F,G,time
"[-40.54, -5.06, -6.18]","[0.09, -1.03, 1.1]",6892.039
"[-39.94, -5.07, -6.86]","[0.14, -1.13, 1.19]",6902.165
"[-39.53, -5.04, -7.3]","[0.19, -1.25, 1.3]",6912.028
"[-39.42, -5.09, -7.51]","[0.22, -1.32, 1.4]",6922.166
"[-39.49, -5.35, -7.61]","[0.23, -1.44, 1.47]",6932.0199999999995
"[-39.66, -5.71, -7.99]","[0.25, -1.58, 1.5]",6942.022
"[-39.73, -6.24, -8.72]","[0.26, -1.76, 1.5]",6955.023
"[-39.71, -6.74, -9.68]","[0.25, -1.98, 1.52]",6962.1630000000005
"[-39.77, -7.14, -10.71]","[0.25, -2.17, 1.57]",6973.0160000000005
"[-40.01, -7.35, -11.52]","[0.25, -2.31, 1.64]",6983.054
"[-40.36, -7.41, -11.84]","[0.27, -2.44, 1.72]",6992.033
"[-40.73, -7.41, -11.8]","[0.32, -2.56, 1.82]",7002.023
"[-41.14, -7.38, -11.76]","[0.38, -2.65, 1.94]",7012.161
"[-41.52, -7.44, -11.85]","[0.45, -2.75, 2.08]",7022.160000000001
"[-41.88, -7.68, -12.2]","[0.48, -2.87, 2.25]",7032.02
"[-42.21, -8.16, -12.88]","[0.54, -3.01, 2.35]",7042.164
"[-42.47, -8.86, -13.63]","[0.54, -3.17, 2.39]",7053.0160000000005
"[-42.63, -9.58, -14.15]","[0.52, -3.34, 2.42]",7062.03
"[-42.96, -10.26, -14.53]","[0.53, -3.47, 2.43]",7072.167
"[-43.31, -10.75, -14.74]","[0.55, -3.52, 2.46]",7082.034000000001
"[-43.5, -10.96, -14.69]","[0.57, -3.55, 2.51]",7092.0199999999995
"[-43.33, -10.9, -14.62]","[0.62, -3.59, 2.61]",7103.0160000000005
"[-42.89, -10.75, -14.87]","[0.69, -3.62, 2.75]",7112.02
"[-42.37, -10.62, -15.4]","[0.74, -3.64, 2.9]",7122.033
"[-41.84, -10.6, -15.88]","[0.79, -3.64, 3.04]",7132.162
"[-41.39, -10.84, -16.19]","[0.84, -3.61, 3.15]",7142.055
"[-40.89, -11.32, -16.31]","[0.88, -3.57, 3.17]",7153.015
"[-40.33, -12.03, -16.12]","[0.85, -3.59, 3.12]",7162.02
"[-40.08, -12.72, -15.89]","[0.82, -3.55, 3.01]",7172.161
"[-39.96, -13.17, -15.67]","[0.76, -3.54, 2.92]",7182.161
"[-40.13, -13.31, -15.74]","[0.73, -3.48, 2.89]",7193.016
"[-40.32, -13.03, -15.78]","[0.75, -3.47, 2.9]",7202.159
"[-40.78, -12.51, -15.71]","[0.79, -3.35, 2.98]",7212.162
"[-41.17, -11.8, -15.17]","[0.85, -3.25, 3.08]",7222.164000000001
"[-41.55, -11.17, -14.36]","[0.9, -3.09, 3.2]",7232.165
"[-41.86, -10.83, -13.37]","[0.95, -2.9, 3.26]",7243.017
"[-42.18, -10.87, -12.17]","[0.96, -2.63, 3.23]",7255.054999999999
"[-42.15, -11.26, -10.91]","[0.94, -2.4, 3.09]",7262.164000000001
"[-41.88, -11.87, -10.22]","[0.87, -2.21, 2.91]",7272.160000000001
"[-41.22, -12.41, -10.14]","[0.79, -2.11, 2.73]",7282.016
"[-40.5, -12.79, -10.29]","[0.7, -2.02, 2.6]",7293.018
"[-39.96, -12.62, -10.28]","[0.67, -1.89, 2.52]",7302.164000000001
"[-39.59, -12.01, -9.9]","[0.69, -1.73, 2.53]",7312.061
"[-39.45, -11.12, -9.24]","[0.75, -1.58, 2.62]",7322.017
"[-39.58, -10.24, -8.52]","[0.83, -1.44, 2.7]",7333.0960000000005
"[-39.99, -9.53, -7.74]","[0.87, -1.32, 2.73]",7343.017
"[-40.52, -9.17, -7.06]","[0.85, -1.25, 2.67]",7352.057000000001
"[-41.07, -9.21, -6.74]","[0.8, -1.23, 2.56]",7363.016
"[-41.52, -9.51, -6.83]","[0.76, -1.25, 2.42]",7372.166
"[-41.97, -9.95, -7.07]","[0.71, -1.24, 2.29]",7382.055
"[-42.17, -10.28, -7.05]","[0.67, -1.23, 2.19]",7392.03
"[-41.99, -10.4, -6.81]","[0.64, -1.2, 2.16]",7403.017
"[-41.46, -10.27, -6.56]","[0.68, -1.2, 2.21]",7412.033
"[-40.87, -9.96, -6.53]","[0.72, -1.18, 2.31]",7422.034
"[-40.33, -9.63, -6.63]","[0.77, -1.18, 2.4]",7432.161
"[-40.02, -9.37, -6.93]","[0.81, -1.19, 2.45]",7442.168
"[-39.86, -9.22, -7.38]","[0.81, -1.21, 2.44]",7452.032
"[-39.86, -9.3, -7.76]","[0.78, -1.27, 2.38]",7463.0599999999995
"[-40.05, -9.47, -7.76]","[0.74, -1.32, 2.3]",7472.128
"[-40.47, -9.67, -7.46]","[0.71, -1.35, 2.21]",7482.159000000001
"[-40.93, -9.83, -7.12]","[0.7, -1.38, 2.18]",7492.16
"[-41.26, -9.82, -7.03]","[0.71, -1.46, 2.24]",7502.054
"[-41.66, -9.81, -7.36]","[0.76, -1.52, 2.34]",7512.034
"[-41.97, -9.77, -7.77]","[0.79, -1.6, 2.47]",7523.015
"[-42.1, -9.72, -8.09]","[0.82, -1.72, 2.52]",7532.018
"[-42.12, -9.72, -8.49]","[0.8, -1.85, 2.48]",7542.033
"[-42.0, -9.77, -8.95]","[0.75, -2.01, 2.43]",7555.061000000001
"[-41.82, -9.76, -9.51]","[0.71, -2.14, 2.36]",7562.025000000001
"[-41.57, -9.75, -10.11]","[0.65, -2.31, 2.33]",7572.02
"[-41.32, -9.63, -10.94]","[0.65, -2.46, 2.32]",7583.017
"[-41.12, -9.44, -11.75]","[0.67, -2.62, 2.33]",7592.023
"[-41.13, -9.15, -12.35]","[0.68, -2.75, 2.39]",7602.022
"[-41.29, -8.87, -12.74]","[0.7, -2.86, 2.48]",7612.161
"[-41.54, -8.75, -13.07]","[0.73, -2.95, 2.57]",7623.017
"[-41.68, -8.97, -13.29]","[0.74, -3.07, 2.67]",7632.0199999999995
"[-41.87, -9.42, -13.59]","[0.79, -3.2, 2.7]",7643.030000000001
"[-42.09, -10.05, -14.03]","[0.79, -3.35, 2.68]",7652.161999999999
"[-42.35, -10.6, -14.55]","[0.76, -3.5, 2.65]",7662.161
"[-42.5, -11.05, -15.21]","[0.71, -3.68, 2.68]",7673.015
"[-42.75, -11.39, -16.09]","[0.72, -3.83, 2.73]",7682.063999999999
"[-42.94, -11.48, -16.78]","[0.76, -3.97, 2.76]",7692.027
"[-43.05, -11.33, -16.92]","[0.79, -4.08, 2.84]",7702.014
"[-43.13, -10.98, -17.01]","[0.85, -4.14, 2.93]",7712.014
"[-43.18, -10.68, -17.24]","[0.9, -4.19, 3.08]",7722.028
"[-43.04, -10.57, -17.57]","[0.94, -4.23, 3.22]",7732.052000000001
"[-42.82, -10.86, -17.9]","[0.97, -4.32, 3.29]",7742.049
"[-42.67, -11.45, -18.35]","[0.99, -4.39, 3.28]",7752.049
"[-42.68, -12.17, -18.74]","[0.99, -4.46, 3.22]",7762.05
"[-42.75, -12.75, -18.9]","[0.93, -4.55, 3.14]",7772.017
"[-42.91, -13.18, -19.06]","[0.88, -4.61, 3.08]",7795.049
"[-43.18, -13.3, -19.26]","[0.87, -4.64, 3.04]",7795.049
"[-43.47, -13.01, -19.22]","[0.88, -4.58, 3.02]",7812.052000000001
"[-43.43, -12.36, -18.87]","[0.92, -4.52, 3.1]",7812.052000000001
"[-42.98, -11.66, -18.75]","[1.0, -4.47, 3.27]",7822.016
"[-42.39, -11.19, -18.96]","[1.07, -4.42, 3.44]",7832.015
"[-41.95, -11.12, -19.1]","[1.08, -4.31, 3.51]",7842.05
"[-41.64, -11.45, -18.71]","[1.06, -4.16, 3.45]",7854.049
"[-41.29, -12.11, -18.14]","[1.02, -4.06, 3.32]",7862.049
"[-41.13, -12.9, -17.79]","[0.97, -3.96, 3.14]",7872.017
"[-41.11, -13.56, -17.42]","[0.89, -3.85, 3.0]",7882.049
"[-41.17, -13.86, -16.87]","[0.85, -3.75, 2.94]",7892.141
"[-41.3, -13.8, -16.48]","[0.9, -3.62, 2.97]",7902.143
"[-41.64, -13.36, -16.11]","[0.98, -3.45, 3.09]",7912.1410000000005
"[-41.96, -12.7, -15.27]","[1.08, -3.26, 3.24]",7922.018999999999
"[-42.2, -12.07, -14.15]","[1.17, -3.1, 3.37]",7932.201
"[-42.36, -11.81, -13.42]","[1.21, -3.0, 3.39]",7943.059
"[-42.42, -11.97, -13.15]","[1.15, -2.95, 3.32]",7952.1990000000005
"[-42.55, -12.44, -13.06]","[1.1, -2.92, 3.18]",7962.192
"[-42.63, -12.91, -13.05]","[1.05, -2.92, 3.03]",7972.031999999999
"[-42.73, -13.24, -13.25]","[1.01, -2.9, 2.91]",7982.203
"[-42.64, -13.37, -13.42]","[0.99, -2.89, 2.88]",7992.202
"[-42.48, -13.12, -13.29]","[1.03, -2.86, 2.92]",8003.026999999999
"[-42.38, -12.75, -12.8]","[1.08, -2.77, 3.03]",8012.0199999999995
"[-42.22, -12.26, -12.2]","[1.15, -2.67, 3.16]",8022.019
"[-42.17, -11.96, -11.73]","[1.23, -2.57, 3.23]",8032.161999999999
"[-42.14, -11.86, -11.38]","[1.25, -2.5, 3.23]",8042.156999999999
"[-42.12, -11.98, -11.3]","[1.2, -2.46, 3.16]",8052.030999999999
"[-42.1, -12.35, -11.51]","[1.13, -2.46, 3.04]",8062.159
"[-42.01, -12.7, -11.71]","[1.08, -2.48, 2.92]",8072.02
"[-41.83, -12.96, -11.68]","[1.04, -2.54, 2.85]",8083.017999999999
"[-41.78, -12.92, -11.72]","[1.04, -2.54, 2.86]",8092.157999999999
"[-41.85, -12.72, -11.69]","[1.09, -2.54, 2.95]",8103.018999999999
"[-41.93, -12.37, -11.49]","[1.13, -2.56, 3.05]",8112.159000000001
"[-42.17, -12.04, -11.4]","[1.15, -2.57, 3.13]",8123.017000000001
"[-42.47, -11.84, -11.43]","[1.16, -2.61, 3.14]",8132.034000000001
"[-42.69, -11.76, -11.5]","[1.14, -2.69, 3.08]",8142.049
"[-42.93, -11.71, -11.69]","[1.08, -2.76, 2.96]",8155.022000000001
"[-43.11, -11.72, -11.97]","[0.98, -2.82, 2.85]",8162.165
"[-43.03, -11.64, -12.34]","[0.94, -2.92, 2.74]",8172.022
"[-42.68, -11.44, -12.79]","[0.9, -3.06, 2.71]",8183.071
"[-42.23, -11.08, -13.48]","[0.92, -3.19, 2.74]",8193.019
"[-41.82, -10.69, -14.28]","[0.94, -3.32, 2.88]",8202.063
"[-41.51, -10.41, -15.11]","[1.02, -3.45, 2.98]",8212.024
"[-41.27, -10.37, -15.66]","[1.02, -3.59, 3.07]",8222.033
"[-41.26, -10.59, -16.14]","[1.01, -3.72, 3.08]",8232.059
"[-41.45, -11.04, -16.62]","[0.99, -3.85, 3.02]",8243.015
"[-41.65, -11.56, -16.96]","[0.95, -4.01, 2.94]",8252.02
"[-41.87, -11.96, -17.36]","[0.88, -4.18, 2.87]",8263.015
"[-42.14, -12.11, -18.04]","[0.86, -4.33, 2.84]",8272.159
"[-42.37, -12.03, -18.74]","[0.88, -4.48, 2.89]",8282.158000000001
"[-42.51, -11.68, -19.34]","[0.92, -4.61, 3.01]",8292.03
"[-42.58, -11.26, -19.86]","[0.97, -4.73, 3.14]",8303.068
"[-42.48, -10.9, -20.17]","[1.03, -4.88, 3.27]",8312.212000000001
"[-42.74, -10.88, -20.46]","[1.05, -4.94, 3.38]",8322.219000000001
"[-43.23, -11.17, -20.55]","[1.06, -5.0, 3.41]",8332.211
"[-43.73, -11.75, -20.57]","[1.05, -5.04, 3.36]",8342.223
"[-44.08, -12.43, -20.58]","[1.01, -5.16, 3.29]",8352.212
"[-44.38, -13.06, -20.88]","[0.97, -5.28, 3.21]",8362.215
"[-44.75, -13.42, -21.26]","[0.95, -5.39, 3.16]",8372.214
"[-45.17, -13.42, -21.62]","[0.94, -5.48, 3.18]",8382.210000000001
"[-45.63, -13.06, -21.96]","[0.99, -5.56, 3.25]",8392.208999999999
"[-46.05, -12.54, -22.16]","[1.05, -5.63, 3.37]",8402.215999999999
"[-46.63, -12.02, -22.05]","[1.12, -5.64, 3.5]",8412.208
"[-47.36, -11.65, -21.57]","[1.17, -5.62, 3.58]",8423.137999999999
"[-48.06, -11.66, -21.05]","[1.17, -5.59, 3.62]",8432.069
"[-48.83, -12.09, -20.68]","[1.13, -5.51, 3.61]",8442.214
"[-49.32, -12.71, -20.08]","[1.13, -5.52, 3.55]",8455.068000000001
"[-50.2, -13.48, -19.53]","[1.07, -5.41, 3.49]",8462.208999999999
"[-51.09, -14.11, -18.94]","[1.05, -5.37, 3.39]",8472.214
"[-52.28, -14.48, -18.27]","[1.03, -5.21, 3.33]",8483.068
"[-53.07, -14.38, -17.23]","[1.06, -5.19, 3.37]",8492.082999999999
"[-53.95, -14.08, -16.53]","[1.11, -5.1, 3.47]",8502.064
"[-54.79, -13.64, -15.97]","[1.19, -5.04, 3.58]",8512.215
"[-55.99, -13.22, -15.17]","[1.25, -4.84, 3.66]",8522.220000000001
"[-56.98, -12.82, -13.93]","[1.28, -4.69, 3.71]",8532.212
"[-57.8, -12.76, -13.02]","[1.29, -4.53, 3.69]",8542.211
"[-58.21, -13.03, -12.52]","[1.28, -4.47, 3.63]",8552.071
"[-58.32, -13.46, -12.17]","[1.23, -4.42, 3.54]",8562.213
"[-58.06, -13.94, -11.94]","[1.2, -4.44, 3.46]",8572.213
"[-57.77, -14.34, -12.24]","[1.21, -4.43, 3.4]",8582.207999999999
"[-57.46, -14.4, -12.67]","[1.21, -4.41, 3.39]",8592.212
"[-57.27, -14.22, -12.6]","[1.21, -4.38, 3.46]",8603.073
"[-57.41, -13.82, -12.18]","[1.27, -4.26, 3.54]",8612.213
"[-57.76, -13.48, -11.44]","[1.32, -4.13, 3.63]",8622.079
"[-58.33, -13.27, -10.43]","[1.37, -3.99, 3.67]",8632.208999999999
"[-59.08, -13.26, -9.31]","[1.4, -3.85, 3.67]",8642.212000000001
"[-59.85, -13.38, -8.38]","[1.4, -3.73, 3.62]",8652.211
"[-60.41, -13.62, -7.94]","[1.36, -3.65, 3.55]",8663.069
"[-60.54, -13.99, -8.04]","[1.32, -3.64, 3.5]",8672.217
"[-60.26, -14.32, -8.47]","[1.32, -3.7, 3.47]",8683.113000000001
"[-59.78, -14.48, -8.91]","[1.33, -3.73, 3.46]",8693.107
"[-59.23, -14.33, -8.97]","[1.33, -3.73, 3.51]",8713.106
"[-58.72, -14.08, -8.75]","[1.35, -3.71, 3.58]",8713.106
"[-58.56, -13.78, -8.54]","[1.38, -3.67, 3.63]",8722.217999999999
"[-58.72, -13.57, -8.26]","[1.37, -3.6, 3.61]",8732.22
"[-59.1, -13.38, -7.84]","[1.34, -3.54, 3.54]",8743.068
"[-59.49, -13.28, -7.46]","[1.31, -3.53, 3.47]",8755.141
"[-59.86, -13.14, -7.43]","[1.28, -3.53, 3.36]",8762.223
"[-60.06, -13.02, -7.52]","[1.19, -3.55, 3.3]",8772.223
"[-60.1, -12.75, -7.69]","[1.19, -3.56, 3.21]",8783.066
"[-59.71, -12.47, -7.81]","[1.17, -3.61, 3.22]",8792.233
"[-59.13, -12.17, -8.37]","[1.17, -3.66, 3.28]",8802.233
"[-58.49, -11.88, -9.03]","[1.24, -3.65, 3.27]",8812.215999999999
"[-56.99, -11.67, -9.49]","[1.2, -3.79, 3.35]",8828.221
"[-56.67, -11.68, -9.8]","[1.2, -3.83, 3.35]",8832.217999999999
"[-55.99, -11.98, -10.78]","[1.18, -3.94, 3.31]",8843.086
"[-55.72, -12.25, -11.5]","[1.14, -4.03, 3.18]",8852.233999999999
"[-55.47, -12.39, -11.7]","[1.04, -4.2, 3.09]",8862.216999999999
"[-55.49, -12.34, -12.41]","[1.04, -4.34, 3.02]",8872.216
"[-55.57, -12.15, -13.38]","[1.01, -4.52, 3.04]",8882.219
"[-55.73, -11.68, -13.98]","[1.04, -4.67, 3.04]",8892.215
"[-55.79, -11.18, -14.23]","[1.04, -4.85, 3.15]",8903.164
"[-56.0, -10.75, -14.98]","[1.14, -4.97, 3.27]",8912.222
"[-56.23, -10.65, -15.7]","[1.17, -5.09, 3.39]",8922.145
"[-56.44, -10.77, -15.92]","[1.18, -5.23, 3.44]",8932.219
"[-56.7, -11.33, -16.11]","[1.14, -5.35, 3.45]",8942.216999999999
"[-57.12, -12.12, -16.5]","[1.13, -5.45, 3.38]",8952.216
"[-57.55, -12.8, -16.71]","[1.08, -5.57, 3.27]",8963.067000000001
"[-57.96, -13.3, -16.75]","[1.02, -5.7, 3.21]",8972.216
"[-58.31, -13.41, -17.13]","[1.03, -5.85, 3.2]",8982.234999999999
"[-58.76, -13.19, -17.82]","[1.06, -5.96, 3.28]",8992.219000000001
"[-59.19, -12.65, -18.31]","[1.13, -6.06, 3.37]",9002.237
"[-59.58, -12.04, -18.43]","[1.17, -6.14, 3.51]",9013.08
"[-59.98, -11.53, -18.51]","[1.26, -6.17, 3.62]",9023.075
"[-60.13, -11.39, -18.53]","[1.3, -6.24, 3.71]",9032.215
"[-60.14, -11.67, -18.8]","[1.3, -6.27, 3.75]",9042.217
"[-59.87, -12.46, -19.1]","[1.25, -6.29, 3.69]",9055.082
"[-59.26, -13.35, -19.32]","[1.21, -6.29, 3.56]",9063.082
"[-58.23, -14.15, -19.78]","[1.13, -6.33, 3.49]",9072.196999999998
"[-56.87, -14.69, -20.66]","[1.12, -6.39, 3.46]",9083.076000000001
"[-55.44, -14.99, -21.55]","[1.13, -6.42, 3.6]",9092.196
"[-54.19, -14.98, -22.19]","[1.23, -6.46, 3.74]",9103.116
"[-53.45, -14.83, -22.63]","[1.32, -6.39, 3.9]",9113.063
"[-53.03, -14.65, -22.51]","[1.4, -6.31, 4.02]",9122.199999999999
"[-52.9, -14.57, -21.91]","[1.46, -6.2, 4.17]",9133.058
"[-52.92, -14.83, -21.31]","[1.51, -6.13, 4.19]",9143.057
"[-53.19, -15.46, -20.97]","[1.46, -6.04, 4.12]",9152.195000000002
"[-53.53, -16.09, -20.61]","[1.43, -5.98, 4.02]",9162.197
"[-53.92, -16.66, -20.23]","[1.41, -5.91, 3.96]",9172.195
"[-54.29, -16.84, -19.94]","[1.45, -5.82, 3.96]",9182.213000000002
"[-54.52, -16.86, -19.58]","[1.46, -5.73, 4.0]",9192.201000000001
"[-54.51, -16.58, -19.03]","[1.52, -5.65, 4.1]",9203.049
"[-54.37, -16.26, -18.47]","[1.61, -5.53, 4.25]",9213.048
"[-54.25, -16.06, -18.0]","[1.71, -5.38, 4.4]",9223.094
"[-54.0, -16.08, -17.49]","[1.76, -5.21, 4.52]",9232.063
"[-53.66, -16.4, -17.05]","[1.8, -5.06, 4.51]",9242.201
"[-53.0, -16.95, -16.72]","[1.78, -4.99, 4.45]",9252.2
"[-52.23, -17.7, -16.88]","[1.71, -4.94, 4.38]",9262.102
"[-51.29, -18.41, -17.31]","[1.68, -4.95, 4.34]",9272.197
"[-50.41, -18.89, -17.73]","[1.71, -4.97, 4.34]",9282.194000000001
"[-49.75, -19.04, -18.05]","[1.74, -4.96, 4.42]",9293.068
"[-49.44, -18.92, -18.19]","[1.8, -4.89, 4.54]",9302.196
"[-49.42, -18.6, -17.77]","[1.87, -4.77, 4.65]",9312.195
"[-49.63, -18.21, -16.78]","[1.91, -4.6, 4.72]",9323.098999999998
"[-49.7, -17.98, -15.76]","[1.9, -4.49, 4.72]",9332.197
"[-49.59, -17.98, -15.35]","[1.89, -4.43, 4.64]",9342.197
"[-49.31, -18.08, -15.43]","[1.85, -4.43, 4.52]",9355.098
"[-48.88, -18.13, -15.86]","[1.76, -4.44, 4.44]",9362.195
"[-48.27, -18.1, -16.61]","[1.71, -4.49, 4.38]",9372.197
"[-47.75, -17.98, -17.3]","[1.69, -4.5, 4.34]",9383.108
"[-47.27, -17.66, -17.35]","[1.69, -4.5, 4.33]",9393.083
"[-46.97, -17.24, -17.03]","[1.7, -4.48, 4.36]",9402.205
"[-46.91, -16.86, -16.7]","[1.74, -4.43, 4.38]",9412.195
"[-47.17, -16.61, -16.21]","[1.72, -4.34, 4.38]",9422.217
"[-47.45, -16.39, -15.74]","[1.7, -4.3, 4.33]",9432.2
"[-47.71, -16.39, -15.84]","[1.67, -4.31, 4.26]",9443.072
"[-47.96, -16.49, -16.39]","[1.64, -4.35, 4.14]",9452.070000000002
"[-47.96, -16.49, -16.7]","[1.56, -4.45, 4.07]",9463.067000000001
"[-47.73, -16.32, -17.07]","[1.53, -4.6, 4.01]",9473.046999999999
"[-47.46, -16.16, -17.91]","[1.51, -4.75, 4.0]",9482.051
"[-47.15, -15.84, -18.64]","[1.52, -4.91, 4.04]",9492.056
"[-47.02, -15.45, -19.05]","[1.54, -5.05, 4.11]",9502.08
"[-47.17, -15.19, -19.6]","[1.59, -5.12, 4.18]",9513.047
"[-47.27, -15.12, -20.12]","[1.6, -5.22, 4.23]",9522.088
"[-47.51, -15.24, -20.34]","[1.59, -5.31, 4.23]",9533.062
"[-47.82, -15.58, -20.22]","[1.56, -5.41, 4.19]",9543.099
"[-48.38, -15.98, -20.17]","[1.53, -5.44, 4.1]",9552.056
"[-48.85, -16.26, -20.21]","[1.49, -5.5, 4.03]",9563.071
"[-49.07, -16.34, -20.42]","[1.48, -5.6, 4.02]",9572.07
"[-49.05, -16.2, -20.96]","[1.51, -5.73, 4.03]",9582.224
"[-48.94, -15.92, -21.76]","[1.53, -5.85, 4.09]",9593.047
"[-48.68, -15.56, -22.55]","[1.55, -5.97, 4.18]",9602.048999999999
"[-48.31, -15.25, -23.14]","[1.61, -6.08, 4.25]",9613.047999999999
"[-47.81, -15.14, -23.61]","[1.63, -6.22, 4.29]",9623.054
"[-47.42, -15.27, -24.27]","[1.63, -6.34, 4.29]",9632.065
"[-47.11, -15.64, -24.95]","[1.61, -6.43, 4.28]",9643.048
"[-46.92, -16.18, -25.34]","[1.58, -6.48, 4.26]",9655.073
"[-46.73, -16.68, -25.58]","[1.57, -6.54, 4.25]",9663.046
"[-46.58, -17.15, -25.89]","[1.55, -6.57, 4.24]",9673.049
"[-46.5, -17.37, -26.0]","[1.57, -6.6, 4.26]",9683.072
"[-46.47, -17.41, -25.86]","[1.59, -6.58, 4.32]",9692.197
"[-46.45, -17.34, -25.78]","[1.61, -6.57, 4.44]",9703.110999999999
"[-46.51, -17.29, -25.96]","[1.69, -6.54, 4.56]",9713.060000000001
"[-46.52, -17.35, -25.92]","[1.76, -6.52, 4.66]",9722.051000000001
"[-46.55, -17.6, -25.57]","[1.8, -6.48, 4.74]",9732.069
"[-46.68, -18.05, -25.33]","[1.8, -6.43, 4.78]",9743.071
"[-46.89, -18.62, -25.1]","[1.81, -6.37, 4.77]",9753.047
"[-47.05, -19.21, -24.68]","[1.8, -6.32, 4.74]",9763.062
"[-47.14, -19.66, -24.3]","[1.79, -6.28, 4.73]",9773.047999999999
"[-47.29, -19.99, -24.15]","[1.82, -6.22, 4.74]",9782.051
"[-47.42, -20.02, -23.95]","[1.87, -6.14, 4.81]",9793.051
"[-47.5, -19.85, -23.58]","[1.92, -6.07, 4.92]",9803.083
"[-47.53, -19.69, -23.26]","[2.0, -5.99, 5.02]",9813.050000000001
"[-47.64, -19.64, -22.93]","[2.05, -5.86, 5.12]",9823.048
"[-47.58, -19.66, -22.35]","[2.11, -5.76, 5.17]",9833.048
"[-47.49, -19.9, -21.75]","[2.11, -5.67, 5.16]",9842.194
"[-47.38, -20.32, -21.49]","[2.11, -5.57, 5.1]",9852.211000000001
"[-47.22, -20.71, -21.34]","[2.08, -5.48, 5.05]",9863.087
"[-46.93, -21.03, -21.08]","[2.06, -5.41, 5.02]",9872.196
"[-46.72, -21.14, -20.89]","[2.07, -5.31, 5.02]",9883.051
"[-46.52, -21.11, -20.66]","[2.1, -5.21, 5.05]",9892.195
"[-46.39, -20.9, -20.16]","[2.14, -5.09, 5.11]",9902.063999999998
"[-46.36, -20.64, -19.44]","[2.17, -4.95, 5.2]",9913.107
"[-46.43, -20.46, -18.71]","[2.22, -4.78, 5.25]",9923.074
"[-46.46, -20.4, -17.94]","[2.21, -4.62, 5.24]",9933.047
"[-46.45, -20.47, -17.22]","[2.18, -4.46, 5.15]",9943.06
"[-46.31, -20.53, -16.64]","[2.13, -4.34, 5.03]",9954.201
"[-45.93, -20.59, -16.46]","[2.07, -4.3, 4.93]",9963.062
"[-45.53, -20.52, -16.76]","[2.02, -4.26, 4.87]",9973.046
"[-45.1, -20.29, -16.98]","[2.0, -4.26, 4.84]",9983.087
"[-44.81, -19.89, -17.02]","[2.02, -4.22, 4.84]",9992.2
"[-44.63, -19.45, -16.98]","[2.03, -4.18, 4.88]",10003.047999999999
"[-44.55, -19.01, -16.85]","[2.06, -4.13, 4.91]",10013.047
"[-44.49, -18.72, -16.55]","[2.06, -4.11, 4.9]",10023.109
"[-44.59, -18.66, -16.3]","[2.03, -4.08, 4.83]",10033.08
"[-44.91, -18.73, -16.16]","[1.98, -4.04, 4.7]",10043.073
"[-45.2, -18.76, -15.97]","[1.91, -4.03, 4.55]",10052.194
"[-45.28, -18.62, -16.04]","[1.85, -4.07, 4.46]",10063.081
"[-45.16, -18.46, -16.61]","[1.84, -4.17, 4.43]",10072.198
"[-44.98, -18.14, -17.26]","[1.84, -4.28, 4.42]",10082.195
"[-44.87, -17.68, -17.6]","[1.84, -4.39, 4.44]",10093.056
"[-44.89, -17.2, -18.0]","[1.86, -4.48, 4.48]",10103.053
"[-44.91, -16.83, -18.54]","[1.9, -4.58, 4.53]",10113.046
"[-45.0, -16.72, -18.92]","[1.9, -4.68, 4.55]",10123.076
"[-45.12, -16.87, -19.03]","[1.86, -4.77, 4.5]",10133.055
"[-45.29, -17.2, -19.25]","[1.82, -4.85, 4.4]",10142.196
"[-45.45, -17.55, -19.57]","[1.78, -4.94, 4.3]",10152.198
"[-45.52, -17.68, -19.86]","[1.74, -5.06, 4.25]",10163.07
"[-45.45, -17.68, -20.37]","[1.73, -5.19, 4.26]",10172.198
"[-45.37, -17.49, -21.2]","[1.77, -5.34, 4.3]",10183.096000000001
"[-45.22, -17.26, -21.99]","[1.79, -5.5, 4.36]",10193.047999999999
"[-45.03, -16.96, -22.67]","[1.84, -5.68, 4.43]",10202.197
"[-44.92, -16.76, -23.38]","[1.88, -5.86, 4.47]",10213.055
"[-44.93, -16.74, -24.04]","[1.87, -6.05, 4.51]",10223.074999999999
"[-45.24, -16.95, -24.68]","[1.85, -6.16, 4.49]",10232.197
"[-45.49, -17.33, -25.06]","[1.83, -6.29, 4.43]",10242.2
"[-45.78, -17.76, -25.23]","[1.8, -6.4, 4.43]",10255.104
"[-46.28, -18.07, -25.36]","[1.81, -6.42, 4.44]",10263.083
"[-46.75, -18.3, -25.2]","[1.83, -6.41, 4.48]",10272.061000000002
"[-46.97, -18.4, -24.98]","[1.84, -6.43, 4.54]",10283.062
"[-47.01, -18.46, -25.0]","[1.88, -6.46, 4.6]",10293.048999999999
"[-46.98, -18.51, -25.19]","[1.92, -6.49, 4.66]",10302.196
"[-46.91, -18.57, -25.36]","[1.95, -6.52, 4.75]",10313.07
"[-46.8, -18.75, -25.77]","[1.99, -6.55, 4.83]",10322.2
"[-46.69, -19.11, -26.16]","[2.02, -6.56, 4.92]",10333.049
"[-46.56, -19.61, -26.11]","[2.04, -6.58, 4.98]",10343.086
"[-46.55, -20.19, -25.81]","[2.07, -6.55, 5.0]",10352.212
"[-46.6, -20.78, -25.46]","[2.07, -6.49, 5.02]",10363.206999999999
"[-46.61, -21.23, -25.13]","[2.09, -6.45, 5.07]",10373.047
"[-46.61, -21.57, -24.95]","[2.13, -6.4, 5.14]",10382.196
"[-46.62, -21.77, -24.99]","[2.18, -6.36, 5.21]",10393.048999999999
