F,G,time
"[-40.5, 4.05, -1.54]","[0.09, -0.99, 1.37]",3430.326
"[-39.21, 3.82, -2.63]","[0.01, -0.84, 1.21]",3440.321
"[-39.41, 5.95, -4.15]","[-0.16, -0.72, 1.11]",3450.17
"[-39.7, 7.14, -4.45]","[-0.19, -0.74, 1.14]",3460.3269999999998
"[-39.22, 6.81, -4.08]","[-0.19, -0.68, 1.14]",3470.323
"[-37.75, 5.83, -3.09]","[-0.12, -0.55, 1.15]",3480.3039999999996
"[-38.2, 4.23, -2.89]","[-0.1, -0.22, 1.07]",3490.22
"[-39.03, 3.76, -2.13]","[-0.22, 0.02, 0.94]",3500.172
"[-37.97, 4.33, -2.01]","[-0.28, 0.19, 0.9]",3510.219
"[-35.94, 4.2, -2.18]","[-0.17, 0.28, 0.9]",3521.171
"[-35.49, 4.17, -2.88]","[-0.15, 0.37, 0.89]",3530.207
"[-33.57, 4.33, -3.01]","[-0.17, 0.61, 0.8]",3543.324
"[-32.81, 4.87, -3.1]","[-0.23, 0.76, 0.78]",3550.1749999999997
"[-31.42, 5.04, -2.94]","[-0.23, 0.87, 0.79]",3560.174
"[-30.39, 5.22, -2.31]","[-0.25, 0.94, 0.85]",3570.322
"[-28.85, 5.09, -1.85]","[-0.17, 1.12, 0.88]",3580.333
"[-27.83, 5.04, -1.71]","[-0.16, 1.26, 0.88]",3590.229
"[-27.08, 5.23, -1.76]","[-0.14, 1.42, 0.84]",3600.177
"[-26.02, 5.37, -1.89]","[-0.13, 1.54, 0.8]",3610.326
"[-24.9, 5.5, -1.98]","[-0.11, 1.6, 0.8]",3620.215
"[-23.96, 5.19, -2.01]","[-0.1, 1.68, 0.78]",3630.317
"[-22.87, 5.02, -1.96]","[-0.1, 1.87, 0.74]",3641.187
"[-21.88, 5.06, -1.72]","[-0.1, 2.05, 0.69]",3650.2129999999997
"[-21.12, 4.92, -1.66]","[-0.11, 2.16, 0.66]",3660.182
"[-20.11, 4.85, -1.61]","[-0.11, 2.23, 0.64]",3671.1870000000004
"[-18.96, 4.95, -1.62]","[-0.11, 2.27, 0.64]",3680.34
"[-18.15, 4.98, -1.67]","[-0.13, 2.36, 0.63]",3690.324
"[-17.2, 5.16, -1.76]","[-0.14, 2.49, 0.61]",3701.192
"[-16.41, 5.39, -1.61]","[-0.16, 2.58, 0.61]",3710.3269999999998
"[-15.54, 5.26, -1.53]","[-0.14, 2.68, 0.61]",3720.213
"[-14.64, 5.09, -1.49]","[-0.12, 2.77, 0.61]",3730.323
"[-13.65, 5.12, -1.48]","[-0.12, 2.87, 0.61]",3740.335
"[-12.95, 5.17, -1.54]","[-0.14, 2.97, 0.6]",3750.1699999999996
"[-12.07, 5.33, -1.63]","[-0.14, 3.05, 0.59]",3761.214
"[-11.54, 5.31, -1.68]","[-0.13, 3.07, 0.6]",3770.2140000000004
"[-11.48, 5.12, -1.68]","[-0.11, 3.08, 0.61]",3780.17
"[-11.62, 5.05, -1.54]","[-0.12, 3.11, 0.62]",3790.318
"[-11.73, 5.11, -1.38]","[-0.12, 3.14, 0.63]",3800.25
"[-12.02, 5.17, -1.21]","[-0.13, 3.14, 0.65]",3810.322
"[-12.62, 5.17, -1.03]","[-0.13, 3.17, 0.66]",3823.324
"[-12.76, 5.22, -0.91]","[-0.12, 3.15, 0.68]",3830.318
"[-13.39, 5.21, -0.82]","[-0.1, 3.12, 0.7]",3841.169
"[-13.49, 5.17, -0.71]","[-0.1, 3.12, 0.72]",3850.212
"[-13.55, 5.09, -0.51]","[-0.09, 3.15, 0.75]",3860.3269999999998
"[-13.63, 4.98, -0.27]","[-0.08, 3.16, 0.79]",3870.32
"[-13.73, 4.75, -0.12]","[-0.04, 3.15, 0.83]",3881.1710000000003
"[-13.85, 4.51, 0.12]","[-0.02, 3.16, 0.87]",3890.327
"[-13.92, 4.27, 0.22]","[0.01, 3.18, 0.91]",3900.187
"[-13.97, 4.17, 0.34]","[0.02, 3.19, 0.96]",3910.206
"[-13.67, 4.13, 0.48]","[0.05, 3.23, 1.0]",3920.323
"[-13.5, 4.06, 0.58]","[0.08, 3.22, 1.05]",3930.323
"[-13.7, 3.9, 0.78]","[0.1, 3.25, 1.09]",3941.179
"[-13.69, 3.88, 0.88]","[0.11, 3.26, 1.14]",3950.189
"[-13.73, 3.82, 1.03]","[0.13, 3.27, 1.17]",3960.33
"[-13.84, 3.79, 1.17]","[0.13, 3.32, 1.21]",3970.322
"[-13.73, 3.78, 1.21]","[0.14, 3.34, 1.24]",3980.3250000000003
"[-13.76, 3.74, 1.29]","[0.15, 3.34, 1.27]",3990.341
"[-13.55, 3.68, 1.3]","[0.16, 3.35, 1.29]",3999.177
"[-13.29, 3.63, 1.3]","[0.17, 3.37, 1.31]",4010.325
"[-13.0, 3.59, 1.32]","[0.17, 3.4, 1.32]",4020.3129999999996
"[-12.75, 3.51, 1.35]","[0.18, 3.43, 1.33]",4030.3250000000003
"[-12.21, 3.5, 1.34]","[0.18, 3.45, 1.34]",4040.3250000000003
"[-11.84, 3.52, 1.29]","[0.19, 3.46, 1.35]",4050.309
"[-11.49, 3.52, 1.24]","[0.18, 3.48, 1.36]",4061.2180000000003
"[-11.19, 3.58, 1.19]","[0.18, 3.5, 1.37]",4070.317
"[-11.03, 3.62, 1.13]","[0.18, 3.52, 1.38]",4080.171
"[-10.79, 3.66, 1.07]","[0.19, 3.54, 1.39]",4090.3210000000004
"[-10.64, 3.63, 1.09]","[0.19, 3.57, 1.4]",4100.31
"[-10.51, 3.63, 1.14]","[0.2, 3.6, 1.4]",4113.3240000000005
"[-10.23, 3.52, 1.25]","[0.21, 3.64, 1.4]",4120.320000000001
"[-10.01, 3.48, 1.3]","[0.22, 3.67, 1.4]",4130.193
"[-9.77, 3.48, 1.25]","[0.22, 3.7, 1.4]",4140.327
"[-9.56, 3.44, 1.21]","[0.23, 3.71, 1.4]",4149.173
"[-9.38, 3.45, 1.15]","[0.24, 3.74, 1.41]",4160.183
"[-9.14, 3.42, 1.15]","[0.24, 3.77, 1.41]",4170.1810000000005
"[-8.91, 3.42, 1.21]","[0.23, 3.78, 1.41]",4180.327
"[-8.73, 3.33, 1.27]","[0.23, 3.8, 1.41]",4190.219
"[-8.46, 3.3, 1.29]","[0.23, 3.8, 1.41]",4200.313
"[-8.37, 3.28, 1.3]","[0.24, 3.78, 1.41]",4210.171
"[-8.49, 3.26, 1.36]","[0.25, 3.78, 1.43]",4220.345
"[-8.79, 3.27, 1.43]","[0.26, 3.78, 1.45]",4230.333
"[-9.31, 3.2, 1.47]","[0.27, 3.78, 1.47]",4241.202
"[-9.93, 3.18, 1.58]","[0.28, 3.77, 1.51]",4250.3279999999995
"[-10.55, 3.05, 1.69]","[0.3, 3.77, 1.55]",4260.175
"[-11.05, 2.99, 1.84]","[0.31, 3.75, 1.58]",4270.222000000001
"[-11.56, 2.89, 1.97]","[0.33, 3.75, 1.62]",4280.334
"[-11.65, 2.85, 2.06]","[0.34, 3.75, 1.65]",4289.335999999999
"[-12.24, 2.7, 2.09]","[0.35, 3.85, 1.69]",4301.222
"[-12.47, 2.62, 2.24]","[0.33, 3.9, 1.72]",4310.317
"[-12.08, 2.74, 2.09]","[0.37, 3.83, 1.72]",4320.179999999999
"[-11.02, 2.72, 1.9]","[0.42, 3.77, 1.73]",4329.206
"[-10.14, 2.79, 1.64]","[0.43, 3.86, 1.74]",4339.195
"[-10.37, 2.65, 1.65]","[0.39, 3.95, 1.73]",4350.207
"[-10.49, 2.85, 1.63]","[0.4, 3.93, 1.72]",4359.317
"[-10.42, 2.99, 1.46]","[0.43, 3.88, 1.71]",4369.46
"[-10.83, 2.93, 1.4]","[0.4, 3.86, 1.7]",4379.459
"[-11.05, 2.82, 1.74]","[0.37, 3.9, 1.69]",4392.465999999999
"[-11.12, 2.79, 1.87]","[0.37, 3.89, 1.69]",4399.326
"[-11.14, 2.89, 1.59]","[0.38, 3.85, 1.69]",4409.455
"[-11.29, 3.13, 1.31]","[0.38, 3.83, 1.68]",4420.361
"[-11.46, 3.08, 1.32]","[0.38, 3.85, 1.68]",4429.342000000001
"[-11.51, 2.98, 1.54]","[0.37, 3.86, 1.67]",4439.46
"[-11.47, 3.01, 1.42]","[0.38, 3.84, 1.67]",4450.388
"[-11.6, 3.06, 1.32]","[0.37, 3.83, 1.66]",4459.459
"[-11.68, 2.89, 1.58]","[0.36, 3.86, 1.65]",4469.331
"[-11.72, 2.81, 1.7]","[0.36, 3.86, 1.65]",4479.460999999999
"[-11.78, 3.01, 1.46]","[0.36, 3.82, 1.65]",4489.459
"[-11.91, 3.16, 1.22]","[0.35, 3.78, 1.66]",4499.335
"[-11.79, 3.07, 1.35]","[0.34, 3.79, 1.66]",4509.354
"[-11.79, 2.98, 1.51]","[0.34, 3.81, 1.66]",4519.456
"[-11.9, 2.96, 1.47]","[0.34, 3.8, 1.66]",4529.454000000001
"[-11.96, 3.01, 1.42]","[0.33, 3.78, 1.66]",4539.458
"[-11.94, 3.0, 1.43]","[0.34, 3.78, 1.66]",4549.367
"[-11.99, 2.96, 1.41]","[0.34, 3.79, 1.66]",4559.478
"[-12.01, 3.02, 1.34]","[0.34, 3.8, 1.66]",4579.461
"[-12.08, 3.13, 1.22]","[0.35, 3.77, 1.66]",4582.369
"[-11.98, 3.06, 1.33]","[0.34, 3.77, 1.66]",4590.464
"[-12.03, 2.97, 1.43]","[0.33, 3.78, 1.66]",4599.346
"[-12.02, 2.99, 1.5]","[0.33, 3.78, 1.66]",4609.468
"[-12.04, 2.99, 1.5]","[0.33, 3.77, 1.65]",4619.474
"[-11.98, 3.0, 1.47]","[0.33, 3.77, 1.65]",4629.321
"[-12.05, 3.0, 1.44]","[0.33, 3.78, 1.65]",4639.4580000000005
"[-12.07, 2.99, 1.43]","[0.34, 3.79, 1.65]",4649.367
"[-12.05, 3.01, 1.41]","[0.34, 3.78, 1.65]",4659.465
"[-12.05, 2.99, 1.39]","[0.34, 3.78, 1.65]",4669.338
"[-12.09, 2.97, 1.47]","[0.34, 3.79, 1.64]",4682.322
"[-12.09, 2.92, 1.56]","[0.33, 3.8, 1.64]",4689.316
"[-12.07, 2.93, 1.54]","[0.34, 3.79, 1.64]",4699.316
"[-12.05, 2.99, 1.47]","[0.34, 3.78, 1.64]",4709.317999999999
"[-12.07, 2.98, 1.43]","[0.34, 3.78, 1.64]",4719.316
"[-12.02, 3.0, 1.47]","[0.33, 3.78, 1.64]",4729.349
"[-12.06, 2.99, 1.45]","[0.33, 3.77, 1.65]",4739.316
"[-12.06, 3.01, 1.42]","[0.33, 3.77, 1.65]",4749.316000000001
"[-12.05, 2.97, 1.41]","[0.33, 3.77, 1.65]",4759.313999999999
"[-12.06, 2.95, 1.44]","[0.33, 3.77, 1.65]",4769.346
"[-12.03, 3.0, 1.42]","[0.33, 3.77, 1.65]",4779.3330000000005
"[-12.02, 3.05, 1.34]","[0.33, 3.76, 1.65]",4789.348
"[-12.05, 3.04, 1.31]","[0.33, 3.75, 1.65]",4799.352
"[-12.03, 3.01, 1.35]","[0.33, 3.75, 1.66]",4809.349
"[-12.03, 3.02, 1.38]","[0.32, 3.75, 1.66]",4819.351000000001
"[-12.03, 3.02, 1.36]","[0.32, 3.75, 1.65]",4829.348999999999
"[-12.04, 3.01, 1.39]","[0.32, 3.76, 1.65]",4839.37
"[-12.06, 2.99, 1.42]","[0.33, 3.76, 1.65]",4849.346
"[-12.07, 2.99, 1.4]","[0.33, 3.76, 1.65]",4859.352000000001
"[-12.09, 3.03, 1.36]","[0.33, 3.76, 1.65]",4869.349
"[-12.08, 3.02, 1.35]","[0.33, 3.76, 1.65]",4880.369
"[-12.1, 2.98, 1.39]","[0.33, 3.76, 1.65]",4889.312999999999
"[-12.07, 2.96, 1.44]","[0.33, 3.77, 1.65]",4899.482
"[-12.09, 2.95, 1.45]","[0.32, 3.76, 1.65]",4909.319
"[-12.08, 2.96, 1.49]","[0.32, 3.76, 1.64]",4919.492
"[-12.09, 2.97, 1.47]","[0.32, 3.76, 1.64]",4929.481
"[-12.09, 2.95, 1.45]","[0.32, 3.77, 1.64]",4939.491
"[-12.12, 2.99, 1.43]","[0.33, 3.76, 1.64]",4950.487
"[-12.09, 3.05, 1.42]","[0.32, 3.76, 1.64]",4964.481
"[-11.04, 2.66, 1.88]","[0.35, 3.73, 1.63]",4969.4710000000005
"[-11.78, 2.37, 1.23]","[0.37, 3.74, 1.65]",4979.459000000001
"[-15.86, 4.18, 1.29]","[0.3, 3.53, 1.68]",4989.355
"[-10.98, 2.85, 1.25]","[0.36, 3.86, 1.69]",4999.455
"[-10.83, 2.7, 1.36]","[0.4, 3.8, 1.71]",5009.467
"[-10.81, 2.76, 1.16]","[0.41, 3.79, 1.73]",5019.476
"[-10.86, 2.75, 1.04]","[0.41, 3.82, 1.74]",5029.46
"[-10.86, 2.68, 1.22]","[0.41, 3.84, 1.75]",5039.474
"[-10.84, 2.57, 1.38]","[0.42, 3.83, 1.75]",5049.455
"[-10.81, 2.68, 1.22]","[0.41, 3.83, 1.75]",5059.4710000000005
"[-10.85, 2.73, 1.12]","[0.41, 3.84, 1.75]",5069.464
"[-10.81, 2.63, 1.24]","[0.42, 3.84, 1.75]",5079.466
"[-10.79, 2.62, 1.25]","[0.43, 3.83, 1.75]",5089.461
"[-10.87, 2.74, 1.04]","[0.42, 3.84, 1.75]",5099.46
"[-10.85, 2.68, 1.12]","[0.42, 3.85, 1.74]",5109.356
"[-10.81, 2.53, 1.39]","[0.42, 3.84, 1.74]",5119.469999999999
"[-10.83, 2.59, 1.4]","[0.42, 3.83, 1.74]",5129.454
"[-10.86, 2.66, 1.19]","[0.42, 3.84, 1.74]",5139.46
"[-10.81, 2.62, 1.26]","[0.42, 3.84, 1.74]",5149.459
"[-10.8, 2.59, 1.36]","[0.42, 3.83, 1.74]",5159.455
"[-10.86, 2.65, 1.25]","[0.43, 3.84, 1.74]",5169.454
"[-10.87, 2.68, 1.19]","[0.42, 3.85, 1.74]",5179.459
"[-10.86, 2.6, 1.3]","[0.43, 3.85, 1.73]",5189.352000000001
"[-10.89, 2.55, 1.39]","[0.43, 3.85, 1.73]",5199.47
"[-10.9, 2.57, 1.31]","[0.42, 3.86, 1.73]",5209.461
"[-10.86, 2.6, 1.27]","[0.42, 3.85, 1.73]",5219.454
"[-10.84, 2.61, 1.24]","[0.42, 3.83, 1.73]",5229.459000000001
"[-10.83, 2.68, 1.24]","[0.42, 3.83, 1.73]",5239.456999999999
"[-10.85, 2.69, 1.17]","[0.42, 3.84, 1.74]",5251.455
"[-10.81, 2.64, 1.24]","[0.41, 3.83, 1.74]",5259.46
"[-10.81, 2.64, 1.28]","[0.41, 3.82, 1.74]",5269.46
"[-10.83, 2.62, 1.19]","[0.41, 3.83, 1.74]",5279.46
"[-10.86, 2.65, 1.18]","[0.41, 3.84, 1.74]",5289.455
"[-10.82, 2.65, 1.2]","[0.41, 3.83, 1.74]",5299.459
"[-10.83, 2.66, 1.15]","[0.42, 3.83, 1.74]",5309.456
"[-10.84, 2.7, 1.11]","[0.42, 3.84, 1.74]",5319.359
"[-10.87, 2.65, 1.17]","[0.41, 3.84, 1.74]",5329.456999999999
"[-10.82, 2.61, 1.25]","[0.41, 3.83, 1.74]",5339.46
"[-10.82, 2.64, 1.23]","[0.41, 3.83, 1.74]",5349.357
"[-10.84, 2.65, 1.23]","[0.41, 3.83, 1.74]",5359.463
"[-10.84, 2.6, 1.28]","[0.41, 3.83, 1.74]",5369.455
"[-10.82, 2.63, 1.24]","[0.42, 3.83, 1.74]",5379.322
"[-10.87, 2.67, 1.18]","[0.42, 3.83, 1.73]",5389.456
"[-10.85, 2.63, 1.21]","[0.42, 3.84, 1.73]",5399.455
"[-10.86, 2.6, 1.29]","[0.42, 3.84, 1.73]",5409.473
"[-10.87, 2.62, 1.32]","[0.42, 3.85, 1.73]",5419.457
"[-10.88, 2.63, 1.28]","[0.42, 3.85, 1.72]",5429.336
"[-10.89, 2.61, 1.29]","[0.42, 3.84, 1.72]",5439.467
"[-10.87, 2.61, 1.28]","[0.42, 3.84, 1.73]",5449.468000000001
"[-10.9, 2.66, 1.25]","[0.42, 3.84, 1.73]",5459.459
"[-10.89, 2.63, 1.23]","[0.42, 3.84, 1.73]",5469.341
"[-10.87, 2.64, 1.26]","[0.42, 3.83, 1.73]",5479.453
"[-10.86, 2.65, 1.26]","[0.41, 3.83, 1.73]",5489.335999999999
"[-10.88, 2.64, 1.23]","[0.41, 3.83, 1.73]",5499.335999999999
"[-10.86, 2.65, 1.21]","[0.41, 3.83, 1.73]",5509.457
"[-10.84, 2.66, 1.2]","[0.41, 3.83, 1.73]",5519.456
"[-10.86, 2.65, 1.15]","[0.41, 3.83, 1.74]",5531.322
"[-10.88, 2.62, 1.13]","[0.41, 3.83, 1.74]",5539.458
"[-10.84, 2.64, 1.17]","[0.41, 3.82, 1.74]",5549.459
"[-10.83, 2.65, 1.17]","[0.41, 3.82, 1.74]",5559.460999999999
"[-10.87, 2.65, 1.17]","[0.41, 3.82, 1.74]",5569.321000000001
"[-10.84, 2.62, 1.21]","[0.41, 3.83, 1.74]",5579.459
"[-10.86, 2.64, 1.2]","[0.41, 3.83, 1.74]",5589.459
"[-10.88, 2.66, 1.17]","[0.41, 3.83, 1.74]",5599.457
"[-10.87, 2.67, 1.17]","[0.41, 3.83, 1.73]",5609.453
"[-10.89, 2.63, 1.18]","[0.42, 3.83, 1.73]",5619.362
"[-10.87, 2.63, 1.23]","[0.41, 3.83, 1.73]",5629.458
"[-10.9, 2.63, 1.23]","[0.41, 3.83, 1.73]",5639.3589999999995
"[-10.87, 2.59, 1.25]","[0.41, 3.83, 1.73]",5649.371999999999
"[-10.88, 2.62, 1.28]","[0.41, 3.83, 1.73]",5659.476
"[-10.89, 2.62, 1.27]","[0.41, 3.84, 1.73]",5669.338
"[-10.88, 2.62, 1.25]","[0.42, 3.84, 1.73]",5679.469
"[-10.87, 2.62, 1.26]","[0.42, 3.84, 1.73]",5689.464
"[-10.88, 2.61, 1.25]","[0.42, 3.84, 1.73]",5699.471
"[-10.89, 2.63, 1.28]","[0.41, 3.84, 1.73]",5709.314
"[-10.91, 2.61, 1.25]","[0.42, 3.84, 1.73]",5719.46
"[-10.88, 2.61, 1.24]","[0.41, 3.84, 1.73]",5729.816
"[-10.9, 2.65, 1.23]","[0.41, 3.83, 1.73]",5739.513
"[-10.9, 2.63, 1.21]","[0.41, 3.83, 1.73]",5749.476
"[-10.88, 2.67, 1.22]","[0.41, 3.82, 1.73]",5759.474
"[-10.87, 2.63, 1.17]","[0.41, 3.82, 1.74]",5769.475
"[-10.86, 2.64, 1.16]","[0.41, 3.82, 1.74]",5779.473999999999
"[-10.89, 2.64, 1.18]","[0.41, 3.82, 1.74]",5789.479
"[-10.87, 2.63, 1.19]","[0.41, 3.82, 1.73]",5799.461
"[-10.87, 2.64, 1.16]","[0.41, 3.82, 1.73]",5809.46
"[-10.87, 2.66, 1.16]","[0.41, 3.83, 1.73]",5821.464
"[-10.9, 2.68, 1.17]","[0.41, 3.82, 1.73]",5829.348999999999
"[-10.9, 2.65, 1.17]","[0.41, 3.83, 1.73]",5839.323
"[-10.86, 2.61, 1.18]","[0.41, 3.83, 1.73]",5849.32
"[-10.88, 2.63, 1.19]","[0.41, 3.83, 1.73]",5859.482
"[-10.88, 2.62, 1.21]","[0.41, 3.83, 1.73]",5869.325
"[-10.89, 2.6, 1.22]","[0.41, 3.83, 1.73]",5879.485
"[-10.89, 2.66, 1.24]","[0.41, 3.83, 1.73]",5889.485
"[-10.9, 2.62, 1.22]","[0.41, 3.83, 1.73]",5899.478
"[-10.91, 2.64, 1.23]","[0.41, 3.83, 1.73]",5909.467000000001
"[-10.92, 2.61, 1.26]","[0.41, 3.84, 1.73]",5919.464
"[-10.92, 2.6, 1.24]","[0.41, 3.84, 1.72]",5929.34
"[-10.91, 2.61, 1.26]","[0.41, 3.84, 1.72]",5939.457
"[-10.92, 2.61, 1.25]","[0.41, 3.84, 1.72]",5949.456999999999
"[-10.94, 2.62, 1.25]","[0.41, 3.84, 1.72]",5959.456999999999
"[-10.92, 2.6, 1.23]","[0.41, 3.83, 1.73]",5969.323
"[-10.9, 2.66, 1.24]","[0.41, 3.83, 1.73]",5979.4580000000005
"[-10.92, 2.67, 1.22]","[0.41, 3.82, 1.73]",5989.394
"[-10.89, 2.67, 1.21]","[0.41, 3.82, 1.73]",5999.456999999999
"[-10.9, 2.67, 1.2]","[0.41, 3.82, 1.73]",6009.353
"[-10.92, 2.7, 1.21]","[0.41, 3.82, 1.73]",6019.4580000000005
"[-10.89, 2.66, 1.18]","[0.41, 3.82, 1.73]",6029.459
"[-10.9, 2.66, 1.16]","[0.41, 3.82, 1.73]",6039.454
"[-10.91, 2.64, 1.16]","[0.41, 3.82, 1.73]",6049.3550000000005
"[-10.9, 2.67, 1.18]","[0.41, 3.82, 1.73]",6059.463
"[-10.91, 2.62, 1.14]","[0.41, 3.82, 1.73]",6069.456
"[-10.84, 2.67, 1.14]","[0.41, 3.8, 1.71]",6079.462
"[-10.71, 2.92, 0.78]","[0.41, 3.71, 1.66]",6089.457
"[-10.48, 3.39, -0.1]","[0.39, 3.55, 1.58]",6101.460999999999
"[-10.29, 3.99, -1.13]","[0.38, 3.37, 1.5]",6109.457
"[-10.25, 4.38, -1.93]","[0.36, 3.22, 1.43]",6119.454
"[-10.11, 4.6, -2.45]","[0.33, 3.05, 1.35]",6129.454
"[-10.0, 4.96, -3.15]","[0.32, 2.87, 1.24]",6139.472
"[-9.99, 5.32, -3.91]","[0.27, 2.74, 1.15]",6149.365000000001
"[-10.06, 5.43, -4.16]","[0.21, 2.65, 1.08]",6159.362
"[-10.18, 5.38, -4.14]","[0.18, 2.57, 1.05]",6169.362999999999
"[-10.2, 5.46, -4.29]","[0.17, 2.42, 1.06]",6179.457
"[-10.18, 5.71, -4.89]","[0.2, 2.26, 1.06]",6189.4619999999995
"[-10.26, 5.86, -5.33]","[0.2, 2.14, 1.06]",6199.463
"[-10.57, 5.77, -5.33]","[0.19, 2.1, 1.07]",6209.456999999999
"[-10.92, 5.56, -5.12]","[0.17, 2.08, 1.09]",6219.317
"[-11.2, 5.41, -5.15]","[0.17, 2.01, 1.15]",6229.318
"[-11.55, 5.22, -5.19]","[0.21, 1.94, 1.22]",6239.459
"[-12.02, 4.68, -4.95]","[0.25, 1.92, 1.29]",6249.387
"[-12.54, 4.25, -4.65]","[0.26, 1.94, 1.33]",6259.469
"[-13.01, 4.15, -4.8]","[0.26, 1.92, 1.35]",6269.365
"[-13.32, 4.24, -5.28]","[0.27, 1.85, 1.36]",6279.46
"[-13.69, 4.32, -5.65]","[0.26, 1.76, 1.35]",6289.461
"[-13.98, 4.45, -6.02]","[0.26, 1.65, 1.31]",6299.477000000001
"[-14.31, 4.72, -6.49]","[0.24, 1.54, 1.28]",6309.478
"[-14.62, 4.87, -6.92]","[0.2, 1.42, 1.26]",6319.465
"[-14.9, 5.07, -6.99]","[0.17, 1.28, 1.3]",6329.3679999999995
"[-15.29, 5.09, -6.78]","[0.18, 1.17, 1.39]",6339.46
"[-15.75, 4.89, -6.47]","[0.23, 1.08, 1.5]",6349.4619999999995
"[-16.27, 4.51, -6.29]","[0.28, 1.03, 1.61]",6359.4619999999995
"[-16.91, 3.99, -6.2]","[0.33, 1.03, 1.69]",6369.353
"[-17.57, 3.36, -5.91]","[0.35, 1.07, 1.76]",6379.463000000001
"[-18.28, 2.61, -5.69]","[0.38, 1.14, 1.81]",6391.472000000001
"[-18.93, 2.01, -5.6]","[0.39, 1.2, 1.83]",6399.467
"[-19.51, 1.6, -5.54]","[0.41, 1.23, 1.85]",6409.46
"[-20.05, 1.17, -5.49]","[0.43, 1.22, 1.86]",6419.4800000000005
"[-20.6, 1.03, -5.42]","[0.43, 1.17, 1.89]",6429.3589999999995
"[-21.19, 1.21, -5.29]","[0.44, 1.14, 1.92]",6439.473999999999
"[-21.75, 1.49, -5.05]","[0.44, 1.09, 1.96]",6449.468000000001
"[-22.3, 1.81, -4.65]","[0.45, 1.03, 2.01]",6459.473
"[-22.83, 2.14, -4.23]","[0.47, 0.96, 2.06]",6469.467
"[-23.45, 2.42, -3.91]","[0.48, 0.94, 2.1]",6479.474
"[-24.06, 2.61, -3.68]","[0.5, 0.92, 2.12]",6489.318
"[-24.72, 2.61, -3.5]","[0.51, 0.92, 2.14]",6499.473
"[-25.37, 2.5, -3.4]","[0.52, 0.93, 2.13]",6509.467
"[-26.12, 2.35, -3.39]","[0.51, 0.95, 2.11]",6519.355
"[-26.84, 2.14, -3.41]","[0.51, 0.97, 2.09]",6529.473
"[-27.5, 1.86, -3.32]","[0.51, 0.98, 2.07]",6539.479
"[-28.09, 1.7, -3.23]","[0.5, 0.96, 2.05]",6549.389999999999
"[-28.7, 1.72, -3.23]","[0.49, 0.9, 2.04]",6559.4710000000005
"[-29.34, 1.89, -3.19]","[0.49, 0.84, 2.03]",6569.357
"[-29.94, 2.17, -3.08]","[0.48, 0.78, 2.01]",6579.473
"[-30.98, 2.8, -2.91]","[0.46, 0.69, 1.98]",6595.479
"[-31.23, 2.99, -2.87]","[0.46, 0.65, 1.97]",6599.472
"[-31.9, 3.39, -2.71]","[0.43, 0.58, 1.94]",6609.473
"[-32.55, 3.66, -2.6]","[0.4, 0.49, 1.94]",6619.478
"[-33.13, 3.83, -2.48]","[0.39, 0.37, 1.94]",6629.465999999999
"[-33.65, 3.84, -2.44]","[0.4, 0.26, 1.95]",6639.478
"[-34.3, 3.73, -2.51]","[0.41, 0.21, 1.95]",6649.473
"[-34.99, 3.5, -2.6]","[0.4, 0.19, 1.93]",6659.473
"[-35.69, 3.26, -2.78]","[0.4, 0.18, 1.9]",6671.472
"[-36.29, 3.05, -2.95]","[0.38, 0.13, 1.86]",6679.484
"[-36.83, 2.89, -3.08]","[0.37, 0.07, 1.83]",6689.324
"[-37.36, 2.77, -3.19]","[0.35, -0.03, 1.82]",6699.479
"[-37.9, 2.86, -3.28]","[0.35, -0.14, 1.84]",6709.469
"[-38.41, 2.99, -3.31]","[0.36, -0.27, 1.89]",6719.476000000001
"[-38.76, 3.17, -3.33]","[0.38, -0.44, 1.95]",6729.466
"[-39.18, 3.4, -3.52]","[0.39, -0.59, 1.99]",6739.473
"[-39.65, 3.55, -3.76]","[0.4, -0.67, 2.02]",6749.464
"[-40.02, 3.53, -3.96]","[0.39, -0.7, 2.01]",6759.473
"[-40.0, 3.33, -4.15]","[0.38, -0.7, 1.98]",6769.463
"[-39.57, 3.11, -4.56]","[0.37, -0.7, 1.94]",6779.461
"[-38.6, 2.95, -5.11]","[0.35, -0.7, 1.9]",6789.325
"[-37.19, 2.91, -5.82]","[0.35, -0.75, 1.85]",6799.468
"[-35.54, 3.07, -6.75]","[0.36, -0.82, 1.8]",6809.46
"[-34.04, 3.42, -7.7]","[0.36, -0.89, 1.77]",6819.458
"[-32.86, 3.78, -8.4]","[0.36, -0.93, 1.75]",6829.462
"[-32.17, 3.98, -8.58]","[0.36, -0.92, 1.76]",6839.468
"[-32.0, 3.91, -8.15]","[0.36, -0.86, 1.79]",6849.4580000000005
"[-32.15, 3.72, -7.31]","[0.36, -0.77, 1.84]",6859.466
"[-32.39, 3.43, -6.56]","[0.38, -0.71, 1.91]",6869.483
"[-32.67, 3.2, -6.0]","[0.42, -0.7, 1.99]",6879.458
"[-33.08, 3.0, -5.72]","[0.46, -0.66, 2.07]",6889.4619999999995
"[-33.56, 2.8, -5.66]","[0.5, -0.6, 2.13]",6899.459
"[-34.18, 2.51, -5.69]","[0.52, -0.53, 2.15]",6909.462
"[-34.71, 2.17, -5.66]","[0.53, -0.44, 2.15]",6919.456
