F,G,time
"[-39.62, 3.08, -5.58]","[-0.48, -0.39, -0.63]",3519.042
"[-39.04, 3.08, -5.66]","[-0.42, -0.27, -0.69]",3529.005
"[-37.21, 3.44, -5.02]","[-0.39, 0.01, -0.74]",3539.004
"[-35.92, 3.84, -4.66]","[-0.47, 0.12, -0.85]",3549.049
"[-34.96, 4.06, -4.82]","[-0.56, 0.18, -0.97]",3559.0069999999996
"[-33.89, 3.9, -4.84]","[-0.6, 0.25, -1.09]",3569.032
"[-32.97, 4.12, -4.8]","[-0.59, 0.39, -1.16]",3579.0899999999997
"[-31.91, 4.55, -4.84]","[-0.58, 0.47, -1.2]",3592.003
"[-30.94, 5.25, -5.03]","[-0.57, 0.55, -1.23]",3599.055
"[-29.8, 5.56, -5.36]","[-0.58, 0.62, -1.27]",3608.194
"[-29.12, 5.81, -5.6]","[-0.64, 0.7, -1.32]",3618.2
"[-28.19, 5.86, -5.48]","[-0.67, 0.79, -1.42]",3629.045
"[-27.29, 6.09, -5.13]","[-0.63, 0.89, -1.47]",3639.076
"[-26.41, 6.29, -4.76]","[-0.59, 1.01, -1.51]",3649.0930000000003
"[-25.43, 6.42, -4.74]","[-0.62, 1.1, -1.58]",3659.004
"[-24.73, 6.63, -4.96]","[-0.69, 1.17, -1.66]",3669.0649999999996
"[-24.09, 6.76, -5.14]","[-0.72, 1.24, -1.73]",3679.014
"[-23.4, 6.83, -5.01]","[-0.72, 1.32, -1.78]",3689.061
"[-22.55, 7.07, -4.79]","[-0.71, 1.43, -1.82]",3699.068
"[-21.68, 7.37, -4.59]","[-0.7, 1.53, -1.85]",3709.002
"[-20.95, 7.42, -4.58]","[-0.71, 1.62, -1.88]",3719.065
"[-20.26, 7.69, -4.64]","[-0.75, 1.7, -1.92]",3729.056
"[-19.66, 7.83, -4.62]","[-0.77, 1.78, -1.96]",3739.0029999999997
"[-18.92, 8.03, -4.51]","[-0.76, 1.87, -1.98]",3749.033
"[-18.16, 8.2, -4.36]","[-0.77, 1.97, -2.02]",3759.004
"[-17.34, 8.3, -4.38]","[-0.78, 2.06, -2.07]",3769.004
"[-16.71, 8.31, -4.55]","[-0.81, 2.13, -2.11]",3779.148
"[-16.17, 8.4, -4.54]","[-0.84, 2.21, -2.16]",3789.05
"[-15.52, 8.54, -4.36]","[-0.86, 2.3, -2.21]",3798.172
"[-14.81, 8.81, -4.13]","[-0.86, 2.4, -2.25]",3808.172
"[-14.09, 8.95, -4.06]","[-0.85, 2.49, -2.28]",3819.065
"[-13.47, 9.13, -4.08]","[-0.87, 2.57, -2.31]",3828.1730000000002
"[-12.92, 9.29, -4.13]","[-0.89, 2.65, -2.35]",3839.052
"[-12.4, 9.44, -4.09]","[-0.9, 2.73, -2.39]",3849.047
"[-11.76, 9.55, -3.88]","[-0.91, 2.81, -2.43]",3858.173
"[-11.11, 9.74, -3.71]","[-0.91, 2.89, -2.46]",3869.045
"[-10.45, 9.8, -3.58]","[-0.92, 2.95, -2.49]",3879.073
"[-10.32, 9.82, -3.49]","[-0.94, 3.01, -2.52]",3892.007
"[-10.53, 9.83, -3.28]","[-0.97, 3.09, -2.55]",3899.0480000000002
"[-11.27, 9.94, -2.81]","[-0.98, 3.22, -2.58]",3909.0009999999997
"[-12.16, 9.99, -2.11]","[-0.99, 3.33, -2.62]",3919.003
"[-12.81, 10.0, -1.23]","[-1.01, 3.47, -2.65]",3929.055
"[-13.29, 10.13, -0.5]","[-1.02, 3.58, -2.68]",3939.116
"[-14.01, 10.28, 0.19]","[-1.02, 3.73, -2.7]",3949.055
"[-14.15, 10.33, 0.75]","[-1.04, 3.86, -2.71]",3958.227
"[-14.6, 10.55, 1.44]","[-1.04, 3.98, -2.72]",3969.095
"[-14.64, 10.7, 1.89]","[-1.04, 4.07, -2.73]",3979.069
"[-14.83, 10.69, 2.26]","[-1.04, 4.16, -2.75]",3988.054
"[-15.0, 10.7, 2.57]","[-1.06, 4.29, -2.8]",3999.05
"[-14.7, 10.69, 2.72]","[-1.09, 4.35, -2.84]",4008.2509999999997
"[-14.43, 10.73, 2.95]","[-1.1, 4.42, -2.87]",4019.0530000000003
"[-13.44, 10.88, 3.13]","[-1.1, 4.51, -2.89]",4029.0800000000004
"[-12.85, 10.94, 3.22]","[-1.1, 4.59, -2.91]",4038.245
"[-12.06, 11.08, 3.39]","[-1.09, 4.68, -2.92]",4056.1049999999996
"[-11.89, 11.08, 3.42]","[-1.09, 4.7, -2.92]",4059.093
"[-11.66, 11.09, 3.34]","[-1.1, 4.74, -2.92]",4068.2479999999996
"[-11.44, 11.16, 3.36]","[-1.1, 4.77, -2.92]",4079.092
"[-11.2, 11.15, 3.43]","[-1.1, 4.82, -2.93]",4089.104
"[-10.87, 11.17, 3.53]","[-1.08, 4.87, -2.94]",4098.246999999999
"[-10.53, 11.13, 3.58]","[-1.09, 4.91, -2.94]",4108.183999999999
"[-10.28, 11.12, 3.55]","[-1.09, 4.95, -2.95]",4119.099
"[-10.12, 11.15, 3.53]","[-1.09, 4.99, -2.95]",4129.1089999999995
"[-9.8, 11.14, 3.59]","[-1.11, 5.03, -2.96]",4139.097
"[-9.48, 11.2, 3.64]","[-1.11, 5.06, -2.96]",4149.094
"[-9.15, 11.11, 3.74]","[-1.11, 5.06, -2.95]",4159.065
"[-9.02, 11.1, 3.88]","[-1.12, 5.07, -2.95]",4169.118
"[-9.18, 11.08, 3.96]","[-1.12, 5.06, -2.94]",4179.111
"[-9.77, 11.06, 4.02]","[-1.12, 5.06, -2.95]",4192.22
"[-10.42, 11.04, 4.09]","[-1.13, 5.04, -2.95]",4199.093000000001
"[-10.91, 10.95, 4.21]","[-1.15, 5.01, -2.95]",4209.101000000001
"[-11.5, 10.96, 4.42]","[-1.16, 5.0, -2.94]",4219.055
"[-12.23, 10.88, 4.52]","[-1.15, 5.05, -2.93]",4229.099
"[-12.74, 10.82, 4.64]","[-1.16, 5.03, -2.92]",4239.096
"[-13.07, 10.77, 4.73]","[-1.17, 5.01, -2.9]",4249.121
"[-13.29, 10.81, 4.79]","[-1.14, 5.06, -2.9]",4259.055
"[-13.15, 10.69, 4.81]","[-1.16, 5.09, -2.9]",4269.094
"[-12.9, 10.71, 4.84]","[-1.16, 5.08, -2.9]",4279.054999999999
"[-12.58, 10.69, 4.92]","[-1.15, 5.08, -2.9]",4289.098
"[-11.94, 10.63, 4.95]","[-1.15, 5.11, -2.9]",4299.105
"[-11.44, 10.61, 4.95]","[-1.17, 5.11, -2.9]",4308.053
"[-11.32, 10.65, 4.89]","[-1.16, 5.14, -2.9]",4319.075
"[-11.4, 10.62, 4.89]","[-1.16, 5.13, -2.9]",4329.119000000001
"[-11.41, 10.57, 4.99]","[-1.17, 5.13, -2.91]",4339.054
"[-11.33, 10.58, 5.13]","[-1.17, 5.15, -2.91]",4349.053
"[-11.42, 10.56, 5.17]","[-1.18, 5.15, -2.91]",4359.221
"[-11.47, 10.53, 5.19]","[-1.19, 5.16, -2.91]",4369.06
"[-11.39, 10.47, 5.13]","[-1.2, 5.17, -2.92]",4379.237
"[-11.49, 10.42, 5.0]","[-1.21, 5.16, -2.92]",4389.133
"[-11.56, 10.36, 5.0]","[-1.21, 5.15, -2.92]",4399.054999999999
"[-11.49, 10.34, 5.05]","[-1.22, 5.15, -2.92]",4409.102
"[-11.41, 10.37, 5.07]","[-1.22, 5.16, -2.92]",4419.202
"[-11.41, 10.3, 5.06]","[-1.22, 5.15, -2.92]",4428.227
"[-11.34, 10.28, 5.05]","[-1.23, 5.16, -2.92]",4439.129999999999
"[-11.27, 10.33, 5.07]","[-1.23, 5.17, -2.92]",4449.115
"[-11.29, 10.29, 5.08]","[-1.23, 5.17, -2.92]",4459.063
"[-11.24, 10.3, 5.08]","[-1.23, 5.17, -2.92]",4469.054
"[-11.21, 10.3, 5.06]","[-1.23, 5.17, -2.92]",4479.0960000000005
"[-11.17, 10.3, 5.01]","[-1.23, 5.17, -2.92]",4492.054999999999
"[-11.17, 10.26, 4.98]","[-1.23, 5.17, -2.92]",4499.07
"[-11.14, 10.28, 4.99]","[-1.23, 5.17, -2.92]",4509.112
"[-11.13, 10.29, 5.01]","[-1.23, 5.17, -2.92]",4519.072999999999
"[-11.12, 10.28, 5.03]","[-1.22, 5.17, -2.92]",4529.081999999999
"[-11.09, 10.26, 5.02]","[-1.23, 5.17, -2.92]",4539.115
"[-11.12, 10.28, 4.96]","[-1.23, 5.17, -2.92]",4549.070000000001
"[-11.07, 10.28, 4.92]","[-1.23, 5.17, -2.92]",4559.089
"[-11.09, 10.27, 4.92]","[-1.23, 5.17, -2.92]",4569.07
"[-11.08, 10.27, 4.95]","[-1.23, 5.17, -2.92]",4579.1269999999995
"[-11.1, 10.29, 4.97]","[-1.23, 5.17, -2.92]",4588.231000000001
"[-11.09, 10.26, 4.99]","[-1.22, 5.17, -2.92]",4599.129
"[-11.08, 10.25, 4.96]","[-1.22, 5.17, -2.92]",4609.097000000001
"[-11.08, 10.23, 4.91]","[-1.22, 5.16, -2.92]",4619.097
"[-11.12, 10.25, 4.87]","[-1.22, 5.16, -2.92]",4629.101000000001
"[-11.1, 10.24, 4.89]","[-1.23, 5.16, -2.92]",4639.115000000001
"[-11.05, 10.26, 4.9]","[-1.23, 5.16, -2.92]",4649.110000000001
"[-11.03, 10.25, 4.92]","[-1.23, 5.17, -2.92]",4659.198
"[-11.06, 10.27, 4.91]","[-1.23, 5.16, -2.92]",4669.11
"[-11.07, 10.26, 4.87]","[-1.23, 5.16, -2.92]",4680.0560000000005
"[-11.1, 10.23, 4.85]","[-1.23, 5.16, -2.92]",4689.092
"[-11.07, 10.24, 4.85]","[-1.23, 5.16, -2.92]",4704.052
"[-11.08, 10.24, 4.86]","[-1.23, 5.16, -2.92]",4708.054
"[-11.09, 10.25, 4.86]","[-1.23, 5.16, -2.92]",4719.052
"[-11.05, 10.21, 4.86]","[-1.23, 5.16, -2.92]",4728.057
"[-11.07, 10.2, 4.83]","[-1.23, 5.16, -2.92]",4739.125999999999
"[-11.07, 10.23, 4.84]","[-1.23, 5.16, -2.92]",4749.072
"[-11.05, 10.22, 4.83]","[-1.23, 5.16, -2.92]",4759.099
"[-11.06, 10.23, 4.85]","[-1.23, 5.16, -2.92]",4768.055
"[-11.01, 10.22, 4.84]","[-1.23, 5.16, -2.92]",4779.231000000001
"[-11.08, 10.21, 4.83]","[-1.23, 5.16, -2.92]",4791.057000000001
"[-11.06, 10.21, 4.81]","[-1.24, 5.16, -2.92]",4799.053
"[-11.07, 10.2, 4.79]","[-1.23, 5.16, -2.92]",4809.094
"[-11.04, 10.21, 4.8]","[-1.24, 5.16, -2.92]",4818.251
"[-11.04, 10.21, 4.82]","[-1.23, 5.15, -2.92]",4828.232
"[-11.05, 10.22, 4.82]","[-1.23, 5.15, -2.92]",4839.210999999999
"[-11.04, 10.21, 4.81]","[-1.23, 5.15, -2.91]",4849.1
"[-11.03, 10.23, 4.78]","[-1.24, 5.15, -2.91]",4858.1050000000005
"[-11.04, 10.2, 4.77]","[-1.24, 5.15, -2.91]",4868.232
"[-11.05, 10.22, 4.78]","[-1.24, 5.15, -2.92]",4879.071
"[-11.03, 10.22, 4.81]","[-1.24, 5.15, -2.92]",4889.128000000001
"[-11.05, 10.2, 4.82]","[-1.23, 5.15, -2.92]",4899.241
"[-11.04, 10.2, 4.8]","[-1.23, 5.15, -2.92]",4907.2519999999995
"[-11.02, 10.2, 4.79]","[-1.23, 5.15, -2.92]",4919.098
"[-11.06, 10.2, 4.77]","[-1.23, 5.15, -2.92]",4929.237
"[-11.02, 10.21, 4.79]","[-1.23, 5.15, -2.92]",4939.0869999999995
"[-11.03, 10.21, 4.79]","[-1.23, 5.15, -2.92]",4949.114
"[-11.02, 10.2, 4.81]","[-1.23, 5.15, -2.92]",4959.2210000000005
"[-11.03, 10.21, 4.78]","[-1.23, 5.15, -2.92]",4969.106
"[-11.01, 10.18, 4.78]","[-1.24, 5.15, -2.92]",4979.222
"[-13.22, 9.96, 5.74]","[-0.92, 5.35, -2.78]",4989.052
"[-10.25, 9.06, 4.5]","[-1.18, 5.1, -2.86]",4999.0560000000005
"[-11.43, 10.9, 4.38]","[-1.27, 5.09, -2.86]",5009.054
"[-10.55, 9.71, 4.61]","[-1.21, 5.14, -2.82]",5019.106
"[-10.57, 9.51, 4.64]","[-1.18, 5.16, -2.77]",5028.1539999999995
"[-10.42, 9.55, 4.51]","[-1.15, 5.1, -2.74]",5038.199
"[-10.53, 9.6, 4.4]","[-1.16, 5.14, -2.72]",5048.201
"[-10.5, 9.65, 4.58]","[-1.14, 5.13, -2.71]",5058.169000000001
"[-10.56, 9.69, 4.55]","[-1.13, 5.14, -2.7]",5067.22
"[-10.47, 9.69, 4.41]","[-1.13, 5.11, -2.69]",5078.208
"[-10.49, 9.63, 4.35]","[-1.13, 5.12, -2.7]",5091.053
"[-10.5, 9.59, 4.48]","[-1.12, 5.12, -2.71]",5098.253
"[-10.51, 9.53, 4.52]","[-1.11, 5.12, -2.72]",5108.218
"[-10.48, 9.51, 4.43]","[-1.13, 5.11, -2.72]",5118.254
"[-10.51, 9.51, 4.4]","[-1.14, 5.11, -2.72]",5128.24
"[-10.5, 9.56, 4.48]","[-1.15, 5.12, -2.72]",5139.053
"[-10.53, 9.57, 4.5]","[-1.16, 5.12, -2.71]",5148.224
"[-10.53, 9.57, 4.41]","[-1.16, 5.12, -2.71]",5159.058
"[-10.5, 9.58, 4.41]","[-1.15, 5.11, -2.71]",5173.09
"[-10.52, 9.59, 4.51]","[-1.15, 5.12, -2.71]",5178.051
"[-10.56, 9.59, 4.55]","[-1.15, 5.12, -2.72]",5188.084
"[-10.58, 9.53, 4.46]","[-1.14, 5.12, -2.72]",5198.086
"[-10.52, 9.51, 4.42]","[-1.13, 5.1, -2.72]",5208.085999999999
"[-10.55, 9.53, 4.41]","[-1.13, 5.11, -2.72]",5218.089
"[-10.52, 9.51, 4.43]","[-1.14, 5.11, -2.72]",5227.092
"[-10.55, 9.56, 4.44]","[-1.15, 5.12, -2.72]",5242.0869999999995
"[-10.57, 9.56, 4.49]","[-1.15, 5.11, -2.71]",5248.051
"[-10.56, 9.59, 4.52]","[-1.15, 5.12, -2.71]",5258.085999999999
"[-10.57, 9.61, 4.53]","[-1.15, 5.12, -2.72]",5268.084
"[-10.56, 9.59, 4.49]","[-1.14, 5.12, -2.72]",5278.086
"[-10.53, 9.55, 4.44]","[-1.14, 5.11, -2.72]",5288.128000000001
"[-10.56, 9.54, 4.39]","[-1.14, 5.11, -2.72]",5297.128
"[-10.56, 9.53, 4.42]","[-1.14, 5.11, -2.72]",5307.094
"[-10.55, 9.52, 4.47]","[-1.13, 5.11, -2.72]",5320.093
"[-10.53, 9.55, 4.47]","[-1.13, 5.11, -2.72]",5328.127
"[-10.56, 9.55, 4.46]","[-1.14, 5.12, -2.72]",5338.129999999999
"[-10.56, 9.57, 4.45]","[-1.15, 5.12, -2.72]",5347.092
"[-10.57, 9.57, 4.46]","[-1.16, 5.12, -2.71]",5358.091
"[-10.58, 9.59, 4.42]","[-1.15, 5.11, -2.71]",5368.226
"[-10.57, 9.59, 4.43]","[-1.15, 5.11, -2.71]",5378.216
"[-10.59, 9.55, 4.45]","[-1.14, 5.11, -2.72]",5389.097
"[-10.54, 9.56, 4.45]","[-1.14, 5.11, -2.72]",5399.148
"[-10.57, 9.54, 4.4]","[-1.14, 5.11, -2.72]",5408.265
"[-10.55, 9.53, 4.4]","[-1.14, 5.11, -2.72]",5417.241
"[-10.56, 9.54, 4.43]","[-1.14, 5.11, -2.72]",5427.2390000000005
"[-10.56, 9.55, 4.44]","[-1.15, 5.11, -2.72]",5438.267
"[-10.59, 9.56, 4.41]","[-1.15, 5.11, -2.71]",5448.127
"[-10.58, 9.6, 4.42]","[-1.16, 5.11, -2.71]",5457.104
"[-10.59, 9.59, 4.41]","[-1.15, 5.11, -2.71]",5467.143
"[-10.57, 9.55, 4.44]","[-1.15, 5.11, -2.72]",5477.241
"[-10.59, 9.54, 4.43]","[-1.14, 5.11, -2.72]",5487.276
"[-10.58, 9.53, 4.45]","[-1.14, 5.11, -2.72]",5497.106
"[-10.57, 9.53, 4.43]","[-1.14, 5.11, -2.72]",5507.107999999999
"[-10.58, 9.51, 4.4]","[-1.14, 5.11, -2.72]",5517.264
"[-10.59, 9.55, 4.38]","[-1.14, 5.11, -2.72]",5527.143
"[-10.57, 9.53, 4.42]","[-1.14, 5.11, -2.72]",5537.268
"[-10.58, 9.56, 4.46]","[-1.15, 5.11, -2.72]",5548.101
"[-10.6, 9.53, 4.47]","[-1.15, 5.11, -2.72]",5557.142
"[-10.58, 9.59, 4.46]","[-1.15, 5.11, -2.72]",5567.129000000001
"[-10.58, 9.55, 4.43]","[-1.15, 5.11, -2.72]",5577.261
"[-10.58, 9.54, 4.39]","[-1.15, 5.11, -2.72]",5587.128
"[-10.59, 9.51, 4.4]","[-1.14, 5.11, -2.72]",5597.2660000000005
"[-10.59, 9.54, 4.42]","[-1.14, 5.11, -2.72]",5607.144
"[-10.61, 9.53, 4.43]","[-1.14, 5.11, -2.72]",5617.258
"[-10.63, 9.55, 4.43]","[-1.14, 5.11, -2.72]",5627.170999999999
"[-10.59, 9.56, 4.42]","[-1.15, 5.11, -2.72]",5637.265
"[-10.6, 9.57, 4.42]","[-1.15, 5.11, -2.71]",5647.153
"[-10.63, 9.55, 4.4]","[-1.15, 5.11, -2.71]",5657.15
"[-10.6, 9.55, 4.41]","[-1.15, 5.11, -2.71]",5667.254
"[-10.6, 9.54, 4.42]","[-1.14, 5.11, -2.72]",5678.102
"[-10.64, 9.54, 4.4]","[-1.14, 5.1, -2.72]",5690.11
"[-10.62, 9.53, 4.39]","[-1.14, 5.1, -2.72]",5697.133
"[-10.58, 9.54, 4.4]","[-1.14, 5.1, -2.72]",5707.109
"[-10.62, 9.52, 4.38]","[-1.14, 5.1, -2.72]",5717.138
"[-10.61, 9.54, 4.38]","[-1.14, 5.1, -2.72]",5727.254
"[-10.61, 9.55, 4.4]","[-1.15, 5.11, -2.71]",5737.139
"[-10.63, 9.56, 4.4]","[-1.15, 5.11, -2.71]",5747.128
"[-10.62, 9.53, 4.41]","[-1.15, 5.11, -2.71]",5757.117
"[-10.61, 9.55, 4.41]","[-1.15, 5.11, -2.71]",5767.284
"[-10.62, 9.53, 4.42]","[-1.15, 5.11, -2.72]",5777.187
"[-10.62, 9.52, 4.4]","[-1.15, 5.1, -2.72]",5787.156000000001
"[-10.62, 9.51, 4.39]","[-1.14, 5.1, -2.72]",5797.116
"[-10.63, 9.53, 4.39]","[-1.14, 5.1, -2.72]",5807.125
"[-10.64, 9.51, 4.41]","[-1.14, 5.1, -2.72]",5817.258
"[-10.63, 9.53, 4.4]","[-1.15, 5.1, -2.72]",5827.143
"[-10.64, 9.53, 4.41]","[-1.15, 5.1, -2.72]",5837.259999999999
"[-10.63, 9.52, 4.43]","[-1.15, 5.1, -2.72]",5847.252
"[-10.63, 9.53, 4.43]","[-1.15, 5.1, -2.72]",5858.098
"[-10.65, 9.54, 4.41]","[-1.15, 5.1, -2.72]",5867.255
"[-10.64, 9.5, 4.43]","[-1.15, 5.1, -2.72]",5878.099999999999
"[-10.64, 9.52, 4.41]","[-1.15, 5.1, -2.72]",5888.098
"[-10.65, 9.52, 4.39]","[-1.14, 5.1, -2.72]",5897.103999999999
"[-10.65, 9.55, 4.4]","[-1.15, 5.1, -2.72]",5907.130999999999
"[-10.62, 9.53, 4.43]","[-1.15, 5.1, -2.72]",5917.269
"[-10.64, 9.51, 4.43]","[-1.15, 5.1, -2.72]",5927.152999999999
"[-10.63, 9.55, 4.42]","[-1.15, 5.1, -2.72]",5937.121
"[-10.65, 9.53, 4.4]","[-1.15, 5.1, -2.72]",5947.256
"[-10.63, 9.53, 4.4]","[-1.15, 5.1, -2.71]",5957.235
"[-10.65, 9.57, 4.39]","[-1.15, 5.1, -2.72]",5967.258
"[-10.64, 9.56, 4.4]","[-1.15, 5.1, -2.72]",5977.119
"[-10.61, 9.51, 4.42]","[-1.14, 5.1, -2.72]",5989.104
"[-10.63, 9.51, 4.4]","[-1.14, 5.1, -2.72]",5997.114
"[-10.66, 9.53, 4.39]","[-1.14, 5.1, -2.72]",6007.119000000001
"[-10.63, 9.52, 4.39]","[-1.15, 5.1, -2.72]",6017.142
"[-10.66, 9.54, 4.39]","[-1.15, 5.1, -2.71]",6027.146
"[-10.66, 9.53, 4.4]","[-1.15, 5.1, -2.72]",6037.263
"[-10.67, 9.55, 4.41]","[-1.15, 5.1, -2.72]",6047.253000000001
"[-10.65, 9.5, 4.4]","[-1.15, 5.1, -2.71]",6064.239
"[-10.66, 9.54, 4.39]","[-1.15, 5.1, -2.72]",6067.247
"[-10.62, 9.53, 4.38]","[-1.15, 5.08, -2.72]",6077.108
"[-10.49, 9.55, 4.29]","[-1.13, 5.01, -2.72]",6087.135
"[-10.32, 9.5, 3.85]","[-1.12, 4.86, -2.74]",6097.249
"[-10.15, 9.47, 2.96]","[-1.13, 4.68, -2.78]",6107.144
"[-9.98, 9.48, 1.88]","[-1.17, 4.47, -2.75]",6117.268
"[-9.77, 9.48, 0.66]","[-1.12, 4.21, -2.59]",6127.119000000001
"[-9.79, 9.38, -0.61]","[-1.0, 4.01, -2.37]",6137.238
"[-9.87, 8.98, -1.32]","[-0.9, 3.8, -2.15]",6147.263
"[-10.27, 8.24, -1.44]","[-0.81, 3.69, -1.95]",6157.115
"[-10.96, 7.17, -1.04]","[-0.75, 3.55, -1.81]",6167.252
"[-12.23, 6.01, -0.6]","[-0.72, 3.51, -1.76]",6178.098999999999
"[-13.73, 4.84, -0.13]","[-0.75, 3.47, -1.75]",6187.255999999999
"[-14.98, 3.82, 0.05]","[-0.76, 3.33, -1.69]",6198.115
"[-15.97, 3.11, -0.53]","[-0.69, 3.15, -1.56]",6207.238
"[-16.42, 2.69, -1.46]","[-0.63, 2.82, -1.39]",6217.106000000001
"[-16.93, 2.61, -2.61]","[-0.6, 2.51, -1.24]",6227.165
"[-17.76, 2.83, -3.55]","[-0.56, 2.29, -1.06]",6238.1
"[-18.52, 3.16, -3.98]","[-0.5, 2.15, -0.86]",6247.2519999999995
"[-19.28, 3.47, -4.03]","[-0.44, 2.02, -0.68]",6257.142
"[-19.95, 3.32, -3.89]","[-0.39, 1.87, -0.55]",6267.257
"[-20.63, 2.87, -3.89]","[-0.31, 1.77, -0.46]",6278.268
"[-21.12, 2.1, -3.98]","[-0.29, 1.65, -0.42]",6287.239
"[-21.43, 1.03, -4.46]","[-0.33, 1.41, -0.4]",6300.099
"[-21.78, 0.34, -5.21]","[-0.35, 1.28, -0.39]",6307.119000000001
"[-22.08, -0.55, -6.11]","[-0.35, 1.14, -0.35]",6317.282999999999
"[-22.37, -0.91, -6.62]","[-0.32, 0.98, -0.24]",6327.2519999999995
"[-22.71, -1.17, -6.82]","[-0.23, 0.87, -0.05]",6338.097000000001
"[-23.18, -1.21, -6.79]","[-0.12, 0.8, 0.17]",6347.241
"[-23.72, -1.19, -6.49]","[-0.01, 0.76, 0.39]",6357.107
"[-24.2, -1.32, -6.15]","[0.06, 0.72, 0.59]",6367.254
"[-24.59, -1.61, -6.29]","[0.1, 0.66, 0.76]",6377.258000000001
"[-24.69, -2.07, -6.94]","[0.13, 0.53, 0.9]",6387.2390000000005
"[-24.67, -3.4, -7.71]","[0.18, 0.38, 1.02]",6397.2429999999995
"[-24.63, -4.75, -8.38]","[0.3, 0.21, 1.12]",6407.203
"[-24.77, -5.52, -8.97]","[0.27, 0.07, 1.14]",6417.317
"[-25.02, -6.34, -9.27]","[0.24, -0.04, 1.18]",6427.328
"[-25.33, -7.15, -9.26]","[0.26, -0.14, 1.25]",6437.216
"[-25.78, -7.57, -9.17]","[0.3, -0.18, 1.38]",6447.201
"[-26.27, -7.6, -9.12]","[0.39, -0.23, 1.55]",6457.339
"[-26.86, -7.53, -9.16]","[0.48, -0.23, 1.77]",6467.193
"[-27.39, -7.31, -9.11]","[0.59, -0.26, 1.96]",6477.217
"[-27.84, -7.19, -8.96]","[0.64, -0.32, 2.12]",6487.358
"[-28.28, -7.35, -9.04]","[0.67, -0.38, 2.25]",6497.35
"[-28.63, -7.84, -9.3]","[0.7, -0.48, 2.31]",6507.201
"[-28.85, -8.59, -9.56]","[0.7, -0.59, 2.35]",6517.34
"[-29.06, -9.45, -9.93]","[0.72, -0.72, 2.37]",6527.346
"[-29.39, -10.28, -10.43]","[0.71, -0.8, 2.38]",6537.342
"[-29.82, -10.91, -10.62]","[0.71, -0.85, 2.4]",6547.348999999999
"[-30.32, -11.18, -10.31]","[0.71, -0.86, 2.44]",6557.2
"[-30.93, -11.21, -9.79]","[0.74, -0.84, 2.51]",6567.345
"[-31.6, -11.02, -9.22]","[0.79, -0.78, 2.58]",6577.185
"[-32.39, -10.61, -8.53]","[0.84, -0.71, 2.65]",6587.347000000001
"[-33.22, -10.2, -7.81]","[0.87, -0.64, 2.69]",6599.346
"[-34.04, -9.86, -7.36]","[0.87, -0.58, 2.71]",6607.346
"[-34.7, -9.63, -7.21]","[0.86, -0.58, 2.7]",6617.266
"[-35.28, -9.64, -7.13]","[0.83, -0.61, 2.64]",6627.201
"[-35.87, -9.69, -6.96]","[0.8, -0.63, 2.55]",6637.353
"[-36.41, -9.83, -6.77]","[0.75, -0.67, 2.45]",6647.347
"[-37.01, -9.83, -6.69]","[0.72, -0.69, 2.38]",6657.337
"[-37.64, -9.68, -6.52]","[0.7, -0.7, 2.32]",6667.1990000000005
"[-38.18, -9.39, -6.18]","[0.67, -0.72, 2.28]",6677.338
"[-38.79, -8.95, -5.91]","[0.67, -0.73, 2.25]",6687.339
"[-39.51, -8.44, -5.7]","[0.67, -0.73, 2.22]",6697.204
"[-40.42, -7.9, -5.37]","[0.67, -0.68, 2.18]",6707.200000000001
"[-41.23, -7.38, -4.84]","[0.66, -0.67, 2.13]",6717.324
"[-41.97, -7.0, -4.39]","[0.63, -0.65, 2.08]",6727.24
"[-42.74, -6.79, -4.15]","[0.62, -0.61, 2.01]",6737.320000000001
"[-43.16, -6.71, -3.99]","[0.6, -0.59, 1.94]",6747.211
"[-42.97, -6.77, -4.03]","[0.58, -0.63, 1.88]",6757.193
"[-42.36, -6.88, -4.49]","[0.56, -0.61, 1.84]",6767.192
"[-41.37, -6.95, -4.9]","[0.55, -0.58, 1.81]",6777.352
"[-39.95, -6.93, -5.16]","[0.52, -0.55, 1.8]",6787.193
"[-38.59, -6.92, -5.52]","[0.52, -0.49, 1.79]",6797.34
"[-37.27, -6.97, -5.89]","[0.53, -0.5, 1.8]",6807.328
"[-36.53, -6.94, -6.15]","[0.54, -0.49, 1.8]",6817.357
"[-36.26, -6.95, -6.27]","[0.54, -0.47, 1.78]",6827.200000000001
"[-36.18, -6.93, -6.32]","[0.53, -0.5, 1.76]",6837.3189999999995
"[-36.29, -6.9, -6.51]","[0.52, -0.53, 1.75]",6847.349
"[-36.58, -6.81, -6.47]","[0.52, -0.55, 1.74]",6857.202
"[-37.11, -6.74, -6.14]","[0.51, -0.53, 1.74]",6867.200000000001
"[-37.92, -6.65, -5.75]","[0.53, -0.46, 1.76]",6877.352
"[-38.63, -6.63, -5.27]","[0.54, -0.44, 1.78]",6887.209000000001
"[-39.18, -6.62, -4.86]","[0.56, -0.47, 1.76]",6899.347
"[-39.62, -6.69, -4.72]","[0.53, -0.52, 1.74]",6907.3460000000005
"[-39.77, -6.7, -4.92]","[0.53, -0.58, 1.72]",6917.22
"[-39.71, -6.74, -5.41]","[0.52, -0.65, 1.72]",6927.209000000001
"[-39.49, -6.7, -5.95]","[0.52, -0.68, 1.71]",6937.339
