F,G,time
"[-46.93, -1.85, -1.76]","[-0.27, -1.55, 0.23]",3459.0
"[-47.57, -1.28, -3.0]","[-0.28, -1.58, 0.23]",3469.1580000000004
"[-46.58, -1.46, -3.37]","[-0.26, -1.51, 0.17]",3480.042
"[-46.21, -1.16, -4.99]","[-0.4, -1.53, 0.09]",3489.159
"[-45.73, -1.39, -6.25]","[-0.42, -1.64, 0.05]",3499.158
"[-45.3, -1.14, -6.04]","[-0.43, -1.56, 0.01]",3508.9990000000003
"[-44.58, -0.52, -5.36]","[-0.39, -1.35, -0.08]",3519.16
"[-45.46, 0.13, -4.1]","[-0.33, -1.06, -0.14]",3529.149
"[-44.14, 0.42, -3.33]","[-0.37, -0.97, -0.19]",3539.999
"[-42.93, 1.52, -2.65]","[-0.4, -0.74, -0.26]",3552.1099999999997
"[-41.87, 1.11, -3.09]","[-0.38, -0.64, -0.28]",3559.002
"[-41.24, 1.13, -3.64]","[-0.35, -0.45, -0.31]",3569.0029999999997
"[-40.77, 0.79, -4.36]","[-0.39, -0.34, -0.33]",3579.158
"[-39.3, 1.27, -4.6]","[-0.44, -0.22, -0.38]",3589.1670000000004
"[-38.0, 1.58, -4.33]","[-0.47, -0.05, -0.43]",3599.011
"[-36.15, 1.62, -3.79]","[-0.44, 0.15, -0.47]",3609.003
"[-35.23, 1.67, -3.1]","[-0.4, 0.37, -0.5]",3619.163
"[-34.0, 1.71, -2.67]","[-0.39, 0.52, -0.53]",3629.039
"[-33.12, 2.18, -2.5]","[-0.41, 0.68, -0.56]",3639.163
"[-32.1, 2.26, -2.69]","[-0.45, 0.79, -0.59]",3649.165
"[-31.01, 2.13, -3.01]","[-0.49, 0.87, -0.64]",3660.017
"[-30.33, 2.11, -3.15]","[-0.48, 0.94, -0.66]",3669.158
"[-29.16, 2.19, -3.05]","[-0.45, 1.07, -0.68]",3679.157
"[-27.48, 2.51, -2.54]","[-0.46, 1.3, -0.74]",3697.159
"[-27.19, 2.59, -2.44]","[-0.46, 1.33, -0.75]",3700.002
"[-26.41, 2.89, -2.28]","[-0.48, 1.44, -0.79]",3709.008
"[-25.52, 2.86, -2.33]","[-0.49, 1.53, -0.82]",3719.153
"[-24.7, 2.88, -2.29]","[-0.48, 1.63, -0.85]",3729.1470000000004
"[-23.88, 2.9, -2.31]","[-0.49, 1.73, -0.88]",3739.157
"[-22.93, 2.97, -2.28]","[-0.5, 1.85, -0.91]",3749.147
"[-22.18, 3.0, -2.33]","[-0.52, 1.94, -0.94]",3759.0099999999998
"[-21.22, 2.98, -2.28]","[-0.54, 2.02, -0.98]",3769.1569999999997
"[-20.57, 3.15, -2.15]","[-0.56, 2.13, -1.0]",3779.2400000000002
"[-19.63, 3.21, -2.03]","[-0.56, 2.24, -1.02]",3790.0809999999997
"[-18.74, 3.26, -1.91]","[-0.57, 2.33, -1.04]",3799.241
"[-17.96, 3.21, -1.87]","[-0.6, 2.38, -1.05]",3809.085
"[-17.53, 3.32, -1.91]","[-0.63, 2.43, -1.08]",3820.0820000000003
"[-17.63, 3.37, -1.78]","[-0.63, 2.49, -1.1]",3831.228
"[-17.73, 3.41, -1.48]","[-0.63, 2.54, -1.12]",3839.234
"[-18.31, 3.58, -1.03]","[-0.64, 2.59, -1.15]",3849.228
"[-18.85, 3.67, -0.59]","[-0.65, 2.65, -1.19]",3859.0840000000003
"[-19.44, 3.72, -0.27]","[-0.65, 2.68, -1.22]",3869.227
"[-19.91, 3.84, 0.09]","[-0.66, 2.71, -1.24]",3879.242
"[-20.37, 4.04, 0.33]","[-0.67, 2.76, -1.26]",3889.227
"[-20.79, 4.15, 0.41]","[-0.68, 2.8, -1.27]",3899.251
"[-20.83, 4.24, 0.51]","[-0.69, 2.84, -1.28]",3909.228
"[-20.82, 4.2, 0.56]","[-0.7, 2.89, -1.29]",3919.242
"[-20.62, 4.21, 0.72]","[-0.71, 2.92, -1.29]",3929.228
"[-20.34, 4.24, 0.82]","[-0.71, 2.97, -1.29]",3939.2309999999998
"[-20.11, 4.24, 1.0]","[-0.71, 3.0, -1.3]",3949.2250000000004
"[-20.18, 4.19, 1.11]","[-0.7, 3.03, -1.29]",3959.0860000000002
"[-20.1, 4.1, 1.18]","[-0.7, 3.05, -1.29]",3969.231
"[-19.88, 3.96, 1.27]","[-0.7, 3.06, -1.29]",3979.237
"[-19.79, 3.83, 1.19]","[-0.7, 3.06, -1.28]",3989.227
"[-19.64, 3.79, 1.17]","[-0.7, 3.07, -1.28]",3999.249
"[-19.5, 3.74, 1.1]","[-0.71, 3.09, -1.27]",4009.2290000000003
"[-19.62, 3.73, 1.11]","[-0.72, 3.11, -1.26]",4019.2360000000003
"[-19.73, 3.73, 1.18]","[-0.72, 3.13, -1.26]",4029.078
"[-19.94, 3.67, 1.26]","[-0.72, 3.15, -1.25]",4039.2599999999998
"[-20.1, 3.62, 1.37]","[-0.72, 3.17, -1.25]",4049.2509999999997
"[-20.23, 3.58, 1.52]","[-0.71, 3.18, -1.24]",4059.2490000000003
"[-20.3, 3.53, 1.59]","[-0.71, 3.21, -1.23]",4069.258
"[-20.17, 3.45, 1.53]","[-0.72, 3.22, -1.23]",4079.2460000000005
"[-20.33, 3.34, 1.5]","[-0.72, 3.22, -1.23]",4090.079
"[-20.19, 3.2, 1.5]","[-0.71, 3.24, -1.22]",4099.255999999999
"[-20.04, 3.22, 1.52]","[-0.71, 3.26, -1.22]",4111.256
"[-19.88, 3.23, 1.61]","[-0.71, 3.29, -1.22]",4119.266
"[-19.59, 3.22, 1.71]","[-0.72, 3.31, -1.22]",4129.228999999999
"[-19.32, 3.19, 1.76]","[-0.73, 3.31, -1.22]",4140.083
"[-19.05, 3.16, 1.74]","[-0.75, 3.32, -1.23]",4149.221
"[-18.84, 3.05, 1.74]","[-0.76, 3.34, -1.23]",4159.233
"[-18.7, 3.04, 1.69]","[-0.77, 3.36, -1.24]",4169.226
"[-18.6, 2.99, 1.7]","[-0.78, 3.36, -1.24]",4179.24
"[-18.39, 2.93, 1.7]","[-0.79, 3.37, -1.25]",4189.095
"[-18.18, 2.87, 1.76]","[-0.79, 3.38, -1.25]",4199.232
"[-18.03, 2.88, 1.82]","[-0.79, 3.4, -1.25]",4209.227
"[-17.82, 2.87, 1.88]","[-0.79, 3.42, -1.25]",4219.232
"[-17.69, 2.91, 1.92]","[-0.79, 3.44, -1.26]",4229.237
"[-17.48, 2.89, 1.89]","[-0.79, 3.45, -1.26]",4239.221
"[-17.3, 2.9, 1.85]","[-0.8, 3.47, -1.26]",4249.234
"[-17.16, 2.86, 1.83]","[-0.8, 3.48, -1.26]",4260.081999999999
"[-16.92, 2.92, 1.85]","[-0.8, 3.5, -1.26]",4269.237
"[-16.75, 2.94, 1.85]","[-0.79, 3.52, -1.26]",4279.235
"[-16.55, 2.91, 1.88]","[-0.79, 3.53, -1.26]",4289.233
"[-16.47, 2.94, 1.87]","[-0.79, 3.55, -1.26]",4300.088
"[-16.26, 2.94, 1.87]","[-0.79, 3.56, -1.26]",4309.237
"[-16.16, 2.91, 1.84]","[-0.79, 3.57, -1.26]",4319.232999999999
"[-15.99, 2.95, 1.8]","[-0.78, 3.59, -1.26]",4330.082
"[-15.87, 2.95, 1.74]","[-0.79, 3.6, -1.26]",4339.253000000001
"[-15.73, 2.94, 1.73]","[-0.79, 3.62, -1.26]",4349.221
"[-15.59, 2.95, 1.71]","[-0.79, 3.63, -1.26]",4359.242
"[-15.54, 2.98, 1.7]","[-0.78, 3.63, -1.26]",4369.24
"[-15.48, 2.97, 1.7]","[-0.78, 3.64, -1.26]",4379.232
"[-15.36, 2.97, 1.67]","[-0.78, 3.65, -1.26]",4389.227
"[-15.32, 2.98, 1.66]","[-0.78, 3.65, -1.26]",4401.225
"[-15.26, 2.97, 1.66]","[-0.78, 3.65, -1.26]",4409.236
"[-15.22, 2.95, 1.67]","[-0.78, 3.66, -1.26]",4420.083
"[-15.2, 3.01, 1.66]","[-0.77, 3.66, -1.26]",4429.226
"[-15.19, 3.01, 1.69]","[-0.77, 3.66, -1.26]",4439.242
"[-15.27, 3.01, 1.73]","[-0.77, 3.66, -1.26]",4449.227
"[-15.33, 3.04, 1.76]","[-0.77, 3.66, -1.26]",4459.236
"[-15.56, 3.05, 1.8]","[-0.77, 3.65, -1.26]",4469.223999999999
"[-15.83, 3.03, 1.85]","[-0.78, 3.63, -1.26]",4479.237
"[-16.18, 3.03, 1.88]","[-0.79, 3.61, -1.26]",4489.227
"[-16.66, 3.05, 1.98]","[-0.8, 3.59, -1.25]",4499.238
"[-17.31, 3.09, 2.13]","[-0.78, 3.62, -1.25]",4509.24
"[-17.58, 3.13, 2.19]","[-0.78, 3.6, -1.24]",4519.239
"[-18.42, 3.06, 2.22]","[-0.78, 3.55, -1.23]",4529.232
"[-18.92, 3.04, 2.24]","[-0.79, 3.51, -1.23]",4539.235
"[-19.15, 3.03, 2.26]","[-0.79, 3.5, -1.22]",4549.079
"[-19.24, 3.04, 2.3]","[-0.79, 3.5, -1.22]",4559.0830000000005
"[-19.44, 3.01, 2.36]","[-0.79, 3.5, -1.22]",4569.111000000001
"[-19.6, 3.03, 2.37]","[-0.79, 3.5, -1.21]",4579.153
"[-19.79, 3.03, 2.42]","[-0.79, 3.5, -1.21]",4589.152
"[-19.93, 3.03, 2.43]","[-0.79, 3.5, -1.21]",4599.152
"[-20.11, 3.01, 2.43]","[-0.79, 3.51, -1.2]",4609.143
"[-20.17, 3.0, 2.37]","[-0.79, 3.51, -1.2]",4619.13
"[-20.21, 2.89, 2.31]","[-0.79, 3.5, -1.19]",4629.137
"[-20.13, 2.89, 2.3]","[-0.79, 3.49, -1.19]",4639.134999999999
"[-19.93, 2.81, 2.27]","[-0.8, 3.48, -1.19]",4649.133
"[-20.0, 2.69, 2.21]","[-0.8, 3.47, -1.18]",4659.132
"[-20.2, 2.63, 2.12]","[-0.8, 3.45, -1.18]",4669.232
"[-20.31, 2.64, 2.16]","[-0.8, 3.46, -1.17]",4682.14
"[-20.45, 2.58, 2.08]","[-0.81, 3.41, -1.17]",4689.226
"[-21.19, 2.55, 2.13]","[-0.81, 3.37, -1.16]",4699.224
"[-21.22, 2.59, 2.15]","[-0.81, 3.39, -1.15]",4709.23
"[-21.52, 2.56, 2.18]","[-0.8, 3.37, -1.14]",4719.224999999999
"[-21.91, 2.47, 2.14]","[-0.8, 3.33, -1.13]",4729.223
"[-22.22, 2.43, 2.08]","[-0.8, 3.3, -1.12]",4739.227
"[-22.54, 2.39, 2.01]","[-0.8, 3.27, -1.11]",4749.227999999999
"[-22.85, 2.29, 2.02]","[-0.8, 3.24, -1.11]",4759.233
"[-22.98, 2.25, 2.04]","[-0.81, 3.22, -1.11]",4769.144
"[-23.19, 2.22, 2.08]","[-0.8, 3.2, -1.1]",4779.224
"[-23.34, 2.22, 2.17]","[-0.8, 3.18, -1.09]",4790.134
"[-23.57, 2.21, 2.13]","[-0.8, 3.16, -1.08]",4799.117
"[-23.77, 2.14, 2.12]","[-0.8, 3.14, -1.07]",4809.115000000001
"[-23.94, 2.12, 2.05]","[-0.79, 3.12, -1.05]",4819.117
"[-24.18, 2.11, 2.01]","[-0.79, 3.1, -1.04]",4829.131
"[-24.35, 2.06, 2.02]","[-0.79, 3.09, -1.03]",4839.267000000001
"[-24.54, 2.06, 2.06]","[-0.79, 3.07, -1.02]",4850.081
"[-24.7, 2.02, 2.09]","[-0.78, 3.05, -1.02]",4859.258
"[-24.79, 2.01, 2.11]","[-0.78, 3.03, -1.01]",4869.258000000001
"[-25.05, 1.99, 2.14]","[-0.78, 3.02, -1.01]",4879.246
"[-25.16, 1.96, 2.14]","[-0.77, 3.01, -1.01]",4889.233
"[-25.31, 1.94, 2.13]","[-0.78, 2.99, -1.0]",4899.235
"[-25.46, 1.95, 2.13]","[-0.78, 2.98, -1.0]",4909.099
"[-25.6, 1.92, 2.14]","[-0.77, 2.98, -0.99]",4919.235
"[-25.71, 1.97, 2.2]","[-0.77, 2.98, -0.99]",4929.231
"[-25.85, 1.97, 2.25]","[-0.77, 2.97, -0.98]",4939.231000000001
"[-25.96, 1.99, 2.28]","[-0.76, 2.95, -0.98]",4949.223
"[-26.09, 1.98, 2.33]","[-0.76, 2.95, -0.97]",4961.12
"[-26.16, 1.97, 2.35]","[-0.76, 2.94, -0.97]",4969.117
"[-26.34, 1.95, 2.35]","[-0.76, 2.93, -0.97]",4981.091
"[-26.54, 1.99, 2.41]","[-0.75, 2.92, -0.96]",4990.111
"[-26.92, 2.28, 3.06]","[-0.65, 2.92, -0.93]",4999.272999999999
"[-25.57, 1.72, 2.71]","[-0.72, 2.86, -0.94]",5009.206
"[-29.46, 2.17, 1.81]","[-0.73, 2.67, -0.9]",5020.090999999999
"[-25.3, 2.03, 2.4]","[-0.73, 2.94, -0.93]",5029.115
"[-25.2, 1.81, 2.47]","[-0.7, 2.95, -0.91]",5039.083
"[-25.01, 1.79, 2.26]","[-0.73, 2.91, -0.9]",5051.116999999999
"[-25.13, 1.84, 2.1]","[-0.7, 2.97, -0.9]",5059.088
"[-25.08, 1.96, 2.41]","[-0.69, 2.96, -0.89]",5078.12
"[-25.07, 2.04, 2.5]","[-0.69, 2.97, -0.89]",5079.085
"[-24.94, 1.95, 2.35]","[-0.7, 2.93, -0.89]",5089.206
"[-24.98, 1.89, 2.3]","[-0.68, 2.94, -0.89]",5099.151
"[-25.0, 1.9, 2.33]","[-0.68, 2.93, -0.89]",5109.254
"[-24.97, 1.85, 2.27]","[-0.69, 2.92, -0.89]",5119.1849999999995
"[-24.91, 1.81, 2.12]","[-0.69, 2.91, -0.89]",5129.2
"[-24.92, 1.84, 2.23]","[-0.68, 2.91, -0.89]",5139.182
"[-24.99, 1.92, 2.36]","[-0.69, 2.93, -0.89]",5149.146
"[-24.97, 1.96, 2.38]","[-0.69, 2.94, -0.89]",5159.138
"[-24.96, 1.95, 2.31]","[-0.69, 2.94, -0.88]",5169.084
"[-24.95, 1.92, 2.28]","[-0.69, 2.93, -0.88]",5179.173
"[-24.98, 1.9, 2.23]","[-0.69, 2.94, -0.89]",5189.089
"[-24.96, 1.86, 2.16]","[-0.69, 2.94, -0.88]",5199.114
"[-24.93, 1.84, 2.19]","[-0.69, 2.93, -0.88]",5209.081
"[-24.91, 1.84, 2.24]","[-0.69, 2.91, -0.89]",5219.095
"[-24.96, 1.89, 2.3]","[-0.68, 2.92, -0.89]",5229.12
"[-24.95, 1.9, 2.32]","[-0.68, 2.92, -0.89]",5241.08
"[-24.92, 1.9, 2.31]","[-0.69, 2.92, -0.89]",5249.085
"[-24.94, 1.89, 2.24]","[-0.69, 2.92, -0.89]",5259.121999999999
"[-24.95, 1.88, 2.18]","[-0.69, 2.93, -0.88]",5269.08
"[-24.99, 1.9, 2.17]","[-0.69, 2.93, -0.88]",5279.13
"[-24.93, 1.91, 2.22]","[-0.69, 2.93, -0.88]",5289.091
"[-24.92, 1.92, 2.28]","[-0.69, 2.92, -0.88]",5299.229
"[-24.96, 1.9, 2.26]","[-0.68, 2.92, -0.88]",5309.088
"[-24.95, 1.92, 2.29]","[-0.68, 2.92, -0.89]",5319.0960000000005
"[-24.92, 1.89, 2.3]","[-0.68, 2.91, -0.89]",5329.081999999999
"[-24.91, 1.86, 2.22]","[-0.68, 2.91, -0.88]",5339.128
"[-24.93, 1.84, 2.16]","[-0.69, 2.92, -0.89]",5349.101
"[-24.95, 1.87, 2.2]","[-0.69, 2.92, -0.89]",5359.187999999999
"[-24.98, 1.91, 2.24]","[-0.69, 2.92, -0.88]",5369.1
"[-24.93, 1.92, 2.23]","[-0.69, 2.93, -0.88]",5379.156
"[-24.98, 1.91, 2.23]","[-0.69, 2.92, -0.88]",5389.0830000000005
"[-24.96, 1.92, 2.26]","[-0.68, 2.92, -0.88]",5399.126
"[-24.95, 1.89, 2.22]","[-0.68, 2.92, -0.88]",5409.091
"[-24.94, 1.84, 2.15]","[-0.69, 2.91, -0.88]",5419.145
"[-24.92, 1.86, 2.15]","[-0.69, 2.91, -0.89]",5429.226
"[-24.93, 1.86, 2.19]","[-0.68, 2.91, -0.89]",5439.152
"[-24.96, 1.86, 2.18]","[-0.68, 2.91, -0.88]",5449.080999999999
"[-24.89, 1.88, 2.22]","[-0.68, 2.92, -0.88]",5459.125
"[-24.95, 1.9, 2.24]","[-0.68, 2.92, -0.88]",5469.226
"[-24.98, 1.91, 2.19]","[-0.69, 2.92, -0.88]",5479.143
"[-24.94, 1.9, 2.14]","[-0.69, 2.92, -0.88]",5489.24
"[-24.94, 1.87, 2.14]","[-0.69, 2.92, -0.88]",5499.176
"[-24.95, 1.86, 2.15]","[-0.69, 2.91, -0.88]",5509.125
"[-24.92, 1.84, 2.14]","[-0.69, 2.91, -0.88]",5520.085
"[-24.94, 1.85, 2.18]","[-0.69, 2.91, -0.89]",5529.238
"[-24.94, 1.85, 2.22]","[-0.68, 2.91, -0.88]",5539.179
"[-24.92, 1.87, 2.22]","[-0.69, 2.91, -0.89]",5549.0830000000005
"[-24.95, 1.86, 2.19]","[-0.69, 2.91, -0.89]",5559.167
"[-24.94, 1.87, 2.16]","[-0.69, 2.91, -0.88]",5569.081999999999
"[-24.95, 1.88, 2.15]","[-0.69, 2.91, -0.88]",5579.1269999999995
"[-24.97, 1.87, 2.14]","[-0.69, 2.91, -0.88]",5589.099
"[-24.97, 1.88, 2.16]","[-0.69, 2.92, -0.88]",5599.165
"[-24.92, 1.89, 2.21]","[-0.69, 2.92, -0.89]",5609.218
"[-24.94, 1.89, 2.22]","[-0.69, 2.91, -0.89]",5619.188
"[-24.99, 1.85, 2.19]","[-0.69, 2.91, -0.89]",5629.183
"[-24.94, 1.86, 2.19]","[-0.69, 2.91, -0.89]",5639.125
"[-24.94, 1.87, 2.18]","[-0.69, 2.91, -0.89]",5649.1939999999995
"[-24.94, 1.84, 2.17]","[-0.69, 2.91, -0.89]",5659.179
"[-24.94, 1.85, 2.17]","[-0.69, 2.91, -0.89]",5669.206
"[-24.99, 1.88, 2.18]","[-0.69, 2.91, -0.88]",5679.189
"[-24.97, 1.88, 2.22]","[-0.69, 2.91, -0.89]",5689.24
"[-24.94, 1.87, 2.17]","[-0.69, 2.91, -0.89]",5705.221
"[-24.91, 1.88, 2.18]","[-0.69, 2.91, -0.89]",5709.238
"[-24.95, 1.86, 2.16]","[-0.69, 2.91, -0.89]",5719.185
"[-24.93, 1.84, 2.16]","[-0.69, 2.91, -0.89]",5729.196
"[-24.94, 1.83, 2.14]","[-0.69, 2.91, -0.89]",5739.195
"[-24.92, 1.82, 2.18]","[-0.69, 2.91, -0.89]",5749.183999999999
"[-24.93, 1.86, 2.21]","[-0.69, 2.91, -0.89]",5759.128
"[-24.93, 1.88, 2.19]","[-0.69, 2.91, -0.89]",5769.082
"[-24.93, 1.88, 2.18]","[-0.69, 2.91, -0.89]",5779.241
"[-24.95, 1.88, 2.17]","[-0.69, 2.91, -0.88]",5789.238
"[-24.94, 1.87, 2.15]","[-0.69, 2.91, -0.89]",5799.2
"[-24.96, 1.84, 2.14]","[-0.69, 2.91, -0.89]",5811.125
"[-24.96, 1.85, 2.14]","[-0.69, 2.91, -0.89]",5819.1269999999995
"[-24.93, 1.87, 2.18]","[-0.69, 2.91, -0.89]",5829.227000000001
"[-24.94, 1.86, 2.19]","[-0.69, 2.9, -0.89]",5839.175
"[-24.93, 1.87, 2.19]","[-0.69, 2.91, -0.89]",5849.085
"[-24.94, 1.86, 2.19]","[-0.69, 2.9, -0.89]",5859.182
"[-24.95, 1.85, 2.16]","[-0.69, 2.9, -0.89]",5882.12
"[-24.96, 1.86, 2.14]","[-0.69, 2.91, -0.88]",5882.12
"[-24.96, 1.87, 2.15]","[-0.69, 2.91, -0.88]",5889.2480000000005
"[-24.92, 1.89, 2.16]","[-0.69, 2.91, -0.89]",5899.112999999999
"[-24.93, 1.86, 2.17]","[-0.69, 2.91, -0.89]",5909.134
"[-24.95, 1.85, 2.17]","[-0.69, 2.91, -0.88]",5919.228
"[-24.94, 1.87, 2.19]","[-0.69, 2.91, -0.89]",5929.089
"[-24.95, 1.86, 2.16]","[-0.69, 2.9, -0.89]",5939.2
"[-24.94, 1.85, 2.15]","[-0.69, 2.9, -0.89]",5949.222
"[-24.93, 1.86, 2.14]","[-0.69, 2.9, -0.88]",5959.193
"[-24.94, 1.86, 2.15]","[-0.69, 2.9, -0.89]",5969.237
"[-24.95, 1.84, 2.17]","[-0.69, 2.91, -0.89]",5979.183
"[-24.96, 1.87, 2.17]","[-0.69, 2.91, -0.88]",5989.236
"[-24.93, 1.88, 2.18]","[-0.69, 2.91, -0.89]",5999.18
"[-24.95, 1.86, 2.17]","[-0.69, 2.91, -0.89]",6009.229
"[-24.96, 1.85, 2.14]","[-0.69, 2.9, -0.88]",6019.198
"[-24.91, 1.85, 2.15]","[-0.69, 2.9, -0.88]",6029.079000000001
"[-24.97, 1.85, 2.12]","[-0.69, 2.9, -0.89]",6039.084
"[-24.93, 1.87, 2.14]","[-0.69, 2.9, -0.88]",6049.17
"[-24.94, 1.83, 2.16]","[-0.69, 2.9, -0.88]",6059.17
"[-24.95, 1.86, 2.16]","[-0.69, 2.9, -0.88]",6069.24
"[-24.93, 1.9, 2.14]","[-0.69, 2.9, -0.88]",6079.1810000000005
"[-24.95, 1.88, 2.11]","[-0.68, 2.89, -0.88]",6091.128000000001
"[-24.76, 1.82, 1.97]","[-0.67, 2.76, -0.89]",6099.242
"[-24.55, 1.61, 1.33]","[-0.67, 2.51, -0.91]",6109.174999999999
"[-24.62, 1.38, 0.38]","[-0.72, 2.34, -0.93]",6119.189
"[-24.99, 1.39, -0.27]","[-0.73, 2.27, -0.92]",6129.222000000001
"[-25.38, 1.53, -0.5]","[-0.71, 2.24, -0.88]",6139.191000000001
"[-25.73, 1.88, -0.64]","[-0.68, 2.12, -0.88]",6149.236
"[-26.18, 2.31, -0.17]","[-0.69, 1.96, -0.86]",6159.236
"[-25.99, 2.18, -0.13]","[-0.69, 0.8, -0.61]",6169.1900000000005
"[-30.79, 0.52, -3.15]","[-0.76, 0.9, -0.39]",6179.186
"[-37.38, -0.3, -4.02]","[-0.54, 1.3, -0.26]",6189.239
"[-41.27, 0.14, -2.52]","[-0.19, 1.6, 0.03]",6199.206
"[-40.81, 1.17, 3.18]","[-0.21, 0.84, 0.14]",6209.236
"[-40.7, 0.3, 2.74]","[-0.23, 0.74, -0.04]",6219.196
"[-39.52, -0.69, 1.1]","[-0.27, 0.53, 0.25]",6229.224
"[-38.55, -2.1, 0.49]","[-0.07, 0.44, 0.42]",6239.185
"[-37.99, -4.56, -2.53]","[-0.27, 0.27, 0.47]",6249.086
"[-37.74, -5.18, -4.98]","[-0.35, 0.1, 0.46]",6259.197999999999
"[-37.6, -4.88, -5.66]","[-0.23, 0.12, 0.59]",6269.196
"[-37.92, -4.0, -2.36]","[-0.12, 0.33, 0.71]",6279.241
"[-38.4, -3.49, -0.47]","[-0.08, 0.31, 0.61]",6289.08
"[-39.79, -2.62, 0.19]","[-0.08, 0.67, 0.6]",6299.08
"[-39.75, -1.87, 1.3]","[0.05, 0.47, 0.73]",6309.090999999999
"[-40.37, -2.27, 0.56]","[0.07, 0.57, 0.75]",6325.078
"[-40.12, -2.86, -1.27]","[-0.07, 0.15, 0.76]",6329.11
"[-40.67, -4.11, -4.32]","[-0.1, 0.08, 0.78]",6339.120999999999
"[-40.84, -4.5, -4.59]","[-0.12, -0.05, 0.84]",6349.132
"[-41.09, -4.23, -3.5]","[-0.1, -0.19, 0.83]",6359.136
"[-42.09, -3.74, -2.07]","[-0.06, 0.03, 0.82]",6369.114
"[-42.72, -3.17, -0.44]","[0.09, -0.02, 0.87]",6381.094
"[-43.64, -3.3, 0.25]","[0.12, 0.19, 0.87]",6389.1140000000005
"[-43.89, -3.36, 0.65]","[0.06, -0.05, 0.86]",6399.137
"[-44.73, -3.98, -0.84]","[0.01, 0.06, 0.83]",6410.079
"[-44.83, -4.26, -1.73]","[-0.03, -0.03, 0.87]",6419.133000000001
"[-44.83, -4.16, -1.82]","[0.0, 0.04, 0.85]",6429.131
"[-44.26, -3.79, -1.11]","[-0.01, 0.05, 0.81]",6439.108
"[-43.56, -3.32, -0.37]","[0.01, 0.07, 0.76]",6449.08
"[-43.0, -3.07, 0.02]","[-0.02, 0.14, 0.72]",6459.094999999999
"[-42.44, -2.92, -0.12]","[-0.01, 0.08, 0.7]",6469.0830000000005
"[-42.4, -3.04, -0.95]","[-0.04, 0.12, 0.7]",6479.088
"[-42.37, -3.08, -1.78]","[-0.07, 0.04, 0.7]",6489.102
"[-42.68, -3.28, -2.32]","[-0.1, 0.03, 0.69]",6499.258
"[-42.95, -3.26, -2.27]","[-0.1, -0.03, 0.69]",6509.087
"[-43.49, -3.19, -1.79]","[-0.06, 0.02, 0.7]",6519.231000000001
"[-44.02, -2.86, -0.82]","[-0.04, 0.03, 0.7]",6529.097
"[-44.52, -2.64, 0.04]","[-0.01, 0.02, 0.69]",6539.137000000001
"[-45.0, -2.93, -0.05]","[-0.01, -0.01, 0.7]",6549.098
"[-45.4, -3.51, -0.89]","[-0.02, -0.06, 0.71]",6559.205999999999
"[-45.62, -3.9, -1.59]","[-0.06, -0.09, 0.72]",6569.095
"[-45.45, -3.86, -1.64]","[-0.05, -0.1, 0.73]",6579.235
"[-44.95, -3.73, -1.47]","[-0.03, -0.07, 0.74]",6589.082
"[-44.23, -3.56, -1.26]","[0.0, -0.07, 0.74]",6599.216
"[-43.39, -3.41, -1.17]","[0.01, -0.09, 0.72]",6609.085
"[-42.6, -3.37, -1.26]","[0.01, -0.13, 0.7]",6619.226000000001
"[-42.12, -3.42, -1.87]","[-0.0, -0.14, 0.7]",6629.228
"[-41.81, -3.43, -2.55]","[-0.02, -0.19, 0.7]",6639.085
"[-41.75, -3.38, -3.0]","[-0.04, -0.25, 0.69]",6649.099999999999
"[-41.97, -3.29, -3.27]","[-0.05, -0.28, 0.69]",6661.082
"[-42.4, -3.18, -3.13]","[-0.03, -0.27, 0.69]",6669.225
"[-42.81, -2.85, -2.5]","[-0.0, -0.3, 0.69]",6679.253
"[-43.29, -2.57, -1.86]","[0.01, -0.35, 0.67]",6689.084
"[-43.84, -2.55, -1.82]","[0.01, -0.41, 0.66]",6699.207
"[-44.49, -2.82, -2.22]","[-0.02, -0.43, 0.66]",6709.085
"[-45.0, -3.0, -2.56]","[-0.03, -0.45, 0.68]",6719.1900000000005
"[-45.27, -3.15, -2.67]","[-0.04, -0.45, 0.69]",6729.233
"[-45.24, -3.26, -2.68]","[-0.03, -0.44, 0.72]",6739.0869999999995
"[-44.91, -3.23, -2.44]","[-0.01, -0.43, 0.74]",6749.238
"[-44.4, -3.19, -2.08]","[-0.0, -0.44, 0.74]",6759.227
"[-43.86, -3.22, -2.1]","[-0.02, -0.46, 0.7]",6769.217000000001
"[-43.35, -3.33, -2.39]","[-0.05, -0.49, 0.68]",6779.196
"[-42.98, -3.44, -2.9]","[-0.06, -0.52, 0.67]",6789.086
"[-42.84, -3.48, -3.41]","[-0.09, -0.52, 0.67]",6799.238
"[-42.8, -3.36, -3.7]","[-0.09, -0.53, 0.68]",6809.233
"[-43.0, -3.11, -3.62]","[-0.09, -0.5, 0.69]",6819.241
"[-43.37, -2.73, -3.11]","[-0.07, -0.46, 0.7]",6829.224
"[-43.8, -2.5, -2.62]","[-0.05, -0.41, 0.71]",6839.125
"[-44.17, -2.49, -2.43]","[-0.03, -0.43, 0.73]",6849.227
"[-44.57, -2.76, -2.49]","[-0.03, -0.45, 0.74]",6859.089
"[-45.09, -3.09, -2.54]","[-0.03, -0.46, 0.75]",6869.254
"[-45.63, -3.43, -2.43]","[-0.03, -0.4, 0.76]",6879.237
