F,G,time
"[-48.15, 4.94, -2.58]","[-0.4, -1.13, -0.85]",3409.052
"[-48.18, 2.91, -2.19]","[-0.17, -1.08, -0.65]",3419.061
"[-47.7, 4.02, -3.0]","[-0.22, -0.88, -0.59]",3430.05
"[-47.78, 6.53, -3.98]","[-0.35, -0.87, -0.62]",3439.06
"[-47.96, 6.12, -4.52]","[-0.42, -0.81, -0.76]",3449.069
"[-47.55, 4.78, -4.18]","[-0.43, -0.53, -0.95]",3459.053
"[-45.99, 4.45, -3.29]","[-0.41, -0.21, -1.1]",3469.072
"[-45.06, 3.79, -2.25]","[-0.45, 0.01, -1.25]",3479.881
"[-43.23, 4.17, -1.63]","[-0.45, 0.25, -1.37]",3489.895
"[-42.65, 4.86, -1.67]","[-0.45, 0.36, -1.4]",3499.075
"[-41.91, 5.72, -2.2]","[-0.45, 0.5, -1.43]",3509.058
"[-40.67, 6.58, -1.96]","[-0.41, 0.67, -1.48]",3519.8900000000003
"[-39.1, 7.14, -1.65]","[-0.36, 0.78, -1.48]",3528.886
"[-37.83, 7.11, -1.12]","[-0.41, 0.9, -1.46]",3538.914
"[-36.82, 7.32, -0.4]","[-0.48, 1.12, -1.52]",3549.881
"[-35.87, 7.37, 0.05]","[-0.54, 1.31, -1.63]",3560.074
"[-34.83, 7.45, -0.04]","[-0.52, 1.4, -1.71]",3568.887
"[-33.58, 7.61, -0.32]","[-0.49, 1.48, -1.78]",3578.881
"[-32.69, 7.65, -0.56]","[-0.5, 1.6, -1.84]",3588.946
"[-31.82, 7.94, -0.4]","[-0.57, 1.79, -1.9]",3598.8959999999997
"[-30.7, 8.43, -0.12]","[-0.61, 1.94, -1.95]",3609.13
"[-29.89, 8.46, 0.31]","[-0.62, 2.03, -1.97]",3619.131
"[-28.84, 8.62, 0.7]","[-0.6, 2.16, -1.98]",3629.361
"[-27.87, 8.8, 0.91]","[-0.59, 2.29, -1.99]",3638.547
"[-27.02, 9.11, 0.91]","[-0.61, 2.38, -1.99]",3649.374
"[-26.38, 9.34, 0.97]","[-0.63, 2.5, -2.03]",3658.41
"[-25.47, 9.45, 1.05]","[-0.63, 2.64, -2.08]",3669.5609999999997
"[-24.29, 9.42, 1.19]","[-0.63, 2.79, -2.14]",3681.5679999999998
"[-23.54, 9.45, 1.28]","[-0.63, 2.89, -2.18]",3689.545
"[-22.94, 9.51, 1.41]","[-0.66, 3.01, -2.24]",3698.55
"[-22.05, 9.58, 1.54]","[-0.69, 3.14, -2.29]",3709.553
"[-21.28, 9.71, 1.73]","[-0.7, 3.26, -2.32]",3719.381
"[-20.39, 9.89, 1.89]","[-0.69, 3.36, -2.34]",3729.55
"[-19.61, 10.11, 1.97]","[-0.69, 3.46, -2.35]",3738.5449999999996
"[-18.8, 10.3, 2.03]","[-0.7, 3.56, -2.37]",3749.381
"[-18.14, 10.51, 2.17]","[-0.72, 3.68, -2.39]",3758.3869999999997
"[-17.4, 10.57, 2.33]","[-0.73, 3.8, -2.42]",3769.374
"[-16.69, 10.62, 2.53]","[-0.73, 3.91, -2.46]",3778.55
"[-15.94, 10.59, 2.63]","[-0.73, 4.02, -2.5]",3789.554
"[-15.1, 10.7, 2.65]","[-0.74, 4.13, -2.55]",3799.374
"[-14.49, 10.78, 2.6]","[-0.75, 4.23, -2.59]",3809.375
"[-13.9, 10.87, 2.65]","[-0.76, 4.33, -2.64]",3818.547
"[-13.07, 10.88, 2.85]","[-0.78, 4.44, -2.67]",3829.3740000000003
"[-12.43, 11.06, 3.04]","[-0.8, 4.53, -2.7]",3839.55
"[-11.8, 11.1, 3.11]","[-0.82, 4.61, -2.71]",3849.565
"[-11.04, 11.21, 3.22]","[-0.84, 4.71, -2.73]",3858.549
"[-10.44, 11.28, 3.24]","[-0.85, 4.81, -2.75]",3869.38
"[-9.88, 11.37, 3.28]","[-0.86, 4.9, -2.77]",3878.5460000000003
"[-9.23, 11.32, 3.35]","[-0.86, 4.99, -2.78]",3889.3740000000003
"[-8.53, 11.35, 3.45]","[-0.86, 5.08, -2.8]",3898.374
"[-7.91, 11.4, 3.46]","[-0.86, 5.14, -2.81]",3909.551
"[-7.4, 11.45, 3.49]","[-0.87, 5.2, -2.82]",3919.374
"[-6.87, 11.42, 3.62]","[-0.88, 5.25, -2.83]",3929.545
"[-6.8, 11.39, 3.8]","[-0.87, 5.28, -2.83]",3938.551
"[-7.39, 11.23, 4.16]","[-0.87, 5.32, -2.81]",3948.389
"[-8.17, 11.03, 4.55]","[-0.86, 5.43, -2.78]",3961.552
"[-9.15, 10.96, 4.84]","[-0.85, 5.54, -2.75]",3969.546
"[-9.22, 11.05, 4.98]","[-0.88, 5.56, -2.7]",3978.551
"[-8.6, 10.86, 5.22]","[-0.83, 5.61, -2.67]",3989.379
"[-8.07, 10.51, 5.38]","[-0.8, 5.7, -2.65]",3999.573
"[-7.0, 10.19, 5.51]","[-0.8, 5.81, -2.64]",4008.547
"[-6.07, 10.23, 5.44]","[-0.78, 5.9, -2.65]",4018.5449999999996
"[-5.61, 10.29, 5.29]","[-0.78, 5.94, -2.66]",4029.566
"[-5.2, 10.23, 5.27]","[-0.78, 5.99, -2.66]",4039.391
"[-4.86, 10.12, 5.44]","[-0.77, 6.06, -2.65]",4049.5650000000005
"[-4.37, 10.16, 5.7]","[-0.77, 6.09, -2.65]",4058.377
"[-4.14, 10.2, 5.9]","[-0.78, 6.12, -2.64]",4068.5460000000003
"[-4.09, 10.2, 6.0]","[-0.8, 6.15, -2.63]",4079.382
"[-3.81, 10.2, 5.97]","[-0.82, 6.2, -2.64]",4089.5580000000004
"[-3.5, 10.19, 5.92]","[-0.82, 6.26, -2.64]",4099.38
"[-3.15, 10.09, 5.91]","[-0.82, 6.3, -2.64]",4108.544
"[-2.74, 10.0, 5.94]","[-0.82, 6.36, -2.65]",4118.551
"[-2.34, 9.86, 5.99]","[-0.83, 6.41, -2.65]",4128.377
"[-1.99, 9.77, 5.98]","[-0.84, 6.46, -2.66]",4138.546
"[-1.64, 9.69, 5.96]","[-0.86, 6.5, -2.66]",4149.554
"[-1.33, 9.67, 5.99]","[-0.87, 6.52, -2.66]",4159.555
"[-0.98, 9.61, 6.02]","[-0.89, 6.55, -2.67]",4169.545
"[-0.6, 9.56, 6.09]","[-0.91, 6.59, -2.67]",4178.546
"[-0.36, 9.49, 6.14]","[-0.93, 6.62, -2.67]",4189.375
"[-0.05, 9.43, 6.1]","[-0.93, 6.66, -2.67]",4198.383
"[0.17, 9.37, 6.07]","[-0.92, 6.71, -2.67]",4209.551
"[0.45, 9.28, 6.05]","[-0.92, 6.76, -2.68]",4219.374
"[0.75, 9.26, 6.08]","[-0.92, 6.8, -2.68]",4229.544
"[1.02, 9.23, 6.09]","[-0.92, 6.84, -2.68]",4239.38
"[1.33, 9.22, 6.08]","[-0.92, 6.87, -2.68]",4251.548
"[1.57, 9.23, 6.1]","[-0.93, 6.9, -2.68]",4259.375
"[1.86, 9.21, 6.12]","[-0.93, 6.93, -2.68]",4269.544
"[2.09, 9.14, 6.14]","[-0.93, 6.95, -2.67]",4278.556
"[2.35, 9.18, 6.18]","[-0.94, 6.97, -2.67]",4289.374
"[2.56, 9.18, 6.21]","[-0.95, 7.01, -2.67]",4299.389999999999
"[2.79, 9.09, 6.16]","[-0.94, 7.05, -2.68]",4309.178
"[3.05, 9.04, 6.12]","[-0.93, 7.08, -2.68]",4319.883
"[3.29, 9.02, 6.1]","[-0.93, 7.12, -2.68]",4330.054999999999
"[3.55, 8.98, 6.14]","[-0.93, 7.15, -2.68]",4338.89
"[3.8, 9.0, 6.19]","[-0.93, 7.18, -2.67]",4348.951999999999
"[4.34, 8.95, 6.32]","[-0.94, 7.21, -2.67]",4366.888
"[4.32, 8.99, 6.28]","[-0.93, 7.21, -2.66]",4368.915
"[4.58, 9.01, 6.27]","[-0.93, 7.23, -2.66]",4379.883000000001
"[4.85, 9.0, 6.29]","[-0.93, 7.24, -2.65]",4389.8910000000005
"[5.12, 9.0, 6.32]","[-0.92, 7.26, -2.65]",4398.915
"[5.35, 8.97, 6.34]","[-0.91, 7.27, -2.65]",4409.012
"[5.58, 8.98, 6.33]","[-0.9, 7.29, -2.64]",4418.92
"[5.78, 8.96, 6.33]","[-0.89, 7.31, -2.64]",4428.896
"[5.99, 8.97, 6.33]","[-0.89, 7.33, -2.64]",4438.912
"[6.25, 8.94, 6.38]","[-0.88, 7.34, -2.64]",4449.89
"[6.42, 8.95, 6.38]","[-0.88, 7.35, -2.63]",4458.897999999999
"[6.61, 8.9, 6.37]","[-0.88, 7.36, -2.63]",4468.935
"[6.81, 8.94, 6.34]","[-0.88, 7.37, -2.62]",4479.908
"[7.0, 8.91, 6.31]","[-0.87, 7.37, -2.62]",4488.898
"[7.15, 8.9, 6.32]","[-0.87, 7.37, -2.61]",4498.914
"[7.31, 8.89, 6.36]","[-0.86, 7.35, -2.59]",4509.893
"[7.41, 8.87, 6.42]","[-0.82, 7.3, -2.54]",4518.901
"[7.05, 8.8, 6.4]","[-0.76, 7.29, -2.45]",4532.072999999999
"[6.27, 8.69, 6.4]","[-0.72, 7.28, -2.37]",4538.932
"[5.83, 8.66, 6.36]","[-0.69, 7.12, -2.26]",4548.888
"[5.29, 8.36, 6.27]","[-0.61, 7.0, -2.14]",4560.072
"[4.7, 7.96, 6.12]","[-0.59, 6.91, -2.05]",4569.889
"[3.93, 7.66, 6.14]","[-0.57, 6.76, -1.95]",4578.883
"[2.88, 7.38, 6.16]","[-0.52, 6.63, -1.88]",4588.987999999999
"[1.23, 7.04, 6.24]","[-0.46, 6.56, -1.82]",4598.886
"[-1.26, 6.24, 6.56]","[-0.43, 6.61, -1.73]",4608.906
"[-3.59, 6.02, 6.75]","[-0.46, 6.5, -1.65]",4619.891
"[-5.81, 6.51, 6.82]","[-0.45, 6.22, -1.53]",4629.888
"[-6.35, 6.42, 6.64]","[-0.43, 5.51, -1.18]",4639.883
"[-10.26, 4.88, 5.97]","[-0.03, 6.14, -1.19]",4649.884
"[-9.2, 3.89, 4.29]","[-0.41, 6.0, -1.26]",4658.889
"[-3.97, 4.97, 3.69]","[-0.49, 5.28, -1.46]",4668.908
"[-1.31, 4.74, 2.51]","[-0.21, 5.4, -1.78]",4678.897
"[-1.53, 4.14, 1.29]","[-0.48, 5.63, -1.76]",4689.913
"[-0.98, 4.7, 0.5]","[-0.64, 5.58, -1.9]",4698.899
"[-2.1, 5.69, 0.73]","[-0.5, 5.52, -2.1]",4708.916
"[-2.35, 5.91, 1.0]","[-0.47, 5.19, -1.96]",4718.898
"[-2.35, 5.18, 1.12]","[-0.49, 5.14, -1.77]",4728.884
"[-3.85, 6.89, 1.98]","[-0.5, 5.15, -1.6]",4739.9
"[-4.37, 7.53, 2.09]","[-0.44, 4.8, -1.46]",4749.893
"[-4.56, 6.47, 1.79]","[-0.34, 4.66, -1.37]",4758.888
"[-5.55, 6.19, 1.09]","[-0.36, 4.77, -1.33]",4768.897
"[-6.82, 6.0, 0.37]","[-0.4, 4.61, -1.32]",4778.888
"[-7.44, 5.08, 0.34]","[-0.41, 4.47, -1.36]",4788.9
"[-7.37, 4.39, 0.27]","[-0.41, 4.47, -1.42]",4799.893
"[-8.14, 4.05, -0.16]","[-0.44, 4.39, -1.45]",4810.881
"[-8.59, 4.15, -0.24]","[-0.44, 4.29, -1.42]",4822.111
"[-8.75, 3.98, -0.2]","[-0.37, 4.18, -1.31]",4829.369
"[-9.49, 4.19, -0.51]","[-0.3, 4.04, -1.16]",4839.32
"[-9.96, 4.37, -0.65]","[-0.28, 3.89, -1.01]",4849.271
"[-10.37, 4.3, -0.53]","[-0.26, 3.83, -0.94]",4859.426
"[-10.69, 4.13, -0.42]","[-0.24, 3.78, -0.9]",4869.429
"[-11.05, 3.59, -0.58]","[-0.24, 3.71, -0.86]",4879.2970000000005
"[-11.63, 3.12, -0.9]","[-0.24, 3.68, -0.85]",4889.279
"[-12.16, 3.11, -1.08]","[-0.23, 3.64, -0.86]",4899.308999999999
"[-12.43, 2.64, -1.26]","[-0.23, 3.57, -0.86]",4909.289000000001
"[-12.75, 2.45, -1.48]","[-0.22, 3.52, -0.85]",4919.369
"[-13.16, 2.56, -1.61]","[-0.21, 3.46, -0.81]",4929.432000000001
"[-13.47, 2.43, -1.63]","[-0.2, 3.36, -0.75]",4939.431
"[-13.78, 2.3, -1.44]","[-0.17, 3.32, -0.68]",4949.28
"[-14.01, 2.42, -1.31]","[-0.14, 3.25, -0.61]",4959.434
"[-14.47, 2.2, -1.33]","[-0.13, 3.18, -0.55]",4969.4349999999995
"[-14.83, 2.27, -1.35]","[-0.13, 3.18, -0.52]",4981.437
"[-12.19, 1.84, -0.62]","[-0.18, 3.16, -0.49]",4989.27
"[-15.87, 1.95, -1.48]","[-0.06, 3.09, -0.44]",4999.263
"[-16.65, 1.44, -2.59]","[-0.06, 3.13, -0.42]",5008.429999999999
"[-14.27, 1.81, -1.25]","[-0.12, 3.26, -0.5]",5018.265
"[-14.3, 1.59, -1.27]","[-0.11, 3.3, -0.53]",5028.29
"[-14.39, 1.61, -1.33]","[-0.1, 3.36, -0.53]",5039.264
"[-14.25, 1.55, -1.15]","[-0.15, 3.3, -0.5]",5048.429999999999
"[-14.24, 1.68, -1.12]","[-0.1, 3.32, -0.5]",5059.268999999999
"[-14.23, 1.69, -1.05]","[-0.1, 3.31, -0.48]",5069.291
"[-14.21, 1.76, -1.03]","[-0.12, 3.3, -0.45]",5078.2660000000005
"[-14.22, 1.92, -1.09]","[-0.08, 3.31, -0.43]",5089.267000000001
"[-14.16, 1.88, -1.03]","[-0.08, 3.3, -0.42]",5101.3859999999995
"[-14.2, 1.86, -1.02]","[-0.09, 3.31, -0.43]",5109.264999999999
"[-14.3, 1.82, -1.16]","[-0.09, 3.36, -0.46]",5119.328
"[-14.22, 1.64, -1.05]","[-0.1, 3.35, -0.49]",5129.437
"[-14.23, 1.6, -1.06]","[-0.11, 3.35, -0.51]",5138.442
"[-14.27, 1.69, -1.14]","[-0.12, 3.37, -0.5]",5149.268
"[-14.19, 1.7, -1.07]","[-0.13, 3.33, -0.48]",5159.264
"[-14.17, 1.8, -1.06]","[-0.1, 3.32, -0.47]",5169.263
"[-14.19, 1.83, -1.12]","[-0.1, 3.32, -0.45]",5179.264
"[-14.18, 1.87, -1.06]","[-0.11, 3.31, -0.44]",5188.431
"[-14.16, 1.87, -1.0]","[-0.09, 3.31, -0.44]",5198.265
"[-14.2, 1.83, -1.01]","[-0.09, 3.32, -0.45]",5208.439
"[-14.24, 1.83, -1.06]","[-0.1, 3.34, -0.46]",5219.273
"[-14.24, 1.75, -1.1]","[-0.1, 3.36, -0.48]",5229.343
"[-14.25, 1.69, -1.12]","[-0.1, 3.36, -0.5]",5239.27
"[-14.25, 1.71, -1.17]","[-0.11, 3.36, -0.5]",5248.278
"[-14.21, 1.74, -1.11]","[-0.12, 3.34, -0.49]",5258.429999999999
"[-14.18, 1.77, -1.01]","[-0.11, 3.33, -0.47]",5269.276
"[-14.15, 1.82, -1.0]","[-0.11, 3.31, -0.46]",5279.274
"[-14.17, 1.85, -1.04]","[-0.11, 3.31, -0.45]",5289.2609999999995
"[-14.16, 1.87, -1.05]","[-0.1, 3.32, -0.45]",5299.277
"[-14.22, 1.85, -1.06]","[-0.1, 3.33, -0.46]",5308.43
"[-14.22, 1.83, -1.1]","[-0.1, 3.34, -0.46]",5319.263
"[-14.24, 1.79, -1.12]","[-0.1, 3.36, -0.48]",5329.273
"[-14.23, 1.75, -1.07]","[-0.1, 3.36, -0.49]",5339.262
"[-14.23, 1.76, -1.07]","[-0.11, 3.35, -0.49]",5349.273
"[-14.24, 1.79, -1.1]","[-0.11, 3.35, -0.48]",5358.27
"[-14.19, 1.81, -1.05]","[-0.11, 3.33, -0.47]",5369.264
"[-14.15, 1.85, -1.03]","[-0.1, 3.32, -0.46]",5378.379
"[-14.17, 1.87, -1.06]","[-0.11, 3.32, -0.45]",5391.465
"[-14.18, 1.89, -1.05]","[-0.11, 3.32, -0.46]",5398.269
"[-14.17, 1.86, -1.06]","[-0.1, 3.33, -0.46]",5409.263
"[-14.23, 1.83, -1.07]","[-0.1, 3.34, -0.47]",5418.43
"[-14.22, 1.79, -1.07]","[-0.11, 3.35, -0.48]",5433.27
"[-14.21, 1.8, -1.07]","[-0.1, 3.36, -0.48]",5438.296
"[-14.22, 1.8, -1.1]","[-0.1, 3.35, -0.48]",5449.263
"[-14.2, 1.83, -1.09]","[-0.11, 3.34, -0.47]",5458.263
"[-14.2, 1.86, -1.09]","[-0.1, 3.34, -0.47]",5469.299999999999
"[-14.19, 1.86, -1.05]","[-0.1, 3.32, -0.46]",5478.259999999999
"[-14.16, 1.87, -1.03]","[-0.11, 3.32, -0.46]",5488.26
"[-14.2, 1.87, -1.04]","[-0.1, 3.33, -0.46]",5498.272
"[-14.2, 1.85, -1.05]","[-0.1, 3.34, -0.47]",5508.295999999999
"[-14.21, 1.84, -1.1]","[-0.1, 3.35, -0.48]",5518.2880000000005
"[-14.25, 1.82, -1.14]","[-0.1, 3.36, -0.48]",5529.276000000001
"[-14.22, 1.8, -1.1]","[-0.1, 3.36, -0.49]",5538.2970000000005
"[-14.2, 1.82, -1.09]","[-0.1, 3.35, -0.48]",5548.2699999999995
"[-14.18, 1.83, -1.08]","[-0.11, 3.34, -0.48]",5558.297
"[-14.19, 1.87, -1.05]","[-0.11, 3.33, -0.47]",5568.269
"[-14.2, 1.86, -1.04]","[-0.1, 3.33, -0.47]",5578.262
"[-14.15, 1.88, -1.05]","[-0.11, 3.33, -0.46]",5588.299
"[-14.19, 1.89, -1.06]","[-0.1, 3.33, -0.47]",5599.263
"[-14.19, 1.85, -1.06]","[-0.1, 3.34, -0.47]",5609.263
"[-14.22, 1.85, -1.08]","[-0.1, 3.35, -0.48]",5618.278
"[-14.22, 1.8, -1.11]","[-0.1, 3.35, -0.48]",5628.321
"[-14.22, 1.81, -1.08]","[-0.11, 3.35, -0.49]",5638.781
"[-14.19, 1.82, -1.06]","[-0.1, 3.35, -0.49]",5648.8009999999995
"[-14.21, 1.81, -1.05]","[-0.11, 3.34, -0.48]",5658.805
"[-14.17, 1.86, -1.05]","[-0.11, 3.33, -0.48]",5671.627
"[-14.18, 1.86, -1.05]","[-0.11, 3.33, -0.47]",5678.793
"[-14.15, 1.87, -1.04]","[-0.11, 3.33, -0.47]",5688.778
"[-14.19, 1.87, -1.05]","[-0.11, 3.34, -0.47]",5698.795999999999
"[-14.2, 1.84, -1.03]","[-0.11, 3.34, -0.48]",5708.7919999999995
"[-14.21, 1.83, -1.04]","[-0.1, 3.35, -0.49]",5718.799
"[-14.24, 1.83, -1.06]","[-0.11, 3.35, -0.49]",5729.639
"[-14.21, 1.81, -1.06]","[-0.11, 3.35, -0.49]",5738.793000000001
"[-14.21, 1.83, -1.07]","[-0.1, 3.35, -0.49]",5748.805
"[-14.19, 1.85, -1.04]","[-0.11, 3.34, -0.48]",5758.793
"[-14.17, 1.85, -1.02]","[-0.11, 3.34, -0.48]",5768.652999999999
"[-14.17, 1.86, -1.0]","[-0.11, 3.33, -0.48]",5778.798
"[-14.19, 1.84, -1.01]","[-0.11, 3.33, -0.48]",5788.803
"[-14.18, 1.84, -1.03]","[-0.11, 3.34, -0.48]",5798.7880000000005
"[-14.23, 1.82, -1.04]","[-0.11, 3.35, -0.48]",5808.781
"[-14.22, 1.81, -1.05]","[-0.1, 3.35, -0.49]",5818.653
"[-14.2, 1.83, -1.04]","[-0.11, 3.36, -0.49]",5828.784
"[-14.24, 1.83, -1.03]","[-0.11, 3.35, -0.49]",5838.814
"[-14.23, 1.82, -1.03]","[-0.11, 3.35, -0.49]",5848.785999999999
"[-14.19, 1.84, -1.03]","[-0.11, 3.34, -0.48]",5858.7970000000005
"[-14.18, 1.85, -1.03]","[-0.11, 3.34, -0.48]",5868.801
"[-14.18, 1.86, -1.02]","[-0.11, 3.33, -0.48]",5878.796
"[-14.2, 1.86, -1.01]","[-0.11, 3.34, -0.48]",5888.804
"[-14.22, 1.84, -1.04]","[-0.11, 3.34, -0.48]",5898.792
"[-14.2, 1.84, -1.05]","[-0.11, 3.35, -0.48]",5908.804
"[-14.25, 1.85, -1.04]","[-0.11, 3.35, -0.49]",5918.787
"[-14.22, 1.85, -1.05]","[-0.11, 3.35, -0.49]",5928.783
"[-14.2, 1.84, -1.04]","[-0.11, 3.35, -0.49]",5939.693
"[-14.2, 1.86, -1.04]","[-0.11, 3.34, -0.48]",5948.7880000000005
"[-14.18, 1.87, -1.05]","[-0.11, 3.34, -0.48]",5960.799
"[-14.16, 1.88, -1.04]","[-0.11, 3.34, -0.48]",5968.787
"[-14.18, 1.88, -1.05]","[-0.11, 3.33, -0.48]",5978.798000000001
"[-14.18, 1.87, -1.04]","[-0.11, 3.34, -0.48]",5988.785
"[-14.19, 1.86, -1.04]","[-0.11, 3.34, -0.48]",5998.794
"[-14.21, 1.85, -1.05]","[-0.11, 3.35, -0.48]",6008.7880000000005
"[-14.21, 1.86, -1.06]","[-0.11, 3.35, -0.49]",6018.792
"[-14.19, 1.86, -1.07]","[-0.11, 3.35, -0.49]",6028.798
"[-14.2, 1.86, -1.06]","[-0.11, 3.35, -0.48]",6038.746
"[-14.21, 1.89, -1.06]","[-0.11, 3.34, -0.48]",6048.799
"[-14.18, 1.87, -1.04]","[-0.11, 3.34, -0.48]",6058.785999999999
"[-14.19, 1.89, -1.04]","[-0.11, 3.34, -0.48]",6068.791
"[-14.17, 1.89, -1.05]","[-0.11, 3.34, -0.48]",6078.787
"[-14.19, 1.9, -1.04]","[-0.11, 3.34, -0.48]",6088.692
"[-14.26, 1.91, -1.03]","[-0.1, 3.37, -0.48]",6098.792
"[-14.42, 1.84, -0.77]","[-0.09, 3.43, -0.48]",6108.787
"[-14.69, 1.73, -0.24]","[-0.06, 3.49, -0.44]",6118.797
"[-15.11, 1.65, 0.25]","[-0.04, 3.53, -0.33]",6128.653
"[-15.44, 1.49, 0.47]","[0.05, 3.5, -0.25]",6139.694
"[-15.5, 1.29, 0.36]","[0.07, 3.39, -0.19]",6148.786
"[-15.67, 1.17, -0.11]","[0.09, 3.28, -0.15]",6158.794
"[-15.78, 1.08, -0.72]","[0.11, 3.15, -0.11]",6168.798
"[-15.82, 0.85, -1.57]","[0.12, 2.97, -0.09]",6178.7919999999995
"[-16.12, 0.64, -2.48]","[0.12, 2.84, -0.05]",6188.621
"[-16.5, 0.19, -2.83]","[0.14, 2.8, -0.05]",6198.787
"[-16.95, -0.52, -2.58]","[0.15, 2.74, -0.06]",6208.8
"[-17.49, -0.84, -2.37]","[0.13, 2.71, -0.06]",6218.784000000001
"[-17.99, -0.8, -2.28]","[0.12, 2.67, -0.01]",6228.798000000001
"[-18.44, -0.73, -2.18]","[0.13, 2.57, 0.05]",6241.662
"[-18.75, -0.54, -2.34]","[0.16, 2.38, 0.13]",6249.674
"[-19.06, -0.14, -3.15]","[0.21, 2.2, 0.22]",6258.798
"[-19.19, 0.15, -3.97]","[0.25, 1.99, 0.29]",6268.788
"[-19.53, 0.13, -4.42]","[0.27, 1.83, 0.34]",6278.794000000001
"[-20.26, -0.26, -4.44]","[0.26, 1.78, 0.37]",6288.617
"[-21.03, -0.88, -4.15]","[0.24, 1.77, 0.36]",6298.798
"[-21.78, -1.53, -4.06]","[0.23, 1.75, 0.34]",6308.7970000000005
"[-22.37, -1.99, -4.19]","[0.22, 1.7, 0.31]",6318.786
"[-22.93, -2.26, -4.34]","[0.22, 1.61, 0.3]",6328.793
"[-23.51, -2.24, -4.58]","[0.22, 1.52, 0.31]",6338.674
"[-23.86, -1.84, -5.07]","[0.24, 1.34, 0.36]",6348.799
"[-24.18, -1.38, -5.77]","[0.25, 1.11, 0.46]",6358.781
"[-24.68, -1.02, -6.25]","[0.32, 0.79, 0.59]",6374.79
"[-24.89, -1.0, -6.28]","[0.33, 0.74, 0.62]",6378.786
"[-25.52, -1.22, -6.28]","[0.35, 0.66, 0.71]",6388.623
"[-26.0, -1.63, -6.42]","[0.37, 0.55, 0.78]",6398.795
"[-26.42, -2.17, -6.72]","[0.38, 0.45, 0.83]",6408.782999999999
"[-26.79, -2.93, -7.17]","[0.39, 0.35, 0.88]",6418.7919999999995
"[-27.21, -3.72, -7.6]","[0.41, 0.28, 0.92]",6429.621
"[-27.62, -4.43, -7.98]","[0.44, 0.19, 0.95]",6438.62
"[-27.99, -4.9, -8.48]","[0.46, 0.07, 1.01]",6449.902
"[-28.24, -5.12, -8.94]","[0.47, -0.09, 1.08]",6459.352
"[-28.56, -5.22, -9.2]","[0.5, -0.22, 1.17]",6468.526
"[-28.99, -5.28, -9.1]","[0.57, -0.31, 1.29]",6479.38
"[-29.61, -5.31, -8.79]","[0.63, -0.33, 1.45]",6489.359
"[-30.27, -5.42, -8.39]","[0.71, -0.34, 1.6]",6499.365
"[-30.87, -5.68, -7.94]","[0.76, -0.38, 1.72]",6509.352
"[-31.69, -6.07, -7.58]","[0.8, -0.36, 1.82]",6518.518
"[-32.7, -6.63, -7.07]","[0.81, -0.28, 1.86]",6531.359
"[-33.68, -7.28, -6.53]","[0.79, -0.21, 1.87]",6538.3589999999995
"[-34.32, -7.78, -6.53]","[0.79, -0.27, 1.88]",6549.358
"[-34.61, -7.92, -7.18]","[0.81, -0.42, 1.91]",6559.357
"[-34.8, -7.98, -7.8]","[0.83, -0.59, 1.96]",6569.352
"[-35.17, -8.05, -8.1]","[0.85, -0.69, 2.0]",6578.517
"[-35.7, -8.06, -8.15]","[0.88, -0.75, 2.05]",6589.353
"[-36.24, -8.04, -8.04]","[0.91, -0.8, 2.13]",6599.3769999999995
"[-36.94, -8.07, -7.64]","[0.93, -0.82, 2.2]",6609.359
"[-37.67, -8.29, -6.95]","[0.95, -0.81, 2.26]",6619.375
"[-38.28, -8.52, -6.48]","[0.96, -0.86, 2.31]",6629.352
"[-38.72, -8.59, -6.71]","[0.98, -0.97, 2.36]",6639.352
"[-39.05, -8.56, -7.35]","[1.0, -1.14, 2.43]",6649.353
"[-39.45, -8.68, -8.04]","[1.03, -1.27, 2.49]",6658.523999999999
"[-39.82, -8.95, -8.62]","[1.04, -1.41, 2.53]",6669.358
"[-40.2, -9.33, -9.1]","[1.05, -1.5, 2.57]",6679.37
"[-40.67, -9.86, -9.15]","[1.08, -1.53, 2.63]",6689.352000000001
"[-41.4, -10.62, -8.47]","[1.11, -1.42, 2.75]",6698.527
"[-41.95, -11.42, -7.39]","[1.16, -1.24, 2.87]",6709.352
"[-41.88, -12.0, -6.74]","[1.22, -1.08, 2.94]",6719.385
"[-41.22, -12.24, -6.62]","[1.26, -0.93, 2.97]",6729.525
"[-39.94, -12.2, -6.66]","[1.26, -0.79, 2.94]",6738.365
"[-38.35, -11.85, -6.81]","[1.25, -0.69, 2.92]",6749.352
"[-36.51, -11.2, -7.26]","[1.26, -0.72, 2.9]",6759.378
"[-35.06, -10.34, -8.1]","[1.29, -0.75, 2.9]",6769.353
"[-34.31, -9.77, -8.35]","[1.3, -0.71, 2.85]",6778.519
"[-34.37, -9.62, -7.67]","[1.27, -0.54, 2.72]",6789.375
"[-34.74, -9.49, -6.71]","[1.21, -0.39, 2.59]",6799.3730000000005
"[-35.14, -9.17, -6.26]","[1.13, -0.31, 2.52]",6809.369000000001
"[-35.56, -8.75, -5.89]","[1.11, -0.33, 2.46]",6821.358
"[-36.02, -8.61, -5.66]","[1.11, -0.29, 2.43]",6829.353
"[-36.74, -8.48, -5.46]","[1.13, -0.22, 2.4]",6838.361
"[-37.33, -8.34, -5.45]","[1.13, -0.14, 2.37]",6849.357
"[-37.63, -8.3, -5.17]","[1.1, -0.1, 2.31]",6859.371
