F,G,time
"[-47.98, 3.5, -0.32]","[-1.26, -1.47, -0.71]",3432.0240000000003
"[-52.84, 0.95, -0.33]","[-0.66, -1.06, -0.82]",3442.9880000000003
"[-58.82, -0.42, -0.34]","[-0.74, -1.18, -0.94]",3452.025
"[-60.46, 3.55, 2.07]","[-0.9, -0.97, -1.09]",3462.027
"[-57.58, 5.53, 1.27]","[-1.17, -0.93, -1.12]",3472.026
"[-56.51, 4.96, 0.12]","[-1.28, -0.88, -1.34]",3482.026
"[-57.25, 4.2, -0.98]","[-1.25, -0.9, -1.45]",3492.027
"[-54.69, 4.58, -0.25]","[-1.05, -0.51, -1.48]",3502.03
"[-53.13, 5.54, 0.51]","[-1.0, -0.26, -1.53]",3512.025
"[-51.31, 6.08, 0.74]","[-1.15, -0.14, -1.63]",3522.025
"[-50.98, 6.91, 1.23]","[-1.25, 0.02, -1.82]",3532.024
"[-49.96, 6.75, 1.79]","[-1.27, 0.15, -1.89]",3542.027
"[-49.07, 6.8, 2.28]","[-1.13, 0.35, -1.98]",3552.0260000000003
"[-48.03, 6.81, 2.14]","[-1.11, 0.4, -1.94]",3562.027
"[-47.32, 7.88, 1.87]","[-1.1, 0.56, -2.01]",3572.027
"[-46.12, 8.03, 1.6]","[-1.28, 0.67, -2.12]",3583.995
"[-45.46, 7.95, 1.38]","[-1.32, 0.74, -2.24]",3592.024
"[-44.83, 7.89, 1.41]","[-1.28, 0.79, -2.24]",3602.0249999999996
"[-43.91, 8.25, 2.07]","[-1.18, 0.95, -2.25]",3612.04
"[-42.92, 8.92, 2.82]","[-1.22, 1.15, -2.33]",3622.028
"[-41.93, 9.33, 2.91]","[-1.25, 1.28, -2.43]",3632.024
"[-41.32, 9.15, 2.45]","[-1.26, 1.3, -2.44]",3642.033
"[-40.78, 9.05, 2.2]","[-1.32, 1.32, -2.46]",3652.038
"[-40.07, 9.52, 2.42]","[-1.35, 1.46, -2.54]",3662.029
"[-39.14, 9.95, 2.82]","[-1.29, 1.63, -2.59]",3672.0280000000002
"[-38.21, 9.91, 3.04]","[-1.24, 1.74, -2.61]",3682.0240000000003
"[-37.52, 9.95, 3.08]","[-1.32, 1.8, -2.65]",3692.025
"[-36.95, 10.33, 3.07]","[-1.4, 1.89, -2.73]",3702.02
"[-36.3, 10.38, 3.17]","[-1.37, 1.99, -2.79]",3712.025
"[-35.56, 10.34, 3.4]","[-1.33, 2.08, -2.8]",3722.026
"[-34.77, 10.53, 3.64]","[-1.33, 2.18, -2.84]",3732.025
"[-33.97, 10.9, 3.76]","[-1.36, 2.3, -2.89]",3742.025
"[-33.28, 10.95, 3.64]","[-1.37, 2.37, -2.93]",3752.024
"[-32.77, 10.85, 3.48]","[-1.4, 2.43, -2.95]",3762.025
"[-32.18, 11.11, 3.64]","[-1.39, 2.51, -2.97]",3772.031
"[-31.42, 11.46, 3.99]","[-1.35, 2.65, -2.99]",3782.0269999999996
"[-30.63, 11.59, 4.19]","[-1.36, 2.77, -3.02]",3792.025
"[-30.06, 11.56, 4.07]","[-1.4, 2.82, -3.06]",3802.025
"[-29.6, 11.63, 3.96]","[-1.4, 2.87, -3.08]",3824.0310000000004
"[-28.71, 11.8, 4.24]","[-1.39, 3.04, -3.12]",3826.1349999999998
"[-28.35, 11.85, 4.4]","[-1.4, 3.11, -3.14]",3832.024
"[-27.77, 12.04, 4.48]","[-1.41, 3.2, -3.18]",3842.027
"[-27.21, 12.11, 4.44]","[-1.42, 3.27, -3.22]",3852.0240000000003
"[-26.39, 12.05, 4.51]","[-1.42, 3.36, -3.25]",3865.067
"[-25.96, 12.09, 4.61]","[-1.44, 3.43, -3.27]",3872.0240000000003
"[-25.38, 12.24, 4.79]","[-1.45, 3.54, -3.3]",3882.024
"[-24.83, 12.39, 4.9]","[-1.45, 3.62, -3.32]",3892.026
"[-24.35, 12.4, 4.89]","[-1.44, 3.68, -3.34]",3902.025
"[-23.78, 12.46, 4.95]","[-1.46, 3.76, -3.37]",3912.0249999999996
"[-23.18, 12.51, 5.12]","[-1.48, 3.85, -3.4]",3922.026
"[-22.66, 12.6, 5.29]","[-1.5, 3.94, -3.43]",3932.023
"[-22.21, 12.64, 5.33]","[-1.51, 4.01, -3.45]",3942.027
"[-21.74, 12.67, 5.42]","[-1.51, 4.08, -3.46]",3952.022
"[-21.24, 12.71, 5.54]","[-1.51, 4.16, -3.49]",3963.0260000000003
"[-20.66, 12.76, 5.66]","[-1.53, 4.25, -3.51]",3972.026
"[-20.13, 12.71, 5.68]","[-1.52, 4.32, -3.52]",3982.985
"[-19.76, 12.5, 5.76]","[-1.54, 4.38, -3.54]",3992.025
"[-19.31, 12.96, 5.77]","[-1.54, 4.45, -3.53]",4002.026
"[-18.74, 12.87, 5.99]","[-1.54, 4.54, -3.54]",4012.0250000000005
"[-18.19, 12.71, 6.16]","[-1.53, 4.63, -3.54]",4022.0269999999996
"[-17.86, 12.73, 6.15]","[-1.54, 4.7, -3.53]",4032.0260000000003
"[-17.4, 12.68, 6.18]","[-1.54, 4.76, -3.52]",4042.0239999999994
"[-17.02, 12.67, 6.28]","[-1.54, 4.83, -3.52]",4052.027
"[-16.56, 12.7, 6.41]","[-1.54, 4.9, -3.52]",4063.008
"[-16.18, 12.62, 6.49]","[-1.55, 4.95, -3.54]",4072.025
"[-15.84, 12.58, 6.48]","[-1.58, 4.98, -3.57]",4082.027
"[-15.58, 12.53, 6.49]","[-1.6, 5.0, -3.59]",4092.026
"[-15.41, 12.58, 6.61]","[-1.62, 5.02, -3.62]",4102.026000000001
"[-15.26, 12.71, 6.77]","[-1.65, 5.04, -3.65]",4112.026
"[-15.23, 12.8, 6.87]","[-1.68, 5.06, -3.68]",4122.023999999999
"[-15.54, 12.82, 6.81]","[-1.7, 5.05, -3.69]",4132.027
"[-16.17, 12.63, 6.89]","[-1.72, 5.02, -3.7]",4144.127
"[-16.59, 12.73, 6.88]","[-1.73, 5.02, -3.7]",4152.026
"[-17.02, 12.81, 6.84]","[-1.73, 5.02, -3.71]",4162.02
"[-17.04, 12.76, 6.73]","[-1.74, 4.98, -3.71]",4172.025
"[-17.33, 12.72, 6.66]","[-1.75, 4.97, -3.72]",4181.973
"[-17.19, 12.77, 6.78]","[-1.77, 5.0, -3.75]",4191.972
"[-17.21, 12.84, 6.91]","[-1.79, 5.02, -3.77]",4201.982
"[-17.25, 12.91, 7.07]","[-1.8, 5.02, -3.78]",4212.0
"[-17.46, 12.97, 7.14]","[-1.8, 5.03, -3.78]",4222.013
"[-17.56, 12.97, 7.21]","[-1.8, 5.04, -3.78]",4232.014999999999
"[-17.77, 12.98, 7.33]","[-1.79, 5.05, -3.78]",4242.013
"[-17.77, 13.06, 7.37]","[-1.79, 5.07, -3.79]",4252.012
"[-17.61, 13.13, 7.43]","[-1.79, 5.08, -3.79]",4262.01
"[-17.44, 13.18, 7.32]","[-1.79, 5.09, -3.8]",4272.014999999999
"[-17.17, 13.17, 7.3]","[-1.79, 5.1, -3.81]",4283.016
"[-16.7, 13.18, 7.37]","[-1.8, 5.11, -3.82]",4292.0160000000005
"[-16.17, 13.25, 7.51]","[-1.79, 5.13, -3.83]",4302.988
"[-15.92, 13.26, 7.51]","[-1.79, 5.15, -3.83]",4312.017
"[-15.74, 13.25, 7.41]","[-1.8, 5.16, -3.84]",4321.973
"[-15.74, 13.23, 7.34]","[-1.8, 5.16, -3.85]",4332.014
"[-15.49, 13.28, 7.36]","[-1.8, 5.18, -3.85]",4342.012000000001
"[-15.29, 13.3, 7.37]","[-1.8, 5.2, -3.86]",4352.979
"[-15.2, 13.26, 7.38]","[-1.8, 5.22, -3.87]",4362.015
"[-15.02, 13.3, 7.35]","[-1.8, 5.24, -3.87]",4372.017
"[-14.8, 13.37, 7.41]","[-1.8, 5.26, -3.88]",4382.015
"[-14.61, 13.4, 7.48]","[-1.8, 5.28, -3.88]",4392.018
"[-14.45, 13.43, 7.5]","[-1.8, 5.31, -3.89]",4402.014999999999
"[-14.26, 13.43, 7.49]","[-1.8, 5.32, -3.9]",4413.017
"[-14.01, 13.43, 7.45]","[-1.8, 5.35, -3.9]",4424.994
"[-13.91, 13.43, 7.42]","[-1.8, 5.36, -3.91]",4432.018
"[-13.76, 13.47, 7.48]","[-1.81, 5.39, -3.92]",4442.014
"[-13.53, 13.46, 7.52]","[-1.81, 5.41, -3.92]",4452.0160000000005
"[-13.39, 13.52, 7.53]","[-1.81, 5.43, -3.93]",4463.023
"[-13.24, 13.56, 7.52]","[-1.81, 5.45, -3.93]",4471.978
"[-13.05, 13.54, 7.58]","[-1.81, 5.48, -3.94]",4482.014
"[-12.93, 13.58, 7.61]","[-1.82, 5.5, -3.94]",4492.025
"[-12.8, 13.58, 7.58]","[-1.82, 5.52, -3.95]",4502.033
"[-12.65, 13.57, 7.53]","[-1.82, 5.53, -3.95]",4512.014
"[-12.53, 13.59, 7.5]","[-1.82, 5.54, -3.95]",4522.014999999999
"[-12.39, 13.57, 7.55]","[-1.82, 5.55, -3.96]",4532.017
"[-12.3, 13.62, 7.6]","[-1.83, 5.57, -3.96]",4542.014
"[-12.21, 13.61, 7.6]","[-1.83, 5.58, -3.97]",4552.016
"[-12.14, 13.63, 7.6]","[-1.83, 5.59, -3.97]",4562.013999999999
"[-12.06, 13.59, 7.59]","[-1.83, 5.6, -3.97]",4572.014
"[-12.03, 13.62, 7.61]","[-1.83, 5.61, -3.97]",4582.022
"[-12.0, 13.64, 7.6]","[-1.84, 5.62, -3.98]",4593.022
"[-11.95, 13.63, 7.56]","[-1.84, 5.62, -3.98]",4602.013999999999
"[-11.91, 13.63, 7.54]","[-1.84, 5.62, -3.98]",4612.017
"[-11.87, 13.61, 7.55]","[-1.84, 5.63, -3.98]",4622.014
"[-11.87, 13.63, 7.59]","[-1.84, 5.64, -3.98]",4632.014
"[-11.83, 13.62, 7.61]","[-1.84, 5.64, -3.98]",4643.007
"[-11.83, 13.61, 7.56]","[-1.84, 5.64, -3.98]",4652.014999999999
"[-11.81, 13.6, 7.51]","[-1.84, 5.64, -3.98]",4662.017
"[-11.8, 13.6, 7.51]","[-1.84, 5.64, -3.98]",4672.015
"[-11.79, 13.61, 7.56]","[-1.84, 5.65, -3.98]",4682.014999999999
"[-11.82, 13.62, 7.54]","[-1.84, 5.65, -3.98]",4692.017
"[-11.77, 13.62, 7.52]","[-1.84, 5.65, -3.98]",4704.005999999999
"[-11.77, 13.58, 7.51]","[-1.84, 5.65, -3.98]",4712.015
"[-11.76, 13.64, 7.53]","[-1.84, 5.65, -3.98]",4722.012000000001
"[-11.77, 13.62, 7.53]","[-1.84, 5.65, -3.98]",4732.013
"[-11.79, 13.6, 7.52]","[-1.84, 5.65, -3.98]",4742.013
"[-11.76, 13.61, 7.49]","[-1.84, 5.65, -3.98]",4752.018999999999
"[-11.76, 13.59, 7.47]","[-1.84, 5.65, -3.98]",4763.019
"[-11.75, 13.6, 7.51]","[-1.84, 5.65, -3.98]",4772.02
"[-11.76, 13.62, 7.54]","[-1.84, 5.65, -3.98]",4782.018
"[-11.74, 13.62, 7.53]","[-1.84, 5.65, -3.98]",4792.019
"[-11.71, 13.63, 7.53]","[-1.85, 5.65, -3.98]",4802.018
"[-11.69, 13.63, 7.49]","[-1.85, 5.65, -3.98]",4812.018
"[-11.67, 13.64, 7.51]","[-1.84, 5.66, -3.98]",4821.978999999999
"[-11.72, 13.62, 7.53]","[-1.84, 5.66, -3.98]",4831.978
"[-11.71, 13.59, 7.5]","[-1.85, 5.66, -3.98]",4841.9710000000005
"[-11.69, 13.61, 7.47]","[-1.85, 5.66, -3.98]",4852.024
"[-11.66, 13.6, 7.5]","[-1.84, 5.66, -3.98]",4864.001
"[-11.68, 13.63, 7.52]","[-1.85, 5.66, -3.98]",4872.048000000001
"[-11.67, 13.58, 7.55]","[-1.85, 5.67, -3.98]",4881.986000000001
"[-11.66, 13.64, 7.48]","[-1.85, 5.67, -3.98]",4892.03
"[-11.63, 13.62, 7.47]","[-1.85, 5.66, -3.98]",4901.971
"[-11.62, 13.63, 7.5]","[-1.85, 5.66, -3.98]",4911.972
"[-11.62, 13.6, 7.51]","[-1.85, 5.67, -3.98]",4921.973
"[-11.64, 13.62, 7.5]","[-1.85, 5.67, -3.98]",4931.977
"[-11.63, 13.61, 7.48]","[-1.85, 5.67, -3.98]",4942.977
"[-11.6, 13.56, 7.48]","[-1.85, 5.67, -3.98]",4952.03
"[-11.6, 13.6, 7.49]","[-1.85, 5.67, -3.98]",4962.030000000001
"[-11.63, 13.63, 7.5]","[-1.85, 5.67, -3.99]",4972.016
"[-11.77, 12.94, 7.7]","[-1.68, 5.67, -3.9]",4985.972000000001
"[-11.89, 12.06, 7.82]","[-1.92, 5.65, -4.02]",4992.036
"[-11.68, 13.79, 7.3]","[-1.95, 5.7, -3.99]",5002.0199999999995
"[-11.93, 12.88, 7.67]","[-1.91, 5.68, -3.95]",5012.031
"[-11.98, 12.81, 7.67]","[-1.89, 5.72, -3.92]",5023.008
"[-11.95, 12.89, 7.57]","[-1.88, 5.71, -3.89]",5032.022000000001
"[-11.96, 12.95, 7.48]","[-1.88, 5.71, -3.88]",5042.0509999999995
"[-11.98, 13.01, 7.54]","[-1.86, 5.72, -3.86]",5052.07
"[-12.04, 13.1, 7.65]","[-1.85, 5.72, -3.85]",5062.051
"[-12.06, 13.11, 7.63]","[-1.85, 5.72, -3.85]",5072.072
"[-12.01, 13.03, 7.57]","[-1.85, 5.69, -3.85]",5082.028
"[-12.0, 12.97, 7.51]","[-1.84, 5.69, -3.86]",5092.07
"[-11.98, 12.9, 7.54]","[-1.84, 5.68, -3.87]",5102.077
"[-12.01, 12.84, 7.52]","[-1.86, 5.68, -3.88]",5112.076
"[-12.03, 12.85, 7.5]","[-1.87, 5.68, -3.88]",5122.083
"[-12.05, 12.88, 7.52]","[-1.86, 5.69, -3.87]",5132.030000000001
"[-12.04, 12.98, 7.57]","[-1.87, 5.7, -3.86]",5142.076
"[-12.1, 13.03, 7.6]","[-1.86, 5.7, -3.86]",5152.079
"[-12.12, 13.08, 7.63]","[-1.85, 5.71, -3.86]",5162.076
"[-12.1, 13.02, 7.63]","[-1.85, 5.7, -3.86]",5171.164
"[-12.09, 13.01, 7.52]","[-1.85, 5.69, -3.86]",5183.042
"[-12.06, 12.92, 7.47]","[-1.85, 5.68, -3.86]",5192.076
"[-12.07, 12.91, 7.46]","[-1.85, 5.67, -3.87]",5202.088
"[-12.05, 12.91, 7.49]","[-1.85, 5.67, -3.87]",5212.085
"[-12.08, 12.92, 7.5]","[-1.85, 5.67, -3.87]",5222.076
"[-12.11, 12.93, 7.55]","[-1.85, 5.68, -3.87]",5232.076
"[-12.15, 13.01, 7.58]","[-1.86, 5.69, -3.86]",5242.08
"[-12.16, 13.01, 7.56]","[-1.86, 5.69, -3.86]",5254.079
"[-12.13, 13.04, 7.5]","[-1.85, 5.69, -3.86]",5262.076
"[-12.09, 13.03, 7.5]","[-1.85, 5.68, -3.85]",5272.097
"[-12.12, 12.99, 7.48]","[-1.85, 5.67, -3.86]",5282.061
"[-12.15, 12.99, 7.46]","[-1.85, 5.67, -3.86]",5292.078
"[-12.1, 12.93, 7.5]","[-1.85, 5.67, -3.87]",5302.079
"[-12.1, 12.95, 7.52]","[-1.85, 5.66, -3.87]",5312.0779999999995
"[-12.12, 12.96, 7.49]","[-1.85, 5.67, -3.87]",5322.068
"[-12.13, 12.92, 7.49]","[-1.85, 5.67, -3.86]",5332.031
"[-12.13, 12.98, 7.51]","[-1.86, 5.68, -3.86]",5342.0779999999995
"[-12.18, 13.02, 7.48]","[-1.86, 5.68, -3.86]",5352.072999999999
"[-12.18, 13.02, 7.47]","[-1.86, 5.68, -3.86]",5362.075
"[-12.16, 13.02, 7.52]","[-1.86, 5.68, -3.86]",5372.071
"[-12.15, 13.03, 7.53]","[-1.85, 5.67, -3.86]",5382.034
"[-12.14, 12.98, 7.52]","[-1.85, 5.67, -3.86]",5392.076999999999
"[-12.15, 12.96, 7.5]","[-1.85, 5.66, -3.86]",5402.085999999999
"[-12.15, 12.96, 7.47]","[-1.85, 5.66, -3.87]",5412.075
"[-12.15, 12.91, 7.45]","[-1.85, 5.66, -3.87]",5422.072
"[-12.15, 12.96, 7.44]","[-1.86, 5.67, -3.87]",5432.034
"[-12.17, 12.99, 7.5]","[-1.86, 5.67, -3.86]",5442.075
"[-12.21, 13.03, 7.52]","[-1.86, 5.68, -3.86]",5452.071
"[-12.22, 13.01, 7.52]","[-1.86, 5.68, -3.86]",5462.077
"[-12.19, 13.01, 7.52]","[-1.86, 5.68, -3.86]",5472.071
"[-12.2, 13.02, 7.5]","[-1.85, 5.67, -3.86]",5481.19
"[-12.18, 12.95, 7.47]","[-1.85, 5.66, -3.87]",5492.075
"[-12.18, 12.95, 7.44]","[-1.85, 5.66, -3.87]",5502.078
"[-12.17, 12.9, 7.45]","[-1.85, 5.66, -3.87]",5512.07
"[-12.19, 12.95, 7.44]","[-1.85, 5.66, -3.87]",5522.077
"[-12.2, 12.96, 7.48]","[-1.85, 5.67, -3.86]",5534.077
"[-12.22, 12.99, 7.52]","[-1.85, 5.67, -3.86]",5542.078
"[-12.22, 13.0, 7.52]","[-1.85, 5.67, -3.86]",5552.084
"[-12.23, 13.0, 7.49]","[-1.86, 5.67, -3.86]",5562.088
"[-12.21, 12.98, 7.46]","[-1.86, 5.67, -3.86]",5572.09
"[-12.22, 12.97, 7.45]","[-1.86, 5.66, -3.86]",5582.083
"[-12.23, 12.95, 7.46]","[-1.85, 5.66, -3.86]",5592.08
"[-12.24, 12.95, 7.47]","[-1.85, 5.66, -3.86]",5602.084
"[-12.2, 12.91, 7.48]","[-1.85, 5.66, -3.86]",5612.0869999999995
"[-12.22, 12.95, 7.48]","[-1.85, 5.66, -3.86]",5622.085
"[-12.24, 12.96, 7.49]","[-1.86, 5.66, -3.86]",5632.081999999999
"[-12.23, 12.97, 7.48]","[-1.86, 5.67, -3.86]",5642.082
"[-12.26, 13.0, 7.48]","[-1.86, 5.67, -3.86]",5652.084000000001
"[-12.26, 13.0, 7.47]","[-1.86, 5.67, -3.86]",5662.081
"[-12.25, 12.95, 7.49]","[-1.86, 5.67, -3.86]",5672.087
"[-12.23, 13.0, 7.49]","[-1.86, 5.66, -3.86]",5682.0830000000005
"[-12.25, 12.95, 7.5]","[-1.85, 5.66, -3.86]",5692.0869999999995
"[-12.24, 12.95, 7.49]","[-1.85, 5.66, -3.86]",5702.08
"[-12.24, 12.94, 7.46]","[-1.85, 5.65, -3.86]",5712.089
"[-12.25, 12.95, 7.47]","[-1.85, 5.66, -3.86]",5722.089000000001
"[-12.26, 12.95, 7.49]","[-1.86, 5.66, -3.86]",5732.071
"[-12.26, 12.95, 7.49]","[-1.86, 5.66, -3.86]",5742.106
"[-12.3, 12.99, 7.47]","[-1.86, 5.66, -3.86]",5752.108
"[-12.27, 13.0, 7.49]","[-1.86, 5.66, -3.86]",5762.1
"[-12.27, 12.96, 7.51]","[-1.86, 5.66, -3.86]",5772.084000000001
"[-12.27, 12.95, 7.49]","[-1.86, 5.66, -3.86]",5782.031
"[-12.26, 12.97, 7.48]","[-1.85, 5.66, -3.86]",5792.079000000001
"[-12.27, 12.94, 7.46]","[-1.85, 5.65, -3.86]",5802.093
"[-12.27, 12.94, 7.44]","[-1.86, 5.65, -3.86]",5814.071
"[-12.28, 12.94, 7.46]","[-1.85, 5.65, -3.86]",5822.0830000000005
"[-12.28, 12.98, 7.49]","[-1.86, 5.66, -3.86]",5837.21
"[-12.28, 12.99, 7.49]","[-1.86, 5.66, -3.86]",5842.029
"[-12.32, 12.99, 7.47]","[-1.86, 5.66, -3.86]",5852.097
"[-12.28, 12.99, 7.48]","[-1.86, 5.66, -3.86]",5862.072
"[-12.31, 12.96, 7.48]","[-1.86, 5.66, -3.86]",5872.092000000001
"[-12.3, 12.98, 7.45]","[-1.86, 5.65, -3.86]",5882.067
"[-12.29, 12.97, 7.43]","[-1.86, 5.65, -3.86]",5891.1990000000005
"[-12.27, 12.94, 7.45]","[-1.86, 5.65, -3.86]",5902.092
"[-12.28, 12.92, 7.45]","[-1.86, 5.65, -3.86]",5912.051
"[-12.31, 12.97, 7.45]","[-1.86, 5.65, -3.86]",5922.09
"[-12.28, 12.95, 7.49]","[-1.86, 5.65, -3.86]",5932.0779999999995
"[-12.3, 12.97, 7.47]","[-1.86, 5.65, -3.86]",5942.08
"[-12.31, 12.98, 7.43]","[-1.86, 5.66, -3.86]",5951.1849999999995
"[-12.32, 12.96, 7.45]","[-1.86, 5.65, -3.86]",5961.21
"[-12.32, 12.96, 7.47]","[-1.86, 5.65, -3.86]",5972.076999999999
"[-12.31, 12.93, 7.46]","[-1.86, 5.65, -3.86]",5981.033
"[-12.29, 12.95, 7.45]","[-1.86, 5.65, -3.86]",5992.076
"[-12.3, 12.93, 7.46]","[-1.85, 5.64, -3.86]",6001.164
"[-12.3, 12.91, 7.45]","[-1.86, 5.64, -3.87]",6011.147
"[-12.32, 12.95, 7.44]","[-1.86, 5.65, -3.86]",6021.204
"[-12.31, 12.92, 7.46]","[-1.86, 5.65, -3.86]",6031.041
"[-12.32, 12.93, 7.46]","[-1.86, 5.65, -3.86]",6041.205
"[-12.32, 12.96, 7.44]","[-1.86, 5.65, -3.86]",6051.196
"[-12.32, 12.96, 7.47]","[-1.86, 5.65, -3.86]",6061.038
"[-12.31, 12.99, 7.48]","[-1.86, 5.65, -3.86]",6071.04
"[-12.31, 12.92, 7.47]","[-1.86, 5.64, -3.86]",6081.041
"[-12.27, 12.93, 7.41]","[-1.86, 5.59, -3.9]",6093.036
"[-12.21, 12.88, 7.24]","[-1.9, 5.49, -4.04]",6101.205
"[-12.42, 13.01, 6.98]","[-1.99, 5.48, -4.15]",6111.178
"[-12.5, 13.43, 6.92]","[-1.99, 5.49, -4.12]",6121.1669999999995
"[-12.86, 13.89, 6.93]","[-1.91, 5.6, -4.02]",6131.039000000001
"[-13.07, 14.23, 7.29]","[-1.83, 5.64, -3.88]",6141.226
"[-13.39, 14.32, 7.73]","[-1.77, 5.61, -3.86]",6151.193
"[-13.58, 14.0, 7.8]","[-1.78, 5.39, -3.88]",6161.21
"[-12.64, 13.34, 7.15]","[-1.77, 4.39, -3.45]",6171.21
"[-16.2, 11.6, 3.88]","[-1.73, 4.44, -3.24]",6181.081
"[-21.54, 10.39, 2.95]","[-1.62, 4.95, -3.52]",6191.13
"[-22.26, 10.02, 6.12]","[-1.72, 4.44, -3.29]",6201.217
"[-23.11, 10.46, 7.42]","[-1.48, 3.82, -3.02]",6211.189
"[-24.13, 8.94, 4.82]","[-1.36, 3.51, -2.81]",6221.211
"[-26.34, 8.28, 4.38]","[-1.38, 3.68, -2.76]",6231.080999999999
"[-26.99, 8.75, 6.23]","[-1.42, 3.24, -2.76]",6241.1630000000005
"[-28.4, 8.74, 4.62]","[-1.42, 3.28, -2.68]",6251.148
"[-28.33, 8.33, 2.05]","[-1.39, 2.73, -2.53]",6261.211
"[-29.44, 8.29, 1.1]","[-1.35, 2.64, -2.45]",6271.201
"[-30.42, 8.77, 2.46]","[-1.39, 2.4, -2.39]",6281.079
"[-32.01, 8.77, 2.31]","[-1.35, 2.45, -2.35]",6291.196
"[-32.73, 8.66, 2.03]","[-1.28, 2.28, -2.2]",6301.204000000001
"[-32.73, 8.49, 2.33]","[-1.16, 1.92, -2.03]",6311.08
"[-33.31, 7.85, 1.82]","[-1.12, 1.81, -1.94]",6321.205
"[-33.46, 6.62, 0.03]","[-1.17, 1.45, -1.92]",6331.081
"[-33.83, 5.46, -2.04]","[-1.24, 1.27, -1.96]",6341.206999999999
"[-33.25, 4.94, -2.52]","[-1.27, 0.78, -1.9]",6351.201
"[-33.54, 4.84, -3.2]","[-1.18, 0.65, -1.86]",6361.205
"[-33.65, 4.82, -3.93]","[-1.17, 0.39, -1.79]",6373.0869999999995
"[-34.0, 5.06, -4.52]","[-1.13, 0.23, -1.74]",6381.0830000000005
"[-34.0, 5.55, -4.82]","[-1.11, -0.03, -1.6]",6391.067
"[-34.18, 5.93, -5.78]","[-1.04, -0.21, -1.42]",6401.076
"[-34.44, 5.91, -7.4]","[-0.98, -0.37, -1.23]",6411.199
"[-34.61, 5.75, -8.51]","[-0.92, -0.57, -1.07]",6421.034
"[-34.92, 5.21, -8.8]","[-0.91, -0.69, -0.97]",6431.0380000000005
"[-35.21, 4.34, -8.57]","[-0.92, -0.84, -0.92]",6441.212
"[-35.58, 3.19, -8.53]","[-0.9, -0.94, -0.9]",6451.194
"[-35.73, 2.08, -8.43]","[-0.86, -1.11, -0.86]",6461.21
"[-35.95, 1.23, -8.45]","[-0.83, -1.25, -0.82]",6471.185
"[-36.11, 0.59, -8.8]","[-0.85, -1.42, -0.77]",6481.036999999999
"[-36.24, 0.13, -9.9]","[-0.83, -1.61, -0.67]",6491.138
"[-36.37, -0.04, -11.43]","[-0.75, -1.78, -0.48]",6501.204000000001
"[-36.32, 0.26, -12.47]","[-0.67, -2.0, -0.26]",6511.2
"[-36.55, 0.77, -12.94]","[-0.59, -2.14, -0.07]",6521.212
"[-36.91, 1.09, -13.08]","[-0.51, -2.25, 0.07]",6531.07
"[-37.23, 0.99, -13.34]","[-0.44, -2.36, 0.2]",6541.209
"[-37.37, 0.45, -13.75]","[-0.42, -2.51, 0.32]",6551.173000000001
"[-37.59, -0.53, -14.29]","[-0.41, -2.63, 0.41]",6561.03
"[-38.07, -1.63, -14.51]","[-0.4, -2.66, 0.49]",6571.0689999999995
"[-38.64, -2.66, -14.2]","[-0.37, -2.67, 0.53]",6581.067
"[-39.16, -3.58, -13.67]","[-0.34, -2.68, 0.56]",6591.058999999999
"[-39.45, -4.53, -13.2]","[-0.32, -2.78, 0.63]",6601.166
"[-39.85, -4.96, -13.2]","[-0.27, -2.83, 0.76]",6611.16
"[-40.35, -5.11, -13.27]","[-0.19, -2.9, 0.94]",6621.201
"[-40.96, -5.13, -13.5]","[-0.12, -2.92, 1.13]",6631.068
"[-41.49, -5.04, -13.97]","[-0.03, -2.98, 1.3]",6641.067
"[-41.88, -5.12, -14.52]","[0.02, -3.05, 1.47]",6653.030000000001
"[-42.3, -5.25, -14.68]","[0.06, -3.08, 1.57]",6661.031
"[-42.73, -5.38, -14.21]","[0.08, -3.07, 1.6]",6671.144
"[-42.98, -5.64, -13.5]","[0.1, -3.08, 1.6]",6681.032
"[-43.04, -6.18, -13.26]","[0.12, -3.1, 1.59]",6691.032
"[-42.88, -6.8, -13.42]","[0.14, -3.1, 1.59]",6701.029
"[-42.62, -7.3, -13.62]","[0.13, -3.07, 1.58]",6711.052
"[-42.18, -7.54, -13.73]","[0.1, -3.04, 1.64]",6721.031
"[-41.87, -7.59, -13.78]","[0.15, -2.91, 1.72]",6731.146
"[-41.62, -7.52, -13.34]","[0.19, -2.77, 1.82]",6741.2210000000005
"[-41.44, -7.31, -12.6]","[0.27, -2.66, 1.81]",6751.070000000001
"[-41.09, -7.35, -12.03]","[0.23, -2.66, 1.78]",6761.208
"[-41.0, -7.2, -12.08]","[0.23, -2.66, 1.71]",6771.07
"[-40.95, -7.22, -12.23]","[0.19, -2.7, 1.64]",6781.07
"[-41.17, -7.17, -12.71]","[0.14, -2.71, 1.58]",6791.028
"[-41.34, -7.0, -13.3]","[0.11, -2.76, 1.56]",6801.027999999999
"[-41.64, -6.73, -13.5]","[0.13, -2.71, 1.61]",6811.086
"[-41.95, -6.27, -12.82]","[0.19, -2.63, 1.69]",6821.218
"[-42.54, -5.93, -11.69]","[0.25, -2.41, 1.73]",6831.210999999999
"[-42.77, -5.65, -10.46]","[0.26, -2.26, 1.74]",6841.0830000000005
"[-42.79, -5.74, -9.66]","[0.27, -2.15, 1.69]",6851.153
