F,G,time
"[-39.63, 1.87, -3.94]","[-0.03, -0.97, -0.07]",3443.0930000000003
"[-41.51, 1.84, -4.8]","[-0.1, -0.92, -0.01]",3452.708
"[-41.21, 2.61, -5.24]","[-0.12, -0.88, -0.12]",3463.5660000000003
"[-42.28, 3.23, -4.88]","[-0.2, -0.85, -0.07]",3472.6949999999997
"[-42.66, 2.78, -4.5]","[-0.11, -0.62, -0.11]",3482.691
"[-42.6, 2.19, -3.45]","[-0.19, -0.52, -0.14]",3493.563
"[-42.73, 1.65, -3.38]","[-0.17, -0.13, -0.2]",3503.618
"[-41.93, 1.26, -2.86]","[-0.3, 0.11, -0.31]",3512.8140000000003
"[-40.02, 1.71, -3.43]","[-0.24, 0.23, -0.33]",3526.565
"[-39.28, 1.07, -3.43]","[-0.17, 0.31, -0.35]",3533.563
"[-37.39, 1.36, -4.01]","[-0.14, 0.45, -0.38]",3542.709
"[-35.58, 1.16, -3.6]","[-0.14, 0.73, -0.43]",3553.029
"[-33.87, 1.64, -3.71]","[-0.18, 0.95, -0.49]",3563.565
"[-32.58, 1.83, -3.06]","[-0.23, 1.11, -0.51]",3572.826
"[-31.54, 2.08, -2.76]","[-0.27, 1.21, -0.52]",3582.7019999999998
"[-30.17, 2.15, -2.29]","[-0.28, 1.34, -0.51]",3592.879
"[-28.77, 2.11, -2.29]","[-0.24, 1.43, -0.5]",3603.009
"[-27.94, 1.97, -2.2]","[-0.23, 1.56, -0.5]",3613.225
"[-26.97, 1.98, -2.32]","[-0.18, 1.76, -0.53]",3623.388
"[-25.7, 2.05, -2.18]","[-0.18, 1.89, -0.54]",3632.877
"[-24.95, 2.13, -2.31]","[-0.15, 1.97, -0.56]",3642.875
"[-23.76, 1.83, -2.16]","[-0.15, 2.12, -0.58]",3653.008
"[-22.74, 1.63, -2.02]","[-0.13, 2.32, -0.62]",3662.8599999999997
"[-21.63, 1.54, -1.83]","[-0.14, 2.5, -0.65]",3673.337
"[-20.62, 1.58, -1.82]","[-0.11, 2.64, -0.68]",3683.0080000000003
"[-19.52, 1.82, -1.86]","[-0.09, 2.68, -0.67]",3693.039
"[-18.75, 1.85, -1.78]","[-0.02, 2.75, -0.66]",3703.045
"[-18.4, 1.93, -1.51]","[-0.06, 2.82, -0.66]",3713.039
"[-18.28, 2.06, -1.0]","[-0.06, 2.94, -0.65]",3723.0389999999998
"[-17.94, 1.98, -0.47]","[-0.04, 3.01, -0.63]",3733.2070000000003
"[-18.52, 1.85, -0.13]","[-0.01, 3.05, -0.58]",3743.0769999999998
"[-18.84, 1.73, 0.17]","[0.03, 3.11, -0.55]",3753.075
"[-19.55, 1.47, 0.34]","[0.01, 3.21, -0.52]",3763.3230000000003
"[-19.99, 1.48, 0.66]","[0.02, 3.28, -0.49]",3773.136
"[-20.59, 0.94, 0.92]","[0.04, 3.35, -0.44]",3783.039
"[-20.67, 0.44, 1.23]","[0.09, 3.47, -0.39]",3793.138
"[-20.8, 0.03, 1.73]","[0.13, 3.56, -0.32]",3805.726
"[-20.82, -0.04, 1.96]","[0.15, 3.57, -0.29]",3813.285
"[-20.97, -0.26, 2.38]","[0.17, 3.65, -0.25]",3823.2580000000003
"[-20.73, -0.41, 2.73]","[0.19, 3.75, -0.22]",3832.6380000000004
"[-20.73, -0.33, 2.98]","[0.2, 3.8, -0.18]",3842.645
"[-20.69, -0.29, 3.09]","[0.23, 3.83, -0.14]",3853.1420000000003
"[-20.68, -0.35, 3.24]","[0.25, 3.86, -0.1]",3863.276
"[-20.59, -0.44, 3.44]","[0.26, 3.91, -0.08]",3873.144
"[-20.52, -0.52, 3.7]","[0.25, 3.99, -0.07]",3882.645
"[-20.38, -0.41, 3.92]","[0.26, 4.0, -0.05]",3892.6409999999996
"[-20.21, -0.48, 4.09]","[0.27, 4.01, -0.01]",3902.6420000000003
"[-20.08, -0.59, 4.15]","[0.29, 4.0, 0.02]",3913.143
"[-20.04, -0.51, 4.15]","[0.3, 3.99, 0.04]",3923.2740000000003
"[-20.25, -0.49, 4.12]","[0.32, 3.97, 0.05]",3932.636
"[-20.54, -0.54, 4.18]","[0.32, 3.95, 0.07]",3943.142
"[-21.19, -0.59, 4.07]","[0.34, 3.98, 0.09]",3952.648
"[-22.29, -0.82, 4.18]","[0.3, 4.24, 0.1]",3962.6459999999997
"[-21.9, -0.65, 4.28]","[0.26, 4.17, 0.08]",3973.143
"[-20.24, -1.01, 4.46]","[0.34, 4.14, 0.06]",3983.27
"[-18.69, -1.01, 4.4]","[0.38, 4.22, 0.09]",3993.138
"[-18.39, -1.24, 4.19]","[0.37, 4.36, 0.09]",4002.267
"[-18.22, -0.92, 4.08]","[0.35, 4.35, 0.08]",4012.642
"[-17.96, -0.62, 3.97]","[0.38, 4.37, 0.09]",4022.645
"[-17.78, -0.64, 3.97]","[0.36, 4.33, 0.09]",4033.1409999999996
"[-17.28, -0.98, 4.29]","[0.33, 4.43, 0.09]",4043.2019999999998
"[-16.93, -0.88, 4.55]","[0.31, 4.47, 0.09]",4052.573
"[-16.87, -0.94, 4.48]","[0.32, 4.42, 0.1]",4062.693
"[-16.32, -1.06, 4.48]","[0.32, 4.45, 0.09]",4073.76
"[-16.0, -1.11, 4.23]","[0.3, 4.56, 0.09]",4085.28
"[-16.01, -1.14, 4.11]","[0.29, 4.56, 0.1]",4092.142
"[-15.66, -1.26, 4.1]","[0.3, 4.54, 0.1]",4103.697999999999
"[-15.09, -1.41, 4.07]","[0.32, 4.59, 0.1]",4112.843
"[-14.88, -1.47, 4.15]","[0.29, 4.62, 0.1]",4122.852
"[-14.75, -1.63, 4.37]","[0.28, 4.66, 0.1]",4132.697
"[-14.4, -1.67, 4.36]","[0.29, 4.65, 0.11]",4142.837
"[-14.07, -1.61, 4.27]","[0.31, 4.64, 0.12]",4153.25
"[-13.75, -1.61, 4.13]","[0.3, 4.67, 0.13]",4163.187
"[-13.55, -1.62, 4.06]","[0.3, 4.72, 0.13]",4173.237999999999
"[-13.33, -1.67, 4.08]","[0.3, 4.74, 0.13]",4183.243
"[-12.99, -1.83, 4.1]","[0.3, 4.76, 0.13]",4192.832
"[-12.78, -1.89, 4.04]","[0.3, 4.78, 0.13]",4202.82
"[-12.41, -2.01, 4.06]","[0.29, 4.8, 0.14]",4219.827
"[-12.37, -2.03, 4.08]","[0.29, 4.81, 0.14]",4221.839
"[-11.97, -2.07, 4.08]","[0.3, 4.83, 0.15]",4232.844
"[-11.77, -2.08, 3.99]","[0.3, 4.85, 0.15]",4243.2480000000005
"[-11.58, -2.04, 3.96]","[0.31, 4.86, 0.16]",4252.842000000001
"[-11.26, -2.01, 3.94]","[0.32, 4.87, 0.17]",4262.834
"[-11.07, -2.03, 3.9]","[0.32, 4.88, 0.17]",4272.694
"[-10.86, -2.08, 3.97]","[0.32, 4.91, 0.17]",4283.183
"[-10.59, -2.11, 4.04]","[0.32, 4.94, 0.18]",4292.843000000001
"[-10.41, -2.18, 4.04]","[0.33, 4.96, 0.18]",4303.335
"[-10.17, -2.16, 4.02]","[0.33, 4.97, 0.18]",4312.837
"[-9.92, -2.15, 3.95]","[0.34, 4.99, 0.19]",4322.828
"[-9.77, -2.13, 3.91]","[0.34, 5.02, 0.19]",4333.275000000001
"[-9.52, -2.15, 3.92]","[0.35, 5.04, 0.19]",4343.193
"[-9.36, -2.16, 3.94]","[0.35, 5.05, 0.2]",4352.842
"[-9.06, -2.15, 3.99]","[0.35, 5.07, 0.2]",4365.697
"[-8.96, -2.18, 3.99]","[0.35, 5.08, 0.2]",4373.307
"[-8.77, -2.15, 3.99]","[0.35, 5.1, 0.2]",4382.842000000001
"[-8.6, -2.18, 3.97]","[0.36, 5.11, 0.2]",4393.225
"[-8.45, -2.14, 3.98]","[0.37, 5.13, 0.2]",4403.189
"[-8.3, -2.16, 3.9]","[0.37, 5.15, 0.2]",4412.847
"[-8.21, -2.13, 3.88]","[0.38, 5.16, 0.2]",4423.198
"[-8.07, -2.14, 3.89]","[0.38, 5.17, 0.2]",4433.224
"[-7.99, -2.15, 3.88]","[0.38, 5.18, 0.2]",4442.840999999999
"[-7.91, -2.16, 3.88]","[0.38, 5.19, 0.2]",4453.361
"[-7.79, -2.15, 3.87]","[0.39, 5.2, 0.2]",4463.698
"[-7.68, -2.08, 3.83]","[0.39, 5.2, 0.2]",4472.837
"[-7.59, -2.07, 3.75]","[0.39, 5.2, 0.2]",4483.241
"[-7.52, -2.04, 3.73]","[0.39, 5.2, 0.2]",4493.22
"[-7.48, -2.05, 3.69]","[0.39, 5.21, 0.2]",4502.844999999999
"[-7.43, -2.02, 3.72]","[0.39, 5.21, 0.2]",4513.229
"[-7.4, -2.04, 3.71]","[0.39, 5.21, 0.2]",4523.187
"[-7.37, -2.04, 3.69]","[0.39, 5.22, 0.2]",4533.245
"[-7.28, -2.01, 3.67]","[0.39, 5.22, 0.2]",4543.068
"[-7.29, -2.0, 3.63]","[0.39, 5.22, 0.2]",4552.844999999999
"[-7.24, -1.97, 3.6]","[0.39, 5.22, 0.2]",4562.836
"[-7.25, -1.96, 3.59]","[0.39, 5.22, 0.2]",4573.229
"[-7.21, -1.95, 3.58]","[0.39, 5.22, 0.2]",4583.698
"[-7.19, -1.96, 3.58]","[0.39, 5.22, 0.2]",4592.843
"[-7.2, -1.96, 3.59]","[0.39, 5.22, 0.2]",4603.108
"[-7.16, -1.97, 3.59]","[0.39, 5.23, 0.2]",4612.69
"[-7.16, -1.98, 3.56]","[0.39, 5.23, 0.2]",4623.237999999999
"[-7.16, -1.95, 3.53]","[0.39, 5.23, 0.2]",4633.1939999999995
"[-7.13, -1.93, 3.49]","[0.39, 5.23, 0.2]",4645.8240000000005
"[-7.13, -1.93, 3.52]","[0.39, 5.23, 0.2]",4652.838
"[-7.11, -1.93, 3.53]","[0.39, 5.24, 0.2]",4663.254
"[-7.11, -1.92, 3.53]","[0.39, 5.24, 0.2]",4672.835
"[-7.07, -1.94, 3.52]","[0.39, 5.24, 0.2]",4682.840999999999
"[-7.09, -1.92, 3.53]","[0.39, 5.23, 0.2]",4693.241
"[-7.05, -1.93, 3.51]","[0.39, 5.24, 0.2]",4702.782
"[-7.06, -1.92, 3.48]","[0.39, 5.23, 0.2]",4712.79
"[-7.07, -1.91, 3.49]","[0.39, 5.24, 0.2]",4722.698
"[-7.07, -1.92, 3.51]","[0.39, 5.24, 0.2]",4733.4490000000005
"[-7.07, -1.93, 3.51]","[0.4, 5.24, 0.2]",4742.783
"[-7.06, -1.92, 3.53]","[0.4, 5.24, 0.2]",4753.281
"[-7.06, -1.94, 3.52]","[0.4, 5.24, 0.2]",4763.1990000000005
"[-7.06, -1.94, 3.5]","[0.4, 5.24, 0.2]",4772.838
"[-7.04, -1.93, 3.5]","[0.4, 5.24, 0.2]",4783.204
"[-7.05, -1.92, 3.49]","[0.4, 5.24, 0.2]",4793.280000000001
"[-7.04, -1.91, 3.5]","[0.4, 5.24, 0.2]",4802.839
"[-7.05, -1.93, 3.49]","[0.4, 5.24, 0.2]",4813.316000000001
"[-7.03, -1.92, 3.53]","[0.4, 5.25, 0.19]",4823.298000000001
"[-7.03, -1.93, 3.52]","[0.41, 5.25, 0.19]",4832.833
"[-7.04, -1.9, 3.52]","[0.41, 5.25, 0.19]",4843.273
"[-7.05, -1.92, 3.49]","[0.41, 5.25, 0.19]",4853.243
"[-7.03, -1.91, 3.48]","[0.41, 5.25, 0.19]",4863.210999999999
"[-6.99, -1.91, 3.49]","[0.41, 5.25, 0.19]",4873.338000000001
"[-7.0, -1.9, 3.48]","[0.41, 5.25, 0.19]",4883.214
"[-6.98, -1.9, 3.48]","[0.4, 5.25, 0.19]",4892.868
"[-6.98, -1.9, 3.5]","[0.41, 5.25, 0.19]",4903.018999999999
"[-6.98, -1.92, 3.48]","[0.4, 5.25, 0.19]",4913.023
"[-6.99, -1.9, 3.46]","[0.4, 5.24, 0.19]",4925.89
"[-6.97, -1.88, 3.46]","[0.4, 5.25, 0.19]",4931.966
"[-6.95, -1.91, 3.41]","[0.4, 5.25, 0.2]",4943.447
"[-6.92, -1.87, 3.46]","[0.4, 5.25, 0.2]",4953.036
"[-6.94, -1.88, 3.45]","[0.4, 5.25, 0.2]",4963.259
"[-6.97, -1.88, 3.44]","[0.4, 5.24, 0.2]",4973.023999999999
"[-6.93, -1.9, 3.44]","[0.4, 5.24, 0.2]",4983.0509999999995
"[-6.94, -1.87, 3.44]","[0.41, 5.25, 0.2]",4995.031
"[-7.13, -1.93, 3.36]","[0.43, 5.21, 0.24]",5002.896
"[-7.24, -1.88, 3.13]","[0.46, 5.24, 0.26]",5012.998
"[-6.96, -1.8, 3.44]","[0.4, 5.26, 0.25]",5023.28
"[-7.38, -2.04, 3.17]","[0.44, 5.24, 0.28]",5032.8949999999995
"[-7.29, -1.9, 3.21]","[0.43, 5.23, 0.28]",5042.938999999999
"[-7.33, -1.91, 3.2]","[0.43, 5.21, 0.28]",5053.104
"[-7.38, -1.99, 3.18]","[0.44, 5.22, 0.29]",5062.894
"[-7.4, -1.97, 3.15]","[0.43, 5.21, 0.29]",5071.897
"[-7.39, -1.94, 3.1]","[0.44, 5.21, 0.29]",5082.9529999999995
"[-7.37, -1.95, 3.08]","[0.44, 5.19, 0.29]",5092.894
"[-7.4, -1.9, 3.13]","[0.44, 5.21, 0.29]",5102.891
"[-7.41, -1.94, 3.18]","[0.43, 5.19, 0.3]",5112.987
"[-7.39, -1.91, 3.17]","[0.44, 5.2, 0.29]",5122.893999999999
"[-7.42, -1.94, 3.14]","[0.44, 5.2, 0.29]",5132.893
"[-7.43, -1.93, 3.17]","[0.45, 5.21, 0.29]",5142.896000000001
"[-7.44, -1.94, 3.16]","[0.44, 5.21, 0.29]",5153.131
"[-7.42, -1.91, 3.11]","[0.45, 5.21, 0.29]",5162.9800000000005
"[-7.44, -1.94, 3.09]","[0.44, 5.2, 0.29]",5173.0470000000005
"[-7.43, -1.91, 3.15]","[0.45, 5.22, 0.29]",5183.058
"[-7.44, -1.97, 3.19]","[0.44, 5.21, 0.29]",5194.05
"[-7.45, -1.95, 3.16]","[0.45, 5.21, 0.29]",5202.513
"[-7.44, -1.89, 3.17]","[0.44, 5.2, 0.29]",5212.5
"[-7.45, -1.9, 3.15]","[0.45, 5.21, 0.29]",5222.512
"[-7.44, -1.89, 3.14]","[0.44, 5.2, 0.29]",5232.945
"[-7.45, -1.91, 3.12]","[0.45, 5.21, 0.29]",5242.822999999999
"[-7.44, -1.91, 3.13]","[0.45, 5.21, 0.29]",5252.5199999999995
"[-7.44, -1.91, 3.14]","[0.45, 5.21, 0.29]",5262.514999999999
"[-7.45, -1.92, 3.15]","[0.45, 5.21, 0.29]",5272.7880000000005
"[-7.46, -1.91, 3.13]","[0.45, 5.21, 0.29]",5282.366
"[-7.46, -1.9, 3.12]","[0.45, 5.21, 0.29]",5292.686
"[-7.47, -1.9, 3.14]","[0.45, 5.21, 0.29]",5302.792
"[-7.46, -1.88, 3.13]","[0.44, 5.21, 0.29]",5312.791
"[-7.46, -1.87, 3.11]","[0.44, 5.2, 0.29]",5321.79
"[-7.45, -1.89, 3.1]","[0.44, 5.2, 0.29]",5332.775
"[-7.47, -1.9, 3.13]","[0.44, 5.21, 0.29]",5342.774
"[-7.48, -1.92, 3.12]","[0.44, 5.21, 0.29]",5352.793000000001
"[-7.47, -1.89, 3.1]","[0.44, 5.21, 0.29]",5362.6849999999995
"[-7.47, -1.89, 3.09]","[0.44, 5.21, 0.29]",5372.789
"[-7.45, -1.88, 3.11]","[0.44, 5.21, 0.29]",5382.646000000001
"[-7.48, -1.88, 3.09]","[0.44, 5.2, 0.29]",5392.791
"[-7.45, -1.87, 3.1]","[0.44, 5.2, 0.29]",5402.294000000001
"[-7.47, -1.87, 3.1]","[0.44, 5.2, 0.29]",5413.1359999999995
"[-7.47, -1.89, 3.12]","[0.44, 5.2, 0.29]",5423.142000000001
"[-7.47, -1.87, 3.11]","[0.44, 5.2, 0.29]",5432.291
"[-7.48, -1.86, 3.11]","[0.44, 5.2, 0.29]",5442.291
"[-7.49, -1.88, 3.11]","[0.45, 5.21, 0.29]",5455.129999999999
"[-7.5, -1.89, 3.1]","[0.45, 5.21, 0.29]",5462.161
"[-7.49, -1.88, 3.1]","[0.45, 5.21, 0.29]",5475.248
"[-7.5, -1.87, 3.1]","[0.45, 5.21, 0.29]",5483.125
"[-7.5, -1.89, 3.1]","[0.44, 5.21, 0.29]",5493.121999999999
"[-7.49, -1.86, 3.13]","[0.44, 5.21, 0.29]",5502.153
"[-7.5, -1.87, 3.13]","[0.44, 5.21, 0.29]",5517.33
"[-7.5, -1.89, 3.11]","[0.44, 5.21, 0.29]",5522.151
"[-7.49, -1.89, 3.12]","[0.44, 5.21, 0.29]",5532.148
"[-7.49, -1.87, 3.11]","[0.44, 5.21, 0.29]",5542.117
"[-7.51, -1.87, 3.12]","[0.45, 5.21, 0.29]",5552.2080000000005
"[-7.52, -1.86, 3.11]","[0.45, 5.21, 0.29]",5562.1539999999995
"[-7.52, -1.89, 3.12]","[0.45, 5.21, 0.29]",5573.116
"[-7.52, -1.88, 3.13]","[0.45, 5.21, 0.29]",5582.155000000001
"[-7.51, -1.87, 3.12]","[0.45, 5.21, 0.29]",5592.345
"[-7.51, -1.85, 3.12]","[0.44, 5.21, 0.29]",5602.312000000001
"[-7.5, -1.86, 3.11]","[0.44, 5.21, 0.29]",5612.295999999999
"[-7.51, -1.86, 3.11]","[0.44, 5.21, 0.29]",5623.1179999999995
"[-7.52, -1.85, 3.11]","[0.44, 5.21, 0.29]",5632.191
"[-7.52, -1.87, 3.11]","[0.44, 5.2, 0.29]",5642.263
"[-7.51, -1.87, 3.12]","[0.44, 5.21, 0.29]",5652.151
"[-7.52, -1.86, 3.11]","[0.44, 5.21, 0.29]",5662.115
"[-7.51, -1.87, 3.1]","[0.44, 5.21, 0.29]",5672.558
"[-7.5, -1.84, 3.08]","[0.45, 5.2, 0.27]",5682.4890000000005
"[-7.32, -1.65, 2.78]","[0.44, 5.13, 0.22]",5692.535999999999
"[-7.15, -1.22, 2.05]","[0.42, 5.09, 0.18]",5702.129
"[-6.35, -1.14, 1.65]","[0.37, 4.94, 0.08]",5713.132
"[-4.63, -0.56, 0.76]","[0.38, 4.1, 0.12]",5723.142
"[-6.45, 1.13, -2.52]","[0.54, 4.66, 0.29]",5737.843
"[-5.9, -0.48, -1.75]","[0.3, 4.57, -0.12]",5748.134
"[-4.66, -0.71, -0.91]","[0.15, 3.92, -0.09]",5755.232
"[-6.11, 1.15, -3.47]","[0.35, 4.51, -0.07]",5763.135
"[-4.54, -0.67, -1.96]","[0.3, 3.77, -0.14]",5773.131
"[-5.93, -1.03, -2.38]","[0.14, 4.28, -0.18]",5782.291
"[-5.6, 0.31, -2.22]","[0.25, 4.16, -0.25]",5792.938999999999
"[-5.54, -0.53, -2.94]","[0.23, 4.05, -0.1]",5802.150000000001
"[-4.91, -0.29, -2.54]","[0.29, 3.83, -0.25]",5812.1320000000005
"[-5.63, 0.38, -3.44]","[0.2, 4.04, -0.1]",5822.264999999999
"[-5.8, 0.56, -2.72]","[0.27, 4.15, -0.13]",5833.127
"[-4.98, -0.23, -1.88]","[0.25, 3.73, -0.14]",5843.134
"[-5.5, 0.62, -2.78]","[0.24, 4.0, -0.08]",5851.68
"[-5.45, 0.22, -2.46]","[0.28, 3.94, -0.12]",5863.126
"[-5.66, -0.12, -2.06]","[0.15, 4.06, -0.14]",5872.132
"[-5.42, 0.09, -2.26]","[0.29, 3.92, -0.18]",5882.251
"[-5.63, 0.16, -3.29]","[0.23, 4.05, -0.14]",5893.226000000001
"[-5.3, -0.22, -2.88]","[0.27, 3.86, -0.21]",5903.2119999999995
"[-5.72, -0.08, -3.04]","[0.18, 4.08, -0.19]",5912.885
"[-5.57, -0.2, -2.71]","[0.28, 4.0, -0.21]",5923.222
"[-5.34, -0.45, -2.77]","[0.18, 3.89, -0.18]",5932.664
"[-5.44, 0.16, -2.7]","[0.25, 3.94, -0.18]",5942.38
"[-5.65, -0.06, -2.67]","[0.21, 4.0, -0.14]",5952.612
"[-5.39, -0.06, -2.2]","[0.25, 3.9, -0.15]",5962.379999999999
"[-5.39, 0.28, -2.81]","[0.25, 3.89, -0.13]",5972.379
"[-5.55, 0.36, -3.02]","[0.27, 3.96, -0.13]",5982.6269999999995
"[-5.47, -0.05, -2.54]","[0.23, 3.92, -0.15]",5992.214
"[-5.62, 0.03, -2.53]","[0.25, 4.01, -0.16]",6002.78
"[-5.53, -0.07, -2.81]","[0.25, 3.97, -0.17]",6012.673000000001
"[-5.47, -0.16, -2.63]","[0.22, 3.96, -0.18]",6022.612999999999
"[-5.61, -0.13, -2.64]","[0.23, 4.0, -0.18]",6035.218000000001
"[-5.63, -0.09, -2.76]","[0.24, 4.02, -0.17]",6043.224
"[-5.4, -0.04, -2.7]","[0.23, 3.91, -0.17]",6053.224
"[-5.49, 0.18, -2.9]","[0.23, 3.94, -0.15]",6062.822999999999
"[-5.53, 0.06, -2.65]","[0.25, 3.95, -0.14]",6072.696
"[-5.48, -0.06, -2.34]","[0.22, 3.93, -0.14]",6083.222
"[-5.53, 0.12, -2.61]","[0.25, 3.94, -0.14]",6092.82
"[-5.56, 0.05, -2.72]","[0.24, 3.96, -0.14]",6102.209
"[-5.53, -0.08, -2.5]","[0.24, 3.96, -0.15]",6112.596
"[-5.63, -0.0, -2.72]","[0.25, 4.0, -0.15]",6122.378000000001
"[-5.63, 0.03, -2.87]","[0.26, 4.0, -0.16]",6132.235
"[-5.56, -0.05, -2.8]","[0.23, 3.97, -0.16]",6142.846
"[-5.6, 0.02, -2.69]","[0.25, 3.99, -0.16]",6152.601
"[-5.6, 0.01, -2.59]","[0.26, 3.99, -0.16]",6162.374
"[-5.48, 0.16, -2.6]","[0.27, 3.95, -0.18]",6172.79
"[-5.41, 0.49, -2.94]","[0.29, 3.91, -0.2]",6182.624
"[-5.33, 0.73, -3.27]","[0.28, 3.83, -0.24]",6192.378
"[-5.26, 1.03, -3.71]","[0.26, 3.74, -0.29]",6202.8150000000005
"[-5.25, 1.34, -4.26]","[0.24, 3.64, -0.32]",6222.3240000000005
"[-5.24, 1.34, -4.45]","[0.24, 3.48, -0.31]",6223.349
"[-5.44, 1.07, -4.29]","[0.25, 3.37, -0.24]",6232.688999999999
"[-5.98, 0.65, -4.06]","[0.29, 3.34, -0.15]",6242.892000000001
"[-6.63, -0.05, -3.75]","[0.32, 3.32, -0.04]",6253.231000000001
"[-7.4, -0.73, -3.44]","[0.36, 3.32, 0.08]",6263.223
"[-8.29, -1.5, -3.14]","[0.4, 3.36, 0.2]",6272.59
"[-9.25, -2.47, -2.79]","[0.47, 3.42, 0.31]",6282.784000000001
"[-10.21, -3.29, -2.48]","[0.5, 3.49, 0.38]",6292.5199999999995
"[-11.04, -3.7, -2.19]","[0.53, 3.56, 0.42]",6302.768
"[-11.66, -3.95, -2.0]","[0.54, 3.58, 0.44]",6314.771000000001
"[-12.34, -3.86, -1.85]","[0.54, 3.53, 0.45]",6323.281
"[-12.94, -3.49, -1.8]","[0.55, 3.48, 0.47]",6332.763
"[-13.51, -2.96, -1.66]","[0.55, 3.41, 0.48]",6342.771
"[-14.06, -2.35, -1.43]","[0.56, 3.34, 0.49]",6352.708
"[-14.64, -1.75, -1.2]","[0.57, 3.3, 0.5]",6362.7339999999995
"[-15.14, -1.33, -0.89]","[0.56, 3.24, 0.48]",6372.778
"[-15.79, -1.04, -0.6]","[0.54, 3.22, 0.42]",6383.17
"[-16.62, -0.86, -0.39]","[0.51, 3.27, 0.31]",6392.777
"[-17.3, -0.81, -0.34]","[0.41, 3.28, 0.21]",6402.777999999999
"[-17.78, -0.54, -0.56]","[0.39, 3.18, 0.12]",6412.773999999999
"[-18.14, -0.32, -1.01]","[0.38, 3.03, 0.05]",6422.780000000001
"[-18.58, -0.1, -1.49]","[0.35, 2.88, -0.01]",6432.763
"[-19.01, 0.25, -2.01]","[0.33, 2.74, -0.05]",6443.152
"[-19.35, 0.51, -2.46]","[0.3, 2.56, -0.06]",6453.183
"[-19.72, 0.54, -2.6]","[0.3, 2.38, -0.04]",6462.784
"[-20.28, 0.3, -2.48]","[0.3, 2.26, -0.01]",6473.18
"[-20.88, 0.02, -2.33]","[0.31, 2.24, 0.02]",6482.76
"[-21.56, -0.36, -2.22]","[0.31, 2.21, 0.04]",6492.813
"[-22.15, -0.74, -2.26]","[0.31, 2.16, 0.04]",6503.009999999999
"[-22.65, -0.85, -2.57]","[0.31, 2.07, 0.04]",6512.41
"[-23.17, -0.89, -3.06]","[0.31, 2.01, 0.04]",6523.217
"[-23.41, -0.84, -3.45]","[0.3, 1.81, 0.03]",6533.155
"[-23.86, -0.61, -3.88]","[0.32, 1.68, 0.05]",6542.705
"[-24.45, -0.68, -4.02]","[0.32, 1.58, 0.07]",6553.149
"[-25.09, -0.72, -3.84]","[0.3, 1.51, 0.1]",6563.445
"[-25.73, -0.69, -3.68]","[0.3, 1.44, 0.14]",6573.15
"[-26.25, -0.77, -3.51]","[0.31, 1.34, 0.2]",6583.192999999999
"[-26.76, -0.93, -3.4]","[0.34, 1.24, 0.29]",6595.151000000001
"[-27.21, -1.1, -3.56]","[0.38, 1.15, 0.36]",6602.737
"[-27.59, -1.34, -3.99]","[0.43, 1.03, 0.43]",6612.744000000001
"[-27.94, -1.69, -4.58]","[0.45, 0.9, 0.49]",6622.738
"[-28.39, -2.12, -5.1]","[0.48, 0.81, 0.54]",6632.732
"[-29.02, -2.68, -5.35]","[0.5, 0.77, 0.61]",6642.875
"[-29.62, -3.39, -5.3]","[0.52, 0.73, 0.68]",6652.737
"[-30.21, -4.04, -5.18]","[0.55, 0.7, 0.75]",6662.759
"[-30.81, -4.57, -5.0]","[0.58, 0.67, 0.8]",6672.747
"[-31.45, -4.81, -4.85]","[0.59, 0.66, 0.85]",6682.733
"[-31.89, -4.71, -4.74]","[0.61, 0.58, 0.88]",6692.756
"[-32.35, -4.29, -4.96]","[0.63, 0.5, 0.91]",6702.7429999999995
"[-32.75, -3.9, -5.05]","[0.64, 0.41, 0.94]",6712.844999999999
"[-33.09, -3.64, -4.9]","[0.65, 0.32, 0.95]",6722.755
"[-33.48, -3.39, -4.83]","[0.68, 0.26, 0.96]",6732.895
"[-33.82, -3.24, -4.74]","[0.68, 0.19, 0.96]",6743.1630000000005
"[-34.31, -3.25, -4.61]","[0.67, 0.15, 0.97]",6752.745
"[-34.89, -3.38, -4.55]","[0.67, 0.16, 0.97]",6762.737999999999
"[-35.52, -3.7, -4.41]","[0.68, 0.16, 0.98]",6772.741
"[-36.15, -4.09, -4.26]","[0.68, 0.16, 0.99]",6782.753
"[-36.81, -4.42, -4.14]","[0.68, 0.14, 0.99]",6792.897
"[-37.52, -4.54, -4.12]","[0.68, 0.13, 0.98]",6803.205
"[-38.03, -4.55, -4.14]","[0.65, 0.07, 0.98]",6811.852
"[-38.59, -4.27, -4.33]","[0.63, -0.05, 0.97]",6823.214
"[-39.08, -3.97, -4.48]","[0.62, -0.15, 0.98]",6832.736
"[-39.44, -3.71, -4.44]","[0.62, -0.28, 0.99]",6842.737999999999
"[-39.88, -3.42, -4.54]","[0.63, -0.41, 1.0]",6853.161
"[-40.55, -3.17, -4.69]","[0.63, -0.47, 1.03]",6862.648
"[-41.11, -3.21, -4.49]","[0.62, -0.52, 1.06]",6874.737999999999
"[-41.54, -3.46, -4.31]","[0.63, -0.6, 1.1]",6883.143999999999
"[-42.02, -3.71, -4.4]","[0.67, -0.66, 1.18]",6892.74
"[-42.6, -4.24, -4.4]","[0.71, -0.7, 1.27]",6902.741
"[-43.17, -4.86, -4.4]","[0.75, -0.74, 1.36]",6912.736
