F,G,time
"[-58.33, -0.05, -4.53]","[-0.67, -2.39, -0.26]",3433.921
"[-54.0, 1.38, -4.16]","[-1.03, -2.26, -0.46]",3443.942
"[-52.2, 1.77, -4.99]","[-0.67, -2.4, -0.36]",3453.916
"[-51.65, -0.02, -6.86]","[-0.11, -2.53, -0.1]",3463.9280000000003
"[-51.2, -1.53, -8.23]","[0.06, -2.55, -0.14]",3473.9399999999996
"[-50.55, 0.49, -9.52]","[-0.21, -2.68, -0.29]",3483.9159999999997
"[-51.53, 1.92, -9.32]","[-0.43, -2.61, -0.48]",3493.7529999999997
"[-51.83, 1.78, -8.25]","[-0.59, -2.44, -0.6]",3503.9159999999997
"[-52.71, 1.68, -6.66]","[-0.63, -2.18, -0.7]",3513.751
"[-51.49, 1.84, -5.52]","[-0.61, -2.1, -0.78]",3523.922
"[-50.03, 2.03, -5.72]","[-0.46, -2.02, -0.8]",3533.92
"[-49.24, 2.13, -6.62]","[-0.45, -1.97, -0.72]",3543.9210000000003
"[-49.12, 2.56, -7.09]","[-0.57, -1.74, -0.73]",3553.916
"[-48.25, 3.39, -6.64]","[-0.66, -1.58, -0.76]",3563.915
"[-46.84, 3.53, -5.99]","[-0.59, -1.46, -0.79]",3573.915
"[-45.21, 2.95, -5.51]","[-0.57, -1.35, -0.81]",3583.918
"[-44.57, 2.67, -5.48]","[-0.64, -1.13, -0.87]",3593.915
"[-43.71, 2.93, -5.53]","[-0.7, -0.95, -0.92]",3603.9150000000004
"[-42.81, 3.02, -5.7]","[-0.68, -0.88, -0.93]",3613.785
"[-41.8, 3.07, -5.78]","[-0.65, -0.8, -0.93]",3623.9210000000003
"[-41.06, 3.2, -5.53]","[-0.65, -0.65, -0.97]",3633.918
"[-40.06, 3.35, -5.24]","[-0.68, -0.47, -1.03]",3646.7909999999997
"[-39.17, 3.47, -5.01]","[-0.72, -0.35, -1.05]",3653.916
"[-38.62, 3.57, -4.86]","[-0.74, -0.26, -1.06]",3663.913
"[-37.88, 3.81, -4.61]","[-0.71, -0.16, -1.06]",3673.913
"[-37.03, 3.86, -4.36]","[-0.68, -0.03, -1.08]",3683.9230000000002
"[-36.13, 3.81, -4.4]","[-0.68, 0.07, -1.11]",3693.911
"[-35.59, 3.83, -4.58]","[-0.71, 0.17, -1.13]",3703.912
"[-35.0, 3.9, -4.57]","[-0.69, 0.26, -1.15]",3713.917
"[-34.25, 3.89, -4.21]","[-0.66, 0.38, -1.15]",3723.914
"[-33.45, 3.96, -3.81]","[-0.64, 0.51, -1.17]",3733.915
"[-32.66, 4.08, -3.7]","[-0.63, 0.6, -1.19]",3743.922
"[-32.14, 4.07, -3.75]","[-0.63, 0.68, -1.2]",3753.918
"[-31.49, 4.1, -3.72]","[-0.65, 0.77, -1.21]",3763.915
"[-30.85, 4.21, -3.59]","[-0.63, 0.86, -1.21]",3773.924
"[-30.19, 4.28, -3.48]","[-0.61, 0.94, -1.2]",3783.914
"[-29.53, 4.31, -3.32]","[-0.6, 1.03, -1.21]",3793.765
"[-28.86, 4.26, -3.24]","[-0.6, 1.13, -1.23]",3803.918
"[-28.28, 4.21, -3.17]","[-0.61, 1.22, -1.25]",3813.924
"[-27.66, 4.19, -3.03]","[-0.61, 1.31, -1.25]",3823.918
"[-27.03, 4.25, -2.91]","[-0.6, 1.4, -1.26]",3833.932
"[-26.46, 4.3, -2.86]","[-0.58, 1.48, -1.26]",3843.915
"[-25.89, 4.32, -2.83]","[-0.58, 1.56, -1.27]",3853.917
"[-25.22, 4.3, -2.75]","[-0.59, 1.65, -1.28]",3863.917
"[-24.73, 4.35, -2.61]","[-0.58, 1.74, -1.29]",3873.917
"[-24.1, 4.36, -2.43]","[-0.58, 1.82, -1.3]",3883.917
"[-23.58, 4.36, -2.31]","[-0.57, 1.9, -1.3]",3893.9159999999997
"[-23.02, 4.37, -2.23]","[-0.57, 1.99, -1.32]",3903.9139999999998
"[-22.48, 4.36, -2.19]","[-0.58, 2.07, -1.33]",3913.912
"[-22.02, 4.37, -2.13]","[-0.58, 2.15, -1.35]",3923.915
"[-21.43, 4.38, -2.0]","[-0.58, 2.23, -1.36]",3933.916
"[-20.96, 4.43, -1.85]","[-0.58, 2.31, -1.37]",3946.908
"[-20.48, 4.39, -1.77]","[-0.58, 2.38, -1.38]",3953.913
"[-19.96, 4.4, -1.72]","[-0.59, 2.46, -1.4]",3963.9139999999998
"[-19.54, 4.42, -1.68]","[-0.6, 2.54, -1.41]",3973.915
"[-19.02, 4.42, -1.57]","[-0.61, 2.62, -1.43]",3983.931
"[-18.51, 4.47, -1.5]","[-0.62, 2.69, -1.44]",3993.92
"[-17.96, 4.53, -1.4]","[-0.62, 2.77, -1.45]",4003.7520000000004
"[-17.48, 4.49, -1.32]","[-0.63, 2.85, -1.47]",4013.915
"[-17.11, 4.53, -1.27]","[-0.64, 2.92, -1.49]",4023.9260000000004
"[-16.62, 4.52, -1.17]","[-0.65, 2.99, -1.5]",4033.913
"[-16.15, 4.54, -1.05]","[-0.66, 3.06, -1.52]",4043.915
"[-15.71, 4.57, -0.98]","[-0.66, 3.13, -1.53]",4053.915
"[-15.31, 4.53, -0.87]","[-0.62, 3.2, -1.53]",4063.911
"[-14.88, 4.18, -0.88]","[-0.64, 3.26, -1.56]",4073.9089999999997
"[-14.37, 4.71, -0.69]","[-0.63, 3.33, -1.55]",4083.9169999999995
"[-13.99, 4.46, -0.63]","[-0.62, 3.39, -1.55]",4093.9269999999997
"[-13.55, 4.46, -0.6]","[-0.62, 3.44, -1.54]",4103.914
"[-13.22, 4.48, -0.57]","[-0.62, 3.48, -1.53]",4113.9169999999995
"[-12.8, 4.4, -0.58]","[-0.62, 3.51, -1.53]",4123.914
"[-12.37, 4.36, -0.6]","[-0.62, 3.56, -1.53]",4133.915
"[-11.98, 4.35, -0.6]","[-0.63, 3.61, -1.53]",4143.9130000000005
"[-11.64, 4.45, -0.56]","[-0.65, 3.65, -1.53]",4153.9130000000005
"[-11.31, 4.53, -0.51]","[-0.67, 3.7, -1.54]",4163.916
"[-10.94, 4.57, -0.46]","[-0.68, 3.75, -1.56]",4173.917
"[-10.6, 4.59, -0.43]","[-0.69, 3.8, -1.58]",4183.914
"[-10.18, 4.59, -0.37]","[-0.7, 3.86, -1.61]",4193.912
"[-9.85, 4.59, -0.3]","[-0.72, 3.92, -1.66]",4203.932
"[-9.53, 4.69, -0.19]","[-0.74, 3.98, -1.7]",4213.907
"[-9.19, 4.78, -0.08]","[-0.77, 4.04, -1.75]",4223.929
"[-8.78, 4.94, 0.05]","[-0.79, 4.09, -1.79]",4233.922
"[-8.57, 4.94, 0.16]","[-0.79, 4.12, -1.82]",4246.795
"[-8.11, 5.06, 0.39]","[-0.79, 4.13, -1.86]",4253.921
"[-7.98, 5.24, 0.74]","[-0.79, 4.1, -1.91]",4263.913
"[-8.74, 5.46, 1.26]","[-0.79, 4.13, -1.97]",4273.912
"[-10.66, 5.66, 2.06]","[-0.79, 4.21, -2.03]",4283.921
"[-12.93, 5.9, 2.96]","[-0.8, 4.29, -2.1]",4293.933
"[-15.66, 6.16, 3.6]","[-0.79, 4.3, -2.11]",4303.919
"[-18.06, 6.28, 3.63]","[-0.83, 4.23, -2.13]",4314.7570000000005
"[-19.32, 7.11, 3.47]","[-0.88, 4.19, -2.12]",4323.922
"[-18.79, 6.85, 3.2]","[-0.88, 4.16, -2.09]",4333.911999999999
"[-17.18, 6.65, 3.04]","[-0.87, 4.18, -2.07]",4343.921
"[-15.15, 6.62, 2.59]","[-0.88, 4.18, -2.06]",4353.9349999999995
"[-14.39, 6.36, 2.24]","[-0.9, 4.18, -2.07]",4363.9130000000005
"[-13.53, 6.11, 2.49]","[-0.93, 4.28, -2.11]",4373.9220000000005
"[-12.76, 5.92, 2.78]","[-0.93, 4.33, -2.16]",4383.914
"[-12.8, 5.78, 3.06]","[-0.92, 4.34, -2.18]",4393.912
"[-13.02, 5.85, 3.23]","[-0.91, 4.35, -2.19]",4403.915
"[-13.21, 6.16, 3.28]","[-0.89, 4.35, -2.18]",4413.918
"[-13.34, 6.47, 3.16]","[-0.88, 4.34, -2.16]",4423.928
"[-13.54, 6.94, 3.08]","[-0.87, 4.35, -2.14]",4433.917
"[-13.71, 7.03, 3.11]","[-0.84, 4.37, -2.14]",4443.928
"[-13.97, 7.05, 3.45]","[-0.82, 4.39, -2.15]",4453.915
"[-14.11, 7.0, 3.82]","[-0.83, 4.41, -2.18]",4463.917
"[-14.27, 7.05, 3.93]","[-0.84, 4.43, -2.23]",4473.907999999999
"[-14.34, 7.15, 3.91]","[-0.85, 4.43, -2.26]",4483.916
"[-14.38, 7.26, 3.83]","[-0.85, 4.44, -2.29]",4493.9130000000005
"[-14.43, 7.53, 3.78]","[-0.85, 4.46, -2.3]",4510.914
"[-14.5, 7.6, 3.73]","[-0.85, 4.45, -2.3]",4513.909
"[-14.48, 7.81, 3.9]","[-0.84, 4.46, -2.3]",4523.912
"[-14.47, 7.84, 4.11]","[-0.84, 4.47, -2.3]",4532.915
"[-14.55, 7.9, 4.26]","[-0.84, 4.49, -2.31]",4546.843
"[-14.55, 8.01, 4.26]","[-0.83, 4.49, -2.32]",4553.981000000001
"[-14.51, 8.02, 4.13]","[-0.83, 4.49, -2.33]",4563.969
"[-14.5, 8.09, 4.01]","[-0.84, 4.5, -2.35]",4573.957
"[-14.59, 8.07, 3.96]","[-0.85, 4.51, -2.38]",4583.956999999999
"[-14.61, 8.08, 4.03]","[-0.87, 4.52, -2.41]",4593.9529999999995
"[-14.59, 8.08, 4.2]","[-0.88, 4.53, -2.43]",4603.956
"[-14.57, 8.12, 4.34]","[-0.88, 4.53, -2.44]",4613.959000000001
"[-14.59, 8.22, 4.37]","[-0.88, 4.54, -2.44]",4623.956999999999
"[-14.57, 8.3, 4.29]","[-0.88, 4.53, -2.44]",4633.956
"[-14.59, 8.39, 4.18]","[-0.88, 4.53, -2.44]",4643.9529999999995
"[-14.59, 8.41, 4.14]","[-0.88, 4.53, -2.44]",4653.955
"[-14.6, 8.4, 4.2]","[-0.88, 4.54, -2.44]",4664.793000000001
"[-14.6, 8.36, 4.29]","[-0.88, 4.54, -2.44]",4673.964
"[-14.6, 8.33, 4.34]","[-0.89, 4.55, -2.45]",4683.954
"[-14.65, 8.28, 4.32]","[-0.89, 4.55, -2.46]",4693.9580000000005
"[-14.63, 8.27, 4.27]","[-0.9, 4.55, -2.47]",4703.963
"[-14.58, 8.3, 4.21]","[-0.91, 4.55, -2.47]",4713.955999999999
"[-14.54, 8.29, 4.18]","[-0.91, 4.54, -2.47]",4723.957
"[-14.6, 8.29, 4.2]","[-0.92, 4.54, -2.46]",4733.9580000000005
"[-14.59, 8.26, 4.29]","[-0.93, 4.54, -2.46]",4743.968
"[-14.54, 8.24, 4.35]","[-0.93, 4.54, -2.46]",4753.952
"[-14.57, 8.23, 4.35]","[-0.93, 4.54, -2.47]",4763.956
"[-14.6, 8.22, 4.3]","[-0.93, 4.54, -2.47]",4773.963
"[-14.59, 8.21, 4.26]","[-0.93, 4.54, -2.46]",4783.826
"[-14.6, 8.16, 4.22]","[-0.93, 4.54, -2.47]",4793.7880000000005
"[-14.6, 8.16, 4.22]","[-0.93, 4.55, -2.46]",4803.7970000000005
"[-14.61, 8.17, 4.26]","[-0.93, 4.55, -2.46]",4813.964999999999
"[-14.64, 8.16, 4.31]","[-0.93, 4.55, -2.46]",4823.974999999999
"[-14.6, 8.11, 4.34]","[-0.93, 4.55, -2.46]",4833.976
"[-14.6, 8.18, 4.33]","[-0.93, 4.55, -2.46]",4846.797
"[-14.61, 8.17, 4.29]","[-0.93, 4.54, -2.46]",4853.974
"[-14.62, 8.15, 4.24]","[-0.93, 4.54, -2.46]",4863.976
"[-14.63, 8.14, 4.23]","[-0.93, 4.55, -2.45]",4873.972
"[-14.62, 8.1, 4.27]","[-0.93, 4.55, -2.46]",4883.976
"[-14.61, 8.12, 4.32]","[-0.93, 4.55, -2.46]",4893.978
"[-14.63, 8.1, 4.36]","[-0.93, 4.55, -2.46]",4903.975
"[-14.62, 8.09, 4.37]","[-0.93, 4.55, -2.46]",4913.976
"[-14.62, 8.09, 4.3]","[-0.93, 4.55, -2.46]",4923.978
"[-14.61, 8.11, 4.26]","[-0.93, 4.54, -2.46]",4933.969
"[-14.61, 8.1, 4.26]","[-0.94, 4.54, -2.45]",4943.98
"[-14.62, 8.1, 4.29]","[-0.94, 4.54, -2.45]",4953.973
"[-14.59, 8.09, 4.34]","[-0.94, 4.55, -2.46]",4964.805
"[-13.76, 7.38, 4.27]","[-0.84, 4.66, -2.42]",4973.956
"[-13.69, 6.66, 3.76]","[-0.93, 4.48, -2.47]",4983.835
"[-15.03, 8.5, 3.94]","[-0.98, 4.46, -2.44]",4993.969
"[-14.07, 7.38, 3.8]","[-0.91, 4.52, -2.38]",5003.974
"[-13.94, 7.43, 3.75]","[-0.9, 4.49, -2.35]",5013.814
"[-13.81, 7.36, 3.66]","[-0.88, 4.43, -2.33]",5023.818
"[-13.91, 7.37, 3.64]","[-0.87, 4.47, -2.3]",5033.795999999999
"[-13.93, 7.36, 3.75]","[-0.85, 4.48, -2.29]",5043.796
"[-13.86, 7.38, 3.7]","[-0.84, 4.46, -2.28]",5053.7970000000005
"[-13.8, 7.39, 3.51]","[-0.85, 4.44, -2.27]",5063.986
"[-13.9, 7.39, 3.44]","[-0.84, 4.47, -2.28]",5073.795999999999
"[-13.89, 7.31, 3.63]","[-0.83, 4.47, -2.29]",5083.83
"[-13.89, 7.27, 3.65]","[-0.82, 4.47, -2.31]",5093.796
"[-13.87, 7.26, 3.51]","[-0.85, 4.46, -2.31]",5103.796
"[-13.86, 7.26, 3.53]","[-0.86, 4.45, -2.3]",5113.956
"[-13.87, 7.29, 3.65]","[-0.86, 4.45, -2.29]",5123.848
"[-13.84, 7.32, 3.6]","[-0.86, 4.45, -2.29]",5133.95
"[-13.85, 7.34, 3.49]","[-0.85, 4.44, -2.28]",5145.973
"[-13.83, 7.32, 3.53]","[-0.85, 4.43, -2.28]",5153.933999999999
"[-13.87, 7.3, 3.64]","[-0.85, 4.44, -2.29]",5163.797
"[-13.9, 7.28, 3.62]","[-0.86, 4.46, -2.29]",5173.801
"[-13.9, 7.26, 3.55]","[-0.85, 4.45, -2.3]",5183.812
"[-13.84, 7.26, 3.53]","[-0.84, 4.44, -2.3]",5193.791
"[-13.9, 7.24, 3.56]","[-0.85, 4.45, -2.3]",5206.802
"[-13.91, 7.24, 3.56]","[-0.86, 4.45, -2.3]",5212.793
"[-13.86, 7.27, 3.54]","[-0.86, 4.44, -2.29]",5222.791
"[-13.82, 7.32, 3.58]","[-0.86, 4.43, -2.28]",5233.793000000001
"[-13.86, 7.3, 3.63]","[-0.86, 4.44, -2.28]",5243.797
"[-13.91, 7.29, 3.63]","[-0.86, 4.45, -2.28]",5253.801
"[-13.87, 7.3, 3.6]","[-0.85, 4.44, -2.29]",5265.793000000001
"[-13.9, 7.28, 3.54]","[-0.85, 4.43, -2.29]",5273.791
"[-13.9, 7.27, 3.54]","[-0.85, 4.45, -2.29]",5282.822999999999
"[-13.94, 7.27, 3.58]","[-0.85, 4.45, -2.3]",5306.793
"[-13.88, 7.25, 3.58]","[-0.85, 4.44, -2.3]",5306.793
"[-13.91, 7.26, 3.56]","[-0.85, 4.44, -2.29]",5313.795
"[-13.92, 7.27, 3.59]","[-0.86, 4.44, -2.29]",5323.8009999999995
"[-13.93, 7.27, 3.63]","[-0.87, 4.44, -2.28]",5332.827
"[-13.9, 7.29, 3.57]","[-0.86, 4.43, -2.28]",5344.792
"[-13.88, 7.31, 3.5]","[-0.85, 4.43, -2.28]",5352.826
"[-13.9, 7.28, 3.53]","[-0.85, 4.44, -2.28]",5363.81
"[-13.93, 7.27, 3.57]","[-0.85, 4.44, -2.29]",5373.791
"[-13.95, 7.26, 3.56]","[-0.85, 4.44, -2.29]",5383.7919999999995
"[-13.92, 7.25, 3.54]","[-0.85, 4.44, -2.29]",5393.823
"[-13.91, 7.25, 3.54]","[-0.85, 4.44, -2.29]",5403.81
"[-13.91, 7.26, 3.56]","[-0.85, 4.44, -2.29]",5413.813
"[-13.93, 7.28, 3.52]","[-0.86, 4.43, -2.28]",5423.814
"[-13.9, 7.29, 3.52]","[-0.86, 4.43, -2.28]",5433.816
"[-13.92, 7.29, 3.57]","[-0.86, 4.43, -2.28]",5445.862
"[-13.93, 7.28, 3.59]","[-0.86, 4.43, -2.28]",5453.808
"[-13.95, 7.28, 3.57]","[-0.86, 4.44, -2.28]",5463.89
"[-13.91, 7.22, 3.52]","[-0.86, 4.44, -2.29]",5473.806
"[-13.93, 7.27, 3.52]","[-0.86, 4.44, -2.29]",5483.817
"[-13.95, 7.25, 3.52]","[-0.86, 4.44, -2.29]",5493.804
"[-13.93, 7.26, 3.52]","[-0.86, 4.44, -2.29]",5503.808
"[-13.92, 7.27, 3.54]","[-0.86, 4.43, -2.28]",5513.808
"[-13.93, 7.24, 3.55]","[-0.86, 4.43, -2.28]",5523.799
"[-13.94, 7.27, 3.57]","[-0.87, 4.43, -2.28]",5533.831
"[-13.93, 7.31, 3.56]","[-0.87, 4.43, -2.28]",5543.801
"[-13.94, 7.25, 3.52]","[-0.86, 4.43, -2.28]",5553.802
"[-13.94, 7.25, 3.52]","[-0.86, 4.43, -2.28]",5563.906
"[-13.97, 7.23, 3.53]","[-0.86, 4.44, -2.29]",5573.8009999999995
"[-13.97, 7.21, 3.54]","[-0.86, 4.44, -2.29]",5583.7919999999995
"[-13.93, 7.23, 3.54]","[-0.86, 4.44, -2.29]",5593.79
"[-13.94, 7.24, 3.54]","[-0.86, 4.43, -2.29]",5603.861
"[-13.95, 7.24, 3.55]","[-0.86, 4.43, -2.29]",5612.790999999999
"[-13.94, 7.26, 3.55]","[-0.86, 4.43, -2.28]",5623.795999999999
"[-13.94, 7.26, 3.54]","[-0.87, 4.43, -2.28]",5633.793
"[-13.96, 7.26, 3.52]","[-0.87, 4.43, -2.28]",5643.838
"[-13.95, 7.24, 3.53]","[-0.86, 4.43, -2.28]",5653.812
"[-13.96, 7.24, 3.55]","[-0.86, 4.43, -2.29]",5663.792
"[-13.98, 7.23, 3.53]","[-0.86, 4.43, -2.29]",5673.798
"[-13.99, 7.22, 3.52]","[-0.86, 4.43, -2.29]",5683.809
"[-13.98, 7.25, 3.53]","[-0.86, 4.43, -2.29]",5693.82
"[-13.96, 7.26, 3.53]","[-0.86, 4.43, -2.29]",5703.797
"[-13.97, 7.25, 3.52]","[-0.86, 4.43, -2.28]",5713.804999999999
"[-13.96, 7.26, 3.52]","[-0.87, 4.42, -2.28]",5723.804
"[-13.97, 7.24, 3.54]","[-0.87, 4.42, -2.28]",5733.7970000000005
"[-13.94, 7.24, 3.56]","[-0.87, 4.43, -2.28]",5745.96
"[-13.97, 7.22, 3.54]","[-0.86, 4.43, -2.28]",5753.967000000001
"[-13.97, 7.24, 3.52]","[-0.86, 4.43, -2.29]",5763.81
"[-13.98, 7.23, 3.52]","[-0.86, 4.43, -2.29]",5773.796
"[-13.98, 7.23, 3.51]","[-0.86, 4.43, -2.29]",5783.834
"[-13.97, 7.25, 3.51]","[-0.86, 4.43, -2.29]",5793.883
"[-13.97, 7.22, 3.53]","[-0.87, 4.42, -2.29]",5803.793
"[-13.96, 7.24, 3.54]","[-0.87, 4.42, -2.28]",5813.812000000001
"[-14.0, 7.25, 3.52]","[-0.87, 4.42, -2.28]",5823.8
"[-13.97, 7.23, 3.52]","[-0.87, 4.42, -2.28]",5833.832
"[-13.98, 7.24, 3.5]","[-0.87, 4.42, -2.28]",5843.848999999999
"[-13.96, 7.25, 3.5]","[-0.87, 4.42, -2.29]",5853.82
"[-13.99, 7.22, 3.52]","[-0.86, 4.43, -2.29]",5863.951
"[-14.0, 7.22, 3.53]","[-0.86, 4.42, -2.29]",5873.8
"[-13.99, 7.24, 3.52]","[-0.86, 4.42, -2.29]",5883.813
"[-14.01, 7.22, 3.51]","[-0.86, 4.43, -2.29]",5893.805
"[-14.0, 7.22, 3.51]","[-0.87, 4.42, -2.29]",5903.829
"[-13.99, 7.23, 3.51]","[-0.87, 4.42, -2.28]",5913.969
"[-13.99, 7.25, 3.52]","[-0.87, 4.42, -2.28]",5923.803000000001
"[-14.0, 7.23, 3.53]","[-0.87, 4.42, -2.28]",5933.803
"[-13.99, 7.23, 3.54]","[-0.87, 4.42, -2.29]",5943.796
"[-13.99, 7.23, 3.53]","[-0.87, 4.42, -2.29]",5953.83
"[-13.99, 7.22, 3.52]","[-0.86, 4.42, -2.29]",5963.879000000001
"[-14.0, 7.25, 3.51]","[-0.86, 4.42, -2.29]",5973.8150000000005
"[-14.0, 7.23, 3.52]","[-0.86, 4.42, -2.29]",5983.841
"[-14.0, 7.22, 3.51]","[-0.86, 4.42, -2.29]",5993.8099999999995
"[-13.99, 7.21, 3.52]","[-0.87, 4.42, -2.29]",6003.798
"[-13.98, 7.23, 3.53]","[-0.87, 4.42, -2.28]",6013.875
"[-13.98, 7.23, 3.54]","[-0.87, 4.42, -2.28]",6023.802
"[-13.98, 7.25, 3.53]","[-0.87, 4.42, -2.29]",6033.823
"[-14.0, 7.21, 3.52]","[-0.87, 4.42, -2.29]",6043.865000000001
"[-14.02, 7.23, 3.55]","[-0.87, 4.42, -2.29]",6055.962
"[-14.02, 7.22, 3.52]","[-0.87, 4.42, -2.29]",6063.825
"[-14.0, 7.19, 3.51]","[-0.86, 4.42, -2.29]",6073.797
"[-14.02, 7.21, 3.52]","[-0.87, 4.42, -2.29]",6083.871
"[-14.02, 7.23, 3.56]","[-0.86, 4.42, -2.28]",6093.821
"[-14.15, 7.21, 3.62]","[-0.85, 4.44, -2.26]",6103.812
"[-14.28, 7.19, 3.79]","[-0.82, 4.47, -2.21]",6113.812
"[-14.27, 7.1, 4.0]","[-0.77, 4.47, -2.16]",6123.795999999999
"[-14.43, 6.94, 4.19]","[-0.74, 4.46, -2.07]",6133.835
"[-13.33, 6.57, 4.8]","[-0.77, 3.28, -1.76]",6145.792
"[-17.12, 6.28, 1.96]","[-0.54, 2.93, -1.36]",6153.813
"[-26.3, 5.52, 0.57]","[-0.31, 4.11, -1.51]",6163.888
"[-30.11, 4.01, 5.49]","[-0.74, 3.7, -1.76]",6173.807
"[-33.05, 2.98, 7.71]","[-0.78, 3.1, -1.62]",6183.796
"[-33.1, 3.19, 4.59]","[-0.44, 2.2, -1.18]",6193.822
"[-34.49, 2.89, 1.81]","[-0.41, 1.97, -1.09]",6203.857
"[-34.72, 2.45, 2.0]","[-0.63, 1.23, -1.19]",6213.609
"[-37.01, 2.84, -0.84]","[-0.42, 1.5, -1.04]",6223.579
"[-36.44, 3.28, -3.07]","[-0.25, 0.72, -0.74]",6233.742
"[-36.88, 3.38, -3.56]","[-0.32, 0.52, -0.6]",6243.744000000001
"[-37.33, 2.65, -1.75]","[-0.52, 0.24, -0.67]",6253.599999999999
"[-39.67, 1.68, -0.28]","[-0.44, 0.69, -0.71]",6263.740000000001
"[-40.85, 0.87, 1.23]","[-0.33, 0.77, -0.69]",6273.577
"[-40.7, 0.78, 0.99]","[-0.29, 0.43, -0.71]",6283.742
"[-40.78, 1.2, -1.6]","[-0.34, 0.18, -0.66]",6293.7390000000005
"[-41.15, 1.69, -3.17]","[-0.39, -0.03, -0.67]",6303.737
"[-41.99, 1.88, -3.65]","[-0.51, -0.06, -0.7]",6313.590999999999
"[-42.24, 2.2, -3.67]","[-0.46, -0.28, -0.64]",6323.58
"[-42.62, 2.39, -3.78]","[-0.34, -0.41, -0.45]",6333.74
"[-43.07, 2.23, -2.4]","[-0.21, -0.53, -0.35]",6343.638999999999
"[-43.93, 1.81, -1.31]","[-0.22, -0.52, -0.33]",6355.743
"[-44.64, 1.53, -1.72]","[-0.28, -0.57, -0.35]",6362.749
"[-44.86, 1.28, -3.8]","[-0.4, -0.81, -0.42]",6373.576
"[-44.81, 1.12, -5.65]","[-0.41, -1.04, -0.44]",6383.576
"[-44.7, 0.83, -6.46]","[-0.36, -1.21, -0.39]",6393.576999999999
"[-44.94, 0.39, -6.33]","[-0.32, -1.23, -0.31]",6403.576
"[-44.97, -0.12, -5.82]","[-0.33, -1.3, -0.26]",6413.574
"[-44.85, -0.27, -5.54]","[-0.28, -1.39, -0.16]",6423.607
"[-44.79, -0.36, -5.38]","[-0.24, -1.48, 0.01]",6433.693
"[-44.96, -0.36, -5.49]","[-0.18, -1.52, 0.12]",6443.705
"[-44.95, -0.37, -6.47]","[-0.15, -1.63, 0.19]",6453.706999999999
"[-44.87, -0.47, -8.1]","[-0.11, -1.78, 0.26]",6463.705
"[-44.93, -0.88, -8.72]","[-0.12, -1.85, 0.29]",6473.5779999999995
"[-45.2, -1.47, -7.86]","[-0.17, -1.81, 0.26]",6483.745
"[-45.47, -2.07, -6.78]","[-0.17, -1.74, 0.22]",6493.743
"[-45.42, -2.34, -6.45]","[-0.18, -1.77, 0.22]",6503.580999999999
"[-45.19, -2.54, -7.48]","[-0.12, -1.94, 0.28]",6519.75
"[-45.1, -2.55, -7.94]","[-0.08, -1.99, 0.32]",6523.751
"[-44.94, -2.06, -9.05]","[-0.07, -2.11, 0.41]",6533.743
"[-44.83, -1.53, -9.72]","[-0.04, -2.22, 0.51]",6543.742
"[-44.79, -1.5, -9.77]","[-0.03, -2.3, 0.6]",6553.746
"[-44.8, -1.89, -9.37]","[-0.01, -2.34, 0.67]",6563.744
"[-44.92, -2.51, -8.9]","[-0.0, -2.35, 0.71]",6573.745
"[-45.02, -3.22, -8.78]","[0.0, -2.38, 0.72]",6583.743
"[-45.21, -3.79, -9.31]","[0.02, -2.42, 0.73]",6593.748
"[-45.35, -4.12, -10.08]","[0.03, -2.5, 0.76]",6603.741999999999
"[-45.47, -4.32, -10.67]","[0.03, -2.59, 0.81]",6613.744
"[-45.72, -4.51, -11.02]","[0.05, -2.65, 0.89]",6623.75
"[-46.02, -4.72, -10.84]","[0.1, -2.66, 1.0]",6633.745
"[-46.32, -4.98, -9.99]","[0.17, -2.66, 1.12]",6643.745
"[-46.68, -5.22, -9.06]","[0.26, -2.65, 1.25]",6655.753
"[-46.72, -5.22, -9.07]","[0.3, -2.67, 1.32]",6663.745
"[-46.7, -5.32, -9.71]","[0.31, -2.72, 1.37]",6673.75
"[-46.46, -5.45, -10.53]","[0.29, -2.78, 1.41]",6683.752
"[-46.12, -5.75, -11.21]","[0.33, -2.8, 1.43]",6693.749000000001
"[-45.47, -6.18, -11.53]","[0.32, -2.86, 1.42]",6703.589
"[-44.82, -6.55, -11.64]","[0.33, -2.91, 1.41]",6713.744000000001
"[-44.27, -6.8, -11.62]","[0.33, -2.96, 1.42]",6723.744
"[-43.92, -6.9, -11.82]","[0.34, -3.02, 1.46]",6733.7429999999995
"[-43.66, -6.85, -12.5]","[0.34, -3.13, 1.52]",6743.754
"[-43.61, -6.66, -13.37]","[0.38, -3.25, 1.64]",6753.745999999999
"[-43.74, -6.6, -13.93]","[0.44, -3.34, 1.75]",6763.745
"[-43.96, -6.73, -13.88]","[0.47, -3.43, 1.83]",6773.753
"[-44.39, -7.05, -13.62]","[0.48, -3.47, 1.86]",6783.75
"[-44.9, -7.46, -13.4]","[0.46, -3.49, 1.83]",6793.745000000001
"[-45.39, -7.84, -13.22]","[0.43, -3.53, 1.79]",6803.7609999999995
"[-45.68, -8.1, -13.4]","[0.42, -3.6, 1.77]",6813.747
"[-45.89, -8.15, -14.09]","[0.44, -3.65, 1.81]",6823.755
"[-45.86, -8.11, -14.65]","[0.47, -3.71, 1.89]",6833.748
"[-45.66, -8.08, -14.82]","[0.53, -3.74, 2.0]",6843.759999999999
"[-45.36, -8.15, -14.55]","[0.57, -3.71, 2.11]",6853.744
