F,G,time
"[-47.38, -0.9, -6.87]","[-0.17, -1.9, -0.31]",3434.7940000000003
"[-45.54, 2.32, -7.27]","[-0.31, -1.75, -0.4]",3444.814
"[-46.07, 3.03, -8.55]","[-0.45, -1.87, -0.41]",3455.654
"[-45.46, 2.45, -8.16]","[-0.45, -1.64, -0.55]",3464.634
"[-45.63, 2.57, -7.43]","[-0.44, -1.43, -0.53]",3474.8
"[-44.81, 2.28, -6.4]","[-0.43, -1.36, -0.58]",3484.631
"[-43.97, 2.47, -5.41]","[-0.44, -1.14, -0.67]",3494.635
"[-42.76, 2.51, -5.54]","[-0.46, -0.95, -0.74]",3504.642
"[-42.06, 2.67, -6.38]","[-0.55, -0.8, -0.79]",3514.6730000000002
"[-41.62, 3.16, -6.5]","[-0.58, -0.65, -0.87]",3527.79
"[-40.32, 3.13, -5.99]","[-0.51, -0.48, -0.91]",3534.7889999999998
"[-38.64, 2.97, -5.26]","[-0.46, -0.32, -0.92]",3545.6349999999998
"[-37.54, 3.32, -4.89]","[-0.51, -0.16, -0.92]",3555.6299999999997
"[-36.9, 3.59, -4.61]","[-0.6, -0.03, -0.96]",3565.634
"[-35.77, 3.69, -4.69]","[-0.6, 0.09, -1.01]",3574.79
"[-34.69, 3.83, -4.88]","[-0.55, 0.14, -1.01]",3584.8089999999997
"[-33.65, 3.62, -4.94]","[-0.55, 0.23, -1.02]",3594.836
"[-32.71, 3.8, -4.82]","[-0.59, 0.4, -1.07]",3604.631
"[-31.68, 4.06, -4.69]","[-0.62, 0.54, -1.12]",3614.637
"[-31.0, 3.9, -4.65]","[-0.63, 0.62, -1.15]",3624.644
"[-30.07, 3.93, -4.33]","[-0.62, 0.75, -1.18]",3634.792
"[-29.04, 4.02, -3.99]","[-0.58, 0.88, -1.21]",3644.6459999999997
"[-28.07, 4.05, -3.94]","[-0.57, 0.97, -1.22]",3655.637
"[-27.39, 4.25, -4.1]","[-0.6, 1.06, -1.23]",3664.67
"[-26.73, 4.42, -4.04]","[-0.62, 1.17, -1.25]",3674.7999999999997
"[-25.78, 4.54, -3.86]","[-0.62, 1.3, -1.28]",3685.638
"[-24.89, 4.45, -3.67]","[-0.6, 1.4, -1.28]",3694.787
"[-24.15, 4.4, -3.55]","[-0.6, 1.49, -1.29]",3707.6310000000003
"[-23.36, 4.4, -3.38]","[-0.61, 1.63, -1.31]",3714.63
"[-22.65, 4.39, -3.32]","[-0.61, 1.73, -1.32]",3725.65
"[-22.0, 4.44, -3.22]","[-0.6, 1.82, -1.33]",3734.79
"[-21.13, 4.48, -3.18]","[-0.58, 1.93, -1.33]",3745.649
"[-20.36, 4.56, -3.12]","[-0.56, 2.03, -1.33]",3754.631
"[-19.67, 4.6, -3.05]","[-0.58, 2.13, -1.33]",3764.643
"[-19.14, 4.57, -2.83]","[-0.59, 2.24, -1.34]",3774.789
"[-18.46, 4.57, -2.55]","[-0.59, 2.35, -1.34]",3785.629
"[-17.69, 4.54, -2.38]","[-0.58, 2.45, -1.35]",3794.795
"[-17.0, 4.55, -2.37]","[-0.56, 2.54, -1.35]",3807.79
"[-16.41, 4.57, -2.42]","[-0.57, 2.62, -1.35]",3814.6429999999996
"[-15.81, 4.52, -2.35]","[-0.58, 2.73, -1.37]",3824.6310000000003
"[-15.19, 4.47, -2.15]","[-0.59, 2.83, -1.38]",3834.787
"[-14.52, 4.4, -1.9]","[-0.59, 2.93, -1.39]",3845.754
"[-13.85, 4.44, -1.75]","[-0.58, 3.01, -1.39]",3854.638
"[-13.3, 4.41, -1.7]","[-0.58, 3.1, -1.39]",3864.6310000000003
"[-12.69, 4.45, -1.65]","[-0.6, 3.19, -1.4]",3874.792
"[-12.1, 4.42, -1.6]","[-0.61, 3.27, -1.41]",3884.6310000000003
"[-11.63, 4.43, -1.43]","[-0.62, 3.35, -1.41]",3894.7889999999998
"[-11.28, 4.36, -1.07]","[-0.62, 3.46, -1.42]",3904.644
"[-11.18, 4.29, -0.68]","[-0.63, 3.58, -1.43]",3914.6440000000002
"[-11.42, 4.28, -0.35]","[-0.65, 3.69, -1.43]",3924.6279999999997
"[-11.94, 4.25, 0.07]","[-0.65, 3.79, -1.43]",3934.797
"[-12.91, 4.07, 0.7]","[-0.66, 3.94, -1.43]",3945.662
"[-13.38, 4.08, 1.18]","[-0.66, 4.11, -1.43]",3954.662
"[-13.44, 4.12, 1.46]","[-0.66, 4.22, -1.42]",3964.63
"[-12.55, 4.23, 1.54]","[-0.66, 4.22, -1.41]",3975.655
"[-11.08, 4.18, 1.51]","[-0.63, 4.28, -1.41]",3984.81
"[-10.16, 3.99, 1.49]","[-0.62, 4.42, -1.43]",3994.793
"[-9.39, 4.02, 1.61]","[-0.63, 4.54, -1.44]",4004.639
"[-8.79, 4.06, 1.75]","[-0.62, 4.61, -1.45]",4014.6639999999998
"[-8.42, 4.05, 1.8]","[-0.61, 4.66, -1.45]",4025.6499999999996
"[-8.15, 4.01, 1.92]","[-0.63, 4.71, -1.45]",4034.7989999999995
"[-7.87, 3.95, 2.14]","[-0.64, 4.79, -1.46]",4045.6349999999998
"[-7.47, 3.98, 2.3]","[-0.64, 4.84, -1.46]",4054.8080000000004
"[-7.1, 3.99, 2.32]","[-0.63, 4.87, -1.45]",4064.792
"[-6.75, 4.0, 2.25]","[-0.63, 4.92, -1.44]",4074.625
"[-6.4, 4.06, 2.21]","[-0.63, 4.99, -1.45]",4085.629
"[-5.96, 4.04, 2.21]","[-0.65, 5.07, -1.47]",4097.663
"[-5.68, 3.99, 2.28]","[-0.65, 5.11, -1.48]",4104.628
"[-5.31, 3.94, 2.44]","[-0.65, 5.14, -1.49]",4114.664000000001
"[-4.92, 3.96, 2.6]","[-0.65, 5.17, -1.49]",4124.629
"[-4.58, 3.99, 2.67]","[-0.65, 5.19, -1.5]",4134.629
"[-4.42, 4.06, 2.61]","[-0.65, 5.18, -1.51]",4145.629
"[-4.54, 4.14, 2.52]","[-0.65, 5.18, -1.51]",4154.662
"[-4.98, 4.18, 2.6]","[-0.65, 5.19, -1.52]",4164.661
"[-5.68, 4.18, 2.89]","[-0.61, 5.22, -1.5]",4174.658
"[-6.66, 3.81, 3.3]","[-0.62, 5.28, -1.51]",4184.6269999999995
"[-7.35, 4.43, 3.7]","[-0.61, 5.34, -1.49]",4195.653
"[-7.83, 3.96, 3.97]","[-0.6, 5.32, -1.47]",4204.664
"[-7.84, 4.09, 4.13]","[-0.59, 5.29, -1.45]",4214.661999999999
"[-8.03, 3.98, 4.39]","[-0.56, 5.31, -1.41]",4224.664
"[-8.68, 3.83, 4.57]","[-0.53, 5.36, -1.35]",4234.667
"[-9.28, 3.78, 4.81]","[-0.52, 5.35, -1.31]",4244.662
"[-9.93, 3.85, 5.02]","[-0.5, 5.33, -1.28]",4254.630999999999
"[-10.53, 3.66, 5.3]","[-0.47, 5.34, -1.27]",4264.706
"[-11.35, 3.61, 5.49]","[-0.5, 5.38, -1.25]",4274.706
"[-12.18, 3.69, 5.69]","[-0.48, 5.38, -1.23]",4293.715
"[-12.19, 3.69, 5.68]","[-0.48, 5.37, -1.23]",4295.7080000000005
"[-12.03, 3.63, 5.75]","[-0.47, 5.36, -1.25]",4304.84
"[-11.43, 3.65, 5.65]","[-0.49, 5.38, -1.29]",4314.672
"[-10.88, 3.6, 5.52]","[-0.5, 5.4, -1.33]",4325.678
"[-10.69, 3.46, 5.43]","[-0.52, 5.42, -1.37]",4334.851
"[-10.62, 3.54, 5.45]","[-0.56, 5.43, -1.4]",4344.857
"[-10.42, 3.78, 5.54]","[-0.58, 5.43, -1.43]",4354.857
"[-10.37, 3.91, 5.67]","[-0.58, 5.42, -1.43]",4364.852
"[-10.6, 4.09, 5.54]","[-0.58, 5.42, -1.43]",4377.827
"[-10.5, 4.26, 5.65]","[-0.59, 5.46, -1.44]",4385.678000000001
"[-10.39, 4.38, 5.72]","[-0.58, 5.42, -1.44]",4394.8369999999995
"[-11.0, 4.36, 5.88]","[-0.59, 5.41, -1.46]",4404.856
"[-11.04, 4.37, 5.94]","[-0.61, 5.43, -1.5]",4414.681
"[-11.25, 4.37, 5.94]","[-0.62, 5.42, -1.54]",4424.681
"[-11.54, 4.38, 5.92]","[-0.63, 5.41, -1.56]",4434.853
"[-11.75, 4.4, 5.88]","[-0.65, 5.4, -1.58]",4444.853
"[-12.0, 4.49, 5.91]","[-0.66, 5.39, -1.59]",4454.858
"[-12.14, 4.56, 5.96]","[-0.65, 5.37, -1.59]",4464.849
"[-12.29, 4.66, 6.03]","[-0.65, 5.35, -1.59]",4474.851000000001
"[-12.39, 4.69, 6.1]","[-0.65, 5.35, -1.58]",4484.856
"[-12.53, 4.72, 6.13]","[-0.65, 5.34, -1.58]",4494.853
"[-12.69, 4.76, 6.17]","[-0.65, 5.32, -1.58]",4504.8550000000005
"[-12.87, 4.75, 6.11]","[-0.64, 5.32, -1.59]",4514.859
"[-12.97, 4.74, 6.11]","[-0.64, 5.32, -1.6]",4524.848999999999
"[-13.05, 4.7, 6.07]","[-0.64, 5.32, -1.61]",4534.84
"[-13.12, 4.72, 6.05]","[-0.64, 5.31, -1.62]",4544.688
"[-13.21, 4.7, 6.03]","[-0.65, 5.29, -1.62]",4554.855
"[-13.23, 4.78, 6.09]","[-0.65, 5.29, -1.62]",4564.849
"[-13.26, 4.78, 6.14]","[-0.65, 5.28, -1.62]",4574.847
"[-13.31, 4.83, 6.11]","[-0.65, 5.26, -1.61]",4584.675
"[-13.34, 4.85, 6.07]","[-0.65, 5.26, -1.61]",4594.843
"[-13.39, 4.88, 6.03]","[-0.64, 5.26, -1.61]",4604.856
"[-13.44, 4.87, 5.99]","[-0.64, 5.26, -1.62]",4614.836
"[-13.44, 4.83, 5.98]","[-0.64, 5.26, -1.62]",4624.851
"[-13.46, 4.78, 6.0]","[-0.64, 5.26, -1.63]",4634.839999999999
"[-13.45, 4.77, 6.01]","[-0.65, 5.25, -1.63]",4644.859
"[-13.45, 4.83, 5.98]","[-0.65, 5.25, -1.63]",4654.852
"[-13.48, 4.86, 5.95]","[-0.65, 5.24, -1.63]",4667.755999999999
"[-13.47, 4.89, 5.92]","[-0.65, 5.23, -1.63]",4674.851000000001
"[-13.44, 4.89, 5.92]","[-0.65, 5.23, -1.62]",4684.707
"[-13.43, 4.9, 5.97]","[-0.65, 5.23, -1.62]",4694.67
"[-13.47, 4.9, 5.97]","[-0.65, 5.23, -1.63]",4704.674
"[-13.46, 4.88, 5.94]","[-0.65, 5.23, -1.63]",4714.863
"[-13.5, 4.84, 5.89]","[-0.65, 5.23, -1.63]",4724.847
"[-13.47, 4.84, 5.88]","[-0.65, 5.23, -1.64]",4734.851
"[-13.49, 4.86, 5.88]","[-0.65, 5.23, -1.64]",4744.849999999999
"[-13.47, 4.87, 5.89]","[-0.66, 5.22, -1.64]",4754.851000000001
"[-13.46, 4.88, 5.88]","[-0.65, 5.22, -1.63]",4765.673
"[-13.44, 4.86, 5.88]","[-0.66, 5.22, -1.63]",4774.852
"[-13.47, 4.89, 5.87]","[-0.66, 5.21, -1.63]",4784.689
"[-13.47, 4.89, 5.88]","[-0.66, 5.21, -1.63]",4794.851000000001
"[-13.46, 4.89, 5.91]","[-0.66, 5.22, -1.63]",4805.673
"[-13.46, 4.87, 5.89]","[-0.65, 5.22, -1.63]",4814.862
"[-13.48, 4.88, 5.85]","[-0.65, 5.22, -1.64]",4824.68
"[-13.49, 4.86, 5.83]","[-0.65, 5.22, -1.64]",4834.847
"[-13.48, 4.86, 5.84]","[-0.65, 5.22, -1.64]",4844.852000000001
"[-13.45, 4.87, 5.87]","[-0.66, 5.22, -1.64]",4854.849
"[-13.45, 4.89, 5.89]","[-0.66, 5.21, -1.64]",4865.674
"[-13.46, 4.88, 5.89]","[-0.66, 5.21, -1.64]",4874.836
"[-13.44, 4.92, 5.85]","[-0.66, 5.21, -1.63]",4884.673000000001
"[-13.48, 4.89, 5.83]","[-0.66, 5.21, -1.64]",4894.848
"[-13.48, 4.9, 5.82]","[-0.66, 5.21, -1.64]",4904.851
"[-13.5, 4.9, 5.83]","[-0.65, 5.21, -1.64]",4914.75
"[-13.47, 4.85, 5.84]","[-0.65, 5.21, -1.64]",4924.85
"[-13.48, 4.88, 5.84]","[-0.65, 5.21, -1.64]",4934.8460000000005
"[-13.48, 4.88, 5.81]","[-0.65, 5.21, -1.64]",4947.834000000001
"[-13.51, 4.91, 5.81]","[-0.65, 5.21, -1.64]",4954.851
"[-14.29, 4.38, 5.89]","[-0.52, 5.34, -1.58]",4966.871
"[-12.45, 3.28, 5.32]","[-0.65, 5.11, -1.65]",4974.839
"[-13.56, 5.39, 5.5]","[-0.66, 5.12, -1.59]",4984.683
"[-12.91, 5.51, 5.64]","[-0.69, 5.15, -1.58]",4994.834
"[-12.88, 4.32, 5.33]","[-0.62, 5.12, -1.53]",5004.852
"[-12.7, 4.39, 5.22]","[-0.59, 5.06, -1.51]",5014.742
"[-12.81, 4.28, 5.13]","[-0.59, 5.09, -1.49]",5024.727000000001
"[-12.8, 4.28, 5.27]","[-0.59, 5.09, -1.49]",5034.835
"[-12.73, 4.27, 5.21]","[-0.58, 5.07, -1.48]",5044.819
"[-12.7, 4.32, 5.05]","[-0.59, 5.04, -1.47]",5054.771
"[-12.75, 4.33, 4.96]","[-0.59, 5.08, -1.47]",5064.679
"[-12.73, 4.24, 5.17]","[-0.59, 5.06, -1.48]",5074.858
"[-12.7, 4.24, 5.21]","[-0.58, 5.06, -1.49]",5084.764
"[-12.73, 4.25, 5.06]","[-0.6, 5.06, -1.48]",5094.819
"[-12.73, 4.26, 5.0]","[-0.6, 5.06, -1.48]",5104.935
"[-12.72, 4.23, 5.12]","[-0.6, 5.04, -1.48]",5114.869
"[-12.76, 4.26, 5.06]","[-0.59, 5.06, -1.47]",5126.865
"[-12.7, 4.3, 4.99]","[-0.6, 5.05, -1.47]",5134.035
"[-12.66, 4.29, 5.06]","[-0.59, 5.04, -1.47]",5144.355
"[-12.73, 4.24, 5.15]","[-0.6, 5.04, -1.47]",5154.365000000001
"[-12.75, 4.25, 5.08]","[-0.61, 5.06, -1.47]",5164.349999999999
"[-12.71, 4.26, 5.03]","[-0.6, 5.05, -1.48]",5174.359
"[-12.71, 4.26, 5.04]","[-0.59, 5.04, -1.48]",5184.36
"[-12.75, 4.22, 5.05]","[-0.6, 5.05, -1.48]",5194.35
"[-12.76, 4.24, 5.04]","[-0.6, 5.05, -1.48]",5204.357
"[-12.69, 4.26, 5.04]","[-0.6, 5.04, -1.48]",5214.351
"[-12.72, 4.26, 5.06]","[-0.6, 5.04, -1.47]",5224.3550000000005
"[-12.75, 4.24, 5.09]","[-0.6, 5.05, -1.47]",5236.379999999999
"[-12.72, 4.22, 5.09]","[-0.6, 5.04, -1.48]",5244.365
"[-12.68, 4.27, 5.05]","[-0.6, 5.04, -1.48]",5254.3550000000005
"[-12.75, 4.25, 5.01]","[-0.6, 5.04, -1.48]",5264.356000000001
"[-12.76, 4.27, 5.02]","[-0.6, 5.05, -1.48]",5274.648
"[-12.75, 4.25, 5.06]","[-0.59, 5.05, -1.48]",5284.507
"[-12.71, 4.25, 5.04]","[-0.6, 5.05, -1.48]",5294.479
"[-12.75, 4.23, 5.03]","[-0.6, 5.05, -1.48]",5304.588
"[-12.7, 4.23, 5.07]","[-0.6, 5.05, -1.48]",5314.727000000001
"[-12.7, 4.26, 5.07]","[-0.6, 5.04, -1.48]",5324.588000000001
"[-12.75, 4.26, 5.0]","[-0.6, 5.04, -1.48]",5334.590999999999
"[-12.69, 4.25, 4.99]","[-0.6, 5.04, -1.48]",5344.5869999999995
"[-12.75, 4.25, 5.04]","[-0.6, 5.04, -1.48]",5354.731
"[-12.73, 4.24, 5.04]","[-0.6, 5.04, -1.48]",5364.604
"[-12.74, 4.22, 5.02]","[-0.6, 5.04, -1.48]",5374.601000000001
"[-12.72, 4.27, 5.03]","[-0.6, 5.04, -1.48]",5384.59
"[-12.77, 4.26, 5.04]","[-0.6, 5.05, -1.48]",5394.597
"[-12.73, 4.25, 5.0]","[-0.6, 5.04, -1.48]",5404.588000000001
"[-12.72, 4.27, 4.98]","[-0.6, 5.04, -1.48]",5414.6
"[-12.74, 4.25, 5.02]","[-0.6, 5.04, -1.48]",5424.588
"[-12.74, 4.26, 5.04]","[-0.6, 5.04, -1.48]",5434.589
"[-12.74, 4.23, 5.03]","[-0.6, 5.04, -1.48]",5444.588000000001
"[-12.76, 4.26, 5.01]","[-0.6, 5.04, -1.48]",5454.587
"[-12.76, 4.22, 5.0]","[-0.6, 5.04, -1.48]",5464.585999999999
"[-12.75, 4.25, 5.0]","[-0.6, 5.04, -1.48]",5474.5869999999995
"[-12.74, 4.22, 5.01]","[-0.6, 5.04, -1.48]",5484.586
"[-12.72, 4.24, 5.0]","[-0.6, 5.04, -1.48]",5494.727
"[-12.74, 4.26, 5.01]","[-0.6, 5.04, -1.48]",5504.589
"[-12.73, 4.26, 5.02]","[-0.6, 5.04, -1.48]",5516.740000000001
"[-12.74, 4.23, 5.03]","[-0.6, 5.03, -1.48]",5524.607
"[-12.73, 4.25, 5.02]","[-0.6, 5.03, -1.48]",5534.732
"[-12.73, 4.26, 5.0]","[-0.6, 5.04, -1.48]",5544.5869999999995
"[-12.76, 4.24, 5.01]","[-0.6, 5.04, -1.48]",5554.611000000001
"[-12.76, 4.25, 5.0]","[-0.6, 5.04, -1.48]",5564.743
"[-12.77, 4.23, 4.99]","[-0.6, 5.04, -1.48]",5574.891
"[-12.77, 4.24, 5.01]","[-0.6, 5.04, -1.48]",5584.791
"[-12.73, 4.22, 5.03]","[-0.6, 5.04, -1.48]",5594.766
"[-12.72, 4.24, 5.03]","[-0.6, 5.04, -1.48]",5604.762
"[-12.74, 4.24, 5.0]","[-0.6, 5.04, -1.48]",5614.765
"[-12.74, 4.24, 5.0]","[-0.6, 5.03, -1.48]",5624.865
"[-12.77, 4.24, 5.0]","[-0.6, 5.03, -1.48]",5634.775000000001
"[-12.76, 4.24, 5.01]","[-0.6, 5.04, -1.48]",5644.7609999999995
"[-12.76, 4.25, 5.02]","[-0.6, 5.04, -1.48]",5654.781
"[-12.77, 4.19, 5.01]","[-0.6, 5.04, -1.48]",5664.759
"[-12.76, 4.22, 5.01]","[-0.6, 5.04, -1.48]",5674.759
"[-12.77, 4.23, 5.0]","[-0.61, 5.04, -1.48]",5684.764999999999
"[-12.74, 4.22, 4.99]","[-0.6, 5.03, -1.48]",5694.812
"[-12.77, 4.22, 5.01]","[-0.6, 5.03, -1.48]",5704.757
"[-12.76, 4.24, 5.01]","[-0.61, 5.03, -1.48]",5714.764
"[-12.76, 4.24, 5.01]","[-0.61, 5.03, -1.48]",5724.764
"[-12.76, 4.21, 5.01]","[-0.61, 5.03, -1.48]",5734.766
"[-12.75, 4.22, 5.0]","[-0.61, 5.03, -1.48]",5744.765
"[-12.76, 4.23, 5.0]","[-0.61, 5.03, -1.48]",5754.79
"[-12.74, 4.21, 4.98]","[-0.61, 5.03, -1.48]",5764.9169999999995
"[-12.73, 4.21, 4.99]","[-0.6, 5.03, -1.48]",5774.853
"[-12.76, 4.23, 4.98]","[-0.61, 5.03, -1.48]",5784.782
"[-12.77, 4.25, 5.0]","[-0.61, 5.03, -1.48]",5794.765
"[-12.75, 4.2, 5.01]","[-0.61, 5.03, -1.48]",5806.866999999999
"[-12.74, 4.21, 4.99]","[-0.61, 5.03, -1.48]",5814.801
"[-12.73, 4.21, 4.99]","[-0.61, 5.03, -1.48]",5824.811000000001
"[-12.78, 4.23, 5.0]","[-0.61, 5.03, -1.48]",5834.785
"[-12.77, 4.22, 4.98]","[-0.61, 5.03, -1.48]",5844.815
"[-12.77, 4.21, 4.96]","[-0.61, 5.03, -1.48]",5854.765
"[-12.77, 4.21, 4.99]","[-0.61, 5.03, -1.48]",5864.765
"[-12.77, 4.22, 5.0]","[-0.61, 5.03, -1.48]",5874.812000000001
"[-12.76, 4.22, 4.98]","[-0.61, 5.03, -1.48]",5884.868
"[-12.75, 4.24, 4.99]","[-0.61, 5.03, -1.48]",5894.860000000001
"[-12.75, 4.23, 4.97]","[-0.6, 5.03, -1.48]",5904.775
"[-12.73, 4.23, 4.96]","[-0.61, 5.03, -1.48]",5914.821
"[-12.78, 4.22, 4.97]","[-0.61, 5.03, -1.48]",5924.786
"[-12.77, 4.21, 4.98]","[-0.6, 5.03, -1.48]",5934.875
"[-12.79, 4.23, 4.98]","[-0.6, 5.03, -1.48]",5944.883
"[-12.77, 4.21, 4.97]","[-0.6, 5.03, -1.48]",5954.781
"[-12.79, 4.21, 4.97]","[-0.6, 5.03, -1.48]",5964.891
"[-12.78, 4.23, 4.98]","[-0.6, 5.03, -1.48]",5974.783
"[-12.77, 4.21, 4.97]","[-0.6, 5.03, -1.48]",5984.765
"[-12.76, 4.24, 4.97]","[-0.6, 5.03, -1.48]",5994.866
"[-12.75, 4.23, 4.97]","[-0.6, 5.03, -1.48]",6004.870000000001
"[-12.78, 4.24, 4.98]","[-0.6, 5.03, -1.48]",6014.7789999999995
"[-12.76, 4.24, 4.98]","[-0.61, 5.03, -1.48]",6024.771000000001
"[-12.77, 4.24, 4.97]","[-0.6, 5.03, -1.48]",6034.918000000001
"[-12.79, 4.22, 4.97]","[-0.6, 5.03, -1.48]",6044.924
"[-12.8, 4.18, 4.96]","[-0.61, 5.03, -1.48]",6054.934
"[-12.79, 4.2, 4.95]","[-0.6, 5.03, -1.48]",6064.843
"[-12.74, 4.22, 4.97]","[-0.6, 5.03, -1.48]",6074.92
"[-12.75, 4.21, 4.97]","[-0.6, 5.0, -1.47]",6084.762
"[-12.64, 4.27, 4.79]","[-0.57, 4.87, -1.51]",6096.776
"[-12.54, 4.41, 4.26]","[-0.58, 4.73, -1.52]",6104.775
"[-12.58, 4.69, 3.15]","[-0.58, 4.52, -1.54]",6114.866
"[-12.55, 4.91, 1.89]","[-0.58, 4.25, -1.51]",6124.871
"[-12.63, 5.07, 0.78]","[-0.54, 3.98, -1.45]",6134.813
"[-12.94, 5.02, 0.01]","[-0.49, 3.76, -1.32]",6144.8099999999995
"[-13.51, 4.61, -0.34]","[-0.41, 3.65, -1.1]",6154.765
"[-13.89, 3.77, -0.19]","[-0.32, 3.43, -0.89]",6164.764
"[-14.31, 2.72, -0.25]","[-0.26, 3.17, -0.73]",6174.826999999999
"[-15.01, 1.59, -0.99]","[-0.21, 2.91, -0.71]",6184.9220000000005
"[-16.07, 0.44, -2.38]","[-0.25, 2.62, -0.78]",6194.784000000001
"[-17.42, 0.11, -3.94]","[-0.32, 2.37, -0.83]",6204.783
"[-18.8, 0.05, -5.24]","[-0.36, 2.08, -0.82]",6214.811
"[-20.08, 0.16, -6.05]","[-0.33, 1.81, -0.71]",6224.764999999999
"[-21.01, 0.4, -6.09]","[-0.24, 1.52, -0.48]",6234.817999999999
"[-21.93, 0.54, -5.6]","[-0.11, 1.32, -0.17]",6244.916
"[-22.74, 0.51, -4.86]","[0.05, 1.13, 0.1]",6254.857999999999
"[-23.68, 0.11, -4.66]","[0.1, 1.05, 0.31]",6264.766
"[-24.56, -0.32, -4.91]","[0.1, 0.97, 0.4]",6274.784000000001
"[-25.22, -1.31, -5.47]","[0.11, 0.87, 0.44]",6284.765
"[-26.47, -3.23, -6.42]","[0.09, 0.81, 0.34]",6301.865000000001
"[-26.73, -3.45, -6.42]","[0.08, 0.82, 0.31]",6304.789000000001
"[-27.74, -4.57, -6.02]","[0.04, 0.87, 0.23]",6314.787
"[-28.74, -4.93, -5.06]","[0.03, 0.88, 0.2]",6324.893
"[-29.73, -4.68, -4.25]","[0.04, 0.87, 0.26]",6334.765
"[-30.57, -3.86, -3.83]","[0.08, 0.8, 0.41]",6344.877
"[-31.29, -2.78, -3.81]","[0.16, 0.69, 0.62]",6354.876
"[-31.86, -1.79, -3.99]","[0.27, 0.56, 0.84]",6364.912
"[-32.33, -1.29, -4.09]","[0.36, 0.43, 0.95]",6376.924
"[-32.97, -1.44, -4.03]","[0.33, 0.34, 0.95]",6384.87
"[-33.85, -1.93, -4.04]","[0.25, 0.33, 0.83]",6394.764
"[-34.6, -2.77, -4.1]","[0.15, 0.29, 0.69]",6404.916
"[-35.07, -3.72, -4.3]","[0.07, 0.17, 0.56]",6414.879
"[-35.49, -4.38, -4.95]","[0.06, 0.08, 0.48]",6424.9
"[-35.83, -4.72, -5.65]","[0.09, -0.05, 0.49]",6434.8640000000005
"[-36.24, -4.56, -6.01]","[0.13, -0.15, 0.57]",6444.854
"[-36.8, -4.15, -5.87]","[0.17, -0.22, 0.67]",6454.764
"[-37.58, -3.61, -5.27]","[0.2, -0.24, 0.74]",6464.764999999999
"[-38.39, -3.12, -4.46]","[0.19, -0.26, 0.75]",6474.8679999999995
"[-39.07, -2.66, -3.99]","[0.19, -0.31, 0.72]",6484.887
"[-39.4, -2.18, -4.13]","[0.17, -0.49, 0.65]",6494.834
"[-39.6, -1.65, -5.22]","[0.12, -0.69, 0.54]",6504.868
"[-39.78, -1.22, -6.68]","[0.05, -0.88, 0.44]",6514.764999999999
"[-39.96, -0.98, -7.77]","[0.02, -1.05, 0.39]",6524.764
"[-40.19, -1.11, -8.2]","[0.01, -1.19, 0.41]",6534.869
"[-40.52, -1.5, -8.08]","[0.05, -1.28, 0.46]",6544.795
"[-41.01, -2.07, -7.6]","[0.08, -1.32, 0.53]",6554.8679999999995
"[-41.6, -2.74, -6.95]","[0.1, -1.34, 0.6]",6564.77
"[-42.13, -3.17, -6.78]","[0.12, -1.4, 0.63]",6574.849
"[-42.55, -3.35, -7.47]","[0.11, -1.51, 0.65]",6584.844
"[-42.79, -3.3, -8.59]","[0.11, -1.64, 0.68]",6594.764999999999
"[-42.91, -3.31, -9.43]","[0.14, -1.72, 0.72]",6604.913
"[-42.71, -3.45, -9.64]","[0.17, -1.79, 0.77]",6614.831999999999
"[-42.19, -3.53, -9.51]","[0.2, -1.85, 0.83]",6624.762
"[-41.56, -3.59, -9.37]","[0.24, -1.86, 0.94]",6634.764999999999
"[-40.99, -3.71, -9.17]","[0.28, -1.81, 1.11]",6644.764
"[-40.41, -4.01, -8.9]","[0.34, -1.75, 1.28]",6654.845
"[-39.89, -4.7, -8.96]","[0.43, -1.62, 1.42]",6666.908
"[-39.46, -5.36, -9.14]","[0.47, -1.58, 1.44]",6674.802
"[-39.11, -6.04, -9.33]","[0.45, -1.54, 1.4]",6684.762
"[-38.93, -6.62, -9.43]","[0.4, -1.53, 1.32]",6694.9
"[-39.1, -6.92, -9.48]","[0.34, -1.48, 1.24]",6703.891
"[-39.36, -6.92, -9.32]","[0.32, -1.44, 1.2]",6714.894
"[-39.58, -6.55, -9.02]","[0.36, -1.44, 1.22]",6725.005
"[-39.77, -5.94, -8.72]","[0.44, -1.47, 1.31]",6735.01
"[-40.18, -5.23, -8.45]","[0.5, -1.45, 1.42]",6744.893
"[-40.63, -4.57, -7.98]","[0.52, -1.4, 1.54]",6754.912
"[-40.96, -4.38, -7.38]","[0.54, -1.35, 1.65]",6764.888
"[-40.97, -4.7, -6.9]","[0.57, -1.33, 1.67]",6774.938999999999
"[-40.72, -5.34, -7.06]","[0.57, -1.34, 1.62]",6784.9130000000005
"[-40.42, -6.02, -7.75]","[0.52, -1.33, 1.53]",6794.889
"[-40.14, -6.65, -8.34]","[0.48, -1.29, 1.43]",6804.893
"[-39.99, -7.23, -8.54]","[0.43, -1.21, 1.36]",6814.911999999999
"[-39.87, -7.47, -8.35]","[0.42, -1.14, 1.34]",6823.901
"[-39.8, -7.42, -7.89]","[0.46, -1.06, 1.39]",6834.894
"[-39.75, -7.15, -7.01]","[0.55, -1.04, 1.48]",6844.908
"[-39.93, -6.67, -6.12]","[0.62, -0.97, 1.59]",6854.894
