F,G,time
"[-49.8, -0.18, -3.22]","[-0.18, -1.09, -0.44]",3430.58
"[-47.35, 0.74, -4.23]","[-0.23, -0.99, -0.54]",3440.56
"[-47.28, 4.0, -6.02]","[-0.29, -1.04, -0.56]",3450.564
"[-46.58, 3.73, -6.79]","[-0.37, -1.05, -0.61]",3460.57
"[-45.76, 2.52, -6.56]","[-0.49, -0.76, -0.8]",3470.554
"[-44.82, 3.65, -5.39]","[-0.52, -0.46, -0.92]",3480.56
"[-43.5, 3.31, -3.64]","[-0.43, -0.48, -0.93]",3490.5629999999996
"[-42.55, 2.74, -2.77]","[-0.4, -0.2, -1.02]",3500.5609999999997
"[-41.64, 3.8, -3.01]","[-0.48, 0.06, -1.08]",3510.5620000000004
"[-40.85, 4.41, -3.55]","[-0.6, 0.13, -1.12]",3520.55
"[-40.24, 4.92, -3.94]","[-0.58, 0.24, -1.19]",3530.5559999999996
"[-39.01, 4.86, -3.72]","[-0.51, 0.39, -1.23]",3540.555
"[-37.81, 4.52, -3.53]","[-0.52, 0.56, -1.29]",3550.556
"[-36.83, 4.86, -2.65]","[-0.63, 0.76, -1.35]",3560.565
"[-35.58, 5.1, -2.13]","[-0.75, 0.94, -1.48]",3570.566
"[-34.27, 5.43, -2.04]","[-0.74, 1.05, -1.54]",3580.552
"[-33.24, 5.52, -2.37]","[-0.7, 1.1, -1.56]",3590.562
"[-32.31, 5.67, -2.44]","[-0.72, 1.21, -1.6]",3599.585
"[-31.0, 6.12, -2.42]","[-0.75, 1.4, -1.66]",3613.5589999999997
"[-29.94, 6.37, -2.39]","[-0.77, 1.51, -1.68]",3620.567
"[-29.18, 6.52, -2.21]","[-0.8, 1.61, -1.71]",3630.419
"[-28.26, 6.6, -1.72]","[-0.8, 1.75, -1.75]",3639.58
"[-27.04, 6.58, -1.36]","[-0.78, 1.92, -1.83]",3650.5519999999997
"[-26.01, 6.51, -1.49]","[-0.78, 2.02, -1.87]",3660.551
"[-25.29, 6.66, -1.69]","[-0.82, 2.12, -1.92]",3670.577
"[-24.48, 6.9, -1.66]","[-0.84, 2.25, -1.97]",3680.562
"[-23.53, 7.11, -1.45]","[-0.83, 2.38, -2.01]",3690.56
"[-22.51, 7.14, -1.33]","[-0.81, 2.49, -2.03]",3700.564
"[-21.72, 7.18, -1.23]","[-0.82, 2.61, -2.06]",3710.567
"[-20.79, 7.34, -1.09]","[-0.83, 2.74, -2.09]",3720.5629999999996
"[-20.04, 7.41, -0.92]","[-0.83, 2.84, -2.1]",3730.5609999999997
"[-19.35, 7.53, -0.78]","[-0.84, 2.94, -2.1]",3740.565
"[-18.53, 7.68, -0.73]","[-0.82, 3.05, -2.11]",3750.5769999999998
"[-17.71, 7.79, -0.78]","[-0.82, 3.16, -2.13]",3760.565
"[-16.88, 7.71, -0.84]","[-0.83, 3.26, -2.15]",3770.563
"[-16.12, 7.62, -0.75]","[-0.85, 3.38, -2.17]",3780.568
"[-15.5, 7.63, -0.46]","[-0.84, 3.49, -2.18]",3790.56
"[-14.68, 7.58, -0.23]","[-0.84, 3.59, -2.19]",3800.564
"[-13.82, 7.64, -0.12]","[-0.83, 3.67, -2.2]",3810.562
"[-13.14, 7.71, -0.11]","[-0.84, 3.74, -2.21]",3820.553
"[-12.74, 7.71, -0.03]","[-0.85, 3.8, -2.2]",3830.55
"[-12.78, 7.54, 0.28]","[-0.85, 3.88, -2.19]",3840.557
"[-12.99, 7.49, 0.78]","[-0.85, 3.99, -2.19]",3850.5600000000004
"[-13.51, 7.36, 1.36]","[-0.84, 4.11, -2.18]",3860.567
"[-14.32, 7.25, 1.88]","[-0.85, 4.22, -2.19]",3870.507
"[-14.71, 7.11, 2.36]","[-0.88, 4.33, -2.2]",3880.448
"[-14.9, 7.09, 2.91]","[-0.9, 4.45, -2.22]",3890.556
"[-15.02, 7.04, 3.29]","[-0.9, 4.51, -2.22]",3903.549
"[-15.4, 7.06, 3.68]","[-0.89, 4.61, -2.22]",3910.428
"[-15.38, 7.08, 3.94]","[-0.89, 4.71, -2.25]",3920.448
"[-15.35, 7.24, 3.99]","[-0.92, 4.73, -2.25]",3930.578
"[-15.01, 7.39, 4.0]","[-0.91, 4.76, -2.27]",3940.5589999999997
"[-14.83, 7.41, 4.13]","[-0.93, 4.82, -2.29]",3950.556
"[-14.68, 7.39, 4.45]","[-0.94, 4.9, -2.32]",3960.565
"[-14.59, 7.45, 4.77]","[-0.94, 4.96, -2.35]",3970.399
"[-14.47, 7.49, 4.86]","[-0.94, 4.97, -2.36]",3980.567
"[-14.55, 7.52, 4.85]","[-0.95, 5.0, -2.39]",3990.551
"[-14.43, 7.59, 4.78]","[-0.97, 5.01, -2.41]",4000.559
"[-14.39, 7.63, 4.95]","[-0.98, 5.02, -2.42]",4010.56
"[-14.34, 7.68, 5.16]","[-0.96, 5.07, -2.43]",4020.394
"[-14.5, 7.67, 5.26]","[-0.93, 5.11, -2.41]",4030.5540000000005
"[-14.52, 7.45, 5.15]","[-0.94, 5.15, -2.4]",4040.584
"[-14.42, 7.99, 5.17]","[-0.94, 5.17, -2.37]",4050.5560000000005
"[-13.79, 7.67, 5.21]","[-0.92, 5.17, -2.35]",4060.562
"[-12.86, 7.38, 5.43]","[-0.88, 5.23, -2.32]",4070.3959999999997
"[-12.35, 7.4, 5.42]","[-0.87, 5.27, -2.3]",4080.564
"[-11.99, 7.25, 5.43]","[-0.86, 5.31, -2.28]",4089.563
"[-11.77, 7.23, 5.29]","[-0.86, 5.35, -2.27]",4100.571000000001
"[-11.47, 7.23, 5.23]","[-0.87, 5.37, -2.26]",4110.559
"[-11.24, 7.18, 5.24]","[-0.87, 5.4, -2.26]",4120.393
"[-10.9, 7.07, 5.5]","[-0.89, 5.44, -2.27]",4130.557
"[-10.6, 7.2, 5.63]","[-0.92, 5.48, -2.29]",4140.565
"[-10.3, 7.39, 5.62]","[-0.93, 5.52, -2.3]",4150.556
"[-10.02, 7.37, 5.48]","[-0.95, 5.56, -2.32]",4160.56
"[-9.76, 7.27, 5.32]","[-0.96, 5.59, -2.36]",4170.393
"[-9.47, 7.31, 5.35]","[-0.98, 5.63, -2.4]",4182.425
"[-9.12, 7.38, 5.48]","[-1.0, 5.68, -2.43]",4190.404
"[-8.82, 7.46, 5.56]","[-1.01, 5.72, -2.46]",4200.441
"[-8.59, 7.48, 5.57]","[-1.03, 5.75, -2.48]",4210.565
"[-8.26, 7.53, 5.53]","[-1.04, 5.78, -2.49]",4220.396
"[-8.0, 7.66, 5.56]","[-1.04, 5.8, -2.5]",4230.5599999999995
"[-7.69, 7.69, 5.61]","[-1.04, 5.82, -2.5]",4240.566000000001
"[-7.47, 7.72, 5.64]","[-1.04, 5.84, -2.5]",4249.558
"[-7.21, 7.79, 5.57]","[-1.04, 5.86, -2.5]",4260.562
"[-6.96, 7.78, 5.54]","[-1.03, 5.88, -2.5]",4270.389
"[-6.75, 7.78, 5.54]","[-1.02, 5.91, -2.5]",4280.576
"[-6.46, 7.74, 5.58]","[-1.0, 5.94, -2.5]",4290.568
"[-6.29, 7.76, 5.6]","[-1.0, 5.95, -2.5]",4300.566
"[-6.04, 7.77, 5.6]","[-0.99, 5.97, -2.5]",4310.566
"[-5.86, 7.78, 5.55]","[-0.99, 5.99, -2.5]",4320.385
"[-5.66, 7.76, 5.56]","[-0.99, 6.01, -2.49]",4330.562
"[-5.45, 7.73, 5.55]","[-0.99, 6.02, -2.49]",4339.441
"[-5.29, 7.73, 5.61]","[-0.98, 6.04, -2.48]",4349.556
"[-5.05, 7.67, 5.67]","[-0.98, 6.05, -2.48]",4359.58
"[-4.84, 7.66, 5.69]","[-0.98, 6.07, -2.47]",4369.418
"[-4.7, 7.66, 5.66]","[-0.97, 6.09, -2.47]",4379.400000000001
"[-4.46, 7.64, 5.62]","[-0.97, 6.11, -2.46]",4389.56
"[-4.34, 7.57, 5.6]","[-0.96, 6.12, -2.46]",4399.5509999999995
"[-4.14, 7.57, 5.6]","[-0.96, 6.14, -2.45]",4409.559
"[-3.99, 7.57, 5.65]","[-0.96, 6.15, -2.44]",4419.564
"[-3.8, 7.56, 5.68]","[-0.96, 6.16, -2.43]",4429.420999999999
"[-3.68, 7.54, 5.65]","[-0.95, 6.17, -2.42]",4439.561000000001
"[-3.51, 7.54, 5.65]","[-0.94, 6.18, -2.41]",4449.566
"[-3.42, 7.52, 5.63]","[-0.94, 6.18, -2.4]",4459.582
"[-3.28, 7.52, 5.66]","[-0.93, 6.19, -2.39]",4471.56
"[-3.22, 7.45, 5.65]","[-0.92, 6.18, -2.37]",4479.389
"[-3.11, 7.38, 5.63]","[-0.91, 6.16, -2.36]",4489.576999999999
"[-3.06, 7.35, 5.65]","[-0.89, 6.09, -2.33]",4499.547
"[-3.02, 7.32, 5.64]","[-0.86, 5.98, -2.27]",4509.563
"[-3.58, 7.26, 5.57]","[-0.83, 5.89, -2.19]",4519.578
"[-4.73, 7.23, 5.39]","[-0.78, 5.74, -2.09]",4529.553
"[-6.96, 6.87, 5.54]","[-0.75, 5.74, -1.99]",4539.558999999999
"[-8.21, 6.41, 6.04]","[-0.71, 5.64, -1.92]",4549.578
"[-10.25, 5.96, 6.12]","[-0.69, 5.49, -1.89]",4559.578
"[-12.61, 5.67, 6.03]","[-0.73, 5.4, -1.86]",4569.554
"[-13.64, 5.56, 6.02]","[-0.73, 5.39, -1.84]",4579.401
"[-14.57, 5.22, 5.89]","[-0.69, 5.38, -1.81]",4589.554999999999
"[-14.6, 4.98, 5.67]","[-0.7, 5.37, -1.78]",4599.578
"[-14.09, 5.27, 5.51]","[-0.64, 5.35, -1.78]",4609.549
"[-13.23, 5.11, 5.49]","[-0.63, 5.34, -1.79]",4619.576999999999
"[-12.29, 5.13, 5.46]","[-0.63, 5.31, -1.81]",4629.400000000001
"[-11.75, 5.17, 5.55]","[-0.66, 5.29, -1.83]",4639.557
"[-11.68, 5.43, 5.48]","[-0.68, 5.26, -1.84]",4649.578
"[-12.07, 5.46, 5.32]","[-0.7, 5.19, -1.83]",4659.567
"[-12.48, 5.37, 5.23]","[-0.67, 5.11, -1.8]",4669.558999999999
"[-13.11, 5.19, 5.06]","[-0.66, 5.05, -1.75]",4679.558
"[-13.43, 5.14, 4.91]","[-0.66, 4.97, -1.69]",4689.581
"[-14.12, 5.08, 4.84]","[-0.66, 4.88, -1.64]",4699.563999999999
"[-14.68, 5.11, 4.88]","[-0.67, 4.82, -1.61]",4709.577
"[-14.85, 4.79, 4.82]","[-0.66, 4.77, -1.59]",4719.557
"[-15.41, 4.45, 4.57]","[-0.65, 4.68, -1.57]",4729.3859999999995
"[-15.84, 4.36, 4.35]","[-0.65, 4.62, -1.54]",4739.575999999999
"[-16.31, 4.13, 4.22]","[-0.65, 4.55, -1.51]",4749.552000000001
"[-16.83, 4.06, 4.2]","[-0.63, 4.46, -1.48]",4762.547
"[-17.06, 3.98, 4.14]","[-0.61, 4.42, -1.45]",4769.559
"[-17.44, 3.94, 4.07]","[-0.59, 4.36, -1.41]",4779.568
"[-17.83, 3.89, 3.98]","[-0.57, 4.31, -1.37]",4789.401
"[-18.19, 3.9, 3.97]","[-0.57, 4.26, -1.34]",4799.58
"[-18.44, 3.92, 3.94]","[-0.58, 4.22, -1.33]",4809.419
"[-18.8, 3.8, 3.78]","[-0.57, 4.18, -1.32]",4819.389
"[-19.17, 3.72, 3.68]","[-0.57, 4.14, -1.31]",4829.438999999999
"[-19.42, 3.58, 3.64]","[-0.56, 4.1, -1.31]",4839.436
"[-19.63, 3.55, 3.62]","[-0.56, 4.06, -1.3]",4849.56
"[-20.04, 3.55, 3.58]","[-0.56, 4.02, -1.29]",4859.39
"[-20.28, 3.58, 3.57]","[-0.56, 3.98, -1.28]",4869.528
"[-20.58, 3.6, 3.6]","[-0.56, 3.93, -1.27]",4879.398
"[-20.85, 3.63, 3.54]","[-0.56, 3.89, -1.26]",4889.578
"[-21.2, 3.64, 3.48]","[-0.56, 3.86, -1.25]",4899.562000000001
"[-21.43, 3.67, 3.43]","[-0.55, 3.83, -1.25]",4909.569
"[-21.67, 3.64, 3.44]","[-0.55, 3.8, -1.26]",4919.39
"[-22.04, 3.67, 3.4]","[-0.55, 3.77, -1.27]",4929.42
"[-22.33, 3.65, 3.37]","[-0.55, 3.74, -1.27]",4939.563999999999
"[-22.57, 3.67, 3.36]","[-0.56, 3.71, -1.27]",4949.557000000001
"[-22.81, 3.73, 3.35]","[-0.56, 3.67, -1.27]",4959.557
"[-23.15, 3.75, 3.34]","[-0.56, 3.64, -1.27]",4969.407999999999
"[-23.38, 3.81, 3.29]","[-0.55, 3.61, -1.26]",4979.562
"[-23.66, 3.82, 3.38]","[-0.56, 3.61, -1.26]",4989.559
"[-21.17, 3.6, 4.27]","[-0.57, 3.55, -1.25]",4999.389
"[-24.14, 3.91, 3.52]","[-0.52, 3.53, -1.22]",5009.559
"[-27.68, 4.03, 2.5]","[-0.56, 3.4, -1.17]",5019.392
"[-22.85, 3.63, 3.66]","[-0.57, 3.66, -1.23]",5028.557
"[-22.76, 3.55, 3.64]","[-0.55, 3.65, -1.24]",5041.52
"[-22.92, 3.6, 3.46]","[-0.54, 3.73, -1.25]",5049.522
"[-22.79, 3.47, 3.66]","[-0.6, 3.69, -1.24]",5059.543
"[-22.76, 3.45, 3.74]","[-0.55, 3.7, -1.25]",5069.393
"[-22.77, 3.48, 3.76]","[-0.56, 3.71, -1.24]",5079.511
"[-22.74, 3.52, 3.76]","[-0.58, 3.71, -1.21]",5089.485
"[-22.72, 3.64, 3.75]","[-0.54, 3.71, -1.19]",5099.387
"[-22.68, 3.69, 3.77]","[-0.53, 3.68, -1.18]",5109.543000000001
"[-22.7, 3.7, 3.68]","[-0.55, 3.69, -1.17]",5119.3949999999995
"[-22.75, 3.68, 3.61]","[-0.54, 3.72, -1.19]",5129.420999999999
"[-22.72, 3.55, 3.77]","[-0.55, 3.71, -1.22]",5139.503000000001
"[-22.68, 3.47, 3.83]","[-0.57, 3.7, -1.23]",5149.388
"[-22.78, 3.48, 3.7]","[-0.57, 3.73, -1.24]",5160.558
"[-22.7, 3.51, 3.77]","[-0.57, 3.71, -1.23]",5169.393
"[-22.65, 3.52, 3.77]","[-0.56, 3.69, -1.23]",5179.564
"[-22.73, 3.57, 3.64]","[-0.56, 3.71, -1.21]",5189.556
"[-22.7, 3.63, 3.65]","[-0.56, 3.71, -1.2]",5199.5380000000005
"[-22.63, 3.63, 3.8]","[-0.55, 3.68, -1.19]",5209.469
"[-22.69, 3.63, 3.79]","[-0.54, 3.7, -1.2]",5219.396
"[-22.7, 3.57, 3.76]","[-0.55, 3.71, -1.22]",5236.411
"[-22.71, 3.55, 3.76]","[-0.55, 3.71, -1.22]",5238.552000000001
"[-22.7, 3.54, 3.72]","[-0.55, 3.71, -1.23]",5249.4839999999995
"[-22.74, 3.52, 3.61]","[-0.56, 3.73, -1.23]",5259.526
"[-22.7, 3.53, 3.64]","[-0.56, 3.71, -1.22]",5269.395
"[-22.66, 3.56, 3.72]","[-0.55, 3.71, -1.22]",5279.468
"[-22.67, 3.58, 3.75]","[-0.56, 3.7, -1.21]",5289.577
"[-22.69, 3.59, 3.76]","[-0.56, 3.71, -1.21]",5299.554999999999
"[-22.68, 3.62, 3.77]","[-0.55, 3.7, -1.2]",5309.502
"[-22.68, 3.63, 3.72]","[-0.54, 3.7, -1.2]",5321.55
"[-22.69, 3.61, 3.66]","[-0.56, 3.71, -1.21]",5329.49
"[-22.71, 3.58, 3.63]","[-0.55, 3.72, -1.22]",5339.584000000001
"[-22.68, 3.52, 3.68]","[-0.55, 3.71, -1.23]",5349.551
"[-22.71, 3.53, 3.7]","[-0.56, 3.71, -1.23]",5359.389
"[-22.72, 3.51, 3.69]","[-0.56, 3.72, -1.23]",5369.386
"[-22.68, 3.56, 3.74]","[-0.56, 3.7, -1.22]",5379.55
"[-22.66, 3.57, 3.72]","[-0.56, 3.69, -1.21]",5389.488
"[-22.68, 3.64, 3.65]","[-0.55, 3.7, -1.2]",5398.404
"[-22.67, 3.63, 3.67]","[-0.56, 3.69, -1.2]",5409.5560000000005
"[-22.66, 3.63, 3.69]","[-0.55, 3.7, -1.2]",5419.389
"[-22.69, 3.6, 3.69]","[-0.55, 3.71, -1.21]",5429.494
"[-22.69, 3.55, 3.7]","[-0.56, 3.71, -1.22]",5439.575
"[-22.69, 3.54, 3.72]","[-0.56, 3.71, -1.22]",5449.477
"[-22.7, 3.54, 3.69]","[-0.56, 3.71, -1.23]",5459.469999999999
"[-22.68, 3.56, 3.65]","[-0.56, 3.7, -1.22]",5469.386
"[-22.67, 3.62, 3.64]","[-0.56, 3.7, -1.21]",5479.5740000000005
"[-22.66, 3.61, 3.67]","[-0.56, 3.7, -1.21]",5489.392
"[-22.66, 3.63, 3.69]","[-0.56, 3.69, -1.2]",5499.581
"[-22.68, 3.62, 3.7]","[-0.56, 3.7, -1.2]",5509.465999999999
"[-22.67, 3.61, 3.73]","[-0.55, 3.7, -1.21]",5519.393
"[-22.67, 3.59, 3.71]","[-0.56, 3.7, -1.21]",5529.559
"[-22.69, 3.59, 3.65]","[-0.55, 3.71, -1.22]",5539.572999999999
"[-22.69, 3.57, 3.63]","[-0.56, 3.71, -1.22]",5549.531
"[-22.68, 3.57, 3.65]","[-0.56, 3.71, -1.22]",5559.406
"[-22.69, 3.58, 3.65]","[-0.55, 3.71, -1.22]",5569.477
"[-22.67, 3.6, 3.7]","[-0.56, 3.7, -1.21]",5579.388
"[-22.67, 3.61, 3.72]","[-0.55, 3.7, -1.21]",5589.391
"[-22.66, 3.64, 3.7]","[-0.55, 3.7, -1.21]",5599.388
"[-22.67, 3.61, 3.66]","[-0.55, 3.7, -1.21]",5611.431
"[-22.67, 3.62, 3.66]","[-0.55, 3.7, -1.21]",5619.421
"[-22.67, 3.6, 3.65]","[-0.55, 3.7, -1.22]",5629.416
"[-22.68, 3.59, 3.65]","[-0.55, 3.71, -1.22]",5639.388
"[-22.69, 3.57, 3.66]","[-0.55, 3.71, -1.22]",5649.416
"[-22.68, 3.57, 3.7]","[-0.55, 3.71, -1.22]",5659.385
"[-22.67, 3.58, 3.69]","[-0.55, 3.7, -1.22]",5669.42
"[-22.68, 3.6, 3.68]","[-0.56, 3.7, -1.21]",5679.42
"[-22.68, 3.62, 3.68]","[-0.55, 3.7, -1.21]",5689.394
"[-22.66, 3.62, 3.67]","[-0.55, 3.69, -1.21]",5699.407
"[-22.67, 3.63, 3.67]","[-0.56, 3.7, -1.21]",5709.419
"[-22.68, 3.61, 3.68]","[-0.56, 3.7, -1.21]",5719.42
"[-22.68, 3.58, 3.71]","[-0.55, 3.7, -1.22]",5729.388
"[-22.67, 3.57, 3.69]","[-0.55, 3.7, -1.22]",5739.410999999999
"[-22.68, 3.58, 3.66]","[-0.56, 3.71, -1.22]",5749.406
"[-22.67, 3.57, 3.65]","[-0.56, 3.7, -1.22]",5759.387000000001
"[-22.67, 3.58, 3.64]","[-0.55, 3.7, -1.22]",5769.42
"[-22.67, 3.61, 3.66]","[-0.56, 3.7, -1.21]",5779.39
"[-22.67, 3.62, 3.7]","[-0.55, 3.69, -1.21]",5789.565
"[-22.65, 3.61, 3.71]","[-0.55, 3.69, -1.21]",5799.5599999999995
"[-22.67, 3.59, 3.69]","[-0.55, 3.7, -1.21]",5809.552
"[-22.67, 3.6, 3.67]","[-0.55, 3.7, -1.21]",5819.555
"[-22.66, 3.59, 3.66]","[-0.55, 3.7, -1.22]",5829.561
"[-22.67, 3.59, 3.65]","[-0.55, 3.7, -1.22]",5839.557
"[-22.68, 3.57, 3.64]","[-0.55, 3.7, -1.22]",5849.559
"[-22.67, 3.58, 3.67]","[-0.55, 3.7, -1.22]",5859.457
"[-22.67, 3.59, 3.69]","[-0.55, 3.7, -1.22]",5869.545999999999
"[-22.67, 3.58, 3.68]","[-0.55, 3.7, -1.21]",5879.524
"[-22.66, 3.61, 3.68]","[-0.55, 3.7, -1.21]",5891.559
"[-22.66, 3.61, 3.67]","[-0.55, 3.69, -1.21]",5899.563999999999
"[-22.67, 3.61, 3.66]","[-0.55, 3.69, -1.21]",5909.5560000000005
"[-22.67, 3.6, 3.64]","[-0.55, 3.7, -1.21]",5919.552000000001
"[-22.67, 3.6, 3.66]","[-0.55, 3.7, -1.22]",5929.535
"[-22.67, 3.57, 3.66]","[-0.55, 3.7, -1.22]",5939.41
"[-22.68, 3.59, 3.67]","[-0.56, 3.7, -1.22]",5949.5560000000005
"[-22.67, 3.58, 3.67]","[-0.55, 3.7, -1.22]",5959.558
"[-22.66, 3.6, 3.66]","[-0.55, 3.7, -1.22]",5969.533
"[-22.66, 3.6, 3.65]","[-0.55, 3.7, -1.21]",5979.565
"[-22.67, 3.62, 3.65]","[-0.56, 3.69, -1.21]",5989.5560000000005
"[-22.66, 3.61, 3.67]","[-0.55, 3.69, -1.21]",5999.532
"[-22.67, 3.59, 3.68]","[-0.55, 3.69, -1.22]",6009.539
"[-22.66, 3.6, 3.68]","[-0.55, 3.7, -1.22]",6019.3859999999995
"[-22.67, 3.58, 3.67]","[-0.55, 3.7, -1.22]",6029.546
"[-22.67, 3.57, 3.65]","[-0.55, 3.7, -1.22]",6039.401
"[-22.65, 3.57, 3.63]","[-0.55, 3.7, -1.22]",6049.55
"[-22.66, 3.59, 3.64]","[-0.55, 3.7, -1.22]",6059.55
"[-22.66, 3.6, 3.66]","[-0.55, 3.69, -1.22]",6069.566
"[-22.67, 3.6, 3.67]","[-0.55, 3.69, -1.21]",6079.579
"[-22.7, 3.62, 3.67]","[-0.55, 3.71, -1.21]",6089.554
"[-22.68, 3.61, 3.78]","[-0.53, 3.69, -1.17]",6099.561
"[-22.49, 3.57, 3.66]","[-0.5, 3.56, -1.1]",6109.5560000000005
"[-22.29, 3.53, 2.77]","[-0.43, 3.38, -1.02]",6119.557000000001
"[-22.02, 3.35, 1.59]","[-0.41, 3.15, -0.91]",6129.55
"[-21.69, 3.03, 0.52]","[-0.35, 2.88, -0.83]",6139.5689999999995
"[-21.54, 2.38, -0.68]","[-0.33, 2.64, -0.75]",6149.568
"[-21.37, 1.78, -1.9]","[-0.31, 2.39, -0.67]",6159.567
"[-21.27, 1.1, -2.92]","[-0.29, 2.18, -0.6]",6169.554
"[-21.43, 0.32, -3.44]","[-0.27, 2.02, -0.51]",6181.561000000001
"[-21.99, -0.56, -3.58]","[-0.2, 1.95, -0.38]",6189.577
"[-22.53, -1.27, -3.5]","[-0.15, 1.87, -0.22]",6199.558
"[-23.08, -1.58, -3.42]","[-0.07, 1.79, -0.06]",6209.575
"[-23.59, -2.02, -3.39]","[-0.0, 1.69, 0.1]",6219.402
"[-24.11, -2.28, -3.49]","[0.05, 1.61, 0.25]",6229.541
"[-24.53, -2.54, -3.71]","[0.1, 1.51, 0.39]",6239.55
"[-24.87, -2.8, -4.02]","[0.16, 1.41, 0.53]",6249.553
"[-25.15, -3.16, -4.27]","[0.21, 1.26, 0.63]",6259.561
"[-25.46, -3.59, -4.57]","[0.23, 1.1, 0.7]",6269.549
"[-26.19, -3.98, -5.15]","[0.26, 1.0, 0.79]",6279.5779999999995
"[-26.74, -4.42, -5.42]","[0.25, 0.9, 0.88]",6289.542
"[-27.28, -4.91, -5.45]","[0.28, 0.74, 1.0]",6299.568
"[-27.98, -5.38, -5.63]","[0.33, 0.64, 1.13]",6309.561000000001
"[-28.78, -5.91, -5.81]","[0.4, 0.58, 1.24]",6319.395
"[-29.42, -6.39, -5.78]","[0.41, 0.48, 1.33]",6329.523
"[-29.91, -6.84, -5.88]","[0.44, 0.34, 1.44]",6339.584999999999
"[-30.37, -7.17, -6.22]","[0.47, 0.22, 1.54]",6349.558
"[-30.83, -7.47, -6.58]","[0.49, 0.09, 1.61]",6359.529
"[-31.35, -7.76, -6.84]","[0.53, -0.01, 1.67]",6369.561
"[-31.92, -7.98, -7.0]","[0.57, -0.11, 1.74]",6379.39
"[-32.57, -8.13, -7.12]","[0.58, -0.22, 1.79]",6389.553
"[-33.17, -8.21, -7.21]","[0.57, -0.3, 1.84]",6399.555
"[-33.79, -8.28, -7.17]","[0.59, -0.35, 1.9]",6409.544000000001
"[-34.4, -8.4, -6.97]","[0.63, -0.42, 1.97]",6419.525000000001
"[-34.97, -8.53, -6.76]","[0.67, -0.46, 2.04]",6430.521
"[-35.53, -8.66, -6.74]","[0.69, -0.5, 2.09]",6439.558
"[-36.2, -8.84, -6.77]","[0.71, -0.52, 2.15]",6449.57
"[-36.92, -9.07, -6.54]","[0.73, -0.53, 2.19]",6459.565
"[-38.0, -9.44, -5.91]","[0.72, -0.48, 2.18]",6471.389
"[-38.69, -9.65, -5.48]","[0.71, -0.42, 2.14]",6479.558
"[-39.48, -9.73, -5.0]","[0.7, -0.39, 2.1]",6489.562
"[-40.0, -9.56, -4.79]","[0.69, -0.45, 2.07]",6499.389
"[-40.53, -9.13, -4.97]","[0.67, -0.54, 2.06]",6509.578
"[-41.06, -8.54, -5.28]","[0.67, -0.62, 2.04]",6519.389
"[-41.54, -7.94, -5.46]","[0.66, -0.69, 2.01]",6529.491
"[-41.96, -7.39, -5.52]","[0.66, -0.79, 1.99]",6539.55
"[-42.37, -6.94, -5.61]","[0.65, -0.88, 1.97]",6549.566000000001
"[-42.79, -6.68, -5.68]","[0.62, -0.96, 1.94]",6559.578
"[-43.24, -6.65, -5.63]","[0.59, -1.02, 1.91]",6569.553
"[-43.67, -6.81, -5.6]","[0.58, -1.07, 1.88]",6579.561
"[-44.11, -7.07, -5.76]","[0.56, -1.14, 1.85]",6589.575
"[-44.47, -7.29, -6.16]","[0.55, -1.21, 1.8]",6599.407
"[-44.74, -7.44, -6.59]","[0.52, -1.29, 1.74]",6609.391
"[-45.15, -7.49, -6.87]","[0.49, -1.26, 1.63]",6619.551
"[-45.39, -7.4, -6.52]","[0.43, -1.1, 1.5]",6629.558
"[-45.0, -7.06, -5.78]","[0.38, -0.91, 1.37]",6639.558
"[-43.69, -6.4, -5.33]","[0.36, -0.84, 1.3]",6649.558
"[-41.64, -5.37, -5.6]","[0.38, -0.84, 1.3]",6659.404
"[-39.47, -4.29, -6.35]","[0.41, -0.9, 1.36]",6669.549
"[-37.58, -3.49, -7.24]","[0.44, -0.96, 1.42]",6679.558
"[-36.29, -3.11, -8.22]","[0.5, -0.99, 1.46]",6689.554
"[-35.81, -3.26, -8.83]","[0.5, -0.96, 1.44]",6699.545999999999
"[-35.57, -3.97, -9.01]","[0.44, -0.94, 1.38]",6709.557
"[-35.56, -5.01, -8.7]","[0.37, -0.9, 1.32]",6719.536
"[-35.71, -6.27, -8.25]","[0.35, -0.88, 1.29]",6729.559
"[-36.1, -7.08, -8.23]","[0.37, -0.82, 1.32]",6739.561
"[-36.44, -7.64, -8.3]","[0.42, -0.82, 1.41]",6751.388999999999
"[-36.83, -7.81, -8.48]","[0.5, -0.87, 1.56]",6759.557
"[-37.16, -7.67, -8.69]","[0.57, -0.96, 1.7]",6769.558
"[-37.68, -7.43, -8.62]","[0.6, -0.99, 1.79]",6779.561000000001
"[-38.48, -7.21, -7.93]","[0.61, -0.98, 1.87]",6789.564
"[-39.18, -7.1, -7.1]","[0.64, -0.94, 1.93]",6799.389999999999
"[-39.63, -7.09, -6.65]","[0.65, -0.96, 1.94]",6809.559
"[-40.03, -7.09, -6.74]","[0.65, -0.95, 1.94]",6819.561000000001
"[-40.29, -7.24, -7.0]","[0.63, -0.94, 1.92]",6829.555
"[-40.24, -7.47, -7.22]","[0.63, -0.94, 1.95]",6839.53
"[-39.85, -7.89, -7.36]","[0.65, -0.94, 2.01]",6849.558
"[-39.35, -8.36, -7.4]","[0.69, -0.9, 2.07]",6859.559
"[-38.75, -8.95, -7.21]","[0.73, -0.91, 2.13]",6869.5560000000005
