F,G,time
"[-55.16, -0.06, -3.74]","[-0.95, -1.4, -0.86]",3428.491
"[-51.31, 3.88, -2.98]","[-0.96, -1.29, -1.0]",3438.43
"[-52.24, 3.48, -3.19]","[-0.45, -1.28, -0.63]",3448.419
"[-50.69, 1.49, -2.9]","[-0.03, -1.0, -0.67]",3458.5750000000003
"[-47.29, 2.46, -3.61]","[-0.48, -1.09, -0.61]",3468.4300000000003
"[-48.08, 5.05, -4.99]","[-0.54, -1.17, -0.74]",3478.4739999999997
"[-48.65, 5.01, -5.08]","[-0.51, -1.07, -0.86]",3488.44
"[-48.31, 4.22, -3.8]","[-0.59, -0.84, -0.94]",3498.415
"[-48.19, 4.42, -2.61]","[-0.56, -0.6, -1.01]",3508.415
"[-48.17, 4.8, -2.26]","[-0.48, -0.45, -1.12]",3518.591
"[-47.07, 4.42, -2.38]","[-0.53, -0.38, -1.21]",3528.415
"[-46.24, 4.52, -2.72]","[-0.6, -0.16, -1.31]",3538.413
"[-45.93, 4.88, -2.56]","[-0.68, 0.09, -1.42]",3548.594
"[-44.46, 5.45, -1.79]","[-0.67, 0.29, -1.57]",3558.537
"[-42.56, 5.79, -1.2]","[-0.56, 0.5, -1.62]",3568.5370000000003
"[-41.66, 5.7, -1.03]","[-0.67, 0.62, -1.66]",3578.7219999999998
"[-41.14, 6.15, -0.74]","[-0.85, 0.83, -1.77]",3588.5600000000004
"[-40.0, 6.83, -0.39]","[-0.88, 1.04, -1.86]",3598.546
"[-38.72, 7.01, -0.38]","[-0.8, 1.1, -1.86]",3608.542
"[-37.91, 7.1, -0.37]","[-0.76, 1.17, -1.87]",3618.562
"[-36.97, 7.35, -0.03]","[-0.8, 1.38, -1.95]",3628.5370000000003
"[-35.87, 7.74, -0.01]","[-0.84, 1.59, -2.03]",3638.712
"[-35.11, 7.9, 0.06]","[-0.87, 1.66, -2.06]",3648.5370000000003
"[-34.47, 7.94, 0.36]","[-0.88, 1.79, -2.13]",3658.5429999999997
"[-33.37, 8.18, 0.77]","[-0.82, 1.98, -2.2]",3668.543
"[-32.27, 8.23, 0.97]","[-0.78, 2.1, -2.25]",3678.558
"[-31.53, 8.21, 0.91]","[-0.83, 2.21, -2.29]",3688.5370000000003
"[-30.9, 8.67, 0.99]","[-0.88, 2.35, -2.33]",3701.5660000000003
"[-30.18, 9.04, 1.26]","[-0.85, 2.48, -2.35]",3708.692
"[-29.11, 8.95, 1.62]","[-0.84, 2.6, -2.37]",3718.543
"[-28.2, 9.19, 1.9]","[-0.84, 2.74, -2.4]",3728.543
"[-27.61, 9.36, 1.94]","[-0.86, 2.86, -2.45]",3738.538
"[-26.88, 9.28, 2.0]","[-0.9, 2.96, -2.49]",3748.5400000000004
"[-26.18, 9.47, 2.21]","[-0.9, 3.08, -2.51]",3758.71
"[-25.38, 9.65, 2.38]","[-0.88, 3.21, -2.54]",3768.537
"[-24.52, 9.75, 2.46]","[-0.88, 3.32, -2.58]",3778.541
"[-23.78, 9.77, 2.49]","[-0.9, 3.43, -2.62]",3788.674
"[-23.15, 9.86, 2.64]","[-0.93, 3.54, -2.66]",3798.5370000000003
"[-22.51, 9.99, 2.83]","[-0.93, 3.66, -2.69]",3807.5350000000003
"[-21.72, 10.14, 3.08]","[-0.94, 3.77, -2.71]",3818.71
"[-20.99, 10.2, 3.24]","[-0.96, 3.86, -2.74]",3828.5429999999997
"[-20.3, 10.35, 3.27]","[-0.98, 3.97, -2.77]",3838.622
"[-19.69, 10.41, 3.28]","[-1.0, 4.07, -2.81]",3848.538
"[-19.05, 10.39, 3.38]","[-1.02, 4.16, -2.85]",3858.543
"[-18.33, 10.49, 3.58]","[-1.02, 4.28, -2.88]",3868.5429999999997
"[-17.63, 10.48, 3.76]","[-1.03, 4.37, -2.91]",3878.71
"[-17.01, 10.53, 3.86]","[-1.05, 4.46, -2.94]",3888.5429999999997
"[-16.37, 10.56, 3.92]","[-1.07, 4.55, -2.98]",3898.7110000000002
"[-15.72, 10.65, 4.0]","[-1.09, 4.63, -3.01]",3908.537
"[-15.01, 10.68, 4.13]","[-1.11, 4.69, -3.03]",3917.7270000000003
"[-14.45, 10.76, 4.34]","[-1.12, 4.74, -3.04]",3928.5420000000004
"[-14.08, 10.75, 4.58]","[-1.14, 4.79, -3.04]",3938.543
"[-14.17, 10.71, 4.88]","[-1.12, 4.79, -3.05]",3948.5389999999998
"[-14.94, 10.6, 5.08]","[-1.12, 4.81, -3.04]",3957.537
"[-16.15, 10.64, 5.3]","[-1.09, 4.85, -2.98]",3968.565
"[-17.34, 10.69, 5.6]","[-1.05, 4.89, -2.91]",3978.558
"[-18.27, 10.62, 5.95]","[-1.02, 4.93, -2.86]",3988.542
"[-18.79, 10.31, 6.26]","[-1.01, 4.97, -2.82]",4001.655
"[-18.97, 10.12, 6.55]","[-0.98, 5.04, -2.77]",4008.544
"[-18.85, 9.95, 6.63]","[-0.97, 5.1, -2.7]",4018.721
"[-18.2, 9.85, 6.73]","[-0.94, 5.13, -2.65]",4028.543
"[-17.58, 9.65, 6.66]","[-0.91, 5.16, -2.63]",4038.5429999999997
"[-17.0, 9.24, 6.65]","[-0.88, 5.21, -2.63]",4048.6310000000003
"[-16.28, 9.05, 6.74]","[-0.88, 5.27, -2.65]",4058.732
"[-15.88, 9.1, 6.92]","[-0.89, 5.32, -2.66]",4068.5520000000006
"[-15.98, 9.19, 7.09]","[-0.88, 5.35, -2.67]",4078.552
"[-16.18, 9.2, 7.24]","[-0.9, 5.36, -2.67]",4088.545
"[-16.25, 9.31, 7.42]","[-0.9, 5.37, -2.67]",4098.537
"[-16.4, 9.26, 7.52]","[-0.91, 5.38, -2.66]",4108.563
"[-16.67, 9.21, 7.55]","[-0.93, 5.38, -2.64]",4118.725
"[-16.73, 9.22, 7.53]","[-0.95, 5.37, -2.63]",4128.548000000001
"[-16.69, 9.07, 7.55]","[-0.97, 5.39, -2.61]",4138.546
"[-16.54, 8.89, 7.55]","[-1.0, 5.39, -2.61]",4148.544
"[-16.44, 8.75, 7.5]","[-1.01, 5.38, -2.62]",4158.5689999999995
"[-16.44, 8.49, 7.53]","[-1.0, 5.38, -2.61]",4168.536999999999
"[-16.48, 8.28, 7.57]","[-1.01, 5.38, -2.62]",4178.725
"[-16.54, 8.3, 7.62]","[-1.02, 5.37, -2.62]",4188.544
"[-16.97, 8.35, 7.61]","[-1.03, 5.37, -2.61]",4198.547
"[-17.29, 8.32, 7.59]","[-1.03, 5.34, -2.57]",4208.577
"[-17.24, 8.29, 7.61]","[-1.0, 5.3, -2.53]",4218.554
"[-17.21, 8.22, 7.57]","[-0.98, 5.29, -2.51]",4228.576
"[-17.33, 8.18, 7.46]","[-0.97, 5.26, -2.49]",4238.548
"[-17.36, 8.13, 7.4]","[-0.98, 5.23, -2.47]",4248.563
"[-17.39, 8.12, 7.27]","[-0.96, 5.21, -2.45]",4258.538
"[-17.48, 7.95, 7.1]","[-0.95, 5.25, -2.44]",4268.563999999999
"[-17.69, 7.83, 7.04]","[-0.95, 5.27, -2.43]",4278.5380000000005
"[-17.35, 7.75, 7.16]","[-0.94, 5.27, -2.42]",4288.5470000000005
"[-16.88, 7.7, 7.29]","[-0.92, 5.27, -2.42]",4300.704
"[-16.64, 7.62, 7.29]","[-0.94, 5.3, -2.41]",4308.543000000001
"[-16.48, 7.67, 7.28]","[-0.95, 5.33, -2.41]",4318.543
"[-16.43, 7.7, 7.28]","[-0.94, 5.33, -2.4]",4328.731000000001
"[-16.41, 7.73, 7.23]","[-0.94, 5.32, -2.39]",4338.54
"[-16.39, 7.72, 7.22]","[-0.94, 5.32, -2.38]",4348.543000000001
"[-16.37, 7.71, 7.28]","[-0.94, 5.34, -2.38]",4358.728
"[-16.36, 7.69, 7.34]","[-0.94, 5.33, -2.39]",4368.5470000000005
"[-16.33, 7.67, 7.27]","[-0.93, 5.33, -2.39]",4377.73
"[-16.28, 7.67, 7.16]","[-0.93, 5.33, -2.39]",4387.726
"[-16.24, 7.65, 7.11]","[-0.93, 5.33, -2.39]",4398.548
"[-16.19, 7.65, 7.13]","[-0.93, 5.33, -2.39]",4408.543
"[-16.16, 7.67, 7.12]","[-0.94, 5.33, -2.39]",4418.708
"[-16.14, 7.67, 7.16]","[-0.94, 5.33, -2.38]",4428.5560000000005
"[-16.1, 7.65, 7.18]","[-0.95, 5.32, -2.38]",4438.701
"[-16.1, 7.66, 7.19]","[-0.95, 5.32, -2.38]",4448.537
"[-16.08, 7.7, 7.13]","[-0.95, 5.32, -2.38]",4458.554999999999
"[-16.04, 7.71, 7.07]","[-0.94, 5.32, -2.38]",4468.573
"[-16.05, 7.66, 7.07]","[-0.94, 5.32, -2.38]",4478.727
"[-16.05, 7.69, 7.11]","[-0.94, 5.32, -2.38]",4487.651
"[-16.03, 7.66, 7.11]","[-0.94, 5.33, -2.38]",4498.728
"[-16.04, 7.65, 7.1]","[-0.94, 5.32, -2.38]",4508.543000000001
"[-16.0, 7.64, 7.11]","[-0.94, 5.32, -2.38]",4518.5380000000005
"[-16.0, 7.67, 7.07]","[-0.95, 5.32, -2.38]",4527.715999999999
"[-16.01, 7.67, 7.06]","[-0.95, 5.32, -2.38]",4538.701
"[-15.96, 7.68, 7.07]","[-0.95, 5.31, -2.38]",4548.536999999999
"[-15.97, 7.7, 7.08]","[-0.95, 5.32, -2.38]",4558.5599999999995
"[-15.99, 7.7, 7.08]","[-0.94, 5.32, -2.38]",4568.561
"[-15.99, 7.68, 7.09]","[-0.94, 5.32, -2.38]",4578.538
"[-15.97, 7.64, 7.06]","[-0.94, 5.32, -2.39]",4587.634999999999
"[-15.98, 7.67, 7.03]","[-0.94, 5.32, -2.39]",4600.728
"[-15.98, 7.68, 7.03]","[-0.94, 5.32, -2.39]",4608.728
"[-15.95, 7.65, 7.01]","[-0.94, 5.32, -2.39]",4618.545
"[-15.94, 7.68, 7.01]","[-0.94, 5.31, -2.39]",4628.729
"[-15.92, 7.68, 7.03]","[-0.94, 5.32, -2.39]",4637.737999999999
"[-15.95, 7.69, 7.04]","[-0.95, 5.32, -2.39]",4648.537
"[-15.93, 7.69, 7.03]","[-0.95, 5.31, -2.39]",4658.708
"[-15.93, 7.68, 7.01]","[-0.95, 5.31, -2.38]",4668.539
"[-15.93, 7.67, 6.98]","[-0.95, 5.31, -2.39]",4678.568
"[-15.93, 7.69, 6.96]","[-0.95, 5.31, -2.39]",4687.723
"[-15.93, 7.65, 6.96]","[-0.95, 5.31, -2.39]",4698.537
"[-15.93, 7.65, 6.97]","[-0.95, 5.31, -2.39]",4708.536999999999
"[-15.91, 7.65, 6.99]","[-0.95, 5.31, -2.39]",4718.7080000000005
"[-15.91, 7.65, 7.0]","[-0.95, 5.31, -2.39]",4728.543000000001
"[-15.89, 7.67, 6.98]","[-0.95, 5.31, -2.38]",4738.711
"[-15.91, 7.68, 6.97]","[-0.95, 5.3, -2.38]",4748.536999999999
"[-15.89, 7.69, 6.96]","[-0.95, 5.3, -2.38]",4758.536999999999
"[-15.89, 7.69, 6.96]","[-0.95, 5.31, -2.38]",4768.537
"[-15.89, 7.66, 6.97]","[-0.95, 5.31, -2.38]",4778.736999999999
"[-15.88, 7.65, 6.97]","[-0.95, 5.31, -2.38]",4788.539
"[-15.89, 7.68, 6.97]","[-0.94, 5.31, -2.38]",4798.544
"[-15.86, 7.66, 6.94]","[-0.95, 5.31, -2.38]",4808.543000000001
"[-15.89, 7.66, 6.93]","[-0.95, 5.31, -2.38]",4818.705
"[-15.88, 7.68, 6.92]","[-0.95, 5.3, -2.38]",4828.543
"[-15.88, 7.63, 6.93]","[-0.95, 5.3, -2.38]",4838.71
"[-15.88, 7.66, 6.95]","[-0.95, 5.31, -2.38]",4848.538
"[-15.89, 7.67, 6.96]","[-0.96, 5.3, -2.38]",4858.544
"[-15.88, 7.68, 6.95]","[-0.96, 5.3, -2.39]",4868.576
"[-15.89, 7.66, 6.95]","[-0.95, 5.31, -2.39]",4878.552
"[-15.87, 7.63, 6.93]","[-0.95, 5.31, -2.39]",4887.578
"[-15.85, 7.62, 6.96]","[-0.95, 5.31, -2.39]",4905.546
"[-15.88, 7.65, 6.93]","[-0.96, 5.31, -2.39]",4910.727
"[-15.88, 7.65, 6.96]","[-0.96, 5.31, -2.39]",4918.543
"[-15.87, 7.63, 6.95]","[-0.96, 5.3, -2.39]",4928.728
"[-15.86, 7.65, 6.95]","[-0.96, 5.3, -2.39]",4937.5419999999995
"[-15.86, 7.63, 6.95]","[-0.96, 5.3, -2.39]",4948.548
"[-15.87, 7.65, 6.93]","[-0.96, 5.3, -2.39]",4960.537
"[-16.0, 7.67, 6.95]","[-0.94, 5.3, -2.38]",4969.5380000000005
"[-15.83, 8.34, 7.09]","[-0.77, 5.29, -2.3]",4978.733
"[-15.92, 7.43, 6.78]","[-0.86, 5.28, -2.31]",4988.564
"[-15.92, 8.54, 6.92]","[-0.9, 5.29, -2.31]",4997.6050000000005
"[-16.1, 7.45, 6.83]","[-0.83, 5.28, -2.26]",5007.631
"[-16.07, 7.4, 6.8]","[-0.81, 5.25, -2.24]",5018.559
"[-16.06, 7.42, 6.75]","[-0.8, 5.24, -2.23]",5028.126
"[-16.09, 7.42, 6.77]","[-0.8, 5.25, -2.22]",5037.546
"[-16.11, 7.43, 6.81]","[-0.79, 5.25, -2.21]",5047.724999999999
"[-16.11, 7.43, 6.72]","[-0.79, 5.24, -2.21]",5057.7300000000005
"[-16.08, 7.42, 6.67]","[-0.79, 5.23, -2.2]",5067.538
"[-16.12, 7.43, 6.72]","[-0.79, 5.25, -2.2]",5077.565
"[-16.12, 7.41, 6.8]","[-0.78, 5.24, -2.2]",5087.565
"[-16.12, 7.41, 6.74]","[-0.78, 5.24, -2.21]",5097.539000000001
"[-16.11, 7.43, 6.68]","[-0.79, 5.23, -2.2]",5107.573
"[-16.14, 7.42, 6.68]","[-0.79, 5.24, -2.2]",5117.5689999999995
"[-16.13, 7.41, 6.74]","[-0.79, 5.24, -2.21]",5127.571
"[-16.13, 7.41, 6.7]","[-0.79, 5.24, -2.2]",5137.539000000001
"[-16.12, 7.42, 6.69]","[-0.79, 5.23, -2.2]",5147.57
"[-16.13, 7.41, 6.73]","[-0.79, 5.23, -2.21]",5157.572
"[-16.12, 7.4, 6.76]","[-0.79, 5.24, -2.21]",5167.570000000001
"[-16.13, 7.42, 6.72]","[-0.8, 5.24, -2.21]",5177.571
"[-16.11, 7.39, 6.69]","[-0.79, 5.23, -2.21]",5187.5470000000005
"[-16.12, 7.38, 6.7]","[-0.79, 5.23, -2.21]",5199.57
"[-16.15, 7.4, 6.72]","[-0.79, 5.23, -2.21]",5207.57
"[-16.13, 7.4, 6.73]","[-0.8, 5.24, -2.21]",5217.535
"[-16.14, 7.4, 6.72]","[-0.79, 5.23, -2.21]",5227.57
"[-16.14, 7.41, 6.72]","[-0.79, 5.23, -2.21]",5237.538
"[-16.16, 7.42, 6.72]","[-0.8, 5.23, -2.21]",5247.57
"[-16.15, 7.41, 6.72]","[-0.8, 5.23, -2.21]",5257.571000000001
"[-16.13, 7.41, 6.71]","[-0.8, 5.23, -2.21]",5267.6759999999995
"[-16.14, 7.41, 6.72]","[-0.8, 5.22, -2.21]",5277.661
"[-16.17, 7.41, 6.72]","[-0.8, 5.23, -2.21]",5287.554
"[-16.14, 7.38, 6.74]","[-0.8, 5.23, -2.21]",5297.676
"[-16.16, 7.4, 6.73]","[-0.8, 5.23, -2.21]",5307.656
"[-16.14, 7.39, 6.71]","[-0.8, 5.23, -2.21]",5317.732
"[-16.18, 7.42, 6.71]","[-0.8, 5.23, -2.21]",5327.727999999999
"[-16.16, 7.4, 6.72]","[-0.8, 5.23, -2.21]",5337.545
"[-16.16, 7.4, 6.7]","[-0.8, 5.23, -2.21]",5347.726
"[-16.14, 7.42, 6.69]","[-0.8, 5.23, -2.21]",5357.731000000001
"[-16.16, 7.4, 6.71]","[-0.8, 5.23, -2.21]",5367.728999999999
"[-16.18, 7.39, 6.72]","[-0.8, 5.23, -2.21]",5377.738
"[-16.17, 7.41, 6.7]","[-0.8, 5.22, -2.21]",5387.543
"[-16.15, 7.4, 6.7]","[-0.8, 5.23, -2.21]",5397.732
"[-16.16, 7.4, 6.69]","[-0.8, 5.23, -2.21]",5407.725
"[-16.17, 7.41, 6.69]","[-0.8, 5.22, -2.21]",5417.746
"[-16.17, 7.38, 6.68]","[-0.8, 5.23, -2.21]",5427.728
"[-16.21, 7.42, 6.68]","[-0.8, 5.22, -2.21]",5437.553
"[-16.17, 7.41, 6.71]","[-0.8, 5.22, -2.21]",5447.72
"[-16.2, 7.41, 6.68]","[-0.8, 5.22, -2.21]",5457.735
"[-16.2, 7.41, 6.66]","[-0.8, 5.22, -2.21]",5467.7300000000005
"[-16.19, 7.42, 6.67]","[-0.8, 5.22, -2.21]",5477.732
"[-16.17, 7.4, 6.68]","[-0.8, 5.22, -2.21]",5487.539
"[-16.19, 7.41, 6.67]","[-0.8, 5.22, -2.21]",5497.735
"[-16.17, 7.42, 6.67]","[-0.8, 5.22, -2.21]",5509.732
"[-16.19, 7.41, 6.67]","[-0.8, 5.22, -2.21]",5517.728
"[-16.19, 7.35, 6.66]","[-0.81, 5.22, -2.21]",5527.7300000000005
"[-16.18, 7.4, 6.66]","[-0.81, 5.22, -2.21]",5537.704
"[-16.17, 7.39, 6.68]","[-0.81, 5.22, -2.21]",5547.728
"[-16.18, 7.38, 6.67]","[-0.81, 5.22, -2.21]",5557.734
"[-16.18, 7.4, 6.68]","[-0.81, 5.22, -2.21]",5567.7339999999995
"[-16.18, 7.4, 6.68]","[-0.81, 5.22, -2.21]",5577.736
"[-16.17, 7.4, 6.69]","[-0.8, 5.22, -2.21]",5587.542
"[-16.23, 7.42, 6.66]","[-0.8, 5.22, -2.21]",5597.731
"[-16.19, 7.39, 6.67]","[-0.81, 5.22, -2.22]",5607.729
"[-16.19, 7.4, 6.68]","[-0.81, 5.22, -2.22]",5617.733
"[-16.19, 7.38, 6.68]","[-0.8, 5.22, -2.21]",5627.73
"[-16.2, 7.4, 6.67]","[-0.81, 5.22, -2.21]",5637.711
"[-16.21, 7.41, 6.67]","[-0.81, 5.22, -2.21]",5647.728
"[-16.21, 7.4, 6.67]","[-0.81, 5.22, -2.21]",5657.73
"[-16.18, 7.42, 6.68]","[-0.81, 5.22, -2.21]",5667.537
"[-16.18, 7.39, 6.69]","[-0.81, 5.22, -2.21]",5677.729
"[-16.18, 7.4, 6.7]","[-0.81, 5.22, -2.21]",5687.708
"[-16.2, 7.4, 6.68]","[-0.81, 5.22, -2.21]",5697.7339999999995
"[-16.21, 7.42, 6.68]","[-0.81, 5.22, -2.22]",5707.725
"[-16.2, 7.39, 6.67]","[-0.81, 5.22, -2.21]",5717.732
"[-16.2, 7.38, 6.68]","[-0.81, 5.22, -2.21]",5727.728
"[-16.22, 7.39, 6.68]","[-0.81, 5.22, -2.21]",5738.564
"[-16.21, 7.39, 6.69]","[-0.81, 5.22, -2.21]",5747.728
"[-16.23, 7.4, 6.68]","[-0.81, 5.21, -2.21]",5757.729
"[-16.21, 7.39, 6.68]","[-0.81, 5.22, -2.21]",5767.7300000000005
"[-16.2, 7.4, 6.69]","[-0.81, 5.22, -2.21]",5777.732
"[-16.23, 7.4, 6.68]","[-0.8, 5.22, -2.21]",5787.706
"[-16.22, 7.39, 6.67]","[-0.8, 5.22, -2.21]",5797.733
"[-16.23, 7.42, 6.66]","[-0.8, 5.22, -2.21]",5810.537
"[-16.23, 7.39, 6.67]","[-0.81, 5.22, -2.21]",5817.738
"[-16.23, 7.41, 6.67]","[-0.8, 5.22, -2.21]",5827.728999999999
"[-16.22, 7.41, 6.68]","[-0.8, 5.22, -2.21]",5837.710999999999
"[-16.22, 7.4, 6.68]","[-0.81, 5.22, -2.21]",5847.7300000000005
"[-16.23, 7.42, 6.69]","[-0.8, 5.22, -2.21]",5857.738
"[-16.22, 7.4, 6.68]","[-0.8, 5.22, -2.21]",5867.726000000001
"[-16.22, 7.38, 6.68]","[-0.81, 5.22, -2.22]",5877.732
"[-16.24, 7.42, 6.67]","[-0.8, 5.21, -2.21]",5887.709
"[-16.27, 7.41, 6.66]","[-0.81, 5.21, -2.21]",5897.721
"[-16.23, 7.4, 6.67]","[-0.81, 5.22, -2.22]",5907.731
"[-16.24, 7.4, 6.67]","[-0.81, 5.22, -2.22]",5917.736
"[-16.21, 7.39, 6.68]","[-0.81, 5.21, -2.22]",5927.716
"[-16.23, 7.39, 6.68]","[-0.81, 5.21, -2.22]",5938.5380000000005
"[-16.23, 7.4, 6.68]","[-0.81, 5.21, -2.22]",5947.729
"[-16.25, 7.41, 6.67]","[-0.81, 5.21, -2.22]",5957.537
"[-16.23, 7.39, 6.67]","[-0.81, 5.21, -2.21]",5967.623
"[-16.21, 7.39, 6.68]","[-0.81, 5.21, -2.22]",5977.54
"[-16.24, 7.39, 6.68]","[-0.81, 5.21, -2.22]",5987.559
"[-16.21, 7.36, 6.7]","[-0.81, 5.21, -2.22]",5997.675
"[-16.26, 7.4, 6.68]","[-0.81, 5.21, -2.22]",6007.625
"[-16.23, 7.39, 6.68]","[-0.81, 5.21, -2.22]",6017.5380000000005
"[-16.26, 7.38, 6.67]","[-0.81, 5.21, -2.22]",6027.682000000001
"[-16.24, 7.38, 6.68]","[-0.81, 5.21, -2.22]",6037.664000000001
"[-16.25, 7.38, 6.69]","[-0.81, 5.21, -2.22]",6047.624
"[-16.24, 7.37, 6.68]","[-0.81, 5.21, -2.22]",6057.626
"[-16.25, 7.39, 6.69]","[-0.81, 5.21, -2.22]",6067.642
"[-16.23, 7.39, 6.69]","[-0.81, 5.21, -2.22]",6077.542
"[-16.24, 7.4, 6.69]","[-0.81, 5.2, -2.21]",6087.576
"[-16.13, 7.41, 6.63]","[-0.79, 5.12, -2.21]",6097.537
"[-16.17, 7.48, 6.2]","[-0.75, 5.04, -2.26]",6109.728999999999
"[-16.25, 7.51, 5.79]","[-0.82, 4.95, -2.32]",6117.732
"[-16.51, 7.62, 5.58]","[-0.84, 4.85, -2.35]",6127.734
"[-15.89, 7.79, 5.56]","[-0.87, 3.95, -2.11]",6137.729
"[-16.92, 7.92, 2.34]","[-0.77, 2.77, -1.55]",6147.726
"[-24.51, 8.25, -1.35]","[-0.18, 3.75, -1.48]",6157.725
"[-26.54, 6.17, 1.37]","[-0.72, 2.85, -1.32]",6167.732
"[-29.23, 4.61, 2.15]","[-0.63, 2.48, -1.19]",6177.732
"[-29.9, 4.27, 0.41]","[-0.01, 1.78, -0.7]",6187.719
"[-30.7, 1.26, -1.64]","[-0.24, 1.5, -0.56]",6197.712
"[-30.29, -0.24, -2.11]","[-0.45, 0.79, -0.69]",6207.726
"[-31.73, -0.71, -5.84]","[-0.09, 1.04, -0.44]",6217.735000000001
"[-30.64, -2.0, -7.64]","[-0.02, 0.3, -0.25]",6227.5380000000005
"[-30.55, -2.35, -8.47]","[-0.12, 0.1, -0.14]",6238.568
"[-31.06, -2.74, -8.0]","[-0.09, 0.05, -0.03]",6247.73
"[-31.92, -3.08, -6.14]","[0.04, 0.13, 0.05]",6257.732
"[-32.49, -3.0, -4.77]","[0.07, 0.12, 0.17]",6267.721
"[-32.15, -2.15, -5.97]","[0.11, -0.28, 0.25]",6277.552
"[-32.56, -0.9, -8.62]","[0.18, -0.39, 0.4]",6287.699
"[-32.69, -0.27, -9.0]","[0.13, -0.66, 0.46]",6297.726
"[-33.65, -0.07, -9.13]","[0.1, -0.56, 0.52]",6307.727
"[-34.03, -0.22, -9.03]","[0.14, -0.72, 0.6]",6317.728
"[-34.73, -1.19, -8.26]","[0.16, -0.65, 0.64]",6327.737
"[-35.55, -2.54, -6.12]","[0.17, -0.57, 0.58]",6337.737
"[-36.75, -3.68, -4.94]","[0.17, -0.35, 0.53]",6347.724999999999
"[-37.4, -4.24, -5.22]","[0.12, -0.35, 0.48]",6357.731000000001
"[-37.71, -4.44, -6.51]","[0.03, -0.49, 0.43]",6367.714999999999
"[-38.05, -4.19, -7.64]","[0.06, -0.58, 0.42]",6377.73
"[-38.57, -3.82, -7.51]","[0.07, -0.67, 0.46]",6387.537
"[-39.27, -3.28, -6.63]","[0.09, -0.66, 0.51]",6397.541
"[-40.03, -2.47, -5.59]","[0.16, -0.7, 0.63]",6409.724
"[-40.55, -1.94, -4.97]","[0.23, -0.71, 0.73]",6418.538
"[-41.1, -1.47, -4.18]","[0.24, -0.77, 0.79]",6427.722
"[-41.8, -1.23, -4.39]","[0.22, -0.77, 0.76]",6437.7339999999995
"[-42.19, -1.22, -5.51]","[0.2, -0.8, 0.65]",6447.726000000001
"[-42.33, -1.5, -6.35]","[0.12, -0.87, 0.49]",6457.725
"[-42.25, -2.06, -6.28]","[0.02, -0.91, 0.32]",6467.727
"[-42.15, -2.52, -6.02]","[-0.04, -0.93, 0.2]",6477.727
"[-41.86, -2.68, -6.15]","[-0.05, -1.01, 0.21]",6487.719
"[-41.66, -2.56, -6.4]","[0.01, -1.11, 0.31]",6497.731
"[-41.62, -2.27, -6.8]","[0.1, -1.18, 0.48]",6507.728
"[-41.55, -1.92, -7.27]","[0.2, -1.26, 0.69]",6517.724
"[-41.67, -1.82, -7.51]","[0.27, -1.3, 0.89]",6527.7300000000005
"[-41.78, -2.15, -7.17]","[0.31, -1.29, 0.99]",6537.735
"[-41.92, -2.88, -6.6]","[0.31, -1.27, 1.01]",6547.726
"[-41.95, -3.77, -6.45]","[0.29, -1.27, 0.98]",6557.731000000001
"[-41.94, -4.68, -6.89]","[0.27, -1.3, 0.93]",6567.7300000000005
"[-41.9, -5.29, -7.71]","[0.25, -1.38, 0.9]",6578.538
"[-41.86, -5.61, -8.54]","[0.25, -1.47, 0.91]",6587.728
"[-41.9, -5.66, -9.08]","[0.26, -1.54, 0.96]",6597.732
"[-41.98, -5.46, -9.04]","[0.3, -1.59, 1.05]",6607.726000000001
"[-42.03, -5.17, -8.53]","[0.36, -1.61, 1.2]",6617.731
"[-42.26, -4.86, -7.73]","[0.44, -1.57, 1.35]",6627.621
"[-42.59, -4.74, -7.02]","[0.51, -1.49, 1.46]",6637.626
"[-42.63, -4.61, -6.8]","[0.53, -1.47, 1.51]",6647.712
"[-42.51, -4.68, -7.41]","[0.5, -1.52, 1.52]",6657.731
"[-42.33, -4.91, -8.41]","[0.47, -1.6, 1.5]",6668.538
"[-41.97, -5.38, -9.06]","[0.42, -1.68, 1.46]",6677.7
"[-41.69, -5.91, -9.39]","[0.4, -1.74, 1.42]",6687.718
"[-41.49, -6.37, -9.68]","[0.4, -1.82, 1.4]",6697.73
"[-41.4, -6.71, -9.87]","[0.42, -1.91, 1.43]",6710.565
"[-41.64, -6.79, -9.85]","[0.42, -1.94, 1.47]",6717.704000000001
"[-42.01, -6.72, -9.67]","[0.45, -1.94, 1.56]",6727.674999999999
"[-42.53, -6.54, -9.45]","[0.51, -1.93, 1.66]",6737.732
"[-43.02, -6.38, -9.22]","[0.56, -1.95, 1.78]",6747.72
"[-43.34, -6.33, -9.01]","[0.61, -1.98, 1.87]",6757.731
"[-43.51, -6.5, -8.98]","[0.63, -2.03, 1.93]",6767.733
"[-43.57, -6.82, -9.16]","[0.62, -2.09, 1.95]",6777.7300000000005
"[-43.36, -7.21, -9.57]","[0.61, -2.16, 1.94]",6787.727
"[-42.95, -7.61, -10.33]","[0.6, -2.26, 1.95]",6797.727
"[-42.48, -7.94, -11.33]","[0.61, -2.38, 1.98]",6807.731000000001
"[-42.09, -8.33, -12.08]","[0.63, -2.48, 2.03]",6817.735
"[-41.91, -8.67, -12.26]","[0.66, -2.52, 2.1]",6827.727000000001
"[-42.01, -9.01, -11.92]","[0.71, -2.49, 2.2]",6837.719
