F,G,time
"[-42.19, -6.75, -10.31]","[0.59, -2.24, 1.67]",6852.21
"[-42.02, -7.22, -10.35]","[0.6, -2.24, 1.73]",6862.205999999999
"[-42.07, -7.57, -10.41]","[0.64, -2.21, 1.81]",6872.038
"[-42.36, -7.82, -10.29]","[0.69, -2.16, 1.91]",6882.206
"[-42.75, -8.06, -9.8]","[0.72, -2.12, 2.01]",6892.227
"[-43.22, -8.18, -9.28]","[0.77, -2.07, 2.08]",6902.208
"[-43.69, -8.19, -9.0]","[0.77, -2.08, 2.13]",6914.213
"[-43.85, -8.09, -9.05]","[0.78, -2.14, 2.14]",6922.211
"[-44.04, -7.93, -9.29]","[0.77, -2.24, 2.14]",6932.207
"[-44.19, -7.77, -9.71]","[0.78, -2.32, 2.12]",6942.208
"[-44.21, -7.57, -10.21]","[0.77, -2.42, 2.1]",6952.206
"[-44.2, -7.4, -10.78]","[0.77, -2.54, 2.12]",6962.206
"[-44.16, -7.38, -11.19]","[0.78, -2.61, 2.16]",6972.203
"[-44.15, -7.67, -11.1]","[0.78, -2.62, 2.2]",6982.205000000001
"[-44.19, -8.16, -10.63]","[0.81, -2.54, 2.26]",6992.12
"[-44.19, -8.66, -10.01]","[0.85, -2.39, 2.28]",7002.21
"[-44.17, -9.13, -9.5]","[0.85, -2.27, 2.3]",7012.210999999999
"[-43.91, -9.29, -9.49]","[0.86, -2.18, 2.29]",7022.21
"[-43.61, -9.26, -9.79]","[0.84, -2.12, 2.26]",7032.208
"[-43.33, -9.09, -9.9]","[0.84, -2.07, 2.24]",7042.2029999999995
"[-43.12, -8.89, -9.67]","[0.85, -2.0, 2.26]",7052.2119999999995
"[-42.97, -8.66, -9.23]","[0.88, -1.95, 2.3]",7062.203
"[-42.94, -8.44, -8.67]","[0.91, -1.9, 2.34]",7072.206
"[-43.01, -8.18, -8.21]","[0.91, -1.85, 2.37]",7082.213000000001
"[-43.23, -8.08, -7.8]","[0.92, -1.79, 2.39]",7092.152999999999
"[-43.54, -8.07, -7.44]","[0.93, -1.69, 2.37]",7102.219
"[-43.81, -8.21, -7.31]","[0.92, -1.62, 2.3]",7112.197
"[-43.94, -8.24, -7.58]","[0.89, -1.61, 2.24]",7122.205
"[-43.87, -8.26, -7.95]","[0.86, -1.65, 2.16]",7132.212
"[-43.78, -8.27, -8.21]","[0.82, -1.71, 2.09]",7142.101000000001
"[-43.69, -8.15, -8.42]","[0.78, -1.75, 2.06]",7152.205999999999
"[-43.66, -8.0, -8.58]","[0.8, -1.8, 2.08]",7162.207
"[-43.65, -7.86, -8.39]","[0.83, -1.82, 2.1]",7172.2
"[-43.72, -7.72, -8.17]","[0.84, -1.81, 2.11]",7182.206
"[-43.85, -7.58, -8.04]","[0.84, -1.79, 2.12]",7194.21
"[-43.86, -7.45, -7.94]","[0.83, -1.76, 2.08]",7202.036999999999
"[-43.87, -7.38, -7.88]","[0.8, -1.75, 2.0]",7212.217
"[-43.84, -7.28, -8.02]","[0.78, -1.75, 1.91]",7222.205
"[-43.7, -7.1, -8.37]","[0.75, -1.8, 1.83]",7232.208
"[-43.52, -6.84, -8.79]","[0.73, -1.9, 1.76]",7242.041
"[-43.47, -6.53, -9.15]","[0.72, -1.94, 1.74]",7252.21
"[-43.63, -6.4, -9.07]","[0.72, -1.94, 1.8]",7262.202
"[-43.7, -6.47, -8.59]","[0.77, -1.92, 1.89]",7272.216
"[-43.78, -6.71, -8.09]","[0.82, -1.89, 2.01]",7282.209
"[-43.82, -7.1, -7.72]","[0.86, -1.84, 2.1]",7292.044
"[-43.74, -7.61, -7.47]","[0.88, -1.8, 2.12]",7302.202
"[-43.55, -8.03, -7.73]","[0.87, -1.8, 2.1]",7312.206
"[-43.32, -8.23, -8.57]","[0.84, -1.85, 2.05]",7322.211
"[-43.15, -8.3, -9.48]","[0.82, -1.92, 2.01]",7332.042
"[-43.07, -8.36, -9.94]","[0.81, -1.98, 1.97]",7342.041
"[-43.18, -8.42, -9.89]","[0.81, -2.04, 1.98]",7352.208
"[-43.4, -8.3, -9.66]","[0.83, -2.09, 2.04]",7362.062
"[-43.75, -8.11, -9.26]","[0.85, -2.14, 2.12]",7372.207
"[-44.11, -7.96, -8.75]","[0.88, -2.19, 2.22]",7382.206
"[-44.49, -7.84, -8.49]","[0.91, -2.28, 2.31]",7392.042
"[-44.85, -7.71, -8.9]","[0.95, -2.37, 2.35]",7402.215
"[-45.11, -7.7, -9.69]","[0.94, -2.49, 2.33]",7412.225
"[-45.28, -7.85, -10.53]","[0.9, -2.62, 2.27]",7422.211
"[-45.48, -8.17, -11.26]","[0.86, -2.72, 2.2]",7432.206
"[-45.58, -8.55, -11.68]","[0.82, -2.78, 2.15]",7442.045
"[-45.53, -8.96, -11.73]","[0.81, -2.82, 2.14]",7452.206999999999
"[-45.36, -9.24, -11.64]","[0.83, -2.85, 2.19]",7462.204
"[-45.08, -9.35, -11.6]","[0.88, -2.86, 2.29]",7472.207
"[-44.73, -9.31, -11.62]","[0.93, -2.83, 2.39]",7484.219
"[-44.35, -9.22, -11.51]","[0.97, -2.77, 2.48]",7492.039
"[-43.77, -9.19, -11.37]","[1.0, -2.75, 2.53]",7502.225
"[-43.14, -9.07, -11.67]","[1.01, -2.8, 2.54]",7512.209000000001
"[-42.75, -8.92, -12.34]","[1.01, -2.88, 2.52]",7522.22
"[-42.59, -8.9, -12.9]","[0.98, -2.93, 2.45]",7532.216
"[-42.7, -8.92, -13.25]","[0.95, -2.96, 2.38]",7542.043
"[-42.93, -8.93, -13.55]","[0.92, -3.01, 2.33]",7552.206
"[-43.25, -8.89, -13.78]","[0.89, -3.09, 2.33]",7562.218
"[-43.57, -8.88, -13.72]","[0.91, -3.16, 2.38]",7572.206999999999
"[-44.06, -9.0, -13.28]","[0.93, -3.16, 2.44]",7582.204
"[-44.64, -9.16, -12.77]","[0.96, -3.11, 2.53]",7593.097
"[-45.08, -9.32, -12.28]","[1.0, -3.01, 2.6]",7602.205
"[-45.15, -9.52, -11.84]","[1.01, -2.94, 2.62]",7612.212
"[-44.96, -9.68, -11.78]","[1.0, -2.88, 2.61]",7622.036999999999
"[-44.52, -9.69, -12.03]","[0.99, -2.85, 2.58]",7632.202
"[-43.84, -9.7, -12.4]","[0.98, -2.85, 2.56]",7642.05
"[-43.26, -9.65, -12.73]","[1.0, -2.85, 2.57]",7652.21
"[-42.99, -9.64, -12.77]","[1.04, -2.77, 2.59]",7662.208
"[-42.94, -9.74, -12.27]","[1.05, -2.65, 2.62]",7672.2080000000005
"[-43.06, -9.89, -11.44]","[1.07, -2.51, 2.66]",7682.207
"[-43.46, -10.11, -10.13]","[1.1, -2.32, 2.73]",7697.208
"[-43.65, -10.2, -9.73]","[1.11, -2.25, 2.74]",7702.204
"[-43.89, -10.27, -9.33]","[1.12, -2.17, 2.74]",7712.205
"[-44.02, -10.16, -9.46]","[1.14, -2.17, 2.72]",7722.206
"[-44.1, -9.98, -9.9]","[1.14, -2.22, 2.7]",7732.211
"[-44.07, -9.82, -10.34]","[1.12, -2.3, 2.68]",7742.051
"[-44.09, -9.69, -10.69]","[1.13, -2.36, 2.66]",7752.2080000000005
"[-44.19, -9.76, -10.73]","[1.13, -2.39, 2.65]",7762.195000000001
"[-44.48, -10.02, -10.17]","[1.14, -2.33, 2.65]",7774.206
"[-44.67, -10.26, -9.62]","[1.14, -2.25, 2.66]",7782.2
"[-44.99, -10.44, -8.94]","[1.16, -2.12, 2.65]",7792.1990000000005
"[-45.13, -10.49, -8.43]","[1.15, -1.99, 2.61]",7802.210999999999
"[-45.05, -10.34, -8.24]","[1.14, -1.9, 2.54]",7812.2119999999995
"[-44.81, -9.95, -8.37]","[1.12, -1.86, 2.46]",7822.213
"[-44.27, -9.47, -8.6]","[1.1, -1.91, 2.4]",7832.201
"[-43.7, -8.9, -8.99]","[1.1, -1.99, 2.38]",7842.207
"[-43.4, -8.41, -9.15]","[1.12, -2.02, 2.39]",7852.071
"[-43.39, -8.27, -8.74]","[1.13, -1.98, 2.44]",7862.208
"[-43.57, -8.4, -8.05]","[1.16, -1.9, 2.5]",7872.208
"[-43.88, -8.72, -7.5]","[1.18, -1.8, 2.57]",7882.211
"[-44.26, -9.26, -7.06]","[1.19, -1.71, 2.61]",7892.199
"[-44.62, -9.89, -6.68]","[1.2, -1.62, 2.59]",7902.217000000001
"[-44.85, -10.38, -6.7]","[1.19, -1.57, 2.55]",7912.208
"[-44.91, -10.57, -7.2]","[1.17, -1.6, 2.51]",7922.206
"[-44.85, -10.53, -7.86]","[1.16, -1.69, 2.48]",7932.206
"[-44.73, -10.32, -8.34]","[1.17, -1.77, 2.47]",7942.202
"[-44.64, -10.07, -8.4]","[1.17, -1.84, 2.47]",7952.208
"[-44.61, -9.75, -8.18]","[1.18, -1.9, 2.49]",7962.211
"[-44.55, -9.36, -8.03]","[1.18, -1.99, 2.53]",7972.210999999999
"[-44.6, -8.95, -8.03]","[1.19, -2.04, 2.6]",7982.222
"[-44.76, -8.81, -7.89]","[1.19, -2.08, 2.63]",7992.206
"[-44.81, -8.79, -8.09]","[1.2, -2.16, 2.59]",8002.205
"[-44.77, -8.74, -9.06]","[1.17, -2.32, 2.54]",8013.211
"[-44.75, -8.7, -10.34]","[1.13, -2.52, 2.45]",8022.205
"[-44.88, -8.88, -11.18]","[1.06, -2.69, 2.35]",8032.202
"[-45.11, -9.07, -11.76]","[0.99, -2.83, 2.28]",8042.201999999999
"[-45.36, -9.12, -12.35]","[0.99, -2.99, 2.28]",8054.2
"[-45.64, -9.19, -12.51]","[1.0, -3.12, 2.34]",8062.208
"[-46.1, -9.28, -12.2]","[1.04, -3.18, 2.42]",8072.208
"[-46.69, -9.36, -11.78]","[1.06, -3.17, 2.53]",8082.205
"[-47.1, -9.4, -11.42]","[1.09, -3.15, 2.61]",8092.2029999999995
"[-47.17, -9.46, -11.29]","[1.11, -3.16, 2.66]",8102.036999999999
"[-46.9, -9.5, -11.65]","[1.11, -3.21, 2.65]",8113.362
"[-46.26, -9.44, -12.5]","[1.09, -3.33, 2.59]",8122.375999999999
"[-45.53, -9.34, -13.65]","[1.06, -3.45, 2.51]",8132.393
"[-44.82, -9.18, -14.77]","[1.03, -3.57, 2.41]",8142.3769999999995
"[-44.2, -8.98, -15.67]","[0.98, -3.69, 2.34]",8152.379
"[-43.73, -8.76, -16.25]","[0.98, -3.81, 2.3]",8162.362
"[-43.57, -8.59, -16.45]","[0.97, -3.9, 2.31]",8172.394
"[-43.68, -8.41, -16.44]","[0.97, -3.97, 2.36]",8182.365000000001
"[-43.9, -8.33, -16.34]","[0.99, -4.06, 2.45]",8192.387
"[-44.31, -8.34, -16.17]","[1.04, -4.09, 2.53]",8202.360999999999
"[-44.86, -8.51, -15.98]","[1.05, -4.07, 2.55]",8212.360999999999
"[-45.46, -8.72, -16.03]","[1.04, -4.01, 2.54]",8222.38
"[-45.77, -9.01, -16.15]","[1.01, -3.99, 2.51]",8232.359
"[-45.77, -9.3, -16.3]","[0.99, -4.01, 2.48]",8242.364
"[-45.59, -9.57, -16.5]","[0.98, -4.04, 2.49]",8252.380000000001
"[-45.26, -9.73, -16.6]","[1.01, -4.03, 2.53]",8262.359999999999
"[-44.99, -9.93, -16.4]","[1.06, -3.96, 2.61]",8272.361
"[-44.71, -10.09, -15.97]","[1.1, -3.86, 2.7]",8282.445
"[-44.3, -10.18, -15.69]","[1.13, -3.81, 2.78]",8292.538
"[-43.91, -10.18, -15.72]","[1.16, -3.79, 2.83]",8302.421
"[-43.61, -10.31, -15.78]","[1.18, -3.8, 2.87]",8312.442000000001
"[-43.56, -10.43, -15.9]","[1.21, -3.82, 2.9]",8322.429
"[-43.61, -10.62, -16.27]","[1.24, -3.87, 2.92]",8332.432
"[-43.79, -10.83, -16.76]","[1.24, -3.95, 2.93]",8344.427
"[-44.02, -11.02, -16.97]","[1.25, -4.0, 2.91]",8352.509
"[-44.44, -11.35, -17.0]","[1.23, -4.05, 2.92]",8362.428
"[-45.07, -11.65, -16.73]","[1.26, -4.02, 2.95]",8372.436
"[-45.82, -12.0, -16.07]","[1.28, -3.91, 2.98]",8382.362000000001
"[-46.52, -12.33, -14.94]","[1.3, -3.74, 3.02]",8392.464
"[-46.88, -12.49, -13.87]","[1.35, -3.54, 3.06]",8402.423
"[-46.77, -12.39, -13.19]","[1.36, -3.4, 3.06]",8412.363
"[-46.14, -12.02, -12.88]","[1.36, -3.35, 3.0]",8422.432999999999
"[-45.29, -11.41, -13.26]","[1.34, -3.47, 2.97]",8432.485
"[-45.1, -10.63, -13.98]","[1.39, -3.47, 2.97]",8442.381
"[-45.45, -10.35, -13.79]","[1.39, -3.37, 2.99]",8452.413999999999
"[-45.92, -10.44, -12.92]","[1.39, -3.27, 3.01]",8462.418
"[-46.35, -10.73, -12.11]","[1.42, -3.24, 3.06]",8472.443
"[-47.21, -11.27, -10.95]","[1.46, -3.09, 3.13]",8482.42
"[-48.42, -12.12, -9.26]","[1.43, -2.86, 3.16]",8492.425000000001
"[-49.57, -12.8, -8.19]","[1.44, -2.67, 3.16]",8502.416000000001
"[-50.21, -12.97, -8.2]","[1.46, -2.66, 3.15]",8511.555
"[-50.9, -12.84, -8.79]","[1.46, -2.72, 3.14]",8522.429
"[-51.77, -12.75, -8.72]","[1.45, -2.71, 3.14]",8532.442
"[-52.65, -12.6, -8.06]","[1.48, -2.66, 3.13]",8542.426000000001
"[-53.27, -12.4, -7.39]","[1.47, -2.68, 3.14]",8552.434
"[-53.8, -12.08, -6.73]","[1.47, -2.72, 3.17]",8562.422
"[-54.4, -11.85, -5.97]","[1.48, -2.76, 3.21]",8572.434
"[-55.02, -11.63, -5.53]","[1.48, -2.77, 3.25]",8582.417
"[-55.49, -11.4, -5.71]","[1.49, -2.83, 3.27]",8592.435
"[-55.94, -11.29, -6.17]","[1.51, -2.89, 3.25]",8602.429
"[-56.54, -11.34, -6.46]","[1.49, -2.92, 3.17]",8612.47
"[-57.14, -11.58, -6.68]","[1.41, -2.96, 3.09]",8624.359999999999
"[-57.43, -11.76, -7.08]","[1.36, -3.11, 3.0]",8632.437
"[-57.59, -11.82, -7.56]","[1.33, -3.31, 2.94]",8642.436
"[-57.78, -11.76, -7.96]","[1.31, -3.48, 2.91]",8652.463
"[-58.13, -11.43, -8.35]","[1.32, -3.58, 2.93]",8662.473
"[-58.44, -11.05, -8.67]","[1.33, -3.69, 2.97]",8672.43
"[-58.79, -10.7, -8.78]","[1.35, -3.78, 3.01]",8682.42
"[-59.33, -10.52, -8.44]","[1.35, -3.78, 3.06]",8692.435
"[-60.05, -10.65, -7.65]","[1.34, -3.72, 3.07]",8702.431
"[-60.66, -10.85, -7.01]","[1.33, -3.7, 3.01]",8712.362000000001
"[-61.13, -10.87, -7.18]","[1.28, -3.73, 2.97]",8722.436
"[-61.47, -10.7, -7.84]","[1.25, -3.81, 2.92]",8732.438
"[-61.58, -10.57, -8.46]","[1.22, -3.95, 2.88]",8742.48
"[-61.48, -10.33, -9.32]","[1.23, -4.08, 2.81]",8752.436
"[-61.21, -10.02, -10.33]","[1.2, -4.22, 2.74]",8762.41
"[-60.78, -9.69, -11.1]","[1.17, -4.38, 2.68]",8772.424
"[-60.27, -9.51, -11.53]","[1.14, -4.56, 2.67]",8782.42
"[-59.9, -9.29, -11.92]","[1.14, -4.71, 2.7]",8792.433
"[-59.65, -9.17, -12.4]","[1.14, -4.83, 2.74]",8802.421
"[-59.45, -9.22, -12.83]","[1.17, -4.94, 2.77]",8812.42
"[-59.59, -9.35, -13.31]","[1.21, -5.0, 2.74]",8822.442000000001
"[-59.92, -9.57, -13.82]","[1.13, -5.06, 2.7]",8832.426
"[-60.36, -9.66, -14.25]","[1.09, -5.1, 2.67]",8842.423999999999
"[-60.72, -9.92, -14.31]","[1.07, -5.22, 2.69]",8852.427
"[-61.21, -10.14, -14.19]","[1.12, -5.26, 2.71]",8862.411
"[-61.78, -10.43, -13.84]","[1.13, -5.22, 2.78]",8872.432
"[-62.25, -10.6, -13.48]","[1.2, -5.15, 2.86]",8882.422999999999
"[-62.32, -10.75, -13.12]","[1.22, -5.13, 2.92]",8892.429999999998
"[-62.13, -10.72, -13.06]","[1.22, -5.12, 2.96]",8902.414
"[-61.59, -10.68, -13.37]","[1.22, -5.16, 3.01]",8914.414
"[-60.99, -10.67, -13.9]","[1.26, -5.25, 3.04]",8921.590999999999
"[-60.42, -10.79, -14.6]","[1.29, -5.36, 3.05]",8931.654
"[-60.11, -10.88, -15.42]","[1.29, -5.45, 3.07]",8941.61
"[-59.98, -11.11, -16.0]","[1.29, -5.54, 3.1]",8952.654
"[-60.02, -11.5, -16.09]","[1.31, -5.62, 3.14]",8961.904
"[-60.4, -11.99, -15.88]","[1.33, -5.6, 3.16]",8971.927000000001
"[-61.02, -12.51, -15.44]","[1.33, -5.51, 3.19]",8982.044
"[-61.64, -12.99, -14.62]","[1.36, -5.41, 3.21]",8992.056
"[-62.4, -13.27, -13.74]","[1.39, -5.26, 3.25]",9002.046
"[-63.12, -13.24, -12.92]","[1.41, -5.05, 3.3]",9013.054
"[-63.36, -13.15, -12.06]","[1.41, -4.91, 3.39]",9022.05
"[-62.97, -13.01, -11.45]","[1.51, -4.82, 3.45]",9032.049
"[-62.08, -12.81, -11.22]","[1.56, -4.73, 3.47]",9042.044
"[-60.82, -12.61, -11.37]","[1.57, -4.65, 3.44]",9052.039999999999
"[-59.33, -12.28, -11.92]","[1.57, -4.61, 3.39]",9062.05
"[-57.91, -12.04, -12.6]","[1.56, -4.59, 3.37]",9072.051
"[-56.95, -12.02, -12.91]","[1.57, -4.45, 3.34]",9082.065999999999
"[-56.42, -12.33, -12.49]","[1.58, -4.25, 3.31]",9092.050000000001
"[-56.34, -12.8, -11.65]","[1.61, -4.0, 3.27]",9102.048999999999
"[-56.57, -13.19, -10.51]","[1.62, -3.77, 3.25]",9112.049
"[-57.06, -13.36, -9.25]","[1.59, -3.52, 3.23]",9122.061
"[-57.41, -13.27, -8.21]","[1.57, -3.4, 3.25]",9132.047999999999
"[-57.59, -12.84, -7.88]","[1.61, -3.36, 3.27]",9142.048
"[-57.59, -12.36, -7.94]","[1.65, -3.36, 3.28]",9151.912
"[-57.58, -11.91, -8.08]","[1.66, -3.38, 3.29]",9162.048
"[-57.44, -11.66, -8.18]","[1.67, -3.43, 3.3]",9172.044
"[-57.43, -11.6, -8.2]","[1.69, -3.47, 3.3]",9182.050000000001
"[-57.7, -11.82, -7.94]","[1.66, -3.44, 3.28]",9194.046999999999
"[-58.13, -12.29, -7.48]","[1.64, -3.34, 3.21]",9202.047999999999
"[-58.67, -12.77, -7.1]","[1.62, -3.27, 3.16]",9212.05
"[-59.2, -12.96, -6.88]","[1.62, -3.2, 3.13]",9222.07
"[-59.66, -12.97, -6.76]","[1.58, -3.17, 3.12]",9232.048999999999
"[-59.85, -12.75, -6.68]","[1.57, -3.19, 3.13]",9242.055
"[-59.66, -12.39, -6.73]","[1.59, -3.26, 3.16]",9252.048
"[-59.05, -11.97, -7.01]","[1.6, -3.44, 3.2]",9262.048999999999
"[-58.59, -11.44, -7.64]","[1.65, -3.48, 3.21]",9272.05
"[-58.11, -11.24, -7.76]","[1.62, -3.49, 3.21]",9282.049
"[-57.5, -11.11, -7.87]","[1.62, -3.5, 3.17]",9292.051000000001
"[-56.88, -10.98, -8.66]","[1.59, -3.58, 3.13]",9302.045
"[-56.44, -10.99, -9.48]","[1.55, -3.61, 3.05]",9312.039
"[-56.15, -11.19, -9.84]","[1.5, -3.62, 2.93]",9322.069000000001
"[-55.85, -11.3, -10.33]","[1.46, -3.67, 2.85]",9331.912
"[-55.57, -11.09, -11.01]","[1.45, -3.73, 2.79]",9342.037
"[-55.19, -10.78, -11.4]","[1.4, -3.78, 2.72]",9351.914
"[-54.42, -10.43, -11.77]","[1.36, -3.88, 2.68]",9362.049
"[-53.44, -9.78, -12.61]","[1.37, -4.03, 2.67]",9372.05
"[-52.24, -9.16, -13.53]","[1.36, -4.21, 2.67]",9382.053000000002
"[-51.22, -8.73, -14.36]","[1.39, -4.34, 2.66]",9391.902
"[-50.43, -8.43, -15.13]","[1.4, -4.42, 2.62]",9402.042
"[-49.94, -8.4, -15.75]","[1.37, -4.47, 2.57]",9412.053
"[-49.7, -8.54, -16.25]","[1.32, -4.51, 2.5]",9422.057
"[-49.58, -8.79, -16.64]","[1.28, -4.56, 2.42]",9432.050000000001
"[-49.72, -9.07, -16.89]","[1.25, -4.6, 2.36]",9441.897
"[-49.99, -9.3, -17.01]","[1.22, -4.66, 2.32]",9451.912999999999
"[-50.34, -9.29, -17.17]","[1.24, -4.72, 2.34]",9462.047999999999
"[-50.88, -9.2, -17.11]","[1.26, -4.76, 2.41]",9472.037
"[-51.43, -9.21, -16.67]","[1.29, -4.77, 2.49]",9483.912999999999
"[-51.89, -9.22, -16.26]","[1.33, -4.76, 2.58]",9491.9
"[-52.05, -9.41, -15.96]","[1.35, -4.79, 2.67]",9502.053
"[-52.14, -9.65, -15.75]","[1.4, -4.77, 2.72]",9511.898000000001
"[-52.01, -10.06, -15.59]","[1.39, -4.76, 2.77]",9522.048
"[-51.89, -10.44, -15.78]","[1.41, -4.7, 2.79]",9532.04
"[-51.69, -10.8, -16.04]","[1.42, -4.66, 2.8]",9541.965
"[-51.43, -11.14, -16.29]","[1.42, -4.62, 2.8]",9553.9
"[-51.13, -11.47, -16.42]","[1.43, -4.62, 2.82]",9561.896
"[-51.02, -11.63, -16.31]","[1.46, -4.59, 2.87]",9571.947
"[-51.06, -11.82, -15.81]","[1.48, -4.55, 3.01]",9581.926
"[-51.18, -11.97, -15.1]","[1.57, -4.46, 3.14]",9591.928
"[-51.38, -12.18, -14.41]","[1.62, -4.35, 3.25]",9601.928
"[-51.55, -12.44, -13.84]","[1.65, -4.19, 3.32]",9611.931
"[-51.57, -12.7, -13.45]","[1.68, -4.04, 3.35]",9621.908
"[-51.41, -12.98, -13.13]","[1.69, -3.92, 3.34]",9631.933
"[-51.09, -13.21, -13.04]","[1.68, -3.84, 3.32]",9641.944000000001
"[-50.73, -13.31, -13.21]","[1.69, -3.78, 3.27]",9651.929
"[-50.38, -13.34, -13.36]","[1.69, -3.74, 3.24]",9661.926
"[-50.12, -13.28, -13.39]","[1.69, -3.71, 3.24]",9671.929
"[-49.96, -13.16, -13.23]","[1.7, -3.67, 3.27]",9681.928
"[-49.77, -13.04, -12.82]","[1.75, -3.62, 3.3]",9700.932999999999
"[-49.7, -12.98, -12.34]","[1.77, -3.53, 3.31]",9702.926
"[-49.62, -12.91, -11.91]","[1.77, -3.42, 3.28]",9711.931
"[-49.55, -12.8, -11.62]","[1.76, -3.3, 3.23]",9721.928
"[-49.35, -12.68, -11.46]","[1.74, -3.24, 3.16]",9731.928
"[-49.04, -12.47, -11.59]","[1.71, -3.21, 3.08]",9741.926
"[-48.68, -12.22, -11.91]","[1.7, -3.21, 3.0]",9751.894
"[-48.29, -12.04, -12.06]","[1.68, -3.22, 2.96]",9764.02
"[-47.97, -11.9, -12.0]","[1.67, -3.25, 2.94]",9772.019
"[-47.68, -11.74, -12.04]","[1.67, -3.27, 2.95]",9782.019
"[-47.51, -11.57, -12.05]","[1.68, -3.28, 2.96]",9792.018
"[-47.5, -11.55, -11.86]","[1.69, -3.24, 2.95]",9802.073999999999
"[-47.64, -11.58, -11.53]","[1.68, -3.16, 2.92]",9811.895
"[-47.85, -11.61, -11.3]","[1.68, -3.07, 2.9]",9822.056
"[-48.08, -11.63, -11.04]","[1.68, -2.95, 2.87]",9832.068
"[-48.23, -11.68, -10.51]","[1.66, -2.86, 2.84]",9842.066
"[-48.17, -11.6, -10.27]","[1.65, -2.84, 2.8]",9852.07
"[-48.02, -11.29, -10.55]","[1.62, -2.87, 2.8]",9862.068000000001
"[-47.73, -10.93, -10.67]","[1.62, -2.91, 2.8]",9872.064
"[-47.36, -10.74, -10.75]","[1.6, -2.97, 2.81]",9882.06
"[-47.07, -10.41, -11.2]","[1.62, -3.01, 2.81]",9892.069
"[-46.82, -10.19, -11.62]","[1.6, -3.03, 2.77]",9902.069
"[-46.58, -10.21, -11.88]","[1.55, -3.07, 2.68]",9912.074
"[-46.35, -10.15, -12.37]","[1.5, -3.15, 2.6]",9922.065999999999
"[-46.19, -10.04, -13.06]","[1.47, -3.25, 2.54]",9932.063
"[-46.14, -9.92, -13.53]","[1.44, -3.38, 2.49]",9942.057
"[-46.15, -9.86, -14.09]","[1.42, -3.5, 2.47]",9952.068000000001
"[-46.18, -9.63, -14.82]","[1.43, -3.65, 2.45]",9962.063
"[-46.22, -9.46, -15.33]","[1.4, -3.78, 2.43]",9972.067
"[-46.18, -9.34, -15.66]","[1.38, -3.92, 2.4]",9982.067000000001
"[-46.14, -9.23, -16.1]","[1.35, -4.07, 2.39]",9991.901
"[-46.11, -9.09, -16.61]","[1.37, -4.2, 2.37]",10002.065999999999
"[-46.12, -9.14, -17.13]","[1.34, -4.33, 2.36]",10011.931
"[-46.24, -9.14, -17.65]","[1.36, -4.44, 2.34]",10021.928000000002
"[-46.41, -9.26, -18.07]","[1.35, -4.53, 2.3]",10031.931999999999
"[-46.54, -9.29, -18.5]","[1.32, -4.61, 2.26]",10041.934
"[-46.57, -9.32, -19.03]","[1.31, -4.78, 2.24]",10053.931
"[-46.58, -9.3, -19.29]","[1.32, -4.9, 2.26]",10061.930999999999
"[-46.6, -9.38, -19.63]","[1.32, -5.03, 2.32]",10072.073
"[-46.63, -9.4, -20.01]","[1.37, -5.13, 2.37]",10082.072999999999
"[-46.61, -9.57, -20.14]","[1.38, -5.24, 2.46]",10091.91
"[-46.68, -9.78, -20.32]","[1.43, -5.27, 2.52]",10102.063
"[-46.72, -10.1, -20.46]","[1.41, -5.3, 2.58]",10112.06
"[-46.67, -10.5, -20.51]","[1.42, -5.3, 2.64]",10122.068000000001
"[-46.58, -11.0, -20.4]","[1.45, -5.28, 2.68]",10132.063
"[-46.56, -11.48, -20.21]","[1.47, -5.23, 2.74]",10142.071
"[-46.55, -11.77, -20.09]","[1.5, -5.15, 2.82]",10152.092
"[-46.61, -12.02, -19.75]","[1.54, -5.07, 2.92]",10162.067000000001
"[-46.68, -12.3, -19.11]","[1.58, -4.97, 3.03]",10172.074
"[-46.83, -12.56, -18.46]","[1.64, -4.84, 3.17]",10182.081999999999
"[-47.0, -12.87, -17.73]","[1.71, -4.71, 3.31]",10192.068000000001
"[-47.15, -13.27, -16.81]","[1.77, -4.55, 3.4]",10202.073
"[-47.39, -13.7, -16.05]","[1.81, -4.34, 3.48]",10212.073999999999
"[-47.62, -14.1, -15.41]","[1.82, -4.14, 3.56]",10221.897
"[-47.72, -14.54, -14.7]","[1.86, -3.94, 3.61]",10232.069
"[-47.8, -14.92, -14.05]","[1.9, -3.76, 3.64]",10242.082999999999
"[-47.78, -15.21, -13.66]","[1.93, -3.59, 3.65]",10251.903
"[-47.74, -15.35, -13.2]","[1.96, -3.46, 3.67]",10262.068
"[-47.63, -15.42, -12.65]","[1.98, -3.35, 3.69]",10272.072
"[-47.64, -15.35, -12.19]","[2.01, -3.25, 3.76]",10282.068000000001
"[-47.58, -15.24, -11.72]","[2.06, -3.14, 3.81]",10292.068000000001
"[-47.52, -15.29, -11.09]","[2.1, -3.03, 3.82]",10302.066
"[-47.46, -15.28, -10.63]","[2.13, -2.91, 3.79]",10312.069
"[-47.44, -15.24, -10.39]","[2.12, -2.81, 3.76]",10322.063999999998
"[-47.41, -15.2, -10.14]","[2.11, -2.71, 3.71]",10334.067
"[-47.41, -15.17, -9.84]","[2.09, -2.62, 3.67]",10342.068
"[-47.34, -15.18, -9.65]","[2.1, -2.55, 3.63]",10352.055999999999
