F,G,time
"[-49.25, -0.95, -3.8]","[-0.86, -1.44, -0.64]",3432.01
"[-49.68, -1.15, -2.94]","[-0.54, -1.14, -0.87]",3443.039
"[-45.92, 0.94, -2.43]","[-0.78, -1.31, -0.86]",3452.018
"[-45.77, 4.18, -2.16]","[-0.97, -1.21, -0.75]",3463.029
"[-46.58, 4.97, -3.68]","[-1.17, -0.9, -0.92]",3473.0310000000004
"[-49.48, 3.83, -3.57]","[-1.14, -0.58, -1.16]",3482.007
"[-49.54, 3.73, -2.89]","[-1.15, -0.63, -1.16]",3492.006
"[-47.82, 4.4, -1.83]","[-0.87, -0.56, -1.15]",3502.018
"[-46.06, 4.23, -1.28]","[-0.87, -0.33, -1.14]",3512.007
"[-45.99, 4.79, -0.87]","[-0.98, 0.0, -1.34]",3523.045
"[-44.91, 4.82, -0.6]","[-1.18, 0.2, -1.48]",3533.038
"[-43.09, 4.84, -0.91]","[-1.1, 0.3, -1.58]",3543.029
"[-41.86, 4.81, -1.37]","[-1.0, 0.37, -1.58]",3552.007
"[-40.48, 5.23, -1.12]","[-0.9, 0.61, -1.63]",3563.037
"[-39.61, 6.24, -0.25]","[-1.0, 0.9, -1.72]",3575.141
"[-38.33, 6.76, 0.26]","[-1.13, 1.08, -1.87]",3583.031
"[-37.63, 6.66, 0.19]","[-1.18, 1.14, -1.94]",3592.007
"[-36.69, 6.84, 0.07]","[-1.07, 1.21, -1.94]",3603.029
"[-35.93, 7.09, 0.57]","[-1.05, 1.41, -1.96]",3612.006
"[-34.69, 7.76, 0.92]","[-1.11, 1.64, -2.04]",3622.007
"[-33.63, 7.99, 0.64]","[-1.16, 1.74, -2.11]",3632.0299999999997
"[-32.95, 7.8, 0.1]","[-1.16, 1.77, -2.14]",3641.991
"[-32.24, 7.75, 0.39]","[-1.17, 1.88, -2.19]",3651.983
"[-31.32, 8.24, 1.18]","[-1.15, 2.07, -2.26]",3662.986
"[-30.21, 8.64, 1.85]","[-1.11, 2.25, -2.32]",3671.9849999999997
"[-29.26, 8.75, 2.01]","[-1.14, 2.35, -2.36]",3682.02
"[-28.55, 8.84, 1.79]","[-1.19, 2.43, -2.41]",3693.0190000000002
"[-27.84, 8.98, 1.54]","[-1.2, 2.53, -2.44]",3703.042
"[-27.19, 9.14, 1.65]","[-1.16, 2.65, -2.46]",3712.0449999999996
"[-26.34, 9.42, 2.14]","[-1.15, 2.79, -2.49]",3722.991
"[-25.39, 9.68, 2.67]","[-1.17, 2.94, -2.55]",3732.0299999999997
"[-24.51, 9.71, 2.8]","[-1.18, 3.06, -2.61]",3741.997
"[-23.87, 9.61, 2.69]","[-1.21, 3.15, -2.63]",3751.9840000000004
"[-23.34, 9.73, 2.72]","[-1.24, 3.24, -2.66]",3762.995
"[-22.69, 10.09, 2.97]","[-1.24, 3.38, -2.7]",3771.986
"[-21.75, 10.28, 3.28]","[-1.22, 3.52, -2.75]",3782.985
"[-20.89, 10.25, 3.28]","[-1.23, 3.62, -2.77]",3791.991
"[-20.32, 10.36, 3.2]","[-1.25, 3.7, -2.79]",3802.9860000000003
"[-19.68, 10.53, 3.38]","[-1.26, 3.82, -2.82]",3812.02
"[-18.99, 10.76, 3.7]","[-1.26, 3.95, -2.85]",3822.985
"[-18.27, 10.85, 3.96]","[-1.25, 4.06, -2.87]",3832.022
"[-17.61, 10.96, 4.0]","[-1.26, 4.15, -2.89]",3842.985
"[-16.94, 10.96, 3.97]","[-1.26, 4.23, -2.91]",3855.0860000000002
"[-16.18, 10.98, 4.03]","[-1.26, 4.33, -2.87]",3863.095
"[-15.56, 11.12, 4.15]","[-1.25, 4.43, -2.85]",3873.075
"[-14.98, 11.22, 4.32]","[-1.24, 4.54, -2.85]",3882.1620000000003
"[-14.44, 11.03, 4.41]","[-1.24, 4.64, -2.86]",3893.072
"[-13.8, 10.71, 4.48]","[-1.25, 4.7, -2.9]",3903.092
"[-13.16, 10.54, 4.56]","[-1.28, 4.78, -2.95]",3912.038
"[-12.57, 10.43, 4.72]","[-1.33, 4.89, -3.03]",3923.078
"[-11.96, 10.32, 4.89]","[-1.37, 5.02, -3.1]",3932.048
"[-11.43, 10.34, 4.9]","[-1.41, 5.11, -3.16]",3943.098
"[-11.03, 10.49, 4.94]","[-1.46, 5.18, -3.22]",3953.08
"[-10.52, 10.64, 5.2]","[-1.51, 5.28, -3.29]",3963.0860000000002
"[-10.02, 10.68, 5.57]","[-1.57, 5.37, -3.34]",3972.04
"[-9.94, 10.79, 5.91]","[-1.63, 5.44, -3.38]",3983.078
"[-10.26, 10.99, 6.08]","[-1.68, 5.46, -3.4]",3992.0589999999997
"[-11.19, 11.01, 6.18]","[-1.7, 5.56, -3.41]",4002.1870000000004
"[-11.69, 10.93, 6.13]","[-1.69, 5.65, -3.4]",4013.079
"[-11.77, 10.84, 5.96]","[-1.69, 5.66, -3.37]",4023.081
"[-10.96, 10.64, 6.01]","[-1.69, 5.66, -3.34]",4033.081
"[-9.35, 10.49, 6.11]","[-1.7, 5.72, -3.33]",4043.042
"[-8.03, 10.39, 6.14]","[-1.69, 5.83, -3.34]",4053.037
"[-7.29, 10.22, 6.11]","[-1.69, 5.92, -3.36]",4063.078
"[-6.78, 10.08, 6.06]","[-1.7, 5.97, -3.38]",4073.0769999999998
"[-6.35, 10.02, 6.04]","[-1.7, 6.02, -3.39]",4083.036
"[-5.99, 10.05, 6.15]","[-1.7, 6.07, -3.39]",4091.9900000000002
"[-5.73, 10.13, 6.44]","[-1.69, 6.15, -3.39]",4101.842000000001
"[-5.36, 10.28, 6.77]","[-1.69, 6.24, -3.39]",4112.824
"[-4.99, 10.39, 6.87]","[-1.69, 6.3, -3.38]",4122.978
"[-4.65, 10.38, 6.74]","[-1.69, 6.34, -3.37]",4134.8279999999995
"[-4.38, 10.42, 6.58]","[-1.69, 6.37, -3.37]",4142.843
"[-4.0, 10.42, 6.59]","[-1.69, 6.42, -3.37]",4152.984
"[-3.48, 10.41, 6.7]","[-1.68, 6.45, -3.37]",4163.0019999999995
"[-2.95, 10.36, 6.77]","[-1.68, 6.46, -3.36]",4171.9710000000005
"[-2.34, 10.24, 6.79]","[-1.66, 6.4, -3.32]",4182.9710000000005
"[-2.19, 10.11, 6.76]","[-1.63, 6.32, -3.24]",4192.825
"[-3.15, 10.03, 6.91]","[-1.6, 6.26, -3.17]",4202.821
"[-4.87, 9.86, 7.28]","[-1.58, 6.25, -3.15]",4211.978
"[-7.39, 9.77, 7.84]","[-1.54, 6.18, -3.18]",4222.999
"[-10.1, 9.67, 8.26]","[-1.58, 6.12, -3.18]",4232.861
"[-12.87, 9.85, 8.62]","[-1.58, 6.07, -3.18]",4242.975
"[-14.98, 9.97, 8.77]","[-1.57, 6.02, -3.07]",4252.955
"[-15.25, 9.92, 8.44]","[-1.43, 5.99, -2.8]",4269.973
"[-15.26, 9.85, 8.34]","[-1.41, 5.97, -2.77]",4272.8279999999995
"[-14.73, 9.53, 7.67]","[-1.38, 5.91, -2.66]",4282.835
"[-12.86, 9.4, 7.74]","[-1.35, 5.98, -2.66]",4292.973
"[-11.44, 9.1, 7.7]","[-1.37, 6.03, -2.69]",4302.981
"[-10.62, 8.77, 7.75]","[-1.41, 5.96, -2.74]",4312.826
"[-10.41, 8.6, 7.57]","[-1.47, 5.89, -2.81]",4322.888
"[-10.35, 8.68, 7.39]","[-1.41, 5.83, -2.85]",4332.829000000001
"[-10.48, 8.15, 7.57]","[-1.4, 5.77, -2.86]",4343.0
"[-10.64, 8.83, 7.48]","[-1.4, 5.75, -2.83]",4351.965
"[-11.0, 9.05, 7.24]","[-1.4, 5.72, -2.79]",4363.0019999999995
"[-11.55, 9.51, 6.93]","[-1.42, 5.66, -2.75]",4372.830000000001
"[-11.86, 9.77, 6.8]","[-1.42, 5.59, -2.73]",4382.951
"[-12.18, 9.78, 6.76]","[-1.42, 5.52, -2.73]",4392.826999999999
"[-12.48, 9.61, 6.63]","[-1.41, 5.45, -2.75]",4402.871
"[-12.77, 9.26, 6.47]","[-1.42, 5.37, -2.78]",4413.842
"[-13.05, 9.01, 6.24]","[-1.44, 5.29, -2.81]",4422.834
"[-13.3, 8.86, 6.19]","[-1.45, 5.25, -2.83]",4432.991999999999
"[-13.43, 8.82, 6.24]","[-1.45, 5.23, -2.84]",4442.862
"[-13.74, 8.91, 6.32]","[-1.45, 5.22, -2.82]",4452.827
"[-14.14, 9.08, 6.28]","[-1.43, 5.2, -2.76]",4463.0
"[-14.51, 9.08, 6.24]","[-1.43, 5.19, -2.71]",4472.836
"[-14.77, 9.21, 6.18]","[-1.45, 5.18, -2.68]",4482.969
"[-14.96, 9.19, 6.17]","[-1.47, 5.15, -2.67]",4492.969
"[-15.16, 8.98, 6.11]","[-1.46, 5.11, -2.67]",4502.844
"[-15.33, 8.64, 6.03]","[-1.45, 5.06, -2.67]",4511.983
"[-15.57, 8.39, 5.97]","[-1.44, 5.02, -2.67]",4522.8279999999995
"[-15.69, 8.29, 6.0]","[-1.44, 4.99, -2.68]",4532.974
"[-15.91, 8.33, 6.03]","[-1.44, 4.97, -2.68]",4543.8369999999995
"[-16.16, 8.36, 6.03]","[-1.44, 4.95, -2.66]",4552.856000000001
"[-16.34, 8.39, 5.95]","[-1.44, 4.93, -2.63]",4562.853999999999
"[-16.54, 8.44, 5.9]","[-1.44, 4.92, -2.61]",4572.003
"[-16.75, 8.49, 5.9]","[-1.44, 4.9, -2.59]",4582.868
"[-16.89, 8.5, 5.92]","[-1.44, 4.88, -2.58]",4592.978999999999
"[-17.07, 8.4, 5.92]","[-1.44, 4.85, -2.58]",4602.871
"[-17.22, 8.26, 5.88]","[-1.43, 4.82, -2.59]",4612.853
"[-17.36, 8.14, 5.88]","[-1.42, 4.79, -2.6]",4622.8550000000005
"[-17.47, 8.11, 5.91]","[-1.42, 4.78, -2.61]",4631.992
"[-17.59, 8.1, 5.93]","[-1.43, 4.78, -2.61]",4642.983
"[-17.75, 8.12, 5.92]","[-1.44, 4.78, -2.6]",4652.97
"[-17.9, 8.19, 5.91]","[-1.44, 4.78, -2.59]",4662.968
"[-18.0, 8.27, 5.99]","[-1.43, 4.79, -2.57]",4672.893
"[-18.1, 8.32, 6.08]","[-1.43, 4.79, -2.56]",4682.957
"[-18.18, 8.36, 6.09]","[-1.43, 4.79, -2.56]",4694.854
"[-18.25, 8.3, 6.05]","[-1.43, 4.78, -2.56]",4702.8679999999995
"[-18.26, 8.25, 6.02]","[-1.42, 4.76, -2.57]",4713.005
"[-18.27, 8.23, 6.02]","[-1.41, 4.75, -2.58]",4722.894
"[-18.27, 8.2, 6.06]","[-1.41, 4.74, -2.58]",4732.981
"[-18.32, 8.18, 6.08]","[-1.41, 4.74, -2.58]",4743.005
"[-18.35, 8.21, 6.09]","[-1.42, 4.74, -2.58]",4752.0
"[-18.34, 8.25, 6.09]","[-1.42, 4.75, -2.57]",4763.004
"[-18.42, 8.28, 6.11]","[-1.42, 4.75, -2.56]",4772.894
"[-18.41, 8.36, 6.13]","[-1.41, 4.76, -2.55]",4782.996
"[-18.46, 8.33, 6.1]","[-1.41, 4.75, -2.55]",4792.8550000000005
"[-18.41, 8.29, 6.07]","[-1.41, 4.75, -2.55]",4802.988
"[-18.45, 8.27, 6.06]","[-1.41, 4.74, -2.56]",4812.858
"[-18.41, 8.26, 6.1]","[-1.41, 4.74, -2.57]",4822.8949999999995
"[-18.4, 8.2, 6.12]","[-1.41, 4.74, -2.57]",4832.996999999999
"[-18.45, 8.23, 6.08]","[-1.41, 4.73, -2.57]",4842.874
"[-18.44, 8.23, 6.06]","[-1.41, 4.73, -2.57]",4852.991
"[-18.44, 8.27, 6.08]","[-1.42, 4.74, -2.57]",4862.856
"[-18.45, 8.29, 6.1]","[-1.42, 4.75, -2.56]",4872.849999999999
"[-18.51, 8.3, 6.15]","[-1.42, 4.75, -2.56]",4883.002
"[-18.5, 8.33, 6.13]","[-1.42, 4.75, -2.55]",4892.9439999999995
"[-18.5, 8.3, 6.09]","[-1.42, 4.75, -2.56]",4902.996
"[-18.47, 8.25, 6.11]","[-1.41, 4.74, -2.56]",4912.853
"[-18.46, 8.23, 6.13]","[-1.41, 4.74, -2.57]",4922.87
"[-18.45, 8.19, 6.11]","[-1.41, 4.73, -2.58]",4932.9619999999995
"[-18.47, 8.2, 6.07]","[-1.41, 4.73, -2.58]",4942.87
"[-18.5, 8.21, 6.08]","[-1.42, 4.73, -2.57]",4952.962
"[-18.46, 8.25, 6.13]","[-1.41, 4.74, -2.57]",4962.868
"[-18.5, 8.3, 6.15]","[-1.42, 4.75, -2.57]",4975.018
"[-17.37, 8.19, 6.3]","[-1.39, 4.82, -2.55]",4984.855
"[-16.03, 7.51, 6.91]","[-1.44, 4.75, -2.57]",4992.852
"[-18.96, 8.39, 5.92]","[-1.36, 4.72, -2.5]",5002.9890000000005
"[-17.41, 9.1, 5.97]","[-1.43, 4.85, -2.52]",5012.868
"[-17.38, 7.87, 6.32]","[-1.34, 4.88, -2.48]",5022.859
"[-17.15, 7.87, 6.32]","[-1.35, 4.83, -2.46]",5031.994
"[-17.29, 7.81, 6.04]","[-1.34, 4.9, -2.46]",5041.996
"[-17.25, 7.88, 6.29]","[-1.34, 4.9, -2.46]",5051.853
"[-17.18, 7.96, 6.57]","[-1.33, 4.89, -2.45]",5061.88
"[-17.22, 7.93, 6.4]","[-1.33, 4.91, -2.44]",5071.858
"[-17.23, 7.88, 6.26]","[-1.35, 4.93, -2.44]",5081.871999999999
"[-17.17, 7.94, 6.38]","[-1.33, 4.91, -2.44]",5091.997
"[-17.17, 7.92, 6.38]","[-1.33, 4.9, -2.43]",5101.893999999999
"[-17.23, 7.87, 6.19]","[-1.33, 4.93, -2.44]",5112.87
"[-17.16, 7.84, 6.34]","[-1.34, 4.9, -2.44]",5121.869000000001
"[-17.11, 7.89, 6.43]","[-1.32, 4.9, -2.45]",5131.858
"[-17.18, 7.86, 6.38]","[-1.33, 4.91, -2.45]",5141.9980000000005
"[-17.21, 7.86, 6.36]","[-1.33, 4.92, -2.45]",5152.003
"[-17.16, 7.88, 6.47]","[-1.33, 4.9, -2.44]",5162.91
"[-17.2, 7.88, 6.34]","[-1.32, 4.92, -2.44]",5171.907
"[-17.21, 7.89, 6.23]","[-1.35, 4.93, -2.44]",5181.869
"[-17.18, 7.93, 6.32]","[-1.34, 4.92, -2.43]",5191.994000000001
"[-17.17, 7.9, 6.42]","[-1.33, 4.91, -2.44]",5201.865
"[-17.21, 7.89, 6.38]","[-1.33, 4.92, -2.45]",5211.853
"[-17.19, 7.87, 6.39]","[-1.33, 4.91, -2.45]",5222.8550000000005
"[-17.13, 7.86, 6.39]","[-1.32, 4.9, -2.45]",5231.854
"[-17.19, 7.86, 6.29]","[-1.33, 4.91, -2.45]",5241.9929999999995
"[-17.19, 7.86, 6.28]","[-1.34, 4.92, -2.44]",5253.87
"[-17.17, 7.9, 6.34]","[-1.33, 4.92, -2.44]",5261.996
"[-17.17, 7.91, 6.37]","[-1.33, 4.91, -2.44]",5271.854
"[-17.19, 7.91, 6.34]","[-1.33, 4.92, -2.44]",5281.998
"[-17.17, 7.9, 6.4]","[-1.33, 4.91, -2.44]",5291.9980000000005
"[-17.17, 7.91, 6.41]","[-1.32, 4.91, -2.44]",5301.8679999999995
"[-17.19, 7.87, 6.33]","[-1.33, 4.91, -2.44]",5311.853
"[-17.19, 7.84, 6.26]","[-1.33, 4.91, -2.44]",5321.852
"[-17.15, 7.85, 6.3]","[-1.32, 4.9, -2.44]",5331.891
"[-17.17, 7.88, 6.33]","[-1.33, 4.91, -2.44]",5341.996
"[-17.19, 7.88, 6.34]","[-1.33, 4.92, -2.44]",5351.858
"[-17.19, 7.92, 6.36]","[-1.33, 4.91, -2.44]",5362.853
"[-17.18, 7.92, 6.37]","[-1.33, 4.91, -2.44]",5371.862
"[-17.19, 7.88, 6.32]","[-1.34, 4.92, -2.44]",5382.852
"[-17.21, 7.89, 6.3]","[-1.33, 4.92, -2.44]",5391.865
"[-17.19, 7.88, 6.33]","[-1.33, 4.91, -2.44]",5401.892
"[-17.19, 7.9, 6.32]","[-1.33, 4.91, -2.44]",5412.022999999999
"[-17.2, 7.87, 6.31]","[-1.33, 4.91, -2.44]",5421.86
"[-17.21, 7.88, 6.34]","[-1.32, 4.91, -2.44]",5431.854
"[-17.17, 7.86, 6.39]","[-1.32, 4.9, -2.44]",5442.026
"[-17.21, 7.88, 6.34]","[-1.33, 4.91, -2.44]",5451.875
"[-17.21, 7.9, 6.32]","[-1.33, 4.92, -2.44]",5461.884
"[-17.22, 7.89, 6.32]","[-1.33, 4.91, -2.44]",5471.849999999999
"[-17.21, 7.88, 6.33]","[-1.34, 4.91, -2.44]",5482.021
"[-17.23, 7.9, 6.34]","[-1.33, 4.92, -2.44]",5492.971
"[-17.2, 7.91, 6.39]","[-1.33, 4.91, -2.44]",5501.8589999999995
"[-17.2, 7.9, 6.37]","[-1.33, 4.91, -2.44]",5511.863
"[-17.2, 7.85, 6.33]","[-1.33, 4.91, -2.44]",5522.853999999999
"[-17.2, 7.87, 6.32]","[-1.33, 4.91, -2.44]",5533.8820000000005
"[-17.19, 7.88, 6.34]","[-1.33, 4.91, -2.44]",5541.874
"[-17.2, 7.9, 6.33]","[-1.33, 4.91, -2.44]",5552.030000000001
"[-17.23, 7.91, 6.32]","[-1.33, 4.92, -2.44]",5561.854
"[-17.23, 7.9, 6.36]","[-1.33, 4.91, -2.44]",5571.899
"[-17.2, 7.9, 6.37]","[-1.33, 4.92, -2.44]",5582.023
"[-17.22, 7.91, 6.34]","[-1.33, 4.92, -2.44]",5592.027
"[-17.22, 7.89, 6.34]","[-1.33, 4.91, -2.44]",5601.855
"[-17.2, 7.87, 6.33]","[-1.33, 4.91, -2.44]",5612.025
"[-17.23, 7.86, 6.29]","[-1.33, 4.91, -2.44]",5621.857
"[-17.24, 7.86, 6.32]","[-1.33, 4.91, -2.44]",5632.027
"[-17.21, 7.9, 6.36]","[-1.33, 4.91, -2.44]",5641.872
"[-17.2, 7.9, 6.34]","[-1.33, 4.91, -2.44]",5652.04
"[-17.2, 7.88, 6.32]","[-1.33, 4.91, -2.44]",5662.899
"[-17.18, 7.89, 6.33]","[-1.34, 4.91, -2.44]",5671.861
"[-17.21, 7.89, 6.33]","[-1.33, 4.91, -2.44]",5682.03
"[-17.22, 7.87, 6.3]","[-1.33, 4.91, -2.44]",5691.853
"[-17.21, 7.87, 6.31]","[-1.34, 4.91, -2.44]",5702.025
"[-17.19, 7.87, 6.32]","[-1.33, 4.91, -2.44]",5711.903
"[-17.21, 7.85, 6.32]","[-1.33, 4.91, -2.44]",5721.897
"[-17.22, 7.86, 6.32]","[-1.33, 4.91, -2.44]",5732.026
"[-17.21, 7.87, 6.32]","[-1.33, 4.91, -2.44]",5741.883
"[-17.22, 7.91, 6.3]","[-1.33, 4.91, -2.44]",5752.026
"[-17.2, 7.89, 6.29]","[-1.34, 4.91, -2.44]",5761.874
"[-17.22, 7.9, 6.31]","[-1.33, 4.91, -2.44]",5771.8910000000005
"[-17.22, 7.88, 6.35]","[-1.33, 4.91, -2.44]",5782.023999999999
"[-17.23, 7.87, 6.33]","[-1.33, 4.91, -2.44]",5791.902999999999
"[-17.21, 7.86, 6.32]","[-1.33, 4.91, -2.44]",5801.88
"[-17.21, 7.88, 6.33]","[-1.33, 4.9, -2.44]",5813.994
"[-17.2, 7.88, 6.33]","[-1.33, 4.9, -2.44]",5821.900000000001
"[-17.2, 7.86, 6.32]","[-1.33, 4.91, -2.44]",5831.866
"[-17.2, 7.87, 6.32]","[-1.34, 4.91, -2.44]",5842.026
"[-17.22, 7.86, 6.33]","[-1.33, 4.91, -2.44]",5851.887
"[-17.22, 7.87, 6.33]","[-1.34, 4.91, -2.44]",5862.897
"[-17.23, 7.88, 6.34]","[-1.33, 4.91, -2.44]",5871.902999999999
"[-17.22, 7.89, 6.35]","[-1.33, 4.91, -2.44]",5881.878000000001
"[-17.21, 7.88, 6.31]","[-1.34, 4.91, -2.44]",5892.024
"[-17.22, 7.86, 6.3]","[-1.34, 4.91, -2.44]",5902.853
"[-17.21, 7.88, 6.31]","[-1.34, 4.91, -2.44]",5911.999
"[-17.21, 7.86, 6.33]","[-1.33, 4.9, -2.44]",5921.928
"[-17.23, 7.86, 6.32]","[-1.33, 4.91, -2.44]",5931.9980000000005
"[-17.21, 7.84, 6.32]","[-1.33, 4.91, -2.44]",5941.864
"[-17.21, 7.87, 6.32]","[-1.33, 4.9, -2.44]",5951.901999999999
"[-17.23, 7.88, 6.3]","[-1.33, 4.91, -2.44]",5962.853
"[-17.23, 7.89, 6.3]","[-1.33, 4.91, -2.44]",5971.853
"[-17.21, 7.88, 6.31]","[-1.33, 4.91, -2.44]",5982.023
"[-17.22, 7.87, 6.29]","[-1.33, 4.9, -2.44]",5991.846
"[-17.23, 7.86, 6.31]","[-1.33, 4.91, -2.44]",6001.848
"[-17.21, 7.87, 6.33]","[-1.33, 4.9, -2.44]",6011.847000000001
"[-17.2, 7.87, 6.32]","[-1.33, 4.9, -2.44]",6021.859
"[-17.23, 7.86, 6.3]","[-1.33, 4.9, -2.44]",6032.028
"[-17.21, 7.87, 6.29]","[-1.34, 4.91, -2.44]",6041.855
"[-17.22, 7.87, 6.3]","[-1.33, 4.91, -2.44]",6051.872
"[-17.23, 7.86, 6.32]","[-1.33, 4.91, -2.44]",6062.85
"[-17.22, 7.88, 6.32]","[-1.34, 4.91, -2.44]",6071.858
"[-17.23, 7.89, 6.32]","[-1.33, 4.9, -2.44]",6082.893999999999
"[-17.14, 7.89, 6.26]","[-1.31, 4.85, -2.45]",6094.158
"[-16.87, 7.86, 5.92]","[-1.29, 4.67, -2.5]",6102.147999999999
"[-16.7, 7.79, 5.11]","[-1.34, 4.48, -2.59]",6112.153
"[-16.53, 7.92, 4.07]","[-1.37, 4.25, -2.71]",6122.039
"[-16.62, 8.11, 3.02]","[-1.46, 4.18, -2.74]",6132.151000000001
"[-16.32, 8.61, 2.33]","[-1.46, 4.02, -2.69]",6142.153
"[-16.23, 9.0, 1.82]","[-1.42, 3.96, -2.61]",6152.159000000001
"[-16.58, 9.35, 1.92]","[-1.37, 4.04, -2.5]",6163.003
"[-15.64, 9.39, 2.9]","[-1.28, 3.22, -2.15]",6172.147
"[-18.91, 8.47, 1.32]","[-1.18, 3.25, -2.14]",6182.151
"[-24.49, 7.29, 1.16]","[-1.29, 3.89, -2.48]",6192.152
"[-26.21, 7.04, 4.54]","[-1.41, 3.67, -2.54]",6202.153
"[-26.64, 7.34, 6.32]","[-1.28, 3.04, -2.27]",6212.152
"[-26.55, 5.84, 2.77]","[-1.15, 2.57, -1.98]",6222.147
"[-27.88, 4.78, -0.06]","[-1.06, 2.45, -1.93]",6232.147
"[-28.58, 4.61, 0.36]","[-1.08, 2.11, -1.86]",6242.152
"[-29.82, 5.14, 0.26]","[-1.02, 2.12, -1.69]",6252.151
"[-29.92, 5.23, -1.08]","[-1.02, 1.71, -1.47]",6262.142
"[-31.45, 5.14, -1.06]","[-1.0, 1.65, -1.49]",6277.071
"[-31.73, 5.18, 0.13]","[-1.03, 1.52, -1.5]",6282.152
"[-33.01, 5.2, 1.09]","[-0.94, 1.65, -1.52]",6292.152
"[-33.48, 4.84, 0.7]","[-0.93, 1.49, -1.49]",6303.053
"[-33.57, 4.77, -0.32]","[-0.94, 1.21, -1.46]",6312.021
"[-33.99, 4.55, -1.2]","[-0.96, 1.06, -1.39]",6322.009
"[-34.42, 4.25, -2.22]","[-0.98, 0.87, -1.29]",6332.012
"[-35.2, 3.79, -3.3]","[-0.97, 0.84, -1.22]",6342.143
"[-35.42, 3.59, -3.05]","[-0.93, 0.62, -1.12]",6351.886
"[-36.0, 3.5, -2.24]","[-0.8, 0.61, -0.97]",6361.933
"[-36.49, 3.27, -1.61]","[-0.7, 0.55, -0.82]",6373.923
"[-37.23, 2.76, -1.81]","[-0.67, 0.53, -0.76]",6381.933
"[-37.59, 2.14, -2.09]","[-0.74, 0.37, -0.74]",6391.95
"[-37.78, 1.59, -2.56]","[-0.75, 0.2, -0.69]",6401.901
"[-38.05, 0.96, -3.62]","[-0.7, 0.07, -0.62]",6412.058
"[-38.17, 0.55, -4.61]","[-0.65, -0.12, -0.57]",6421.901
"[-38.54, 0.51, -4.91]","[-0.66, -0.23, -0.5]",6431.9
"[-39.08, 0.67, -4.33]","[-0.67, -0.31, -0.41]",6441.900000000001
"[-39.8, 0.77, -3.92]","[-0.63, -0.3, -0.33]",6451.900000000001
"[-40.3, 0.72, -4.1]","[-0.56, -0.38, -0.22]",6461.901
"[-40.53, 0.66, -4.53]","[-0.48, -0.53, -0.1]",6471.898
"[-40.94, 0.56, -4.73]","[-0.45, -0.6, 0.01]",6481.898
"[-41.38, 0.22, -4.86]","[-0.46, -0.68, 0.04]",6491.9039999999995
"[-41.69, -0.3, -5.49]","[-0.48, -0.78, 0.04]",6501.902
"[-41.61, -0.94, -6.28]","[-0.49, -0.98, 0.06]",6511.898999999999
"[-41.45, -1.35, -6.65]","[-0.47, -1.14, 0.07]",6521.9
"[-41.38, -1.51, -6.71]","[-0.45, -1.28, 0.1]",6531.899
"[-41.32, -1.72, -7.19]","[-0.41, -1.39, 0.14]",6541.899
"[-41.23, -1.82, -8.17]","[-0.39, -1.54, 0.23]",6551.910000000001
"[-41.18, -1.79, -8.97]","[-0.38, -1.64, 0.33]",6561.9
"[-41.16, -1.62, -9.28]","[-0.34, -1.72, 0.43]",6571.907
"[-41.21, -1.56, -9.4]","[-0.29, -1.78, 0.54]",6581.95
"[-41.22, -1.66, -9.55]","[-0.24, -1.83, 0.64]",6591.965
"[-41.23, -2.07, -9.68]","[-0.21, -1.88, 0.73]",6601.92
"[-41.23, -2.75, -9.8]","[-0.15, -1.92, 0.82]",6611.961
"[-41.13, -3.5, -9.95]","[-0.14, -1.97, 0.88]",6622.003000000001
"[-40.94, -4.03, -10.12]","[-0.14, -2.02, 0.91]",6631.992
"[-40.66, -4.7, -10.35]","[-0.11, -2.08, 0.97]",6642.914
"[-40.24, -5.26, -10.88]","[-0.06, -2.13, 1.08]",6653.908
"[-39.68, -5.81, -11.46]","[-0.0, -2.18, 1.23]",6662.919
"[-39.25, -6.17, -11.63]","[0.05, -2.18, 1.35]",6672.911
"[-38.99, -6.2, -11.41]","[0.1, -2.13, 1.46]",6682.911
"[-38.82, -6.24, -11.12]","[0.15, -2.07, 1.56]",6692.040999999999
"[-38.64, -6.45, -11.03]","[0.19, -2.08, 1.62]",6702.041
"[-38.52, -6.72, -11.22]","[0.18, -2.13, 1.61]",6711.9130000000005
"[-38.48, -6.88, -11.58]","[0.14, -2.2, 1.61]",6722.034
"[-38.55, -7.0, -11.98]","[0.15, -2.21, 1.6]",6732.0419999999995
"[-38.38, -7.01, -12.25]","[0.16, -2.34, 1.63]",6742.914
"[-38.38, -7.06, -12.76]","[0.17, -2.43, 1.67]",6752.9130000000005
"[-38.62, -7.05, -13.17]","[0.2, -2.49, 1.7]",6762.918
"[-38.92, -6.97, -13.22]","[0.22, -2.51, 1.78]",6772.914
"[-39.18, -6.88, -12.87]","[0.26, -2.57, 1.87]",6782.0419999999995
"[-39.62, -6.93, -12.78]","[0.32, -2.57, 1.97]",6792.041
"[-40.13, -7.34, -12.77]","[0.37, -2.56, 2.05]",6802.91
"[-40.47, -7.81, -12.76]","[0.39, -2.62, 2.05]",6812.042
"[-40.77, -8.3, -12.74]","[0.36, -2.66, 1.99]",6822.0419999999995
"[-40.83, -8.81, -12.77]","[0.3, -2.73, 1.94]",6832.924
"[-40.87, -9.01, -12.91]","[0.29, -2.74, 1.93]",6841.966
"[-40.75, -9.08, -13.05]","[0.3, -2.76, 1.94]",6851.918000000001
