F,G,time
"[-94.56, -2.17, 0.05]","[-0.12, -5.41, 0.99]",6849.425
"[-94.3, -2.25, -0.12]","[-0.14, -5.44, 1.0]",6859.418
"[-94.05, -2.33, -0.35]","[-0.14, -5.42, 0.99]",6869.602000000001
"[-93.68, -2.24, -0.38]","[-0.15, -5.43, 0.98]",6879.487
"[-93.45, -2.21, -0.44]","[-0.15, -5.4, 0.98]",6889.439
"[-93.21, -2.19, -0.52]","[-0.15, -5.42, 0.98]",6899.434
"[-93.12, -2.16, -0.56]","[-0.16, -5.4, 0.97]",6909.5560000000005
"[-93.19, -2.06, -0.42]","[-0.16, -5.4, 0.97]",6919.536
"[-93.43, -2.05, -0.33]","[-0.15, -5.39, 0.97]",6929.501
"[-93.66, -2.07, -0.3]","[-0.15, -5.4, 0.98]",6939.499
"[-93.95, -2.11, -0.31]","[-0.15, -5.4, 0.98]",6951.533
"[-94.22, -2.15, -0.25]","[-0.15, -5.41, 0.98]",6958.873
"[-94.37, -2.2, -0.22]","[-0.14, -5.42, 0.99]",6969.003
"[-94.47, -2.25, -0.23]","[-0.14, -5.43, 0.99]",6979.994
"[-94.56, -2.22, -0.22]","[-0.12, -5.35, 0.98]",6988.8820000000005
"[-94.03, -2.19, 0.1]","[-0.13, -5.4, 0.99]",6998.982
"[-93.65, -2.22, -0.08]","[-0.14, -5.38, 0.98]",7008.882
"[-93.16, -2.24, -0.39]","[-0.15, -5.41, 0.98]",7018.879
"[-92.96, -2.26, -0.62]","[-0.16, -5.4, 0.97]",7028.96
"[-92.88, -2.19, -0.64]","[-0.16, -5.4, 0.97]",7038.99
"[-92.99, -2.13, -0.71]","[-0.16, -5.4, 0.97]",7048.959
"[-93.21, -2.14, -0.66]","[-0.17, -5.4, 0.97]",7058.988
"[-93.62, -2.08, -0.37]","[-0.16, -5.4, 0.97]",7068.97
"[-94.01, -2.04, -0.04]","[-0.15, -5.38, 0.98]",7078.99
"[-94.34, -2.07, 0.06]","[-0.14, -5.39, 0.99]",7088.979
"[-94.55, -2.15, -0.04]","[-0.14, -5.4, 0.99]",7098.920999999999
"[-94.58, -2.2, -0.14]","[-0.13, -5.41, 0.99]",7108.973
"[-94.43, -2.23, -0.21]","[-0.14, -5.42, 0.99]",7118.99
"[-94.11, -2.23, -0.3]","[-0.14, -5.42, 0.99]",7128.979
"[-93.68, -2.25, -0.34]","[-0.14, -5.42, 0.98]",7138.9839999999995
"[-93.33, -2.21, -0.33]","[-0.14, -5.41, 0.98]",7148.864
"[-93.05, -2.17, -0.34]","[-0.14, -5.4, 0.98]",7158.9890000000005
"[-92.91, -2.18, -0.45]","[-0.14, -5.39, 0.98]",7168.984
"[-92.93, -2.17, -0.55]","[-0.15, -5.39, 0.97]",7178.987
"[-93.16, -2.16, -0.53]","[-0.16, -5.39, 0.97]",7188.972
"[-93.47, -2.1, -0.46]","[-0.15, -5.38, 0.97]",7199.817999999999
"[-93.85, -2.11, -0.34]","[-0.15, -5.39, 0.98]",7208.842
"[-94.16, -2.11, -0.2]","[-0.14, -5.39, 0.98]",7218.982999999999
"[-94.4, -2.11, -0.06]","[-0.14, -5.4, 0.98]",7228.975
"[-94.47, -2.15, 0.01]","[-0.13, -5.4, 0.99]",7240.9800000000005
"[-94.4, -2.19, -0.06]","[-0.13, -5.4, 0.99]",7248.856
"[-94.24, -2.19, -0.19]","[-0.12, -5.35, 0.98]",7258.813
"[-94.37, -2.01, 0.1]","[-0.07, -4.66, 0.88]",7268.893
"[-89.66, -1.77, 1.79]","[-0.19, -6.03, 1.05]",7278.976000000001
"[-91.52, -2.63, -2.21]","[-0.16, -5.02, 0.94]",7288.879
"[-90.34, -2.73, -2.08]","[-0.22, -5.79, 0.97]",7298.857
"[-92.58, -2.58, -1.67]","[-0.22, -5.35, 0.95]",7308.982
"[-94.04, -2.27, -0.83]","[-0.16, -5.33, 0.95]",7318.990000000001
"[-94.85, -2.13, -0.4]","[-0.17, -5.64, 1.01]",7328.964
"[-96.9, -2.07, -0.0]","[-0.12, -5.23, 0.98]",7338.977
"[-96.48, -1.71, 2.04]","[-0.09, -5.72, 1.02]",7349.820000000001
"[-97.97, -1.82, 1.41]","[-0.05, -5.07, 1.0]",7358.996
"[-95.91, -1.89, 1.08]","[-0.1, -5.76, 1.07]",7368.987
"[-96.11, -2.18, -0.86]","[-0.08, -5.19, 0.96]",7378.99
"[-93.51, -2.16, -0.55]","[-0.2, -5.68, 1.03]",7388.971
"[-92.98, -2.26, -1.44]","[-0.18, -5.22, 0.92]",7398.818
"[-90.96, -2.34, -1.14]","[-0.25, -5.51, 0.95]",7409.82
"[-90.68, -2.34, -1.1]","[-0.19, -5.29, 0.92]",7418.978
"[-90.5, -2.22, -0.55]","[-0.14, -5.32, 0.96]",7428.9839999999995
"[-91.14, -2.32, -0.38]","[-0.15, -5.36, 0.99]",7438.990000000001
"[-92.63, -2.43, -0.93]","[-0.16, -5.31, 0.94]",7448.819
"[-93.72, -2.42, -0.62]","[-0.2, -5.52, 0.96]",7458.986999999999
"[-95.6, -2.28, -0.29]","[-0.15, -5.31, 0.98]",7468.975
"[-96.11, -2.05, 0.49]","[-0.12, -5.55, 1.02]",7478.994000000001
"[-97.08, -2.02, 0.4]","[-0.11, -5.34, 1.0]",7489.022
"[-96.39, -1.96, 0.78]","[-0.12, -5.55, 1.01]",7498.820000000001
"[-96.06, -1.92, 0.58]","[-0.1, -5.33, 0.99]",7508.985
"[-94.51, -1.93, 0.44]","[-0.14, -5.47, 1.0]",7520.995
"[-93.36, -2.11, -0.55]","[-0.15, -5.35, 0.95]",7528.98
"[-91.94, -2.2, -1.15]","[-0.19, -5.44, 0.95]",7538.973999999999
"[-91.19, -2.24, -1.44]","[-0.18, -5.36, 0.95]",7548.818
"[-90.79, -2.31, -1.26]","[-0.19, -5.37, 0.95]",7558.99
"[-91.06, -2.38, -1.07]","[-0.19, -5.36, 0.94]",7568.9890000000005
"[-91.95, -2.39, -0.78]","[-0.19, -5.35, 0.95]",7578.987
"[-93.09, -2.29, -0.23]","[-0.15, -5.39, 0.97]",7588.974
"[-94.52, -2.28, 0.12]","[-0.12, -5.36, 0.99]",7598.8189999999995
"[-95.58, -2.29, 0.34]","[-0.12, -5.44, 1.0]",7608.986
"[-96.45, -2.19, 0.31]","[-0.13, -5.41, 1.0]",7618.984
"[-96.5, -2.09, 0.47]","[-0.14, -5.47, 1.0]",7628.963
"[-96.18, -2.03, 0.33]","[-0.13, -5.41, 0.99]",7638.995000000001
"[-95.09, -2.0, 0.05]","[-0.14, -5.45, 0.99]",7648.822
"[-93.97, -2.02, -0.34]","[-0.14, -5.41, 0.98]",7658.988
"[-92.62, -2.05, -0.53]","[-0.15, -5.4, 0.97]",7668.976
"[-91.63, -2.09, -0.85]","[-0.16, -5.37, 0.95]",7678.987
"[-91.08, -2.2, -1.1]","[-0.18, -5.38, 0.95]",7688.981
"[-91.08, -2.25, -1.13]","[-0.19, -5.36, 0.94]",7698.839000000001
"[-91.7, -2.32, -0.9]","[-0.19, -5.36, 0.94]",7709.813999999999
"[-92.72, -2.36, -0.71]","[-0.18, -5.36, 0.95]",7718.99
"[-93.89, -2.41, -0.47]","[-0.15, -5.38, 0.98]",7728.98
"[-94.95, -2.33, 0.02]","[-0.12, -5.42, 0.99]",7739.013
"[-95.84, -2.22, 0.56]","[-0.1, -5.37, 1.0]",7749.235
"[-96.01, -2.08, 0.85]","[-0.11, -5.44, 1.01]",7759.090999999999
"[-95.91, -2.12, 0.44]","[-0.11, -5.41, 1.0]",7769.099999999999
"[-95.24, -2.1, 0.01]","[-0.13, -5.45, 0.99]",7779.262
"[-94.41, -2.06, -0.36]","[-0.14, -5.42, 0.98]",7789.135
"[-93.22, -2.03, -0.57]","[-0.16, -5.42, 0.97]",7801.09
"[-92.35, -2.07, -0.93]","[-0.17, -5.4, 0.96]",7809.1
"[-91.65, -2.09, -1.01]","[-0.18, -5.39, 0.95]",7819.104
"[-91.55, -2.13, -0.85]","[-0.17, -5.37, 0.95]",7829.259
"[-91.84, -2.14, -0.63]","[-0.17, -5.35, 0.96]",7839.111
"[-92.55, -2.27, -0.52]","[-0.16, -5.36, 0.96]",7849.235000000001
"[-93.51, -2.36, -0.47]","[-0.15, -5.38, 0.97]",7859.135
"[-94.52, -2.37, -0.31]","[-0.15, -5.4, 0.98]",7869.094999999999
"[-95.34, -2.34, -0.03]","[-0.14, -5.4, 0.99]",7879.272
"[-95.86, -2.26, 0.33]","[-0.12, -5.33, 0.99]",7889.133
"[-95.37, -2.15, 0.68]","[-0.12, -5.49, 1.01]",7899.25
"[-95.18, -2.16, 0.17]","[-0.1, -5.36, 1.0]",7909.103
"[-94.27, -2.13, -0.1]","[-0.13, -5.46, 1.0]",7919.09
"[-93.65, -2.09, -0.49]","[-0.15, -5.37, 0.97]",7929.12
"[-92.78, -2.06, -0.75]","[-0.18, -5.41, 0.96]",7939.129999999999
"[-92.27, -2.07, -1.05]","[-0.18, -5.38, 0.95]",7949.143
"[-91.98, -2.07, -1.01]","[-0.18, -5.37, 0.95]",7959.136
"[-92.02, -2.1, -0.69]","[-0.17, -5.37, 0.95]",7969.0830000000005
"[-92.49, -2.17, -0.45]","[-0.17, -5.35, 0.96]",7979.1179999999995
"[-93.16, -2.24, -0.31]","[-0.15, -5.39, 0.97]",7989.119
"[-94.02, -2.32, -0.2]","[-0.14, -5.37, 0.98]",7999.083
"[-94.73, -2.34, -0.06]","[-0.14, -5.41, 0.99]",8011.117
"[-95.23, -2.36, -0.01]","[-0.14, -5.4, 0.99]",8020.080999999999
"[-95.26, -2.3, 0.09]","[-0.13, -5.44, 1.0]",8029.082
"[-95.05, -2.25, 0.14]","[-0.12, -5.42, 0.99]",8039.080999999999
"[-94.55, -2.18, 0.1]","[-0.13, -5.42, 1.0]",8049.082
"[-93.91, -2.12, -0.17]","[-0.13, -5.42, 0.98]",8059.115999999999
"[-93.26, -2.08, -0.51]","[-0.16, -5.42, 0.97]",8069.119000000001
"[-92.7, -2.07, -0.7]","[-0.17, -5.41, 0.97]",8081.086000000001
"[-92.41, -2.02, -0.8]","[-0.16, -5.35, 0.96]",8089.1179999999995
"[-92.32, -1.96, -0.57]","[-0.15, -5.22, 0.94]",8099.085999999999
"[-91.4, -1.99, -0.15]","[-0.18, -5.56, 0.98]",8109.083999999999
"[-92.52, -2.26, -1.03]","[-0.16, -5.28, 0.96]",8119.080999999999
"[-92.78, -2.35, -0.63]","[-0.16, -5.53, 0.99]",8129.082
"[-94.2, -2.38, -0.44]","[-0.14, -5.35, 0.98]",8139.289
"[-94.87, -2.36, -0.09]","[-0.15, -5.5, 1.0]",8149.1
"[-95.75, -2.4, -0.21]","[-0.13, -5.46, 1.0]",8159.274
"[-96.08, -2.29, 0.27]","[-0.12, -5.46, 1.01]",8169.091999999999
"[-96.0, -2.08, 0.77]","[-0.1, -5.45, 1.0]",8179.1
"[-95.61, -2.05, 0.54]","[-0.11, -5.38, 1.0]",8189.096
"[-94.51, -2.06, -0.01]","[-0.13, -5.47, 1.0]",8199.28
"[-93.75, -2.07, -0.68]","[-0.14, -5.37, 0.97]",8209.267
"[-92.59, -2.06, -0.75]","[-0.18, -5.45, 0.97]",8219.285
"[-92.1, -2.05, -1.08]","[-0.18, -5.33, 0.94]",8229.099
"[-91.45, -2.11, -1.0]","[-0.21, -5.43, 0.95]",8239.117
"[-91.88, -2.15, -0.93]","[-0.18, -5.32, 0.94]",8249.268
"[-92.21, -2.2, -0.46]","[-0.17, -5.4, 0.97]",8259.081999999999
"[-93.23, -2.29, -0.31]","[-0.15, -5.34, 0.97]",8269.238
"[-94.64, -2.37, -0.04]","[-0.15, -5.42, 0.98]",8285.095
"[-95.06, -2.36, -0.02]","[-0.14, -5.4, 0.98]",8289.1
"[-95.57, -2.36, 0.2]","[-0.13, -5.43, 1.01]",8299.266
"[-95.81, -2.27, 0.23]","[-0.12, -5.42, 1.0]",8309.472
"[-95.5, -2.18, 0.24]","[-0.13, -5.43, 1.0]",8319.472
"[-94.87, -2.1, 0.13]","[-0.13, -5.42, 0.99]",8329.472000000002
"[-94.02, -2.07, -0.11]","[-0.14, -5.4, 0.99]",8339.496000000001
"[-93.14, -2.04, -0.51]","[-0.16, -5.41, 0.97]",8349.467
"[-92.38, -2.03, -0.82]","[-0.18, -5.4, 0.95]",8359.469000000001
"[-91.9, -2.04, -0.94]","[-0.19, -5.38, 0.95]",8371.384
"[-91.88, -2.1, -0.91]","[-0.18, -5.37, 0.95]",8379.472
"[-92.2, -2.18, -0.81]","[-0.18, -5.37, 0.95]",8389.472
"[-92.88, -2.25, -0.64]","[-0.18, -5.37, 0.95]",8399.356
"[-93.72, -2.29, -0.29]","[-0.17, -5.38, 0.96]",8409.466
"[-94.57, -2.33, 0.02]","[-0.14, -5.37, 0.98]",8419.466999999999
"[-95.17, -2.38, 0.19]","[-0.13, -5.39, 0.99]",8429.465
"[-95.53, -2.34, 0.2]","[-0.13, -5.41, 0.99]",8440.318
"[-95.44, -2.28, 0.22]","[-0.13, -5.43, 0.99]",8449.467
"[-95.06, -2.22, 0.13]","[-0.14, -5.42, 0.99]",8459.467
"[-94.34, -2.13, -0.1]","[-0.14, -5.43, 0.99]",8469.471
"[-93.53, -2.1, -0.42]","[-0.15, -5.42, 0.98]",8479.473
"[-92.76, -2.07, -0.63]","[-0.17, -5.42, 0.97]",8489.466999999999
"[-92.2, -2.05, -0.75]","[-0.17, -5.4, 0.96]",8499.465
"[-91.99, -2.06, -0.81]","[-0.17, -5.39, 0.96]",8509.470000000001
"[-92.19, -2.09, -0.78]","[-0.17, -5.38, 0.96]",8519.469000000001
"[-92.68, -2.15, -0.62]","[-0.17, -5.37, 0.96]",8529.329
"[-93.41, -2.23, -0.43]","[-0.16, -5.38, 0.97]",8539.479
"[-94.17, -2.29, -0.25]","[-0.15, -5.38, 0.98]",8549.411
"[-94.84, -2.35, -0.03]","[-0.14, -5.39, 0.98]",8559.47
"[-95.24, -2.34, 0.19]","[-0.14, -5.4, 0.99]",8569.471
"[-95.33, -2.3, 0.26]","[-0.13, -5.41, 0.99]",8579.470000000001
"[-95.06, -2.28, 0.16]","[-0.13, -5.42, 0.99]",8589.471
"[-94.53, -2.22, -0.05]","[-0.14, -5.42, 0.98]",8599.323
"[-93.81, -2.13, -0.26]","[-0.14, -5.42, 0.98]",8609.465999999999
"[-93.14, -2.08, -0.51]","[-0.16, -5.41, 0.97]",8619.459
"[-92.52, -2.05, -0.73]","[-0.16, -5.41, 0.97]",8629.414999999999
"[-92.24, -2.05, -0.86]","[-0.17, -5.4, 0.96]",8639.319
"[-92.26, -2.04, -0.76]","[-0.17, -5.39, 0.96]",8651.369
"[-92.6, -2.07, -0.58]","[-0.16, -5.38, 0.96]",8659.463
"[-93.18, -2.15, -0.42]","[-0.16, -5.38, 0.97]",8669.456
"[-93.89, -2.23, -0.31]","[-0.15, -5.38, 0.98]",8679.42
"[-94.53, -2.3, -0.14]","[-0.15, -5.39, 0.98]",8689.417000000001
"[-95.01, -2.3, 0.03]","[-0.14, -5.39, 0.99]",8699.322
"[-95.16, -2.33, 0.14]","[-0.14, -5.41, 0.99]",8709.464
"[-95.05, -2.3, 0.09]","[-0.14, -5.42, 0.99]",8719.485999999999
"[-94.61, -2.26, -0.01]","[-0.13, -5.42, 0.99]",8729.482
"[-94.03, -2.16, -0.18]","[-0.14, -5.42, 0.98]",8739.327
"[-93.39, -2.14, -0.36]","[-0.15, -5.41, 0.98]",8749.438
"[-92.83, -2.09, -0.58]","[-0.16, -5.41, 0.97]",8759.474
"[-92.49, -2.05, -0.75]","[-0.16, -5.4, 0.96]",8769.464
"[-92.38, -2.08, -0.79]","[-0.17, -5.39, 0.96]",8779.469000000001
"[-92.57, -2.08, -0.71]","[-0.17, -5.38, 0.96]",8789.469000000001
"[-92.97, -2.11, -0.55]","[-0.16, -5.38, 0.97]",8798.476
"[-93.57, -2.14, -0.33]","[-0.15, -5.37, 0.97]",8809.455
"[-94.16, -2.23, -0.15]","[-0.15, -5.38, 0.98]",8819.466
"[-94.67, -2.27, -0.05]","[-0.13, -5.39, 0.98]",8829.335000000001
"[-94.95, -2.3, 0.04]","[-0.13, -5.4, 0.99]",8840.317000000001
"[-94.96, -2.33, 0.05]","[-0.13, -5.41, 0.99]",8849.465
"[-94.71, -2.33, -0.03]","[-0.13, -5.42, 0.99]",8859.435
"[-94.23, -2.26, -0.16]","[-0.14, -5.42, 0.98]",8869.427
"[-93.66, -2.19, -0.32]","[-0.15, -5.42, 0.98]",8879.47
"[-93.17, -2.12, -0.47]","[-0.16, -5.41, 0.97]",8889.46
"[-92.74, -2.06, -0.58]","[-0.16, -5.41, 0.97]",8899.469
"[-92.57, -2.06, -0.68]","[-0.16, -5.4, 0.97]",8909.465
"[-92.65, -2.06, -0.7]","[-0.16, -5.39, 0.96]",8919.460000000001
"[-92.96, -2.08, -0.62]","[-0.16, -5.39, 0.97]",8931.327
"[-93.43, -2.12, -0.44]","[-0.16, -5.38, 0.97]",8939.47
"[-93.95, -2.23, -0.24]","[-0.15, -5.38, 0.98]",8949.465999999999
"[-94.41, -2.23, -0.11]","[-0.14, -5.38, 0.98]",8959.35
"[-94.73, -2.3, -0.03]","[-0.14, -5.39, 0.99]",8969.489
"[-94.86, -2.32, -0.0]","[-0.14, -5.4, 0.99]",8979.481
"[-94.71, -2.31, -0.01]","[-0.14, -5.41, 0.99]",8989.483999999999
"[-94.36, -2.26, -0.11]","[-0.14, -5.41, 0.98]",8999.344000000001
"[-93.9, -2.21, -0.28]","[-0.14, -5.4, 0.98]",9009.486
"[-93.34, -2.18, -0.43]","[-0.15, -5.41, 0.97]",9019.332
"[-92.88, -2.15, -0.59]","[-0.16, -5.4, 0.97]",9029.48
"[-92.67, -2.08, -0.65]","[-0.16, -5.4, 0.96]",9039.481
"[-92.69, -2.06, -0.67]","[-0.16, -5.38, 0.96]",9049.429
"[-92.87, -2.07, -0.6]","[-0.16, -5.38, 0.96]",9059.485999999999
"[-93.31, -2.12, -0.52]","[-0.16, -5.38, 0.97]",9069.483999999999
"[-93.78, -2.14, -0.34]","[-0.16, -5.38, 0.97]",9079.488
"[-94.26, -2.2, -0.17]","[-0.15, -5.38, 0.98]",9089.458
"[-94.58, -2.27, -0.07]","[-0.14, -5.39, 0.98]",9099.406
"[-94.79, -2.29, -0.03]","[-0.14, -5.39, 0.98]",9109.484
"[-94.72, -2.31, -0.01]","[-0.14, -5.41, 0.99]",9119.484
"[-94.46, -2.29, -0.1]","[-0.14, -5.41, 0.98]",9129.476999999999
"[-94.04, -2.26, -0.19]","[-0.15, -5.41, 0.98]",9139.481
"[-93.6, -2.22, -0.36]","[-0.15, -5.41, 0.97]",9149.319
"[-93.13, -2.15, -0.49]","[-0.16, -5.41, 0.97]",9159.437
"[-92.83, -2.12, -0.57]","[-0.16, -5.41, 0.97]",9169.447
"[-92.74, -2.09, -0.6]","[-0.16, -5.4, 0.96]",9179.385999999999
"[-92.84, -2.07, -0.58]","[-0.16, -5.39, 0.97]",9189.477
"[-93.16, -2.11, -0.51]","[-0.16, -5.39, 0.97]",9199.323
"[-93.57, -2.11, -0.41]","[-0.15, -5.38, 0.97]",9211.385
"[-94.05, -2.17, -0.26]","[-0.15, -5.38, 0.98]",9219.487000000001
"[-94.41, -2.2, -0.12]","[-0.14, -5.38, 0.98]",9229.479
"[-94.64, -2.26, -0.04]","[-0.14, -5.39, 0.98]",9239.483
"[-94.64, -2.26, -0.01]","[-0.14, -5.39, 0.99]",9249.485999999999
"[-94.46, -2.28, -0.06]","[-0.14, -5.4, 0.98]",9259.313
"[-94.07, -2.24, -0.14]","[-0.14, -5.41, 0.98]",9269.497
"[-93.65, -2.22, -0.31]","[-0.14, -5.41, 0.98]",9279.438
"[-93.24, -2.18, -0.46]","[-0.15, -5.41, 0.97]",9289.427
"[-92.98, -2.14, -0.57]","[-0.16, -5.4, 0.97]",9299.35
"[-92.83, -2.09, -0.59]","[-0.16, -5.4, 0.96]",9309.478000000001
"[-92.87, -2.06, -0.55]","[-0.16, -5.39, 0.97]",9319.479
"[-93.11, -2.07, -0.51]","[-0.15, -5.38, 0.97]",9329.481
"[-93.44, -2.12, -0.38]","[-0.15, -5.39, 0.97]",9339.427
"[-93.9, -2.13, -0.31]","[-0.15, -5.38, 0.97]",9349.426
"[-94.26, -2.2, -0.19]","[-0.15, -5.39, 0.98]",9359.484999999999
"[-94.5, -2.23, -0.11]","[-0.14, -5.4, 0.98]",9369.490000000002
"[-94.59, -2.27, -0.07]","[-0.14, -5.41, 0.98]",9379.481
"[-94.53, -2.28, -0.09]","[-0.14, -5.41, 0.98]",9389.479
"[-94.29, -2.29, -0.14]","[-0.14, -5.42, 0.98]",9399.321
"[-93.92, -2.23, -0.23]","[-0.14, -5.42, 0.98]",9409.317
"[-93.54, -2.2, -0.32]","[-0.15, -5.41, 0.98]",9419.346000000001
"[-93.21, -2.15, -0.43]","[-0.15, -5.41, 0.97]",9429.331
"[-92.96, -2.13, -0.52]","[-0.16, -5.41, 0.97]",9439.481
"[-92.94, -2.11, -0.56]","[-0.16, -5.4, 0.97]",9449.493
"[-93.06, -2.1, -0.54]","[-0.16, -5.39, 0.97]",9459.474
"[-93.31, -2.11, -0.43]","[-0.16, -5.38, 0.97]",9469.439
"[-93.64, -2.11, -0.33]","[-0.15, -5.38, 0.97]",9479.492
"[-93.97, -2.18, -0.22]","[-0.15, -5.39, 0.98]",9491.323
"[-94.26, -2.23, -0.18]","[-0.14, -5.39, 0.98]",9499.323
"[-94.41, -2.24, -0.12]","[-0.14, -5.4, 0.98]",9509.494999999999
"[-94.46, -2.25, -0.12]","[-0.14, -5.4, 0.98]",9519.471
"[-94.33, -2.27, -0.15]","[-0.14, -5.41, 0.98]",9529.434
"[-94.1, -2.24, -0.24]","[-0.14, -5.41, 0.98]",9539.485
"[-93.75, -2.2, -0.29]","[-0.15, -5.42, 0.98]",9549.508
"[-93.46, -2.18, -0.34]","[-0.15, -5.41, 0.97]",9559.474
"[-93.2, -2.12, -0.41]","[-0.16, -5.41, 0.97]",9569.489000000001
"[-93.07, -2.1, -0.49]","[-0.16, -5.4, 0.97]",9579.483
"[-93.11, -2.08, -0.53]","[-0.16, -5.4, 0.97]",9588.495
"[-93.24, -2.1, -0.47]","[-0.15, -5.39, 0.97]",9599.322
"[-93.49, -2.12, -0.4]","[-0.15, -5.39, 0.97]",9609.482
"[-93.85, -2.2, -0.31]","[-0.15, -5.38, 0.97]",9619.476999999999
"[-94.11, -2.18, -0.23]","[-0.14, -5.38, 0.98]",9629.476
"[-94.29, -2.24, -0.15]","[-0.14, -5.38, 0.98]",9639.423
"[-94.38, -2.28, -0.11]","[-0.14, -5.39, 0.98]",9649.448
"[-94.31, -2.27, -0.11]","[-0.14, -5.4, 0.98]",9659.477
"[-94.13, -2.26, -0.19]","[-0.15, -5.4, 0.98]",9669.478
"[-93.86, -2.23, -0.29]","[-0.15, -5.41, 0.98]",9679.484
"[-93.56, -2.21, -0.37]","[-0.16, -5.41, 0.97]",9689.431
"[-93.32, -2.15, -0.43]","[-0.16, -5.41, 0.97]",9699.364
"[-93.16, -2.14, -0.47]","[-0.16, -5.41, 0.97]",9709.433
"[-93.17, -2.12, -0.5]","[-0.16, -5.4, 0.97]",9719.479
"[-93.26, -2.1, -0.48]","[-0.16, -5.39, 0.97]",9729.32
"[-93.46, -2.12, -0.41]","[-0.15, -5.39, 0.97]",9739.479
"[-93.68, -2.12, -0.36]","[-0.15, -5.39, 0.97]",9748.495
"[-94.0, -2.19, -0.3]","[-0.15, -5.39, 0.98]",9759.451000000001
"[-94.2, -2.23, -0.24]","[-0.14, -5.38, 0.98]",9769.484
"[-94.32, -2.27, -0.19]","[-0.14, -5.39, 0.98]",9781.394
"[-94.32, -2.25, -0.17]","[-0.14, -5.39, 0.98]",9788.49
"[-94.22, -2.26, -0.17]","[-0.14, -5.4, 0.98]",9799.33
"[-93.97, -2.21, -0.23]","[-0.15, -5.4, 0.98]",9809.482
"[-93.65, -2.21, -0.31]","[-0.15, -5.41, 0.98]",9819.447
"[-93.41, -2.15, -0.4]","[-0.15, -5.41, 0.97]",9829.447999999999
"[-93.25, -2.11, -0.47]","[-0.16, -5.41, 0.97]",9839.475999999999
"[-93.15, -2.13, -0.49]","[-0.16, -5.4, 0.97]",9849.477
"[-93.23, -2.11, -0.5]","[-0.16, -5.4, 0.97]",9859.477
"[-93.41, -2.13, -0.46]","[-0.16, -5.39, 0.97]",9869.48
"[-93.64, -2.12, -0.37]","[-0.15, -5.38, 0.97]",9879.446
"[-93.89, -2.18, -0.27]","[-0.15, -5.38, 0.97]",9889.431999999999
"[-94.13, -2.2, -0.2]","[-0.15, -5.38, 0.98]",9899.483
"[-94.25, -2.24, -0.17]","[-0.14, -5.38, 0.98]",9909.478
"[-94.3, -2.26, -0.19]","[-0.15, -5.39, 0.98]",9919.484
"[-94.18, -2.26, -0.2]","[-0.14, -5.4, 0.98]",9929.442
"[-94.02, -2.26, -0.25]","[-0.15, -5.4, 0.98]",9939.479000000001
"[-93.78, -2.23, -0.3]","[-0.15, -5.41, 0.98]",9949.437
"[-93.51, -2.2, -0.35]","[-0.15, -5.41, 0.97]",9959.483
"[-93.33, -2.15, -0.4]","[-0.16, -5.41, 0.97]",9969.481
"[-93.24, -2.12, -0.44]","[-0.16, -5.4, 0.97]",9979.403
"[-93.31, -2.14, -0.45]","[-0.16, -5.4, 0.97]",9989.48
"[-93.4, -2.13, -0.43]","[-0.16, -5.39, 0.97]",9999.322
"[-93.58, -2.14, -0.39]","[-0.16, -5.39, 0.97]",10009.442
"[-93.82, -2.16, -0.33]","[-0.15, -5.38, 0.97]",10019.479000000001
"[-94.01, -2.18, -0.26]","[-0.15, -5.38, 0.98]",10029.337
"[-94.14, -2.23, -0.19]","[-0.14, -5.38, 0.98]",10039.479
"[-94.2, -2.23, -0.21]","[-0.14, -5.39, 0.98]",10049.481
"[-94.18, -2.25, -0.22]","[-0.14, -5.39, 0.98]",10060.51
"[-94.06, -2.24, -0.24]","[-0.15, -5.4, 0.98]",10069.438
"[-93.85, -2.23, -0.27]","[-0.15, -5.41, 0.98]",10079.322
"[-93.64, -2.2, -0.33]","[-0.16, -5.41, 0.98]",10089.483
"[-93.46, -2.18, -0.4]","[-0.16, -5.41, 0.97]",10099.346000000001
"[-93.31, -2.15, -0.43]","[-0.16, -5.41, 0.97]",10109.481
"[-93.32, -2.13, -0.46]","[-0.16, -5.4, 0.97]",10119.454
"[-93.39, -2.13, -0.45]","[-0.16, -5.4, 0.97]",10129.322
"[-93.52, -2.15, -0.38]","[-0.16, -5.39, 0.97]",10139.479
"[-93.7, -2.14, -0.33]","[-0.15, -5.38, 0.97]",10149.474
"[-93.86, -2.21, -0.27]","[-0.15, -5.38, 0.98]",10159.487000000001
"[-94.03, -2.21, -0.25]","[-0.14, -5.38, 0.98]",10169.482
"[-94.11, -2.25, -0.23]","[-0.14, -5.38, 0.98]",10179.322
"[-94.12, -2.25, -0.23]","[-0.14, -5.39, 0.98]",10189.452
"[-94.04, -2.24, -0.25]","[-0.14, -5.39, 0.98]",10199.322
"[-93.88, -2.22, -0.26]","[-0.15, -5.4, 0.97]",10209.476
"[-93.7, -2.21, -0.28]","[-0.15, -5.4, 0.97]",10219.476999999999
"[-93.55, -2.16, -0.34]","[-0.16, -5.4, 0.97]",10229.324
"[-93.43, -2.11, -0.38]","[-0.16, -5.4, 0.97]",10239.319
"[-93.38, -2.12, -0.41]","[-0.16, -5.4, 0.97]",10249.438
"[-93.4, -2.13, -0.43]","[-0.16, -5.4, 0.97]",10259.35
"[-93.49, -2.13, -0.4]","[-0.16, -5.39, 0.97]",10269.481000000002
