F,G,time
"[-44.1, -4.1, -7.2]","[0.37, -1.69, 1.16]",6872.528
"[-43.95, -4.64, -6.87]","[0.36, -1.61, 1.13]",6882.576
"[-43.68, -5.12, -6.82]","[0.37, -1.57, 1.09]",6892.525
"[-43.44, -5.35, -7.23]","[0.36, -1.56, 1.06]",6902.478999999999
"[-43.23, -5.34, -7.74]","[0.34, -1.57, 1.07]",6912.487999999999
"[-43.13, -5.29, -7.88]","[0.37, -1.61, 1.13]",6922.629
"[-43.22, -5.13, -7.62]","[0.42, -1.64, 1.18]",6932.479
"[-43.52, -5.03, -7.33]","[0.44, -1.63, 1.21]",6942.481
"[-44.05, -4.89, -6.96]","[0.45, -1.58, 1.22]",6952.505
"[-44.5, -4.85, -6.35]","[0.44, -1.55, 1.18]",6962.485
"[-44.95, -4.67, -6.03]","[0.4, -1.54, 1.12]",6972.48
"[-45.14, -4.3, -6.4]","[0.36, -1.6, 1.02]",6982.490000000001
"[-45.11, -3.88, -7.16]","[0.32, -1.69, 0.94]",6992.528
"[-44.93, -3.58, -7.59]","[0.3, -1.79, 0.93]",7002.512000000001
"[-44.81, -3.39, -7.73]","[0.34, -1.82, 0.96]",7012.505
"[-44.54, -3.35, -7.69]","[0.36, -1.83, 0.96]",7022.484
"[-44.46, -3.47, -7.44]","[0.35, -1.72, 0.94]",7032.483
"[-44.33, -3.74, -6.77]","[0.33, -1.63, 0.9]",7042.541
"[-43.98, -3.84, -6.44]","[0.29, -1.6, 0.84]",7052.5019999999995
"[-43.64, -3.67, -6.96]","[0.26, -1.61, 0.76]",7062.484
"[-43.27, -3.34, -7.78]","[0.23, -1.67, 0.68]",7072.652
"[-42.93, -2.95, -8.33]","[0.23, -1.78, 0.61]",7082.483
"[-42.87, -2.55, -8.76]","[0.21, -1.87, 0.61]",7092.4839999999995
"[-42.96, -2.12, -8.93]","[0.2, -1.96, 0.65]",7102.481
"[-43.31, -1.95, -8.59]","[0.21, -2.02, 0.73]",7112.486
"[-43.67, -2.12, -7.93]","[0.25, -2.08, 0.8]",7122.539
"[-44.29, -2.46, -7.53]","[0.27, -2.06, 0.84]",7134.648
"[-44.97, -2.82, -7.49]","[0.27, -2.01, 0.85]",7142.5070000000005
"[-45.59, -3.22, -7.58]","[0.25, -1.98, 0.8]",7152.505999999999
"[-45.94, -3.56, -7.79]","[0.21, -1.99, 0.73]",7162.483
"[-45.86, -3.71, -8.35]","[0.17, -2.07, 0.66]",7172.487
"[-45.58, -3.64, -9.06]","[0.15, -2.17, 0.62]",7182.487
"[-45.22, -3.43, -9.27]","[0.16, -2.22, 0.61]",7192.488
"[-44.87, -3.23, -9.0]","[0.18, -2.24, 0.66]",7202.481
"[-44.42, -2.79, -8.84]","[0.22, -2.26, 0.74]",7212.486
"[-44.09, -2.28, -8.96]","[0.27, -2.3, 0.82]",7222.647
"[-43.81, -1.98, -8.99]","[0.3, -2.29, 0.86]",7232.48
"[-43.63, -2.07, -8.79]","[0.3, -2.26, 0.87]",7242.489
"[-43.59, -2.24, -8.88]","[0.31, -2.25, 0.85]",7252.484
"[-43.51, -2.51, -9.26]","[0.3, -2.3, 0.82]",7262.481
"[-43.52, -2.86, -9.71]","[0.26, -2.38, 0.76]",7272.482
"[-43.6, -3.17, -10.22]","[0.24, -2.44, 0.65]",7282.653
"[-43.89, -3.31, -10.8]","[0.17, -2.51, 0.59]",7292.49
"[-43.93, -3.26, -11.33]","[0.16, -2.68, 0.56]",7302.487
"[-44.17, -3.02, -11.67]","[0.19, -2.81, 0.63]",7312.52
"[-44.54, -2.8, -11.58]","[0.23, -2.9, 0.72]",7322.481
"[-45.13, -2.66, -11.19]","[0.27, -2.94, 0.85]",7334.481000000001
"[-45.72, -2.66, -10.77]","[0.33, -2.95, 0.96]",7342.482
"[-46.16, -2.87, -10.43]","[0.36, -2.91, 1.02]",7352.481
"[-46.41, -3.26, -10.2]","[0.34, -2.85, 1.04]",7362.499
"[-46.23, -3.7, -10.28]","[0.33, -2.83, 1.02]",7372.483
"[-45.66, -4.05, -10.84]","[0.34, -2.87, 0.98]",7382.488
"[-44.94, -4.37, -11.69]","[0.31, -2.94, 0.96]",7392.481
"[-44.28, -4.45, -12.48]","[0.31, -3.0, 0.97]",7402.643
"[-43.62, -4.58, -12.99]","[0.34, -3.06, 1.02]",7412.497
"[-43.33, -4.7, -13.0]","[0.39, -3.06, 1.13]",7438.481000000001
"[-43.4, -4.85, -12.6]","[0.42, -2.98, 1.21]",7438.481000000001
"[-43.72, -5.15, -11.7]","[0.46, -2.88, 1.33]",7441.479
"[-44.14, -5.46, -10.68]","[0.52, -2.75, 1.42]",7452.479
"[-44.55, -5.75, -10.02]","[0.54, -2.63, 1.51]",7462.6539999999995
"[-44.96, -5.97, -9.85]","[0.57, -2.53, 1.56]",7472.568
"[-45.1, -6.26, -9.7]","[0.59, -2.47, 1.6]",7482.514
"[-44.97, -6.57, -9.73]","[0.6, -2.45, 1.65]",7492.481
"[-44.74, -6.88, -10.05]","[0.63, -2.47, 1.71]",7502.643
"[-44.42, -7.16, -10.27]","[0.67, -2.48, 1.76]",7512.503
"[-44.06, -7.55, -10.27]","[0.69, -2.49, 1.79]",7522.666
"[-43.87, -7.74, -10.37]","[0.71, -2.48, 1.79]",7532.501
"[-43.92, -7.8, -10.47]","[0.71, -2.42, 1.78]",7542.629
"[-44.23, -7.86, -10.07]","[0.69, -2.33, 1.75]",7552.562
"[-44.49, -7.8, -9.45]","[0.7, -2.27, 1.74]",7562.484
"[-44.8, -7.5, -9.11]","[0.72, -2.22, 1.73]",7572.478
"[-45.06, -7.12, -8.95]","[0.71, -2.24, 1.73]",7582.483
"[-45.16, -6.74, -8.83]","[0.71, -2.32, 1.75]",7592.518
"[-45.23, -6.37, -8.89]","[0.76, -2.41, 1.79]",7602.481
"[-45.46, -6.08, -9.07]","[0.76, -2.43, 1.79]",7612.479
"[-45.68, -6.05, -9.11]","[0.74, -2.41, 1.76]",7622.485000000001
"[-45.96, -6.31, -9.01]","[0.73, -2.32, 1.72]",7632.486
"[-45.94, -6.72, -8.61]","[0.71, -2.24, 1.63]",7642.487
"[-45.77, -7.05, -8.33]","[0.66, -2.18, 1.53]",7652.534000000001
"[-45.45, -7.09, -8.53]","[0.61, -2.16, 1.43]",7662.481
"[-45.0, -6.79, -8.93]","[0.59, -2.24, 1.38]",7672.478
"[-44.48, -6.22, -9.53]","[0.58, -2.38, 1.37]",7681.641
"[-44.03, -5.47, -10.43]","[0.57, -2.53, 1.4]",7692.512
"[-43.78, -4.77, -11.1]","[0.61, -2.65, 1.43]",7704.652
"[-43.74, -4.48, -10.94]","[0.61, -2.76, 1.43]",7712.505
"[-44.1, -4.38, -10.56]","[0.59, -2.76, 1.43]",7722.610000000001
"[-44.83, -4.49, -10.19]","[0.57, -2.66, 1.39]",7732.483
"[-45.47, -4.94, -9.44]","[0.5, -2.64, 1.35]",7742.48
"[-46.14, -5.24, -9.27]","[0.5, -2.56, 1.27]",7752.513000000001
"[-46.33, -5.36, -9.61]","[0.45, -2.62, 1.21]",7762.493
"[-46.32, -5.24, -10.4]","[0.42, -2.72, 1.17]",7772.481
"[-45.94, -4.97, -11.16]","[0.43, -2.86, 1.16]",7782.486
"[-45.53, -4.68, -11.59]","[0.44, -2.99, 1.17]",7792.492
"[-45.21, -4.37, -11.83]","[0.44, -3.07, 1.2]",7802.501
"[-45.1, -4.13, -12.01]","[0.47, -3.1, 1.24]",7812.502
"[-45.03, -4.03, -11.87]","[0.5, -3.1, 1.25]",7822.4929999999995
"[-45.05, -4.17, -11.49]","[0.47, -3.08, 1.25]",7832.487
"[-45.04, -4.25, -11.42]","[0.47, -3.08, 1.25]",7842.481000000001
"[-44.89, -4.32, -11.79]","[0.47, -3.14, 1.25]",7852.506
"[-44.88, -4.46, -12.32]","[0.47, -3.22, 1.23]",7862.513
"[-44.77, -4.61, -12.9]","[0.45, -3.31, 1.16]",7872.481
"[-44.75, -4.58, -13.63]","[0.42, -3.45, 1.1]",7882.495
"[-44.81, -4.47, -14.33]","[0.41, -3.56, 1.07]",7892.493
"[-44.94, -4.42, -14.35]","[0.4, -3.66, 1.05]",7902.478
"[-45.32, -4.3, -14.15]","[0.39, -3.72, 1.07]",7912.581
"[-45.69, -4.12, -14.12]","[0.43, -3.78, 1.13]",7922.479
"[-46.09, -4.04, -14.03]","[0.45, -3.85, 1.23]",7932.4890000000005
"[-46.58, -4.08, -13.8]","[0.5, -3.82, 1.31]",7942.504
"[-46.94, -4.41, -13.42]","[0.49, -3.78, 1.39]",7952.479
"[-46.95, -4.77, -13.32]","[0.51, -3.74, 1.43]",7962.549
"[-46.54, -5.23, -13.49]","[0.51, -3.75, 1.39]",7972.505
"[-45.93, -5.58, -14.14]","[0.46, -3.78, 1.34]",7982.481
"[-44.93, -5.79, -15.15]","[0.43, -3.88, 1.27]",7994.64
"[-44.43, -5.81, -15.76]","[0.42, -4.0, 1.32]",8002.651
"[-44.42, -5.71, -16.26]","[0.49, -3.98, 1.4]",8012.603
"[-44.77, -5.77, -15.83]","[0.53, -3.93, 1.52]",8022.481000000001
"[-45.3, -6.02, -14.89]","[0.59, -3.87, 1.64]",8032.484
"[-45.82, -6.37, -13.87]","[0.64, -3.84, 1.79]",8042.479
"[-46.75, -6.74, -12.86]","[0.71, -3.69, 1.9]",8052.514
"[-47.85, -7.26, -11.64]","[0.7, -3.53, 1.98]",8062.481
"[-49.06, -7.77, -10.91]","[0.74, -3.35, 2.04]",8072.482000000001
"[-49.95, -8.19, -10.68]","[0.78, -3.28, 2.11]",8082.63
"[-50.6, -8.61, -10.59]","[0.8, -3.26, 2.18]",8092.585
"[-51.12, -9.16, -10.19]","[0.83, -3.23, 2.24]",8102.479
"[-51.49, -9.67, -9.49]","[0.87, -3.25, 2.3]",8112.485
"[-52.04, -9.98, -9.14]","[0.91, -3.23, 2.37]",8122.486
"[-52.73, -10.08, -8.87]","[0.93, -3.22, 2.43]",8132.584
"[-53.61, -10.13, -8.51]","[0.95, -3.15, 2.49]",8142.486
"[-54.36, -10.2, -7.87]","[0.99, -3.17, 2.53]",8152.485000000001
"[-55.41, -10.18, -7.36]","[1.03, -3.06, 2.56]",8162.5
"[-56.44, -10.23, -6.61]","[1.04, -3.0, 2.58]",8172.49
"[-57.27, -10.31, -5.85]","[1.03, -3.0, 2.61]",8182.632
"[-57.89, -10.23, -5.48]","[1.06, -3.06, 2.64]",8192.526000000002
"[-58.51, -10.11, -5.55]","[1.06, -3.11, 2.64]",8202.503
"[-59.21, -10.03, -5.62]","[1.07, -3.1, 2.64]",8212.545
"[-59.93, -10.07, -5.45]","[1.1, -3.07, 2.63]",8222.511
"[-60.64, -10.16, -5.13]","[1.1, -3.02, 2.62]",8232.482
"[-61.28, -10.32, -4.51]","[1.07, -2.9, 2.61]",8242.481
"[-61.55, -10.61, -3.64]","[1.05, -2.84, 2.58]",8252.479
"[-61.47, -10.63, -3.24]","[1.05, -2.84, 2.54]",8262.481
"[-61.19, -10.33, -3.52]","[1.04, -2.87, 2.51]",8274.661999999998
"[-60.72, -9.86, -4.09]","[1.01, -2.96, 2.49]",8282.594
"[-60.28, -9.29, -4.81]","[1.02, -3.06, 2.49]",8292.619999999999
"[-59.89, -8.86, -5.38]","[1.02, -3.14, 2.5]",8302.493999999999
"[-59.73, -8.65, -5.61]","[1.02, -3.19, 2.47]",8312.590999999999
"[-59.8, -8.72, -5.38]","[0.99, -3.18, 2.42]",8322.611
"[-60.19, -8.93, -4.76]","[0.97, -3.14, 2.37]",8332.492
"[-60.73, -9.14, -4.26]","[0.91, -3.1, 2.33]",8342.511999999999
"[-61.31, -8.99, -4.28]","[0.89, -3.11, 2.28]",8352.479000000001
"[-61.8, -8.75, -4.73]","[0.86, -3.16, 2.24]",8362.664999999999
"[-62.1, -8.46, -5.19]","[0.87, -3.27, 2.19]",8372.48
"[-62.36, -8.08, -5.63]","[0.84, -3.39, 2.16]",8382.55
"[-62.52, -7.67, -5.96]","[0.83, -3.5, 2.16]",8392.481
"[-62.53, -7.41, -6.02]","[0.82, -3.63, 2.15]",8402.478000000001
"[-62.52, -7.26, -6.05]","[0.82, -3.74, 2.15]",8412.498
"[-62.6, -7.16, -6.25]","[0.83, -3.8, 2.12]",8422.665
"[-62.76, -7.12, -6.59]","[0.81, -3.84, 2.08]",8432.481
"[-62.95, -7.09, -6.98]","[0.79, -3.86, 2.02]",8442.594
"[-63.16, -7.13, -7.25]","[0.76, -3.86, 1.98]",8452.497
"[-63.21, -7.23, -7.27]","[0.74, -3.9, 1.92]",8462.488000000001
"[-63.13, -7.24, -7.39]","[0.71, -3.98, 1.86]",8472.583999999999
"[-62.99, -6.98, -7.74]","[0.71, -4.08, 1.81]",8482.51
"[-62.81, -6.63, -8.19]","[0.68, -4.24, 1.79]",8492.651
"[-62.69, -6.13, -8.76]","[0.69, -4.38, 1.8]",8502.492999999999
"[-62.68, -5.68, -9.29]","[0.69, -4.49, 1.82]",8512.483
"[-62.76, -5.5, -9.6]","[0.71, -4.55, 1.84]",8522.523
"[-62.87, -5.55, -9.56]","[0.71, -4.58, 1.85]",8532.593
"[-63.15, -5.86, -9.33]","[0.71, -4.55, 1.85]",8542.664
"[-63.31, -6.27, -9.03]","[0.69, -4.5, 1.83]",8552.495
"[-63.27, -6.67, -9.08]","[0.65, -4.46, 1.82]",8564.664999999999
"[-62.81, -6.88, -9.47]","[0.65, -4.46, 1.83]",8572.481
"[-61.87, -7.03, -10.1]","[0.68, -4.48, 1.81]",8582.483
"[-60.52, -7.0, -10.99]","[0.66, -4.57, 1.81]",8592.591
"[-58.96, -6.7, -12.23]","[0.69, -4.69, 1.83]",8602.485
"[-57.42, -6.44, -13.2]","[0.7, -4.81, 1.89]",8612.484
"[-56.29, -6.36, -13.66]","[0.73, -4.87, 1.94]",8622.493999999999
"[-55.67, -6.46, -13.81]","[0.75, -4.86, 2.02]",8632.649000000001
"[-55.6, -6.75, -13.69]","[0.78, -4.79, 2.1]",8642.482
"[-55.89, -7.31, -13.13]","[0.82, -4.68, 2.17]",8652.499
"[-56.54, -7.97, -12.42]","[0.82, -4.54, 2.24]",8662.494
"[-57.3, -8.64, -11.68]","[0.84, -4.39, 2.29]",8672.483
"[-58.04, -9.29, -10.97]","[0.86, -4.26, 2.34]",8682.48
"[-58.59, -9.78, -10.57]","[0.88, -4.19, 2.43]",8692.478
"[-58.81, -10.07, -10.44]","[0.93, -4.19, 2.55]",8702.493
"[-58.82, -10.19, -10.49]","[1.02, -4.18, 2.64]",8712.484999999999
"[-58.57, -10.33, -10.43]","[1.04, -4.22, 2.71]",8722.643
"[-58.36, -10.31, -10.69]","[1.09, -4.19, 2.78]",8732.617
"[-58.04, -10.39, -10.64]","[1.12, -4.18, 2.83]",8742.478000000001
"[-57.78, -10.58, -10.4]","[1.12, -4.14, 2.86]",8752.479
"[-57.63, -10.72, -10.3]","[1.16, -4.09, 2.87]",8762.486
"[-57.59, -10.89, -10.2]","[1.17, -4.03, 2.87]",8772.606
"[-57.55, -11.02, -10.02]","[1.17, -4.01, 2.88]",8782.486
"[-57.65, -11.12, -9.95]","[1.19, -3.97, 2.91]",8792.617
"[-57.75, -11.18, -9.79]","[1.21, -3.92, 2.92]",8802.48
"[-57.77, -11.33, -9.51]","[1.21, -3.9, 2.96]",8812.572
"[-57.63, -11.37, -9.35]","[1.25, -3.87, 2.99]",8822.495
"[-57.56, -11.44, -9.22]","[1.27, -3.8, 3.02]",8840.493
"[-57.57, -11.63, -8.82]","[1.28, -3.61, 3.0]",8844.481
"[-57.01, -11.76, -8.23]","[1.25, -3.49, 2.95]",8852.665
"[-55.8, -11.66, -8.66]","[1.23, -3.54, 2.96]",8862.48
"[-54.23, -11.25, -9.79]","[1.28, -3.64, 2.92]",8872.481
"[-52.61, -11.09, -10.65]","[1.22, -3.78, 2.88]",8882.478000000001
"[-51.4, -10.65, -11.79]","[1.24, -3.84, 2.84]",8892.485
"[-50.6, -10.32, -12.71]","[1.25, -3.86, 2.8]",8902.669
"[-50.18, -10.27, -12.64]","[1.19, -3.83, 2.78]",8912.482
"[-50.08, -10.26, -12.19]","[1.18, -3.76, 2.76]",8922.478
"[-50.14, -10.43, -11.51]","[1.17, -3.73, 2.73]",8932.479000000001
"[-50.49, -10.52, -10.94]","[1.15, -3.66, 2.69]",8942.486
"[-50.93, -10.4, -10.81]","[1.12, -3.62, 2.67]",8952.484
"[-51.17, -10.04, -11.01]","[1.14, -3.7, 2.67]",8962.667
"[-51.42, -9.64, -11.46]","[1.13, -3.8, 2.67]",8972.488
"[-51.68, -9.27, -11.98]","[1.13, -3.86, 2.65]",8982.480000000001
"[-51.87, -9.12, -12.16]","[1.12, -3.92, 2.6]",8992.581
"[-51.93, -9.18, -11.93]","[1.1, -4.0, 2.54]",9002.528
"[-52.05, -9.17, -11.9]","[1.06, -4.05, 2.5]",9012.497
"[-52.24, -9.14, -12.01]","[1.04, -4.07, 2.48]",9022.648000000001
"[-52.48, -9.1, -11.93]","[1.06, -4.07, 2.48]",9032.48
"[-52.75, -9.1, -11.81]","[1.06, -4.05, 2.47]",9042.481
"[-52.92, -9.03, -12.0]","[1.07, -4.04, 2.46]",9052.48
"[-52.78, -8.91, -12.2]","[1.06, -4.12, 2.45]",9061.512
"[-52.48, -8.82, -12.37]","[1.04, -4.25, 2.43]",9072.480000000001
"[-52.23, -8.67, -12.96]","[1.02, -4.38, 2.4]",9092.479000000001
"[-52.06, -8.4, -13.61]","[1.01, -4.47, 2.36]",9092.479000000001
"[-51.9, -8.24, -14.15]","[1.0, -4.56, 2.32]",9102.511
"[-51.84, -8.13, -14.56]","[1.0, -4.61, 2.3]",9112.511
"[-51.82, -8.08, -14.83]","[0.99, -4.64, 2.3]",9121.478
"[-51.7, -8.18, -14.74]","[0.96, -4.69, 2.32]",9134.511
"[-51.64, -8.34, -14.56]","[0.97, -4.74, 2.34]",9142.511
"[-51.68, -8.55, -14.66]","[0.98, -4.79, 2.38]",9152.489
"[-51.82, -8.7, -14.91]","[0.99, -4.83, 2.44]",9162.491
"[-52.02, -8.85, -15.17]","[1.02, -4.84, 2.48]",9172.485999999999
"[-52.14, -9.08, -15.48]","[1.03, -4.86, 2.5]",9182.479000000001
"[-52.2, -9.32, -15.77]","[1.02, -4.9, 2.5]",9192.494
"[-52.09, -9.58, -15.93]","[1.0, -4.96, 2.51]",9202.496
"[-51.94, -9.78, -16.07]","[1.0, -5.04, 2.54]",9212.491
"[-51.77, -9.92, -16.32]","[1.02, -5.11, 2.6]",9222.479
"[-51.6, -9.95, -16.64]","[1.06, -5.15, 2.68]",9232.484
"[-51.42, -10.01, -16.91]","[1.1, -5.19, 2.79]",9242.479
"[-51.22, -10.22, -17.03]","[1.14, -5.19, 2.88]",9253.498
"[-51.08, -10.57, -17.0]","[1.16, -5.16, 2.97]",9262.651
"[-50.81, -11.06, -16.86]","[1.19, -5.1, 2.99]",9272.503
"[-50.58, -11.6, -16.65]","[1.2, -5.0, 3.0]",9282.496
"[-50.19, -12.03, -16.57]","[1.18, -4.96, 3.04]",9292.56
"[-49.7, -12.22, -16.96]","[1.22, -4.96, 3.08]",9302.554
"[-49.19, -12.29, -17.4]","[1.25, -4.98, 3.12]",9312.497000000001
"[-48.72, -12.35, -17.67]","[1.27, -4.98, 3.16]",9322.67
"[-48.38, -12.32, -17.8]","[1.31, -4.96, 3.19]",9332.606
"[-48.15, -12.28, -17.63]","[1.32, -4.93, 3.23]",9342.565
"[-48.0, -12.34, -17.31]","[1.33, -4.88, 3.28]",9352.479000000001
"[-47.91, -12.32, -16.99]","[1.37, -4.82, 3.3]",9362.479000000001
"[-47.86, -12.43, -16.69]","[1.38, -4.76, 3.29]",9372.547
"[-47.79, -12.49, -16.61]","[1.37, -4.71, 3.29]",9382.656
"[-47.61, -12.43, -16.88]","[1.38, -4.69, 3.29]",9392.482
"[-47.34, -12.45, -17.06]","[1.39, -4.68, 3.29]",9402.481
"[-47.12, -12.53, -17.04]","[1.39, -4.63, 3.28]",9414.496
"[-46.92, -12.65, -16.87]","[1.41, -4.55, 3.25]",9422.479
"[-46.77, -12.79, -16.53]","[1.4, -4.46, 3.23]",9432.487
"[-46.53, -12.81, -16.07]","[1.39, -4.38, 3.22]",9442.651
"[-46.29, -12.7, -15.83]","[1.38, -4.36, 3.22]",9452.48
"[-46.12, -12.45, -15.97]","[1.4, -4.34, 3.24]",9462.482
"[-45.96, -12.26, -16.03]","[1.41, -4.33, 3.23]",9472.564
"[-45.82, -12.11, -16.02]","[1.41, -4.34, 3.21]",9482.507
"[-45.74, -11.95, -16.22]","[1.41, -4.34, 3.2]",9492.605
"[-45.68, -11.86, -16.18]","[1.39, -4.34, 3.18]",9502.484
"[-45.75, -11.97, -15.83]","[1.35, -4.28, 3.13]",9512.573
"[-45.96, -12.04, -15.54]","[1.32, -4.2, 3.1]",9522.482
"[-46.14, -12.03, -15.25]","[1.31, -4.15, 3.08]",9532.482
"[-46.33, -11.93, -15.04]","[1.3, -4.13, 3.06]",9542.479
"[-46.46, -11.72, -14.95]","[1.29, -4.13, 3.06]",9552.619
"[-46.57, -11.48, -14.94]","[1.29, -4.18, 3.06]",9562.661
"[-46.59, -11.17, -15.15]","[1.29, -4.27, 3.05]",9572.578
"[-46.66, -10.85, -15.52]","[1.29, -4.34, 3.02]",9582.66
"[-46.77, -10.71, -15.65]","[1.26, -4.41, 3.0]",9592.556
"[-46.92, -10.62, -15.71]","[1.27, -4.45, 2.95]",9602.484
"[-47.11, -10.62, -15.8]","[1.24, -4.47, 2.91]",9612.571000000002
"[-47.34, -10.65, -15.89]","[1.24, -4.47, 2.87]",9622.499
"[-47.55, -10.72, -15.75]","[1.23, -4.47, 2.83]",9632.486
"[-47.7, -10.78, -15.64]","[1.21, -4.49, 2.81]",9642.492
"[-47.79, -10.68, -15.72]","[1.21, -4.53, 2.81]",9652.493
"[-47.77, -10.5, -15.91]","[1.21, -4.63, 2.82]",9662.488
"[-47.66, -10.27, -16.35]","[1.22, -4.78, 2.82]",9672.487000000001
"[-47.6, -9.99, -17.13]","[1.22, -4.93, 2.81]",9682.518999999998
"[-47.53, -9.78, -17.87]","[1.2, -5.04, 2.77]",9692.482
"[-47.55, -9.76, -18.12]","[1.18, -5.12, 2.7]",9704.637999999999
"[-47.67, -9.86, -18.15]","[1.14, -5.12, 2.67]",9712.490000000002
"[-47.8, -9.91, -18.08]","[1.13, -5.12, 2.66]",9722.489
"[-47.86, -10.02, -17.92]","[1.12, -5.12, 2.66]",9732.589
"[-47.91, -10.13, -17.76]","[1.12, -5.13, 2.68]",9742.5
"[-47.94, -10.12, -17.81]","[1.14, -5.14, 2.75]",9752.487000000001
"[-47.81, -10.14, -17.98]","[1.16, -5.22, 2.82]",9762.486
"[-47.7, -10.12, -18.37]","[1.2, -5.28, 2.87]",9772.487
"[-47.59, -10.18, -18.88]","[1.19, -5.35, 2.88]",9782.488000000001
"[-47.51, -10.39, -19.38]","[1.18, -5.42, 2.85]",9792.493
"[-47.45, -10.6, -19.73]","[1.14, -5.48, 2.83]",9802.484
"[-47.37, -10.83, -20.03]","[1.12, -5.55, 2.83]",9812.487000000001
"[-47.32, -10.99, -20.26]","[1.12, -5.63, 2.86]",9822.485999999999
"[-47.37, -11.13, -20.43]","[1.15, -5.68, 2.92]",9832.566
"[-47.39, -11.3, -20.55]","[1.18, -5.75, 3.02]",9842.491
"[-47.45, -11.39, -20.82]","[1.23, -5.8, 3.14]",9852.488
"[-47.6, -11.57, -20.88]","[1.27, -5.82, 3.26]",9862.499
"[-47.76, -12.02, -20.57]","[1.3, -5.8, 3.34]",9872.482
"[-47.95, -12.5, -20.32]","[1.34, -5.74, 3.39]",9882.486
"[-48.01, -13.01, -20.29]","[1.33, -5.71, 3.44]",9892.488
"[-47.95, -13.46, -20.35]","[1.34, -5.7, 3.47]",9902.499
"[-47.82, -13.78, -20.54]","[1.36, -5.7, 3.49]",9912.564
"[-47.69, -14.0, -20.83]","[1.37, -5.71, 3.52]",9922.484
"[-47.53, -14.05, -21.07]","[1.4, -5.71, 3.56]",9932.485
"[-47.33, -14.12, -21.0]","[1.42, -5.73, 3.63]",9942.5
"[-47.17, -14.05, -20.88]","[1.47, -5.73, 3.7]",9952.482
"[-47.1, -14.07, -20.74]","[1.5, -5.71, 3.77]",9962.491999999998
"[-47.04, -14.12, -20.46]","[1.54, -5.67, 3.8]",9972.492
"[-46.95, -14.26, -20.31]","[1.56, -5.64, 3.82]",9984.5
"[-46.82, -14.36, -20.46]","[1.57, -5.62, 3.84]",9992.501
"[-46.69, -14.46, -20.63]","[1.59, -5.58, 3.83]",10002.629
"[-46.64, -14.69, -20.54]","[1.58, -5.5, 3.8]",10012.485
"[-46.59, -14.92, -20.27]","[1.59, -5.41, 3.78]",10022.493
"[-46.61, -15.02, -19.96]","[1.59, -5.31, 3.77]",10032.587
"[-46.57, -15.07, -19.42]","[1.58, -5.23, 3.78]",10042.636
"[-46.44, -15.02, -18.92]","[1.58, -5.2, 3.79]",10052.499
"[-46.3, -14.75, -18.84]","[1.6, -5.2, 3.82]",10062.517
"[-46.21, -14.45, -18.96]","[1.62, -5.27, 3.87]",10072.488
"[-46.58, -14.21, -19.02]","[1.66, -5.27, 3.9]",10082.478
"[-47.11, -14.24, -18.8]","[1.65, -5.23, 3.92]",10091.661
"[-47.79, -14.46, -18.34]","[1.63, -5.18, 3.88]",10102.664
"[-48.53, -14.72, -17.81]","[1.61, -5.1, 3.8]",10112.5
"[-49.37, -15.11, -16.93]","[1.53, -4.93, 3.76]",10122.627
"[-49.82, -15.29, -16.16]","[1.52, -4.8, 3.72]",10132.493999999999
"[-49.5, -15.14, -16.21]","[1.51, -4.83, 3.7]",10142.480000000001
"[-48.83, -14.65, -16.66]","[1.53, -4.87, 3.7]",10152.478000000001
"[-47.82, -14.1, -17.3]","[1.51, -5.03, 3.73]",10162.482
"[-46.8, -13.35, -18.37]","[1.57, -5.2, 3.74]",10172.568
"[-46.18, -12.87, -19.18]","[1.56, -5.26, 3.75]",10182.478
"[-45.72, -12.75, -19.29]","[1.54, -5.31, 3.67]",10192.584
"[-45.48, -12.82, -19.44]","[1.51, -5.35, 3.57]",10202.498
"[-45.39, -12.93, -19.81]","[1.47, -5.37, 3.48]",10212.548999999999
"[-45.51, -13.13, -19.81]","[1.41, -5.38, 3.4]",10222.492
"[-45.86, -13.18, -19.83]","[1.4, -5.36, 3.34]",10232.657
"[-46.23, -13.09, -19.97]","[1.4, -5.38, 3.32]",10242.594000000001
"[-46.55, -12.85, -20.07]","[1.4, -5.46, 3.35]",10252.503
"[-46.86, -12.58, -20.18]","[1.42, -5.58, 3.4]",10262.515000000001
"[-47.01, -12.36, -20.22]","[1.44, -5.74, 3.42]",10274.495
"[-47.04, -12.17, -20.63]","[1.42, -5.93, 3.42]",10282.482999999998
"[-47.15, -11.93, -21.43]","[1.42, -6.04, 3.38]",10292.48
"[-46.97, -11.9, -21.93]","[1.38, -6.18, 3.29]",10302.583
"[-46.85, -11.91, -22.53]","[1.34, -6.23, 3.22]",10312.5
"[-46.8, -11.95, -23.08]","[1.3, -6.25, 3.16]",10322.514
"[-46.73, -12.05, -23.13]","[1.29, -6.27, 3.12]",10332.481
"[-46.67, -12.16, -22.92]","[1.27, -6.3, 3.11]",10342.492999999999
"[-46.68, -12.1, -22.97]","[1.26, -6.34, 3.18]",10352.478
"[-46.63, -11.96, -23.02]","[1.3, -6.43, 3.27]",10362.481000000002
"[-46.64, -11.87, -23.01]","[1.34, -6.51, 3.36]",10372.583
"[-46.84, -11.77, -23.42]","[1.37, -6.55, 3.41]",10382.501
"[-47.0, -11.81, -23.97]","[1.37, -6.59, 3.41]",10392.583
