F,G,time
"[-49.81, -1.62, -2.47]","[-0.26, -0.95, -0.41]",3452.232
"[-49.19, 0.99, -3.98]","[-0.66, -1.09, -0.55]",3462.235
"[-48.98, 2.91, -4.53]","[-0.69, -0.86, -0.74]",3472.235
"[-47.49, 1.75, -3.81]","[-0.7, -0.89, -0.75]",3482.064
"[-47.46, 1.2, -2.47]","[-0.75, -0.69, -0.85]",3492.0860000000002
"[-46.65, 2.61, -1.71]","[-0.73, -0.49, -0.96]",3502.062
"[-46.81, 3.02, -1.45]","[-0.61, -0.27, -0.98]",3512.062
"[-45.26, 2.29, -1.95]","[-0.66, -0.38, -0.94]",3536.08
"[-44.82, 2.97, -2.49]","[-0.81, -0.21, -0.99]",3536.08
"[-44.23, 3.67, -2.41]","[-0.88, -0.01, -1.06]",3545.078
"[-43.76, 3.76, -1.87]","[-0.79, 0.07, -1.08]",3552.0930000000003
"[-43.18, 3.45, -1.4]","[-0.73, -0.28, -1.03]",3562.0609999999997
"[-41.2, 3.55, -1.72]","[-0.73, -0.25, -1.04]",3572.095
"[-38.69, 3.8, -2.61]","[-0.81, -0.18, -1.1]",3582.098
"[-39.05, 3.72, -4.0]","[-0.8, -0.16, -1.13]",3592.0950000000003
"[-39.67, 3.64, -4.97]","[-0.75, -0.31, -1.08]",3602.097
"[-39.63, 3.65, -5.73]","[-0.75, -0.5, -1.09]",3612.0950000000003
"[-38.62, 3.82, -6.32]","[-0.78, -0.54, -1.13]",3622.095
"[-36.98, 3.73, -6.85]","[-0.82, -0.46, -1.16]",3632.0679999999998
"[-35.55, 3.55, -6.96]","[-0.89, -0.35, -1.2]",3642.094
"[-34.69, 3.78, -6.76]","[-0.9, -0.25, -1.25]",3652.094
"[-33.54, 3.86, -6.27]","[-0.86, -0.13, -1.27]",3661.094
"[-32.46, 3.8, -5.89]","[-0.84, -0.02, -1.27]",3672.062
"[-31.53, 3.94, -5.71]","[-0.86, 0.17, -1.28]",3682.1839999999997
"[-30.78, 4.11, -5.6]","[-0.87, 0.35, -1.3]",3692.189
"[-30.59, 4.09, -5.35]","[-0.88, 0.45, -1.3]",3702.188
"[-30.36, 4.19, -4.95]","[-0.88, 0.56, -1.29]",3712.189
"[-29.38, 4.19, -4.55]","[-0.86, 0.76, -1.31]",3722.19
"[-28.35, 4.1, -4.21]","[-0.85, 0.98, -1.34]",3732.26
"[-27.69, 4.04, -3.92]","[-0.88, 1.14, -1.37]",3742.261
"[-27.32, 4.07, -3.59]","[-0.89, 1.27, -1.39]",3752.237
"[-26.9, 4.13, -3.2]","[-0.87, 1.39, -1.4]",3762.246
"[-26.27, 4.15, -2.88]","[-0.85, 1.51, -1.41]",3772.262
"[-25.62, 4.17, -2.71]","[-0.86, 1.64, -1.42]",3782.242
"[-25.14, 4.24, -2.75]","[-0.87, 1.75, -1.43]",3793.062
"[-24.73, 4.34, -2.68]","[-0.87, 1.86, -1.43]",3802.237
"[-24.09, 4.36, -2.41]","[-0.87, 1.98, -1.44]",3812.232
"[-23.39, 4.4, -2.13]","[-0.85, 2.11, -1.45]",3822.232
"[-22.83, 4.43, -1.98]","[-0.83, 2.23, -1.46]",3832.241
"[-22.12, 4.4, -1.86]","[-0.84, 2.35, -1.48]",3845.062
"[-21.76, 4.38, -1.8]","[-0.85, 2.43, -1.5]",3853.172
"[-21.22, 4.46, -1.63]","[-0.84, 2.54, -1.51]",3862.235
"[-20.65, 4.46, -1.4]","[-0.83, 2.63, -1.51]",3873.063
"[-20.08, 4.54, -1.19]","[-0.82, 2.73, -1.51]",3882.254
"[-19.51, 4.56, -1.08]","[-0.81, 2.82, -1.52]",3892.233
"[-19.08, 4.58, -1.0]","[-0.82, 2.91, -1.53]",3902.2290000000003
"[-18.57, 4.66, -0.88]","[-0.82, 3.0, -1.54]",3913.063
"[-18.08, 4.67, -0.67]","[-0.82, 3.1, -1.55]",3922.236
"[-17.52, 4.69, -0.46]","[-0.81, 3.2, -1.56]",3932.233
"[-16.99, 4.67, -0.27]","[-0.8, 3.29, -1.58]",3942.235
"[-16.55, 4.66, -0.17]","[-0.81, 3.38, -1.59]",3952.235
"[-16.14, 4.66, -0.07]","[-0.81, 3.46, -1.6]",3962.2419999999997
"[-15.62, 4.7, 0.11]","[-0.82, 3.55, -1.61]",3973.0629999999996
"[-15.12, 4.74, 0.29]","[-0.81, 3.64, -1.62]",3982.23
"[-14.74, 4.8, 0.44]","[-0.81, 3.72, -1.62]",3992.232
"[-14.26, 4.83, 0.57]","[-0.82, 3.81, -1.63]",4002.2419999999997
"[-13.73, 4.84, 0.67]","[-0.82, 3.89, -1.64]",4012.226
"[-13.34, 4.88, 0.74]","[-0.82, 3.96, -1.65]",4022.2360000000003
"[-12.89, 4.86, 0.85]","[-0.82, 4.04, -1.66]",4032.2290000000003
"[-12.43, 4.94, 1.03]","[-0.82, 4.12, -1.68]",4042.226
"[-12.0, 4.92, 1.16]","[-0.82, 4.2, -1.7]",4052.233
"[-11.59, 4.92, 1.27]","[-0.83, 4.27, -1.71]",4062.234
"[-11.2, 4.95, 1.4]","[-0.83, 4.34, -1.73]",4072.2360000000003
"[-10.75, 4.99, 1.5]","[-0.83, 4.41, -1.74]",4082.236
"[-10.4, 5.03, 1.56]","[-0.83, 4.47, -1.75]",4093.064
"[-9.97, 5.03, 1.66]","[-0.84, 4.53, -1.77]",4102.235000000001
"[-9.57, 5.1, 1.76]","[-0.85, 4.6, -1.78]",4112.236
"[-9.15, 5.12, 1.87]","[-0.85, 4.66, -1.8]",4122.237
"[-8.76, 5.13, 1.99]","[-0.86, 4.72, -1.81]",4132.234
"[-8.15, 5.17, 2.12]","[-0.87, 4.78, -1.83]",4145.101000000001
"[-7.89, 5.19, 2.19]","[-0.87, 4.8, -1.84]",4152.1990000000005
"[-7.58, 5.21, 2.38]","[-0.88, 4.81, -1.86]",4162.229
"[-7.87, 5.22, 2.76]","[-0.9, 4.82, -1.9]",4173.0689999999995
"[-8.81, 5.32, 3.28]","[-0.93, 4.88, -1.98]",4182.063
"[-10.09, 5.47, 3.92]","[-0.96, 4.93, -2.06]",4192.235000000001
"[-11.58, 5.8, 4.54]","[-0.98, 4.94, -2.14]",4202.146
"[-13.34, 6.17, 4.97]","[-0.99, 4.9, -2.22]",4213.064
"[-14.87, 6.56, 5.31]","[-1.0, 4.92, -2.3]",4222.241999999999
"[-15.79, 6.76, 5.45]","[-0.92, 4.9, -2.34]",4232.245
"[-16.17, 6.54, 5.33]","[-0.96, 4.83, -2.37]",4242.236
"[-16.5, 8.0, 4.96]","[-1.08, 4.84, -2.4]",4252.201
"[-16.07, 8.05, 4.43]","[-1.09, 4.82, -2.28]",4262.307
"[-15.0, 7.83, 3.92]","[-1.05, 4.75, -2.09]",4272.333
"[-13.4, 7.58, 3.76]","[-0.98, 4.71, -1.94]",4282.343
"[-12.21, 7.01, 3.66]","[-0.89, 4.75, -1.83]",4292.329
"[-11.63, 6.25, 3.68]","[-0.82, 4.78, -1.78]",4302.199
"[-11.58, 5.87, 3.78]","[-0.78, 4.78, -1.79]",4312.195
"[-11.53, 5.6, 3.88]","[-0.8, 4.77, -1.84]",4322.383000000001
"[-11.59, 5.59, 3.9]","[-0.86, 4.78, -1.92]",4332.2789999999995
"[-11.7, 5.69, 3.89]","[-0.92, 4.8, -2.03]",4342.307
"[-11.73, 5.69, 3.92]","[-0.94, 4.81, -2.13]",4352.201
"[-11.63, 5.9, 3.92]","[-0.94, 4.81, -2.19]",4362.291
"[-11.61, 6.21, 3.89]","[-0.96, 4.83, -2.2]",4372.275000000001
"[-11.6, 6.88, 3.92]","[-1.0, 4.86, -2.22]",4383.200000000001
"[-11.55, 7.28, 4.08]","[-1.03, 4.87, -2.25]",4392.2699999999995
"[-11.42, 7.4, 4.21]","[-1.06, 4.88, -2.31]",4402.2
"[-11.32, 7.42, 4.29]","[-1.1, 4.89, -2.39]",4412.293
"[-11.34, 7.5, 4.26]","[-1.14, 4.9, -2.47]",4422.301
"[-11.29, 7.63, 4.21]","[-1.18, 4.91, -2.54]",4432.375
"[-11.25, 7.81, 4.1]","[-1.22, 4.92, -2.61]",4444.195
"[-11.19, 7.95, 3.97]","[-1.25, 4.93, -2.67]",4453.1939999999995
"[-11.13, 8.21, 3.98]","[-1.25, 4.93, -2.72]",4462.29
"[-11.1, 8.42, 4.16]","[-1.24, 4.94, -2.74]",4472.284000000001
"[-11.06, 8.66, 4.3]","[-1.26, 4.95, -2.75]",4482.364
"[-11.08, 8.96, 4.36]","[-1.27, 4.96, -2.76]",4492.308
"[-11.09, 9.13, 4.32]","[-1.28, 4.95, -2.78]",4502.194
"[-11.06, 9.23, 4.25]","[-1.28, 4.96, -2.8]",4512.313
"[-11.07, 9.31, 4.17]","[-1.27, 4.96, -2.83]",4522.276
"[-11.07, 9.31, 4.14]","[-1.26, 4.96, -2.85]",4532.282
"[-11.08, 9.26, 4.18]","[-1.25, 4.97, -2.87]",4542.342
"[-11.13, 9.34, 4.3]","[-1.25, 4.98, -2.89]",4552.199
"[-11.11, 9.43, 4.39]","[-1.25, 4.99, -2.91]",4561.371
"[-11.13, 9.59, 4.43]","[-1.24, 4.99, -2.91]",4572.29
"[-11.09, 9.74, 4.41]","[-1.25, 4.99, -2.92]",4582.2919999999995
"[-11.13, 9.78, 4.37]","[-1.25, 5.0, -2.92]",4592.284000000001
"[-11.15, 9.85, 4.35]","[-1.26, 4.99, -2.92]",4602.196
"[-11.14, 9.82, 4.34]","[-1.27, 4.99, -2.93]",4612.3
"[-11.13, 9.82, 4.37]","[-1.27, 4.99, -2.94]",4622.3640000000005
"[-11.17, 9.75, 4.4]","[-1.26, 5.0, -2.95]",4632.2789999999995
"[-11.18, 9.73, 4.43]","[-1.26, 5.0, -2.95]",4642.302
"[-11.2, 9.76, 4.41]","[-1.27, 5.0, -2.96]",4652.198
"[-11.21, 9.82, 4.38]","[-1.28, 5.0, -2.96]",4662.303
"[-11.21, 9.82, 4.37]","[-1.27, 5.0, -2.96]",4672.278
"[-11.2, 9.81, 4.36]","[-1.28, 5.0, -2.96]",4682.322
"[-11.19, 9.81, 4.38]","[-1.28, 5.0, -2.96]",4692.307
"[-11.2, 9.84, 4.4]","[-1.28, 5.0, -2.96]",4702.206999999999
"[-11.19, 9.78, 4.41]","[-1.29, 4.99, -2.96]",4712.284000000001
"[-11.19, 9.77, 4.42]","[-1.29, 5.0, -2.96]",4722.197999999999
"[-11.2, 9.79, 4.41]","[-1.29, 4.99, -2.96]",4732.280000000001
"[-11.21, 9.73, 4.38]","[-1.29, 4.99, -2.97]",4745.1939999999995
"[-11.2, 9.75, 4.35]","[-1.3, 4.99, -2.97]",4752.358
"[-11.19, 9.74, 4.36]","[-1.3, 4.99, -2.97]",4762.2970000000005
"[-11.19, 9.73, 4.38]","[-1.31, 4.99, -2.97]",4772.299
"[-11.2, 9.74, 4.42]","[-1.31, 4.99, -2.97]",4781.385
"[-11.17, 9.71, 4.41]","[-1.31, 4.99, -2.96]",4800.363
"[-11.19, 9.73, 4.42]","[-1.32, 4.99, -2.96]",4802.244
"[-11.21, 9.72, 4.36]","[-1.32, 4.99, -2.96]",4812.351
"[-11.2, 9.71, 4.33]","[-1.32, 4.99, -2.97]",4822.33
"[-11.2, 9.71, 4.34]","[-1.32, 4.99, -2.97]",4832.201
"[-11.22, 9.66, 4.36]","[-1.32, 4.99, -2.97]",4842.37
"[-11.23, 9.66, 4.38]","[-1.32, 4.99, -2.97]",4852.1939999999995
"[-11.2, 9.65, 4.39]","[-1.32, 4.99, -2.97]",4862.197
"[-11.22, 9.66, 4.36]","[-1.32, 4.99, -2.97]",4872.283
"[-11.23, 9.69, 4.34]","[-1.32, 4.99, -2.97]",4882.3369999999995
"[-11.2, 9.68, 4.34]","[-1.33, 4.99, -2.97]",4892.234
"[-11.22, 9.65, 4.35]","[-1.33, 4.99, -2.97]",4902.33
"[-11.22, 9.69, 4.37]","[-1.33, 4.99, -2.97]",4912.365000000001
"[-11.21, 9.67, 4.38]","[-1.33, 4.99, -2.97]",4922.345
"[-11.22, 9.63, 4.38]","[-1.33, 4.99, -2.97]",4932.358
"[-11.25, 9.63, 4.36]","[-1.33, 4.99, -2.97]",4941.194
"[-11.23, 9.63, 4.36]","[-1.33, 4.99, -2.97]",4952.36
"[-11.21, 9.61, 4.37]","[-1.33, 4.99, -2.97]",4962.369
"[-11.22, 9.63, 4.36]","[-1.33, 4.99, -2.97]",4972.351
"[-11.09, 9.68, 4.4]","[-1.31, 4.99, -2.96]",4982.195
"[-11.37, 8.38, 4.28]","[-1.42, 4.93, -3.04]",4992.347
"[-11.28, 9.53, 4.17]","[-1.29, 4.97, -2.92]",5002.359
"[-11.3, 11.38, 4.21]","[-1.4, 4.94, -2.93]",5012.339
"[-11.38, 8.79, 4.13]","[-1.24, 4.94, -2.82]",5022.357
"[-11.29, 8.76, 4.08]","[-1.2, 4.89, -2.78]",5034.221
"[-11.36, 8.8, 3.99]","[-1.19, 4.91, -2.75]",5042.3679999999995
"[-11.33, 8.82, 4.05]","[-1.17, 4.9, -2.74]",5052.313
"[-11.39, 8.82, 4.11]","[-1.16, 4.9, -2.73]",5062.249000000001
"[-11.34, 8.82, 4.09]","[-1.17, 4.88, -2.72]",5072.343
"[-11.38, 8.79, 4.03]","[-1.17, 4.9, -2.72]",5082.194
"[-11.39, 8.76, 4.07]","[-1.16, 4.89, -2.73]",5091.204000000001
"[-11.37, 8.72, 4.06]","[-1.15, 4.88, -2.74]",5101.191
"[-11.38, 8.72, 3.96]","[-1.16, 4.89, -2.74]",5112.279
"[-11.37, 8.71, 3.95]","[-1.17, 4.89, -2.74]",5122.301
"[-11.37, 8.73, 4.06]","[-1.17, 4.88, -2.73]",5132.332
"[-11.39, 8.75, 4.1]","[-1.18, 4.88, -2.73]",5142.199
"[-11.41, 8.74, 4.06]","[-1.17, 4.89, -2.72]",5152.198
"[-11.36, 8.77, 4.08]","[-1.17, 4.87, -2.72]",5162.198
"[-11.39, 8.77, 4.06]","[-1.17, 4.88, -2.72]",5172.362
"[-11.41, 8.75, 4.0]","[-1.17, 4.89, -2.72]",5182.364
"[-11.41, 8.74, 3.98]","[-1.17, 4.88, -2.73]",5191.369
"[-11.39, 8.73, 4.02]","[-1.16, 4.87, -2.74]",5202.349
"[-11.42, 8.7, 4.04]","[-1.15, 4.88, -2.74]",5212.199
"[-11.42, 8.71, 4.07]","[-1.16, 4.88, -2.74]",5222.362999999999
"[-11.42, 8.72, 4.06]","[-1.17, 4.88, -2.73]",5232.295
"[-11.4, 8.75, 4.03]","[-1.17, 4.88, -2.72]",5242.246
"[-11.4, 8.75, 4.02]","[-1.17, 4.88, -2.72]",5252.318
"[-11.43, 8.76, 4.04]","[-1.17, 4.88, -2.72]",5261.381
"[-11.42, 8.75, 4.06]","[-1.16, 4.88, -2.72]",5272.297
"[-11.44, 8.73, 4.04]","[-1.16, 4.88, -2.72]",5282.391
"[-11.44, 8.73, 4.04]","[-1.16, 4.88, -2.73]",5292.306
"[-11.44, 8.71, 4.04]","[-1.15, 4.88, -2.73]",5302.364
"[-11.43, 8.73, 4.02]","[-1.15, 4.88, -2.73]",5312.291
"[-11.45, 8.72, 3.99]","[-1.16, 4.88, -2.73]",5322.198
"[-11.43, 8.76, 4.01]","[-1.17, 4.88, -2.72]",5332.205
"[-11.44, 8.75, 4.05]","[-1.17, 4.88, -2.72]",5344.195
"[-11.46, 8.76, 4.03]","[-1.17, 4.88, -2.72]",5352.379
"[-11.44, 8.75, 4.04]","[-1.16, 4.88, -2.72]",5362.317
"[-11.44, 8.74, 4.03]","[-1.16, 4.87, -2.72]",5372.329
"[-11.45, 8.74, 4.01]","[-1.16, 4.88, -2.72]",5382.365
"[-11.46, 8.73, 3.99]","[-1.16, 4.88, -2.73]",5392.199
"[-11.48, 8.71, 3.98]","[-1.16, 4.87, -2.73]",5402.3279999999995
"[-11.44, 8.71, 4.0]","[-1.16, 4.87, -2.73]",5412.28
"[-11.46, 8.73, 4.0]","[-1.16, 4.88, -2.72]",5422.365
"[-11.46, 8.73, 4.02]","[-1.16, 4.87, -2.72]",5432.292
"[-11.45, 8.76, 4.03]","[-1.17, 4.87, -2.72]",5442.2519999999995
"[-11.47, 8.73, 4.02]","[-1.17, 4.87, -2.72]",5452.195
"[-11.47, 8.74, 4.01]","[-1.17, 4.87, -2.72]",5462.313
"[-11.46, 8.74, 4.0]","[-1.16, 4.87, -2.72]",5472.347
"[-11.46, 8.71, 3.99]","[-1.16, 4.87, -2.72]",5482.293000000001
"[-11.47, 8.71, 4.0]","[-1.16, 4.87, -2.73]",5492.3060000000005
"[-11.46, 8.71, 4.02]","[-1.16, 4.87, -2.73]",5502.2570000000005
"[-11.49, 8.71, 4.02]","[-1.17, 4.87, -2.72]",5512.197999999999
"[-11.47, 8.73, 4.01]","[-1.17, 4.87, -2.72]",5522.3009999999995
"[-11.43, 8.73, 4.01]","[-1.17, 4.87, -2.72]",5532.193
"[-11.47, 8.73, 4.0]","[-1.17, 4.87, -2.72]",5542.324
"[-11.46, 8.74, 4.0]","[-1.18, 4.87, -2.72]",5552.3769999999995
"[-11.47, 8.72, 4.02]","[-1.17, 4.87, -2.72]",5562.192
"[-11.49, 8.71, 4.02]","[-1.16, 4.87, -2.72]",5572.282
"[-11.49, 8.71, 4.02]","[-1.16, 4.87, -2.73]",5582.351
"[-11.51, 8.69, 4.01]","[-1.16, 4.87, -2.73]",5592.196999999999
"[-11.49, 8.7, 3.99]","[-1.16, 4.87, -2.73]",5602.31
"[-11.5, 8.71, 3.99]","[-1.17, 4.87, -2.72]",5612.29
"[-11.51, 8.71, 4.0]","[-1.17, 4.87, -2.72]",5622.282
"[-11.49, 8.71, 4.03]","[-1.17, 4.87, -2.72]",5632.197999999999
"[-11.5, 8.73, 4.03]","[-1.17, 4.87, -2.72]",5644.195
"[-11.49, 8.72, 4.03]","[-1.17, 4.87, -2.72]",5652.297
"[-11.5, 8.7, 4.01]","[-1.17, 4.87, -2.72]",5662.287
"[-11.49, 8.7, 3.99]","[-1.16, 4.87, -2.72]",5672.284000000001
"[-11.5, 8.7, 4.0]","[-1.17, 4.87, -2.72]",5682.285
"[-11.48, 8.7, 4.0]","[-1.17, 4.87, -2.72]",5692.198
"[-11.51, 8.71, 4.0]","[-1.17, 4.87, -2.72]",5702.297
"[-11.51, 8.71, 4.01]","[-1.17, 4.87, -2.72]",5712.329000000001
"[-11.51, 8.7, 4.01]","[-1.17, 4.87, -2.72]",5722.2429999999995
"[-11.51, 8.71, 4.01]","[-1.17, 4.87, -2.72]",5732.3060000000005
"[-11.5, 8.72, 4.0]","[-1.17, 4.87, -2.72]",5742.320000000001
"[-11.53, 8.71, 4.0]","[-1.18, 4.87, -2.72]",5752.192
"[-11.51, 8.7, 3.99]","[-1.17, 4.87, -2.72]",5762.302
"[-11.51, 8.7, 3.99]","[-1.17, 4.87, -2.72]",5772.294
"[-11.51, 8.69, 3.99]","[-1.17, 4.87, -2.72]",5782.293000000001
"[-11.55, 8.7, 4.0]","[-1.17, 4.87, -2.72]",5792.348
"[-11.55, 8.7, 4.01]","[-1.17, 4.87, -2.72]",5802.345
"[-11.53, 8.7, 4.0]","[-1.17, 4.86, -2.72]",5812.224999999999
"[-11.52, 8.7, 4.0]","[-1.17, 4.87, -2.72]",5822.355
"[-11.51, 8.69, 4.0]","[-1.17, 4.86, -2.72]",5832.275000000001
"[-11.55, 8.71, 4.0]","[-1.17, 4.87, -2.72]",5842.2919999999995
"[-11.52, 8.69, 4.01]","[-1.17, 4.87, -2.72]",5852.296
"[-11.54, 8.69, 4.02]","[-1.17, 4.86, -2.72]",5862.292
"[-11.51, 8.71, 4.02]","[-1.17, 4.87, -2.72]",5872.33
"[-11.55, 8.69, 4.01]","[-1.17, 4.86, -2.72]",5882.29
"[-11.55, 8.69, 4.01]","[-1.17, 4.87, -2.72]",5892.286
"[-11.54, 8.71, 3.99]","[-1.17, 4.86, -2.72]",5902.318
"[-11.53, 8.69, 4.01]","[-1.17, 4.86, -2.72]",5912.298
"[-11.51, 8.7, 4.02]","[-1.17, 4.86, -2.72]",5922.328
"[-11.54, 8.7, 4.03]","[-1.17, 4.86, -2.72]",5932.285
"[-11.55, 8.71, 4.02]","[-1.17, 4.86, -2.72]",5944.196
"[-11.52, 8.69, 4.02]","[-1.17, 4.86, -2.72]",5952.2789999999995
"[-11.53, 8.7, 3.99]","[-1.17, 4.86, -2.72]",5962.238
"[-11.55, 8.69, 3.98]","[-1.17, 4.86, -2.72]",5972.282
"[-11.53, 8.68, 4.0]","[-1.17, 4.86, -2.72]",5981.378000000001
"[-11.56, 8.69, 4.02]","[-1.17, 4.86, -2.72]",5992.237
"[-11.54, 8.71, 4.0]","[-1.17, 4.86, -2.72]",6001.362
"[-11.54, 8.7, 4.01]","[-1.18, 4.86, -2.72]",6012.29
"[-11.54, 8.68, 4.0]","[-1.18, 4.86, -2.72]",6022.292
"[-11.52, 8.69, 3.99]","[-1.18, 4.86, -2.72]",6032.278
"[-11.53, 8.69, 3.98]","[-1.18, 4.86, -2.72]",6042.194
"[-11.53, 8.69, 4.0]","[-1.17, 4.86, -2.72]",6052.3189999999995
"[-11.55, 8.68, 3.99]","[-1.17, 4.86, -2.72]",6061.381
"[-11.55, 8.69, 3.99]","[-1.17, 4.86, -2.72]",6072.287
"[-11.5, 8.69, 4.0]","[-1.16, 4.83, -2.7]",6082.3150000000005
"[-11.42, 8.69, 3.83]","[-1.12, 4.73, -2.62]",6092.303
"[-11.6, 8.62, 3.36]","[-1.05, 4.64, -2.49]",6102.312000000001
"[-11.9, 8.32, 2.89]","[-0.99, 4.56, -2.3]",6112.295999999999
"[-12.13, 7.81, 2.64]","[-0.9, 4.41, -2.09]",6122.302000000001
"[-12.39, 6.94, 2.33]","[-0.82, 4.22, -1.89]",6132.2919999999995
"[-12.83, 5.82, 1.86]","[-0.77, 3.96, -1.78]",6142.304
"[-13.82, 4.73, 1.3]","[-0.76, 3.7, -1.77]",6152.284
"[-15.51, 3.6, 0.72]","[-0.82, 3.51, -1.77]",6162.301
"[-17.38, 2.9, 0.18]","[-0.84, 3.28, -1.72]",6172.199
"[-19.16, 2.73, -0.34]","[-0.81, 3.01, -1.53]",6182.309
"[-20.72, 2.58, -0.77]","[-0.71, 2.76, -1.3]",6191.382
"[-21.91, 2.57, -0.87]","[-0.58, 2.52, -1.07]",6202.303
"[-22.56, 2.6, -0.82]","[-0.49, 2.23, -0.88]",6212.295
"[-22.92, 2.56, -1.41]","[-0.44, 1.89, -0.78]",6222.3189999999995
"[-23.43, 2.44, -2.73]","[-0.47, 1.63, -0.76]",6231.263
"[-23.81, 2.12, -4.43]","[-0.55, 1.34, -0.81]",6244.197
"[-23.89, 1.77, -5.59]","[-0.61, 1.06, -0.81]",6252.309
"[-24.02, 1.38, -6.61]","[-0.58, 0.82, -0.75]",6262.304999999999
"[-24.31, 0.96, -7.13]","[-0.51, 0.66, -0.64]",6272.338000000001
"[-24.84, 0.51, -6.81]","[-0.46, 0.58, -0.51]",6282.313
"[-25.58, 0.2, -6.01]","[-0.41, 0.59, -0.33]",6292.3150000000005
"[-26.13, -0.17, -5.49]","[-0.34, 0.57, -0.08]",6302.357
"[-26.35, -0.69, -5.67]","[-0.25, 0.45, 0.11]",6312.287
"[-26.49, -1.39, -6.45]","[-0.19, 0.3, 0.21]",6322.371
"[-26.64, -2.26, -7.41]","[-0.18, 0.16, 0.25]",6332.35
"[-26.73, -3.02, -8.21]","[-0.21, -0.01, 0.27]",6342.295
"[-26.9, -3.51, -8.8]","[-0.24, -0.14, 0.32]",6352.197999999999
"[-27.11, -3.97, -9.04]","[-0.23, -0.26, 0.35]",6362.348
"[-27.42, -4.2, -8.98]","[-0.2, -0.32, 0.38]",6372.286
"[-27.67, -4.18, -8.64]","[-0.14, -0.37, 0.45]",6382.299
"[-28.06, -3.85, -8.44]","[-0.08, -0.38, 0.54]",6392.292
"[-28.54, -3.44, -8.45]","[-0.07, -0.37, 0.65]",6402.295999999999
"[-29.05, -2.91, -8.49]","[-0.05, -0.37, 0.77]",6412.35
"[-29.36, -2.82, -8.5]","[-0.02, -0.41, 0.9]",6422.301
"[-29.45, -3.06, -8.61]","[0.05, -0.52, 0.96]",6431.371
"[-29.58, -3.72, -9.1]","[0.05, -0.64, 0.95]",6442.22
"[-29.75, -4.72, -9.47]","[-0.02, -0.76, 0.92]",6452.3060000000005
"[-29.98, -5.05, -9.76]","[0.05, -0.84, 0.93]",6462.317
"[-30.25, -6.29, -10.21]","[0.03, -0.91, 0.91]",6472.305
"[-30.45, -6.07, -10.58]","[-0.02, -0.99, 0.87]",6482.312
"[-30.79, -5.97, -10.61]","[-0.01, -1.01, 0.86]",6492.285
"[-31.4, -6.07, -10.21]","[0.05, -0.99, 0.97]",6502.34
"[-32.14, -5.71, -9.53]","[0.12, -0.93, 1.14]",6512.296
"[-32.94, -5.43, -8.74]","[0.19, -0.88, 1.31]",6522.233
"[-33.62, -5.33, -8.03]","[0.23, -0.85, 1.4]",6531.21
"[-34.4, -5.39, -7.56]","[0.28, -0.85, 1.39]",6543.3820000000005
"[-35.03, -5.69, -7.71]","[0.23, -0.95, 1.3]",6552.349
"[-35.57, -5.94, -8.4]","[0.15, -1.09, 1.12]",6562.344
"[-36.13, -6.02, -9.06]","[0.03, -1.18, 0.97]",6572.349
"[-36.79, -5.84, -9.15]","[-0.03, -1.23, 0.88]",6582.35
"[-37.45, -5.48, -8.92]","[-0.01, -1.26, 0.9]",6592.342000000001
"[-38.03, -5.0, -8.58]","[0.08, -1.31, 1.03]",6602.348
"[-38.65, -4.56, -8.09]","[0.17, -1.33, 1.19]",6612.348
"[-39.4, -4.3, -7.36]","[0.24, -1.34, 1.29]",6622.345
"[-40.25, -4.22, -6.82]","[0.22, -1.35, 1.31]",6632.348999999999
"[-40.92, -4.38, -7.0]","[0.17, -1.41, 1.29]",6642.348
"[-41.47, -4.82, -7.72]","[0.13, -1.51, 1.28]",6652.344
"[-42.0, -5.49, -8.25]","[0.11, -1.58, 1.26]",6662.349
"[-42.57, -6.21, -8.3]","[0.11, -1.62, 1.23]",6672.348
"[-43.12, -6.77, -8.0]","[0.12, -1.62, 1.24]",6682.347
"[-43.61, -7.05, -7.44]","[0.16, -1.58, 1.29]",6691.342
"[-43.94, -7.11, -6.55]","[0.2, -1.48, 1.38]",6702.343
"[-43.87, -7.01, -6.0]","[0.23, -1.42, 1.44]",6712.345
"[-43.29, -6.69, -6.16]","[0.27, -1.39, 1.48]",6721.344
"[-42.55, -6.37, -6.87]","[0.3, -1.4, 1.48]",6731.376
"[-41.62, -5.98, -7.6]","[0.3, -1.38, 1.47]",6741.360000000001
"[-40.74, -5.67, -7.9]","[0.26, -1.37, 1.43]",6751.347
"[-40.09, -5.49, -7.94]","[0.21, -1.34, 1.33]",6761.344
"[-39.6, -5.38, -7.95]","[0.17, -1.32, 1.21]",6771.343
"[-39.38, -5.32, -7.8]","[0.12, -1.31, 1.15]",6781.3679999999995
"[-39.47, -5.2, -7.58]","[0.14, -1.28, 1.16]",6791.375999999999
"[-40.11, -4.96, -7.48]","[0.19, -1.25, 1.19]",6807.375
"[-40.28, -4.92, -7.5]","[0.19, -1.26, 1.17]",6811.383
"[-40.66, -4.86, -7.6]","[0.14, -1.33, 1.11]",6821.342
"[-41.1, -4.8, -7.67]","[0.11, -1.41, 1.03]",6831.343000000001
"[-41.61, -4.68, -7.78]","[0.07, -1.51, 0.94]",6843.342
"[-41.96, -4.46, -8.14]","[0.02, -1.68, 0.86]",6851.377
"[-42.22, -4.13, -8.95]","[0.01, -1.87, 0.81]",6861.354
"[-42.38, -3.7, -9.9]","[0.02, -2.07, 0.81]",6871.374000000001
