F,G,time
"[-50.52, 2.41, -1.9]","[-0.9, -0.95, -0.7]",3438.1569999999997
"[-49.8, 1.83, -1.03]","[-0.32, -0.75, -0.53]",3448.157
"[-47.6, 1.09, -0.93]","[-0.28, -0.7, -0.56]",3458.144
"[-48.12, 3.29, -2.12]","[-0.75, -0.84, -0.59]",3468.162
"[-48.66, 4.65, -3.26]","[-0.84, -0.79, -0.79]",3479.12
"[-48.29, 4.44, -3.87]","[-0.84, -0.63, -0.89]",3488.12
"[-47.95, 3.54, -3.13]","[-0.74, -0.52, -0.93]",3498.12
"[-48.74, 3.83, -2.24]","[-0.69, -0.32, -1.0]",3509.126
"[-47.59, 4.39, -0.91]","[-0.64, -0.1, -1.1]",3519.123
"[-45.99, 4.4, -0.12]","[-0.73, 0.15, -1.2]",3529.153
"[-45.01, 4.73, -0.36]","[-0.81, 0.33, -1.35]",3538.1580000000004
"[-44.7, 4.74, -0.66]","[-0.86, 0.47, -1.45]",3548.159
"[-43.44, 5.46, -0.31]","[-0.76, 0.66, -1.54]",3559.1240000000003
"[-41.63, 5.8, 0.1]","[-0.72, 0.9, -1.57]",3569.124
"[-40.71, 6.25, 0.3]","[-0.84, 1.09, -1.63]",3579.125
"[-39.9, 6.83, 0.4]","[-1.0, 1.27, -1.78]",3588.123
"[-38.99, 7.11, 0.67]","[-1.0, 1.42, -1.88]",3598.1200000000003
"[-33.35, 8.19, 1.36]","[-1.11, 2.2, -2.22]",3656.1560000000004
"[-32.97, 8.36, 1.56]","[-1.11, 2.27, -2.26]",3658.1290000000004
"[-32.81, 8.45, 1.65]","[-1.12, 2.3, -2.28]",3660.1560000000004
"[-32.62, 8.53, 1.74]","[-1.11, 2.34, -2.3]",3662.157
"[-32.51, 8.52, 1.79]","[-1.1, 2.36, -2.31]",3664.123
"[-32.31, 8.61, 1.91]","[-1.08, 2.39, -2.32]",3668.1620000000003
"[-31.94, 8.74, 2.14]","[-1.06, 2.46, -2.35]",3670.156
"[-30.83, 8.73, 2.51]","[-1.02, 2.58, -2.38]",3679.124
"[-29.94, 8.84, 2.56]","[-1.1, 2.7, -2.44]",3689.123
"[-29.32, 9.38, 2.44]","[-1.17, 2.81, -2.52]",3698.159
"[-28.73, 9.66, 2.46]","[-1.17, 2.92, -2.57]",3708.126
"[-27.58, 9.63, 2.75]","[-1.14, 3.06, -2.6]",3719.123
"[-26.56, 9.93, 2.99]","[-1.15, 3.2, -2.65]",3729.1569999999997
"[-25.84, 10.21, 3.12]","[-1.16, 3.32, -2.71]",3739.159
"[-25.2, 10.22, 3.26]","[-1.21, 3.42, -2.77]",3749.123
"[-24.47, 10.38, 3.4]","[-1.25, 3.55, -2.83]",3758.124
"[-23.54, 10.63, 3.65]","[-1.26, 3.67, -2.89]",3768.157
"[-22.75, 10.74, 3.78]","[-1.23, 3.79, -2.93]",3779.149
"[-21.89, 10.9, 3.86]","[-1.24, 3.91, -2.97]",3788.156
"[-21.28, 11.1, 3.86]","[-1.29, 4.02, -3.03]",3799.134
"[-20.67, 11.33, 3.96]","[-1.33, 4.13, -3.08]",3808.134
"[-20.0, 11.58, 4.14]","[-1.33, 4.24, -3.12]",3818.156
"[-19.16, 11.64, 4.35]","[-1.33, 4.35, -3.15]",3829.158
"[-18.33, 11.83, 4.48]","[-1.33, 4.45, -3.19]",3839.128
"[-17.61, 11.94, 4.57]","[-1.35, 4.54, -3.22]",3849.1240000000003
"[-17.13, 11.97, 4.67]","[-1.38, 4.61, -3.26]",3859.124
"[-17.05, 12.13, 4.89]","[-1.4, 4.69, -3.31]",3869.124
"[-16.96, 12.2, 5.24]","[-1.41, 4.73, -3.34]",3879.143
"[-17.08, 12.22, 5.74]","[-1.41, 4.8, -3.39]",3888.15
"[-17.35, 12.27, 6.17]","[-1.43, 4.89, -3.45]",3899.158
"[-18.12, 12.3, 6.47]","[-1.46, 4.94, -3.49]",3909.123
"[-19.07, 12.43, 6.81]","[-1.49, 4.97, -3.54]",3918.1569999999997
"[-19.75, 12.63, 7.37]","[-1.52, 5.03, -3.6]",3930.1330000000003
"[-20.4, 12.83, 7.86]","[-1.56, 5.1, -3.64]",3941.124
"[-20.9, 13.03, 8.16]","[-1.56, 5.18, -3.65]",3948.157
"[-21.3, 13.21, 8.13]","[-1.57, 5.26, -3.6]",3959.128
"[-21.09, 13.27, 7.99]","[-1.55, 5.33, -3.55]",3969.123
"[-20.25, 13.21, 7.92]","[-1.53, 5.37, -3.52]",3979.12
"[-18.83, 13.05, 8.04]","[-1.51, 5.41, -3.52]",3988.156
"[-17.31, 12.89, 8.21]","[-1.52, 5.49, -3.55]",3999.123
"[-16.16, 12.68, 8.26]","[-1.54, 5.58, -3.59]",4008.1559999999995
"[-15.65, 12.54, 8.21]","[-1.57, 5.67, -3.63]",4019.139
"[-15.31, 12.46, 8.2]","[-1.57, 5.71, -3.66]",4029.1560000000004
"[-15.16, 12.52, 8.26]","[-1.55, 5.75, -3.7]",4039.1209999999996
"[-15.05, 12.6, 8.47]","[-1.56, 5.8, -3.72]",4048.12
"[-14.75, 12.76, 8.72]","[-1.61, 5.86, -3.73]",4059.12
"[-14.46, 13.0, 8.81]","[-1.64, 5.91, -3.73]",4069.134
"[-14.28, 13.2, 8.76]","[-1.66, 5.95, -3.73]",4079.1209999999996
"[-13.98, 13.27, 8.68]","[-1.67, 5.99, -3.74]",4088.121
"[-13.73, 13.27, 8.67]","[-1.66, 6.04, -3.76]",4099.12
"[-13.41, 13.24, 8.7]","[-1.65, 6.08, -3.78]",4108.120000000001
"[-13.11, 13.18, 8.86]","[-1.66, 6.12, -3.81]",4118.155
"[-12.83, 13.11, 8.97]","[-1.66, 6.17, -3.83]",4129.155
"[-12.56, 13.1, 8.99]","[-1.66, 6.21, -3.85]",4139.123
"[-12.24, 13.08, 8.96]","[-1.66, 6.24, -3.85]",4148.155
"[-12.01, 13.11, 8.92]","[-1.66, 6.28, -3.85]",4158.156
"[-11.73, 13.16, 8.92]","[-1.67, 6.32, -3.83]",4169.1539999999995
"[-11.56, 13.28, 8.94]","[-1.68, 6.35, -3.81]",4179.124
"[-11.35, 13.34, 9.03]","[-1.69, 6.4, -3.8]",4188.156
"[-11.03, 13.32, 9.07]","[-1.68, 6.43, -3.8]",4199.142
"[-10.72, 13.31, 9.08]","[-1.66, 6.46, -3.81]",4209.124
"[-10.42, 13.28, 9.09]","[-1.65, 6.5, -3.82]",4221.136
"[-10.2, 13.22, 9.13]","[-1.65, 6.53, -3.83]",4229.156
"[-9.94, 13.2, 9.14]","[-1.65, 6.56, -3.84]",4239.125
"[-9.73, 13.21, 9.18]","[-1.65, 6.58, -3.84]",4248.155
"[-9.49, 13.23, 9.25]","[-1.65, 6.61, -3.84]",4259.157
"[-9.23, 13.23, 9.28]","[-1.64, 6.62, -3.82]",4269.124
"[-8.9, 13.22, 9.34]","[-1.63, 6.6, -3.78]",4279.124000000001
"[-8.85, 13.29, 9.35]","[-1.62, 6.58, -3.74]",4288.162
"[-9.08, 13.23, 9.36]","[-1.6, 6.57, -3.69]",4298.163
"[-9.26, 13.1, 9.4]","[-1.58, 6.49, -3.64]",4308.164
"[-9.32, 12.87, 9.47]","[-1.58, 6.33, -3.58]",4319.13
"[-10.25, 12.69, 9.4]","[-1.56, 6.2, -3.57]",4329.144
"[-12.25, 12.34, 9.1]","[-1.57, 6.24, -3.56]",4339.124
"[-14.14, 12.12, 9.06]","[-1.58, 6.2, -3.53]",4349.124
"[-15.4, 11.99, 9.29]","[-1.52, 6.12, -3.46]",4359.143
"[-16.86, 11.97, 9.45]","[-1.5, 6.2, -3.41]",4369.133
"[-16.62, 11.95, 9.54]","[-1.46, 6.26, -3.39]",4379.159
"[-16.25, 11.89, 9.52]","[-1.46, 6.18, -3.34]",4389.1669999999995
"[-14.36, 11.9, 9.69]","[-1.47, 6.15, -3.34]",4398.199
"[-12.95, 11.86, 9.47]","[-1.49, 6.21, -3.35]",4408.2
"[-12.25, 11.68, 9.16]","[-1.51, 6.22, -3.38]",4419.168
"[-12.31, 11.6, 9.0]","[-1.51, 6.2, -3.41]",4429.169
"[-12.51, 11.44, 8.8]","[-1.54, 6.11, -3.42]",4438.2
"[-12.76, 11.32, 8.71]","[-1.56, 6.07, -3.42]",4449.168000000001
"[-13.06, 11.4, 8.76]","[-1.57, 6.03, -3.4]",4459.202
"[-13.19, 11.45, 8.89]","[-1.57, 6.01, -3.38]",4468.200000000001
"[-13.3, 11.5, 8.82]","[-1.57, 5.97, -3.36]",4479.18
"[-13.58, 11.52, 8.56]","[-1.59, 5.94, -3.35]",4498.202
"[-13.86, 11.42, 8.46]","[-1.61, 5.92, -3.34]",4502.2
"[-14.1, 11.41, 8.5]","[-1.61, 5.91, -3.32]",4508.2029999999995
"[-14.31, 11.29, 8.57]","[-1.6, 5.9, -3.3]",4518.2
"[-14.45, 11.17, 8.66]","[-1.59, 5.88, -3.3]",4529.200000000001
"[-14.59, 11.21, 8.77]","[-1.56, 5.87, -3.29]",4539.191
"[-14.75, 11.12, 8.81]","[-1.55, 5.87, -3.27]",4548.203
"[-14.91, 11.09, 8.72]","[-1.55, 5.85, -3.26]",4559.168
"[-15.06, 11.09, 8.67]","[-1.54, 5.84, -3.24]",4568.2
"[-15.07, 11.1, 8.76]","[-1.53, 5.85, -3.24]",4578.1939999999995
"[-15.19, 11.08, 8.83]","[-1.53, 5.85, -3.24]",4588.2
"[-15.36, 11.05, 8.95]","[-1.52, 5.85, -3.25]",4598.200000000001
"[-15.54, 11.07, 9.01]","[-1.52, 5.84, -3.25]",4609.167
"[-15.65, 11.05, 9.04]","[-1.52, 5.84, -3.25]",4619.183
"[-15.74, 11.08, 9.02]","[-1.53, 5.83, -3.25]",4629.199
"[-15.81, 11.14, 8.95]","[-1.52, 5.83, -3.25]",4639.1669999999995
"[-15.87, 11.12, 8.96]","[-1.52, 5.82, -3.24]",4648.201
"[-15.95, 11.14, 8.99]","[-1.52, 5.81, -3.24]",4659.168000000001
"[-16.04, 11.13, 9.03]","[-1.53, 5.81, -3.24]",4668.201
"[-16.09, 11.13, 9.03]","[-1.53, 5.8, -3.25]",4679.168
"[-16.12, 11.15, 8.99]","[-1.52, 5.79, -3.25]",4689.168
"[-16.14, 11.11, 8.93]","[-1.53, 5.79, -3.25]",4699.169000000001
"[-16.17, 11.1, 8.87]","[-1.53, 5.79, -3.25]",4709.1669999999995
"[-16.15, 11.11, 8.9]","[-1.53, 5.78, -3.25]",4719.183
"[-16.15, 11.13, 8.92]","[-1.54, 5.78, -3.25]",4737.167
"[-16.17, 11.13, 8.96]","[-1.53, 5.78, -3.24]",4739.170999999999
"[-16.14, 11.16, 8.97]","[-1.53, 5.78, -3.24]",4749.166
"[-16.18, 11.13, 8.95]","[-1.53, 5.77, -3.24]",4764.169
"[-16.18, 11.14, 8.9]","[-1.53, 5.77, -3.24]",4768.2
"[-16.23, 11.17, 8.87]","[-1.54, 5.77, -3.24]",4780.169
"[-16.2, 11.16, 8.9]","[-1.53, 5.77, -3.24]",4788.165
"[-16.18, 11.13, 8.92]","[-1.53, 5.77, -3.25]",4799.168
"[-16.25, 11.11, 8.91]","[-1.53, 5.77, -3.25]",4809.173000000001
"[-16.19, 11.13, 8.92]","[-1.53, 5.77, -3.25]",4819.168000000001
"[-16.21, 11.14, 8.92]","[-1.53, 5.76, -3.25]",4834.169
"[-16.23, 11.12, 8.92]","[-1.53, 5.76, -3.25]",4839.168
"[-16.22, 11.14, 8.9]","[-1.53, 5.76, -3.25]",4848.195
"[-16.19, 11.16, 8.89]","[-1.53, 5.76, -3.25]",4859.166
"[-16.22, 11.17, 8.89]","[-1.53, 5.76, -3.25]",4868.165
"[-16.23, 11.13, 8.89]","[-1.54, 5.76, -3.25]",4878.202
"[-16.25, 11.12, 8.89]","[-1.54, 5.76, -3.25]",4898.17
"[-16.22, 11.15, 8.92]","[-1.53, 5.76, -3.25]",4899.17
"[-16.26, 11.13, 8.92]","[-1.53, 5.76, -3.26]",4908.1939999999995
"[-16.26, 11.11, 8.88]","[-1.54, 5.76, -3.26]",4919.169
"[-16.26, 11.15, 8.85]","[-1.53, 5.76, -3.25]",4929.202
"[-16.25, 11.13, 8.84]","[-1.54, 5.76, -3.25]",4938.244
"[-16.25, 11.13, 8.86]","[-1.54, 5.76, -3.25]",4948.246
"[-16.23, 11.13, 8.89]","[-1.53, 5.76, -3.25]",4959.214
"[-16.22, 11.07, 8.91]","[-1.53, 5.76, -3.25]",4969.234
"[-14.38, 10.75, 9.36]","[-1.58, 5.73, -3.29]",4978.241
"[-16.09, 11.02, 8.94]","[-1.5, 5.76, -3.21]",4988.245
"[-19.26, 12.17, 8.12]","[-1.58, 5.64, -3.2]",4998.244
"[-15.19, 10.73, 8.89]","[-1.51, 5.89, -3.16]",5008.248
"[-14.99, 10.75, 8.93]","[-1.47, 5.85, -3.14]",5018.244000000001
"[-15.09, 10.77, 8.8]","[-1.45, 5.91, -3.13]",5029.244000000001
"[-15.06, 10.77, 8.95]","[-1.46, 5.92, -3.13]",5038.244
"[-14.99, 10.8, 9.16]","[-1.46, 5.89, -3.12]",5048.244000000001
"[-15.0, 10.78, 9.0]","[-1.45, 5.91, -3.12]",5060.247
"[-15.02, 10.77, 8.95]","[-1.48, 5.93, -3.12]",5068.244
"[-15.0, 10.76, 9.0]","[-1.46, 5.92, -3.12]",5078.244
"[-14.95, 10.75, 8.98]","[-1.43, 5.9, -3.12]",5088.2480000000005
"[-15.01, 10.74, 8.84]","[-1.44, 5.92, -3.12]",5098.245999999999
"[-14.97, 10.7, 8.88]","[-1.47, 5.92, -3.12]",5108.246
"[-14.98, 10.75, 9.0]","[-1.45, 5.92, -3.12]",5118.244
"[-14.97, 10.76, 9.07]","[-1.45, 5.92, -3.12]",5129.240000000001
"[-14.99, 10.75, 8.99]","[-1.45, 5.93, -3.12]",5138.241
"[-14.94, 10.77, 8.98]","[-1.44, 5.91, -3.11]",5148.245
"[-14.96, 10.77, 8.95]","[-1.44, 5.91, -3.11]",5158.244
"[-14.97, 10.74, 8.89]","[-1.46, 5.92, -3.11]",5168.2480000000005
"[-15.0, 10.73, 8.88]","[-1.46, 5.92, -3.12]",5178.244000000001
"[-14.93, 10.74, 9.0]","[-1.44, 5.9, -3.13]",5188.238
"[-14.97, 10.72, 9.05]","[-1.44, 5.91, -3.13]",5198.244
"[-15.01, 10.69, 9.02]","[-1.45, 5.92, -3.13]",5208.244
"[-14.99, 10.73, 8.99]","[-1.46, 5.91, -3.13]",5218.208
"[-14.97, 10.74, 8.94]","[-1.46, 5.9, -3.12]",5229.244
"[-14.97, 10.74, 8.88]","[-1.46, 5.92, -3.12]",5238.244
"[-15.0, 10.75, 8.92]","[-1.46, 5.91, -3.12]",5248.242
"[-14.92, 10.75, 8.99]","[-1.45, 5.9, -3.12]",5258.244000000001
"[-14.98, 10.73, 9.0]","[-1.46, 5.91, -3.12]",5268.246
"[-15.02, 10.73, 9.02]","[-1.46, 5.91, -3.12]",5278.244
"[-14.96, 10.73, 9.0]","[-1.45, 5.91, -3.13]",5288.245
"[-14.95, 10.73, 8.9]","[-1.45, 5.9, -3.13]",5298.246
"[-14.98, 10.73, 8.86]","[-1.45, 5.91, -3.12]",5308.244000000001
"[-14.95, 10.74, 8.9]","[-1.46, 5.91, -3.12]",5318.244
"[-14.97, 10.74, 8.96]","[-1.46, 5.91, -3.12]",5328.2480000000005
"[-14.99, 10.74, 8.99]","[-1.46, 5.91, -3.12]",5338.244000000001
"[-14.96, 10.76, 8.99]","[-1.46, 5.91, -3.12]",5348.237
"[-14.96, 10.72, 8.96]","[-1.45, 5.9, -3.12]",5358.238
"[-14.94, 10.75, 8.89]","[-1.45, 5.91, -3.12]",5368.238
"[-14.98, 10.75, 8.85]","[-1.46, 5.91, -3.12]",5378.241
"[-14.97, 10.73, 8.87]","[-1.45, 5.9, -3.12]",5388.243
"[-14.95, 10.73, 8.92]","[-1.45, 5.9, -3.13]",5398.244
"[-14.95, 10.74, 8.95]","[-1.45, 5.9, -3.13]",5408.2429999999995
"[-14.97, 10.73, 8.93]","[-1.45, 5.9, -3.12]",5418.244
"[-14.95, 10.74, 8.93]","[-1.46, 5.9, -3.12]",5429.244
"[-14.97, 10.75, 8.9]","[-1.46, 5.9, -3.12]",5438.244
"[-14.99, 10.74, 8.89]","[-1.46, 5.9, -3.12]",5448.244
"[-14.97, 10.73, 8.89]","[-1.45, 5.9, -3.12]",5458.241
"[-14.98, 10.74, 8.92]","[-1.45, 5.9, -3.12]",5468.245
"[-14.97, 10.71, 8.92]","[-1.45, 5.9, -3.12]",5478.245
"[-14.99, 10.71, 8.93]","[-1.45, 5.9, -3.13]",5488.248
"[-14.95, 10.73, 8.92]","[-1.45, 5.9, -3.13]",5498.245
"[-14.95, 10.7, 8.9]","[-1.46, 5.9, -3.13]",5508.238
"[-15.01, 10.72, 8.89]","[-1.46, 5.9, -3.12]",5518.2390000000005
"[-14.96, 10.75, 8.89]","[-1.46, 5.9, -3.12]",5529.245000000001
"[-14.98, 10.74, 8.9]","[-1.46, 5.9, -3.12]",5538.241
"[-15.02, 10.73, 8.91]","[-1.46, 5.9, -3.12]",5548.245
"[-14.97, 10.73, 8.94]","[-1.46, 5.9, -3.12]",5558.244000000001
"[-14.97, 10.73, 8.92]","[-1.46, 5.9, -3.12]",5568.248
"[-14.98, 10.73, 8.9]","[-1.46, 5.9, -3.13]",5578.244
"[-14.98, 10.69, 8.88]","[-1.46, 5.9, -3.13]",5588.246
"[-15.0, 10.72, 8.86]","[-1.46, 5.9, -3.12]",5598.245000000001
"[-14.99, 10.7, 8.88]","[-1.46, 5.9, -3.12]",5608.244
"[-14.98, 10.72, 8.9]","[-1.45, 5.9, -3.12]",5620.237
"[-14.96, 10.73, 8.92]","[-1.46, 5.9, -3.12]",5629.238
"[-14.96, 10.73, 8.91]","[-1.46, 5.9, -3.12]",5638.238
"[-14.97, 10.72, 8.88]","[-1.46, 5.9, -3.12]",5648.248
"[-15.0, 10.75, 8.85]","[-1.46, 5.9, -3.12]",5658.245
"[-14.97, 10.71, 8.86]","[-1.45, 5.9, -3.12]",5668.246
"[-14.96, 10.72, 8.86]","[-1.46, 5.9, -3.12]",5678.244000000001
"[-14.98, 10.73, 8.89]","[-1.45, 5.9, -3.13]",5688.263
"[-14.98, 10.71, 8.9]","[-1.46, 5.9, -3.13]",5698.241
"[-14.95, 10.71, 8.88]","[-1.46, 5.9, -3.12]",5708.244
"[-14.98, 10.72, 8.86]","[-1.46, 5.9, -3.12]",5718.244000000001
"[-14.98, 10.7, 8.84]","[-1.46, 5.89, -3.12]",5729.244
"[-14.99, 10.73, 8.85]","[-1.46, 5.9, -3.12]",5738.53
"[-14.99, 10.72, 8.86]","[-1.46, 5.9, -3.12]",5748.282999999999
"[-14.99, 10.74, 8.88]","[-1.46, 5.89, -3.12]",5758.2880000000005
"[-14.95, 10.73, 8.88]","[-1.46, 5.89, -3.12]",5768.2880000000005
"[-14.99, 10.72, 8.87]","[-1.46, 5.89, -3.12]",5778.286999999999
"[-14.98, 10.72, 8.85]","[-1.46, 5.89, -3.12]",5788.253
"[-14.97, 10.71, 8.86]","[-1.46, 5.89, -3.12]",5798.253
"[-14.99, 10.73, 8.86]","[-1.46, 5.89, -3.12]",5808.29
"[-14.98, 10.72, 8.85]","[-1.46, 5.89, -3.12]",5818.29
"[-14.96, 10.72, 8.87]","[-1.46, 5.89, -3.12]",5829.289
"[-14.98, 10.73, 8.88]","[-1.46, 5.89, -3.12]",5838.289
"[-14.98, 10.74, 8.87]","[-1.46, 5.89, -3.12]",5848.290000000001
"[-14.98, 10.72, 8.86]","[-1.46, 5.89, -3.12]",5858.286
"[-15.0, 10.7, 8.86]","[-1.46, 5.89, -3.12]",5868.289
"[-14.96, 10.72, 8.86]","[-1.46, 5.89, -3.13]",5878.289
"[-15.0, 10.72, 8.84]","[-1.46, 5.89, -3.13]",5888.291
"[-14.99, 10.74, 8.85]","[-1.46, 5.89, -3.13]",5900.272
"[-14.97, 10.73, 8.86]","[-1.46, 5.89, -3.13]",5908.280000000001
"[-15.0, 10.74, 8.86]","[-1.46, 5.89, -3.12]",5918.289
"[-15.0, 10.73, 8.87]","[-1.46, 5.89, -3.12]",5929.293000000001
"[-14.99, 10.73, 8.86]","[-1.46, 5.89, -3.12]",5938.286
"[-14.98, 10.69, 8.85]","[-1.46, 5.89, -3.12]",5948.289
"[-15.01, 10.71, 8.84]","[-1.46, 5.89, -3.12]",5958.288
"[-14.98, 10.7, 8.85]","[-1.46, 5.89, -3.13]",5968.282
"[-14.98, 10.71, 8.86]","[-1.46, 5.89, -3.13]",5978.253
"[-14.99, 10.71, 8.86]","[-1.46, 5.89, -3.13]",5988.253000000001
"[-15.0, 10.71, 8.86]","[-1.46, 5.89, -3.13]",5998.292
"[-14.97, 10.7, 8.86]","[-1.46, 5.89, -3.12]",6008.284
"[-14.98, 10.72, 8.84]","[-1.47, 5.89, -3.12]",6018.283
"[-14.98, 10.7, 8.83]","[-1.46, 5.89, -3.12]",6029.2880000000005
"[-14.98, 10.73, 8.86]","[-1.46, 5.89, -3.12]",6038.289
"[-14.99, 10.73, 8.86]","[-1.46, 5.89, -3.12]",6048.291
"[-14.97, 10.72, 8.84]","[-1.46, 5.89, -3.12]",6058.2570000000005
"[-14.96, 10.72, 8.84]","[-1.46, 5.89, -3.13]",6068.291
"[-14.98, 10.72, 8.84]","[-1.46, 5.88, -3.12]",6078.289
"[-14.96, 10.7, 8.8]","[-1.45, 5.86, -3.09]",6088.282999999999
"[-14.52, 10.76, 8.66]","[-1.39, 5.57, -2.95]",6098.282
"[-12.47, 10.35, 7.4]","[-1.34, 3.94, -2.21]",6108.289
"[-17.54, 9.26, 2.03]","[-0.93, 4.05, -2.04]",6118.288
"[-24.25, 7.72, 0.21]","[-0.98, 4.54, -2.08]",6129.253000000001
"[-25.65, 6.55, 4.67]","[-1.19, 3.52, -1.69]",6138.2519999999995
"[-28.88, 5.65, 5.43]","[-0.7, 3.0, -1.62]",6148.282
"[-30.42, 3.63, 1.92]","[-0.72, 2.66, -1.46]",6158.283
"[-30.89, 2.27, 1.64]","[-0.95, 2.04, -1.38]",6168.253
"[-31.55, 1.74, 0.43]","[-0.74, 1.59, -1.2]",6180.2919999999995
"[-32.42, 1.26, -2.4]","[-0.48, 1.63, -0.97]",6188.29
"[-31.16, 1.33, -4.74]","[-0.56, 0.78, -0.62]",6198.289
"[-31.63, 1.66, -6.31]","[-0.54, 0.76, -0.37]",6208.291
"[-31.79, 1.44, -4.6]","[-0.34, 0.56, -0.19]",6218.289000000001
"[-32.51, 0.99, -3.16]","[-0.33, 0.63, -0.17]",6229.289
"[-32.59, 0.5, -3.38]","[-0.42, 0.46, -0.14]",6238.289
"[-32.15, 0.37, -4.79]","[-0.27, 0.14, -0.0]",6248.291
"[-32.4, -0.21, -5.84]","[-0.17, 0.12, 0.23]",6258.286
"[-32.18, -1.25, -6.45]","[-0.27, -0.15, 0.29]",6268.289000000001
"[-32.76, -1.87, -8.78]","[-0.29, -0.08, 0.34]",6278.288
"[-32.39, -2.88, -9.2]","[-0.2, -0.32, 0.57]",6288.292
"[-32.74, -3.38, -7.53]","[-0.03, -0.23, 0.77]",6298.2880000000005
"[-33.23, -4.48, -5.09]","[0.06, -0.16, 0.93]",6308.2919999999995
"[-33.95, -4.85, -4.7]","[0.14, 0.01, 1.02]",6318.29
"[-33.78, -5.52, -5.51]","[0.11, -0.16, 1.14]",6329.2880000000005
"[-33.48, -6.07, -6.71]","[0.15, -0.39, 1.25]",6338.287
"[-33.54, -6.58, -8.25]","[0.19, -0.48, 1.37]",6348.289000000001
"[-33.58, -6.86, -9.28]","[0.18, -0.63, 1.46]",6358.29
"[-33.73, -7.06, -9.62]","[0.22, -0.67, 1.53]",6368.29
"[-33.68, -7.14, -8.79]","[0.29, -0.78, 1.66]",6378.289
"[-34.2, -7.18, -7.83]","[0.36, -0.7, 1.74]",6388.291
"[-34.5, -7.21, -7.11]","[0.35, -0.73, 1.78]",6398.294
"[-34.82, -7.21, -7.5]","[0.39, -0.75, 1.83]",6408.258
"[-34.89, -7.25, -8.58]","[0.46, -0.89, 1.96]",6418.291
"[-34.86, -7.47, -9.67]","[0.45, -1.04, 2.08]",6429.289
"[-35.2, -7.85, -10.28]","[0.42, -1.06, 2.11]",6438.289
"[-35.73, -8.35, -9.88]","[0.44, -1.02, 2.15]",6448.291
"[-36.4, -8.85, -8.33]","[0.53, -0.9, 2.2]",6458.289
"[-37.01, -9.34, -6.81]","[0.54, -0.83, 2.2]",6468.291
"[-37.88, -9.72, -5.93]","[0.54, -0.72, 2.17]",6478.2570000000005
"[-38.63, -9.99, -5.84]","[0.53, -0.67, 2.17]",6488.295
"[-39.71, -9.91, -6.42]","[0.53, -0.72, 2.26]",6506.29
"[-39.83, -9.82, -6.46]","[0.54, -0.72, 2.27]",6508.263999999999
"[-40.57, -9.49, -6.43]","[0.6, -0.72, 2.35]",6518.296
"[-41.35, -9.2, -5.79]","[0.65, -0.7, 2.4]",6529.289000000001
"[-42.13, -9.0, -4.76]","[0.67, -0.7, 2.4]",6538.29
"[-42.88, -8.9, -4.04]","[0.65, -0.71, 2.36]",6548.291
"[-43.56, -8.9, -3.87]","[0.64, -0.74, 2.32]",6558.283
"[-44.07, -8.85, -4.22]","[0.63, -0.78, 2.28]",6568.293
"[-44.31, -8.89, -4.83]","[0.61, -0.81, 2.23]",6578.296
"[-44.17, -8.91, -5.42]","[0.58, -0.81, 2.15]",6591.273
"[-43.68, -8.87, -5.47]","[0.53, -0.76, 2.09]",6598.309
"[-42.87, -8.69, -4.87]","[0.51, -0.68, 2.04]",6608.291
"[-41.97, -8.39, -4.15]","[0.51, -0.57, 2.03]",6618.289
"[-41.17, -8.08, -3.75]","[0.53, -0.48, 2.02]",6629.283
"[-40.57, -7.78, -3.88]","[0.54, -0.43, 2.0]",6638.276
"[-40.27, -7.53, -4.47]","[0.52, -0.44, 1.98]",6648.289
"[-40.25, -7.34, -5.19]","[0.49, -0.48, 1.94]",6658.286
"[-40.4, -7.25, -5.54]","[0.45, -0.51, 1.91]",6668.292
"[-40.7, -7.18, -5.29]","[0.44, -0.54, 1.87]",6678.297
"[-41.17, -7.2, -4.66]","[0.46, -0.53, 1.84]",6688.258
"[-41.77, -7.3, -3.96]","[0.46, -0.5, 1.83]",6698.294
"[-42.5, -7.39, -3.51]","[0.47, -0.44, 1.84]",6708.253
"[-43.06, -7.38, -3.37]","[0.48, -0.41, 1.86]",6718.253
"[-43.34, -7.42, -3.45]","[0.49, -0.39, 1.9]",6729.282999999999
"[-43.17, -7.44, -3.66]","[0.51, -0.42, 1.92]",6740.282999999999
"[-42.83, -7.52, -3.84]","[0.51, -0.46, 1.92]",6748.289
"[-42.18, -7.61, -4.12]","[0.51, -0.53, 1.9]",6758.258
"[-41.61, -7.66, -4.51]","[0.49, -0.61, 1.88]",6768.29
"[-41.09, -7.63, -5.09]","[0.48, -0.71, 1.87]",6778.253000000001
"[-40.86, -7.57, -5.72]","[0.48, -0.8, 1.88]",6788.253
"[-40.93, -7.5, -6.21]","[0.49, -0.87, 1.89]",6798.291
"[-41.14, -7.43, -6.42]","[0.5, -0.93, 1.92]",6808.29
"[-41.39, -7.39, -6.42]","[0.53, -1.0, 1.99]",6818.291
"[-41.66, -7.43, -6.39]","[0.56, -1.09, 2.1]",6829.290999999999
"[-42.11, -7.65, -6.34]","[0.63, -1.13, 2.22]",6838.256
"[-42.53, -8.06, -6.37]","[0.67, -1.23, 2.29]",6848.286
"[-42.93, -8.66, -6.78]","[0.66, -1.35, 2.32]",6858.289
"[-43.23, -9.29, -7.5]","[0.65, -1.5, 2.36]",6868.291
