F,G,time
"[-51.32, -1.35, -8.27]","[-0.71, -2.11, 0.43]",3431.631
"[-50.37, -2.31, -3.9]","[-0.28, -1.43, 0.6]",3441.482
"[-46.19, -3.36, -1.45]","[-0.09, -1.19, 0.51]",3451.634
"[-47.02, -3.21, 0.2]","[-0.24, -1.43, 0.48]",3461.6639999999998
"[-49.23, -1.19, -0.63]","[-0.24, -1.45, 0.51]",3471.636
"[-50.44, -2.32, -0.3]","[-0.25, -1.39, 0.42]",3481.654
"[-53.79, -2.56, -1.58]","[-0.32, -1.21, 0.36]",3491.479
"[-54.58, -3.12, -2.26]","[-0.22, -1.2, 0.34]",3501.7309999999998
"[-54.49, -3.27, -2.42]","[-0.14, -1.27, 0.4]",3512.569
"[-51.29, -2.85, -1.95]","[-0.15, -1.21, 0.33]",3521.711
"[-50.5, -0.97, -0.77]","[-0.2, -0.86, 0.26]",3531.7110000000002
"[-49.52, -0.77, -0.53]","[-0.16, -0.61, 0.23]",3542.547
"[-47.78, -0.79, -0.54]","[-0.2, -0.45, 0.22]",3551.686
"[-46.59, -1.28, -1.43]","[-0.23, -0.56, 0.2]",3561.705
"[-45.07, -1.09, -2.18]","[-0.28, -0.44, 0.17]",3571.817
"[-44.7, -0.87, -2.24]","[-0.24, -0.25, 0.15]",3584.755
"[-43.05, -1.21, -2.06]","[-0.22, -0.12, 0.14]",3592.653
"[-42.21, -0.94, -1.51]","[-0.21, -0.03, 0.12]",3601.819
"[-40.91, -0.83, -1.2]","[-0.21, 0.05, 0.11]",3611.8070000000002
"[-40.0, -0.5, -0.72]","[-0.2, 0.29, 0.09]",3621.8219999999997
"[-39.09, -0.77, -0.78]","[-0.18, 0.35, 0.08]",3632.65
"[-38.62, -0.78, -1.23]","[-0.21, 0.42, 0.08]",3641.663
"[-37.74, -0.75, -1.4]","[-0.22, 0.49, 0.08]",3651.806
"[-36.47, -0.71, -1.65]","[-0.25, 0.59, 0.05]",3662.6929999999998
"[-35.71, -0.36, -1.52]","[-0.27, 0.69, 0.02]",3671.81
"[-34.8, -0.45, -1.62]","[-0.25, 0.75, 0.01]",3682.655
"[-34.06, -0.29, -1.27]","[-0.23, 0.85, 0.01]",3691.666
"[-33.28, -0.18, -1.01]","[-0.21, 0.96, -0.02]",3701.822
"[-32.56, 0.03, -0.93]","[-0.23, 1.08, -0.05]",3711.811
"[-32.11, -0.1, -1.14]","[-0.23, 1.11, -0.06]",3721.827
"[-31.15, -0.26, -1.2]","[-0.24, 1.15, -0.08]",3731.805
"[-30.07, -0.17, -1.11]","[-0.24, 1.22, -0.11]",3741.796
"[-29.11, -0.13, -1.12]","[-0.22, 1.35, -0.13]",3751.809
"[-28.28, -0.2, -1.11]","[-0.22, 1.49, -0.13]",3761.819
"[-27.79, -0.26, -1.26]","[-0.22, 1.52, -0.15]",3771.81
"[-27.06, -0.01, -1.26]","[-0.25, 1.58, -0.17]",3781.822
"[-26.32, 0.22, -1.21]","[-0.25, 1.67, -0.18]",3791.793
"[-25.45, 0.17, -1.14]","[-0.24, 1.8, -0.18]",3801.8010000000004
"[-24.76, 0.12, -1.26]","[-0.25, 1.85, -0.2]",3811.816
"[-24.19, 0.09, -1.4]","[-0.26, 1.9, -0.21]",3821.817
"[-23.46, 0.18, -1.39]","[-0.27, 1.97, -0.22]",3831.814
"[-22.58, 0.17, -1.31]","[-0.27, 2.07, -0.24]",3843.661
"[-22.03, 0.25, -1.29]","[-0.28, 2.14, -0.26]",3851.82
"[-21.4, 0.25, -1.33]","[-0.28, 2.19, -0.27]",3862.654
"[-20.59, 0.25, -1.29]","[-0.28, 2.28, -0.29]",3873.6929999999998
"[-20.02, 0.17, -1.28]","[-0.28, 2.32, -0.3]",3881.8269999999998
"[-19.43, 0.24, -1.24]","[-0.29, 2.39, -0.33]",3891.651
"[-18.82, 0.27, -1.23]","[-0.3, 2.46, -0.35]",3901.8199999999997
"[-18.2, 0.28, -1.25]","[-0.31, 2.51, -0.37]",3911.8089999999997
"[-17.59, 0.27, -1.21]","[-0.31, 2.57, -0.38]",3921.819
"[-16.85, 0.26, -1.17]","[-0.31, 2.6, -0.39]",3931.827
"[-16.19, 0.2, -1.12]","[-0.33, 2.63, -0.41]",3941.795
"[-16.0, 0.25, -1.15]","[-0.37, 2.61, -0.44]",3951.812
"[-16.37, 0.29, -1.22]","[-0.4, 2.57, -0.46]",3961.815
"[-16.84, 0.33, -1.13]","[-0.41, 2.55, -0.47]",3972.675
"[-17.6, 0.38, -0.97]","[-0.42, 2.53, -0.5]",3981.8199999999997
"[-18.47, 0.51, -0.83]","[-0.43, 2.55, -0.53]",3991.8
"[-19.46, 0.66, -0.67]","[-0.45, 2.54, -0.55]",4001.8219999999997
"[-20.14, 0.92, -0.66]","[-0.46, 2.55, -0.56]",4011.8109999999997
"[-20.6, 1.14, -0.58]","[-0.46, 2.56, -0.56]",4022.654
"[-20.84, 1.24, -0.49]","[-0.45, 2.61, -0.56]",4031.8120000000004
"[-20.54, 1.37, -0.46]","[-0.46, 2.62, -0.57]",4041.799
"[-20.71, 1.43, -0.44]","[-0.46, 2.64, -0.58]",4051.817
"[-20.43, 1.39, -0.4]","[-0.46, 2.64, -0.59]",4061.8179999999998
"[-20.6, 1.39, -0.26]","[-0.46, 2.65, -0.6]",4071.8129999999996
"[-20.18, 1.32, -0.11]","[-0.46, 2.65, -0.62]",4081.8060000000005
"[-20.2, 1.2, -0.06]","[-0.47, 2.66, -0.63]",4091.8020000000006
"[-20.07, 1.08, -0.15]","[-0.48, 2.64, -0.64]",4101.821
"[-20.11, 1.03, -0.2]","[-0.49, 2.64, -0.65]",4111.812
"[-20.02, 1.09, -0.13]","[-0.49, 2.66, -0.66]",4121.8279999999995
"[-19.98, 1.17, -0.04]","[-0.5, 2.69, -0.66]",4131.817
"[-19.74, 1.27, -0.02]","[-0.5, 2.71, -0.66]",4141.6849999999995
"[-19.68, 1.3, -0.1]","[-0.51, 2.72, -0.66]",4154.695000000001
"[-19.5, 1.36, -0.11]","[-0.51, 2.73, -0.66]",4161.818
"[-19.13, 1.41, -0.01]","[-0.51, 2.75, -0.66]",4171.804
"[-18.71, 1.42, -0.0]","[-0.51, 2.76, -0.67]",4182.65
"[-18.49, 1.35, -0.06]","[-0.5, 2.77, -0.67]",4191.806
"[-18.29, 1.24, -0.13]","[-0.49, 2.77, -0.68]",4201.822
"[-18.21, 1.27, -0.2]","[-0.49, 2.77, -0.68]",4211.816
"[-18.08, 1.27, -0.15]","[-0.49, 2.78, -0.69]",4221.826
"[-17.83, 1.28, -0.17]","[-0.5, 2.8, -0.7]",4231.814
"[-17.64, 1.27, -0.18]","[-0.5, 2.81, -0.7]",4241.813999999999
"[-17.47, 1.29, -0.2]","[-0.5, 2.83, -0.7]",4251.811
"[-17.31, 1.34, -0.18]","[-0.5, 2.85, -0.7]",4261.822999999999
"[-17.17, 1.39, -0.15]","[-0.51, 2.87, -0.71]",4271.813
"[-16.95, 1.39, -0.17]","[-0.51, 2.89, -0.71]",4281.8279999999995
"[-16.77, 1.33, -0.23]","[-0.51, 2.9, -0.71]",4291.817
"[-16.58, 1.34, -0.28]","[-0.51, 2.91, -0.71]",4301.8150000000005
"[-16.42, 1.32, -0.26]","[-0.5, 2.92, -0.72]",4311.812
"[-16.27, 1.33, -0.26]","[-0.5, 2.94, -0.72]",4321.823
"[-16.13, 1.31, -0.29]","[-0.5, 2.95, -0.73]",4331.813
"[-15.98, 1.29, -0.33]","[-0.51, 2.97, -0.73]",4342.656
"[-15.85, 1.3, -0.34]","[-0.51, 2.99, -0.73]",4351.829000000001
"[-15.73, 1.34, -0.35]","[-0.52, 3.01, -0.73]",4362.103
"[-15.63, 1.33, -0.39]","[-0.53, 3.02, -0.73]",4371.817
"[-15.5, 1.3, -0.45]","[-0.53, 3.03, -0.74]",4381.825
"[-15.39, 1.32, -0.49]","[-0.53, 3.03, -0.73]",4391.8189999999995
"[-15.35, 1.33, -0.47]","[-0.53, 3.03, -0.74]",4401.821
"[-15.3, 1.33, -0.44]","[-0.53, 3.02, -0.74]",4411.815
"[-15.31, 1.31, -0.42]","[-0.53, 3.0, -0.74]",4421.822
"[-15.45, 1.27, -0.43]","[-0.53, 2.98, -0.74]",4433.822
"[-15.81, 1.23, -0.4]","[-0.53, 2.97, -0.74]",4441.688
"[-16.44, 1.24, -0.36]","[-0.55, 2.92, -0.74]",4451.817
"[-17.32, 1.32, -0.21]","[-0.55, 2.89, -0.74]",4461.821
"[-18.06, 1.4, 0.02]","[-0.55, 2.9, -0.73]",4471.822
"[-18.65, 1.5, 0.14]","[-0.55, 2.9, -0.73]",4481.817999999999
"[-19.59, 1.53, 0.25]","[-0.54, 2.86, -0.72]",4492.655
"[-20.27, 1.56, 0.43]","[-0.54, 2.86, -0.72]",4502.652
"[-20.39, 1.66, 0.65]","[-0.54, 2.86, -0.72]",4511.812
"[-20.65, 1.6, 0.55]","[-0.54, 2.83, -0.72]",4521.817
"[-20.58, 1.54, 0.42]","[-0.54, 2.82, -0.71]",4532.67
"[-20.39, 1.45, 0.36]","[-0.54, 2.84, -0.71]",4541.8
"[-20.13, 1.38, 0.33]","[-0.54, 2.84, -0.71]",4551.803
"[-19.83, 1.33, 0.25]","[-0.55, 2.85, -0.72]",4561.817
"[-19.51, 1.28, 0.18]","[-0.56, 2.85, -0.71]",4571.812000000001
"[-19.47, 1.23, 0.1]","[-0.56, 2.84, -0.71]",4582.652999999999
"[-19.69, 1.22, 0.07]","[-0.56, 2.84, -0.71]",4591.821000000001
"[-19.9, 1.22, 0.08]","[-0.57, 2.83, -0.71]",4601.816000000001
"[-20.08, 1.19, 0.14]","[-0.57, 2.82, -0.7]",4611.829
"[-20.39, 1.16, 0.17]","[-0.57, 2.8, -0.69]",4621.812
"[-20.69, 1.14, 0.13]","[-0.57, 2.79, -0.69]",4631.812
"[-21.09, 1.05, 0.07]","[-0.57, 2.76, -0.69]",4641.8369999999995
"[-21.48, 0.96, 0.02]","[-0.58, 2.72, -0.68]",4651.812
"[-21.98, 0.84, -0.12]","[-0.59, 2.67, -0.67]",4671.65
"[-21.97, 0.86, -0.09]","[-0.59, 2.68, -0.67]",4672.697
"[-22.06, 0.79, -0.08]","[-0.59, 2.67, -0.67]",4681.822999999999
"[-22.33, 0.81, -0.03]","[-0.59, 2.66, -0.66]",4691.817999999999
"[-22.56, 0.81, -0.01]","[-0.59, 2.64, -0.66]",4702.652999999999
"[-22.84, 0.76, 0.01]","[-0.59, 2.62, -0.65]",4714.719
"[-23.1, 0.71, -0.05]","[-0.59, 2.61, -0.65]",4721.826
"[-23.25, 0.61, -0.11]","[-0.6, 2.58, -0.64]",4732.695
"[-23.45, 0.61, -0.11]","[-0.6, 2.57, -0.63]",4741.825000000001
"[-23.64, 0.55, -0.1]","[-0.6, 2.56, -0.63]",4751.818
"[-23.77, 0.51, -0.05]","[-0.6, 2.55, -0.63]",4761.822
"[-23.99, 0.53, -0.03]","[-0.6, 2.53, -0.62]",4771.816000000001
"[-24.15, 0.49, 0.02]","[-0.59, 2.52, -0.62]",4781.82
"[-24.31, 0.48, 0.07]","[-0.59, 2.51, -0.62]",4791.811
"[-24.49, 0.49, 0.06]","[-0.59, 2.5, -0.61]",4801.811
"[-24.6, 0.43, 0.05]","[-0.59, 2.49, -0.61]",4811.8150000000005
"[-24.72, 0.42, 0.04]","[-0.6, 2.49, -0.61]",4822.651
"[-24.8, 0.45, 0.06]","[-0.59, 2.48, -0.6]",4832.652
"[-24.97, 0.48, 0.14]","[-0.59, 2.48, -0.6]",4841.8279999999995
"[-25.11, 0.42, 0.18]","[-0.59, 2.47, -0.6]",4852.649
"[-25.26, 0.43, 0.21]","[-0.59, 2.46, -0.6]",4862.649
"[-25.34, 0.45, 0.22]","[-0.58, 2.45, -0.59]",4871.647
"[-25.44, 0.46, 0.26]","[-0.58, 2.45, -0.59]",4881.648
"[-25.59, 0.48, 0.26]","[-0.58, 2.44, -0.59]",4891.648
"[-25.73, 0.41, 0.25]","[-0.58, 2.43, -0.59]",4901.681
"[-25.81, 0.41, 0.25]","[-0.58, 2.41, -0.59]",4912.650000000001
"[-25.91, 0.44, 0.29]","[-0.58, 2.41, -0.58]",4921.648
"[-26.01, 0.49, 0.34]","[-0.58, 2.4, -0.58]",4932.648
"[-26.15, 0.49, 0.39]","[-0.58, 2.4, -0.58]",4941.649
"[-26.28, 0.46, 0.41]","[-0.58, 2.38, -0.58]",4951.65
"[-26.35, 0.45, 0.39]","[-0.58, 2.37, -0.58]",4961.685
"[-26.48, 0.47, 0.4]","[-0.58, 2.37, -0.58]",4971.682000000001
"[-26.46, 0.37, 0.46]","[-0.58, 2.36, -0.58]",4982.659
"[-26.59, 0.47, 0.47]","[-0.56, 2.35, -0.57]",4995.691
"[-23.78, 0.33, 1.14]","[-0.64, 2.31, -0.61]",5001.648
"[-27.46, 0.15, 0.39]","[-0.58, 2.25, -0.57]",5011.683
"[-25.48, 1.0, 0.04]","[-0.62, 2.36, -0.57]",5021.6849999999995
"[-25.55, 0.53, 0.35]","[-0.57, 2.41, -0.56]",5037.648
"[-25.32, 0.28, 0.46]","[-0.59, 2.37, -0.54]",5041.648
"[-25.31, 0.15, 0.22]","[-0.57, 2.37, -0.53]",5051.774
"[-25.38, 0.27, 0.09]","[-0.57, 2.41, -0.52]",5061.775
"[-25.37, 0.43, 0.4]","[-0.55, 2.41, -0.52]",5071.773
"[-25.32, 0.48, 0.44]","[-0.56, 2.41, -0.52]",5081.773
"[-25.23, 0.4, 0.35]","[-0.54, 2.37, -0.51]",5091.8330000000005
"[-25.28, 0.33, 0.31]","[-0.54, 2.39, -0.52]",5101.844
"[-25.24, 0.32, 0.36]","[-0.54, 2.37, -0.53]",5111.823
"[-25.25, 0.25, 0.25]","[-0.55, 2.37, -0.53]",5121.848
"[-25.18, 0.21, 0.17]","[-0.55, 2.35, -0.53]",5131.812
"[-25.2, 0.26, 0.31]","[-0.56, 2.36, -0.53]",5142.651
"[-25.25, 0.33, 0.38]","[-0.55, 2.38, -0.53]",5151.811000000001
"[-25.28, 0.34, 0.34]","[-0.55, 2.39, -0.52]",5161.819
"[-25.24, 0.33, 0.31]","[-0.55, 2.38, -0.52]",5170.804999999999
"[-25.23, 0.35, 0.32]","[-0.56, 2.38, -0.52]",5181.83
"[-25.26, 0.32, 0.23]","[-0.55, 2.39, -0.52]",5191.809
"[-25.27, 0.27, 0.15]","[-0.56, 2.39, -0.52]",5201.8240000000005
"[-25.2, 0.28, 0.22]","[-0.56, 2.37, -0.52]",5211.821
"[-25.2, 0.31, 0.3]","[-0.55, 2.36, -0.52]",5221.819
"[-25.24, 0.29, 0.33]","[-0.54, 2.37, -0.52]",5231.814
"[-25.26, 0.33, 0.34]","[-0.55, 2.38, -0.52]",5241.8279999999995
"[-25.22, 0.33, 0.36]","[-0.55, 2.37, -0.52]",5251.813
"[-25.21, 0.31, 0.28]","[-0.55, 2.36, -0.52]",5261.818
"[-25.26, 0.29, 0.19]","[-0.56, 2.38, -0.52]",5271.811
"[-25.26, 0.32, 0.2]","[-0.56, 2.38, -0.52]",5283.819
"[-25.24, 0.33, 0.23]","[-0.56, 2.38, -0.52]",5294.689
"[-25.22, 0.32, 0.23]","[-0.55, 2.37, -0.51]",5301.824
"[-25.25, 0.32, 0.27]","[-0.55, 2.37, -0.52]",5311.811
"[-25.24, 0.34, 0.35]","[-0.54, 2.37, -0.52]",5321.656
"[-25.22, 0.31, 0.33]","[-0.54, 2.37, -0.52]",5331.813999999999
"[-25.22, 0.26, 0.23]","[-0.55, 2.36, -0.52]",5341.816
"[-25.22, 0.26, 0.21]","[-0.55, 2.36, -0.52]",5351.81
"[-25.25, 0.29, 0.24]","[-0.55, 2.37, -0.52]",5361.817
"[-25.26, 0.31, 0.21]","[-0.55, 2.38, -0.52]",5371.81
"[-25.24, 0.29, 0.19]","[-0.55, 2.37, -0.52]",5380.811
"[-25.23, 0.33, 0.25]","[-0.55, 2.37, -0.52]",5391.814
"[-25.26, 0.34, 0.26]","[-0.55, 2.38, -0.52]",5402.669000000001
"[-25.26, 0.3, 0.24]","[-0.55, 2.38, -0.52]",5411.813
"[-25.24, 0.29, 0.22]","[-0.55, 2.37, -0.52]",5421.816
"[-25.22, 0.27, 0.2]","[-0.55, 2.36, -0.52]",5431.809
"[-25.24, 0.26, 0.19]","[-0.55, 2.36, -0.52]",5441.813
"[-25.24, 0.29, 0.2]","[-0.55, 2.37, -0.52]",5451.809
"[-25.24, 0.31, 0.26]","[-0.55, 2.37, -0.52]",5461.817
"[-25.23, 0.32, 0.26]","[-0.55, 2.37, -0.52]",5471.8099999999995
"[-25.23, 0.3, 0.22]","[-0.55, 2.37, -0.52]",5481.82
"[-25.26, 0.31, 0.22]","[-0.55, 2.37, -0.52]",5491.812000000001
"[-25.26, 0.32, 0.22]","[-0.55, 2.37, -0.52]",5501.816
"[-25.24, 0.29, 0.18]","[-0.56, 2.37, -0.52]",5511.807
"[-25.24, 0.27, 0.18]","[-0.55, 2.37, -0.52]",5521.8150000000005
"[-25.25, 0.29, 0.22]","[-0.55, 2.36, -0.52]",5531.817
"[-25.24, 0.28, 0.26]","[-0.55, 2.36, -0.52]",5541.817
"[-25.23, 0.3, 0.27]","[-0.55, 2.36, -0.52]",5551.809
"[-25.22, 0.32, 0.24]","[-0.55, 2.37, -0.52]",5563.767000000001
"[-25.25, 0.3, 0.24]","[-0.55, 2.37, -0.52]",5571.804
"[-25.26, 0.3, 0.19]","[-0.56, 2.37, -0.52]",5581.811
"[-25.23, 0.28, 0.18]","[-0.56, 2.37, -0.52]",5591.812
"[-25.24, 0.3, 0.2]","[-0.56, 2.37, -0.52]",5601.8150000000005
"[-25.23, 0.31, 0.23]","[-0.55, 2.37, -0.52]",5611.809
"[-25.24, 0.31, 0.24]","[-0.55, 2.37, -0.52]",5621.813
"[-25.24, 0.3, 0.24]","[-0.55, 2.36, -0.52]",5630.82
"[-25.23, 0.3, 0.26]","[-0.55, 2.36, -0.52]",5641.82
"[-25.25, 0.3, 0.24]","[-0.55, 2.36, -0.52]",5651.807
"[-25.26, 0.28, 0.21]","[-0.55, 2.36, -0.52]",5661.816
"[-25.22, 0.29, 0.21]","[-0.55, 2.36, -0.52]",5671.818
"[-25.25, 0.3, 0.21]","[-0.55, 2.36, -0.52]",5681.817
"[-25.24, 0.31, 0.22]","[-0.55, 2.36, -0.52]",5691.812
"[-25.27, 0.32, 0.23]","[-0.55, 2.37, -0.52]",5701.818
"[-25.24, 0.32, 0.24]","[-0.55, 2.36, -0.52]",5711.807000000001
"[-25.25, 0.3, 0.22]","[-0.55, 2.36, -0.52]",5721.818
"[-25.26, 0.3, 0.2]","[-0.55, 2.36, -0.52]",5731.812
"[-25.26, 0.3, 0.21]","[-0.55, 2.36, -0.52]",5741.822
"[-25.26, 0.29, 0.22]","[-0.55, 2.36, -0.52]",5751.8099999999995
"[-25.23, 0.29, 0.21]","[-0.55, 2.36, -0.52]",5761.818
"[-25.25, 0.29, 0.23]","[-0.55, 2.36, -0.52]",5771.804999999999
"[-25.25, 0.32, 0.25]","[-0.55, 2.36, -0.52]",5781.817
"[-25.25, 0.32, 0.24]","[-0.55, 2.37, -0.52]",5791.8099999999995
"[-25.23, 0.3, 0.21]","[-0.55, 2.36, -0.52]",5801.812
"[-25.27, 0.3, 0.2]","[-0.55, 2.36, -0.52]",5811.817
"[-25.24, 0.3, 0.2]","[-0.55, 2.36, -0.52]",5821.817
"[-25.25, 0.29, 0.2]","[-0.55, 2.36, -0.52]",5831.795999999999
"[-25.25, 0.3, 0.23]","[-0.55, 2.36, -0.52]",5843.8150000000005
"[-25.25, 0.3, 0.25]","[-0.55, 2.36, -0.52]",5851.817
"[-25.23, 0.29, 0.24]","[-0.55, 2.36, -0.52]",5861.689
"[-25.27, 0.29, 0.23]","[-0.55, 2.36, -0.52]",5871.647
"[-25.25, 0.29, 0.23]","[-0.55, 2.36, -0.52]",5881.844
"[-25.25, 0.3, 0.21]","[-0.55, 2.36, -0.52]",5891.6630000000005
"[-25.26, 0.28, 0.19]","[-0.55, 2.36, -0.52]",5901.839
"[-25.25, 0.29, 0.19]","[-0.55, 2.36, -0.52]",5911.654
"[-25.25, 0.31, 0.23]","[-0.55, 2.36, -0.52]",5921.6810000000005
"[-25.24, 0.3, 0.23]","[-0.55, 2.36, -0.52]",5931.834
"[-25.26, 0.31, 0.23]","[-0.55, 2.36, -0.52]",5942.66
"[-25.25, 0.29, 0.23]","[-0.55, 2.36, -0.52]",5951.812
"[-25.24, 0.29, 0.21]","[-0.55, 2.35, -0.52]",5961.822
"[-25.24, 0.28, 0.21]","[-0.55, 2.36, -0.52]",5971.807
"[-25.24, 0.3, 0.21]","[-0.55, 2.36, -0.52]",5981.817
"[-25.26, 0.31, 0.22]","[-0.55, 2.36, -0.52]",5991.809
"[-25.25, 0.29, 0.21]","[-0.55, 2.36, -0.52]",6001.834
"[-25.24, 0.31, 0.21]","[-0.55, 2.36, -0.52]",6011.816
"[-25.27, 0.31, 0.22]","[-0.55, 2.36, -0.52]",6021.812
"[-25.28, 0.3, 0.21]","[-0.55, 2.36, -0.52]",6031.822
"[-25.26, 0.28, 0.2]","[-0.55, 2.36, -0.52]",6041.835
"[-25.26, 0.28, 0.2]","[-0.55, 2.36, -0.52]",6051.811
"[-25.26, 0.29, 0.2]","[-0.55, 2.36, -0.52]",6061.8189999999995
"[-25.27, 0.29, 0.21]","[-0.55, 2.36, -0.52]",6071.808
"[-25.24, 0.29, 0.2]","[-0.54, 2.35, -0.51]",6081.818
"[-25.09, 0.19, -0.02]","[-0.54, 2.28, -0.48]",6091.821999999999
"[-25.02, -0.16, -0.64]","[-0.53, 2.18, -0.43]",6101.8189999999995
"[-25.08, -0.43, -1.15]","[-0.53, 2.12, -0.4]",6111.809
"[-25.27, -0.55, -1.27]","[-0.52, 2.05, -0.37]",6123.8099999999995
"[-25.46, -0.65, -1.41]","[-0.52, 2.0, -0.36]",6130.802
"[-25.74, -0.76, -1.51]","[-0.51, 1.91, -0.33]",6141.817
"[-26.07, -0.81, -1.5]","[-0.48, 1.85, -0.29]",6151.811000000001
"[-26.43, -0.89, -1.5]","[-0.46, 1.77, -0.25]",6161.815
"[-26.81, -1.02, -1.73]","[-0.45, 1.7, -0.21]",6170.821
"[-27.14, -1.25, -2.18]","[-0.43, 1.58, -0.15]",6181.818
"[-27.48, -1.44, -2.52]","[-0.41, 1.47, -0.08]",6191.827
"[-27.93, -1.66, -2.82]","[-0.4, 1.38, -0.02]",6201.819
"[-28.42, -1.85, -3.01]","[-0.37, 1.32, 0.04]",6211.813
"[-28.88, -1.97, -2.92]","[-0.33, 1.27, 0.09]",6221.822
"[-29.31, -2.09, -2.69]","[-0.31, 1.19, 0.14]",6231.808
"[-29.79, -2.25, -2.55]","[-0.28, 1.13, 0.18]",6241.812000000001
"[-30.23, -2.51, -2.54]","[-0.26, 1.08, 0.22]",6251.808
"[-30.69, -2.79, -2.62]","[-0.25, 1.01, 0.26]",6261.817
"[-31.15, -3.07, -2.76]","[-0.25, 0.94, 0.29]",6271.8189999999995
"[-31.71, -3.23, -2.82]","[-0.24, 0.9, 0.32]",6281.8189999999995
"[-32.28, -3.26, -2.69]","[-0.22, 0.88, 0.37]",6291.813
"[-32.82, -3.19, -2.4]","[-0.19, 0.86, 0.41]",6301.821999999999
"[-33.39, -3.09, -2.1]","[-0.17, 0.85, 0.45]",6311.809
"[-33.98, -3.03, -1.85]","[-0.15, 0.85, 0.49]",6321.821
"[-34.57, -3.07, -1.75]","[-0.12, 0.84, 0.54]",6331.8099999999995
"[-35.15, -3.25, -1.69]","[-0.11, 0.83, 0.57]",6341.818
"[-35.69, -3.45, -1.63]","[-0.1, 0.8, 0.6]",6351.814
"[-36.26, -3.65, -1.5]","[-0.1, 0.76, 0.62]",6361.833
"[-36.78, -3.87, -1.24]","[-0.09, 0.74, 0.63]",6371.818
"[-37.4, -3.98, -0.92]","[-0.08, 0.72, 0.64]",6381.816
"[-38.01, -4.01, -0.55]","[-0.07, 0.7, 0.65]",6391.806
"[-38.53, -4.05, -0.34]","[-0.06, 0.68, 0.65]",6402.701999999999
"[-39.21, -4.05, -0.23]","[-0.07, 0.64, 0.66]",6411.809
"[-39.79, -4.0, -0.25]","[-0.07, 0.61, 0.68]",6421.786
"[-40.37, -3.95, -0.3]","[-0.07, 0.59, 0.7]",6431.809
"[-40.95, -3.8, -0.34]","[-0.08, 0.56, 0.71]",6441.8189999999995
"[-41.49, -3.68, -0.26]","[-0.07, 0.51, 0.72]",6452.0470000000005
"[-42.01, -3.51, -0.09]","[-0.07, 0.47, 0.72]",6462.06
"[-42.66, -3.37, 0.1]","[-0.06, 0.43, 0.71]",6471.904
"[-43.21, -3.26, 0.24]","[-0.06, 0.37, 0.69]",6482.063
"[-43.76, -3.2, 0.33]","[-0.06, 0.31, 0.67]",6492.057
"[-44.31, -3.14, 0.42]","[-0.07, 0.25, 0.65]",6502.0509999999995
"[-44.89, -3.06, 0.47]","[-0.08, 0.2, 0.62]",6512.057000000001
"[-45.52, -2.99, 0.47]","[-0.09, 0.16, 0.61]",6521.905000000001
"[-46.14, -2.83, 0.54]","[-0.09, 0.13, 0.59]",6532.053999999999
"[-46.74, -2.61, 0.75]","[-0.1, 0.09, 0.57]",6542.066
"[-47.28, -2.35, 0.96]","[-0.1, 0.09, 0.55]",6552.055
"[-47.75, -2.09, 1.1]","[-0.09, 0.14, 0.52]",6560.895
"[-47.9, -1.79, 1.25]","[-0.07, 0.2, 0.5]",6571.907
"[-47.32, -1.58, 1.23]","[-0.07, 0.23, 0.45]",6582.064
"[-46.09, -1.55, 0.98]","[-0.1, 0.2, 0.4]",6592.057
"[-44.52, -1.6, 0.36]","[-0.14, 0.18, 0.36]",6602.076
"[-42.89, -1.82, -0.57]","[-0.18, 0.14, 0.34]",6612.054
"[-41.48, -2.16, -1.57]","[-0.22, 0.09, 0.32]",6621.901
"[-40.59, -2.31, -2.29]","[-0.25, 0.06, 0.3]",6630.987
"[-40.17, -2.17, -2.57]","[-0.25, 0.09, 0.28]",6642.045
"[-40.22, -1.92, -2.17]","[-0.23, 0.15, 0.26]",6652.068
"[-40.44, -1.55, -1.62]","[-0.21, 0.19, 0.25]",6660.895
"[-40.93, -1.17, -0.92]","[-0.19, 0.18, 0.25]",6678.056
"[-41.08, -1.16, -0.96]","[-0.19, 0.18, 0.26]",6682.067
"[-41.65, -1.5, -1.47]","[-0.21, 0.15, 0.27]",6693.988
"[-41.96, -1.72, -1.78]","[-0.21, 0.11, 0.28]",6700.908
"[-42.42, -1.97, -2.02]","[-0.23, 0.06, 0.29]",6710.921
"[-42.79, -2.12, -2.0]","[-0.22, -0.0, 0.3]",6720.8949999999995
"[-43.26, -2.14, -1.68]","[-0.21, -0.01, 0.31]",6731.022
"[-43.67, -2.01, -1.07]","[-0.18, 0.02, 0.32]",6740.898999999999
"[-43.91, -1.99, -0.62]","[-0.15, 0.03, 0.35]",6752.052
"[-43.96, -2.1, -0.71]","[-0.14, 0.02, 0.39]",6760.899
"[-43.9, -2.33, -1.05]","[-0.12, 0.03, 0.44]",6770.897
"[-43.69, -2.62, -1.46]","[-0.12, 0.03, 0.49]",6780.901
"[-43.39, -2.93, -1.85]","[-0.12, -0.01, 0.54]",6790.962
"[-43.09, -3.16, -2.03]","[-0.12, -0.01, 0.57]",6800.938
"[-42.84, -3.24, -1.74]","[-0.1, -0.01, 0.59]",6810.997
"[-42.78, -3.25, -1.35]","[-0.06, 0.0, 0.6]",6820.895
"[-42.8, -3.42, -1.16]","[-0.07, -0.02, 0.61]",6831.04
"[-43.12, -3.49, -1.14]","[-0.05, -0.02, 0.62]",6840.904
