F,G,time
"[-48.81, 2.15, -7.18]","[-0.79, -2.31, -0.25]",3414.683
"[-49.39, 2.66, -6.97]","[-0.18, -2.26, -0.27]",3424.6850000000004
"[-49.23, 0.81, -7.32]","[0.06, -2.43, -0.06]",3434.647
"[-48.0, 0.57, -8.44]","[-0.04, -2.31, -0.07]",3444.647
"[-47.89, 2.97, -9.5]","[-0.19, -2.08, -0.26]",3454.632
"[-47.58, 3.14, -9.66]","[-0.35, -2.25, -0.37]",3464.6279999999997
"[-47.04, 1.78, -9.37]","[-0.37, -1.98, -0.56]",3474.637
"[-46.12, 1.88, -7.82]","[-0.32, -1.64, -0.64]",3484.629
"[-45.53, 1.84, -6.86]","[-0.34, -1.62, -0.68]",3494.641
"[-43.66, 2.65, -6.26]","[-0.28, -1.36, -0.72]",3507.6369999999997
"[-42.95, 3.13, -6.74]","[-0.29, -1.29, -0.7]",3513.804
"[-42.9, 3.39, -7.74]","[-0.36, -1.2, -0.67]",3524.828
"[-42.11, 4.02, -7.69]","[-0.4, -1.07, -0.72]",3534.627
"[-40.35, 3.82, -7.09]","[-0.37, -0.91, -0.77]",3544.668
"[-38.7, 3.24, -6.69]","[-0.39, -0.78, -0.82]",3554.716
"[-38.01, 3.03, -6.39]","[-0.52, -0.6, -0.9]",3564.632
"[-37.18, 3.13, -6.16]","[-0.65, -0.46, -1.0]",3574.6259999999997
"[-35.94, 3.33, -6.36]","[-0.64, -0.33, -1.07]",3584.629
"[-34.89, 3.51, -6.74]","[-0.58, -0.26, -1.08]",3594.6310000000003
"[-34.03, 3.47, -6.86]","[-0.59, -0.15, -1.08]",3604.821
"[-33.08, 3.77, -6.56]","[-0.61, 0.05, -1.11]",3614.6549999999997
"[-31.98, 4.05, -6.22]","[-0.65, 0.18, -1.11]",3624.627
"[-31.16, 4.07, -6.04]","[-0.65, 0.26, -1.11]",3634.632
"[-30.51, 4.07, -5.68]","[-0.63, 0.4, -1.12]",3644.819
"[-29.53, 4.03, -5.55]","[-0.6, 0.53, -1.16]",3654.694
"[-28.63, 3.96, -5.71]","[-0.61, 0.64, -1.18]",3664.683
"[-28.1, 4.08, -5.88]","[-0.63, 0.75, -1.2]",3673.6349999999998
"[-27.41, 4.06, -5.82]","[-0.64, 0.87, -1.22]",3684.627
"[-26.55, 4.02, -5.62]","[-0.62, 0.99, -1.24]",3693.6279999999997
"[-25.51, 4.01, -5.4]","[-0.61, 1.1, -1.24]",3704.641
"[-24.9, 4.0, -5.27]","[-0.63, 1.18, -1.24]",3714.631
"[-24.15, 3.96, -5.08]","[-0.65, 1.29, -1.24]",3724.627
"[-23.37, 4.02, -4.93]","[-0.65, 1.39, -1.24]",3734.674
"[-22.64, 4.07, -4.8]","[-0.65, 1.48, -1.23]",3744.632
"[-21.86, 4.1, -4.83]","[-0.61, 1.59, -1.23]",3754.631
"[-21.26, 4.06, -4.88]","[-0.6, 1.69, -1.23]",3764.6380000000004
"[-20.64, 4.01, -4.8]","[-0.61, 1.79, -1.24]",3774.626
"[-20.0, 3.99, -4.58]","[-0.6, 1.91, -1.25]",3787.634
"[-19.26, 3.89, -4.35]","[-0.59, 2.01, -1.26]",3794.8210000000004
"[-18.53, 3.85, -4.18]","[-0.58, 2.09, -1.26]",3804.795
"[-17.9, 3.86, -4.18]","[-0.58, 2.17, -1.26]",3814.6270000000004
"[-17.31, 3.89, -4.18]","[-0.59, 2.25, -1.26]",3824.8
"[-16.71, 3.88, -4.12]","[-0.61, 2.33, -1.26]",3833.627
"[-16.12, 3.86, -3.89]","[-0.61, 2.42, -1.26]",3844.627
"[-15.43, 3.79, -3.69]","[-0.61, 2.51, -1.26]",3854.6809999999996
"[-14.82, 3.77, -3.55]","[-0.59, 2.59, -1.26]",3863.6240000000003
"[-14.28, 3.76, -3.57]","[-0.59, 2.68, -1.26]",3874.6299999999997
"[-13.73, 3.74, -3.57]","[-0.59, 2.77, -1.26]",3884.82
"[-13.24, 3.71, -3.5]","[-0.59, 2.86, -1.27]",3894.685
"[-12.59, 3.72, -3.29]","[-0.58, 2.94, -1.27]",3904.819
"[-12.08, 3.76, -3.14]","[-0.58, 3.0, -1.27]",3914.685
"[-11.85, 3.77, -3.03]","[-0.57, 3.07, -1.27]",3924.632
"[-11.6, 3.82, -2.87]","[-0.57, 3.15, -1.28]",3934.627
"[-11.6, 3.84, -2.58]","[-0.59, 3.24, -1.3]",3944.821
"[-11.58, 3.91, -2.15]","[-0.59, 3.32, -1.31]",3954.679
"[-12.05, 3.88, -1.52]","[-0.57, 3.44, -1.31]",3964.8210000000004
"[-12.78, 3.82, -0.87]","[-0.53, 3.58, -1.3]",3974.7309999999998
"[-13.64, 3.59, -0.37]","[-0.53, 3.7, -1.32]",3984.631
"[-14.48, 4.04, 0.16]","[-0.55, 3.78, -1.3]",3994.632
"[-15.08, 3.78, 0.51]","[-0.56, 3.86, -1.29]",4004.8219999999997
"[-14.74, 3.76, 0.83]","[-0.54, 3.89, -1.23]",4014.682
"[-14.23, 3.85, 1.18]","[-0.51, 3.96, -1.19]",4024.717
"[-13.36, 3.71, 1.24]","[-0.47, 4.05, -1.15]",4034.706
"[-12.45, 3.55, 1.12]","[-0.45, 4.1, -1.13]",4044.651
"[-11.8, 3.43, 1.0]","[-0.43, 4.15, -1.12]",4054.6319999999996
"[-11.29, 3.3, 1.03]","[-0.41, 4.23, -1.13]",4064.843
"[-10.79, 3.24, 1.29]","[-0.43, 4.34, -1.16]",4077.6510000000003
"[-10.55, 3.29, 1.47]","[-0.43, 4.39, -1.17]",4084.631
"[-10.25, 3.31, 1.67]","[-0.45, 4.44, -1.19]",4094.684
"[-10.04, 3.46, 1.66]","[-0.47, 4.49, -1.2]",4104.647
"[-9.87, 3.48, 1.67]","[-0.48, 4.53, -1.21]",4113.802
"[-9.64, 3.65, 1.76]","[-0.49, 4.58, -1.22]",4124.63
"[-9.31, 3.76, 1.92]","[-0.5, 4.65, -1.24]",4134.6939999999995
"[-8.83, 3.83, 2.01]","[-0.5, 4.72, -1.26]",4144.678
"[-8.63, 3.8, 2.05]","[-0.52, 4.78, -1.29]",4154.694
"[-8.41, 3.81, 2.1]","[-0.54, 4.84, -1.33]",4164.598
"[-8.1, 3.82, 2.21]","[-0.56, 4.89, -1.37]",4174.605
"[-7.7, 3.81, 2.33]","[-0.57, 4.95, -1.39]",4184.603
"[-7.4, 3.89, 2.4]","[-0.57, 4.98, -1.4]",4194.607999999999
"[-7.16, 3.93, 2.45]","[-0.58, 5.02, -1.41]",4204.597
"[-6.88, 3.94, 2.41]","[-0.55, 5.04, -1.4]",4214.609
"[-6.59, 3.72, 2.34]","[-0.58, 5.06, -1.42]",4224.602
"[-6.34, 3.85, 2.42]","[-0.59, 5.06, -1.43]",4234.418
"[-6.07, 3.85, 2.53]","[-0.64, 5.05, -1.44]",4244.418
"[-6.03, 3.76, 2.62]","[-0.64, 5.03, -1.44]",4254.611
"[-6.56, 3.4, 2.57]","[-0.62, 5.01, -1.42]",4264.601
"[-7.21, 3.25, 2.47]","[-0.61, 5.0, -1.39]",4274.608
"[-7.85, 3.24, 2.43]","[-0.58, 5.0, -1.34]",4284.602
"[-8.31, 3.25, 2.39]","[-0.56, 4.99, -1.28]",4294.634
"[-8.39, 3.29, 2.41]","[-0.53, 4.94, -1.22]",4304.607
"[-8.1, 3.28, 2.47]","[-0.5, 4.93, -1.18]",4314.622
"[-7.58, 3.19, 2.4]","[-0.46, 4.96, -1.15]",4324.615
"[-7.2, 3.17, 2.26]","[-0.43, 4.97, -1.14]",4334.417
"[-7.11, 3.16, 2.21]","[-0.41, 4.97, -1.14]",4344.418
"[-7.07, 3.21, 2.28]","[-0.39, 4.99, -1.15]",4357.418
"[-7.24, 3.16, 2.37]","[-0.37, 5.02, -1.16]",4365.4169999999995
"[-7.68, 3.46, 2.51]","[-0.38, 4.99, -1.17]",4374.609
"[-8.0, 3.61, 2.7]","[-0.34, 4.95, -1.17]",4384.602
"[-8.25, 3.61, 2.79]","[-0.32, 4.95, -1.15]",4394.585
"[-8.42, 3.97, 2.86]","[-0.33, 4.92, -1.15]",4404.599
"[-8.71, 4.13, 2.93]","[-0.32, 4.91, -1.14]",4414.577
"[-8.91, 4.17, 2.96]","[-0.31, 4.9, -1.14]",4425.419
"[-9.13, 4.05, 3.01]","[-0.31, 4.92, -1.15]",4434.419
"[-9.22, 4.05, 3.01]","[-0.32, 4.93, -1.17]",4444.4169999999995
"[-9.26, 4.03, 2.97]","[-0.33, 4.92, -1.2]",4454.415
"[-9.37, 3.99, 3.06]","[-0.34, 4.94, -1.23]",4464.415
"[-9.27, 4.02, 3.16]","[-0.36, 4.97, -1.25]",4474.418
"[-9.06, 4.14, 3.22]","[-0.36, 4.98, -1.26]",4485.443
"[-8.87, 4.21, 3.26]","[-0.36, 4.97, -1.26]",4493.417
"[-8.81, 4.4, 3.14]","[-0.36, 4.97, -1.26]",4505.4220000000005
"[-8.74, 4.48, 3.22]","[-0.37, 4.99, -1.26]",4514.612999999999
"[-8.7, 4.44, 3.4]","[-0.37, 5.0, -1.27]",4524.604
"[-8.83, 4.5, 3.39]","[-0.36, 4.99, -1.27]",4534.6140000000005
"[-9.0, 4.5, 3.36]","[-0.37, 4.99, -1.28]",4545.424
"[-9.18, 4.45, 3.36]","[-0.37, 5.0, -1.29]",4554.588
"[-9.27, 4.44, 3.4]","[-0.37, 5.0, -1.29]",4564.592000000001
"[-9.45, 4.44, 3.34]","[-0.37, 4.98, -1.3]",4574.6050000000005
"[-9.66, 4.52, 3.31]","[-0.36, 4.97, -1.3]",4584.589
"[-9.68, 4.58, 3.4]","[-0.36, 4.98, -1.3]",4594.415
"[-9.71, 4.58, 3.49]","[-0.36, 4.98, -1.3]",4605.423
"[-9.9, 4.64, 3.54]","[-0.36, 4.98, -1.3]",4614.6
"[-10.1, 4.63, 3.57]","[-0.37, 4.97, -1.3]",4624.587
"[-10.15, 4.61, 3.63]","[-0.36, 4.96, -1.3]",4634.572
"[-10.24, 4.62, 3.61]","[-0.36, 4.96, -1.3]",4647.494
"[-10.31, 4.61, 3.52]","[-0.36, 4.96, -1.31]",4654.594
"[-10.38, 4.62, 3.49]","[-0.36, 4.96, -1.31]",4665.424
"[-10.4, 4.6, 3.53]","[-0.36, 4.95, -1.31]",4674.426
"[-10.43, 4.59, 3.53]","[-0.36, 4.95, -1.31]",4684.578
"[-10.45, 4.61, 3.56]","[-0.36, 4.95, -1.31]",4694.596
"[-10.46, 4.63, 3.57]","[-0.36, 4.94, -1.31]",4704.588000000001
"[-10.48, 4.66, 3.53]","[-0.36, 4.93, -1.31]",4714.595
"[-10.45, 4.64, 3.49]","[-0.36, 4.93, -1.31]",4725.424
"[-10.48, 4.68, 3.47]","[-0.36, 4.93, -1.31]",4734.418
"[-10.51, 4.67, 3.47]","[-0.36, 4.93, -1.31]",4745.419
"[-10.54, 4.63, 3.47]","[-0.36, 4.93, -1.31]",4754.42
"[-10.5, 4.63, 3.51]","[-0.36, 4.93, -1.31]",4763.482
"[-10.54, 4.64, 3.49]","[-0.36, 4.93, -1.31]",4774.598
"[-10.52, 4.63, 3.45]","[-0.36, 4.92, -1.31]",4785.42
"[-10.52, 4.63, 3.42]","[-0.36, 4.92, -1.31]",4794.597000000001
"[-10.51, 4.66, 3.44]","[-0.36, 4.91, -1.31]",4805.433
"[-10.52, 4.67, 3.43]","[-0.36, 4.91, -1.31]",4814.433
"[-10.54, 4.64, 3.43]","[-0.36, 4.91, -1.31]",4824.419
"[-10.54, 4.65, 3.43]","[-0.36, 4.91, -1.31]",4833.418
"[-10.57, 4.65, 3.42]","[-0.35, 4.91, -1.31]",4844.593
"[-10.58, 4.65, 3.42]","[-0.36, 4.91, -1.31]",4854.432
"[-10.57, 4.69, 3.41]","[-0.36, 4.91, -1.31]",4864.415
"[-10.56, 4.66, 3.4]","[-0.36, 4.91, -1.31]",4874.429
"[-10.56, 4.67, 3.4]","[-0.35, 4.91, -1.31]",4884.591
"[-10.58, 4.67, 3.39]","[-0.35, 4.9, -1.31]",4893.438
"[-10.57, 4.68, 3.42]","[-0.36, 4.9, -1.31]",4903.514
"[-10.56, 4.68, 3.44]","[-0.35, 4.9, -1.31]",4913.423
"[-10.57, 4.68, 3.43]","[-0.36, 4.9, -1.31]",4926.424
"[-10.55, 4.68, 3.42]","[-0.36, 4.9, -1.31]",4933.601000000001
"[-10.58, 4.68, 3.4]","[-0.35, 4.9, -1.31]",4943.593
"[-10.62, 4.68, 3.37]","[-0.35, 4.9, -1.31]",4953.418
"[-10.57, 4.65, 3.37]","[-0.36, 4.9, -1.32]",4963.463
"[-10.57, 4.63, 3.4]","[-0.36, 4.9, -1.32]",4973.586
"[-10.6, 4.66, 3.41]","[-0.36, 4.89, -1.32]",4984.424
"[-10.26, 4.15, 3.66]","[-0.29, 5.16, -1.3]",4993.498
"[-9.5, 3.02, 2.59]","[-0.36, 4.86, -1.31]",5003.534000000001
"[-11.0, 5.12, 3.16]","[-0.43, 4.79, -1.3]",5013.474
"[-9.87, 3.86, 2.91]","[-0.38, 4.88, -1.25]",5023.590999999999
"[-9.74, 3.75, 2.82]","[-0.36, 4.85, -1.23]",5032.756
"[-9.63, 3.71, 2.7]","[-0.36, 4.82, -1.21]",5042.626
"[-9.64, 3.72, 2.73]","[-0.36, 4.83, -1.2]",5052.757
"[-9.68, 3.68, 2.77]","[-0.36, 4.85, -1.19]",5062.624
"[-9.54, 3.68, 2.68]","[-0.36, 4.82, -1.18]",5072.758000000001
"[-9.52, 3.74, 2.5]","[-0.36, 4.81, -1.18]",5083.608
"[-9.57, 3.7, 2.56]","[-0.36, 4.82, -1.17]",5092.611
"[-9.63, 3.64, 2.7]","[-0.36, 4.82, -1.18]",5103.613
"[-9.56, 3.64, 2.66]","[-0.35, 4.82, -1.18]",5112.673
"[-9.6, 3.66, 2.55]","[-0.36, 4.82, -1.18]",5122.753000000001
"[-9.53, 3.66, 2.58]","[-0.36, 4.82, -1.18]",5132.61
"[-9.61, 3.64, 2.63]","[-0.36, 4.81, -1.18]",5143.61
"[-9.53, 3.68, 2.56]","[-0.36, 4.81, -1.18]",5152.619
"[-9.54, 3.7, 2.48]","[-0.36, 4.81, -1.18]",5163.610000000001
"[-9.52, 3.68, 2.58]","[-0.36, 4.81, -1.18]",5172.755
"[-9.54, 3.65, 2.65]","[-0.37, 4.81, -1.18]",5182.647
"[-9.53, 3.66, 2.6]","[-0.37, 4.81, -1.18]",5192.7570000000005
"[-9.55, 3.66, 2.57]","[-0.36, 4.81, -1.18]",5203.608
"[-9.58, 3.66, 2.55]","[-0.36, 4.81, -1.18]",5215.661
"[-9.56, 3.64, 2.55]","[-0.36, 4.82, -1.19]",5223.613
"[-9.57, 3.65, 2.51]","[-0.37, 4.81, -1.18]",5232.610000000001
"[-9.53, 3.68, 2.52]","[-0.37, 4.81, -1.18]",5242.624
"[-9.59, 3.64, 2.59]","[-0.37, 4.8, -1.18]",5253.614
"[-9.57, 3.65, 2.62]","[-0.37, 4.81, -1.18]",5263.607999999999
"[-9.55, 3.65, 2.6]","[-0.37, 4.8, -1.18]",5273.608
"[-9.56, 3.69, 2.53]","[-0.37, 4.8, -1.18]",5282.659
"[-9.57, 3.66, 2.54]","[-0.37, 4.81, -1.18]",5292.611
"[-9.58, 3.65, 2.57]","[-0.36, 4.81, -1.19]",5302.6140000000005
"[-9.61, 3.65, 2.56]","[-0.36, 4.81, -1.19]",5313.611
"[-9.6, 3.65, 2.57]","[-0.37, 4.81, -1.19]",5330.608
"[-9.63, 3.65, 2.57]","[-0.37, 4.81, -1.19]",5332.61
"[-9.59, 3.66, 2.58]","[-0.37, 4.8, -1.18]",5343.614
"[-9.6, 3.66, 2.55]","[-0.37, 4.8, -1.18]",5352.610000000001
"[-9.63, 3.69, 2.51]","[-0.36, 4.8, -1.18]",5362.611
"[-9.6, 3.68, 2.54]","[-0.37, 4.8, -1.18]",5373.612999999999
"[-9.59, 3.67, 2.56]","[-0.37, 4.8, -1.18]",5383.619000000001
"[-9.62, 3.67, 2.55]","[-0.37, 4.8, -1.18]",5392.646
"[-9.6, 3.66, 2.54]","[-0.37, 4.8, -1.19]",5403.615000000001
"[-9.58, 3.65, 2.56]","[-0.37, 4.8, -1.19]",5412.639
"[-9.6, 3.65, 2.57]","[-0.37, 4.8, -1.19]",5422.753000000001
"[-9.6, 3.66, 2.54]","[-0.37, 4.8, -1.18]",5432.622
"[-9.61, 3.69, 2.5]","[-0.37, 4.8, -1.18]",5443.607
"[-9.6, 3.67, 2.53]","[-0.37, 4.8, -1.18]",5453.6179999999995
"[-9.64, 3.67, 2.56]","[-0.37, 4.8, -1.18]",5463.612
"[-9.6, 3.67, 2.54]","[-0.37, 4.8, -1.18]",5473.631
"[-9.59, 3.67, 2.54]","[-0.37, 4.8, -1.18]",5482.615
"[-9.63, 3.66, 2.54]","[-0.37, 4.8, -1.18]",5495.609
"[-9.64, 3.68, 2.51]","[-0.37, 4.8, -1.18]",5503.612999999999
"[-9.58, 3.67, 2.49]","[-0.36, 4.8, -1.18]",5513.61
"[-9.62, 3.67, 2.49]","[-0.36, 4.8, -1.18]",5523.611
"[-9.58, 3.66, 2.54]","[-0.37, 4.8, -1.18]",5532.622
"[-9.62, 3.66, 2.56]","[-0.37, 4.8, -1.18]",5542.619000000001
"[-9.61, 3.68, 2.53]","[-0.37, 4.79, -1.18]",5560.609
"[-9.62, 3.69, 2.52]","[-0.36, 4.8, -1.18]",5564.606000000001
"[-9.64, 3.67, 2.51]","[-0.36, 4.8, -1.18]",5572.607
"[-9.61, 3.67, 2.5]","[-0.36, 4.8, -1.18]",5582.607
"[-9.62, 3.69, 2.51]","[-0.36, 4.8, -1.19]",5592.639
"[-9.62, 3.66, 2.52]","[-0.36, 4.8, -1.19]",5602.608
"[-9.62, 3.69, 2.55]","[-0.36, 4.8, -1.18]",5612.641
"[-9.66, 3.67, 2.53]","[-0.37, 4.8, -1.18]",5622.639
"[-9.6, 3.67, 2.51]","[-0.36, 4.8, -1.18]",5632.605
"[-9.6, 3.69, 2.51]","[-0.37, 4.79, -1.18]",5642.642000000001
"[-9.67, 3.68, 2.53]","[-0.37, 4.79, -1.18]",5652.64
"[-9.66, 3.67, 2.53]","[-0.36, 4.8, -1.18]",5662.642
"[-9.63, 3.68, 2.52]","[-0.36, 4.8, -1.18]",5673.6089999999995
"[-9.65, 3.67, 2.52]","[-0.36, 4.8, -1.18]",5682.64
"[-9.64, 3.66, 2.53]","[-0.36, 4.8, -1.18]",5692.650000000001
"[-9.66, 3.64, 2.52]","[-0.36, 4.8, -1.19]",5703.607
"[-9.61, 3.66, 2.51]","[-0.36, 4.8, -1.18]",5712.606
"[-9.68, 3.69, 2.51]","[-0.36, 4.79, -1.18]",5722.603999999999
"[-9.64, 3.67, 2.52]","[-0.36, 4.79, -1.18]",5733.603999999999
"[-9.65, 3.67, 2.53]","[-0.37, 4.79, -1.18]",5742.616
"[-9.65, 3.65, 2.52]","[-0.37, 4.79, -1.18]",5752.615
"[-9.65, 3.67, 2.51]","[-0.37, 4.79, -1.18]",5763.607
"[-9.66, 3.67, 2.52]","[-0.37, 4.79, -1.19]",5772.622
"[-9.65, 3.66, 2.51]","[-0.37, 4.79, -1.19]",5785.674
"[-9.64, 3.69, 2.51]","[-0.37, 4.79, -1.19]",5792.6089999999995
"[-9.66, 3.66, 2.52]","[-0.37, 4.79, -1.19]",5803.607
"[-9.62, 3.67, 2.51]","[-0.37, 4.79, -1.19]",5812.646
"[-9.66, 3.66, 2.52]","[-0.37, 4.79, -1.18]",5823.613
"[-9.65, 3.67, 2.52]","[-0.37, 4.79, -1.18]",5832.611
"[-9.66, 3.67, 2.52]","[-0.37, 4.79, -1.18]",5842.632
"[-9.65, 3.68, 2.52]","[-0.37, 4.79, -1.18]",5852.608
"[-9.67, 3.69, 2.51]","[-0.37, 4.79, -1.18]",5862.606000000001
"[-9.66, 3.67, 2.51]","[-0.37, 4.79, -1.19]",5872.616
"[-9.66, 3.65, 2.49]","[-0.37, 4.79, -1.19]",5882.621999999999
"[-9.65, 3.66, 2.5]","[-0.37, 4.79, -1.19]",5893.607
"[-9.64, 3.65, 2.5]","[-0.37, 4.79, -1.19]",5902.607
"[-9.68, 3.67, 2.49]","[-0.37, 4.79, -1.18]",5912.624
"[-9.65, 3.67, 2.49]","[-0.37, 4.79, -1.18]",5923.608
"[-9.66, 3.66, 2.5]","[-0.37, 4.79, -1.18]",5932.622
"[-9.66, 3.7, 2.49]","[-0.37, 4.78, -1.18]",5942.6230000000005
"[-9.65, 3.67, 2.48]","[-0.37, 4.79, -1.18]",5952.618
"[-9.65, 3.66, 2.48]","[-0.37, 4.79, -1.18]",5962.6089999999995
"[-9.66, 3.64, 2.5]","[-0.37, 4.79, -1.19]",5972.607
"[-9.68, 3.66, 2.48]","[-0.36, 4.79, -1.18]",5983.607
"[-9.66, 3.67, 2.48]","[-0.37, 4.79, -1.18]",5993.729
"[-9.63, 3.66, 2.49]","[-0.37, 4.79, -1.18]",6003.612999999999
"[-9.65, 3.67, 2.49]","[-0.37, 4.79, -1.18]",6013.620000000001
"[-9.7, 3.67, 2.48]","[-0.37, 4.78, -1.18]",6022.616
"[-9.68, 3.67, 2.49]","[-0.37, 4.79, -1.18]",6032.607
"[-9.64, 3.66, 2.51]","[-0.37, 4.79, -1.18]",6043.615
"[-9.66, 3.67, 2.5]","[-0.37, 4.79, -1.18]",6052.609
"[-9.67, 3.67, 2.49]","[-0.37, 4.79, -1.18]",6062.65
"[-9.64, 3.65, 2.49]","[-0.36, 4.79, -1.18]",6075.646
"[-9.67, 3.67, 2.5]","[-0.36, 4.79, -1.18]",6082.675
"[-9.66, 3.66, 2.54]","[-0.35, 4.75, -1.14]",6092.619
"[-9.68, 3.67, 2.47]","[-0.3, 4.65, -1.09]",6103.621
"[-9.69, 3.62, 2.0]","[-0.25, 4.49, -1.03]",6112.648
"[-9.53, 3.53, 1.16]","[-0.21, 4.16, -0.95]",6123.612999999999
"[-9.58, 3.42, -0.23]","[-0.17, 3.61, -0.84]",6132.607
"[-10.9, 3.29, -1.97]","[-0.09, 3.19, -0.79]",6142.622
"[-13.47, 2.8, -3.33]","[-0.12, 2.8, -0.77]",6153.608
"[-17.06, 2.21, -4.21]","[-0.16, 2.51, -0.79]",6163.612999999999
"[-20.55, 1.73, -4.37]","[-0.17, 2.25, -0.79]",6172.621999999999
"[-23.37, 1.02, -3.98]","[-0.21, 2.01, -0.75]",6183.615
"[-24.97, 0.69, -3.37]","[-0.21, 1.6, -0.67]",6193.608
"[-26.08, 0.78, -3.78]","[-0.17, 1.24, -0.52]",6202.607
"[-26.86, 1.04, -4.81]","[-0.06, 0.92, -0.36]",6213.612
"[-27.66, 1.16, -5.95]","[-0.02, 0.71, -0.24]",6223.613
"[-28.24, 1.43, -6.86]","[-0.01, 0.51, -0.13]",6232.621
"[-28.68, 1.34, -7.34]","[-0.01, 0.37, -0.02]",6243.613
"[-28.88, 0.71, -7.08]","[0.03, 0.21, 0.07]",6252.639
"[-29.25, -0.57, -6.79]","[0.08, 0.13, 0.12]",6262.61
"[-29.55, -1.47, -6.88]","[0.09, 0.05, 0.16]",6272.608
"[-29.64, -1.88, -7.55]","[0.09, -0.09, 0.19]",6283.613
"[-29.65, -2.22, -8.81]","[0.11, -0.26, 0.28]",6293.608
"[-29.67, -2.15, -9.99]","[0.12, -0.44, 0.37]",6303.613
"[-29.96, -2.39, -10.68]","[0.17, -0.55, 0.5]",6312.634
"[-30.43, -2.82, -10.49]","[0.24, -0.63, 0.66]",6323.607
"[-31.13, -3.33, -9.58]","[0.31, -0.63, 0.84]",6333.616
"[-31.77, -3.91, -8.53]","[0.36, -0.67, 1.0]",6343.613
"[-32.58, -4.33, -8.11]","[0.4, -0.68, 1.11]",6355.627
"[-33.26, -4.61, -8.37]","[0.42, -0.75, 1.21]",6363.611
"[-33.88, -4.89, -8.99]","[0.44, -0.82, 1.29]",6372.619000000001
"[-34.48, -5.19, -9.57]","[0.46, -0.88, 1.33]",6382.767000000001
"[-35.16, -5.59, -9.78]","[0.47, -0.92, 1.36]",6392.609
"[-35.88, -6.06, -9.38]","[0.48, -0.93, 1.36]",6403.6140000000005
"[-36.68, -6.41, -8.6]","[0.47, -0.96, 1.36]",6413.62
"[-37.43, -6.49, -8.04]","[0.46, -0.98, 1.34]",6423.607
"[-38.06, -6.18, -8.0]","[0.44, -1.06, 1.34]",6432.607
"[-38.66, -5.6, -8.44]","[0.46, -1.17, 1.36]",6442.615
"[-39.2, -4.96, -8.96]","[0.48, -1.27, 1.39]",6452.624
"[-39.86, -4.45, -9.25]","[0.5, -1.31, 1.46]",6463.61
"[-40.38, -4.36, -8.93]","[0.52, -1.31, 1.49]",6472.619
"[-40.77, -4.64, -8.16]","[0.52, -1.24, 1.49]",6482.6050000000005
"[-40.85, -5.13, -7.32]","[0.5, -1.15, 1.44]",6493.607
"[-40.66, -5.61, -6.93]","[0.47, -1.07, 1.34]",6502.611
"[-40.18, -5.82, -7.22]","[0.43, -1.02, 1.22]",6512.616999999999
"[-39.53, -5.61, -8.09]","[0.39, -1.02, 1.09]",6523.609
"[-38.79, -5.09, -9.1]","[0.35, -1.08, 0.98]",6532.612999999999
"[-38.15, -4.4, -9.74]","[0.33, -1.14, 0.93]",6543.612999999999
"[-37.9, -3.7, -9.63]","[0.33, -1.18, 0.93]",6552.625
"[-38.01, -3.12, -8.88]","[0.34, -1.17, 0.96]",6563.6089999999995
"[-38.38, -2.68, -7.98]","[0.36, -1.14, 0.99]",6572.606000000001
"[-38.79, -2.44, -7.41]","[0.37, -1.14, 1.01]",6583.63
"[-39.25, -2.33, -7.47]","[0.36, -1.16, 1.05]",6593.6089999999995
"[-39.63, -2.49, -7.98]","[0.36, -1.21, 1.06]",6603.611
"[-39.98, -3.0, -8.57]","[0.36, -1.26, 1.03]",6613.616
"[-40.21, -3.69, -9.02]","[0.34, -1.29, 0.96]",6622.645
"[-40.25, -4.43, -9.37]","[0.3, -1.36, 0.92]",6632.621999999999
"[-40.12, -4.95, -9.54]","[0.29, -1.45, 0.92]",6645.634
"[-39.94, -5.32, -9.64]","[0.3, -1.52, 0.98]",6653.624
"[-39.82, -5.31, -9.82]","[0.34, -1.58, 1.08]",6663.615
"[-39.65, -5.07, -10.12]","[0.42, -1.65, 1.2]",6672.61
"[-39.53, -4.79, -10.45]","[0.48, -1.72, 1.35]",6683.608
"[-39.41, -4.6, -10.61]","[0.53, -1.8, 1.49]",6693.612
"[-39.39, -4.73, -10.67]","[0.55, -1.86, 1.6]",6703.612999999999
"[-39.36, -5.17, -10.71]","[0.56, -1.96, 1.64]",6713.615
"[-39.47, -5.73, -11.04]","[0.56, -2.06, 1.64]",6723.607
"[-39.68, -6.36, -11.78]","[0.54, -2.15, 1.64]",6733.607
"[-40.0, -6.96, -12.55]","[0.54, -2.24, 1.66]",6743.607
"[-40.35, -7.5, -12.94]","[0.55, -2.32, 1.72]",6752.611
"[-40.83, -7.95, -12.97]","[0.6, -2.33, 1.8]",6763.618
"[-41.29, -8.31, -12.63]","[0.64, -2.33, 1.91]",6772.617
"[-41.62, -8.57, -12.08]","[0.71, -2.3, 2.05]",6783.616
"[-41.74, -8.75, -11.43]","[0.77, -2.27, 2.22]",6792.620999999999
"[-41.53, -8.89, -11.02]","[0.84, -2.24, 2.36]",6803.607
"[-40.94, -8.97, -11.3]","[0.9, -2.31, 2.46]",6812.622
"[-40.24, -9.01, -12.4]","[0.93, -2.42, 2.5]",6822.608
"[-39.62, -9.16, -13.6]","[0.94, -2.51, 2.49]",6832.607999999999
"[-39.37, -9.51, -14.2]","[0.91, -2.53, 2.46]",6843.613
