F,G,time
"[-48.61, 2.55, -5.65]","[-1.02, -1.51, -0.93]",3493.5550000000003
"[-48.39, 2.59, -5.23]","[-0.91, -1.42, -0.89]",3502.4570000000003
"[-48.02, 2.74, -4.71]","[-0.8, -1.23, -0.91]",3512.452
"[-48.2, 3.51, -3.53]","[-0.73, -1.0, -0.96]",3522.453
"[-47.67, 3.69, -3.59]","[-0.77, -0.92, -0.99]",3532.455
"[-47.11, 3.86, -3.98]","[-0.86, -0.77, -1.07]",3543.446
"[-46.05, 4.0, -4.0]","[-0.9, -0.64, -1.15]",3552.454
"[-46.5, 4.31, -3.66]","[-0.85, -0.51, -1.2]",3562.449
"[-44.79, 4.35, -2.81]","[-0.78, -0.27, -1.22]",3572.4179999999997
"[-43.22, 4.4, -2.81]","[-0.8, -0.09, -1.28]",3582.455
"[-42.24, 4.64, -3.1]","[-0.87, 0.03, -1.36]",3593.5730000000003
"[-41.41, 4.63, -3.09]","[-0.88, 0.17, -1.4]",3602.456
"[-40.43, 4.86, -2.56]","[-0.86, 0.35, -1.42]",3612.4559999999997
"[-39.19, 5.23, -1.97]","[-0.83, 0.51, -1.44]",3622.4539999999997
"[-38.22, 5.54, -1.82]","[-0.81, 0.64, -1.47]",3632.45
"[-37.22, 5.56, -1.92]","[-0.82, 0.76, -1.48]",3642.4590000000003
"[-36.5, 5.61, -2.1]","[-0.86, 0.86, -1.52]",3652.456
"[-35.83, 5.82, -2.03]","[-0.88, 0.98, -1.55]",3662.449
"[-34.82, 5.95, -1.71]","[-0.85, 1.09, -1.58]",3672.46
"[-33.8, 5.96, -1.4]","[-0.83, 1.22, -1.62]",3682.458
"[-32.88, 5.96, -1.24]","[-0.86, 1.34, -1.68]",3693.562
"[-32.28, 6.03, -1.23]","[-0.88, 1.44, -1.73]",3702.465
"[-31.56, 6.11, -1.06]","[-0.9, 1.55, -1.75]",3712.467
"[-30.79, 6.33, -0.76]","[-0.9, 1.68, -1.78]",3722.4590000000003
"[-29.92, 6.49, -0.51]","[-0.89, 1.8, -1.8]",3732.455
"[-29.08, 6.54, -0.42]","[-0.88, 1.9, -1.83]",3742.462
"[-28.41, 6.54, -0.41]","[-0.89, 2.0, -1.86]",3752.446
"[-27.72, 6.6, -0.35]","[-0.92, 2.11, -1.89]",3762.455
"[-27.06, 6.74, -0.14]","[-0.93, 2.22, -1.91]",3775.5299999999997
"[-26.32, 6.86, 0.2]","[-0.92, 2.34, -1.93]",3782.457
"[-25.39, 6.88, 0.41]","[-0.91, 2.47, -1.96]",3793.567
"[-24.8, 6.87, 0.36]","[-0.92, 2.55, -1.98]",3802.45
"[-24.27, 6.91, 0.32]","[-0.94, 2.65, -2.0]",3812.455
"[-23.7, 6.98, 0.43]","[-0.96, 2.75, -2.03]",3822.454
"[-22.97, 7.11, 0.68]","[-0.97, 2.87, -2.05]",3832.4519999999998
"[-22.22, 7.19, 0.95]","[-0.97, 2.98, -2.07]",3842.457
"[-21.51, 7.17, 1.05]","[-0.96, 3.08, -2.09]",3853.497
"[-20.89, 7.2, 1.06]","[-0.98, 3.17, -2.12]",3862.457
"[-20.38, 7.22, 1.12]","[-1.0, 3.26, -2.14]",3872.413
"[-19.8, 7.3, 1.31]","[-1.02, 3.36, -2.16]",3882.4489999999996
"[-19.12, 7.37, 1.55]","[-1.02, 3.46, -2.19]",3893.575
"[-18.52, 7.37, 1.67]","[-1.02, 3.55, -2.22]",3902.4480000000003
"[-17.89, 7.34, 1.78]","[-1.03, 3.64, -2.25]",3912.453
"[-17.35, 7.38, 1.82]","[-1.05, 3.73, -2.28]",3922.412
"[-16.91, 7.42, 1.92]","[-1.07, 3.81, -2.3]",3932.455
"[-16.33, 7.55, 2.13]","[-1.08, 3.91, -2.32]",3942.457
"[-15.74, 7.59, 2.32]","[-1.08, 4.0, -2.35]",3952.452
"[-15.23, 7.63, 2.44]","[-1.08, 4.09, -2.37]",3962.4579999999996
"[-14.64, 7.65, 2.47]","[-1.09, 4.17, -2.39]",3972.45
"[-14.13, 7.72, 2.45]","[-1.11, 4.25, -2.41]",3982.466
"[-13.63, 7.8, 2.52]","[-1.12, 4.33, -2.43]",3993.547
"[-13.13, 7.86, 2.62]","[-1.13, 4.38, -2.45]",4002.45
"[-12.75, 7.9, 2.77]","[-1.14, 4.44, -2.48]",4013.413
"[-12.55, 7.94, 2.81]","[-1.15, 4.48, -2.52]",4022.463
"[-12.42, 7.95, 2.83]","[-1.17, 4.5, -2.54]",4032.4559999999997
"[-12.4, 8.07, 2.8]","[-1.18, 4.51, -2.57]",4042.4620000000004
"[-12.29, 8.17, 2.8]","[-1.2, 4.52, -2.6]",4055.49
"[-12.27, 8.27, 2.94]","[-1.22, 4.53, -2.63]",4062.456
"[-12.61, 8.32, 3.09]","[-1.2, 4.55, -2.64]",4072.4629999999997
"[-13.2, 8.22, 3.3]","[-1.2, 4.6, -2.65]",4082.467
"[-13.58, 8.72, 3.42]","[-1.19, 4.63, -2.63]",4093.557
"[-13.91, 8.55, 3.7]","[-1.18, 4.67, -2.63]",4102.46
"[-14.14, 8.52, 3.97]","[-1.17, 4.7, -2.61]",4112.455
"[-13.87, 8.59, 4.26]","[-1.17, 4.73, -2.61]",4122.467000000001
"[-13.8, 8.47, 4.35]","[-1.17, 4.74, -2.61]",4132.4490000000005
"[-13.53, 8.45, 4.58]","[-1.18, 4.76, -2.62]",4142.456
"[-13.4, 8.41, 4.65]","[-1.2, 4.76, -2.66]",4152.4619999999995
"[-14.67, 8.83, 5.13]","[-1.27, 4.73, -2.79]",4170.461
"[-14.82, 8.87, 5.19]","[-1.28, 4.74, -2.81]",4172.450000000001
"[-16.02, 9.29, 5.65]","[-1.32, 4.73, -2.89]",4182.464999999999
"[-17.61, 9.81, 6.05]","[-1.34, 4.73, -2.95]",4193.606
"[-18.63, 10.17, 6.39]","[-1.32, 4.68, -2.96]",4202.463
"[-19.68, 10.16, 6.62]","[-1.32, 4.64, -2.98]",4212.465
"[-20.88, 10.66, 6.81]","[-1.41, 4.63, -3.02]",4222.441
"[-21.95, 11.09, 6.92]","[-1.43, 4.66, -3.02]",4232.445000000001
"[-22.89, 10.53, 7.24]","[-1.43, 4.67, -3.0]",4242.460999999999
"[-23.51, 10.36, 7.47]","[-1.43, 4.69, -3.01]",4253.409000000001
"[-23.78, 10.12, 7.67]","[-1.45, 4.7, -3.03]",4262.467
"[-23.48, 10.02, 7.88]","[-1.45, 4.71, -3.04]",4272.4529999999995
"[-22.86, 9.94, 8.09]","[-1.45, 4.71, -3.05]",4282.46
"[-21.98, 9.85, 8.15]","[-1.45, 4.7, -3.06]",4293.455
"[-21.85, 10.02, 8.04]","[-1.45, 4.69, -3.07]",4302.451
"[-21.97, 10.17, 7.87]","[-1.45, 4.67, -3.07]",4312.463
"[-22.25, 10.28, 7.78]","[-1.44, 4.63, -3.07]",4322.455
"[-22.52, 10.42, 7.73]","[-1.45, 4.57, -3.07]",4332.4490000000005
"[-22.82, 10.67, 7.64]","[-1.45, 4.52, -3.07]",4345.411
"[-23.0, 10.47, 7.61]","[-1.43, 4.47, -3.06]",4352.45
"[-23.51, 10.53, 7.46]","[-1.43, 4.39, -3.07]",4362.455
"[-24.15, 10.63, 7.33]","[-1.45, 4.31, -3.07]",4372.45
"[-24.42, 10.73, 7.22]","[-1.45, 4.27, -3.08]",4382.455
"[-24.55, 10.7, 7.07]","[-1.45, 4.23, -3.08]",4393.411
"[-24.93, 10.63, 6.92]","[-1.45, 4.17, -3.08]",4402.449
"[-25.26, 10.61, 6.74]","[-1.46, 4.12, -3.08]",4412.455
"[-25.56, 10.57, 6.6]","[-1.47, 4.06, -3.08]",4422.46
"[-25.89, 10.56, 6.53]","[-1.47, 4.02, -3.08]",4432.4490000000005
"[-26.01, 10.55, 6.47]","[-1.47, 3.98, -3.08]",4442.456
"[-26.24, 10.58, 6.4]","[-1.46, 3.94, -3.08]",4452.45
"[-26.52, 10.59, 6.3]","[-1.47, 3.9, -3.07]",4462.455
"[-26.76, 10.64, 6.24]","[-1.47, 3.87, -3.07]",4472.468
"[-27.0, 10.66, 6.18]","[-1.47, 3.84, -3.06]",4482.454
"[-27.23, 10.66, 6.15]","[-1.47, 3.8, -3.05]",4493.459
"[-27.43, 10.66, 6.1]","[-1.47, 3.77, -3.04]",4502.452
"[-27.62, 10.63, 6.04]","[-1.48, 3.74, -3.04]",4512.450000000001
"[-27.79, 10.53, 5.98]","[-1.48, 3.71, -3.03]",4522.449
"[-27.99, 10.51, 5.93]","[-1.48, 3.68, -3.03]",4532.474999999999
"[-28.23, 10.48, 5.94]","[-1.49, 3.65, -3.02]",4542.454000000001
"[-28.41, 10.42, 5.97]","[-1.49, 3.63, -3.02]",4552.451
"[-28.59, 10.41, 5.97]","[-1.48, 3.6, -3.01]",4562.463
"[-28.73, 10.36, 5.94]","[-1.48, 3.58, -3.01]",4572.45
"[-28.92, 10.34, 5.89]","[-1.48, 3.56, -3.0]",4582.456999999999
"[-29.06, 10.3, 5.89]","[-1.49, 3.54, -3.0]",4593.406
"[-29.21, 10.28, 5.9]","[-1.49, 3.52, -3.0]",4602.409
"[-29.38, 10.27, 5.94]","[-1.49, 3.51, -2.99]",4612.402999999999
"[-29.51, 10.21, 5.96]","[-1.49, 3.49, -2.99]",4622.410000000001
"[-29.71, 10.17, 5.99]","[-1.49, 3.48, -2.98]",4634.405
"[-29.77, 10.11, 5.95]","[-1.49, 3.46, -2.98]",4642.4039999999995
"[-29.94, 10.08, 5.91]","[-1.49, 3.44, -2.98]",4652.419
"[-30.06, 10.02, 5.9]","[-1.5, 3.42, -2.97]",4662.404
"[-30.21, 10.02, 5.89]","[-1.49, 3.41, -2.96]",4672.406
"[-30.28, 9.98, 5.94]","[-1.49, 3.4, -2.96]",4682.459
"[-30.29, 9.97, 6.13]","[-1.5, 3.39, -2.96]",4693.438
"[-30.43, 10.02, 6.19]","[-1.49, 3.38, -2.95]",4702.432
"[-30.62, 10.0, 6.19]","[-1.49, 3.37, -2.95]",4712.434
"[-30.71, 9.97, 6.16]","[-1.49, 3.37, -2.94]",4722.45
"[-30.64, 9.96, 6.14]","[-1.49, 3.37, -2.93]",4732.465
"[-30.59, 9.95, 6.1]","[-1.48, 3.39, -2.92]",4742.472000000001
"[-30.62, 9.88, 6.06]","[-1.48, 3.39, -2.91]",4752.435
"[-30.63, 9.82, 6.02]","[-1.47, 3.4, -2.9]",4772.433999999999
"[-30.68, 9.81, 6.04]","[-1.47, 3.4, -2.9]",4772.433999999999
"[-30.77, 9.76, 6.12]","[-1.47, 3.4, -2.9]",4782.4039999999995
"[-30.91, 9.71, 6.2]","[-1.47, 3.39, -2.89]",4793.409
"[-30.98, 9.66, 6.17]","[-1.47, 3.38, -2.89]",4802.51
"[-31.16, 9.65, 6.08]","[-1.46, 3.36, -2.88]",4812.494
"[-31.26, 9.66, 5.96]","[-1.46, 3.34, -2.87]",4822.496
"[-31.43, 9.66, 5.86]","[-1.46, 3.31, -2.86]",4832.496
"[-31.58, 9.67, 5.81]","[-1.46, 3.29, -2.85]",4842.468
"[-31.71, 9.7, 5.8]","[-1.46, 3.27, -2.85]",4852.493
"[-31.82, 9.71, 5.84]","[-1.46, 3.25, -2.84]",4862.495
"[-31.9, 9.68, 5.85]","[-1.46, 3.23, -2.84]",4872.495
"[-32.02, 9.65, 5.74]","[-1.45, 3.21, -2.84]",4882.495
"[-32.03, 9.57, 5.67]","[-1.46, 3.18, -2.84]",4893.455999999999
"[-32.11, 9.54, 5.56]","[-1.45, 3.16, -2.84]",4902.497
"[-32.17, 9.57, 5.51]","[-1.46, 3.15, -2.84]",4915.49
"[-32.17, 9.56, 5.54]","[-1.45, 3.14, -2.83]",4922.5
"[-32.21, 9.54, 5.56]","[-1.45, 3.13, -2.83]",4932.457
"[-32.25, 9.54, 5.54]","[-1.45, 3.13, -2.83]",4942.502
"[-32.29, 9.58, 5.55]","[-1.45, 3.12, -2.83]",4952.497
"[-32.29, 9.58, 5.55]","[-1.46, 3.12, -2.83]",4962.5019999999995
"[-32.27, 9.57, 5.54]","[-1.44, 3.13, -2.83]",4973.455999999999
"[-30.02, 9.09, 6.27]","[-1.49, 3.09, -2.89]",4982.497
"[-32.45, 9.41, 5.55]","[-1.43, 3.11, -2.81]",4993.4839999999995
"[-35.36, 11.09, 4.47]","[-1.51, 2.98, -2.84]",5002.5
"[-30.93, 9.22, 5.83]","[-1.43, 3.25, -2.81]",5011.455
"[-30.93, 9.19, 5.84]","[-1.39, 3.28, -2.78]",5022.463
"[-30.99, 9.43, 5.77]","[-1.37, 3.32, -2.77]",5033.454
"[-30.84, 9.61, 5.92]","[-1.36, 3.31, -2.75]",5050.453
"[-30.9, 9.71, 6.11]","[-1.35, 3.34, -2.75]",5051.451
"[-31.0, 9.75, 6.24]","[-1.34, 3.38, -2.74]",5061.453
"[-30.85, 9.72, 6.29]","[-1.35, 3.33, -2.74]",5071.454
"[-30.93, 9.61, 6.1]","[-1.36, 3.36, -2.76]",5081.454
"[-30.82, 9.4, 5.98]","[-1.36, 3.34, -2.76]",5095.453
"[-30.68, 9.21, 5.9]","[-1.36, 3.31, -2.76]",5102.4529999999995
"[-30.69, 9.14, 5.77]","[-1.36, 3.31, -2.77]",5111.454
"[-30.71, 9.17, 5.84]","[-1.37, 3.32, -2.77]",5121.4839999999995
"[-30.76, 9.3, 6.09]","[-1.37, 3.33, -2.77]",5132.459
"[-30.86, 9.44, 6.19]","[-1.36, 3.35, -2.77]",5142.467
"[-30.88, 9.58, 6.19]","[-1.35, 3.36, -2.76]",5151.489
"[-30.83, 9.65, 6.15]","[-1.35, 3.35, -2.75]",5162.454000000001
"[-30.85, 9.69, 6.06]","[-1.33, 3.35, -2.75]",5171.454
"[-30.83, 9.69, 6.0]","[-1.34, 3.35, -2.75]",5181.456
"[-30.82, 9.63, 5.95]","[-1.36, 3.35, -2.76]",5192.452
"[-30.79, 9.43, 6.03]","[-1.36, 3.34, -2.77]",5203.4529999999995
"[-30.75, 9.33, 6.09]","[-1.35, 3.33, -2.77]",5211.455
"[-30.77, 9.2, 6.11]","[-1.35, 3.33, -2.78]",5221.455
"[-30.76, 9.21, 6.07]","[-1.36, 3.33, -2.78]",5231.489
"[-30.77, 9.28, 6.02]","[-1.37, 3.33, -2.78]",5241.491
"[-30.78, 9.4, 5.95]","[-1.36, 3.33, -2.77]",5251.490000000001
"[-30.79, 9.47, 5.92]","[-1.36, 3.34, -2.76]",5261.504999999999
"[-30.82, 9.6, 5.99]","[-1.35, 3.34, -2.76]",5272.454
"[-30.82, 9.65, 6.12]","[-1.34, 3.35, -2.75]",5282.454000000001
"[-30.85, 9.67, 6.22]","[-1.34, 3.35, -2.75]",5292.456999999999
"[-30.86, 9.64, 6.19]","[-1.35, 3.35, -2.76]",5301.487
"[-30.85, 9.52, 6.09]","[-1.36, 3.35, -2.76]",5311.452
"[-30.77, 9.38, 5.98]","[-1.36, 3.33, -2.77]",5322.453
"[-30.71, 9.29, 5.86]","[-1.36, 3.32, -2.77]",5332.454000000001
"[-30.72, 9.26, 5.84]","[-1.36, 3.32, -2.77]",5341.4529999999995
"[-30.73, 9.29, 5.95]","[-1.36, 3.32, -2.77]",5351.487999999999
"[-30.78, 9.4, 6.05]","[-1.36, 3.33, -2.77]",5361.454
"[-30.82, 9.49, 6.12]","[-1.36, 3.34, -2.77]",5371.454
"[-30.82, 9.57, 6.11]","[-1.35, 3.34, -2.76]",5381.487
"[-30.83, 9.59, 6.06]","[-1.35, 3.34, -2.75]",5392.451999999999
"[-30.83, 9.61, 6.0]","[-1.34, 3.34, -2.75]",5401.454000000001
"[-30.78, 9.58, 5.95]","[-1.35, 3.34, -2.75]",5412.483
"[-30.78, 9.49, 5.94]","[-1.35, 3.34, -2.76]",5422.512000000001
"[-30.79, 9.4, 5.96]","[-1.36, 3.33, -2.76]",5432.512
"[-30.78, 9.34, 6.0]","[-1.35, 3.33, -2.77]",5442.519
"[-30.76, 9.29, 6.02]","[-1.36, 3.33, -2.77]",5452.518
"[-30.78, 9.33, 6.01]","[-1.36, 3.32, -2.77]",5462.516
"[-30.76, 9.38, 5.98]","[-1.36, 3.33, -2.77]",5472.519
"[-30.78, 9.47, 5.95]","[-1.36, 3.33, -2.76]",5484.546
"[-30.81, 9.54, 5.94]","[-1.36, 3.33, -2.76]",5493.463000000001
"[-30.8, 9.59, 5.97]","[-1.35, 3.34, -2.76]",5502.513000000001
"[-30.8, 9.59, 6.04]","[-1.35, 3.34, -2.75]",5512.517
"[-30.82, 9.57, 6.09]","[-1.35, 3.34, -2.76]",5522.518
"[-30.84, 9.55, 6.08]","[-1.35, 3.34, -2.76]",5532.522
"[-30.8, 9.43, 6.03]","[-1.35, 3.33, -2.76]",5542.519
"[-30.77, 9.38, 5.94]","[-1.36, 3.33, -2.76]",5552.514999999999
"[-30.75, 9.32, 5.88]","[-1.36, 3.32, -2.76]",5562.516
"[-30.75, 9.33, 5.88]","[-1.36, 3.32, -2.77]",5572.515
"[-30.77, 9.39, 5.96]","[-1.36, 3.33, -2.76]",5582.521
"[-30.78, 9.46, 6.05]","[-1.36, 3.33, -2.76]",5593.4619999999995
"[-30.84, 9.51, 6.09]","[-1.36, 3.34, -2.76]",5602.522
"[-30.83, 9.53, 6.08]","[-1.35, 3.34, -2.76]",5612.512
"[-30.81, 9.55, 6.04]","[-1.35, 3.34, -2.76]",5622.515
"[-30.81, 9.53, 5.97]","[-1.35, 3.34, -2.76]",5639.491
"[-30.81, 9.51, 5.94]","[-1.35, 3.33, -2.76]",5641.49
"[-30.78, 9.46, 5.94]","[-1.35, 3.33, -2.76]",5652.454
"[-30.77, 9.4, 5.97]","[-1.35, 3.33, -2.76]",5662.495
"[-30.78, 9.34, 5.98]","[-1.35, 3.33, -2.77]",5672.49
"[-30.76, 9.34, 5.99]","[-1.35, 3.33, -2.76]",5682.5289999999995
"[-30.76, 9.39, 5.98]","[-1.35, 3.33, -2.76]",5692.4929999999995
"[-30.79, 9.45, 5.96]","[-1.36, 3.33, -2.76]",5702.453
"[-30.78, 9.5, 5.95]","[-1.35, 3.33, -2.76]",5712.4800000000005
"[-30.82, 9.54, 5.96]","[-1.35, 3.33, -2.76]",5722.455
"[-30.8, 9.55, 5.97]","[-1.35, 3.34, -2.75]",5732.490000000001
"[-30.8, 9.54, 5.99]","[-1.35, 3.33, -2.75]",5742.5
"[-30.81, 9.5, 6.01]","[-1.35, 3.33, -2.76]",5752.4980000000005
"[-30.78, 9.47, 6.01]","[-1.35, 3.33, -2.76]",5762.501
"[-30.8, 9.41, 5.97]","[-1.35, 3.33, -2.76]",5774.508
"[-30.78, 9.36, 5.93]","[-1.35, 3.33, -2.76]",5782.523
"[-30.76, 9.36, 5.91]","[-1.35, 3.32, -2.76]",5792.4980000000005
"[-30.77, 9.39, 5.91]","[-1.35, 3.33, -2.76]",5802.496999999999
"[-30.79, 9.45, 5.95]","[-1.35, 3.33, -2.76]",5812.501
"[-30.82, 9.49, 6.01]","[-1.35, 3.33, -2.76]",5822.457
"[-30.8, 9.53, 6.04]","[-1.35, 3.34, -2.76]",5832.494
"[-30.82, 9.54, 6.03]","[-1.35, 3.34, -2.76]",5842.496
"[-30.81, 9.53, 6.0]","[-1.35, 3.33, -2.76]",5852.457
"[-30.79, 9.46, 5.95]","[-1.35, 3.33, -2.76]",5862.501
"[-30.8, 9.46, 5.92]","[-1.35, 3.33, -2.76]",5872.501
"[-30.79, 9.43, 5.95]","[-1.35, 3.33, -2.76]",5882.456
"[-30.79, 9.39, 5.98]","[-1.35, 3.33, -2.76]",5893.503
"[-30.79, 9.42, 5.99]","[-1.35, 3.33, -2.76]",5902.501
"[-30.79, 9.41, 5.99]","[-1.35, 3.33, -2.76]",5912.459
"[-30.81, 9.45, 5.97]","[-1.35, 3.33, -2.76]",5922.5
"[-30.81, 9.49, 5.96]","[-1.35, 3.33, -2.76]",5932.5
"[-30.82, 9.51, 5.94]","[-1.35, 3.33, -2.76]",5942.456
"[-30.82, 9.52, 5.95]","[-1.35, 3.33, -2.76]",5952.499000000001
"[-30.81, 9.51, 5.96]","[-1.35, 3.33, -2.76]",5962.477
"[-30.8, 9.48, 5.97]","[-1.35, 3.33, -2.76]",5972.501
"[-30.79, 9.44, 5.96]","[-1.35, 3.33, -2.76]",5982.457
"[-30.78, 9.43, 5.96]","[-1.35, 3.33, -2.76]",5993.455
"[-30.79, 9.41, 5.94]","[-1.35, 3.32, -2.76]",6002.497
"[-30.79, 9.42, 5.93]","[-1.35, 3.32, -2.76]",6012.504
"[-30.79, 9.42, 5.92]","[-1.35, 3.32, -2.76]",6022.5
"[-30.8, 9.45, 5.92]","[-1.35, 3.33, -2.76]",6032.456
"[-30.79, 9.46, 5.94]","[-1.35, 3.33, -2.76]",6042.4980000000005
"[-30.81, 9.5, 5.97]","[-1.35, 3.33, -2.76]",6054.518
"[-30.79, 9.49, 5.99]","[-1.35, 3.33, -2.76]",6062.501
"[-30.81, 9.49, 5.99]","[-1.35, 3.33, -2.76]",6072.454
"[-30.8, 9.48, 5.94]","[-1.35, 3.33, -2.77]",6082.458
"[-30.75, 9.45, 5.91]","[-1.36, 3.33, -2.82]",6093.459
"[-30.63, 9.52, 5.92]","[-1.38, 3.37, -2.89]",6102.488
"[-29.91, 9.82, 5.98]","[-1.39, 3.27, -2.8]",6112.495
"[-29.24, 9.88, 5.24]","[-1.31, 3.22, -2.68]",6122.5019999999995
"[-28.77, 9.66, 4.22]","[-1.25, 3.22, -2.64]",6132.465
"[-28.21, 9.52, 3.99]","[-1.23, 3.16, -2.6]",6142.5
"[-27.75, 9.35, 4.3]","[-1.21, 3.0, -2.44]",6152.505
"[-29.28, 8.71, 4.14]","[-1.16, 3.35, -2.31]",6162.501
"[-30.34, 7.93, 6.22]","[-1.07, 3.48, -2.3]",6177.511
"[-29.85, 7.49, 7.06]","[-1.12, 3.29, -2.23]",6182.462
"[-30.06, 6.63, 6.78]","[-0.98, 3.3, -2.07]",6193.478
"[-28.62, 5.63, 6.03]","[-0.89, 2.18, -1.67]",6202.499000000001
"[-31.88, 3.75, 2.38]","[-1.01, 1.8, -1.35]",6212.5
"[-40.37, 3.38, 0.04]","[-0.58, 3.04, -1.56]",6222.518
"[-40.32, 2.96, 3.24]","[-0.83, 1.82, -1.1]",6232.494
"[-40.41, 2.52, 3.77]","[-0.74, 1.67, -0.76]",6242.5
"[-38.58, 2.17, 1.87]","[-0.27, 1.04, -0.61]",6252.506
"[-37.84, 0.94, 0.41]","[-0.42, 0.92, -0.46]",6262.501
"[-37.06, 0.31, 0.17]","[-0.66, 0.46, -0.58]",6272.457
"[-38.64, 0.33, -2.42]","[-0.45, 1.04, -0.57]",6282.464
"[-35.9, 0.43, -3.86]","[-0.47, -0.05, -0.24]",6293.517
"[-36.84, 0.11, -6.35]","[-0.49, 0.28, -0.37]",6301.809
"[-36.66, -0.22, -4.87]","[-0.63, 0.04, -0.33]",6311.969
"[-37.44, 0.12, -2.89]","[-0.45, 0.16, -0.28]",6321.82
"[-37.75, 0.39, -2.46]","[-0.28, 0.14, -0.16]",6331.83
"[-37.29, 0.12, -3.21]","[-0.34, -0.18, -0.02]",6344.871
"[-37.75, 0.09, -4.53]","[-0.3, -0.15, 0.04]",6351.967000000001
"[-37.25, -0.27, -5.15]","[-0.32, -0.59, 0.18]",6361.969
"[-37.78, -1.23, -8.09]","[-0.3, -0.55, 0.18]",6371.967
"[-36.74, -2.16, -9.63]","[-0.37, -1.11, 0.26]",6381.861
"[-37.36, -2.42, -9.76]","[-0.27, -1.06, 0.34]",6391.965
"[-37.98, -2.43, -7.5]","[-0.17, -1.07, 0.47]",6401.964999999999
"[-38.83, -2.96, -6.27]","[-0.14, -0.99, 0.55]",6411.968
"[-38.9, -3.63, -6.94]","[-0.14, -1.16, 0.61]",6421.972000000001
"[-38.58, -3.9, -8.18]","[-0.09, -1.46, 0.73]",6431.859
"[-39.12, -4.04, -9.27]","[0.0, -1.45, 0.86]",6441.830000000001
"[-39.01, -4.13, -9.65]","[-0.03, -1.73, 0.95]",6451.965
"[-39.3, -4.27, -11.28]","[-0.06, -1.8, 0.99]",6461.979
"[-38.88, -4.53, -12.24]","[-0.06, -2.15, 1.08]",6471.822999999999
"[-39.41, -4.88, -12.19]","[0.01, -2.12, 1.16]",6481.827
"[-39.78, -5.13, -10.57]","[0.06, -2.18, 1.25]",6492.962
"[-40.49, -5.32, -10.08]","[0.12, -2.1, 1.3]",6501.972000000001
"[-40.83, -5.46, -10.47]","[0.16, -2.14, 1.38]",6511.969
"[-40.85, -5.85, -10.91]","[0.17, -2.28, 1.43]",6521.968
"[-41.35, -6.4, -11.36]","[0.13, -2.26, 1.44]",6531.829
"[-41.49, -6.61, -11.53]","[0.1, -2.39, 1.44]",6541.965
"[-41.87, -6.85, -11.85]","[0.15, -2.38, 1.5]",6551.97
"[-41.96, -6.94, -11.51]","[0.22, -2.48, 1.58]",6561.966
"[-42.61, -6.92, -10.98]","[0.26, -2.39, 1.62]",6571.967
"[-43.15, -6.91, -10.35]","[0.25, -2.39, 1.64]",6582.821
"[-43.71, -6.88, -10.25]","[0.25, -2.36, 1.69]",6592.965999999999
"[-43.97, -6.84, -10.32]","[0.29, -2.43, 1.77]",6601.969
"[-44.38, -6.9, -10.5]","[0.33, -2.46, 1.83]",6611.830999999999
"[-44.93, -7.16, -10.67]","[0.34, -2.46, 1.87]",6621.964
"[-45.43, -7.55, -10.69]","[0.34, -2.5, 1.89]",6633.968000000001
"[-45.84, -7.86, -10.57]","[0.35, -2.45, 1.91]",6641.966
"[-45.87, -8.06, -10.02]","[0.36, -2.51, 1.91]",6651.967
"[-45.79, -8.27, -9.78]","[0.37, -2.51, 1.9]",6661.973
"[-45.34, -8.37, -10.07]","[0.38, -2.58, 1.92]",6671.968
"[-44.95, -8.44, -10.92]","[0.4, -2.57, 1.94]",6681.883
"[-44.3, -8.36, -11.53]","[0.39, -2.61, 1.96]",6692.858
"[-43.85, -8.13, -11.87]","[0.37, -2.54, 1.97]",6701.965999999999
"[-43.28, -7.86, -11.65]","[0.38, -2.52, 2.02]",6711.986
"[-43.02, -7.74, -11.21]","[0.42, -2.41, 2.07]",6721.965
"[-42.95, -7.79, -10.47]","[0.46, -2.29, 2.1]",6731.861
"[-43.18, -7.97, -9.71]","[0.46, -2.16, 2.08]",6741.982
"[-43.38, -8.24, -9.19]","[0.45, -2.1, 2.03]",6751.963
"[-43.66, -8.56, -9.21]","[0.43, -2.1, 1.96]",6761.973
"[-43.83, -8.75, -9.58]","[0.38, -2.17, 1.88]",6771.973
"[-44.02, -8.76, -10.05]","[0.34, -2.23, 1.81]",6781.871
"[-44.31, -8.49, -10.3]","[0.33, -2.24, 1.77]",6792.962
"[-44.54, -7.99, -10.1]","[0.35, -2.2, 1.75]",6801.974
"[-44.74, -7.22, -9.51]","[0.36, -2.1, 1.74]",6811.974
"[-44.64, -6.39, -8.71]","[0.38, -2.0, 1.72]",6821.971
"[-44.39, -5.77, -8.21]","[0.38, -1.92, 1.74]",6831.8240000000005
"[-44.04, -5.54, -8.36]","[0.39, -1.87, 1.77]",6841.974999999999
"[-43.62, -5.75, -8.81]","[0.39, -1.83, 1.76]",6851.968
"[-43.23, -6.26, -9.04]","[0.38, -1.85, 1.67]",6861.972
"[-43.02, -6.75, -9.24]","[0.32, -1.89, 1.49]",6871.9710000000005
"[-43.0, -7.12, -9.31]","[0.23, -1.93, 1.33]",6881.824
"[-43.18, -7.08, -9.15]","[0.16, -1.93, 1.2]",6892.960999999999
"[-43.51, -6.75, -8.79]","[0.15, -1.9, 1.17]",6901.9839999999995
"[-43.95, -6.09, -8.46]","[0.19, -1.85, 1.26]",6913.968
