F,G,time
"[-56.26, 4.02, -5.82]","[0.08, -1.9, 0.16]",3422.2760000000003
"[-54.73, 1.1, -3.8]","[-0.49, -1.39, -0.16]",3432.125
"[-51.47, 2.64, -2.72]","[-0.72, -1.38, -0.5]",3442.272
"[-51.71, 2.86, -3.26]","[-0.27, -1.35, -0.41]",3452.27
"[-50.44, 0.9, -3.77]","[0.09, -1.16, -0.3]",3463.12
"[-47.89, 0.49, -4.05]","[-0.02, -0.88, -0.53]",3472.277
"[-46.95, 2.91, -4.94]","[-0.36, -0.88, -0.67]",3482.126
"[-46.82, 3.85, -5.02]","[-0.37, -0.84, -0.79]",3492.276
"[-45.61, 2.8, -3.94]","[-0.33, -0.76, -0.8]",3502.2760000000003
"[-45.93, 2.77, -2.43]","[-0.3, -0.35, -0.87]",3512.279
"[-45.98, 3.88, -1.36]","[-0.33, -0.1, -0.93]",3522.275
"[-45.08, 4.35, -1.26]","[-0.31, -0.04, -0.96]",3532.125
"[-43.75, 4.54, -1.96]","[-0.32, -0.03, -0.97]",3542.275
"[-44.04, 4.61, -2.33]","[-0.41, 0.13, -1.01]",3552.273
"[-43.04, 5.02, -1.64]","[-0.46, 0.47, -1.11]",3562.27
"[-41.06, 5.01, -0.79]","[-0.32, 0.68, -1.16]",3575.164
"[-39.36, 4.75, -0.64]","[-0.25, 0.78, -1.17]",3583.122
"[-38.54, 4.67, -0.6]","[-0.35, 0.95, -1.25]",3592.297
"[-38.14, 5.4, -0.46]","[-0.49, 1.16, -1.34]",3602.2729999999997
"[-37.21, 5.84, 0.02]","[-0.42, 1.32, -1.35]",3612.28
"[-35.89, 5.64, 0.17]","[-0.32, 1.4, -1.3]",3622.292
"[-34.58, 5.82, 0.21]","[-0.32, 1.54, -1.33]",3632.1240000000003
"[-33.7, 6.21, 0.19]","[-0.33, 1.71, -1.33]",3642.119
"[-33.17, 6.24, 0.38]","[-0.34, 1.83, -1.31]",3652.1330000000003
"[-32.33, 6.24, 0.72]","[-0.36, 1.95, -1.31]",3662.14
"[-31.41, 6.32, 1.12]","[-0.34, 2.09, -1.34]",3672.1560000000004
"[-30.48, 6.08, 1.33]","[-0.29, 2.22, -1.37]",3682.12
"[-29.44, 5.62, 1.42]","[-0.31, 2.35, -1.44]",3692.154
"[-28.62, 5.5, 1.39]","[-0.39, 2.48, -1.54]",3705.12
"[-27.97, 5.83, 1.41]","[-0.45, 2.58, -1.61]",3712.132
"[-27.19, 5.99, 1.55]","[-0.46, 2.66, -1.65]",3722.154
"[-26.17, 6.01, 1.91]","[-0.48, 2.79, -1.69]",3732.12
"[-25.09, 6.11, 2.1]","[-0.52, 2.92, -1.76]",3753.122
"[-24.27, 6.1, 2.08]","[-0.59, 3.02, -1.82]",3754.1220000000003
"[-23.87, 6.16, 2.13]","[-0.64, 3.09, -1.86]",3762.1220000000003
"[-22.94, 6.32, 2.37]","[-0.69, 3.2, -1.9]",3772.153
"[-22.17, 6.43, 2.48]","[-0.71, 3.31, -1.92]",3782.154
"[-21.34, 6.47, 2.46]","[-0.74, 3.4, -1.95]",3792.155
"[-20.63, 6.47, 2.4]","[-0.78, 3.5, -1.99]",3802.1530000000002
"[-19.7, 6.41, 2.45]","[-0.8, 3.6, -2.02]",3812.148
"[-19.05, 6.42, 2.66]","[-0.8, 3.67, -2.01]",3822.225
"[-18.72, 6.39, 2.96]","[-0.79, 3.76, -2.01]",3832.165
"[-18.67, 6.33, 3.27]","[-0.78, 3.85, -2.0]",3842.756
"[-18.96, 6.29, 3.47]","[-0.77, 3.92, -2.0]",3852.763
"[-19.34, 6.26, 3.85]","[-0.76, 3.99, -1.99]",3862.795
"[-19.82, 6.29, 4.18]","[-0.74, 4.05, -1.98]",3875.7619999999997
"[-19.98, 6.3, 4.72]","[-0.71, 4.13, -1.96]",3882.7419999999997
"[-20.37, 6.26, 5.15]","[-0.7, 4.18, -1.96]",3892.764
"[-20.97, 6.34, 5.39]","[-0.69, 4.22, -1.96]",3902.771
"[-20.87, 6.42, 5.4]","[-0.69, 4.24, -1.97]",3912.766
"[-21.15, 6.48, 5.39]","[-0.68, 4.24, -1.99]",3922.77
"[-21.18, 6.56, 5.45]","[-0.69, 4.25, -2.0]",3932.77
"[-21.18, 6.65, 5.55]","[-0.7, 4.28, -2.02]",3942.779
"[-21.07, 6.74, 5.52]","[-0.71, 4.27, -2.03]",3952.772
"[-21.18, 6.81, 5.46]","[-0.72, 4.26, -2.04]",3962.777
"[-21.27, 6.86, 5.36]","[-0.72, 4.27, -2.05]",3972.84
"[-21.24, 6.87, 5.32]","[-0.72, 4.27, -2.05]",3982.776
"[-21.25, 6.88, 5.39]","[-0.72, 4.29, -2.06]",3992.863
"[-21.01, 6.93, 5.48]","[-0.72, 4.32, -2.07]",4002.7169999999996
"[-20.77, 6.93, 5.52]","[-0.72, 4.36, -2.09]",4012.848
"[-20.55, 6.99, 5.51]","[-0.73, 4.39, -2.11]",4022.7659999999996
"[-20.04, 7.04, 5.57]","[-0.74, 4.43, -2.12]",4032.8039999999996
"[-19.56, 7.12, 5.55]","[-0.73, 4.45, -2.12]",4042.829
"[-19.19, 7.14, 5.56]","[-0.73, 4.47, -2.13]",4052.766
"[-18.72, 7.12, 5.67]","[-0.75, 4.51, -2.14]",4062.772
"[-18.31, 7.09, 5.7]","[-0.72, 4.54, -2.14]",4072.771
"[-18.25, 6.96, 5.66]","[-0.72, 4.56, -2.14]",4082.8300000000004
"[-17.96, 7.36, 5.77]","[-0.72, 4.59, -2.13]",4092.7740000000003
"[-17.82, 7.09, 5.77]","[-0.69, 4.61, -2.11]",4102.776000000001
"[-17.56, 7.05, 5.69]","[-0.67, 4.64, -2.1]",4112.768
"[-17.36, 7.13, 5.65]","[-0.67, 4.65, -2.09]",4122.775
"[-17.05, 7.12, 5.71]","[-0.67, 4.68, -2.07]",4132.716
"[-16.81, 7.13, 5.75]","[-0.66, 4.71, -2.06]",4142.768
"[-16.61, 7.11, 5.74]","[-0.66, 4.73, -2.06]",4152.769
"[-16.37, 7.11, 5.81]","[-0.67, 4.75, -2.06]",4162.75
"[-16.12, 7.12, 5.79]","[-0.68, 4.78, -2.07]",4174.867
"[-15.91, 7.1, 5.74]","[-0.68, 4.81, -2.08]",4182.7480000000005
"[-15.7, 7.2, 5.82]","[-0.71, 4.83, -2.11]",4192.75
"[-15.53, 7.34, 5.83]","[-0.72, 4.85, -2.13]",4202.848999999999
"[-15.34, 7.19, 5.8]","[-0.73, 4.86, -2.16]",4212.831999999999
"[-15.2, 7.16, 5.79]","[-0.74, 4.84, -2.18]",4222.8240000000005
"[-15.15, 7.25, 5.85]","[-0.76, 4.82, -2.21]",4232.749
"[-15.38, 7.34, 5.95]","[-0.77, 4.8, -2.22]",4242.864
"[-15.78, 7.33, 5.98]","[-0.76, 4.77, -2.23]",4252.7480000000005
"[-16.6, 7.44, 5.96]","[-0.76, 4.72, -2.23]",4262.708
"[-17.38, 7.41, 5.92]","[-0.78, 4.68, -2.23]",4272.859
"[-17.97, 7.48, 5.93]","[-0.78, 4.65, -2.24]",4282.843
"[-18.42, 7.51, 5.88]","[-0.77, 4.62, -2.24]",4292.879
"[-18.58, 7.51, 5.86]","[-0.76, 4.59, -2.24]",4302.871999999999
"[-18.76, 7.52, 5.67]","[-0.75, 4.53, -2.23]",4312.856
"[-19.22, 7.53, 5.56]","[-0.75, 4.52, -2.23]",4322.856
"[-18.93, 7.53, 5.59]","[-0.75, 4.53, -2.23]",4332.879
"[-18.76, 7.53, 5.53]","[-0.75, 4.53, -2.23]",4342.874
"[-18.87, 7.53, 5.51]","[-0.75, 4.52, -2.23]",4352.879
"[-18.69, 7.52, 5.46]","[-0.75, 4.51, -2.24]",4362.879000000001
"[-18.44, 7.55, 5.47]","[-0.76, 4.49, -2.24]",4372.874000000001
"[-18.17, 7.6, 5.37]","[-0.75, 4.48, -2.25]",4382.844999999999
"[-18.14, 7.61, 5.18]","[-0.76, 4.47, -2.25]",4392.858
"[-18.31, 7.64, 5.07]","[-0.77, 4.44, -2.26]",4402.840999999999
"[-18.52, 7.67, 5.07]","[-0.77, 4.43, -2.26]",4412.833
"[-18.65, 7.67, 5.13]","[-0.77, 4.41, -2.26]",4422.879
"[-18.85, 7.64, 5.19]","[-0.78, 4.4, -2.27]",4432.7480000000005
"[-19.07, 7.65, 5.16]","[-0.79, 4.38, -2.27]",4442.748
"[-19.45, 7.7, 5.06]","[-0.78, 4.34, -2.27]",4452.844
"[-19.66, 7.72, 5.03]","[-0.79, 4.32, -2.27]",4462.844999999999
"[-19.65, 7.75, 4.95]","[-0.79, 4.31, -2.28]",4472.871999999999
"[-19.89, 7.74, 4.98]","[-0.8, 4.28, -2.28]",4485.706999999999
"[-20.09, 7.74, 4.91]","[-0.8, 4.27, -2.28]",4492.869
"[-20.34, 7.75, 4.92]","[-0.8, 4.24, -2.28]",4502.874000000001
"[-20.48, 7.75, 4.94]","[-0.8, 4.22, -2.28]",4512.833
"[-20.7, 7.8, 4.83]","[-0.8, 4.2, -2.28]",4522.820000000001
"[-20.76, 7.8, 4.82]","[-0.8, 4.18, -2.28]",4532.875
"[-20.91, 7.8, 4.82]","[-0.81, 4.16, -2.28]",4542.8550000000005
"[-21.06, 7.81, 4.85]","[-0.8, 4.15, -2.28]",4552.706999999999
"[-21.21, 7.81, 4.88]","[-0.8, 4.13, -2.29]",4562.75
"[-21.36, 7.8, 4.87]","[-0.8, 4.12, -2.28]",4572.749
"[-21.38, 7.82, 4.87]","[-0.81, 4.11, -2.29]",4582.715
"[-21.5, 7.85, 4.84]","[-0.8, 4.11, -2.29]",4592.759
"[-21.55, 7.85, 4.84]","[-0.81, 4.11, -2.29]",4602.874
"[-21.63, 7.83, 4.82]","[-0.81, 4.09, -2.29]",4612.72
"[-21.74, 7.82, 4.79]","[-0.81, 4.08, -2.3]",4622.880999999999
"[-21.73, 7.84, 4.8]","[-0.81, 4.07, -2.3]",4632.749
"[-21.77, 7.86, 4.81]","[-0.81, 4.06, -2.3]",4642.7480000000005
"[-21.82, 7.86, 4.82]","[-0.81, 4.05, -2.3]",4652.745000000001
"[-21.87, 7.85, 4.83]","[-0.81, 4.04, -2.29]",4662.735
"[-21.92, 7.85, 4.81]","[-0.81, 4.01, -2.29]",4672.745
"[-21.99, 7.87, 4.81]","[-0.81, 4.0, -2.28]",4682.759
"[-22.07, 7.83, 4.79]","[-0.81, 3.98, -2.28]",4692.866999999999
"[-22.12, 7.81, 4.78]","[-0.8, 3.97, -2.27]",4702.744
"[-22.31, 7.82, 4.78]","[-0.8, 3.95, -2.27]",4712.866
"[-22.39, 7.81, 4.79]","[-0.8, 3.93, -2.26]",4722.869000000001
"[-22.41, 7.79, 4.79]","[-0.8, 3.93, -2.26]",4732.7519999999995
"[-22.48, 7.77, 4.79]","[-0.79, 3.92, -2.26]",4742.859
"[-22.48, 7.79, 4.79]","[-0.8, 3.91, -2.26]",4752.746
"[-22.49, 7.79, 4.76]","[-0.8, 3.9, -2.26]",4762.804
"[-22.51, 7.81, 4.76]","[-0.8, 3.9, -2.26]",4772.852999999999
"[-22.49, 7.77, 4.83]","[-0.8, 3.9, -2.26]",4785.708
"[-22.56, 7.76, 4.81]","[-0.8, 3.9, -2.26]",4792.76
"[-22.56, 7.76, 4.8]","[-0.8, 3.9, -2.26]",4802.848
"[-22.56, 7.78, 4.78]","[-0.8, 3.89, -2.26]",4812.754
"[-22.55, 7.77, 4.77]","[-0.81, 3.89, -2.26]",4822.77
"[-22.55, 7.76, 4.76]","[-0.8, 3.89, -2.26]",4832.883
"[-22.57, 7.73, 4.74]","[-0.8, 3.89, -2.26]",4844.855
"[-22.54, 7.77, 4.76]","[-0.81, 3.89, -2.26]",4852.772
"[-22.59, 7.75, 4.77]","[-0.81, 3.89, -2.26]",4862.869
"[-22.6, 7.76, 4.78]","[-0.81, 3.89, -2.26]",4872.7660000000005
"[-22.59, 7.75, 4.79]","[-0.81, 3.89, -2.26]",4882.808
"[-22.59, 7.76, 4.77]","[-0.81, 3.89, -2.26]",4892.85
"[-22.59, 7.76, 4.76]","[-0.81, 3.89, -2.26]",4902.87
"[-22.63, 7.75, 4.76]","[-0.81, 3.89, -2.26]",4912.848999999999
"[-22.61, 7.73, 4.75]","[-0.81, 3.88, -2.27]",4922.867
"[-22.6, 7.74, 4.76]","[-0.81, 3.89, -2.26]",4932.75
"[-22.66, 7.75, 4.77]","[-0.81, 3.89, -2.27]",4942.8679999999995
"[-22.62, 7.74, 4.76]","[-0.81, 3.88, -2.27]",4952.769
"[-22.61, 7.74, 4.76]","[-0.81, 3.88, -2.26]",4963.759999999999
"[-22.58, 7.71, 4.77]","[-0.81, 3.88, -2.26]",4972.889
"[-25.75, 7.6, 4.97]","[-0.52, 4.05, -2.12]",4982.839
"[-21.58, 7.46, 4.84]","[-0.71, 3.89, -2.18]",4992.839
"[-23.81, 8.29, 4.39]","[-0.85, 3.81, -2.21]",5002.751
"[-21.63, 7.04, 4.61]","[-0.78, 3.99, -2.15]",5012.829
"[-21.48, 7.14, 4.68]","[-0.77, 3.95, -2.13]",5022.755
"[-21.36, 7.21, 4.63]","[-0.76, 3.92, -2.09]",5032.753
"[-21.44, 7.01, 4.54]","[-0.73, 3.96, -2.08]",5042.759
"[-21.45, 7.05, 4.69]","[-0.74, 3.97, -2.07]",5052.744
"[-21.44, 7.11, 4.78]","[-0.73, 3.97, -2.07]",5062.716
"[-21.35, 7.09, 4.79]","[-0.74, 3.95, -2.06]",5072.751
"[-21.43, 7.09, 4.64]","[-0.74, 3.98, -2.07]",5084.751
"[-21.43, 7.05, 4.63]","[-0.74, 3.98, -2.07]",5092.711
"[-21.4, 7.01, 4.67]","[-0.71, 3.97, -2.08]",5102.7519999999995
"[-21.34, 7.0, 4.62]","[-0.72, 3.96, -2.09]",5112.707
"[-21.4, 7.0, 4.53]","[-0.73, 3.98, -2.09]",5122.71
"[-21.42, 7.03, 4.67]","[-0.74, 3.98, -2.08]",5132.843
"[-21.38, 7.02, 4.84]","[-0.74, 3.96, -2.07]",5142.772
"[-21.35, 7.05, 4.76]","[-0.73, 3.97, -2.07]",5152.758000000001
"[-21.37, 7.1, 4.61]","[-0.74, 3.97, -2.07]",5162.765
"[-21.37, 7.09, 4.61]","[-0.74, 3.96, -2.06]",5172.753000000001
"[-21.36, 7.07, 4.68]","[-0.73, 3.96, -2.06]",5182.706999999999
"[-21.4, 7.05, 4.65]","[-0.73, 3.97, -2.07]",5192.759
"[-21.41, 7.03, 4.61]","[-0.73, 3.97, -2.08]",5202.752
"[-21.37, 7.02, 4.69]","[-0.72, 3.97, -2.08]",5212.753000000001
"[-21.37, 6.99, 4.75]","[-0.72, 3.97, -2.08]",5222.756
"[-21.41, 7.01, 4.68]","[-0.74, 3.97, -2.08]",5232.741
"[-21.37, 7.07, 4.61]","[-0.74, 3.97, -2.07]",5242.751
"[-21.37, 7.09, 4.61]","[-0.74, 3.95, -2.07]",5252.752
"[-21.36, 7.1, 4.69]","[-0.73, 3.95, -2.06]",5262.7519999999995
"[-21.43, 7.08, 4.68]","[-0.73, 3.97, -2.07]",5272.7519999999995
"[-21.43, 7.07, 4.7]","[-0.73, 3.97, -2.07]",5282.766
"[-21.38, 7.04, 4.74]","[-0.73, 3.96, -2.08]",5292.751
"[-21.4, 7.03, 4.7]","[-0.73, 3.97, -2.08]",5302.705
"[-21.45, 7.05, 4.62]","[-0.73, 3.97, -2.08]",5312.750999999999
"[-21.4, 7.03, 4.59]","[-0.73, 3.97, -2.08]",5322.752
"[-21.37, 7.08, 4.63]","[-0.72, 3.96, -2.08]",5332.752
"[-21.41, 7.07, 4.67]","[-0.73, 3.96, -2.07]",5342.751
"[-21.42, 7.07, 4.69]","[-0.74, 3.97, -2.07]",5352.750999999999
"[-21.41, 7.08, 4.72]","[-0.74, 3.97, -2.07]",5362.764
"[-21.38, 7.07, 4.71]","[-0.73, 3.95, -2.07]",5372.754
"[-21.41, 7.09, 4.64]","[-0.73, 3.96, -2.07]",5384.75
"[-21.41, 7.08, 4.58]","[-0.73, 3.97, -2.07]",5392.753
"[-21.4, 7.06, 4.6]","[-0.73, 3.96, -2.08]",5402.752
"[-21.4, 7.06, 4.64]","[-0.73, 3.96, -2.08]",5412.719
"[-21.41, 7.04, 4.64]","[-0.73, 3.97, -2.08]",5422.701
"[-21.44, 7.03, 4.64]","[-0.73, 3.97, -2.08]",5431.704
"[-21.37, 7.03, 4.68]","[-0.73, 3.96, -2.07]",5442.744000000001
"[-21.39, 7.06, 4.64]","[-0.73, 3.95, -2.07]",5452.759999999999
"[-21.4, 7.08, 4.6]","[-0.74, 3.95, -2.07]",5462.7
"[-21.4, 7.1, 4.59]","[-0.74, 3.95, -2.07]",5471.8949999999995
"[-21.38, 7.07, 4.62]","[-0.73, 3.95, -2.07]",5482.732999999999
"[-21.38, 7.06, 4.64]","[-0.73, 3.96, -2.07]",5492.745
"[-21.43, 7.05, 4.62]","[-0.73, 3.96, -2.08]",5502.741999999999
"[-21.42, 7.02, 4.62]","[-0.73, 3.96, -2.08]",5512.76
"[-21.39, 7.02, 4.64]","[-0.73, 3.96, -2.08]",5522.745
"[-21.41, 7.04, 4.61]","[-0.73, 3.96, -2.08]",5532.746999999999
"[-21.41, 7.05, 4.57]","[-0.73, 3.96, -2.07]",5542.746
"[-21.41, 7.07, 4.59]","[-0.74, 3.95, -2.07]",5552.893
"[-21.39, 7.08, 4.64]","[-0.74, 3.95, -2.07]",5562.744000000001
"[-21.41, 7.05, 4.66]","[-0.74, 3.95, -2.07]",5572.781
"[-21.41, 7.03, 4.65]","[-0.74, 3.96, -2.07]",5582.744
"[-21.38, 7.04, 4.65]","[-0.73, 3.96, -2.08]",5592.782999999999
"[-21.41, 7.04, 4.62]","[-0.73, 3.96, -2.08]",5602.745
"[-21.41, 7.03, 4.59]","[-0.73, 3.96, -2.08]",5612.769
"[-21.44, 7.04, 4.59]","[-0.73, 3.96, -2.08]",5622.746
"[-21.41, 7.02, 4.62]","[-0.73, 3.96, -2.08]",5632.786
"[-21.41, 7.06, 4.66]","[-0.73, 3.95, -2.08]",5642.761
"[-21.41, 7.06, 4.66]","[-0.74, 3.96, -2.08]",5652.7880000000005
"[-21.41, 7.07, 4.64]","[-0.74, 3.95, -2.07]",5662.749
"[-21.41, 7.04, 4.64]","[-0.74, 3.95, -2.07]",5672.761
"[-21.41, 7.08, 4.62]","[-0.73, 3.95, -2.07]",5684.746999999999
"[-21.42, 7.02, 4.6]","[-0.73, 3.95, -2.07]",5692.745000000001
"[-21.42, 7.04, 4.61]","[-0.73, 3.96, -2.08]",5702.75
"[-21.42, 7.04, 4.65]","[-0.73, 3.96, -2.08]",5712.7480000000005
"[-21.42, 7.02, 4.65]","[-0.73, 3.96, -2.08]",5722.747
"[-21.43, 7.04, 4.64]","[-0.73, 3.96, -2.08]",5732.746999999999
"[-21.43, 7.03, 4.62]","[-0.73, 3.95, -2.07]",5742.754
"[-21.38, 7.07, 4.62]","[-0.73, 3.95, -2.07]",5760.745
"[-21.41, 7.06, 4.6]","[-0.73, 3.95, -2.07]",5762.708
"[-21.38, 7.06, 4.63]","[-0.74, 3.95, -2.07]",5772.777999999999
"[-21.42, 7.04, 4.63]","[-0.73, 3.95, -2.07]",5782.751
"[-21.43, 7.04, 4.65]","[-0.73, 3.95, -2.07]",5792.758
"[-21.46, 7.04, 4.63]","[-0.73, 3.95, -2.08]",5802.754
"[-21.44, 7.01, 4.62]","[-0.73, 3.96, -2.08]",5812.750999999999
"[-21.39, 7.03, 4.62]","[-0.73, 3.95, -2.08]",5822.752
"[-21.41, 7.04, 4.6]","[-0.73, 3.95, -2.08]",5832.747
"[-21.4, 7.04, 4.6]","[-0.73, 3.95, -2.07]",5842.747
"[-21.41, 7.06, 4.61]","[-0.73, 3.95, -2.07]",5852.845
"[-21.41, 7.06, 4.64]","[-0.74, 3.95, -2.07]",5862.745999999999
"[-21.4, 7.05, 4.64]","[-0.73, 3.95, -2.07]",5872.746
"[-21.45, 7.05, 4.62]","[-0.73, 3.95, -2.07]",5882.749
"[-21.45, 7.03, 4.61]","[-0.73, 3.95, -2.07]",5892.754
"[-21.43, 7.03, 4.58]","[-0.73, 3.95, -2.08]",5902.764
"[-21.44, 7.03, 4.58]","[-0.73, 3.95, -2.08]",5912.755
"[-21.45, 7.06, 4.6]","[-0.73, 3.95, -2.08]",5922.754
"[-21.41, 7.03, 4.62]","[-0.73, 3.95, -2.08]",5932.769
"[-21.41, 7.05, 4.64]","[-0.73, 3.95, -2.08]",5942.748
"[-21.44, 7.07, 4.63]","[-0.74, 3.95, -2.07]",5952.749
"[-21.42, 7.07, 4.61]","[-0.74, 3.95, -2.07]",5962.747
"[-21.43, 7.05, 4.6]","[-0.74, 3.95, -2.07]",5972.7519999999995
"[-21.44, 7.06, 4.6]","[-0.74, 3.95, -2.07]",5984.796
"[-21.41, 7.07, 4.6]","[-0.74, 3.95, -2.07]",5992.752
"[-21.43, 7.03, 4.61]","[-0.73, 3.95, -2.08]",6002.753000000001
"[-21.42, 7.02, 4.61]","[-0.73, 3.95, -2.08]",6012.746
"[-21.44, 7.03, 4.61]","[-0.74, 3.95, -2.08]",6022.74
"[-21.42, 7.03, 4.59]","[-0.74, 3.95, -2.08]",6032.746999999999
"[-21.39, 7.05, 4.6]","[-0.74, 3.95, -2.08]",6042.8240000000005
"[-21.41, 7.04, 4.59]","[-0.74, 3.94, -2.07]",6052.825000000001
"[-21.4, 7.04, 4.6]","[-0.74, 3.94, -2.07]",6062.816
"[-21.42, 7.05, 4.6]","[-0.74, 3.95, -2.07]",6072.789000000001
"[-21.4, 7.06, 4.62]","[-0.74, 3.94, -2.07]",6082.773
"[-21.39, 7.08, 4.61]","[-0.73, 3.91, -2.07]",6092.821
"[-21.41, 7.03, 4.47]","[-0.72, 3.83, -2.02]",6102.815
"[-21.75, 7.12, 4.27]","[-0.63, 3.82, -2.04]",6112.775
"[-21.9, 7.07, 4.09]","[-0.66, 3.71, -2.11]",6122.823
"[-22.02, 7.15, 3.61]","[-0.7, 3.58, -2.17]",6132.776
"[-22.17, 7.37, 2.91]","[-0.72, 3.43, -2.19]",6142.807000000001
"[-22.21, 7.57, 2.35]","[-0.75, 3.21, -2.15]",6152.842
"[-22.52, 7.77, 1.75]","[-0.7, 3.03, -2.09]",6162.773999999999
"[-22.89, 7.85, 1.27]","[-0.64, 2.89, -1.98]",6172.803
"[-23.3, 7.68, 1.01]","[-0.57, 2.73, -1.86]",6182.849
"[-23.52, 7.27, 0.86]","[-0.54, 2.53, -1.7]",6192.816
"[-23.91, 6.65, 0.43]","[-0.5, 2.36, -1.54]",6202.817999999999
"[-24.28, 5.77, -0.19]","[-0.45, 2.22, -1.44]",6212.778
"[-24.6, 4.74, -0.79]","[-0.44, 2.07, -1.37]",6222.813999999999
"[-24.85, 3.81, -1.53]","[-0.4, 1.9, -1.32]",6232.821999999999
"[-25.16, 2.91, -2.43]","[-0.39, 1.7, -1.25]",6242.7789999999995
"[-25.35, 2.4, -3.11]","[-0.38, 1.53, -1.16]",6252.826
"[-25.6, 2.08, -3.5]","[-0.36, 1.34, -1.04]",6262.779
"[-25.94, 1.93, -3.86]","[-0.3, 1.19, -0.88]",6272.820000000001
"[-26.02, 1.88, -4.23]","[-0.22, 0.98, -0.72]",6284.947
"[-26.21, 1.94, -4.8]","[-0.15, 0.79, -0.56]",6292.822
"[-26.55, 1.98, -5.34]","[-0.12, 0.64, -0.41]",6302.821
"[-26.96, 1.78, -5.62]","[-0.1, 0.55, -0.28]",6312.782
"[-27.41, 1.36, -5.71]","[-0.07, 0.48, -0.19]",6322.776
"[-27.76, 0.64, -5.77]","[-0.03, 0.39, -0.18]",6332.816
"[-28.13, -0.24, -5.99]","[-0.04, 0.3, -0.23]",6342.815
"[-28.47, -0.74, -6.38]","[-0.07, 0.19, -0.29]",6352.823
"[-28.88, -0.91, -6.93]","[-0.11, 0.08, -0.32]",6362.819
"[-29.13, -0.81, -7.48]","[-0.14, -0.09, -0.27]",6372.798000000001
"[-29.46, -0.54, -8.08]","[-0.11, -0.22, -0.18]",6382.815
"[-29.76, -0.23, -8.34]","[-0.04, -0.37, -0.07]",6392.847
"[-30.26, -0.07, -8.16]","[0.01, -0.46, 0.06]",6402.816
"[-30.81, 0.02, -7.82]","[0.04, -0.54, 0.17]",6412.8189999999995
"[-31.32, -0.06, -7.69]","[0.06, -0.61, 0.27]",6422.834
"[-31.61, -0.23, -7.93]","[0.06, -0.76, 0.34]",6432.772
"[-31.68, -0.71, -8.68]","[0.08, -0.93, 0.39]",6442.817
"[-31.75, -1.74, -9.9]","[0.11, -1.12, 0.43]",6452.835
"[-31.91, -2.16, -10.91]","[0.12, -1.24, 0.47]",6462.813999999999
"[-32.22, -2.98, -11.28]","[0.13, -1.33, 0.56]",6472.795999999999
"[-32.81, -3.71, -10.94]","[0.17, -1.33, 0.68]",6482.83
"[-33.54, -4.46, -10.11]","[0.22, -1.28, 0.82]",6492.817
"[-34.28, -5.02, -9.2]","[0.3, -1.23, 0.98]",6502.816
"[-35.07, -5.4, -8.61]","[0.38, -1.2, 1.14]",6512.789
"[-35.8, -5.55, -8.34]","[0.45, -1.21, 1.29]",6522.816
"[-36.5, -5.59, -8.3]","[0.49, -1.21, 1.42]",6532.783
"[-37.17, -5.61, -8.28]","[0.51, -1.25, 1.5]",6542.816
"[-37.85, -5.71, -8.25]","[0.51, -1.27, 1.52]",6552.823
"[-38.52, -5.91, -8.02]","[0.5, -1.27, 1.52]",6562.815
"[-39.18, -6.15, -7.54]","[0.49, -1.27, 1.52]",6572.822999999999
"[-39.8, -6.37, -7.06]","[0.5, -1.25, 1.53]",6584.812999999999
"[-40.41, -6.49, -6.64]","[0.51, -1.23, 1.56]",6592.812999999999
"[-41.12, -6.49, -6.32]","[0.53, -1.2, 1.6]",6602.822
"[-41.88, -6.46, -6.05]","[0.55, -1.16, 1.62]",6612.771000000001
"[-42.63, -6.47, -5.63]","[0.56, -1.1, 1.64]",6622.814
"[-43.33, -6.52, -4.97]","[0.57, -1.07, 1.64]",6632.808
"[-44.12, -6.52, -4.27]","[0.57, -1.01, 1.61]",6642.813
"[-44.81, -6.46, -3.82]","[0.57, -1.0, 1.55]",6652.820000000001
"[-45.32, -6.21, -3.83]","[0.54, -1.03, 1.49]",6662.773999999999
"[-45.63, -5.9, -4.07]","[0.52, -1.12, 1.41]",6672.8189999999995
"[-46.02, -5.44, -4.4]","[0.51, -1.18, 1.35]",6682.785
"[-46.43, -4.96, -4.55]","[0.5, -1.22, 1.3]",6692.8099999999995
"[-46.94, -4.54, -4.41]","[0.49, -1.25, 1.28]",6702.778
"[-47.54, -4.27, -3.93]","[0.49, -1.27, 1.27]",6712.773999999999
"[-48.13, -4.09, -3.34]","[0.49, -1.29, 1.25]",6722.817
"[-48.96, -4.04, -2.96]","[0.47, -1.22, 1.22]",6732.8150000000005
"[-49.64, -4.03, -2.67]","[0.46, -1.1, 1.16]",6742.851
"[-49.72, -4.05, -2.46]","[0.45, -0.99, 1.07]",6753.812
"[-48.9, -4.03, -2.57]","[0.42, -0.93, 0.99]",6762.811
"[-47.24, -3.86, -3.22]","[0.4, -0.91, 0.9]",6772.820000000001
"[-45.03, -3.64, -4.0]","[0.38, -0.92, 0.86]",6782.814
"[-42.97, -3.34, -4.62]","[0.39, -0.92, 0.91]",6792.792
"[-41.47, -3.11, -5.06]","[0.46, -0.87, 1.01]",6802.79
"[-40.74, -3.08, -5.12]","[0.51, -0.78, 1.1]",6811.8150000000005
"[-40.89, -3.37, -4.61]","[0.54, -0.61, 1.14]",6822.816000000001
"[-41.31, -3.87, -3.64]","[0.52, -0.47, 1.11]",6831.7699999999995
