F,G,time
"[-50.41, 5.32, -1.93]","[-0.53, -1.19, -0.76]",3439.085
"[-50.21, 2.09, -1.36]","[-0.28, -0.76, -0.79]",3449.096
"[-47.59, 4.4, -1.73]","[-0.54, -0.43, -1.0]",3459.171
"[-48.28, 7.54, -3.44]","[-0.75, -0.53, -1.11]",3469.1730000000002
"[-47.92, 7.72, -3.61]","[-0.68, -0.46, -1.23]",3479.0969999999998
"[-46.24, 6.55, -3.39]","[-0.63, -0.18, -1.33]",3489.11
"[-45.24, 6.53, -2.49]","[-0.56, 0.04, -1.4]",3499.077
"[-45.65, 5.97, -1.82]","[-0.64, 0.19, -1.52]",3509.1459999999997
"[-44.76, 5.87, -1.08]","[-0.75, 0.41, -1.65]",3519.173
"[-43.8, 6.27, -0.55]","[-0.87, 0.6, -1.74]",3529.049
"[-42.46, 6.65, -0.47]","[-0.91, 0.75, -1.82]",3539.109
"[-41.51, 7.11, -0.75]","[-0.87, 0.82, -1.83]",3549.102
"[-39.3, 7.37, -1.64]","[-0.84, 0.91, -1.85]",3567.17
"[-39.01, 7.39, -1.6]","[-0.85, 0.96, -1.87]",3569.187
"[-38.02, 7.78, -1.1]","[-0.96, 1.21, -1.95]",3579.177
"[-37.18, 8.21, 0.14]","[-1.01, 1.45, -2.03]",3589.045
"[-35.86, 8.24, 0.72]","[-0.93, 1.54, -2.04]",3599.1
"[-34.61, 8.38, 0.7]","[-0.89, 1.59, -2.06]",3609.1169999999997
"[-33.61, 8.63, 0.53]","[-0.91, 1.72, -2.11]",3619.0609999999997
"[-32.8, 8.94, 0.49]","[-0.94, 1.91, -2.18]",3629.1730000000002
"[-31.79, 9.45, 0.55]","[-0.93, 1.99, -2.22]",3639.193
"[-31.08, 9.47, 0.74]","[-0.94, 2.08, -2.25]",3649.1189999999997
"[-29.84, 9.53, 1.04]","[-0.97, 2.24, -2.31]",3659.132
"[-28.92, 9.5, 1.22]","[-1.01, 2.41, -2.38]",3669.114
"[-28.06, 9.58, 1.31]","[-1.02, 2.53, -2.43]",3679.05
"[-27.3, 9.7, 1.46]","[-1.0, 2.63, -2.46]",3689.1020000000003
"[-26.25, 9.93, 1.56]","[-0.99, 2.73, -2.48]",3699.1800000000003
"[-25.4, 10.37, 1.53]","[-1.01, 2.84, -2.5]",3709.173
"[-24.59, 10.67, 1.49]","[-1.03, 2.96, -2.53]",3721.17
"[-23.92, 10.83, 1.55]","[-1.04, 3.09, -2.58]",3729.0899999999997
"[-22.99, 10.85, 1.7]","[-1.03, 3.2, -2.62]",3739.064
"[-22.03, 10.98, 2.0]","[-1.02, 3.31, -2.65]",3749.091
"[-21.3, 11.05, 2.16]","[-1.03, 3.42, -2.68]",3759.0849999999996
"[-20.6, 11.28, 2.26]","[-1.06, 3.55, -2.73]",3769.041
"[-19.77, 11.44, 2.19]","[-1.07, 3.65, -2.77]",3779.086
"[-19.13, 11.47, 2.08]","[-1.07, 3.74, -2.82]",3789.082
"[-18.35, 11.6, 2.14]","[-1.07, 3.83, -2.85]",3799.09
"[-17.4, 11.7, 2.38]","[-1.08, 3.91, -2.88]",3809.091
"[-16.64, 11.79, 2.62]","[-1.1, 3.98, -2.89]",3818.922
"[-16.32, 12.0, 2.92]","[-1.1, 4.04, -2.88]",3829.091
"[-16.33, 11.9, 3.11]","[-1.08, 4.1, -2.85]",3839.109
"[-16.63, 11.9, 3.35]","[-1.06, 4.14, -2.77]",3848.933
"[-17.31, 11.7, 3.75]","[-1.01, 4.18, -2.68]",3859.053
"[-17.84, 11.34, 4.23]","[-1.0, 4.23, -2.61]",3869.088
"[-18.19, 10.86, 4.7]","[-1.0, 4.32, -2.57]",3879.0809999999997
"[-18.42, 10.52, 5.02]","[-1.0, 4.38, -2.55]",3889.098
"[-18.64, 10.14, 5.12]","[-0.99, 4.45, -2.54]",3899.089
"[-18.95, 9.78, 5.18]","[-0.98, 4.51, -2.55]",3909.0919999999996
"[-19.15, 9.54, 5.17]","[-0.98, 4.55, -2.55]",3919.044
"[-19.35, 9.54, 5.31]","[-0.96, 4.56, -2.53]",3929.096
"[-19.43, 9.57, 5.45]","[-0.94, 4.57, -2.51]",3939.096
"[-19.3, 9.52, 5.64]","[-0.91, 4.59, -2.48]",3949.094
"[-19.49, 9.46, 5.86]","[-0.91, 4.64, -2.41]",3959.096
"[-19.43, 9.58, 6.13]","[-0.88, 4.67, -2.34]",3969.101
"[-19.4, 9.35, 6.42]","[-0.86, 4.68, -2.27]",3979.0570000000002
"[-19.07, 9.01, 6.47]","[-0.83, 4.71, -2.22]",3989.1009999999997
"[-18.7, 8.82, 6.4]","[-0.83, 4.76, -2.2]",4000.9959999999996
"[-18.09, 8.65, 6.2]","[-0.82, 4.81, -2.19]",4009.088
"[-17.61, 8.46, 5.92]","[-0.82, 4.85, -2.2]",4018.955
"[-17.04, 8.29, 5.78]","[-0.82, 4.87, -2.21]",4029.0929999999994
"[-16.43, 8.25, 5.78]","[-0.8, 4.91, -2.22]",4039.0660000000003
"[-16.07, 8.31, 5.77]","[-0.8, 4.92, -2.21]",4049.0199999999995
"[-15.76, 8.38, 5.82]","[-0.81, 4.93, -2.19]",4059.1119999999996
"[-15.47, 8.57, 5.87]","[-0.81, 4.94, -2.15]",4069.079
"[-15.31, 8.51, 5.89]","[-0.8, 4.93, -2.12]",4079.089
"[-15.1, 8.33, 6.0]","[-0.8, 4.94, -2.08]",4089.088
"[-14.75, 8.18, 6.0]","[-0.81, 4.96, -2.06]",4098.969999999999
"[-14.6, 8.0, 5.93]","[-0.83, 4.98, -2.05]",4109.1179999999995
"[-14.37, 7.8, 5.78]","[-0.85, 5.02, -2.05]",4119.086
"[-14.12, 7.57, 5.65]","[-0.86, 5.06, -2.06]",4129.09
"[-13.93, 7.35, 5.59]","[-0.86, 5.1, -2.06]",4139.103
"[-13.61, 7.14, 5.59]","[-0.85, 5.12, -2.05]",4148.932000000001
"[-13.33, 7.04, 5.59]","[-0.85, 5.13, -2.03]",4159.044
"[-13.08, 7.01, 5.66]","[-0.83, 5.15, -2.0]",4169.086
"[-12.77, 6.97, 5.68]","[-0.81, 5.17, -1.96]",4179.095
"[-12.52, 7.0, 5.73]","[-0.81, 5.18, -1.94]",4189.088
"[-12.22, 7.02, 5.78]","[-0.81, 5.2, -1.91]",4198.928000000001
"[-12.02, 6.86, 5.77]","[-0.8, 5.21, -1.88]",4209.089
"[-11.77, 6.68, 5.7]","[-0.8, 5.24, -1.86]",4219.087
"[-11.53, 6.54, 5.66]","[-0.8, 5.27, -1.85]",4229.099999999999
"[-11.29, 6.43, 5.58]","[-0.8, 5.3, -1.85]",4239.0869999999995
"[-11.09, 6.32, 5.56]","[-0.79, 5.32, -1.84]",4248.929
"[-10.83, 6.26, 5.59]","[-0.78, 5.32, -1.82]",4259.0960000000005
"[-10.64, 6.22, 5.61]","[-0.75, 5.3, -1.79]",4269.113
"[-10.68, 6.24, 5.72]","[-0.71, 5.3, -1.73]",4279.071
"[-11.07, 6.2, 5.82]","[-0.67, 5.33, -1.66]",4291.095
"[-11.7, 6.04, 6.01]","[-0.64, 5.36, -1.59]",4298.923000000001
"[-12.2, 5.84, 6.31]","[-0.61, 5.33, -1.52]",4309.1
"[-12.39, 5.67, 6.57]","[-0.57, 5.3, -1.47]",4319.084
"[-12.58, 5.46, 6.71]","[-0.54, 5.3, -1.44]",4329.086
"[-13.15, 5.06, 6.53]","[-0.54, 5.36, -1.41]",4339.090999999999
"[-13.46, 5.07, 6.43]","[-0.52, 5.28, -1.39]",4348.929
"[-13.32, 5.11, 6.26]","[-0.45, 5.21, -1.37]",4359.097000000001
"[-13.42, 5.09, 6.07]","[-0.4, 5.27, -1.33]",4369.093000000001
"[-13.89, 5.01, 6.11]","[-0.41, 5.36, -1.27]",4379.093
"[-14.09, 5.0, 6.36]","[-0.36, 5.3, -1.23]",4389.1
"[-14.05, 4.97, 6.46]","[-0.32, 5.26, -1.2]",4398.929
"[-13.92, 4.87, 6.27]","[-0.31, 5.3, -1.18]",4408.936
"[-13.99, 4.84, 6.3]","[-0.34, 5.33, -1.16]",4419.095
"[-13.91, 4.86, 6.44]","[-0.31, 5.3, -1.13]",4428.918000000001
"[-13.76, 4.59, 6.33]","[-0.27, 5.28, -1.09]",4438.939
"[-13.62, 4.47, 6.09]","[-0.27, 5.27, -1.07]",4448.919
"[-13.4, 4.53, 6.1]","[-0.28, 5.29, -1.05]",4458.994
"[-13.32, 4.46, 6.33]","[-0.28, 5.28, -1.03]",4468.997
"[-13.25, 4.13, 6.28]","[-0.27, 5.27, -1.0]",4478.999
"[-13.32, 4.14, 6.24]","[-0.27, 5.26, -0.97]",4488.986
"[-13.43, 4.05, 6.26]","[-0.26, 5.24, -0.94]",4498.925
"[-13.49, 3.94, 6.23]","[-0.25, 5.23, -0.92]",4508.977
"[-13.47, 3.89, 6.11]","[-0.24, 5.24, -0.9]",4518.974
"[-13.57, 3.77, 6.08]","[-0.24, 5.24, -0.89]",4529.066000000001
"[-13.52, 3.66, 6.17]","[-0.24, 5.23, -0.88]",4539.076
"[-13.65, 3.56, 6.16]","[-0.24, 5.23, -0.87]",4548.938999999999
"[-13.78, 3.44, 6.07]","[-0.25, 5.22, -0.87]",4559.075
"[-13.79, 3.4, 6.04]","[-0.26, 5.22, -0.87]",4569.07
"[-13.72, 3.35, 5.96]","[-0.26, 5.21, -0.86]",4580.927
"[-13.79, 3.27, 5.87]","[-0.26, 5.21, -0.85]",4588.969
"[-13.83, 3.27, 5.86]","[-0.27, 5.21, -0.85]",4598.973
"[-13.79, 3.22, 5.91]","[-0.27, 5.2, -0.85]",4609.067
"[-13.78, 3.11, 5.87]","[-0.26, 5.2, -0.84]",4619.06
"[-13.76, 3.05, 5.83]","[-0.26, 5.19, -0.84]",4629.068
"[-13.8, 3.02, 5.82]","[-0.27, 5.19, -0.84]",4639.066
"[-13.76, 3.06, 5.83]","[-0.28, 5.19, -0.84]",4648.974
"[-13.79, 2.99, 5.75]","[-0.28, 5.18, -0.83]",4659.06
"[-13.76, 2.94, 5.7]","[-0.27, 5.18, -0.82]",4669.058
"[-13.77, 2.9, 5.69]","[-0.27, 5.17, -0.82]",4679.062
"[-13.73, 2.87, 5.69]","[-0.27, 5.17, -0.81]",4689.067
"[-13.77, 2.85, 5.66]","[-0.26, 5.16, -0.79]",4698.97
"[-13.76, 2.79, 5.68]","[-0.26, 5.15, -0.78]",4709.069
"[-13.74, 2.82, 5.7]","[-0.25, 5.15, -0.77]",4719.065
"[-13.72, 2.75, 5.63]","[-0.25, 5.15, -0.77]",4729.064
"[-13.75, 2.74, 5.58]","[-0.25, 5.15, -0.77]",4739.072
"[-13.76, 2.75, 5.56]","[-0.24, 5.15, -0.77]",4748.939
"[-13.75, 2.71, 5.56]","[-0.25, 5.16, -0.77]",4759.061
"[-13.72, 2.69, 5.58]","[-0.25, 5.15, -0.77]",4769.066
"[-13.75, 2.67, 5.6]","[-0.24, 5.15, -0.76]",4779.041
"[-13.74, 2.67, 5.6]","[-0.25, 5.15, -0.76]",4789.043000000001
"[-13.72, 2.72, 5.57]","[-0.24, 5.14, -0.76]",4798.9259999999995
"[-13.73, 2.7, 5.55]","[-0.24, 5.14, -0.75]",4809.046
"[-13.73, 2.72, 5.58]","[-0.23, 5.14, -0.75]",4819.038
"[-13.73, 2.71, 5.58]","[-0.23, 5.14, -0.74]",4829.045
"[-13.74, 2.73, 5.58]","[-0.23, 5.14, -0.74]",4839.04
"[-13.73, 2.72, 5.59]","[-0.23, 5.14, -0.74]",4848.922
"[-13.75, 2.73, 5.59]","[-0.23, 5.15, -0.74]",4861.0470000000005
"[-13.77, 2.73, 5.56]","[-0.23, 5.15, -0.74]",4868.927000000001
"[-13.8, 2.74, 5.56]","[-0.23, 5.14, -0.74]",4878.906
"[-13.75, 2.75, 5.58]","[-0.23, 5.14, -0.74]",4888.932
"[-13.77, 2.78, 5.57]","[-0.23, 5.14, -0.74]",4898.892
"[-13.78, 2.77, 5.58]","[-0.23, 5.14, -0.74]",4908.891
"[-13.79, 2.78, 5.58]","[-0.23, 5.14, -0.74]",4918.925
"[-13.76, 2.75, 5.57]","[-0.23, 5.14, -0.74]",4928.9220000000005
"[-13.75, 2.79, 5.58]","[-0.23, 5.14, -0.74]",4938.916
"[-13.74, 2.79, 5.58]","[-0.23, 5.14, -0.74]",4948.926
"[-13.82, 2.79, 5.57]","[-0.23, 5.14, -0.74]",4958.892
"[-13.83, 2.8, 5.54]","[-0.23, 5.15, -0.74]",4968.93
"[-13.8, 2.76, 5.51]","[-0.23, 5.14, -0.74]",4978.904
"[-15.53, 2.32, 6.14]","[-0.23, 5.32, -0.73]",4988.893
"[-13.23, 2.88, 5.38]","[-0.22, 5.06, -0.71]",4997.925
"[-14.09, 2.98, 5.41]","[-0.22, 5.05, -0.69]",5008.892000000001
"[-13.42, 2.89, 5.47]","[-0.22, 5.08, -0.69]",5018.925
"[-13.38, 2.84, 5.37]","[-0.22, 5.08, -0.69]",5028.892
"[-13.34, 2.9, 5.27]","[-0.21, 5.06, -0.7]",5038.891
"[-13.36, 2.83, 5.32]","[-0.23, 5.07, -0.7]",5047.919
"[-13.36, 2.79, 5.39]","[-0.23, 5.07, -0.7]",5057.925
"[-13.35, 2.82, 5.28]","[-0.23, 5.07, -0.7]",5068.892
"[-13.31, 2.85, 5.21]","[-0.23, 5.05, -0.7]",5078.907
"[-13.33, 2.82, 5.29]","[-0.23, 5.06, -0.7]",5088.066000000001
"[-13.36, 2.85, 5.39]","[-0.24, 5.04, -0.69]",5098.958
"[-13.32, 2.87, 5.35]","[-0.23, 5.03, -0.69]",5108.96
"[-13.34, 2.87, 5.31]","[-0.23, 5.04, -0.69]",5118.061
"[-13.36, 2.84, 5.34]","[-0.23, 5.05, -0.69]",5128.062
"[-13.42, 2.86, 5.33]","[-0.23, 5.06, -0.7]",5141.108
"[-13.4, 2.85, 5.26]","[-0.22, 5.06, -0.7]",5148.941
"[-13.37, 2.83, 5.24]","[-0.22, 5.06, -0.7]",5158.102000000001
"[-13.37, 2.85, 5.3]","[-0.22, 5.06, -0.7]",5167.938999999999
"[-13.38, 2.81, 5.32]","[-0.23, 5.06, -0.7]",5178.1050000000005
"[-13.35, 2.86, 5.31]","[-0.23, 5.05, -0.69]",5187.938
"[-13.37, 2.89, 5.28]","[-0.23, 5.04, -0.69]",5198.936
"[-13.34, 2.87, 5.32]","[-0.23, 5.04, -0.69]",5208.941000000001
"[-13.36, 2.85, 5.32]","[-0.23, 5.05, -0.69]",5218.099999999999
"[-13.37, 2.87, 5.28]","[-0.22, 5.05, -0.69]",5229.061
"[-13.41, 2.86, 5.27]","[-0.22, 5.05, -0.69]",5238.942
"[-13.38, 2.87, 5.28]","[-0.22, 5.06, -0.7]",5248.937
"[-13.42, 2.85, 5.31]","[-0.23, 5.06, -0.7]",5258.941
"[-13.37, 2.85, 5.29]","[-0.22, 5.06, -0.69]",5268.942
"[-13.4, 2.84, 5.27]","[-0.22, 5.05, -0.69]",5278.942
"[-13.38, 2.87, 5.33]","[-0.23, 5.05, -0.69]",5287.941
"[-13.36, 2.87, 5.32]","[-0.23, 5.04, -0.69]",5297.942
"[-13.36, 2.87, 5.3]","[-0.23, 5.04, -0.69]",5308.942
"[-13.37, 2.88, 5.29]","[-0.23, 5.04, -0.69]",5318.941
"[-13.42, 2.87, 5.31]","[-0.23, 5.05, -0.69]",5328.938
"[-13.4, 2.82, 5.31]","[-0.23, 5.06, -0.69]",5338.942
"[-13.42, 2.86, 5.27]","[-0.22, 5.06, -0.7]",5347.943
"[-13.42, 2.88, 5.29]","[-0.23, 5.06, -0.69]",5358.106000000001
"[-13.37, 2.88, 5.3]","[-0.23, 5.06, -0.69]",5368.099
"[-13.42, 2.83, 5.3]","[-0.22, 5.05, -0.69]",5378.941
"[-13.4, 2.86, 5.3]","[-0.23, 5.05, -0.69]",5388.993
"[-13.39, 2.89, 5.32]","[-0.23, 5.04, -0.69]",5398.941
"[-13.38, 2.85, 5.33]","[-0.23, 5.05, -0.69]",5408.949
"[-13.42, 2.85, 5.31]","[-0.23, 5.05, -0.69]",5418.126
"[-13.42, 2.9, 5.3]","[-0.23, 5.05, -0.69]",5430.992
"[-13.44, 2.86, 5.3]","[-0.22, 5.06, -0.69]",5438.975
"[-13.43, 2.85, 5.3]","[-0.22, 5.06, -0.7]",5448.936
"[-13.44, 2.83, 5.3]","[-0.23, 5.06, -0.69]",5458.947
"[-13.42, 2.86, 5.3]","[-0.23, 5.05, -0.69]",5468.110000000001
"[-13.43, 2.88, 5.3]","[-0.23, 5.05, -0.69]",5478.108
"[-13.4, 2.85, 5.31]","[-0.23, 5.04, -0.69]",5488.941
"[-13.39, 2.9, 5.32]","[-0.23, 5.04, -0.69]",5498.965
"[-13.39, 2.86, 5.31]","[-0.23, 5.04, -0.69]",5508.945
"[-13.44, 2.87, 5.3]","[-0.23, 5.05, -0.69]",5518.941
"[-13.41, 2.88, 5.28]","[-0.23, 5.05, -0.69]",5528.942
"[-13.43, 2.86, 5.29]","[-0.23, 5.06, -0.69]",5538.109
"[-13.47, 2.86, 5.28]","[-0.23, 5.05, -0.69]",5548.966
"[-13.4, 2.88, 5.29]","[-0.23, 5.05, -0.69]",5558.964
"[-13.43, 2.87, 5.34]","[-0.23, 5.05, -0.69]",5573.117
"[-13.43, 2.88, 5.32]","[-0.23, 5.04, -0.69]",5578.942
"[-13.42, 2.85, 5.27]","[-0.23, 5.04, -0.69]",5588.941
"[-13.43, 2.88, 5.29]","[-0.23, 5.04, -0.69]",5597.949
"[-13.45, 2.87, 5.32]","[-0.23, 5.04, -0.69]",5608.943
"[-13.44, 2.85, 5.29]","[-0.23, 5.05, -0.69]",5619.029
"[-13.4, 2.88, 5.29]","[-0.23, 5.05, -0.69]",5628.9400000000005
"[-13.46, 2.85, 5.29]","[-0.23, 5.05, -0.69]",5638.942
"[-13.5, 2.86, 5.29]","[-0.22, 5.05, -0.69]",5648.941
"[-13.46, 2.87, 5.29]","[-0.23, 5.05, -0.69]",5658.945
"[-13.45, 2.87, 5.3]","[-0.23, 5.04, -0.69]",5667.957
"[-13.43, 2.87, 5.32]","[-0.23, 5.04, -0.69]",5678.942
"[-13.44, 2.86, 5.35]","[-0.22, 5.04, -0.7]",5687.942
"[-13.27, 2.92, 5.27]","[-0.23, 4.91, -0.77]",5698.942
"[-13.17, 3.33, 4.38]","[-0.25, 4.72, -0.92]",5709.118
"[-13.55, 3.96, 3.1]","[-0.33, 4.64, -1.11]",5718.954
"[-14.07, 4.41, 2.58]","[-0.44, 4.61, -1.24]",5728.942
"[-14.13, 4.74, 2.58]","[-0.47, 4.5, -1.3]",5738.957
"[-13.68, 5.11, 2.57]","[-0.44, 4.21, -1.32]",5748.942
"[-13.64, 5.59, 2.05]","[-0.37, 4.09, -1.31]",5758.94
"[-13.34, 5.99, 2.42]","[-0.41, 3.22, -0.91]",5768.941
"[-15.93, 6.49, 0.83]","[-0.09, 2.63, -0.6]",5778.943
"[-23.09, 5.9, 0.67]","[0.2, 3.78, -0.42]",5788.945
"[-25.97, 2.43, 4.81]","[-0.49, 4.26, -0.48]",5799.106
"[-24.87, 1.91, 5.53]","[-0.44, 3.09, -0.85]",5808.941
"[-25.45, 1.99, 1.3]","[0.05, 2.59, -0.44]",5817.967000000001
"[-25.9, -0.58, 0.08]","[-0.29, 2.27, -0.48]",5828.941000000001
"[-28.32, -0.11, 0.85]","[-0.38, 3.0, -0.69]",5838.942
"[-28.1, 0.19, 0.74]","[-0.22, 2.78, -0.69]",5848.942
"[-27.0, 0.64, -1.87]","[-0.17, 2.14, -0.55]",5858.945000000001
"[-27.25, 2.27, -2.87]","[-0.23, 1.89, -0.21]",5869.04
"[-28.04, 1.77, -0.74]","[-0.03, 2.2, -0.16]",5878.954000000001
"[-28.52, 0.34, 3.76]","[-0.13, 2.35, -0.07]",5888.942
"[-28.27, 0.83, 3.67]","[-0.03, 2.21, -0.01]",5898.942
"[-28.34, 2.24, 0.45]","[-0.03, 2.11, 0.12]",5908.941000000001
"[-28.17, 2.01, 0.17]","[0.02, 2.01, 0.12]",5918.949
"[-28.63, 1.21, 1.52]","[-0.07, 2.2, 0.02]",5928.943
"[-28.74, 1.42, 0.43]","[-0.03, 2.34, -0.21]",5938.941
"[-28.48, 1.08, -1.41]","[-0.16, 2.25, -0.31]",5948.951
"[-28.1, 0.51, -0.79]","[-0.21, 2.11, -0.43]",5958.127
"[-28.58, -0.07, 0.82]","[-0.24, 2.32, -0.46]",5968.938999999999
"[-28.91, 0.15, 1.56]","[-0.19, 2.41, -0.35]",5978.9349999999995
"[-28.54, 1.01, 0.83]","[-0.19, 2.22, -0.15]",5988.941
"[-28.01, 2.01, 0.06]","[0.01, 1.96, -0.03]",6001.025000000001
"[-28.29, 1.92, 0.35]","[0.02, 2.01, 0.06]",6008.942
"[-28.75, 1.83, 0.91]","[-0.05, 2.2, 0.1]",6019.03
"[-28.59, 1.88, 0.8]","[-0.03, 2.2, 0.03]",6028.937
"[-28.15, 1.3, 0.79]","[-0.02, 2.05, -0.1]",6038.938
"[-28.43, 0.65, 0.78]","[-0.16, 2.16, -0.22]",6048.942
"[-28.92, 0.6, 0.52]","[-0.19, 2.41, -0.33]",6058.942
"[-28.7, 0.49, 0.24]","[-0.2, 2.35, -0.39]",6068.131
"[-28.27, 0.84, -0.28]","[-0.18, 2.14, -0.36]",6078.115000000001
"[-28.36, 1.33, -0.63]","[-0.12, 2.13, -0.25]",6088.943
"[-28.54, 1.38, 0.32]","[-0.11, 2.18, -0.13]",6099.04
"[-28.48, 1.28, 1.36]","[-0.1, 2.15, -0.05]",6108.981
"[-28.36, 1.63, 1.24]","[-0.02, 2.1, -0.01]",6119.106000000001
"[-28.43, 1.56, 0.99]","[-0.05, 2.11, 0.01]",6128.941
"[-28.55, 1.35, 1.18]","[-0.07, 2.18, -0.04]",6138.942
"[-28.6, 1.27, 0.87]","[-0.06, 2.23, -0.13]",6148.942
"[-28.5, 1.18, 0.02]","[-0.11, 2.21, -0.21]",6159.022
"[-28.49, 1.1, -0.45]","[-0.15, 2.23, -0.28]",6168.941
"[-28.55, 0.79, -0.0]","[-0.15, 2.26, -0.34]",6178.941
"[-28.56, 0.65, 0.63]","[-0.17, 2.26, -0.32]",6189.071
"[-28.49, 0.97, 0.69]","[-0.16, 2.21, -0.23]",6198.942
"[-28.4, 1.37, 0.69]","[-0.1, 2.15, -0.13]",6208.941000000001
"[-28.47, 1.51, 0.99]","[-0.05, 2.13, -0.04]",6219.052
"[-28.67, 1.62, 1.22]","[0.0, 2.2, 0.06]",6228.959
"[-28.6, 1.51, 1.14]","[0.06, 2.14, 0.15]",6238.942
"[-28.28, 1.29, 0.62]","[0.1, 1.94, 0.21]",6248.942
"[-28.05, 0.77, -0.3]","[0.11, 1.75, 0.24]",6258.941
"[-27.87, 0.16, -1.44]","[0.11, 1.56, 0.21]",6268.942
"[-27.6, -0.37, -2.93]","[0.08, 1.31, 0.19]",6279.043
"[-27.34, -0.92, -5.18]","[0.1, 0.95, 0.26]",6291.106
"[-27.26, -1.23, -6.05]","[0.13, 0.78, 0.34]",6298.95
"[-27.43, -1.83, -6.58]","[0.19, 0.61, 0.51]",6308.959
"[-27.9, -2.75, -6.35]","[0.27, 0.55, 0.73]",6318.961
"[-28.3, -3.72, -5.82]","[0.36, 0.46, 0.92]",6328.942
"[-28.54, -4.39, -5.81]","[0.41, 0.31, 1.07]",6339.053
"[-28.88, -4.69, -6.35]","[0.44, 0.13, 1.2]",6349.037
"[-29.37, -4.82, -6.88]","[0.46, 0.03, 1.28]",6358.945000000001
"[-29.9, -4.95, -7.45]","[0.49, -0.09, 1.35]",6368.941000000001
"[-30.33, -5.0, -8.09]","[0.52, -0.24, 1.41]",6378.945
"[-30.78, -5.08, -8.59]","[0.54, -0.39, 1.46]",6388.942
"[-31.33, -5.39, -8.47]","[0.56, -0.49, 1.52]",6399.003000000001
"[-32.2, -5.87, -7.68]","[0.57, -0.46, 1.61]",6408.987
"[-33.18, -6.4, -6.67]","[0.59, -0.39, 1.72]",6419.1089999999995
"[-34.06, -6.72, -6.02]","[0.64, -0.39, 1.84]",6428.942
"[-34.91, -6.92, -5.85]","[0.69, -0.39, 1.95]",6438.106000000001
"[-35.77, -7.14, -5.73]","[0.73, -0.38, 2.02]",6448.942
"[-36.51, -7.35, -5.62]","[0.74, -0.4, 2.07]",6459.032999999999
"[-36.99, -7.49, -5.72]","[0.76, -0.49, 2.11]",6468.942
"[-37.41, -7.61, -5.93]","[0.78, -0.62, 2.15]",6478.968
"[-37.89, -7.83, -5.97]","[0.78, -0.71, 2.17]",6488.943
"[-38.46, -8.13, -5.96]","[0.8, -0.75, 2.21]",6499.031999999999
"[-38.93, -8.34, -6.03]","[0.83, -0.81, 2.26]",6509.028
"[-39.27, -8.43, -6.18]","[0.85, -0.87, 2.32]",6519.054
"[-39.75, -8.61, -6.08]","[0.88, -0.9, 2.37]",6528.942
"[-40.4, -8.95, -5.63]","[0.9, -0.89, 2.42]",6538.956
"[-41.23, -9.23, -5.22]","[0.92, -0.84, 2.43]",6548.941
"[-42.05, -9.38, -4.94]","[0.9, -0.83, 2.42]",6558.942
"[-42.88, -9.29, -4.83]","[0.88, -0.83, 2.39]",6570.947999999999
"[-43.61, -9.1, -4.64]","[0.86, -0.88, 2.36]",6579.099
"[-44.16, -8.71, -4.74]","[0.85, -0.94, 2.33]",6588.941
"[-44.38, -8.19, -5.15]","[0.83, -1.09, 2.3]",6598.950000000001
"[-44.37, -7.66, -5.64]","[0.83, -1.19, 2.27]",6608.937
"[-44.16, -7.33, -5.83]","[0.82, -1.24, 2.2]",6618.942
"[-43.81, -7.08, -5.92]","[0.78, -1.18, 2.1]",6628.942
"[-43.25, -6.86, -5.97]","[0.73, -1.11, 2.01]",6639.022
"[-42.5, -6.7, -6.01]","[0.71, -1.06, 1.95]",6649.026
"[-41.73, -6.55, -5.96]","[0.71, -1.01, 1.89]",6658.981
"[-40.94, -6.4, -6.1]","[0.68, -1.04, 1.82]",6669.024
"[-40.14, -5.86, -7.11]","[0.66, -1.21, 1.75]",6678.942
"[-39.7, -5.16, -8.43]","[0.63, -1.41, 1.72]",6688.961
"[-39.6, -4.81, -9.1]","[0.6, -1.51, 1.66]",6699.045
"[-39.7, -4.76, -9.14]","[0.56, -1.57, 1.62]",6709.0779999999995
"[-39.96, -4.81, -9.26]","[0.55, -1.63, 1.65]",6719.087
"[-40.25, -5.09, -9.13]","[0.58, -1.68, 1.71]",6728.941
"[-40.72, -5.69, -8.51]","[0.6, -1.66, 1.77]",6738.942
"[-41.41, -6.3, -7.92]","[0.63, -1.55, 1.8]",6748.941000000001
"[-42.1, -6.79, -7.71]","[0.63, -1.48, 1.84]",6759.058
"[-42.47, -7.0, -7.84]","[0.63, -1.51, 1.86]",6768.271000000001
"[-42.6, -7.03, -8.27]","[0.64, -1.62, 1.88]",6779.080000000001
"[-42.65, -6.98, -8.8]","[0.66, -1.69, 1.9]",6789.081
"[-42.57, -7.04, -8.95]","[0.68, -1.71, 1.91]",6799.096
"[-42.42, -7.1, -8.67]","[0.7, -1.66, 1.93]",6809.082
"[-42.16, -7.14, -8.31]","[0.71, -1.63, 1.99]",6819.0960000000005
"[-41.86, -7.11, -8.09]","[0.74, -1.61, 2.08]",6829.086
"[-41.47, -7.14, -7.92]","[0.78, -1.61, 2.18]",6839.086
"[-41.26, -7.33, -7.84]","[0.84, -1.61, 2.29]",6849.08
"[-41.08, -7.63, -7.94]","[0.9, -1.6, 2.38]",6861.08
"[-41.1, -7.99, -8.17]","[0.94, -1.59, 2.46]",6868.2480000000005
"[-41.45, -8.54, -8.14]","[0.97, -1.51, 2.51]",6879.086
