X,Y,Z,A,B,C,time
39.94,582.13,419.3,-1.9,-1.55,0.28,4081.7740000000003
39.94,582.13,419.29,-1.9,-1.55,0.28,4091.7729999999997
39.94,582.12,419.28,-1.9,-1.55,0.28,4101.768
39.94,582.12,419.26,-1.9,-1.55,0.28,4111.964
39.94,582.12,419.25,-1.91,-1.55,0.28,4121.811
39.94,582.12,419.24,-1.91,-1.55,0.28,4131.803
39.94,582.11,419.23,-1.91,-1.55,0.28,4141.767
39.94,582.11,419.22,-1.91,-1.55,0.28,4151.772
39.94,582.11,419.2,-1.91,-1.55,0.28,4161.804
39.93,582.1,419.18,-1.91,-1.55,0.28,4171.929999999999
39.93,582.09,419.13,-1.91,-1.55,0.28,4182.781999999999
39.93,582.08,419.09,-1.91,-1.55,0.29,4191.916
39.93,582.06,418.99,-1.92,-1.55,0.29,4204.773
39.93,582.05,418.94,-1.92,-1.55,0.29,4211.767
39.93,582.04,418.85,-1.92,-1.55,0.3,4221.808
39.93,582.02,418.76,-1.93,-1.55,0.3,4231.772999999999
39.92,582.0,418.68,-1.93,-1.55,0.31,4241.767000000001
39.92,581.99,418.6,-1.93,-1.55,0.31,4251.768
39.91,581.97,418.53,-1.94,-1.55,0.31,4261.773
39.9,581.96,418.48,-1.94,-1.56,0.31,4271.772999999999
39.9,581.95,418.43,-1.94,-1.56,0.32,4281.775
39.9,581.95,418.41,-1.94,-1.56,0.32,4291.936
39.9,581.95,418.39,-1.94,-1.56,0.32,4301.767
39.9,581.95,418.39,-1.94,-1.56,0.32,4311.772
39.9,581.95,418.4,-1.94,-1.56,0.32,4321.767000000001
39.9,581.95,418.4,-1.94,-1.56,0.32,4331.781
39.9,581.95,418.41,-1.94,-1.56,0.32,4341.787
