F,G,time
"[-48.29, 4.85, -2.61]","[-0.55, -1.67, -0.65]",3428.179
"[-50.73, 4.01, -2.81]","[-0.19, -1.94, -0.47]",3438.032
"[-50.99, 0.76, -3.74]","[-0.11, -1.6, -0.46]",3448.154
"[-50.08, 4.2, -3.52]","[-0.23, -1.35, -0.66]",3458.129
"[-52.12, 5.78, -5.27]","[-0.36, -1.48, -0.74]",3468.1150000000002
"[-52.04, 5.11, -4.62]","[-0.37, -1.32, -0.82]",3478.009
"[-48.93, 5.34, -2.67]","[-0.43, -0.96, -0.93]",3495.356
"[-48.79, 5.41, -2.55]","[-0.43, -0.94, -0.95]",3497.379
"[-48.08, 5.26, -2.23]","[-0.4, -0.72, -1.04]",3508.051
"[-47.9, 4.66, -1.94]","[-0.41, -0.48, -1.1]",3518.321
"[-46.98, 5.17, -2.37]","[-0.4, -0.32, -1.1]",3528.029
"[-47.04, 5.67, -1.95]","[-0.42, -0.16, -1.05]",3538.141
"[-45.76, 6.17, -1.6]","[-0.4, 0.0, -1.05]",3548.142
"[-44.73, 5.85, -0.86]","[-0.34, 0.16, -1.04]",3558.063
"[-43.9, 5.58, -0.61]","[-0.36, 0.33, -1.06]",3568.114
"[-43.19, 5.11, 0.25]","[-0.41, 0.55, -1.11]",3578.139
"[-42.03, 5.5, 0.3]","[-0.4, 0.74, -1.16]",3588.1479999999997
"[-40.55, 5.81, 0.1]","[-0.4, 0.73, -1.21]",3600.002
"[-39.97, 5.79, -0.07]","[-0.42, 0.76, -1.27]",3608.0480000000002
"[-38.91, 5.29, 0.35]","[-0.49, 1.01, -1.37]",3618.0080000000003
"[-37.7, 5.57, 0.45]","[-0.51, 1.2, -1.45]",3628.1
"[-36.95, 5.87, 0.44]","[-0.52, 1.21, -1.46]",3638.15
"[-35.99, 6.1, 0.51]","[-0.54, 1.23, -1.51]",3648.156
"[-34.7, 5.97, 0.93]","[-0.57, 1.36, -1.58]",3658.12
"[-33.81, 5.98, 0.93]","[-0.63, 1.49, -1.66]",3668.145
"[-33.01, 6.19, 0.82]","[-0.7, 1.58, -1.73]",3678.112
"[-32.36, 6.4, 0.89]","[-0.73, 1.67, -1.79]",3688.265
"[-31.23, 6.43, 0.81]","[-0.71, 1.77, -1.81]",3698.152
"[-30.27, 6.61, 0.71]","[-0.7, 1.84, -1.83]",3708.117
"[-29.61, 6.71, 0.85]","[-0.73, 1.94, -1.86]",3718.087
"[-28.91, 6.58, 1.13]","[-0.75, 2.09, -1.91]",3728.213
"[-28.03, 6.53, 1.39]","[-0.76, 2.23, -1.93]",3738.087
"[-27.34, 6.67, 1.42]","[-0.74, 2.29, -1.93]",3748.129
"[-26.72, 6.84, 1.41]","[-0.73, 2.36, -1.93]",3758.142
"[-25.9, 6.85, 1.41]","[-0.71, 2.49, -1.95]",3768.109
"[-25.17, 6.93, 1.45]","[-0.72, 2.61, -1.96]",3778.09
"[-24.5, 6.94, 1.62]","[-0.72, 2.73, -1.98]",3788.355
"[-23.87, 6.95, 1.77]","[-0.72, 2.82, -1.98]",3798.136
"[-23.13, 6.97, 1.94]","[-0.7, 2.9, -1.97]",3808.117
"[-22.44, 7.04, 1.95]","[-0.7, 2.98, -1.97]",3817.674
"[-21.83, 7.09, 2.01]","[-0.7, 3.1, -1.97]",3828.076
"[-21.23, 7.12, 2.05]","[-0.7, 3.2, -1.97]",3837.788
"[-20.58, 7.1, 2.12]","[-0.68, 3.27, -1.96]",3847.781
"[-19.89, 7.1, 2.19]","[-0.68, 3.34, -1.96]",3857.6929999999998
"[-19.22, 7.23, 2.23]","[-0.68, 3.41, -1.96]",3867.7999999999997
"[-18.32, 7.19, 2.4]","[-0.68, 3.55, -1.97]",3882.299
"[-18.07, 7.19, 2.4]","[-0.68, 3.59, -1.97]",3887.967
"[-17.49, 7.2, 2.44]","[-0.68, 3.68, -1.98]",3903.949
"[-16.9, 7.19, 2.45]","[-0.67, 3.76, -1.98]",3908.6479999999997
"[-16.22, 7.22, 2.47]","[-0.67, 3.81, -1.98]",3918.177
"[-15.68, 7.27, 2.48]","[-0.67, 3.87, -1.98]",3927.791
"[-15.18, 7.29, 2.5]","[-0.66, 3.96, -1.99]",3937.798
"[-14.67, 7.29, 2.58]","[-0.66, 4.03, -1.99]",3948.067
"[-14.05, 7.32, 2.57]","[-0.66, 4.09, -2.0]",3957.7960000000003
"[-13.5, 7.37, 2.57]","[-0.65, 4.13, -2.0]",3968.432
"[-13.03, 7.38, 2.59]","[-0.65, 4.17, -2.0]",3977.808
"[-12.63, 7.37, 2.59]","[-0.65, 4.23, -2.01]",3988.321
"[-12.31, 7.34, 2.61]","[-0.64, 4.3, -2.02]",3997.654
"[-11.97, 7.38, 2.62]","[-0.64, 4.34, -2.02]",4007.657
"[-11.54, 7.39, 2.63]","[-0.63, 4.37, -2.02]",4018.3140000000003
"[-11.32, 7.33, 2.71]","[-0.62, 4.42, -2.02]",4028.3129999999996
"[-11.1, 7.26, 2.79]","[-0.62, 4.48, -2.03]",4037.898
"[-10.8, 7.28, 2.79]","[-0.61, 4.54, -2.03]",4048.1670000000004
"[-10.48, 7.28, 2.82]","[-0.61, 4.58, -2.03]",4058.165
"[-10.16, 7.23, 2.9]","[-0.62, 4.63, -2.03]",4068.2679999999996
"[-9.42, 7.22, 2.96]","[-0.61, 4.67, -2.03]",4078.2679999999996
"[-8.92, 7.17, 2.96]","[-0.61, 4.7, -2.03]",4088.317
"[-8.54, 7.16, 3.0]","[-0.61, 4.75, -2.03]",4098.409000000001
"[-8.01, 7.18, 3.01]","[-0.61, 4.82, -2.03]",4108.275
"[-7.68, 7.21, 2.98]","[-0.61, 4.86, -2.03]",4118.496999999999
"[-7.3, 7.14, 2.96]","[-0.6, 4.9, -2.03]",4127.213000000001
"[-6.88, 7.11, 3.03]","[-0.61, 4.94, -2.04]",4137.5070000000005
"[-6.53, 7.09, 3.09]","[-0.61, 4.99, -2.04]",4148.513
"[-5.93, 7.07, 3.11]","[-0.61, 5.03, -2.04]",4160.504000000001
"[-5.68, 7.14, 3.07]","[-0.61, 5.03, -2.05]",4168.498
"[-5.16, 7.25, 3.07]","[-0.6, 4.98, -2.05]",4178.499000000001
"[-5.19, 7.31, 3.22]","[-0.57, 4.97, -2.06]",4189.502
"[-6.06, 7.11, 3.58]","[-0.54, 4.91, -2.06]",4197.79
"[-7.96, 7.0, 4.21]","[-0.5, 4.94, -2.06]",4209.499
"[-12.25, 6.42, 4.44]","[-0.47, 5.5, -2.02]",4217.661999999999
"[-14.74, 7.18, 4.85]","[-0.71, 5.53, -1.86]",4227.656
"[-12.91, 7.99, 4.58]","[-0.64, 4.95, -1.91]",4238.157
"[-9.03, 6.94, 5.08]","[-0.41, 4.81, -1.92]",4248.017
"[-6.95, 6.07, 4.96]","[-0.37, 5.27, -1.89]",4257.713
"[-6.27, 6.06, 4.72]","[-0.54, 5.55, -1.79]",4268.544000000001
"[-5.74, 7.25, 3.84]","[-0.44, 5.47, -1.85]",4277.913
"[-6.78, 6.69, 3.46]","[-0.43, 5.21, -1.88]",4288.274
"[-6.63, 5.54, 3.59]","[-0.45, 5.38, -1.85]",4297.941
"[-5.66, 5.56, 4.82]","[-0.48, 5.64, -1.81]",4308.076
"[-5.4, 6.73, 5.1]","[-0.42, 5.42, -1.81]",4317.956999999999
"[-5.07, 6.36, 4.66]","[-0.38, 5.36, -1.81]",4328.538
"[-4.75, 6.33, 4.21]","[-0.43, 5.6, -1.8]",4338.552
"[-4.93, 6.53, 4.16]","[-0.49, 5.74, -1.81]",4348.194
"[-4.69, 6.72, 4.34]","[-0.44, 5.64, -1.85]",4358.116
"[-3.79, 6.49, 4.42]","[-0.41, 5.69, -1.88]",4368.058
"[-3.54, 6.26, 4.49]","[-0.47, 5.81, -1.91]",4377.865
"[-3.53, 6.06, 4.96]","[-0.53, 5.88, -1.94]",4388.2029999999995
"[-3.21, 6.22, 5.18]","[-0.5, 5.86, -1.96]",4397.576
"[-2.77, 6.4, 4.82]","[-0.47, 5.87, -1.95]",4408.161
"[-2.61, 6.59, 4.61]","[-0.48, 5.87, -1.93]",4418.018
"[-2.42, 6.71, 4.74]","[-0.48, 5.92, -1.92]",4428.0109999999995
"[-1.98, 6.62, 4.98]","[-0.46, 5.95, -1.92]",4440.5650000000005
"[-1.84, 6.54, 5.0]","[-0.47, 5.98, -1.92]",4448.268
"[-1.73, 6.49, 5.05]","[-0.47, 6.02, -1.92]",4458.001
"[-1.51, 6.47, 5.18]","[-0.45, 6.05, -1.92]",4468.192
"[-1.23, 6.44, 5.13]","[-0.44, 6.05, -1.91]",4477.9980000000005
"[-0.98, 6.49, 4.93]","[-0.44, 6.1, -1.91]",4488.09
"[-1.02, 6.55, 4.87]","[-0.45, 6.12, -1.91]",4498.031
"[-0.79, 6.47, 5.0]","[-0.45, 6.13, -1.91]",4508.031
"[-0.39, 6.43, 5.07]","[-0.44, 6.13, -1.9]",4520.351
"[-0.17, 6.46, 5.06]","[-0.44, 6.12, -1.89]",4528.031
"[-0.06, 6.38, 5.11]","[-0.45, 6.13, -1.89]",4537.999
"[0.11, 6.3, 5.2]","[-0.45, 6.17, -1.89]",4547.999
"[0.21, 6.26, 5.17]","[-0.45, 6.18, -1.89]",4558.078
"[0.43, 6.31, 5.04]","[-0.44, 6.19, -1.89]",4568.028
"[0.59, 6.32, 4.91]","[-0.43, 6.2, -1.88]",4577.998
"[0.75, 6.28, 4.89]","[-0.44, 6.22, -1.89]",4588.193
"[0.9, 6.26, 4.93]","[-0.44, 6.23, -1.89]",4597.999
"[1.05, 6.27, 4.93]","[-0.44, 6.22, -1.88]",4607.999000000001
"[1.22, 6.25, 4.92]","[-0.44, 6.2, -1.88]",4617.998
"[1.4, 6.27, 4.88]","[-0.44, 6.2, -1.88]",4628.302
"[1.54, 6.34, 4.78]","[-0.43, 6.2, -1.88]",4637.996
"[1.64, 6.39, 4.65]","[-0.43, 6.21, -1.88]",4648.266
"[1.67, 6.34, 4.58]","[-0.43, 6.23, -1.89]",4657.110000000001
"[1.77, 6.31, 4.57]","[-0.43, 6.25, -1.89]",4668.12
"[1.89, 6.33, 4.53]","[-0.42, 6.24, -1.89]",4677.112
"[2.0, 6.37, 4.46]","[-0.42, 6.23, -1.89]",4689.048
"[2.2, 6.39, 4.43]","[-0.42, 6.24, -1.89]",4698.149
"[2.25, 6.34, 4.42]","[-0.42, 6.24, -1.89]",4708.146
"[2.42, 6.42, 4.35]","[-0.42, 6.23, -1.89]",4721.379
"[2.45, 6.47, 4.28]","[-0.41, 6.22, -1.89]",4728.11
"[2.58, 6.48, 4.24]","[-0.41, 6.21, -1.89]",4737.543
"[2.63, 6.45, 4.22]","[-0.41, 6.22, -1.89]",4748.388
"[2.63, 6.44, 4.2]","[-0.41, 6.23, -1.89]",4758.378000000001
"[2.69, 6.41, 4.19]","[-0.41, 6.24, -1.9]",4768.392000000001
"[2.74, 6.39, 4.16]","[-0.4, 6.24, -1.9]",4778.389
"[2.78, 6.41, 4.12]","[-0.4, 6.23, -1.9]",4788.447
"[2.83, 6.44, 4.04]","[-0.4, 6.22, -1.9]",4798.398999999999
"[2.86, 6.46, 3.98]","[-0.39, 6.21, -1.9]",4808.378000000001
"[2.89, 6.45, 3.94]","[-0.4, 6.21, -1.9]",4818.088000000001
"[2.89, 6.45, 3.97]","[-0.4, 6.2, -1.89]",4828.389999999999
"[2.93, 6.41, 4.0]","[-0.4, 6.19, -1.89]",4838.381
"[2.99, 6.45, 3.99]","[-0.4, 6.19, -1.89]",4847.521000000001
"[2.98, 6.46, 3.94]","[-0.4, 6.19, -1.89]",4857.548000000001
"[2.99, 6.43, 3.88]","[-0.4, 6.2, -1.9]",4868.386
"[2.97, 6.45, 3.81]","[-0.4, 6.2, -1.9]",4877.54
"[3.02, 6.46, 3.78]","[-0.4, 6.2, -1.9]",4888.385
"[3.04, 6.44, 3.78]","[-0.4, 6.19, -1.9]",4897.773
"[3.11, 6.44, 3.82]","[-0.41, 6.19, -1.9]",4908.389999999999
"[3.11, 6.44, 3.82]","[-0.41, 6.18, -1.9]",4918.381
"[3.1, 6.44, 3.78]","[-0.41, 6.18, -1.9]",4928.591
"[3.11, 6.44, 3.78]","[-0.41, 6.19, -1.9]",4938.389
"[3.11, 6.47, 3.75]","[-0.41, 6.18, -1.89]",4948.051
"[3.19, 6.48, 3.71]","[-0.41, 6.18, -1.89]",4958.211
"[3.17, 6.45, 3.7]","[-0.41, 6.18, -1.9]",4968.143999999999
"[3.1, 6.49, 3.71]","[-0.41, 6.19, -1.89]",4981.392
"[3.08, 6.35, 3.71]","[-0.4, 6.23, -1.88]",4989.387
"[2.97, 6.48, 3.64]","[-0.36, 6.2, -1.82]",4998.381
"[3.15, 7.29, 4.11]","[-0.42, 6.21, -1.81]",5008.387
"[2.89, 6.11, 3.48]","[-0.33, 6.19, -1.76]",5017.436
"[2.87, 6.02, 3.41]","[-0.33, 6.18, -1.74]",5028.012000000001
"[2.84, 6.01, 3.42]","[-0.32, 6.18, -1.73]",5038.393
"[2.83, 5.97, 3.44]","[-0.32, 6.19, -1.72]",5048.392
"[2.81, 5.94, 3.45]","[-0.32, 6.18, -1.71]",5057.5419999999995
"[2.8, 5.95, 3.43]","[-0.32, 6.18, -1.71]",5067.933
"[2.78, 5.94, 3.42]","[-0.32, 6.18, -1.71]",5077.56
"[2.78, 5.93, 3.45]","[-0.32, 6.17, -1.71]",5088.3820000000005
"[2.78, 5.96, 3.4]","[-0.31, 6.18, -1.7]",5097.412
"[2.78, 5.94, 3.41]","[-0.31, 6.17, -1.7]",5108.380999999999
"[2.78, 5.94, 3.45]","[-0.31, 6.17, -1.7]",5117.381
"[2.78, 5.93, 3.47]","[-0.31, 6.17, -1.7]",5127.424999999999
"[2.76, 5.92, 3.48]","[-0.31, 6.17, -1.7]",5138.398999999999
"[2.76, 5.94, 3.44]","[-0.31, 6.17, -1.7]",5147.412
"[2.76, 5.92, 3.43]","[-0.31, 6.17, -1.7]",5157.3820000000005
"[2.76, 5.92, 3.45]","[-0.31, 6.17, -1.7]",5168.126
"[2.75, 5.92, 3.42]","[-0.31, 6.17, -1.7]",5177.379
"[2.74, 5.93, 3.45]","[-0.32, 6.16, -1.7]",5188.696
"[2.74, 5.92, 3.44]","[-0.32, 6.17, -1.7]",5196.54
"[2.73, 5.93, 3.44]","[-0.31, 6.17, -1.7]",5207.518
"[2.75, 5.89, 3.44]","[-0.31, 6.17, -1.7]",5218.387
"[2.73, 5.94, 3.42]","[-0.31, 6.17, -1.7]",5227.384
"[2.73, 5.92, 3.42]","[-0.31, 6.17, -1.7]",5238.394
"[2.74, 5.93, 3.43]","[-0.31, 6.17, -1.7]",5247.521
"[2.73, 5.94, 3.4]","[-0.31, 6.17, -1.7]",5257.3949999999995
"[2.73, 5.93, 3.42]","[-0.32, 6.17, -1.7]",5267.41
"[2.73, 5.92, 3.44]","[-0.32, 6.17, -1.7]",5280.522999999999
"[2.72, 5.93, 3.45]","[-0.32, 6.16, -1.7]",5287.537
"[2.73, 5.93, 3.42]","[-0.32, 6.16, -1.7]",5298.38
"[2.7, 5.93, 3.4]","[-0.32, 6.16, -1.7]",5307.521000000001
"[2.73, 5.94, 3.4]","[-0.32, 6.16, -1.7]",5317.5
"[2.72, 5.94, 3.38]","[-0.32, 6.17, -1.7]",5326.54
"[2.71, 5.93, 3.41]","[-0.32, 6.17, -1.7]",5338.392
"[2.71, 5.93, 3.43]","[-0.32, 6.16, -1.7]",5346.973
"[2.72, 5.92, 3.43]","[-0.32, 6.16, -1.7]",5357.564
"[2.71, 5.93, 3.42]","[-0.32, 6.16, -1.7]",5367.521
"[2.71, 5.93, 3.4]","[-0.32, 6.16, -1.7]",5376.533
"[2.71, 5.93, 3.4]","[-0.32, 6.16, -1.7]",5387.393
"[2.7, 5.93, 3.41]","[-0.32, 6.16, -1.7]",5396.531000000001
"[2.7, 5.92, 3.42]","[-0.32, 6.16, -1.7]",5407.37
"[2.7, 5.92, 3.43]","[-0.32, 6.16, -1.7]",5417.509
"[2.68, 5.92, 3.43]","[-0.32, 6.17, -1.7]",5426.708
"[2.68, 5.92, 3.44]","[-0.32, 6.17, -1.7]",5436.531
"[2.67, 5.9, 3.42]","[-0.32, 6.17, -1.7]",5447.746
"[2.66, 5.93, 3.42]","[-0.32, 6.17, -1.7]",5456.505
"[2.68, 5.92, 3.42]","[-0.32, 6.17, -1.7]",5466.798
"[2.67, 5.93, 3.43]","[-0.32, 6.17, -1.7]",5476.7570000000005
"[2.66, 5.91, 3.44]","[-0.33, 6.16, -1.7]",5486.779
"[2.66, 5.9, 3.44]","[-0.33, 6.17, -1.7]",5502.782
"[2.67, 5.9, 3.44]","[-0.33, 6.17, -1.7]",5506.616
"[2.66, 5.91, 3.45]","[-0.33, 6.17, -1.7]",5516.756
"[2.65, 5.9, 3.42]","[-0.32, 6.17, -1.7]",5526.918000000001
"[2.66, 5.91, 3.42]","[-0.33, 6.17, -1.7]",5536.847
"[2.65, 5.92, 3.42]","[-0.32, 6.17, -1.7]",5546.893
"[2.66, 5.89, 3.45]","[-0.33, 6.17, -1.7]",5559.058
"[2.66, 5.9, 3.45]","[-0.33, 6.17, -1.7]",5566.571
"[2.66, 5.9, 3.44]","[-0.33, 6.16, -1.7]",5576.923
"[2.65, 5.92, 3.44]","[-0.33, 6.16, -1.7]",5586.9039999999995
"[2.65, 5.92, 3.43]","[-0.33, 6.16, -1.7]",5596.865
"[2.65, 5.91, 3.41]","[-0.33, 6.16, -1.7]",5606.782
"[2.66, 5.91, 3.43]","[-0.33, 6.16, -1.7]",5617.043
"[2.64, 5.9, 3.42]","[-0.33, 6.16, -1.7]",5627.072
"[2.63, 5.88, 3.43]","[-0.33, 6.16, -1.7]",5637.0779999999995
"[2.64, 5.91, 3.42]","[-0.33, 6.16, -1.7]",5647.086
"[2.63, 5.91, 3.42]","[-0.33, 6.16, -1.7]",5656.606
"[2.64, 5.91, 3.43]","[-0.33, 6.16, -1.7]",5667.07
"[2.63, 5.93, 3.42]","[-0.33, 6.16, -1.7]",5676.209
"[2.56, 5.91, 3.55]","[-0.33, 6.15, -1.72]",5687.064
"[2.08, 5.95, 3.64]","[-0.33, 6.28, -1.76]",5697.074
"[1.54, 5.79, 4.25]","[-0.38, 6.41, -1.74]",5707.0650000000005
"[1.59, 5.59, 4.98]","[-0.35, 6.35, -1.7]",5716.206
"[1.67, 5.68, 4.97]","[-0.27, 6.25, -1.56]",5726.816000000001
"[1.6, 5.54, 5.1]","[-0.18, 6.21, -1.43]",5736.862999999999
"[0.89, 4.97, 5.83]","[-0.13, 6.35, -1.3]",5746.753
"[-0.47, 4.25, 6.63]","[-0.09, 6.78, -1.25]",5756.68
"[-0.81, 3.55, 7.29]","[-0.15, 6.83, -1.26]",5766.987
"[-0.52, 3.59, 6.69]","[-0.15, 6.68, -1.28]",5776.91
"[-0.43, 3.65, 6.14]","[-0.12, 6.61, -1.31]",5786.839
"[-0.74, 3.3, 6.75]","[-0.15, 6.69, -1.3]",5796.674
"[-1.05, 3.24, 7.05]","[-0.13, 6.75, -1.27]",5806.8
"[-0.64, 3.81, 6.24]","[-0.08, 6.61, -1.22]",5816.991
"[-0.01, 4.32, 5.58]","[-0.07, 6.35, -1.18]",5826.822
"[0.25, 4.3, 5.62]","[-0.11, 6.31, -1.1]",5838.989
"[0.29, 4.07, 5.91]","[-0.07, 6.38, -1.07]",5846.672
"[0.86, 3.8, 5.85]","[-0.03, 6.24, -1.1]",5856.809
"[1.26, 3.93, 4.54]","[-0.04, 6.17, -1.26]",5866.671
"[1.39, 4.16, 3.25]","[-0.15, 6.19, -1.49]",5876.685
"[1.48, 4.37, 2.56]","[-0.29, 6.13, -1.65]",5887.0779999999995
"[1.69, 4.89, 1.95]","[-0.29, 6.02, -1.74]",5901.673
"[2.26, 5.39, 1.59]","[-0.3, 5.74, -1.76]",5906.692999999999
"[2.53, 5.94, 1.35]","[-0.28, 5.57, -1.78]",5916.684
"[2.45, 6.35, 1.4]","[-0.31, 5.49, -1.78]",5926.949
"[2.49, 6.8, 1.4]","[-0.32, 5.35, -1.79]",5937.013999999999
"[2.54, 7.3, 0.95]","[-0.34, 5.22, -1.77]",5946.926
"[2.51, 7.56, 0.48]","[-0.33, 5.15, -1.76]",5956.816
"[2.18, 7.21, 0.31]","[-0.33, 5.21, -1.79]",5966.819
"[1.77, 6.45, 0.46]","[-0.32, 5.3, -1.81]",5976.998
"[1.46, 5.58, 0.82]","[-0.34, 5.33, -1.81]",5986.679
"[1.2, 5.05, 0.93]","[-0.33, 5.33, -1.8]",5996.816
"[0.95, 4.84, 0.83]","[-0.35, 5.31, -1.77]",6006.820000000001
"[0.81, 4.78, 0.81]","[-0.35, 5.2, -1.74]",6016.835
"[0.7, 5.01, 0.4]","[-0.32, 5.14, -1.7]",6026.803
"[0.74, 5.29, 0.13]","[-0.32, 4.99, -1.66]",6037.046
"[0.61, 5.63, -0.11]","[-0.29, 4.9, -1.61]",6046.805
"[0.42, 5.81, -0.08]","[-0.28, 4.82, -1.56]",6056.695000000001
"[0.2, 5.91, -0.05]","[-0.27, 4.77, -1.53]",6066.829000000001
"[0.03, 5.8, -0.15]","[-0.3, 4.67, -1.5]",6076.751
"[-0.2, 5.63, -0.42]","[-0.26, 4.65, -1.52]",6086.966
"[-0.38, 5.19, -0.56]","[-0.27, 4.59, -1.53]",6096.8330000000005
"[-0.68, 5.12, -1.11]","[-0.25, 4.56, -1.56]",6106.835
"[-0.92, 5.17, -2.06]","[-0.27, 4.47, -1.58]",6118.829
"[-0.96, 5.18, -2.3]","[-0.29, 4.38, -1.58]",6126.815
"[-1.09, 5.08, -2.3]","[-0.3, 4.32, -1.56]",6136.8150000000005
"[-1.17, 4.89, -1.93]","[-0.27, 4.19, -1.53]",6146.8150000000005
"[-1.36, 4.98, -1.94]","[-0.25, 4.12, -1.48]",6156.831999999999
"[-1.7, 5.12, -1.99]","[-0.23, 4.04, -1.39]",6166.813999999999
"[-2.25, 5.12, -1.95]","[-0.21, 4.0, -1.3]",6176.934
"[-2.66, 4.96, -1.9]","[-0.17, 3.96, -1.24]",6186.679
"[-3.27, 4.66, -1.9]","[-0.14, 4.0, -1.27]",6196.678999999999
"[-4.01, 4.26, -1.81]","[-0.17, 4.07, -1.33]",6206.803
"[-4.7, 4.03, -1.66]","[-0.2, 4.17, -1.4]",6216.820000000001
"[-5.25, 3.98, -1.42]","[-0.25, 4.15, -1.43]",6226.906
"[-5.76, 4.22, -1.27]","[-0.26, 4.12, -1.44]",6236.692
"[-6.21, 4.51, -1.0]","[-0.26, 4.04, -1.43]",6246.805
"[-6.8, 4.92, -0.69]","[-0.24, 3.95, -1.4]",6256.978
"[-7.47, 5.35, -0.52]","[-0.23, 3.87, -1.36]",6267.003
"[-8.14, 5.8, -0.48]","[-0.23, 3.75, -1.3]",6276.713
"[-8.82, 5.98, -0.51]","[-0.25, 3.66, -1.25]",6286.679999999999
"[-9.63, 5.78, -0.35]","[-0.2, 3.64, -1.24]",6297.014
"[-10.75, 5.12, 0.05]","[-0.2, 3.76, -1.25]",6306.829
"[-11.85, 4.39, 0.49]","[-0.21, 3.88, -1.3]",6316.986
"[-12.72, 3.89, 0.6]","[-0.24, 3.95, -1.37]",6326.9619999999995
"[-13.33, 3.76, 0.62]","[-0.26, 3.88, -1.42]",6336.688
"[-14.05, 3.88, 0.69]","[-0.28, 3.83, -1.43]",6346.806
"[-14.87, 4.15, 0.96]","[-0.27, 3.78, -1.43]",6356.669
"[-15.59, 4.71, 1.1]","[-0.26, 3.7, -1.4]",6366.831999999999
"[-15.94, 5.35, 1.22]","[-0.26, 3.51, -1.35]",6376.802
"[-16.43, 5.99, 1.24]","[-0.23, 3.39, -1.31]",6386.675
"[-17.35, 5.89, 2.2]","[-0.28, 3.54, -1.18]",6397.820000000001
"[-17.98, 5.46, 3.27]","[-0.22, 3.69, -1.17]",6406.807
"[-18.47, 4.85, 3.64]","[-0.26, 3.9, -1.21]",6416.7519999999995
"[-18.45, 4.55, 3.84]","[-0.22, 3.85, -1.22]",6426.821
"[-18.96, 4.15, 3.56]","[-0.27, 4.07, -1.25]",6436.987
"[-19.14, 3.76, 4.02]","[-0.27, 4.12, -1.27]",6446.834
"[-19.31, 3.6, 4.08]","[-0.3, 4.16, -1.25]",6456.802
"[-19.13, 3.91, 3.74]","[-0.25, 4.09, -1.22]",6466.811
"[-19.1, 4.01, 3.98]","[-0.23, 4.03, -1.16]",6476.948
"[-19.22, 4.05, 4.54]","[-0.22, 4.05, -1.07]",6486.668
"[-19.24, 4.21, 4.8]","[-0.17, 4.02, -1.01]",6496.692
"[-19.15, 4.42, 4.61]","[-0.16, 3.98, -0.96]",6506.8330000000005
"[-19.16, 4.5, 4.48]","[-0.13, 3.99, -0.98]",6516.896
"[-19.39, 4.26, 4.38]","[-0.17, 4.11, -1.02]",6526.8189999999995
"[-19.44, 4.03, 4.43]","[-0.17, 4.15, -1.08]",6537.046
"[-19.5, 3.88, 4.11]","[-0.2, 4.2, -1.13]",6546.713
"[-19.38, 3.75, 4.22]","[-0.23, 4.15, -1.17]",6556.948
"[-19.45, 3.65, 4.45]","[-0.24, 4.17, -1.16]",6566.811000000001
"[-19.4, 3.74, 4.63]","[-0.23, 4.13, -1.13]",6576.837
"[-19.24, 3.95, 4.53]","[-0.22, 4.06, -1.08]",6586.682
"[-19.16, 4.19, 4.5]","[-0.19, 4.0, -1.03]",6596.676
"[-19.23, 4.3, 4.54]","[-0.18, 4.02, -1.0]",6606.67
"[-19.27, 4.25, 4.56]","[-0.17, 4.04, -1.0]",6616.8240000000005
"[-19.31, 4.2, 4.38]","[-0.17, 4.08, -1.03]",6626.803
"[-19.38, 3.98, 4.38]","[-0.19, 4.13, -1.07]",6636.682000000001
"[-19.49, 3.81, 4.44]","[-0.2, 4.18, -1.11]",6646.816000000001
"[-19.52, 3.72, 4.42]","[-0.21, 4.2, -1.13]",6656.982
"[-19.38, 3.8, 4.33]","[-0.22, 4.14, -1.12]",6666.8240000000005
"[-19.31, 3.95, 4.31]","[-0.21, 4.1, -1.1]",6679.822
"[-19.29, 4.03, 4.46]","[-0.2, 4.07, -1.07]",6686.7210000000005
"[-19.26, 4.09, 4.57]","[-0.2, 4.05, -1.04]",6696.7699999999995
"[-19.21, 4.19, 4.53]","[-0.18, 4.02, -1.02]",6706.815
"[-19.24, 4.18, 4.53]","[-0.18, 4.04, -1.02]",6716.844
"[-19.32, 4.1, 4.55]","[-0.18, 4.08, -1.03]",6726.813
"[-19.42, 4.0, 4.44]","[-0.18, 4.14, -1.06]",6737.0380000000005
"[-19.46, 3.93, 4.33]","[-0.19, 4.16, -1.09]",6746.821
"[-19.46, 3.85, 4.25]","[-0.2, 4.18, -1.11]",6756.808
"[-19.41, 3.84, 4.36]","[-0.2, 4.16, -1.11]",6766.95
"[-19.38, 3.89, 4.43]","[-0.21, 4.13, -1.09]",6776.944
"[-19.27, 4.0, 4.46]","[-0.2, 4.07, -1.07]",6787.039
"[-19.2, 4.09, 4.51]","[-0.2, 4.04, -1.04]",6797.022
"[-19.24, 4.11, 4.61]","[-0.19, 4.03, -1.03]",6806.8099999999995
"[-19.34, 4.11, 4.63]","[-0.18, 4.06, -1.01]",6816.816
"[-19.43, 3.96, 4.73]","[-0.16, 4.07, -0.98]",6826.822
"[-19.46, 3.71, 4.8]","[-0.13, 4.01, -0.97]",6837.013
"[-19.37, 3.62, 4.23]","[-0.11, 3.84, -0.99]",6846.669999999999
"[-19.31, 3.87, 3.01]","[-0.1, 3.63, -1.03]",6857.025000000001
"[-19.56, 4.06, 1.94]","[-0.12, 3.49, -1.06]",6866.755999999999
