F,G,time
"[-48.57, -2.87, -12.34]","[-0.47, -3.0, 0.55]",3488.214
"[-47.87, -3.58, -11.73]","[-0.4, -3.03, 0.53]",3499.38
"[-47.57, -3.13, -10.54]","[-0.35, -2.86, 0.5]",3508.214
"[-46.03, -2.63, -9.38]","[-0.25, -2.52, 0.48]",3519.212
"[-44.74, -2.46, -9.62]","[-0.27, -2.54, 0.52]",3528.212
"[-44.69, -1.92, -10.25]","[-0.29, -2.42, 0.57]",3538.214
"[-43.95, -2.07, -10.76]","[-0.31, -2.37, 0.58]",3548.218
"[-43.29, -1.81, -10.6]","[-0.27, -2.17, 0.57]",3558.214
"[-41.35, -2.06, -10.06]","[-0.22, -2.09, 0.58]",3568.211
"[-40.56, -2.32, -9.93]","[-0.21, -1.9, 0.56]",3578.23
"[-39.3, -2.69, -9.98]","[-0.23, -1.81, 0.52]",3588.211
"[-38.36, -2.89, -9.99]","[-0.26, -1.72, 0.48]",3599.246
"[-37.59, -2.85, -10.06]","[-0.25, -1.63, 0.49]",3608.228
"[-36.61, -2.8, -9.91]","[-0.22, -1.54, 0.52]",3618.214
"[-35.74, -2.62, -9.92]","[-0.17, -1.41, 0.54]",3628.213
"[-34.66, -2.66, -9.97]","[-0.17, -1.33, 0.56]",3638.212
"[-34.04, -2.75, -10.15]","[-0.18, -1.24, 0.57]",3648.211
"[-33.3, -2.71, -10.13]","[-0.2, -1.18, 0.57]",3658.219
"[-32.62, -2.64, -9.9]","[-0.15, -1.07, 0.57]",3668.212
"[-31.51, -2.81, -9.62]","[-0.12, -0.97, 0.56]",3678.2129999999997
"[-30.69, -2.94, -9.62]","[-0.13, -0.9, 0.54]",3688.214
"[-29.94, -3.01, -9.78]","[-0.13, -0.82, 0.51]",3699.254
"[-29.46, -3.02, -9.83]","[-0.14, -0.76, 0.51]",3707.366
"[-28.69, -2.91, -9.61]","[-0.14, -0.64, 0.5]",3718.214
"[-27.85, -2.76, -9.4]","[-0.13, -0.56, 0.49]",3728.213
"[-27.13, -2.71, -9.28]","[-0.1, -0.47, 0.48]",3738.2110000000002
"[-26.34, -2.77, -9.29]","[-0.1, -0.39, 0.47]",3752.335
"[-25.73, -2.71, -9.3]","[-0.13, -0.3, 0.46]",3759.2129999999997
"[-25.22, -2.59, -9.21]","[-0.12, -0.22, 0.46]",3768.23
"[-24.54, -2.56, -9.08]","[-0.1, -0.12, 0.45]",3779.223
"[-23.8, -2.51, -8.98]","[-0.09, -0.04, 0.43]",3788.231
"[-23.11, -2.51, -9.0]","[-0.09, 0.05, 0.41]",3799.341
"[-22.59, -2.5, -8.99]","[-0.09, 0.13, 0.4]",3808.23
"[-22.08, -2.46, -8.92]","[-0.12, 0.22, 0.39]",3818.213
"[-21.52, -2.3, -8.75]","[-0.11, 0.31, 0.38]",3828.226
"[-20.88, -2.2, -8.57]","[-0.09, 0.4, 0.37]",3838.214
"[-20.23, -2.16, -8.46]","[-0.07, 0.48, 0.36]",3848.215
"[-19.71, -2.14, -8.49]","[-0.08, 0.55, 0.35]",3858.218
"[-19.24, -2.09, -8.49]","[-0.08, 0.63, 0.34]",3868.2110000000002
"[-18.67, -2.05, -8.39]","[-0.08, 0.71, 0.33]",3879.218
"[-18.14, -1.95, -8.19]","[-0.07, 0.8, 0.31]",3888.221
"[-17.51, -1.91, -7.99]","[-0.06, 0.89, 0.28]",3899.3799999999997
"[-16.98, -1.92, -7.89]","[-0.05, 0.96, 0.27]",3908.214
"[-16.58, -1.89, -7.85]","[-0.07, 1.05, 0.25]",3918.219
"[-16.12, -1.84, -7.81]","[-0.09, 1.14, 0.24]",3928.212
"[-15.68, -1.72, -7.65]","[-0.08, 1.23, 0.23]",3938.2259999999997
"[-15.07, -1.66, -7.46]","[-0.07, 1.32, 0.21]",3948.218
"[-14.66, -1.63, -7.33]","[-0.07, 1.4, 0.19]",3958.221
"[-14.32, -1.61, -7.2]","[-0.08, 1.47, 0.18]",3968.212
"[-13.98, -1.55, -7.06]","[-0.09, 1.56, 0.15]",3978.213
"[-13.92, -1.45, -6.86]","[-0.12, 1.65, 0.12]",3988.2110000000002
"[-13.95, -1.38, -6.46]","[-0.14, 1.76, 0.07]",3999.2169999999996
"[-13.96, -1.27, -5.94]","[-0.15, 1.87, 0.02]",4008.223
"[-14.14, -1.15, -5.33]","[-0.17, 1.97, -0.03]",4018.226
"[-14.67, -0.99, -4.64]","[-0.2, 2.09, -0.1]",4028.2169999999996
"[-15.74, -0.68, -3.72]","[-0.24, 2.27, -0.2]",4042.381
"[-17.08, -0.27, -2.64]","[-0.28, 2.47, -0.31]",4048.216
"[-18.59, 0.18, -1.36]","[-0.3, 2.68, -0.39]",4058.229
"[-19.81, 0.61, -0.17]","[-0.31, 2.85, -0.46]",4068.2270000000003
"[-20.8, 1.03, 0.75]","[-0.32, 3.0, -0.49]",4078.215
"[-21.2, 1.25, 1.26]","[-0.32, 3.09, -0.5]",4088.2129999999997
"[-20.41, 1.32, 1.43]","[-0.34, 3.15, -0.5]",4099.378
"[-19.23, 1.36, 1.35]","[-0.37, 3.19, -0.49]",4108.213
"[-18.18, 1.29, 1.16]","[-0.38, 3.28, -0.5]",4118.2210000000005
"[-17.5, 1.06, 1.03]","[-0.37, 3.37, -0.51]",4128.212
"[-17.09, 0.88, 0.98]","[-0.36, 3.43, -0.53]",4138.214
"[-16.92, 0.82, 1.06]","[-0.36, 3.47, -0.56]",4149.212
"[-16.82, 0.78, 1.28]","[-0.35, 3.53, -0.58]",4158.213
"[-16.6, 0.9, 1.69]","[-0.32, 3.59, -0.59]",4168.226
"[-16.41, 1.07, 1.97]","[-0.32, 3.65, -0.6]",4179.218
"[-16.18, 1.47, 1.94]","[-0.3, 3.71, -0.59]",4188.219
"[-15.86, 1.58, 1.86]","[-0.28, 3.77, -0.57]",4199.380999999999
"[-15.65, 1.77, 1.78]","[-0.28, 3.82, -0.57]",4208.214
"[-15.41, 1.9, 1.74]","[-0.28, 3.87, -0.58]",4218.215
"[-15.09, 1.95, 1.83]","[-0.3, 3.92, -0.62]",4228.213000000001
"[-14.85, 1.88, 2.01]","[-0.31, 3.98, -0.66]",4239.246999999999
"[-14.51, 1.82, 2.32]","[-0.31, 4.03, -0.71]",4248.214
"[-14.27, 1.79, 2.55]","[-0.31, 4.07, -0.74]",4258.225
"[-14.04, 1.93, 2.6]","[-0.32, 4.12, -0.76]",4268.214
"[-13.78, 2.07, 2.54]","[-0.32, 4.17, -0.77]",4278.213
"[-13.58, 2.15, 2.54]","[-0.33, 4.22, -0.77]",4288.229
"[-13.35, 2.32, 2.55]","[-0.33, 4.26, -0.77]",4299.394
"[-13.17, 2.38, 2.63]","[-0.33, 4.29, -0.77]",4308.226000000001
"[-12.91, 2.4, 2.77]","[-0.33, 4.31, -0.78]",4321.377
"[-12.86, 2.36, 2.88]","[-0.34, 4.34, -0.8]",4328.214
"[-13.06, 2.34, 2.99]","[-0.36, 4.37, -0.83]",4338.223
"[-13.24, 2.29, 3.05]","[-0.38, 4.41, -0.87]",4348.213000000001
"[-13.43, 2.33, 3.11]","[-0.4, 4.43, -0.9]",4359.218
"[-13.37, 2.41, 3.26]","[-0.42, 4.46, -0.92]",4368.214
"[-13.29, 2.47, 3.42]","[-0.44, 4.49, -0.94]",4377.382
"[-13.16, 2.6, 3.64]","[-0.45, 4.53, -0.96]",4388.214
"[-13.27, 2.73, 3.83]","[-0.46, 4.57, -0.99]",4399.41
"[-13.55, 2.78, 4.02]","[-0.48, 4.59, -1.01]",4408.215
"[-13.89, 2.91, 4.33]","[-0.5, 4.63, -1.05]",4419.226
"[-14.39, 2.98, 4.73]","[-0.53, 4.67, -1.09]",4428.229
"[-15.13, 3.08, 5.13]","[-0.55, 4.73, -1.14]",4438.214999999999
"[-15.88, 3.17, 5.57]","[-0.56, 4.79, -1.18]",4463.212
"[-16.51, 3.35, 5.99]","[-0.57, 4.85, -1.22]",4463.212
"[-16.82, 3.54, 6.15]","[-0.58, 4.9, -1.25]",4468.212
"[-17.1, 3.67, 6.26]","[-0.59, 4.9, -1.26]",4478.219
"[-16.85, 3.88, 6.43]","[-0.61, 4.92, -1.27]",4488.228999999999
"[-16.2, 3.99, 6.54]","[-0.6, 4.97, -1.27]",4499.3949999999995
"[-15.94, 4.03, 6.58]","[-0.6, 4.99, -1.27]",4508.232
"[-15.71, 4.0, 6.66]","[-0.57, 5.02, -1.27]",4518.215999999999
"[-15.62, 3.83, 6.78]","[-0.56, 5.04, -1.28]",4528.214
"[-15.68, 3.78, 6.86]","[-0.58, 5.05, -1.29]",4538.223
"[-15.72, 3.93, 7.0]","[-0.6, 5.08, -1.3]",4548.211
"[-15.74, 3.83, 7.15]","[-0.6, 5.1, -1.3]",4558.211
"[-15.85, 3.83, 7.23]","[-0.6, 5.13, -1.3]",4568.227
"[-15.84, 3.75, 7.22]","[-0.6, 5.15, -1.3]",4578.213
"[-16.03, 3.81, 7.14]","[-0.61, 5.13, -1.3]",4587.383
"[-16.32, 4.03, 7.2]","[-0.62, 5.14, -1.3]",4599.381
"[-16.22, 4.12, 7.32]","[-0.61, 5.18, -1.31]",4611.254
"[-16.22, 4.19, 7.49]","[-0.61, 5.2, -1.33]",4618.22
"[-16.37, 4.21, 7.61]","[-0.61, 5.2, -1.35]",4627.241
"[-16.55, 4.3, 7.69]","[-0.63, 5.2, -1.38]",4638.212
"[-16.63, 4.32, 7.7]","[-0.64, 5.19, -1.36]",4647.384
"[-16.66, 4.24, 7.67]","[-0.63, 5.19, -1.37]",4658.217
"[-16.68, 4.33, 7.56]","[-0.62, 5.19, -1.36]",4667.379999999999
"[-16.74, 4.31, 7.56]","[-0.62, 5.17, -1.36]",4677.38
"[-16.73, 4.28, 7.64]","[-0.61, 5.18, -1.37]",4687.402
"[-16.77, 4.22, 7.72]","[-0.63, 5.19, -1.4]",4698.218
"[-16.84, 4.19, 7.77]","[-0.68, 5.2, -1.44]",4707.379000000001
"[-16.87, 4.16, 7.78]","[-0.73, 5.22, -1.49]",4717.392
"[-16.9, 4.09, 7.79]","[-0.76, 5.23, -1.53]",4727.38
"[-16.91, 4.08, 7.81]","[-0.78, 5.24, -1.56]",4737.3820000000005
"[-16.86, 4.23, 7.83]","[-0.8, 5.25, -1.57]",4747.38
"[-16.91, 4.35, 7.81]","[-0.81, 5.26, -1.58]",4757.384
"[-16.9, 4.46, 7.82]","[-0.83, 5.27, -1.62]",4767.379
"[-16.88, 4.47, 7.87]","[-0.85, 5.28, -1.65]",4777.378
"[-16.93, 4.45, 7.92]","[-0.87, 5.29, -1.69]",4787.214
"[-16.9, 4.64, 7.96]","[-0.91, 5.3, -1.75]",4807.383
"[-16.9, 4.62, 7.97]","[-0.91, 5.31, -1.75]",4810.2119999999995
"[-16.9, 4.69, 7.93]","[-0.92, 5.31, -1.77]",4817.38
"[-16.92, 4.75, 7.89]","[-0.93, 5.31, -1.78]",4827.393
"[-16.91, 4.78, 7.91]","[-0.92, 5.31, -1.79]",4837.403
"[-16.87, 4.86, 7.95]","[-0.92, 5.32, -1.79]",4847.387000000001
"[-16.89, 4.94, 8.0]","[-0.92, 5.32, -1.79]",4857.389999999999
"[-16.91, 4.97, 8.01]","[-0.92, 5.32, -1.8]",4867.396000000001
"[-16.89, 4.99, 7.97]","[-0.91, 5.32, -1.8]",4877.380999999999
"[-16.88, 4.92, 7.93]","[-0.91, 5.32, -1.81]",4887.384
"[-16.87, 4.94, 7.95]","[-0.91, 5.32, -1.81]",4901.226000000001
"[-16.87, 4.96, 7.92]","[-0.91, 5.32, -1.81]",4907.212
"[-16.86, 4.96, 7.98]","[-0.91, 5.32, -1.82]",4918.237
"[-16.87, 4.94, 7.98]","[-0.91, 5.32, -1.81]",4927.385
"[-16.84, 5.01, 7.99]","[-0.91, 5.32, -1.81]",4937.3769999999995
"[-16.85, 4.98, 7.96]","[-0.91, 5.32, -1.81]",4947.384999999999
"[-16.84, 5.01, 7.96]","[-0.91, 5.32, -1.81]",4958.215
"[-16.92, 5.04, 7.91]","[-0.92, 5.32, -1.8]",4967.389
"[-18.74, 5.13, 8.68]","[-0.77, 5.41, -1.74]",4977.379
"[-16.17, 4.13, 7.75]","[-0.86, 5.25, -1.74]",4987.381
"[-17.31, 5.68, 7.54]","[-0.89, 5.27, -1.73]",4997.388
"[-16.21, 4.42, 7.88]","[-0.85, 5.3, -1.7]",5007.383
"[-16.16, 4.54, 7.79]","[-0.85, 5.28, -1.66]",5017.375999999999
"[-16.17, 4.54, 7.59]","[-0.82, 5.28, -1.64]",5027.234
"[-16.12, 4.6, 7.6]","[-0.82, 5.27, -1.62]",5037.302000000001
"[-16.12, 4.68, 7.67]","[-0.81, 5.27, -1.61]",5047.232
"[-16.16, 4.65, 7.53]","[-0.8, 5.28, -1.6]",5057.217
"[-16.02, 4.62, 7.47]","[-0.81, 5.24, -1.59]",5067.234
"[-16.09, 4.56, 7.46]","[-0.8, 5.25, -1.6]",5077.3460000000005
"[-16.15, 4.56, 7.58]","[-0.79, 5.27, -1.61]",5087.218
"[-16.11, 4.52, 7.64]","[-0.79, 5.26, -1.61]",5098.217
"[-16.11, 4.5, 7.57]","[-0.79, 5.26, -1.61]",5107.218
"[-16.11, 4.5, 7.55]","[-0.8, 5.26, -1.61]",5117.363
"[-16.11, 4.55, 7.55]","[-0.81, 5.26, -1.6]",5127.316000000001
"[-16.15, 4.57, 7.49]","[-0.81, 5.26, -1.6]",5137.25
"[-16.12, 4.6, 7.44]","[-0.81, 5.25, -1.6]",5147.218
"[-16.1, 4.58, 7.48]","[-0.8, 5.25, -1.6]",5157.284
"[-16.14, 4.61, 7.56]","[-0.8, 5.26, -1.6]",5167.227
"[-16.12, 4.57, 7.59]","[-0.8, 5.25, -1.6]",5179.378
"[-16.11, 4.54, 7.51]","[-0.8, 5.25, -1.6]",5187.218
"[-16.1, 4.51, 7.45]","[-0.79, 5.24, -1.6]",5197.383000000001
"[-16.1, 4.51, 7.48]","[-0.79, 5.24, -1.61]",5207.217
"[-16.12, 4.53, 7.5]","[-0.8, 5.25, -1.61]",5217.217
"[-16.14, 4.55, 7.49]","[-0.8, 5.25, -1.6]",5227.22
"[-16.14, 4.59, 7.49]","[-0.8, 5.25, -1.6]",5237.221
"[-16.16, 4.59, 7.51]","[-0.8, 5.25, -1.6]",5247.363
"[-16.13, 4.63, 7.52]","[-0.8, 5.25, -1.6]",5257.236
"[-16.14, 4.6, 7.5]","[-0.8, 5.25, -1.6]",5267.217
"[-16.14, 4.56, 7.47]","[-0.8, 5.24, -1.6]",5277.315
"[-16.12, 4.54, 7.47]","[-0.8, 5.24, -1.6]",5287.217
"[-16.13, 4.51, 7.48]","[-0.8, 5.24, -1.6]",5297.402
"[-16.13, 4.52, 7.49]","[-0.8, 5.24, -1.6]",5307.234
"[-16.13, 4.52, 7.5]","[-0.8, 5.24, -1.6]",5317.379
"[-16.13, 4.55, 7.51]","[-0.8, 5.24, -1.6]",5327.217
"[-16.15, 4.58, 7.51]","[-0.8, 5.25, -1.6]",5337.218
"[-16.14, 4.62, 7.48]","[-0.81, 5.24, -1.6]",5347.252
"[-16.14, 4.6, 7.47]","[-0.81, 5.24, -1.6]",5357.217000000001
"[-16.14, 4.58, 7.45]","[-0.81, 5.24, -1.6]",5367.218
"[-16.14, 4.54, 7.45]","[-0.8, 5.24, -1.6]",5377.102
"[-16.15, 4.53, 7.47]","[-0.8, 5.24, -1.6]",5387.2660000000005
"[-16.14, 4.51, 7.48]","[-0.8, 5.24, -1.6]",5398.106000000001
"[-16.15, 4.51, 7.49]","[-0.8, 5.24, -1.6]",5407.205
"[-16.17, 4.54, 7.49]","[-0.8, 5.24, -1.6]",5417.1230000000005
"[-16.16, 4.53, 7.47]","[-0.8, 5.24, -1.6]",5427.23
"[-16.16, 4.56, 7.44]","[-0.8, 5.24, -1.6]",5437.229
"[-16.17, 4.59, 7.43]","[-0.81, 5.24, -1.6]",5447.127
"[-16.16, 4.57, 7.44]","[-0.8, 5.24, -1.6]",5459.265
"[-16.17, 4.56, 7.46]","[-0.8, 5.24, -1.6]",5467.263
"[-16.17, 4.54, 7.48]","[-0.8, 5.24, -1.6]",5477.29
"[-16.16, 4.54, 7.47]","[-0.8, 5.24, -1.6]",5487.261
"[-16.16, 4.52, 7.46]","[-0.8, 5.24, -1.6]",5498.106
"[-16.17, 4.51, 7.44]","[-0.8, 5.24, -1.6]",5507.207
"[-16.17, 4.54, 7.43]","[-0.8, 5.24, -1.6]",5517.24
"[-16.18, 4.55, 7.44]","[-0.8, 5.24, -1.6]",5527.213
"[-16.19, 4.56, 7.45]","[-0.81, 5.24, -1.6]",5537.208
"[-16.18, 4.57, 7.43]","[-0.81, 5.24, -1.6]",5547.32
"[-16.19, 4.56, 7.45]","[-0.81, 5.24, -1.6]",5557.229
"[-16.2, 4.54, 7.44]","[-0.8, 5.24, -1.6]",5567.197
"[-16.17, 4.52, 7.45]","[-0.8, 5.24, -1.6]",5577.258
"[-16.17, 4.53, 7.45]","[-0.8, 5.23, -1.6]",5587.201
"[-16.17, 4.54, 7.42]","[-0.8, 5.23, -1.6]",5598.156
"[-16.17, 4.51, 7.42]","[-0.8, 5.23, -1.6]",5607.321
"[-16.17, 4.53, 7.43]","[-0.81, 5.23, -1.6]",5617.3
"[-16.19, 4.56, 7.42]","[-0.81, 5.23, -1.6]",5627.236
"[-16.18, 4.56, 7.44]","[-0.81, 5.24, -1.6]",5637.304999999999
"[-16.2, 4.58, 7.45]","[-0.81, 5.24, -1.6]",5647.219
"[-16.18, 4.52, 7.46]","[-0.81, 5.24, -1.6]",5657.174
"[-16.18, 4.51, 7.43]","[-0.81, 5.23, -1.6]",5667.222
"[-16.2, 4.5, 7.42]","[-0.81, 5.23, -1.6]",5677.3
"[-16.19, 4.5, 7.41]","[-0.81, 5.23, -1.6]",5687.197
"[-16.19, 4.52, 7.42]","[-0.81, 5.23, -1.6]",5698.156
"[-16.21, 4.54, 7.43]","[-0.8, 5.23, -1.6]",5707.22
"[-16.19, 4.55, 7.44]","[-0.81, 5.23, -1.6]",5717.21
"[-16.2, 4.51, 7.44]","[-0.81, 5.23, -1.6]",5727.223
"[-16.19, 4.53, 7.42]","[-0.81, 5.24, -1.6]",5737.231000000001
"[-16.19, 4.53, 7.42]","[-0.81, 5.23, -1.6]",5749.31
"[-16.2, 4.52, 7.42]","[-0.81, 5.23, -1.6]",5757.219
"[-16.2, 4.54, 7.42]","[-0.81, 5.23, -1.6]",5767.197
"[-16.21, 4.51, 7.44]","[-0.81, 5.23, -1.6]",5777.304
"[-16.19, 4.5, 7.44]","[-0.8, 5.23, -1.6]",5787.249
"[-16.2, 4.51, 7.42]","[-0.81, 5.23, -1.6]",5798.157
"[-16.2, 4.52, 7.42]","[-0.81, 5.23, -1.6]",5807.199
"[-16.2, 4.52, 7.42]","[-0.81, 5.23, -1.6]",5817.21
"[-16.21, 4.54, 7.42]","[-0.81, 5.23, -1.6]",5827.215
"[-16.22, 4.54, 7.42]","[-0.81, 5.23, -1.6]",5837.197
"[-16.22, 4.54, 7.41]","[-0.81, 5.23, -1.6]",5847.197
"[-16.2, 4.5, 7.42]","[-0.81, 5.23, -1.6]",5857.154
"[-16.22, 4.51, 7.42]","[-0.81, 5.23, -1.6]",5867.196
"[-16.21, 4.5, 7.42]","[-0.81, 5.23, -1.6]",5877.3099999999995
"[-16.22, 4.51, 7.42]","[-0.8, 5.23, -1.6]",5887.206
"[-16.22, 4.49, 7.42]","[-0.81, 5.23, -1.6]",5898.157
"[-16.21, 4.52, 7.4]","[-0.81, 5.23, -1.6]",5907.253
"[-16.21, 4.52, 7.4]","[-0.81, 5.23, -1.6]",5917.258000000001
"[-16.23, 4.52, 7.4]","[-0.81, 5.23, -1.6]",5927.236
"[-16.21, 4.52, 7.41]","[-0.81, 5.23, -1.6]",5937.231
"[-16.24, 4.55, 7.41]","[-0.81, 5.23, -1.6]",5947.213
"[-16.21, 4.52, 7.42]","[-0.8, 5.23, -1.6]",5957.237
"[-16.23, 4.51, 7.41]","[-0.8, 5.23, -1.6]",5967.219
"[-16.21, 4.52, 7.4]","[-0.81, 5.23, -1.6]",5977.315
"[-16.22, 4.51, 7.4]","[-0.8, 5.23, -1.6]",5987.211
"[-16.22, 4.53, 7.4]","[-0.8, 5.22, -1.6]",5997.308
"[-16.23, 4.5, 7.42]","[-0.81, 5.23, -1.6]",6007.211
"[-16.23, 4.49, 7.42]","[-0.8, 5.23, -1.6]",6017.328
"[-16.22, 4.53, 7.42]","[-0.81, 5.23, -1.6]",6029.527
"[-16.23, 4.53, 7.41]","[-0.81, 5.23, -1.6]",6036.642
"[-16.24, 4.49, 7.41]","[-0.81, 5.23, -1.6]",6046.698
"[-16.22, 4.49, 7.41]","[-0.8, 5.23, -1.6]",6060.6140000000005
"[-16.24, 4.5, 7.42]","[-0.81, 5.23, -1.6]",6066.615
"[-16.22, 4.51, 7.4]","[-0.8, 5.22, -1.6]",6077.446
"[-16.1, 4.49, 7.34]","[-0.8, 5.17, -1.6]",6086.4349999999995
"[-15.99, 4.43, 6.96]","[-0.81, 5.05, -1.59]",6097.465
"[-15.78, 4.28, 6.09]","[-0.82, 4.87, -1.54]",6106.465
"[-15.52, 3.99, 4.83]","[-0.81, 4.64, -1.49]",6116.471
"[-15.15, 3.69, 3.51]","[-0.82, 4.34, -1.46]",6126.433
"[-14.8, 3.47, 2.25]","[-0.85, 3.99, -1.52]",6136.468
"[-14.46, 3.41, 0.92]","[-0.91, 3.54, -1.62]",6146.469
"[-14.47, 3.47, -0.69]","[-1.0, 3.04, -1.68]",6156.471
"[-15.68, 3.83, -2.53]","[-1.05, 2.58, -1.68]",6166.467
"[-17.37, 4.24, -4.04]","[-1.02, 2.19, -1.56]",6176.468
"[-19.3, 4.67, -5.06]","[-0.93, 1.82, -1.35]",6186.466
"[-21.38, 4.93, -5.8]","[-0.78, 1.48, -1.09]",6197.468
"[-22.93, 4.7, -6.15]","[-0.67, 1.12, -0.86]",6206.434
"[-23.87, 3.98, -6.48]","[-0.61, 0.7, -0.77]",6225.436000000001
"[-24.35, 2.82, -7.34]","[-0.64, 0.32, -0.75]",6229.432
"[-24.37, 1.42, -8.71]","[-0.69, -0.11, -0.72]",6236.469999999999
"[-24.54, 0.12, -10.62]","[-0.68, -0.4, -0.71]",6246.471
"[-24.28, -0.85, -12.26]","[-0.68, -0.78, -0.7]",6256.432
"[-23.99, -1.15, -13.52]","[-0.67, -1.09, -0.66]",6266.62
"[-23.9, -0.84, -14.27]","[-0.62, -1.3, -0.53]",6277.437
"[-24.04, -0.08, -14.43]","[-0.53, -1.38, -0.35]",6286.61
"[-23.98, 0.78, -14.38]","[-0.46, -1.54, -0.14]",6297.602000000001
"[-24.02, 1.25, -14.88]","[-0.35, -1.63, 0.07]",6306.61
"[-23.69, 1.01, -16.1]","[-0.25, -1.84, 0.37]",6319.437
"[-23.41, 0.28, -17.13]","[-0.19, -2.03, 0.49]",6327.433
"[-23.17, -1.16, -18.47]","[-0.2, -2.25, 0.52]",6336.612999999999
"[-23.01, -2.81, -19.35]","[-0.26, -2.46, 0.48]",6346.609
"[-22.89, -4.25, -19.66]","[-0.29, -2.62, 0.44]",6356.61
"[-23.13, -5.29, -19.47]","[-0.27, -2.6, 0.52]",6366.608
"[-23.53, -5.83, -18.74]","[-0.18, -2.51, 0.61]",6376.6759999999995
"[-24.12, -5.76, -17.67]","[-0.1, -2.35, 0.75]",6386.695
"[-24.85, -5.17, -16.58]","[-0.02, -2.16, 0.94]",6397.668000000001
"[-25.4, -4.56, -15.85]","[0.07, -2.07, 1.09]",6406.692999999999
"[-25.75, -4.11, -15.87]","[0.08, -2.08, 1.17]",6416.695
"[-25.86, -3.93, -16.46]","[0.04, -2.22, 1.19]",6427.496999999999
"[-25.99, -4.1, -17.33]","[0.02, -2.33, 1.18]",6437.499
"[-26.11, -4.6, -18.05]","[0.02, -2.46, 1.18]",6446.691000000001
"[-26.35, -5.11, -18.49]","[0.01, -2.54, 1.18]",6456.685
"[-26.72, -5.49, -18.47]","[0.01, -2.56, 1.16]",6466.675
"[-27.26, -5.74, -17.71]","[0.02, -2.52, 1.18]",6476.687
"[-28.05, -5.86, -16.51]","[0.05, -2.37, 1.21]",6486.673
"[-29.03, -5.83, -15.24]","[0.07, -2.13, 1.28]",6497.674
"[-29.96, -5.65, -14.0]","[0.14, -1.91, 1.39]",6506.682
"[-30.83, -5.57, -12.93]","[0.21, -1.68, 1.55]",6516.670999999999
"[-31.8, -5.92, -11.97]","[0.29, -1.47, 1.65]",6526.671
"[-32.77, -6.44, -10.92]","[0.29, -1.32, 1.61]",6536.685
"[-33.82, -6.74, -9.81]","[0.22, -1.16, 1.49]",6546.679
"[-34.72, -7.04, -8.68]","[0.18, -1.09, 1.31]",6556.669
"[-35.42, -7.06, -7.98]","[0.11, -1.09, 1.15]",6567.499
"[-36.12, -6.76, -7.95]","[0.06, -1.09, 1.01]",6576.671
"[-36.69, -6.03, -8.14]","[0.04, -1.09, 0.9]",6586.669
"[-37.25, -4.82, -8.18]","[0.01, -1.11, 0.86]",6599.668000000001
"[-37.95, -3.43, -8.13]","[0.0, -1.05, 0.88]",6606.683999999999
"[-38.79, -2.13, -7.79]","[0.0, -0.97, 0.93]",6616.677000000001
"[-39.66, -1.23, -6.81]","[0.02, -0.84, 0.96]",6626.688
"[-40.67, -1.17, -5.4]","[0.02, -0.7, 0.91]",6636.687
"[-41.62, -1.49, -4.24]","[0.0, -0.63, 0.69]",6646.686
"[-42.24, -2.19, -3.77]","[-0.1, -0.64, 0.43]",6656.549
"[-42.39, -2.64, -3.92]","[-0.23, -0.74, 0.29]",6666.669
"[-42.55, -3.09, -4.65]","[-0.27, -0.8, 0.27]",6676.670999999999
"[-42.71, -3.37, -5.37]","[-0.24, -0.82, 0.33]",6686.695000000001
"[-42.89, -3.32, -5.49]","[-0.19, -0.85, 0.41]",6697.673
"[-43.43, -2.87, -4.82]","[-0.12, -0.77, 0.5]",6706.681
"[-44.13, -2.18, -3.5]","[-0.04, -0.64, 0.56]",6716.686000000001
"[-45.02, -1.6, -2.1]","[-0.06, -0.49, 0.54]",6726.532
"[-45.75, -1.18, -1.19]","[-0.15, -0.42, 0.39]",6736.682
"[-46.22, -1.01, -1.18]","[-0.22, -0.43, 0.24]",6746.682
"[-46.3, -1.11, -1.87]","[-0.26, -0.51, 0.16]",6756.532
"[-46.22, -1.11, -2.85]","[-0.27, -0.57, 0.1]",6766.662
"[-45.96, -0.97, -3.54]","[-0.3, -0.61, 0.07]",6776.674
"[-45.2, -0.63, -3.76]","[-0.32, -0.69, 0.1]",6786.685
"[-44.35, -0.31, -3.88]","[-0.28, -0.71, 0.21]",6797.668
"[-42.86, -0.59, -4.01]","[-0.17, -0.82, 0.37]",6814.5160000000005
"[-42.68, -0.67, -4.12]","[-0.16, -0.85, 0.37]",6816.669
"[-42.26, -1.22, -4.72]","[-0.17, -0.93, 0.36]",6826.612
"[-41.98, -1.67, -5.69]","[-0.2, -1.04, 0.32]",6836.6720000000005
"[-41.59, -2.14, -6.74]","[-0.25, -1.23, 0.27]",6846.676
"[-41.23, -2.49, -7.66]","[-0.31, -1.42, 0.22]",6856.683
"[-41.07, -2.49, -8.19]","[-0.33, -1.56, 0.19]",6866.54
"[-41.13, -2.14, -8.29]","[-0.28, -1.65, 0.23]",6876.57
"[-41.11, -1.48, -8.46]","[-0.19, -1.76, 0.35]",6889.5160000000005
"[-40.98, -1.04, -8.96]","[-0.17, -1.86, 0.48]",6897.671
"[-40.66, -0.68, -9.94]","[-0.12, -2.04, 0.7]",6906.666
"[-40.5, -0.93, -11.01]","[-0.07, -2.17, 0.9]",6917.500999999999
