F,G,time
"[-46.89, -1.43, -5.11]","[0.01, -1.18, -0.19]",3434.893
"[-45.05, 1.63, -5.77]","[-0.04, -0.84, -0.5]",3444.031
"[-44.35, 3.64, -7.29]","[-0.19, -1.1, -0.45]",3453.906
"[-43.5, 2.21, -6.58]","[-0.13, -0.85, -0.59]",3464.031
"[-42.77, 2.87, -5.32]","[-0.09, -0.4, -0.65]",3474.0220000000004
"[-42.45, 3.26, -4.09]","[-0.15, -0.37, -0.62]",3484.032
"[-41.73, 3.43, -3.66]","[-0.15, -0.31, -0.65]",3494.025
"[-40.83, 3.45, -3.02]","[-0.17, -0.05, -0.66]",3503.9500000000003
"[-39.38, 3.8, -3.62]","[-0.25, 0.1, -0.69]",3514.041
"[-39.14, 3.83, -3.81]","[-0.29, 0.25, -0.73]",3524.053
"[-37.76, 4.09, -4.06]","[-0.26, 0.42, -0.81]",3540.5769999999998
"[-36.3, 3.67, -4.08]","[-0.2, 0.53, -0.87]",3544.073
"[-34.97, 3.29, -3.73]","[-0.23, 0.73, -0.93]",3553.841
"[-33.58, 3.4, -2.93]","[-0.34, 1.0, -1.04]",3564.08
"[-32.41, 3.82, -2.34]","[-0.37, 1.18, -1.12]",3573.8120000000004
"[-30.92, 4.09, -2.4]","[-0.35, 1.25, -1.12]",3583.7819999999997
"[-29.98, 4.23, -2.56]","[-0.36, 1.32, -1.14]",3593.848
"[-29.01, 4.4, -2.56]","[-0.39, 1.51, -1.17]",3603.569
"[-27.76, 4.63, -2.52]","[-0.43, 1.65, -1.2]",3618.741
"[-26.76, 4.82, -2.44]","[-0.45, 1.75, -1.2]",3623.948
"[-25.79, 4.85, -2.3]","[-0.46, 1.88, -1.21]",3649.241
"[-24.92, 4.76, -2.07]","[-0.46, 2.05, -1.24]",3649.241
"[-23.89, 4.69, -1.86]","[-0.44, 2.19, -1.29]",3653.567
"[-22.75, 4.57, -1.75]","[-0.44, 2.35, -1.33]",3665.5679999999998
"[-22.09, 4.67, -1.68]","[-0.44, 2.44, -1.35]",3673.6
"[-21.03, 4.88, -1.71]","[-0.43, 2.57, -1.37]",3683.568
"[-20.14, 5.09, -1.81]","[-0.43, 2.65, -1.38]",3693.591
"[-19.23, 5.23, -1.67]","[-0.45, 2.75, -1.38]",3708.826
"[-18.45, 5.23, -1.38]","[-0.46, 2.89, -1.39]",3713.5679999999998
"[-17.53, 5.23, -1.07]","[-0.46, 3.01, -1.4]",3723.9680000000003
"[-16.62, 5.23, -0.89]","[-0.47, 3.09, -1.4]",3734.799
"[-15.79, 5.19, -0.78]","[-0.46, 3.18, -1.41]",3743.7619999999997
"[-15.24, 5.17, -0.77]","[-0.44, 3.27, -1.41]",3753.805
"[-15.07, 5.08, -0.64]","[-0.44, 3.39, -1.41]",3763.913
"[-14.95, 4.9, -0.24]","[-0.44, 3.52, -1.4]",3773.911
"[-14.94, 4.8, 0.32]","[-0.43, 3.65, -1.39]",3783.93
"[-15.38, 4.7, 0.92]","[-0.42, 3.75, -1.37]",3793.934
"[-15.47, 4.62, 1.53]","[-0.41, 3.88, -1.36]",3803.941
"[-15.55, 4.52, 2.07]","[-0.41, 4.01, -1.35]",3814.0420000000004
"[-16.23, 4.36, 2.61]","[-0.41, 4.18, -1.35]",3823.816
"[-16.09, 4.38, 3.12]","[-0.43, 4.29, -1.34]",3833.6820000000002
"[-15.81, 4.45, 3.5]","[-0.43, 4.38, -1.32]",3843.99
"[-15.51, 4.41, 3.76]","[-0.4, 4.46, -1.3]",3854.175
"[-15.42, 4.31, 3.94]","[-0.41, 4.55, -1.3]",3864.737
"[-15.35, 4.2, 4.32]","[-0.41, 4.68, -1.33]",3874.0389999999998
"[-14.91, 4.25, 4.51]","[-0.44, 4.74, -1.34]",3884.156
"[-14.76, 4.3, 4.69]","[-0.42, 4.79, -1.36]",3894.6589999999997
"[-14.64, 4.29, 4.79]","[-0.44, 4.83, -1.37]",3903.82
"[-14.59, 4.41, 4.96]","[-0.43, 4.87, -1.39]",3913.931
"[-14.64, 4.52, 5.04]","[-0.43, 4.91, -1.4]",3924.073
"[-14.75, 4.67, 5.06]","[-0.43, 4.89, -1.41]",3935.028
"[-14.8, 4.79, 5.18]","[-0.43, 4.89, -1.41]",3946.168
"[-15.16, 4.86, 5.23]","[-0.42, 4.9, -1.43]",3954.169
"[-15.49, 4.95, 5.28]","[-0.43, 4.88, -1.45]",3964.068
"[-15.86, 5.02, 5.21]","[-0.42, 4.88, -1.47]",3974.02
"[-16.16, 5.02, 5.06]","[-0.44, 4.86, -1.5]",3984.026
"[-16.25, 5.17, 4.89]","[-0.46, 4.8, -1.51]",3994.0299999999997
"[-16.2, 5.18, 4.87]","[-0.44, 4.83, -1.54]",4004.098
"[-16.25, 5.14, 4.82]","[-0.47, 4.8, -1.53]",4014.634
"[-16.28, 5.26, 4.72]","[-0.46, 4.82, -1.51]",4024.331
"[-16.07, 5.23, 4.6]","[-0.44, 4.82, -1.49]",4034.4870000000005
"[-15.7, 5.21, 4.44]","[-0.44, 4.81, -1.47]",4044.7430000000004
"[-14.9, 5.15, 4.54]","[-0.44, 4.82, -1.47]",4054.335
"[-14.13, 5.05, 4.72]","[-0.42, 4.87, -1.47]",4063.4719999999998
"[-13.72, 4.99, 4.69]","[-0.42, 4.88, -1.47]",4074.3340000000003
"[-13.58, 4.93, 4.65]","[-0.43, 4.89, -1.47]",4084.3340000000003
"[-13.53, 4.98, 4.6]","[-0.43, 4.89, -1.47]",4094.379
"[-13.28, 4.94, 4.59]","[-0.44, 4.9, -1.47]",4104.332
"[-12.98, 4.9, 4.66]","[-0.45, 4.89, -1.46]",4114.332
"[-12.76, 4.91, 4.7]","[-0.45, 4.91, -1.45]",4123.519
"[-12.56, 4.95, 4.68]","[-0.45, 4.91, -1.44]",4134.68
"[-12.28, 4.88, 4.64]","[-0.45, 4.93, -1.44]",4143.736
"[-12.1, 4.89, 4.57]","[-0.45, 4.96, -1.44]",4153.709
"[-11.9, 4.88, 4.55]","[-0.45, 4.98, -1.44]",4163.945
"[-11.68, 4.84, 4.58]","[-0.44, 5.0, -1.44]",4174.072
"[-11.41, 4.8, 4.61]","[-0.44, 5.02, -1.44]",4184.0380000000005
"[-11.15, 4.79, 4.61]","[-0.44, 5.04, -1.43]",4194.03
"[-10.96, 4.77, 4.6]","[-0.44, 5.05, -1.43]",4204.186
"[-10.72, 4.78, 4.58]","[-0.44, 5.07, -1.43]",4214.12
"[-10.49, 4.83, 4.53]","[-0.45, 5.07, -1.42]",4223.904
"[-10.22, 4.83, 4.54]","[-0.45, 5.09, -1.42]",4237.958
"[-10.01, 4.8, 4.55]","[-0.44, 5.11, -1.42]",4243.952
"[-9.83, 4.74, 4.53]","[-0.44, 5.14, -1.42]",4254.095
"[-9.67, 4.69, 4.5]","[-0.43, 5.16, -1.42]",4264.093
"[-9.44, 4.68, 4.45]","[-0.43, 5.18, -1.43]",4274.085999999999
"[-9.28, 4.65, 4.45]","[-0.43, 5.2, -1.42]",4284.029
"[-9.05, 4.63, 4.48]","[-0.43, 5.21, -1.42]",4294.090999999999
"[-8.85, 4.63, 4.48]","[-0.43, 5.22, -1.42]",4304.012000000001
"[-8.54, 4.61, 4.43]","[-0.43, 5.24, -1.41]",4323.076
"[-8.52, 4.64, 4.44]","[-0.44, 5.24, -1.41]",4325.2300000000005
"[-8.37, 4.64, 4.41]","[-0.44, 5.25, -1.41]",4335.075
"[-8.24, 4.66, 4.42]","[-0.43, 5.26, -1.41]",4344.079
"[-8.1, 4.58, 4.41]","[-0.43, 5.28, -1.41]",4354.024
"[-7.98, 4.55, 4.39]","[-0.43, 5.29, -1.41]",4364.0869999999995
"[-7.87, 4.57, 4.34]","[-0.42, 5.3, -1.41]",4373.978
"[-7.76, 4.55, 4.28]","[-0.42, 5.3, -1.41]",4384.076999999999
"[-7.69, 4.58, 4.27]","[-0.42, 5.3, -1.41]",4393.99
"[-7.62, 4.59, 4.28]","[-0.42, 5.3, -1.41]",4404.022
"[-7.53, 4.59, 4.29]","[-0.42, 5.3, -1.41]",4414.06
"[-7.48, 4.6, 4.27]","[-0.43, 5.3, -1.41]",4424.014999999999
"[-7.43, 4.59, 4.24]","[-0.43, 5.3, -1.41]",4435.172
"[-7.38, 4.6, 4.21]","[-0.42, 5.3, -1.41]",4444.054999999999
"[-7.37, 4.61, 4.2]","[-0.43, 5.3, -1.41]",4454.119000000001
"[-7.36, 4.59, 4.19]","[-0.42, 5.31, -1.41]",4464.057000000001
"[-7.31, 4.57, 4.18]","[-0.42, 5.31, -1.41]",4474.064
"[-7.31, 4.59, 4.17]","[-0.42, 5.31, -1.41]",4484.121
"[-7.26, 4.59, 4.12]","[-0.42, 5.31, -1.41]",4494.046
"[-7.26, 4.6, 4.11]","[-0.42, 5.3, -1.41]",4504.058
"[-7.24, 4.61, 4.12]","[-0.42, 5.3, -1.41]",4514.0830000000005
"[-7.2, 4.6, 4.13]","[-0.43, 5.3, -1.41]",4527.1179999999995
"[-7.2, 4.58, 4.11]","[-0.42, 5.3, -1.41]",4535.05
"[-7.17, 4.6, 4.08]","[-0.42, 5.3, -1.41]",4544.053
"[-7.18, 4.63, 4.06]","[-0.42, 5.3, -1.41]",4554.264
"[-7.14, 4.6, 4.04]","[-0.42, 5.31, -1.41]",4564.046
"[-7.11, 4.6, 4.05]","[-0.41, 5.31, -1.41]",4574.1230000000005
"[-7.11, 4.62, 4.06]","[-0.41, 5.31, -1.41]",4584.086
"[-7.12, 4.63, 4.04]","[-0.42, 5.3, -1.41]",4594.05
"[-7.07, 4.62, 4.01]","[-0.42, 5.3, -1.41]",4604.037
"[-7.06, 4.64, 4.01]","[-0.42, 5.3, -1.41]",4614.110000000001
"[-7.07, 4.64, 4.0]","[-0.41, 5.3, -1.41]",4624.1320000000005
"[-7.06, 4.65, 4.01]","[-0.42, 5.3, -1.41]",4635.285
"[-7.06, 4.62, 4.0]","[-0.42, 5.3, -1.41]",4644.158
"[-7.04, 4.62, 3.98]","[-0.41, 5.3, -1.41]",4654.168000000001
"[-7.04, 4.63, 3.97]","[-0.41, 5.3, -1.41]",4664.209
"[-7.05, 4.61, 3.95]","[-0.41, 5.3, -1.41]",4674.255999999999
"[-7.05, 4.62, 3.98]","[-0.41, 5.3, -1.41]",4684.171
"[-7.02, 4.64, 3.96]","[-0.41, 5.3, -1.41]",4694.165
"[-6.99, 4.65, 3.95]","[-0.42, 5.3, -1.41]",4704.167
"[-7.01, 4.65, 3.94]","[-0.41, 5.29, -1.41]",4714.1630000000005
"[-7.01, 4.67, 3.95]","[-0.41, 5.3, -1.41]",4724.157
"[-7.01, 4.64, 3.94]","[-0.41, 5.3, -1.41]",4735.16
"[-7.0, 4.66, 3.96]","[-0.41, 5.3, -1.41]",4744.176
"[-7.01, 4.65, 3.94]","[-0.41, 5.3, -1.41]",4754.164000000001
"[-6.98, 4.65, 3.93]","[-0.41, 5.3, -1.41]",4764.192999999999
"[-7.03, 4.65, 3.91]","[-0.41, 5.3, -1.41]",4774.1990000000005
"[-7.0, 4.62, 3.91]","[-0.41, 5.3, -1.41]",4784.165
"[-6.98, 4.65, 3.94]","[-0.41, 5.3, -1.41]",4794.205
"[-6.98, 4.63, 3.92]","[-0.41, 5.29, -1.41]",4806.303
"[-6.98, 4.65, 3.94]","[-0.42, 5.29, -1.41]",4814.165
"[-6.96, 4.65, 3.93]","[-0.42, 5.29, -1.41]",4824.06
"[-6.99, 4.66, 3.92]","[-0.42, 5.29, -1.41]",4834.189
"[-6.97, 4.62, 3.9]","[-0.42, 5.29, -1.41]",4844.222000000001
"[-6.99, 4.58, 3.92]","[-0.42, 5.29, -1.41]",4854.2300000000005
"[-6.99, 4.64, 3.93]","[-0.42, 5.29, -1.41]",4864.092000000001
"[-6.97, 4.61, 3.92]","[-0.42, 5.29, -1.41]",4874.21
"[-6.98, 4.61, 3.92]","[-0.42, 5.29, -1.41]",4884.084
"[-6.97, 4.65, 3.9]","[-0.42, 5.29, -1.41]",4894.084999999999
"[-6.96, 4.65, 3.91]","[-0.42, 5.29, -1.41]",4904.078
"[-6.97, 4.63, 3.92]","[-0.42, 5.29, -1.41]",4914.142
"[-6.96, 4.63, 3.92]","[-0.42, 5.29, -1.41]",4924.155
"[-6.99, 4.64, 3.92]","[-0.42, 5.29, -1.41]",4935.284000000001
"[-6.98, 4.63, 3.91]","[-0.42, 5.29, -1.41]",4944.194
"[-6.99, 4.6, 3.9]","[-0.42, 5.29, -1.41]",4954.188
"[-6.98, 4.6, 3.9]","[-0.42, 5.29, -1.41]",4964.189
"[-6.98, 4.62, 3.91]","[-0.42, 5.29, -1.41]",4974.923000000001
"[-6.96, 4.61, 3.95]","[-0.43, 5.29, -1.41]",4984.1810000000005
"[-6.87, 4.46, 3.93]","[-0.26, 5.27, -1.33]",4994.215999999999
"[-7.21, 4.18, 3.57]","[-0.39, 5.25, -1.35]",5004.313
"[-6.94, 4.91, 3.77]","[-0.45, 5.28, -1.37]",5014.188
"[-7.22, 3.72, 3.46]","[-0.41, 5.25, -1.32]",5024.197
"[-7.2, 3.99, 3.49]","[-0.41, 5.22, -1.31]",5034.378000000001
"[-7.24, 3.82, 3.34]","[-0.4, 5.21, -1.29]",5043.634
"[-7.24, 3.82, 3.37]","[-0.4, 5.21, -1.28]",5053.223
"[-7.23, 3.78, 3.4]","[-0.4, 5.2, -1.27]",5063.366
"[-7.27, 3.82, 3.32]","[-0.4, 5.2, -1.27]",5074.055
"[-7.25, 3.81, 3.29]","[-0.41, 5.19, -1.26]",5086.222000000001
"[-7.25, 3.82, 3.29]","[-0.4, 5.2, -1.26]",5093.968
"[-7.29, 3.76, 3.35]","[-0.41, 5.19, -1.26]",5103.65
"[-7.27, 3.77, 3.33]","[-0.4, 5.2, -1.26]",5113.372
"[-7.3, 3.76, 3.29]","[-0.4, 5.2, -1.26]",5123.3769999999995
"[-7.28, 3.76, 3.32]","[-0.4, 5.19, -1.26]",5134.351
"[-7.31, 3.76, 3.33]","[-0.41, 5.19, -1.26]",5143.268
"[-7.32, 3.79, 3.3]","[-0.4, 5.19, -1.26]",5153.893
"[-7.27, 3.8, 3.28]","[-0.41, 5.19, -1.25]",5163.831
"[-7.28, 3.79, 3.3]","[-0.4, 5.19, -1.25]",5173.889
"[-7.29, 3.78, 3.34]","[-0.41, 5.19, -1.25]",5183.376
"[-7.31, 3.78, 3.33]","[-0.41, 5.19, -1.26]",5193.718
"[-7.31, 3.78, 3.31]","[-0.4, 5.19, -1.26]",5203.847
"[-7.36, 3.78, 3.32]","[-0.4, 5.19, -1.26]",5213.38
"[-7.35, 3.76, 3.31]","[-0.4, 5.2, -1.26]",5223.371
"[-7.35, 3.78, 3.29]","[-0.4, 5.2, -1.26]",5234.755
"[-7.36, 3.77, 3.29]","[-0.4, 5.19, -1.26]",5243.222000000001
"[-7.3, 3.77, 3.32]","[-0.41, 5.19, -1.26]",5253.373
"[-7.35, 3.77, 3.35]","[-0.41, 5.19, -1.26]",5263.371
"[-7.35, 3.77, 3.33]","[-0.41, 5.19, -1.26]",5273.548
"[-7.36, 3.79, 3.3]","[-0.41, 5.19, -1.26]",5283.789
"[-7.36, 3.77, 3.3]","[-0.41, 5.19, -1.26]",5293.701
"[-7.39, 3.76, 3.31]","[-0.41, 5.2, -1.26]",5303.7970000000005
"[-7.39, 3.77, 3.31]","[-0.4, 5.2, -1.26]",5313.962
"[-7.38, 3.76, 3.31]","[-0.4, 5.2, -1.26]",5324.222
"[-7.39, 3.75, 3.32]","[-0.4, 5.2, -1.26]",5334.256
"[-7.37, 3.77, 3.33]","[-0.41, 5.2, -1.26]",5343.264999999999
"[-7.39, 3.78, 3.32]","[-0.41, 5.19, -1.26]",5353.617
"[-7.4, 3.79, 3.32]","[-0.41, 5.19, -1.26]",5363.51
"[-7.38, 3.76, 3.32]","[-0.41, 5.19, -1.26]",5376.224999999999
"[-7.38, 3.77, 3.32]","[-0.41, 5.19, -1.26]",5383.254
"[-7.42, 3.78, 3.31]","[-0.41, 5.19, -1.26]",5393.224
"[-7.39, 3.76, 3.31]","[-0.41, 5.19, -1.26]",5403.432
"[-7.42, 3.75, 3.33]","[-0.41, 5.19, -1.26]",5424.451999999999
"[-7.38, 3.76, 3.33]","[-0.41, 5.19, -1.26]",5424.451999999999
"[-7.44, 3.76, 3.31]","[-0.41, 5.19, -1.25]",5434.257
"[-7.42, 3.79, 3.3]","[-0.41, 5.19, -1.25]",5443.524
"[-7.39, 3.78, 3.3]","[-0.41, 5.19, -1.25]",5453.503000000001
"[-7.41, 3.78, 3.31]","[-0.41, 5.19, -1.25]",5463.452
"[-7.43, 3.77, 3.31]","[-0.41, 5.19, -1.25]",5473.5
"[-7.39, 3.76, 3.31]","[-0.41, 5.19, -1.25]",5483.501
"[-7.43, 3.76, 3.31]","[-0.41, 5.19, -1.25]",5493.8589999999995
"[-7.41, 3.77, 3.31]","[-0.41, 5.19, -1.26]",5503.561000000001
"[-7.43, 3.76, 3.3]","[-0.41, 5.19, -1.26]",5513.719
"[-7.46, 3.77, 3.29]","[-0.41, 5.19, -1.26]",5523.6539999999995
"[-7.46, 3.77, 3.31]","[-0.41, 5.19, -1.25]",5534.27
"[-7.45, 3.76, 3.31]","[-0.41, 5.19, -1.25]",5543.41
"[-7.45, 3.76, 3.3]","[-0.41, 5.19, -1.25]",5553.772999999999
"[-7.4, 3.77, 3.3]","[-0.41, 5.19, -1.25]",5563.83
"[-7.45, 3.77, 3.31]","[-0.41, 5.19, -1.25]",5573.433
"[-7.46, 3.75, 3.31]","[-0.41, 5.19, -1.26]",5583.785
"[-7.47, 3.76, 3.29]","[-0.41, 5.19, -1.26]",5593.915
"[-7.46, 3.76, 3.3]","[-0.41, 5.19, -1.26]",5607.275
"[-7.45, 3.75, 3.31]","[-0.41, 5.19, -1.26]",5613.758
"[-7.49, 3.76, 3.3]","[-0.41, 5.19, -1.26]",5623.844
"[-7.49, 3.76, 3.3]","[-0.41, 5.19, -1.25]",5634.4839999999995
"[-7.47, 3.75, 3.31]","[-0.41, 5.19, -1.25]",5644.052000000001
"[-7.47, 3.76, 3.31]","[-0.41, 5.19, -1.25]",5653.639
"[-7.47, 3.75, 3.31]","[-0.41, 5.19, -1.25]",5665.972
"[-7.48, 3.76, 3.32]","[-0.41, 5.19, -1.25]",5673.642
"[-7.47, 3.73, 3.32]","[-0.41, 5.19, -1.26]",5683.631
"[-7.47, 3.74, 3.3]","[-0.41, 5.19, -1.25]",5693.633
"[-7.49, 3.76, 3.31]","[-0.41, 5.19, -1.26]",5703.635
"[-7.48, 3.76, 3.31]","[-0.41, 5.19, -1.26]",5713.636
"[-7.48, 3.75, 3.31]","[-0.41, 5.19, -1.25]",5723.6359999999995
"[-7.49, 3.75, 3.31]","[-0.41, 5.19, -1.25]",5734.561000000001
"[-7.46, 3.74, 3.31]","[-0.41, 5.19, -1.25]",5743.503
"[-7.49, 3.75, 3.33]","[-0.41, 5.19, -1.25]",5753.534000000001
"[-7.5, 3.76, 3.32]","[-0.41, 5.19, -1.25]",5763.623
"[-7.49, 3.76, 3.31]","[-0.41, 5.19, -1.25]",5773.64
"[-7.49, 3.75, 3.32]","[-0.41, 5.19, -1.26]",5783.635
"[-7.49, 3.75, 3.31]","[-0.41, 5.19, -1.26]",5793.643999999999
"[-7.5, 3.75, 3.32]","[-0.41, 5.19, -1.25]",5803.635
"[-7.49, 3.75, 3.32]","[-0.41, 5.19, -1.25]",5813.87
"[-7.51, 3.75, 3.32]","[-0.41, 5.19, -1.25]",5823.6359999999995
"[-7.49, 3.74, 3.3]","[-0.41, 5.19, -1.25]",5834.09
"[-7.5, 3.77, 3.3]","[-0.41, 5.19, -1.25]",5843.636
"[-7.48, 3.75, 3.29]","[-0.41, 5.19, -1.25]",5853.831999999999
"[-7.48, 3.74, 3.3]","[-0.41, 5.19, -1.25]",5863.632
"[-7.52, 3.76, 3.31]","[-0.41, 5.19, -1.25]",5873.6410000000005
"[-7.5, 3.75, 3.32]","[-0.41, 5.19, -1.25]",5883.636
"[-7.51, 3.76, 3.31]","[-0.41, 5.19, -1.25]",5893.825
"[-7.5, 3.76, 3.29]","[-0.41, 5.19, -1.25]",5903.639
"[-7.53, 3.76, 3.29]","[-0.41, 5.19, -1.25]",5913.646
"[-7.49, 3.76, 3.3]","[-0.41, 5.19, -1.25]",5923.63
"[-7.51, 3.76, 3.3]","[-0.41, 5.19, -1.25]",5934.611
"[-7.51, 3.76, 3.3]","[-0.41, 5.19, -1.25]",5946.004
"[-7.53, 3.76, 3.3]","[-0.41, 5.19, -1.25]",5953.643999999999
"[-7.48, 3.75, 3.29]","[-0.41, 5.19, -1.25]",5963.635
"[-7.53, 3.78, 3.29]","[-0.41, 5.19, -1.25]",5974.054
"[-7.55, 3.76, 3.29]","[-0.41, 5.19, -1.25]",5983.826
"[-7.53, 3.76, 3.3]","[-0.41, 5.19, -1.25]",5993.629
"[-7.55, 3.75, 3.29]","[-0.41, 5.19, -1.25]",6003.633
"[-7.54, 3.76, 3.3]","[-0.41, 5.19, -1.25]",6013.639
"[-7.54, 3.76, 3.3]","[-0.41, 5.19, -1.25]",6023.6359999999995
"[-7.54, 3.77, 3.3]","[-0.41, 5.19, -1.25]",6034.486
"[-7.54, 3.77, 3.3]","[-0.41, 5.19, -1.25]",6043.635
"[-7.52, 3.76, 3.3]","[-0.41, 5.19, -1.25]",6053.639999999999
"[-7.56, 3.75, 3.29]","[-0.41, 5.19, -1.25]",6064.483
"[-7.56, 3.75, 3.29]","[-0.41, 5.19, -1.25]",6073.646
"[-7.58, 3.76, 3.29]","[-0.41, 5.18, -1.25]",6083.5160000000005
"[-7.5, 3.74, 3.33]","[-0.4, 5.15, -1.25]",6093.501
"[-7.44, 3.84, 3.14]","[-0.37, 5.06, -1.26]",6103.485
"[-7.43, 4.0, 2.58]","[-0.37, 4.95, -1.26]",6113.482
"[-7.24, 4.23, 1.79]","[-0.35, 4.73, -1.27]",6123.499
"[-7.0, 4.48, 0.67]","[-0.35, 4.47, -1.27]",6134.745
"[-6.77, 4.65, -0.38]","[-0.35, 4.18, -1.24]",6143.879
"[-7.0, 4.67, -1.49]","[-0.33, 3.84, -1.2]",6153.876
"[-7.95, 4.5, -2.35]","[-0.3, 3.76, -1.18]",6163.884999999999
"[-8.91, 4.09, -2.45]","[-0.3, 3.7, -1.15]",6173.872
"[-9.38, 3.57, -2.19]","[-0.32, 3.54, -1.02]",6183.888
"[-9.71, 3.07, -2.15]","[-0.24, 3.38, -0.87]",6193.755
"[-10.16, 2.51, -2.14]","[-0.16, 3.32, -0.76]",6203.857
"[-10.83, 1.79, -2.13]","[-0.15, 3.26, -0.75]",6213.862
"[-11.16, 1.67, -2.92]","[-0.16, 3.18, -0.76]",6223.879
"[-11.01, 1.77, -4.35]","[-0.17, 2.89, -0.76]",6236.749
"[-10.9, 1.85, -5.06]","[-0.21, 2.7, -0.75]",6243.777
"[-11.23, 2.08, -5.45]","[-0.22, 2.62, -0.75]",6253.878000000001
"[-11.58, 2.14, -5.4]","[-0.21, 2.56, -0.73]",6263.883
"[-11.91, 2.13, -5.14]","[-0.16, 2.47, -0.63]",6273.847
"[-12.23, 2.11, -4.88]","[-0.11, 2.37, -0.52]",6283.78
"[-12.8, 2.08, -4.76]","[-0.09, 2.36, -0.45]",6293.896
"[-13.35, 1.88, -4.74]","[-0.08, 2.36, -0.42]",6303.744
"[-13.72, 1.56, -4.92]","[-0.08, 2.33, -0.4]",6313.887000000001
"[-14.14, 0.85, -5.34]","[-0.04, 2.22, -0.39]",6330.564
"[-14.24, 0.68, -5.41]","[-0.04, 2.21, -0.39]",6334.437
"[-14.63, 0.32, -5.62]","[-0.05, 2.18, -0.44]",6343.879
"[-14.87, 0.3, -5.75]","[-0.09, 2.11, -0.45]",6353.784
"[-15.02, 0.43, -5.91]","[-0.1, 2.0, -0.42]",6363.88
"[-15.26, 0.67, -6.05]","[-0.08, 1.91, -0.34]",6373.906
"[-15.56, 0.86, -6.13]","[-0.05, 1.85, -0.27]",6383.882
"[-15.9, 0.96, -6.08]","[-0.01, 1.8, -0.19]",6393.839
"[-16.26, 0.92, -5.96]","[0.03, 1.73, -0.11]",6403.8820000000005
"[-16.52, 0.77, -6.02]","[0.05, 1.67, -0.06]",6413.8820000000005
"[-16.85, 0.48, -6.17]","[0.04, 1.62, -0.03]",6423.882
"[-17.14, 0.01, -6.38]","[0.04, 1.59, -0.04]",6435.076999999999
"[-17.31, -0.47, -6.67]","[0.04, 1.54, -0.06]",6443.875
"[-17.45, -0.91, -7.15]","[0.06, 1.44, -0.05]",6453.8820000000005
"[-17.64, -1.15, -7.6]","[0.08, 1.37, 0.01]",6463.879000000001
"[-17.76, -1.08, -7.69]","[0.1, 1.32, 0.06]",6473.888
"[-17.91, -1.24, -7.64]","[0.11, 1.25, 0.13]",6483.886
"[-18.08, -1.33, -7.58]","[0.14, 1.18, 0.22]",6493.884999999999
"[-18.28, -1.32, -7.6]","[0.18, 1.12, 0.3]",6503.898
"[-18.37, -1.43, -7.74]","[0.21, 1.0, 0.38]",6515.907999999999
"[-18.43, -1.49, -8.23]","[0.24, 0.84, 0.44]",6523.737
"[-18.49, -1.58, -9.1]","[0.27, 0.7, 0.49]",6534.749
"[-18.57, -1.83, -9.94]","[0.28, 0.57, 0.53]",6543.882
"[-18.68, -2.27, -10.54]","[0.28, 0.44, 0.57]",6553.88
"[-18.73, -2.69, -10.86]","[0.31, 0.31, 0.64]",6563.885
"[-18.99, -3.28, -11.17]","[0.37, 0.18, 0.77]",6573.879
"[-19.33, -3.85, -11.29]","[0.42, 0.09, 0.87]",6583.882
"[-19.67, -4.36, -11.39]","[0.45, -0.03, 0.98]",6593.885
"[-20.02, -4.72, -11.82]","[0.48, -0.16, 1.11]",6603.74
"[-20.2, -4.92, -12.38]","[0.54, -0.32, 1.23]",6613.879
"[-20.34, -5.25, -13.1]","[0.58, -0.53, 1.37]",6623.884999999999
"[-20.54, -5.65, -13.79]","[0.64, -0.71, 1.5]",6634.26
"[-20.92, -6.22, -14.42]","[0.7, -0.87, 1.65]",6644.121
"[-21.32, -6.84, -14.74]","[0.75, -1.0, 1.81]",6654.109
"[-21.8, -7.57, -14.91]","[0.79, -1.1, 1.97]",6664.112
"[-22.47, -8.41, -14.84]","[0.84, -1.13, 2.1]",6673.935
"[-23.16, -9.2, -14.53]","[0.88, -1.11, 2.19]",6683.704
"[-23.98, -10.05, -14.1]","[0.91, -1.1, 2.31]",6693.253000000001
"[-24.76, -10.51, -13.94]","[0.96, -1.08, 2.43]",6704.183999999999
"[-25.46, -10.77, -13.68]","[1.0, -1.08, 2.56]",6714.111
"[-26.2, -10.97, -13.2]","[1.04, -1.08, 2.69]",6724.102
"[-26.94, -11.12, -12.72]","[1.11, -1.06, 2.81]",6734.932
"[-27.51, -11.18, -12.41]","[1.15, -1.08, 2.91]",6743.95
"[-28.14, -11.24, -12.13]","[1.19, -1.1, 2.99]",6752.986
"[-28.92, -11.38, -11.88]","[1.2, -1.09, 3.04]",6763.845
"[-29.73, -11.56, -11.65]","[1.2, -1.06, 3.05]",6773.852
"[-30.5, -11.74, -11.41]","[1.2, -1.03, 3.03]",6783.847
"[-31.32, -11.93, -11.11]","[1.19, -1.01, 2.99]",6793.521
"[-32.42, -12.0, -10.58]","[1.18, -0.95, 2.93]",6806.212
"[-33.21, -11.88, -10.13]","[1.16, -0.93, 2.91]",6813.825
"[-34.12, -11.58, -9.62]","[1.15, -0.93, 2.91]",6827.156999999999
"[-34.96, -11.14, -9.24]","[1.16, -0.98, 2.94]",6833.1900000000005
"[-35.7, -10.72, -9.01]","[1.18, -1.05, 2.96]",6844.189
"[-36.39, -10.35, -8.97]","[1.19, -1.14, 2.95]",6853.349999999999
