F,G,time
"[-43.67, 2.63, -6.35]","[-0.48, -0.83, -0.69]",3516.761
"[-43.56, 3.43, -6.61]","[-0.4, -0.77, -0.73]",3526.784
"[-42.47, 3.92, -6.71]","[-0.4, -0.81, -0.75]",3536.6
"[-41.35, 4.32, -6.71]","[-0.44, -0.69, -0.86]",3546.77
"[-39.82, 4.72, -7.07]","[-0.49, -0.58, -1.02]",3556.7700000000004
"[-39.22, 4.78, -7.58]","[-0.53, -0.54, -1.13]",3566.77
"[-38.44, 4.84, -7.29]","[-0.58, -0.42, -1.22]",3576.768
"[-36.8, 5.26, -6.91]","[-0.61, -0.21, -1.38]",3588.767
"[-36.33, 5.51, -6.93]","[-0.58, -0.16, -1.43]",3596.5950000000003
"[-35.61, 5.58, -7.15]","[-0.55, -0.13, -1.47]",3610.6
"[-34.83, 5.77, -7.09]","[-0.6, -0.02, -1.53]",3626.6
"[-34.1, 6.54, -6.76]","[-0.64, 0.09, -1.57]",3627.596
"[-33.47, 6.85, -6.68]","[-0.6, 0.13, -1.56]",3636.639
"[-32.53, 7.1, -6.62]","[-0.6, 0.17, -1.57]",3646.629
"[-31.76, 7.19, -6.8]","[-0.63, 0.27, -1.65]",3656.6299999999997
"[-31.25, 7.34, -7.05]","[-0.67, 0.36, -1.73]",3666.5950000000003
"[-30.59, 7.25, -7.05]","[-0.68, 0.42, -1.78]",3676.6299999999997
"[-29.78, 7.23, -6.74]","[-0.69, 0.52, -1.84]",3686.598
"[-29.19, 7.39, -6.49]","[-0.7, 0.65, -1.89]",3696.627
"[-28.39, 7.46, -6.39]","[-0.71, 0.74, -1.95]",3706.63
"[-27.85, 7.55, -6.44]","[-0.72, 0.8, -1.98]",3716.6290000000004
"[-27.29, 7.73, -6.49]","[-0.73, 0.87, -2.01]",3726.63
"[-26.74, 8.04, -6.44]","[-0.73, 0.95, -2.02]",3736.63
"[-26.14, 8.3, -6.3]","[-0.73, 1.03, -2.02]",3746.5969999999998
"[-25.45, 8.48, -6.22]","[-0.73, 1.1, -2.03]",3756.632
"[-24.83, 8.57, -6.25]","[-0.73, 1.18, -2.07]",3766.5950000000003
"[-24.35, 8.55, -6.35]","[-0.74, 1.25, -2.11]",3776.5939999999996
"[-23.71, 8.67, -6.22]","[-0.77, 1.34, -2.15]",3787.63
"[-23.24, 8.76, -6.05]","[-0.78, 1.42, -2.19]",3796.606
"[-22.67, 8.79, -5.89]","[-0.79, 1.5, -2.23]",3806.773
"[-22.17, 8.84, -5.79]","[-0.81, 1.6, -2.27]",3816.773
"[-21.64, 8.93, -5.74]","[-0.82, 1.69, -2.31]",3826.782
"[-21.09, 9.08, -5.72]","[-0.81, 1.76, -2.33]",3836.77
"[-20.61, 9.23, -5.62]","[-0.82, 1.82, -2.35]",3846.787
"[-20.05, 9.37, -5.51]","[-0.83, 1.9, -2.37]",3856.768
"[-19.51, 9.54, -5.35]","[-0.84, 1.97, -2.39]",3869.599
"[-19.0, 9.53, -5.24]","[-0.84, 2.04, -2.41]",3876.77
"[-18.46, 9.62, -5.15]","[-0.85, 2.13, -2.44]",3887.607
"[-18.08, 9.63, -5.12]","[-0.85, 2.2, -2.46]",3896.7679999999996
"[-17.61, 9.67, -5.06]","[-0.85, 2.27, -2.48]",3906.787
"[-17.15, 9.71, -4.93]","[-0.86, 2.35, -2.5]",3916.7709999999997
"[-16.68, 9.76, -4.78]","[-0.87, 2.43, -2.52]",3926.787
"[-16.22, 9.77, -4.62]","[-0.87, 2.52, -2.53]",3936.772
"[-15.82, 9.78, -4.55]","[-0.87, 2.59, -2.53]",3946.788
"[-15.38, 9.87, -4.48]","[-0.88, 2.67, -2.54]",3956.77
"[-14.92, 9.9, -4.39]","[-0.88, 2.75, -2.54]",3966.774
"[-14.56, 9.85, -4.26]","[-0.88, 2.82, -2.54]",3976.768
"[-14.1, 9.85, -4.07]","[-0.89, 2.9, -2.55]",3987.603
"[-13.74, 9.83, -3.98]","[-0.89, 2.97, -2.56]",3996.7690000000002
"[-13.35, 9.79, -3.91]","[-0.88, 3.03, -2.56]",4006.7870000000003
"[-12.99, 9.79, -3.83]","[-0.89, 3.1, -2.57]",4016.764
"[-12.58, 9.75, -3.78]","[-0.89, 3.17, -2.58]",4026.7790000000005
"[-12.18, 9.71, -3.66]","[-0.89, 3.24, -2.58]",4036.7699999999995
"[-11.8, 9.68, -3.5]","[-0.9, 3.31, -2.59]",4046.78
"[-11.51, 9.67, -3.37]","[-0.9, 3.37, -2.59]",4056.768
"[-11.04, 9.65, -3.26]","[-0.91, 3.42, -2.59]",4066.777
"[-10.7, 9.67, -3.23]","[-0.92, 3.48, -2.59]",4076.769
"[-10.26, 9.6, -3.18]","[-0.92, 3.55, -2.6]",4087.7720000000004
"[-9.99, 9.59, -3.09]","[-0.93, 3.6, -2.6]",4096.771000000001
"[-9.69, 9.56, -2.98]","[-0.93, 3.65, -2.6]",4106.783
"[-9.29, 9.51, -2.85]","[-0.94, 3.71, -2.6]",4116.7699999999995
"[-8.92, 9.5, -2.78]","[-0.94, 3.76, -2.6]",4126.771
"[-8.62, 9.45, -2.74]","[-0.94, 3.8, -2.6]",4136.762
"[-8.38, 9.4, -2.66]","[-0.95, 3.85, -2.6]",4146.803
"[-8.08, 9.41, -2.51]","[-0.95, 3.91, -2.6]",4158.7880000000005
"[-7.91, 9.37, -2.38]","[-0.95, 3.94, -2.59]",4166.792
"[-7.75, 9.31, -2.24]","[-0.96, 3.99, -2.59]",4176.777999999999
"[-7.66, 9.29, -2.1]","[-0.95, 4.04, -2.58]",4186.786
"[-7.57, 9.24, -2.05]","[-0.94, 4.08, -2.57]",4196.776
"[-7.41, 9.22, -1.95]","[-0.94, 4.14, -2.57]",4206.78
"[-7.18, 9.13, -1.83]","[-0.93, 4.18, -2.56]",4216.773
"[-6.98, 9.07, -1.64]","[-0.93, 4.24, -2.56]",4226.786
"[-6.68, 9.03, -1.51]","[-0.92, 4.3, -2.56]",4236.669
"[-6.42, 9.04, -1.44]","[-0.93, 4.34, -2.55]",4246.782999999999
"[-6.14, 9.0, -1.46]","[-0.92, 4.38, -2.55]",4256.767
"[-5.76, 8.99, -1.41]","[-0.93, 4.43, -2.55]",4266.787
"[-5.46, 8.97, -1.3]","[-0.93, 4.48, -2.55]",4276.7699999999995
"[-5.22, 8.93, -1.16]","[-0.93, 4.54, -2.54]",4287.597
"[-4.99, 8.93, -1.1]","[-0.93, 4.58, -2.55]",4296.768
"[-4.76, 8.92, -1.03]","[-0.93, 4.63, -2.55]",4306.786
"[-4.45, 8.88, -1.02]","[-0.93, 4.68, -2.55]",4316.768
"[-4.26, 8.86, -1.01]","[-0.93, 4.71, -2.54]",4326.784
"[-3.95, 8.85, -0.92]","[-0.93, 4.76, -2.54]",4336.767
"[-3.65, 8.82, -0.77]","[-0.92, 4.8, -2.54]",4346.786
"[-3.34, 8.78, -0.69]","[-0.92, 4.84, -2.54]",4356.77
"[-3.13, 8.79, -0.68]","[-0.93, 4.88, -2.53]",4366.785
"[-2.84, 8.74, -0.64]","[-0.93, 4.93, -2.53]",4376.655000000001
"[-2.48, 8.73, -0.63]","[-0.92, 4.97, -2.52]",4387.603
"[-2.23, 8.69, -0.55]","[-0.92, 5.0, -2.52]",4396.769
"[-2.03, 8.66, -0.48]","[-0.92, 5.05, -2.52]",4406.788
"[-1.68, 8.66, -0.42]","[-0.92, 5.09, -2.51]",4416.767
"[-1.43, 8.59, -0.32]","[-0.92, 5.13, -2.51]",4426.794
"[-1.11, 8.58, -0.31]","[-0.92, 5.16, -2.51]",4439.77
"[-0.96, 8.58, -0.32]","[-0.92, 5.19, -2.5]",4446.783
"[-0.65, 8.55, -0.25]","[-0.92, 5.23, -2.49]",4456.773
"[-0.24, 8.5, -0.19]","[-0.91, 5.25, -2.49]",4466.773
"[-0.05, 8.5, -0.16]","[-0.91, 5.28, -2.49]",4476.778
"[0.2, 8.5, -0.13]","[-0.9, 5.31, -2.48]",4487.786
"[0.49, 8.48, -0.11]","[-0.9, 5.34, -2.48]",4496.767
"[0.76, 8.43, -0.12]","[-0.89, 5.37, -2.47]",4506.7880000000005
"[0.93, 8.44, -0.09]","[-0.89, 5.39, -2.47]",4516.767
"[1.21, 8.38, -0.02]","[-0.89, 5.43, -2.47]",4526.776
"[1.51, 8.37, -0.02]","[-0.89, 5.45, -2.46]",4536.609
"[1.69, 8.36, -0.03]","[-0.89, 5.48, -2.46]",4546.6410000000005
"[1.96, 8.29, -0.02]","[-0.88, 5.51, -2.45]",4556.766
"[2.27, 8.29, -0.01]","[-0.88, 5.53, -2.45]",4566.788
"[2.43, 8.26, 0.01]","[-0.88, 5.56, -2.44]",4576.609
"[2.7, 8.25, 0.02]","[-0.88, 5.59, -2.44]",4586.782999999999
"[2.95, 8.21, 0.09]","[-0.88, 5.62, -2.44]",4596.767
"[3.21, 8.17, 0.09]","[-0.88, 5.64, -2.44]",4606.785000000001
"[3.39, 8.16, 0.04]","[-0.87, 5.67, -2.43]",4616.63
"[3.61, 8.15, 0.02]","[-0.87, 5.7, -2.42]",4626.769
"[3.81, 8.1, 0.05]","[-0.87, 5.72, -2.42]",4636.769
"[4.09, 8.09, 0.1]","[-0.87, 5.75, -2.41]",4646.795
"[4.29, 8.04, 0.14]","[-0.86, 5.77, -2.41]",4656.761
"[4.53, 8.04, 0.14]","[-0.86, 5.8, -2.4]",4666.786
"[4.77, 8.01, 0.12]","[-0.86, 5.82, -2.4]",4676.767
"[5.05, 7.99, 0.12]","[-0.86, 5.85, -2.39]",4687.602
"[5.2, 7.99, 0.13]","[-0.86, 5.87, -2.39]",4696.773
"[5.46, 7.94, 0.14]","[-0.85, 5.9, -2.39]",4706.789
"[5.67, 7.91, 0.18]","[-0.85, 5.92, -2.38]",4716.77
"[5.94, 7.89, 0.16]","[-0.85, 5.96, -2.38]",4729.611
"[6.14, 7.86, 0.2]","[-0.85, 5.97, -2.38]",4736.764
"[6.34, 7.85, 0.17]","[-0.85, 6.0, -2.37]",4746.788
"[6.55, 7.85, 0.17]","[-0.85, 6.02, -2.37]",4756.767
"[6.78, 7.81, 0.18]","[-0.85, 6.04, -2.36]",4766.78
"[6.98, 7.78, 0.21]","[-0.85, 6.06, -2.36]",4776.767000000001
"[7.22, 7.73, 0.2]","[-0.85, 6.09, -2.36]",4787.772999999999
"[7.41, 7.73, 0.2]","[-0.85, 6.11, -2.35]",4796.769
"[7.6, 7.7, 0.17]","[-0.85, 6.13, -2.35]",4807.603
"[7.67, 7.65, 0.18]","[-0.84, 6.1, -2.35]",4816.768
"[7.88, 7.62, 0.19]","[-0.83, 6.07, -2.34]",4826.786
"[8.46, 7.69, 0.13]","[-0.82, 6.1, -2.33]",4836.767
"[8.3, 7.65, -0.14]","[-0.81, 6.02, -2.3]",4846.783
"[8.39, 7.61, -0.35]","[-0.8, 5.95, -2.29]",4856.768
"[8.82, 7.64, -0.58]","[-0.78, 5.95, -2.27]",4866.782
"[8.83, 7.55, -0.94]","[-0.78, 5.93, -2.25]",4876.636
"[8.93, 7.53, -1.19]","[-0.78, 5.88, -2.24]",4886.857
"[8.89, 7.42, -1.28]","[-0.77, 5.88, -2.25]",4897.065
"[9.01, 7.3, -1.32]","[-0.77, 5.9, -2.25]",4907.07
"[9.18, 7.29, -1.3]","[-0.78, 5.93, -2.26]",4917.057
"[9.27, 7.31, -1.25]","[-0.78, 5.94, -2.26]",4927.052
"[9.46, 7.27, -1.2]","[-0.8, 5.96, -2.27]",4937.036
"[9.77, 7.29, -1.15]","[-0.82, 6.01, -2.27]",4947.033
"[10.09, 7.33, -1.14]","[-0.84, 6.09, -2.27]",4957.028
"[10.04, 7.2, -1.08]","[-0.85, 6.12, -2.27]",4968.005
"[9.8, 7.1, -0.97]","[-0.86, 6.15, -2.28]",4977.933
"[9.82, 8.34, -0.38]","[-0.74, 6.12, -2.25]",4987.034000000001
"[10.38, 6.55, -0.83]","[-0.82, 6.22, -2.24]",4997.027
"[10.74, 8.28, -0.54]","[-0.9, 6.26, -2.23]",5009.878
"[10.38, 6.53, -0.77]","[-0.8, 6.21, -2.15]",5016.871
"[10.32, 6.45, -0.92]","[-0.76, 6.22, -2.11]",5032.884
"[10.29, 6.47, -0.93]","[-0.76, 6.24, -2.1]",5035.954000000001
"[10.36, 6.46, -0.87]","[-0.78, 6.19, -2.08]",5046.939
"[10.31, 6.48, -0.93]","[-0.73, 6.21, -2.08]",5057.044999999999
"[10.33, 6.4, -0.85]","[-0.75, 6.21, -2.08]",5066.058
"[10.25, 6.41, -0.82]","[-0.76, 6.22, -2.07]",5076.058
"[10.29, 6.4, -0.81]","[-0.74, 6.21, -2.08]",5087.031
"[10.29, 6.41, -0.85]","[-0.74, 6.2, -2.08]",5096.962
"[10.27, 6.41, -0.9]","[-0.75, 6.21, -2.07]",5106.925
"[10.25, 6.42, -0.95]","[-0.74, 6.22, -2.06]",5116.998
"[10.27, 6.43, -0.87]","[-0.74, 6.19, -2.06]",5126.063
"[10.24, 6.44, -0.84]","[-0.75, 6.2, -2.05]",5136.919
"[10.26, 6.43, -0.8]","[-0.75, 6.2, -2.05]",5146.964
"[10.26, 6.43, -0.79]","[-0.74, 6.19, -2.05]",5156.952
"[10.23, 6.42, -0.85]","[-0.74, 6.2, -2.06]",5166.869000000001
"[10.19, 6.42, -0.89]","[-0.75, 6.21, -2.06]",5176.971
"[10.22, 6.41, -0.87]","[-0.74, 6.2, -2.07]",5186.989
"[10.21, 6.41, -0.83]","[-0.74, 6.2, -2.07]",5196.9130000000005
"[10.19, 6.4, -0.83]","[-0.75, 6.21, -2.07]",5206.957
"[10.22, 6.4, -0.82]","[-0.75, 6.2, -2.06]",5216.965
"[10.2, 6.42, -0.81]","[-0.75, 6.2, -2.06]",5226.869
"[10.18, 6.43, -0.84]","[-0.75, 6.2, -2.06]",5236.872
"[10.18, 6.44, -0.85]","[-0.75, 6.2, -2.06]",5246.922
"[10.18, 6.42, -0.84]","[-0.75, 6.2, -2.06]",5256.045
"[10.17, 6.42, -0.84]","[-0.75, 6.2, -2.07]",5266.879
"[10.14, 6.41, -0.84]","[-0.75, 6.2, -2.07]",5276.947
"[10.15, 6.41, -0.82]","[-0.75, 6.2, -2.07]",5286.9710000000005
"[10.16, 6.39, -0.82]","[-0.74, 6.2, -2.07]",5298.946
"[10.15, 6.43, -0.82]","[-0.75, 6.2, -2.07]",5306.913
"[10.14, 6.43, -0.83]","[-0.75, 6.2, -2.06]",5316.913
"[10.16, 6.44, -0.83]","[-0.75, 6.2, -2.06]",5326.869000000001
"[10.16, 6.45, -0.84]","[-0.75, 6.2, -2.06]",5336.947999999999
"[10.13, 6.42, -0.84]","[-0.75, 6.2, -2.06]",5346.985
"[10.11, 6.42, -0.83]","[-0.74, 6.2, -2.06]",5356.868
"[10.13, 6.4, -0.79]","[-0.75, 6.2, -2.07]",5366.916
"[10.1, 6.41, -0.82]","[-0.75, 6.2, -2.07]",5376.927000000001
"[10.12, 6.41, -0.83]","[-0.75, 6.2, -2.07]",5387.0199999999995
"[10.12, 6.4, -0.85]","[-0.75, 6.19, -2.07]",5396.961
"[10.12, 6.44, -0.86]","[-0.75, 6.2, -2.06]",5406.914000000001
"[10.11, 6.44, -0.84]","[-0.75, 6.19, -2.06]",5417.023
"[10.13, 6.45, -0.8]","[-0.75, 6.19, -2.06]",5426.914
"[10.15, 6.45, -0.8]","[-0.75, 6.19, -2.06]",5436.913
"[10.13, 6.42, -0.81]","[-0.75, 6.19, -2.06]",5446.948
"[10.09, 6.43, -0.85]","[-0.75, 6.19, -2.06]",5456.941
"[10.08, 6.42, -0.87]","[-0.75, 6.2, -2.06]",5466.942999999999
"[10.08, 6.42, -0.86]","[-0.75, 6.2, -2.07]",5476.9800000000005
"[10.1, 6.43, -0.82]","[-0.75, 6.2, -2.07]",5486.872
"[10.1, 6.42, -0.8]","[-0.75, 6.19, -2.07]",5496.041
"[10.11, 6.4, -0.8]","[-0.75, 6.19, -2.06]",5506.953
"[10.08, 6.44, -0.82]","[-0.76, 6.19, -2.06]",5516.938999999999
"[10.08, 6.43, -0.85]","[-0.75, 6.19, -2.06]",5526.919000000001
"[10.1, 6.44, -0.83]","[-0.75, 6.19, -2.06]",5537.017
"[10.06, 6.43, -0.83]","[-0.75, 6.19, -2.07]",5546.933
"[10.05, 6.42, -0.82]","[-0.75, 6.2, -2.07]",5556.919
"[10.05, 6.41, -0.8]","[-0.75, 6.19, -2.07]",5566.976000000001
"[10.03, 6.42, -0.81]","[-0.75, 6.2, -2.07]",5578.978
"[10.04, 6.42, -0.83]","[-0.75, 6.19, -2.07]",5587.005
"[10.04, 6.4, -0.83]","[-0.75, 6.19, -2.07]",5596.993
"[10.04, 6.43, -0.82]","[-0.75, 6.19, -2.07]",5606.966
"[10.05, 6.44, -0.79]","[-0.76, 6.19, -2.07]",5616.9710000000005
"[10.03, 6.42, -0.79]","[-0.75, 6.19, -2.07]",5626.989
"[10.03, 6.42, -0.8]","[-0.75, 6.19, -2.07]",5636.107
"[10.02, 6.41, -0.79]","[-0.75, 6.19, -2.07]",5646.99
"[10.02, 6.4, -0.8]","[-0.75, 6.2, -2.07]",5657.014
"[10.03, 6.4, -0.79]","[-0.75, 6.19, -2.07]",5666.969
"[10.0, 6.41, -0.79]","[-0.75, 6.19, -2.07]",5677.017
"[10.02, 6.43, -0.79]","[-0.76, 6.19, -2.07]",5687.0019999999995
"[10.0, 6.43, -0.79]","[-0.76, 6.19, -2.07]",5697.015
"[10.0, 6.43, -0.8]","[-0.75, 6.19, -2.07]",5706.997
"[10.02, 6.43, -0.78]","[-0.76, 6.19, -2.07]",5716.968
"[10.01, 6.4, -0.8]","[-0.75, 6.19, -2.07]",5726.966
"[10.03, 6.42, -0.78]","[-0.75, 6.19, -2.07]",5736.963000000001
"[10.0, 6.43, -0.8]","[-0.75, 6.19, -2.07]",5747.015
"[9.99, 6.42, -0.82]","[-0.75, 6.19, -2.07]",5756.9980000000005
"[10.0, 6.42, -0.81]","[-0.75, 6.19, -2.07]",5767.01
"[10.0, 6.41, -0.8]","[-0.75, 6.19, -2.07]",5776.969
"[9.99, 6.43, -0.8]","[-0.75, 6.19, -2.07]",5786.990000000001
"[10.01, 6.44, -0.78]","[-0.76, 6.19, -2.07]",5796.999
"[10.01, 6.42, -0.79]","[-0.76, 6.19, -2.06]",5807.007
"[9.97, 6.41, -0.81]","[-0.76, 6.19, -2.06]",5816.991
"[9.98, 6.43, -0.82]","[-0.75, 6.19, -2.07]",5826.990000000001
"[9.98, 6.42, -0.81]","[-0.75, 6.19, -2.07]",5836.988
"[9.97, 6.43, -0.79]","[-0.75, 6.19, -2.07]",5846.983
"[9.97, 6.43, -0.78]","[-0.75, 6.19, -2.07]",5857.0019999999995
"[9.99, 6.42, -0.78]","[-0.75, 6.19, -2.07]",5869.002
"[9.97, 6.43, -0.8]","[-0.75, 6.19, -2.07]",5876.981
"[9.95, 6.44, -0.82]","[-0.75, 6.19, -2.07]",5887.015
"[9.96, 6.43, -0.81]","[-0.75, 6.19, -2.06]",5897.0
"[9.98, 6.44, -0.79]","[-0.75, 6.19, -2.07]",5907.004
"[9.98, 6.43, -0.78]","[-0.76, 6.19, -2.07]",5917.004000000001
"[9.96, 6.41, -0.78]","[-0.75, 6.19, -2.07]",5927.005
"[9.95, 6.43, -0.79]","[-0.75, 6.19, -2.07]",5937.021
"[9.95, 6.4, -0.81]","[-0.76, 6.19, -2.07]",5947.025
"[9.98, 6.42, -0.79]","[-0.75, 6.19, -2.07]",5956.999
"[9.95, 6.42, -0.78]","[-0.75, 6.19, -2.07]",5967.005999999999
"[9.94, 6.42, -0.78]","[-0.76, 6.19, -2.07]",5976.967000000001
"[9.91, 6.41, -0.78]","[-0.76, 6.19, -2.07]",5987.014
"[9.94, 6.42, -0.78]","[-0.76, 6.18, -2.07]",5997.009
"[9.92, 6.43, -0.79]","[-0.76, 6.19, -2.07]",6007.042
"[9.95, 6.4, -0.77]","[-0.76, 6.19, -2.07]",6017.012000000001
"[9.95, 6.41, -0.77]","[-0.75, 6.19, -2.07]",6027.013
"[9.93, 6.42, -0.76]","[-0.76, 6.19, -2.07]",6037.028
"[9.92, 6.38, -0.77]","[-0.76, 6.19, -2.07]",6047.004
"[9.93, 6.41, -0.78]","[-0.76, 6.19, -2.07]",6057.008
"[9.93, 6.4, -0.78]","[-0.76, 6.19, -2.07]",6066.968
"[9.92, 6.43, -0.78]","[-0.76, 6.19, -2.06]",6077.005
"[9.9, 6.42, -0.72]","[-0.75, 6.17, -2.03]",6086.996
"[10.56, 6.45, -0.26]","[-0.7, 5.61, -1.87]",6096.963
"[11.17, 6.21, -1.22]","[-0.74, 3.56, -1.47]",6107.005
"[-0.36, 6.87, -5.1]","[-0.1, 5.14, -1.69]",6116.967
"[-7.61, 5.28, -2.62]","[-0.82, 4.21, -1.54]",6126.967
"[-18.26, 4.59, 0.0]","[-0.64, 4.49, -1.49]",6137.120000000001
"[-22.95, 3.91, 2.25]","[-0.23, 4.03, -1.4]",6149.136
"[-23.94, 2.85, 3.7]","[-0.56, 3.03, -1.16]",6157.08
"[-24.67, 2.66, 2.09]","[-0.47, 2.19, -1.05]",6167.086
"[-26.37, 3.06, -2.41]","[-0.04, 2.16, -1.03]",6177.120000000001
"[-26.05, 2.75, -3.9]","[-0.33, 1.26, -0.64]",6187.125
"[-26.93, 3.37, -6.63]","[-0.15, 1.1, -0.55]",6197.126
"[-27.84, 3.01, -8.69]","[-0.15, 1.01, -0.38]",6207.129
"[-28.21, 1.6, -6.23]","[-0.17, 0.74, -0.34]",6216.233
"[-30.34, -0.18, -1.8]","[-0.1, 1.15, -0.34]",6227.148999999999
"[-31.32, -1.39, 0.51]","[-0.06, 1.13, -0.35]",6237.128000000001
"[-32.6, -1.35, -0.74]","[0.01, 1.24, -0.35]",6247.078
"[-32.26, -1.13, -2.88]","[-0.09, 0.67, -0.22]",6257.166
"[-32.87, 0.97, -5.71]","[-0.08, 0.62, -0.14]",6267.128
"[-33.04, 1.2, -6.66]","[-0.01, 0.33, -0.04]",6277.079
"[-33.92, 0.97, -6.53]","[0.0, 0.31, 0.08]",6287.094
"[-34.66, 1.01, -5.22]","[0.09, 0.33, 0.08]",6297.124
"[-35.45, 0.02, -2.56]","[0.1, 0.32, 0.2]",6307.0779999999995
"[-36.75, -0.56, -0.38]","[0.09, 0.5, 0.22]",6316.255
"[-37.34, -1.2, -0.26]","[0.04, 0.4, 0.13]",6326.13
"[-37.78, -1.09, -3.14]","[0.02, 0.33, 0.11]",6337.088
"[-36.99, -1.07, -5.85]","[0.05, -0.19, 0.1]",6347.1320000000005
"[-37.1, -0.85, -7.8]","[0.05, -0.31, 0.13]",6357.168
"[-37.27, -0.86, -7.58]","[0.04, -0.48, 0.14]",6366.246
"[-37.87, -1.04, -6.43]","[0.02, -0.49, 0.24]",6377.150000000001
"[-38.42, -1.25, -5.01]","[0.09, -0.56, 0.36]",6387.144
"[-38.81, -1.5, -4.41]","[0.16, -0.66, 0.49]",6397.0830000000005
"[-39.16, -1.46, -4.95]","[0.21, -0.77, 0.6]",6407.133
"[-39.35, -1.39, -6.59]","[0.24, -0.96, 0.68]",6417.081999999999
"[-39.53, -1.43, -8.57]","[0.24, -1.11, 0.76]",6427.085
"[-39.62, -1.9, -9.45]","[0.22, -1.26, 0.77]",6439.129
"[-40.04, -2.84, -9.03]","[0.19, -1.19, 0.72]",6447.143999999999
"[-40.2, -3.93, -7.68]","[0.18, -1.18, 0.69]",6457.078
"[-40.45, -4.51, -6.68]","[0.23, -1.09, 0.76]",6466.245
"[-40.45, -4.64, -6.32]","[0.3, -1.1, 0.9]",6477.082
"[-40.49, -4.48, -6.85]","[0.35, -1.06, 1.1]",6487.110000000001
"[-40.15, -4.16, -7.64]","[0.43, -1.12, 1.24]",6497.111
"[-39.68, -4.04, -8.53]","[0.5, -1.15, 1.39]",6507.081
"[-39.24, -4.24, -8.53]","[0.56, -1.17, 1.51]",6517.1
"[-38.99, -4.85, -7.75]","[0.59, -1.11, 1.55]",6527.081
"[-38.92, -5.64, -6.89]","[0.59, -1.07, 1.57]",6537.079000000001
"[-39.07, -6.38, -6.78]","[0.6, -1.04, 1.58]",6546.122
"[-39.28, -6.89, -7.29]","[0.61, -1.07, 1.6]",6557.131
"[-39.45, -7.2, -8.14]","[0.62, -1.15, 1.62]",6566.226000000001
"[-39.6, -7.29, -9.03]","[0.67, -1.29, 1.7]",6577.107
"[-39.8, -7.29, -9.44]","[0.71, -1.39, 1.8]",6587.111
"[-40.12, -7.33, -9.26]","[0.76, -1.45, 1.9]",6597.124
"[-40.6, -7.51, -8.46]","[0.8, -1.44, 2.03]",6607.095
"[-41.01, -7.79, -7.7]","[0.85, -1.43, 2.15]",6617.101
"[-41.15, -8.03, -7.46]","[0.9, -1.44, 2.23]",6627.13
"[-41.01, -8.3, -7.9]","[0.92, -1.48, 2.3]",6636.153
"[-40.48, -8.61, -8.9]","[0.92, -1.58, 2.29]",6647.128000000001
"[-39.7, -8.96, -10.1]","[0.89, -1.72, 2.27]",6657.12
"[-38.99, -9.27, -11.17]","[0.87, -1.84, 2.24]",6667.079000000001
"[-38.54, -9.52, -11.67]","[0.85, -1.89, 2.25]",6677.1539999999995
"[-38.44, -9.76, -11.31]","[0.88, -1.87, 2.32]",6687.146000000001
"[-38.63, -9.86, -10.67]","[0.93, -1.82, 2.43]",6697.08
"[-38.98, -9.9, -9.98]","[1.01, -1.72, 2.58]",6707.13
"[-39.39, -9.92, -9.42]","[1.07, -1.6, 2.7]",6717.079
"[-39.63, -10.08, -8.78]","[1.1, -1.53, 2.74]",6729.125
"[-39.57, -10.17, -8.77]","[1.08, -1.53, 2.71]",6737.132
"[-39.37, -10.23, -9.29]","[1.05, -1.57, 2.63]",6747.084
"[-39.15, -10.25, -9.99]","[0.99, -1.64, 2.54]",6757.08
"[-39.02, -10.19, -10.42]","[0.95, -1.67, 2.41]",6767.079
"[-39.0, -10.0, -10.54]","[0.92, -1.69, 2.32]",6777.126
"[-39.15, -9.56, -10.43]","[0.92, -1.67, 2.28]",6787.128
"[-39.27, -9.09, -10.02]","[0.92, -1.68, 2.3]",6797.131
"[-39.53, -8.56, -9.45]","[0.94, -1.66, 2.35]",6806.113
"[-39.8, -8.11, -8.95]","[0.97, -1.64, 2.42]",6816.112
"[-40.07, -7.89, -8.83]","[1.0, -1.62, 2.48]",6827.076
"[-40.38, -8.0, -8.89]","[1.02, -1.55, 2.51]",6837.142
"[-40.6, -8.35, -8.67]","[1.01, -1.42, 2.46]",6846.114
"[-40.48, -8.96, -8.17]","[0.96, -1.37, 2.34]",6856.13
"[-40.15, -9.48, -8.3]","[0.89, -1.35, 2.22]",6866.076999999999
"[-39.59, -9.67, -8.92]","[0.86, -1.41, 2.11]",6876.113
"[-39.26, -9.53, -9.42]","[0.85, -1.42, 2.05]",6887.075000000001
"[-39.06, -9.11, -9.49]","[0.87, -1.42, 2.03]",6896.107
"[-38.94, -8.43, -9.66]","[0.9, -1.47, 2.12]",6906.113
"[-39.03, -7.64, -9.72]","[0.97, -1.48, 2.23]",6916.0779999999995
"[-39.38, -7.27, -9.05]","[1.01, -1.43, 2.33]",6926.1140000000005
"[-39.9, -7.29, -7.73]","[1.02, -1.32, 2.36]",6936.111000000001
"[-40.31, -7.57, -6.89]","[1.02, -1.25, 2.27]",6946.087
"[-40.4, -7.89, -7.2]","[0.96, -1.3, 2.16]",6957.076
"[-40.3, -8.15, -8.42]","[0.88, -1.44, 2.04]",6966.187
"[-40.1, -8.24, -9.75]","[0.81, -1.58, 1.94]",6976.204
"[-39.82, -8.35, -10.86]","[0.79, -1.76, 1.9]",6986.194
"[-39.66, -8.25, -11.43]","[0.82, -1.89, 1.93]",6996.173
