F,G,time
"[-43.61, 0.88, -2.62]","[-0.19, -0.48, -0.51]",3412.216
"[-42.43, 3.23, -5.15]","[-0.22, -0.73, -0.41]",3423.288
"[-42.15, 1.58, -6.04]","[-0.22, -0.67, -0.49]",3432.199
"[-40.93, 1.87, -4.8]","[-0.18, -0.25, -0.64]",3443.694
"[-40.53, 3.07, -3.8]","[-0.25, -0.1, -0.68]",3453.296
"[-40.52, 3.25, -3.32]","[-0.2, -0.07, -0.72]",3462.2830000000004
"[-39.83, 3.53, -2.56]","[-0.21, 0.24, -0.75]",3473.141
"[-38.71, 3.92, -2.71]","[-0.29, 0.38, -0.75]",3483.2999999999997
"[-38.09, 3.76, -2.72]","[-0.33, 0.54, -0.79]",3493.145
"[-37.19, 4.06, -2.84]","[-0.31, 0.69, -0.84]",3503.1400000000003
"[-35.38, 3.76, -2.79]","[-0.24, 0.86, -0.88]",3513.1820000000002
"[-34.08, 3.5, -2.57]","[-0.27, 1.04, -0.89]",3522.281
"[-32.83, 3.7, -2.01]","[-0.35, 1.31, -0.91]",3533.652
"[-31.78, 4.08, -1.38]","[-0.4, 1.51, -0.94]",3543.291
"[-30.22, 4.21, -1.31]","[-0.39, 1.59, -0.95]",3553.141
"[-29.07, 3.82, -1.28]","[-0.35, 1.7, -0.95]",3563.141
"[-27.87, 3.71, -1.21]","[-0.37, 1.91, -0.99]",3573.297
"[-26.74, 3.94, -1.19]","[-0.39, 2.07, -1.03]",3582.286
"[-25.68, 4.2, -1.19]","[-0.41, 2.16, -1.04]",3592.565
"[-24.62, 4.3, -1.11]","[-0.41, 2.27, -1.05]",3603.4519999999998
"[-23.61, 4.24, -0.78]","[-0.41, 2.44, -1.06]",3612.442
"[-22.53, 4.17, -0.58]","[-0.39, 2.61, -1.09]",3622.5640000000003
"[-21.54, 4.17, -0.37]","[-0.4, 2.73, -1.11]",3634.43
"[-20.81, 4.18, -0.24]","[-0.41, 2.86, -1.13]",3642.441
"[-19.68, 4.34, -0.05]","[-0.41, 3.01, -1.15]",3652.857
"[-18.71, 4.44, -0.05]","[-0.4, 3.12, -1.16]",3663.427
"[-17.85, 4.49, -0.1]","[-0.4, 3.23, -1.17]",3673.487
"[-16.98, 4.53, 0.08]","[-0.4, 3.38, -1.19]",3683.427
"[-15.96, 4.46, 0.36]","[-0.41, 3.52, -1.21]",3693.1029999999996
"[-15.02, 4.51, 0.63]","[-0.42, 3.6, -1.22]",3703.087
"[-14.3, 4.49, 0.89]","[-0.43, 3.69, -1.22]",3712.974
"[-14.01, 4.41, 1.05]","[-0.41, 3.8, -1.23]",3723.083
"[-13.96, 4.3, 1.3]","[-0.4, 3.91, -1.23]",3733.269
"[-14.09, 4.29, 1.47]","[-0.4, 4.01, -1.24]",3743.005
"[-14.38, 4.16, 1.94]","[-0.41, 4.11, -1.25]",3753.975
"[-14.58, 4.21, 2.42]","[-0.42, 4.22, -1.26]",3763.1009999999997
"[-14.78, 4.19, 2.96]","[-0.42, 4.32, -1.27]",3773.104
"[-14.83, 4.29, 3.22]","[-0.43, 4.41, -1.28]",3783.967
"[-14.71, 4.36, 3.35]","[-0.44, 4.44, -1.29]",3793.53
"[-14.92, 4.48, 3.45]","[-0.42, 4.47, -1.3]",3808.5170000000003
"[-14.97, 4.43, 3.58]","[-0.42, 4.5, -1.31]",3813.5150000000003
"[-15.12, 4.69, 3.62]","[-0.41, 4.53, -1.33]",3822.789
"[-14.92, 4.87, 3.55]","[-0.43, 4.51, -1.35]",3832.654
"[-15.11, 4.97, 3.43]","[-0.45, 4.5, -1.4]",3843.622
"[-15.24, 5.08, 3.26]","[-0.47, 4.47, -1.44]",3853.868
"[-15.36, 5.15, 3.2]","[-0.48, 4.46, -1.47]",3863.509
"[-15.17, 5.34, 3.16]","[-0.48, 4.44, -1.5]",3873.513
"[-15.29, 5.53, 3.06]","[-0.47, 4.39, -1.51]",3882.583
"[-15.47, 5.59, 2.9]","[-0.48, 4.38, -1.54]",3892.666
"[-15.66, 5.72, 2.75]","[-0.5, 4.38, -1.58]",3902.647
"[-15.66, 5.83, 2.81]","[-0.54, 4.37, -1.62]",3915.639
"[-15.57, 5.93, 2.79]","[-0.54, 4.36, -1.64]",3923.514
"[-15.36, 6.05, 2.81]","[-0.53, 4.35, -1.66]",3934.5119999999997
"[-15.29, 6.23, 2.72]","[-0.54, 4.31, -1.67]",3942.652
"[-15.18, 6.26, 2.63]","[-0.54, 4.31, -1.69]",3953.712
"[-15.37, 6.31, 2.46]","[-0.53, 4.3, -1.7]",3963.511
"[-15.45, 6.46, 2.39]","[-0.54, 4.27, -1.72]",3973.515
"[-15.36, 6.55, 2.46]","[-0.53, 4.27, -1.73]",3983.512
"[-15.26, 6.63, 2.59]","[-0.54, 4.28, -1.74]",3992.861
"[-15.12, 6.7, 2.66]","[-0.54, 4.29, -1.75]",4002.7410000000004
"[-15.02, 6.78, 2.61]","[-0.54, 4.28, -1.75]",4013.2149999999997
"[-14.99, 6.83, 2.51]","[-0.54, 4.27, -1.76]",4022.765
"[-14.89, 6.76, 2.5]","[-0.52, 4.27, -1.75]",4033.5150000000003
"[-14.71, 6.58, 2.48]","[-0.51, 4.27, -1.75]",4042.7660000000005
"[-14.42, 6.71, 2.53]","[-0.54, 4.26, -1.75]",4052.8639999999996
"[-14.17, 7.01, 2.61]","[-0.56, 4.26, -1.75]",4062.961
"[-14.09, 6.48, 2.35]","[-0.54, 4.25, -1.74]",4073.345
"[-14.01, 6.62, 2.33]","[-0.56, 4.24, -1.73]",4083.2369999999996
"[-13.9, 6.53, 2.32]","[-0.56, 4.22, -1.71]",4092.962
"[-13.71, 6.49, 2.28]","[-0.55, 4.21, -1.7]",4102.96
"[-13.56, 6.44, 2.26]","[-0.54, 4.21, -1.69]",4112.964
"[-13.5, 6.45, 2.21]","[-0.54, 4.21, -1.69]",4122.882
"[-13.37, 6.48, 2.13]","[-0.54, 4.23, -1.69]",4132.8240000000005
"[-13.23, 6.46, 2.09]","[-0.55, 4.24, -1.7]",4142.9580000000005
"[-13.1, 6.46, 2.04]","[-0.57, 4.26, -1.73]",4152.964
"[-12.96, 6.53, 2.05]","[-0.6, 4.28, -1.76]",4162.861000000001
"[-12.86, 6.52, 1.97]","[-0.63, 4.3, -1.79]",4173.281
"[-12.7, 6.67, 1.93]","[-0.65, 4.32, -1.82]",4185.831
"[-12.61, 6.66, 1.85]","[-0.66, 4.34, -1.84]",4192.967000000001
"[-12.5, 6.58, 1.84]","[-0.65, 4.35, -1.85]",4202.961
"[-12.39, 6.6, 1.87]","[-0.67, 4.36, -1.87]",4212.962
"[-12.24, 6.83, 1.97]","[-0.69, 4.38, -1.89]",4222.9710000000005
"[-12.16, 6.87, 1.91]","[-0.71, 4.39, -1.91]",4233.947999999999
"[-12.11, 6.86, 1.83]","[-0.72, 4.39, -1.92]",4242.954
"[-12.05, 6.77, 1.77]","[-0.72, 4.4, -1.92]",4253.827
"[-11.95, 6.78, 1.77]","[-0.72, 4.41, -1.93]",4263.214
"[-11.92, 6.79, 1.79]","[-0.72, 4.41, -1.93]",4273.407999999999
"[-11.82, 6.79, 1.8]","[-0.72, 4.41, -1.93]",4282.962
"[-11.8, 6.86, 1.78]","[-0.72, 4.41, -1.93]",4292.968
"[-11.75, 6.87, 1.74]","[-0.72, 4.42, -1.93]",4302.881
"[-11.73, 6.88, 1.72]","[-0.71, 4.42, -1.93]",4312.936
"[-11.67, 6.9, 1.75]","[-0.72, 4.43, -1.94]",4322.955999999999
"[-11.63, 6.91, 1.78]","[-0.71, 4.43, -1.94]",4333.9619999999995
"[-11.63, 6.95, 1.77]","[-0.71, 4.44, -1.95]",4343.518
"[-11.61, 6.98, 1.78]","[-0.71, 4.44, -1.95]",4352.977
"[-11.59, 7.02, 1.79]","[-0.7, 4.45, -1.95]",4362.937
"[-11.54, 7.11, 1.84]","[-0.69, 4.45, -1.95]",4372.942
"[-11.55, 7.13, 1.87]","[-0.68, 4.45, -1.94]",4382.97
"[-11.52, 7.21, 1.92]","[-0.67, 4.44, -1.94]",4393.347000000001
"[-11.55, 7.26, 1.91]","[-0.67, 4.45, -1.93]",4403.379
"[-11.5, 7.33, 1.92]","[-0.66, 4.45, -1.93]",4412.972
"[-11.53, 7.34, 1.95]","[-0.65, 4.46, -1.93]",4422.964
"[-11.51, 7.35, 2.01]","[-0.65, 4.46, -1.93]",4432.925
"[-11.48, 7.36, 2.05]","[-0.64, 4.46, -1.93]",4443.8279999999995
"[-11.49, 7.4, 2.05]","[-0.64, 4.46, -1.93]",4453.825
"[-11.49, 7.43, 2.05]","[-0.64, 4.47, -1.93]",4462.964
"[-11.51, 7.47, 2.0]","[-0.64, 4.46, -1.93]",4476.044
"[-11.5, 7.51, 2.03]","[-0.64, 4.46, -1.93]",4482.866
"[-11.52, 7.49, 2.08]","[-0.63, 4.46, -1.93]",4492.965
"[-11.49, 7.48, 2.12]","[-0.62, 4.46, -1.93]",4503.826
"[-11.49, 7.53, 2.12]","[-0.63, 4.47, -1.93]",4512.967
"[-11.49, 7.55, 2.12]","[-0.63, 4.47, -1.93]",4523.183999999999
"[-11.46, 7.56, 2.09]","[-0.63, 4.48, -1.94]",4533.960999999999
"[-11.52, 7.54, 2.07]","[-0.64, 4.48, -1.95]",4543.245
"[-11.47, 7.54, 2.08]","[-0.64, 4.48, -1.95]",4553.824
"[-11.49, 7.53, 2.1]","[-0.64, 4.48, -1.96]",4562.964
"[-11.49, 7.56, 2.11]","[-0.64, 4.48, -1.96]",4573.503
"[-11.49, 7.55, 2.1]","[-0.64, 4.48, -1.96]",4583.224999999999
"[-11.46, 7.57, 2.11]","[-0.64, 4.48, -1.96]",4593.277999999999
"[-11.49, 7.58, 2.11]","[-0.64, 4.48, -1.96]",4602.955
"[-11.46, 7.61, 2.11]","[-0.63, 4.48, -1.95]",4612.969
"[-11.45, 7.62, 2.11]","[-0.63, 4.48, -1.95]",4623.4400000000005
"[-11.45, 7.63, 2.1]","[-0.63, 4.48, -1.95]",4633.972
"[-11.48, 7.57, 2.06]","[-0.64, 4.48, -1.96]",4643.0740000000005
"[-11.46, 7.56, 2.08]","[-0.64, 4.48, -1.96]",4652.827
"[-11.43, 7.56, 2.09]","[-0.64, 4.48, -1.96]",4663.043
"[-11.43, 7.55, 2.08]","[-0.64, 4.48, -1.96]",4672.973
"[-11.43, 7.6, 2.07]","[-0.64, 4.48, -1.96]",4683.441
"[-11.45, 7.58, 2.05]","[-0.64, 4.48, -1.96]",4693.4310000000005
"[-11.43, 7.6, 2.07]","[-0.64, 4.48, -1.96]",4703.439
"[-11.43, 7.58, 2.08]","[-0.64, 4.48, -1.95]",4713.178
"[-11.41, 7.58, 2.12]","[-0.64, 4.48, -1.95]",4723.031
"[-11.43, 7.57, 2.11]","[-0.63, 4.48, -1.95]",4733.058
"[-11.45, 7.58, 2.09]","[-0.64, 4.48, -1.95]",4743.401000000001
"[-11.41, 7.58, 2.04]","[-0.64, 4.48, -1.96]",4755.643
"[-11.45, 7.57, 2.05]","[-0.64, 4.48, -1.96]",4767.312000000001
"[-11.45, 7.55, 2.06]","[-0.64, 4.48, -1.96]",4773.437999999999
"[-11.42, 7.58, 2.1]","[-0.64, 4.48, -1.96]",4783.0199999999995
"[-11.4, 7.56, 2.09]","[-0.64, 4.48, -1.95]",4793.102
"[-11.4, 7.54, 2.09]","[-0.64, 4.48, -1.95]",4803.114
"[-11.39, 7.56, 2.08]","[-0.64, 4.48, -1.95]",4813.307
"[-11.44, 7.55, 2.05]","[-0.64, 4.48, -1.95]",4823.188
"[-11.4, 7.56, 2.08]","[-0.64, 4.48, -1.95]",4834.094999999999
"[-11.45, 7.51, 2.08]","[-0.64, 4.48, -1.95]",4843.095
"[-11.42, 7.55, 2.09]","[-0.64, 4.48, -1.95]",4853.131
"[-11.42, 7.55, 2.09]","[-0.64, 4.48, -1.95]",4863.068
"[-11.45, 7.53, 2.09]","[-0.64, 4.48, -1.96]",4873.0960000000005
"[-11.42, 7.55, 2.09]","[-0.64, 4.48, -1.95]",4883.08
"[-11.4, 7.53, 2.09]","[-0.64, 4.48, -1.95]",4893.064
"[-11.42, 7.53, 2.08]","[-0.64, 4.48, -1.95]",4902.277
"[-11.4, 7.53, 2.07]","[-0.64, 4.48, -1.95]",4913.067
"[-11.43, 7.57, 2.08]","[-0.64, 4.48, -1.95]",4923.111
"[-11.42, 7.56, 2.08]","[-0.64, 4.48, -1.96]",4934.101
"[-11.34, 7.52, 2.12]","[-0.66, 4.48, -1.96]",4943.088000000001
"[-11.42, 7.21, 2.03]","[-0.5, 4.43, -1.89]",4953.070000000001
"[-11.59, 6.03, 1.36]","[-0.66, 4.41, -1.96]",4962.264
"[-11.25, 7.94, 2.08]","[-0.73, 4.43, -1.97]",4972.265
"[-11.68, 6.36, 1.56]","[-0.67, 4.39, -1.9]",4983.097
"[-11.65, 6.42, 1.57]","[-0.67, 4.36, -1.88]",4992.839
"[-11.55, 6.41, 1.54]","[-0.67, 4.31, -1.86]",5002.441
"[-11.6, 6.4, 1.56]","[-0.66, 4.33, -1.85]",5012.422
"[-11.64, 6.35, 1.59]","[-0.67, 4.32, -1.84]",5025.144
"[-11.63, 6.39, 1.48]","[-0.66, 4.31, -1.83]",5032.441000000001
"[-11.57, 6.4, 1.38]","[-0.66, 4.29, -1.82]",5042.462
"[-11.67, 6.37, 1.38]","[-0.66, 4.31, -1.82]",5052.42
"[-11.67, 6.3, 1.53]","[-0.66, 4.31, -1.83]",5062.063
"[-11.67, 6.26, 1.55]","[-0.65, 4.32, -1.83]",5072.063
"[-11.69, 6.3, 1.48]","[-0.65, 4.31, -1.83]",5082.436000000001
"[-11.7, 6.33, 1.45]","[-0.66, 4.31, -1.82]",5092.241
"[-11.65, 6.34, 1.5]","[-0.66, 4.3, -1.82]",5102.574
"[-11.61, 6.33, 1.46]","[-0.66, 4.29, -1.82]",5112.588
"[-11.63, 6.39, 1.43]","[-0.66, 4.28, -1.82]",5122.683
"[-11.64, 6.35, 1.44]","[-0.66, 4.29, -1.82]",5132.64
"[-11.68, 6.29, 1.52]","[-0.66, 4.29, -1.82]",5142.585
"[-11.71, 6.33, 1.51]","[-0.66, 4.3, -1.82]",5152.766
"[-11.71, 6.28, 1.44]","[-0.66, 4.3, -1.82]",5162.651000000001
"[-11.68, 6.32, 1.45]","[-0.65, 4.31, -1.82]",5172.617
"[-11.7, 6.33, 1.48]","[-0.65, 4.31, -1.82]",5183.205
"[-11.71, 6.35, 1.45]","[-0.66, 4.3, -1.82]",5192.675
"[-11.69, 6.35, 1.42]","[-0.66, 4.29, -1.82]",5203.072
"[-11.67, 6.34, 1.47]","[-0.66, 4.29, -1.82]",5212.398999999999
"[-11.68, 6.33, 1.53]","[-0.66, 4.29, -1.82]",5222.847
"[-11.69, 6.33, 1.5]","[-0.66, 4.3, -1.82]",5232.612999999999
"[-11.71, 6.34, 1.46]","[-0.66, 4.29, -1.82]",5243.185
"[-11.73, 6.34, 1.44]","[-0.65, 4.3, -1.82]",5252.219
"[-11.76, 6.32, 1.44]","[-0.65, 4.31, -1.82]",5262.227
"[-11.75, 6.32, 1.46]","[-0.65, 4.31, -1.82]",5272.597
"[-11.74, 6.32, 1.47]","[-0.65, 4.31, -1.82]",5282.67
"[-11.73, 6.31, 1.49]","[-0.66, 4.3, -1.82]",5292.63
"[-11.71, 6.31, 1.5]","[-0.66, 4.3, -1.82]",5305.223
"[-11.73, 6.35, 1.49]","[-0.66, 4.29, -1.82]",5312.409
"[-11.69, 6.35, 1.45]","[-0.66, 4.29, -1.82]",5322.615
"[-11.72, 6.33, 1.44]","[-0.66, 4.3, -1.82]",5332.785999999999
"[-11.73, 6.31, 1.47]","[-0.66, 4.3, -1.82]",5342.719
"[-11.74, 6.34, 1.49]","[-0.66, 4.3, -1.82]",5352.57
"[-11.74, 6.3, 1.48]","[-0.66, 4.3, -1.82]",5362.111
"[-11.75, 6.3, 1.48]","[-0.66, 4.3, -1.82]",5372.66
"[-11.74, 6.31, 1.49]","[-0.66, 4.3, -1.82]",5382.691000000001
"[-11.73, 6.3, 1.49]","[-0.66, 4.3, -1.82]",5392.59
"[-11.7, 6.34, 1.46]","[-0.66, 4.29, -1.82]",5408.076
"[-11.71, 6.33, 1.47]","[-0.66, 4.29, -1.82]",5412.6630000000005
"[-11.72, 6.34, 1.48]","[-0.66, 4.29, -1.82]",5422.227999999999
"[-11.76, 6.31, 1.48]","[-0.66, 4.3, -1.82]",5432.231
"[-11.72, 6.33, 1.48]","[-0.66, 4.3, -1.82]",5442.554999999999
"[-11.75, 6.31, 1.48]","[-0.66, 4.3, -1.82]",5453.08
"[-11.76, 6.3, 1.5]","[-0.66, 4.3, -1.82]",5462.693
"[-11.78, 6.3, 1.48]","[-0.66, 4.3, -1.82]",5472.111
"[-11.76, 6.33, 1.45]","[-0.66, 4.3, -1.82]",5482.664
"[-11.78, 6.32, 1.46]","[-0.66, 4.29, -1.82]",5492.732
"[-11.76, 6.33, 1.49]","[-0.66, 4.29, -1.82]",5502.569
"[-11.75, 6.32, 1.48]","[-0.66, 4.29, -1.82]",5512.6720000000005
"[-11.75, 6.33, 1.48]","[-0.66, 4.29, -1.82]",5523.103
"[-11.74, 6.31, 1.46]","[-0.66, 4.3, -1.82]",5532.641
"[-11.77, 6.32, 1.47]","[-0.66, 4.3, -1.82]",5543.182
"[-11.79, 6.33, 1.46]","[-0.66, 4.3, -1.82]",5552.514
"[-11.79, 6.33, 1.47]","[-0.66, 4.3, -1.82]",5562.227
"[-11.76, 6.32, 1.48]","[-0.66, 4.3, -1.82]",5572.68
"[-11.74, 6.28, 1.45]","[-0.66, 4.3, -1.82]",5585.168000000001
"[-11.76, 6.32, 1.47]","[-0.66, 4.3, -1.82]",5592.398
"[-11.76, 6.33, 1.48]","[-0.66, 4.29, -1.82]",5602.455
"[-11.78, 6.29, 1.47]","[-0.66, 4.29, -1.82]",5613.079
"[-11.8, 6.31, 1.48]","[-0.66, 4.3, -1.82]",5622.68
"[-11.76, 6.33, 1.47]","[-0.66, 4.3, -1.82]",5632.681
"[-11.8, 6.3, 1.47]","[-0.66, 4.3, -1.82]",5643.197
"[-11.77, 6.31, 1.46]","[-0.66, 4.3, -1.82]",5653.222000000001
"[-11.79, 6.3, 1.47]","[-0.66, 4.3, -1.82]",5662.668
"[-11.79, 6.3, 1.49]","[-0.66, 4.3, -1.82]",5672.344
"[-11.78, 6.31, 1.49]","[-0.66, 4.3, -1.82]",5683.186
"[-11.78, 6.31, 1.49]","[-0.66, 4.29, -1.82]",5692.662
"[-11.78, 6.32, 1.48]","[-0.66, 4.29, -1.82]",5702.817999999999
"[-11.79, 6.31, 1.48]","[-0.66, 4.3, -1.82]",5712.7970000000005
"[-11.78, 6.34, 1.48]","[-0.66, 4.3, -1.82]",5722.076999999999
"[-11.77, 6.34, 1.49]","[-0.66, 4.3, -1.82]",5732.103
"[-11.81, 6.28, 1.49]","[-0.66, 4.3, -1.82]",5742.212
"[-11.8, 6.29, 1.48]","[-0.66, 4.3, -1.82]",5752.07
"[-11.79, 6.29, 1.47]","[-0.66, 4.3, -1.82]",5763.076
"[-11.81, 6.32, 1.48]","[-0.66, 4.3, -1.82]",5772.079
"[-11.8, 6.31, 1.48]","[-0.66, 4.3, -1.82]",5782.108
"[-11.79, 6.28, 1.49]","[-0.67, 4.29, -1.82]",5792.798000000001
"[-11.8, 6.31, 1.49]","[-0.66, 4.29, -1.82]",5810.504
"[-11.81, 6.31, 1.49]","[-0.66, 4.3, -1.82]",5812.509
"[-11.81, 6.3, 1.48]","[-0.66, 4.3, -1.82]",5822.637000000001
"[-11.82, 6.31, 1.48]","[-0.66, 4.3, -1.82]",5832.838
"[-11.83, 6.31, 1.48]","[-0.66, 4.3, -1.82]",5842.503
"[-11.81, 6.29, 1.47]","[-0.66, 4.3, -1.82]",5852.533
"[-11.83, 6.3, 1.46]","[-0.66, 4.3, -1.82]",5865.494
"[-11.81, 6.3, 1.47]","[-0.66, 4.3, -1.82]",5872.626
"[-11.83, 6.31, 1.48]","[-0.66, 4.29, -1.82]",5882.513999999999
"[-11.8, 6.31, 1.48]","[-0.67, 4.29, -1.82]",5893.017000000001
"[-11.81, 6.3, 1.48]","[-0.66, 4.29, -1.82]",5903.017
"[-11.82, 6.29, 1.48]","[-0.66, 4.29, -1.82]",5912.163
"[-11.8, 6.32, 1.48]","[-0.66, 4.3, -1.82]",5922.5599999999995
"[-11.83, 6.29, 1.46]","[-0.66, 4.3, -1.82]",5933.017000000001
"[-11.85, 6.28, 1.47]","[-0.66, 4.3, -1.82]",5943.075000000001
"[-11.83, 6.28, 1.47]","[-0.66, 4.3, -1.82]",5953.074
"[-11.83, 6.28, 1.47]","[-0.66, 4.3, -1.82]",5963.146
"[-11.82, 6.3, 1.48]","[-0.66, 4.29, -1.82]",5973.028
"[-11.83, 6.31, 1.48]","[-0.66, 4.29, -1.82]",5983.011
"[-11.83, 6.29, 1.47]","[-0.66, 4.29, -1.82]",5992.727000000001
"[-11.83, 6.32, 1.47]","[-0.66, 4.29, -1.82]",6003.155
"[-11.8, 6.32, 1.47]","[-0.66, 4.29, -1.82]",6012.736
"[-11.84, 6.29, 1.48]","[-0.66, 4.3, -1.82]",6022.729
"[-11.82, 6.29, 1.48]","[-0.66, 4.3, -1.82]",6032.766
"[-11.84, 6.3, 1.48]","[-0.66, 4.3, -1.82]",6042.758
"[-11.84, 6.3, 1.48]","[-0.66, 4.3, -1.82]",6052.608
"[-11.81, 6.31, 1.48]","[-0.66, 4.29, -1.82]",6063.193
"[-11.79, 6.32, 1.48]","[-0.66, 4.25, -1.81]",6072.735
"[-11.64, 6.38, 1.32]","[-0.64, 4.14, -1.8]",6082.696
"[-11.67, 6.53, 0.86]","[-0.6, 4.02, -1.73]",6092.621
"[-11.96, 6.46, 0.44]","[-0.54, 3.93, -1.63]",6102.776000000001
"[-12.31, 6.13, 0.39]","[-0.5, 3.83, -1.52]",6112.759
"[-12.52, 5.59, 0.2]","[-0.44, 3.67, -1.43]",6122.764
"[-12.6, 5.15, -0.59]","[-0.4, 3.46, -1.38]",6133.754
"[-12.51, 4.8, -1.83]","[-0.4, 3.19, -1.37]",6144.7609999999995
"[-12.55, 4.56, -3.16]","[-0.42, 2.94, -1.38]",6152.7609999999995
"[-12.72, 4.4, -4.43]","[-0.44, 2.69, -1.35]",6162.762
"[-12.85, 4.24, -5.58]","[-0.41, 2.43, -1.25]",6172.783
"[-12.98, 4.07, -6.45]","[-0.34, 2.16, -1.06]",6182.754
"[-13.18, 3.74, -6.66]","[-0.25, 1.94, -0.84]",6192.753
"[-13.61, 3.0, -6.49]","[-0.16, 1.8, -0.62]",6202.764
"[-14.07, 2.33, -6.43]","[-0.12, 1.68, -0.43]",6212.925
"[-14.47, 1.64, -6.92]","[-0.07, 1.56, -0.31]",6222.757
"[-14.86, 0.61, -7.89]","[-0.03, 1.43, -0.23]",6233.009
"[-15.16, 0.16, -8.67]","[-0.03, 1.31, -0.21]",6243.241
"[-15.47, -0.68, -9.55]","[-0.01, 1.18, -0.2]",6252.2970000000005
"[-15.8, -1.14, -10.15]","[-0.01, 1.04, -0.17]",6262.345
"[-16.26, -1.46, -10.35]","[-0.0, 0.93, -0.09]",6273.215
"[-16.82, -1.65, -10.04]","[0.02, 0.84, 0.04]",6282.345
"[-17.4, -1.69, -9.51]","[0.08, 0.75, 0.2]",6293.08
"[-18.28, -1.59, -9.11]","[0.15, 0.72, 0.37]",6302.893
"[-19.17, -1.56, -8.7]","[0.22, 0.72, 0.54]",6312.851000000001
"[-20.09, -1.73, -8.27]","[0.28, 0.68, 0.69]",6322.885
"[-20.96, -2.13, -8.07]","[0.33, 0.68, 0.77]",6333.904
"[-21.87, -2.73, -7.95]","[0.33, 0.69, 0.77]",6342.875
"[-22.68, -3.39, -7.91]","[0.3, 0.68, 0.73]",6352.8820000000005
"[-23.25, -3.92, -8.09]","[0.29, 0.62, 0.69]",6362.894
"[-23.69, -4.17, -8.39]","[0.28, 0.49, 0.68]",6372.8730000000005
"[-24.2, -4.16, -8.8]","[0.28, 0.39, 0.72]",6382.784
"[-24.68, -3.95, -9.04]","[0.3, 0.29, 0.77]",6392.3589999999995
"[-25.13, -3.67, -9.09]","[0.34, 0.16, 0.86]",6402.455
"[-25.42, -3.43, -8.88]","[0.39, 0.01, 0.97]",6412.49
"[-26.19, -3.29, -8.55]","[0.42, -0.0, 1.05]",6425.359
"[-27.21, -3.46, -7.93]","[0.44, 0.05, 1.1]",6433.373
"[-28.17, -3.83, -7.32]","[0.44, 0.09, 1.1]",6443.353
"[-28.77, -4.18, -7.34]","[0.43, 0.03, 1.04]",6453.3589999999995
"[-29.05, -4.27, -8.0]","[0.4, -0.11, 0.97]",6462.492
"[-29.19, -4.28, -8.86]","[0.37, -0.29, 0.92]",6472.487
"[-29.37, -4.17, -9.63]","[0.36, -0.44, 0.9]",6483.361000000001
"[-29.56, -4.0, -10.21]","[0.38, -0.59, 0.91]",6492.485000000001
"[-29.88, -3.84, -10.53]","[0.41, -0.71, 1.0]",6502.383
"[-30.34, -3.8, -10.34]","[0.45, -0.79, 1.12]",6512.4839999999995
"[-31.07, -4.0, -9.54]","[0.5, -0.81, 1.24]",6522.839
"[-32.08, -4.42, -8.55]","[0.54, -0.74, 1.34]",6533.769
"[-33.16, -4.9, -7.87]","[0.55, -0.68, 1.37]",6543.373
"[-33.94, -5.26, -7.86]","[0.55, -0.7, 1.34]",6552.360000000001
"[-34.51, -5.4, -8.43]","[0.52, -0.77, 1.28]",6562.487
"[-34.85, -5.38, -9.14]","[0.5, -0.89, 1.21]",6573.362
"[-35.19, -5.22, -9.58]","[0.48, -1.0, 1.19]",6582.493
"[-35.69, -5.01, -9.63]","[0.5, -1.06, 1.19]",6592.487
"[-36.41, -4.8, -9.14]","[0.5, -1.08, 1.23]",6602.99
"[-37.28, -4.62, -8.37]","[0.52, -1.09, 1.33]",6612.754
"[-38.2, -4.55, -7.44]","[0.56, -1.08, 1.44]",6622.885
"[-39.03, -4.64, -6.66]","[0.59, -1.1, 1.55]",6632.933
"[-39.68, -4.8, -6.57]","[0.63, -1.13, 1.61]",6642.4839999999995
"[-39.9, -5.04, -7.19]","[0.64, -1.27, 1.61]",6652.361
"[-40.03, -5.33, -8.31]","[0.62, -1.39, 1.58]",6662.454000000001
"[-40.23, -5.74, -9.19]","[0.61, -1.44, 1.54]",6672.499
"[-40.42, -6.29, -9.46]","[0.59, -1.44, 1.51]",6682.491
"[-40.49, -6.81, -9.27]","[0.6, -1.41, 1.51]",6692.847000000001
"[-40.48, -7.17, -8.88]","[0.63, -1.36, 1.58]",6704.846
"[-40.25, -7.34, -8.22]","[0.68, -1.29, 1.69]",6712.968
"[-39.9, -7.26, -7.57]","[0.73, -1.21, 1.8]",6722.84
"[-39.39, -7.0, -7.41]","[0.78, -1.14, 1.91]",6732.845
"[-38.71, -6.63, -7.64]","[0.84, -1.11, 2.0]",6742.7789999999995
"[-37.97, -6.39, -8.07]","[0.88, -1.11, 2.0]",6752.7429999999995
"[-37.33, -6.42, -8.47]","[0.86, -1.1, 1.95]",6762.845
"[-36.92, -6.53, -8.79]","[0.83, -1.11, 1.87]",6772.844
"[-36.76, -6.76, -9.06]","[0.8, -1.12, 1.79]",6782.859
"[-36.9, -6.91, -9.15]","[0.77, -1.12, 1.7]",6792.857
"[-37.25, -6.88, -9.15]","[0.74, -1.14, 1.63]",6802.744
"[-37.65, -6.73, -9.18]","[0.73, -1.18, 1.62]",6812.851000000001
"[-38.08, -6.42, -9.12]","[0.76, -1.24, 1.67]",6822.859
"[-38.59, -6.2, -8.8]","[0.78, -1.24, 1.76]",6832.862999999999
