F,G,time
"[-48.74, 3.35, -1.86]","[-0.53, -0.73, -0.72]",3422.434
"[-50.18, 5.91, -1.07]","[-0.25, -1.14, -0.66]",3432.417
"[-51.51, 4.35, -2.21]","[-0.21, -1.32, -0.4]",3442.431
"[-50.1, 5.13, -2.67]","[-0.35, -1.03, -0.48]",3452.428
"[-50.01, 7.12, -2.97]","[-0.49, -0.9, -0.65]",3462.415
"[-50.09, 6.03, -3.31]","[-0.45, -0.87, -0.78]",3472.417
"[-49.49, 4.13, -3.42]","[-0.37, -0.69, -0.88]",3482.418
"[-48.42, 4.76, -2.53]","[-0.44, -0.37, -0.98]",3492.433
"[-48.05, 4.62, -1.78]","[-0.48, -0.21, -1.12]",3502.416
"[-46.25, 4.61, -0.86]","[-0.51, 0.05, -1.28]",3512.427
"[-45.03, 4.87, -0.7]","[-0.51, 0.18, -1.35]",3522.4280000000003
"[-44.41, 5.38, -0.76]","[-0.53, 0.32, -1.39]",3532.426
"[-43.77, 5.9, -0.56]","[-0.53, 0.45, -1.43]",3542.426
"[-42.1, 6.66, -0.18]","[-0.5, 0.6, -1.45]",3552.4269999999997
"[-41.1, 7.11, -0.01]","[-0.51, 0.67, -1.44]",3563.497
"[-40.12, 7.2, 0.65]","[-0.56, 0.83, -1.49]",3575.556
"[-39.33, 7.07, 1.28]","[-0.56, 1.06, -1.56]",3583.58
"[-38.06, 7.32, 1.43]","[-0.54, 1.21, -1.62]",3592.4269999999997
"[-37.14, 7.6, 1.08]","[-0.53, 1.23, -1.66]",3602.556
"[-35.65, 7.55, 1.22]","[-0.55, 1.59, -1.79]",3620.9539999999997
"[-35.48, 7.58, 1.24]","[-0.55, 1.63, -1.8]",3623.0220000000004
"[-34.38, 7.79, 1.41]","[-0.58, 1.76, -1.85]",3632.683
"[-33.68, 7.97, 1.51]","[-0.58, 1.83, -1.87]",3642.743
"[-32.76, 8.04, 1.8]","[-0.58, 1.92, -1.89]",3652.681
"[-31.85, 8.13, 2.13]","[-0.6, 2.05, -1.9]",3662.625
"[-30.95, 8.38, 2.32]","[-0.62, 2.16, -1.9]",3672.682
"[-30.44, 8.52, 2.49]","[-0.62, 2.28, -1.91]",3682.694
"[-29.52, 8.66, 2.57]","[-0.6, 2.42, -1.93]",3692.6459999999997
"[-28.75, 8.8, 2.56]","[-0.58, 2.53, -1.94]",3702.6859999999997
"[-28.2, 8.86, 2.45]","[-0.58, 2.63, -1.96]",3712.788
"[-27.38, 9.0, 2.7]","[-0.59, 2.78, -2.01]",3722.685
"[-26.51, 8.97, 2.93]","[-0.6, 2.93, -2.05]",3732.6670000000004
"[-25.88, 8.98, 3.12]","[-0.61, 3.04, -2.08]",3742.685
"[-25.25, 9.13, 3.26]","[-0.62, 3.14, -2.1]",3752.68
"[-24.41, 9.34, 3.32]","[-0.61, 3.24, -2.12]",3762.5280000000002
"[-23.66, 9.51, 3.32]","[-0.62, 3.33, -2.14]",3772.658
"[-23.03, 9.55, 3.39]","[-0.63, 3.43, -2.16]",3782.5609999999997
"[-22.31, 9.61, 3.53]","[-0.64, 3.54, -2.18]",3792.545
"[-21.7, 9.67, 3.66]","[-0.65, 3.64, -2.19]",3802.5699999999997
"[-20.97, 9.8, 3.7]","[-0.65, 3.73, -2.21]",3812.608
"[-20.28, 9.89, 3.7]","[-0.65, 3.82, -2.23]",3822.658
"[-19.65, 9.89, 3.73]","[-0.66, 3.91, -2.27]",3832.662
"[-19.0, 9.91, 3.88]","[-0.67, 4.02, -2.3]",3842.5319999999997
"[-18.36, 9.92, 3.98]","[-0.68, 4.11, -2.32]",3855.6879999999996
"[-17.65, 10.02, 4.03]","[-0.69, 4.19, -2.34]",3862.661
"[-17.09, 10.13, 4.03]","[-0.7, 4.24, -2.36]",3872.681
"[-16.56, 10.14, 4.12]","[-0.71, 4.32, -2.38]",3882.686
"[-15.93, 10.14, 4.25]","[-0.73, 4.42, -2.4]",3892.532
"[-15.36, 10.11, 4.45]","[-0.74, 4.5, -2.42]",3902.698
"[-14.89, 10.15, 4.54]","[-0.76, 4.53, -2.44]",3912.594
"[-14.42, 10.19, 4.56]","[-0.75, 4.54, -2.44]",3922.8779999999997
"[-14.05, 10.23, 4.55]","[-0.74, 4.53, -2.45]",3932.682
"[-14.38, 10.13, 4.65]","[-0.72, 4.55, -2.45]",3942.5530000000003
"[-15.15, 9.93, 4.88]","[-0.74, 4.58, -2.42]",3952.683
"[-16.22, 9.91, 5.28]","[-0.74, 4.59, -2.36]",3962.704
"[-16.97, 9.76, 5.68]","[-0.71, 4.58, -2.25]",3972.68
"[-17.38, 9.46, 5.82]","[-0.67, 4.54, -2.17]",3982.683
"[-17.42, 8.96, 5.91]","[-0.63, 4.6, -2.12]",3992.683
"[-17.07, 8.5, 5.84]","[-0.62, 4.69, -2.09]",4002.7059999999997
"[-16.31, 8.42, 5.7]","[-0.63, 4.76, -2.09]",4012.747
"[-15.31, 8.33, 5.53]","[-0.6, 4.79, -2.09]",4022.7190000000005
"[-14.43, 7.9, 5.28]","[-0.55, 4.87, -2.11]",4032.6959999999995
"[-13.79, 7.82, 5.3]","[-0.55, 4.95, -2.13]",4042.884
"[-13.28, 7.96, 5.54]","[-0.56, 5.02, -2.15]",4052.8909999999996
"[-13.02, 8.21, 5.76]","[-0.59, 5.02, -2.15]",4062.7060000000006
"[-12.73, 8.43, 5.9]","[-0.62, 5.03, -2.13]",4072.808
"[-12.43, 8.4, 6.01]","[-0.64, 5.07, -2.12]",4082.5370000000003
"[-12.13, 8.38, 6.02]","[-0.66, 5.1, -2.11]",4092.687
"[-11.87, 8.29, 5.9]","[-0.68, 5.14, -2.12]",4102.663
"[-11.67, 8.16, 5.79]","[-0.68, 5.2, -2.12]",4112.682000000001
"[-11.48, 7.97, 5.72]","[-0.68, 5.27, -2.12]",4122.746
"[-11.28, 7.65, 5.66]","[-0.69, 5.33, -2.13]",4132.5380000000005
"[-10.94, 7.53, 5.71]","[-0.7, 5.37, -2.14]",4145.648
"[-10.76, 7.44, 5.68]","[-0.71, 5.38, -2.14]",4152.683
"[-10.46, 7.32, 5.61]","[-0.72, 5.39, -2.13]",4162.981000000001
"[-10.17, 7.31, 5.63]","[-0.73, 5.4, -2.11]",4172.678
"[-9.85, 7.27, 5.69]","[-0.73, 5.41, -2.08]",4182.548
"[-9.67, 7.25, 5.72]","[-0.72, 5.41, -2.05]",4192.923000000001
"[-9.38, 7.18, 5.73]","[-0.71, 5.42, -2.02]",4202.68
"[-9.16, 7.04, 5.7]","[-0.7, 5.44, -2.01]",4212.811000000001
"[-9.0, 6.89, 5.64]","[-0.69, 5.47, -2.0]",4222.911
"[-8.78, 6.78, 5.57]","[-0.68, 5.49, -2.0]",4232.826
"[-8.63, 6.71, 5.54]","[-0.68, 5.51, -1.99]",4242.917
"[-8.39, 6.63, 5.56]","[-0.67, 5.53, -1.99]",4252.817
"[-8.15, 6.6, 5.55]","[-0.67, 5.54, -1.98]",4262.813
"[-8.02, 6.58, 5.54]","[-0.67, 5.54, -1.98]",4272.816
"[-7.85, 6.55, 5.56]","[-0.67, 5.54, -1.96]",4282.917
"[-7.81, 6.55, 5.63]","[-0.66, 5.53, -1.92]",4292.813
"[-7.7, 6.52, 5.75]","[-0.63, 5.5, -1.87]",4302.816
"[-7.83, 6.47, 5.89]","[-0.59, 5.46, -1.79]",4312.8460000000005
"[-8.08, 6.36, 6.08]","[-0.54, 5.39, -1.73]",4322.816000000001
"[-8.64, 6.15, 6.29]","[-0.49, 5.31, -1.66]",4332.8150000000005
"[-10.0, 5.95, 6.51]","[-0.45, 5.3, -1.59]",4342.813999999999
"[-11.89, 5.64, 6.84]","[-0.42, 5.29, -1.5]",4352.889
"[-14.13, 5.25, 7.03]","[-0.38, 5.36, -1.4]",4362.8460000000005
"[-15.88, 4.89, 7.32]","[-0.38, 5.63, -1.36]",4372.812
"[-14.89, 4.75, 7.46]","[-0.4, 5.38, -1.38]",4382.816
"[-12.58, 4.65, 7.0]","[-0.28, 5.18, -1.41]",4392.813
"[-11.18, 4.77, 6.72]","[-0.27, 5.46, -1.41]",4402.945
"[-10.1, 4.7, 6.59]","[-0.34, 5.66, -1.36]",4412.375
"[-9.87, 5.01, 6.19]","[-0.28, 5.55, -1.35]",4425.347000000001
"[-9.83, 5.54, 6.3]","[-0.24, 5.54, -1.34]",4432.47
"[-9.85, 4.78, 6.33]","[-0.23, 5.52, -1.25]",4442.774
"[-9.78, 4.39, 7.1]","[-0.23, 5.62, -1.18]",4452.4619999999995
"[-10.12, 5.26, 7.48]","[-0.2, 5.48, -1.14]",4462.474
"[-10.21, 5.36, 7.12]","[-0.18, 5.37, -1.11]",4472.464000000001
"[-10.49, 5.17, 6.62]","[-0.19, 5.43, -1.08]",4482.741
"[-10.94, 4.97, 6.5]","[-0.2, 5.53, -1.09]",4492.469
"[-10.87, 4.69, 6.51]","[-0.16, 5.47, -1.11]",4502.679
"[-10.77, 4.57, 6.17]","[-0.14, 5.45, -1.12]",4512.47
"[-10.98, 4.39, 6.18]","[-0.19, 5.47, -1.12]",4522.896000000001
"[-11.08, 4.16, 6.66]","[-0.22, 5.46, -1.14]",4532.465
"[-10.82, 4.27, 6.79]","[-0.22, 5.42, -1.14]",4542.745
"[-10.73, 4.45, 6.24]","[-0.21, 5.38, -1.1]",4552.469
"[-10.9, 4.53, 5.95]","[-0.22, 5.36, -1.07]",4562.777
"[-10.96, 4.38, 6.08]","[-0.21, 5.37, -1.05]",4572.47
"[-10.88, 4.3, 6.12]","[-0.2, 5.39, -1.05]",4582.875
"[-10.93, 4.12, 5.91]","[-0.21, 5.39, -1.04]",4592.863
"[-11.06, 3.91, 5.98]","[-0.22, 5.41, -1.06]",4603.456999999999
"[-11.04, 3.81, 6.11]","[-0.23, 5.44, -1.08]",4612.465
"[-10.98, 3.8, 5.88]","[-0.24, 5.42, -1.08]",4622.476
"[-10.91, 3.83, 5.56]","[-0.26, 5.38, -1.08]",4632.469999999999
"[-10.94, 3.74, 5.56]","[-0.25, 5.37, -1.07]",4642.473
"[-10.84, 3.59, 5.75]","[-0.25, 5.35, -1.05]",4652.467
"[-10.81, 3.62, 5.73]","[-0.25, 5.32, -1.03]",4662.809
"[-10.79, 3.64, 5.62]","[-0.25, 5.29, -1.01]",4672.475
"[-10.77, 3.5, 5.66]","[-0.25, 5.28, -1.0]",4682.684
"[-10.85, 3.31, 5.61]","[-0.25, 5.3, -1.0]",4692.362
"[-10.85, 3.32, 5.44]","[-0.25, 5.31, -0.99]",4705.477
"[-10.83, 3.28, 5.33]","[-0.24, 5.29, -0.99]",4712.324
"[-10.8, 3.22, 5.28]","[-0.23, 5.3, -0.99]",4722.404
"[-10.83, 3.17, 5.34]","[-0.24, 5.3, -0.99]",4732.378
"[-10.8, 3.13, 5.42]","[-0.25, 5.29, -0.98]",4742.319
"[-10.75, 3.2, 5.44]","[-0.24, 5.27, -0.98]",4752.316000000001
"[-10.78, 3.2, 5.44]","[-0.24, 5.25, -0.97]",4763.349
"[-10.75, 3.22, 5.47]","[-0.24, 5.25, -0.96]",4772.468
"[-10.77, 3.29, 5.38]","[-0.22, 5.25, -0.95]",4782.762
"[-10.78, 3.33, 5.3]","[-0.21, 5.25, -0.94]",4792.904
"[-10.83, 3.32, 5.35]","[-0.2, 5.27, -0.94]",4802.679
"[-10.87, 3.24, 5.49]","[-0.2, 5.29, -0.94]",4812.469
"[-10.84, 3.27, 5.51]","[-0.2, 5.28, -0.94]",4822.879000000001
"[-10.8, 3.33, 5.44]","[-0.2, 5.26, -0.93]",4832.4619999999995
"[-10.81, 3.37, 5.41]","[-0.19, 5.25, -0.93]",4842.475
"[-10.81, 3.38, 5.46]","[-0.2, 5.26, -0.93]",4852.463
"[-10.8, 3.38, 5.44]","[-0.2, 5.26, -0.93]",4862.459000000001
"[-10.8, 3.37, 5.39]","[-0.2, 5.25, -0.93]",4872.72
"[-10.8, 3.36, 5.46]","[-0.2, 5.25, -0.93]",4882.902
"[-10.81, 3.35, 5.5]","[-0.19, 5.26, -0.93]",4892.543
"[-10.83, 3.36, 5.45]","[-0.19, 5.26, -0.93]",4902.706
"[-10.85, 3.35, 5.43]","[-0.19, 5.27, -0.93]",4912.469
"[-10.85, 3.37, 5.44]","[-0.19, 5.27, -0.93]",4922.677000000001
"[-10.85, 3.38, 5.45]","[-0.2, 5.26, -0.93]",4932.459
"[-10.83, 3.38, 5.44]","[-0.2, 5.25, -0.93]",4942.9220000000005
"[-10.8, 3.39, 5.4]","[-0.19, 5.25, -0.93]",4952.463
"[-10.78, 3.37, 5.45]","[-0.21, 5.25, -0.93]",4963.406
"[-12.88, 3.04, 6.48]","[-0.18, 5.62, -0.91]",4974.8060000000005
"[-9.58, 3.24, 5.69]","[-0.14, 5.24, -0.87]",4982.474
"[-11.71, 3.84, 5.22]","[-0.14, 5.2, -0.83]",4992.469
"[-10.07, 3.35, 5.54]","[-0.12, 5.32, -0.82]",5002.733
"[-9.94, 3.27, 5.55]","[-0.09, 5.33, -0.83]",5012.46
"[-9.92, 3.29, 5.35]","[-0.07, 5.35, -0.83]",5022.469
"[-9.94, 3.24, 5.44]","[-0.11, 5.35, -0.83]",5032.455
"[-9.9, 3.19, 5.58]","[-0.1, 5.34, -0.83]",5042.45
"[-9.87, 3.22, 5.56]","[-0.09, 5.34, -0.83]",5052.467
"[-9.82, 3.19, 5.54]","[-0.12, 5.31, -0.82]",5062.475
"[-9.89, 3.26, 5.46]","[-0.11, 5.35, -0.81]",5072.473
"[-9.84, 3.19, 5.57]","[-0.11, 5.32, -0.81]",5082.491
"[-9.82, 3.26, 5.49]","[-0.1, 5.32, -0.81]",5092.466
"[-9.85, 3.29, 5.4]","[-0.1, 5.33, -0.81]",5102.482
"[-9.89, 3.2, 5.53]","[-0.1, 5.35, -0.82]",5111.833
"[-9.89, 3.15, 5.61]","[-0.1, 5.35, -0.82]",5122.699
"[-9.93, 3.2, 5.48]","[-0.1, 5.36, -0.82]",5131.835
"[-9.89, 3.18, 5.5]","[-0.11, 5.34, -0.82]",5142.6990000000005
"[-9.89, 3.2, 5.53]","[-0.1, 5.34, -0.82]",5152.844
"[-9.89, 3.21, 5.52]","[-0.11, 5.33, -0.81]",5162.695000000001
"[-9.89, 3.26, 5.43]","[-0.11, 5.33, -0.81]",5172.704000000001
"[-9.86, 3.24, 5.46]","[-0.11, 5.32, -0.81]",5182.702
"[-9.86, 3.22, 5.55]","[-0.11, 5.33, -0.81]",5191.846
"[-9.87, 3.21, 5.53]","[-0.11, 5.34, -0.81]",5202.696000000001
"[-9.91, 3.2, 5.52]","[-0.11, 5.34, -0.82]",5212.39
"[-9.9, 3.18, 5.53]","[-0.1, 5.34, -0.82]",5222.379
"[-9.94, 3.21, 5.47]","[-0.1, 5.35, -0.82]",5232.416
"[-9.91, 3.22, 5.44]","[-0.11, 5.35, -0.81]",5242.377
"[-9.88, 3.23, 5.46]","[-0.11, 5.33, -0.81]",5255.46
"[-9.87, 3.22, 5.51]","[-0.11, 5.33, -0.81]",5262.458
"[-9.87, 3.21, 5.54]","[-0.12, 5.32, -0.81]",5273.3
"[-9.9, 3.2, 5.54]","[-0.12, 5.32, -0.81]",5282.457
"[-9.88, 3.23, 5.52]","[-0.11, 5.33, -0.81]",5292.448
"[-9.9, 3.23, 5.46]","[-0.11, 5.33, -0.81]",5302.643
"[-9.93, 3.25, 5.46]","[-0.11, 5.35, -0.82]",5312.45
"[-9.93, 3.22, 5.49]","[-0.11, 5.34, -0.82]",5322.474999999999
"[-9.91, 3.22, 5.49]","[-0.11, 5.33, -0.82]",5332.448
"[-9.92, 3.23, 5.49]","[-0.12, 5.33, -0.81]",5342.456
"[-9.89, 3.2, 5.51]","[-0.12, 5.33, -0.81]",5352.3949999999995
"[-9.9, 3.21, 5.52]","[-0.12, 5.32, -0.81]",5363.292
"[-9.9, 3.24, 5.48]","[-0.12, 5.32, -0.81]",5373.303
"[-9.9, 3.23, 5.48]","[-0.12, 5.32, -0.81]",5384.302
"[-9.91, 3.22, 5.49]","[-0.11, 5.33, -0.81]",5402.576
"[-9.93, 3.22, 5.48]","[-0.11, 5.34, -0.82]",5402.576
"[-9.93, 3.2, 5.47]","[-0.11, 5.34, -0.82]",5412.33
"[-9.95, 3.22, 5.5]","[-0.11, 5.34, -0.82]",5422.339
"[-9.93, 3.2, 5.53]","[-0.11, 5.34, -0.82]",5432.29
"[-9.94, 3.22, 5.5]","[-0.12, 5.33, -0.82]",5442.425
"[-9.91, 3.25, 5.46]","[-0.12, 5.32, -0.81]",5461.29
"[-9.92, 3.23, 5.47]","[-0.11, 5.32, -0.81]",5462.322999999999
"[-9.92, 3.24, 5.46]","[-0.11, 5.33, -0.81]",5472.368
"[-9.93, 3.23, 5.48]","[-0.12, 5.33, -0.81]",5482.289
"[-9.94, 3.23, 5.51]","[-0.11, 5.33, -0.82]",5492.35
"[-9.93, 3.21, 5.5]","[-0.11, 5.33, -0.82]",5502.304999999999
"[-9.95, 3.21, 5.5]","[-0.11, 5.34, -0.82]",5512.29
"[-9.96, 3.23, 5.47]","[-0.11, 5.34, -0.82]",5522.289
"[-9.95, 3.23, 5.47]","[-0.11, 5.33, -0.82]",5536.375999999999
"[-9.92, 3.25, 5.48]","[-0.12, 5.33, -0.82]",5542.344
"[-9.94, 3.24, 5.49]","[-0.12, 5.32, -0.81]",5552.479
"[-9.91, 3.21, 5.52]","[-0.12, 5.32, -0.81]",5562.534000000001
"[-9.95, 3.23, 5.49]","[-0.12, 5.32, -0.81]",5572.556
"[-9.95, 3.22, 5.47]","[-0.12, 5.33, -0.82]",5582.290999999999
"[-9.97, 3.21, 5.48]","[-0.11, 5.33, -0.82]",5592.714
"[-9.96, 3.24, 5.48]","[-0.11, 5.34, -0.82]",5602.705
"[-9.95, 3.24, 5.48]","[-0.11, 5.34, -0.82]",5612.564
"[-9.98, 3.22, 5.47]","[-0.11, 5.33, -0.82]",5628.543
"[-9.96, 3.24, 5.49]","[-0.11, 5.33, -0.82]",5633.643
"[-9.94, 3.24, 5.48]","[-0.11, 5.33, -0.82]",5642.554999999999
"[-9.92, 3.26, 5.49]","[-0.12, 5.32, -0.82]",5653.0560000000005
"[-9.91, 3.23, 5.5]","[-0.12, 5.32, -0.82]",5662.9
"[-9.96, 3.25, 5.48]","[-0.11, 5.33, -0.82]",5672.717
"[-9.97, 3.25, 5.48]","[-0.11, 5.33, -0.85]",5682.576
"[-9.99, 3.33, 5.32]","[-0.12, 5.33, -0.91]",5692.776
"[-9.97, 3.48, 5.01]","[-0.18, 5.27, -0.89]",5702.788
"[-9.56, 3.69, 4.77]","[-0.13, 5.14, -0.87]",5712.16
"[-9.32, 3.67, 4.78]","[-0.09, 5.06, -0.97]",5723.576
"[-9.82, 3.66, 4.72]","[-0.16, 5.2, -1.03]",5732.161999999999
"[-10.34, 3.9, 4.69]","[-0.2, 5.35, -1.06]",5742.052000000001
"[-9.9, 3.95, 4.92]","[-0.23, 5.04, -0.89]",5752.752
"[-9.43, 4.25, 4.16]","[-0.07, 4.71, -0.49]",5763.0470000000005
"[-8.82, 3.87, 3.63]","[0.12, 4.39, -0.26]",5772.047
"[-8.67, 2.49, 3.28]","[0.2, 4.31, -0.31]",5782.365000000001
"[-9.68, 1.8, 2.28]","[0.18, 4.65, -0.33]",5792.419
"[-9.77, 1.04, 1.59]","[0.08, 4.7, -0.39]",5802.161
"[-9.89, 0.45, 1.73]","[0.08, 4.79, -0.59]",5815.048
"[-10.54, -0.39, 2.75]","[-0.05, 5.04, -0.73]",5822.57
"[-11.59, -0.42, 4.13]","[-0.09, 5.39, -0.84]",5832.168000000001
"[-11.98, 0.11, 5.57]","[-0.09, 5.38, -0.67]",5842.094999999999
"[-11.55, 1.39, 6.21]","[0.07, 5.09, -0.35]",5852.095
"[-10.82, 2.93, 5.98]","[0.18, 4.63, 0.06]",5862.057
"[-10.66, 3.96, 4.97]","[0.35, 4.5, 0.27]",5873.04
"[-10.73, 3.89, 4.72]","[0.38, 4.56, 0.09]",5882.0509999999995
"[-11.65, 3.02, 4.73]","[0.23, 4.97, -0.21]",5892.058
"[-12.42, 2.07, 4.85]","[0.03, 5.3, -0.46]",5902.0599999999995
"[-12.25, 1.21, 4.97]","[-0.1, 5.31, -0.76]",5912.4619999999995
"[-12.06, 0.72, 5.16]","[-0.17, 5.31, -0.96]",5923.106
"[-12.25, 0.48, 5.62]","[-0.2, 5.38, -0.99]",5932.052
"[-12.16, 1.06, 5.78]","[-0.16, 5.34, -0.9]",5942.0960000000005
"[-11.7, 2.41, 5.26]","[0.02, 5.12, -0.76]",5952.048
"[-11.58, 3.85, 4.65]","[0.04, 4.92, -0.36]",5962.466
"[-11.31, 4.73, 4.74]","[0.18, 4.75, -0.16]",5973.0470000000005
"[-11.15, 4.37, 5.58]","[0.2, 4.66, -0.21]",5982.825
"[-11.88, 3.76, 5.86]","[0.13, 4.94, -0.33]",5992.0419999999995
"[-12.21, 2.82, 5.89]","[0.01, 5.11, -0.54]",6002.161
"[-12.13, 2.02, 5.55]","[-0.06, 5.16, -0.79]",6012.540000000001
"[-12.18, 1.67, 4.69]","[-0.14, 5.24, -0.95]",6022.415
"[-11.89, 1.71, 3.92]","[-0.18, 5.16, -1.01]",6032.549
"[-11.55, 2.07, 3.41]","[-0.14, 5.06, -1.03]",6042.421
"[-11.41, 2.62, 3.64]","[-0.07, 4.94, -0.96]",6052.5650000000005
"[-11.93, 3.29, 4.54]","[-0.06, 5.01, -0.64]",6062.572
"[-11.74, 3.63, 5.7]","[0.01, 4.8, -0.37]",6072.47
"[-11.3, 3.86, 6.04]","[0.15, 4.64, -0.41]",6082.482
"[-11.71, 3.82, 5.93]","[0.08, 4.72, -0.41]",6094.483
"[-12.33, 3.6, 5.13]","[-0.0, 4.94, -0.47]",6102.681
"[-11.84, 3.13, 4.3]","[0.02, 4.84, -0.69]",6112.838
"[-11.49, 2.68, 3.38]","[-0.03, 4.75, -0.81]",6122.531
"[-11.71, 2.38, 2.66]","[-0.08, 4.83, -0.87]",6132.565
"[-11.92, 1.97, 3.04]","[-0.1, 4.86, -0.88]",6142.556
"[-11.89, 1.7, 3.86]","[-0.05, 4.72, -0.7]",6152.888
"[-11.87, 1.81, 4.13]","[0.03, 4.58, -0.49]",6162.410000000001
"[-11.74, 2.15, 3.9]","[0.1, 4.42, -0.31]",6172.361000000001
"[-11.8, 2.47, 3.56]","[0.18, 4.4, -0.21]",6182.454
"[-11.99, 2.44, 3.42]","[0.22, 4.41, -0.16]",6192.8330000000005
"[-12.31, 2.23, 3.24]","[0.22, 4.55, -0.22]",6202.865
"[-12.55, 1.75, 3.37]","[0.13, 4.65, -0.36]",6212.447
"[-13.18, 1.27, 3.84]","[0.05, 4.93, -0.61]",6222.763
"[-13.82, 0.66, 4.98]","[-0.1, 5.12, -0.66]",6232.446000000001
"[-13.75, 0.9, 5.8]","[-0.03, 5.11, -0.67]",6242.796
"[-13.34, 1.51, 5.86]","[-0.03, 4.9, -0.57]",6252.452
"[-13.21, 2.59, 5.3]","[0.04, 4.76, -0.42]",6262.454
"[-12.79, 3.4, 4.55]","[0.1, 4.57, -0.28]",6272.334
"[-12.25, 3.87, 3.98]","[0.19, 4.34, -0.24]",6282.63
"[-12.36, 3.76, 3.32]","[0.18, 4.38, -0.22]",6292.5560000000005
"[-12.65, 2.97, 3.55]","[0.13, 4.56, -0.29]",6302.778
"[-12.89, 1.69, 4.38]","[0.08, 4.74, -0.49]",6312.669
"[-13.25, 0.73, 4.87]","[0.01, 4.97, -0.74]",6322.666
"[-13.94, 0.36, 5.09]","[-0.13, 5.2, -0.88]",6332.665000000001
"[-14.49, 0.76, 5.41]","[-0.16, 5.35, -0.89]",6342.7210000000005
"[-14.11, 1.5, 5.83]","[-0.13, 5.17, -0.79]",6352.674
"[-13.73, 2.78, 5.92]","[0.01, 4.95, -0.58]",6362.655
"[-13.73, 3.67, 5.97]","[0.09, 4.84, -0.31]",6374.666
"[-13.58, 4.04, 6.47]","[0.18, 4.7, -0.14]",6382.6939999999995
"[-13.43, 3.96, 6.4]","[0.23, 4.63, -0.08]",6392.671
"[-13.49, 3.55, 5.76]","[0.21, 4.71, -0.12]",6402.670999999999
"[-13.39, 2.39, 5.29]","[0.1, 4.79, -0.36]",6412.019
"[-13.52, 1.4, 4.69]","[0.04, 4.98, -0.72]",6421.960999999999
"[-14.19, 0.63, 4.29]","[-0.11, 5.26, -0.95]",6432.0
"[-14.74, 0.41, 4.83]","[-0.2, 5.44, -1.05]",6442.554
"[-14.59, 0.75, 5.48]","[-0.21, 5.35, -0.98]",6452.058
"[-14.2, 1.89, 6.22]","[-0.09, 5.07, -0.75]",6462.754
"[-14.27, 2.92, 6.82]","[0.04, 4.97, -0.45]",6472.474
"[-14.2, 3.69, 7.31]","[0.14, 4.79, -0.08]",6482.1
"[-13.81, 4.44, 6.94]","[0.31, 4.64, 0.01]",6492.108
"[-13.56, 4.37, 6.16]","[0.27, 4.58, -0.11]",6503.618
"[-14.16, 3.79, 5.3]","[0.11, 4.87, -0.36]",6512.385
"[-14.61, 2.66, 5.09]","[-0.04, 5.1, -0.64]",6522.361
"[-14.67, 1.4, 5.23]","[-0.14, 5.22, -0.95]",6532.368
"[-14.62, 0.77, 5.43]","[-0.24, 5.26, -1.14]",6542.387
"[-14.86, 0.94, 5.57]","[-0.25, 5.32, -1.13]",6552.376
"[-14.82, 1.58, 6.09]","[-0.2, 5.25, -0.96]",6562.3769999999995
"[-14.39, 2.76, 6.63]","[-0.06, 4.98, -0.68]",6573.335
"[-14.05, 3.99, 6.26]","[0.06, 4.74, -0.35]",6582.37
"[-13.72, 4.85, 5.84]","[0.18, 4.55, -0.19]",6592.376
"[-13.73, 4.68, 5.92]","[0.17, 4.59, -0.27]",6602.427
"[-14.33, 3.93, 6.21]","[0.07, 4.83, -0.42]",6612.578
"[-14.8, 3.08, 6.03]","[-0.04, 5.07, -0.67]",6622.597
"[-14.59, 2.29, 5.48]","[-0.16, 5.06, -0.95]",6632.606
"[-14.37, 2.02, 4.71]","[-0.23, 5.04, -1.15]",6642.566000000001
"[-14.38, 1.94, 4.48]","[-0.25, 5.05, -1.2]",6655.915
"[-14.39, 2.3, 4.72]","[-0.2, 5.02, -1.1]",6662.6539999999995
"[-14.14, 3.17, 4.89]","[-0.11, 4.85, -0.91]",6672.579
"[-14.03, 4.07, 5.19]","[-0.04, 4.71, -0.64]",6682.867
"[-13.96, 4.5, 5.8]","[0.05, 4.6, -0.44]",6692.696
"[-13.91, 4.45, 6.33]","[0.07, 4.57, -0.43]",6702.579
"[-14.24, 4.26, 6.3]","[0.04, 4.66, -0.52]",6712.576
"[-14.82, 3.74, 5.76]","[-0.07, 4.92, -0.72]",6722.592
"[-14.92, 3.15, 5.41]","[-0.14, 4.99, -0.96]",6732.581
"[-14.72, 2.93, 4.66]","[-0.21, 4.95, -1.12]",6742.666
"[-14.55, 2.99, 3.97]","[-0.23, 4.91, -1.23]",6752.710999999999
"[-14.48, 3.16, 4.17]","[-0.23, 4.86, -1.17]",6762.67
"[-14.32, 3.48, 4.76]","[-0.2, 4.73, -1.02]",6772.743
"[-14.14, 4.01, 5.08]","[-0.09, 4.61, -0.86]",6782.576
"[-14.04, 4.47, 5.19]","[-0.08, 4.51, -0.68]",6792.576999999999
"[-14.24, 4.82, 5.3]","[-0.01, 4.54, -0.61]",6802.67
"[-14.73, 4.41, 5.71]","[-0.04, 4.73, -0.65]",6812.577
"[-15.11, 3.96, 6.06]","[-0.04, 4.89, -0.81]",6822.58
"[-15.23, 3.54, 5.69]","[-0.16, 4.98, -0.95]",6832.58
"[-15.08, 3.39, 5.25]","[-0.17, 4.98, -1.13]",6842.571000000001
