F,G,time
"[-54.09, 1.65, -1.5]","[-1.28, -1.84, -0.74]",3426.072
"[-57.87, 0.4, -0.97]","[-0.92, -1.46, -0.71]",3436.109
"[-61.06, -1.76, 1.08]","[-0.38, -1.51, -0.6]",3448.0879999999997
"[-59.13, -0.4, 0.94]","[-0.64, -1.67, -0.54]",3456.0789999999997
"[-61.22, 4.3, 0.26]","[-0.79, -1.66, -0.73]",3466.0890000000004
"[-60.65, 3.64, -1.26]","[-1.17, -1.57, -0.91]",3476.204
"[-59.68, 3.67, -1.99]","[-1.13, -1.51, -1.21]",3486.078
"[-57.41, 3.2, -2.99]","[-1.02, -1.54, -1.07]",3496.0789999999997
"[-55.21, 3.91, -2.47]","[-0.86, -1.29, -1.09]",3506.0769999999998
"[-54.41, 4.68, -1.48]","[-1.06, -1.05, -1.2]",3516.0930000000003
"[-53.35, 5.9, -0.61]","[-1.17, -0.82, -1.48]",3526.081
"[-52.73, 5.55, -0.21]","[-1.19, -0.85, -1.55]",3536.094
"[-51.7, 5.08, -0.5]","[-1.12, -0.84, -1.57]",3546.105
"[-50.97, 5.51, -0.7]","[-1.03, -0.69, -1.56]",3556.084
"[-50.0, 6.31, -0.96]","[-1.04, -0.49, -1.58]",3566.079
"[-49.47, 6.58, -1.07]","[-1.19, -0.39, -1.67]",3576.1059999999998
"[-48.72, 6.6, -1.35]","[-1.31, -0.37, -1.81]",3586.094
"[-47.99, 6.49, -1.19]","[-1.24, -0.26, -1.89]",3596.223
"[-47.06, 6.44, -0.41]","[-1.14, -0.08, -1.86]",3606.097
"[-46.48, 7.07, 0.33]","[-1.11, 0.1, -1.88]",3616.1
"[-45.7, 7.83, 0.26]","[-1.18, 0.23, -1.93]",3626.081
"[-44.84, 7.89, -0.24]","[-1.2, 0.28, -2.0]",3636.243
"[-44.14, 7.6, -0.4]","[-1.23, 0.33, -2.0]",3647.078
"[-43.69, 7.55, -0.35]","[-1.23, 0.42, -2.05]",3656.099
"[-42.95, 7.98, 0.14]","[-1.2, 0.59, -2.09]",3666.0879999999997
"[-42.09, 8.1, 0.51]","[-1.17, 0.7, -2.12]",3676.079
"[-41.43, 8.14, 0.72]","[-1.19, 0.77, -2.16]",3686.0789999999997
"[-40.99, 8.21, 0.67]","[-1.23, 0.84, -2.21]",3696.093
"[-40.43, 8.3, 0.58]","[-1.24, 0.93, -2.26]",3706.254
"[-39.78, 8.43, 0.6]","[-1.21, 1.01, -2.26]",3716.086
"[-39.07, 8.72, 0.88]","[-1.19, 1.12, -2.27]",3728.079
"[-38.47, 8.84, 1.06]","[-1.21, 1.21, -2.31]",3736.092
"[-37.81, 8.9, 1.07]","[-1.24, 1.3, -2.35]",3746.085
"[-37.3, 8.83, 0.96]","[-1.25, 1.34, -2.37]",3756.091
"[-36.88, 8.89, 1.04]","[-1.25, 1.41, -2.38]",3766.079
"[-36.2, 9.08, 1.34]","[-1.23, 1.51, -2.4]",3776.085
"[-35.41, 9.24, 1.52]","[-1.23, 1.63, -2.43]",3786.0930000000003
"[-34.86, 9.26, 1.42]","[-1.25, 1.71, -2.45]",3796.243
"[-34.4, 9.25, 1.28]","[-1.28, 1.75, -2.47]",3806.079
"[-34.04, 9.37, 1.35]","[-1.28, 1.82, -2.49]",3816.079
"[-33.35, 9.46, 1.65]","[-1.27, 1.92, -2.51]",3826.0809999999997
"[-32.73, 9.49, 1.87]","[-1.26, 2.02, -2.52]",3836.087
"[-32.21, 9.56, 1.84]","[-1.28, 2.1, -2.55]",3846.235
"[-31.74, 9.59, 1.71]","[-1.29, 2.14, -2.58]",3856.2219999999998
"[-31.33, 9.54, 1.74]","[-1.29, 2.21, -2.59]",3866.236
"[-30.75, 9.59, 1.96]","[-1.3, 2.3, -2.61]",3876.095
"[-30.14, 9.68, 2.18]","[-1.3, 2.4, -2.63]",3886.093
"[-29.76, 9.73, 2.21]","[-1.31, 2.45, -2.65]",3896.2439999999997
"[-29.25, 9.72, 2.22]","[-1.31, 2.5, -2.67]",3906.115
"[-28.88, 9.71, 2.31]","[-1.32, 2.54, -2.68]",3916.114
"[-28.67, 9.82, 2.54]","[-1.34, 2.63, -2.72]",3926.076
"[-28.63, 9.94, 2.78]","[-1.36, 2.76, -2.77]",3936.087
"[-28.51, 9.88, 2.87]","[-1.39, 2.82, -2.8]",3946.088
"[-28.14, 9.97, 2.96]","[-1.41, 2.86, -2.81]",3956.082
"[-27.2, 10.07, 3.19]","[-1.41, 2.94, -2.82]",3966.08
"[-26.59, 10.14, 3.29]","[-1.43, 3.04, -2.84]",3976.09
"[-26.13, 10.16, 3.35]","[-1.45, 3.13, -2.86]",3986.084
"[-25.78, 10.17, 3.32]","[-1.45, 3.18, -2.87]",3996.0879999999997
"[-25.25, 10.22, 3.38]","[-1.44, 3.23, -2.89]",4009.0769999999998
"[-24.95, 10.21, 3.46]","[-1.45, 3.28, -2.9]",4017.2239999999997
"[-24.5, 10.21, 3.64]","[-1.45, 3.36, -2.94]",4026.0930000000003
"[-24.14, 10.23, 3.71]","[-1.46, 3.42, -2.96]",4036.079
"[-23.8, 10.21, 3.75]","[-1.46, 3.46, -2.96]",4046.074
"[-23.45, 10.3, 3.78]","[-1.46, 3.52, -2.97]",4056.23
"[-23.02, 10.37, 3.89]","[-1.47, 3.59, -2.98]",4066.2380000000003
"[-22.69, 10.39, 3.98]","[-1.48, 3.64, -3.0]",4076.25
"[-22.24, 10.4, 3.97]","[-1.49, 3.7, -3.01]",4086.0789999999997
"[-21.96, 10.44, 4.0]","[-1.49, 3.74, -3.02]",4096.079
"[-21.58, 10.5, 4.12]","[-1.48, 3.8, -3.03]",4106.2300000000005
"[-21.16, 10.53, 4.29]","[-1.49, 3.87, -3.05]",4116.242
"[-20.84, 10.51, 4.29]","[-1.5, 3.92, -3.07]",4126.092
"[-20.53, 10.51, 4.22]","[-1.51, 3.95, -3.08]",4136.231000000001
"[-20.17, 10.52, 4.22]","[-1.51, 4.0, -3.09]",4146.089
"[-19.79, 10.55, 4.34]","[-1.51, 4.06, -3.1]",4156.23
"[-19.46, 10.63, 4.5]","[-1.52, 4.13, -3.11]",4166.238
"[-19.17, 10.68, 4.53]","[-1.53, 4.18, -3.12]",4176.079
"[-18.85, 10.65, 4.51]","[-1.54, 4.21, -3.13]",4186.081
"[-18.53, 10.73, 4.54]","[-1.54, 4.26, -3.14]",4196.091
"[-18.19, 10.76, 4.7]","[-1.54, 4.32, -3.16]",4206.246
"[-17.87, 10.82, 4.82]","[-1.54, 4.38, -3.17]",4216.079
"[-17.57, 10.82, 4.86]","[-1.55, 4.42, -3.19]",4226.078
"[-17.28, 10.79, 4.83]","[-1.55, 4.45, -3.2]",4236.093000000001
"[-17.06, 10.82, 4.87]","[-1.56, 4.48, -3.21]",4246.092
"[-16.76, 10.87, 5.02]","[-1.56, 4.53, -3.22]",4256.081
"[-16.39, 10.89, 5.14]","[-1.58, 4.57, -3.24]",4266.093
"[-16.21, 10.91, 5.13]","[-1.58, 4.59, -3.25]",4276.092000000001
"[-16.15, 10.95, 5.1]","[-1.6, 4.61, -3.28]",4286.08
"[-16.19, 10.96, 5.15]","[-1.61, 4.65, -3.3]",4296.081
"[-16.15, 11.03, 5.21]","[-1.62, 4.68, -3.31]",4306.255
"[-15.81, 11.08, 5.28]","[-1.64, 4.7, -3.31]",4316.103
"[-15.22, 11.19, 5.23]","[-1.64, 4.72, -3.31]",4326.092
"[-14.78, 11.16, 5.19]","[-1.64, 4.75, -3.32]",4336.094
"[-14.52, 11.18, 5.2]","[-1.64, 4.79, -3.33]",4346.243
"[-14.2, 11.16, 5.25]","[-1.65, 4.81, -3.31]",4356.227
"[-13.85, 11.22, 5.24]","[-1.63, 4.83, -3.29]",4366.235
"[-13.62, 11.21, 5.2]","[-1.6, 4.86, -3.25]",4376.2210000000005
"[-13.44, 11.18, 5.21]","[-1.55, 4.88, -3.21]",4386.239
"[-13.25, 11.16, 5.29]","[-1.52, 4.91, -3.18]",4396.2339999999995
"[-13.0, 11.03, 5.35]","[-1.49, 4.95, -3.16]",4406.0779999999995
"[-12.83, 10.87, 5.33]","[-1.49, 4.97, -3.16]",4416.241999999999
"[-12.58, 10.74, 5.3]","[-1.5, 4.98, -3.17]",4426.227
"[-12.3, 10.57, 5.35]","[-1.51, 5.01, -3.2]",4436.079000000001
"[-12.06, 10.51, 5.47]","[-1.53, 5.05, -3.24]",4446.112
"[-11.82, 10.55, 5.54]","[-1.56, 5.09, -3.27]",4456.082
"[-11.75, 10.62, 5.52]","[-1.59, 5.12, -3.28]",4466.089
"[-11.54, 10.77, 5.49]","[-1.61, 5.15, -3.29]",4476.093
"[-11.28, 11.0, 5.58]","[-1.62, 5.2, -3.29]",4486.227000000001
"[-11.07, 11.14, 5.67]","[-1.64, 5.24, -3.32]",4496.093
"[-10.97, 11.22, 5.68]","[-1.66, 5.27, -3.36]",4506.255
"[-10.8, 11.21, 5.66]","[-1.69, 5.29, -3.41]",4516.093
"[-10.55, 11.21, 5.68]","[-1.73, 5.32, -3.47]",4526.246999999999
"[-10.24, 11.26, 5.8]","[-1.76, 5.35, -3.52]",4536.249
"[-10.12, 11.29, 5.8]","[-1.78, 5.37, -3.56]",4546.245
"[-9.97, 11.33, 5.8]","[-1.8, 5.4, -3.59]",4558.077
"[-9.77, 11.49, 5.78]","[-1.8, 5.41, -3.61]",4566.097
"[-9.62, 11.62, 5.84]","[-1.8, 5.43, -3.61]",4576.09
"[-9.49, 11.87, 5.99]","[-1.8, 5.44, -3.61]",4586.0779999999995
"[-9.44, 11.98, 6.19]","[-1.81, 5.43, -3.61]",4596.0830000000005
"[-9.78, 12.07, 6.36]","[-1.81, 5.42, -3.62]",4607.079
"[-10.55, 12.05, 6.5]","[-1.82, 5.37, -3.63]",4616.08
"[-11.68, 12.07, 6.67]","[-1.82, 5.32, -3.61]",4626.106
"[-13.26, 12.02, 6.83]","[-1.8, 5.32, -3.63]",4636.077
"[-14.98, 11.94, 7.02]","[-1.81, 5.35, -3.66]",4646.079000000001
"[-16.24, 12.09, 7.43]","[-1.83, 5.36, -3.7]",4656.128
"[-16.79, 12.25, 7.79]","[-1.84, 5.37, -3.71]",4666.08
"[-16.7, 12.48, 8.0]","[-1.84, 5.41, -3.73]",4676.085
"[-16.68, 12.6, 7.89]","[-1.85, 5.41, -3.74]",4686.08
"[-15.62, 12.81, 7.87]","[-1.86, 5.48, -3.74]",4696.093
"[-14.78, 12.98, 7.71]","[-1.86, 5.48, -3.73]",4706.223
"[-14.46, 13.02, 7.53]","[-1.86, 5.48, -3.72]",4716.094
"[-14.15, 12.91, 7.48]","[-1.85, 5.47, -3.72]",4726.2570000000005
"[-14.19, 12.85, 7.6]","[-1.85, 5.47, -3.74]",4736.079
"[-14.41, 12.73, 7.79]","[-1.85, 5.45, -3.75]",4746.076
"[-14.6, 12.61, 7.89]","[-1.86, 5.43, -3.76]",4756.092
"[-14.86, 12.53, 7.87]","[-1.86, 5.4, -3.76]",4766.085999999999
"[-15.05, 12.47, 7.77]","[-1.86, 5.39, -3.75]",4776.222
"[-15.27, 12.49, 7.67]","[-1.87, 5.37, -3.73]",4786.240000000001
"[-15.43, 12.54, 7.58]","[-1.87, 5.35, -3.71]",4796.09
"[-15.65, 12.6, 7.49]","[-1.86, 5.33, -3.69]",4806.225
"[-15.86, 12.64, 7.56]","[-1.85, 5.32, -3.67]",4816.24
"[-16.03, 12.7, 7.69]","[-1.84, 5.3, -3.67]",4826.076999999999
"[-16.16, 12.62, 7.74]","[-1.84, 5.28, -3.67]",4836.2429999999995
"[-16.43, 12.57, 7.74]","[-1.85, 5.27, -3.68]",4848.237
"[-16.4, 12.53, 7.7]","[-1.85, 5.25, -3.69]",4856.083
"[-16.53, 12.47, 7.66]","[-1.85, 5.25, -3.69]",4866.238
"[-16.66, 12.45, 7.61]","[-1.85, 5.24, -3.68]",4876.238
"[-16.88, 12.47, 7.59]","[-1.85, 5.22, -3.67]",4886.234
"[-17.03, 12.52, 7.62]","[-1.85, 5.21, -3.66]",4896.237
"[-17.14, 12.53, 7.67]","[-1.84, 5.2, -3.65]",4906.237
"[-17.24, 12.56, 7.74]","[-1.84, 5.19, -3.64]",4916.244
"[-17.35, 12.55, 7.77]","[-1.84, 5.18, -3.64]",4926.108
"[-17.43, 12.53, 7.78]","[-1.84, 5.17, -3.64]",4936.108
"[-17.47, 12.51, 7.69]","[-1.84, 5.17, -3.64]",4946.111
"[-17.34, 12.5, 7.84]","[-1.84, 5.16, -3.64]",4957.078
"[-17.53, 12.53, 7.92]","[-1.83, 5.15, -3.65]",4966.1939999999995
"[-17.67, 12.5, 7.95]","[-1.83, 5.16, -3.65]",4977.21
"[-17.61, 12.51, 7.98]","[-1.83, 5.17, -3.66]",4987.134
"[-16.74, 12.98, 7.65]","[-1.81, 5.13, -3.65]",4996.0779999999995
"[-17.01, 12.05, 7.33]","[-1.81, 5.11, -3.6]",5007.075000000001
"[-19.35, 13.61, 7.15]","[-1.92, 5.02, -3.6]",5016.2519999999995
"[-16.7, 11.95, 7.56]","[-1.81, 5.2, -3.57]",5026.076
"[-16.58, 11.97, 7.67]","[-1.8, 5.19, -3.54]",5036.27
"[-16.61, 11.94, 7.69]","[-1.77, 5.2, -3.53]",5051.257
"[-16.63, 12.01, 7.72]","[-1.77, 5.22, -3.53]",5056.078
"[-16.59, 12.09, 7.89]","[-1.77, 5.21, -3.52]",5066.088
"[-16.59, 12.03, 7.61]","[-1.77, 5.21, -3.51]",5077.111999999999
"[-16.5, 11.93, 7.32]","[-1.78, 5.18, -3.51]",5086.244
"[-16.5, 11.86, 7.29]","[-1.78, 5.18, -3.51]",5096.110000000001
"[-16.49, 11.87, 7.51]","[-1.78, 5.18, -3.53]",5106.072
"[-16.55, 11.87, 7.62]","[-1.78, 5.19, -3.54]",5118.072
"[-16.52, 11.88, 7.7]","[-1.78, 5.18, -3.54]",5126.254
"[-16.53, 11.88, 7.72]","[-1.77, 5.18, -3.53]",5136.078
"[-16.54, 11.92, 7.6]","[-1.77, 5.19, -3.52]",5146.2519999999995
"[-16.52, 11.95, 7.44]","[-1.78, 5.18, -3.51]",5156.0779999999995
"[-16.49, 11.93, 7.36]","[-1.77, 5.18, -3.5]",5166.089999999999
"[-16.5, 11.91, 7.4]","[-1.77, 5.17, -3.5]",5176.075
"[-16.53, 11.92, 7.47]","[-1.76, 5.18, -3.51]",5186.078
"[-16.55, 11.95, 7.59]","[-1.77, 5.18, -3.52]",5208.108
"[-16.52, 11.93, 7.65]","[-1.76, 5.18, -3.52]",5208.108
"[-16.52, 11.92, 7.61]","[-1.77, 5.18, -3.53]",5216.102
"[-16.53, 11.86, 7.46]","[-1.78, 5.18, -3.53]",5226.241
"[-16.52, 11.85, 7.37]","[-1.78, 5.17, -3.52]",5236.272
"[-16.5, 11.88, 7.34]","[-1.77, 5.17, -3.51]",5246.255
"[-16.53, 11.9, 7.4]","[-1.78, 5.18, -3.5]",5256.11
"[-16.54, 11.96, 7.49]","[-1.77, 5.18, -3.5]",5266.081
"[-16.52, 11.99, 7.57]","[-1.76, 5.18, -3.51]",5276.268
"[-16.52, 11.95, 7.56]","[-1.76, 5.17, -3.51]",5286.089
"[-16.55, 11.96, 7.48]","[-1.77, 5.17, -3.52]",5296.08
"[-16.52, 11.86, 7.45]","[-1.77, 5.17, -3.52]",5306.079000000001
"[-16.49, 11.87, 7.38]","[-1.77, 5.17, -3.52]",5316.09
"[-16.51, 11.87, 7.36]","[-1.78, 5.16, -3.52]",5326.087
"[-16.55, 11.88, 7.44]","[-1.77, 5.17, -3.51]",5336.092
"[-16.53, 11.94, 7.55]","[-1.77, 5.17, -3.51]",5346.088
"[-16.53, 11.92, 7.57]","[-1.77, 5.17, -3.51]",5356.094
"[-16.54, 11.89, 7.49]","[-1.77, 5.17, -3.51]",5366.228999999999
"[-16.51, 11.91, 7.41]","[-1.77, 5.17, -3.51]",5376.234
"[-16.54, 11.88, 7.38]","[-1.77, 5.17, -3.51]",5386.231000000001
"[-16.53, 11.9, 7.37]","[-1.77, 5.17, -3.51]",5398.12
"[-16.56, 11.88, 7.42]","[-1.77, 5.16, -3.51]",5406.087
"[-16.55, 11.89, 7.47]","[-1.77, 5.16, -3.52]",5416.079
"[-16.54, 11.89, 7.5]","[-1.77, 5.17, -3.52]",5426.082
"[-16.54, 11.94, 7.48]","[-1.77, 5.17, -3.51]",5436.086
"[-16.56, 11.91, 7.44]","[-1.77, 5.17, -3.51]",5446.087
"[-16.53, 11.9, 7.4]","[-1.77, 5.17, -3.51]",5456.094
"[-16.56, 11.89, 7.36]","[-1.77, 5.17, -3.5]",5466.093
"[-16.53, 11.89, 7.38]","[-1.77, 5.16, -3.5]",5476.089
"[-16.54, 11.89, 7.42]","[-1.77, 5.16, -3.51]",5486.098
"[-16.55, 11.89, 7.47]","[-1.77, 5.16, -3.51]",5496.081
"[-16.57, 11.84, 7.5]","[-1.77, 5.16, -3.52]",5506.085
"[-16.53, 11.88, 7.46]","[-1.77, 5.16, -3.52]",5516.092000000001
"[-16.51, 11.9, 7.39]","[-1.77, 5.16, -3.51]",5526.081999999999
"[-16.53, 11.85, 7.37]","[-1.77, 5.16, -3.51]",5536.099
"[-16.53, 11.89, 7.38]","[-1.77, 5.16, -3.51]",5546.13
"[-16.53, 11.92, 7.4]","[-1.77, 5.16, -3.5]",5556.095
"[-16.55, 11.94, 7.4]","[-1.77, 5.16, -3.5]",5566.078
"[-16.53, 11.89, 7.43]","[-1.77, 5.16, -3.51]",5576.093
"[-16.55, 11.93, 7.42]","[-1.76, 5.16, -3.51]",5586.076
"[-16.54, 11.88, 7.41]","[-1.77, 5.16, -3.51]",5596.227
"[-16.54, 11.85, 7.36]","[-1.77, 5.16, -3.51]",5606.25
"[-16.54, 11.9, 7.33]","[-1.77, 5.16, -3.51]",5616.081
"[-16.53, 11.94, 7.35]","[-1.77, 5.16, -3.51]",5626.123
"[-16.56, 11.87, 7.39]","[-1.77, 5.16, -3.5]",5636.078
"[-16.54, 11.91, 7.41]","[-1.76, 5.16, -3.5]",5646.117
"[-16.55, 11.89, 7.43]","[-1.76, 5.16, -3.5]",5656.0779999999995
"[-16.56, 11.91, 7.39]","[-1.77, 5.15, -3.51]",5666.244
"[-16.54, 11.86, 7.37]","[-1.76, 5.15, -3.51]",5678.078
"[-16.54, 11.87, 7.37]","[-1.77, 5.15, -3.51]",5686.076
"[-16.54, 11.9, 7.36]","[-1.77, 5.15, -3.51]",5696.235
"[-16.55, 11.84, 7.36]","[-1.77, 5.15, -3.51]",5706.24
"[-16.53, 11.9, 7.39]","[-1.77, 5.15, -3.51]",5716.094
"[-16.56, 11.88, 7.42]","[-1.77, 5.15, -3.51]",5726.2519999999995
"[-16.56, 11.87, 7.41]","[-1.76, 5.15, -3.51]",5737.077
"[-16.54, 11.91, 7.37]","[-1.77, 5.16, -3.5]",5746.115
"[-16.51, 11.89, 7.36]","[-1.77, 5.15, -3.5]",5756.233
"[-16.52, 11.93, 7.34]","[-1.77, 5.15, -3.5]",5766.231000000001
"[-16.53, 11.9, 7.36]","[-1.77, 5.15, -3.51]",5776.2339999999995
"[-16.52, 11.88, 7.39]","[-1.77, 5.15, -3.51]",5786.08
"[-16.55, 11.87, 7.4]","[-1.77, 5.15, -3.51]",5796.08
"[-16.57, 11.85, 7.39]","[-1.77, 5.15, -3.51]",5806.08
"[-16.55, 11.85, 7.37]","[-1.77, 5.15, -3.51]",5816.117
"[-16.54, 11.87, 7.38]","[-1.77, 5.15, -3.51]",5826.098
"[-16.54, 11.87, 7.38]","[-1.77, 5.15, -3.5]",5836.081
"[-16.54, 11.92, 7.34]","[-1.77, 5.15, -3.5]",5846.114
"[-16.56, 11.88, 7.36]","[-1.77, 5.15, -3.5]",5856.081999999999
"[-16.55, 11.9, 7.38]","[-1.77, 5.15, -3.5]",5866.228999999999
"[-16.55, 11.88, 7.38]","[-1.77, 5.15, -3.51]",5876.232
"[-16.55, 11.86, 7.38]","[-1.77, 5.15, -3.51]",5886.1230000000005
"[-16.56, 11.88, 7.37]","[-1.77, 5.14, -3.51]",5896.2339999999995
"[-16.55, 11.89, 7.33]","[-1.77, 5.14, -3.51]",5906.234
"[-16.53, 11.84, 7.34]","[-1.77, 5.15, -3.5]",5916.244
"[-16.57, 11.89, 7.35]","[-1.77, 5.14, -3.5]",5926.218000000001
"[-16.56, 11.9, 7.35]","[-1.77, 5.14, -3.5]",5936.1179999999995
"[-16.56, 11.91, 7.35]","[-1.77, 5.15, -3.5]",5946.237
"[-16.52, 11.9, 7.36]","[-1.77, 5.15, -3.5]",5958.078
"[-16.52, 11.94, 7.35]","[-1.77, 5.14, -3.5]",5966.078
"[-16.53, 11.86, 7.35]","[-1.77, 5.14, -3.51]",5976.085999999999
"[-16.58, 11.87, 7.33]","[-1.77, 5.14, -3.51]",5986.079
"[-16.55, 11.86, 7.35]","[-1.77, 5.14, -3.51]",5996.073
"[-16.55, 11.81, 7.35]","[-1.77, 5.14, -3.51]",6006.071999999999
"[-16.56, 11.9, 7.34]","[-1.77, 5.15, -3.51]",6016.091
"[-16.55, 11.87, 7.37]","[-1.77, 5.14, -3.5]",6026.09
"[-16.57, 11.88, 7.35]","[-1.77, 5.14, -3.5]",6036.085
"[-16.57, 11.89, 7.32]","[-1.77, 5.14, -3.5]",6046.072
"[-16.56, 11.85, 7.34]","[-1.77, 5.14, -3.5]",6056.078
"[-16.54, 11.88, 7.36]","[-1.77, 5.14, -3.51]",6066.088
"[-16.55, 11.88, 7.34]","[-1.77, 5.14, -3.51]",6076.0779999999995
"[-16.55, 11.89, 7.34]","[-1.76, 5.13, -3.51]",6086.0779999999995
"[-16.41, 11.89, 7.23]","[-1.73, 5.08, -3.43]",6096.095
"[-16.19, 11.78, 6.67]","[-1.64, 4.94, -3.27]",6106.114
"[-15.89, 11.34, 5.47]","[-1.53, 4.73, -3.11]",6116.0779999999995
"[-15.38, 10.64, 3.98]","[-1.46, 4.42, -2.95]",6126.127
"[-14.85, 9.79, 2.47]","[-1.4, 4.08, -2.74]",6136.0960000000005
"[-14.53, 8.81, 0.89]","[-1.29, 3.8, -2.47]",6146.094
"[-14.28, 7.65, -0.51]","[-1.18, 3.52, -2.17]",6156.094
"[-14.11, 6.29, -1.44]","[-1.08, 3.21, -2.01]",6166.081
"[-14.32, 5.07, -1.82]","[-1.06, 2.94, -1.98]",6176.111
"[-15.07, 4.18, -1.82]","[-1.09, 2.76, -1.96]",6186.08
"[-15.92, 3.7, -1.89]","[-1.09, 2.64, -1.9]",6196.097
"[-16.4, 3.54, -2.27]","[-1.06, 2.42, -1.81]",6206.101000000001
"[-16.89, 3.67, -3.15]","[-1.05, 2.15, -1.73]",6216.0960000000005
"[-17.43, 4.02, -4.22]","[-1.03, 1.94, -1.68]",6226.094
"[-17.99, 4.7, -5.09]","[-0.99, 1.75, -1.61]",6238.08
"[-18.52, 5.44, -5.83]","[-0.97, 1.55, -1.5]",6246.094
"[-18.81, 5.98, -6.6]","[-0.95, 1.33, -1.36]",6256.08
"[-19.08, 6.03, -7.33]","[-0.9, 1.13, -1.23]",6266.109
"[-19.32, 5.64, -7.78]","[-0.83, 0.97, -1.13]",6276.083
"[-19.49, 4.75, -8.08]","[-0.8, 0.8, -1.01]",6286.093
"[-19.66, 3.46, -8.56]","[-0.76, 0.64, -0.87]",6296.092
"[-20.03, 2.08, -8.93]","[-0.73, 0.54, -0.76]",6306.079000000001
"[-20.62, 0.77, -8.78]","[-0.72, 0.48, -0.72]",6316.104
"[-21.19, -0.37, -8.29]","[-0.73, 0.38, -0.79]",6326.094999999999
"[-21.72, -0.96, -8.06]","[-0.75, 0.27, -0.79]",6336.107
"[-22.18, -1.0, -8.2]","[-0.7, 0.16, -0.68]",6346.094
"[-22.71, -0.64, -8.62]","[-0.63, 0.08, -0.52]",6356.232
"[-23.22, 0.11, -9.29]","[-0.56, -0.02, -0.35]",6366.224
"[-23.68, 0.75, -10.07]","[-0.51, -0.12, -0.19]",6376.233
"[-24.01, 1.29, -10.58]","[-0.43, -0.23, -0.03]",6386.217000000001
"[-24.33, 1.49, -10.73]","[-0.38, -0.33, 0.13]",6396.2339999999995
"[-24.91, 1.16, -10.72]","[-0.34, -0.36, 0.22]",6406.23
"[-25.57, 0.38, -10.34]","[-0.34, -0.38, 0.21]",6416.231
"[-26.3, -0.7, -9.65]","[-0.37, -0.41, 0.12]",6426.239
"[-26.84, -1.92, -9.11]","[-0.41, -0.5, -0.0]",6436.214
"[-27.47, -2.92, -9.1]","[-0.46, -0.56, -0.08]",6446.081
"[-28.08, -3.33, -9.22]","[-0.48, -0.62, -0.08]",6459.076999999999
"[-28.75, -3.18, -9.24]","[-0.46, -0.66, -0.04]",6466.082
"[-29.43, -2.68, -9.28]","[-0.42, -0.69, 0.03]",6476.073
"[-30.11, -1.6, -9.37]","[-0.38, -0.72, 0.12]",6486.073
"[-30.72, -0.59, -9.32]","[-0.33, -0.76, 0.27]",6496.075
"[-31.45, 0.12, -9.27]","[-0.27, -0.76, 0.4]",6506.108
"[-32.18, 0.44, -9.21]","[-0.24, -0.77, 0.49]",6517.11
"[-32.9, 0.28, -9.09]","[-0.24, -0.79, 0.5]",6526.108
"[-33.6, -0.34, -8.82]","[-0.26, -0.84, 0.46]",6536.073
"[-34.2, -1.31, -8.51]","[-0.27, -0.93, 0.4]",6546.0830000000005
"[-34.75, -2.46, -8.45]","[-0.31, -1.03, 0.35]",6556.109
"[-35.24, -3.4, -8.47]","[-0.36, -1.14, 0.36]",6566.075
"[-35.6, -3.91, -8.58]","[-0.33, -1.28, 0.43]",6576.075000000001
"[-36.08, -4.26, -8.98]","[-0.25, -1.37, 0.56]",6586.077
"[-36.47, -4.28, -9.51]","[-0.18, -1.49, 0.72]",6596.077
"[-36.81, -3.9, -9.89]","[-0.14, -1.61, 0.88]",6606.108
"[-37.35, -3.51, -10.1]","[-0.11, -1.68, 1.02]",6616.0740000000005
"[-38.01, -3.18, -10.17]","[-0.07, -1.71, 1.11]",6626.108
"[-38.66, -3.09, -10.05]","[-0.06, -1.74, 1.15]",6636.103999999999
"[-39.18, -3.24, -9.82]","[-0.04, -1.81, 1.13]",6646.108
"[-39.62, -3.57, -9.76]","[-0.06, -1.91, 1.08]",6656.076
"[-40.06, -3.98, -10.01]","[-0.08, -2.02, 1.02]",6666.089
"[-40.38, -4.39, -10.47]","[-0.14, -2.16, 1.01]",6676.078
"[-40.6, -4.66, -11.07]","[-0.12, -2.32, 1.05]",6686.091
"[-40.81, -4.86, -11.75]","[-0.07, -2.48, 1.15]",6696.085
"[-41.11, -4.98, -12.3]","[-0.01, -2.59, 1.3]",6706.082
"[-41.55, -4.96, -12.55]","[0.06, -2.66, 1.41]",6716.079
"[-42.12, -4.98, -12.37]","[0.1, -2.69, 1.49]",6726.079000000001
"[-42.53, -4.97, -12.12]","[0.11, -2.76, 1.58]",6736.217
"[-42.89, -5.19, -12.23]","[0.13, -2.86, 1.64]",6746.1089999999995
"[-43.18, -5.74, -12.65]","[0.16, -3.0, 1.67]",6756.0869999999995
"[-43.51, -6.47, -13.14]","[0.18, -3.14, 1.63]",6766.237
"[-43.75, -6.93, -13.63]","[0.14, -3.31, 1.64]",6776.094
"[-44.07, -7.11, -14.24]","[0.13, -3.42, 1.75]",6786.086
"[-44.64, -7.32, -14.61]","[0.19, -3.47, 1.89]",6798.08
"[-45.36, -7.47, -14.42]","[0.26, -3.43, 2.01]",6806.217000000001
"[-45.65, -7.58, -13.63]","[0.33, -3.39, 2.08]",6816.078
"[-45.51, -7.64, -13.1]","[0.4, -3.37, 2.13]",6826.0779999999995
"[-44.78, -7.8, -13.25]","[0.41, -3.41, 2.14]",6836.0960000000005
