F,G,time
"[-52.68, -0.17, -3.05]","[-0.61, -1.14, -0.71]",3432.709
"[-50.43, -1.28, -3.39]","[-0.34, -0.89, -0.69]",3442.8
"[-48.45, -0.12, -3.35]","[-0.42, -0.85, -0.84]",3452.7839999999997
"[-47.05, 3.11, -3.74]","[-0.76, -0.82, -0.96]",3462.839
"[-46.23, 4.8, -3.96]","[-0.92, -0.72, -1.07]",3472.708
"[-45.58, 4.49, -3.45]","[-0.93, -0.64, -1.07]",3482.862
"[-45.61, 4.78, -3.23]","[-0.9, -0.47, -1.08]",3492.699
"[-45.56, 4.64, -3.12]","[-0.77, -0.26, -1.13]",3502.7940000000003
"[-44.31, 4.41, -3.05]","[-0.7, -0.19, -1.12]",3513.738
"[-43.91, 4.24, -3.18]","[-0.8, -0.06, -1.21]",3522.728
"[-43.37, 4.66, -2.98]","[-0.97, 0.18, -1.37]",3533.742
"[-42.29, 4.66, -2.42]","[-1.02, 0.41, -1.56]",3542.721
"[-40.49, 4.72, -1.68]","[-0.9, 0.56, -1.66]",3552.697
"[-38.78, 4.68, -1.53]","[-0.82, 0.76, -1.71]",3562.805
"[-38.04, 5.52, -1.7]","[-0.92, 0.93, -1.8]",3572.698
"[-37.14, 6.45, -1.96]","[-1.07, 1.11, -1.93]",3582.8250000000003
"[-36.21, 6.86, -1.78]","[-1.11, 1.22, -2.0]",3592.864
"[-34.86, 6.95, -1.17]","[-1.14, 1.36, -2.08]",3602.697
"[-33.64, 7.2, -0.73]","[-1.16, 1.55, -2.18]",3613.7450000000003
"[-32.54, 7.5, -0.68]","[-1.17, 1.67, -2.24]",3622.697
"[-31.8, 7.68, -0.92]","[-1.2, 1.77, -2.28]",3632.793
"[-31.04, 8.05, -0.94]","[-1.26, 1.91, -2.34]",3642.8630000000003
"[-30.08, 8.35, -0.67]","[-1.27, 2.07, -2.41]",3652.7129999999997
"[-29.02, 8.42, -0.34]","[-1.24, 2.18, -2.47]",3662.807
"[-28.06, 8.37, -0.1]","[-1.24, 2.32, -2.54]",3672.699
"[-27.32, 8.61, -0.03]","[-1.27, 2.47, -2.6]",3682.8509999999997
"[-26.61, 9.02, 0.04]","[-1.3, 2.58, -2.65]",3695.741
"[-25.81, 9.21, 0.36]","[-1.3, 2.7, -2.68]",3702.803
"[-24.86, 9.46, 0.6]","[-1.29, 2.84, -2.72]",3713.7400000000002
"[-23.94, 9.66, 0.67]","[-1.29, 2.95, -2.77]",3722.719
"[-23.18, 9.7, 0.68]","[-1.3, 3.06, -2.82]",3732.828
"[-22.47, 9.8, 0.81]","[-1.33, 3.19, -2.87]",3742.7000000000003
"[-21.64, 10.01, 1.06]","[-1.35, 3.32, -2.91]",3752.697
"[-20.86, 10.21, 1.27]","[-1.35, 3.43, -2.95]",3762.844
"[-20.17, 10.32, 1.41]","[-1.35, 3.54, -2.99]",3772.714
"[-19.3, 10.37, 1.37]","[-1.35, 3.66, -3.03]",3782.797
"[-18.59, 10.51, 1.38]","[-1.38, 3.78, -3.08]",3792.823
"[-17.95, 10.68, 1.52]","[-1.4, 3.89, -3.11]",3802.6949999999997
"[-17.29, 10.86, 1.77]","[-1.42, 4.02, -3.14]",3813.746
"[-16.55, 10.99, 2.03]","[-1.42, 4.13, -3.17]",3822.717
"[-15.8, 11.03, 2.08]","[-1.43, 4.23, -3.2]",3832.856
"[-15.14, 11.03, 2.07]","[-1.44, 4.32, -3.23]",3842.716
"[-14.44, 11.13, 2.13]","[-1.45, 4.41, -3.25]",3852.733
"[-13.85, 11.2, 2.27]","[-1.46, 4.49, -3.28]",3862.694
"[-13.5, 11.3, 2.52]","[-1.47, 4.6, -3.3]",3871.6910000000003
"[-13.15, 11.32, 2.72]","[-1.47, 4.7, -3.33]",3882.694
"[-12.51, 11.35, 2.87]","[-1.48, 4.76, -3.35]",3892.8950000000004
"[-12.27, 11.34, 2.98]","[-1.49, 4.8, -3.35]",3902.703
"[-12.02, 11.37, 3.08]","[-1.48, 4.87, -3.34]",3913.751
"[-11.75, 11.36, 3.2]","[-1.48, 4.93, -3.32]",3922.694
"[-11.53, 11.33, 3.33]","[-1.48, 4.97, -3.3]",3932.874
"[-11.0, 11.17, 3.47]","[-1.47, 4.96, -3.28]",3942.725
"[-10.09, 10.89, 3.55]","[-1.46, 4.85, -3.29]",3952.71
"[-10.81, 10.76, 3.63]","[-1.45, 4.86, -3.34]",3962.817
"[-12.17, 10.72, 3.66]","[-1.5, 4.86, -3.35]",3972.709
"[-14.31, 10.86, 4.0]","[-1.49, 4.85, -3.38]",3985.706
"[-15.65, 10.96, 4.26]","[-1.51, 4.83, -3.38]",3992.75
"[-17.01, 11.16, 4.5]","[-1.5, 4.85, -3.39]",4002.878
"[-17.79, 11.29, 4.57]","[-1.52, 4.85, -3.36]",4012.873
"[-17.68, 11.46, 4.6]","[-1.5, 4.81, -3.29]",4022.73
"[-17.45, 11.58, 4.56]","[-1.48, 4.95, -3.25]",4032.871
"[-16.28, 11.48, 4.43]","[-1.49, 4.99, -3.22]",4042.822
"[-14.71, 11.26, 4.38]","[-1.5, 4.91, -3.21]",4052.8769999999995
"[-13.29, 10.89, 4.51]","[-1.48, 5.04, -3.25]",4063.7400000000002
"[-12.52, 10.39, 4.5]","[-1.52, 5.1, -3.31]",4079.735
"[-12.56, 10.33, 4.58]","[-1.52, 5.1, -3.32]",4082.795
"[-12.35, 10.46, 4.72]","[-1.5, 5.15, -3.33]",4092.7
"[-12.17, 10.49, 4.66]","[-1.49, 5.14, -3.32]",4102.767
"[-12.01, 10.57, 4.67]","[-1.5, 5.18, -3.3]",4113.734
"[-11.85, 10.78, 4.8]","[-1.5, 5.21, -3.28]",4122.8769999999995
"[-11.65, 10.93, 4.83]","[-1.49, 5.23, -3.25]",4132.865
"[-11.36, 10.94, 4.77]","[-1.5, 5.25, -3.24]",4142.802
"[-11.18, 10.91, 4.65]","[-1.5, 5.28, -3.24]",4152.6990000000005
"[-11.03, 10.71, 4.68]","[-1.51, 5.3, -3.26]",4162.706
"[-10.72, 10.54, 4.8]","[-1.51, 5.32, -3.28]",4172.804
"[-10.45, 10.38, 4.78]","[-1.52, 5.36, -3.3]",4182.833
"[-10.28, 10.36, 4.66]","[-1.54, 5.38, -3.31]",4192.856
"[-10.02, 10.43, 4.61]","[-1.55, 5.4, -3.31]",4202.7390000000005
"[-9.76, 10.48, 4.64]","[-1.55, 5.42, -3.3]",4213.759999999999
"[-9.5, 10.58, 4.69]","[-1.55, 5.45, -3.28]",4222.713
"[-9.34, 10.66, 4.75]","[-1.55, 5.47, -3.27]",4232.795
"[-9.09, 10.68, 4.82]","[-1.54, 5.49, -3.26]",4242.853
"[-8.9, 10.66, 4.85]","[-1.53, 5.52, -3.26]",4252.713
"[-8.7, 10.61, 4.75]","[-1.53, 5.55, -3.27]",4265.695
"[-8.49, 10.53, 4.61]","[-1.52, 5.56, -3.28]",4272.867
"[-8.28, 10.48, 4.55]","[-1.52, 5.57, -3.29]",4282.864
"[-8.02, 10.44, 4.6]","[-1.53, 5.6, -3.3]",4292.713
"[-7.86, 10.48, 4.67]","[-1.54, 5.62, -3.3]",4302.853
"[-7.64, 10.5, 4.74]","[-1.55, 5.64, -3.3]",4313.744
"[-7.43, 10.56, 4.74]","[-1.55, 5.65, -3.29]",4322.861
"[-7.25, 10.58, 4.73]","[-1.56, 5.68, -3.29]",4332.867
"[-7.08, 10.6, 4.69]","[-1.55, 5.69, -3.29]",4342.7
"[-6.88, 10.59, 4.68]","[-1.55, 5.71, -3.29]",4354.693
"[-6.7, 10.57, 4.67]","[-1.55, 5.73, -3.29]",4362.701
"[-6.57, 10.5, 4.61]","[-1.54, 5.74, -3.3]",4372.693
"[-6.38, 10.49, 4.56]","[-1.53, 5.75, -3.31]",4382.6900000000005
"[-6.21, 10.47, 4.55]","[-1.54, 5.77, -3.31]",4393.693
"[-6.07, 10.46, 4.58]","[-1.54, 5.78, -3.31]",4402.726000000001
"[-5.95, 10.49, 4.64]","[-1.55, 5.79, -3.3]",4413.7339999999995
"[-5.77, 10.55, 4.66]","[-1.55, 5.8, -3.3]",4422.727
"[-5.65, 10.54, 4.62]","[-1.56, 5.8, -3.29]",4439.726000000001
"[-5.56, 10.54, 4.55]","[-1.55, 5.8, -3.29]",4442.69
"[-5.47, 10.53, 4.51]","[-1.55, 5.79, -3.29]",4452.737
"[-5.35, 10.49, 4.5]","[-1.54, 5.77, -3.29]",4462.73
"[-5.35, 10.43, 4.49]","[-1.54, 5.69, -3.28]",4472.702
"[-5.68, 10.35, 4.45]","[-1.52, 5.65, -3.26]",4482.748
"[-6.52, 10.33, 4.4]","[-1.5, 5.65, -3.22]",4492.726000000001
"[-7.73, 10.28, 4.45]","[-1.47, 5.7, -3.17]",4502.744
"[-8.29, 10.23, 4.59]","[-1.44, 5.73, -3.13]",4513.695000000001
"[-8.44, 10.12, 4.72]","[-1.44, 5.63, -3.1]",4522.691
"[-8.12, 10.02, 4.94]","[-1.42, 5.61, -3.08]",4532.69
"[-7.51, 9.98, 4.93]","[-1.41, 5.69, -3.08]",4542.693
"[-7.35, 9.94, 4.83]","[-1.42, 5.7, -3.08]",4555.7210000000005
"[-7.12, 9.95, 4.68]","[-1.42, 5.7, -3.08]",4562.816
"[-7.07, 10.0, 4.54]","[-1.4, 5.73, -3.07]",4572.909000000001
"[-7.2, 9.95, 4.64]","[-1.41, 5.72, -3.07]",4582.740000000001
"[-7.28, 9.99, 4.89]","[-1.41, 5.74, -3.08]",4592.7519999999995
"[-7.36, 10.05, 5.08]","[-1.42, 5.74, -3.08]",4602.744000000001
"[-7.52, 10.06, 5.16]","[-1.42, 5.72, -3.07]",4613.755
"[-7.82, 10.06, 5.04]","[-1.42, 5.72, -3.07]",4622.951999999999
"[-8.03, 10.03, 4.93]","[-1.43, 5.71, -3.07]",4632.741
"[-8.2, 9.95, 4.92]","[-1.43, 5.69, -3.07]",4642.869
"[-8.36, 9.91, 4.93]","[-1.44, 5.69, -3.08]",4652.855
"[-8.49, 9.84, 5.04]","[-1.44, 5.68, -3.09]",4662.831
"[-8.7, 9.82, 5.17]","[-1.44, 5.66, -3.09]",4672.916
"[-8.82, 9.78, 5.2]","[-1.45, 5.67, -3.1]",4682.863
"[-8.85, 9.8, 5.19]","[-1.45, 5.66, -3.09]",4692.923000000001
"[-8.97, 9.81, 5.16]","[-1.46, 5.66, -3.08]",4702.829000000001
"[-9.12, 9.84, 5.21]","[-1.46, 5.66, -3.07]",4713.743
"[-9.3, 9.85, 5.29]","[-1.46, 5.65, -3.07]",4722.749000000001
"[-9.49, 9.83, 5.35]","[-1.45, 5.65, -3.07]",4732.921
"[-9.6, 9.8, 5.39]","[-1.45, 5.65, -3.07]",4742.740000000001
"[-9.66, 9.77, 5.45]","[-1.45, 5.65, -3.07]",4752.920999999999
"[-9.76, 9.77, 5.43]","[-1.44, 5.64, -3.07]",4762.758
"[-9.84, 9.77, 5.35]","[-1.44, 5.63, -3.07]",4772.753
"[-9.88, 9.78, 5.29]","[-1.44, 5.62, -3.07]",4782.871
"[-9.85, 9.79, 5.28]","[-1.44, 5.61, -3.07]",4792.932000000001
"[-9.95, 9.81, 5.31]","[-1.45, 5.6, -3.07]",4802.848
"[-9.99, 9.83, 5.32]","[-1.45, 5.59, -3.07]",4813.742
"[-10.05, 9.86, 5.31]","[-1.45, 5.59, -3.07]",4822.749
"[-10.09, 9.85, 5.3]","[-1.45, 5.58, -3.07]",4835.738
"[-10.1, 9.83, 5.27]","[-1.45, 5.58, -3.07]",4842.755999999999
"[-10.1, 9.82, 5.19]","[-1.44, 5.57, -3.07]",4852.933
"[-10.11, 9.81, 5.15]","[-1.44, 5.56, -3.07]",4862.744000000001
"[-10.09, 9.83, 5.16]","[-1.44, 5.56, -3.07]",4872.923
"[-10.1, 9.82, 5.21]","[-1.45, 5.56, -3.07]",4882.856000000001
"[-10.11, 9.81, 5.26]","[-1.45, 5.56, -3.08]",4892.911
"[-10.12, 9.86, 5.26]","[-1.45, 5.56, -3.07]",4902.866
"[-10.14, 9.87, 5.23]","[-1.45, 5.55, -3.07]",4913.7789999999995
"[-10.14, 9.86, 5.16]","[-1.45, 5.55, -3.07]",4922.918000000001
"[-10.13, 9.85, 5.12]","[-1.45, 5.55, -3.07]",4932.757
"[-10.16, 9.88, 5.12]","[-1.45, 5.55, -3.07]",4942.921
"[-10.19, 9.85, 5.18]","[-1.45, 5.55, -3.08]",4952.848
"[-10.16, 9.85, 5.22]","[-1.45, 5.55, -3.08]",4963.741
"[-10.16, 9.87, 5.23]","[-1.44, 5.55, -3.08]",4973.741
"[-9.65, 10.47, 5.39]","[-1.43, 5.5, -3.07]",4982.9220000000005
"[-9.78, 9.49, 4.71]","[-1.4, 5.5, -3.0]",4991.906
"[-11.4, 11.14, 4.73]","[-1.48, 5.46, -3.0]",5002.808
"[-9.51, 9.26, 4.88]","[-1.4, 5.52, -2.93]",5012.804
"[-9.38, 9.28, 4.83]","[-1.36, 5.5, -2.91]",5021.951
"[-9.44, 9.29, 4.72]","[-1.35, 5.53, -2.9]",5032.809
"[-9.37, 9.26, 4.84]","[-1.36, 5.5, -2.89]",5041.95
"[-9.39, 9.24, 4.79]","[-1.35, 5.51, -2.89]",5052.832
"[-9.36, 9.26, 4.62]","[-1.35, 5.5, -2.89]",5061.959
"[-9.33, 9.23, 4.56]","[-1.38, 5.49, -2.88]",5071.806
"[-9.39, 9.2, 4.64]","[-1.37, 5.51, -2.89]",5082.804
"[-9.36, 9.17, 4.78]","[-1.36, 5.49, -2.89]",5092.81
"[-9.32, 9.18, 4.71]","[-1.36, 5.49, -2.89]",5102.803
"[-9.36, 9.17, 4.63]","[-1.37, 5.5, -2.89]",5112.819
"[-9.31, 9.19, 4.69]","[-1.38, 5.49, -2.89]",5124.817
"[-9.3, 9.19, 4.69]","[-1.38, 5.48, -2.88]",5132.807
"[-9.38, 9.21, 4.57]","[-1.37, 5.51, -2.88]",5141.952
"[-9.31, 9.21, 4.61]","[-1.37, 5.48, -2.88]",5151.802
"[-9.33, 9.19, 4.66]","[-1.37, 5.49, -2.89]",5164.799999999999
"[-9.36, 9.18, 4.7]","[-1.38, 5.5, -2.89]",5180.799999999999
"[-9.35, 9.19, 4.67]","[-1.38, 5.49, -2.89]",5186.799
"[-9.3, 9.17, 4.64]","[-1.37, 5.49, -2.89]",5192.8
"[-9.33, 9.19, 4.64]","[-1.36, 5.49, -2.89]",5202.804
"[-9.34, 9.2, 4.64]","[-1.37, 5.49, -2.89]",5223.8009999999995
"[-9.34, 9.21, 4.59]","[-1.37, 5.49, -2.88]",5223.8009999999995
"[-9.33, 9.21, 4.62]","[-1.37, 5.48, -2.88]",5231.809
"[-9.32, 9.2, 4.66]","[-1.37, 5.49, -2.89]",5241.81
"[-9.36, 9.22, 4.69]","[-1.37, 5.49, -2.89]",5251.805
"[-9.32, 9.18, 4.67]","[-1.37, 5.48, -2.89]",5262.809
"[-9.35, 9.19, 4.61]","[-1.37, 5.48, -2.89]",5271.81
"[-9.36, 9.22, 4.59]","[-1.38, 5.49, -2.89]",5281.81
"[-9.35, 9.19, 4.6]","[-1.37, 5.49, -2.89]",5292.82
"[-9.31, 9.21, 4.6]","[-1.37, 5.48, -2.89]",5301.894
"[-9.36, 9.19, 4.63]","[-1.37, 5.48, -2.89]",5313.833
"[-9.36, 9.22, 4.67]","[-1.38, 5.48, -2.89]",5322.808
"[-9.34, 9.2, 4.67]","[-1.38, 5.49, -2.89]",5331.891
"[-9.35, 9.2, 4.62]","[-1.38, 5.48, -2.89]",5342.81
"[-9.36, 9.2, 4.57]","[-1.38, 5.49, -2.89]",5352.822
"[-9.34, 9.2, 4.58]","[-1.37, 5.49, -2.89]",5362.821
"[-9.37, 9.18, 4.62]","[-1.37, 5.48, -2.89]",5371.857999999999
"[-9.37, 9.21, 4.63]","[-1.37, 5.48, -2.89]",5381.847
"[-9.36, 9.19, 4.64]","[-1.38, 5.49, -2.89]",5391.8
"[-9.37, 9.2, 4.63]","[-1.37, 5.48, -2.89]",5404.806
"[-9.36, 9.23, 4.6]","[-1.37, 5.49, -2.89]",5412.81
"[-9.37, 9.21, 4.57]","[-1.38, 5.48, -2.89]",5421.807000000001
"[-9.36, 9.22, 4.55]","[-1.38, 5.48, -2.89]",5431.803000000001
"[-9.32, 9.22, 4.59]","[-1.38, 5.48, -2.89]",5442.801
"[-9.36, 9.2, 4.62]","[-1.37, 5.48, -2.89]",5452.809
"[-9.35, 9.2, 4.62]","[-1.37, 5.48, -2.89]",5461.972000000001
"[-9.38, 9.2, 4.59]","[-1.37, 5.48, -2.89]",5471.974
"[-9.38, 9.19, 4.58]","[-1.38, 5.48, -2.89]",5482.803
"[-9.39, 9.19, 4.57]","[-1.38, 5.48, -2.89]",5491.977999999999
"[-9.33, 9.2, 4.56]","[-1.38, 5.48, -2.89]",5501.97
"[-9.35, 9.19, 4.58]","[-1.38, 5.48, -2.89]",5512.840999999999
"[-9.35, 9.22, 4.6]","[-1.38, 5.48, -2.89]",5522.807000000001
"[-9.34, 9.19, 4.61]","[-1.38, 5.48, -2.89]",5532.804999999999
"[-9.36, 9.21, 4.59]","[-1.38, 5.48, -2.89]",5541.97
"[-9.35, 9.19, 4.58]","[-1.38, 5.48, -2.89]",5551.972
"[-9.36, 9.19, 4.58]","[-1.38, 5.48, -2.89]",5561.802
"[-9.39, 9.19, 4.57]","[-1.38, 5.48, -2.89]",5572.845
"[-9.36, 9.2, 4.58]","[-1.38, 5.48, -2.89]",5582.802
"[-9.35, 9.2, 4.59]","[-1.38, 5.48, -2.89]",5592.8009999999995
"[-9.36, 9.19, 4.59]","[-1.38, 5.48, -2.89]",5601.978
"[-9.38, 9.2, 4.61]","[-1.38, 5.48, -2.89]",5612.814
"[-9.35, 9.2, 4.59]","[-1.38, 5.48, -2.89]",5622.82
"[-9.37, 9.21, 4.58]","[-1.38, 5.48, -2.89]",5631.973999999999
"[-9.38, 9.2, 4.57]","[-1.38, 5.48, -2.89]",5642.801
"[-9.36, 9.2, 4.57]","[-1.38, 5.48, -2.89]",5652.802000000001
"[-9.37, 9.22, 4.57]","[-1.38, 5.48, -2.89]",5661.9710000000005
"[-9.37, 9.21, 4.59]","[-1.38, 5.48, -2.89]",5671.815
"[-9.38, 9.2, 4.6]","[-1.38, 5.48, -2.89]",5682.813
"[-9.38, 9.2, 4.59]","[-1.38, 5.48, -2.89]",5694.802000000001
"[-9.39, 9.2, 4.56]","[-1.38, 5.47, -2.89]",5702.8150000000005
"[-9.35, 9.21, 4.55]","[-1.38, 5.48, -2.89]",5712.868
"[-9.37, 9.21, 4.55]","[-1.38, 5.47, -2.89]",5721.813
"[-9.38, 9.21, 4.57]","[-1.38, 5.47, -2.89]",5732.821000000001
"[-9.35, 9.21, 4.58]","[-1.38, 5.48, -2.89]",5741.802
"[-9.39, 9.19, 4.59]","[-1.38, 5.47, -2.89]",5752.8009999999995
"[-9.39, 9.21, 4.57]","[-1.38, 5.47, -2.89]",5761.971
"[-9.41, 9.2, 4.55]","[-1.38, 5.47, -2.89]",5772.8099999999995
"[-9.36, 9.2, 4.54]","[-1.38, 5.47, -2.89]",5781.973
"[-9.41, 9.2, 4.56]","[-1.38, 5.47, -2.89]",5792.8009999999995
"[-9.39, 9.18, 4.57]","[-1.38, 5.47, -2.89]",5801.977
"[-9.37, 9.18, 4.57]","[-1.38, 5.47, -2.89]",5812.804
"[-9.41, 9.21, 4.57]","[-1.38, 5.47, -2.89]",5836.8
"[-9.36, 9.19, 4.55]","[-1.38, 5.47, -2.89]",5836.8
"[-9.4, 9.2, 4.54]","[-1.38, 5.47, -2.89]",5850.799999999999
"[-9.42, 9.19, 4.54]","[-1.38, 5.47, -2.89]",5857.802000000001
"[-9.38, 9.2, 4.56]","[-1.38, 5.47, -2.89]",5861.799
"[-9.37, 9.19, 4.57]","[-1.38, 5.47, -2.89]",5871.798
"[-9.39, 9.22, 4.58]","[-1.38, 5.47, -2.89]",5881.934
"[-9.38, 9.2, 4.57]","[-1.38, 5.47, -2.89]",5892.825
"[-9.37, 9.2, 4.56]","[-1.38, 5.47, -2.89]",5901.936
"[-9.41, 9.18, 4.56]","[-1.38, 5.47, -2.89]",5912.816000000001
"[-9.42, 9.2, 4.56]","[-1.38, 5.47, -2.89]",5922.8009999999995
"[-9.39, 9.19, 4.56]","[-1.38, 5.47, -2.89]",5931.977
"[-9.39, 9.18, 4.56]","[-1.38, 5.47, -2.89]",5941.813
"[-9.41, 9.19, 4.57]","[-1.38, 5.47, -2.89]",5952.803
"[-9.4, 9.19, 4.57]","[-1.38, 5.47, -2.89]",5961.825
"[-9.4, 9.21, 4.57]","[-1.38, 5.47, -2.89]",5971.806
"[-9.4, 9.2, 4.56]","[-1.38, 5.47, -2.89]",5984.826
"[-9.4, 9.21, 4.56]","[-1.38, 5.47, -2.89]",5992.807
"[-9.41, 9.18, 4.57]","[-1.38, 5.47, -2.89]",6001.973
"[-9.39, 9.18, 4.56]","[-1.38, 5.47, -2.89]",6012.8060000000005
"[-9.42, 9.2, 4.56]","[-1.38, 5.47, -2.89]",6021.974
"[-9.39, 9.18, 4.56]","[-1.38, 5.47, -2.89]",6031.975
"[-9.4, 9.21, 4.57]","[-1.38, 5.47, -2.89]",6042.8009999999995
"[-9.41, 9.19, 4.56]","[-1.38, 5.47, -2.89]",6052.803
"[-9.39, 9.2, 4.55]","[-1.38, 5.47, -2.89]",6061.872
"[-9.35, 9.22, 4.55]","[-1.38, 5.45, -2.89]",6072.807
"[-7.6, 9.53, 4.72]","[-1.23, 4.45, -2.4]",6087.8009999999995
"[-6.59, 8.9, 4.21]","[-1.37, 3.28, -1.97]",6092.804
"[-15.42, 8.06, -0.57]","[-0.85, 4.05, -2.04]",6102.808
"[-23.53, 6.16, -0.86]","[-1.09, 4.23, -2.02]",6112.968000000001
"[-27.01, 5.61, 4.18]","[-1.09, 3.39, -1.78]",6121.976
"[-32.01, 4.55, 4.93]","[-0.76, 3.2, -1.82]",6132.949
"[-32.87, 3.1, 3.62]","[-0.95, 2.72, -1.55]",6141.971
"[-32.61, 2.84, 3.47]","[-0.97, 1.84, -1.45]",6152.802000000001
"[-34.67, 3.0, 0.9]","[-0.7, 2.06, -1.48]",6161.829
"[-34.02, 2.94, -0.88]","[-0.78, 1.45, -1.14]",6172.81
"[-33.44, 3.78, -3.37]","[-0.63, 0.97, -0.87]",6181.804999999999
"[-34.35, 4.16, -5.19]","[-0.58, 1.0, -0.64]",6192.808999999999
"[-34.79, 3.74, -3.31]","[-0.59, 0.81, -0.62]",6202.0
"[-36.13, 2.58, -0.54]","[-0.62, 1.07, -0.56]",6212.978999999999
"[-36.39, 1.7, 1.25]","[-0.48, 0.89, -0.49]",6221.969999999999
"[-37.03, 0.74, -0.25]","[-0.37, 0.94, -0.47]",6231.973
"[-36.62, -0.24, -1.75]","[-0.48, 0.55, -0.41]",6242.817
"[-36.87, -0.59, -3.68]","[-0.5, 0.41, -0.4]",6251.816
"[-37.0, -0.82, -5.53]","[-0.48, 0.23, -0.29]",6264.960999999999
"[-36.91, -0.98, -6.58]","[-0.47, -0.03, -0.15]",6272.802000000001
"[-37.48, -0.86, -6.05]","[-0.38, -0.03, -0.03]",6281.9710000000005
"[-38.12, -0.85, -3.69]","[-0.25, -0.08, 0.13]",6292.807
"[-39.12, -0.78, -2.3]","[-0.18, 0.06, 0.27]",6302.829
"[-39.0, -0.84, -2.49]","[-0.21, -0.2, 0.39]",6312.812
"[-39.01, -0.97, -4.81]","[-0.21, -0.32, 0.51]",6322.817
"[-38.48, -1.33, -6.79]","[-0.15, -0.64, 0.65]",6331.974
"[-38.28, -2.41, -8.32]","[-0.1, -0.8, 0.76]",6342.8009999999995
"[-38.06, -3.43, -9.22]","[-0.08, -0.99, 0.86]",6352.808999999999
"[-37.97, -4.53, -9.48]","[-0.03, -1.08, 0.96]",6361.807
"[-38.08, -5.73, -8.68]","[0.01, -1.14, 1.08]",6372.830000000001
"[-38.26, -6.65, -7.53]","[0.06, -1.2, 1.23]",6381.97
"[-38.7, -7.22, -7.71]","[0.17, -1.16, 1.42]",6393.8009999999995
"[-38.37, -7.63, -8.84]","[0.29, -1.38, 1.66]",6402.820000000001
"[-38.18, -7.9, -10.52]","[0.39, -1.53, 1.9]",6412.813
"[-38.11, -8.17, -11.53]","[0.44, -1.67, 2.15]",6422.82
"[-38.57, -8.63, -11.66]","[0.51, -1.63, 2.35]",6431.973
"[-38.98, -9.28, -10.6]","[0.59, -1.61, 2.5]",6442.0
"[-39.53, -10.16, -9.16]","[0.66, -1.56, 2.6]",6451.803
"[-40.24, -11.0, -8.21]","[0.72, -1.45, 2.64]",6462.8009999999995
"[-40.82, -11.74, -7.92]","[0.73, -1.43, 2.71]",6471.803000000001
"[-41.3, -12.21, -8.37]","[0.74, -1.44, 2.79]",6481.816
"[-41.67, -12.45, -9.07]","[0.78, -1.5, 2.89]",6492.801
"[-42.19, -12.57, -9.51]","[0.84, -1.52, 2.99]",6501.973
"[-42.71, -12.57, -9.1]","[0.89, -1.55, 3.05]",6512.991999999999
"[-43.62, -12.57, -8.21]","[0.92, -1.49, 3.11]",6521.973
"[-44.48, -12.49, -7.0]","[0.93, -1.44, 3.13]",6532.809
"[-45.5, -12.33, -6.07]","[0.94, -1.37, 3.13]",6542.830999999999
"[-46.37, -12.18, -5.64]","[0.94, -1.33, 3.08]",6554.862
"[-47.0, -12.01, -5.87]","[0.92, -1.26, 2.99]",6561.811
"[-47.05, -11.78, -6.36]","[0.88, -1.21, 2.89]",6572.844
"[-46.37, -11.44, -6.61]","[0.82, -1.16, 2.79]",6581.978999999999
"[-45.16, -11.12, -6.37]","[0.79, -1.09, 2.68]",6591.986000000001
"[-43.76, -10.73, -5.89]","[0.75, -1.01, 2.59]",6602.801
"[-42.59, -10.26, -5.54]","[0.74, -0.9, 2.5]",6612.99
"[-41.83, -9.76, -5.45]","[0.73, -0.8, 2.43]",6621.975
"[-41.5, -9.24, -5.65]","[0.71, -0.73, 2.36]",6631.991
"[-41.56, -8.82, -5.91]","[0.67, -0.7, 2.28]",6642.801
"[-41.76, -8.49, -6.04]","[0.63, -0.72, 2.2]",6651.972
"[-42.02, -8.31, -5.88]","[0.61, -0.76, 2.14]",6662.972
"[-42.53, -8.3, -5.54]","[0.59, -0.76, 2.1]",6672.8009999999995
"[-43.17, -8.39, -5.16]","[0.6, -0.74, 2.08]",6682.801
"[-43.73, -8.51, -4.91]","[0.6, -0.75, 2.09]",6692.8330000000005
"[-44.27, -8.61, -4.88]","[0.61, -0.75, 2.11]",6701.97
"[-44.72, -8.71, -4.83]","[0.63, -0.71, 2.12]",6712.996999999999
"[-44.92, -8.83, -4.54]","[0.63, -0.67, 2.11]",6721.974
"[-44.7, -8.95, -4.28]","[0.62, -0.67, 2.05]",6732.802000000001
"[-44.09, -8.92, -4.37]","[0.6, -0.71, 1.96]",6741.972
"[-43.38, -8.64, -4.88]","[0.56, -0.78, 1.89]",6751.973999999999
"[-42.81, -8.18, -5.62]","[0.53, -0.87, 1.87]",6761.804
"[-42.46, -7.66, -6.39]","[0.53, -0.94, 1.91]",6772.808
"[-42.35, -7.24, -6.81]","[0.55, -0.99, 1.96]",6782.818
"[-42.65, -7.05, -6.69]","[0.58, -0.98, 2.02]",6791.97
"[-43.06, -7.16, -6.03]","[0.61, -0.95, 2.1]",6801.961
"[-43.6, -7.62, -5.28]","[0.63, -0.9, 2.19]",6812.997
"[-44.11, -8.34, -4.71]","[0.65, -0.9, 2.24]",6821.97
"[-44.63, -9.21, -4.58]","[0.65, -0.91, 2.21]",6834.825000000001
"[-45.0, -10.0, -5.01]","[0.63, -0.98, 2.14]",6842.854
