F,G,time
"[-47.01, 2.3, -3.24]","[-0.33, -1.36, -0.72]",3421.6380000000004
"[-45.03, 4.13, -4.08]","[-0.41, -1.34, -0.73]",3430.8230000000003
"[-46.13, 6.45, -6.13]","[-0.35, -1.36, -0.84]",3440.815
"[-45.47, 6.36, -6.64]","[-0.44, -1.21, -1.0]",3451.639
"[-44.14, 6.25, -6.31]","[-0.42, -0.92, -1.12]",3460.816
"[-43.57, 6.37, -5.66]","[-0.38, -0.67, -1.21]",3470.8179999999998
"[-43.61, 6.18, -4.47]","[-0.43, -0.51, -1.34]",3481.663
"[-42.48, 5.82, -3.85]","[-0.41, -0.2, -1.46]",3490.8179999999998
"[-41.75, 6.09, -3.42]","[-0.44, 0.06, -1.55]",3500.8089999999997
"[-40.73, 6.45, -3.49]","[-0.56, 0.17, -1.59]",3512.811
"[-39.56, 7.08, -3.28]","[-0.5, 0.38, -1.64]",3520.8070000000002
"[-38.58, 7.33, -3.09]","[-0.48, 0.46, -1.61]",3530.819
"[-37.48, 7.57, -2.97]","[-0.53, 0.59, -1.6]",3541.643
"[-36.0, 7.76, -2.13]","[-0.59, 0.86, -1.68]",3550.818
"[-34.84, 7.78, -1.72]","[-0.64, 1.01, -1.78]",3560.815
"[-33.53, 7.66, -1.74]","[-0.64, 1.1, -1.87]",3570.818
"[-32.29, 7.97, -1.77]","[-0.63, 1.19, -1.95]",3580.808
"[-31.17, 8.05, -1.85]","[-0.68, 1.33, -2.03]",3590.816
"[-30.07, 8.34, -2.01]","[-0.71, 1.51, -2.09]",3601.639
"[-28.94, 8.7, -2.09]","[-0.73, 1.6, -2.12]",3610.68
"[-28.2, 8.81, -1.95]","[-0.75, 1.69, -2.15]",3620.8179999999998
"[-26.72, 8.89, -1.42]","[-0.73, 1.87, -2.18]",3630.818
"[-25.6, 9.04, -1.16]","[-0.74, 2.0, -2.19]",3640.8140000000003
"[-24.97, 9.27, -1.05]","[-0.78, 2.1, -2.2]",3650.8129999999996
"[-24.19, 9.44, -0.95]","[-0.76, 2.26, -2.22]",3661.6490000000003
"[-23.25, 9.49, -0.81]","[-0.75, 2.41, -2.25]",3673.8070000000002
"[-22.29, 9.52, -0.89]","[-0.73, 2.53, -2.27]",3680.817
"[-21.36, 9.64, -0.89]","[-0.72, 2.66, -2.3]",3690.656
"[-20.67, 9.76, -0.71]","[-0.74, 2.81, -2.34]",3700.8179999999998
"[-19.91, 9.73, -0.47]","[-0.76, 2.94, -2.38]",3710.6530000000002
"[-18.96, 9.72, -0.21]","[-0.75, 3.09, -2.41]",3721.644
"[-18.09, 9.81, -0.03]","[-0.76, 3.18, -2.44]",3730.816
"[-17.22, 9.98, 0.05]","[-0.77, 3.3, -2.45]",3740.813
"[-16.35, 10.1, 0.09]","[-0.78, 3.41, -2.47]",3750.82
"[-15.68, 10.23, 0.16]","[-0.81, 3.52, -2.49]",3760.815
"[-14.88, 10.25, 0.31]","[-0.81, 3.66, -2.51]",3770.82
"[-14.07, 10.2, 0.51]","[-0.8, 3.77, -2.53]",3781.6440000000002
"[-13.31, 10.15, 0.62]","[-0.81, 3.88, -2.54]",3790.811
"[-12.56, 10.26, 0.7]","[-0.81, 3.99, -2.56]",3800.815
"[-11.8, 10.36, 0.71]","[-0.82, 4.08, -2.57]",3810.815
"[-11.16, 10.32, 0.8]","[-0.83, 4.17, -2.59]",3820.809
"[-10.84, 10.32, 1.1]","[-0.83, 4.25, -2.59]",3830.82
"[-10.61, 10.27, 1.46]","[-0.84, 4.31, -2.59]",3841.6459999999997
"[-10.86, 10.11, 1.98]","[-0.85, 4.39, -2.6]",3850.641
"[-11.38, 9.95, 2.44]","[-0.86, 4.47, -2.6]",3860.806
"[-12.46, 9.79, 3.04]","[-0.88, 4.59, -2.61]",3870.8179999999998
"[-13.45, 9.69, 3.83]","[-0.91, 4.71, -2.6]",3880.822
"[-14.51, 9.7, 4.52]","[-0.9, 4.8, -2.52]",3890.8109999999997
"[-15.44, 9.53, 5.13]","[-0.86, 4.85, -2.41]",3901.8039999999996
"[-16.06, 9.31, 5.53]","[-0.8, 4.88, -2.33]",3910.645
"[-16.14, 8.79, 5.87]","[-0.77, 4.97, -2.25]",3920.816
"[-15.87, 8.53, 6.05]","[-0.74, 5.04, -2.2]",3930.815
"[-15.5, 8.21, 6.12]","[-0.74, 5.08, -2.16]",3940.804
"[-14.85, 8.04, 6.11]","[-0.71, 5.12, -2.13]",3950.8179999999998
"[-14.46, 7.61, 6.11]","[-0.7, 5.19, -2.11]",3963.821
"[-13.99, 7.36, 6.03]","[-0.68, 5.25, -2.11]",3970.813
"[-13.93, 7.24, 6.17]","[-0.65, 5.31, -2.1]",3980.825
"[-14.04, 7.05, 6.23]","[-0.63, 5.34, -2.06]",3990.809
"[-13.82, 7.27, 6.59]","[-0.62, 5.36, -2.04]",4000.808
"[-13.6, 7.44, 6.92]","[-0.61, 5.38, -2.03]",4010.8160000000003
"[-13.52, 7.47, 7.13]","[-0.6, 5.41, -2.02]",4021.6459999999997
"[-13.53, 7.44, 7.16]","[-0.61, 5.43, -2.02]",4030.817
"[-13.65, 7.47, 7.23]","[-0.62, 5.43, -2.03]",4041.6470000000004
"[-13.94, 7.39, 7.36]","[-0.62, 5.42, -2.04]",4050.6589999999997
"[-14.82, 7.26, 7.42]","[-0.62, 5.46, -2.05]",4060.821
"[-15.58, 7.19, 7.54]","[-0.65, 5.46, -2.03]",4070.6530000000002
"[-16.37, 7.3, 7.4]","[-0.65, 5.4, -2.0]",4081.639
"[-16.85, 7.28, 7.45]","[-0.66, 5.37, -1.97]",4090.8179999999998
"[-16.7, 7.14, 7.35]","[-0.67, 5.39, -1.96]",4100.805
"[-16.3, 6.91, 7.29]","[-0.68, 5.39, -1.93]",4110.805
"[-15.65, 6.79, 7.27]","[-0.65, 5.42, -1.93]",4120.822999999999
"[-14.92, 6.53, 7.24]","[-0.65, 5.45, -1.93]",4130.833
"[-14.43, 6.39, 7.2]","[-0.65, 5.5, -1.93]",4140.822
"[-14.24, 6.43, 7.16]","[-0.66, 5.54, -1.94]",4150.8240000000005
"[-14.17, 6.43, 7.28]","[-0.66, 5.54, -1.94]",4160.822999999999
"[-14.08, 6.28, 7.4]","[-0.65, 5.53, -1.92]",4170.817999999999
"[-13.95, 6.35, 7.49]","[-0.64, 5.53, -1.89]",4180.818
"[-13.92, 6.45, 7.55]","[-0.65, 5.54, -1.87]",4190.648999999999
"[-13.79, 6.42, 7.55]","[-0.64, 5.55, -1.85]",4200.821999999999
"[-13.75, 6.33, 7.5]","[-0.64, 5.56, -1.84]",4210.641
"[-13.66, 6.23, 7.47]","[-0.64, 5.57, -1.83]",4220.818
"[-13.45, 6.12, 7.5]","[-0.64, 5.6, -1.84]",4230.817
"[-13.43, 6.06, 7.49]","[-0.64, 5.62, -1.84]",4240.8099999999995
"[-13.25, 6.01, 7.43]","[-0.63, 5.64, -1.84]",4253.814
"[-13.14, 6.03, 7.44]","[-0.63, 5.65, -1.84]",4261.639
"[-13.01, 6.01, 7.4]","[-0.63, 5.65, -1.84]",4270.819
"[-12.85, 6.03, 7.44]","[-0.63, 5.65, -1.82]",4280.812
"[-12.67, 6.05, 7.47]","[-0.62, 5.66, -1.8]",4290.812
"[-12.53, 6.13, 7.46]","[-0.61, 5.68, -1.78]",4300.813
"[-12.49, 6.17, 7.4]","[-0.61, 5.69, -1.76]",4310.711
"[-12.42, 6.19, 7.33]","[-0.6, 5.7, -1.75]",4321.643
"[-12.34, 6.15, 7.31]","[-0.59, 5.72, -1.75]",4330.816000000001
"[-12.24, 6.12, 7.34]","[-0.59, 5.73, -1.75]",4341.64
"[-12.08, 6.11, 7.37]","[-0.59, 5.74, -1.75]",4350.818
"[-12.07, 6.11, 7.34]","[-0.58, 5.75, -1.75]",4360.814
"[-11.98, 6.1, 7.32]","[-0.58, 5.75, -1.75]",4370.817
"[-11.94, 6.1, 7.31]","[-0.58, 5.74, -1.75]",4381.638
"[-11.8, 6.12, 7.33]","[-0.59, 5.74, -1.76]",4390.812000000001
"[-11.73, 6.09, 7.3]","[-0.59, 5.73, -1.76]",4400.815
"[-11.65, 6.1, 7.28]","[-0.6, 5.73, -1.76]",4411.661999999999
"[-11.63, 6.09, 7.25]","[-0.6, 5.73, -1.76]",4420.803
"[-11.61, 6.1, 7.24]","[-0.6, 5.73, -1.76]",4430.813999999999
"[-11.56, 6.1, 7.21]","[-0.6, 5.74, -1.77]",4440.64
"[-11.56, 6.09, 7.19]","[-0.6, 5.74, -1.77]",4450.818
"[-11.53, 6.09, 7.19]","[-0.6, 5.74, -1.77]",4460.809
"[-11.5, 6.1, 7.16]","[-0.6, 5.74, -1.77]",4470.81
"[-11.44, 6.11, 7.13]","[-0.6, 5.73, -1.77]",4480.809
"[-11.44, 6.1, 7.12]","[-0.6, 5.73, -1.77]",4490.819
"[-11.41, 6.12, 7.15]","[-0.61, 5.73, -1.77]",4501.643999999999
"[-11.41, 6.09, 7.15]","[-0.61, 5.72, -1.77]",4510.828
"[-11.41, 6.1, 7.17]","[-0.61, 5.72, -1.77]",4520.638
"[-11.38, 6.08, 7.14]","[-0.6, 5.73, -1.77]",4534.639999999999
"[-11.39, 6.11, 7.1]","[-0.6, 5.73, -1.78]",4540.638000000001
"[-11.4, 6.09, 7.08]","[-0.6, 5.73, -1.78]",4550.641
"[-11.36, 6.09, 7.1]","[-0.59, 5.73, -1.78]",4562.635
"[-11.38, 6.07, 7.11]","[-0.6, 5.73, -1.78]",4570.639
"[-11.35, 6.09, 7.11]","[-0.6, 5.72, -1.78]",4580.674
"[-11.3, 6.12, 7.11]","[-0.6, 5.72, -1.78]",4590.639999999999
"[-11.28, 6.1, 7.07]","[-0.6, 5.72, -1.78]",4600.637
"[-11.29, 6.1, 7.06]","[-0.6, 5.72, -1.78]",4610.651
"[-11.32, 6.11, 7.06]","[-0.6, 5.71, -1.78]",4620.670999999999
"[-11.27, 6.08, 7.04]","[-0.6, 5.72, -1.78]",4630.697999999999
"[-11.26, 6.11, 7.05]","[-0.6, 5.73, -1.79]",4640.647000000001
"[-11.27, 6.08, 7.02]","[-0.6, 5.73, -1.79]",4650.642000000001
"[-11.27, 6.08, 7.0]","[-0.6, 5.73, -1.79]",4660.674
"[-11.23, 6.07, 7.0]","[-0.6, 5.72, -1.79]",4670.638
"[-11.23, 6.05, 7.0]","[-0.6, 5.72, -1.79]",4680.639
"[-11.23, 6.1, 7.01]","[-0.61, 5.71, -1.79]",4691.637
"[-11.23, 6.1, 6.98]","[-0.6, 5.71, -1.78]",4700.652
"[-11.19, 6.1, 6.96]","[-0.61, 5.71, -1.78]",4710.670999999999
"[-11.19, 6.08, 6.96]","[-0.61, 5.71, -1.78]",4720.6539999999995
"[-11.17, 6.1, 6.97]","[-0.61, 5.71, -1.79]",4730.6720000000005
"[-11.2, 6.09, 6.96]","[-0.61, 5.71, -1.79]",4740.639
"[-11.21, 6.09, 6.92]","[-0.61, 5.71, -1.79]",4750.67
"[-11.19, 6.08, 6.88]","[-0.61, 5.71, -1.79]",4760.671
"[-11.15, 6.08, 6.88]","[-0.61, 5.71, -1.79]",4770.668
"[-11.15, 6.13, 6.89]","[-0.61, 5.7, -1.78]",4780.6410000000005
"[-11.15, 6.14, 6.89]","[-0.61, 5.7, -1.78]",4790.638999999999
"[-11.14, 6.08, 6.91]","[-0.61, 5.7, -1.78]",4800.674
"[-11.12, 6.09, 6.91]","[-0.6, 5.7, -1.78]",4811.639
"[-11.1, 6.11, 6.9]","[-0.6, 5.7, -1.78]",4823.6720000000005
"[-11.16, 6.13, 6.88]","[-0.6, 5.71, -1.78]",4830.669999999999
"[-11.16, 6.15, 6.88]","[-0.6, 5.71, -1.78]",4840.644
"[-11.15, 6.11, 6.87]","[-0.6, 5.71, -1.78]",4850.64
"[-11.16, 6.09, 6.87]","[-0.6, 5.71, -1.78]",4860.671
"[-11.13, 6.1, 6.88]","[-0.6, 5.71, -1.78]",4870.639999999999
"[-11.12, 6.15, 6.9]","[-0.6, 5.71, -1.78]",4880.674
"[-11.13, 6.1, 6.88]","[-0.61, 5.7, -1.78]",4890.642
"[-11.12, 6.1, 6.88]","[-0.61, 5.7, -1.78]",4900.761
"[-11.09, 6.1, 6.88]","[-0.61, 5.7, -1.78]",4910.764
"[-11.11, 6.11, 6.87]","[-0.61, 5.7, -1.79]",4921.639
"[-11.09, 6.12, 6.86]","[-0.61, 5.7, -1.79]",4930.817
"[-11.11, 6.07, 6.87]","[-0.61, 5.7, -1.79]",4940.646
"[-11.12, 6.08, 6.87]","[-0.61, 5.7, -1.79]",4950.834000000001
"[-11.09, 6.06, 6.86]","[-0.61, 5.7, -1.79]",4960.816000000001
"[-11.09, 6.13, 6.93]","[-0.59, 5.7, -1.78]",4973.642
"[-11.3, 5.51, 6.61]","[-0.56, 5.65, -1.75]",4980.8240000000005
"[-11.17, 6.5, 6.73]","[-0.54, 5.68, -1.69]",4990.739
"[-11.2, 6.84, 7.06]","[-0.57, 5.66, -1.67]",5000.901
"[-11.42, 5.81, 6.62]","[-0.49, 5.64, -1.62]",5010.900000000001
"[-11.34, 5.81, 6.58]","[-0.49, 5.61, -1.61]",5020.891
"[-11.42, 5.85, 6.54]","[-0.48, 5.62, -1.61]",5030.9039999999995
"[-11.44, 5.77, 6.56]","[-0.48, 5.61, -1.6]",5040.7339999999995
"[-11.45, 5.83, 6.51]","[-0.47, 5.62, -1.6]",5050.903
"[-11.41, 5.85, 6.44]","[-0.47, 5.59, -1.59]",5060.9039999999995
"[-11.44, 5.86, 6.44]","[-0.47, 5.6, -1.59]",5070.742
"[-11.44, 5.81, 6.56]","[-0.48, 5.59, -1.59]",5080.902
"[-11.45, 5.78, 6.56]","[-0.47, 5.59, -1.59]",5090.73
"[-11.44, 5.83, 6.5]","[-0.48, 5.58, -1.58]",5102.895
"[-11.47, 5.83, 6.47]","[-0.48, 5.59, -1.59]",5110.905
"[-11.47, 5.79, 6.53]","[-0.48, 5.59, -1.59]",5120.902
"[-11.49, 5.81, 6.48]","[-0.47, 5.6, -1.59]",5130.886
"[-11.47, 5.84, 6.43]","[-0.47, 5.59, -1.59]",5140.891
"[-11.47, 5.81, 6.46]","[-0.47, 5.59, -1.59]",5150.899
"[-11.48, 5.78, 6.51]","[-0.47, 5.6, -1.59]",5160.902
"[-11.48, 5.8, 6.5]","[-0.48, 5.6, -1.59]",5170.897
"[-11.49, 5.83, 6.48]","[-0.48, 5.59, -1.59]",5180.905
"[-11.44, 5.84, 6.51]","[-0.48, 5.58, -1.59]",5190.826
"[-11.46, 5.84, 6.49]","[-0.48, 5.58, -1.59]",5200.8910000000005
"[-11.48, 5.84, 6.46]","[-0.48, 5.59, -1.59]",5210.896
"[-11.49, 5.83, 6.48]","[-0.47, 5.59, -1.59]",5225.888
"[-11.5, 5.82, 6.49]","[-0.47, 5.59, -1.59]",5230.894
"[-11.5, 5.83, 6.52]","[-0.47, 5.6, -1.59]",5240.746
"[-11.49, 5.8, 6.53]","[-0.47, 5.6, -1.59]",5250.8949999999995
"[-11.49, 5.81, 6.5]","[-0.47, 5.59, -1.59]",5260.73
"[-11.5, 5.84, 6.49]","[-0.47, 5.59, -1.59]",5270.733
"[-11.51, 5.83, 6.47]","[-0.47, 5.59, -1.59]",5280.7300000000005
"[-11.5, 5.83, 6.51]","[-0.47, 5.59, -1.59]",5305.73
"[-11.5, 5.8, 6.52]","[-0.47, 5.58, -1.59]",5305.73
"[-11.5, 5.82, 6.49]","[-0.47, 5.59, -1.59]",5310.729
"[-11.53, 5.82, 6.51]","[-0.47, 5.59, -1.59]",5320.771
"[-11.55, 5.79, 6.49]","[-0.47, 5.6, -1.6]",5330.766
"[-11.55, 5.84, 6.47]","[-0.47, 5.59, -1.59]",5340.763
"[-11.54, 5.84, 6.47]","[-0.48, 5.59, -1.59]",5350.7660000000005
"[-11.52, 5.82, 6.49]","[-0.47, 5.59, -1.59]",5360.75
"[-11.52, 5.82, 6.48]","[-0.48, 5.59, -1.59]",5370.764
"[-11.51, 5.81, 6.47]","[-0.48, 5.58, -1.59]",5380.7609999999995
"[-11.51, 5.83, 6.51]","[-0.48, 5.58, -1.59]",5392.763000000001
"[-11.51, 5.84, 6.51]","[-0.48, 5.58, -1.59]",5400.732
"[-11.53, 5.83, 6.47]","[-0.48, 5.58, -1.59]",5410.732
"[-11.54, 5.85, 6.48]","[-0.48, 5.58, -1.59]",5420.764
"[-11.54, 5.82, 6.46]","[-0.48, 5.58, -1.59]",5430.728
"[-11.54, 5.81, 6.44]","[-0.48, 5.59, -1.59]",5440.763
"[-11.53, 5.83, 6.45]","[-0.48, 5.59, -1.59]",5450.763
"[-11.52, 5.84, 6.47]","[-0.48, 5.58, -1.59]",5460.7609999999995
"[-11.55, 5.81, 6.48]","[-0.48, 5.58, -1.59]",5470.728
"[-11.54, 5.82, 6.45]","[-0.48, 5.58, -1.59]",5480.857999999999
"[-11.54, 5.84, 6.45]","[-0.48, 5.58, -1.59]",5490.744000000001
"[-11.55, 5.84, 6.46]","[-0.48, 5.58, -1.59]",5500.904
"[-11.56, 5.85, 6.45]","[-0.48, 5.58, -1.59]",5510.733
"[-11.53, 5.84, 6.47]","[-0.48, 5.58, -1.59]",5520.764
"[-11.55, 5.83, 6.47]","[-0.48, 5.58, -1.59]",5530.727
"[-11.55, 5.81, 6.46]","[-0.48, 5.59, -1.59]",5540.911
"[-11.57, 5.83, 6.46]","[-0.48, 5.59, -1.59]",5550.914
"[-11.55, 5.83, 6.46]","[-0.48, 5.59, -1.59]",5560.908
"[-11.55, 5.81, 6.46]","[-0.48, 5.58, -1.59]",5570.902
"[-11.57, 5.84, 6.47]","[-0.48, 5.58, -1.59]",5580.904
"[-11.55, 5.82, 6.47]","[-0.48, 5.58, -1.59]",5590.897
"[-11.55, 5.84, 6.49]","[-0.48, 5.58, -1.59]",5600.896
"[-11.56, 5.83, 6.48]","[-0.48, 5.58, -1.59]",5610.884999999999
"[-11.57, 5.83, 6.47]","[-0.48, 5.58, -1.59]",5620.8910000000005
"[-11.55, 5.83, 6.48]","[-0.48, 5.58, -1.59]",5630.893
"[-11.58, 5.81, 6.46]","[-0.48, 5.58, -1.59]",5640.8769999999995
"[-11.58, 5.82, 6.47]","[-0.48, 5.58, -1.59]",5650.889
"[-11.57, 5.81, 6.45]","[-0.48, 5.58, -1.59]",5660.887
"[-11.58, 5.83, 6.48]","[-0.48, 5.58, -1.59]",5672.888000000001
"[-11.53, 5.82, 6.47]","[-0.48, 5.55, -1.6]",5680.891
"[-11.25, 5.91, 6.3]","[-0.48, 5.38, -1.68]",5690.889999999999
"[-11.33, 6.36, 5.3]","[-0.49, 5.31, -1.79]",5700.893
"[-11.85, 6.65, 4.72]","[-0.58, 5.37, -1.84]",5710.898
"[-11.81, 6.71, 5.23]","[-0.61, 5.16, -1.83]",5720.897
"[-10.36, 7.2, 4.98]","[-0.52, 3.41, -1.32]",5730.905
"[-14.49, 8.31, 0.6]","[-0.11, 2.81, -0.94]",5740.767
"[-24.01, 8.06, -0.86]","[0.1, 4.74, -0.91]",5750.728999999999
"[-24.03, 2.79, 4.22]","[-0.73, 4.0, -0.88]",5760.917
"[-21.26, 2.86, 3.5]","[-0.49, 2.93, -1.03]",5770.733
"[-20.14, 2.42, -1.36]","[0.22, 2.55, -0.76]",5780.7339999999995
"[-19.46, -0.4, -1.32]","[-0.26, 2.13, -0.74]",5790.918
"[-23.04, 0.37, -1.49]","[-0.46, 3.25, -1.11]",5800.905000000001
"[-23.66, 1.02, -2.33]","[-0.36, 3.18, -1.05]",5810.906
"[-23.5, 0.88, -2.69]","[-0.08, 2.4, -0.81]",5820.905
"[-24.28, 1.32, -2.98]","[-0.18, 2.22, -0.55]",5830.938
"[-25.53, 2.85, -0.58]","[-0.12, 2.51, -0.45]",5840.727
"[-25.99, 1.76, 3.0]","[-0.06, 2.43, -0.31]",5850.746
"[-25.43, 2.28, 3.55]","[-0.0, 2.08, -0.16]",5860.903
"[-25.67, 4.28, -0.27]","[0.06, 2.1, -0.11]",5870.806
"[-26.01, 4.62, -1.96]","[0.01, 2.15, -0.16]",5880.8949999999995
"[-26.19, 3.06, -0.54]","[-0.13, 2.23, -0.37]",5890.836
"[-26.36, 1.92, -0.55]","[-0.09, 2.42, -0.65]",5900.893
"[-26.16, 1.23, -1.99]","[-0.19, 2.39, -0.81]",5910.762
"[-26.18, 0.3, -1.63]","[-0.36, 2.37, -0.87]",5920.9
"[-26.74, 0.18, 0.4]","[-0.33, 2.6, -0.88]",5930.803
"[-26.57, 0.46, 1.32]","[-0.2, 2.49, -0.73]",5940.899
"[-25.94, 2.08, -0.3]","[-0.13, 2.13, -0.43]",5950.732999999999
"[-25.95, 4.17, -2.11]","[0.03, 2.05, -0.24]",5962.899
"[-26.13, 4.0, -1.08]","[0.03, 2.09, -0.18]",5970.73
"[-26.19, 3.37, 0.53]","[-0.02, 2.09, -0.2]",5980.905
"[-26.31, 3.16, 0.02]","[-0.05, 2.19, -0.3]",5990.897999999999
"[-26.19, 2.58, -0.35]","[-0.11, 2.2, -0.46]",6000.885
"[-26.23, 1.44, 0.23]","[-0.22, 2.27, -0.62]",6010.907999999999
"[-26.55, 1.07, -0.06]","[-0.23, 2.46, -0.76]",6020.902999999999
"[-26.52, 1.29, -1.29]","[-0.26, 2.44, -0.78]",6030.910000000001
"[-26.17, 1.87, -2.22]","[-0.24, 2.28, -0.71]",6040.909
"[-26.1, 2.26, -1.82]","[-0.13, 2.26, -0.62]",6050.916
"[-26.22, 2.16, -0.18]","[-0.11, 2.22, -0.49]",6060.905
"[-26.33, 2.46, 0.7]","[-0.13, 2.23, -0.38]",6070.896000000001
"[-26.33, 2.97, 0.33]","[-0.07, 2.21, -0.31]",6080.894
"[-26.06, 3.08, 0.23]","[-0.05, 2.11, -0.29]",6090.893999999999
"[-26.13, 2.86, 0.18]","[-0.07, 2.15, -0.34]",6100.893
"[-26.42, 2.65, -0.55]","[-0.08, 2.32, -0.45]",6110.9
"[-26.27, 2.37, -1.32]","[-0.15, 2.3, -0.57]",6120.901
"[-26.16, 1.98, -1.56]","[-0.19, 2.27, -0.67]",6130.893999999999
"[-26.36, 1.44, -0.99]","[-0.22, 2.37, -0.73]",6140.747
"[-26.51, 1.21, -0.09]","[-0.25, 2.41, -0.72]",6150.895
"[-26.31, 1.67, -0.02]","[-0.21, 2.32, -0.63]",6160.8910000000005
"[-25.95, 2.4, -0.4]","[-0.12, 2.15, -0.51]",6170.893999999999
"[-25.76, 3.0, -0.69]","[-0.08, 2.03, -0.46]",6180.889999999999
"[-25.7, 3.61, -1.34]","[-0.08, 1.92, -0.46]",6190.889999999999
"[-25.46, 4.06, -2.51]","[-0.08, 1.74, -0.4]",6200.895
"[-25.01, 3.96, -3.29]","[-0.04, 1.48, -0.28]",6210.89
"[-24.87, 3.0, -3.37]","[0.02, 1.35, -0.14]",6220.896
"[-25.15, 1.54, -3.38]","[0.09, 1.34, -0.1]",6230.896000000001
"[-25.27, -0.2, -4.28]","[0.1, 1.26, -0.15]",6242.886
"[-25.12, -0.39, -5.66]","[0.02, 1.1, -0.22]",6250.893999999999
"[-25.03, -0.94, -7.27]","[0.0, 0.87, -0.23]",6260.896
"[-25.08, -1.16, -8.25]","[-0.01, 0.68, -0.21]",6270.729
"[-25.25, -1.15, -8.84]","[0.04, 0.54, -0.16]",6280.902
"[-25.46, -0.95, -9.02]","[0.11, 0.4, -0.05]",6290.889
"[-25.91, -0.66, -8.53]","[0.17, 0.29, 0.1]",6300.893
"[-26.42, -0.45, -7.56]","[0.2, 0.25, 0.22]",6310.894
"[-27.06, -0.13, -6.69]","[0.19, 0.22, 0.33]",6320.89
"[-27.38, 0.2, -6.81]","[0.21, 0.13, 0.37]",6330.8949999999995
"[-27.32, 0.39, -7.59]","[0.23, -0.03, 0.38]",6340.892
"[-27.18, 0.27, -8.74]","[0.24, -0.21, 0.38]",6350.896
"[-27.13, -0.04, -9.94]","[0.24, -0.35, 0.38]",6360.893
"[-27.29, -0.66, -10.76]","[0.23, -0.43, 0.39]",6370.896
"[-27.64, -1.6, -10.88]","[0.22, -0.46, 0.43]",6380.8910000000005
"[-28.13, -2.67, -10.45]","[0.24, -0.46, 0.51]",6390.887000000001
"[-28.75, -3.61, -9.74]","[0.29, -0.43, 0.65]",6400.897
"[-29.48, -4.29, -9.14]","[0.37, -0.38, 0.85]",6410.8859999999995
"[-30.2, -4.59, -8.64]","[0.48, -0.35, 1.07]",6420.8910000000005
"[-30.9, -4.7, -8.28]","[0.57, -0.37, 1.26]",6430.897
"[-31.67, -4.75, -8.05]","[0.63, -0.37, 1.4]",6440.892
"[-32.46, -4.83, -7.84]","[0.65, -0.35, 1.47]",6450.885
"[-33.25, -5.06, -7.45]","[0.65, -0.33, 1.51]",6460.898
"[-33.94, -5.42, -7.01]","[0.66, -0.35, 1.52]",6470.8949999999995
"[-34.46, -5.64, -6.86]","[0.66, -0.43, 1.51]",6480.902
"[-35.02, -5.55, -7.31]","[0.65, -0.5, 1.47]",6490.887
"[-35.54, -5.36, -7.83]","[0.63, -0.55, 1.41]",6500.89
"[-36.1, -5.22, -7.92]","[0.61, -0.58, 1.35]",6510.896
"[-36.85, -5.04, -7.54]","[0.6, -0.54, 1.33]",6520.92
"[-37.68, -4.88, -6.76]","[0.6, -0.47, 1.35]",6532.889
"[-38.6, -4.86, -5.66]","[0.62, -0.39, 1.4]",6540.8910000000005
"[-39.32, -4.9, -4.43]","[0.64, -0.36, 1.42]",6550.917
"[-40.02, -4.74, -3.81]","[0.64, -0.36, 1.4]",6560.9039999999995
"[-40.71, -4.37, -3.9]","[0.6, -0.38, 1.38]",6571.916
"[-41.23, -3.92, -4.37]","[0.59, -0.45, 1.34]",6580.927
"[-41.63, -3.65, -4.92]","[0.58, -0.56, 1.31]",6590.929
"[-41.93, -3.57, -5.52]","[0.57, -0.63, 1.24]",6600.893
"[-42.16, -3.76, -5.78]","[0.54, -0.61, 1.14]",6610.745
"[-42.25, -4.13, -5.39]","[0.48, -0.5, 1.0]",6620.875
"[-41.99, -4.44, -4.63]","[0.41, -0.34, 0.88]",6630.748
"[-41.37, -4.25, -4.13]","[0.38, -0.21, 0.79]",6640.774
"[-40.47, -3.64, -4.08]","[0.36, -0.07, 0.71]",6650.739
"[-39.36, -2.79, -4.03]","[0.36, 0.01, 0.64]",6660.882
"[-38.19, -1.79, -4.09]","[0.36, 0.0, 0.6]",6670.738
"[-37.15, -0.69, -4.4]","[0.38, -0.07, 0.59]",6680.888000000001
"[-36.71, 0.09, -4.66]","[0.37, -0.1, 0.6]",6689.733
"[-36.53, 0.42, -4.39]","[0.35, -0.1, 0.58]",6700.882
"[-36.55, 0.25, -4.11]","[0.34, -0.1, 0.55]",6710.745
"[-36.63, -0.23, -4.29]","[0.32, -0.12, 0.54]",6720.736
"[-36.84, -0.88, -4.65]","[0.33, -0.13, 0.54]",6730.756
"[-37.39, -1.72, -4.81]","[0.32, -0.07, 0.53]",6740.811
"[-38.02, -2.59, -4.76]","[0.32, -0.03, 0.51]",6750.748
"[-38.61, -3.13, -4.98]","[0.3, -0.06, 0.48]",6760.882
"[-39.1, -3.25, -5.36]","[0.29, -0.13, 0.44]",6770.737999999999
"[-39.61, -3.17, -5.25]","[0.27, -0.19, 0.46]",6780.769
"[-40.08, -2.84, -4.61]","[0.31, -0.22, 0.52]",6790.732
"[-40.44, -2.31, -4.2]","[0.36, -0.27, 0.64]",6800.732
"[-40.46, -1.58, -4.17]","[0.42, -0.33, 0.77]",6810.732
"[-40.26, -1.17, -3.97]","[0.48, -0.3, 0.87]",6822.729
"[-40.01, -1.3, -3.52]","[0.48, -0.24, 0.9]",6830.727000000001
