F,G,time
"[-49.27, 5.77, -0.83]","[-0.62, -1.09, -0.64]",3443.475
"[-49.87, 2.58, -0.4]","[-0.3, -0.96, -0.51]",3453.472
"[-48.46, 2.54, -1.25]","[-0.36, -0.67, -0.62]",3463.475
"[-48.37, 5.27, -2.45]","[-0.57, -0.66, -0.74]",3473.472
"[-48.87, 5.85, -3.04]","[-0.61, -0.58, -0.85]",3483.533
"[-47.44, 5.04, -2.6]","[-0.58, -0.34, -0.95]",3493.472
"[-46.82, 4.44, -1.84]","[-0.51, -0.09, -1.02]",3503.476
"[-47.17, 3.72, -0.84]","[-0.54, 0.18, -1.12]",3516.6499999999996
"[-46.2, 3.98, 0.03]","[-0.62, 0.43, -1.22]",3523.4770000000003
"[-44.81, 4.78, 0.8]","[-0.67, 0.61, -1.28]",3533.4829999999997
"[-44.05, 5.0, 1.02]","[-0.69, 0.78, -1.31]",3543.475
"[-42.94, 5.66, 1.05]","[-0.64, 0.96, -1.34]",3553.472
"[-41.91, 6.19, 0.81]","[-0.59, 1.02, -1.35]",3563.635
"[-40.99, 6.44, 0.66]","[-0.58, 1.11, -1.37]",3573.472
"[-39.75, 6.45, 0.98]","[-0.62, 1.31, -1.42]",3583.4739999999997
"[-38.93, 6.6, 1.85]","[-0.67, 1.58, -1.5]",3593.481
"[-37.65, 6.67, 2.33]","[-0.65, 1.73, -1.53]",3603.475
"[-36.53, 6.72, 2.44]","[-0.61, 1.81, -1.53]",3614.658
"[-35.64, 6.58, 2.25]","[-0.59, 1.92, -1.53]",3623.5179999999996
"[-34.74, 6.64, 2.05]","[-0.61, 2.08, -1.57]",3633.476
"[-33.64, 7.29, 2.15]","[-0.59, 2.19, -1.61]",3643.469
"[-33.12, 7.25, 2.32]","[-0.61, 2.3, -1.63]",3653.483
"[-32.08, 7.21, 2.62]","[-0.64, 2.44, -1.69]",3663.475
"[-30.91, 7.19, 2.88]","[-0.69, 2.54, -1.76]",3673.4719999999998
"[-30.13, 6.87, 2.9]","[-0.74, 2.63, -1.84]",3683.475
"[-29.06, 7.01, 3.11]","[-0.76, 2.73, -1.9]",3693.4840000000004
"[-28.19, 7.21, 3.27]","[-0.76, 2.81, -1.94]",3703.476
"[-27.25, 7.42, 3.23]","[-0.79, 2.89, -1.99]",3713.4719999999998
"[-26.29, 7.77, 3.17]","[-0.83, 2.98, -2.07]",3723.535
"[-25.59, 7.9, 3.21]","[-0.88, 3.07, -2.13]",3733.474
"[-24.81, 8.04, 3.4]","[-0.9, 3.16, -2.2]",3743.475
"[-23.77, 8.19, 3.67]","[-0.91, 3.26, -2.24]",3753.4719999999998
"[-23.01, 8.36, 3.79]","[-0.92, 3.35, -2.28]",3763.6470000000004
"[-22.17, 8.65, 3.84]","[-0.95, 3.45, -2.32]",3773.663
"[-21.48, 8.94, 3.83]","[-0.97, 3.53, -2.36]",3783.477
"[-20.76, 9.11, 3.86]","[-0.98, 3.6, -2.38]",3793.4719999999998
"[-20.05, 9.12, 3.97]","[-0.98, 3.68, -2.39]",3806.6620000000003
"[-19.59, 9.12, 4.16]","[-0.97, 3.76, -2.4]",3813.4719999999998
"[-19.54, 9.01, 4.38]","[-0.98, 3.83, -2.4]",3823.6620000000003
"[-19.83, 8.98, 4.64]","[-1.0, 3.93, -2.42]",3833.473
"[-19.91, 9.05, 4.86]","[-1.0, 3.99, -2.42]",3843.4750000000004
"[-20.44, 8.85, 5.18]","[-1.0, 4.06, -2.42]",3853.4860000000003
"[-20.7, 8.8, 5.53]","[-0.98, 4.13, -2.4]",3863.483
"[-21.25, 8.67, 6.06]","[-0.97, 4.22, -2.39]",3873.4860000000003
"[-21.5, 8.6, 6.43]","[-0.97, 4.33, -2.38]",3883.48
"[-21.85, 8.63, 6.73]","[-0.98, 4.39, -2.38]",3893.472
"[-22.14, 8.62, 6.97]","[-0.99, 4.45, -2.38]",3903.475
"[-22.29, 8.52, 7.34]","[-0.99, 4.52, -2.37]",3913.478
"[-22.21, 8.48, 7.57]","[-0.98, 4.6, -2.37]",3923.475
"[-22.15, 8.35, 7.94]","[-0.97, 4.7, -2.39]",3933.547
"[-21.96, 8.39, 8.07]","[-0.99, 4.79, -2.41]",3943.475
"[-21.85, 8.48, 8.2]","[-1.01, 4.87, -2.44]",3953.472
"[-21.63, 8.55, 8.32]","[-1.02, 4.92, -2.46]",3963.473
"[-21.61, 8.58, 8.53]","[-1.03, 5.0, -2.46]",3973.475
"[-21.24, 8.58, 8.69]","[-1.04, 5.07, -2.43]",3983.4700000000003
"[-20.71, 8.64, 8.84]","[-1.02, 5.08, -2.42]",3993.508
"[-19.73, 8.53, 8.87]","[-0.99, 5.09, -2.41]",4003.475
"[-19.06, 8.45, 8.77]","[-0.96, 5.16, -2.41]",4013.472
"[-18.6, 8.45, 8.69]","[-0.97, 5.24, -2.41]",4023.4719999999998
"[-18.23, 8.47, 8.72]","[-0.97, 5.31, -2.42]",4033.4719999999998
"[-17.97, 8.48, 8.74]","[-0.96, 5.35, -2.42]",4043.475
"[-17.72, 8.43, 8.74]","[-0.96, 5.38, -2.42]",4053.472
"[-17.41, 8.43, 8.89]","[-0.95, 5.42, -2.42]",4063.4750000000004
"[-17.17, 8.41, 9.05]","[-0.95, 5.45, -2.41]",4073.4709999999995
"[-16.77, 8.43, 9.2]","[-0.94, 5.48, -2.39]",4086.6639999999998
"[-16.51, 8.53, 9.22]","[-0.94, 5.51, -2.38]",4093.485
"[-16.25, 8.58, 9.15]","[-0.93, 5.53, -2.38]",4103.594
"[-16.0, 8.64, 9.16]","[-0.93, 5.58, -2.38]",4113.485
"[-15.58, 8.57, 9.16]","[-0.92, 5.64, -2.38]",4124.621
"[-15.32, 8.56, 9.11]","[-0.92, 5.68, -2.39]",4133.473999999999
"[-15.05, 8.47, 9.14]","[-0.92, 5.73, -2.39]",4143.486
"[-14.82, 8.46, 9.24]","[-0.92, 5.77, -2.4]",4153.471
"[-14.48, 8.37, 9.27]","[-0.92, 5.81, -2.4]",4163.509
"[-14.15, 8.49, 9.24]","[-0.92, 5.83, -2.4]",4173.47
"[-13.88, 8.56, 9.16]","[-0.92, 5.84, -2.39]",4183.616
"[-13.62, 8.6, 9.16]","[-0.92, 5.86, -2.38]",4193.475
"[-13.36, 8.57, 9.25]","[-0.91, 5.89, -2.37]",4203.535
"[-13.08, 8.57, 9.35]","[-0.91, 5.92, -2.37]",4213.47
"[-12.84, 8.51, 9.34]","[-0.91, 5.95, -2.37]",4223.595
"[-12.63, 8.48, 9.33]","[-0.91, 5.97, -2.37]",4233.472
"[-12.4, 8.43, 9.3]","[-0.9, 5.99, -2.37]",4243.475
"[-12.2, 8.39, 9.27]","[-0.9, 6.01, -2.37]",4253.472000000001
"[-12.06, 8.36, 9.24]","[-0.89, 6.01, -2.36]",4263.6320000000005
"[-11.89, 8.34, 9.29]","[-0.88, 6.04, -2.34]",4273.469999999999
"[-11.87, 8.27, 9.31]","[-0.87, 6.05, -2.33]",4283.54
"[-11.76, 8.24, 9.41]","[-0.86, 6.07, -2.31]",4293.657999999999
"[-11.57, 8.21, 9.49]","[-0.86, 6.07, -2.31]",4303.611
"[-11.32, 8.15, 9.51]","[-0.85, 6.09, -2.3]",4313.473
"[-11.05, 8.13, 9.51]","[-0.84, 6.11, -2.3]",4323.518
"[-10.85, 8.1, 9.49]","[-0.84, 6.14, -2.29]",4333.482
"[-10.62, 8.09, 9.44]","[-0.83, 6.15, -2.29]",4343.489
"[-10.44, 8.08, 9.4]","[-0.83, 6.17, -2.28]",4353.6539999999995
"[-10.1, 8.03, 9.45]","[-0.82, 6.2, -2.28]",4363.655
"[-9.96, 7.97, 9.53]","[-0.82, 6.22, -2.28]",4376.476000000001
"[-9.64, 7.92, 9.59]","[-0.82, 6.24, -2.28]",4383.575000000001
"[-9.45, 7.9, 9.56]","[-0.82, 6.25, -2.27]",4393.472
"[-9.25, 7.95, 9.52]","[-0.82, 6.27, -2.26]",4403.468
"[-9.06, 7.93, 9.47]","[-0.82, 6.29, -2.26]",4413.669
"[-8.87, 7.88, 9.45]","[-0.81, 6.32, -2.26]",4423.485000000001
"[-8.65, 7.86, 9.45]","[-0.81, 6.34, -2.26]",4433.633000000001
"[-8.41, 7.81, 9.45]","[-0.81, 6.35, -2.26]",4443.653
"[-8.19, 7.78, 9.48]","[-0.81, 6.38, -2.26]",4453.669
"[-8.04, 7.74, 9.44]","[-0.81, 6.4, -2.25]",4463.654
"[-7.85, 7.73, 9.42]","[-0.8, 6.42, -2.25]",4473.6630000000005
"[-7.68, 7.77, 9.39]","[-0.8, 6.43, -2.24]",4483.637
"[-7.47, 7.71, 9.37]","[-0.8, 6.44, -2.23]",4493.653
"[-7.28, 7.71, 9.34]","[-0.79, 6.46, -2.23]",4503.542
"[-7.14, 7.7, 9.33]","[-0.79, 6.48, -2.22]",4513.47
"[-6.96, 7.66, 9.28]","[-0.78, 6.5, -2.22]",4523.607
"[-6.77, 7.66, 9.28]","[-0.78, 6.52, -2.22]",4533.469
"[-6.65, 7.65, 9.29]","[-0.78, 6.53, -2.22]",4543.469
"[-6.51, 7.62, 9.23]","[-0.78, 6.53, -2.21]",4553.513
"[-6.36, 7.62, 9.18]","[-0.77, 6.54, -2.21]",4563.467000000001
"[-6.22, 7.64, 9.15]","[-0.77, 6.54, -2.2]",4573.47
"[-6.17, 7.63, 9.13]","[-0.76, 6.53, -2.18]",4583.469
"[-6.24, 7.59, 9.12]","[-0.75, 6.5, -2.15]",4593.469
"[-6.49, 7.54, 9.16]","[-0.72, 6.46, -2.11]",4603.469999999999
"[-6.83, 7.49, 9.21]","[-0.69, 6.4, -2.05]",4613.468
"[-7.45, 7.43, 9.27]","[-0.67, 6.35, -1.97]",4623.467
"[-8.2, 7.28, 9.21]","[-0.64, 6.22, -1.88]",4633.545
"[-9.32, 7.02, 9.08]","[-0.6, 6.13, -1.79]",4643.469
"[-10.8, 6.66, 9.2]","[-0.58, 6.09, -1.71]",4656.505
"[-11.71, 6.04, 9.63]","[-0.57, 6.05, -1.65]",4663.508
"[-13.0, 5.68, 9.64]","[-0.52, 5.93, -1.61]",4673.508
"[-14.36, 5.54, 9.32]","[-0.51, 5.82, -1.57]",4683.469
"[-15.11, 5.37, 9.03]","[-0.53, 5.79, -1.56]",4693.469
"[-16.02, 5.33, 9.05]","[-0.55, 5.79, -1.55]",4703.469
"[-16.02, 5.35, 8.73]","[-0.49, 5.69, -1.55]",4713.482
"[-16.29, 5.18, 8.48]","[-0.46, 5.65, -1.54]",4723.507
"[-16.55, 5.22, 8.32]","[-0.49, 5.65, -1.54]",4733.5289999999995
"[-16.25, 5.31, 8.52]","[-0.51, 5.67, -1.54]",4743.469
"[-15.94, 5.22, 8.72]","[-0.47, 5.67, -1.55]",4753.502
"[-15.3, 5.3, 8.5]","[-0.49, 5.61, -1.57]",4763.469
"[-15.04, 5.38, 8.29]","[-0.46, 5.56, -1.57]",4773.5019999999995
"[-15.12, 5.49, 8.13]","[-0.48, 5.51, -1.57]",4783.503
"[-15.42, 5.67, 8.0]","[-0.49, 5.43, -1.54]",4793.503000000001
"[-15.68, 5.55, 7.73]","[-0.46, 5.35, -1.52]",4803.504
"[-16.07, 5.62, 7.52]","[-0.49, 5.25, -1.51]",4813.5019999999995
"[-16.39, 5.68, 7.58]","[-0.51, 5.17, -1.48]",4823.502
"[-17.13, 5.32, 7.56]","[-0.51, 5.09, -1.44]",4833.503000000001
"[-17.46, 5.14, 7.32]","[-0.49, 4.98, -1.4]",4843.484
"[-17.94, 4.91, 6.89]","[-0.48, 4.9, -1.38]",4853.651
"[-18.32, 4.91, 6.64]","[-0.48, 4.87, -1.36]",4863.643
"[-18.73, 4.82, 6.48]","[-0.48, 4.81, -1.35]",4873.639
"[-19.14, 4.64, 6.41]","[-0.46, 4.73, -1.33]",4883.478
"[-19.28, 4.58, 6.31]","[-0.47, 4.66, -1.32]",4893.471
"[-19.74, 4.56, 6.2]","[-0.48, 4.59, -1.3]",4903.469
"[-20.11, 4.52, 6.2]","[-0.48, 4.54, -1.29]",4913.487
"[-20.33, 4.51, 6.13]","[-0.48, 4.47, -1.28]",4923.469
"[-20.69, 4.58, 5.89]","[-0.48, 4.41, -1.26]",4933.469999999999
"[-21.0, 4.63, 5.7]","[-0.47, 4.37, -1.24]",4946.665
"[-21.23, 4.56, 5.62]","[-0.47, 4.33, -1.23]",4953.643999999999
"[-21.55, 4.51, 5.62]","[-0.46, 4.3, -1.22]",4964.658
"[-22.51, 4.24, 6.05]","[-0.5, 4.3, -1.22]",4983.5599999999995
"[-19.35, 3.88, 6.32]","[-0.49, 4.23, -1.21]",4984.4710000000005
"[-21.37, 4.41, 5.9]","[-0.4, 4.22, -1.16]",4993.619
"[-25.29, 4.78, 5.23]","[-0.45, 4.03, -1.09]",5003.53
"[-21.32, 4.33, 5.76]","[-0.42, 4.29, -1.1]",5013.494
"[-21.21, 4.3, 5.8]","[-0.4, 4.28, -1.11]",5023.593
"[-21.25, 4.28, 5.63]","[-0.39, 4.31, -1.12]",5033.624
"[-21.27, 4.18, 5.77]","[-0.44, 4.32, -1.11]",5043.518
"[-21.25, 4.09, 5.89]","[-0.4, 4.34, -1.12]",5053.638
"[-21.19, 4.01, 5.99]","[-0.42, 4.32, -1.14]",5063.557000000001
"[-21.21, 4.05, 5.89]","[-0.43, 4.33, -1.13]",5073.473
"[-21.21, 4.08, 5.88]","[-0.42, 4.33, -1.12]",5083.482
"[-21.12, 4.1, 5.93]","[-0.41, 4.29, -1.1]",5093.474999999999
"[-21.12, 4.26, 5.84]","[-0.41, 4.28, -1.09]",5103.475
"[-21.17, 4.24, 5.79]","[-0.41, 4.3, -1.08]",5113.471
"[-21.18, 4.11, 5.97]","[-0.41, 4.31, -1.09]",5123.5
"[-21.19, 4.08, 6.0]","[-0.41, 4.33, -1.11]",5133.4710000000005
"[-21.2, 4.08, 5.93]","[-0.42, 4.33, -1.11]",5143.554
"[-21.17, 4.03, 5.89]","[-0.42, 4.34, -1.12]",5153.476000000001
"[-21.19, 4.07, 5.9]","[-0.41, 4.33, -1.12]",5163.483
"[-21.19, 4.07, 5.82]","[-0.42, 4.33, -1.12]",5173.473999999999
"[-21.2, 4.16, 5.78]","[-0.42, 4.33, -1.11]",5183.474999999999
"[-21.14, 4.11, 5.9]","[-0.42, 4.3, -1.11]",5193.481000000001
"[-21.11, 4.12, 6.0]","[-0.42, 4.3, -1.1]",5203.469
"[-21.13, 4.15, 5.97]","[-0.42, 4.3, -1.1]",5213.473
"[-21.12, 4.1, 5.97]","[-0.42, 4.3, -1.1]",5225.472
"[-21.17, 4.14, 5.91]","[-0.41, 4.32, -1.11]",5233.486
"[-21.2, 4.15, 5.8]","[-0.41, 4.34, -1.11]",5243.585999999999
"[-21.2, 4.13, 5.81]","[-0.42, 4.34, -1.11]",5253.476
"[-21.19, 4.13, 5.8]","[-0.41, 4.34, -1.11]",5263.539
"[-21.17, 4.11, 5.87]","[-0.42, 4.33, -1.11]",5273.637
"[-21.18, 4.13, 5.93]","[-0.42, 4.32, -1.11]",5283.468
"[-21.16, 4.13, 5.93]","[-0.42, 4.31, -1.1]",5293.469
"[-21.14, 4.12, 5.93]","[-0.42, 4.3, -1.1]",5303.529
"[-21.13, 4.2, 5.86]","[-0.42, 4.3, -1.09]",5313.477
"[-21.16, 4.19, 5.83]","[-0.42, 4.31, -1.09]",5323.475
"[-21.16, 4.13, 5.86]","[-0.42, 4.31, -1.1]",5333.473
"[-21.19, 4.13, 5.84]","[-0.41, 4.33, -1.1]",5343.479
"[-21.18, 4.11, 5.88]","[-0.42, 4.33, -1.11]",5353.472
"[-21.19, 4.12, 5.92]","[-0.42, 4.33, -1.11]",5363.595
"[-21.19, 4.12, 5.9]","[-0.42, 4.33, -1.11]",5373.47
"[-21.19, 4.11, 5.84]","[-0.42, 4.32, -1.1]",5383.473999999999
"[-21.16, 4.17, 5.84]","[-0.41, 4.31, -1.1]",5393.471
"[-21.15, 4.17, 5.88]","[-0.42, 4.31, -1.1]",5403.606
"[-21.15, 4.19, 5.89]","[-0.42, 4.3, -1.09]",5413.476000000001
"[-21.16, 4.15, 5.89]","[-0.42, 4.31, -1.1]",5423.558
"[-21.17, 4.12, 5.92]","[-0.42, 4.32, -1.1]",5433.486
"[-21.2, 4.1, 5.91]","[-0.41, 4.33, -1.11]",5443.541
"[-21.2, 4.13, 5.88]","[-0.41, 4.34, -1.11]",5453.4710000000005
"[-21.2, 4.1, 5.81]","[-0.41, 4.33, -1.11]",5463.499
"[-21.18, 4.12, 5.83]","[-0.41, 4.33, -1.11]",5473.472
"[-21.18, 4.17, 5.87]","[-0.41, 4.32, -1.1]",5483.477
"[-21.17, 4.16, 5.89]","[-0.42, 4.31, -1.1]",5493.469
"[-21.16, 4.12, 5.93]","[-0.42, 4.31, -1.1]",5503.486
"[-21.15, 4.17, 5.94]","[-0.42, 4.3, -1.1]",5515.472
"[-21.16, 4.13, 5.9]","[-0.42, 4.31, -1.1]",5523.513999999999
"[-21.18, 4.12, 5.87]","[-0.41, 4.32, -1.1]",5533.474
"[-21.18, 4.15, 5.85]","[-0.41, 4.32, -1.11]",5543.491999999999
"[-21.18, 4.15, 5.83]","[-0.41, 4.33, -1.11]",5553.474999999999
"[-21.2, 4.15, 5.86]","[-0.41, 4.33, -1.11]",5563.475
"[-21.19, 4.13, 5.9]","[-0.42, 4.32, -1.11]",5573.487
"[-21.17, 4.13, 5.89]","[-0.42, 4.32, -1.11]",5583.475
"[-21.16, 4.14, 5.88]","[-0.42, 4.31, -1.1]",5593.4710000000005
"[-21.16, 4.16, 5.91]","[-0.42, 4.31, -1.1]",5603.519
"[-21.15, 4.18, 5.88]","[-0.41, 4.31, -1.1]",5613.474
"[-21.14, 4.18, 5.86]","[-0.42, 4.31, -1.1]",5623.475
"[-21.18, 4.15, 5.84]","[-0.41, 4.32, -1.1]",5633.518
"[-21.18, 4.13, 5.87]","[-0.41, 4.33, -1.11]",5642.522
"[-21.21, 4.11, 5.87]","[-0.41, 4.33, -1.11]",5653.578
"[-21.21, 4.1, 5.85]","[-0.41, 4.33, -1.11]",5663.584
"[-21.19, 4.14, 5.89]","[-0.41, 4.32, -1.11]",5673.585
"[-21.18, 4.17, 5.88]","[-0.41, 4.31, -1.1]",5683.697999999999
"[-21.15, 4.18, 5.88]","[-0.39, 4.22, -1.04]",5693.692999999999
"[-21.13, 4.06, 5.61]","[-0.39, 4.2, -0.91]",5703.634
"[-19.83, 3.75, 5.39]","[-0.36, 3.56, -0.96]",5713.6050000000005
"[-20.4, 4.81, 2.84]","[-0.18, 3.57, -0.92]",5723.539
"[-21.09, 4.3, 1.48]","[-0.54, 3.79, -0.91]",5733.517
"[-18.88, 3.72, 2.01]","[-0.4, 3.01, -1.09]",5743.5869999999995
"[-19.84, 3.71, 0.16]","[-0.29, 3.24, -1.13]",5753.519
"[-19.43, 3.04, 0.26]","[-0.48, 3.11, -1.14]",5763.529
"[-20.4, 3.27, -0.03]","[-0.54, 3.47, -1.2]",5773.595
"[-19.42, 3.09, 0.56]","[-0.42, 3.14, -1.25]",5783.525
"[-19.25, 3.11, 0.59]","[-0.43, 2.95, -1.12]",5795.689
"[-19.62, 3.85, 0.07]","[-0.43, 2.97, -0.98]",5803.542
"[-19.64, 4.26, 0.2]","[-0.35, 3.08, -0.92]",5813.523
"[-19.2, 4.06, 1.0]","[-0.33, 2.84, -0.87]",5823.527
"[-19.05, 4.46, 0.3]","[-0.26, 2.76, -0.86]",5833.581
"[-19.64, 4.6, -0.58]","[-0.35, 2.95, -0.86]",5843.523
"[-19.47, 4.09, 0.21]","[-0.4, 2.99, -0.96]",5853.582
"[-19.46, 3.33, 0.63]","[-0.4, 3.0, -1.1]",5863.584000000001
"[-19.35, 3.26, 0.07]","[-0.43, 2.98, -1.16]",5873.6410000000005
"[-19.63, 3.46, -0.6]","[-0.49, 3.09, -1.17]",5883.6849999999995
"[-19.49, 3.36, -0.07]","[-0.46, 3.03, -1.14]",5893.517
"[-19.44, 3.46, 0.24]","[-0.43, 2.99, -1.1]",5903.597000000001
"[-19.31, 3.99, -0.13]","[-0.38, 2.87, -0.99]",5913.534000000001
"[-19.39, 4.29, -0.34]","[-0.4, 2.9, -0.92]",5923.523999999999
"[-19.34, 4.16, 0.33]","[-0.36, 2.87, -0.91]",5933.6140000000005
"[-19.38, 3.91, 0.69]","[-0.36, 2.9, -0.93]",5943.517
"[-19.41, 3.96, 0.4]","[-0.39, 2.9, -0.94]",5953.517
"[-19.56, 4.12, -0.28]","[-0.39, 2.99, -0.99]",5963.523
"[-19.39, 3.68, -0.06]","[-0.4, 2.96, -1.07]",5973.517
"[-19.55, 3.49, -0.05]","[-0.43, 3.03, -1.11]",5983.685
"[-19.59, 3.63, -0.37]","[-0.44, 3.05, -1.12]",5993.52
"[-19.48, 3.7, -0.33]","[-0.45, 3.0, -1.1]",6003.654
"[-19.33, 3.68, 0.18]","[-0.42, 2.91, -1.04]",6013.518999999999
"[-19.42, 3.85, 0.3]","[-0.39, 2.93, -1.0]",6023.523
"[-19.43, 3.99, 0.25]","[-0.4, 2.91, -0.94]",6033.526
"[-19.39, 4.16, 0.11]","[-0.37, 2.9, -0.93]",6043.523
"[-19.34, 4.11, 0.1]","[-0.35, 2.89, -0.95]",6053.6320000000005
"[-19.49, 3.98, 0.09]","[-0.39, 2.95, -0.98]",6063.569
"[-19.59, 3.9, -0.06]","[-0.41, 3.0, -1.02]",6073.598
"[-19.5, 3.74, -0.14]","[-0.41, 3.01, -1.08]",6085.69
"[-19.45, 3.5, -0.0]","[-0.44, 2.99, -1.11]",6093.518
"[-19.56, 3.56, 0.02]","[-0.44, 3.02, -1.11]",6103.523
"[-19.5, 3.66, 0.07]","[-0.44, 2.99, -1.07]",6113.534
"[-19.36, 3.84, 0.09]","[-0.42, 2.91, -1.03]",6123.544
"[-19.33, 4.04, -0.02]","[-0.39, 2.89, -0.99]",6133.604
"[-19.4, 4.1, 0.05]","[-0.39, 2.9, -0.97]",6143.555
"[-19.42, 4.03, 0.18]","[-0.38, 2.92, -0.98]",6153.601
"[-19.27, 4.03, -0.02]","[-0.37, 2.83, -1.0]",6163.713000000001
"[-19.13, 4.08, -0.57]","[-0.38, 2.7, -0.94]",6173.638000000001
"[-19.18, 3.94, -1.02]","[-0.33, 2.59, -0.79]",6183.524
"[-19.29, 3.47, -1.16]","[-0.25, 2.5, -0.66]",6193.522
"[-19.42, 2.68, -1.51]","[-0.15, 2.37, -0.57]",6203.597000000001
"[-19.72, 2.12, -2.15]","[-0.14, 2.3, -0.52]",6213.525
"[-20.07, 1.59, -2.72]","[-0.15, 2.23, -0.48]",6223.688
"[-20.44, 0.85, -2.83]","[-0.16, 2.17, -0.42]",6233.648999999999
"[-20.69, 0.29, -2.95]","[-0.14, 2.06, -0.35]",6243.582
"[-20.88, 0.02, -3.43]","[-0.08, 1.92, -0.26]",6253.518
"[-21.16, -0.45, -4.05]","[-0.0, 1.79, -0.13]",6263.523
"[-21.54, -0.58, -4.0]","[0.04, 1.68, 0.06]",6273.527
"[-22.01, -1.02, -3.8]","[0.12, 1.53, 0.27]",6283.523
"[-22.42, -1.25, -3.99]","[0.17, 1.41, 0.41]",6293.67
"[-22.88, -1.58, -4.37]","[0.2, 1.32, 0.51]",6303.619000000001
"[-23.34, -2.12, -4.62]","[0.22, 1.24, 0.56]",6313.624
"[-23.65, -2.6, -4.9]","[0.23, 1.15, 0.6]",6323.668
"[-23.94, -2.9, -5.69]","[0.25, 0.99, 0.62]",6333.597
"[-24.2, -3.0, -6.59]","[0.25, 0.84, 0.64]",6343.6269999999995
"[-24.49, -3.16, -7.15]","[0.25, 0.67, 0.69]",6353.5199999999995
"[-24.89, -3.4, -7.28]","[0.28, 0.55, 0.78]",6365.533
"[-25.39, -3.74, -7.18]","[0.33, 0.45, 0.91]",6373.634
"[-25.93, -4.01, -6.96]","[0.39, 0.37, 1.06]",6383.523
"[-26.51, -4.38, -6.66]","[0.45, 0.31, 1.23]",6393.517
"[-27.14, -4.86, -6.21]","[0.52, 0.29, 1.37]",6403.637
"[-27.75, -5.37, -6.0]","[0.55, 0.28, 1.46]",6413.519
"[-28.36, -5.67, -6.29]","[0.56, 0.23, 1.52]",6423.542
"[-28.92, -6.02, -6.75]","[0.58, 0.15, 1.58]",6433.665
"[-29.52, -6.47, -6.95]","[0.6, 0.07, 1.62]",6443.525000000001
"[-30.21, -6.89, -7.02]","[0.61, 0.01, 1.65]",6453.579000000001
"[-30.92, -7.1, -7.14]","[0.61, -0.05, 1.67]",6463.6449999999995
"[-31.59, -7.29, -7.19]","[0.6, -0.13, 1.7]",6473.521
"[-32.28, -7.38, -6.94]","[0.6, -0.22, 1.77]",6483.681
"[-33.1, -7.41, -6.59]","[0.64, -0.27, 1.86]",6493.681
"[-33.92, -7.42, -6.31]","[0.68, -0.29, 1.94]",6503.621
"[-34.81, -7.35, -6.08]","[0.71, -0.34, 2.02]",6513.661
"[-35.54, -7.33, -5.92]","[0.73, -0.39, 2.06]",6523.662
"[-36.25, -7.34, -5.74]","[0.73, -0.41, 2.07]",6533.683
"[-36.95, -7.5, -5.67]","[0.72, -0.45, 2.05]",6543.601
"[-37.47, -7.52, -5.84]","[0.72, -0.51, 2.02]",6553.628
"[-37.88, -7.52, -6.21]","[0.72, -0.6, 1.98]",6563.577
"[-38.32, -7.5, -6.59]","[0.71, -0.7, 1.95]",6573.591
"[-38.72, -7.34, -6.88]","[0.7, -0.8, 1.93]",6583.64
"[-39.19, -7.28, -7.05]","[0.7, -0.89, 1.93]",6593.670999999999
"[-39.79, -7.25, -6.85]","[0.7, -0.97, 1.97]",6603.603
"[-40.45, -7.3, -6.44]","[0.73, -1.01, 2.04]",6613.669
"[-41.11, -7.45, -6.0]","[0.75, -1.02, 2.09]",6623.541
"[-41.83, -7.64, -5.69]","[0.77, -1.04, 2.13]",6633.591
"[-42.47, -7.81, -5.63]","[0.78, -1.06, 2.15]",6643.517
"[-43.06, -7.86, -5.62]","[0.79, -1.11, 2.16]",6655.527
"[-43.61, -8.01, -5.79]","[0.8, -1.14, 2.15]",6663.633
"[-44.14, -8.05, -6.04]","[0.79, -1.19, 2.12]",6673.518999999999
"[-44.6, -8.05, -6.29]","[0.78, -1.22, 2.08]",6683.62
"[-45.09, -8.06, -6.27]","[0.76, -1.29, 2.05]",6693.584000000001
"[-45.56, -8.04, -6.09]","[0.76, -1.34, 2.08]",6703.597000000001
"[-46.0, -8.02, -5.81]","[0.78, -1.39, 2.16]",6713.673
"[-46.34, -8.05, -5.5]","[0.82, -1.41, 2.24]",6723.607
"[-46.44, -8.19, -5.2]","[0.86, -1.37, 2.31]",6733.519
"[-46.26, -8.44, -5.08]","[0.87, -1.28, 2.36]",6743.627
"[-45.52, -8.71, -5.05]","[0.89, -1.2, 2.4]",6753.591
"[-44.37, -9.03, -5.2]","[0.91, -1.17, 2.41]",6763.587
"[-43.03, -9.19, -5.78]","[0.92, -1.15, 2.38]",6773.519
"[-41.91, -9.17, -6.64]","[0.92, -1.15, 2.36]",6783.686000000001
"[-41.06, -9.19, -7.19]","[0.93, -1.13, 2.37]",6793.522
"[-40.74, -9.29, -7.21]","[0.95, -1.11, 2.41]",6803.689
"[-40.84, -9.42, -6.92]","[0.97, -1.07, 2.47]",6813.521
"[-41.08, -9.55, -6.52]","[0.99, -1.05, 2.55]",6823.621
"[-41.32, -9.7, -5.98]","[1.01, -1.07, 2.62]",6833.688
"[-41.66, -9.89, -5.54]","[1.04, -1.11, 2.71]",6843.543000000001
"[-42.17, -9.98, -5.4]","[1.08, -1.12, 2.8]",6853.6359999999995
"[-42.64, -10.09, -5.59]","[1.12, -1.14, 2.86]",6863.598
