F,G,time
"[-66.5, -16.58, 12.97]","[1.13, 0.85, 4.3]",3500.116
"[-66.06, -15.65, 11.83]","[1.1, 0.85, 4.16]",3510.237
"[-65.46, -15.7, 11.45]","[1.02, 0.96, 4.13]",3520.1150000000002
"[-64.88, -15.42, 10.61]","[0.97, 1.13, 4.06]",3530.135
"[-64.2, -14.7, 10.62]","[1.03, 1.25, 4.04]",3540.225
"[-63.59, -13.97, 10.97]","[1.07, 1.29, 4.14]",3550.23
"[-62.22, -13.61, 11.8]","[0.97, 1.27, 4.06]",3560.172
"[-61.7, -13.55, 11.94]","[0.82, 1.23, 3.84]",3570.237
"[-60.75, -14.02, 11.29]","[0.89, 1.25, 3.69]",3580.237
"[-60.64, -14.58, 10.71]","[0.97, 1.32, 3.72]",3590.246
"[-60.2, -13.83, 10.1]","[0.94, 1.41, 3.71]",3600.235
"[-59.36, -12.74, 10.18]","[0.82, 1.54, 3.58]",3610.1679999999997
"[-58.71, -12.68, 10.46]","[0.73, 1.6, 3.39]",3620.2380000000003
"[-58.19, -12.71, 10.94]","[0.71, 1.55, 3.24]",3630.243
"[-57.63, -12.36, 11.41]","[0.74, 1.57, 3.21]",3640.237
"[-56.76, -11.68, 11.45]","[0.77, 1.66, 3.17]",3650.236
"[-56.7, -11.03, 10.94]","[0.76, 1.78, 3.13]",3660.192
"[-56.47, -10.82, 10.47]","[0.72, 1.85, 3.03]",3670.1079999999997
"[-56.1, -10.6, 10.52]","[0.65, 1.91, 2.91]",3680.107
"[-55.11, -10.4, 10.95]","[0.61, 1.98, 2.77]",3690.29
"[-54.51, -10.08, 11.42]","[0.59, 2.02, 2.65]",3700.273
"[-54.13, -9.61, 11.69]","[0.56, 2.04, 2.55]",3712.25
"[-53.82, -9.29, 11.54]","[0.54, 2.07, 2.5]",3720.284
"[-53.51, -9.07, 11.1]","[0.52, 2.13, 2.45]",3731.15
"[-53.06, -8.7, 10.74]","[0.52, 2.19, 2.42]",3740.217
"[-52.62, -8.31, 10.75]","[0.52, 2.26, 2.4]",3750.2819999999997
"[-51.95, -7.9, 10.99]","[0.53, 2.3, 2.34]",3760.2639999999997
"[-51.64, -7.69, 11.17]","[0.51, 2.3, 2.28]",3770.2580000000003
"[-51.22, -7.54, 11.19]","[0.47, 2.3, 2.2]",3780.26
"[-50.75, -7.49, 11.13]","[0.43, 2.32, 2.1]",3790.1639999999998
"[-50.42, -7.37, 10.88]","[0.41, 2.35, 2.03]",3800.2639999999997
"[-49.9, -7.16, 10.65]","[0.41, 2.39, 1.99]",3810.2619999999997
"[-49.58, -6.91, 10.55]","[0.39, 2.43, 1.96]",3820.26
"[-49.09, -6.6, 10.58]","[0.38, 2.45, 1.92]",3830.266
"[-48.75, -6.41, 10.64]","[0.38, 2.45, 1.88]",3840.148
"[-48.33, -6.26, 10.72]","[0.39, 2.45, 1.84]",3850.254
"[-47.95, -6.06, 10.72]","[0.39, 2.46, 1.81]",3860.2560000000003
"[-47.55, -5.91, 10.47]","[0.37, 2.51, 1.78]",3870.2580000000003
"[-47.06, -5.75, 10.06]","[0.34, 2.56, 1.7]",3887.261
"[-46.95, -5.76, 10.05]","[0.34, 2.57, 1.69]",3890.108
"[-46.4, -5.56, 10.24]","[0.33, 2.59, 1.66]",3900.258
"[-45.99, -5.39, 10.47]","[0.32, 2.61, 1.62]",3910.107
"[-45.65, -5.26, 10.42]","[0.32, 2.63, 1.59]",3920.255
"[-45.49, -5.2, 10.29]","[0.31, 2.65, 1.57]",3930.253
"[-45.07, -5.14, 10.24]","[0.29, 2.69, 1.55]",3940.105
"[-44.75, -5.04, 10.13]","[0.29, 2.73, 1.54]",3950.258
"[-44.43, -4.93, 10.04]","[0.28, 2.76, 1.53]",3960.257
"[-44.05, -4.89, 10.08]","[0.28, 2.78, 1.51]",3970.256
"[-43.69, -4.81, 10.15]","[0.27, 2.8, 1.49]",3980.259
"[-43.36, -4.79, 10.2]","[0.26, 2.81, 1.46]",3993.156
"[-43.08, -4.77, 10.18]","[0.26, 2.83, 1.44]",4000.2509999999997
"[-42.74, -4.73, 10.08]","[0.25, 2.86, 1.42]",4010.256
"[-42.48, -4.66, 9.96]","[0.25, 2.9, 1.42]",4020.263
"[-42.19, -4.59, 9.91]","[0.25, 2.93, 1.41]",4030.253
"[-41.88, -4.49, 9.99]","[0.24, 2.96, 1.4]",4040.1040000000003
"[-41.55, -4.42, 10.07]","[0.24, 2.98, 1.39]",4050.106
"[-41.25, -4.41, 10.08]","[0.23, 3.0, 1.38]",4060.1010000000006
"[-41.05, -4.46, 10.01]","[0.23, 3.02, 1.36]",4070.284
"[-40.78, -4.44, 9.95]","[0.23, 3.04, 1.35]",4080.2750000000005
"[-40.49, -4.42, 9.91]","[0.23, 3.07, 1.34]",4090.1069999999995
"[-40.2, -4.4, 9.91]","[0.22, 3.1, 1.33]",4100.277
"[-39.94, -4.33, 9.9]","[0.22, 3.13, 1.33]",4110.275
"[-39.69, -4.26, 9.89]","[0.21, 3.16, 1.33]",4120.267
"[-39.57, -4.19, 9.93]","[0.21, 3.15, 1.32]",4130.264
"[-39.57, -4.0, 9.91]","[0.18, 3.06, 1.31]",4140.113
"[-38.92, -4.21, 9.75]","[0.16, 3.07, 1.28]",4150.249
"[-38.16, -4.61, 9.29]","[0.11, 3.03, 1.23]",4160.257
"[-38.87, -4.38, 8.72]","[0.07, 2.9, 1.2]",4170.271
"[-38.18, -4.52, 8.41]","[0.03, 2.83, 1.17]",4180.249
"[-37.7, -4.52, 7.92]","[0.02, 2.78, 1.15]",4190.161
"[-37.79, -4.42, 7.5]","[0.02, 2.72, 1.14]",4200.26
"[-37.55, -4.53, 7.33]","[0.03, 2.68, 1.15]",4210.25
"[-37.25, -4.35, 7.17]","[0.01, 2.7, 1.15]",4220.248
"[-37.02, -3.72, 6.93]","[0.01, 2.72, 1.18]",4230.26
"[-36.75, -4.18, 7.15]","[0.05, 2.74, 1.21]",4240.11
"[-36.52, -4.35, 7.19]","[0.07, 2.77, 1.22]",4250.258
"[-36.11, -4.55, 7.1]","[0.08, 2.83, 1.23]",4260.255
"[-35.82, -4.63, 7.14]","[0.12, 2.9, 1.23]",4272.143
"[-35.71, -4.6, 7.32]","[0.14, 2.96, 1.24]",4280.253
"[-35.83, -4.38, 7.54]","[0.11, 3.04, 1.24]",4290.151
"[-35.53, -4.09, 7.72]","[0.12, 3.13, 1.24]",4300.255
"[-35.15, -4.26, 8.04]","[0.15, 3.21, 1.23]",4310.249
"[-34.91, -4.33, 8.31]","[0.15, 3.27, 1.2]",4320.253
"[-34.65, -4.1, 8.44]","[0.13, 3.33, 1.15]",4330.2519999999995
"[-34.45, -4.02, 8.48]","[0.11, 3.38, 1.1]",4340.117
"[-34.2, -3.99, 8.49]","[0.09, 3.43, 1.07]",4350.253000000001
"[-34.0, -3.99, 8.48]","[0.07, 3.46, 1.03]",4360.257
"[-33.8, -3.87, 8.5]","[0.06, 3.49, 1.01]",4370.25
"[-33.58, -3.8, 8.52]","[0.05, 3.52, 1.0]",4380.253
"[-33.42, -3.78, 8.49]","[0.04, 3.54, 1.0]",4390.124
"[-33.26, -3.74, 8.41]","[0.04, 3.57, 1.0]",4400.253000000001
"[-33.09, -3.69, 8.35]","[0.03, 3.58, 0.99]",4410.250999999999
"[-32.9, -3.77, 8.35]","[0.03, 3.6, 0.99]",4420.254
"[-32.66, -3.71, 8.3]","[0.04, 3.61, 0.98]",4430.252
"[-32.47, -3.76, 8.25]","[0.04, 3.61, 0.98]",4440.108
"[-32.33, -3.77, 8.19]","[0.04, 3.62, 0.98]",4450.247
"[-32.09, -3.76, 8.16]","[0.04, 3.63, 0.98]",4460.261
"[-31.9, -3.78, 8.1]","[0.04, 3.64, 0.98]",4470.259
"[-31.81, -3.8, 8.02]","[0.04, 3.65, 0.99]",4480.258
"[-31.59, -3.81, 7.94]","[0.03, 3.67, 1.0]",4490.129
"[-31.43, -3.84, 7.83]","[0.03, 3.67, 1.0]",4500.254
"[-31.23, -3.89, 7.78]","[0.03, 3.66, 1.0]",4510.25
"[-31.04, -3.89, 7.7]","[0.03, 3.65, 1.0]",4520.252
"[-30.88, -3.97, 7.59]","[0.03, 3.64, 1.0]",4531.13
"[-30.7, -4.01, 7.41]","[0.03, 3.63, 1.0]",4540.102
"[-30.51, -4.07, 7.24]","[0.02, 3.61, 1.01]",4552.107
"[-30.36, -4.14, 7.05]","[0.02, 3.59, 1.01]",4560.101000000001
"[-30.23, -4.18, 6.9]","[0.01, 3.57, 1.02]",4570.108
"[-30.04, -4.2, 6.75]","[0.01, 3.55, 1.03]",4580.281
"[-29.91, -4.27, 6.54]","[0.0, 3.52, 1.04]",4590.281
"[-29.77, -4.33, 6.39]","[0.0, 3.5, 1.05]",4600.2789999999995
"[-29.59, -4.41, 6.23]","[0.0, 3.47, 1.05]",4610.113
"[-29.45, -4.44, 6.1]","[0.0, 3.46, 1.06]",4620.285
"[-29.29, -4.5, 5.95]","[0.0, 3.44, 1.06]",4631.101000000001
"[-29.1, -4.54, 5.8]","[0.0, 3.43, 1.06]",4640.137000000001
"[-28.93, -4.59, 5.71]","[0.0, 3.42, 1.07]",4650.259
"[-28.81, -4.57, 5.62]","[0.0, 3.4, 1.08]",4660.269
"[-28.63, -4.59, 5.55]","[0.0, 3.39, 1.08]",4670.27
"[-28.48, -4.63, 5.43]","[0.0, 3.38, 1.09]",4680.267
"[-28.27, -4.65, 5.3]","[0.0, 3.37, 1.09]",4690.258
"[-28.14, -4.7, 5.21]","[0.01, 3.36, 1.09]",4700.256
"[-27.96, -4.71, 5.14]","[0.01, 3.34, 1.09]",4710.263999999999
"[-27.82, -4.74, 5.04]","[0.01, 3.33, 1.1]",4720.252
"[-27.66, -4.8, 4.97]","[0.01, 3.32, 1.1]",4730.253000000001
"[-27.51, -4.8, 4.88]","[0.01, 3.31, 1.1]",4740.25
"[-27.32, -4.77, 4.78]","[0.01, 3.3, 1.11]",4750.243
"[-27.22, -4.81, 4.71]","[0.01, 3.29, 1.12]",4760.258000000001
"[-27.06, -4.83, 4.62]","[0.0, 3.28, 1.12]",4770.26
"[-26.91, -4.86, 4.54]","[0.01, 3.28, 1.13]",4780.107
"[-26.74, -4.88, 4.43]","[0.01, 3.26, 1.13]",4790.25
"[-26.91, -4.99, 4.16]","[0.02, 3.2, 1.14]",4800.263
"[-27.37, -5.33, 3.14]","[0.0, 3.18, 1.15]",4810.179
"[-25.9, -5.31, 3.41]","[-0.01, 3.12, 1.19]",4820.255
"[-26.03, -5.42, 2.93]","[-0.01, 2.94, 1.26]",4830.263999999999
"[-26.27, -5.64, 2.1]","[0.01, 2.8, 1.32]",4842.228
"[-26.21, -5.75, 1.86]","[0.03, 2.7, 1.36]",4850.262
"[-26.36, -5.92, 1.46]","[0.04, 2.58, 1.41]",4860.254
"[-26.09, -5.96, 1.12]","[0.05, 2.53, 1.45]",4870.25
"[-25.99, -6.07, 0.75]","[0.07, 2.5, 1.48]",4880.255
"[-25.95, -6.2, 0.52]","[0.08, 2.46, 1.5]",4890.2570000000005
"[-25.78, -6.18, 0.46]","[0.1, 2.47, 1.5]",4900.254999999999
"[-25.44, -6.1, 0.69]","[0.11, 2.48, 1.5]",4910.254
"[-25.45, -6.08, 0.81]","[0.12, 2.48, 1.5]",4920.255
"[-25.35, -5.97, 1.02]","[0.13, 2.52, 1.49]",4930.256
"[-25.27, -5.91, 1.18]","[0.14, 2.57, 1.48]",4940.106
"[-25.24, -5.82, 1.3]","[0.14, 2.63, 1.47]",4950.259
"[-25.09, -5.69, 1.48]","[0.15, 2.68, 1.46]",4960.254
"[-25.03, -5.59, 1.7]","[0.15, 2.73, 1.45]",4971.1230000000005
"[-25.08, -5.59, 1.92]","[0.14, 2.78, 1.43]",4982.109
"[-24.99, -5.66, 2.08]","[0.09, 2.81, 1.4]",4990.261
"[-25.07, -5.7, 2.25]","[0.06, 2.85, 1.37]",5000.255
"[-24.91, -5.74, 2.25]","[0.02, 2.88, 1.36]",5010.256
"[-25.03, -5.8, 2.21]","[-0.0, 2.91, 1.35]",5020.258
"[-25.04, -5.79, 2.24]","[-0.01, 2.92, 1.35]",5030.192999999999
"[-25.08, -5.79, 2.3]","[-0.02, 2.93, 1.35]",5039.107
"[-25.1, -5.79, 2.38]","[-0.02, 2.94, 1.35]",5050.162
"[-25.1, -5.75, 2.42]","[-0.02, 2.94, 1.34]",5060.146
"[-25.11, -5.74, 2.41]","[-0.03, 2.94, 1.34]",5070.146000000001
"[-25.12, -5.77, 2.38]","[-0.03, 2.94, 1.34]",5080.157
"[-25.14, -5.81, 2.35]","[-0.03, 2.95, 1.34]",5090.146
"[-25.15, -5.82, 2.34]","[-0.03, 2.95, 1.33]",5100.151999999999
"[-25.15, -5.81, 2.37]","[-0.03, 2.95, 1.33]",5110.158
"[-25.16, -5.79, 2.43]","[-0.03, 2.95, 1.33]",5121.254000000001
"[-25.16, -5.77, 2.47]","[-0.03, 2.95, 1.34]",5130.104
"[-25.2, -5.76, 2.45]","[-0.03, 2.95, 1.34]",5140.152
"[-25.19, -5.76, 2.4]","[-0.03, 2.96, 1.34]",5150.177000000001
"[-25.21, -5.79, 2.36]","[-0.03, 2.96, 1.34]",5160.173000000001
"[-25.21, -5.79, 2.36]","[-0.03, 2.96, 1.34]",5170.154
"[-25.18, -5.77, 2.4]","[-0.03, 2.96, 1.33]",5180.240000000001
"[-25.18, -5.78, 2.45]","[-0.03, 2.95, 1.33]",5190.1630000000005
"[-25.21, -5.77, 2.46]","[-0.03, 2.95, 1.33]",5200.103
"[-25.18, -5.77, 2.44]","[-0.03, 2.95, 1.33]",5210.103
"[-25.21, -5.78, 2.4]","[-0.03, 2.96, 1.34]",5220.143
"[-25.22, -5.78, 2.4]","[-0.03, 2.96, 1.34]",5230.174
"[-25.23, -5.77, 2.4]","[-0.03, 2.96, 1.34]",5240.1720000000005
"[-25.22, -5.76, 2.42]","[-0.03, 2.96, 1.34]",5250.166
"[-25.23, -5.76, 2.47]","[-0.03, 2.96, 1.34]",5260.161
"[-25.2, -5.76, 2.48]","[-0.03, 2.96, 1.33]",5270.143
"[-25.25, -5.77, 2.47]","[-0.03, 2.95, 1.33]",5280.147999999999
"[-25.25, -5.79, 2.43]","[-0.03, 2.96, 1.33]",5290.164
"[-25.26, -5.77, 2.4]","[-0.03, 2.96, 1.34]",5300.194
"[-25.24, -5.75, 2.43]","[-0.03, 2.96, 1.34]",5310.155
"[-25.28, -5.76, 2.47]","[-0.03, 2.96, 1.34]",5320.146000000001
"[-25.24, -5.74, 2.51]","[-0.03, 2.96, 1.34]",5330.193
"[-25.28, -5.75, 2.5]","[-0.03, 2.96, 1.34]",5340.232999999999
"[-25.27, -5.76, 2.47]","[-0.03, 2.96, 1.34]",5350.183
"[-25.3, -5.76, 2.45]","[-0.03, 2.96, 1.34]",5360.159000000001
"[-25.26, -5.74, 2.43]","[-0.03, 2.96, 1.33]",5370.1449999999995
"[-25.26, -5.75, 2.48]","[-0.03, 2.96, 1.33]",5380.1449999999995
"[-25.29, -5.75, 2.5]","[-0.03, 2.96, 1.34]",5390.150000000001
"[-25.29, -5.74, 2.51]","[-0.03, 2.96, 1.34]",5402.103999999999
"[-25.28, -5.73, 2.51]","[-0.03, 2.96, 1.34]",5410.156
"[-25.31, -5.74, 2.49]","[-0.03, 2.96, 1.34]",5420.147
"[-25.34, -5.76, 2.47]","[-0.03, 2.96, 1.34]",5430.148
"[-25.31, -5.77, 2.46]","[-0.03, 2.96, 1.34]",5440.15
"[-25.34, -5.74, 2.49]","[-0.03, 2.96, 1.33]",5450.146
"[-25.31, -5.77, 2.52]","[-0.02, 2.96, 1.33]",5460.151
"[-25.34, -5.74, 2.52]","[-0.03, 2.96, 1.33]",5470.182000000001
"[-25.29, -5.73, 2.51]","[-0.03, 2.96, 1.33]",5480.151
"[-25.31, -5.76, 2.48]","[-0.03, 2.97, 1.34]",5490.146000000001
"[-25.34, -5.75, 2.45]","[-0.03, 2.97, 1.34]",5500.258
"[-25.34, -5.75, 2.49]","[-0.03, 2.97, 1.34]",5510.170999999999
"[-25.37, -5.74, 2.51]","[-0.03, 2.97, 1.34]",5520.156
"[-25.34, -5.75, 2.53]","[-0.03, 2.97, 1.34]",5530.2519999999995
"[-25.34, -5.77, 2.53]","[-0.03, 2.96, 1.34]",5540.105
"[-25.34, -5.77, 2.52]","[-0.03, 2.96, 1.33]",5550.1449999999995
"[-25.37, -5.78, 2.52]","[-0.03, 2.96, 1.34]",5560.145
"[-25.34, -5.74, 2.49]","[-0.03, 2.97, 1.34]",5570.1669999999995
"[-25.36, -5.75, 2.51]","[-0.03, 2.97, 1.34]",5580.153
"[-25.35, -5.73, 2.53]","[-0.03, 2.97, 1.34]",5590.147
"[-25.33, -5.74, 2.54]","[-0.03, 2.97, 1.34]",5600.148
"[-25.38, -5.76, 2.56]","[-0.03, 2.97, 1.34]",5610.145
"[-25.37, -5.73, 2.54]","[-0.03, 2.97, 1.34]",5620.1449999999995
"[-25.35, -5.74, 2.52]","[-0.03, 2.97, 1.34]",5630.192
"[-25.36, -5.74, 2.51]","[-0.03, 2.97, 1.34]",5640.146
"[-25.34, -5.73, 2.53]","[-0.03, 2.97, 1.34]",5650.152
"[-25.37, -5.73, 2.55]","[-0.03, 2.97, 1.34]",5660.239
"[-25.4, -5.73, 2.56]","[-0.03, 2.97, 1.34]",5670.1759999999995
"[-25.4, -5.73, 2.56]","[-0.03, 2.97, 1.34]",5681.264999999999
"[-25.39, -5.73, 2.55]","[-0.03, 2.97, 1.34]",5690.175
"[-25.39, -5.76, 2.54]","[-0.03, 2.97, 1.34]",5700.146
"[-25.37, -5.75, 2.55]","[-0.03, 2.97, 1.34]",5710.15
"[-25.39, -5.74, 2.56]","[-0.03, 2.97, 1.34]",5720.1539999999995
"[-25.36, -5.75, 2.56]","[-0.03, 2.97, 1.33]",5730.252
"[-25.38, -5.72, 2.56]","[-0.03, 2.97, 1.33]",5740.145
"[-25.41, -5.74, 2.57]","[-0.03, 2.97, 1.33]",5750.151
"[-25.4, -5.73, 2.57]","[-0.03, 2.97, 1.34]",5760.1449999999995
"[-25.39, -5.73, 2.54]","[-0.03, 2.97, 1.34]",5770.161
"[-25.39, -5.72, 2.55]","[-0.03, 2.97, 1.34]",5780.152
"[-25.4, -5.72, 2.56]","[-0.03, 2.97, 1.34]",5790.161
"[-25.43, -5.73, 2.59]","[-0.03, 2.97, 1.34]",5800.227
"[-25.39, -5.74, 2.59]","[-0.03, 2.97, 1.34]",5810.1669999999995
"[-25.4, -5.75, 2.57]","[-0.03, 2.97, 1.34]",5820.258
"[-25.39, -5.72, 2.56]","[-0.03, 2.97, 1.33]",5830.178
"[-25.42, -5.74, 2.57]","[-0.03, 2.97, 1.34]",5840.166
"[-25.43, -5.73, 2.58]","[-0.03, 2.97, 1.34]",5850.146
"[-25.42, -5.73, 2.58]","[-0.03, 2.97, 1.34]",5860.145
"[-25.41, -5.75, 2.59]","[-0.03, 2.97, 1.34]",5870.1449999999995
"[-25.43, -5.72, 2.6]","[-0.03, 2.97, 1.34]",5880.146
"[-25.44, -5.73, 2.56]","[-0.03, 2.97, 1.34]",5897.103999999999
"[-25.4, -5.73, 2.57]","[-0.03, 2.97, 1.34]",5900.156
"[-25.42, -5.74, 2.58]","[-0.03, 2.97, 1.34]",5910.186000000001
"[-25.42, -5.75, 2.58]","[-0.03, 2.97, 1.34]",5920.1449999999995
"[-25.4, -5.73, 2.6]","[-0.03, 2.97, 1.34]",5930.152999999999
"[-25.42, -5.71, 2.6]","[-0.03, 2.97, 1.34]",5940.272
"[-25.42, -5.73, 2.6]","[-0.03, 2.97, 1.34]",5950.185
"[-25.45, -5.71, 2.59]","[-0.03, 2.97, 1.34]",5961.254
"[-25.46, -5.74, 2.59]","[-0.03, 2.97, 1.34]",5970.197
"[-25.48, -5.71, 2.59]","[-0.03, 2.97, 1.34]",5980.265
"[-25.46, -5.71, 2.6]","[-0.03, 2.97, 1.33]",5990.156
"[-25.43, -5.73, 2.61]","[-0.02, 2.97, 1.33]",6000.164
"[-25.43, -5.72, 2.61]","[-0.02, 2.97, 1.33]",6010.19
"[-25.44, -5.74, 2.6]","[-0.03, 2.97, 1.33]",6020.104
"[-25.45, -5.74, 2.61]","[-0.03, 2.97, 1.34]",6030.173
"[-25.43, -5.72, 2.6]","[-0.03, 2.97, 1.34]",6040.102
"[-25.44, -5.72, 2.6]","[-0.03, 2.97, 1.34]",6050.146
"[-25.44, -5.74, 2.61]","[-0.03, 2.97, 1.34]",6060.145
"[-25.48, -5.73, 2.62]","[-0.03, 2.97, 1.33]",6070.152
"[-25.45, -5.7, 2.62]","[-0.03, 2.97, 1.33]",6080.201
"[-25.53, -5.7, 2.66]","[-0.03, 2.99, 1.34]",6090.162
"[-25.59, -5.63, 2.84]","[-0.0, 3.02, 1.33]",6100.213
"[-25.64, -5.6, 3.08]","[-0.0, 2.99, 1.34]",6110.178999999999
"[-26.3, -5.52, 3.32]","[0.01, 3.14, 1.32]",6120.148
"[-26.88, -5.26, 4.27]","[0.03, 3.25, 1.27]",6130.188999999999
"[-27.38, -5.04, 5.11]","[0.03, 3.32, 1.23]",6140.264
"[-27.72, -4.98, 5.48]","[-0.01, 3.35, 1.19]",6150.1939999999995
"[-28.01, -4.87, 5.69]","[-0.0, 3.41, 1.17]",6160.167
"[-28.12, -4.75, 5.83]","[-0.01, 3.42, 1.19]",6170.1449999999995
"[-28.06, -4.52, 5.73]","[0.1, 3.33, 1.45]",6180.150000000001
"[-28.8, -5.39, 5.62]","[0.01, 3.28, 1.46]",6190.179
"[-31.85, -5.87, 6.3]","[0.03, 3.77, 1.03]",6200.191
"[-34.39, -4.61, 8.38]","[0.04, 4.18, 1.0]",6210.163
"[-30.75, -4.56, 10.78]","[-0.05, 3.23, 1.16]",6220.148
"[-31.06, -4.97, 7.74]","[0.07, 3.34, 1.22]",6230.147
"[-30.56, -5.76, 5.81]","[-0.03, 3.28, 1.26]",6240.147999999999
"[-31.54, -5.17, 6.22]","[0.06, 3.42, 1.38]",6251.263
"[-31.24, -5.32, 5.03]","[0.13, 3.34, 1.5]",6260.102
"[-31.04, -5.53, 4.01]","[0.14, 3.36, 1.69]",6270.143
"[-29.69, -5.79, 4.96]","[0.16, 2.91, 1.66]",6280.101000000001
"[-30.02, -6.04, 6.18]","[0.18, 2.89, 1.58]",6290.101
"[-30.25, -6.94, 5.16]","[0.1, 2.81, 1.55]",6300.139
"[-30.67, -7.49, 4.0]","[0.17, 2.88, 1.59]",6310.159
"[-29.9, -7.55, 3.86]","[0.22, 2.55, 1.76]",6320.16
"[-30.13, -7.77, 2.65]","[0.28, 2.59, 1.85]",6330.1179999999995
"[-30.49, -7.91, 2.2]","[0.26, 2.57, 1.95]",6340.099999999999
"[-30.81, -7.64, 3.05]","[0.33, 2.52, 1.97]",6350.116
"[-30.75, -7.32, 4.32]","[0.35, 2.33, 2.04]",6360.101000000001
"[-31.12, -7.52, 3.66]","[0.41, 2.36, 2.09]",6370.125
"[-31.16, -7.82, 3.05]","[0.45, 2.26, 2.17]",6380.101
"[-31.17, -8.21, 2.24]","[0.47, 2.2, 2.28]",6390.117
"[-31.25, -8.8, 1.26]","[0.42, 2.14, 2.36]",6400.121999999999
"[-31.33, -9.33, 0.92]","[0.43, 2.06, 2.4]",6410.130999999999
"[-31.2, -9.7, 1.15]","[0.51, 1.89, 2.44]",6420.111000000001
"[-31.17, -10.07, 1.23]","[0.56, 1.77, 2.56]",6430.111
"[-31.04, -10.51, 0.73]","[0.61, 1.65, 2.65]",6440.11
"[-31.02, -10.87, 0.42]","[0.61, 1.59, 2.73]",6450.122
"[-31.1, -11.17, -0.13]","[0.62, 1.55, 2.78]",6460.168000000001
"[-31.38, -11.35, -0.71]","[0.65, 1.61, 2.84]",6470.19
"[-31.49, -11.22, -0.59]","[0.7, 1.59, 2.91]",6480.161
"[-31.72, -10.98, 0.24]","[0.73, 1.57, 2.92]",6490.1720000000005
"[-32.21, -10.97, 1.08]","[0.69, 1.6, 2.87]",6500.168000000001
"[-32.84, -11.09, 1.4]","[0.68, 1.65, 2.79]",6510.21
"[-33.29, -11.02, 1.75]","[0.67, 1.69, 2.83]",6520.169
"[-33.78, -10.95, 1.79]","[0.71, 1.73, 2.89]",6531.285
"[-34.26, -11.02, 1.6]","[0.75, 1.79, 2.92]",6540.181
"[-34.74, -11.11, 1.81]","[0.73, 1.82, 2.91]",6550.1810000000005
"[-35.13, -11.05, 2.63]","[0.7, 1.84, 2.86]",6560.182
"[-35.55, -11.02, 3.3]","[0.67, 1.87, 2.8]",6570.181
"[-35.92, -10.97, 3.72]","[0.65, 1.92, 2.74]",6580.181
"[-36.23, -10.83, 4.12]","[0.63, 1.97, 2.7]",6590.183
"[-36.56, -10.69, 4.2]","[0.62, 2.05, 2.67]",6600.182
"[-36.81, -10.57, 4.13]","[0.61, 2.13, 2.66]",6610.186
"[-36.91, -10.35, 4.17]","[0.62, 2.16, 2.68]",6620.258
"[-37.02, -10.06, 4.6]","[0.65, 2.19, 2.69]",6630.183
"[-37.16, -9.89, 5.16]","[0.67, 2.21, 2.66]",6640.1810000000005
"[-37.42, -9.89, 5.5]","[0.64, 2.27, 2.58]",6650.178000000001
"[-37.58, -10.0, 5.67]","[0.59, 2.3, 2.5]",6660.182
"[-37.53, -10.09, 5.68]","[0.55, 2.31, 2.45]",6670.183
"[-37.56, -10.1, 5.54]","[0.53, 2.34, 2.42]",6680.195000000001
"[-37.69, -9.94, 5.65]","[0.54, 2.38, 2.41]",6690.182
"[-37.9, -9.61, 6.08]","[0.55, 2.45, 2.41]",6700.211
"[-38.03, -9.34, 6.47]","[0.57, 2.48, 2.4]",6710.182
"[-38.07, -9.15, 6.66]","[0.57, 2.5, 2.39]",6720.197
"[-38.01, -9.05, 6.79]","[0.58, 2.48, 2.39]",6730.181
"[-38.06, -9.0, 6.7]","[0.57, 2.5, 2.38]",6740.182
"[-38.08, -9.05, 6.45]","[0.57, 2.5, 2.37]",6750.303
"[-38.01, -9.21, 6.23]","[0.55, 2.48, 2.35]",6760.187
"[-37.86, -9.3, 6.18]","[0.53, 2.45, 2.34]",6770.173
"[-37.93, -9.32, 6.29]","[0.53, 2.45, 2.34]",6780.24
"[-38.04, -9.24, 6.53]","[0.54, 2.48, 2.35]",6790.2
"[-38.13, -9.19, 6.72]","[0.56, 2.49, 2.36]",6800.198
"[-38.26, -9.19, 6.72]","[0.57, 2.54, 2.37]",6811.173
"[-38.17, -9.18, 6.73]","[0.58, 2.51, 2.4]",6820.1720000000005
"[-38.18, -9.21, 6.63]","[0.58, 2.52, 2.42]",6830.174
"[-38.15, -9.23, 6.5]","[0.58, 2.51, 2.42]",6840.174
"[-38.11, -9.27, 6.44]","[0.59, 2.48, 2.42]",6850.176
"[-37.97, -9.36, 6.34]","[0.59, 2.42, 2.42]",6860.2080000000005
"[-37.89, -9.47, 6.17]","[0.58, 2.39, 2.42]",6870.454
"[-37.79, -9.51, 6.03]","[0.58, 2.36, 2.43]",6879.623
"[-37.74, -9.51, 5.84]","[0.6, 2.35, 2.46]",6889.65
"[-37.69, -9.52, 5.61]","[0.62, 2.33, 2.51]",6899.455
"[-37.61, -9.52, 5.48]","[0.65, 2.31, 2.55]",6909.602
"[-37.52, -9.56, 5.48]","[0.66, 2.27, 2.57]",6919.647999999999
"[-37.54, -9.67, 5.42]","[0.65, 2.23, 2.57]",6929.6179999999995
"[-37.54, -9.81, 5.3]","[0.64, 2.19, 2.57]",6940.4529999999995
"[-37.55, -9.94, 5.18]","[0.63, 2.14, 2.57]",6950.453
"[-37.55, -10.05, 4.94]","[0.61, 2.09, 2.58]",6959.514
