F,G,time
"[-51.92, 2.42, -3.7]","[-0.45, -1.43, -0.23]",3431.035
"[-51.32, 3.89, -2.5]","[-0.64, -1.23, -0.44]",3441.019
"[-50.64, 2.85, -1.07]","[-0.36, -1.07, -0.43]",3451.0260000000003
"[-50.87, 0.24, -0.53]","[-0.15, -0.77, -0.5]",3461.029
"[-49.24, 1.6, -1.09]","[-0.23, -0.68, -0.64]",3471.0260000000003
"[-49.39, 4.33, -2.52]","[-0.38, -0.7, -0.74]",3481.02
"[-49.34, 5.14, -2.78]","[-0.42, -0.61, -0.83]",3491.024
"[-48.06, 4.69, -2.11]","[-0.34, -0.39, -0.91]",3501.0240000000003
"[-48.25, 5.03, -0.88]","[-0.32, -0.2, -0.93]",3511.029
"[-48.61, 4.86, 0.02]","[-0.41, -0.04, -0.99]",3521.013
"[-47.51, 5.24, 0.87]","[-0.43, 0.21, -1.02]",3534.021
"[-46.5, 5.4, 1.13]","[-0.45, 0.38, -1.04]",3540.8599999999997
"[-46.29, 5.21, 0.92]","[-0.5, 0.56, -1.12]",3551.027
"[-44.87, 5.65, 0.91]","[-0.44, 0.85, -1.23]",3561.02
"[-43.62, 5.87, 0.81]","[-0.39, 0.99, -1.28]",3571.025
"[-42.38, 5.58, 0.61]","[-0.41, 1.14, -1.31]",3581.0209999999997
"[-41.24, 5.82, 1.58]","[-0.47, 1.41, -1.36]",3591.027
"[-40.33, 5.92, 2.72]","[-0.53, 1.62, -1.41]",3600.932
"[-39.13, 6.02, 3.29]","[-0.51, 1.75, -1.43]",3611.0299999999997
"[-38.02, 6.41, 3.16]","[-0.48, 1.8, -1.42]",3620.85
"[-37.36, 6.46, 3.02]","[-0.52, 1.89, -1.44]",3631.03
"[-36.33, 6.99, 3.01]","[-0.52, 2.07, -1.46]",3641.0190000000002
"[-35.39, 7.21, 3.37]","[-0.52, 2.21, -1.48]",3651.0319999999997
"[-34.54, 7.13, 3.61]","[-0.53, 2.33, -1.52]",3660.965
"[-33.47, 7.1, 3.98]","[-0.54, 2.51, -1.58]",3671.026
"[-32.62, 7.07, 4.09]","[-0.56, 2.65, -1.64]",3681.054
"[-32.01, 6.95, 4.13]","[-0.58, 2.78, -1.69]",3691.04
"[-31.08, 7.17, 4.38]","[-0.57, 2.93, -1.73]",3701.017
"[-30.1, 7.29, 4.48]","[-0.55, 3.02, -1.74]",3711.034
"[-29.28, 7.53, 4.53]","[-0.57, 3.12, -1.75]",3721.038
"[-28.4, 7.77, 4.66]","[-0.58, 3.25, -1.77]",3731.027
"[-27.77, 7.83, 4.85]","[-0.59, 3.39, -1.8]",3741.023
"[-27.0, 7.83, 5.14]","[-0.59, 3.52, -1.82]",3751.034
"[-26.1, 7.82, 5.43]","[-0.58, 3.64, -1.84]",3761.018
"[-25.46, 7.77, 5.58]","[-0.58, 3.75, -1.85]",3771.029
"[-24.67, 7.91, 5.63]","[-0.58, 3.89, -1.88]",3781.0190000000002
"[-23.96, 8.08, 5.56]","[-0.58, 4.01, -1.91]",3791.028
"[-23.38, 8.1, 5.55]","[-0.59, 4.1, -1.94]",3801.02
"[-22.64, 8.16, 5.75]","[-0.57, 4.21, -1.96]",3814.032
"[-21.85, 8.13, 6.04]","[-0.57, 4.33, -1.98]",3821.015
"[-21.16, 8.18, 6.32]","[-0.59, 4.45, -2.0]",3830.8559999999998
"[-20.4, 8.34, 6.46]","[-0.6, 4.58, -2.03]",3841.0449999999996
"[-19.88, 8.44, 6.46]","[-0.62, 4.67, -2.05]",3850.8909999999996
"[-19.32, 8.51, 6.45]","[-0.63, 4.76, -2.08]",3860.882
"[-18.62, 8.5, 6.6]","[-0.64, 4.87, -2.1]",3870.998
"[-17.87, 8.52, 6.81]","[-0.66, 4.97, -2.12]",3880.888
"[-17.35, 8.57, 6.97]","[-0.68, 5.04, -2.14]",3891.0
"[-17.08, 8.58, 7.13]","[-0.69, 5.13, -2.15]",3900.984
"[-17.1, 8.53, 7.37]","[-0.7, 5.2, -2.16]",3910.925
"[-17.33, 8.48, 7.54]","[-0.7, 5.25, -2.16]",3920.9869999999996
"[-17.87, 8.38, 7.85]","[-0.7, 5.27, -2.15]",3931.007
"[-18.48, 8.28, 8.12]","[-0.71, 5.3, -2.13]",3940.9030000000002
"[-18.62, 8.37, 8.17]","[-0.69, 5.32, -2.11]",3950.999
"[-18.84, 8.36, 8.01]","[-0.69, 5.26, -2.09]",3960.996
"[-18.46, 8.37, 7.75]","[-0.68, 5.25, -2.09]",3970.904
"[-18.15, 8.2, 7.85]","[-0.63, 5.32, -2.08]",3980.9030000000002
"[-18.12, 7.87, 8.0]","[-0.62, 5.39, -2.08]",3990.999
"[-17.73, 7.78, 8.25]","[-0.61, 5.43, -2.08]",4000.9949999999994
"[-18.05, 7.95, 8.4]","[-0.6, 5.46, -2.07]",4011.8720000000003
"[-18.37, 7.8, 8.63]","[-0.61, 5.48, -2.06]",4020.999
"[-18.61, 7.71, 9.03]","[-0.61, 5.52, -2.06]",4030.864
"[-18.79, 7.73, 9.43]","[-0.61, 5.53, -2.03]",4041.0000000000005
"[-19.0, 7.71, 9.63]","[-0.58, 5.53, -1.99]",4051.007
"[-19.65, 7.65, 9.73]","[-0.58, 5.52, -1.97]",4060.994
"[-19.89, 7.78, 9.6]","[-0.6, 5.51, -1.96]",4070.9999999999995
"[-20.06, 7.83, 9.49]","[-0.58, 5.49, -1.95]",4080.901
"[-20.44, 7.7, 9.41]","[-0.58, 5.43, -1.93]",4090.901
"[-20.4, 7.42, 9.52]","[-0.56, 5.43, -1.92]",4104.991
"[-20.7, 7.34, 9.58]","[-0.56, 5.42, -1.91]",4111.0
"[-20.75, 7.27, 9.51]","[-0.55, 5.42, -1.92]",4120.882
"[-20.81, 7.36, 9.31]","[-0.55, 5.37, -1.93]",4131.022
"[-21.18, 7.47, 9.03]","[-0.54, 5.33, -1.93]",4141.0
"[-21.16, 7.47, 9.04]","[-0.56, 5.33, -1.93]",4150.994
"[-21.06, 7.46, 9.09]","[-0.55, 5.28, -1.92]",4161.0019999999995
"[-21.04, 7.43, 9.07]","[-0.54, 5.25, -1.9]",4171.006
"[-20.7, 7.49, 9.04]","[-0.54, 5.22, -1.89]",4180.900000000001
"[-20.05, 7.46, 8.87]","[-0.55, 5.2, -1.9]",4191.004999999999
"[-19.43, 7.56, 8.69]","[-0.53, 5.21, -1.91]",4200.996
"[-19.29, 7.35, 8.48]","[-0.55, 5.23, -1.91]",4210.998
"[-19.16, 7.37, 8.38]","[-0.55, 5.21, -1.91]",4220.996999999999
"[-18.97, 7.4, 8.27]","[-0.53, 5.19, -1.92]",4231.869
"[-18.91, 7.38, 8.23]","[-0.54, 5.17, -1.92]",4240.992
"[-18.82, 7.38, 8.33]","[-0.56, 5.17, -1.91]",4251.003
"[-18.67, 7.33, 8.44]","[-0.55, 5.14, -1.9]",4260.994000000001
"[-18.54, 7.3, 8.42]","[-0.55, 5.12, -1.89]",4271.009
"[-18.53, 7.34, 8.35]","[-0.55, 5.12, -1.88]",4280.994
"[-18.54, 7.37, 8.27]","[-0.55, 5.13, -1.87]",4290.997
"[-18.51, 7.34, 8.17]","[-0.55, 5.14, -1.88]",4300.991
"[-18.5, 7.35, 8.07]","[-0.55, 5.15, -1.88]",4310.999
"[-18.47, 7.27, 8.07]","[-0.56, 5.16, -1.88]",4320.903
"[-18.41, 7.19, 8.17]","[-0.56, 5.16, -1.89]",4331.006
"[-18.4, 7.15, 8.2]","[-0.57, 5.15, -1.88]",4340.867
"[-18.27, 7.15, 8.12]","[-0.57, 5.14, -1.88]",4351.002
"[-18.31, 7.24, 8.03]","[-0.57, 5.12, -1.87]",4361.004999999999
"[-18.26, 7.25, 7.93]","[-0.57, 5.11, -1.87]",4370.997
"[-18.23, 7.2, 7.92]","[-0.58, 5.12, -1.87]",4381.0
"[-18.18, 7.12, 7.96]","[-0.58, 5.12, -1.88]",4394.003
"[-18.23, 7.05, 7.92]","[-0.58, 5.13, -1.89]",4401.002
"[-18.27, 7.03, 7.9]","[-0.59, 5.14, -1.89]",4411.0019999999995
"[-18.26, 7.07, 7.82]","[-0.59, 5.14, -1.9]",4421.0
"[-18.25, 7.09, 7.78]","[-0.59, 5.13, -1.89]",4430.996999999999
"[-18.17, 7.09, 7.74]","[-0.59, 5.12, -1.89]",4440.994
"[-18.2, 7.1, 7.75]","[-0.59, 5.1, -1.89]",4451.005999999999
"[-18.13, 7.12, 7.8]","[-0.59, 5.09, -1.88]",4460.992
"[-18.17, 7.11, 7.77]","[-0.59, 5.09, -1.88]",4470.999
"[-18.17, 7.09, 7.78]","[-0.59, 5.09, -1.88]",4480.862
"[-18.16, 7.08, 7.78]","[-0.59, 5.1, -1.89]",4491.0
"[-18.15, 7.08, 7.74]","[-0.59, 5.1, -1.89]",4500.997
"[-18.2, 7.08, 7.7]","[-0.59, 5.11, -1.89]",4510.001
"[-18.18, 7.09, 7.66]","[-0.59, 5.11, -1.89]",4520.994
"[-18.2, 7.07, 7.64]","[-0.59, 5.1, -1.89]",4530.892
"[-18.17, 7.08, 7.67]","[-0.59, 5.1, -1.89]",4540.993
"[-18.16, 7.1, 7.72]","[-0.59, 5.08, -1.89]",4550.993
"[-18.11, 7.1, 7.74]","[-0.59, 5.07, -1.88]",4561.017
"[-18.1, 7.11, 7.7]","[-0.59, 5.07, -1.88]",4571.003
"[-18.1, 7.07, 7.64]","[-0.59, 5.07, -1.88]",4580.879999999999
"[-18.16, 7.14, 7.61]","[-0.59, 5.08, -1.89]",4590.0
"[-18.17, 7.1, 7.59]","[-0.59, 5.09, -1.89]",4601.023999999999
"[-18.2, 7.07, 7.62]","[-0.59, 5.09, -1.89]",4610.914
"[-18.18, 7.05, 7.64]","[-0.59, 5.09, -1.9]",4620.894
"[-18.17, 7.06, 7.66]","[-0.59, 5.08, -1.89]",4631.001
"[-18.12, 7.07, 7.62]","[-0.59, 5.07, -1.89]",4641.001
"[-18.15, 7.12, 7.59]","[-0.59, 5.07, -1.89]",4651.002
"[-18.07, 7.12, 7.6]","[-0.59, 5.06, -1.89]",4661.000999999999
"[-18.11, 7.13, 7.58]","[-0.59, 5.06, -1.89]",4673.003
"[-18.12, 7.09, 7.61]","[-0.59, 5.06, -1.89]",4680.995
"[-18.11, 7.09, 7.61]","[-0.59, 5.07, -1.89]",4691.0
"[-18.14, 7.08, 7.57]","[-0.59, 5.07, -1.89]",4700.992
"[-18.14, 7.08, 7.55]","[-0.59, 5.07, -1.89]",4711.0
"[-18.12, 7.08, 7.56]","[-0.59, 5.07, -1.89]",4721.002
"[-18.11, 7.08, 7.57]","[-0.59, 5.06, -1.89]",4730.905
"[-18.08, 7.1, 7.56]","[-0.59, 5.05, -1.88]",4741.0
"[-18.1, 7.12, 7.55]","[-0.59, 5.05, -1.88]",4750.879
"[-18.07, 7.14, 7.56]","[-0.59, 5.05, -1.88]",4761.0
"[-18.09, 7.14, 7.57]","[-0.59, 5.05, -1.88]",4771.007
"[-18.1, 7.1, 7.58]","[-0.59, 5.05, -1.88]",4780.996
"[-18.11, 7.08, 7.54]","[-0.59, 5.06, -1.89]",4791.003
"[-18.12, 7.1, 7.52]","[-0.59, 5.06, -1.89]",4800.995000000001
"[-18.13, 7.1, 7.49]","[-0.59, 5.06, -1.89]",4811.006
"[-18.12, 7.1, 7.49]","[-0.59, 5.06, -1.89]",4820.994
"[-18.14, 7.09, 7.5]","[-0.59, 5.05, -1.89]",4829.996
"[-18.1, 7.13, 7.54]","[-0.59, 5.04, -1.88]",4840.902
"[-18.05, 7.11, 7.56]","[-0.59, 5.04, -1.88]",4851.0
"[-18.07, 7.14, 7.55]","[-0.59, 5.04, -1.88]",4861.87
"[-18.09, 7.11, 7.49]","[-0.59, 5.04, -1.88]",4870.999000000001
"[-18.11, 7.11, 7.48]","[-0.59, 5.04, -1.89]",4881.019
"[-18.07, 7.12, 7.5]","[-0.59, 5.05, -1.89]",4891.0289999999995
"[-18.11, 7.12, 7.5]","[-0.59, 5.05, -1.89]",4900.862
"[-18.08, 7.08, 7.51]","[-0.59, 5.05, -1.89]",4911.045
"[-18.06, 7.1, 7.48]","[-0.59, 5.05, -1.89]",4921.019
"[-18.1, 7.09, 7.47]","[-0.6, 5.04, -1.88]",4931.026
"[-18.1, 7.11, 7.47]","[-0.6, 5.03, -1.88]",4941.042
"[-18.08, 7.1, 7.48]","[-0.59, 5.03, -1.88]",4951.022
"[-18.07, 7.12, 7.5]","[-0.59, 5.03, -1.88]",4963.993
"[-18.07, 7.13, 7.47]","[-0.59, 5.03, -1.88]",4972.026
"[-18.02, 7.03, 7.52]","[-0.6, 5.04, -1.88]",4980.898
"[-18.23, 6.73, 7.34]","[-0.43, 5.0, -1.81]",4990.025000000001
"[-18.17, 6.33, 6.98]","[-0.57, 5.01, -1.87]",5001.028
"[-18.11, 7.69, 7.61]","[-0.65, 4.99, -1.86]",5011.040999999999
"[-18.12, 6.57, 7.06]","[-0.57, 4.97, -1.81]",5021.019
"[-18.1, 6.44, 6.97]","[-0.57, 4.94, -1.78]",5031.028
"[-18.08, 6.47, 6.95]","[-0.56, 4.93, -1.77]",5040.858
"[-18.09, 6.46, 6.96]","[-0.56, 4.92, -1.76]",5051.0289999999995
"[-18.09, 6.45, 6.99]","[-0.56, 4.91, -1.75]",5061.02
"[-18.08, 6.45, 6.92]","[-0.56, 4.91, -1.75]",5071.001
"[-18.08, 6.43, 6.91]","[-0.56, 4.92, -1.74]",5086.027999999999
"[-18.12, 6.43, 6.91]","[-0.56, 4.92, -1.74]",5090.860000000001
"[-18.14, 6.4, 6.88]","[-0.55, 4.93, -1.75]",5100.872
"[-18.14, 6.43, 6.87]","[-0.55, 4.93, -1.75]",5110.887
"[-18.12, 6.44, 6.9]","[-0.55, 4.92, -1.74]",5120.892000000001
"[-18.11, 6.4, 6.92]","[-0.55, 4.91, -1.74]",5130.854
"[-18.1, 6.42, 6.9]","[-0.55, 4.91, -1.74]",5140.888999999999
"[-18.09, 6.43, 6.87]","[-0.55, 4.9, -1.74]",5150.8859999999995
"[-18.09, 6.45, 6.89]","[-0.55, 4.91, -1.74]",5160.8859999999995
"[-18.11, 6.44, 6.9]","[-0.55, 4.91, -1.74]",5170.889
"[-18.11, 6.43, 6.89]","[-0.55, 4.91, -1.74]",5180.887000000001
"[-18.11, 6.41, 6.89]","[-0.55, 4.91, -1.74]",5190.8589999999995
"[-18.13, 6.41, 6.88]","[-0.55, 4.92, -1.74]",5200.753
"[-18.16, 6.43, 6.87]","[-0.55, 4.92, -1.74]",5210.755
"[-18.13, 6.44, 6.88]","[-0.55, 4.92, -1.74]",5220.761
"[-18.12, 6.43, 6.87]","[-0.55, 4.91, -1.74]",5230.758
"[-18.12, 6.43, 6.89]","[-0.55, 4.91, -1.74]",5242.756
"[-18.11, 6.41, 6.9]","[-0.55, 4.9, -1.74]",5250.758
"[-18.12, 6.43, 6.87]","[-0.55, 4.9, -1.74]",5260.757
"[-18.14, 6.44, 6.86]","[-0.55, 4.91, -1.74]",5270.756
"[-18.15, 6.42, 6.88]","[-0.55, 4.91, -1.74]",5280.759
"[-18.13, 6.47, 6.89]","[-0.55, 4.92, -1.74]",5290.756
"[-18.14, 6.43, 6.87]","[-0.55, 4.91, -1.74]",5300.722000000001
"[-18.16, 6.43, 6.86]","[-0.55, 4.92, -1.74]",5309.919
"[-18.13, 6.45, 6.87]","[-0.55, 4.91, -1.74]",5320.901
"[-18.12, 6.42, 6.87]","[-0.55, 4.9, -1.74]",5330.906
"[-18.13, 6.45, 6.86]","[-0.55, 4.9, -1.74]",5340.906999999999
"[-18.12, 6.43, 6.87]","[-0.55, 4.9, -1.74]",5350.902999999999
"[-18.13, 6.46, 6.87]","[-0.55, 4.9, -1.74]",5360.724
"[-18.14, 6.46, 6.85]","[-0.55, 4.9, -1.74]",5370.896
"[-18.15, 6.43, 6.85]","[-0.55, 4.91, -1.74]",5380.893
"[-18.16, 6.44, 6.83]","[-0.55, 4.91, -1.74]",5390.889999999999
"[-18.15, 6.45, 6.85]","[-0.55, 4.91, -1.74]",5400.757
"[-18.14, 6.43, 6.85]","[-0.55, 4.91, -1.74]",5410.898999999999
"[-18.17, 6.47, 6.85]","[-0.55, 4.9, -1.74]",5420.731
"[-18.14, 6.48, 6.86]","[-0.55, 4.9, -1.74]",5430.722000000001
"[-18.14, 6.46, 6.84]","[-0.55, 4.9, -1.74]",5440.727
"[-18.14, 6.45, 6.86]","[-0.55, 4.9, -1.74]",5450.901
"[-18.14, 6.47, 6.85]","[-0.55, 4.9, -1.74]",5460.903
"[-18.16, 6.48, 6.84]","[-0.55, 4.9, -1.74]",5469.895
"[-18.17, 6.42, 6.84]","[-0.55, 4.9, -1.74]",5480.895
"[-18.17, 6.46, 6.82]","[-0.54, 4.91, -1.74]",5490.889
"[-18.14, 6.47, 6.83]","[-0.55, 4.91, -1.74]",5500.901
"[-18.16, 6.46, 6.86]","[-0.55, 4.9, -1.74]",5510.902
"[-18.14, 6.44, 6.84]","[-0.55, 4.9, -1.74]",5520.923
"[-18.14, 6.48, 6.85]","[-0.55, 4.89, -1.74]",5532.7570000000005
"[-18.16, 6.45, 6.82]","[-0.55, 4.89, -1.74]",5540.725
"[-18.15, 6.45, 6.84]","[-0.55, 4.9, -1.74]",5550.776
"[-18.14, 6.47, 6.84]","[-0.55, 4.9, -1.74]",5560.724999999999
"[-18.16, 6.45, 6.82]","[-0.55, 4.9, -1.74]",5570.758
"[-18.18, 6.45, 6.83]","[-0.55, 4.9, -1.74]",5580.7609999999995
"[-18.18, 6.45, 6.82]","[-0.55, 4.9, -1.74]",5590.759
"[-18.18, 6.44, 6.81]","[-0.55, 4.9, -1.74]",5601.724
"[-18.17, 6.45, 6.82]","[-0.55, 4.9, -1.74]",5610.756
"[-18.15, 6.43, 6.8]","[-0.54, 4.9, -1.74]",5622.723
"[-18.15, 6.46, 6.83]","[-0.55, 4.89, -1.74]",5629.755
"[-18.17, 6.49, 6.83]","[-0.54, 4.89, -1.74]",5640.755999999999
"[-18.16, 6.46, 6.82]","[-0.54, 4.89, -1.74]",5650.758
"[-18.17, 6.45, 6.8]","[-0.55, 4.9, -1.74]",5660.7570000000005
"[-18.16, 6.46, 6.81]","[-0.54, 4.9, -1.74]",5670.759999999999
"[-17.98, 6.39, 6.87]","[-0.55, 4.76, -1.74]",5680.722000000001
"[-16.72, 7.17, 5.73]","[-0.5, 3.42, -1.44]",5690.756
"[-20.57, 7.53, 2.59]","[-0.21, 3.64, -1.11]",5700.755
"[-24.39, 6.18, 3.36]","[-0.3, 4.39, -1.27]",5710.758
"[-23.41, 4.07, 6.16]","[-0.71, 3.86, -1.41]",5720.754999999999
"[-21.29, 5.09, 2.37]","[-0.36, 2.65, -1.13]",5730.514999999999
"[-21.98, 5.45, -1.15]","[0.0, 2.42, -0.79]",5740.634
"[-22.94, 1.49, 0.38]","[-0.31, 2.37, -0.98]",5750.527
"[-25.42, 2.82, 0.63]","[-0.44, 3.19, -1.25]",5759.516
"[-24.98, 2.06, -1.49]","[-0.26, 2.63, -1.04]",5770.5419999999995
"[-24.08, 2.26, -3.28]","[-0.18, 1.8, -0.85]",5780.514
"[-24.62, 2.67, -3.62]","[-0.21, 1.61, -0.77]",5789.697999999999
"[-26.03, 2.68, -2.35]","[-0.18, 1.87, -0.7]",5799.534000000001
"[-27.59, 1.81, -0.15]","[-0.16, 2.05, -0.61]",5812.512
"[-27.08, 2.12, -0.45]","[-0.11, 1.47, -0.49]",5820.683
"[-27.31, 3.87, -3.48]","[-0.05, 1.27, -0.36]",5830.523999999999
"[-27.93, 3.6, -3.54]","[-0.05, 1.08, -0.34]",5840.513
"[-29.77, 2.65, -1.57]","[-0.13, 1.54, -0.38]",5850.682
"[-30.48, 2.08, -0.82]","[-0.04, 1.46, -0.42]",5860.544
"[-30.94, 2.06, -2.73]","[-0.06, 1.26, -0.36]",5870.514
"[-31.34, 1.48, -3.11]","[-0.12, 1.02, -0.4]",5880.512000000001
"[-32.69, 0.87, -1.98]","[-0.14, 1.22, -0.4]",5890.545999999999
"[-33.76, 0.42, -0.66]","[-0.07, 1.22, -0.34]",5900.513
"[-34.29, 0.45, -1.32]","[-0.08, 1.02, -0.27]",5910.517
"[-34.56, 1.49, -2.95]","[-0.07, 0.82, -0.26]",5920.523
"[-35.11, 1.59, -3.22]","[-0.06, 0.7, -0.23]",5930.512000000001
"[-35.95, 1.24, -1.99]","[-0.07, 0.74, -0.22]",5940.685
"[-36.56, 1.23, -1.38]","[-0.06, 0.69, -0.24]",5949.705
"[-37.22, 1.74, -2.08]","[-0.09, 0.68, -0.23]",5959.677
"[-37.77, 1.59, -1.82]","[-0.13, 0.66, -0.15]",5970.695
"[-38.13, 1.08, -0.53]","[-0.09, 0.7, -0.16]",5981.516
"[-38.57, 0.8, -0.13]","[-0.08, 0.79, -0.15]",5990.677
"[-38.87, 1.13, -0.8]","[-0.09, 0.85, -0.13]",6000.514
"[-38.72, 1.2, -1.1]","[-0.09, 0.75, -0.13]",6009.519
"[-38.84, 0.95, -0.59]","[-0.06, 0.77, -0.12]",6020.684
"[-39.2, 0.69, -0.11]","[-0.11, 0.86, -0.12]",6030.518
"[-39.38, 0.84, -0.35]","[-0.1, 0.94, -0.12]",6040.69
"[-39.07, 0.82, -0.33]","[-0.07, 0.82, -0.12]",6050.689
"[-39.01, 0.72, -0.09]","[-0.06, 0.77, -0.1]",6059.521
"[-39.29, 0.82, 0.03]","[-0.08, 0.86, -0.07]",6070.515
"[-39.41, 0.97, -0.14]","[-0.09, 0.9, -0.05]",6080.684
"[-39.15, 1.04, -0.28]","[-0.05, 0.81, -0.06]",6090.675
"[-39.12, 0.88, -0.16]","[-0.04, 0.8, -0.07]",6102.684
"[-39.32, 0.8, -0.05]","[-0.07, 0.88, -0.08]",6109.675
"[-39.43, 0.78, 0.04]","[-0.09, 0.93, -0.08]",6120.513
"[-39.27, 0.76, -0.02]","[-0.08, 0.86, -0.09]",6129.512
"[-39.19, 0.77, -0.12]","[-0.07, 0.84, -0.1]",6140.514999999999
"[-39.39, 0.76, -0.12]","[-0.08, 0.91, -0.1]",6150.686000000001
"[-39.41, 0.75, 0.06]","[-0.08, 0.9, -0.1]",6161.526
"[-39.22, 0.87, -0.09]","[-0.07, 0.84, -0.08]",6170.5199999999995
"[-39.18, 0.96, -0.27]","[-0.07, 0.82, -0.07]",6180.608
"[-39.31, 0.92, -0.07]","[-0.09, 0.86, -0.06]",6189.696
"[-39.38, 0.73, 0.3]","[-0.07, 0.9, -0.08]",6200.69
"[-39.27, 0.73, 0.22]","[-0.06, 0.87, -0.09]",6209.7119999999995
"[-39.22, 0.83, -0.11]","[-0.08, 0.84, -0.09]",6219.525
"[-39.32, 0.89, -0.21]","[-0.08, 0.88, -0.09]",6229.706
"[-39.36, 0.78, 0.01]","[-0.07, 0.9, -0.1]",6239.696999999999
"[-39.3, 0.77, 0.02]","[-0.07, 0.89, -0.1]",6249.681
"[-39.27, 0.86, -0.16]","[-0.07, 0.88, -0.1]",6259.527
"[-39.28, 0.81, -0.02]","[-0.08, 0.88, -0.09]",6269.527
"[-39.3, 0.73, 0.24]","[-0.08, 0.88, -0.08]",6281.521
"[-39.29, 0.82, 0.14]","[-0.07, 0.88, -0.08]",6289.581
"[-39.27, 0.92, -0.08]","[-0.08, 0.86, -0.07]",6299.682
"[-39.27, 0.91, -0.1]","[-0.07, 0.87, -0.08]",6309.704
"[-39.28, 0.83, 0.03]","[-0.06, 0.89, -0.09]",6319.526
"[-39.32, 0.81, 0.06]","[-0.08, 0.89, -0.09]",6329.706
"[-39.3, 0.85, -0.05]","[-0.08, 0.89, -0.09]",6339.708
"[-39.27, 0.8, -0.01]","[-0.08, 0.88, -0.1]",6349.712
"[-39.31, 0.76, 0.11]","[-0.08, 0.89, -0.1]",6359.517000000001
"[-39.33, 0.76, 0.07]","[-0.08, 0.9, -0.1]",6369.7080000000005
"[-39.25, 0.86, -0.0]","[-0.08, 0.87, -0.1]",6382.543
"[-39.1, 1.04, -0.21]","[-0.06, 0.79, -0.13]",6389.52
"[-38.88, 1.33, -0.76]","[-0.09, 0.65, -0.17]",6399.687
"[-38.86, 1.66, -1.54]","[-0.1, 0.51, -0.18]",6409.701
"[-38.98, 1.76, -2.09]","[-0.1, 0.37, -0.17]",6419.677
"[-39.19, 1.68, -2.25]","[-0.09, 0.29, -0.15]",6429.712
"[-39.18, 1.55, -2.59]","[-0.1, 0.09, -0.12]",6439.528
"[-39.15, 1.65, -3.36]","[-0.07, -0.1, -0.06]",6449.695000000001
"[-39.14, 1.25, -4.19]","[-0.04, -0.3, -0.0]",6459.521
"[-39.15, 0.87, -4.63]","[-0.05, -0.42, 0.04]",6469.704
"[-38.94, 0.31, -5.42]","[-0.01, -0.64, 0.1]",6479.515
"[-38.88, -0.09, -6.61]","[0.05, -0.81, 0.2]",6489.713
"[-38.87, -0.58, -7.38]","[0.07, -0.94, 0.27]",6499.794
"[-39.01, -1.2, -7.57]","[0.08, -0.99, 0.32]",6509.6179999999995
"[-39.09, -1.92, -7.67]","[0.11, -1.09, 0.42]",6519.621
"[-39.35, -2.42, -7.84]","[0.15, -1.15, 0.54]",6530.0960000000005
"[-39.66, -2.87, -7.78]","[0.19, -1.24, 0.68]",6540.12
"[-40.07, -3.15, -7.81]","[0.24, -1.26, 0.81]",6550.063
"[-40.23, -3.39, -7.7]","[0.29, -1.38, 0.93]",6560.131
"[-40.39, -3.44, -7.92]","[0.33, -1.48, 1.04]",6570.142
"[-40.65, -3.45, -8.26]","[0.37, -1.58, 1.12]",6580.215
"[-41.01, -3.53, -8.54]","[0.37, -1.66, 1.17]",6590.219
"[-41.35, -3.76, -8.64]","[0.38, -1.75, 1.19]",6600.187
"[-41.71, -3.91, -8.89]","[0.39, -1.85, 1.21]",6610.189
"[-42.11, -4.08, -9.3]","[0.39, -1.94, 1.24]",6619.139999999999
"[-42.51, -4.27, -9.53]","[0.39, -2.04, 1.3]",6630.157999999999
"[-43.02, -4.59, -9.54]","[0.43, -2.1, 1.44]",6640.145
"[-43.55, -5.06, -9.3]","[0.5, -2.14, 1.55]",6650.143
"[-44.21, -5.57, -9.06]","[0.53, -2.12, 1.62]",6660.187
"[-44.9, -6.01, -8.84]","[0.54, -2.08, 1.65]",6672.302000000001
"[-45.51, -6.39, -8.58]","[0.53, -2.05, 1.65]",6680.144
"[-45.92, -6.56, -8.4]","[0.51, -2.08, 1.64]",6690.146000000001
"[-46.26, -6.37, -8.68]","[0.51, -2.1, 1.61]",6700.191
"[-46.37, -6.06, -9.02]","[0.51, -2.16, 1.57]",6710.16
"[-46.3, -5.68, -9.26]","[0.51, -2.2, 1.54]",6720.19
"[-45.97, -5.23, -9.3]","[0.51, -2.23, 1.54]",6730.158
"[-45.49, -4.81, -9.25]","[0.51, -2.22, 1.56]",6740.143
"[-44.77, -4.58, -9.01]","[0.52, -2.2, 1.6]",6750.188999999999
"[-44.01, -4.58, -8.61]","[0.55, -2.11, 1.65]",6760.223
"[-43.3, -4.77, -8.33]","[0.59, -2.01, 1.68]",6770.141
"[-42.67, -5.02, -8.31]","[0.6, -1.93, 1.69]",6780.147
"[-42.17, -5.24, -8.67]","[0.61, -1.88, 1.67]",6790.192
"[-41.9, -5.43, -9.11]","[0.6, -1.83, 1.59]",6800.174
"[-41.94, -5.7, -9.38]","[0.55, -1.79, 1.5]",6810.186
"[-42.21, -5.79, -9.48]","[0.52, -1.74, 1.42]",6820.187
"[-42.48, -5.73, -9.38]","[0.49, -1.76, 1.38]",6829.309
"[-42.8, -5.49, -9.17]","[0.49, -1.82, 1.38]",6840.193
"[-43.26, -5.07, -8.82]","[0.5, -1.85, 1.41]",6850.211
