F,G,time
"[-52.65, 3.25, -3.26]","[-0.45, -1.65, -0.55]",3441.04
"[-54.69, 2.55, -3.14]","[-0.09, -1.8, -0.4]",3450.889
"[-55.33, 0.89, -3.64]","[-0.13, -1.6, -0.31]",3460.9610000000002
"[-53.46, 3.06, -3.77]","[-0.3, -1.49, -0.45]",3471.077
"[-52.81, 4.33, -4.97]","[-0.34, -1.47, -0.55]",3481.068
"[-51.59, 3.37, -5.0]","[-0.34, -1.28, -0.71]",3490.917
"[-50.3, 2.61, -4.18]","[-0.38, -0.96, -0.86]",3500.918
"[-49.2, 3.26, -3.01]","[-0.46, -0.81, -0.97]",3510.9469999999997
"[-48.17, 4.07, -2.12]","[-0.46, -0.7, -1.03]",3521.058
"[-47.43, 4.32, -1.98]","[-0.41, -0.5, -1.07]",3531.0730000000003
"[-46.93, 4.5, -2.03]","[-0.45, -0.32, -1.08]",3541.064
"[-46.4, 5.37, -2.29]","[-0.48, -0.18, -1.12]",3550.893
"[-46.07, 5.79, -2.2]","[-0.43, -0.07, -1.15]",3561.042
"[-44.95, 5.59, -1.79]","[-0.39, 0.07, -1.17]",3571.053
"[-43.79, 5.65, -1.26]","[-0.43, 0.29, -1.22]",3581.064
"[-42.96, 5.96, -0.75]","[-0.52, 0.5, -1.31]",3591.052
"[-41.86, 5.87, -0.67]","[-0.54, 0.68, -1.42]",3600.894
"[-40.76, 5.85, -0.8]","[-0.52, 0.79, -1.48]",3611.063
"[-39.86, 5.96, -0.81]","[-0.52, 0.91, -1.53]",3621.0589999999997
"[-38.96, 6.27, -0.42]","[-0.55, 1.07, -1.58]",3631.0699999999997
"[-37.82, 6.58, -0.1]","[-0.56, 1.24, -1.63]",3641.051
"[-37.01, 6.83, 0.03]","[-0.59, 1.34, -1.64]",3650.895
"[-36.08, 7.03, 0.22]","[-0.62, 1.48, -1.67]",3663.8920000000003
"[-35.53, 7.18, 0.45]","[-0.62, 1.58, -1.69]",3671.063
"[-34.59, 7.26, 0.59]","[-0.59, 1.71, -1.72]",3681.0649999999996
"[-33.7, 7.32, 0.64]","[-0.6, 1.81, -1.75]",3691.056
"[-33.1, 7.41, 0.68]","[-0.63, 1.93, -1.8]",3702.08
"[-32.37, 7.47, 0.83]","[-0.63, 2.07, -1.85]",3711.05
"[-31.46, 7.59, 0.89]","[-0.63, 2.17, -1.88]",3721.051
"[-30.68, 7.77, 0.94]","[-0.63, 2.26, -1.91]",3730.895
"[-30.04, 7.89, 1.1]","[-0.63, 2.38, -1.94]",3741.043
"[-29.18, 7.98, 1.31]","[-0.64, 2.5, -1.97]",3750.93
"[-28.46, 8.1, 1.53]","[-0.66, 2.6, -1.99]",3761.894
"[-27.8, 8.23, 1.62]","[-0.67, 2.7, -2.0]",3770.895
"[-27.06, 8.35, 1.6]","[-0.67, 2.79, -2.02]",3780.894
"[-26.38, 8.37, 1.58]","[-0.66, 2.87, -2.04]",3790.896
"[-25.69, 8.41, 1.64]","[-0.68, 2.97, -2.06]",3800.89
"[-25.04, 8.42, 1.77]","[-0.69, 3.08, -2.08]",3810.8900000000003
"[-24.36, 8.41, 1.94]","[-0.69, 3.16, -2.1]",3820.889
"[-23.68, 8.44, 1.98]","[-0.68, 3.24, -2.11]",3831.0550000000003
"[-23.03, 8.51, 1.98]","[-0.67, 3.32, -2.12]",3841.071
"[-22.32, 8.57, 1.99]","[-0.67, 3.4, -2.13]",3850.895
"[-21.73, 8.59, 2.03]","[-0.68, 3.49, -2.14]",3861.05
"[-21.09, 8.61, 2.18]","[-0.7, 3.58, -2.15]",3871.0550000000003
"[-20.41, 8.64, 2.31]","[-0.7, 3.66, -2.16]",3881.048
"[-19.81, 8.67, 2.37]","[-0.69, 3.73, -2.16]",3891.058
"[-19.24, 8.65, 2.31]","[-0.69, 3.8, -2.18]",3900.8940000000002
"[-18.66, 8.61, 2.3]","[-0.69, 3.88, -2.19]",3911.0480000000002
"[-18.05, 8.58, 2.36]","[-0.7, 3.96, -2.21]",3921.048
"[-17.45, 8.58, 2.45]","[-0.72, 4.03, -2.22]",3931.045
"[-16.84, 8.58, 2.57]","[-0.72, 4.1, -2.23]",3943.8900000000003
"[-16.26, 8.62, 2.57]","[-0.72, 4.17, -2.23]",3951.889
"[-15.73, 8.63, 2.56]","[-0.72, 4.24, -2.24]",3960.896
"[-15.2, 8.59, 2.61]","[-0.73, 4.31, -2.24]",3970.894
"[-14.69, 8.57, 2.68]","[-0.73, 4.37, -2.25]",3981.051
"[-14.12, 8.56, 2.76]","[-0.74, 4.42, -2.25]",3991.044
"[-13.6, 8.57, 2.8]","[-0.74, 4.45, -2.24]",4000.896
"[-13.15, 8.54, 2.76]","[-0.73, 4.47, -2.24]",4011.0530000000003
"[-12.76, 8.49, 2.78]","[-0.72, 4.5, -2.23]",4021.039
"[-12.58, 8.42, 2.84]","[-0.72, 4.49, -2.21]",4031.0379999999996
"[-12.61, 8.38, 2.97]","[-0.69, 4.45, -2.16]",4040.92
"[-12.63, 8.24, 3.3]","[-0.65, 4.41, -2.12]",4050.891
"[-13.13, 8.07, 3.54]","[-0.6, 4.36, -2.1]",4061.888
"[-14.69, 7.88, 3.81]","[-0.58, 4.32, -2.09]",4071.0449999999996
"[-16.82, 7.69, 3.94]","[-0.58, 4.29, -2.07]",4080.964
"[-19.0, 7.66, 4.08]","[-0.57, 4.21, -2.02]",4091.0440000000003
"[-21.15, 7.6, 4.27]","[-0.57, 4.18, -1.95]",4100.902999999999
"[-22.37, 7.58, 4.29]","[-0.54, 4.17, -1.88]",4110.898999999999
"[-23.21, 7.37, 4.07]","[-0.5, 4.18, -1.72]",4120.904
"[-22.9, 7.15, 3.69]","[-0.47, 4.18, -1.62]",4130.89
"[-20.6, 6.74, 3.74]","[-0.4, 4.09, -1.65]",4140.939
"[-18.71, 5.87, 3.91]","[-0.41, 4.2, -1.69]",4150.891
"[-17.43, 5.7, 4.06]","[-0.45, 4.42, -1.77]",4160.984
"[-17.32, 5.97, 3.85]","[-0.47, 4.38, -1.81]",4171.032
"[-17.34, 5.91, 3.76]","[-0.48, 4.32, -1.84]",4180.94
"[-17.37, 6.07, 3.76]","[-0.51, 4.37, -1.85]",4190.895
"[-17.46, 6.29, 3.91]","[-0.53, 4.33, -1.81]",4200.893
"[-17.24, 6.39, 4.13]","[-0.49, 4.26, -1.74]",4210.89
"[-17.01, 6.59, 4.05]","[-0.49, 4.28, -1.68]",4220.912
"[-17.08, 6.68, 3.97]","[-0.49, 4.29, -1.63]",4233.902999999999
"[-17.25, 6.2, 3.77]","[-0.53, 4.29, -1.65]",4241.888999999999
"[-17.12, 5.96, 3.77]","[-0.57, 4.34, -1.7]",4250.903
"[-17.16, 5.47, 3.71]","[-0.6, 4.37, -1.74]",4261.049
"[-17.17, 5.18, 3.76]","[-0.62, 4.38, -1.76]",4270.899
"[-17.01, 5.14, 3.83]","[-0.63, 4.37, -1.77]",4280.926
"[-16.93, 5.12, 3.78]","[-0.62, 4.37, -1.74]",4290.89
"[-16.87, 5.26, 3.69]","[-0.6, 4.35, -1.7]",4301.043
"[-16.79, 5.41, 3.68]","[-0.57, 4.33, -1.63]",4310.899
"[-16.73, 5.48, 3.69]","[-0.54, 4.3, -1.57]",4320.984
"[-16.68, 5.43, 3.72]","[-0.54, 4.31, -1.54]",4331.043000000001
"[-16.74, 5.28, 3.68]","[-0.54, 4.32, -1.54]",4340.93
"[-16.76, 5.01, 3.61]","[-0.55, 4.34, -1.57]",4350.891
"[-16.78, 4.77, 3.55]","[-0.57, 4.36, -1.61]",4361.054
"[-16.81, 4.69, 3.5]","[-0.59, 4.37, -1.63]",4371.061
"[-16.75, 4.72, 3.48]","[-0.59, 4.36, -1.63]",4381.048
"[-16.68, 4.84, 3.53]","[-0.58, 4.35, -1.62]",4390.901000000001
"[-16.68, 4.96, 3.56]","[-0.57, 4.34, -1.6]",4400.902999999999
"[-16.6, 5.04, 3.61]","[-0.56, 4.32, -1.57]",4410.904
"[-16.56, 5.12, 3.63]","[-0.55, 4.31, -1.56]",4420.927
"[-16.58, 5.13, 3.64]","[-0.55, 4.32, -1.55]",4431.0380000000005
"[-16.6, 5.09, 3.65]","[-0.54, 4.33, -1.55]",4440.901
"[-16.66, 5.03, 3.6]","[-0.54, 4.34, -1.56]",4450.894
"[-16.65, 5.01, 3.55]","[-0.54, 4.36, -1.58]",4461.032999999999
"[-16.72, 5.01, 3.56]","[-0.54, 4.36, -1.58]",4470.898
"[-16.67, 5.01, 3.61]","[-0.54, 4.36, -1.58]",4481.044
"[-16.62, 5.07, 3.66]","[-0.55, 4.35, -1.58]",4490.895
"[-16.63, 5.16, 3.68]","[-0.54, 4.33, -1.57]",4500.91
"[-16.56, 5.24, 3.66]","[-0.54, 4.33, -1.56]",4513.899
"[-16.56, 5.27, 3.65]","[-0.53, 4.33, -1.55]",4520.893
"[-16.57, 5.29, 3.63]","[-0.53, 4.34, -1.55]",4530.903
"[-16.63, 5.29, 3.67]","[-0.52, 4.35, -1.56]",4541.041
"[-16.67, 5.26, 3.71]","[-0.52, 4.36, -1.57]",4550.893
"[-16.69, 5.2, 3.72]","[-0.52, 4.37, -1.59]",4561.05
"[-16.69, 5.17, 3.69]","[-0.52, 4.37, -1.59]",4571.888000000001
"[-16.63, 5.23, 3.67]","[-0.53, 4.36, -1.59]",4581.04
"[-16.6, 5.29, 3.66]","[-0.53, 4.35, -1.58]",4591.0419999999995
"[-16.58, 5.35, 3.67]","[-0.53, 4.35, -1.57]",4600.938
"[-16.56, 5.34, 3.69]","[-0.52, 4.34, -1.57]",4610.9
"[-16.57, 5.31, 3.7]","[-0.52, 4.35, -1.57]",4621.017
"[-16.61, 5.28, 3.69]","[-0.52, 4.36, -1.57]",4630.89
"[-16.66, 5.28, 3.69]","[-0.52, 4.36, -1.58]",4640.944
"[-16.67, 5.27, 3.66]","[-0.52, 4.37, -1.59]",4650.895
"[-16.65, 5.26, 3.67]","[-0.52, 4.37, -1.59]",4660.905
"[-16.63, 5.24, 3.66]","[-0.52, 4.37, -1.59]",4671.049
"[-16.6, 5.32, 3.67]","[-0.53, 4.36, -1.58]",4681.0470000000005
"[-16.59, 5.31, 3.65]","[-0.53, 4.35, -1.58]",4691.8949999999995
"[-16.6, 5.32, 3.66]","[-0.53, 4.34, -1.57]",4700.902
"[-16.56, 5.35, 3.69]","[-0.53, 4.34, -1.57]",4710.897
"[-16.57, 5.33, 3.68]","[-0.52, 4.35, -1.57]",4721.8949999999995
"[-16.59, 5.3, 3.64]","[-0.52, 4.36, -1.58]",4730.895
"[-16.63, 5.24, 3.62]","[-0.52, 4.36, -1.58]",4741.061000000001
"[-16.64, 5.29, 3.63]","[-0.52, 4.36, -1.58]",4751.076
"[-16.63, 5.27, 3.62]","[-0.52, 4.36, -1.58]",4761.077
"[-16.61, 5.31, 3.66]","[-0.53, 4.35, -1.58]",4771.235
"[-16.56, 5.28, 3.68]","[-0.53, 4.35, -1.57]",4781.234
"[-16.53, 5.31, 3.66]","[-0.53, 4.34, -1.57]",4791.084
"[-16.52, 5.31, 3.61]","[-0.53, 4.34, -1.57]",4804.077
"[-16.57, 5.31, 3.61]","[-0.53, 4.34, -1.57]",4811.107
"[-16.6, 5.3, 3.62]","[-0.53, 4.35, -1.57]",4821.09
"[-16.59, 5.27, 3.63]","[-0.52, 4.36, -1.57]",4831.235000000001
"[-16.61, 5.25, 3.64]","[-0.52, 4.36, -1.58]",4841.235000000001
"[-16.61, 5.26, 3.64]","[-0.52, 4.36, -1.58]",4851.229
"[-16.62, 5.27, 3.62]","[-0.53, 4.35, -1.58]",4861.112999999999
"[-16.56, 5.27, 3.61]","[-0.53, 4.35, -1.57]",4871.106
"[-16.54, 5.31, 3.63]","[-0.53, 4.34, -1.57]",4881.086
"[-16.55, 5.31, 3.64]","[-0.53, 4.34, -1.57]",4891.093
"[-16.57, 5.27, 3.63]","[-0.53, 4.34, -1.57]",4901.079000000001
"[-16.58, 5.28, 3.64]","[-0.53, 4.34, -1.57]",4910.077
"[-16.61, 5.25, 3.63]","[-0.53, 4.35, -1.57]",4921.077
"[-16.61, 5.25, 3.63]","[-0.52, 4.36, -1.58]",4931.0830000000005
"[-16.6, 5.24, 3.63]","[-0.52, 4.35, -1.58]",4941.1759999999995
"[-16.61, 5.24, 3.61]","[-0.53, 4.35, -1.57]",4952.075
"[-16.6, 5.25, 3.62]","[-0.53, 4.35, -1.57]",4961.235000000001
"[-16.56, 5.28, 3.62]","[-0.53, 4.34, -1.57]",4971.235
"[-16.42, 5.29, 3.64]","[-0.53, 4.34, -1.57]",4981.080000000001
"[-16.77, 5.07, 3.7]","[-0.46, 4.34, -1.54]",4991.076999999999
"[-16.59, 4.79, 3.44]","[-0.51, 4.32, -1.54]",5001.092
"[-16.63, 5.53, 3.59]","[-0.55, 4.3, -1.53]",5011.089
"[-16.66, 4.72, 3.36]","[-0.51, 4.3, -1.5]",5021.232999999999
"[-16.58, 4.82, 3.34]","[-0.51, 4.29, -1.5]",5031.083
"[-16.53, 4.76, 3.34]","[-0.51, 4.28, -1.49]",5041.076999999999
"[-16.56, 4.76, 3.35]","[-0.52, 4.27, -1.48]",5050.081999999999
"[-16.53, 4.74, 3.35]","[-0.51, 4.27, -1.47]",5061.077
"[-16.5, 4.75, 3.32]","[-0.52, 4.25, -1.46]",5071.23
"[-16.5, 4.75, 3.24]","[-0.52, 4.26, -1.45]",5083.079
"[-16.53, 4.76, 3.26]","[-0.51, 4.26, -1.45]",5091.0830000000005
"[-16.56, 4.74, 3.28]","[-0.51, 4.26, -1.45]",5101.084
"[-16.56, 4.73, 3.29]","[-0.5, 4.27, -1.45]",5110.0779999999995
"[-16.59, 4.71, 3.27]","[-0.5, 4.27, -1.45]",5121.08
"[-16.58, 4.73, 3.29]","[-0.5, 4.26, -1.45]",5131.0830000000005
"[-16.58, 4.74, 3.26]","[-0.5, 4.27, -1.45]",5141.083
"[-16.56, 4.75, 3.24]","[-0.5, 4.26, -1.45]",5151.077
"[-16.55, 4.76, 3.26]","[-0.5, 4.26, -1.45]",5160.077
"[-16.51, 4.77, 3.27]","[-0.5, 4.25, -1.44]",5170.077
"[-16.57, 4.75, 3.26]","[-0.51, 4.25, -1.44]",5181.078
"[-16.58, 4.74, 3.27]","[-0.5, 4.26, -1.45]",5197.0830000000005
"[-16.57, 4.74, 3.26]","[-0.5, 4.26, -1.45]",5201.0779999999995
"[-16.57, 4.73, 3.26]","[-0.5, 4.27, -1.45]",5210.083
"[-16.6, 4.73, 3.25]","[-0.5, 4.27, -1.45]",5221.0830000000005
"[-16.57, 4.74, 3.26]","[-0.5, 4.26, -1.45]",5230.096
"[-16.57, 4.76, 3.26]","[-0.5, 4.26, -1.45]",5240.086
"[-16.59, 4.77, 3.26]","[-0.5, 4.26, -1.45]",5250.076
"[-16.56, 4.74, 3.27]","[-0.5, 4.25, -1.45]",5261.077
"[-16.54, 4.76, 3.27]","[-0.5, 4.25, -1.45]",5270.090999999999
"[-16.55, 4.76, 3.27]","[-0.5, 4.25, -1.45]",5281.107000000001
"[-16.59, 4.74, 3.27]","[-0.5, 4.26, -1.45]",5291.066
"[-16.62, 4.73, 3.25]","[-0.49, 4.26, -1.45]",5301.064
"[-16.61, 4.74, 3.25]","[-0.5, 4.27, -1.45]",5311.067
"[-16.61, 4.74, 3.27]","[-0.5, 4.26, -1.45]",5321.096
"[-16.61, 4.74, 3.28]","[-0.5, 4.26, -1.45]",5331.063
"[-16.6, 4.74, 3.28]","[-0.5, 4.25, -1.45]",5341.069
"[-16.57, 4.75, 3.25]","[-0.5, 4.25, -1.45]",5350.067
"[-16.57, 4.76, 3.26]","[-0.5, 4.25, -1.45]",5360.095
"[-16.58, 4.74, 3.27]","[-0.5, 4.25, -1.45]",5373.218
"[-16.59, 4.73, 3.26]","[-0.5, 4.26, -1.45]",5381.069
"[-16.63, 4.74, 3.28]","[-0.5, 4.26, -1.45]",5391.0650000000005
"[-16.6, 4.74, 3.28]","[-0.5, 4.26, -1.45]",5401.061000000001
"[-16.61, 4.73, 3.27]","[-0.5, 4.26, -1.45]",5410.064
"[-16.59, 4.74, 3.26]","[-0.5, 4.26, -1.45]",5421.062
"[-16.61, 4.74, 3.26]","[-0.5, 4.25, -1.45]",5431.067
"[-16.59, 4.75, 3.27]","[-0.5, 4.25, -1.44]",5441.07
"[-16.59, 4.75, 3.27]","[-0.5, 4.25, -1.44]",5450.068
"[-16.62, 4.75, 3.28]","[-0.5, 4.25, -1.44]",5461.077
"[-16.59, 4.73, 3.27]","[-0.5, 4.25, -1.45]",5471.063
"[-16.61, 4.73, 3.27]","[-0.5, 4.26, -1.45]",5480.059
"[-16.62, 4.75, 3.26]","[-0.5, 4.26, -1.45]",5491.061000000001
"[-16.59, 4.74, 3.26]","[-0.5, 4.26, -1.45]",5501.061
"[-16.61, 4.74, 3.26]","[-0.5, 4.26, -1.45]",5510.062
"[-16.61, 4.75, 3.26]","[-0.5, 4.25, -1.45]",5521.061000000001
"[-16.61, 4.76, 3.26]","[-0.5, 4.25, -1.44]",5530.061
"[-16.59, 4.76, 3.26]","[-0.5, 4.25, -1.44]",5540.061
"[-16.61, 4.77, 3.25]","[-0.5, 4.25, -1.44]",5550.061000000001
"[-16.63, 4.76, 3.26]","[-0.5, 4.25, -1.45]",5561.07
"[-16.62, 4.76, 3.26]","[-0.5, 4.26, -1.45]",5570.061
"[-16.65, 4.75, 3.25]","[-0.5, 4.26, -1.45]",5580.061
"[-16.64, 4.75, 3.26]","[-0.5, 4.26, -1.45]",5590.061000000001
"[-16.64, 4.74, 3.26]","[-0.49, 4.26, -1.45]",5600.07
"[-16.62, 4.76, 3.25]","[-0.5, 4.26, -1.45]",5610.058
"[-16.62, 4.77, 3.26]","[-0.5, 4.25, -1.45]",5620.058
"[-16.62, 4.76, 3.26]","[-0.5, 4.25, -1.44]",5631.061
"[-16.64, 4.75, 3.26]","[-0.5, 4.25, -1.44]",5641.061
"[-16.64, 4.77, 3.25]","[-0.5, 4.25, -1.44]",5652.092
"[-16.66, 4.76, 3.25]","[-0.5, 4.25, -1.45]",5660.074
"[-16.65, 4.72, 3.27]","[-0.5, 4.25, -1.45]",5670.06
"[-16.63, 4.74, 3.3]","[-0.49, 4.23, -1.45]",5681.07
"[-16.52, 4.82, 3.12]","[-0.48, 4.13, -1.5]",5691.197
"[-16.56, 4.96, 2.47]","[-0.5, 4.07, -1.54]",5701.112
"[-16.51, 5.17, 1.9]","[-0.52, 3.96, -1.57]",5710.126
"[-16.45, 5.33, 1.61]","[-0.52, 3.83, -1.57]",5720.108
"[-16.69, 5.5, 1.38]","[-0.47, 3.72, -1.44]",5731.129
"[-16.72, 5.49, 0.8]","[-0.4, 3.5, -1.2]",5741.116
"[-16.93, 5.18, 0.09]","[-0.24, 3.47, -1.07]",5750.114
"[-17.03, 4.32, 0.66]","[-0.19, 3.35, -0.95]",5761.113
"[-17.64, 3.19, 0.9]","[-0.19, 3.47, -0.84]",5771.108
"[-17.71, 2.43, 0.8]","[-0.14, 3.38, -0.72]",5781.107999999999
"[-17.49, 1.49, -0.1]","[-0.09, 3.24, -0.73]",5791.11
"[-17.87, 0.71, -0.46]","[-0.13, 3.29, -0.86]",5801.113
"[-18.63, 0.52, 0.16]","[-0.22, 3.35, -1.06]",5810.113
"[-20.02, 1.12, 0.6]","[-0.27, 3.51, -1.29]",5821.114
"[-21.69, 2.19, 1.56]","[-0.35, 3.67, -1.18]",5831.108
"[-22.59, 3.72, 2.6]","[-0.33, 3.64, -0.91]",5841.108
"[-22.42, 4.85, 3.58]","[-0.16, 3.33, -0.76]",5850.113
"[-23.07, 5.25, 3.76]","[-0.06, 3.35, -0.66]",5861.11
"[-23.53, 5.48, 3.7]","[-0.07, 3.33, -0.66]",5871.108
"[-23.61, 5.27, 3.03]","[-0.15, 3.23, -0.81]",5881.115000000001
"[-23.76, 4.9, 1.88]","[-0.19, 3.18, -1.03]",5891.216
"[-23.99, 4.06, 1.3]","[-0.4, 3.08, -1.35]",5900.628000000001
"[-25.36, 3.42, 1.14]","[-0.55, 3.38, -1.65]",5910.467
"[-25.32, 3.11, 2.01]","[-0.59, 3.17, -1.77]",5920.63
"[-24.74, 3.54, 1.86]","[-0.5, 2.33, -1.27]",5930.473
"[-28.07, 4.36, 0.7]","[-0.07, 2.61, -1.23]",5943.479
"[-30.69, 4.31, 0.79]","[-0.45, 3.05, -0.85]",5950.632
"[-28.52, 5.09, 3.05]","[-0.26, 1.94, -0.65]",5960.478
"[-28.41, 5.22, 0.06]","[-0.04, 1.88, -0.9]",5970.482
"[-29.56, 4.39, -1.23]","[-0.3, 2.16, -0.84]",5980.503
"[-29.9, 3.95, 0.75]","[-0.45, 1.99, -0.96]",5990.6410000000005
"[-31.51, 2.97, -0.29]","[-0.5, 2.43, -1.19]",6000.482
"[-29.66, 2.34, 0.14]","[-0.39, 1.96, -1.34]",6010.466
"[-30.16, 2.19, -0.01]","[-0.46, 2.03, -1.28]",6020.481
"[-31.08, 2.78, 0.17]","[-0.51, 2.23, -1.29]",6030.476000000001
"[-31.36, 3.29, 0.77]","[-0.43, 2.3, -1.16]",6040.625999999999
"[-30.19, 4.22, 1.36]","[-0.31, 1.83, -0.94]",6050.469999999999
"[-30.58, 5.19, -0.16]","[-0.24, 1.95, -0.76]",6060.625
"[-31.0, 5.4, -0.33]","[-0.25, 2.08, -0.72]",6070.481
"[-30.4, 4.7, 1.24]","[-0.24, 1.84, -0.86]",6080.505999999999
"[-31.17, 4.04, 1.0]","[-0.32, 2.14, -0.99]",6090.4800000000005
"[-31.09, 3.67, 0.3]","[-0.37, 2.09, -1.17]",6100.609
"[-31.1, 3.23, -0.04]","[-0.54, 2.11, -1.22]",6110.594
"[-31.02, 2.94, 0.48]","[-0.47, 2.07, -1.32]",6120.602
"[-31.3, 3.02, 0.42]","[-0.43, 2.21, -1.32]",6130.754
"[-30.86, 3.64, 0.2]","[-0.43, 2.01, -1.17]",6140.755999999999
"[-30.92, 4.44, -0.19]","[-0.37, 2.02, -1.01]",6152.731
"[-30.75, 4.85, 0.57]","[-0.25, 1.97, -0.9]",6160.844
"[-30.78, 4.87, 1.3]","[-0.29, 1.92, -0.84]",6170.854
"[-31.13, 4.79, 0.79]","[-0.32, 2.06, -0.88]",6180.858
"[-30.97, 4.43, 0.46]","[-0.31, 2.02, -1.01]",6190.833
"[-30.86, 3.83, 0.42]","[-0.37, 2.02, -1.12]",6200.856
"[-31.07, 3.47, 0.23]","[-0.41, 2.09, -1.22]",6210.8150000000005
"[-31.28, 3.36, -0.17]","[-0.48, 2.17, -1.27]",6220.837
"[-30.87, 3.41, 0.07]","[-0.46, 2.02, -1.26]",6233.707
"[-30.99, 3.56, 0.27]","[-0.42, 2.08, -1.22]",6240.675
"[-31.05, 4.01, 0.81]","[-0.37, 2.05, -1.09]",6250.673
"[-31.03, 4.51, 0.91]","[-0.35, 2.03, -0.94]",6260.828
"[-30.87, 4.88, 0.63]","[-0.25, 1.98, -0.9]",6270.786
"[-30.81, 4.86, 0.49]","[-0.27, 1.97, -0.9]",6280.834
"[-30.96, 4.58, 0.52]","[-0.33, 2.01, -0.96]",6289.852
"[-31.18, 4.07, 0.35]","[-0.37, 2.11, -1.09]",6300.841
"[-30.98, 3.59, 0.33]","[-0.4, 2.08, -1.2]",6310.837
"[-30.94, 3.3, 0.38]","[-0.44, 2.06, -1.26]",6320.847
"[-31.24, 3.38, 0.35]","[-0.46, 2.15, -1.27]",6330.673
"[-31.08, 3.58, 0.52]","[-0.45, 2.09, -1.2]",6340.828
"[-30.84, 4.05, 0.45]","[-0.39, 2.01, -1.11]",6350.673
"[-30.84, 4.51, 0.37]","[-0.34, 2.01, -1.01]",6360.834
"[-30.95, 4.7, 0.55]","[-0.32, 2.01, -0.94]",6370.674
"[-30.83, 4.66, 0.71]","[-0.29, 1.96, -0.96]",6380.829000000001
"[-30.62, 4.49, 0.32]","[-0.29, 1.86, -1.03]",6390.821
"[-30.42, 4.3, -0.6]","[-0.34, 1.69, -1.09]",6400.839999999999
"[-30.39, 4.12, -1.82]","[-0.37, 1.53, -1.13]",6410.839
"[-30.32, 3.9, -2.92]","[-0.36, 1.31, -1.11]",6420.833
"[-30.21, 3.63, -3.76]","[-0.31, 1.04, -1.0]",6430.815
"[-30.55, 3.43, -4.43]","[-0.24, 0.89, -0.88]",6440.929
"[-31.07, 3.02, -4.54]","[-0.2, 0.76, -0.76]",6450.801
"[-31.86, 2.6, -4.08]","[-0.16, 0.72, -0.66]",6460.951
"[-32.71, 2.23, -3.49]","[-0.14, 0.71, -0.6]",6470.929
"[-33.47, 1.91, -3.34]","[-0.14, 0.67, -0.56]",6480.932
"[-34.05, 1.8, -3.69]","[-0.14, 0.58, -0.54]",6490.953
"[-34.27, 1.73, -4.37]","[-0.12, 0.41, -0.52]",6500.927
"[-34.5, 1.7, -5.07]","[-0.09, 0.23, -0.52]",6512.795999999999
"[-34.84, 1.74, -5.63]","[-0.11, 0.09, -0.49]",6521.352
"[-35.42, 1.9, -5.92]","[-0.11, 0.01, -0.45]",6531.172
"[-35.96, 1.85, -5.81]","[-0.1, -0.09, -0.39]",6541.1900000000005
"[-36.53, 1.75, -5.47]","[-0.08, -0.17, -0.33]",6550.177
"[-37.32, 1.54, -5.06]","[-0.05, -0.17, -0.29]",6561.177
"[-38.16, 1.21, -4.73]","[-0.05, -0.16, -0.29]",6571.178
"[-38.8, 1.01, -4.65]","[-0.05, -0.2, -0.3]",6580.209
"[-39.29, 1.01, -5.09]","[-0.07, -0.34, -0.29]",6591.175
"[-39.6, 1.02, -5.79]","[-0.07, -0.48, -0.28]",6601.213000000001
"[-39.92, 0.97, -6.24]","[-0.07, -0.63, -0.24]",6611.197
"[-40.42, 0.93, -6.44]","[-0.03, -0.7, -0.15]",6621.177000000001
"[-40.78, 0.75, -6.27]","[0.02, -0.78, -0.02]",6631.173000000001
"[-41.14, 0.37, -5.99]","[0.08, -0.86, 0.12]",6641.174
"[-41.63, -0.11, -5.74]","[0.12, -0.9, 0.25]",6650.218
"[-42.34, -0.8, -5.6]","[0.15, -0.89, 0.34]",6661.215
"[-42.97, -1.6, -5.55]","[0.17, -0.91, 0.41]",6671.215
"[-43.35, -2.15, -5.73]","[0.18, -1.01, 0.45]",6681.218999999999
"[-43.64, -2.66, -6.3]","[0.2, -1.13, 0.5]",6691.215999999999
"[-44.03, -3.04, -6.79]","[0.23, -1.23, 0.55]",6701.23
"[-44.58, -3.33, -6.9]","[0.25, -1.29, 0.64]",6711.402999999999
"[-45.13, -3.43, -6.71]","[0.28, -1.27, 0.75]",6721.222
"[-45.68, -3.58, -6.2]","[0.35, -1.18, 0.87]",6730.215
"[-45.85, -3.75, -5.29]","[0.41, -1.06, 0.98]",6741.215
"[-45.49, -3.94, -4.4]","[0.45, -0.94, 1.07]",6750.219
"[-44.67, -4.05, -4.13]","[0.49, -0.82, 1.14]",6761.221
"[-43.5, -4.17, -4.3]","[0.5, -0.74, 1.18]",6771.215
"[-42.26, -4.26, -4.67]","[0.52, -0.66, 1.2]",6780.259
"[-41.19, -4.47, -5.15]","[0.53, -0.61, 1.17]",6791.215
"[-40.56, -4.59, -5.48]","[0.54, -0.58, 1.13]",6800.253
"[-40.36, -4.64, -5.63]","[0.52, -0.54, 1.09]",6811.392
"[-40.55, -4.67, -5.26]","[0.5, -0.52, 1.09]",6821.214999999999
"[-41.01, -4.58, -4.76]","[0.49, -0.53, 1.12]",6830.227
"[-41.49, -4.36, -4.43]","[0.51, -0.57, 1.17]",6841.221
"[-41.94, -4.09, -4.5]","[0.53, -0.65, 1.24]",6850.23
"[-42.33, -3.87, -4.79]","[0.57, -0.75, 1.29]",6861.214999999999
