F,G,time
"[-42.38, 4.78, -0.95]","[-0.61, 0.36, -1.18]",3510.945
"[-42.34, 5.07, -1.29]","[-0.67, 0.56, -1.33]",3520.925
"[-41.09, 4.93, -0.83]","[-0.62, 0.79, -1.46]",3531.758
"[-38.97, 5.22, -0.07]","[-0.4, 1.05, -1.53]",3540.9429999999998
"[-37.52, 5.05, 0.27]","[-0.45, 1.21, -1.53]",3551.7850000000003
"[-36.74, 5.92, 0.33]","[-0.6, 1.39, -1.61]",3561.7549999999997
"[-35.89, 6.68, 0.34]","[-0.71, 1.58, -1.73]",3570.877
"[-34.95, 6.9, 0.62]","[-0.67, 1.73, -1.78]",3580.943
"[-33.57, 6.68, 0.96]","[-0.64, 1.86, -1.78]",3591.79
"[-32.37, 7.14, 1.43]","[-0.63, 2.04, -1.83]",3600.9280000000003
"[-31.15, 7.57, 1.32]","[-0.65, 2.22, -1.89]",3611.759
"[-30.34, 7.55, 1.05]","[-0.75, 2.32, -1.93]",3621.7540000000004
"[-29.59, 7.59, 0.93]","[-0.82, 2.44, -1.99]",3631.7529999999997
"[-28.66, 7.98, 1.41]","[-0.77, 2.6, -2.08]",3640.933
"[-27.44, 7.92, 2.07]","[-0.67, 2.76, -2.14]",3651.7940000000003
"[-26.43, 7.72, 2.43]","[-0.71, 2.92, -2.19]",3660.939
"[-25.56, 8.13, 2.32]","[-0.8, 3.05, -2.25]",3671.759
"[-24.9, 8.64, 2.16]","[-0.83, 3.16, -2.3]",3681.7540000000004
"[-24.01, 8.73, 2.36]","[-0.83, 3.3, -2.32]",3690.95
"[-23.11, 8.77, 2.76]","[-0.81, 3.46, -2.34]",3700.94
"[-22.11, 9.03, 3.11]","[-0.78, 3.6, -2.39]",3713.931
"[-21.32, 9.04, 3.26]","[-0.8, 3.72, -2.43]",3721.754
"[-20.63, 8.98, 3.32]","[-0.86, 3.85, -2.47]",3731.755
"[-19.91, 9.19, 3.5]","[-0.88, 3.98, -2.52]",3740.943
"[-19.1, 9.43, 3.69]","[-0.85, 4.11, -2.55]",3750.946
"[-18.23, 9.44, 3.87]","[-0.83, 4.23, -2.57]",3760.939
"[-17.4, 9.46, 3.95]","[-0.85, 4.36, -2.6]",3771.88
"[-16.73, 9.61, 3.98]","[-0.88, 4.48, -2.63]",3780.786
"[-16.1, 9.72, 4.16]","[-0.91, 4.59, -2.65]",3790.753
"[-15.41, 9.78, 4.49]","[-0.91, 4.72, -2.67]",3800.7529999999997
"[-14.52, 9.88, 4.8]","[-0.89, 4.85, -2.69]",3810.789
"[-13.85, 9.99, 4.88]","[-0.88, 4.97, -2.7]",3820.755
"[-13.15, 9.96, 4.93]","[-0.9, 5.08, -2.72]",3831.753
"[-12.46, 10.0, 5.01]","[-0.92, 5.18, -2.74]",3840.783
"[-11.95, 10.08, 5.19]","[-0.93, 5.27, -2.76]",3851.7549999999997
"[-11.32, 10.12, 5.56]","[-0.91, 5.36, -2.77]",3860.788
"[-10.94, 10.21, 5.98]","[-0.91, 5.43, -2.79]",3870.755
"[-11.2, 10.21, 6.35]","[-0.91, 5.53, -2.81]",3880.786
"[-11.82, 10.22, 6.74]","[-0.93, 5.62, -2.83]",3891.753
"[-12.68, 10.25, 7.22]","[-0.96, 5.69, -2.85]",3900.775
"[-13.54, 10.33, 7.76]","[-0.96, 5.75, -2.85]",3910.787
"[-14.58, 10.38, 8.32]","[-0.95, 5.85, -2.83]",3920.754
"[-15.2, 10.38, 8.5]","[-0.95, 5.98, -2.77]",3932.754
"[-15.08, 10.29, 8.61]","[-0.92, 6.05, -2.72]",3940.787
"[-13.84, 10.12, 8.62]","[-0.91, 6.08, -2.68]",3951.762
"[-12.86, 9.89, 8.76]","[-0.9, 6.16, -2.67]",3960.787
"[-11.55, 9.69, 8.9]","[-0.89, 6.31, -2.7]",3970.7560000000003
"[-10.56, 9.51, 8.94]","[-0.92, 6.38, -2.72]",3981.764
"[-9.87, 9.54, 8.87]","[-0.91, 6.44, -2.74]",3990.846
"[-9.58, 9.4, 8.8]","[-0.9, 6.5, -2.75]",4001.7529999999997
"[-9.17, 9.39, 8.96]","[-0.89, 6.56, -2.75]",4013.877
"[-8.81, 9.53, 9.32]","[-0.89, 6.64, -2.76]",4021.7650000000003
"[-8.5, 9.75, 9.62]","[-0.91, 6.71, -2.75]",4031.7540000000004
"[-8.23, 9.88, 9.71]","[-0.94, 6.76, -2.74]",4041.754
"[-8.08, 9.9, 9.72]","[-0.96, 6.8, -2.75]",4050.7580000000003
"[-7.75, 9.79, 9.67]","[-0.97, 6.86, -2.75]",4061.7530000000006
"[-7.35, 9.63, 9.66]","[-0.97, 6.89, -2.77]",4071.7850000000003
"[-6.94, 9.5, 9.73]","[-0.97, 6.92, -2.78]",4080.792
"[-6.23, 9.34, 9.92]","[-0.99, 6.9, -2.79]",4091.774
"[-5.93, 9.19, 10.09]","[-1.0, 6.86, -2.78]",4101.755
"[-6.36, 9.1, 10.16]","[-1.0, 6.76, -2.77]",4110.939
"[-7.45, 9.06, 10.18]","[-1.0, 6.7, -2.78]",4121.773
"[-9.14, 9.1, 10.16]","[-0.99, 6.64, -2.79]",4131.834
"[-11.21, 9.18, 10.08]","[-1.03, 6.55, -2.77]",4140.946
"[-13.16, 9.42, 10.11]","[-1.04, 6.48, -2.75]",4151.759
"[-14.22, 9.48, 10.0]","[-1.06, 6.43, -2.71]",4161.778
"[-14.39, 9.57, 9.92]","[-1.03, 6.44, -2.71]",4171.754
"[-14.5, 9.4, 9.8]","[-1.05, 6.5, -2.66]",4181.753
"[-13.42, 9.34, 9.67]","[-1.01, 6.49, -2.62]",4191.804
"[-11.8, 9.21, 9.83]","[-1.02, 6.46, -2.58]",4200.791
"[-10.27, 9.09, 9.72]","[-1.0, 6.49, -2.59]",4211.754
"[-9.97, 8.93, 9.55]","[-0.98, 6.51, -2.62]",4221.755
"[-9.75, 8.81, 9.48]","[-0.97, 6.47, -2.64]",4230.778
"[-9.41, 8.72, 9.42]","[-0.97, 6.46, -2.66]",4241.754
"[-9.28, 8.75, 9.21]","[-0.97, 6.43, -2.66]",4251.919
"[-9.37, 8.98, 9.08]","[-1.0, 6.37, -2.65]",4269.9490000000005
"[-9.32, 9.0, 9.08]","[-1.0, 6.36, -2.65]",4271.951999999999
"[-9.24, 9.06, 8.93]","[-0.99, 6.34, -2.63]",4280.945
"[-9.31, 9.12, 8.78]","[-1.0, 6.33, -2.61]",4290.827
"[-9.23, 9.15, 8.66]","[-0.99, 6.32, -2.6]",4301.753
"[-9.23, 9.16, 8.69]","[-0.98, 6.32, -2.61]",4314.777
"[-9.25, 9.11, 8.68]","[-0.98, 6.31, -2.63]",4321.754
"[-9.3, 9.0, 8.65]","[-0.97, 6.3, -2.66]",4331.754
"[-9.22, 8.9, 8.67]","[-0.96, 6.29, -2.67]",4341.759
"[-9.24, 8.94, 8.65]","[-0.97, 6.3, -2.68]",4350.778
"[-9.28, 9.02, 8.58]","[-1.0, 6.31, -2.67]",4361.792
"[-9.39, 9.08, 8.48]","[-1.01, 6.31, -2.66]",4371.811
"[-9.31, 9.1, 8.5]","[-1.01, 6.3, -2.65]",4381.754
"[-9.2, 9.16, 8.67]","[-1.01, 6.31, -2.64]",4390.88
"[-9.3, 9.13, 8.7]","[-1.0, 6.31, -2.63]",4400.794999999999
"[-9.31, 9.16, 8.67]","[-0.99, 6.3, -2.64]",4411.767
"[-9.31, 9.09, 8.58]","[-0.98, 6.29, -2.64]",4421.768
"[-9.32, 9.09, 8.5]","[-0.98, 6.28, -2.65]",4431.813
"[-9.34, 9.06, 8.46]","[-0.97, 6.28, -2.65]",4441.754000000001
"[-9.32, 9.04, 8.48]","[-0.97, 6.27, -2.66]",4451.758
"[-9.32, 9.08, 8.51]","[-0.98, 6.27, -2.65]",4461.753
"[-9.36, 9.07, 8.57]","[-0.99, 6.27, -2.65]",4470.755999999999
"[-9.38, 9.11, 8.59]","[-1.0, 6.28, -2.64]",4481.753000000001
"[-9.42, 9.13, 8.57]","[-1.0, 6.28, -2.63]",4491.809
"[-9.41, 9.16, 8.54]","[-1.0, 6.27, -2.63]",4500.849999999999
"[-9.4, 9.14, 8.5]","[-1.0, 6.27, -2.63]",4511.754
"[-9.41, 9.12, 8.49]","[-0.99, 6.27, -2.64]",4520.8550000000005
"[-9.41, 9.09, 8.48]","[-0.98, 6.27, -2.64]",4530.822
"[-9.4, 9.07, 8.48]","[-0.97, 6.27, -2.65]",4541.821
"[-9.4, 9.06, 8.47]","[-0.97, 6.27, -2.65]",4551.821
"[-9.41, 9.08, 8.5]","[-0.97, 6.27, -2.65]",4560.822
"[-9.41, 9.11, 8.5]","[-0.98, 6.27, -2.64]",4571.841
"[-9.44, 9.14, 8.49]","[-0.99, 6.27, -2.64]",4581.01
"[-9.45, 9.14, 8.47]","[-0.99, 6.27, -2.63]",4590.823
"[-9.45, 9.16, 8.48]","[-0.99, 6.27, -2.63]",4600.822
"[-9.45, 9.16, 8.51]","[-0.98, 6.27, -2.63]",4613.847
"[-9.48, 9.13, 8.49]","[-0.97, 6.27, -2.64]",4620.994
"[-9.47, 9.11, 8.5]","[-0.96, 6.26, -2.64]",4630.986
"[-9.48, 9.12, 8.49]","[-0.96, 6.26, -2.65]",4640.8240000000005
"[-9.47, 9.09, 8.47]","[-0.96, 6.26, -2.65]",4650.826999999999
"[-9.46, 9.1, 8.43]","[-0.97, 6.26, -2.65]",4661.819
"[-9.49, 9.12, 8.45]","[-0.98, 6.26, -2.64]",4671.818
"[-9.51, 9.12, 8.47]","[-0.99, 6.26, -2.64]",4680.823
"[-9.47, 9.15, 8.51]","[-0.99, 6.26, -2.63]",4690.8240000000005
"[-9.51, 9.12, 8.52]","[-0.99, 6.26, -2.63]",4700.822999999999
"[-9.48, 9.1, 8.49]","[-0.98, 6.26, -2.63]",4710.823
"[-9.49, 9.13, 8.45]","[-0.98, 6.26, -2.64]",4720.823
"[-9.5, 9.11, 8.4]","[-0.97, 6.26, -2.64]",4731.897
"[-9.48, 9.1, 8.39]","[-0.97, 6.25, -2.64]",4740.825
"[-9.47, 9.11, 8.41]","[-0.97, 6.25, -2.64]",4751.826
"[-9.49, 9.1, 8.46]","[-0.97, 6.26, -2.64]",4761.818
"[-9.5, 9.09, 8.47]","[-0.98, 6.25, -2.63]",4770.8240000000005
"[-9.49, 9.12, 8.47]","[-0.99, 6.25, -2.63]",4781.82
"[-9.5, 9.09, 8.44]","[-0.99, 6.26, -2.63]",4791.837
"[-9.48, 9.13, 8.44]","[-0.99, 6.25, -2.63]",4800.817
"[-9.48, 9.11, 8.44]","[-0.98, 6.25, -2.63]",4811.013
"[-9.49, 9.08, 8.43]","[-0.98, 6.25, -2.64]",4821.017000000001
"[-9.52, 9.09, 8.44]","[-0.97, 6.25, -2.64]",4831.016
"[-9.49, 9.08, 8.44]","[-0.97, 6.25, -2.64]",4840.866
"[-9.52, 9.07, 8.42]","[-0.97, 6.25, -2.64]",4851.856
"[-9.52, 9.12, 8.4]","[-0.98, 6.25, -2.64]",4861.003000000001
"[-9.48, 9.07, 8.43]","[-0.98, 6.25, -2.63]",4870.997
"[-9.55, 9.1, 8.44]","[-0.99, 6.25, -2.63]",4881.006
"[-9.53, 9.07, 8.45]","[-1.0, 6.25, -2.63]",4891.834
"[-9.54, 9.1, 8.46]","[-0.99, 6.25, -2.63]",4900.995
"[-9.54, 9.1, 8.46]","[-0.99, 6.25, -2.63]",4913.822999999999
"[-9.52, 9.08, 8.45]","[-0.98, 6.25, -2.64]",4921.817
"[-9.53, 9.08, 8.43]","[-0.97, 6.25, -2.64]",4931.0109999999995
"[-9.56, 9.07, 8.43]","[-0.97, 6.25, -2.64]",4941.817999999999
"[-9.55, 9.08, 8.43]","[-0.97, 6.25, -2.64]",4951.8279999999995
"[-9.59, 9.13, 8.42]","[-0.97, 6.25, -2.63]",4962.956
"[-9.38, 7.81, 8.46]","[-1.11, 6.25, -2.69]",4971.0109999999995
"[-9.67, 8.98, 8.38]","[-0.96, 6.24, -2.58]",4981.004000000001
"[-9.56, 10.54, 8.41]","[-1.06, 6.27, -2.57]",4991.004
"[-9.57, 8.34, 8.51]","[-0.92, 6.26, -2.49]",5000.822
"[-9.56, 8.43, 8.44]","[-0.92, 6.26, -2.47]",5010.8550000000005
"[-9.55, 8.41, 8.42]","[-0.91, 6.26, -2.46]",5020.941
"[-9.59, 8.36, 8.44]","[-0.91, 6.27, -2.45]",5030.822
"[-9.58, 8.37, 8.49]","[-0.89, 6.26, -2.45]",5040.865
"[-9.57, 8.34, 8.46]","[-0.91, 6.26, -2.44]",5050.822
"[-9.6, 8.33, 8.42]","[-0.91, 6.26, -2.44]",5060.822
"[-9.61, 8.35, 8.43]","[-0.9, 6.27, -2.44]",5070.822
"[-9.58, 8.34, 8.46]","[-0.89, 6.26, -2.44]",5080.822999999999
"[-9.58, 8.33, 8.39]","[-0.9, 6.26, -2.44]",5091.0070000000005
"[-9.6, 8.33, 8.38]","[-0.91, 6.26, -2.44]",5101.003000000001
"[-9.58, 8.33, 8.47]","[-0.9, 6.26, -2.43]",5110.823
"[-9.6, 8.36, 8.49]","[-0.91, 6.26, -2.44]",5120.822
"[-9.61, 8.34, 8.44]","[-0.9, 6.27, -2.44]",5130.823
"[-9.6, 8.34, 8.43]","[-0.89, 6.26, -2.44]",5140.864
"[-9.6, 8.34, 8.43]","[-0.89, 6.26, -2.44]",5150.823
"[-9.62, 8.32, 8.43]","[-0.91, 6.26, -2.44]",5160.822999999999
"[-9.62, 8.33, 8.42]","[-0.91, 6.26, -2.44]",5170.822
"[-9.62, 8.34, 8.45]","[-0.9, 6.26, -2.44]",5180.822
"[-9.6, 8.33, 8.47]","[-0.89, 6.26, -2.44]",5190.967
"[-9.6, 8.33, 8.48]","[-0.9, 6.26, -2.44]",5200.934
"[-9.62, 8.33, 8.46]","[-0.91, 6.26, -2.44]",5213.818
"[-9.63, 8.33, 8.44]","[-0.91, 6.26, -2.44]",5220.822
"[-9.62, 8.36, 8.43]","[-0.91, 6.26, -2.44]",5230.822
"[-9.61, 8.34, 8.47]","[-0.9, 6.26, -2.44]",5240.87
"[-9.62, 8.34, 8.47]","[-0.9, 6.26, -2.44]",5250.822
"[-9.65, 8.34, 8.46]","[-0.9, 6.26, -2.44]",5260.822
"[-9.61, 8.34, 8.45]","[-0.91, 6.26, -2.44]",5270.823
"[-9.63, 8.35, 8.46]","[-0.9, 6.26, -2.44]",5280.848
"[-9.63, 8.34, 8.46]","[-0.9, 6.26, -2.44]",5290.822999999999
"[-9.64, 8.34, 8.44]","[-0.9, 6.26, -2.44]",5300.823
"[-9.63, 8.35, 8.45]","[-0.9, 6.26, -2.44]",5310.822
"[-9.65, 8.36, 8.47]","[-0.9, 6.26, -2.44]",5320.895
"[-9.65, 8.34, 8.45]","[-0.9, 6.26, -2.44]",5330.829
"[-9.65, 8.35, 8.44]","[-0.9, 6.26, -2.44]",5340.8189999999995
"[-9.64, 8.34, 8.45]","[-0.9, 6.26, -2.44]",5350.822
"[-9.64, 8.35, 8.45]","[-0.9, 6.26, -2.44]",5360.823
"[-9.65, 8.33, 8.43]","[-0.9, 6.26, -2.44]",5370.819
"[-9.67, 8.34, 8.41]","[-0.9, 6.26, -2.44]",5380.822
"[-9.64, 8.34, 8.41]","[-0.9, 6.26, -2.44]",5390.823
"[-9.64, 8.35, 8.42]","[-0.91, 6.26, -2.44]",5400.819
"[-9.64, 8.34, 8.43]","[-0.9, 6.26, -2.44]",5410.822999999999
"[-9.65, 8.35, 8.44]","[-0.91, 6.26, -2.44]",5420.822
"[-9.66, 8.34, 8.43]","[-0.91, 6.26, -2.44]",5430.8189999999995
"[-9.67, 8.35, 8.41]","[-0.91, 6.26, -2.44]",5440.819
"[-9.66, 8.34, 8.41]","[-0.9, 6.26, -2.44]",5450.822999999999
"[-9.65, 8.33, 8.42]","[-0.9, 6.26, -2.44]",5460.822
"[-9.65, 8.32, 8.43]","[-0.9, 6.26, -2.44]",5470.823
"[-9.66, 8.33, 8.44]","[-0.9, 6.26, -2.44]",5480.853
"[-9.66, 8.34, 8.45]","[-0.9, 6.26, -2.44]",5490.820000000001
"[-9.66, 8.34, 8.43]","[-0.9, 6.26, -2.44]",5500.822
"[-9.66, 8.34, 8.41]","[-0.91, 6.26, -2.44]",5512.85
"[-9.65, 8.34, 8.43]","[-0.9, 6.26, -2.44]",5520.823
"[-9.67, 8.35, 8.44]","[-0.91, 6.26, -2.44]",5530.822999999999
"[-9.67, 8.34, 8.44]","[-0.91, 6.26, -2.44]",5540.82
"[-9.67, 8.34, 8.43]","[-0.9, 6.26, -2.44]",5550.822
"[-9.66, 8.34, 8.44]","[-0.9, 6.26, -2.44]",5560.823
"[-9.66, 8.31, 8.43]","[-0.9, 6.26, -2.44]",5570.838
"[-9.7, 8.34, 8.42]","[-0.9, 6.26, -2.44]",5580.822999999999
"[-9.67, 8.34, 8.42]","[-0.9, 6.26, -2.44]",5590.823
"[-9.68, 8.35, 8.44]","[-0.9, 6.25, -2.44]",5600.823
"[-9.68, 8.35, 8.44]","[-0.9, 6.26, -2.44]",5610.823
"[-9.69, 8.35, 8.42]","[-0.9, 6.26, -2.44]",5620.838
"[-9.68, 8.36, 8.43]","[-0.9, 6.26, -2.44]",5630.823
"[-9.67, 8.35, 8.42]","[-0.9, 6.26, -2.44]",5640.8189999999995
"[-9.72, 8.34, 8.41]","[-0.9, 6.26, -2.44]",5650.822
"[-9.68, 8.34, 8.43]","[-0.9, 6.26, -2.44]",5660.821999999999
"[-9.67, 8.35, 8.42]","[-0.9, 6.25, -2.44]",5670.844
"[-9.68, 8.34, 8.41]","[-0.9, 6.26, -2.44]",5680.942
"[-9.69, 8.35, 8.42]","[-0.9, 6.26, -2.44]",5690.856
"[-9.7, 8.35, 8.42]","[-0.9, 6.25, -2.44]",5700.821999999999
"[-9.69, 8.36, 8.41]","[-0.9, 6.25, -2.44]",5710.823
"[-9.69, 8.36, 8.41]","[-0.9, 6.26, -2.44]",5720.823
"[-9.71, 8.36, 8.42]","[-0.9, 6.25, -2.44]",5731.015
"[-9.68, 8.35, 8.41]","[-0.9, 6.25, -2.44]",5740.859
"[-9.7, 8.35, 8.4]","[-0.9, 6.25, -2.44]",5751.01
"[-9.7, 8.35, 8.41]","[-0.9, 6.25, -2.44]",5761.006
"[-9.67, 8.35, 8.42]","[-0.9, 6.25, -2.44]",5770.985
"[-9.69, 8.35, 8.41]","[-0.9, 6.25, -2.44]",5781.005
"[-9.68, 8.35, 8.42]","[-0.91, 6.25, -2.44]",5790.839
"[-9.68, 8.36, 8.42]","[-0.91, 6.25, -2.44]",5801.0
"[-9.68, 8.37, 8.42]","[-0.91, 6.25, -2.44]",5812.838
"[-9.71, 8.35, 8.41]","[-0.91, 6.25, -2.44]",5820.838
"[-9.7, 8.35, 8.43]","[-0.9, 6.25, -2.44]",5830.822999999999
"[-9.69, 8.34, 8.45]","[-0.9, 6.25, -2.44]",5840.838
"[-9.71, 8.35, 8.43]","[-0.9, 6.25, -2.44]",5851.826
"[-9.72, 8.34, 8.43]","[-0.9, 6.26, -2.44]",5860.823
"[-9.7, 8.35, 8.43]","[-0.9, 6.25, -2.44]",5870.822999999999
"[-9.7, 8.34, 8.42]","[-0.9, 6.25, -2.44]",5880.822
"[-9.71, 8.33, 8.43]","[-0.91, 6.26, -2.44]",5890.823
"[-9.72, 8.35, 8.44]","[-0.9, 6.25, -2.44]",5900.822
"[-9.72, 8.34, 8.44]","[-0.9, 6.25, -2.44]",5910.822999999999
"[-9.74, 8.34, 8.42]","[-0.91, 6.25, -2.44]",5920.831999999999
"[-9.7, 8.35, 8.43]","[-0.91, 6.25, -2.44]",5930.823
"[-9.71, 8.35, 8.42]","[-0.9, 6.25, -2.44]",5940.823
"[-9.73, 8.35, 8.42]","[-0.9, 6.25, -2.44]",5950.822999999999
"[-9.73, 8.34, 8.43]","[-0.91, 6.25, -2.44]",5960.822
"[-9.73, 8.33, 8.43]","[-0.9, 6.25, -2.44]",5970.843999999999
"[-9.72, 8.34, 8.43]","[-0.9, 6.25, -2.44]",5980.837
"[-9.72, 8.35, 8.42]","[-0.91, 6.25, -2.44]",5990.824
"[-9.74, 8.34, 8.42]","[-0.9, 6.25, -2.44]",6000.822999999999
"[-9.73, 8.35, 8.42]","[-0.9, 6.25, -2.44]",6010.982
"[-9.73, 8.35, 8.42]","[-0.91, 6.25, -2.44]",6020.823
"[-9.72, 8.35, 8.42]","[-0.91, 6.25, -2.44]",6030.824
"[-9.72, 8.34, 8.42]","[-0.9, 6.25, -2.44]",6040.838
"[-9.73, 8.33, 8.41]","[-0.91, 6.25, -2.44]",6050.900000000001
"[-9.73, 8.34, 8.41]","[-0.91, 6.25, -2.44]",6060.823
"[-9.73, 8.35, 8.41]","[-0.91, 6.25, -2.44]",6070.925
"[-9.71, 8.34, 8.42]","[-0.91, 6.25, -2.44]",6081.000999999999
"[-9.68, 8.35, 8.38]","[-0.9, 6.21, -2.43]",6090.822
"[-9.39, 8.37, 8.07]","[-0.86, 6.03, -2.44]",6100.842000000001
"[-9.23, 8.32, 7.02]","[-0.87, 5.87, -2.44]",6113.826
"[-8.95, 8.32, 5.84]","[-0.86, 5.63, -2.48]",6120.828
"[-8.96, 8.29, 4.96]","[-0.9, 5.44, -2.55]",6130.823
"[-9.6, 8.45, 4.56]","[-0.93, 5.5, -2.62]",6140.885
"[-9.67, 8.71, 4.75]","[-0.96, 5.39, -2.62]",6150.823
"[-8.26, 9.1, 4.8]","[-0.86, 4.66, -2.26]",6161.0019999999995
"[-8.52, 8.33, 2.52]","[-0.88, 3.61, -1.75]",6170.822
"[-15.85, 7.92, -0.39]","[-0.41, 4.52, -2.02]",6180.842000000001
"[-19.21, 6.82, 2.46]","[-0.8, 4.35, -1.96]",6190.988
"[-21.29, 6.25, 5.12]","[-0.83, 3.71, -1.78]",6200.866
"[-22.21, 5.5, 2.81]","[-0.5, 3.0, -1.6]",6210.96
"[-23.72, 4.52, 0.3]","[-0.52, 2.85, -1.61]",6220.838
"[-24.73, 3.4, 0.53]","[-0.89, 2.34, -1.68]",6230.822
"[-26.86, 3.65, -0.31]","[-0.66, 2.5, -1.58]",6240.824
"[-26.65, 3.94, -1.74]","[-0.44, 1.82, -1.31]",6250.982
"[-27.77, 4.5, -3.17]","[-0.5, 1.72, -1.14]",6260.999
"[-30.16, 4.64, -0.73]","[-0.53, 1.67, -1.11]",6277.019
"[-31.08, 4.58, 0.04]","[-0.45, 1.84, -1.14]",6281.0
"[-31.96, 4.39, 1.71]","[-0.49, 1.68, -1.1]",6291.016
"[-32.5, 4.51, 0.7]","[-0.48, 1.51, -1.11]",6301.002
"[-33.12, 4.55, -0.78]","[-0.46, 1.4, -0.99]",6311.009999999999
"[-33.68, 4.29, -0.59]","[-0.41, 1.24, -0.89]",6320.995
"[-34.38, 3.63, -1.1]","[-0.51, 1.17, -0.87]",6331.004
"[-34.72, 2.92, -2.66]","[-0.5, 0.95, -0.87]",6340.988
"[-35.07, 2.37, -3.32]","[-0.41, 0.8, -0.79]",6350.8240000000005
"[-35.54, 1.98, -1.43]","[-0.33, 0.69, -0.65]",6360.852000000001
"[-36.35, 1.53, -0.3]","[-0.27, 0.69, -0.55]",6370.825
"[-36.84, 1.17, -1.49]","[-0.29, 0.57, -0.46]",6380.862999999999
"[-36.84, 0.84, -3.4]","[-0.29, 0.28, -0.35]",6390.8240000000005
"[-36.82, 0.65, -4.3]","[-0.21, 0.06, -0.2]",6400.008
"[-37.2, 0.44, -4.48]","[-0.12, -0.11, -0.06]",6412.823
"[-38.0, 0.18, -5.0]","[-0.13, -0.17, -0.0]",6420.871
"[-38.54, -0.06, -5.29]","[-0.18, -0.3, 0.05]",6430.8189999999995
"[-38.96, -0.41, -4.9]","[-0.13, -0.41, 0.2]",6440.826
"[-39.47, -0.87, -4.22]","[-0.03, -0.5, 0.42]",6450.855
"[-40.09, -1.64, -4.35]","[0.06, -0.55, 0.56]",6460.832
"[-40.7, -2.31, -5.14]","[0.12, -0.6, 0.66]",6471.023999999999
"[-41.1, -2.81, -5.56]","[0.18, -0.71, 0.77]",6480.999
"[-41.67, -3.61, -5.48]","[0.16, -0.69, 0.83]",6491.01
"[-42.13, -4.18, -5.09]","[0.08, -0.63, 0.79]",6501.0
"[-42.17, -4.65, -4.58]","[0.08, -0.56, 0.76]",6511.004
"[-41.8, -4.81, -3.88]","[0.16, -0.51, 0.78]",6521.001
"[-41.4, -4.66, -3.41]","[0.21, -0.41, 0.8]",6530.881
"[-40.87, -4.21, -3.61]","[0.2, -0.31, 0.85]",6540.842
"[-40.29, -3.59, -4.16]","[0.2, -0.24, 0.93]",6551.005
"[-39.68, -2.94, -4.31]","[0.23, -0.19, 1.01]",6560.999
"[-39.1, -2.6, -3.97]","[0.27, -0.17, 1.03]",6571.003
"[-38.95, -2.61, -3.68]","[0.29, -0.09, 0.97]",6580.987
"[-39.05, -2.8, -3.31]","[0.24, -0.04, 0.84]",6591.004
"[-39.4, -3.06, -2.85]","[0.16, 0.02, 0.68]",6600.995
"[-39.93, -3.16, -2.58]","[0.07, 0.05, 0.52]",6610.999
"[-40.41, -3.1, -2.71]","[0.01, 0.04, 0.39]",6620.995
"[-40.71, -2.73, -3.13]","[-0.0, -0.03, 0.34]",6631.005
"[-40.79, -2.2, -3.54]","[0.05, -0.1, 0.37]",6640.874
"[-40.63, -1.58, -3.82]","[0.09, -0.24, 0.42]",6651.004000000001
"[-40.35, -0.93, -4.27]","[0.07, -0.39, 0.46]",6661.000999999999
"[-39.96, -0.35, -4.9]","[0.06, -0.54, 0.49]",6670.998
"[-39.63, -0.15, -5.58]","[0.07, -0.68, 0.52]",6680.990000000001
"[-39.39, -0.31, -6.25]","[0.06, -0.84, 0.53]",6691.004000000001
"[-39.24, -0.78, -7.18]","[0.04, -1.01, 0.5]",6700.993
"[-39.16, -1.46, -8.21]","[0.01, -1.22, 0.47]",6712.942
"[-39.13, -2.17, -8.97]","[-0.01, -1.43, 0.47]",6720.85
"[-39.11, -2.68, -9.51]","[-0.01, -1.64, 0.54]",6730.918
"[-39.22, -3.15, -10.12]","[0.02, -1.81, 0.69]",6740.8369999999995
"[-39.26, -3.58, -10.81]","[0.12, -1.97, 0.86]",6750.822999999999
"[-39.33, -3.84, -11.38]","[0.21, -2.11, 1.04]",6760.891
"[-39.33, -4.16, -11.82]","[0.28, -2.28, 1.28]",6770.8240000000005
"[-39.53, -4.58, -12.37]","[0.36, -2.37, 1.51]",6780.824
"[-39.84, -5.2, -12.55]","[0.42, -2.43, 1.71]",6790.824
"[-40.08, -6.07, -12.31]","[0.46, -2.52, 1.86]",6800.823
"[-40.34, -7.08, -12.39]","[0.54, -2.61, 1.96]",6810.875
"[-40.63, -8.16, -12.9]","[0.57, -2.72, 2.01]",6820.839
"[-40.92, -9.08, -13.45]","[0.56, -2.85, 2.04]",6830.822
"[-41.32, -9.66, -13.8]","[0.54, -2.95, 2.1]",6840.993
"[-41.87, -9.92, -14.05]","[0.56, -2.99, 2.18]",6850.84
"[-42.27, -9.94, -14.09]","[0.61, -3.01, 2.27]",6860.8820000000005
"[-42.5, -9.72, -13.85]","[0.68, -3.0, 2.4]",6870.822999999999
"[-42.55, -9.35, -13.39]","[0.77, -2.94, 2.57]",6880.824
"[-42.36, -9.13, -12.93]","[0.84, -2.84, 2.76]",6890.823
"[-41.96, -9.15, -12.65]","[0.9, -2.73, 2.89]",6900.822
"[-41.15, -9.43, -12.5]","[0.93, -2.69, 2.91]",6910.824
"[-40.33, -10.12, -12.87]","[0.9, -2.71, 2.86]",6920.874000000001
"[-39.68, -10.85, -13.59]","[0.86, -2.71, 2.76]",6930.88
