F,G,time
"[-45.89, -0.59, -4.68]","[-0.68, -1.8, -0.34]",3426.623
"[-46.87, 0.26, -6.67]","[-0.76, -1.78, -0.25]",3436.6400000000003
"[-47.1, 1.25, -7.77]","[-0.85, -1.61, -0.35]",3446.625
"[-46.39, 2.03, -7.04]","[-1.09, -1.65, -0.41]",3456.6330000000003
"[-44.85, 2.33, -7.14]","[-1.08, -1.62, -0.61]",3466.611
"[-44.33, 1.99, -6.96]","[-0.84, -1.37, -0.75]",3476.6330000000003
"[-43.94, 0.96, -6.4]","[-0.73, -1.21, -0.85]",3486.627
"[-43.81, 2.46, -5.37]","[-0.77, -0.95, -0.96]",3496.625
"[-41.66, 3.8, -5.18]","[-0.89, -0.8, -1.0]",3506.4959999999996
"[-41.14, 4.3, -4.92]","[-0.94, -0.64, -1.11]",3516.6400000000003
"[-40.54, 4.13, -5.01]","[-1.01, -0.55, -1.18]",3526.629
"[-39.03, 4.69, -4.84]","[-0.86, -0.27, -1.31]",3536.632
"[-37.92, 4.27, -4.91]","[-0.86, -0.16, -1.25]",3546.62
"[-36.9, 4.85, -4.81]","[-0.92, 0.02, -1.28]",3556.638
"[-35.69, 5.55, -4.32]","[-1.05, 0.17, -1.36]",3566.6220000000003
"[-34.54, 5.71, -4.05]","[-1.06, 0.33, -1.52]",3576.644
"[-33.62, 5.36, -3.74]","[-0.99, 0.42, -1.56]",3586.46
"[-32.47, 5.31, -3.86]","[-0.94, 0.5, -1.58]",3596.632
"[-31.32, 6.01, -3.86]","[-0.96, 0.68, -1.62]",3606.608
"[-30.33, 6.38, -4.17]","[-1.0, 0.79, -1.67]",3616.636
"[-29.61, 6.53, -4.28]","[-1.04, 0.9, -1.72]",3626.621
"[-28.79, 6.56, -4.09]","[-1.02, 0.97, -1.75]",3636.633
"[-27.77, 6.8, -3.52]","[-0.96, 1.13, -1.79]",3646.622
"[-26.61, 7.05, -3.1]","[-0.96, 1.29, -1.83]",3656.635
"[-25.7, 7.23, -3.14]","[-0.97, 1.4, -1.86]",3666.6240000000003
"[-25.25, 7.36, -3.33]","[-1.0, 1.47, -1.88]",3676.627
"[-24.38, 7.48, -3.27]","[-1.01, 1.58, -1.92]",3686.625
"[-23.42, 7.54, -2.99]","[-1.0, 1.7, -1.97]",3696.637
"[-22.56, 7.58, -2.76]","[-0.98, 1.81, -2.01]",3708.6169999999997
"[-21.8, 7.67, -2.55]","[-0.98, 1.93, -2.05]",3716.597
"[-20.99, 7.8, -2.46]","[-1.02, 2.04, -2.09]",3726.579
"[-20.38, 7.99, -2.3]","[-1.05, 2.15, -2.11]",3736.609
"[-19.66, 8.18, -2.22]","[-1.04, 2.26, -2.13]",3746.623
"[-18.89, 8.29, -2.12]","[-1.02, 2.37, -2.15]",3756.64
"[-18.12, 8.37, -1.99]","[-1.02, 2.48, -2.17]",3766.6119999999996
"[-17.32, 8.46, -1.89]","[-1.03, 2.59, -2.19]",3776.547
"[-16.7, 8.53, -1.79]","[-1.06, 2.69, -2.22]",3786.6209999999996
"[-16.12, 8.64, -1.69]","[-1.07, 2.79, -2.25]",3796.601
"[-15.4, 8.67, -1.49]","[-1.06, 2.9, -2.27]",3806.623
"[-14.18, 8.78, -1.19]","[-1.05, 3.09, -2.32]",3823.4750000000004
"[-14.06, 8.79, -1.19]","[-1.06, 3.11, -2.32]",3826.505
"[-13.37, 8.83, -1.18]","[-1.08, 3.21, -2.35]",3836.63
"[-12.87, 8.89, -1.1]","[-1.09, 3.3, -2.38]",3846.629
"[-12.31, 8.93, -0.95]","[-1.09, 3.4, -2.39]",3856.636
"[-11.57, 9.06, -0.75]","[-1.09, 3.49, -2.41]",3866.46
"[-10.95, 9.11, -0.57]","[-1.09, 3.57, -2.43]",3876.5049999999997
"[-10.38, 9.05, -0.43]","[-1.1, 3.63, -2.46]",3886.623
"[-10.24, 9.12, -0.22]","[-1.13, 3.71, -2.48]",3896.6349999999998
"[-10.72, 9.25, 0.14]","[-1.15, 3.84, -2.51]",3906.624
"[-11.19, 9.36, 0.69]","[-1.15, 3.99, -2.55]",3916.6400000000003
"[-11.79, 9.47, 1.37]","[-1.16, 4.13, -2.6]",3926.463
"[-12.03, 9.58, 2.11]","[-1.17, 4.28, -2.64]",3936.6279999999997
"[-12.4, 9.75, 2.92]","[-1.19, 4.41, -2.7]",3946.624
"[-12.17, 9.89, 3.6]","[-1.24, 4.54, -2.74]",3956.637
"[-12.01, 10.09, 4.1]","[-1.27, 4.65, -2.78]",3966.511
"[-12.1, 10.18, 4.4]","[-1.3, 4.74, -2.79]",3976.46
"[-11.98, 10.27, 4.43]","[-1.31, 4.81, -2.81]",3988.489
"[-12.0, 10.37, 4.49]","[-1.32, 4.86, -2.78]",3996.466
"[-11.88, 10.39, 4.55]","[-1.29, 4.91, -2.76]",4006.488
"[-11.58, 10.35, 4.67]","[-1.27, 4.96, -2.74]",4016.4929999999995
"[-11.47, 10.23, 4.83]","[-1.26, 5.03, -2.74]",4026.4620000000004
"[-11.26, 10.02, 4.99]","[-1.25, 5.1, -2.77]",4036.46
"[-10.97, 9.84, 5.12]","[-1.29, 5.16, -2.82]",4046.4589999999994
"[-10.42, 9.74, 5.18]","[-1.34, 5.23, -2.89]",4056.4590000000003
"[-9.88, 9.65, 5.19]","[-1.39, 5.29, -2.95]",4066.472
"[-9.36, 9.64, 5.25]","[-1.44, 5.36, -3.0]",4076.493
"[-9.0, 9.72, 5.32]","[-1.48, 5.44, -3.04]",4086.486
"[-8.75, 9.83, 5.36]","[-1.52, 5.5, -3.08]",4096.459000000001
"[-8.5, 9.89, 5.4]","[-1.56, 5.55, -3.14]",4106.469
"[-8.27, 9.89, 5.47]","[-1.62, 5.6, -3.2]",4116.466
"[-8.01, 9.92, 5.58]","[-1.66, 5.65, -3.26]",4126.462
"[-7.77, 10.0, 5.64]","[-1.7, 5.69, -3.31]",4136.615
"[-7.55, 10.08, 5.64]","[-1.73, 5.73, -3.36]",4146.633
"[-7.25, 10.12, 5.62]","[-1.75, 5.77, -3.4]",4156.646000000001
"[-6.96, 10.24, 5.58]","[-1.77, 5.8, -3.43]",4166.644
"[-6.64, 10.38, 5.63]","[-1.78, 5.81, -3.45]",4176.5
"[-6.22, 10.49, 5.74]","[-1.79, 5.82, -3.45]",4186.631
"[-5.88, 10.55, 5.87]","[-1.79, 5.79, -3.45]",4196.495
"[-6.06, 10.6, 5.9]","[-1.8, 5.73, -3.45]",4206.624
"[-7.01, 10.62, 5.86]","[-1.8, 5.69, -3.46]",4216.633
"[-8.4, 10.6, 5.67]","[-1.82, 5.65, -3.48]",4226.504
"[-9.75, 10.56, 5.48]","[-1.82, 5.58, -3.46]",4236.642
"[-10.29, 10.56, 5.38]","[-1.79, 5.54, -3.38]",4246.627
"[-9.94, 10.53, 5.21]","[-1.74, 5.51, -3.32]",4256.638
"[-9.56, 10.42, 5.03]","[-1.71, 5.52, -3.29]",4269.615
"[-8.95, 10.38, 4.9]","[-1.7, 5.56, -3.28]",4276.54
"[-8.13, 10.32, 4.81]","[-1.7, 5.57, -3.26]",4286.626
"[-7.31, 10.33, 4.84]","[-1.7, 5.57, -3.26]",4296.6410000000005
"[-6.68, 10.25, 4.8]","[-1.69, 5.58, -3.26]",4306.63
"[-6.52, 10.21, 4.84]","[-1.67, 5.62, -3.28]",4316.644
"[-6.48, 10.1, 4.93]","[-1.67, 5.6, -3.29]",4326.475
"[-6.41, 10.15, 5.03]","[-1.68, 5.6, -3.29]",4336.632
"[-6.28, 10.21, 5.02]","[-1.69, 5.62, -3.28]",4346.621
"[-6.3, 10.24, 4.92]","[-1.7, 5.65, -3.27]",4356.6359999999995
"[-6.12, 10.31, 4.95]","[-1.7, 5.67, -3.27]",4366.627
"[-5.9, 10.36, 4.94]","[-1.7, 5.68, -3.27]",4376.471
"[-5.69, 10.31, 4.9]","[-1.69, 5.69, -3.28]",4386.622
"[-5.55, 10.29, 4.89]","[-1.68, 5.71, -3.28]",4396.638
"[-5.34, 10.32, 4.94]","[-1.68, 5.72, -3.3]",4406.627
"[-5.11, 10.31, 4.99]","[-1.68, 5.73, -3.31]",4416.642000000001
"[-5.02, 10.3, 4.98]","[-1.67, 5.74, -3.31]",4426.465999999999
"[-4.85, 10.29, 4.98]","[-1.67, 5.76, -3.32]",4436.641
"[-4.7, 10.36, 4.96]","[-1.68, 5.79, -3.32]",4446.626
"[-4.58, 10.39, 4.97]","[-1.7, 5.82, -3.31]",4456.643
"[-4.45, 10.47, 4.97]","[-1.71, 5.84, -3.31]",4466.6269999999995
"[-4.3, 10.49, 5.0]","[-1.7, 5.85, -3.31]",4476.61
"[-4.11, 10.47, 5.0]","[-1.69, 5.86, -3.32]",4486.621
"[-4.01, 10.47, 5.01]","[-1.69, 5.86, -3.32]",4496.624
"[-3.92, 10.46, 4.96]","[-1.69, 5.87, -3.33]",4506.626
"[-3.82, 10.43, 4.94]","[-1.69, 5.87, -3.33]",4516.641
"[-3.74, 10.41, 4.92]","[-1.69, 5.88, -3.34]",4526.604
"[-3.7, 10.45, 4.93]","[-1.7, 5.88, -3.34]",4536.639
"[-3.67, 10.45, 4.94]","[-1.7, 5.9, -3.34]",4546.622
"[-3.63, 10.49, 4.95]","[-1.71, 5.91, -3.34]",4558.6320000000005
"[-3.66, 10.46, 4.93]","[-1.72, 5.91, -3.34]",4566.455
"[-3.57, 10.44, 4.94]","[-1.72, 5.91, -3.34]",4576.609
"[-3.57, 10.45, 4.92]","[-1.71, 5.91, -3.34]",4586.625
"[-3.52, 10.44, 4.9]","[-1.71, 5.9, -3.35]",4596.647
"[-3.49, 10.38, 4.9]","[-1.71, 5.9, -3.35]",4606.621999999999
"[-3.47, 10.38, 4.87]","[-1.71, 5.89, -3.35]",4616.638
"[-3.48, 10.38, 4.87]","[-1.71, 5.9, -3.35]",4626.609
"[-3.51, 10.38, 4.86]","[-1.72, 5.9, -3.36]",4636.639999999999
"[-3.47, 10.39, 4.86]","[-1.72, 5.9, -3.35]",4646.6269999999995
"[-3.52, 10.4, 4.85]","[-1.73, 5.91, -3.35]",4656.637
"[-3.48, 10.38, 4.85]","[-1.73, 5.91, -3.35]",4666.619
"[-3.47, 10.39, 4.84]","[-1.73, 5.91, -3.35]",4676.46
"[-3.46, 10.38, 4.8]","[-1.73, 5.91, -3.36]",4686.626
"[-3.45, 10.36, 4.79]","[-1.73, 5.9, -3.36]",4696.617
"[-3.41, 10.32, 4.78]","[-1.72, 5.9, -3.36]",4706.629000000001
"[-3.41, 10.32, 4.79]","[-1.72, 5.9, -3.36]",4716.628
"[-3.44, 10.31, 4.8]","[-1.73, 5.9, -3.36]",4726.502
"[-3.41, 10.33, 4.78]","[-1.74, 5.9, -3.36]",4736.638
"[-3.42, 10.33, 4.78]","[-1.74, 5.9, -3.36]",4746.624
"[-3.45, 10.35, 4.8]","[-1.74, 5.9, -3.36]",4756.630999999999
"[-3.42, 10.34, 4.81]","[-1.74, 5.91, -3.36]",4766.625
"[-3.44, 10.33, 4.81]","[-1.74, 5.9, -3.36]",4776.617
"[-3.4, 10.3, 4.79]","[-1.74, 5.9, -3.36]",4786.621
"[-3.38, 10.31, 4.76]","[-1.74, 5.9, -3.36]",4796.627
"[-3.4, 10.31, 4.77]","[-1.74, 5.9, -3.36]",4806.6269999999995
"[-3.41, 10.3, 4.77]","[-1.74, 5.9, -3.36]",4816.637
"[-3.44, 10.29, 4.76]","[-1.74, 5.9, -3.36]",4826.615000000001
"[-3.42, 10.32, 4.75]","[-1.75, 5.9, -3.36]",4838.464
"[-3.41, 10.31, 4.77]","[-1.75, 5.9, -3.36]",4846.625
"[-3.43, 10.31, 4.79]","[-1.75, 5.91, -3.36]",4856.634
"[-3.42, 10.31, 4.78]","[-1.75, 5.9, -3.36]",4866.625
"[-3.43, 10.32, 4.76]","[-1.75, 5.9, -3.36]",4876.615
"[-3.45, 10.28, 4.76]","[-1.74, 5.9, -3.36]",4886.629
"[-3.4, 10.28, 4.76]","[-1.75, 5.9, -3.36]",4896.63
"[-3.41, 10.27, 4.76]","[-1.74, 5.9, -3.36]",4906.621999999999
"[-3.43, 10.26, 4.75]","[-1.74, 5.89, -3.36]",4916.6359999999995
"[-3.4, 10.26, 4.75]","[-1.75, 5.9, -3.36]",4926.614
"[-3.41, 10.26, 4.75]","[-1.75, 5.9, -3.36]",4936.634
"[-3.43, 10.3, 4.75]","[-1.75, 5.9, -3.36]",4946.624
"[-3.44, 10.32, 4.76]","[-1.75, 5.9, -3.36]",4956.635
"[-3.41, 10.3, 4.76]","[-1.75, 5.9, -3.36]",4967.459
"[-3.62, 10.24, 4.72]","[-1.75, 5.89, -3.36]",4977.4580000000005
"[-3.34, 10.68, 4.66]","[-1.72, 5.85, -3.34]",4986.62
"[-3.41, 10.16, 4.68]","[-1.68, 5.84, -3.29]",4996.637
"[-3.09, 11.03, 4.46]","[-1.72, 5.85, -3.29]",5006.635
"[-3.57, 9.95, 4.61]","[-1.65, 5.83, -3.23]",5016.6449999999995
"[-3.52, 10.03, 4.58]","[-1.64, 5.8, -3.2]",5026.5019999999995
"[-3.53, 10.06, 4.49]","[-1.64, 5.8, -3.19]",5036.5419999999995
"[-3.59, 10.06, 4.5]","[-1.62, 5.81, -3.18]",5046.509
"[-3.59, 10.1, 4.62]","[-1.62, 5.79, -3.17]",5056.563
"[-3.58, 10.09, 4.57]","[-1.62, 5.79, -3.17]",5066.507
"[-3.58, 10.05, 4.5]","[-1.61, 5.79, -3.17]",5076.511
"[-3.56, 10.04, 4.5]","[-1.6, 5.78, -3.17]",5086.505
"[-3.56, 10.02, 4.53]","[-1.6, 5.77, -3.17]",5096.548000000001
"[-3.6, 10.05, 4.46]","[-1.6, 5.78, -3.17]",5106.521
"[-3.59, 10.03, 4.47]","[-1.61, 5.77, -3.16]",5117.46
"[-3.57, 10.06, 4.54]","[-1.61, 5.77, -3.16]",5126.503
"[-3.6, 10.08, 4.56]","[-1.61, 5.78, -3.16]",5136.513
"[-3.63, 10.11, 4.53]","[-1.61, 5.78, -3.16]",5146.492
"[-3.59, 10.09, 4.55]","[-1.61, 5.78, -3.16]",5156.625
"[-3.61, 10.07, 4.5]","[-1.61, 5.77, -3.16]",5166.504
"[-3.63, 10.07, 4.45]","[-1.61, 5.77, -3.16]",5176.562
"[-3.61, 10.05, 4.48]","[-1.61, 5.77, -3.16]",5186.581
"[-3.6, 10.06, 4.51]","[-1.6, 5.76, -3.16]",5195.496999999999
"[-3.61, 10.03, 4.51]","[-1.6, 5.77, -3.16]",5206.502
"[-3.63, 10.04, 4.5]","[-1.6, 5.77, -3.16]",5216.53
"[-3.64, 10.08, 4.52]","[-1.61, 5.77, -3.16]",5226.505999999999
"[-3.63, 10.09, 4.5]","[-1.61, 5.78, -3.16]",5236.455
"[-3.67, 10.05, 4.48]","[-1.62, 5.78, -3.16]",5246.506
"[-3.65, 10.1, 4.48]","[-1.61, 5.77, -3.16]",5256.502
"[-3.63, 10.08, 4.5]","[-1.61, 5.76, -3.16]",5266.504
"[-3.69, 10.06, 4.5]","[-1.61, 5.77, -3.16]",5276.631
"[-3.65, 10.07, 4.48]","[-1.61, 5.76, -3.16]",5286.5019999999995
"[-3.65, 10.06, 4.49]","[-1.6, 5.76, -3.16]",5296.502
"[-3.67, 10.03, 4.47]","[-1.61, 5.76, -3.16]",5306.6230000000005
"[-3.66, 10.07, 4.45]","[-1.61, 5.77, -3.16]",5316.5019999999995
"[-3.68, 10.07, 4.48]","[-1.61, 5.77, -3.16]",5326.511
"[-3.67, 10.08, 4.49]","[-1.61, 5.77, -3.16]",5336.614
"[-3.67, 10.05, 4.48]","[-1.61, 5.77, -3.16]",5346.518
"[-3.69, 10.07, 4.47]","[-1.61, 5.77, -3.16]",5356.458
"[-3.68, 10.05, 4.49]","[-1.61, 5.76, -3.16]",5366.498
"[-3.72, 10.04, 4.46]","[-1.6, 5.76, -3.16]",5376.496999999999
"[-3.68, 10.04, 4.44]","[-1.61, 5.76, -3.16]",5386.501
"[-3.67, 10.04, 4.46]","[-1.61, 5.76, -3.16]",5398.454
"[-3.69, 10.05, 4.46]","[-1.61, 5.76, -3.16]",5406.503
"[-3.7, 10.03, 4.47]","[-1.61, 5.77, -3.16]",5416.514
"[-3.68, 10.07, 4.49]","[-1.61, 5.77, -3.16]",5426.523999999999
"[-3.7, 10.06, 4.49]","[-1.61, 5.76, -3.16]",5436.496
"[-3.7, 10.05, 4.47]","[-1.61, 5.77, -3.16]",5446.508
"[-3.7, 10.05, 4.46]","[-1.61, 5.76, -3.16]",5456.554999999999
"[-3.7, 10.04, 4.46]","[-1.61, 5.75, -3.16]",5465.849
"[-3.69, 10.05, 4.46]","[-1.6, 5.76, -3.16]",5475.889999999999
"[-3.71, 10.03, 4.46]","[-1.61, 5.76, -3.16]",5485.895
"[-3.7, 10.07, 4.48]","[-1.61, 5.76, -3.16]",5495.893
"[-3.74, 10.03, 4.49]","[-1.61, 5.76, -3.16]",5505.884
"[-3.73, 10.07, 4.46]","[-1.61, 5.76, -3.16]",5515.891
"[-3.74, 10.08, 4.47]","[-1.61, 5.76, -3.16]",5525.778
"[-3.73, 10.02, 4.47]","[-1.61, 5.76, -3.16]",5535.898999999999
"[-3.74, 10.04, 4.46]","[-1.61, 5.76, -3.16]",5545.898
"[-3.71, 10.05, 4.47]","[-1.61, 5.76, -3.16]",5555.747
"[-3.75, 10.05, 4.47]","[-1.61, 5.75, -3.16]",5565.892
"[-3.73, 10.04, 4.46]","[-1.6, 5.75, -3.16]",5575.896000000001
"[-3.74, 10.05, 4.46]","[-1.61, 5.76, -3.16]",5585.902
"[-3.73, 10.02, 4.46]","[-1.61, 5.76, -3.16]",5595.831
"[-3.74, 10.03, 4.47]","[-1.61, 5.76, -3.16]",5605.895
"[-3.73, 10.07, 4.46]","[-1.61, 5.76, -3.16]",5615.897
"[-3.77, 10.06, 4.46]","[-1.61, 5.76, -3.16]",5625.746999999999
"[-3.74, 10.08, 4.46]","[-1.61, 5.76, -3.16]",5634.884999999999
"[-3.74, 10.04, 4.47]","[-1.61, 5.76, -3.16]",5645.894
"[-3.73, 10.04, 4.47]","[-1.61, 5.76, -3.16]",5655.889
"[-3.74, 10.05, 4.45]","[-1.61, 5.75, -3.16]",5665.904
"[-3.75, 10.03, 4.44]","[-1.61, 5.75, -3.16]",5675.902
"[-3.75, 10.06, 4.44]","[-1.61, 5.75, -3.16]",5687.887
"[-3.77, 10.02, 4.46]","[-1.61, 5.76, -3.16]",5695.9
"[-3.76, 10.06, 4.45]","[-1.61, 5.76, -3.16]",5705.8910000000005
"[-3.78, 10.06, 4.47]","[-1.61, 5.76, -3.16]",5715.891
"[-3.74, 10.04, 4.46]","[-1.61, 5.76, -3.16]",5725.786
"[-3.8, 10.06, 4.44]","[-1.61, 5.75, -3.16]",5735.912
"[-3.74, 10.06, 4.45]","[-1.61, 5.75, -3.16]",5745.889
"[-3.75, 10.06, 4.45]","[-1.61, 5.75, -3.16]",5756.742
"[-3.77, 10.03, 4.44]","[-1.61, 5.75, -3.16]",5765.906
"[-3.76, 10.04, 4.43]","[-1.61, 5.75, -3.16]",5775.9169999999995
"[-3.77, 10.05, 4.46]","[-1.61, 5.75, -3.16]",5785.742
"[-3.79, 10.04, 4.46]","[-1.61, 5.75, -3.16]",5798.741
"[-3.82, 10.03, 4.46]","[-1.61, 5.75, -3.16]",5805.739
"[-3.8, 10.03, 4.47]","[-1.61, 5.75, -3.16]",5815.739
"[-3.79, 10.05, 4.45]","[-1.62, 5.75, -3.16]",5830.742
"[-3.8, 10.02, 4.44]","[-1.61, 5.75, -3.16]",5835.8679999999995
"[-3.81, 10.02, 4.45]","[-1.61, 5.75, -3.16]",5845.86
"[-3.81, 10.02, 4.46]","[-1.61, 5.75, -3.16]",5855.861
"[-3.81, 10.03, 4.44]","[-1.61, 5.75, -3.16]",5865.786
"[-3.77, 10.02, 4.45]","[-1.61, 5.75, -3.16]",5875.853
"[-3.82, 10.06, 4.45]","[-1.62, 5.75, -3.16]",5885.864
"[-3.81, 10.02, 4.45]","[-1.62, 5.75, -3.16]",5895.741
"[-3.82, 10.02, 4.45]","[-1.62, 5.75, -3.16]",5905.92
"[-3.79, 10.04, 4.45]","[-1.62, 5.75, -3.16]",5915.927
"[-3.82, 10.03, 4.46]","[-1.62, 5.75, -3.16]",5925.777
"[-3.82, 10.06, 4.43]","[-1.62, 5.75, -3.16]",5935.737999999999
"[-3.8, 10.02, 4.44]","[-1.61, 5.75, -3.16]",5945.812
"[-3.78, 9.99, 4.45]","[-1.61, 5.75, -3.16]",5955.746999999999
"[-3.81, 10.02, 4.43]","[-1.61, 5.75, -3.16]",5967.817
"[-3.81, 10.03, 4.43]","[-1.62, 5.75, -3.16]",5975.812999999999
"[-3.82, 10.03, 4.43]","[-1.62, 5.74, -3.16]",5986.74
"[-3.78, 10.04, 4.45]","[-1.62, 5.75, -3.16]",5996.74
"[-3.81, 10.04, 4.44]","[-1.62, 5.75, -3.16]",6005.740000000001
"[-3.83, 10.04, 4.43]","[-1.61, 5.75, -3.16]",6015.7429999999995
"[-3.81, 10.03, 4.45]","[-1.61, 5.74, -3.16]",6024.743
"[-3.81, 10.01, 4.44]","[-1.61, 5.74, -3.16]",6035.911999999999
"[-3.86, 10.03, 4.43]","[-1.61, 5.74, -3.16]",6045.927
"[-3.79, 10.03, 4.45]","[-1.61, 5.74, -3.16]",6056.7390000000005
"[-3.8, 10.02, 4.43]","[-1.61, 5.74, -3.16]",6065.919
"[-3.82, 10.03, 4.45]","[-1.62, 5.75, -3.15]",6075.907
"[-3.81, 10.04, 4.42]","[-1.61, 5.73, -3.12]",6084.757
"[-3.68, 9.94, 4.19]","[-1.56, 5.59, -3.06]",6095.912
"[-3.6, 9.7, 3.51]","[-1.53, 5.37, -3.02]",6105.74
"[-3.36, 9.21, 2.35]","[-1.54, 4.79, -2.95]",6114.898
"[-4.34, 8.61, 0.27]","[-1.53, 4.19, -2.81]",6124.755999999999
"[-7.05, 7.81, -1.96]","[-1.5, 3.75, -2.59]",6134.912
"[-11.08, 7.24, -3.31]","[-1.37, 3.4, -2.35]",6145.825999999999
"[-15.73, 6.85, -3.28]","[-1.23, 3.09, -2.0]",6154.776
"[-19.74, 6.39, -2.13]","[-1.02, 2.93, -1.61]",6165.737
"[-22.4, 5.62, -0.47]","[-0.79, 2.69, -1.25]",6174.739
"[-23.69, 4.4, 0.42]","[-0.65, 2.27, -1.0]",6184.773
"[-24.17, 2.73, -0.56]","[-0.61, 1.78, -0.84]",6194.77
"[-24.64, 0.9, -2.98]","[-0.62, 1.37, -0.75]",6204.773
"[-25.25, -0.55, -5.58]","[-0.65, 1.07, -0.71]",6214.7699999999995
"[-25.65, -1.41, -7.24]","[-0.72, 0.76, -0.67]",6224.748
"[-26.03, -1.45, -7.82]","[-0.72, 0.52, -0.55]",6234.773999999999
"[-26.91, -0.98, -7.14]","[-0.61, 0.47, -0.35]",6246.789
"[-28.14, -0.15, -5.34]","[-0.46, 0.55, -0.11]",6254.775000000001
"[-29.28, 0.67, -3.87]","[-0.31, 0.6, 0.07]",6264.776000000001
"[-29.97, 0.96, -3.79]","[-0.26, 0.51, 0.2]",6274.773999999999
"[-30.35, 0.61, -5.04]","[-0.27, 0.33, 0.3]",6284.738
"[-30.57, -0.16, -6.75]","[-0.29, 0.1, 0.33]",6294.737999999999
"[-30.88, -1.28, -8.18]","[-0.35, -0.11, 0.3]",6304.76
"[-31.22, -2.34, -8.8]","[-0.4, -0.29, 0.24]",6314.773
"[-31.63, -3.04, -8.36]","[-0.4, -0.42, 0.22]",6324.775
"[-32.17, -3.38, -7.36]","[-0.32, -0.47, 0.26]",6334.773
"[-32.61, -3.51, -6.69]","[-0.25, -0.53, 0.35]",6344.775000000001
"[-32.95, -3.3, -7.06]","[-0.21, -0.61, 0.5]",6354.924
"[-32.96, -2.99, -8.12]","[-0.16, -0.77, 0.67]",6364.92
"[-32.89, -2.82, -9.59]","[-0.11, -0.94, 0.86]",6375.756
"[-32.84, -2.87, -11.11]","[-0.09, -1.1, 1.02]",6384.926
"[-33.01, -3.09, -11.97]","[-0.06, -1.2, 1.1]",6394.907
"[-33.21, -3.51, -11.62]","[-0.04, -1.29, 1.15]",6405.742
"[-33.43, -4.11, -10.77]","[-0.01, -1.38, 1.15]",6414.894
"[-33.79, -4.87, -10.25]","[0.04, -1.42, 1.15]",6425.752
"[-34.2, -5.88, -10.18]","[0.06, -1.47, 1.14]",6434.901
"[-34.45, -6.23, -10.6]","[0.05, -1.57, 1.18]",6444.893999999999
"[-34.67, -6.58, -11.45]","[0.04, -1.66, 1.29]",6454.903
"[-34.93, -6.69, -12.28]","[0.06, -1.72, 1.43]",6464.9039999999995
"[-35.35, -6.61, -12.41]","[0.12, -1.73, 1.59]",6474.895
"[-35.93, -6.4, -11.78]","[0.2, -1.7, 1.73]",6484.888
"[-36.6, -6.3, -10.84]","[0.28, -1.67, 1.82]",6494.778
"[-37.31, -6.39, -10.13]","[0.32, -1.65, 1.86]",6504.884
"[-37.81, -6.78, -9.81]","[0.34, -1.69, 1.87]",6515.742
"[-38.17, -7.29, -10.07]","[0.32, -1.76, 1.87]",6526.757
"[-38.47, -7.9, -10.73]","[0.29, -1.85, 1.84]",6534.894
"[-38.87, -8.23, -11.26]","[0.26, -1.86, 1.81]",6544.751
"[-39.22, -8.32, -11.09]","[0.26, -1.8, 1.79]",6555.74
"[-39.39, -8.1, -10.33]","[0.27, -1.69, 1.82]",6564.888
"[-39.26, -7.68, -9.38]","[0.3, -1.55, 1.88]",6574.889
"[-38.86, -7.29, -8.55]","[0.35, -1.46, 1.93]",6585.781
"[-38.36, -7.06, -8.34]","[0.38, -1.42, 1.95]",6595.742
"[-37.81, -7.05, -8.91]","[0.36, -1.43, 1.94]",6604.885
"[-37.18, -7.19, -10.03]","[0.34, -1.55, 1.9]",6614.884
"[-36.75, -7.51, -11.23]","[0.27, -1.67, 1.85]",6624.894
"[-36.59, -7.78, -11.78]","[0.24, -1.74, 1.77]",6634.883000000001
"[-36.75, -7.78, -11.37]","[0.22, -1.73, 1.72]",6644.888
"[-37.11, -7.58, -10.42]","[0.26, -1.65, 1.73]",6655.742
"[-37.62, -7.38, -9.53]","[0.31, -1.57, 1.81]",6665.781
"[-38.14, -7.19, -9.01]","[0.37, -1.52, 1.87]",6674.888
"[-38.53, -7.16, -8.95]","[0.39, -1.59, 1.89]",6684.884
"[-38.87, -7.27, -9.55]","[0.34, -1.68, 1.9]",6694.884
"[-39.01, -7.47, -10.44]","[0.33, -1.84, 1.89]",6704.888000000001
"[-39.09, -7.65, -11.3]","[0.32, -2.0, 1.87]",6714.884
"[-38.97, -7.83, -11.85]","[0.29, -2.16, 1.87]",6724.888
"[-38.99, -7.94, -12.08]","[0.29, -2.25, 1.88]",6734.884
"[-38.99, -7.83, -11.99]","[0.32, -2.29, 1.93]",6745.774
"[-38.95, -7.68, -11.87]","[0.36, -2.3, 2.09]",6754.894
"[-38.9, -7.72, -12.02]","[0.44, -2.31, 2.26]",6765.741
"[-38.84, -8.02, -12.43]","[0.53, -2.36, 2.37]",6774.775
"[-38.8, -8.55, -12.67]","[0.54, -2.42, 2.42]",6784.777
"[-38.8, -9.11, -12.74]","[0.54, -2.47, 2.43]",6794.778
"[-39.02, -9.72, -12.7]","[0.54, -2.49, 2.42]",6807.826999999999
"[-39.06, -10.23, -12.72]","[0.53, -2.57, 2.38]",6816.788
"[-39.3, -10.47, -12.64]","[0.49, -2.52, 2.33]",6824.82
"[-39.62, -10.26, -12.13]","[0.49, -2.4, 2.27]",6834.956
"[-39.83, -9.73, -11.3]","[0.48, -2.21, 2.22]",6844.96
"[-39.6, -8.92, -10.74]","[0.45, -2.1, 2.2]",6855.795999999999
