F,G,time
"[-54.03, 0.78, -3.36]","[-1.06, -1.68, -0.6]",3429.4410000000003
"[-52.0, -0.12, -2.85]","[-0.56, -1.71, -0.41]",3439.5750000000003
"[-49.3, -0.65, -3.61]","[-0.42, -1.64, -0.31]",3449.4210000000003
"[-48.56, 0.44, -4.72]","[-0.54, -1.54, -0.48]",3459.39
"[-48.44, 2.44, -6.0]","[-0.73, -1.61, -0.57]",3469.568
"[-48.82, 2.85, -6.52]","[-0.76, -1.57, -0.65]",3479.418
"[-48.31, 2.68, -6.38]","[-0.82, -1.42, -0.68]",3489.437
"[-48.19, 3.01, -5.4]","[-0.88, -1.27, -0.78]",3499.469
"[-47.51, 3.34, -3.81]","[-0.81, -1.0, -0.95]",3509.5710000000004
"[-47.0, 3.07, -3.37]","[-0.68, -0.81, -1.03]",3519.421
"[-45.84, 2.55, -3.85]","[-0.69, -0.71, -1.06]",3529.571
"[-45.75, 3.39, -4.39]","[-0.83, -0.61, -1.13]",3539.451
"[-44.98, 4.39, -4.0]","[-0.9, -0.38, -1.25]",3549.4370000000004
"[-43.04, 4.39, -3.17]","[-0.85, -0.16, -1.32]",3559.431
"[-41.62, 4.01, -2.8]","[-0.85, 0.04, -1.38]",3569.427
"[-40.71, 4.42, -2.85]","[-0.93, 0.18, -1.46]",3579.388
"[-39.99, 4.81, -2.87]","[-1.0, 0.31, -1.55]",3589.567
"[-38.93, 4.8, -2.49]","[-1.03, 0.47, -1.6]",3599.437
"[-37.66, 5.1, -2.08]","[-1.09, 0.64, -1.68]",3610.471
"[-36.64, 5.51, -2.03]","[-1.11, 0.75, -1.75]",3619.433
"[-35.54, 5.58, -2.14]","[-1.13, 0.87, -1.8]",3629.438
"[-34.72, 5.6, -2.25]","[-1.18, 0.99, -1.84]",3639.437
"[-34.02, 5.91, -2.15]","[-1.23, 1.13, -1.88]",3649.5679999999998
"[-33.06, 6.34, -1.69]","[-1.19, 1.28, -1.92]",3659.446
"[-31.93, 6.41, -1.25]","[-1.12, 1.41, -1.94]",3671.569
"[-31.05, 6.31, -1.13]","[-1.12, 1.55, -1.98]",3679.478
"[-30.36, 6.58, -1.24]","[-1.14, 1.66, -2.04]",3689.449
"[-29.65, 6.8, -1.26]","[-1.13, 1.76, -2.07]",3699.42
"[-28.66, 6.88, -0.91]","[-1.12, 1.9, -2.09]",3710.4469999999997
"[-27.9, 7.1, -0.62]","[-1.11, 2.04, -2.12]",3719.436
"[-27.06, 7.32, -0.39]","[-1.08, 2.16, -2.15]",3729.5660000000003
"[-26.31, 7.36, -0.31]","[-1.08, 2.26, -2.17]",3739.436
"[-25.7, 7.36, -0.23]","[-1.1, 2.38, -2.19]",3749.4649999999997
"[-25.07, 7.48, -0.1]","[-1.09, 2.5, -2.21]",3759.417
"[-24.14, 7.64, 0.19]","[-1.07, 2.62, -2.22]",3769.5660000000003
"[-23.37, 7.73, 0.45]","[-1.05, 2.74, -2.23]",3779.423
"[-22.71, 7.78, 0.49]","[-1.05, 2.86, -2.25]",3789.5690000000004
"[-22.05, 7.79, 0.53]","[-1.06, 2.96, -2.27]",3799.4309999999996
"[-21.43, 7.81, 0.71]","[-1.07, 3.07, -2.28]",3809.5690000000004
"[-20.74, 7.85, 0.95]","[-1.07, 3.19, -2.29]",3819.4249999999997
"[-20.11, 7.94, 1.21]","[-1.05, 3.31, -2.31]",3829.548
"[-19.38, 8.0, 1.32]","[-1.04, 3.41, -2.32]",3839.433
"[-18.7, 8.0, 1.36]","[-1.06, 3.51, -2.33]",3849.56
"[-18.19, 8.07, 1.46]","[-1.07, 3.62, -2.35]",3859.444
"[-17.61, 8.11, 1.61]","[-1.07, 3.73, -2.36]",3869.43
"[-16.88, 8.16, 1.85]","[-1.07, 3.82, -2.38]",3879.424
"[-16.28, 8.2, 2.05]","[-1.06, 3.93, -2.39]",3889.56
"[-15.58, 8.2, 2.15]","[-1.06, 4.02, -2.42]",3899.436
"[-15.07, 8.19, 2.23]","[-1.08, 4.11, -2.44]",3909.5620000000004
"[-14.53, 8.22, 2.36]","[-1.09, 4.21, -2.46]",3919.4399999999996
"[-13.95, 8.26, 2.54]","[-1.09, 4.31, -2.48]",3929.431
"[-13.35, 8.31, 2.75]","[-1.1, 4.41, -2.5]",3939.422
"[-12.8, 8.29, 2.88]","[-1.11, 4.49, -2.52]",3949.565
"[-12.27, 8.32, 2.95]","[-1.12, 4.58, -2.54]",3959.4559999999997
"[-11.75, 8.35, 3.04]","[-1.14, 4.67, -2.56]",3971.563
"[-11.21, 8.38, 3.17]","[-1.15, 4.76, -2.58]",3979.452
"[-10.66, 8.42, 3.36]","[-1.15, 4.86, -2.6]",3989.43
"[-10.18, 8.48, 3.48]","[-1.16, 4.94, -2.62]",3999.425
"[-9.63, 8.47, 3.58]","[-1.18, 5.04, -2.64]",4010.4379999999996
"[-9.16, 8.51, 3.62]","[-1.19, 5.11, -2.66]",4019.5559999999996
"[-8.67, 8.57, 3.69]","[-1.2, 5.19, -2.67]",4029.44
"[-8.21, 8.62, 3.82]","[-1.2, 5.25, -2.69]",4039.4719999999998
"[-7.98, 8.64, 3.99]","[-1.21, 5.31, -2.7]",4049.391
"[-7.87, 8.63, 4.25]","[-1.21, 5.36, -2.7]",4059.425
"[-8.19, 8.6, 4.58]","[-1.21, 5.41, -2.71]",4071.391
"[-8.84, 8.6, 5.06]","[-1.21, 5.45, -2.72]",4078.3880000000004
"[-9.58, 8.59, 5.56]","[-1.22, 5.49, -2.75]",4088.3979999999997
"[-10.82, 8.63, 6.18]","[-1.23, 5.54, -2.79]",4099.388
"[-12.06, 8.76, 6.86]","[-1.24, 5.59, -2.84]",4110.423
"[-13.5, 8.86, 7.41]","[-1.27, 5.65, -2.86]",4118.391
"[-14.77, 9.05, 7.67]","[-1.29, 5.68, -2.86]",4129.425
"[-15.53, 9.25, 7.81]","[-1.28, 5.69, -2.83]",4138.389
"[-16.14, 9.31, 7.71]","[-1.26, 5.79, -2.79]",4148.423
"[-15.35, 9.34, 7.64]","[-1.25, 5.82, -2.77]",4158.4130000000005
"[-13.58, 9.31, 7.68]","[-1.25, 5.71, -2.75]",4168.421
"[-11.78, 9.12, 7.69]","[-1.21, 5.82, -2.76]",4178.423000000001
"[-10.76, 8.91, 7.58]","[-1.23, 5.95, -2.79]",4189.424
"[-10.7, 8.76, 7.48]","[-1.25, 5.96, -2.81]",4199.423000000001
"[-10.47, 8.72, 7.65]","[-1.24, 5.99, -2.83]",4210.408
"[-10.36, 8.64, 7.59]","[-1.25, 6.01, -2.83]",4219.422
"[-10.35, 8.63, 7.79]","[-1.28, 6.05, -2.83]",4228.424
"[-10.15, 8.83, 8.11]","[-1.27, 6.11, -2.81]",4238.424
"[-9.95, 8.92, 8.28]","[-1.25, 6.14, -2.78]",4249.423
"[-9.76, 9.02, 8.21]","[-1.25, 6.17, -2.75]",4258.432
"[-9.57, 9.08, 8.11]","[-1.23, 6.22, -2.74]",4271.438
"[-9.32, 8.99, 8.13]","[-1.21, 6.24, -2.74]",4279.63
"[-8.99, 8.88, 8.27]","[-1.21, 6.28, -2.77]",4289.435
"[-8.8, 8.76, 8.31]","[-1.22, 6.32, -2.79]",4298.495
"[-8.6, 8.66, 8.36]","[-1.21, 6.35, -2.81]",4310.494000000001
"[-8.34, 8.66, 8.45]","[-1.22, 6.38, -2.82]",4319.435
"[-8.15, 8.69, 8.48]","[-1.24, 6.42, -2.82]",4329.458
"[-8.03, 8.79, 8.45]","[-1.25, 6.45, -2.81]",4339.493
"[-7.79, 8.89, 8.47]","[-1.25, 6.47, -2.79]",4349.436
"[-7.53, 8.95, 8.57]","[-1.25, 6.51, -2.78]",4359.45
"[-7.38, 8.93, 8.63]","[-1.24, 6.54, -2.77]",4369.607
"[-7.2, 8.92, 8.67]","[-1.23, 6.57, -2.78]",4379.436
"[-7.01, 8.85, 8.67]","[-1.21, 6.59, -2.79]",4389.439
"[-6.79, 8.81, 8.63]","[-1.21, 6.62, -2.8]",4399.491
"[-6.59, 8.79, 8.62]","[-1.21, 6.65, -2.81]",4409.598
"[-6.41, 8.73, 8.63]","[-1.21, 6.67, -2.81]",4419.443
"[-6.28, 8.78, 8.69]","[-1.23, 6.69, -2.81]",4429.609
"[-6.07, 8.8, 8.8]","[-1.24, 6.72, -2.8]",4439.507
"[-5.89, 8.81, 8.92]","[-1.25, 6.74, -2.8]",4449.500999999999
"[-5.8, 8.85, 8.98]","[-1.26, 6.76, -2.8]",4459.464
"[-5.64, 8.88, 9.0]","[-1.26, 6.78, -2.79]",4469.437
"[-5.5, 8.86, 8.99]","[-1.25, 6.81, -2.8]",4479.451
"[-5.34, 8.8, 8.98]","[-1.23, 6.83, -2.81]",4489.61
"[-5.23, 8.78, 8.95]","[-1.23, 6.85, -2.81]",4499.447
"[-5.09, 8.78, 8.99]","[-1.22, 6.88, -2.82]",4510.443
"[-5.0, 8.75, 9.04]","[-1.22, 6.89, -2.82]",4519.468
"[-4.9, 8.78, 9.13]","[-1.23, 6.91, -2.82]",4529.434
"[-4.8, 8.83, 9.2]","[-1.24, 6.93, -2.81]",4539.423
"[-4.73, 8.82, 9.25]","[-1.25, 6.95, -2.81]",4549.599
"[-4.66, 8.86, 9.29]","[-1.26, 6.97, -2.81]",4559.443
"[-4.63, 8.85, 9.27]","[-1.26, 6.98, -2.81]",4571.595
"[-4.55, 8.83, 9.28]","[-1.25, 7.01, -2.81]",4579.588000000001
"[-4.49, 8.82, 9.28]","[-1.24, 7.02, -2.82]",4589.592
"[-4.42, 8.81, 9.32]","[-1.23, 7.03, -2.82]",4599.444
"[-4.34, 8.8, 9.41]","[-1.22, 7.05, -2.83]",4610.467
"[-4.33, 8.78, 9.45]","[-1.23, 7.06, -2.83]",4619.487999999999
"[-4.29, 8.8, 9.5]","[-1.23, 7.08, -2.83]",4629.459
"[-4.25, 8.84, 9.53]","[-1.24, 7.09, -2.83]",4639.496
"[-4.2, 8.85, 9.57]","[-1.25, 7.11, -2.83]",4648.461
"[-4.16, 8.87, 9.61]","[-1.25, 7.12, -2.83]",4659.483
"[-4.12, 8.86, 9.64]","[-1.25, 7.13, -2.83]",4669.595
"[-4.07, 8.84, 9.65]","[-1.25, 7.14, -2.83]",4679.597000000001
"[-4.0, 8.84, 9.67]","[-1.24, 7.15, -2.84]",4689.486
"[-3.99, 8.84, 9.66]","[-1.24, 7.16, -2.84]",4699.507
"[-3.95, 8.83, 9.64]","[-1.24, 7.16, -2.84]",4709.462
"[-3.94, 8.85, 9.65]","[-1.24, 7.17, -2.84]",4719.438
"[-3.92, 8.85, 9.67]","[-1.25, 7.17, -2.84]",4729.588
"[-3.85, 8.86, 9.7]","[-1.26, 7.18, -2.84]",4747.472
"[-3.87, 8.89, 9.7]","[-1.26, 7.18, -2.83]",4749.590999999999
"[-3.85, 8.92, 9.69]","[-1.26, 7.18, -2.83]",4759.496
"[-3.85, 8.9, 9.68]","[-1.25, 7.18, -2.83]",4769.424
"[-3.84, 8.9, 9.66]","[-1.25, 7.18, -2.84]",4779.486999999999
"[-3.83, 8.88, 9.66]","[-1.25, 7.18, -2.84]",4789.462
"[-3.8, 8.89, 9.64]","[-1.24, 7.18, -2.84]",4798.423
"[-3.82, 8.87, 9.62]","[-1.24, 7.18, -2.84]",4810.424
"[-3.8, 8.85, 9.62]","[-1.24, 7.18, -2.84]",4819.485000000001
"[-3.79, 8.87, 9.63]","[-1.25, 7.18, -2.84]",4829.427
"[-3.79, 8.91, 9.65]","[-1.25, 7.18, -2.84]",4839.4310000000005
"[-3.8, 8.91, 9.66]","[-1.26, 7.18, -2.84]",4849.595
"[-3.81, 8.92, 9.66]","[-1.25, 7.18, -2.84]",4859.425
"[-3.82, 8.93, 9.64]","[-1.25, 7.18, -2.84]",4871.6
"[-3.78, 8.91, 9.62]","[-1.25, 7.18, -2.85]",4879.589
"[-3.78, 8.91, 9.6]","[-1.24, 7.18, -2.85]",4889.445000000001
"[-3.82, 8.86, 9.59]","[-1.24, 7.18, -2.85]",4899.427000000001
"[-3.79, 8.91, 9.59]","[-1.24, 7.18, -2.85]",4909.469999999999
"[-3.79, 8.89, 9.59]","[-1.24, 7.18, -2.85]",4919.485
"[-3.82, 8.9, 9.59]","[-1.25, 7.18, -2.85]",4929.482
"[-3.79, 8.93, 9.61]","[-1.25, 7.18, -2.85]",4939.485000000001
"[-3.78, 8.91, 9.61]","[-1.25, 7.18, -2.85]",4949.431
"[-3.78, 8.94, 9.6]","[-1.25, 7.18, -2.85]",4959.588
"[-3.66, 8.88, 9.63]","[-1.25, 7.17, -2.85]",4969.595
"[-3.95, 7.89, 9.5]","[-1.34, 7.14, -2.89]",4979.476
"[-3.95, 8.9, 9.39]","[-1.23, 7.16, -2.82]",4989.47
"[-3.89, 10.17, 9.41]","[-1.34, 7.15, -2.84]",4999.482999999999
"[-4.01, 8.23, 9.38]","[-1.22, 7.13, -2.76]",5009.59
"[-4.0, 8.22, 9.31]","[-1.22, 7.12, -2.74]",5018.476
"[-4.04, 8.3, 9.29]","[-1.21, 7.12, -2.73]",5029.429
"[-4.03, 8.28, 9.33]","[-1.21, 7.11, -2.71]",5038.475
"[-4.08, 8.31, 9.34]","[-1.2, 7.11, -2.71]",5049.427
"[-4.08, 8.31, 9.29]","[-1.21, 7.1, -2.7]",5059.429
"[-4.08, 8.32, 9.22]","[-1.2, 7.09, -2.7]",5069.453
"[-4.08, 8.29, 9.21]","[-1.18, 7.09, -2.7]",5079.4259999999995
"[-4.09, 8.26, 9.22]","[-1.17, 7.08, -2.71]",5089.428
"[-4.08, 8.27, 9.18]","[-1.17, 7.08, -2.71]",5098.4220000000005
"[-4.06, 8.26, 9.16]","[-1.18, 7.08, -2.71]",5109.42
"[-4.09, 8.29, 9.19]","[-1.19, 7.07, -2.7]",5118.4580000000005
"[-4.09, 8.27, 9.19]","[-1.19, 7.08, -2.7]",5128.483
"[-4.11, 8.32, 9.2]","[-1.19, 7.07, -2.7]",5138.485000000001
"[-4.08, 8.33, 9.2]","[-1.19, 7.07, -2.7]",5148.437000000001
"[-4.13, 8.33, 9.2]","[-1.19, 7.07, -2.7]",5158.464
"[-4.11, 8.32, 9.19]","[-1.19, 7.07, -2.7]",5171.446000000001
"[-4.12, 8.32, 9.16]","[-1.18, 7.07, -2.71]",5179.422
"[-4.1, 8.31, 9.13]","[-1.17, 7.06, -2.71]",5188.466
"[-4.15, 8.32, 9.14]","[-1.18, 7.06, -2.71]",5198.463000000001
"[-4.15, 8.3, 9.15]","[-1.18, 7.06, -2.71]",5209.606
"[-4.13, 8.32, 9.16]","[-1.19, 7.06, -2.71]",5218.47
"[-4.13, 8.32, 9.16]","[-1.2, 7.06, -2.7]",5229.503000000001
"[-4.12, 8.35, 9.16]","[-1.2, 7.06, -2.7]",5238.463000000001
"[-4.14, 8.35, 9.17]","[-1.19, 7.06, -2.7]",5249.4220000000005
"[-4.14, 8.35, 9.15]","[-1.19, 7.06, -2.7]",5258.499
"[-4.17, 8.35, 9.13]","[-1.19, 7.06, -2.7]",5268.514999999999
"[-4.14, 8.35, 9.13]","[-1.18, 7.06, -2.71]",5278.527999999999
"[-4.17, 8.34, 9.12]","[-1.18, 7.05, -2.71]",5288.515
"[-4.15, 8.32, 9.1]","[-1.18, 7.05, -2.71]",5298.512
"[-4.17, 8.34, 9.09]","[-1.18, 7.05, -2.71]",5309.678
"[-4.17, 8.36, 9.1]","[-1.19, 7.05, -2.71]",5318.532
"[-4.18, 8.36, 9.13]","[-1.19, 7.05, -2.7]",5328.515
"[-4.14, 8.36, 9.12]","[-1.2, 7.05, -2.7]",5338.514
"[-4.16, 8.36, 9.11]","[-1.19, 7.05, -2.7]",5348.51
"[-4.2, 8.35, 9.1]","[-1.19, 7.05, -2.71]",5358.526000000001
"[-4.15, 8.35, 9.08]","[-1.19, 7.05, -2.71]",5368.522
"[-4.15, 8.34, 9.06]","[-1.18, 7.05, -2.71]",5378.509
"[-4.19, 8.33, 9.06]","[-1.18, 7.04, -2.71]",5389.678
"[-4.2, 8.32, 9.05]","[-1.18, 7.04, -2.71]",5398.513
"[-4.18, 8.34, 9.06]","[-1.19, 7.04, -2.71]",5409.599
"[-4.19, 8.34, 9.06]","[-1.19, 7.04, -2.71]",5418.515
"[-4.19, 8.38, 9.06]","[-1.2, 7.04, -2.7]",5428.517
"[-4.22, 8.36, 9.06]","[-1.2, 7.04, -2.7]",5438.511
"[-4.18, 8.37, 9.06]","[-1.2, 7.04, -2.71]",5448.5109999999995
"[-4.19, 8.36, 9.05]","[-1.19, 7.04, -2.71]",5458.515
"[-4.2, 8.35, 9.04]","[-1.19, 7.03, -2.71]",5471.513
"[-4.21, 8.33, 9.03]","[-1.19, 7.03, -2.71]",5478.519
"[-4.2, 8.36, 9.02]","[-1.18, 7.03, -2.71]",5488.514999999999
"[-4.2, 8.34, 9.03]","[-1.19, 7.03, -2.71]",5498.509999999999
"[-4.19, 8.34, 9.03]","[-1.19, 7.03, -2.71]",5509.691
"[-4.18, 8.36, 9.04]","[-1.2, 7.03, -2.71]",5518.514
"[-4.2, 8.35, 9.05]","[-1.2, 7.03, -2.71]",5528.51
"[-4.18, 8.35, 9.05]","[-1.2, 7.03, -2.71]",5538.519
"[-4.22, 8.37, 9.04]","[-1.2, 7.03, -2.71]",5549.519
"[-4.22, 8.34, 9.04]","[-1.19, 7.03, -2.71]",5558.514
"[-4.21, 8.34, 9.02]","[-1.19, 7.03, -2.71]",5568.52
"[-4.21, 8.35, 9.03]","[-1.19, 7.03, -2.71]",5578.54
"[-4.21, 8.34, 9.03]","[-1.19, 7.03, -2.71]",5588.514
"[-4.25, 8.36, 9.01]","[-1.19, 7.03, -2.71]",5598.524
"[-4.21, 8.34, 9.02]","[-1.2, 7.03, -2.71]",5609.688
"[-4.24, 8.36, 9.03]","[-1.2, 7.03, -2.71]",5618.516
"[-4.24, 8.35, 9.03]","[-1.2, 7.03, -2.71]",5628.513
"[-4.25, 8.36, 9.02]","[-1.2, 7.03, -2.71]",5638.518999999999
"[-4.23, 8.37, 9.03]","[-1.2, 7.03, -2.71]",5648.514999999999
"[-4.25, 8.34, 9.01]","[-1.19, 7.03, -2.71]",5658.512
"[-4.24, 8.35, 9.0]","[-1.19, 7.02, -2.71]",5668.5109999999995
"[-4.23, 8.36, 8.99]","[-1.19, 7.02, -2.71]",5678.522
"[-4.24, 8.34, 9.02]","[-1.19, 7.02, -2.71]",5688.513999999999
"[-4.25, 8.35, 9.01]","[-1.19, 7.02, -2.71]",5698.515
"[-4.25, 8.34, 9.0]","[-1.2, 7.02, -2.71]",5709.687
"[-4.25, 8.36, 9.0]","[-1.2, 7.02, -2.71]",5718.515
"[-4.24, 8.36, 9.0]","[-1.2, 7.02, -2.71]",5728.513999999999
"[-4.23, 8.35, 9.0]","[-1.2, 7.02, -2.71]",5738.514
"[-4.25, 8.34, 9.0]","[-1.2, 7.02, -2.71]",5748.515
"[-4.25, 8.34, 9.0]","[-1.19, 7.02, -2.71]",5758.515
"[-4.24, 8.34, 8.98]","[-1.19, 7.01, -2.71]",5770.5289999999995
"[-4.23, 8.35, 8.98]","[-1.19, 7.02, -2.71]",5778.509
"[-4.26, 8.36, 8.96]","[-1.19, 7.01, -2.71]",5788.514
"[-4.23, 8.36, 8.97]","[-1.2, 7.01, -2.71]",5798.773
"[-4.27, 8.36, 8.98]","[-1.2, 7.01, -2.71]",5809.646
"[-4.23, 8.36, 8.99]","[-1.2, 7.01, -2.71]",5818.624
"[-4.27, 8.38, 8.99]","[-1.2, 7.01, -2.71]",5828.767
"[-4.26, 8.36, 8.99]","[-1.2, 7.01, -2.71]",5838.77
"[-4.24, 8.35, 8.98]","[-1.2, 7.01, -2.71]",5848.617
"[-4.26, 8.35, 8.98]","[-1.19, 7.01, -2.71]",5858.787
"[-4.27, 8.34, 8.97]","[-1.19, 7.01, -2.72]",5869.668
"[-4.27, 8.34, 8.98]","[-1.19, 7.01, -2.72]",5879.102
"[-4.26, 8.34, 8.99]","[-1.19, 7.01, -2.71]",5888.798000000001
"[-4.27, 8.34, 8.99]","[-1.19, 7.01, -2.71]",5898.647000000001
"[-4.26, 8.36, 8.98]","[-1.2, 7.01, -2.71]",5909.776
"[-4.27, 8.35, 8.98]","[-1.2, 7.01, -2.71]",5918.632
"[-4.28, 8.36, 8.99]","[-1.2, 7.01, -2.71]",5928.658
"[-4.26, 8.35, 8.99]","[-1.2, 7.01, -2.71]",5939.062
"[-4.29, 8.34, 8.98]","[-1.2, 7.01, -2.71]",5949.036
"[-4.26, 8.34, 8.96]","[-1.2, 7.01, -2.72]",5959.055
"[-4.27, 8.35, 8.97]","[-1.19, 7.01, -2.72]",5969.043
"[-4.29, 8.35, 8.96]","[-1.19, 7.01, -2.71]",5979.046
"[-4.3, 8.34, 8.96]","[-1.2, 7.01, -2.71]",5989.05
"[-4.3, 8.36, 8.98]","[-1.2, 7.0, -2.71]",5998.996
"[-4.29, 8.35, 8.98]","[-1.2, 7.0, -2.71]",6009.969
"[-4.3, 8.35, 8.97]","[-1.2, 7.0, -2.71]",6019.05
"[-4.3, 8.35, 8.97]","[-1.2, 7.0, -2.71]",6029.0419999999995
"[-4.28, 8.35, 8.97]","[-1.2, 7.0, -2.71]",6039.049999999999
"[-4.28, 8.31, 8.95]","[-1.2, 7.0, -2.71]",6048.953
"[-4.3, 8.33, 8.95]","[-1.2, 7.0, -2.72]",6059.045
"[-4.3, 8.35, 8.96]","[-1.2, 7.0, -2.72]",6071.043000000001
"[-4.28, 8.35, 8.96]","[-1.2, 7.0, -2.71]",6079.0470000000005
"[-4.27, 8.34, 8.93]","[-1.2, 6.98, -2.71]",6089.041
"[-4.03, 8.35, 8.79]","[-1.19, 6.84, -2.77]",6098.94
"[-3.71, 8.48, 7.89]","[-1.21, 6.59, -2.93]",6109.988
"[-3.59, 8.7, 6.66]","[-1.31, 6.34, -2.97]",6118.89
"[-3.54, 9.05, 5.18]","[-1.36, 5.91, -2.87]",6129.041
"[-4.24, 9.33, 3.59]","[-1.26, 5.54, -2.7]",6139.045999999999
"[-5.48, 9.3, 2.19]","[-1.17, 5.11, -2.53]",6148.938
"[-7.28, 8.9, 1.04]","[-1.11, 4.92, -2.32]",6159.048000000001
"[-8.42, 8.14, 0.9]","[-1.01, 4.68, -2.0]",6169.17
"[-8.92, 6.95, 1.62]","[-0.88, 4.42, -1.76]",6179.152
"[-9.76, 5.4, 2.01]","[-0.84, 4.38, -1.62]",6189.156
"[-9.96, 3.67, 1.3]","[-0.85, 4.19, -1.39]",6199.003000000001
"[-9.11, 1.98, -0.97]","[-0.73, 3.79, -1.06]",6209.994
"[-8.31, 0.77, -2.63]","[-0.57, 3.45, -0.84]",6219.145
"[-8.57, -1.35, -3.26]","[-0.56, 3.24, -0.99]",6229.146
"[-11.85, -1.68, -2.01]","[-0.68, 3.91, -1.36]",6239.146
"[-14.66, -0.46, 1.84]","[-0.92, 4.28, -1.51]",6249.9929999999995
"[-15.93, 1.19, 4.55]","[-0.87, 4.22, -1.51]",6259.145
"[-16.43, 2.8, 4.45]","[-0.79, 3.94, -1.33]",6269.146
"[-16.95, 4.56, 2.78]","[-0.69, 3.71, -1.36]",6279.146
"[-17.69, 6.24, 1.71]","[-0.73, 3.59, -1.28]",6289.148
"[-18.17, 7.9, 0.64]","[-0.63, 3.46, -1.21]",6299.006
"[-18.3, 8.67, -0.81]","[-0.65, 3.28, -1.19]",6310.016
"[-18.5, 8.1, -1.16]","[-0.83, 3.19, -1.4]",6319.146
"[-19.41, 6.69, 0.31]","[-0.99, 3.35, -1.81]",6329.150000000001
"[-20.33, 4.82, 2.79]","[-1.13, 3.62, -2.12]",6339.175
"[-20.55, 3.69, 4.27]","[-1.09, 3.72, -2.3]",6348.998
"[-20.28, 3.37, 3.88]","[-1.06, 3.65, -2.18]",6359.162
"[-19.88, 3.9, 2.32]","[-0.97, 3.52, -2.09]",6369.161
"[-19.68, 4.67, 0.96]","[-1.01, 3.37, -1.92]",6379.151
"[-20.1, 5.83, 0.13]","[-0.96, 3.3, -1.79]",6389.157
"[-21.54, 6.79, 0.56]","[-0.93, 3.52, -1.73]",6399.063
"[-22.36, 7.67, 2.76]","[-0.86, 3.59, -1.7]",6410.0070000000005
"[-22.3, 7.91, 4.57]","[-0.85, 3.45, -1.65]",6419.152
"[-22.67, 7.58, 4.66]","[-0.83, 3.47, -1.77]",6429.157
"[-23.1, 6.8, 3.81]","[-0.98, 3.55, -1.99]",6439.152
"[-23.18, 6.1, 3.22]","[-1.13, 3.51, -2.16]",6448.996
"[-23.18, 5.84, 2.02]","[-1.08, 3.43, -2.31]",6459.141
"[-22.68, 5.78, 0.86]","[-1.12, 3.21, -2.35]",6469.177000000001
"[-22.62, 6.12, 0.48]","[-1.15, 3.07, -2.37]",6479.146
"[-22.89, 6.66, 1.34]","[-1.13, 2.89, -2.14]",6489.1449999999995
"[-22.68, 6.71, 1.77]","[-1.14, 2.1, -1.76]",6499.007
"[-29.04, 7.51, 0.68]","[-0.66, 3.32, -1.98]",6510.015
"[-29.77, 7.48, 3.06]","[-1.01, 3.03, -1.77]",6519.1449999999995
"[-28.5, 7.45, 3.87]","[-1.02, 2.09, -1.62]",6529.152
"[-29.54, 7.08, -0.14]","[-0.67, 2.19, -1.6]",6539.146
"[-29.64, 5.9, -1.29]","[-0.93, 1.87, -1.66]",6549.008
"[-30.25, 4.88, -0.72]","[-1.18, 1.7, -1.78]",6559.144
"[-31.78, 4.29, -1.18]","[-0.91, 2.01, -1.7]",6569.143999999999
"[-31.05, 3.86, -0.77]","[-0.73, 1.49, -1.59]",6579.162
"[-31.47, 3.42, -0.95]","[-0.93, 1.35, -1.55]",6589.147
"[-32.55, 3.46, -1.31]","[-0.93, 1.35, -1.57]",6598.996999999999
"[-33.22, 3.81, -1.39]","[-0.8, 1.24, -1.37]",6610.000999999999
"[-32.9, 4.27, -1.46]","[-0.73, 0.87, -1.11]",6619.151
"[-33.45, 4.8, -3.29]","[-0.6, 0.75, -0.97]",6629.083
"[-34.16, 4.72, -4.32]","[-0.59, 0.69, -0.84]",6639.148999999999
"[-34.56, 4.02, -3.61]","[-0.6, 0.51, -0.85]",6649.022000000001
"[-35.61, 3.0, -3.15]","[-0.68, 0.57, -0.88]",6659.148
"[-36.19, 2.15, -3.0]","[-0.67, 0.43, -0.94]",6671.165
"[-36.72, 1.36, -2.96]","[-0.67, 0.31, -0.97]",6679.146000000001
"[-37.13, 0.88, -2.94]","[-0.64, 0.1, -0.95]",6689.148999999999
"[-37.69, 0.73, -4.21]","[-0.6, -0.03, -0.88]",6699.081999999999
"[-37.61, 0.99, -6.19]","[-0.62, -0.42, -0.7]",6710.001
"[-37.77, 1.42, -7.51]","[-0.57, -0.63, -0.53]",6719.152
"[-38.23, 1.75, -7.52]","[-0.43, -0.76, -0.28]",6729.168
"[-38.81, 1.75, -6.57]","[-0.32, -0.85, -0.08]",6739.147
"[-40.05, 0.77, -6.21]","[-0.32, -0.93, 0.06]",6756.142
"[-40.28, 0.52, -6.27]","[-0.32, -0.93, 0.06]",6759.143
"[-40.95, -0.65, -6.27]","[-0.3, -0.99, 0.12]",6769.158
"[-41.43, -1.93, -6.26]","[-0.31, -1.09, 0.18]",6779.151
"[-42.03, -2.71, -6.9]","[-0.28, -1.13, 0.18]",6789.157999999999
"[-42.42, -3.47, -7.48]","[-0.26, -1.23, 0.21]",6799.141
"[-42.93, -3.89, -7.42]","[-0.23, -1.29, 0.26]",6809.994
"[-43.38, -3.89, -6.89]","[-0.22, -1.28, 0.29]",6819.152
"[-43.68, -3.48, -6.35]","[-0.19, -1.25, 0.33]",6829.148
"[-43.45, -2.68, -6.2]","[-0.15, -1.28, 0.42]",6839.147
