F,G,time
"[-46.34, -3.56, -10.92]","[-0.69, -4.22, 0.12]",3424.449
"[-41.46, -2.21, -15.61]","[-0.75, -5.54, 0.12]",3435.318
"[-45.29, -2.64, -22.13]","[-0.79, -6.3, 0.1]",3445.366
"[-47.04, -1.43, -25.97]","[-0.8, -6.97, 0.05]",3457.3070000000002
"[-51.05, -1.69, -27.31]","[-0.74, -7.43, 0.17]",3465.3489999999997
"[-53.43, -0.9, -27.35]","[-0.62, -7.59, 0.21]",3475.309
"[-55.74, -1.24, -27.07]","[-0.75, -7.7, 0.34]",3484.324
"[-55.57, -0.52, -26.28]","[-0.73, -7.62, 0.24]",3495.3050000000003
"[-54.5, -1.11, -25.97]","[-0.8, -7.59, 0.18]",3505.306
"[-53.99, -1.94, -26.16]","[-0.82, -7.41, 0.01]",3515.318
"[-53.1, -2.18, -26.82]","[-0.8, -7.48, -0.02]",3525.3559999999998
"[-52.23, -2.14, -26.66]","[-0.71, -7.32, -0.04]",3535.3210000000004
"[-51.34, -2.06, -26.43]","[-0.71, -7.22, -0.02]",3545.353
"[-50.67, -1.73, -25.9]","[-0.72, -7.11, -0.03]",3554.459
"[-49.7, -1.44, -26.05]","[-0.67, -7.05, -0.03]",3565.306
"[-49.38, -1.4, -26.18]","[-0.64, -7.05, 0.05]",3575.307
"[-48.83, -1.15, -26.31]","[-0.61, -6.97, 0.1]",3584.449
"[-47.7, -0.92, -26.5]","[-0.58, -6.98, 0.14]",3595.31
"[-46.87, -1.14, -26.94]","[-0.64, -6.91, 0.1]",3605.326
"[-45.94, -1.34, -27.21]","[-0.73, -6.83, 0.01]",3615.306
"[-45.07, -1.77, -27.32]","[-0.76, -6.75, -0.07]",3625.344
"[-44.0, -1.97, -27.3]","[-0.74, -6.73, -0.09]",3635.308
"[-42.93, -1.69, -27.45]","[-0.71, -6.67, -0.07]",3645.352
"[-42.14, -1.35, -27.68]","[-0.67, -6.63, -0.04]",3655.357
"[-41.23, -1.14, -27.68]","[-0.64, -6.58, -0.01]",3664.4519999999998
"[-40.35, -1.01, -27.83]","[-0.62, -6.52, 0.01]",3675.306
"[-39.65, -0.96, -28.04]","[-0.6, -6.46, 0.03]",3685.3120000000004
"[-38.84, -0.89, -28.02]","[-0.61, -6.41, 0.03]",3694.461
"[-38.11, -1.16, -27.91]","[-0.66, -6.33, -0.0]",3705.3050000000003
"[-37.37, -1.45, -27.88]","[-0.72, -6.24, -0.06]",3715.306
"[-36.94, -1.74, -28.0]","[-0.78, -6.18, -0.12]",3726.345
"[-36.23, -1.75, -27.89]","[-0.8, -6.09, -0.14]",3735.3610000000003
"[-35.45, -1.74, -27.92]","[-0.8, -6.01, -0.13]",3747.3540000000003
"[-34.85, -1.57, -28.0]","[-0.79, -5.93, -0.11]",3755.306
"[-34.07, -1.49, -28.0]","[-0.78, -5.87, -0.09]",3765.31
"[-33.49, -1.5, -27.86]","[-0.79, -5.79, -0.09]",3775.308
"[-32.86, -1.55, -27.67]","[-0.8, -5.71, -0.09]",3785.4519999999998
"[-32.33, -1.68, -27.62]","[-0.81, -5.66, -0.09]",3795.3070000000002
"[-31.75, -1.71, -27.65]","[-0.82, -5.6, -0.1]",3805.3309999999997
"[-31.23, -1.79, -27.81]","[-0.83, -5.53, -0.12]",3814.447
"[-30.62, -1.9, -27.94]","[-0.85, -5.46, -0.14]",3824.451
"[-30.05, -1.98, -27.96]","[-0.87, -5.4, -0.16]",3834.457
"[-29.44, -2.03, -27.81]","[-0.87, -5.35, -0.16]",3845.355
"[-28.84, -2.03, -27.64]","[-0.87, -5.29, -0.14]",3854.4610000000002
"[-28.24, -2.02, -27.59]","[-0.87, -5.23, -0.13]",3865.332
"[-27.76, -2.0, -27.69]","[-0.87, -5.19, -0.12]",3874.459
"[-27.3, -2.08, -27.85]","[-0.88, -5.14, -0.11]",3885.3070000000002
"[-26.69, -2.14, -27.86]","[-0.88, -5.09, -0.11]",3894.46
"[-26.25, -2.26, -27.83]","[-0.88, -5.04, -0.12]",3904.4539999999997
"[-25.68, -2.31, -27.76]","[-0.88, -5.0, -0.13]",3914.462
"[-25.31, -2.37, -27.73]","[-0.88, -4.95, -0.14]",3925.3140000000003
"[-24.81, -2.41, -27.76]","[-0.88, -4.91, -0.14]",3934.4610000000002
"[-24.32, -2.4, -27.84]","[-0.87, -4.86, -0.13]",3945.424
"[-23.77, -2.34, -27.89]","[-0.85, -4.82, -0.11]",3955.352
"[-23.34, -2.29, -27.92]","[-0.83, -4.77, -0.09]",3964.449
"[-22.9, -2.24, -27.87]","[-0.82, -4.72, -0.09]",3974.46
"[-22.46, -2.29, -27.86]","[-0.81, -4.68, -0.09]",3985.363
"[-22.02, -2.31, -27.9]","[-0.8, -4.63, -0.09]",3995.354
"[-21.67, -2.36, -27.94]","[-0.8, -4.6, -0.1]",4005.3070000000002
"[-21.23, -2.41, -27.93]","[-0.79, -4.59, -0.11]",4017.322
"[-20.8, -2.41, -28.01]","[-0.79, -4.57, -0.11]",4024.452
"[-20.01, -2.38, -28.13]","[-0.78, -4.53, -0.11]",4034.459
"[-19.99, -2.37, -28.39]","[-0.76, -4.59, -0.09]",4045.3530000000005
"[-19.73, -2.35, -28.68]","[-0.74, -4.64, -0.08]",4055.307
"[-18.84, -2.31, -28.91]","[-0.72, -4.65, -0.06]",4065.3059999999996
"[-18.61, -2.28, -29.25]","[-0.71, -4.67, -0.05]",4074.4629999999997
"[-18.37, -2.34, -29.57]","[-0.71, -4.73, -0.05]",4085.361
"[-18.09, -2.43, -29.79]","[-0.72, -4.76, -0.06]",4095.3099999999995
"[-17.6, -2.57, -29.97]","[-0.73, -4.74, -0.07]",4105.353
"[-17.19, -2.56, -30.16]","[-0.74, -4.72, -0.08]",4120.349
"[-16.82, -2.56, -30.25]","[-0.73, -4.71, -0.08]",4124.447
"[-16.38, -2.56, -30.23]","[-0.72, -4.66, -0.07]",4135.327
"[-15.82, -2.53, -30.16]","[-0.71, -4.58, -0.07]",4145.369
"[-15.46, -2.47, -30.05]","[-0.71, -4.5, -0.06]",4155.337
"[-15.47, -2.43, -29.95]","[-0.71, -4.45, -0.05]",4165.321
"[-15.17, -2.42, -29.8]","[-0.71, -4.36, -0.05]",4174.461
"[-14.74, -2.45, -29.66]","[-0.71, -4.26, -0.06]",4185.34
"[-14.51, -2.45, -29.49]","[-0.71, -4.16, -0.07]",4195.331999999999
"[-14.22, -2.49, -29.24]","[-0.71, -4.07, -0.09]",4205.3330000000005
"[-13.93, -2.5, -29.04]","[-0.71, -4.0, -0.1]",4215.362
"[-13.69, -2.51, -28.9]","[-0.71, -3.94, -0.11]",4225.306
"[-13.55, -2.51, -28.77]","[-0.71, -3.88, -0.11]",4235.307
"[-13.51, -2.46, -28.56]","[-0.71, -3.83, -0.11]",4245.356
"[-13.71, -2.51, -28.32]","[-0.72, -3.77, -0.11]",4255.359
"[-13.88, -2.52, -27.93]","[-0.73, -3.68, -0.12]",4265.348999999999
"[-14.09, -2.54, -27.4]","[-0.74, -3.6, -0.13]",4275.309
"[-14.58, -2.64, -26.83]","[-0.75, -3.5, -0.14]",4285.349
"[-15.15, -2.68, -26.11]","[-0.76, -3.37, -0.15]",4297.347000000001
"[-15.54, -2.7, -25.67]","[-0.77, -3.28, -0.15]",4304.331
"[-16.15, -2.74, -25.04]","[-0.77, -3.18, -0.15]",4314.302
"[-16.62, -2.82, -24.38]","[-0.76, -3.03, -0.14]",4324.32
"[-16.99, -2.8, -23.69]","[-0.76, -2.92, -0.13]",4334.302
"[-17.03, -2.82, -23.22]","[-0.75, -2.84, -0.13]",4346.315
"[-17.02, -2.82, -22.95]","[-0.74, -2.77, -0.12]",4354.299
"[-16.92, -2.86, -22.82]","[-0.73, -2.7, -0.11]",4364.299
"[-16.73, -2.82, -22.66]","[-0.72, -2.63, -0.11]",4374.309
"[-16.44, -2.82, -22.58]","[-0.71, -2.58, -0.11]",4384.299999999999
"[-16.2, -2.84, -22.59]","[-0.7, -2.56, -0.11]",4407.336
"[-15.99, -2.86, -22.55]","[-0.69, -2.54, -0.11]",4407.336
"[-15.76, -2.85, -22.54]","[-0.68, -2.51, -0.11]",4414.335999999999
"[-15.63, -2.81, -22.54]","[-0.68, -2.49, -0.1]",4425.301
"[-15.51, -2.85, -22.51]","[-0.67, -2.48, -0.09]",4434.337
"[-15.42, -2.8, -22.49]","[-0.67, -2.47, -0.09]",4445.3009999999995
"[-15.31, -2.81, -22.45]","[-0.67, -2.45, -0.08]",4454.302000000001
"[-15.15, -2.82, -22.42]","[-0.67, -2.43, -0.08]",4464.336
"[-14.99, -2.84, -22.43]","[-0.66, -2.41, -0.08]",4474.341
"[-14.81, -2.84, -22.49]","[-0.66, -2.39, -0.08]",4484.336
"[-14.68, -2.87, -22.5]","[-0.65, -2.38, -0.08]",4494.303000000001
"[-14.54, -2.86, -22.48]","[-0.65, -2.37, -0.08]",4505.306
"[-14.39, -2.82, -22.47]","[-0.65, -2.36, -0.08]",4515.3369999999995
"[-14.2, -2.84, -22.51]","[-0.64, -2.35, -0.08]",4524.435
"[-14.1, -2.82, -22.57]","[-0.64, -2.35, -0.08]",4535.342
"[-13.96, -2.8, -22.64]","[-0.64, -2.34, -0.07]",4545.35
"[-13.81, -2.84, -22.71]","[-0.64, -2.34, -0.07]",4555.458
"[-13.72, -2.8, -22.72]","[-0.63, -2.33, -0.07]",4565.325
"[-13.55, -2.81, -22.73]","[-0.63, -2.33, -0.08]",4575.304
"[-13.46, -2.83, -22.77]","[-0.63, -2.32, -0.08]",4585.3460000000005
"[-13.35, -2.83, -22.84]","[-0.63, -2.31, -0.08]",4595.302000000001
"[-13.23, -2.83, -22.89]","[-0.63, -2.31, -0.08]",4605.302
"[-13.15, -2.83, -22.95]","[-0.62, -2.31, -0.08]",4615.308
"[-13.05, -2.8, -22.96]","[-0.62, -2.31, -0.08]",4624.304999999999
"[-12.93, -2.81, -22.96]","[-0.62, -2.3, -0.08]",4635.388
"[-12.83, -2.8, -22.96]","[-0.62, -2.3, -0.08]",4645.386
"[-12.78, -2.83, -23.01]","[-0.62, -2.29, -0.08]",4655.305
"[-12.73, -2.8, -23.05]","[-0.62, -2.29, -0.08]",4665.337
"[-12.66, -2.79, -23.07]","[-0.62, -2.29, -0.08]",4675.304
"[-12.58, -2.83, -23.07]","[-0.62, -2.28, -0.08]",4685.348
"[-12.61, -2.81, -23.06]","[-0.62, -2.28, -0.08]",4695.349
"[-12.55, -2.83, -23.05]","[-0.62, -2.28, -0.08]",4705.317
"[-12.54, -2.78, -23.08]","[-0.62, -2.27, -0.08]",4715.303
"[-12.5, -2.77, -23.11]","[-0.61, -2.27, -0.08]",4724.308
"[-12.5, -2.79, -23.09]","[-0.61, -2.27, -0.08]",4735.329
"[-12.48, -2.77, -23.06]","[-0.61, -2.27, -0.07]",4745.346
"[-12.48, -2.78, -23.05]","[-0.61, -2.26, -0.08]",4755.384
"[-12.51, -2.82, -23.06]","[-0.61, -2.26, -0.08]",4765.32
"[-12.49, -2.81, -23.06]","[-0.61, -2.26, -0.08]",4775.302
"[-12.48, -2.83, -23.09]","[-0.61, -2.26, -0.08]",4794.462
"[-12.47, -2.82, -23.07]","[-0.61, -2.26, -0.08]",4796.349
"[-12.46, -2.79, -23.05]","[-0.61, -2.26, -0.08]",4805.329000000001
"[-12.5, -2.82, -23.03]","[-0.61, -2.25, -0.08]",4815.365
"[-12.5, -2.78, -23.03]","[-0.61, -2.25, -0.08]",4824.309
"[-12.47, -2.77, -23.04]","[-0.61, -2.25, -0.08]",4834.461
"[-12.49, -2.78, -23.05]","[-0.61, -2.25, -0.08]",4845.349999999999
"[-12.46, -2.79, -23.05]","[-0.61, -2.25, -0.08]",4857.3240000000005
"[-12.45, -2.81, -23.04]","[-0.61, -2.25, -0.08]",4865.304
"[-12.47, -2.78, -23.0]","[-0.61, -2.25, -0.08]",4875.357
"[-12.45, -2.81, -23.0]","[-0.61, -2.24, -0.08]",4885.355
"[-12.46, -2.79, -23.01]","[-0.61, -2.24, -0.08]",4895.317
"[-12.49, -2.8, -23.02]","[-0.61, -2.24, -0.08]",4905.365
"[-12.44, -2.82, -23.01]","[-0.61, -2.24, -0.08]",4915.326999999999
"[-12.47, -2.8, -22.99]","[-0.61, -2.24, -0.08]",4925.313
"[-12.5, -2.79, -22.95]","[-0.61, -2.24, -0.08]",4935.358
"[-12.48, -2.78, -22.93]","[-0.61, -2.24, -0.08]",4945.378
"[-12.45, -2.81, -22.95]","[-0.61, -2.23, -0.08]",4955.3060000000005
"[-12.46, -2.8, -22.98]","[-0.6, -2.23, -0.08]",4965.357
"[-12.79, -2.61, -22.97]","[-0.58, -2.21, -0.1]",4975.459
"[-12.46, -2.25, -22.86]","[-0.5, -2.22, -0.11]",4984.4710000000005
"[-12.75, -2.64, -22.88]","[-0.45, -2.22, -0.11]",4994.338
"[-12.57, -2.43, -22.81]","[-0.43, -2.21, -0.13]",5005.305
"[-12.6, -2.24, -22.78]","[-0.42, -2.21, -0.15]",5014.465999999999
"[-12.68, -2.14, -22.79]","[-0.42, -2.19, -0.16]",5024.358
"[-12.68, -2.15, -22.76]","[-0.41, -2.19, -0.17]",5034.459
"[-12.69, -2.16, -22.74]","[-0.41, -2.2, -0.17]",5044.456
"[-12.76, -2.16, -22.73]","[-0.41, -2.19, -0.18]",5054.463
"[-12.78, -2.15, -22.73]","[-0.4, -2.19, -0.18]",5064.453
"[-12.77, -2.15, -22.71]","[-0.4, -2.2, -0.18]",5074.382
"[-12.82, -2.13, -22.75]","[-0.4, -2.2, -0.18]",5084.4490000000005
"[-12.8, -2.14, -22.74]","[-0.39, -2.19, -0.18]",5094.463
"[-12.83, -2.11, -22.7]","[-0.39, -2.2, -0.18]",5104.454
"[-12.84, -2.1, -22.68]","[-0.39, -2.2, -0.18]",5114.453
"[-12.89, -2.11, -22.68]","[-0.39, -2.19, -0.18]",5126.387000000001
"[-12.89, -2.12, -22.68]","[-0.39, -2.2, -0.18]",5134.469
"[-12.91, -2.11, -22.69]","[-0.39, -2.2, -0.18]",5144.452
"[-12.9, -2.13, -22.7]","[-0.39, -2.19, -0.18]",5154.459
"[-12.92, -2.15, -22.67]","[-0.39, -2.19, -0.18]",5164.448
"[-12.95, -2.12, -22.65]","[-0.39, -2.2, -0.18]",5174.321
"[-12.96, -2.12, -22.62]","[-0.39, -2.19, -0.18]",5184.446
"[-12.99, -2.12, -22.63]","[-0.39, -2.19, -0.17]",5194.459
"[-12.97, -2.1, -22.66]","[-0.39, -2.2, -0.17]",5204.443
"[-13.01, -2.11, -22.65]","[-0.39, -2.2, -0.17]",5214.464000000001
"[-13.03, -2.11, -22.64]","[-0.39, -2.19, -0.17]",5224.349
"[-12.99, -2.13, -22.59]","[-0.39, -2.19, -0.18]",5234.46
"[-13.08, -2.12, -22.59]","[-0.39, -2.19, -0.18]",5244.452
"[-13.05, -2.13, -22.59]","[-0.39, -2.19, -0.18]",5254.467
"[-13.04, -2.11, -22.6]","[-0.39, -2.19, -0.18]",5264.446999999999
"[-13.08, -2.11, -22.6]","[-0.39, -2.19, -0.18]",5274.442
"[-13.09, -2.12, -22.58]","[-0.39, -2.19, -0.17]",5284.452
"[-13.09, -2.13, -22.55]","[-0.39, -2.19, -0.17]",5294.469
"[-13.1, -2.14, -22.53]","[-0.39, -2.19, -0.17]",5304.447
"[-13.11, -2.11, -22.55]","[-0.39, -2.19, -0.18]",5314.459
"[-13.13, -2.13, -22.56]","[-0.39, -2.19, -0.18]",5324.317
"[-13.18, -2.14, -22.57]","[-0.39, -2.19, -0.18]",5334.336
"[-13.16, -2.13, -22.57]","[-0.39, -2.19, -0.18]",5344.477000000001
"[-13.14, -2.12, -22.52]","[-0.4, -2.19, -0.18]",5354.483
"[-13.15, -2.15, -22.52]","[-0.4, -2.19, -0.18]",5364.474999999999
"[-13.15, -2.1, -22.55]","[-0.39, -2.19, -0.18]",5374.459
"[-13.18, -2.12, -22.55]","[-0.39, -2.19, -0.17]",5384.457
"[-13.18, -2.11, -22.53]","[-0.4, -2.19, -0.17]",5394.445
"[-13.22, -2.14, -22.54]","[-0.4, -2.19, -0.17]",5406.385
"[-13.21, -2.12, -22.51]","[-0.4, -2.18, -0.18]",5414.450000000001
"[-13.21, -2.14, -22.5]","[-0.4, -2.18, -0.18]",5424.314
"[-13.25, -2.15, -22.52]","[-0.4, -2.19, -0.18]",5434.45
"[-13.22, -2.13, -22.52]","[-0.4, -2.18, -0.18]",5444.453
"[-13.25, -2.13, -22.52]","[-0.4, -2.18, -0.17]",5454.311
"[-13.23, -2.14, -22.5]","[-0.4, -2.19, -0.17]",5464.45
"[-13.26, -2.13, -22.49]","[-0.4, -2.19, -0.17]",5474.257
"[-13.28, -2.14, -22.5]","[-0.4, -2.18, -0.17]",5484.379
"[-13.24, -2.12, -22.49]","[-0.4, -2.19, -0.17]",5494.392000000001
"[-13.31, -2.13, -22.51]","[-0.4, -2.19, -0.17]",5505.259
"[-13.3, -2.12, -22.51]","[-0.4, -2.18, -0.17]",5514.387
"[-13.28, -2.16, -22.47]","[-0.4, -2.18, -0.17]",5524.2519999999995
"[-13.33, -2.12, -22.46]","[-0.4, -2.19, -0.17]",5534.39
"[-13.29, -2.14, -22.47]","[-0.4, -2.18, -0.17]",5545.242
"[-13.33, -2.12, -22.46]","[-0.4, -2.18, -0.17]",5555.3949999999995
"[-13.32, -2.13, -22.47]","[-0.4, -2.18, -0.17]",5564.3859999999995
"[-13.33, -2.12, -22.48]","[-0.4, -2.18, -0.17]",5574.382
"[-13.3, -2.12, -22.45]","[-0.4, -2.18, -0.17]",5584.3910000000005
"[-13.37, -2.12, -22.43]","[-0.4, -2.18, -0.17]",5594.391
"[-13.36, -2.13, -22.45]","[-0.4, -2.18, -0.17]",5604.387
"[-13.37, -2.16, -22.45]","[-0.4, -2.18, -0.17]",5614.3859999999995
"[-13.39, -2.15, -22.44]","[-0.4, -2.18, -0.17]",5624.379
"[-13.37, -2.13, -22.44]","[-0.4, -2.18, -0.17]",5634.387000000001
"[-13.36, -2.15, -22.43]","[-0.4, -2.18, -0.17]",5644.387
"[-13.38, -2.13, -22.4]","[-0.4, -2.18, -0.17]",5654.3859999999995
"[-13.39, -2.13, -22.4]","[-0.4, -2.18, -0.17]",5664.386
"[-13.36, -2.11, -22.42]","[-0.4, -2.18, -0.17]",5674.381
"[-13.4, -2.15, -22.41]","[-0.4, -2.18, -0.17]",5686.281
"[-13.41, -2.11, -22.4]","[-0.4, -2.18, -0.17]",5694.389
"[-13.39, -2.13, -22.4]","[-0.4, -2.18, -0.17]",5705.24
"[-13.41, -2.14, -22.39]","[-0.4, -2.18, -0.17]",5714.386
"[-13.37, -2.15, -22.39]","[-0.4, -2.18, -0.17]",5724.386
"[-13.42, -2.14, -22.38]","[-0.4, -2.18, -0.17]",5734.396000000001
"[-13.41, -2.13, -22.42]","[-0.4, -2.18, -0.17]",5745.243
"[-13.44, -2.13, -22.39]","[-0.4, -2.18, -0.17]",5754.386
"[-13.45, -2.13, -22.37]","[-0.4, -2.18, -0.17]",5764.387
"[-13.46, -2.14, -22.37]","[-0.4, -2.18, -0.17]",5775.242
"[-13.47, -2.14, -22.36]","[-0.4, -2.18, -0.17]",5784.387
"[-13.41, -2.15, -22.37]","[-0.4, -2.18, -0.17]",5794.39
"[-13.46, -2.13, -22.39]","[-0.4, -2.18, -0.17]",5804.387000000001
"[-13.49, -2.16, -22.4]","[-0.4, -2.18, -0.17]",5815.28
"[-13.47, -2.15, -22.37]","[-0.4, -2.18, -0.17]",5824.39
"[-13.44, -2.16, -22.38]","[-0.4, -2.18, -0.17]",5834.3910000000005
"[-13.49, -2.16, -22.37]","[-0.4, -2.18, -0.17]",5845.2390000000005
"[-13.43, -2.15, -22.36]","[-0.4, -2.18, -0.17]",5855.2699999999995
"[-13.48, -2.15, -22.36]","[-0.4, -2.18, -0.17]",5865.279
"[-13.5, -2.15, -22.37]","[-0.4, -2.18, -0.17]",5874.3910000000005
"[-13.5, -2.13, -22.34]","[-0.4, -2.18, -0.17]",5885.241
"[-13.49, -2.14, -22.34]","[-0.4, -2.18, -0.17]",5894.388
"[-13.51, -2.15, -22.34]","[-0.4, -2.18, -0.17]",5905.242
"[-13.53, -2.16, -22.34]","[-0.4, -2.17, -0.17]",5914.401
"[-13.55, -2.13, -22.34]","[-0.4, -2.18, -0.17]",5924.391
"[-13.54, -2.13, -22.34]","[-0.4, -2.18, -0.17]",5935.241999999999
"[-13.51, -2.15, -22.34]","[-0.4, -2.17, -0.17]",5944.394
"[-13.52, -2.15, -22.3]","[-0.4, -2.18, -0.17]",5955.241
"[-13.54, -2.15, -22.31]","[-0.4, -2.18, -0.17]",5966.281
"[-13.56, -2.15, -22.32]","[-0.4, -2.17, -0.17]",5975.241
"[-13.56, -2.15, -22.32]","[-0.4, -2.17, -0.17]",5984.275000000001
"[-13.54, -2.15, -22.32]","[-0.4, -2.18, -0.17]",5995.2519999999995
"[-13.57, -2.14, -22.31]","[-0.4, -2.17, -0.17]",6004.237
"[-13.55, -2.15, -22.3]","[-0.4, -2.17, -0.17]",6014.416
"[-13.57, -2.15, -22.28]","[-0.4, -2.18, -0.17]",6025.294
"[-13.57, -2.15, -22.3]","[-0.4, -2.17, -0.17]",6034.408
"[-13.58, -2.14, -22.31]","[-0.4, -2.17, -0.17]",6045.238
"[-13.53, -2.14, -22.28]","[-0.4, -2.17, -0.17]",6055.277
"[-13.6, -2.13, -22.3]","[-0.4, -2.17, -0.17]",6064.403
"[-13.57, -2.14, -22.29]","[-0.4, -2.17, -0.17]",6074.414
"[-13.55, -2.14, -22.3]","[-0.4, -2.19, -0.16]",6084.403
"[-13.58, -2.12, -22.38]","[-0.36, -2.22, -0.14]",6094.239
"[-13.67, -2.04, -22.48]","[-0.28, -2.27, 0.01]",6104.393
"[-13.77, -2.16, -22.57]","[-0.18, -2.52, 0.25]",6114.398999999999
"[-14.93, -2.62, -22.72]","[-0.07, -2.63, 0.46]",6124.245
"[-17.43, -3.46, -22.08]","[-0.01, -2.62, 0.64]",6134.391
"[-20.89, -4.58, -20.67]","[0.0, -2.53, 0.83]",6145.241999999999
"[-24.47, -5.91, -18.82]","[0.05, -2.51, 0.97]",6154.277999999999
"[-27.93, -7.25, -17.33]","[0.05, -2.46, 1.08]",6164.393999999999
"[-30.61, -8.45, -16.22]","[0.02, -2.49, 1.16]",6175.24
"[-32.23, -9.29, -15.63]","[0.06, -2.64, 1.28]",6184.392
"[-33.22, -9.58, -16.07]","[0.16, -2.79, 1.45]",6194.393
"[-34.02, -9.49, -16.82]","[0.23, -2.87, 1.68]",6204.393
"[-34.84, -9.36, -16.93]","[0.29, -2.84, 1.89]",6214.392
"[-35.37, -9.21, -15.99]","[0.38, -2.82, 2.04]",6225.240000000001
"[-35.84, -9.31, -14.8]","[0.42, -2.75, 2.11]",6234.391
"[-36.33, -9.48, -13.8]","[0.4, -2.68, 2.14]",6246.578
"[-36.85, -9.72, -13.2]","[0.39, -2.56, 2.12]",6254.407999999999
"[-37.11, -9.96, -12.97]","[0.36, -2.54, 2.1]",6264.391
"[-37.37, -10.13, -13.5]","[0.34, -2.5, 2.07]",6274.4
"[-37.49, -10.23, -14.2]","[0.31, -2.5, 2.05]",6284.393
"[-37.64, -10.28, -14.23]","[0.31, -2.46, 2.02]",6294.456
"[-37.9, -10.22, -13.18]","[0.32, -2.39, 1.99]",6304.456
"[-38.28, -10.07, -11.92]","[0.31, -2.25, 1.98]",6314.456
"[-38.47, -9.65, -11.14]","[0.35, -2.18, 2.01]",6324.471
"[-38.54, -9.26, -11.02]","[0.41, -2.15, 2.04]",6334.463000000001
"[-38.5, -8.88, -11.35]","[0.44, -2.16, 2.05]",6344.46
"[-38.5, -8.66, -11.99]","[0.43, -2.17, 2.05]",6354.459000000001
"[-38.45, -8.59, -12.54]","[0.4, -2.2, 1.98]",6364.461
"[-38.48, -8.68, -12.47]","[0.33, -2.21, 1.9]",6374.456999999999
"[-38.63, -8.9, -11.88]","[0.25, -2.19, 1.78]",6384.456
"[-38.84, -9.0, -11.32]","[0.2, -2.13, 1.68]",6394.456
"[-38.96, -8.94, -11.05]","[0.19, -2.09, 1.62]",6404.466
"[-39.03, -8.62, -11.08]","[0.2, -2.08, 1.6]",6414.456
"[-39.05, -8.07, -11.34]","[0.23, -2.08, 1.64]",6425.307
"[-39.03, -7.56, -11.71]","[0.26, -2.1, 1.69]",6434.454
"[-38.9, -7.18, -11.82]","[0.28, -2.16, 1.69]",6444.342
"[-38.86, -7.05, -11.62]","[0.24, -2.17, 1.65]",6454.463
"[-39.0, -7.1, -11.28]","[0.21, -2.15, 1.61]",6464.445000000001
"[-39.08, -7.23, -11.12]","[0.2, -2.15, 1.52]",6474.481
"[-39.03, -7.36, -11.39]","[0.14, -2.2, 1.42]",6484.455
"[-38.99, -7.41, -11.98]","[0.08, -2.25, 1.36]",6494.4490000000005
"[-38.96, -7.35, -12.47]","[0.08, -2.27, 1.32]",6505.305
"[-38.93, -7.22, -12.49]","[0.09, -2.3, 1.32]",6514.459000000001
"[-38.92, -7.01, -12.35]","[0.1, -2.31, 1.33]",6526.322999999999
"[-38.9, -6.77, -12.2]","[0.15, -2.33, 1.36]",6534.465
"[-38.82, -6.54, -12.02]","[0.18, -2.36, 1.38]",6544.321
"[-38.71, -6.35, -12.05]","[0.17, -2.41, 1.39]",6555.304999999999
"[-38.66, -6.27, -12.67]","[0.16, -2.45, 1.42]",6564.455
"[-38.52, -6.41, -13.37]","[0.18, -2.54, 1.39]",6574.455999999999
"[-38.34, -6.66, -13.67]","[0.13, -2.61, 1.33]",6584.456999999999
"[-38.39, -6.89, -13.75]","[0.07, -2.61, 1.28]",6594.3009999999995
"[-38.47, -7.07, -13.69]","[0.05, -2.6, 1.24]",6604.473
"[-38.42, -7.16, -13.44]","[0.04, -2.62, 1.24]",6614.459
"[-38.4, -7.06, -13.28]","[0.06, -2.62, 1.29]",6624.3189999999995
"[-38.42, -6.88, -13.39]","[0.14, -2.62, 1.37]",6634.4580000000005
"[-38.32, -6.71, -13.66]","[0.21, -2.65, 1.47]",6644.340999999999
"[-38.13, -6.71, -13.91]","[0.23, -2.71, 1.55]",6655.309
"[-38.07, -6.89, -14.09]","[0.23, -2.74, 1.59]",6664.485
"[-38.09, -7.24, -14.1]","[0.2, -2.74, 1.58]",6674.469
"[-38.03, -7.69, -14.09]","[0.16, -2.77, 1.53]",6685.304
"[-37.93, -8.17, -14.22]","[0.12, -2.8, 1.49]",6694.484
"[-37.97, -8.42, -14.41]","[0.11, -2.79, 1.48]",6704.476
"[-38.04, -8.47, -14.41]","[0.13, -2.76, 1.53]",6714.474
"[-38.06, -8.36, -14.29]","[0.17, -2.73, 1.62]",6724.483
"[-38.03, -8.24, -14.13]","[0.24, -2.72, 1.73]",6734.49
"[-38.03, -8.15, -13.87]","[0.31, -2.68, 1.84]",6744.478
"[-38.07, -8.25, -13.48]","[0.36, -2.65, 1.91]",6754.478
"[-38.15, -8.47, -13.28]","[0.35, -2.61, 1.95]",6764.474
"[-38.12, -8.81, -13.35]","[0.34, -2.61, 1.95]",6775.305
"[-38.19, -9.22, -13.58]","[0.31, -2.6, 1.92]",6785.45
"[-38.31, -9.84, -13.59]","[0.23, -2.53, 1.84]",6803.308999999999
"[-38.38, -9.89, -13.55]","[0.23, -2.52, 1.84]",6806.305
"[-38.46, -9.97, -13.25]","[0.24, -2.47, 1.86]",6814.474999999999
"[-38.55, -9.82, -12.74]","[0.29, -2.4, 1.91]",6825.304
"[-38.72, -9.58, -12.15]","[0.35, -2.32, 2.01]",6835.3279999999995
"[-38.79, -9.32, -11.79]","[0.42, -2.27, 2.08]",6844.467
