F,G,time
"[-51.32, 0.72, -1.54]","[-1.08, -0.96, -0.62]",3438.296
"[-50.4, -1.67, 0.67]","[-0.62, -0.67, -0.56]",3448.219
"[-49.59, -1.42, 0.53]","[-0.65, -0.53, -0.49]",3458.262
"[-47.82, 1.92, 0.82]","[-0.92, -0.42, -0.74]",3468.28
"[-47.23, 3.36, -0.1]","[-1.32, -0.31, -0.97]",3478.208
"[-45.77, 2.86, -1.59]","[-1.36, -0.36, -1.14]",3488.224
"[-46.88, 1.67, -2.46]","[-1.13, -0.3, -1.12]",3498.2540000000004
"[-45.72, 1.87, -1.63]","[-0.95, -0.1, -1.11]",3508.209
"[-46.06, 4.02, 0.23]","[-0.91, 0.23, -1.21]",3519.208
"[-45.76, 5.08, 0.96]","[-1.02, 0.53, -1.29]",3528.228
"[-44.52, 5.27, 1.18]","[-1.01, 0.68, -1.39]",3537.243
"[-43.67, 4.63, 0.96]","[-1.03, 0.61, -1.37]",3548.259
"[-41.65, 4.96, 1.19]","[-0.98, 0.87, -1.45]",3558.26
"[-41.01, 5.49, 1.25]","[-0.96, 1.19, -1.5]",3568.269
"[-39.42, 5.34, 0.93]","[-0.98, 1.37, -1.59]",3578.29
"[-38.56, 5.65, 1.04]","[-1.06, 1.44, -1.67]",3588.249
"[-36.82, 5.49, 1.16]","[-1.12, 1.54, -1.76]",3598.2509999999997
"[-35.99, 5.97, 1.92]","[-1.07, 1.81, -1.85]",3608.241
"[-34.96, 6.08, 2.45]","[-1.04, 1.97, -1.86]",3618.246
"[-33.99, 6.94, 3.01]","[-1.01, 2.17, -1.9]",3628.2709999999997
"[-32.99, 7.29, 3.07]","[-1.06, 2.29, -1.9]",3638.279
"[-31.86, 7.22, 2.63]","[-1.14, 2.41, -1.99]",3648.231
"[-31.17, 7.09, 2.17]","[-1.19, 2.45, -2.06]",3660.253
"[-30.2, 7.05, 2.11]","[-1.15, 2.57, -2.1]",3668.2290000000003
"[-29.32, 7.5, 2.88]","[-1.11, 2.77, -2.14]",3678.269
"[-28.04, 7.8, 3.57]","[-1.11, 2.94, -2.2]",3688.21
"[-27.33, 8.16, 3.91]","[-1.14, 3.09, -2.28]",3698.255
"[-26.51, 8.01, 3.57]","[-1.17, 3.14, -2.32]",3708.253
"[-25.88, 8.09, 3.49]","[-1.16, 3.23, -2.36]",3719.379
"[-24.93, 8.35, 3.81]","[-1.16, 3.37, -2.39]",3728.2690000000002
"[-23.95, 8.79, 4.32]","[-1.16, 3.57, -2.44]",3738.259
"[-23.25, 9.0, 4.47]","[-1.19, 3.69, -2.48]",3748.234
"[-22.45, 8.94, 4.29]","[-1.21, 3.77, -2.52]",3758.373
"[-21.7, 8.9, 4.31]","[-1.21, 3.85, -2.5]",3768.366
"[-20.82, 9.04, 4.57]","[-1.22, 3.99, -2.48]",3778.2529999999997
"[-20.07, 9.49, 5.0]","[-1.21, 4.18, -2.51]",3788.223
"[-19.34, 9.42, 5.02]","[-1.21, 4.3, -2.51]",3798.21
"[-18.79, 9.22, 4.99]","[-1.19, 4.36, -2.54]",3808.2560000000003
"[-18.04, 9.02, 5.1]","[-1.2, 4.45, -2.58]",3819.372
"[-17.16, 9.08, 5.37]","[-1.24, 4.58, -2.65]",3828.253
"[-16.43, 9.08, 5.66]","[-1.29, 4.72, -2.73]",3838.318
"[-15.76, 9.11, 5.79]","[-1.32, 4.82, -2.8]",3848.215
"[-15.07, 9.14, 5.89]","[-1.33, 4.89, -2.84]",3858.361
"[-14.49, 9.31, 6.11]","[-1.37, 4.99, -2.9]",3868.352
"[-14.35, 9.48, 6.48]","[-1.43, 5.09, -2.99]",3878.259
"[-14.73, 9.63, 6.9]","[-1.5, 5.15, -3.05]",3888.2599999999998
"[-15.46, 9.8, 7.25]","[-1.56, 5.21, -3.12]",3897.3689999999997
"[-16.52, 10.03, 7.68]","[-1.58, 5.28, -3.17]",3908.296
"[-17.44, 10.21, 8.19]","[-1.6, 5.34, -3.2]",3919.209
"[-18.1, 10.34, 8.6]","[-1.61, 5.39, -3.19]",3928.3540000000003
"[-18.54, 10.33, 8.66]","[-1.61, 5.42, -3.16]",3940.3100000000004
"[-18.44, 10.18, 8.65]","[-1.61, 5.43, -3.15]",3956.27
"[-18.57, 10.21, 8.67]","[-1.61, 5.45, -3.15]",3958.2290000000003
"[-18.54, 10.31, 8.97]","[-1.6, 5.53, -3.16]",3967.3720000000003
"[-18.29, 10.22, 9.07]","[-1.61, 5.57, -3.16]",3978.354
"[-18.59, 10.05, 8.93]","[-1.61, 5.56, -3.14]",3988.27
"[-18.71, 9.93, 8.77]","[-1.6, 5.56, -3.13]",3998.2160000000003
"[-18.59, 9.93, 9.06]","[-1.57, 5.6, -3.12]",4008.254
"[-18.26, 9.96, 9.44]","[-1.55, 5.63, -3.11]",4019.372
"[-18.16, 10.02, 9.56]","[-1.55, 5.69, -3.11]",4028.2799999999997
"[-17.75, 9.99, 9.53]","[-1.55, 5.67, -3.09]",4038.26
"[-17.59, 9.96, 9.32]","[-1.54, 5.66, -3.06]",4048.255
"[-17.5, 9.98, 9.23]","[-1.53, 5.66, -3.04]",4058.337
"[-17.58, 9.92, 9.28]","[-1.52, 5.68, -3.03]",4068.2580000000003
"[-17.39, 9.82, 9.36]","[-1.51, 5.68, -3.01]",4078.3060000000005
"[-17.38, 9.66, 9.29]","[-1.5, 5.66, -2.98]",4087.3759999999997
"[-17.6, 9.57, 9.17]","[-1.5, 5.65, -2.97]",4098.22
"[-17.8, 9.37, 9.17]","[-1.49, 5.64, -2.96]",4108.25
"[-17.84, 9.46, 9.28]","[-1.48, 5.64, -2.94]",4118.361
"[-17.74, 9.37, 9.28]","[-1.47, 5.64, -2.92]",4128.26
"[-17.74, 9.35, 9.15]","[-1.45, 5.62, -2.89]",4138.204
"[-17.84, 9.35, 8.98]","[-1.44, 5.62, -2.87]",4148.206
"[-17.85, 9.34, 8.98]","[-1.43, 5.62, -2.87]",4158.252
"[-17.81, 9.39, 9.05]","[-1.44, 5.63, -2.87]",4168.271
"[-17.68, 9.37, 9.03]","[-1.44, 5.63, -2.86]",4178.263
"[-17.58, 9.33, 9.01]","[-1.43, 5.63, -2.86]",4188.2919999999995
"[-17.4, 9.31, 9.07]","[-1.42, 5.63, -2.86]",4198.234
"[-17.11, 9.34, 9.18]","[-1.43, 5.64, -2.86]",4208.2519999999995
"[-16.87, 9.3, 9.19]","[-1.43, 5.65, -2.87]",4221.250999999999
"[-16.81, 9.22, 9.05]","[-1.45, 5.64, -2.87]",4228.2609999999995
"[-16.73, 9.14, 8.96]","[-1.45, 5.64, -2.87]",4238.27
"[-16.57, 9.16, 9.06]","[-1.46, 5.65, -2.88]",4248.216
"[-16.44, 9.16, 9.19]","[-1.47, 5.68, -2.89]",4258.277999999999
"[-16.32, 9.13, 9.26]","[-1.48, 5.69, -2.9]",4268.207
"[-16.24, 9.09, 9.2]","[-1.49, 5.69, -2.91]",4278.259
"[-16.1, 9.02, 9.18]","[-1.5, 5.69, -2.91]",4288.259
"[-15.98, 9.07, 9.24]","[-1.5, 5.71, -2.91]",4298.218999999999
"[-15.87, 9.07, 9.29]","[-1.5, 5.73, -2.92]",4308.256
"[-15.82, 8.96, 9.26]","[-1.5, 5.74, -2.92]",4318.2660000000005
"[-15.73, 8.92, 9.14]","[-1.5, 5.74, -2.92]",4328.295
"[-15.62, 8.93, 9.11]","[-1.51, 5.74, -2.92]",4338.263000000001
"[-15.59, 9.05, 9.19]","[-1.51, 5.77, -2.92]",4348.211
"[-15.56, 9.05, 9.29]","[-1.52, 5.79, -2.93]",4358.257
"[-15.51, 9.01, 9.25]","[-1.51, 5.79, -2.92]",4368.239
"[-15.46, 8.95, 9.12]","[-1.51, 5.79, -2.91]",4378.277
"[-15.38, 8.94, 9.09]","[-1.51, 5.79, -2.91]",4388.357
"[-15.37, 9.0, 9.16]","[-1.51, 5.8, -2.91]",4398.2570000000005
"[-15.36, 9.02, 9.21]","[-1.51, 5.81, -2.92]",4408.276
"[-15.31, 8.98, 9.18]","[-1.5, 5.81, -2.91]",4419.372
"[-15.31, 8.95, 9.11]","[-1.5, 5.8, -2.91]",4428.26
"[-15.29, 8.98, 9.14]","[-1.5, 5.8, -2.92]",4438.207
"[-15.27, 9.01, 9.21]","[-1.5, 5.81, -2.92]",4447.212
"[-15.28, 8.99, 9.23]","[-1.5, 5.81, -2.92]",4458.284
"[-15.22, 8.99, 9.15]","[-1.5, 5.81, -2.92]",4468.26
"[-15.21, 8.97, 9.09]","[-1.5, 5.81, -2.92]",4478.303999999999
"[-15.24, 9.01, 9.13]","[-1.5, 5.81, -2.92]",4488.265
"[-15.24, 9.02, 9.22]","[-1.5, 5.82, -2.92]",4500.269
"[-15.22, 9.04, 9.21]","[-1.5, 5.82, -2.92]",4508.281
"[-15.21, 9.03, 9.14]","[-1.51, 5.81, -2.92]",4519.206999999999
"[-15.16, 9.01, 9.13]","[-1.51, 5.81, -2.91]",4528.258
"[-15.2, 9.04, 9.17]","[-1.51, 5.82, -2.92]",4538.372
"[-15.2, 9.03, 9.22]","[-1.51, 5.82, -2.92]",4548.269
"[-15.21, 9.02, 9.17]","[-1.51, 5.82, -2.92]",4558.252
"[-15.17, 8.99, 9.11]","[-1.51, 5.81, -2.92]",4568.286
"[-15.19, 9.01, 9.12]","[-1.51, 5.81, -2.92]",4578.251
"[-15.22, 9.04, 9.19]","[-1.51, 5.82, -2.92]",4588.264
"[-15.2, 9.04, 9.23]","[-1.5, 5.82, -2.92]",4598.269
"[-15.17, 9.01, 9.19]","[-1.51, 5.82, -2.92]",4608.259
"[-15.16, 9.01, 9.13]","[-1.51, 5.81, -2.92]",4619.2080000000005
"[-15.16, 9.0, 9.14]","[-1.5, 5.81, -2.92]",4628.281999999999
"[-15.16, 9.01, 9.17]","[-1.5, 5.82, -2.92]",4638.26
"[-15.16, 9.03, 9.17]","[-1.5, 5.82, -2.92]",4648.224
"[-15.18, 8.99, 9.1]","[-1.5, 5.81, -2.92]",4658.286999999999
"[-15.17, 8.98, 9.07]","[-1.51, 5.81, -2.92]",4668.326999999999
"[-15.17, 9.02, 9.11]","[-1.51, 5.81, -2.92]",4678.325
"[-15.17, 9.03, 9.17]","[-1.5, 5.82, -2.92]",4688.355
"[-15.19, 9.02, 9.15]","[-1.51, 5.82, -2.92]",4698.352
"[-15.18, 9.02, 9.07]","[-1.51, 5.81, -2.92]",4708.467
"[-15.18, 8.98, 9.05]","[-1.51, 5.81, -2.92]",4719.478999999999
"[-15.18, 9.0, 9.09]","[-1.51, 5.81, -2.92]",4728.486
"[-15.16, 9.07, 9.13]","[-1.51, 5.82, -2.92]",4738.330999999999
"[-15.18, 9.02, 9.15]","[-1.51, 5.82, -2.92]",4748.3589999999995
"[-15.15, 8.99, 9.11]","[-1.5, 5.81, -2.92]",4758.337
"[-15.14, 8.99, 9.08]","[-1.51, 5.81, -2.92]",4768.357
"[-15.19, 9.0, 9.12]","[-1.51, 5.81, -2.92]",4780.451
"[-15.16, 9.04, 9.16]","[-1.51, 5.81, -2.92]",4788.4710000000005
"[-15.18, 9.03, 9.13]","[-1.51, 5.81, -2.92]",4798.3589999999995
"[-15.14, 9.0, 9.07]","[-1.51, 5.81, -2.92]",4808.458
"[-15.16, 9.01, 9.1]","[-1.51, 5.81, -2.92]",4819.311
"[-15.16, 9.02, 9.13]","[-1.51, 5.81, -2.92]",4828.353
"[-15.18, 9.01, 9.15]","[-1.51, 5.82, -2.92]",4838.326999999999
"[-15.17, 9.02, 9.12]","[-1.51, 5.81, -2.92]",4848.379000000001
"[-15.14, 9.01, 9.08]","[-1.51, 5.81, -2.92]",4858.331
"[-15.15, 9.0, 9.1]","[-1.51, 5.81, -2.92]",4868.416
"[-15.15, 8.99, 9.12]","[-1.51, 5.81, -2.92]",4878.353
"[-15.15, 9.02, 9.13]","[-1.51, 5.81, -2.92]",4888.3679999999995
"[-15.17, 8.97, 9.07]","[-1.51, 5.81, -2.92]",4898.352
"[-15.12, 8.99, 9.04]","[-1.51, 5.81, -2.92]",4908.361
"[-15.14, 9.0, 9.09]","[-1.51, 5.81, -2.92]",4918.365
"[-15.15, 9.0, 9.13]","[-1.51, 5.81, -2.92]",4928.473
"[-15.16, 8.99, 9.08]","[-1.51, 5.81, -2.92]",4938.358
"[-15.13, 8.99, 9.07]","[-1.51, 5.81, -2.92]",4948.338
"[-15.11, 8.98, 9.05]","[-1.51, 5.8, -2.92]",4958.3550000000005
"[-15.15, 8.98, 9.08]","[-1.51, 5.81, -2.92]",4968.449
"[-15.14, 8.97, 9.12]","[-1.51, 5.81, -2.92]",4978.451
"[-15.5, 8.87, 9.24]","[-1.46, 5.8, -2.88]",4987.47
"[-15.11, 8.27, 9.31]","[-1.47, 5.77, -2.85]",4998.3060000000005
"[-15.21, 9.24, 8.88]","[-1.52, 5.81, -2.87]",5007.451
"[-15.27, 8.55, 9.26]","[-1.49, 5.81, -2.82]",5018.455999999999
"[-15.28, 8.71, 9.27]","[-1.48, 5.81, -2.81]",5028.358
"[-15.25, 8.73, 9.15]","[-1.49, 5.8, -2.79]",5038.308
"[-15.31, 8.79, 9.06]","[-1.48, 5.81, -2.79]",5047.316000000001
"[-15.34, 8.86, 9.23]","[-1.48, 5.8, -2.78]",5059.451
"[-15.35, 8.88, 9.25]","[-1.47, 5.81, -2.77]",5067.453
"[-15.38, 8.86, 9.16]","[-1.47, 5.82, -2.77]",5077.348
"[-15.3, 8.82, 9.17]","[-1.47, 5.79, -2.77]",5087.451
"[-15.33, 8.79, 9.16]","[-1.47, 5.79, -2.77]",5097.388
"[-15.34, 8.77, 9.16]","[-1.46, 5.8, -2.78]",5107.348
"[-15.37, 8.75, 9.14]","[-1.46, 5.8, -2.78]",5117.45
"[-15.32, 8.8, 9.17]","[-1.47, 5.78, -2.78]",5127.4490000000005
"[-15.37, 8.78, 9.15]","[-1.47, 5.8, -2.78]",5137.346
"[-15.39, 8.83, 9.15]","[-1.48, 5.81, -2.78]",5148.307
"[-15.37, 8.86, 9.2]","[-1.47, 5.8, -2.78]",5157.447999999999
"[-15.4, 8.87, 9.22]","[-1.47, 5.8, -2.77]",5167.452
"[-15.43, 8.85, 9.18]","[-1.47, 5.81, -2.78]",5178.355
"[-15.41, 8.85, 9.15]","[-1.47, 5.8, -2.78]",5188.308
"[-15.38, 8.78, 9.15]","[-1.47, 5.79, -2.78]",5197.339999999999
"[-15.35, 8.78, 9.13]","[-1.47, 5.8, -2.78]",5207.473
"[-15.37, 8.79, 9.17]","[-1.46, 5.79, -2.78]",5217.3460000000005
"[-15.38, 8.79, 9.16]","[-1.47, 5.79, -2.78]",5228.349999999999
"[-15.39, 8.8, 9.14]","[-1.47, 5.79, -2.78]",5237.449
"[-15.42, 8.8, 9.14]","[-1.47, 5.8, -2.78]",5247.324
"[-15.42, 8.86, 9.18]","[-1.47, 5.8, -2.78]",5257.467000000001
"[-15.44, 8.87, 9.17]","[-1.47, 5.8, -2.78]",5267.348
"[-15.43, 8.88, 9.17]","[-1.47, 5.8, -2.78]",5277.354
"[-15.42, 8.85, 9.16]","[-1.47, 5.8, -2.78]",5287.473
"[-15.4, 8.83, 9.17]","[-1.47, 5.79, -2.78]",5297.349999999999
"[-15.39, 8.81, 9.18]","[-1.47, 5.79, -2.78]",5308.379000000001
"[-15.4, 8.79, 9.19]","[-1.47, 5.79, -2.78]",5317.385
"[-15.41, 8.8, 9.15]","[-1.47, 5.79, -2.78]",5328.305
"[-15.39, 8.8, 9.16]","[-1.47, 5.79, -2.78]",5339.4529999999995
"[-15.42, 8.8, 9.17]","[-1.47, 5.79, -2.78]",5348.309
"[-15.46, 8.84, 9.17]","[-1.47, 5.8, -2.78]",5357.4710000000005
"[-15.42, 8.85, 9.18]","[-1.47, 5.8, -2.78]",5367.472000000001
"[-15.42, 8.85, 9.17]","[-1.47, 5.79, -2.78]",5377.468000000001
"[-15.44, 8.85, 9.16]","[-1.47, 5.79, -2.78]",5387.461
"[-15.43, 8.84, 9.19]","[-1.47, 5.8, -2.78]",5397.313999999999
"[-15.44, 8.82, 9.19]","[-1.47, 5.79, -2.78]",5407.47
"[-15.42, 8.82, 9.15]","[-1.47, 5.79, -2.78]",5417.366
"[-15.4, 8.79, 9.12]","[-1.47, 5.79, -2.78]",5427.465
"[-15.41, 8.8, 9.12]","[-1.47, 5.79, -2.78]",5437.468
"[-15.43, 8.81, 9.16]","[-1.47, 5.79, -2.78]",5448.375
"[-15.43, 8.82, 9.18]","[-1.47, 5.79, -2.78]",5458.3240000000005
"[-15.45, 8.85, 9.14]","[-1.47, 5.79, -2.78]",5468.316
"[-15.44, 8.85, 9.15]","[-1.47, 5.79, -2.78]",5478.316000000001
"[-15.43, 8.86, 9.16]","[-1.47, 5.79, -2.78]",5488.3189999999995
"[-15.48, 8.84, 9.16]","[-1.47, 5.79, -2.78]",5498.32
"[-15.48, 8.84, 9.14]","[-1.47, 5.79, -2.78]",5508.464
"[-15.45, 8.81, 9.12]","[-1.47, 5.78, -2.78]",5518.316000000001
"[-15.43, 8.77, 9.11]","[-1.47, 5.78, -2.78]",5527.46
"[-15.45, 8.79, 9.12]","[-1.47, 5.78, -2.78]",5537.4
"[-15.45, 8.81, 9.15]","[-1.47, 5.78, -2.78]",5547.362999999999
"[-15.49, 8.81, 9.14]","[-1.47, 5.79, -2.78]",5558.314
"[-15.47, 8.83, 9.12]","[-1.47, 5.79, -2.78]",5568.3150000000005
"[-15.47, 8.84, 9.13]","[-1.47, 5.79, -2.78]",5577.478
"[-15.47, 8.84, 9.15]","[-1.47, 5.79, -2.78]",5588.311
"[-15.46, 8.87, 9.17]","[-1.47, 5.79, -2.78]",5597.316
"[-15.48, 8.84, 9.15]","[-1.47, 5.78, -2.78]",5607.46
"[-15.46, 8.8, 9.16]","[-1.47, 5.78, -2.78]",5620.321
"[-15.45, 8.81, 9.14]","[-1.47, 5.78, -2.78]",5627.454
"[-15.47, 8.8, 9.14]","[-1.47, 5.78, -2.78]",5637.468
"[-15.45, 8.81, 9.15]","[-1.47, 5.78, -2.78]",5648.316000000001
"[-15.48, 8.79, 9.13]","[-1.47, 5.78, -2.78]",5658.313999999999
"[-15.46, 8.81, 9.14]","[-1.47, 5.78, -2.78]",5668.317
"[-15.47, 8.82, 9.15]","[-1.47, 5.78, -2.78]",5677.472
"[-15.49, 8.84, 9.18]","[-1.47, 5.79, -2.78]",5688.358
"[-15.47, 8.83, 9.16]","[-1.47, 5.79, -2.78]",5698.314
"[-15.47, 8.83, 9.15]","[-1.47, 5.78, -2.78]",5707.469
"[-15.48, 8.8, 9.13]","[-1.47, 5.78, -2.78]",5718.316
"[-15.46, 8.8, 9.14]","[-1.47, 5.78, -2.78]",5728.308
"[-15.5, 8.82, 9.14]","[-1.47, 5.78, -2.78]",5737.316
"[-15.49, 8.8, 9.15]","[-1.47, 5.78, -2.78]",5747.343
"[-15.49, 8.8, 9.12]","[-1.47, 5.78, -2.78]",5757.341
"[-15.47, 8.81, 9.13]","[-1.47, 5.78, -2.78]",5767.337
"[-15.48, 8.84, 9.15]","[-1.47, 5.78, -2.78]",5777.303
"[-15.47, 8.85, 9.17]","[-1.47, 5.78, -2.78]",5787.34
"[-15.49, 8.83, 9.13]","[-1.47, 5.78, -2.78]",5797.359
"[-15.51, 8.81, 9.12]","[-1.47, 5.78, -2.78]",5808.319
"[-15.48, 8.82, 9.13]","[-1.47, 5.78, -2.78]",5817.347
"[-15.5, 8.81, 9.14]","[-1.47, 5.78, -2.78]",5828.312999999999
"[-15.47, 8.81, 9.17]","[-1.47, 5.78, -2.78]",5837.338
"[-15.48, 8.81, 9.14]","[-1.47, 5.77, -2.78]",5847.3369999999995
"[-15.5, 8.79, 9.12]","[-1.47, 5.77, -2.78]",5857.336
"[-15.49, 8.8, 9.13]","[-1.47, 5.78, -2.78]",5868.315
"[-15.53, 8.81, 9.14]","[-1.47, 5.77, -2.78]",5877.304999999999
"[-15.51, 8.82, 9.15]","[-1.47, 5.78, -2.78]",5887.312
"[-15.5, 8.81, 9.14]","[-1.47, 5.78, -2.78]",5899.301
"[-15.51, 8.81, 9.13]","[-1.47, 5.78, -2.78]",5907.301
"[-15.5, 8.82, 9.14]","[-1.47, 5.77, -2.78]",5917.3
"[-15.51, 8.83, 9.14]","[-1.47, 5.78, -2.78]",5928.301
"[-15.51, 8.81, 9.13]","[-1.47, 5.77, -2.78]",5937.337
"[-15.52, 8.79, 9.12]","[-1.47, 5.77, -2.78]",5947.308999999999
"[-15.51, 8.79, 9.1]","[-1.47, 5.77, -2.78]",5962.339
"[-15.49, 8.82, 9.13]","[-1.47, 5.77, -2.78]",5967.495000000001
"[-15.5, 8.81, 9.15]","[-1.47, 5.77, -2.78]",5977.482
"[-15.49, 8.81, 9.13]","[-1.47, 5.77, -2.78]",5988.465999999999
"[-15.52, 8.81, 9.12]","[-1.47, 5.78, -2.78]",5998.305
"[-15.52, 8.82, 9.13]","[-1.47, 5.77, -2.78]",6007.482999999999
"[-15.53, 8.81, 9.13]","[-1.47, 5.77, -2.78]",6017.353
"[-15.53, 8.8, 9.12]","[-1.47, 5.77, -2.78]",6028.459
"[-15.53, 8.79, 9.12]","[-1.47, 5.77, -2.78]",6037.356
"[-15.53, 8.79, 9.11]","[-1.47, 5.77, -2.78]",6047.452
"[-15.52, 8.79, 9.11]","[-1.48, 5.77, -2.78]",6057.474
"[-15.52, 8.79, 9.14]","[-1.47, 5.77, -2.78]",6067.472000000001
"[-15.51, 8.82, 9.14]","[-1.47, 5.77, -2.78]",6077.447
"[-15.47, 8.76, 9.09]","[-1.49, 5.71, -2.82]",6087.476
"[-15.32, 8.73, 8.86]","[-1.53, 5.56, -2.93]",6097.465
"[-15.34, 8.77, 8.34]","[-1.62, 5.38, -3.04]",6108.311
"[-15.67, 8.99, 7.65]","[-1.68, 5.25, -3.17]",6117.48
"[-16.15, 9.48, 6.93]","[-1.74, 5.14, -3.36]",6128.362
"[-16.38, 10.43, 6.55]","[-1.82, 5.01, -3.51]",6137.371
"[-16.42, 11.65, 6.37]","[-1.84, 4.85, -3.6]",6148.366
"[-16.73, 12.71, 5.82]","[-1.83, 4.81, -3.64]",6158.344999999999
"[-16.92, 13.6, 5.23]","[-1.82, 4.75, -3.65]",6168.370999999999
"[-16.85, 14.36, 4.89]","[-1.82, 4.65, -3.65]",6180.307
"[-16.79, 14.5, 4.68]","[-1.82, 4.63, -3.61]",6188.322999999999
"[-16.75, 14.18, 4.49]","[-1.79, 4.64, -3.58]",6198.357
"[-16.86, 13.36, 4.67]","[-1.81, 4.69, -3.51]",6208.313
"[-16.84, 12.33, 5.51]","[-1.76, 4.55, -3.39]",6218.311
"[-15.52, 10.52, 5.65]","[-1.71, 3.14, -2.77]",6228.364
"[-21.4, 6.94, 1.59]","[-1.64, 3.19, -2.42]",6237.347
"[-29.77, 4.92, 0.65]","[-1.25, 3.99, -2.48]",6247.483
"[-32.34, 4.35, 5.53]","[-1.3, 3.2, -1.95]",6257.474
"[-34.14, 4.65, 7.63]","[-1.0, 2.72, -1.72]",6267.327
"[-34.08, 3.3, 5.15]","[-0.83, 1.95, -1.43]",6278.34
"[-35.26, 1.95, 2.73]","[-0.86, 1.86, -1.14]",6288.357
"[-35.14, 1.91, 1.91]","[-0.87, 1.14, -1.07]",6297.482
"[-36.3, 1.66, -1.48]","[-0.92, 1.16, -0.9]",6308.411999999999
"[-35.58, 1.88, -4.59]","[-0.81, 0.45, -0.71]",6317.4710000000005
"[-36.24, 1.98, -5.86]","[-0.71, 0.48, -0.51]",6328.357999999999
"[-36.37, 2.7, -3.84]","[-0.76, 0.21, -0.41]",6338.3099999999995
"[-37.43, 2.44, -3.3]","[-0.7, 0.23, -0.48]",6348.358
"[-38.1, 1.85, -3.04]","[-0.64, 0.23, -0.3]",6358.31
"[-38.18, 1.4, -2.2]","[-0.46, 0.03, -0.08]",6368.311000000001
"[-39.14, 0.56, -1.64]","[-0.41, 0.19, 0.02]",6378.309
"[-39.13, -1.14, -2.62]","[-0.51, -0.18, 0.01]",6388.311
"[-39.9, -3.03, -5.27]","[-0.52, -0.14, -0.08]",6398.31
"[-39.04, -4.1, -5.7]","[-0.57, -0.62, 0.06]",6408.3589999999995
"[-39.54, -3.85, -5.29]","[-0.48, -0.57, 0.01]",6418.365
"[-39.62, -3.04, -4.22]","[-0.53, -0.77, 0.04]",6427.306
"[-40.26, -2.01, -4.56]","[-0.43, -0.73, 0.03]",6437.463
"[-40.16, -1.38, -5.25]","[-0.38, -0.91, 0.19]",6447.425
"[-39.85, -0.46, -7.12]","[-0.37, -1.17, 0.32]",6459.467
"[-39.68, -0.22, -8.71]","[-0.4, -1.33, 0.41]",6468.446
"[-39.49, -0.17, -10.38]","[-0.38, -1.55, 0.53]",6477.349
"[-39.65, -0.54, -11.38]","[-0.33, -1.6, 0.67]",6488.336
"[-39.59, -1.2, -11.06]","[-0.32, -1.74, 0.78]",6497.483
"[-39.99, -2.5, -10.28]","[-0.3, -1.76, 0.8]",6507.455
"[-40.4, -3.8, -9.25]","[-0.22, -1.79, 0.84]",6517.474
"[-40.9, -5.47, -8.22]","[-0.16, -1.78, 0.88]",6528.369
"[-41.1, -6.36, -7.75]","[-0.12, -1.85, 0.94]",6537.3640000000005
"[-41.15, -6.97, -8.16]","[-0.13, -2.0, 1.02]",6547.468
"[-41.25, -7.57, -9.66]","[-0.11, -2.12, 1.12]",6558.359
"[-41.3, -7.95, -11.16]","[-0.08, -2.26, 1.27]",6567.468
"[-41.55, -7.49, -11.95]","[-0.04, -2.31, 1.44]",6577.3640000000005
"[-41.93, -6.35, -11.49]","[0.04, -2.3, 1.61]",6587.468999999999
"[-42.61, -5.42, -10.61]","[0.13, -2.21, 1.77]",6597.365
"[-43.32, -5.15, -9.9]","[0.21, -2.13, 1.89]",6608.311
"[-43.96, -5.46, -9.56]","[0.24, -2.09, 1.96]",6617.473
"[-44.56, -6.27, -9.27]","[0.25, -2.01, 1.98]",6628.415
"[-45.02, -7.3, -8.59]","[0.26, -1.88, 1.91]",6638.308999999999
"[-44.96, -8.24, -7.78]","[0.22, -1.75, 1.81]",6648.362999999999
"[-44.08, -8.95, -7.24]","[0.18, -1.72, 1.69]",6657.4580000000005
"[-42.73, -9.54, -7.25]","[0.14, -1.73, 1.61]",6668.311
"[-41.38, -9.72, -7.43]","[0.12, -1.71, 1.58]",6678.362
"[-40.46, -9.22, -7.67]","[0.15, -1.64, 1.61]",6688.311
"[-40.06, -8.3, -7.99]","[0.18, -1.52, 1.71]",6698.31
"[-40.12, -7.16, -8.56]","[0.21, -1.41, 1.78]",6708.36
"[-40.44, -6.14, -8.8]","[0.23, -1.33, 1.81]",6718.308999999999
"[-40.88, -5.51, -8.27]","[0.23, -1.27, 1.78]",6728.309
"[-41.55, -5.14, -7.07]","[0.18, -1.24, 1.65]",6739.4259999999995
"[-42.11, -5.25, -6.41]","[0.14, -1.19, 1.51]",6747.478
"[-42.62, -5.6, -5.84]","[0.11, -1.19, 1.36]",6757.306
"[-42.94, -6.05, -5.8]","[0.06, -1.2, 1.3]",6768.302000000001
"[-43.03, -6.56, -6.19]","[0.05, -1.19, 1.29]",6778.304999999999
"[-42.88, -6.99, -6.47]","[0.05, -1.17, 1.34]",6788.363
"[-42.49, -7.0, -6.34]","[0.07, -1.14, 1.38]",6798.357
"[-42.08, -6.72, -5.92]","[0.1, -1.07, 1.43]",6808.304
"[-41.88, -6.31, -5.43]","[0.14, -0.97, 1.46]",6817.491999999999
"[-41.77, -6.01, -4.98]","[0.15, -0.9, 1.48]",6828.454
"[-41.89, -5.88, -4.8]","[0.14, -0.86, 1.43]",6837.4800000000005
"[-42.04, -5.93, -5.01]","[0.11, -0.89, 1.34]",6847.314
