F,G,time
"[-42.51, -4.19, -3.96]","[0.12, -0.24, 0.65]",6878.111
"[-42.06, -4.2, -4.27]","[0.12, -0.26, 0.66]",6885.98
"[-41.66, -4.13, -4.56]","[0.14, -0.29, 0.7]",6895.988
"[-41.57, -4.03, -4.69]","[0.16, -0.3, 0.74]",6906.0
"[-41.68, -4.01, -4.62]","[0.18, -0.32, 0.8]",6915.982
"[-41.99, -4.08, -4.42]","[0.21, -0.33, 0.85]",6925.979
"[-42.36, -4.27, -4.25]","[0.23, -0.37, 0.9]",6935.9890000000005
"[-42.8, -4.53, -4.29]","[0.24, -0.38, 0.96]",6945.979
"[-43.16, -4.88, -4.4]","[0.26, -0.44, 1.01]",6956.144
"[-43.67, -5.34, -4.51]","[0.27, -0.42, 1.06]",6965.978
"[-44.18, -5.83, -4.39]","[0.3, -0.36, 1.08]",6976.085999999999
"[-44.45, -6.26, -3.97]","[0.31, -0.29, 1.1]",6985.9929999999995
"[-44.44, -6.55, -3.39]","[0.33, -0.19, 1.12]",6995.992
"[-44.07, -6.68, -2.82]","[0.34, -0.09, 1.14]",7005.979
"[-43.59, -6.53, -2.46]","[0.37, 0.03, 1.14]",7015.98
"[-42.94, -6.26, -2.41]","[0.38, 0.12, 1.15]",7026.042
"[-42.31, -5.9, -2.67]","[0.4, 0.2, 1.17]",7034.972
"[-41.69, -5.6, -2.82]","[0.42, 0.25, 1.2]",7045.978
"[-41.33, -5.45, -2.7]","[0.43, 0.31, 1.23]",7056.974
"[-41.26, -5.54, -2.23]","[0.44, 0.38, 1.24]",7065.147
"[-41.53, -5.81, -1.62]","[0.45, 0.47, 1.24]",7075.9800000000005
"[-42.03, -6.2, -1.06]","[0.45, 0.55, 1.24]",7085.979
"[-42.6, -6.6, -0.65]","[0.45, 0.62, 1.23]",7095.974
"[-43.27, -6.88, -0.39]","[0.45, 0.71, 1.2]",7105.978999999999
"[-43.79, -6.95, 0.03]","[0.45, 0.82, 1.17]",7116.005
"[-43.96, -6.82, 0.59]","[0.45, 0.93, 1.13]",7125.142999999999
"[-43.71, -6.47, 1.09]","[0.44, 1.01, 1.14]",7136.006
"[-43.1, -6.03, 1.35]","[0.47, 1.08, 1.18]",7146.083
"[-42.33, -5.57, 1.49]","[0.5, 1.11, 1.2]",7159.009
"[-41.7, -5.16, 1.51]","[0.51, 1.18, 1.19]",7166.076
"[-41.37, -5.0, 1.45]","[0.49, 1.22, 1.15]",7176.047
"[-41.24, -4.91, 1.37]","[0.47, 1.27, 1.1]",7185.978999999999
"[-41.43, -4.98, 1.46]","[0.43, 1.3, 1.03]",7195.979
"[-41.84, -5.15, 1.81]","[0.39, 1.36, 0.94]",7206.042
"[-42.3, -5.31, 2.31]","[0.38, 1.39, 0.87]",7215.978
"[-42.86, -5.28, 2.75]","[0.38, 1.42, 0.83]",7225.98
"[-43.48, -5.05, 3.11]","[0.38, 1.46, 0.8]",7236.045
"[-44.07, -4.61, 3.44]","[0.39, 1.51, 0.78]",7245.979
"[-44.3, -4.09, 3.68]","[0.39, 1.52, 0.76]",7256.138
"[-44.18, -3.59, 3.63]","[0.39, 1.52, 0.75]",7265.977999999999
"[-43.66, -3.13, 3.41]","[0.4, 1.48, 0.71]",7275.974
"[-42.93, -2.85, 3.12]","[0.37, 1.44, 0.66]",7284.999
"[-42.25, -2.72, 2.76]","[0.34, 1.39, 0.61]",7295.974
"[-41.7, -2.74, 2.26]","[0.31, 1.35, 0.55]",7305.974
"[-41.29, -2.82, 1.77]","[0.27, 1.28, 0.47]",7316.974
"[-41.2, -2.82, 1.35]","[0.23, 1.2, 0.41]",7325.992
"[-41.33, -2.84, 1.06]","[0.21, 1.12, 0.37]",7335.9839999999995
"[-41.57, -2.75, 0.88]","[0.2, 1.02, 0.36]",7345.978
"[-41.94, -2.58, 0.72]","[0.2, 0.92, 0.38]",7356.005999999999
"[-42.32, -2.41, 0.51]","[0.22, 0.8, 0.41]",7364.996999999999
"[-42.66, -2.26, 0.21]","[0.23, 0.65, 0.43]",7375.006
"[-43.17, -2.19, -0.28]","[0.22, 0.54, 0.45]",7385.973
"[-43.63, -2.2, -0.67]","[0.21, 0.46, 0.46]",7395.987
"[-43.85, -2.39, -0.9]","[0.19, 0.38, 0.48]",7405.977
"[-43.78, -2.66, -1.07]","[0.2, 0.32, 0.51]",7415.977
"[-43.4, -3.03, -1.27]","[0.2, 0.26, 0.55]",7425.013
"[-42.85, -3.45, -1.58]","[0.22, 0.21, 0.61]",7435.973
"[-42.16, -3.89, -2.07]","[0.24, 0.17, 0.69]",7448.017
"[-41.78, -4.15, -2.46]","[0.26, 0.15, 0.74]",7457.036999999999
"[-41.43, -4.43, -2.91]","[0.28, 0.11, 0.8]",7466.024
"[-41.35, -4.69, -3.16]","[0.3, 0.08, 0.87]",7476.025
"[-41.47, -4.93, -3.22]","[0.34, 0.07, 0.97]",7486.031
"[-41.76, -5.22, -3.0]","[0.39, 0.05, 1.07]",7495.143
"[-42.18, -5.57, -2.73]","[0.45, 0.04, 1.17]",7506.022
"[-42.57, -5.93, -2.64]","[0.5, 0.0, 1.27]",7516.038
"[-43.0, -6.33, -2.76]","[0.54, -0.04, 1.37]",7526.036999999999
"[-43.5, -6.77, -2.94]","[0.57, -0.05, 1.46]",7536.023
"[-43.95, -7.26, -2.94]","[0.6, -0.04, 1.53]",7546.032
"[-44.11, -7.78, -2.81]","[0.63, -0.02, 1.6]",7556.108
"[-44.0, -8.2, -2.66]","[0.66, 0.02, 1.67]",7566.023
"[-43.64, -8.54, -2.47]","[0.7, 0.07, 1.73]",7576.042
"[-43.05, -8.86, -2.28]","[0.72, 0.14, 1.79]",7586.199
"[-42.58, -8.92, -2.24]","[0.74, 0.22, 1.82]",7596.023
"[-42.11, -8.96, -2.25]","[0.77, 0.32, 1.85]",7606.023
"[-41.65, -8.88, -2.13]","[0.78, 0.41, 1.86]",7616.043000000001
"[-41.46, -8.82, -1.93]","[0.79, 0.52, 1.89]",7626.057000000001
"[-41.41, -8.76, -1.48]","[0.81, 0.63, 1.9]",7636.037
"[-41.49, -8.79, -0.86]","[0.83, 0.72, 1.9]",7646.022
"[-41.76, -8.84, -0.27]","[0.84, 0.83, 1.88]",7657.126
"[-42.05, -8.83, 0.23]","[0.84, 0.93, 1.86]",7666.021
"[-42.35, -8.74, 0.56]","[0.84, 1.0, 1.82]",7676.022
"[-42.59, -8.6, 0.77]","[0.83, 1.08, 1.79]",7686.063
"[-42.74, -8.4, 0.98]","[0.82, 1.16, 1.77]",7696.044
"[-42.72, -8.19, 1.36]","[0.83, 1.21, 1.75]",7706.04
"[-42.68, -8.06, 1.77]","[0.84, 1.3, 1.76]",7716.017
"[-42.6, -7.96, 2.25]","[0.86, 1.38, 1.75]",7728.201
"[-42.56, -7.88, 2.78]","[0.87, 1.48, 1.73]",7736.029
"[-42.59, -7.86, 3.15]","[0.87, 1.58, 1.7]",7746.022
"[-42.6, -7.85, 3.4]","[0.85, 1.67, 1.66]",7756.198
"[-42.61, -7.83, 3.68]","[0.84, 1.78, 1.6]",7766.105
"[-42.52, -7.76, 3.97]","[0.82, 1.82, 1.55]",7776.182000000001
"[-42.46, -7.59, 4.11]","[0.8, 1.85, 1.49]",7786.024
"[-42.38, -7.32, 4.19]","[0.79, 1.87, 1.44]",7796.024
"[-42.42, -6.92, 4.31]","[0.78, 1.89, 1.41]",7806.04
"[-42.56, -6.51, 4.52]","[0.78, 1.93, 1.4]",7816.07
"[-42.74, -6.16, 4.75]","[0.79, 1.96, 1.38]",7826.024
"[-42.98, -5.88, 4.95]","[0.79, 1.98, 1.35]",7836.058
"[-43.15, -5.71, 5.18]","[0.78, 1.97, 1.3]",7846.018
"[-43.36, -5.63, 5.31]","[0.76, 1.97, 1.25]",7856.19
"[-43.55, -5.6, 5.28]","[0.73, 1.94, 1.19]",7866.035
"[-43.67, -5.59, 5.01]","[0.71, 1.89, 1.14]",7876.04
"[-43.65, -5.51, 4.67]","[0.71, 1.82, 1.1]",7886.023
"[-43.55, -5.4, 4.3]","[0.71, 1.74, 1.08]",7896.077
"[-43.3, -5.24, 3.96]","[0.7, 1.62, 1.07]",7906.023
"[-43.14, -5.01, 3.59]","[0.69, 1.52, 1.04]",7916.023
"[-42.94, -4.74, 3.17]","[0.67, 1.4, 1.01]",7926.0289999999995
"[-42.84, -4.5, 2.66]","[0.65, 1.29, 0.99]",7936.121
"[-42.84, -4.32, 2.09]","[0.62, 1.17, 0.98]",7946.018
"[-42.94, -4.29, 1.61]","[0.59, 1.07, 0.98]",7957.046
"[-43.01, -4.27, 1.3]","[0.59, 0.96, 0.98]",7966.0380000000005
"[-43.07, -4.37, 1.05]","[0.57, 0.85, 0.98]",7976.022999999999
"[-43.13, -4.55, 0.77]","[0.56, 0.74, 0.99]",7986.042
"[-43.23, -4.77, 0.39]","[0.55, 0.63, 1.01]",7996.045
"[-43.36, -4.99, -0.11]","[0.55, 0.51, 1.05]",8006.022
"[-43.52, -5.35, -0.85]","[0.57, 0.38, 1.11]",8018.129
"[-43.59, -5.53, -1.17]","[0.58, 0.31, 1.16]",8026.021999999999
"[-43.67, -5.78, -1.44]","[0.6, 0.23, 1.23]",8037.017000000001
"[-43.71, -6.06, -1.53]","[0.62, 0.17, 1.3]",8046.018999999999
"[-43.73, -6.29, -1.6]","[0.63, 0.12, 1.36]",8056.032
"[-43.69, -6.55, -1.86]","[0.65, 0.08, 1.44]",8066.022
"[-43.57, -6.78, -2.17]","[0.67, 0.03, 1.51]",8076.096
"[-43.42, -7.04, -2.55]","[0.7, -0.02, 1.57]",8086.0470000000005
"[-43.29, -7.31, -2.88]","[0.73, -0.07, 1.64]",8096.09
"[-43.24, -7.59, -3.16]","[0.75, -0.11, 1.71]",8106.052
"[-43.24, -7.93, -3.31]","[0.78, -0.15, 1.8]",8116.054999999999
"[-43.37, -8.31, -3.31]","[0.82, -0.17, 1.88]",8126.023999999999
"[-43.62, -8.78, -3.2]","[0.87, -0.17, 1.98]",8136.037
"[-43.95, -9.21, -3.07]","[0.92, -0.16, 2.09]",8146.0419999999995
"[-44.26, -9.68, -2.94]","[0.98, -0.14, 2.18]",8156.186
"[-44.51, -10.11, -2.81]","[1.01, -0.1, 2.27]",8166.053
"[-44.67, -10.58, -2.68]","[1.05, -0.04, 2.35]",8176.074
"[-44.57, -10.99, -2.53]","[1.08, 0.01, 2.41]",8186.052999999999
"[-44.27, -11.35, -2.36]","[1.1, 0.08, 2.46]",8196.045
"[-43.87, -11.58, -2.23]","[1.13, 0.15, 2.5]",8206.022
"[-43.37, -11.75, -2.12]","[1.15, 0.24, 2.54]",8216.023
"[-42.96, -11.8, -2.0]","[1.18, 0.33, 2.6]",8226.023
"[-42.68, -11.86, -1.8]","[1.2, 0.42, 2.65]",8236.042
"[-42.53, -11.97, -1.47]","[1.23, 0.52, 2.69]",8246.024
"[-42.58, -12.1, -1.02]","[1.25, 0.62, 2.71]",8257.073999999999
"[-42.88, -12.23, -0.42]","[1.28, 0.74, 2.71]",8266.017
"[-43.33, -12.3, 0.24]","[1.28, 0.87, 2.69]",8276.025000000001
"[-43.77, -12.31, 0.89]","[1.27, 1.0, 2.64]",8286.036
"[-44.14, -12.16, 1.43]","[1.26, 1.12, 2.61]",8298.052
"[-44.25, -11.91, 1.92]","[1.27, 1.2, 2.6]",8306.018
"[-44.16, -11.69, 2.35]","[1.28, 1.16, 2.6]",8316.115
"[-44.95, -11.38, 2.72]","[1.32, 1.33, 2.59]",8326.149
"[-45.93, -11.12, 3.62]","[1.31, 1.49, 2.56]",8336.133
"[-46.75, -10.88, 4.82]","[1.31, 1.58, 2.53]",8346.128
"[-47.57, -10.73, 5.73]","[1.3, 1.63, 2.46]",8356.284
"[-48.81, -10.56, 6.48]","[1.26, 1.79, 2.37]",8366.219
"[-49.63, -10.4, 7.35]","[1.23, 1.85, 2.28]",8376.117
"[-50.7, -10.17, 8.14]","[1.2, 1.94, 2.22]",8386.117
"[-51.55, -9.78, 8.56]","[1.22, 2.01, 2.17]",8395.318
"[-52.39, -9.37, 9.19]","[1.18, 2.05, 2.12]",8406.135
"[-53.35, -8.97, 10.02]","[1.16, 2.09, 2.08]",8416.201
"[-54.5, -8.59, 10.92]","[1.17, 2.16, 2.02]",8426.136
"[-55.37, -8.3, 11.61]","[1.17, 2.18, 1.98]",8436.135
"[-56.3, -7.99, 12.11]","[1.14, 2.18, 1.92]",8446.116
"[-57.24, -7.71, 12.35]","[1.12, 2.18, 1.84]",8456.289
"[-58.1, -7.41, 12.55]","[1.08, 2.14, 1.76]",8466.157000000001
"[-58.92, -7.18, 12.64]","[1.04, 2.1, 1.71]",8476.143
"[-59.68, -6.94, 12.7]","[1.02, 2.05, 1.7]",8486.125
"[-60.26, -6.78, 12.92]","[1.04, 1.96, 1.69]",8496.117
"[-60.95, -6.75, 13.19]","[1.05, 1.87, 1.68]",8506.291
"[-61.8, -6.7, 13.3]","[1.01, 1.82, 1.69]",8516.112
"[-62.65, -6.7, 13.34]","[1.01, 1.74, 1.67]",8526.116999999998
"[-63.46, -6.66, 13.33]","[0.99, 1.65, 1.65]",8536.117
"[-64.12, -6.65, 13.09]","[0.96, 1.52, 1.6]",8546.139000000001
"[-64.69, -6.55, 12.67]","[0.93, 1.39, 1.57]",8556.174
"[-65.13, -6.36, 12.25]","[0.91, 1.22, 1.55]",8566.114000000001
"[-65.48, -6.09, 11.87]","[0.89, 1.03, 1.58]",8576.116
"[-66.06, -5.83, 11.18]","[0.9, 0.85, 1.65]",8588.191
"[-66.29, -5.71, 10.55]","[0.92, 0.61, 1.69]",8604.288
"[-66.24, -5.74, 10.45]","[0.92, 0.57, 1.69]",8606.135999999999
"[-66.12, -5.83, 9.86]","[0.91, 0.43, 1.67]",8616.116999999998
"[-65.91, -5.97, 9.02]","[0.87, 0.3, 1.66]",8626.129
"[-65.57, -6.16, 8.28]","[0.85, 0.17, 1.65]",8636.114
"[-65.06, -6.39, 7.45]","[0.82, -0.01, 1.66]",8646.117
"[-64.58, -6.54, 6.58]","[0.83, -0.14, 1.67]",8656.287
"[-64.13, -6.6, 5.66]","[0.83, -0.28, 1.7]",8666.125
"[-63.76, -6.62, 5.24]","[0.83, -0.39, 1.76]",8676.117
"[-63.53, -6.65, 4.83]","[0.86, -0.48, 1.84]",8686.112
"[-63.43, -6.69, 4.4]","[0.88, -0.54, 1.93]",8696.114
"[-63.42, -6.93, 4.07]","[0.92, -0.59, 2.0]",8705.299
"[-63.5, -7.32, 3.97]","[0.94, -0.62, 2.05]",8716.117
"[-63.67, -7.78, 3.95]","[0.95, -0.62, 2.09]",8726.123
"[-63.77, -8.27, 3.9]","[0.95, -0.61, 2.13]",8736.123
"[-63.81, -8.74, 3.88]","[0.97, -0.61, 2.18]",8746.122
"[-63.88, -9.1, 3.96]","[1.02, -0.58, 2.22]",8756.280999999999
"[-63.95, -9.43, 4.06]","[1.05, -0.54, 2.32]",8766.117
"[-63.93, -9.61, 4.11]","[1.11, -0.5, 2.4]",8776.116999999998
"[-63.84, -9.72, 4.19]","[1.15, -0.49, 2.47]",8786.118999999999
"[-63.77, -9.83, 4.26]","[1.18, -0.46, 2.54]",8796.118999999999
"[-63.79, -9.99, 4.39]","[1.21, -0.4, 2.6]",8806.127999999999
"[-63.72, -10.23, 4.61]","[1.23, -0.38, 2.64]",8816.101
"[-63.73, -10.53, 4.69]","[1.26, -0.3, 2.67]",8826.117999999999
"[-63.76, -10.87, 4.84]","[1.27, -0.21, 2.71]",8836.116
"[-63.81, -11.22, 5.21]","[1.28, -0.11, 2.74]",8846.112
"[-63.74, -11.56, 5.79]","[1.31, 0.03, 2.79]",8856.283
"[-63.61, -11.91, 6.39]","[1.34, 0.2, 2.87]",8868.284
"[-63.23, -12.23, 7.1]","[1.4, 0.35, 2.92]",8876.154
"[-62.99, -12.49, 7.74]","[1.43, 0.52, 2.95]",8886.119
"[-62.86, -12.67, 8.28]","[1.44, 0.7, 2.98]",8896.231
"[-62.74, -12.73, 8.71]","[1.48, 0.87, 2.99]",8906.116
"[-62.7, -12.75, 9.23]","[1.49, 1.04, 2.98]",8916.119
"[-62.6, -12.66, 9.93]","[1.51, 1.22, 2.97]",8926.111
"[-62.14, -12.6, 10.61]","[1.51, 1.34, 2.97]",8936.111
"[-61.85, -12.55, 11.07]","[1.55, 1.47, 2.98]",8946.116
"[-61.57, -12.41, 11.58]","[1.55, 1.61, 2.97]",8956.282
"[-61.46, -12.31, 12.09]","[1.57, 1.76, 2.95]",8966.168
"[-61.44, -12.21, 12.5]","[1.57, 1.9, 2.92]",8976.115
"[-61.43, -12.14, 12.99]","[1.58, 2.02, 2.86]",8986.119
"[-61.53, -12.02, 13.75]","[1.55, 2.15, 2.78]",8996.117
"[-61.9, -11.78, 14.42]","[1.53, 2.29, 2.72]",9006.115
"[-62.17, -11.55, 15.11]","[1.53, 2.4, 2.66]",9016.124
"[-62.48, -11.15, 15.66]","[1.56, 2.49, 2.58]",9026.118999999999
"[-62.7, -10.72, 16.03]","[1.52, 2.56, 2.53]",9035.144
"[-62.81, -10.23, 16.22]","[1.49, 2.6, 2.5]",9046.131000000001
"[-62.76, -9.76, 16.27]","[1.51, 2.62, 2.47]",9056.281
"[-62.62, -9.4, 16.44]","[1.52, 2.64, 2.4]",9066.123
"[-62.48, -9.22, 16.51]","[1.48, 2.66, 2.33]",9076.276
"[-62.16, -9.08, 16.35]","[1.46, 2.65, 2.24]",9086.116
"[-61.84, -8.95, 16.17]","[1.44, 2.64, 2.17]",9096.116
"[-61.41, -8.93, 15.99]","[1.37, 2.58, 2.12]",9106.116
"[-61.03, -8.78, 15.44]","[1.37, 2.53, 2.07]",9116.123
"[-60.53, -8.64, 14.83]","[1.37, 2.45, 2.04]",9126.116
"[-59.97, -8.38, 14.44]","[1.35, 2.33, 2.0]",9136.115
"[-59.56, -8.12, 13.83]","[1.3, 2.24, 1.98]",9146.121000000001
"[-58.83, -7.69, 12.77]","[1.25, 2.08, 1.98]",9159.187
"[-58.36, -7.6, 12.3]","[1.23, 1.95, 2.01]",9166.117
"[-57.59, -7.54, 11.26]","[1.25, 1.79, 2.03]",9176.119
"[-56.73, -7.7, 10.23]","[1.23, 1.6, 2.05]",9186.117
"[-55.9, -7.89, 9.13]","[1.23, 1.43, 2.06]",9196.125
"[-55.27, -8.19, 8.16]","[1.2, 1.27, 2.09]",9206.12
"[-54.78, -8.53, 7.32]","[1.18, 1.13, 2.11]",9216.208
"[-54.46, -8.9, 6.61]","[1.17, 1.0, 2.12]",9226.127999999999
"[-54.01, -9.23, 5.77]","[1.18, 0.84, 2.14]",9236.112000000001
"[-53.6, -9.41, 5.06]","[1.2, 0.67, 2.2]",9246.130000000001
"[-53.27, -9.47, 4.4]","[1.21, 0.51, 2.29]",9257.113000000001
"[-53.13, -9.44, 3.51]","[1.24, 0.37, 2.4]",9266.115
"[-53.14, -9.48, 2.88]","[1.26, 0.26, 2.49]",9276.131
"[-53.16, -9.65, 2.5]","[1.3, 0.15, 2.56]",9286.118
"[-53.24, -10.02, 2.07]","[1.32, 0.06, 2.64]",9296.116
"[-53.18, -10.43, 1.72]","[1.34, -0.04, 2.71]",9306.234999999999
"[-53.07, -10.96, 1.34]","[1.36, -0.11, 2.8]",9316.145
"[-52.9, -11.57, 0.92]","[1.38, -0.19, 2.88]",9326.116
"[-52.89, -12.2, 0.52]","[1.42, -0.21, 2.95]",9335.284
"[-52.82, -12.67, 0.33]","[1.45, -0.21, 3.03]",9346.113000000001
"[-52.77, -13.16, 0.3]","[1.5, -0.2, 3.11]",9356.283
"[-52.69, -13.53, 0.4]","[1.53, -0.18, 3.2]",9366.12
"[-52.56, -13.73, 0.54]","[1.57, -0.15, 3.29]",9376.177
"[-52.43, -13.96, 0.65]","[1.62, -0.12, 3.37]",9386.117
"[-52.38, -14.09, 0.66]","[1.66, -0.08, 3.44]",9395.99
"[-52.32, -14.27, 0.62]","[1.71, -0.02, 3.51]",9405.958
"[-52.21, -14.42, 0.63]","[1.74, 0.03, 3.58]",9415.967
"[-52.03, -14.72, 0.79]","[1.77, 0.08, 3.63]",9425.979
"[-51.99, -15.05, 1.06]","[1.77, 0.17, 3.67]",9438.014000000001
"[-52.0, -15.49, 1.6]","[1.81, 0.31, 3.71]",9446.268
"[-52.01, -15.9, 2.26]","[1.83, 0.48, 3.74]",9456.428
"[-51.97, -16.16, 2.94]","[1.88, 0.66, 3.76]",9465.317000000001
"[-51.77, -16.42, 3.67]","[1.89, 0.86, 3.79]",9475.619999999999
"[-51.39, -16.53, 4.16]","[1.93, 1.02, 3.8]",9485.810000000001
"[-50.99, -16.52, 4.64]","[1.95, 1.18, 3.82]",9495.798999999999
"[-50.56, -16.44, 5.11]","[1.97, 1.33, 3.83]",9505.806
"[-50.23, -16.34, 5.46]","[2.01, 1.47, 3.83]",9515.793
"[-49.99, -16.2, 5.85]","[2.03, 1.61, 3.82]",9525.802
"[-49.87, -16.06, 6.55]","[2.03, 1.78, 3.79]",9535.663
"[-49.85, -15.92, 7.32]","[2.03, 1.96, 3.75]",9545.79
"[-49.94, -15.77, 8.08]","[2.04, 2.12, 3.7]",9556.656
"[-50.05, -15.62, 8.85]","[2.05, 2.3, 3.66]",9565.652
"[-50.12, -15.43, 9.61]","[2.04, 2.45, 3.61]",9575.685
"[-50.17, -15.2, 10.21]","[2.04, 2.59, 3.56]",9585.824
"[-50.2, -14.91, 10.9]","[2.03, 2.76, 3.49]",9595.83
"[-50.21, -14.57, 11.5]","[2.01, 2.87, 3.41]",9606.692000000001
"[-50.14, -14.2, 11.94]","[1.99, 2.97, 3.34]",9615.842
"[-50.03, -13.76, 12.24]","[1.98, 3.04, 3.25]",9625.833
"[-49.98, -13.36, 12.47]","[1.96, 3.11, 3.17]",9635.854
"[-49.9, -12.96, 12.65]","[1.94, 3.16, 3.1]",9645.814
"[-49.83, -12.51, 12.81]","[1.93, 3.19, 3.02]",9655.814
"[-49.66, -12.15, 12.85]","[1.91, 3.2, 2.95]",9665.824
"[-49.53, -11.83, 12.81]","[1.89, 3.2, 2.87]",9675.815
"[-49.45, -11.6, 12.78]","[1.86, 3.2, 2.8]",9685.81
"[-49.29, -11.35, 12.7]","[1.84, 3.17, 2.72]",9695.809000000001
"[-49.08, -11.13, 12.52]","[1.81, 3.14, 2.66]",9705.811000000002
"[-48.91, -10.9, 12.28]","[1.78, 3.08, 2.59]",9715.819
"[-48.71, -10.62, 11.95]","[1.73, 3.0, 2.5]",9727.805
"[-48.58, -10.37, 11.67]","[1.69, 2.93, 2.43]",9735.821
"[-48.48, -10.01, 11.21]","[1.63, 2.84, 2.37]",9745.813
"[-48.24, -9.57, 10.62]","[1.58, 2.69, 2.33]",9756.722
"[-47.94, -9.15, 9.94]","[1.55, 2.51, 2.31]",9765.67
"[-47.77, -8.84, 9.2]","[1.53, 2.36, 2.3]",9775.814
"[-47.55, -8.67, 8.45]","[1.49, 2.16, 2.29]",9785.805
"[-47.49, -8.63, 7.65]","[1.48, 2.0, 2.28]",9795.819
"[-47.49, -8.72, 6.95]","[1.46, 1.84, 2.27]",9805.687
"[-47.48, -8.92, 6.41]","[1.42, 1.67, 2.26]",9815.685
"[-47.63, -9.16, 5.77]","[1.4, 1.52, 2.25]",9825.685
"[-47.81, -9.38, 5.18]","[1.39, 1.4, 2.25]",9835.706
"[-47.93, -9.52, 4.76]","[1.39, 1.24, 2.29]",9845.818
"[-48.0, -9.58, 4.25]","[1.4, 1.08, 2.36]",9856.827
"[-48.12, -9.59, 3.56]","[1.42, 0.93, 2.45]",9866.099999999999
"[-48.26, -9.68, 2.92]","[1.44, 0.78, 2.55]",9876.188
"[-48.41, -9.84, 2.4]","[1.46, 0.62, 2.64]",9886.189
"[-48.52, -10.17, 1.85]","[1.47, 0.5, 2.71]",9895.189999999999
"[-48.63, -10.59, 1.31]","[1.49, 0.4, 2.78]",9905.34
"[-48.75, -11.12, 0.9]","[1.49, 0.32, 2.84]",9915.412999999999
"[-48.82, -11.68, 0.65]","[1.51, 0.25, 2.9]",9925.419
"[-48.91, -12.24, 0.44]","[1.54, 0.23, 2.97]",9935.419
"[-48.95, -12.66, 0.38]","[1.57, 0.24, 3.05]",9945.419
"[-48.98, -13.02, 0.52]","[1.62, 0.26, 3.15]",9956.256
"[-49.01, -13.32, 0.7]","[1.68, 0.32, 3.26]",9965.291000000001
"[-48.93, -13.56, 0.86]","[1.74, 0.36, 3.36]",9975.289
"[-48.81, -13.8, 0.98]","[1.79, 0.44, 3.44]",9985.291
"[-48.6, -14.05, 1.14]","[1.81, 0.51, 3.5]",9995.452000000001
"[-48.33, -14.36, 1.27]","[1.83, 0.59, 3.55]",10008.258
"[-48.04, -14.65, 1.37]","[1.85, 0.69, 3.59]",10015.332
"[-47.71, -14.97, 1.57]","[1.87, 0.79, 3.64]",10026.255000000001
"[-47.48, -15.36, 1.89]","[1.9, 0.92, 3.68]",10037.254
"[-47.27, -15.72, 2.38]","[1.94, 1.06, 3.72]",10045.383
"[-47.19, -16.01, 3.05]","[1.97, 1.25, 3.78]",10056.388
"[-47.22, -16.28, 3.89]","[2.01, 1.47, 3.83]",10065.408
"[-47.19, -16.57, 4.95]","[2.05, 1.7, 3.87]",10075.509
"[-47.18, -16.76, 5.91]","[2.09, 1.93, 3.89]",10085.515
"[-47.09, -16.89, 6.72]","[2.12, 2.16, 3.9]",10095.376999999999
"[-47.03, -16.88, 7.47]","[2.15, 2.38, 3.9]",10105.539999999999
"[-46.94, -16.86, 8.25]","[2.17, 2.58, 3.91]",10115.362
"[-46.9, -16.75, 9.01]","[2.19, 2.79, 3.9]",10125.536
"[-46.87, -16.59, 9.8]","[2.22, 2.99, 3.88]",10135.54
"[-46.81, -16.41, 10.66]","[2.23, 3.17, 3.87]",10145.531
"[-46.81, -16.2, 11.49]","[2.26, 3.34, 3.84]",10169.375
"[-46.86, -16.02, 12.22]","[2.27, 3.51, 3.81]",10169.375
"[-46.94, -15.81, 12.86]","[2.27, 3.66, 3.76]",10176.337
"[-47.0, -15.62, 13.45]","[2.26, 3.8, 3.69]",10185.532000000001
"[-47.08, -15.41, 14.04]","[2.24, 3.96, 3.59]",10195.538
"[-47.15, -15.12, 14.73]","[2.22, 4.09, 3.5]",10205.538
"[-47.12, -14.71, 15.27]","[2.2, 4.19, 3.42]",10215.529
"[-47.01, -14.26, 15.61]","[2.2, 4.25, 3.35]",10225.532
"[-46.91, -13.8, 15.84]","[2.19, 4.3, 3.28]",10235.532
"[-46.82, -13.26, 15.97]","[2.18, 4.34, 3.22]",10245.53
"[-46.67, -12.8, 15.94]","[2.18, 4.35, 3.16]",10256.396999999999
"[-46.5, -12.43, 15.85]","[2.17, 4.34, 3.08]",10265.519
"[-46.43, -12.18, 15.8]","[2.11, 4.31, 2.97]",10276.344
"[-46.42, -11.97, 15.72]","[2.05, 4.28, 2.86]",10285.381
"[-46.34, -11.73, 15.54]","[2.01, 4.22, 2.76]",10297.337000000001
"[-46.21, -11.48, 15.22]","[1.96, 4.12, 2.68]",10305.393
"[-46.15, -11.13, 14.8]","[1.93, 4.04, 2.62]",10315.506
"[-45.99, -10.79, 14.34]","[1.91, 3.9, 2.57]",10326.338
"[-45.86, -10.41, 13.79]","[1.89, 3.73, 2.51]",10336.336
"[-45.84, -10.01, 13.06]","[1.84, 3.58, 2.47]",10346.338
"[-45.7, -9.61, 12.33]","[1.78, 3.38, 2.43]",10356.519
"[-45.65, -9.31, 11.52]","[1.75, 3.19, 2.4]",10365.387999999999
"[-45.59, -9.13, 10.69]","[1.72, 2.99, 2.37]",10375.5
"[-45.46, -8.97, 9.92]","[1.69, 2.78, 2.34]",10385.525
"[-45.56, -8.91, 9.09]","[1.67, 2.61, 2.32]",10395.525
