F,G,time
"[-50.39, 2.2, -4.95]","[-0.72, -1.4, -0.26]",3432.2279999999996
"[-50.25, 2.97, -3.05]","[-0.22, -1.28, -0.23]",3443.2299999999996
"[-50.47, -0.78, -3.29]","[0.01, -1.3, -0.06]",3452.213
"[-47.72, -1.83, -3.41]","[0.18, -1.14, -0.12]",3463.215
"[-46.8, 0.65, -4.27]","[0.08, -0.92, -0.23]",3472.228
"[-47.71, 2.48, -5.34]","[-0.13, -1.12, -0.33]",3485.389
"[-47.09, 2.37, -4.95]","[-0.07, -0.97, -0.38]",3492.229
"[-46.32, 2.5, -4.27]","[-0.06, -0.68, -0.37]",3503.213
"[-46.11, 2.63, -3.29]","[-0.15, -0.71, -0.38]",3512.214
"[-45.09, 2.79, -2.53]","[-0.09, -0.49, -0.43]",3522.219
"[-43.91, 2.89, -2.22]","[-0.12, -0.28, -0.45]",3532.216
"[-43.27, 2.6, -2.8]","[-0.16, -0.07, -0.49]",3542.2380000000003
"[-42.37, 3.21, -2.56]","[-0.16, 0.1, -0.51]",3552.211
"[-41.78, 3.4, -2.67]","[-0.09, 0.2, -0.51]",3563.215
"[-40.25, 2.81, -2.6]","[-0.06, 0.34, -0.53]",3572.213
"[-39.22, 2.96, -2.32]","[-0.1, 0.55, -0.56]",3582.212
"[-38.45, 3.01, -1.43]","[-0.2, 0.81, -0.62]",3592.214
"[-37.02, 3.24, -0.97]","[-0.14, 0.97, -0.66]",3602.226
"[-35.72, 3.26, -0.92]","[-0.06, 0.99, -0.63]",3612.213
"[-34.93, 3.06, -1.15]","[-0.07, 1.08, -0.64]",3623.2129999999997
"[-33.93, 3.34, -1.0]","[-0.11, 1.31, -0.68]",3632.214
"[-32.81, 3.82, -1.05]","[-0.15, 1.42, -0.7]",3642.2180000000003
"[-32.09, 3.81, -1.13]","[-0.16, 1.46, -0.71]",3652.213
"[-31.01, 3.7, -0.81]","[-0.13, 1.59, -0.72]",3662.342
"[-29.99, 3.44, -0.37]","[-0.13, 1.75, -0.75]",3672.214
"[-28.97, 3.52, -0.3]","[-0.15, 1.89, -0.79]",3683.214
"[-28.27, 3.69, -0.25]","[-0.17, 1.96, -0.81]",3692.252
"[-26.77, 3.7, -0.12]","[-0.15, 2.17, -0.83]",3710.2149999999997
"[-26.52, 3.72, -0.1]","[-0.15, 2.19, -0.83]",3713.221
"[-25.53, 3.86, -0.07]","[-0.15, 2.28, -0.84]",3722.356
"[-24.89, 3.86, -0.07]","[-0.18, 2.37, -0.86]",3732.228
"[-24.04, 3.87, 0.1]","[-0.19, 2.51, -0.89]",3743.22
"[-23.26, 3.91, 0.25]","[-0.2, 2.62, -0.9]",3752.231
"[-22.49, 3.82, 0.4]","[-0.19, 2.71, -0.91]",3763.221
"[-21.29, 3.77, 0.58]","[-0.18, 2.86, -0.91]",3776.216
"[-20.86, 3.88, 0.43]","[-0.19, 2.92, -0.92]",3782.2149999999997
"[-20.12, 3.96, 0.37]","[-0.2, 2.99, -0.93]",3792.25
"[-19.51, 3.94, 0.48]","[-0.19, 3.07, -0.93]",3802.242
"[-19.18, 3.88, 0.76]","[-0.19, 3.14, -0.91]",3812.21
"[-19.27, 3.68, 1.09]","[-0.17, 3.21, -0.9]",3825.21
"[-19.62, 3.52, 1.42]","[-0.18, 3.27, -0.88]",3832.245
"[-20.33, 3.54, 1.63]","[-0.18, 3.33, -0.86]",3842.242
"[-20.98, 3.33, 2.02]","[-0.19, 3.41, -0.84]",3852.226
"[-21.45, 3.18, 2.43]","[-0.2, 3.49, -0.83]",3862.242
"[-21.93, 3.02, 2.92]","[-0.2, 3.56, -0.81]",3872.2439999999997
"[-22.08, 2.85, 3.34]","[-0.2, 3.63, -0.8]",3882.242
"[-22.2, 2.75, 3.55]","[-0.19, 3.69, -0.79]",3892.241
"[-22.33, 2.68, 3.8]","[-0.2, 3.79, -0.79]",3902.243
"[-21.98, 2.68, 4.0]","[-0.21, 3.88, -0.8]",3912.2439999999997
"[-21.96, 2.71, 4.22]","[-0.22, 3.93, -0.8]",3923.209
"[-21.64, 2.7, 4.41]","[-0.21, 3.97, -0.8]",3932.243
"[-21.62, 2.77, 4.58]","[-0.21, 4.02, -0.8]",3942.243
"[-21.09, 2.86, 4.65]","[-0.22, 4.07, -0.81]",3952.2430000000004
"[-20.95, 2.89, 4.7]","[-0.22, 4.12, -0.81]",3962.2419999999997
"[-20.87, 2.89, 4.79]","[-0.22, 4.16, -0.81]",3972.206
"[-20.79, 2.84, 4.91]","[-0.22, 4.2, -0.82]",3983.2450000000003
"[-20.68, 2.87, 5.06]","[-0.21, 4.24, -0.82]",3992.218
"[-20.67, 2.84, 5.07]","[-0.21, 4.26, -0.83]",4002.2659999999996
"[-20.74, 2.85, 5.08]","[-0.21, 4.28, -0.84]",4012.211
"[-20.76, 2.86, 5.07]","[-0.21, 4.3, -0.85]",4022.214
"[-20.72, 2.9, 5.12]","[-0.21, 4.3, -0.85]",4032.381
"[-20.97, 2.88, 5.28]","[-0.2, 4.31, -0.85]",4043.2160000000003
"[-21.04, 2.88, 5.39]","[-0.2, 4.33, -0.86]",4055.3920000000003
"[-21.29, 2.93, 5.5]","[-0.21, 4.35, -0.86]",4063.4030000000002
"[-21.41, 3.0, 5.47]","[-0.21, 4.36, -0.87]",4072.2110000000002
"[-21.53, 3.01, 5.51]","[-0.22, 4.37, -0.88]",4082.3010000000004
"[-21.46, 2.97, 5.62]","[-0.22, 4.38, -0.88]",4092.225
"[-21.34, 2.97, 5.69]","[-0.22, 4.38, -0.88]",4103.212
"[-21.29, 2.99, 5.77]","[-0.22, 4.41, -0.89]",4112.383000000001
"[-21.11, 3.0, 5.71]","[-0.23, 4.42, -0.9]",4122.208
"[-20.97, 3.03, 5.66]","[-0.23, 4.43, -0.9]",4132.212
"[-20.7, 3.06, 5.71]","[-0.24, 4.43, -0.9]",4142.219
"[-20.3, 2.98, 5.8]","[-0.24, 4.44, -0.9]",4152.213
"[-19.95, 2.99, 5.82]","[-0.24, 4.44, -0.9]",4163.246
"[-19.87, 3.02, 5.79]","[-0.24, 4.45, -0.9]",4172.223
"[-19.77, 3.04, 5.71]","[-0.24, 4.46, -0.9]",4182.215
"[-19.59, 3.09, 5.7]","[-0.24, 4.47, -0.91]",4192.222
"[-19.34, 3.08, 5.7]","[-0.23, 4.49, -0.91]",4202.214
"[-19.13, 3.05, 5.75]","[-0.22, 4.51, -0.91]",4212.408
"[-18.93, 3.01, 5.77]","[-0.22, 4.53, -0.91]",4223.21
"[-18.74, 3.04, 5.73]","[-0.21, 4.55, -0.91]",4232.408
"[-18.51, 3.04, 5.68]","[-0.21, 4.57, -0.91]",4243.209
"[-18.34, 3.07, 5.62]","[-0.21, 4.58, -0.91]",4252.406
"[-18.11, 3.09, 5.63]","[-0.21, 4.6, -0.91]",4262.406
"[-17.89, 3.1, 5.61]","[-0.21, 4.61, -0.91]",4272.407
"[-17.66, 3.11, 5.55]","[-0.21, 4.62, -0.91]",4283.21
"[-17.49, 3.19, 5.51]","[-0.21, 4.63, -0.9]",4292.211
"[-17.32, 3.19, 5.47]","[-0.2, 4.65, -0.91]",4302.214
"[-17.14, 3.14, 5.48]","[-0.2, 4.67, -0.91]",4312.378
"[-17.0, 3.12, 5.53]","[-0.2, 4.68, -0.91]",4322.247
"[-16.82, 3.11, 5.54]","[-0.2, 4.7, -0.9]",4332.211
"[-16.53, 3.07, 5.6]","[-0.19, 4.72, -0.9]",4345.405000000001
"[-16.5, 3.13, 5.49]","[-0.19, 4.71, -0.9]",4352.224999999999
"[-16.43, 3.15, 5.46]","[-0.19, 4.71, -0.9]",4363.209000000001
"[-16.38, 3.14, 5.5]","[-0.19, 4.71, -0.9]",4372.211
"[-16.41, 3.13, 5.56]","[-0.19, 4.69, -0.9]",4382.214
"[-16.61, 3.15, 5.61]","[-0.18, 4.66, -0.89]",4392.210999999999
"[-17.02, 3.15, 5.66]","[-0.16, 4.63, -0.88]",4403.215
"[-17.6, 3.09, 5.73]","[-0.16, 4.61, -0.88]",4412.215
"[-18.4, 3.07, 5.81]","[-0.16, 4.6, -0.88]",4422.219
"[-19.23, 2.94, 6.0]","[-0.16, 4.62, -0.88]",4432.219
"[-19.84, 2.98, 6.0]","[-0.17, 4.58, -0.88]",4442.218000000001
"[-20.69, 2.99, 6.06]","[-0.16, 4.53, -0.87]",4452.212
"[-20.74, 2.9, 6.2]","[-0.16, 4.51, -0.87]",4463.215
"[-20.88, 2.9, 6.19]","[-0.17, 4.49, -0.87]",4472.2210000000005
"[-20.71, 2.96, 6.1]","[-0.17, 4.48, -0.86]",4482.264
"[-20.54, 2.96, 6.09]","[-0.17, 4.49, -0.85]",4492.216
"[-20.42, 2.91, 6.04]","[-0.17, 4.48, -0.85]",4502.218
"[-20.16, 2.91, 5.99]","[-0.16, 4.47, -0.85]",4512.209000000001
"[-19.79, 2.92, 5.85]","[-0.14, 4.47, -0.85]",4523.209
"[-19.65, 2.95, 5.72]","[-0.12, 4.47, -0.85]",4532.212
"[-19.88, 2.98, 5.71]","[-0.13, 4.46, -0.85]",4542.214000000001
"[-20.03, 3.02, 5.72]","[-0.13, 4.45, -0.85]",4552.217
"[-20.17, 3.04, 5.72]","[-0.12, 4.43, -0.86]",4562.284
"[-20.43, 3.01, 5.73]","[-0.14, 4.41, -0.86]",4572.225
"[-20.74, 3.09, 5.67]","[-0.14, 4.37, -0.86]",4583.246
"[-21.24, 3.21, 5.63]","[-0.14, 4.32, -0.86]",4593.2519999999995
"[-21.47, 3.22, 5.57]","[-0.15, 4.31, -0.87]",4602.213
"[-21.56, 3.24, 5.5]","[-0.15, 4.32, -0.87]",4612.211
"[-21.93, 3.23, 5.54]","[-0.15, 4.31, -0.88]",4626.209
"[-22.22, 3.27, 5.54]","[-0.15, 4.3, -0.89]",4632.211
"[-22.55, 3.25, 5.51]","[-0.15, 4.28, -0.9]",4642.249
"[-22.78, 3.32, 5.51]","[-0.16, 4.26, -0.91]",4652.227
"[-22.95, 3.37, 5.53]","[-0.16, 4.24, -0.91]",4662.206
"[-23.14, 3.41, 5.55]","[-0.17, 4.22, -0.91]",4672.384
"[-23.33, 3.47, 5.54]","[-0.17, 4.2, -0.91]",4682.214
"[-23.51, 3.57, 5.55]","[-0.17, 4.18, -0.91]",4692.221
"[-23.69, 3.61, 5.57]","[-0.17, 4.18, -0.92]",4703.232
"[-23.88, 3.63, 5.58]","[-0.18, 4.18, -0.93]",4712.409
"[-24.05, 3.64, 5.61]","[-0.18, 4.18, -0.94]",4723.232999999999
"[-24.16, 3.63, 5.62]","[-0.19, 4.18, -0.96]",4732.211
"[-24.32, 3.64, 5.59]","[-0.19, 4.16, -0.97]",4742.214
"[-24.48, 3.67, 5.61]","[-0.2, 4.15, -0.97]",4752.214
"[-24.59, 3.72, 5.64]","[-0.21, 4.15, -0.98]",4763.217
"[-24.67, 3.75, 5.69]","[-0.21, 4.14, -0.98]",4772.2210000000005
"[-24.76, 3.8, 5.75]","[-0.21, 4.13, -0.98]",4782.214
"[-24.87, 3.86, 5.81]","[-0.21, 4.12, -0.98]",4792.241
"[-24.93, 3.88, 5.84]","[-0.21, 4.12, -0.99]",4802.222000000001
"[-25.05, 3.9, 5.86]","[-0.22, 4.12, -0.99]",4812.427
"[-25.08, 3.89, 5.9]","[-0.22, 4.12, -1.0]",4823.247
"[-25.21, 3.91, 5.92]","[-0.22, 4.12, -1.01]",4832.212
"[-25.3, 3.9, 5.94]","[-0.23, 4.11, -1.02]",4842.418000000001
"[-25.39, 3.87, 5.94]","[-0.23, 4.1, -1.02]",4852.379
"[-25.4, 3.88, 5.94]","[-0.23, 4.09, -1.03]",4862.408
"[-25.49, 3.92, 5.94]","[-0.24, 4.07, -1.04]",4872.209
"[-25.56, 3.97, 6.01]","[-0.24, 4.06, -1.04]",4883.215
"[-25.68, 3.93, 6.03]","[-0.24, 4.04, -1.03]",4892.210999999999
"[-25.76, 3.91, 6.04]","[-0.24, 4.03, -1.03]",4903.225
"[-25.78, 3.93, 6.04]","[-0.24, 4.03, -1.03]",4915.398
"[-25.88, 3.93, 6.02]","[-0.24, 4.01, -1.03]",4922.218
"[-25.92, 3.93, 6.03]","[-0.24, 4.01, -1.03]",4932.210999999999
"[-25.94, 3.92, 6.03]","[-0.23, 4.0, -1.03]",4943.214
"[-26.0, 3.91, 6.0]","[-0.23, 4.0, -1.03]",4952.211
"[-26.04, 3.9, 5.99]","[-0.23, 3.99, -1.03]",4963.231000000001
"[-26.09, 3.9, 6.01]","[-0.23, 3.98, -1.03]",4972.214
"[-23.58, 3.36, 6.38]","[-0.2, 4.26, -1.04]",4983.380999999999
"[-23.95, 2.65, 5.84]","[-0.25, 3.96, -1.05]",4992.208
"[-27.06, 4.12, 5.67]","[-0.26, 3.85, -1.0]",5002.24
"[-24.87, 4.33, 6.07]","[-0.28, 4.0, -0.99]",5012.226
"[-24.83, 3.45, 5.67]","[-0.24, 3.98, -0.95]",5022.278
"[-24.68, 3.43, 5.59]","[-0.21, 3.92, -0.93]",5032.209
"[-24.69, 3.49, 5.55]","[-0.21, 3.94, -0.92]",5042.262
"[-24.7, 3.4, 5.63]","[-0.22, 3.96, -0.92]",5052.214
"[-24.71, 3.39, 5.74]","[-0.21, 3.97, -0.91]",5062.214
"[-24.6, 3.39, 5.75]","[-0.22, 3.93, -0.91]",5072.225
"[-24.65, 3.44, 5.53]","[-0.22, 3.95, -0.91]",5082.214
"[-24.68, 3.42, 5.55]","[-0.21, 3.96, -0.92]",5092.209000000001
"[-24.66, 3.35, 5.65]","[-0.2, 3.96, -0.92]",5102.215
"[-24.6, 3.38, 5.59]","[-0.21, 3.94, -0.93]",5112.219
"[-24.63, 3.43, 5.46]","[-0.22, 3.95, -0.93]",5123.209
"[-24.64, 3.39, 5.56]","[-0.23, 3.94, -0.93]",5132.209
"[-24.63, 3.35, 5.72]","[-0.22, 3.94, -0.93]",5142.284
"[-24.61, 3.36, 5.66]","[-0.22, 3.93, -0.92]",5152.21
"[-24.59, 3.44, 5.5]","[-0.22, 3.93, -0.92]",5162.214
"[-24.59, 3.44, 5.53]","[-0.23, 3.93, -0.93]",5172.226000000001
"[-24.61, 3.42, 5.62]","[-0.22, 3.93, -0.93]",5182.258
"[-24.6, 3.39, 5.59]","[-0.22, 3.94, -0.93]",5194.269
"[-24.63, 3.43, 5.52]","[-0.22, 3.95, -0.93]",5202.214
"[-24.61, 3.37, 5.57]","[-0.21, 3.94, -0.94]",5212.212
"[-24.6, 3.34, 5.66]","[-0.22, 3.94, -0.94]",5222.214
"[-24.62, 3.35, 5.61]","[-0.23, 3.94, -0.94]",5232.21
"[-24.62, 3.41, 5.54]","[-0.23, 3.93, -0.93]",5242.241
"[-24.6, 3.42, 5.53]","[-0.22, 3.92, -0.93]",5252.21
"[-24.56, 3.41, 5.57]","[-0.22, 3.92, -0.93]",5262.2609999999995
"[-24.63, 3.41, 5.56]","[-0.23, 3.93, -0.93]",5272.21
"[-24.59, 3.37, 5.57]","[-0.23, 3.93, -0.93]",5282.214
"[-24.57, 3.37, 5.6]","[-0.22, 3.92, -0.93]",5292.209
"[-24.6, 3.38, 5.57]","[-0.22, 3.93, -0.93]",5302.215999999999
"[-24.64, 3.39, 5.53]","[-0.23, 3.94, -0.94]",5311.8730000000005
"[-24.61, 3.39, 5.52]","[-0.22, 3.94, -0.93]",5321.8730000000005
"[-24.63, 3.42, 5.51]","[-0.22, 3.92, -0.93]",5331.8640000000005
"[-24.59, 3.4, 5.53]","[-0.23, 3.92, -0.93]",5341.855
"[-24.61, 3.4, 5.54]","[-0.23, 3.93, -0.93]",5351.865
"[-24.58, 3.38, 5.58]","[-0.23, 3.92, -0.93]",5361.862
"[-24.57, 3.39, 5.56]","[-0.23, 3.92, -0.93]",5371.857999999999
"[-24.59, 3.42, 5.51]","[-0.23, 3.92, -0.93]",5381.871
"[-24.6, 3.39, 5.5]","[-0.23, 3.93, -0.93]",5391.8730000000005
"[-24.59, 3.4, 5.52]","[-0.23, 3.92, -0.93]",5401.858
"[-24.6, 3.42, 5.48]","[-0.22, 3.92, -0.93]",5411.862
"[-24.59, 3.38, 5.47]","[-0.23, 3.93, -0.93]",5421.865000000001
"[-24.62, 3.39, 5.5]","[-0.23, 3.93, -0.93]",5431.861
"[-24.58, 3.39, 5.54]","[-0.23, 3.92, -0.93]",5441.862
"[-24.59, 3.4, 5.5]","[-0.23, 3.91, -0.93]",5451.857999999999
"[-24.6, 3.44, 5.47]","[-0.23, 3.91, -0.93]",5461.858
"[-24.57, 3.4, 5.49]","[-0.23, 3.91, -0.93]",5471.861
"[-24.59, 3.42, 5.49]","[-0.23, 3.92, -0.93]",5483.861
"[-24.62, 3.41, 5.48]","[-0.23, 3.92, -0.93]",5491.863
"[-24.62, 3.4, 5.49]","[-0.23, 3.92, -0.93]",5501.86
"[-24.62, 3.39, 5.51]","[-0.22, 3.92, -0.93]",5511.860000000001
"[-24.63, 3.4, 5.51]","[-0.22, 3.92, -0.93]",5521.861999999999
"[-24.62, 3.39, 5.48]","[-0.22, 3.93, -0.93]",5531.857
"[-24.64, 3.41, 5.47]","[-0.23, 3.92, -0.93]",5541.855
"[-24.6, 3.4, 5.49]","[-0.22, 3.92, -0.93]",5551.853
"[-24.59, 3.4, 5.51]","[-0.23, 3.92, -0.93]",5561.688
"[-24.6, 3.4, 5.51]","[-0.23, 3.92, -0.93]",5571.862999999999
"[-24.61, 3.42, 5.5]","[-0.23, 3.92, -0.93]",5581.866
"[-24.61, 3.4, 5.5]","[-0.22, 3.92, -0.94]",5591.86
"[-24.63, 3.4, 5.5]","[-0.22, 3.93, -0.94]",5601.862
"[-24.63, 3.41, 5.49]","[-0.22, 3.92, -0.94]",5611.851
"[-24.63, 3.39, 5.49]","[-0.22, 3.92, -0.94]",5621.863
"[-24.6, 3.39, 5.48]","[-0.22, 3.92, -0.94]",5631.853
"[-24.61, 3.42, 5.49]","[-0.22, 3.92, -0.93]",5641.6849999999995
"[-24.6, 3.39, 5.48]","[-0.23, 3.91, -0.93]",5651.8550000000005
"[-24.59, 3.39, 5.49]","[-0.23, 3.91, -0.93]",5662.683999999999
"[-24.61, 3.4, 5.49]","[-0.23, 3.91, -0.93]",5671.857
"[-24.6, 3.43, 5.48]","[-0.23, 3.91, -0.93]",5681.858
"[-24.63, 3.41, 5.45]","[-0.23, 3.91, -0.93]",5691.862999999999
"[-24.61, 3.41, 5.45]","[-0.22, 3.92, -0.93]",5701.857
"[-24.62, 3.42, 5.42]","[-0.22, 3.92, -0.93]",5718.856
"[-24.62, 3.42, 5.45]","[-0.22, 3.92, -0.93]",5721.8640000000005
"[-24.62, 3.41, 5.46]","[-0.22, 3.92, -0.93]",5731.862999999999
"[-24.59, 3.44, 5.48]","[-0.23, 3.91, -0.93]",5741.863
"[-24.59, 3.39, 5.45]","[-0.23, 3.91, -0.93]",5751.865
"[-24.59, 3.4, 5.44]","[-0.23, 3.91, -0.93]",5763.864
"[-24.59, 3.41, 5.45]","[-0.23, 3.91, -0.93]",5771.859
"[-24.58, 3.41, 5.45]","[-0.23, 3.9, -0.93]",5781.854
"[-24.58, 3.4, 5.45]","[-0.23, 3.91, -0.93]",5791.86
"[-24.61, 3.4, 5.46]","[-0.23, 3.91, -0.93]",5801.8640000000005
"[-24.59, 3.4, 5.45]","[-0.23, 3.91, -0.93]",5811.854
"[-24.58, 3.39, 5.45]","[-0.23, 3.91, -0.93]",5821.854
"[-24.62, 3.42, 5.45]","[-0.23, 3.91, -0.93]",5831.855
"[-24.58, 3.43, 5.48]","[-0.23, 3.91, -0.93]",5841.865000000001
"[-24.58, 3.41, 5.46]","[-0.23, 3.91, -0.93]",5851.858
"[-24.61, 3.4, 5.43]","[-0.23, 3.91, -0.93]",5861.864
"[-24.57, 3.39, 5.47]","[-0.23, 3.91, -0.93]",5871.848
"[-24.64, 3.4, 5.45]","[-0.23, 3.9, -0.93]",5881.859
"[-24.58, 3.4, 5.49]","[-0.23, 3.91, -0.93]",5891.864
"[-24.61, 3.39, 5.46]","[-0.23, 3.91, -0.93]",5901.854
"[-24.59, 3.39, 5.47]","[-0.23, 3.91, -0.93]",5911.857999999999
"[-24.61, 3.41, 5.45]","[-0.23, 3.91, -0.93]",5921.863
"[-24.63, 3.43, 5.44]","[-0.23, 3.91, -0.93]",5931.847000000001
"[-24.61, 3.38, 5.46]","[-0.23, 3.91, -0.93]",5941.849999999999
"[-24.58, 3.4, 5.47]","[-0.23, 3.91, -0.93]",5951.857
"[-24.6, 3.42, 5.46]","[-0.23, 3.9, -0.93]",5961.871
"[-24.59, 3.39, 5.47]","[-0.23, 3.91, -0.93]",5971.849999999999
"[-24.62, 3.44, 5.45]","[-0.23, 3.91, -0.93]",5981.866
"[-24.61, 3.38, 5.43]","[-0.23, 3.91, -0.93]",5991.856000000001
"[-24.65, 3.4, 5.44]","[-0.23, 3.91, -0.93]",6001.861
"[-24.63, 3.39, 5.44]","[-0.23, 3.91, -0.93]",6011.861
"[-24.63, 3.41, 5.45]","[-0.23, 3.91, -0.93]",6021.860000000001
"[-24.61, 3.4, 5.43]","[-0.23, 3.91, -0.93]",6031.86
"[-24.63, 3.39, 5.44]","[-0.23, 3.9, -0.93]",6041.853
"[-24.59, 3.41, 5.43]","[-0.23, 3.9, -0.93]",6053.857
"[-24.6, 3.42, 5.44]","[-0.23, 3.9, -0.93]",6061.854
"[-24.61, 3.42, 5.44]","[-0.23, 3.9, -0.93]",6071.851
"[-24.61, 3.43, 5.42]","[-0.22, 3.9, -0.93]",6081.865
"[-24.49, 3.47, 5.34]","[-0.22, 3.83, -0.94]",6091.851000000001
"[-24.3, 3.65, 4.86]","[-0.21, 3.64, -0.93]",6101.855
"[-24.26, 3.98, 3.86]","[-0.17, 3.45, -0.94]",6111.857
"[-24.49, 4.18, 2.96]","[-0.19, 3.3, -0.95]",6121.681
"[-24.75, 4.23, 2.48]","[-0.2, 3.14, -0.97]",6131.85
"[-25.07, 4.14, 2.11]","[-0.2, 3.01, -0.99]",6141.852
"[-25.36, 4.05, 1.79]","[-0.23, 2.84, -1.0]",6151.853
"[-25.78, 4.01, 1.35]","[-0.25, 2.69, -1.02]",6161.8589999999995
"[-26.15, 3.97, 0.93]","[-0.27, 2.53, -1.02]",6171.719999999999
"[-26.39, 3.96, 0.46]","[-0.27, 2.31, -0.96]",6181.887
"[-26.58, 3.99, -0.27]","[-0.24, 2.07, -0.85]",6191.853
"[-26.68, 3.98, -1.05]","[-0.17, 1.86, -0.69]",6201.865
"[-26.75, 3.55, -1.53]","[-0.11, 1.69, -0.55]",6211.865000000001
"[-26.94, 2.82, -1.81]","[-0.07, 1.56, -0.44]",6221.851
"[-27.09, 2.03, -2.22]","[-0.05, 1.47, -0.36]",6231.8550000000005
"[-27.19, 1.17, -2.84]","[-0.04, 1.38, -0.32]",6241.864
"[-27.16, 0.3, -3.54]","[-0.05, 1.22, -0.3]",6251.849
"[-27.04, -0.19, -4.55]","[-0.03, 1.01, -0.27]",6261.853999999999
"[-27.2, -0.38, -5.63]","[-0.01, 0.87, -0.2]",6271.848
"[-27.34, -0.59, -6.32]","[0.01, 0.75, -0.15]",6281.844999999999
"[-27.29, -0.76, -6.68]","[0.01, 0.6, -0.08]",6291.851000000001
"[-26.96, -0.74, -7.02]","[0.02, 0.31, 0.02]",6301.847000000001
"[-26.88, -0.56, -7.57]","[0.06, 0.1, 0.15]",6311.853
"[-27.09, -0.45, -7.9]","[0.11, -0.05, 0.26]",6321.85
"[-27.4, -0.5, -8.21]","[0.14, -0.1, 0.34]",6333.847
"[-27.52, -0.7, -8.59]","[0.16, -0.22, 0.4]",6341.863
"[-27.41, -1.32, -9.31]","[0.2, -0.39, 0.48]",6351.858
"[-27.64, -1.27, -9.62]","[0.24, -0.48, 0.54]",6361.857
"[-28.1, -2.37, -9.94]","[0.25, -0.49, 0.56]",6371.849
"[-28.51, -2.86, -9.81]","[0.23, -0.51, 0.58]",6381.855
"[-28.8, -3.19, -9.89]","[0.25, -0.61, 0.66]",6391.875
"[-29.21, -3.53, -10.24]","[0.3, -0.7, 0.78]",6401.874000000001
"[-29.79, -3.94, -10.24]","[0.35, -0.75, 0.93]",6411.857
"[-30.41, -4.28, -9.9]","[0.41, -0.77, 1.08]",6422.689
"[-31.08, -4.6, -9.64]","[0.48, -0.81, 1.23]",6431.856
"[-31.77, -4.95, -9.41]","[0.53, -0.84, 1.37]",6441.853
"[-32.46, -5.33, -9.1]","[0.57, -0.89, 1.46]",6451.854
"[-33.17, -5.68, -8.95]","[0.59, -0.92, 1.51]",6461.853
"[-33.77, -5.91, -9.11]","[0.6, -1.0, 1.53]",6471.856
"[-34.28, -5.95, -9.65]","[0.59, -1.1, 1.53]",6481.846
"[-34.73, -6.0, -10.25]","[0.58, -1.24, 1.53]",6491.857999999999
"[-35.32, -6.06, -10.52]","[0.59, -1.33, 1.54]",6501.856
"[-36.11, -6.21, -10.35]","[0.6, -1.36, 1.56]",6511.859
"[-37.02, -6.32, -9.89]","[0.6, -1.37, 1.6]",6521.8550000000005
"[-37.84, -6.45, -9.29]","[0.6, -1.4, 1.66]",6531.851
"[-38.82, -6.56, -8.6]","[0.62, -1.38, 1.7]",6541.683
"[-39.92, -6.61, -7.86]","[0.62, -1.31, 1.72]",6551.852
"[-40.97, -6.59, -7.36]","[0.62, -1.26, 1.71]",6561.858
"[-41.84, -6.37, -7.29]","[0.62, -1.27, 1.68]",6571.85
"[-42.41, -6.05, -7.51]","[0.59, -1.38, 1.64]",6581.855
"[-42.94, -5.75, -7.75]","[0.58, -1.49, 1.6]",6591.857
"[-43.48, -5.59, -7.88]","[0.57, -1.61, 1.58]",6601.856
"[-43.93, -5.44, -7.98]","[0.57, -1.7, 1.57]",6611.857
"[-44.38, -5.36, -8.13]","[0.58, -1.82, 1.59]",6623.848
"[-44.84, -5.35, -8.3]","[0.6, -1.93, 1.64]",6631.853999999999
"[-45.44, -5.61, -8.21]","[0.62, -1.97, 1.71]",6641.847000000001
"[-46.22, -6.12, -7.84]","[0.65, -1.89, 1.76]",6651.861
"[-46.97, -6.79, -7.37]","[0.67, -1.73, 1.78]",6661.847
"[-47.05, -7.32, -6.98]","[0.66, -1.62, 1.72]",6671.753
"[-46.51, -7.56, -7.08]","[0.63, -1.55, 1.64]",6681.856
"[-45.34, -7.41, -7.51]","[0.6, -1.53, 1.55]",6691.847
"[-43.82, -6.91, -8.08]","[0.58, -1.52, 1.45]",6701.867
"[-42.18, -6.09, -8.69]","[0.58, -1.55, 1.38]",6711.851000000001
"[-40.9, -5.02, -9.31]","[0.6, -1.55, 1.33]",6721.712
"[-40.08, -4.1, -9.39]","[0.6, -1.54, 1.29]",6731.849999999999
"[-40.01, -3.46, -8.72]","[0.58, -1.44, 1.27]",6741.848
"[-40.43, -3.18, -7.59]","[0.55, -1.29, 1.26]",6751.852000000001
"[-40.88, -3.14, -6.5]","[0.54, -1.22, 1.28]",6761.857
"[-41.4, -3.25, -5.96]","[0.56, -1.21, 1.32]",6771.692
"[-41.82, -3.5, -5.99]","[0.58, -1.24, 1.31]",6781.856000000001
"[-42.34, -3.82, -6.58]","[0.57, -1.27, 1.27]",6791.852
"[-42.91, -4.1, -7.44]","[0.54, -1.3, 1.21]",6801.859
"[-43.51, -4.57, -7.93]","[0.51, -1.26, 1.16]",6811.849999999999
"[-43.97, -5.23, -7.52]","[0.5, -1.18, 1.15]",6821.691000000001
"[-44.1, -5.91, -6.62]","[0.51, -1.1, 1.19]",6831.843
"[-43.76, -6.3, -5.85]","[0.54, -1.11, 1.25]",6841.856
"[-43.17, -6.11, -5.83]","[0.61, -1.19, 1.28]",6851.858
"[-42.65, -5.45, -6.45]","[0.59, -1.26, 1.31]",6861.867
