F,G,time
"[-50.94, -1.6, -5.58]","[-1.17, -2.05, -0.07]",3432.979
"[-49.79, -4.64, -5.41]","[-0.66, -1.97, 0.08]",3442.837
"[-48.14, -4.69, -3.77]","[-0.36, -1.83, 0.31]",3452.973
"[-46.93, -2.64, -3.51]","[-0.45, -1.68, 0.23]",3462.973
"[-46.79, -0.12, -2.94]","[-0.71, -1.48, 0.0]",3472.9770000000003
"[-48.02, -0.64, -3.59]","[-0.74, -1.54, -0.04]",3482.982
"[-47.26, -1.96, -4.75]","[-0.7, -1.55, -0.03]",3492.818
"[-47.17, -1.68, -4.79]","[-0.69, -1.52, -0.02]",3502.978
"[-46.4, -0.82, -5.23]","[-0.77, -1.32, -0.08]",3512.819
"[-45.76, 0.6, -4.43]","[-0.73, -0.86, -0.22]",3524.9790000000003
"[-44.62, -0.17, -4.29]","[-0.76, -0.85, -0.27]",3532.825
"[-43.4, 0.36, -3.91]","[-0.8, -0.78, -0.35]",3542.979
"[-42.67, 0.44, -3.43]","[-0.79, -0.67, -0.37]",3552.968
"[-41.52, 1.32, -3.13]","[-0.78, -0.36, -0.44]",3562.998
"[-41.28, 1.92, -2.94]","[-0.79, -0.18, -0.48]",3572.835
"[-40.06, 1.63, -3.21]","[-0.84, -0.13, -0.52]",3582.983
"[-38.74, 1.85, -3.44]","[-0.87, 0.0, -0.59]",3592.9790000000003
"[-37.26, 1.06, -3.63]","[-0.9, 0.05, -0.66]",3602.818
"[-36.25, 1.36, -3.61]","[-0.91, 0.21, -0.72]",3612.97
"[-35.84, 1.88, -3.09]","[-0.9, 0.36, -0.75]",3622.974
"[-34.47, 2.57, -2.67]","[-0.88, 0.52, -0.78]",3632.837
"[-33.57, 2.81, -2.55]","[-0.9, 0.6, -0.83]",3642.971
"[-32.51, 2.49, -2.95]","[-0.92, 0.61, -0.87]",3652.987
"[-31.75, 2.56, -3.21]","[-0.89, 0.7, -0.9]",3662.986
"[-31.0, 2.68, -3.1]","[-0.88, 0.8, -0.91]",3672.977
"[-30.04, 3.31, -2.75]","[-0.9, 0.97, -0.95]",3682.9719999999998
"[-29.24, 3.59, -2.61]","[-0.93, 1.07, -0.99]",3692.979
"[-28.4, 3.37, -2.96]","[-0.95, 1.12, -1.04]",3702.983
"[-27.65, 3.28, -3.05]","[-0.93, 1.16, -1.07]",3712.968
"[-26.68, 3.12, -2.91]","[-0.91, 1.24, -1.11]",3722.9990000000003
"[-25.77, 3.66, -2.45]","[-0.92, 1.4, -1.17]",3732.996
"[-25.05, 3.84, -2.26]","[-0.93, 1.51, -1.2]",3742.832
"[-24.28, 3.9, -2.37]","[-0.95, 1.57, -1.22]",3752.98
"[-23.6, 3.98, -2.48]","[-0.95, 1.62, -1.24]",3762.818
"[-22.77, 4.11, -2.47]","[-0.95, 1.72, -1.28]",3772.8250000000003
"[-22.1, 4.32, -2.34]","[-0.96, 1.85, -1.31]",3782.9739999999997
"[-21.28, 4.24, -2.39]","[-0.99, 1.95, -1.34]",3792.987
"[-20.59, 4.32, -2.52]","[-1.03, 2.02, -1.36]",3804.9719999999998
"[-20.03, 4.38, -2.43]","[-1.02, 2.09, -1.37]",3813.863
"[-19.19, 4.55, -2.17]","[-1.02, 2.21, -1.42]",3822.829
"[-18.52, 4.68, -2.02]","[-1.03, 2.3, -1.46]",3832.8269999999998
"[-17.85, 4.63, -2.02]","[-1.04, 2.36, -1.47]",3842.9730000000004
"[-17.17, 4.67, -2.05]","[-1.04, 2.43, -1.49]",3852.817
"[-16.58, 4.71, -2.02]","[-1.06, 2.49, -1.51]",3862.9790000000003
"[-16.03, 4.91, -1.87]","[-1.08, 2.55, -1.54]",3872.819
"[-15.47, 4.98, -1.77]","[-1.1, 2.62, -1.58]",3882.973
"[-15.21, 4.99, -1.78]","[-1.11, 2.67, -1.62]",3892.971
"[-15.42, 5.1, -1.54]","[-1.11, 2.76, -1.66]",3902.977
"[-15.53, 5.48, -0.96]","[-1.12, 2.9, -1.73]",3912.976
"[-15.51, 5.85, -0.28]","[-1.15, 3.03, -1.81]",3922.9919999999997
"[-15.67, 6.17, 0.27]","[-1.19, 3.15, -1.9]",3932.9719999999998
"[-15.83, 6.34, 0.68]","[-1.22, 3.26, -1.98]",3942.971
"[-16.09, 6.7, 1.29]","[-1.22, 3.39, -2.03]",3952.99
"[-15.71, 7.09, 1.94]","[-1.24, 3.51, -2.05]",3962.968
"[-15.51, 7.56, 2.28]","[-1.27, 3.63, -2.11]",3972.9700000000003
"[-15.67, 7.62, 2.41]","[-1.3, 3.72, -2.17]",3982.968
"[-15.75, 7.49, 2.44]","[-1.32, 3.73, -2.21]",3992.818
"[-15.75, 7.58, 2.69]","[-1.35, 3.81, -2.28]",4002.829
"[-15.88, 7.85, 3.05]","[-1.37, 3.93, -2.39]",4012.9729999999995
"[-15.67, 7.98, 3.52]","[-1.43, 4.04, -2.49]",4022.945
"[-15.45, 8.17, 3.69]","[-1.49, 4.11, -2.59]",4032.972
"[-15.19, 8.27, 3.68]","[-1.54, 4.18, -2.68]",4042.9700000000003
"[-15.04, 8.48, 3.77]","[-1.59, 4.25, -2.77]",4052.9669999999996
"[-14.83, 8.82, 4.0]","[-1.63, 4.35, -2.85]",4061.82
"[-14.42, 9.14, 4.23]","[-1.68, 4.47, -2.94]",4072.82
"[-14.28, 9.17, 4.19]","[-1.73, 4.51, -3.03]",4084.831
"[-14.21, 9.28, 4.15]","[-1.75, 4.54, -3.08]",4093.8230000000003
"[-14.19, 9.38, 4.34]","[-1.79, 4.59, -3.15]",4102.966
"[-13.81, 9.76, 4.43]","[-1.83, 4.66, -3.2]",4112.972
"[-13.49, 9.65, 4.65]","[-1.84, 4.71, -3.24]",4122.84
"[-13.25, 9.52, 4.69]","[-1.85, 4.73, -3.27]",4132.973
"[-13.07, 9.74, 4.62]","[-1.87, 4.76, -3.29]",4142.97
"[-12.91, 9.79, 4.79]","[-1.88, 4.81, -3.31]",4152.977
"[-12.57, 9.89, 4.92]","[-1.89, 4.86, -3.33]",4162.976
"[-12.26, 9.88, 4.93]","[-1.9, 4.89, -3.33]",4172.822
"[-12.05, 9.92, 4.81]","[-1.91, 4.92, -3.33]",4182.822
"[-11.75, 9.97, 4.75]","[-1.9, 4.95, -3.34]",4192.849
"[-11.53, 10.14, 4.78]","[-1.91, 4.97, -3.35]",4202.829000000001
"[-11.23, 10.19, 4.83]","[-1.9, 5.01, -3.36]",4212.9839999999995
"[-10.9, 10.2, 4.8]","[-1.9, 5.03, -3.37]",4222.848
"[-10.62, 10.29, 4.79]","[-1.89, 5.05, -3.37]",4232.982
"[-10.31, 10.51, 4.86]","[-1.89, 5.09, -3.38]",4243.008
"[-10.04, 10.69, 5.06]","[-1.87, 5.13, -3.39]",4252.818
"[-9.8, 10.76, 5.16]","[-1.86, 5.16, -3.41]",4262.848
"[-9.64, 10.85, 5.05]","[-1.87, 5.17, -3.42]",4272.813
"[-9.27, 10.99, 4.9]","[-1.86, 5.18, -3.42]",4282.82
"[-9.13, 10.97, 4.99]","[-1.84, 5.2, -3.43]",4292.848
"[-8.86, 11.22, 5.01]","[-1.84, 5.23, -3.44]",4302.849
"[-8.53, 11.33, 5.01]","[-1.86, 5.23, -3.44]",4312.848
"[-8.18, 11.37, 4.92]","[-1.89, 5.17, -3.44]",4322.817
"[-8.08, 11.34, 4.86]","[-1.92, 5.1, -3.44]",4332.848
"[-8.67, 11.28, 4.81]","[-1.94, 5.05, -3.45]",4342.848
"[-10.18, 11.21, 4.83]","[-1.95, 5.03, -3.47]",4352.845
"[-12.28, 10.92, 4.75]","[-1.95, 4.88, -3.43]",4364.849
"[-13.34, 10.82, 4.73]","[-1.93, 4.81, -3.4]",4372.826
"[-14.45, 10.82, 4.56]","[-1.93, 4.73, -3.37]",4382.849
"[-15.13, 10.58, 4.62]","[-1.91, 4.7, -3.34]",4392.815
"[-15.76, 10.58, 4.57]","[-1.9, 4.64, -3.3]",4402.824
"[-16.21, 10.42, 4.34]","[-1.86, 4.61, -3.27]",4412.848999999999
"[-16.3, 10.23, 4.24]","[-1.88, 4.53, -3.23]",4422.822
"[-16.51, 10.25, 4.11]","[-1.87, 4.51, -3.21]",4432.849
"[-16.26, 10.09, 4.05]","[-1.87, 4.47, -3.18]",4442.852
"[-16.32, 9.93, 3.95]","[-1.86, 4.47, -3.15]",4453.8279999999995
"[-16.4, 9.66, 3.92]","[-1.84, 4.43, -3.12]",4462.817
"[-16.28, 9.51, 3.89]","[-1.83, 4.4, -3.08]",4472.82
"[-16.09, 9.54, 3.95]","[-1.82, 4.42, -3.06]",4482.9400000000005
"[-15.91, 9.33, 3.99]","[-1.82, 4.41, -3.03]",4492.938999999999
"[-15.89, 9.18, 3.92]","[-1.82, 4.37, -3.0]",4502.948
"[-15.85, 8.94, 3.8]","[-1.83, 4.31, -2.96]",4512.998
"[-16.09, 8.91, 3.67]","[-1.82, 4.29, -2.94]",4522.818
"[-16.49, 8.7, 3.61]","[-1.8, 4.26, -2.91]",4532.9839999999995
"[-16.69, 8.69, 3.61]","[-1.81, 4.23, -2.88]",4543.01
"[-16.91, 8.55, 3.56]","[-1.79, 4.2, -2.86]",4553.8150000000005
"[-17.18, 8.27, 3.47]","[-1.77, 4.14, -2.83]",4562.987
"[-17.84, 8.28, 3.51]","[-1.76, 4.1, -2.8]",4573.826
"[-17.93, 8.31, 3.56]","[-1.74, 4.1, -2.78]",4582.8150000000005
"[-18.13, 8.29, 3.6]","[-1.74, 4.07, -2.75]",4592.995
"[-18.51, 8.12, 3.55]","[-1.73, 4.02, -2.72]",4602.984
"[-18.84, 7.87, 3.46]","[-1.72, 3.99, -2.7]",4613.007
"[-19.2, 7.81, 3.37]","[-1.71, 3.95, -2.67]",4622.830000000001
"[-19.47, 7.72, 3.38]","[-1.69, 3.92, -2.63]",4633.835
"[-19.7, 7.65, 3.34]","[-1.68, 3.9, -2.59]",4645.984
"[-19.85, 7.56, 3.31]","[-1.66, 3.87, -2.57]",4652.992
"[-20.11, 7.45, 3.26]","[-1.64, 3.84, -2.53]",4662.988
"[-20.48, 7.43, 3.22]","[-1.62, 3.78, -2.47]",4678.988
"[-20.53, 7.51, 3.29]","[-1.62, 3.78, -2.46]",4682.987
"[-20.71, 7.41, 3.31]","[-1.6, 3.76, -2.43]",4692.8150000000005
"[-20.86, 7.24, 3.22]","[-1.6, 3.72, -2.41]",4702.992
"[-21.08, 7.1, 3.13]","[-1.59, 3.68, -2.4]",4712.994
"[-21.27, 7.0, 3.12]","[-1.58, 3.64, -2.39]",4722.818
"[-21.53, 6.93, 3.18]","[-1.59, 3.6, -2.38]",4733.815
"[-21.74, 6.92, 3.16]","[-1.59, 3.56, -2.37]",4742.988
"[-21.94, 6.9, 3.08]","[-1.59, 3.52, -2.36]",4752.9890000000005
"[-22.18, 6.81, 3.01]","[-1.58, 3.48, -2.34]",4762.986
"[-22.47, 6.81, 2.97]","[-1.58, 3.44, -2.33]",4772.977
"[-22.77, 6.85, 2.92]","[-1.58, 3.41, -2.32]",4782.987
"[-22.97, 6.87, 2.84]","[-1.58, 3.37, -2.3]",4792.994000000001
"[-23.22, 6.81, 2.76]","[-1.57, 3.33, -2.28]",4802.981
"[-23.48, 6.77, 2.69]","[-1.56, 3.3, -2.27]",4812.817
"[-23.67, 6.71, 2.71]","[-1.56, 3.27, -2.26]",4822.976
"[-23.87, 6.64, 2.72]","[-1.55, 3.24, -2.26]",4832.9890000000005
"[-24.1, 6.57, 2.69]","[-1.55, 3.2, -2.25]",4842.992
"[-24.33, 6.54, 2.61]","[-1.54, 3.17, -2.24]",4853.852
"[-24.53, 6.53, 2.58]","[-1.54, 3.14, -2.22]",4863.013
"[-24.74, 6.55, 2.59]","[-1.53, 3.12, -2.21]",4872.817999999999
"[-24.91, 6.51, 2.57]","[-1.52, 3.11, -2.19]",4882.984
"[-25.11, 6.45, 2.47]","[-1.52, 3.07, -2.17]",4892.988
"[-25.3, 6.4, 2.39]","[-1.51, 3.04, -2.16]",4902.9980000000005
"[-25.51, 6.41, 2.37]","[-1.51, 3.02, -2.15]",4912.986
"[-25.72, 6.3, 2.39]","[-1.5, 2.99, -2.14]",4925.9800000000005
"[-25.8, 6.31, 2.45]","[-1.5, 2.98, -2.14]",4932.986
"[-26.04, 6.23, 2.41]","[-1.49, 2.95, -2.13]",4943.01
"[-26.22, 6.23, 2.39]","[-1.49, 2.92, -2.12]",4952.982000000001
"[-26.37, 6.22, 2.42]","[-1.49, 2.91, -2.11]",4962.98
"[-26.48, 6.24, 2.43]","[-1.48, 2.89, -2.11]",4972.978
"[-26.56, 6.27, 2.43]","[-1.46, 2.88, -2.09]",4985.989
"[-23.35, 6.07, 3.3]","[-1.42, 2.87, -2.06]",4992.994000000001
"[-27.56, 6.29, 2.23]","[-1.44, 2.77, -2.04]",5003.009
"[-25.71, 6.65, 2.27]","[-1.48, 2.93, -2.09]",5012.8240000000005
"[-25.4, 6.2, 2.69]","[-1.44, 2.96, -2.06]",5022.983
"[-25.2, 6.23, 2.6]","[-1.44, 2.92, -2.03]",5032.987
"[-25.3, 6.12, 2.26]","[-1.43, 2.97, -2.04]",5042.923
"[-25.28, 6.18, 2.42]","[-1.43, 2.97, -2.04]",5052.9929999999995
"[-25.18, 6.36, 2.76]","[-1.42, 2.96, -2.03]",5062.977
"[-25.22, 6.28, 2.63]","[-1.41, 2.97, -2.03]",5073.815
"[-25.23, 6.25, 2.57]","[-1.41, 2.98, -2.04]",5082.957
"[-25.16, 6.36, 2.8]","[-1.42, 2.97, -2.04]",5092.818
"[-25.14, 6.35, 2.81]","[-1.42, 2.97, -2.04]",5102.9
"[-25.25, 6.22, 2.53]","[-1.42, 2.99, -2.04]",5112.821
"[-25.16, 6.24, 2.51]","[-1.42, 2.98, -2.04]",5122.979
"[-25.11, 6.26, 2.63]","[-1.43, 2.97, -2.03]",5132.972
"[-25.19, 6.23, 2.51]","[-1.42, 2.98, -2.04]",5142.991
"[-25.21, 6.25, 2.55]","[-1.42, 2.99, -2.04]",5152.986
"[-25.14, 6.36, 2.73]","[-1.42, 2.97, -2.04]",5163.818
"[-25.14, 6.34, 2.73]","[-1.42, 2.98, -2.04]",5172.891
"[-25.2, 6.28, 2.63]","[-1.41, 2.99, -2.05]",5181.996
"[-25.16, 6.3, 2.66]","[-1.42, 2.98, -2.04]",5194.816000000001
"[-25.13, 6.31, 2.65]","[-1.42, 2.97, -2.04]",5202.996
"[-25.2, 6.24, 2.51]","[-1.42, 2.99, -2.04]",5212.988
"[-25.17, 6.26, 2.52]","[-1.42, 2.98, -2.04]",5222.9890000000005
"[-25.13, 6.28, 2.6]","[-1.42, 2.97, -2.04]",5232.933
"[-25.16, 6.27, 2.59]","[-1.42, 2.98, -2.04]",5242.973
"[-25.19, 6.3, 2.62]","[-1.41, 2.98, -2.04]",5252.982
"[-25.14, 6.33, 2.76]","[-1.41, 2.98, -2.04]",5262.9890000000005
"[-25.14, 6.32, 2.71]","[-1.42, 2.97, -2.04]",5272.816
"[-25.18, 6.26, 2.57]","[-1.42, 2.98, -2.04]",5282.906
"[-25.16, 6.28, 2.57]","[-1.42, 2.98, -2.04]",5292.922
"[-25.15, 6.29, 2.59]","[-1.42, 2.97, -2.04]",5303.0109999999995
"[-25.19, 6.26, 2.53]","[-1.42, 2.98, -2.04]",5312.815
"[-25.15, 6.27, 2.54]","[-1.42, 2.98, -2.04]",5322.979
"[-25.13, 6.31, 2.63]","[-1.42, 2.97, -2.04]",5333.014
"[-25.17, 6.29, 2.67]","[-1.42, 2.98, -2.04]",5342.817
"[-25.19, 6.34, 2.63]","[-1.41, 2.98, -2.04]",5352.943
"[-25.15, 6.31, 2.67]","[-1.42, 2.98, -2.04]",5362.83
"[-25.14, 6.29, 2.6]","[-1.42, 2.97, -2.04]",5372.928
"[-25.16, 6.26, 2.51]","[-1.42, 2.98, -2.04]",5382.815
"[-25.16, 6.25, 2.54]","[-1.42, 2.98, -2.04]",5393.004
"[-25.16, 6.28, 2.57]","[-1.42, 2.97, -2.04]",5402.95
"[-25.18, 6.28, 2.56]","[-1.42, 2.98, -2.04]",5412.941
"[-25.16, 6.28, 2.58]","[-1.41, 2.98, -2.04]",5422.9839999999995
"[-25.14, 6.3, 2.66]","[-1.41, 2.97, -2.04]",5432.996
"[-25.17, 6.34, 2.64]","[-1.41, 2.97, -2.04]",5442.987999999999
"[-25.17, 6.28, 2.62]","[-1.41, 2.98, -2.04]",5453.005
"[-25.16, 6.27, 2.6]","[-1.42, 2.97, -2.04]",5462.909
"[-25.16, 6.26, 2.54]","[-1.42, 2.97, -2.04]",5474.821000000001
"[-25.17, 6.27, 2.51]","[-1.42, 2.97, -2.04]",5482.985000000001
"[-25.17, 6.26, 2.57]","[-1.42, 2.98, -2.04]",5492.84
"[-25.16, 6.3, 2.61]","[-1.42, 2.97, -2.04]",5502.979
"[-25.17, 6.28, 2.61]","[-1.42, 2.97, -2.04]",5512.845
"[-25.17, 6.29, 2.61]","[-1.41, 2.97, -2.04]",5522.966
"[-25.15, 6.31, 2.65]","[-1.41, 2.97, -2.04]",5532.824
"[-25.16, 6.29, 2.62]","[-1.42, 2.97, -2.04]",5542.8730000000005
"[-25.16, 6.27, 2.57]","[-1.42, 2.97, -2.04]",5552.998
"[-25.16, 6.28, 2.54]","[-1.42, 2.97, -2.04]",5562.972000000001
"[-25.16, 6.27, 2.53]","[-1.42, 2.97, -2.04]",5572.966
"[-25.14, 6.26, 2.57]","[-1.42, 2.98, -2.04]",5582.956
"[-25.18, 6.28, 2.59]","[-1.42, 2.97, -2.04]",5592.932
"[-25.15, 6.28, 2.63]","[-1.42, 2.97, -2.04]",5603.057
"[-25.16, 6.29, 2.6]","[-1.42, 2.97, -2.04]",5612.956999999999
"[-25.17, 6.26, 2.6]","[-1.42, 2.97, -2.04]",5622.989
"[-25.17, 6.27, 2.59]","[-1.42, 2.97, -2.04]",5633.051
"[-25.16, 6.26, 2.56]","[-1.42, 2.97, -2.04]",5643.036999999999
"[-25.16, 6.27, 2.52]","[-1.42, 2.97, -2.04]",5653.041
"[-25.15, 6.24, 2.54]","[-1.42, 2.97, -2.04]",5663.045999999999
"[-25.16, 6.25, 2.55]","[-1.42, 2.97, -2.04]",5672.973
"[-25.16, 6.27, 2.57]","[-1.42, 2.97, -2.04]",5682.966
"[-25.15, 6.3, 2.6]","[-1.42, 2.97, -2.04]",5693.041
"[-25.16, 6.27, 2.61]","[-1.42, 2.97, -2.04]",5702.965
"[-25.15, 6.29, 2.56]","[-1.42, 2.97, -2.04]",5712.875999999999
"[-25.16, 6.27, 2.55]","[-1.42, 2.97, -2.04]",5723.0509999999995
"[-25.15, 6.28, 2.56]","[-1.42, 2.97, -2.04]",5733.042
"[-25.14, 6.29, 2.53]","[-1.42, 2.97, -2.04]",5742.909
"[-25.14, 6.24, 2.55]","[-1.42, 2.97, -2.04]",5754.883000000001
"[-25.15, 6.26, 2.57]","[-1.42, 2.97, -2.04]",5763.005999999999
"[-25.16, 6.27, 2.58]","[-1.42, 2.97, -2.04]",5772.875
"[-25.14, 6.3, 2.61]","[-1.42, 2.97, -2.04]",5783.045
"[-25.15, 6.31, 2.58]","[-1.42, 2.97, -2.04]",5792.974
"[-25.14, 6.28, 2.57]","[-1.42, 2.97, -2.04]",5802.97
"[-25.15, 6.26, 2.54]","[-1.42, 2.97, -2.04]",5812.908
"[-25.14, 6.26, 2.54]","[-1.42, 2.97, -2.04]",5822.9259999999995
"[-25.16, 6.26, 2.55]","[-1.42, 2.97, -2.04]",5832.9259999999995
"[-25.16, 6.25, 2.53]","[-1.42, 2.97, -2.04]",5843.057
"[-25.16, 6.23, 2.56]","[-1.42, 2.97, -2.04]",5853.0470000000005
"[-25.14, 6.28, 2.59]","[-1.42, 2.97, -2.04]",5863.007
"[-25.16, 6.27, 2.59]","[-1.42, 2.97, -2.04]",5872.99
"[-25.16, 6.27, 2.57]","[-1.42, 2.97, -2.04]",5882.914000000001
"[-25.14, 6.26, 2.56]","[-1.42, 2.96, -2.04]",5892.934
"[-25.16, 6.25, 2.53]","[-1.42, 2.97, -2.04]",5903.072
"[-25.16, 6.25, 2.52]","[-1.42, 2.97, -2.04]",5912.879
"[-25.18, 6.28, 2.52]","[-1.42, 2.96, -2.04]",5922.965999999999
"[-25.15, 6.24, 2.56]","[-1.42, 2.97, -2.04]",5933.048000000001
"[-25.14, 6.26, 2.55]","[-1.42, 2.97, -2.04]",5942.92
"[-25.15, 6.26, 2.55]","[-1.42, 2.96, -2.04]",5952.923
"[-25.14, 6.27, 2.58]","[-1.42, 2.96, -2.04]",5962.879
"[-25.17, 6.26, 2.56]","[-1.42, 2.96, -2.04]",5972.894
"[-25.16, 6.26, 2.54]","[-1.42, 2.97, -2.04]",5982.874
"[-25.14, 6.25, 2.54]","[-1.42, 2.96, -2.04]",5992.8730000000005
"[-25.15, 6.26, 2.52]","[-1.42, 2.96, -2.04]",6001.871
"[-25.17, 6.26, 2.53]","[-1.42, 2.97, -2.04]",6012.943
"[-25.18, 6.28, 2.54]","[-1.42, 2.96, -2.04]",6023.048
"[-25.17, 6.27, 2.56]","[-1.42, 2.96, -2.04]",6034.888
"[-25.17, 6.26, 2.55]","[-1.42, 2.97, -2.04]",6043.018
"[-25.14, 6.27, 2.56]","[-1.42, 2.97, -2.04]",6053.026
"[-25.15, 6.26, 2.58]","[-1.42, 2.96, -2.04]",6063.068
"[-25.14, 6.26, 2.55]","[-1.42, 2.96, -2.04]",6072.924999999999
"[-25.07, 6.27, 2.44]","[-1.4, 2.91, -2.03]",6083.061
"[-24.86, 6.1, 2.02]","[-1.37, 2.8, -1.94]",6092.998
"[-24.52, 5.63, 1.11]","[-1.29, 2.65, -1.72]",6102.966
"[-24.34, 4.76, -0.15]","[-1.16, 2.52, -1.42]",6113.053
"[-24.21, 3.75, -1.28]","[-1.04, 2.39, -1.14]",6122.915
"[-23.79, 2.68, -2.09]","[-0.93, 2.11, -0.91]",6132.914000000001
"[-23.26, 1.38, -2.95]","[-0.86, 1.76, -0.77]",6143.07
"[-22.87, 0.15, -3.74]","[-0.82, 1.44, -0.69]",6153.025000000001
"[-22.7, -0.7, -4.32]","[-0.79, 1.21, -0.62]",6162.958
"[-22.58, -1.32, -5.03]","[-0.75, 1.0, -0.51]",6173.053999999999
"[-22.34, -1.86, -6.28]","[-0.7, 0.76, -0.34]",6182.964
"[-22.1, -2.18, -7.76]","[-0.63, 0.55, -0.11]",6192.873
"[-22.04, -2.12, -8.84]","[-0.53, 0.43, 0.16]",6203.021
"[-22.21, -1.98, -9.44]","[-0.42, 0.41, 0.44]",6212.998
"[-22.49, -2.1, -9.78]","[-0.32, 0.4, 0.66]",6223.005
"[-22.5, -2.44, -9.95]","[-0.25, 0.26, 0.8]",6232.994
"[-22.36, -3.18, -9.92]","[-0.22, 0.06, 0.87]",6242.907
"[-22.23, -4.22, -9.96]","[-0.2, -0.16, 0.89]",6252.957
"[-22.28, -5.46, -10.34]","[-0.19, -0.31, 0.92]",6262.977
"[-22.32, -6.61, -10.83]","[-0.19, -0.45, 0.95]",6272.928
"[-22.48, -7.36, -11.26]","[-0.2, -0.54, 0.99]",6282.973
"[-22.71, -7.5, -11.45]","[-0.21, -0.56, 1.06]",6293.009
"[-23.13, -7.16, -11.32]","[-0.18, -0.49, 1.12]",6302.9349999999995
"[-23.76, -6.52, -10.8]","[-0.15, -0.34, 1.19]",6314.879999999999
"[-24.41, -5.59, -9.97]","[-0.1, -0.19, 1.24]",6323.014
"[-25.04, -4.84, -9.1]","[-0.07, -0.07, 1.25]",6333.047
"[-25.72, -4.47, -8.52]","[-0.08, 0.02, 1.22]",6343.009999999999
"[-26.36, -4.33, -8.07]","[-0.09, 0.08, 1.15]",6353.059
"[-26.84, -4.48, -7.71]","[-0.14, 0.07, 1.07]",6362.903
"[-27.27, -4.86, -7.6]","[-0.19, 0.04, 0.98]",6372.879
"[-27.66, -5.22, -7.5]","[-0.24, 0.02, 0.9]",6383.058
"[-28.19, -5.4, -7.17]","[-0.27, 0.06, 0.84]",6392.968
"[-28.76, -5.3, -6.56]","[-0.28, 0.14, 0.8]",6403.031
"[-29.48, -4.84, -5.76]","[-0.29, 0.28, 0.77]",6412.978
"[-30.17, -4.17, -4.78]","[-0.27, 0.39, 0.74]",6422.963000000001
"[-30.9, -3.54, -3.94]","[-0.27, 0.49, 0.68]",6433.0160000000005
"[-31.7, -2.99, -3.43]","[-0.29, 0.54, 0.59]",6443.043000000001
"[-32.29, -2.55, -3.22]","[-0.33, 0.5, 0.5]",6452.977
"[-32.76, -2.32, -3.56]","[-0.37, 0.38, 0.42]",6463.053000000001
"[-33.1, -2.41, -4.41]","[-0.42, 0.18, 0.35]",6472.987
"[-33.44, -2.46, -5.43]","[-0.48, -0.01, 0.28]",6482.978
"[-33.68, -2.3, -6.15]","[-0.51, -0.17, 0.24]",6493.048
"[-33.99, -2.0, -6.59]","[-0.52, -0.28, 0.23]",6503.047
"[-34.46, -1.61, -6.81]","[-0.53, -0.31, 0.22]",6512.967
"[-34.92, -1.05, -6.55]","[-0.52, -0.29, 0.21]",6522.9619999999995
"[-35.55, -0.56, -5.93]","[-0.51, -0.23, 0.19]",6533.027
"[-36.04, -0.38, -5.35]","[-0.51, -0.25, 0.14]",6542.925
"[-36.43, -0.56, -5.3]","[-0.53, -0.36, 0.02]",6552.974
"[-36.52, -0.86, -5.41]","[-0.58, -0.53, -0.08]",6563.036999999999
"[-36.37, -1.19, -5.85]","[-0.64, -0.77, -0.1]",6572.993
"[-36.57, -1.68, -6.82]","[-0.66, -0.86, -0.1]",6582.967
"[-36.91, -1.9, -7.77]","[-0.68, -0.93, -0.05]",6594.045999999999
"[-37.34, -1.69, -8.12]","[-0.64, -0.93, 0.03]",6602.9580000000005
"[-37.53, -1.26, -7.95]","[-0.59, -0.95, 0.16]",6612.878000000001
"[-37.85, -1.03, -7.83]","[-0.53, -0.98, 0.28]",6623.041
"[-38.26, -1.1, -7.61]","[-0.47, -0.97, 0.37]",6633.004
"[-38.65, -1.31, -7.21]","[-0.42, -1.0, 0.46]",6643.0470000000005
"[-38.84, -1.89, -7.12]","[-0.36, -1.12, 0.54]",6653.063999999999
"[-38.78, -2.97, -7.74]","[-0.35, -1.29, 0.63]",6662.934
"[-38.74, -4.08, -8.49]","[-0.36, -1.43, 0.71]",6672.874
"[-38.98, -5.35, -8.9]","[-0.33, -1.53, 0.84]",6689.022
"[-39.08, -5.58, -8.93]","[-0.32, -1.53, 0.87]",6693.048
"[-39.47, -5.85, -8.87]","[-0.28, -1.52, 0.96]",6703.005
"[-39.88, -5.74, -8.45]","[-0.22, -1.45, 1.06]",6712.956
"[-40.2, -5.4, -7.69]","[-0.13, -1.42, 1.16]",6722.966
"[-40.52, -5.25, -7.25]","[-0.07, -1.42, 1.23]",6732.913
"[-40.84, -5.36, -7.34]","[-0.05, -1.49, 1.28]",6742.989
"[-41.15, -5.48, -7.71]","[-0.03, -1.59, 1.32]",6753.016
"[-41.37, -5.74, -8.38]","[-0.02, -1.71, 1.38]",6762.96
"[-41.54, -6.28, -9.43]","[-0.03, -1.87, 1.44]",6772.997
"[-41.73, -6.76, -10.41]","[-0.04, -1.97, 1.49]",6782.948
"[-41.76, -6.98, -10.58]","[-0.02, -2.09, 1.55]",6792.9310000000005
"[-42.08, -6.99, -10.36]","[0.0, -2.1, 1.61]",6803.023999999999
"[-42.64, -7.07, -9.93]","[0.05, -2.08, 1.66]",6812.901
"[-43.31, -6.95, -9.22]","[0.1, -2.02, 1.68]",6822.978
"[-43.83, -6.74, -8.28]","[0.13, -2.01, 1.7]",6832.987
"[-44.29, -6.89, -7.97]","[0.14, -2.05, 1.72]",6842.9580000000005
