F,G,time
"[-43.41, 8.66, 0.98]","[-0.28, -0.62, 0.47]",3435.8689999999997
"[-42.04, 7.44, -0.81]","[-0.33, -0.37, 0.29]",3446.859
"[-40.32, 9.48, -0.93]","[-0.6, 0.04, 0.03]",3455.858
"[-39.91, 10.04, -1.81]","[-0.69, 0.13, -0.06]",3465.989
"[-39.44, 9.86, -1.29]","[-0.48, 0.21, -0.09]",3475.857
"[-38.63, 8.83, -0.74]","[-0.34, 0.37, -0.09]",3486.86
"[-38.73, 8.52, 0.49]","[-0.41, 0.64, -0.16]",3496.9519999999998
"[-38.62, 9.01, 1.57]","[-0.48, 1.04, -0.29]",3506.859
"[-38.51, 9.5, 2.72]","[-0.6, 1.33, -0.39]",3515.858
"[-36.37, 9.86, 2.55]","[-0.55, 1.42, -0.43]",3525.8579999999997
"[-35.24, 10.04, 2.74]","[-0.44, 1.5, -0.46]",3535.853
"[-34.36, 10.47, 2.44]","[-0.38, 1.6, -0.5]",3545.9170000000004
"[-32.66, 10.38, 2.47]","[-0.38, 1.87, -0.58]",3555.995
"[-31.37, 11.13, 2.8]","[-0.44, 2.09, -0.64]",3565.857
"[-30.48, 11.33, 3.68]","[-0.48, 2.3, -0.7]",3577.0170000000003
"[-29.01, 11.53, 4.39]","[-0.47, 2.41, -0.74]",3589.016
"[-28.23, 11.65, 4.8]","[-0.48, 2.51, -0.77]",3595.858
"[-26.55, 11.71, 5.08]","[-0.54, 2.8, -0.85]",3613.858
"[-26.35, 11.74, 5.12]","[-0.54, 2.84, -0.86]",3615.005
"[-25.46, 12.0, 5.02]","[-0.54, 2.98, -0.9]",3625.992
"[-24.27, 12.67, 4.91]","[-0.55, 3.04, -0.9]",3635.859
"[-23.4, 12.65, 4.97]","[-0.56, 3.16, -0.92]",3645.858
"[-22.4, 12.57, 5.15]","[-0.6, 3.35, -0.96]",3655.8579999999997
"[-21.35, 12.43, 5.57]","[-0.62, 3.56, -1.01]",3666.859
"[-20.49, 12.5, 5.7]","[-0.63, 3.66, -1.04]",3675.8579999999997
"[-19.78, 12.59, 5.77]","[-0.61, 3.78, -1.07]",3685.854
"[-18.73, 13.01, 5.76]","[-0.63, 3.88, -1.1]",3695.855
"[-18.01, 13.07, 5.7]","[-0.65, 4.02, -1.14]",3705.982
"[-17.3, 13.18, 5.75]","[-0.68, 4.14, -1.18]",3715.8579999999997
"[-16.21, 13.19, 6.02]","[-0.68, 4.24, -1.2]",3727.007
"[-15.35, 13.23, 6.22]","[-0.67, 4.27, -1.2]",3735.854
"[-15.1, 13.22, 6.47]","[-0.68, 4.32, -1.2]",3746.9049999999997
"[-14.96, 13.25, 6.69]","[-0.71, 4.42, -1.21]",3755.852
"[-14.72, 13.18, 6.99]","[-0.74, 4.5, -1.2]",3765.858
"[-14.75, 13.09, 7.16]","[-0.73, 4.53, -1.18]",3775.855
"[-15.1, 12.82, 7.53]","[-0.7, 4.57, -1.12]",3786.8650000000002
"[-15.16, 12.54, 7.78]","[-0.67, 4.64, -1.06]",3795.858
"[-15.48, 12.46, 8.06]","[-0.67, 4.71, -1.02]",3805.86
"[-15.46, 12.33, 8.27]","[-0.67, 4.78, -0.98]",3817.286
"[-15.6, 12.13, 8.45]","[-0.67, 4.83, -0.93]",3825.858
"[-15.73, 11.94, 8.71]","[-0.64, 4.87, -0.88]",3835.859
"[-15.85, 11.5, 8.94]","[-0.6, 4.91, -0.83]",3846.859
"[-15.97, 11.24, 9.13]","[-0.58, 4.95, -0.8]",3859.0170000000003
"[-16.22, 11.14, 9.25]","[-0.57, 4.98, -0.77]",3866.861
"[-16.2, 11.05, 9.36]","[-0.58, 5.02, -0.76]",3875.857
"[-16.43, 10.96, 9.41]","[-0.58, 5.04, -0.75]",3885.9900000000002
"[-16.4, 10.97, 9.43]","[-0.57, 5.06, -0.74]",3895.858
"[-16.36, 11.01, 9.37]","[-0.56, 5.03, -0.72]",3907.075
"[-16.4, 10.97, 9.4]","[-0.56, 5.05, -0.7]",3916.858
"[-16.15, 10.98, 9.4]","[-0.55, 5.11, -0.7]",3925.889
"[-16.26, 11.01, 9.44]","[-0.57, 5.19, -0.63]",3935.8650000000002
"[-15.74, 11.14, 9.4]","[-0.55, 5.2, -0.6]",3945.859
"[-14.57, 10.97, 9.52]","[-0.5, 5.18, -0.61]",3955.861
"[-13.54, 10.71, 9.41]","[-0.47, 5.25, -0.62]",3966.852
"[-13.01, 10.63, 9.21]","[-0.51, 5.36, -0.61]",3976.853
"[-12.91, 10.89, 9.02]","[-0.52, 5.37, -0.61]",3986.34
"[-12.47, 10.76, 8.99]","[-0.5, 5.41, -0.62]",3996.217
"[-12.06, 10.7, 8.87]","[-0.51, 5.44, -0.62]",4006.0609999999997
"[-11.9, 10.57, 8.91]","[-0.53, 5.46, -0.6]",4015.8779999999997
"[-11.45, 10.46, 9.06]","[-0.52, 5.46, -0.58]",4025.944
"[-11.15, 10.42, 9.05]","[-0.53, 5.47, -0.57]",4035.877
"[-10.94, 10.43, 8.86]","[-0.54, 5.51, -0.56]",4046.0909999999994
"[-10.76, 10.37, 8.83]","[-0.55, 5.55, -0.55]",4055.8959999999997
"[-10.45, 10.19, 8.76]","[-0.54, 5.57, -0.54]",4066.2110000000002
"[-10.12, 10.11, 8.7]","[-0.53, 5.6, -0.53]",4075.8450000000003
"[-9.84, 10.09, 8.64]","[-0.54, 5.62, -0.52]",4085.8439999999996
"[-9.61, 9.94, 8.74]","[-0.54, 5.65, -0.52]",4095.8439999999996
"[-9.25, 9.81, 8.83]","[-0.53, 5.68, -0.52]",4105.868
"[-9.06, 9.75, 8.79]","[-0.53, 5.7, -0.51]",4115.866999999999
"[-8.75, 9.78, 8.71]","[-0.52, 5.71, -0.5]",4125.976
"[-8.59, 9.75, 8.69]","[-0.52, 5.72, -0.48]",4138.842000000001
"[-8.24, 9.63, 8.72]","[-0.51, 5.76, -0.46]",4146.842000000001
"[-7.97, 9.67, 8.68]","[-0.51, 5.79, -0.45]",4156.067
"[-7.84, 9.57, 8.65]","[-0.5, 5.81, -0.44]",4166.044
"[-7.52, 9.43, 8.68]","[-0.49, 5.83, -0.43]",4175.844
"[-7.29, 9.39, 8.73]","[-0.48, 5.85, -0.41]",4185.584000000001
"[-7.14, 9.34, 8.75]","[-0.48, 5.86, -0.41]",4195.648
"[-6.86, 9.31, 8.78]","[-0.47, 5.9, -0.4]",4206.65
"[-6.68, 9.27, 8.79]","[-0.46, 5.92, -0.4]",4216.292
"[-6.46, 9.24, 8.76]","[-0.45, 5.94, -0.4]",4226.508
"[-6.29, 9.2, 8.75]","[-0.45, 5.95, -0.39]",4235.548
"[-6.06, 9.16, 8.8]","[-0.44, 5.96, -0.38]",4246.559
"[-5.98, 9.13, 8.82]","[-0.43, 5.96, -0.36]",4255.491
"[-5.84, 9.13, 8.86]","[-0.41, 5.96, -0.32]",4266.49
"[-5.9, 9.06, 8.88]","[-0.39, 5.97, -0.27]",4275.64
"[-5.99, 9.04, 8.99]","[-0.35, 5.91, -0.25]",4285.64
"[-6.27, 9.06, 9.04]","[-0.3, 5.86, -0.19]",4296.802
"[-6.94, 9.18, 9.04]","[-0.27, 5.8, -0.09]",4305.808
"[-8.08, 9.2, 9.03]","[-0.21, 5.7, 0.06]",4315.8060000000005
"[-10.34, 8.61, 9.06]","[-0.17, 5.9, 0.23]",4327.319
"[-10.6, 8.09, 9.3]","[-0.13, 5.85, 0.24]",4335.816000000001
"[-9.53, 7.43, 9.02]","[-0.11, 5.79, 0.17]",4346.817
"[-7.52, 8.01, 8.87]","[-0.09, 5.85, 0.1]",4355.807000000001
"[-7.04, 7.62, 8.26]","[-0.15, 6.0, 0.17]",4365.706
"[-7.2, 7.81, 8.02]","[-0.15, 6.03, 0.16]",4375.804999999999
"[-6.4, 8.29, 8.22]","[-0.09, 6.01, 0.09]",4387.022
"[-6.4, 8.09, 8.17]","[-0.05, 5.95, 0.17]",4395.915
"[-6.58, 7.79, 8.26]","[-0.03, 5.95, 0.3]",4405.911
"[-6.45, 8.41, 9.08]","[-0.03, 5.88, 0.37]",4418.904
"[-6.37, 8.39, 9.22]","[-0.01, 5.84, 0.41]",4425.919000000001
"[-6.56, 8.21, 8.85]","[-0.01, 5.91, 0.42]",4435.864
"[-6.79, 7.87, 8.49]","[-0.02, 5.97, 0.4]",4446.866
"[-6.83, 7.54, 8.26]","[-0.01, 5.95, 0.37]",4456.8640000000005
"[-6.7, 7.53, 7.93]","[-0.01, 5.93, 0.36]",4466.323
"[-6.5, 7.39, 7.8]","[-0.03, 5.93, 0.35]",4475.946000000001
"[-6.31, 7.15, 8.09]","[-0.04, 5.93, 0.34]",4486.477
"[-6.15, 6.97, 8.28]","[-0.06, 5.92, 0.34]",4495.865
"[-6.03, 7.17, 8.13]","[-0.05, 5.89, 0.39]",4506.866
"[-6.01, 7.37, 7.94]","[-0.02, 5.83, 0.44]",4515.864
"[-5.91, 7.31, 7.85]","[-0.0, 5.81, 0.47]",4525.863
"[-5.85, 7.18, 7.63]","[-0.01, 5.86, 0.47]",4535.8640000000005
"[-5.96, 7.1, 7.54]","[-0.03, 5.9, 0.45]",4545.864
"[-5.94, 6.85, 7.51]","[-0.05, 5.91, 0.44]",4555.863
"[-5.94, 6.66, 7.36]","[-0.04, 5.92, 0.44]",4566.864
"[-5.82, 6.66, 7.26]","[-0.04, 5.89, 0.45]",4575.8640000000005
"[-5.75, 6.69, 7.21]","[-0.04, 5.85, 0.47]",4585.973
"[-5.67, 6.76, 7.17]","[-0.03, 5.83, 0.48]",4596.148999999999
"[-5.61, 6.77, 7.19]","[-0.03, 5.81, 0.5]",4605.161
"[-5.6, 6.74, 7.15]","[-0.02, 5.78, 0.53]",4616.005
"[-5.54, 6.74, 7.09]","[-0.01, 5.76, 0.54]",4627.287
"[-5.55, 6.61, 7.06]","[-0.01, 5.77, 0.55]",4636.023
"[-5.57, 6.46, 6.98]","[-0.01, 5.79, 0.54]",4647.005
"[-5.6, 6.42, 6.91]","[-0.01, 5.81, 0.54]",4656.157999999999
"[-5.61, 6.35, 6.81]","[-0.01, 5.8, 0.54]",4666.064
"[-5.56, 6.38, 6.74]","[-0.01, 5.8, 0.54]",4675.995000000001
"[-5.51, 6.42, 6.8]","[-0.01, 5.77, 0.56]",4686.264999999999
"[-5.5, 6.28, 6.83]","[0.0, 5.75, 0.57]",4698.437
"[-5.43, 6.37, 6.93]","[0.01, 5.74, 0.57]",4706.428
"[-5.47, 6.37, 6.99]","[0.01, 5.73, 0.58]",4716.3009999999995
"[-5.44, 6.39, 7.02]","[0.01, 5.73, 0.58]",4726.384999999999
"[-5.49, 6.42, 6.98]","[0.02, 5.74, 0.57]",4735.97
"[-5.54, 6.4, 6.96]","[0.03, 5.76, 0.57]",4746.765
"[-5.58, 6.36, 6.98]","[0.03, 5.78, 0.56]",4756.335
"[-5.58, 6.31, 7.02]","[0.02, 5.78, 0.56]",4766.299
"[-5.53, 6.37, 7.0]","[0.02, 5.77, 0.56]",4776.435
"[-5.48, 6.4, 6.97]","[0.02, 5.75, 0.57]",4786.295
"[-5.44, 6.42, 6.99]","[0.02, 5.73, 0.58]",4795.561000000001
"[-5.41, 6.48, 7.0]","[0.02, 5.72, 0.59]",4806.752
"[-5.44, 6.48, 6.98]","[0.02, 5.72, 0.59]",4815.323
"[-5.44, 6.53, 6.99]","[0.02, 5.72, 0.59]",4826.348999999999
"[-5.44, 6.5, 6.98]","[0.03, 5.73, 0.59]",4837.519
"[-5.48, 6.48, 6.97]","[0.03, 5.75, 0.58]",4846.407
"[-5.51, 6.48, 6.94]","[0.03, 5.75, 0.58]",4855.628000000001
"[-5.46, 6.46, 6.95]","[0.03, 5.75, 0.58]",4866.774
"[-5.46, 6.5, 6.98]","[0.02, 5.74, 0.58]",4876.443
"[-5.45, 6.5, 6.96]","[0.02, 5.73, 0.59]",4886.345
"[-5.41, 6.53, 6.96]","[0.02, 5.72, 0.59]",4896.379
"[-5.41, 6.55, 6.94]","[0.02, 5.72, 0.59]",4906.197
"[-5.43, 6.5, 6.93]","[0.02, 5.72, 0.59]",4915.874
"[-5.44, 6.51, 6.95]","[0.02, 5.73, 0.59]",4926.513
"[-5.43, 6.49, 6.95]","[0.03, 5.73, 0.59]",4936.413
"[-5.46, 6.51, 6.97]","[0.02, 5.74, 0.58]",4946.517
"[-5.48, 6.49, 6.97]","[0.03, 5.75, 0.58]",4956.385
"[-5.5, 6.47, 6.96]","[0.03, 5.75, 0.58]",4966.522
"[-5.45, 6.56, 7.03]","[0.03, 5.74, 0.58]",4980.378
"[-5.07, 6.1, 7.46]","[0.06, 5.7, 0.6]",4986.387
"[-5.6, 6.6, 7.15]","[0.04, 5.71, 0.64]",4996.3769999999995
"[-5.7, 6.6, 7.04]","[0.06, 5.7, 0.67]",5006.371999999999
"[-5.42, 6.29, 7.28]","[0.06, 5.74, 0.68]",5015.369
"[-5.46, 6.29, 7.27]","[0.09, 5.75, 0.67]",5025.509
"[-5.51, 6.24, 7.21]","[0.06, 5.78, 0.68]",5035.505
"[-5.51, 6.17, 7.29]","[0.07, 5.77, 0.67]",5045.5160000000005
"[-5.5, 6.19, 7.29]","[0.08, 5.77, 0.67]",5055.727
"[-5.53, 6.21, 7.31]","[0.06, 5.76, 0.69]",5065.606
"[-5.49, 6.23, 7.27]","[0.07, 5.76, 0.7]",5075.51
"[-5.43, 6.26, 7.26]","[0.07, 5.74, 0.7]",5085.505999999999
"[-5.47, 6.28, 7.23]","[0.07, 5.73, 0.71]",5095.951999999999
"[-5.45, 6.31, 7.22]","[0.07, 5.74, 0.71]",5105.633
"[-5.49, 6.25, 7.25]","[0.08, 5.75, 0.71]",5116.015
"[-5.49, 6.24, 7.23]","[0.08, 5.76, 0.7]",5125.532999999999
"[-5.54, 6.25, 7.2]","[0.08, 5.77, 0.7]",5135.749
"[-5.54, 6.21, 7.24]","[0.07, 5.78, 0.7]",5145.644
"[-5.51, 6.22, 7.22]","[0.07, 5.77, 0.7]",5155.634
"[-5.51, 6.27, 7.17]","[0.07, 5.75, 0.71]",5165.644
"[-5.5, 6.25, 7.2]","[0.07, 5.74, 0.71]",5175.634
"[-5.47, 6.29, 7.21]","[0.07, 5.74, 0.71]",5185.638
"[-5.45, 6.28, 7.24]","[0.06, 5.74, 0.71]",5195.5070000000005
"[-5.48, 6.26, 7.24]","[0.07, 5.74, 0.71]",5205.924999999999
"[-5.51, 6.23, 7.27]","[0.08, 5.76, 0.7]",5215.862999999999
"[-5.52, 6.22, 7.27]","[0.07, 5.77, 0.7]",5226.38
"[-5.58, 6.19, 7.24]","[0.08, 5.78, 0.69]",5235.5109999999995
"[-5.6, 6.2, 7.26]","[0.08, 5.78, 0.69]",5245.523999999999
"[-5.55, 6.19, 7.27]","[0.07, 5.77, 0.69]",5258.4169999999995
"[-5.53, 6.19, 7.29]","[0.07, 5.76, 0.69]",5265.509
"[-5.52, 6.18, 7.32]","[0.07, 5.75, 0.69]",5275.719
"[-5.5, 6.21, 7.3]","[0.07, 5.74, 0.7]",5285.519
"[-5.5, 6.22, 7.3]","[0.07, 5.74, 0.7]",5295.5199999999995
"[-5.51, 6.22, 7.28]","[0.07, 5.75, 0.69]",5305.511
"[-5.56, 6.22, 7.26]","[0.07, 5.76, 0.69]",5315.513
"[-5.57, 6.21, 7.25]","[0.08, 5.76, 0.69]",5325.791
"[-5.56, 6.23, 7.28]","[0.07, 5.77, 0.69]",5336.0779999999995
"[-5.56, 6.2, 7.24]","[0.07, 5.76, 0.69]",5346.393
"[-5.54, 6.24, 7.25]","[0.07, 5.76, 0.69]",5356.4
"[-5.53, 6.23, 7.25]","[0.07, 5.74, 0.7]",5365.927
"[-5.52, 6.25, 7.25]","[0.06, 5.74, 0.7]",5375.751
"[-5.51, 6.26, 7.23]","[0.06, 5.73, 0.7]",5385.51
"[-5.52, 6.28, 7.23]","[0.06, 5.73, 0.7]",5395.606
"[-5.53, 6.25, 7.21]","[0.07, 5.74, 0.7]",5405.612999999999
"[-5.55, 6.25, 7.22]","[0.07, 5.75, 0.7]",5415.615
"[-5.56, 6.24, 7.21]","[0.07, 5.76, 0.7]",5425.617
"[-5.56, 6.25, 7.21]","[0.07, 5.76, 0.7]",5435.477
"[-5.57, 6.22, 7.21]","[0.06, 5.75, 0.7]",5446.042
"[-5.56, 6.24, 7.22]","[0.06, 5.75, 0.7]",5455.607
"[-5.52, 6.26, 7.24]","[0.06, 5.74, 0.7]",5465.628
"[-5.52, 6.25, 7.24]","[0.06, 5.74, 0.7]",5475.615000000001
"[-5.55, 6.22, 7.25]","[0.06, 5.74, 0.7]",5485.612
"[-5.54, 6.2, 7.27]","[0.07, 5.75, 0.7]",5496.035
"[-5.56, 6.23, 7.26]","[0.07, 5.76, 0.69]",5506.024
"[-5.57, 6.2, 7.27]","[0.07, 5.76, 0.69]",5516.1449999999995
"[-5.59, 6.2, 7.26]","[0.07, 5.77, 0.69]",5526.023
"[-5.57, 6.21, 7.27]","[0.07, 5.76, 0.69]",5538.0599999999995
"[-5.59, 6.19, 7.28]","[0.07, 5.76, 0.69]",5546.152
"[-5.53, 6.2, 7.28]","[0.07, 5.75, 0.69]",5556.089
"[-5.54, 6.22, 7.28]","[0.06, 5.74, 0.7]",5566.032
"[-5.55, 6.22, 7.26]","[0.06, 5.74, 0.7]",5576.191
"[-5.56, 6.25, 7.28]","[0.07, 5.74, 0.7]",5586.153
"[-5.54, 6.21, 7.26]","[0.07, 5.75, 0.69]",5596.0289999999995
"[-5.59, 6.21, 7.22]","[0.07, 5.75, 0.69]",5606.029
"[-5.61, 6.21, 7.23]","[0.07, 5.76, 0.69]",5622.177
"[-5.59, 6.22, 7.23]","[0.07, 5.76, 0.69]",5626.039
"[-5.57, 6.25, 7.22]","[0.07, 5.75, 0.7]",5636.026
"[-5.59, 6.25, 7.21]","[0.06, 5.74, 0.7]",5646.182
"[-5.58, 6.26, 7.21]","[0.06, 5.74, 0.7]",5656.125
"[-5.53, 6.26, 7.22]","[0.06, 5.73, 0.7]",5666.153
"[-5.58, 6.28, 7.22]","[0.06, 5.73, 0.7]",5676.0289999999995
"[-5.57, 6.3, 7.19]","[0.07, 5.74, 0.69]",5686.039
"[-5.55, 6.27, 7.22]","[0.04, 5.76, 0.59]",5696.104
"[-5.8, 6.59, 7.04]","[0.02, 5.8, 0.53]",5706.129
"[-5.93, 6.79, 6.77]","[-0.04, 5.76, 0.56]",5716.034
"[-5.56, 7.06, 6.77]","[0.05, 5.55, 0.51]",5726.041
"[-5.39, 7.32, 6.33]","[0.02, 5.37, 0.53]",5736.026
"[-5.52, 7.73, 5.77]","[0.06, 5.34, 0.5]",5746.071
"[-5.63, 7.66, 5.65]","[0.03, 5.3, 0.47]",5756.132
"[-5.62, 7.53, 5.57]","[-0.02, 5.23, 0.39]",5766.147
"[-5.67, 7.8, 4.97]","[-0.04, 5.17, 0.23]",5776.169000000001
"[-5.82, 8.08, 4.33]","[-0.14, 5.19, 0.13]",5786.0509999999995
"[-5.67, 7.84, 4.5]","[-0.22, 5.06, 0.07]",5796.076
"[-5.28, 8.38, 4.25]","[-0.07, 4.62, -0.15]",5806.034000000001
"[-6.99, 9.36, 2.82]","[-0.26, 5.1, -0.16]",5818.065
"[-7.37, 9.76, 3.71]","[-0.36, 4.95, -0.1]",5826.079
"[-6.58, 10.16, 3.66]","[-0.26, 4.45, -0.22]",5836.075
"[-6.16, 10.84, 2.76]","[-0.18, 4.03, -0.22]",5846.03
"[-6.91, 11.3, 2.18]","[-0.31, 4.07, -0.3]",5856.0509999999995
"[-8.21, 11.35, 1.92]","[-0.4, 4.29, -0.42]",5866.047
"[-8.78, 11.28, 2.03]","[-0.34, 4.25, -0.47]",5875.173
"[-8.98, 11.04, 2.12]","[-0.41, 3.99, -0.47]",5886.174
"[-9.63, 11.04, 1.84]","[-0.4, 3.91, -0.45]",5896.449
"[-10.78, 10.63, 2.02]","[-0.38, 4.1, -0.5]",5905.584
"[-11.62, 9.88, 3.42]","[-0.4, 4.07, -0.51]",5915.58
"[-12.24, 10.2, 3.32]","[-0.41, 3.98, -0.5]",5925.581
"[-12.51, 11.3, 2.12]","[-0.41, 3.73, -0.51]",5936.447
"[-13.14, 12.0, 1.48]","[-0.44, 3.62, -0.49]",5946.477
"[-13.57, 11.92, 2.0]","[-0.42, 3.45, -0.45]",5955.581999999999
"[-13.99, 11.84, 1.91]","[-0.33, 3.31, -0.37]",5965.857
"[-14.21, 11.84, 1.38]","[-0.3, 3.09, -0.32]",5975.941
"[-14.75, 11.49, 0.93]","[-0.35, 3.01, -0.26]",5985.685
"[-15.66, 10.74, 1.03]","[-0.31, 3.09, -0.24]",5996.447
"[-16.28, 9.68, 1.44]","[-0.31, 3.07, -0.2]",6006.071000000001
"[-16.68, 9.21, 0.92]","[-0.29, 3.0, -0.2]",6015.5830000000005
"[-16.95, 9.17, -0.16]","[-0.28, 2.84, -0.22]",6026.118
"[-17.35, 9.12, -0.79]","[-0.29, 2.74, -0.24]",6035.47
"[-17.66, 9.08, -0.75]","[-0.31, 2.58, -0.24]",6045.583
"[-18.31, 9.48, -1.02]","[-0.29, 2.69, -0.2]",6055.584
"[-18.69, 9.49, 0.05]","[-0.31, 2.68, -0.14]",6066.869
"[-19.5, 9.39, 1.24]","[-0.34, 2.92, -0.02]",6075.775000000001
"[-19.51, 9.48, 2.43]","[-0.25, 2.83, 0.03]",6086.086
"[-19.54, 9.63, 2.78]","[-0.29, 2.83, 0.11]",6098.994000000001
"[-19.73, 9.85, 3.08]","[-0.23, 2.84, 0.14]",6106.111
"[-20.04, 9.78, 3.08]","[-0.27, 2.96, 0.15]",6116.071
"[-20.12, 9.9, 2.73]","[-0.25, 3.0, 0.09]",6126.065
"[-20.12, 9.84, 2.12]","[-0.3, 3.03, 0.03]",6136.157
"[-20.2, 9.5, 1.9]","[-0.33, 3.11, -0.07]",6146.141
"[-20.33, 8.93, 2.55]","[-0.37, 3.18, -0.1]",6156.150000000001
"[-20.39, 8.71, 2.96]","[-0.37, 3.22, -0.11]",6166.206
"[-20.23, 8.87, 3.03]","[-0.36, 3.13, -0.06]",6176.147
"[-20.22, 9.29, 2.92]","[-0.32, 3.08, 0.01]",6186.0650000000005
"[-20.19, 9.55, 3.1]","[-0.29, 3.02, 0.08]",6196.159
"[-20.23, 9.86, 2.93]","[-0.24, 3.04, 0.13]",6206.076
"[-20.16, 10.05, 2.74]","[-0.23, 2.99, 0.15]",6216.071
"[-20.18, 9.93, 2.73]","[-0.24, 3.03, 0.13]",6226.147
"[-20.32, 9.45, 3.09]","[-0.28, 3.1, 0.08]",6236.149
"[-20.48, 9.1, 3.25]","[-0.32, 3.2, 0.02]",6246.124
"[-20.44, 9.0, 3.02]","[-0.34, 3.21, -0.03]",6256.13
"[-20.36, 9.1, 2.66]","[-0.33, 3.19, -0.05]",6266.0689999999995
"[-20.34, 9.22, 2.61]","[-0.32, 3.16, -0.04]",6276.075
"[-20.35, 9.41, 2.67]","[-0.31, 3.13, -0.0]",6286.0740000000005
"[-20.28, 9.59, 2.75]","[-0.29, 3.09, 0.04]",6296.068
"[-20.14, 9.63, 3.01]","[-0.27, 3.02, 0.08]",6306.168000000001
"[-20.19, 9.55, 3.29]","[-0.27, 3.03, 0.1]",6316.539
"[-20.3, 9.44, 3.38]","[-0.27, 3.07, 0.1]",6326.329000000001
"[-20.36, 9.42, 3.15]","[-0.29, 3.12, 0.07]",6336.126
"[-20.34, 9.38, 2.84]","[-0.29, 3.13, 0.03]",6346.169
"[-20.4, 9.32, 2.57]","[-0.3, 3.18, -0.01]",6356.1050000000005
"[-20.43, 9.24, 2.54]","[-0.32, 3.2, -0.03]",6366.128
"[-20.4, 9.25, 2.6]","[-0.33, 3.18, -0.03]",6378.189
"[-20.27, 9.23, 2.82]","[-0.32, 3.11, -0.01]",6386.067
"[-20.22, 9.29, 3.07]","[-0.31, 3.07, 0.03]",6396.195
"[-20.23, 9.43, 3.22]","[-0.3, 3.05, 0.07]",6406.057
"[-20.23, 9.56, 3.16]","[-0.29, 3.04, 0.1]",6416.058
"[-20.2, 9.69, 3.0]","[-0.26, 3.04, 0.1]",6426.6449999999995
"[-20.26, 9.67, 2.78]","[-0.27, 3.07, 0.08]",6436.044
"[-20.37, 9.53, 2.71]","[-0.29, 3.14, 0.05]",6446.055
"[-20.43, 9.32, 2.77]","[-0.31, 3.18, 0.01]",6456.058
"[-20.41, 9.17, 2.85]","[-0.32, 3.19, -0.01]",6465.1630000000005
"[-20.34, 9.21, 2.85]","[-0.31, 3.16, -0.02]",6476.159
"[-20.33, 9.34, 2.83]","[-0.29, 3.11, -0.01]",6486.187
"[-20.14, 9.57, 2.69]","[-0.26, 2.93, 0.05]",6495.402
"[-19.84, 9.99, 1.93]","[-0.23, 2.63, 0.14]",6506.326999999999
"[-19.48, 10.35, 0.72]","[-0.16, 2.27, 0.2]",6516.326
"[-19.44, 10.32, -0.4]","[-0.16, 2.04, 0.25]",6525.358
"[-19.69, 9.77, -1.13]","[-0.14, 1.93, 0.28]",6536.326
"[-20.02, 8.9, -1.64]","[-0.15, 1.85, 0.32]",6546.313999999999
"[-20.3, 7.89, -2.21]","[-0.14, 1.75, 0.36]",6556.077
"[-20.55, 6.94, -2.86]","[-0.13, 1.64, 0.39]",6566.94
"[-20.87, 6.17, -3.2]","[-0.09, 1.52, 0.48]",6576.321
"[-21.32, 5.56, -3.48]","[-0.02, 1.4, 0.63]",6585.834
"[-21.7, 5.35, -3.79]","[0.06, 1.28, 0.78]",6596.317
"[-22.06, 5.31, -4.09]","[0.12, 1.14, 0.95]",6606.324
"[-22.42, 5.27, -4.12]","[0.16, 1.02, 1.1]",6616.316000000001
"[-22.75, 5.02, -3.91]","[0.22, 0.92, 1.23]",6625.880999999999
"[-23.14, 4.68, -3.67]","[0.25, 0.83, 1.35]",6636.159000000001
"[-23.45, 4.41, -3.74]","[0.28, 0.74, 1.44]",6645.455
"[-23.69, 4.23, -4.15]","[0.31, 0.65, 1.51]",6658.719999999999
"[-23.87, 3.89, -4.82]","[0.34, 0.53, 1.56]",6666.321
"[-23.96, 3.51, -5.58]","[0.37, 0.42, 1.63]",6675.829000000001
"[-24.15, 3.18, -6.19]","[0.41, 0.3, 1.74]",6685.326
"[-24.39, 2.59, -6.51]","[0.47, 0.2, 1.86]",6696.326
"[-24.82, 1.76, -6.47]","[0.52, 0.15, 2.0]",6706.065
"[-25.25, 0.96, -6.18]","[0.56, 0.15, 2.12]",6716.113
"[-25.73, 0.29, -6.02]","[0.61, 0.12, 2.25]",6726.327
"[-26.08, -0.11, -6.04]","[0.66, 0.04, 2.39]",6736.322
"[-26.42, -0.34, -6.21]","[0.72, -0.1, 2.54]",6745.460999999999
"[-26.87, -0.53, -6.46]","[0.79, -0.2, 2.68]",6756.315
"[-27.5, -0.82, -6.54]","[0.83, -0.24, 2.78]",6765.324
"[-28.12, -1.17, -6.49]","[0.85, -0.28, 2.85]",6776.326
"[-28.66, -1.51, -6.44]","[0.87, -0.36, 2.93]",6786.324
"[-29.28, -1.88, -6.23]","[0.89, -0.42, 3.03]",6796.319
"[-30.08, -2.37, -5.8]","[0.92, -0.4, 3.12]",6806.33
"[-30.89, -2.88, -5.37]","[0.94, -0.38, 3.22]",6816.32
"[-31.59, -3.11, -5.35]","[1.0, -0.41, 3.29]",6826.46
"[-32.27, -3.26, -5.44]","[1.03, -0.47, 3.37]",6836.34
"[-32.95, -3.41, -5.29]","[1.04, -0.53, 3.45]",6846.326999999999
"[-33.68, -3.59, -5.14]","[1.06, -0.59, 3.52]",6855.721
"[-34.3, -3.63, -5.21]","[1.09, -0.66, 3.56]",6866.32
"[-34.84, -3.66, -5.37]","[1.08, -0.76, 3.57]",6876.317
