F,G,time
"[-49.52, -3.64, -6.78]","[-0.45, -2.98, 0.75]",3432.5139999999997
"[-52.78, -5.85, -5.82]","[-0.35, -2.96, 0.69]",3445.5119999999997
"[-57.75, -5.64, -5.02]","[-0.19, -2.61, 0.6]",3452.5130000000004
"[-60.5, -4.63, -4.2]","[-0.01, -2.87, 0.8]",3462.509
"[-58.28, -3.27, -3.94]","[0.01, -2.86, 0.89]",3472.505
"[-57.14, -1.89, -4.4]","[-0.07, -2.69, 0.84]",3482.529
"[-56.29, -2.4, -5.41]","[-0.12, -2.47, 0.75]",3492.508
"[-57.09, -1.58, -5.31]","[-0.05, -2.23, 0.74]",3503.368
"[-54.99, -2.14, -5.0]","[-0.05, -2.19, 0.79]",3512.521
"[-53.66, -1.4, -4.19]","[-0.05, -1.94, 0.69]",3523.374
"[-52.76, -1.34, -3.13]","[-0.11, -1.82, 0.59]",3532.512
"[-52.0, -1.49, -2.59]","[-0.13, -1.58, 0.47]",3542.513
"[-51.29, -2.07, -2.34]","[-0.14, -1.57, 0.42]",3552.5299999999997
"[-50.26, -2.25, -2.95]","[-0.11, -1.52, 0.41]",3562.508
"[-49.75, -1.6, -3.1]","[-0.07, -1.39, 0.42]",3572.519
"[-48.72, -1.68, -3.44]","[-0.11, -1.23, 0.41]",3582.5170000000003
"[-48.11, -1.21, -3.15]","[-0.15, -1.1, 0.34]",3593.369
"[-47.52, -1.34, -3.16]","[-0.17, -1.12, 0.33]",3603.3650000000002
"[-46.45, -1.16, -2.68]","[-0.13, -0.96, 0.31]",3612.509
"[-45.57, -1.01, -2.39]","[-0.14, -0.84, 0.34]",3622.509
"[-44.9, -0.82, -2.38]","[-0.14, -0.72, 0.33]",3632.512
"[-44.21, -0.91, -2.48]","[-0.19, -0.7, 0.32]",3642.515
"[-43.56, -1.21, -2.83]","[-0.23, -0.66, 0.26]",3653.34
"[-42.79, -1.33, -2.79]","[-0.23, -0.57, 0.21]",3662.506
"[-42.18, -1.35, -2.7]","[-0.2, -0.47, 0.2]",3672.517
"[-41.44, -1.02, -2.14]","[-0.19, -0.32, 0.2]",3683.3689999999997
"[-40.78, -0.83, -1.93]","[-0.2, -0.22, 0.19]",3692.511
"[-40.1, -0.77, -1.87]","[-0.21, -0.14, 0.16]",3703.343
"[-39.62, -0.88, -2.04]","[-0.2, -0.09, 0.15]",3712.511
"[-39.08, -0.87, -2.13]","[-0.19, -0.0, 0.14]",3722.505
"[-38.39, -0.61, -1.85]","[-0.18, 0.14, 0.14]",3735.5170000000003
"[-37.74, -0.56, -1.68]","[-0.17, 0.23, 0.12]",3742.5099999999998
"[-37.03, -0.6, -1.59]","[-0.17, 0.31, 0.09]",3752.502
"[-36.56, -0.72, -1.65]","[-0.17, 0.35, 0.07]",3763.369
"[-36.14, -0.63, -1.51]","[-0.17, 0.43, 0.06]",3773.3439999999996
"[-35.62, -0.47, -1.24]","[-0.17, 0.55, 0.05]",3782.516
"[-34.86, -0.39, -1.08]","[-0.17, 0.67, 0.04]",3793.364
"[-34.35, -0.38, -1.19]","[-0.17, 0.74, 0.04]",3803.359
"[-33.94, -0.41, -1.33]","[-0.18, 0.78, 0.03]",3812.5049999999997
"[-33.48, -0.35, -1.26]","[-0.18, 0.85, 0.03]",3822.5060000000003
"[-32.77, -0.2, -0.97]","[-0.16, 0.95, 0.02]",3833.367
"[-32.02, -0.11, -0.7]","[-0.14, 1.04, 0.02]",3843.339
"[-31.41, -0.24, -0.69]","[-0.15, 1.06, 0.01]",3852.3360000000002
"[-31.18, -0.27, -0.84]","[-0.17, 1.07, -0.01]",3863.34
"[-31.27, -0.28, -0.9]","[-0.18, 1.09, -0.03]",3872.3740000000003
"[-31.39, -0.17, -0.69]","[-0.18, 1.19, -0.08]",3883.34
"[-31.46, -0.08, -0.26]","[-0.2, 1.35, -0.13]",3893.3399999999997
"[-31.17, 0.06, 0.15]","[-0.22, 1.46, -0.16]",3903.344
"[-30.4, 0.18, 0.44]","[-0.24, 1.57, -0.18]",3912.467
"[-29.61, 0.37, 0.61]","[-0.26, 1.64, -0.19]",3923.344
"[-28.95, 0.48, 0.78]","[-0.27, 1.75, -0.2]",3932.462
"[-28.43, 0.56, 0.89]","[-0.26, 1.85, -0.22]",3942.455
"[-28.01, 0.42, 0.85]","[-0.26, 1.91, -0.22]",3952.346
"[-27.61, 0.38, 0.8]","[-0.27, 1.94, -0.24]",3963.368
"[-27.24, 0.37, 0.92]","[-0.26, 2.0, -0.27]",3972.515
"[-26.87, 0.43, 1.23]","[-0.26, 2.09, -0.3]",3983.371
"[-26.41, 0.46, 1.47]","[-0.28, 2.18, -0.32]",3993.373
"[-26.13, 0.57, 1.48]","[-0.3, 2.24, -0.33]",4003.369
"[-25.79, 0.6, 1.49]","[-0.3, 2.3, -0.33]",4015.512
"[-25.44, 0.66, 1.54]","[-0.31, 2.37, -0.34]",4022.5160000000005
"[-25.01, 0.72, 1.65]","[-0.32, 2.45, -0.36]",4033.3690000000006
"[-24.69, 0.77, 1.68]","[-0.32, 2.5, -0.36]",4042.3349999999996
"[-24.26, 0.79, 1.75]","[-0.3, 2.54, -0.38]",4052.5140000000006
"[-23.93, 0.85, 1.91]","[-0.29, 2.6, -0.39]",4063.371
"[-23.57, 0.88, 2.07]","[-0.3, 2.67, -0.42]",4073.3709999999996
"[-23.18, 0.9, 2.18]","[-0.3, 2.73, -0.44]",4083.3630000000003
"[-22.89, 0.89, 2.18]","[-0.32, 2.78, -0.46]",4092.511
"[-22.57, 0.93, 2.18]","[-0.32, 2.83, -0.47]",4103.344
"[-22.28, 1.03, 2.27]","[-0.33, 2.9, -0.47]",4112.517000000001
"[-21.9, 1.08, 2.42]","[-0.33, 2.97, -0.49]",4123.363
"[-21.55, 1.15, 2.52]","[-0.34, 3.03, -0.5]",4133.37
"[-21.24, 1.2, 2.54]","[-0.34, 3.08, -0.51]",4142.517
"[-20.95, 1.2, 2.56]","[-0.34, 3.13, -0.52]",4152.5109999999995
"[-20.68, 1.27, 2.71]","[-0.35, 3.19, -0.53]",4163.369000000001
"[-20.36, 1.25, 2.86]","[-0.37, 3.26, -0.55]",4172.513999999999
"[-19.98, 1.22, 2.92]","[-0.38, 3.31, -0.57]",4183.345
"[-19.71, 1.23, 2.93]","[-0.4, 3.35, -0.59]",4193.365
"[-19.41, 1.26, 2.94]","[-0.4, 3.39, -0.6]",4203.363
"[-19.14, 1.34, 3.07]","[-0.4, 3.45, -0.6]",4212.511
"[-18.74, 1.42, 3.2]","[-0.4, 3.5, -0.61]",4223.37
"[-18.44, 1.47, 3.22]","[-0.41, 3.54, -0.62]",4232.5160000000005
"[-18.27, 1.47, 3.13]","[-0.41, 3.55, -0.63]",4243.341
"[-17.91, 1.45, 3.16]","[-0.42, 3.58, -0.65]",4253.375
"[-17.58, 1.51, 3.28]","[-0.42, 3.62, -0.66]",4262.512
"[-17.26, 1.53, 3.36]","[-0.44, 3.65, -0.68]",4272.5160000000005
"[-16.93, 1.54, 3.41]","[-0.44, 3.68, -0.69]",4283.369000000001
"[-16.71, 1.56, 3.39]","[-0.46, 3.7, -0.71]",4295.497
"[-16.46, 1.56, 3.46]","[-0.46, 3.73, -0.72]",4303.366999999999
"[-16.17, 1.63, 3.57]","[-0.47, 3.77, -0.73]",4313.386
"[-15.93, 1.67, 3.61]","[-0.48, 3.81, -0.74]",4322.509
"[-15.68, 1.74, 3.58]","[-0.49, 3.84, -0.75]",4332.523
"[-15.46, 1.7, 3.56]","[-0.49, 3.86, -0.76]",4343.397000000001
"[-15.22, 1.74, 3.57]","[-0.5, 3.89, -0.77]",4352.516
"[-14.96, 1.84, 3.67]","[-0.5, 3.94, -0.79]",4363.364
"[-14.69, 1.86, 3.74]","[-0.51, 3.97, -0.8]",4373.371999999999
"[-14.54, 1.86, 3.76]","[-0.51, 3.98, -0.82]",4382.514999999999
"[-14.44, 1.91, 3.81]","[-0.52, 3.99, -0.83]",4393.3640000000005
"[-14.39, 1.94, 3.98]","[-0.54, 4.01, -0.86]",4403.382
"[-14.56, 2.03, 4.18]","[-0.56, 4.03, -0.89]",4413.491
"[-16.14, 2.13, 4.56]","[-0.61, 4.11, -0.99]",4431.491
"[-16.4, 2.15, 4.68]","[-0.61, 4.13, -1.01]",4432.664
"[-17.58, 2.42, 5.09]","[-0.64, 4.16, -1.08]",4443.489
"[-18.61, 2.85, 5.67]","[-0.66, 4.24, -1.14]",4452.6630000000005
"[-18.75, 3.22, 6.19]","[-0.68, 4.29, -1.19]",4462.665999999999
"[-19.12, 3.53, 6.56]","[-0.68, 4.35, -1.22]",4472.674
"[-18.91, 3.81, 6.73]","[-0.66, 4.41, -1.23]",4483.489
"[-18.75, 3.75, 6.9]","[-0.64, 4.48, -1.25]",4492.670999999999
"[-18.38, 3.76, 7.04]","[-0.72, 4.51, -1.29]",4503.491
"[-17.94, 4.32, 6.94]","[-0.79, 4.54, -1.32]",4512.666
"[-17.41, 3.91, 7.09]","[-0.79, 4.57, -1.32]",4523.485
"[-17.12, 3.46, 7.24]","[-0.76, 4.61, -1.32]",4532.483
"[-16.94, 3.35, 7.29]","[-0.75, 4.65, -1.32]",4543.486
"[-16.81, 3.41, 7.35]","[-0.74, 4.68, -1.32]",4552.654
"[-16.74, 3.43, 7.34]","[-0.74, 4.7, -1.31]",4563.491
"[-16.6, 3.56, 7.3]","[-0.73, 4.72, -1.31]",4573.491
"[-16.5, 3.73, 7.3]","[-0.72, 4.75, -1.31]",4585.599
"[-16.35, 3.85, 7.4]","[-0.7, 4.77, -1.3]",4593.491
"[-16.24, 3.87, 7.49]","[-0.68, 4.79, -1.31]",4603.491
"[-16.12, 3.93, 7.48]","[-0.69, 4.8, -1.33]",4613.491
"[-15.98, 4.07, 7.38]","[-0.69, 4.81, -1.34]",4622.6630000000005
"[-15.87, 4.06, 7.38]","[-0.68, 4.84, -1.35]",4633.49
"[-15.7, 4.11, 7.41]","[-0.67, 4.86, -1.36]",4643.491
"[-15.55, 4.28, 7.42]","[-0.66, 4.88, -1.37]",4653.491
"[-15.38, 4.42, 7.43]","[-0.65, 4.91, -1.38]",4663.491
"[-15.31, 4.52, 7.41]","[-0.64, 4.92, -1.39]",4673.491
"[-15.21, 4.71, 7.4]","[-0.66, 4.94, -1.41]",4682.654
"[-15.07, 4.8, 7.44]","[-0.67, 4.96, -1.43]",4692.664
"[-14.98, 4.82, 7.48]","[-0.68, 4.98, -1.45]",4703.491
"[-14.9, 4.8, 7.48]","[-0.69, 4.99, -1.47]",4712.657
"[-14.8, 4.79, 7.46]","[-0.69, 5.0, -1.48]",4723.491
"[-14.76, 4.8, 7.5]","[-0.7, 5.02, -1.5]",4733.492
"[-14.61, 4.87, 7.59]","[-0.71, 5.05, -1.51]",4743.491
"[-14.54, 4.92, 7.6]","[-0.72, 5.06, -1.52]",4752.668
"[-14.52, 4.98, 7.58]","[-0.72, 5.08, -1.52]",4763.491
"[-14.39, 5.0, 7.58]","[-0.72, 5.09, -1.53]",4772.664
"[-14.34, 5.04, 7.6]","[-0.73, 5.1, -1.53]",4783.492
"[-14.27, 5.03, 7.64]","[-0.73, 5.12, -1.53]",4793.497
"[-14.22, 5.0, 7.66]","[-0.73, 5.13, -1.54]",4803.492
"[-14.25, 5.01, 7.64]","[-0.73, 5.13, -1.54]",4813.491
"[-14.18, 4.99, 7.65]","[-0.73, 5.13, -1.55]",4823.491
"[-14.15, 4.98, 7.7]","[-0.74, 5.14, -1.55]",4833.4929999999995
"[-14.13, 5.0, 7.71]","[-0.74, 5.15, -1.56]",4843.491
"[-14.1, 4.97, 7.71]","[-0.75, 5.16, -1.56]",4853.49
"[-14.1, 4.93, 7.66]","[-0.76, 5.16, -1.56]",4865.505
"[-14.09, 4.97, 7.64]","[-0.76, 5.16, -1.56]",4872.669
"[-14.08, 4.98, 7.66]","[-0.76, 5.17, -1.56]",4883.484
"[-14.06, 5.02, 7.68]","[-0.76, 5.18, -1.56]",4893.49
"[-14.04, 4.99, 7.68]","[-0.76, 5.17, -1.57]",4903.491
"[-14.07, 4.97, 7.65]","[-0.76, 5.17, -1.56]",4913.490000000001
"[-14.03, 4.95, 7.66]","[-0.76, 5.17, -1.57]",4923.491
"[-14.06, 4.96, 7.67]","[-0.76, 5.17, -1.57]",4932.664
"[-14.03, 4.96, 7.68]","[-0.76, 5.18, -1.57]",4943.491
"[-14.01, 4.95, 7.65]","[-0.76, 5.17, -1.57]",4953.490000000001
"[-14.04, 4.94, 7.62]","[-0.76, 5.17, -1.57]",4963.49
"[-14.02, 4.97, 7.66]","[-0.76, 5.18, -1.56]",4973.491
"[-14.12, 4.86, 7.63]","[-0.79, 5.19, -1.57]",4985.608
"[-14.04, 4.67, 7.73]","[-0.81, 5.19, -1.57]",4993.491
"[-14.28, 4.07, 7.73]","[-0.9, 5.23, -1.62]",5003.49
"[-14.24, 5.28, 7.24]","[-0.97, 5.22, -1.62]",5013.49
"[-14.35, 4.12, 7.71]","[-0.91, 5.24, -1.59]",5022.664
"[-14.33, 4.14, 7.68]","[-0.93, 5.23, -1.58]",5032.673
"[-14.38, 4.06, 7.59]","[-0.93, 5.25, -1.57]",5042.481000000001
"[-14.42, 4.04, 7.58]","[-0.93, 5.25, -1.56]",5052.666
"[-14.39, 4.06, 7.65]","[-0.93, 5.25, -1.56]",5062.484
"[-14.42, 4.08, 7.62]","[-0.93, 5.25, -1.55]",5072.521
"[-14.45, 4.07, 7.63]","[-0.92, 5.24, -1.55]",5082.518
"[-14.44, 4.04, 7.65]","[-0.92, 5.24, -1.55]",5092.518
"[-14.42, 4.02, 7.62]","[-0.91, 5.23, -1.56]",5102.515
"[-14.41, 4.0, 7.6]","[-0.91, 5.23, -1.56]",5112.519
"[-14.42, 4.01, 7.61]","[-0.91, 5.23, -1.56]",5122.499000000001
"[-14.47, 4.03, 7.63]","[-0.92, 5.23, -1.56]",5132.782
"[-14.48, 4.03, 7.57]","[-0.92, 5.24, -1.55]",5144.495
"[-14.46, 4.04, 7.58]","[-0.92, 5.24, -1.55]",5152.533
"[-14.49, 4.07, 7.6]","[-0.92, 5.24, -1.55]",5162.529
"[-14.49, 4.07, 7.62]","[-0.92, 5.24, -1.55]",5172.531
"[-14.5, 4.04, 7.58]","[-0.92, 5.24, -1.55]",5182.5289999999995
"[-14.47, 4.03, 7.55]","[-0.91, 5.23, -1.55]",5192.53
"[-14.47, 4.02, 7.53]","[-0.91, 5.22, -1.55]",5208.497
"[-14.47, 4.0, 7.56]","[-0.91, 5.22, -1.55]",5212.4980000000005
"[-14.48, 4.04, 7.59]","[-0.91, 5.22, -1.55]",5222.5289999999995
"[-14.5, 4.06, 7.6]","[-0.91, 5.23, -1.55]",5232.532
"[-14.51, 4.04, 7.57]","[-0.91, 5.23, -1.55]",5242.529
"[-14.53, 4.03, 7.54]","[-0.92, 5.23, -1.55]",5252.531
"[-14.52, 4.05, 7.56]","[-0.92, 5.23, -1.55]",5262.625
"[-14.53, 4.05, 7.55]","[-0.92, 5.23, -1.55]",5272.622
"[-14.53, 4.04, 7.55]","[-0.92, 5.23, -1.55]",5282.611
"[-14.5, 4.02, 7.55]","[-0.91, 5.22, -1.55]",5292.6140000000005
"[-14.51, 4.02, 7.57]","[-0.91, 5.22, -1.55]",5302.679999999999
"[-14.52, 4.03, 7.59]","[-0.91, 5.22, -1.55]",5312.667
"[-14.53, 4.02, 7.58]","[-0.91, 5.22, -1.55]",5322.670999999999
"[-14.53, 4.02, 7.57]","[-0.92, 5.22, -1.55]",5332.6630000000005
"[-14.53, 4.02, 7.54]","[-0.92, 5.22, -1.55]",5342.681
"[-14.54, 4.04, 7.52]","[-0.92, 5.23, -1.55]",5352.6720000000005
"[-14.56, 4.04, 7.55]","[-0.92, 5.23, -1.55]",5362.677
"[-14.56, 4.04, 7.56]","[-0.92, 5.22, -1.55]",5372.6810000000005
"[-14.55, 4.03, 7.55]","[-0.92, 5.22, -1.55]",5382.678
"[-14.53, 4.03, 7.55]","[-0.91, 5.22, -1.55]",5392.682
"[-14.54, 4.03, 7.55]","[-0.91, 5.21, -1.55]",5402.679
"[-14.55, 4.02, 7.54]","[-0.91, 5.22, -1.55]",5412.678
"[-14.54, 4.01, 7.53]","[-0.91, 5.21, -1.55]",5424.682
"[-14.56, 4.01, 7.53]","[-0.92, 5.21, -1.55]",5432.656
"[-14.57, 4.01, 7.53]","[-0.92, 5.22, -1.55]",5442.6759999999995
"[-14.57, 4.03, 7.53]","[-0.92, 5.22, -1.55]",5452.683
"[-14.59, 4.04, 7.55]","[-0.92, 5.22, -1.55]",5462.679999999999
"[-14.58, 4.03, 7.52]","[-0.92, 5.22, -1.55]",5472.682
"[-14.57, 4.01, 7.5]","[-0.92, 5.21, -1.55]",5482.6050000000005
"[-14.59, 4.02, 7.51]","[-0.91, 5.21, -1.55]",5492.674
"[-14.58, 4.02, 7.53]","[-0.91, 5.21, -1.55]",5502.678000000001
"[-14.58, 4.02, 7.52]","[-0.91, 5.21, -1.55]",5512.660000000001
"[-14.6, 4.03, 7.5]","[-0.91, 5.21, -1.55]",5522.678
"[-14.59, 4.01, 7.52]","[-0.92, 5.21, -1.55]",5532.5509999999995
"[-14.6, 4.03, 7.52]","[-0.92, 5.22, -1.55]",5542.679
"[-14.61, 4.05, 7.51]","[-0.92, 5.22, -1.55]",5552.682
"[-14.61, 4.02, 7.53]","[-0.92, 5.22, -1.55]",5562.679
"[-14.58, 4.04, 7.5]","[-0.92, 5.21, -1.55]",5572.677
"[-14.63, 4.0, 7.51]","[-0.92, 5.21, -1.55]",5582.507
"[-14.58, 4.01, 7.52]","[-0.91, 5.21, -1.55]",5592.684
"[-14.59, 4.02, 7.55]","[-0.91, 5.21, -1.55]",5602.67
"[-14.6, 4.0, 7.54]","[-0.91, 5.21, -1.55]",5612.6810000000005
"[-14.61, 4.02, 7.51]","[-0.91, 5.21, -1.55]",5622.68
"[-14.59, 4.03, 7.53]","[-0.92, 5.21, -1.55]",5632.503
"[-14.62, 4.04, 7.52]","[-0.92, 5.21, -1.55]",5642.68
"[-14.62, 4.03, 7.52]","[-0.92, 5.21, -1.55]",5652.677
"[-14.62, 4.05, 7.52]","[-0.92, 5.21, -1.55]",5662.6810000000005
"[-14.61, 4.03, 7.52]","[-0.91, 5.21, -1.55]",5672.933999999999
"[-14.62, 4.03, 7.51]","[-0.91, 5.21, -1.55]",5683.005999999999
"[-14.62, 4.03, 7.53]","[-0.91, 5.2, -1.55]",5693.005
"[-14.62, 4.02, 7.55]","[-0.91, 5.2, -1.55]",5705.008000000001
"[-14.62, 4.01, 7.53]","[-0.91, 5.21, -1.55]",5713.009999999999
"[-14.62, 4.02, 7.5]","[-0.91, 5.21, -1.55]",5723.005999999999
"[-14.65, 4.04, 7.52]","[-0.91, 5.21, -1.55]",5732.1939999999995
"[-14.64, 4.03, 7.53]","[-0.91, 5.21, -1.55]",5743.0019999999995
"[-14.64, 4.04, 7.51]","[-0.91, 5.21, -1.55]",5753.006
"[-14.64, 4.03, 7.52]","[-0.91, 5.21, -1.55]",5763.001
"[-14.61, 4.04, 7.52]","[-0.91, 5.2, -1.55]",5773.009
"[-14.64, 4.03, 7.52]","[-0.91, 5.21, -1.55]",5782.999
"[-14.64, 4.04, 7.52]","[-0.91, 5.2, -1.55]",5793.006
"[-14.62, 4.02, 7.52]","[-0.91, 5.2, -1.55]",5803.001
"[-14.62, 4.01, 7.52]","[-0.91, 5.21, -1.55]",5813.001
"[-14.64, 4.03, 7.5]","[-0.91, 5.21, -1.55]",5823.007
"[-14.64, 4.01, 7.53]","[-0.91, 5.21, -1.55]",5832.009
"[-14.66, 4.04, 7.52]","[-0.92, 5.21, -1.55]",5843.17
"[-14.7, 4.03, 7.52]","[-0.92, 5.21, -1.55]",5853.007
"[-14.68, 4.02, 7.52]","[-0.92, 5.21, -1.55]",5863.006
"[-14.68, 4.03, 7.51]","[-0.91, 5.2, -1.55]",5873.0070000000005
"[-14.68, 4.03, 7.51]","[-0.91, 5.21, -1.55]",5883.043
"[-14.66, 4.02, 7.52]","[-0.91, 5.2, -1.55]",5892.014999999999
"[-14.66, 4.01, 7.51]","[-0.91, 5.2, -1.55]",5903.171
"[-14.69, 4.03, 7.51]","[-0.91, 5.2, -1.55]",5913.0
"[-14.69, 4.02, 7.51]","[-0.91, 5.2, -1.55]",5923.006
"[-14.69, 4.02, 7.53]","[-0.91, 5.21, -1.55]",5933.001
"[-14.67, 4.04, 7.51]","[-0.92, 5.2, -1.55]",5943.005999999999
"[-14.69, 4.02, 7.5]","[-0.92, 5.2, -1.55]",5953.006
"[-14.68, 4.05, 7.5]","[-0.92, 5.2, -1.55]",5963.0070000000005
"[-14.67, 4.01, 7.52]","[-0.91, 5.2, -1.55]",5973.007
"[-14.69, 4.03, 7.51]","[-0.91, 5.2, -1.55]",5983.0
"[-14.67, 4.02, 7.5]","[-0.91, 5.2, -1.55]",5994.164
"[-14.67, 4.03, 7.5]","[-0.91, 5.2, -1.55]",6003.169
"[-14.7, 4.03, 7.5]","[-0.91, 5.2, -1.55]",6013.02
"[-14.68, 4.03, 7.5]","[-0.92, 5.2, -1.55]",6023.005999999999
"[-14.71, 4.02, 7.52]","[-0.92, 5.2, -1.55]",6033.0
"[-14.69, 4.01, 7.51]","[-0.92, 5.2, -1.55]",6042.0
"[-14.73, 4.01, 7.5]","[-0.92, 5.2, -1.55]",6053.0
"[-14.71, 4.03, 7.5]","[-0.92, 5.2, -1.55]",6063.005999999999
"[-14.72, 4.02, 7.51]","[-0.92, 5.2, -1.55]",6072.005
"[-14.67, 4.01, 7.5]","[-0.91, 5.19, -1.55]",6083.0
"[-14.61, 3.97, 7.37]","[-0.9, 5.15, -1.52]",6092.249
"[-14.46, 3.85, 6.91]","[-0.87, 5.03, -1.49]",6103.052
"[-14.34, 3.57, 6.23]","[-0.86, 4.82, -1.57]",6112.25
"[-14.1, 3.45, 5.48]","[-0.94, 4.56, -1.69]",6123.054
"[-13.86, 3.57, 4.49]","[-0.99, 4.28, -1.78]",6133.057
"[-13.55, 3.74, 3.04]","[-1.03, 3.96, -1.81]",6143.054
"[-13.32, 3.93, 1.39]","[-1.07, 3.56, -1.76]",6153.066
"[-13.88, 4.22, -0.23]","[-1.06, 3.25, -1.68]",6163.05
"[-15.41, 4.7, -1.28]","[-1.02, 3.08, -1.56]",6173.072
"[-17.47, 5.2, -1.42]","[-0.95, 3.01, -1.44]",6183.073
"[-19.81, 5.52, -0.69]","[-0.9, 2.97, -1.33]",6192.0599999999995
"[-22.0, 5.5, 0.56]","[-0.84, 2.95, -1.24]",6203.233
"[-23.82, 5.05, 1.89]","[-0.77, 3.0, -1.19]",6213.216
"[-24.74, 4.05, 2.96]","[-0.76, 2.91, -1.12]",6223.0869999999995
"[-25.05, 2.65, 2.9]","[-0.76, 2.69, -1.06]",6233.053
"[-25.47, 1.14, 1.9]","[-0.72, 2.53, -1.0]",6243.054
"[-26.09, -0.42, 1.47]","[-0.73, 2.48, -0.99]",6253.226
"[-26.66, -0.42, 1.66]","[-0.73, 2.46, -0.98]",6263.053
"[-27.12, -0.29, 2.28]","[-0.72, 2.42, -0.95]",6274.053
"[-27.79, 0.34, 2.91]","[-0.66, 2.45, -0.91]",6283.045999999999
"[-28.62, 1.39, 3.77]","[-0.59, 2.52, -0.88]",6293.053
"[-29.39, 2.55, 4.31]","[-0.55, 2.55, -0.9]",6303.049
"[-29.77, 3.35, 3.65]","[-0.59, 2.42, -0.92]",6312.25
"[-29.72, 3.64, 2.09]","[-0.65, 2.19, -0.93]",6323.2210000000005
"[-29.66, 3.73, 0.53]","[-0.71, 1.98, -0.91]",6332.057
"[-29.84, 3.64, -0.53]","[-0.72, 1.85, -0.9]",6343.0650000000005
"[-30.16, 3.51, -0.78]","[-0.73, 1.81, -0.89]",6353.046
"[-30.5, 3.38, -0.05]","[-0.72, 1.77, -0.86]",6363.052
"[-30.96, 3.08, 1.02]","[-0.68, 1.81, -0.81]",6372.05
"[-31.56, 2.44, 1.86]","[-0.67, 1.85, -0.77]",6383.067
"[-32.28, 1.69, 2.21]","[-0.64, 1.9, -0.72]",6393.0470000000005
"[-32.99, 0.56, 2.6]","[-0.61, 1.92, -0.71]",6403.215999999999
"[-33.48, 0.11, 2.72]","[-0.61, 1.87, -0.7]",6413.049
"[-33.81, -0.28, 2.51]","[-0.61, 1.78, -0.67]",6423.222
"[-34.23, -0.36, 2.07]","[-0.59, 1.66, -0.58]",6438.0689999999995
"[-34.4, -0.17, 2.08]","[-0.57, 1.62, -0.56]",6443.055
"[-34.76, 0.3, 2.23]","[-0.52, 1.59, -0.51]",6453.048
"[-35.29, 0.9, 2.24]","[-0.48, 1.58, -0.48]",6463.048
"[-35.74, 1.51, 2.24]","[-0.45, 1.58, -0.46]",6473.053
"[-36.26, 1.97, 2.26]","[-0.45, 1.57, -0.45]",6483.226000000001
"[-36.85, 2.21, 2.33]","[-0.47, 1.56, -0.47]",6493.048
"[-37.54, 2.24, 2.58]","[-0.5, 1.57, -0.49]",6503.054
"[-38.21, 2.13, 3.01]","[-0.51, 1.59, -0.5]",6512.247
"[-38.89, 1.82, 3.49]","[-0.48, 1.59, -0.49]",6523.063999999999
"[-39.4, 1.4, 3.76]","[-0.45, 1.52, -0.52]",6532.063
"[-39.85, 0.9, 3.86]","[-0.49, 1.41, -0.57]",6543.054
"[-40.22, 0.67, 3.82]","[-0.55, 1.29, -0.62]",6554.209
"[-40.73, 0.59, 3.58]","[-0.58, 1.23, -0.64]",6563.054
"[-41.26, 0.64, 3.18]","[-0.57, 1.18, -0.65]",6573.053
"[-41.82, 1.04, 2.94]","[-0.57, 1.13, -0.63]",6583.078
"[-42.36, 1.64, 2.89]","[-0.55, 1.08, -0.61]",6593.056
"[-42.89, 2.18, 2.93]","[-0.54, 0.99, -0.59]",6603.054
"[-43.4, 2.6, 2.77]","[-0.55, 0.85, -0.63]",6612.062
"[-43.91, 2.9, 2.46]","[-0.6, 0.7, -0.72]",6623.0560000000005
"[-44.23, 3.02, 1.97]","[-0.64, 0.52, -0.77]",6633.057
"[-44.53, 2.94, 1.02]","[-0.67, 0.41, -0.78]",6643.0509999999995
"[-44.59, 2.78, 0.18]","[-0.68, 0.34, -0.76]",6653.065
"[-44.37, 2.74, -0.08]","[-0.67, 0.34, -0.72]",6663.054
"[-43.77, 2.69, 0.2]","[-0.63, 0.38, -0.66]",6673.05
"[-43.02, 2.62, 0.55]","[-0.58, 0.45, -0.6]",6683.062
"[-42.21, 2.36, 0.94]","[-0.55, 0.54, -0.6]",6693.054
"[-41.58, 2.04, 1.37]","[-0.56, 0.64, -0.68]",6703.05
"[-41.05, 1.69, 1.63]","[-0.61, 0.71, -0.77]",6713.054
"[-40.63, 1.39, 1.5]","[-0.65, 0.73, -0.86]",6723.057
"[-40.45, 1.43, 1.33]","[-0.68, 0.74, -0.95]",6732.437
"[-40.48, 1.78, 1.47]","[-0.71, 0.77, -1.0]",6742.4220000000005
"[-40.81, 2.42, 1.6]","[-0.69, 0.82, -1.01]",6752.437
"[-41.2, 3.13, 1.63]","[-0.67, 0.86, -0.96]",6763.3060000000005
"[-41.62, 3.85, 1.71]","[-0.64, 0.85, -0.92]",6773.311
"[-42.1, 4.34, 1.74]","[-0.64, 0.85, -0.88]",6782.432
"[-42.69, 4.48, 1.57]","[-0.64, 0.84, -0.86]",6792.427
"[-43.18, 4.21, 1.4]","[-0.65, 0.83, -0.83]",6803.259
"[-43.41, 3.73, 1.45]","[-0.66, 0.78, -0.8]",6813.322999999999
"[-43.62, 3.04, 1.6]","[-0.64, 0.8, -0.78]",6822.428000000001
"[-43.52, 2.35, 2.03]","[-0.62, 0.79, -0.76]",6834.442
