F,G,time
"[-49.69, 2.05, -1.12]","[-0.08, -0.62, -0.56]",3427.9
"[-47.98, 1.03, -1.12]","[-0.04, -0.39, -0.59]",3437.9080000000004
"[-48.16, 3.52, -2.24]","[-0.22, -0.36, -0.67]",3447.787
"[-48.32, 4.8, -3.45]","[-0.35, -0.35, -0.76]",3457.9019999999996
"[-47.18, 4.49, -3.0]","[-0.42, -0.17, -0.86]",3467.904
"[-46.24, 4.22, -2.06]","[-0.45, 0.06, -0.94]",3477.903
"[-45.92, 4.11, -0.31]","[-0.38, 0.36, -1.02]",3487.902
"[-44.95, 3.89, 0.86]","[-0.35, 0.63, -1.11]",3497.865
"[-43.72, 3.89, 0.81]","[-0.33, 0.82, -1.17]",3507.901
"[-42.92, 4.2, -0.1]","[-0.45, 0.92, -1.24]",3517.907
"[-43.11, 5.01, -0.3]","[-0.54, 1.09, -1.36]",3528.75
"[-41.56, 5.31, 0.49]","[-0.49, 1.34, -1.44]",3537.902
"[-39.65, 5.13, 1.12]","[-0.44, 1.56, -1.48]",3550.783
"[-38.46, 5.24, 1.47]","[-0.49, 1.73, -1.5]",3557.921
"[-37.91, 5.76, 1.79]","[-0.6, 1.91, -1.57]",3567.903
"[-36.93, 5.97, 2.2]","[-0.63, 2.1, -1.64]",3577.9010000000003
"[-35.6, 6.2, 2.49]","[-0.57, 2.23, -1.66]",3587.9089999999997
"[-34.48, 6.3, 2.66]","[-0.58, 2.33, -1.7]",3597.892
"[-33.47, 6.5, 2.61]","[-0.65, 2.49, -1.78]",3607.904
"[-32.57, 6.91, 2.52]","[-0.7, 2.64, -1.84]",3617.904
"[-31.78, 6.88, 2.64]","[-0.73, 2.75, -1.89]",3627.762
"[-30.8, 6.96, 3.2]","[-0.74, 2.92, -1.95]",3637.9100000000003
"[-29.69, 7.19, 3.68]","[-0.69, 3.11, -1.99]",3647.903
"[-28.85, 7.05, 3.83]","[-0.68, 3.23, -2.02]",3657.7540000000004
"[-28.14, 7.09, 3.84]","[-0.74, 3.35, -2.07]",3667.9010000000003
"[-27.47, 7.51, 4.04]","[-0.77, 3.51, -2.1]",3677.872
"[-26.56, 7.61, 4.31]","[-0.74, 3.65, -2.12]",3687.9
"[-25.61, 7.67, 4.54]","[-0.71, 3.78, -2.13]",3697.908
"[-24.8, 7.82, 4.69]","[-0.73, 3.91, -2.16]",3707.9080000000004
"[-24.07, 7.9, 4.8]","[-0.77, 4.04, -2.2]",3717.927
"[-23.38, 8.0, 5.0]","[-0.77, 4.18, -2.23]",3727.91
"[-22.5, 8.08, 5.32]","[-0.77, 4.3, -2.25]",3737.911
"[-21.77, 8.17, 5.6]","[-0.76, 4.44, -2.27]",3747.915
"[-20.86, 8.35, 5.65]","[-0.76, 4.58, -2.3]",3757.913
"[-20.18, 8.44, 5.56]","[-0.79, 4.68, -2.33]",3767.904
"[-19.57, 8.43, 5.69]","[-0.82, 4.8, -2.37]",3777.9069999999997
"[-18.77, 8.48, 6.03]","[-0.82, 4.93, -2.4]",3787.892
"[-18.06, 8.49, 6.47]","[-0.81, 5.06, -2.42]",3797.902
"[-17.2, 8.56, 6.65]","[-0.81, 5.18, -2.44]",3807.75
"[-16.6, 8.66, 6.66]","[-0.83, 5.28, -2.47]",3817.901
"[-15.99, 8.73, 6.66]","[-0.86, 5.38, -2.5]",3830.832
"[-15.32, 8.75, 6.85]","[-0.87, 5.48, -2.52]",3837.904
"[-14.67, 8.77, 7.14]","[-0.87, 5.6, -2.54]",3847.766
"[-13.91, 8.77, 7.37]","[-0.87, 5.71, -2.55]",3857.908
"[-13.24, 8.86, 7.44]","[-0.87, 5.81, -2.56]",3867.893
"[-12.62, 8.93, 7.43]","[-0.89, 5.9, -2.58]",3877.9089999999997
"[-12.08, 8.91, 7.45]","[-0.9, 6.0, -2.6]",3887.8979999999997
"[-11.41, 8.91, 7.64]","[-0.91, 6.1, -2.62]",3897.902
"[-10.71, 8.95, 7.87]","[-0.92, 6.18, -2.63]",3907.762
"[-10.04, 8.97, 8.0]","[-0.93, 6.24, -2.64]",3917.905
"[-9.55, 9.02, 7.95]","[-0.93, 6.29, -2.64]",3927.8970000000004
"[-9.21, 8.99, 7.93]","[-0.94, 6.32, -2.65]",3937.906
"[-8.89, 9.06, 8.11]","[-0.94, 6.32, -2.65]",3947.892
"[-9.0, 8.98, 8.46]","[-0.91, 6.32, -2.65]",3957.9019999999996
"[-9.89, 8.91, 8.89]","[-0.88, 6.35, -2.65]",3967.8900000000003
"[-11.18, 8.9, 9.3]","[-0.89, 6.37, -2.67]",3977.9049999999997
"[-12.92, 8.86, 9.5]","[-0.9, 6.37, -2.71]",3987.901
"[-14.8, 8.93, 9.52]","[-0.95, 6.28, -2.73]",3997.907
"[-16.16, 9.04, 9.55]","[-0.95, 6.2, -2.71]",4007.9
"[-17.11, 9.11, 9.45]","[-0.93, 6.18, -2.63]",4017.906
"[-16.73, 9.22, 9.15]","[-0.9, 6.13, -2.53]",4027.9030000000002
"[-15.58, 9.23, 8.63]","[-0.85, 6.0, -2.46]",4037.9060000000004
"[-13.31, 8.5, 7.77]","[-0.82, 5.93, -2.44]",4054.9030000000002
"[-12.95, 8.35, 7.66]","[-0.82, 5.95, -2.46]",4057.8940000000002
"[-12.43, 7.97, 7.44]","[-0.88, 6.03, -2.54]",4067.7799999999997
"[-12.22, 7.92, 7.48]","[-0.91, 6.05, -2.59]",4077.926
"[-12.34, 7.66, 7.51]","[-0.88, 6.03, -2.61]",4087.9200000000005
"[-12.34, 7.74, 7.58]","[-0.86, 6.04, -2.63]",4097.908
"[-12.1, 8.0, 7.78]","[-0.87, 6.06, -2.64]",4107.89
"[-11.74, 8.42, 7.96]","[-0.88, 6.05, -2.61]",4120.751
"[-11.34, 8.84, 8.04]","[-0.87, 6.03, -2.56]",4127.889
"[-11.09, 8.98, 7.96]","[-0.89, 6.01, -2.53]",4137.902
"[-10.87, 9.12, 7.77]","[-0.9, 6.04, -2.52]",4147.766
"[-10.86, 8.88, 7.62]","[-0.89, 6.04, -2.54]",4157.771000000001
"[-10.7, 8.47, 7.56]","[-0.91, 6.05, -2.58]",4167.829000000001
"[-10.46, 8.33, 7.57]","[-0.96, 6.06, -2.62]",4177.921
"[-10.29, 8.12, 7.58]","[-0.99, 6.04, -2.64]",4187.921
"[-7.86, 8.28, 7.84]","[-1.09, 5.5, -2.53]",4197.919
"[-5.09, 8.67, 7.49]","[-1.0, 4.38, -2.15]",4207.915
"[-13.79, 7.63, 5.87]","[-0.42, 5.04, -2.14]",4217.925
"[-20.16, 6.71, 4.37]","[-0.78, 4.95, -2.03]",4227.761
"[-25.28, 7.45, 5.37]","[-0.98, 4.68, -1.86]",4237.9220000000005
"[-26.21, 7.92, 5.62]","[-0.44, 4.59, -2.0]",4248.748
"[-23.76, 5.76, 5.17]","[-0.85, 4.53, -1.9]",4257.747
"[-20.43, 5.3, 4.45]","[-0.96, 4.22, -2.02]",4267.902
"[-17.86, 6.42, 4.18]","[-0.62, 4.69, -2.26]",4277.92
"[-16.2, 5.82, 3.88]","[-0.76, 4.54, -2.08]",4287.903
"[-15.48, 4.93, 2.8]","[-0.63, 4.35, -2.12]",4297.9130000000005
"[-16.79, 6.83, 2.03]","[-0.67, 4.43, -2.08]",4307.7519999999995
"[-16.94, 7.44, 2.8]","[-0.71, 4.22, -2.05]",4317.909000000001
"[-17.96, 6.39, 3.83]","[-0.8, 4.11, -2.02]",4327.903
"[-17.59, 7.07, 4.58]","[-0.71, 4.24, -2.01]",4337.912
"[-18.68, 6.78, 3.96]","[-0.64, 3.97, -1.91]",4347.902
"[-19.92, 6.21, 3.29]","[-0.67, 3.81, -1.87]",4357.783
"[-19.85, 6.69, 2.79]","[-0.74, 3.85, -1.89]",4367.913
"[-21.04, 6.61, 1.9]","[-0.71, 3.73, -1.88]",4377.916
"[-21.49, 5.79, 1.71]","[-0.73, 3.58, -1.85]",4387.925
"[-21.38, 5.63, 2.02]","[-0.7, 3.54, -1.85]",4400.914000000001
"[-21.99, 5.53, 2.34]","[-0.66, 3.5, -1.82]",4407.911
"[-22.46, 5.37, 2.62]","[-0.7, 3.41, -1.74]",4417.9130000000005
"[-22.82, 5.45, 2.57]","[-0.68, 3.34, -1.7]",4427.914000000001
"[-23.49, 5.73, 2.14]","[-0.61, 3.25, -1.62]",4437.918
"[-24.0, 5.51, 1.68]","[-0.63, 3.13, -1.55]",4447.913
"[-24.34, 5.36, 1.43]","[-0.63, 3.1, -1.52]",4457.746
"[-24.79, 5.46, 1.38]","[-0.6, 3.05, -1.53]",4467.781
"[-25.01, 5.06, 1.52]","[-0.65, 2.96, -1.52]",4477.746
"[-25.44, 4.77, 1.66]","[-0.63, 2.95, -1.54]",4487.774
"[-25.82, 4.75, 1.73]","[-0.6, 2.91, -1.55]",4497.924
"[-26.17, 4.68, 1.61]","[-0.64, 2.83, -1.54]",4507.920999999999
"[-26.46, 4.72, 1.38]","[-0.62, 2.79, -1.53]",4517.932
"[-27.04, 4.91, 1.09]","[-0.6, 2.73, -1.5]",4527.916
"[-27.2, 4.93, 1.12]","[-0.63, 2.66, -1.48]",4537.928
"[-27.47, 4.91, 1.21]","[-0.6, 2.63, -1.46]",4548.748
"[-27.8, 4.94, 1.22]","[-0.6, 2.59, -1.45]",4557.745
"[-28.14, 4.83, 1.2]","[-0.62, 2.53, -1.44]",4567.919
"[-28.44, 4.68, 1.23]","[-0.61, 2.51, -1.45]",4577.942
"[-28.75, 4.64, 1.15]","[-0.62, 2.46, -1.46]",4587.762
"[-29.01, 4.58, 1.03]","[-0.63, 2.41, -1.45]",4597.915000000001
"[-29.32, 4.63, 0.84]","[-0.61, 2.38, -1.45]",4608.752
"[-29.68, 4.62, 0.72]","[-0.62, 2.33, -1.44]",4617.901
"[-29.94, 4.67, 0.73]","[-0.63, 2.29, -1.43]",4627.91
"[-30.26, 4.7, 0.87]","[-0.62, 2.27, -1.42]",4637.899
"[-30.55, 4.67, 1.01]","[-0.62, 2.23, -1.41]",4647.89
"[-30.74, 4.69, 1.05]","[-0.61, 2.2, -1.4]",4657.898
"[-31.04, 4.72, 0.96]","[-0.6, 2.18, -1.4]",4667.887000000001
"[-31.42, 4.78, 0.76]","[-0.61, 2.15, -1.4]",4677.901000000001
"[-31.72, 4.78, 0.72]","[-0.61, 2.12, -1.41]",4690.798
"[-31.94, 4.73, 0.77]","[-0.61, 2.1, -1.42]",4697.8949999999995
"[-32.15, 4.72, 0.87]","[-0.61, 2.08, -1.43]",4707.885
"[-32.36, 4.75, 0.94]","[-0.61, 2.05, -1.43]",4717.896
"[-32.64, 4.8, 0.89]","[-0.62, 2.02, -1.43]",4727.89
"[-32.92, 4.81, 0.83]","[-0.63, 2.0, -1.43]",4737.898
"[-33.15, 4.87, 0.8]","[-0.62, 1.97, -1.42]",4747.888
"[-33.4, 4.89, 0.83]","[-0.63, 1.94, -1.42]",4757.9039999999995
"[-33.58, 4.89, 0.83]","[-0.62, 1.91, -1.42]",4768.751
"[-33.77, 4.91, 0.82]","[-0.62, 1.9, -1.42]",4777.901
"[-34.06, 4.95, 0.79]","[-0.63, 1.87, -1.42]",4787.772999999999
"[-34.32, 4.91, 0.77]","[-0.63, 1.85, -1.43]",4797.906
"[-34.53, 4.9, 0.83]","[-0.63, 1.83, -1.44]",4807.753
"[-34.73, 4.9, 0.88]","[-0.63, 1.81, -1.44]",4817.897999999999
"[-34.91, 4.9, 0.87]","[-0.63, 1.79, -1.44]",4827.888
"[-35.12, 4.95, 0.83]","[-0.64, 1.77, -1.44]",4837.9039999999995
"[-35.36, 4.96, 0.81]","[-0.65, 1.75, -1.44]",4847.768
"[-35.57, 4.98, 0.84]","[-0.64, 1.73, -1.44]",4857.906
"[-35.74, 4.97, 0.92]","[-0.64, 1.71, -1.43]",4867.886
"[-35.92, 4.99, 1.0]","[-0.64, 1.69, -1.44]",4877.898
"[-36.12, 4.97, 0.97]","[-0.64, 1.68, -1.44]",4887.896
"[-36.26, 4.98, 0.92]","[-0.65, 1.66, -1.44]",4897.889
"[-36.46, 4.97, 0.89]","[-0.65, 1.64, -1.45]",4907.896
"[-36.64, 4.98, 0.94]","[-0.65, 1.63, -1.45]",4917.907999999999
"[-36.79, 5.01, 1.03]","[-0.65, 1.62, -1.45]",4927.889
"[-36.94, 5.04, 1.09]","[-0.65, 1.61, -1.44]",4937.901
"[-37.11, 5.01, 1.07]","[-0.65, 1.6, -1.44]",4947.885
"[-37.24, 5.04, 1.06]","[-0.65, 1.59, -1.44]",4957.861
"[-37.38, 5.02, 1.09]","[-0.66, 1.58, -1.44]",4971.751
"[-37.41, 4.99, 1.15]","[-0.66, 1.59, -1.44]",4977.898999999999
"[-42.8, 5.0, 1.59]","[-0.68, 2.05, -1.46]",4987.905
"[-35.76, 5.1, 1.69]","[-0.62, 1.63, -1.42]",4997.907999999999
"[-39.41, 4.97, 0.8]","[-0.65, 1.52, -1.41]",5007.826
"[-36.25, 4.92, 1.28]","[-0.65, 1.73, -1.43]",5017.840999999999
"[-36.03, 4.98, 1.39]","[-0.65, 1.73, -1.43]",5027.903
"[-36.01, 4.97, 1.32]","[-0.64, 1.75, -1.44]",5037.907999999999
"[-36.04, 4.93, 1.34]","[-0.66, 1.79, -1.44]",5047.86
"[-35.99, 4.91, 1.5]","[-0.66, 1.78, -1.44]",5057.791
"[-35.92, 4.91, 1.47]","[-0.64, 1.79, -1.45]",5067.795
"[-35.92, 4.91, 1.47]","[-0.66, 1.79, -1.44]",5077.904
"[-35.95, 4.98, 1.44]","[-0.65, 1.81, -1.42]",5087.839
"[-35.89, 4.99, 1.5]","[-0.63, 1.79, -1.42]",5097.879
"[-35.86, 4.98, 1.46]","[-0.63, 1.79, -1.41]",5107.748
"[-35.9, 5.02, 1.36]","[-0.64, 1.79, -1.41]",5117.793
"[-35.9, 4.97, 1.35]","[-0.64, 1.81, -1.42]",5127.825
"[-35.86, 4.9, 1.53]","[-0.65, 1.79, -1.43]",5137.894
"[-35.87, 4.89, 1.54]","[-0.65, 1.8, -1.44]",5147.8460000000005
"[-35.91, 4.92, 1.47]","[-0.65, 1.81, -1.44]",5157.794
"[-35.85, 4.91, 1.46]","[-0.65, 1.8, -1.43]",5167.858
"[-35.87, 4.94, 1.43]","[-0.65, 1.79, -1.43]",5177.871
"[-35.9, 5.0, 1.34]","[-0.65, 1.8, -1.42]",5187.764999999999
"[-35.86, 4.99, 1.43]","[-0.64, 1.8, -1.42]",5197.918
"[-35.85, 4.99, 1.55]","[-0.64, 1.79, -1.41]",5207.748
"[-35.88, 4.97, 1.54]","[-0.64, 1.8, -1.42]",5217.8550000000005
"[-35.9, 4.98, 1.5]","[-0.65, 1.81, -1.42]",5227.909000000001
"[-35.89, 4.94, 1.45]","[-0.64, 1.8, -1.43]",5237.809
"[-35.84, 4.93, 1.41]","[-0.64, 1.8, -1.43]",5249.937
"[-35.86, 4.94, 1.37]","[-0.65, 1.8, -1.44]",5257.7480000000005
"[-35.87, 4.94, 1.42]","[-0.65, 1.8, -1.43]",5267.75
"[-35.86, 4.94, 1.47]","[-0.65, 1.8, -1.43]",5277.905
"[-35.86, 4.93, 1.5]","[-0.65, 1.8, -1.43]",5287.897
"[-35.86, 4.96, 1.47]","[-0.65, 1.8, -1.42]",5297.799999999999
"[-35.86, 4.96, 1.45]","[-0.64, 1.8, -1.42]",5307.749000000001
"[-35.84, 4.96, 1.45]","[-0.64, 1.8, -1.42]",5317.913
"[-35.86, 4.96, 1.42]","[-0.64, 1.8, -1.42]",5327.845
"[-35.87, 4.93, 1.41]","[-0.64, 1.81, -1.43]",5337.91
"[-35.89, 4.92, 1.45]","[-0.65, 1.8, -1.44]",5347.908
"[-35.86, 4.9, 1.45]","[-0.65, 1.8, -1.44]",5357.749
"[-35.89, 4.92, 1.45]","[-0.65, 1.81, -1.44]",5367.814
"[-35.88, 4.91, 1.48]","[-0.65, 1.8, -1.43]",5377.899
"[-35.84, 4.93, 1.47]","[-0.65, 1.8, -1.43]",5387.911
"[-35.86, 4.98, 1.4]","[-0.65, 1.8, -1.42]",5397.876
"[-35.86, 4.97, 1.4]","[-0.65, 1.8, -1.42]",5407.749
"[-35.84, 4.97, 1.43]","[-0.64, 1.8, -1.42]",5417.888
"[-35.83, 4.98, 1.45]","[-0.65, 1.8, -1.42]",5427.761
"[-35.87, 4.94, 1.46]","[-0.65, 1.8, -1.42]",5437.901
"[-35.84, 4.87, 1.44]","[-0.65, 1.8, -1.43]",5447.7609999999995
"[-35.84, 4.92, 1.42]","[-0.65, 1.8, -1.43]",5457.749
"[-35.88, 4.94, 1.37]","[-0.65, 1.8, -1.43]",5467.915
"[-35.88, 4.95, 1.36]","[-0.65, 1.8, -1.43]",5477.836
"[-35.81, 4.94, 1.42]","[-0.65, 1.8, -1.43]",5487.9
"[-35.85, 4.94, 1.46]","[-0.64, 1.79, -1.42]",5497.905000000001
"[-35.85, 4.95, 1.46]","[-0.64, 1.8, -1.42]",5507.7660000000005
"[-35.84, 4.96, 1.43]","[-0.64, 1.8, -1.42]",5517.8589999999995
"[-35.85, 4.94, 1.42]","[-0.64, 1.8, -1.42]",5527.884
"[-35.84, 4.91, 1.38]","[-0.64, 1.8, -1.43]",5540.75
"[-35.86, 4.97, 1.39]","[-0.65, 1.8, -1.43]",5547.852
"[-35.86, 4.93, 1.42]","[-0.65, 1.8, -1.43]",5557.767
"[-35.85, 4.96, 1.41]","[-0.65, 1.8, -1.43]",5567.7880000000005
"[-35.84, 4.93, 1.42]","[-0.65, 1.8, -1.43]",5577.864
"[-35.84, 4.92, 1.42]","[-0.65, 1.8, -1.43]",5587.899
"[-35.86, 4.95, 1.42]","[-0.64, 1.8, -1.42]",5597.747
"[-35.85, 4.93, 1.41]","[-0.65, 1.8, -1.42]",5607.763
"[-35.84, 4.98, 1.41]","[-0.64, 1.8, -1.42]",5617.91
"[-35.84, 4.96, 1.4]","[-0.64, 1.8, -1.42]",5627.7480000000005
"[-35.86, 4.94, 1.39]","[-0.65, 1.8, -1.43]",5637.851000000001
"[-35.87, 4.92, 1.4]","[-0.65, 1.8, -1.43]",5647.898999999999
"[-35.87, 4.92, 1.43]","[-0.65, 1.8, -1.43]",5657.751
"[-35.84, 4.89, 1.43]","[-0.65, 1.8, -1.43]",5667.907999999999
"[-35.84, 4.93, 1.42]","[-0.65, 1.8, -1.43]",5677.898
"[-35.83, 4.96, 1.4]","[-0.65, 1.8, -1.43]",5687.85
"[-35.85, 4.96, 1.39]","[-0.65, 1.79, -1.42]",5697.863
"[-35.82, 4.99, 1.42]","[-0.65, 1.8, -1.42]",5707.897
"[-35.83, 4.96, 1.44]","[-0.65, 1.8, -1.42]",5717.837
"[-35.82, 4.92, 1.45]","[-0.65, 1.8, -1.43]",5727.845
"[-35.85, 4.91, 1.41]","[-0.65, 1.8, -1.43]",5737.898999999999
"[-35.87, 4.93, 1.38]","[-0.65, 1.8, -1.43]",5747.831999999999
"[-35.82, 4.93, 1.39]","[-0.65, 1.8, -1.43]",5757.831
"[-35.84, 4.95, 1.4]","[-0.65, 1.8, -1.43]",5767.911
"[-35.85, 4.96, 1.42]","[-0.65, 1.8, -1.43]",5777.840999999999
"[-35.84, 4.94, 1.44]","[-0.65, 1.8, -1.43]",5787.852
"[-35.84, 4.93, 1.43]","[-0.65, 1.79, -1.43]",5797.907999999999
"[-35.86, 4.92, 1.41]","[-0.65, 1.79, -1.43]",5807.892
"[-35.84, 4.93, 1.41]","[-0.65, 1.8, -1.43]",5817.862
"[-35.84, 4.95, 1.43]","[-0.65, 1.79, -1.43]",5829.903
"[-35.83, 4.92, 1.41]","[-0.65, 1.8, -1.43]",5837.857
"[-35.83, 4.91, 1.41]","[-0.65, 1.8, -1.43]",5847.857
"[-35.85, 4.95, 1.41]","[-0.65, 1.8, -1.43]",5857.894
"[-35.82, 4.91, 1.41]","[-0.65, 1.8, -1.43]",5867.857
"[-35.84, 4.9, 1.41]","[-0.65, 1.8, -1.43]",5877.836
"[-35.85, 4.93, 1.42]","[-0.64, 1.8, -1.43]",5887.892
"[-35.83, 4.96, 1.42]","[-0.64, 1.79, -1.43]",5897.861
"[-35.84, 4.94, 1.39]","[-0.65, 1.79, -1.42]",5907.844
"[-35.81, 4.97, 1.4]","[-0.65, 1.8, -1.42]",5918.0
"[-35.83, 4.94, 1.4]","[-0.65, 1.8, -1.43]",5927.854
"[-35.84, 4.93, 1.42]","[-0.64, 1.8, -1.43]",5937.849
"[-35.83, 4.94, 1.44]","[-0.65, 1.8, -1.43]",5947.914
"[-35.84, 4.95, 1.42]","[-0.65, 1.8, -1.43]",5957.9259999999995
"[-35.84, 4.95, 1.41]","[-0.65, 1.8, -1.43]",5967.945000000001
"[-35.86, 4.95, 1.39]","[-0.65, 1.8, -1.43]",5978.094999999999
"[-35.82, 4.95, 1.42]","[-0.65, 1.8, -1.43]",5989.094
"[-35.85, 4.92, 1.43]","[-0.65, 1.79, -1.43]",5998.107
"[-35.82, 4.95, 1.44]","[-0.65, 1.79, -1.42]",6007.943
"[-35.85, 4.92, 1.43]","[-0.65, 1.79, -1.42]",6017.9439999999995
"[-35.84, 4.96, 1.41]","[-0.64, 1.8, -1.43]",6027.942999999999
"[-35.83, 4.92, 1.41]","[-0.65, 1.8, -1.43]",6038.108
"[-35.83, 4.93, 1.41]","[-0.65, 1.8, -1.43]",6047.9529999999995
"[-35.83, 4.94, 1.45]","[-0.65, 1.8, -1.43]",6062.949
"[-35.85, 4.91, 1.41]","[-0.65, 1.8, -1.43]",6067.95
"[-35.84, 4.93, 1.42]","[-0.65, 1.8, -1.43]",6077.945
"[-35.8, 4.95, 1.38]","[-0.63, 1.77, -1.43]",6087.951
"[-35.65, 5.03, 1.14]","[-0.62, 1.67, -1.37]",6098.112999999999
"[-35.36, 5.11, 0.38]","[-0.54, 1.51, -1.18]",6110.124
"[-34.98, 4.98, -0.43]","[-0.46, 1.31, -0.94]",6118.101000000001
"[-34.59, 4.57, -1.26]","[-0.33, 1.14, -0.6]",6128.945
"[-34.3, 3.26, -1.74]","[-0.09, 1.0, -0.21]",6137.943
"[-34.09, 1.2, -1.98]","[0.06, 0.95, 0.04]",6148.096
"[-33.96, -0.73, -2.22]","[0.1, 0.91, 0.11]",6158.1
"[-33.84, -2.38, -2.69]","[0.01, 0.85, 0.07]",6167.943
"[-33.66, -4.13, -3.88]","[-0.05, 0.72, 0.03]",6177.944
"[-33.41, -5.25, -5.35]","[-0.08, 0.59, 0.04]",6188.091
"[-32.85, -5.68, -6.27]","[-0.05, 0.4, 0.09]",6197.976
"[-32.44, -5.38, -6.79]","[0.06, 0.26, 0.22]",6207.944
"[-32.47, -4.45, -6.77]","[0.19, 0.22, 0.45]",6218.112999999999
"[-32.71, -3.3, -6.14]","[0.3, 0.23, 0.67]",6227.976
"[-33.02, -2.21, -5.01]","[0.34, 0.25, 0.88]",6237.95
"[-33.48, -1.53, -3.93]","[0.4, 0.33, 1.11]",6248.089
"[-33.91, -1.46, -3.13]","[0.49, 0.39, 1.23]",6257.982
"[-34.21, -1.96, -2.89]","[0.51, 0.41, 1.2]",6266.938999999999
"[-34.61, -2.95, -3.55]","[0.44, 0.42, 1.11]",6277.974999999999
"[-34.99, -4.09, -4.46]","[0.35, 0.41, 0.95]",6286.961
"[-35.3, -5.34, -5.0]","[0.23, 0.36, 0.81]",6296.941000000001
"[-35.65, -6.27, -5.19]","[0.17, 0.31, 0.69]",6307.9710000000005
"[-36.14, -6.73, -5.09]","[0.18, 0.3, 0.66]",6316.971
"[-36.67, -6.61, -4.56]","[0.24, 0.28, 0.72]",6326.942
"[-37.23, -5.89, -3.87]","[0.31, 0.24, 0.84]",6340.943
"[-37.95, -4.69, -3.41]","[0.36, 0.23, 0.98]",6347.942
"[-38.66, -3.43, -3.04]","[0.39, 0.22, 1.08]",6356.968
"[-39.21, -2.44, -2.69]","[0.42, 0.14, 1.13]",6367.974
"[-39.67, -1.83, -2.79]","[0.44, 0.04, 1.12]",6376.973999999999
"[-39.94, -1.77, -3.24]","[0.39, -0.08, 1.03]",6386.973
"[-40.19, -2.19, -3.94]","[0.29, -0.21, 0.84]",6399.975
"[-40.47, -2.67, -4.33]","[0.22, -0.25, 0.72]",6407.993
"[-40.83, -3.35, -4.68]","[0.13, -0.3, 0.62]",6416.952
"[-41.22, -3.95, -4.93]","[0.11, -0.32, 0.59]",6427.975
"[-41.56, -4.41, -4.87]","[0.14, -0.35, 0.61]",6436.975
"[-41.98, -4.64, -4.4]","[0.19, -0.37, 0.63]",6446.978
"[-42.6, -4.5, -3.77]","[0.2, -0.36, 0.62]",6457.982999999999
"[-43.41, -3.87, -3.44]","[0.19, -0.34, 0.59]",6468.066000000001
"[-44.16, -2.98, -3.27]","[0.15, -0.35, 0.54]",6478.063
"[-44.74, -2.02, -3.17]","[0.11, -0.4, 0.48]",6488.068
"[-45.11, -1.06, -3.37]","[0.1, -0.43, 0.4]",6497.063
"[-44.94, -0.29, -3.67]","[0.08, -0.46, 0.34]",6508.064
"[-44.22, 0.2, -3.8]","[0.07, -0.46, 0.29]",6518.12
"[-43.05, 0.46, -3.73]","[0.05, -0.41, 0.25]",6527.948
"[-41.64, 0.4, -3.81]","[0.01, -0.33, 0.19]",6538.122
"[-40.19, 0.16, -4.03]","[-0.03, -0.24, 0.13]",6548.126
"[-39.05, -0.25, -4.31]","[-0.04, -0.12, 0.09]",6557.978999999999
"[-38.2, -0.77, -4.45]","[-0.03, -0.05, 0.06]",6567.947
"[-37.84, -1.18, -4.54]","[-0.02, 0.02, 0.04]",6578.1359999999995
"[-37.8, -1.42, -4.64]","[-0.03, 0.05, 0.02]",6588.102
"[-37.73, -1.48, -4.74]","[-0.05, 0.0, 0.07]",6597.947999999999
"[-37.6, -1.34, -4.93]","[0.0, -0.13, 0.18]",6608.112
"[-37.55, -1.18, -5.32]","[0.08, -0.26, 0.34]",6618.126
"[-37.65, -1.11, -5.78]","[0.17, -0.36, 0.49]",6628.1140000000005
"[-37.81, -1.2, -6.16]","[0.24, -0.48, 0.58]",6638.124000000001
"[-38.15, -1.53, -6.54]","[0.24, -0.55, 0.63]",6647.947
"[-38.55, -2.08, -6.64]","[0.2, -0.6, 0.62]",6658.13
"[-39.13, -2.78, -6.42]","[0.16, -0.61, 0.59]",6668.109
"[-39.91, -3.43, -6.02]","[0.16, -0.56, 0.56]",6681.113
"[-40.54, -3.88, -5.72]","[0.18, -0.56, 0.54]",6688.106000000001
"[-41.0, -3.95, -5.87]","[0.19, -0.61, 0.58]",6698.113
"[-41.33, -3.67, -6.2]","[0.22, -0.65, 0.64]",6707.947
"[-41.38, -3.31, -6.14]","[0.24, -0.68, 0.73]",6717.947
"[-41.17, -2.93, -5.92]","[0.28, -0.7, 0.81]",6727.957
"[-40.66, -2.63, -5.9]","[0.34, -0.72, 0.87]",6737.948
"[-40.08, -2.48, -6.04]","[0.37, -0.72, 0.89]",6747.948
"[-39.59, -2.57, -6.1]","[0.34, -0.69, 0.88]",6758.1230000000005
"[-39.23, -2.83, -6.19]","[0.3, -0.66, 0.88]",6767.947999999999
"[-38.87, -3.18, -6.49]","[0.29, -0.69, 0.85]",6777.947
"[-38.62, -3.55, -7.13]","[0.28, -0.79, 0.82]",6788.109
"[-38.7, -3.97, -7.8]","[0.27, -0.82, 0.81]",6797.947
"[-38.86, -4.29, -7.88]","[0.28, -0.86, 0.86]",6807.949
"[-39.06, -4.6, -7.59]","[0.33, -0.88, 0.99]",6818.121
"[-39.34, -4.78, -7.31]","[0.4, -0.9, 1.13]",6828.1140000000005
"[-39.83, -4.98, -6.91]","[0.48, -0.84, 1.26]",6838.142000000001
"[-40.32, -5.37, -6.19]","[0.53, -0.79, 1.37]",6848.112999999999
