F,G,time
"[-43.34, -4.65, -2.62]","[-0.25, -0.99, 0.64]",3441.1710000000003
"[-44.23, -5.09, -1.29]","[-0.22, -0.75, 0.64]",3451.2839999999997
"[-46.64, -3.92, -0.85]","[-0.19, -0.34, 0.61]",3461.1800000000003
"[-47.53, -2.75, -0.47]","[-0.11, -0.01, 0.67]",3471.3289999999997
"[-46.19, -3.27, -0.79]","[-0.06, -0.06, 0.73]",3481.164
"[-43.47, -4.02, -2.1]","[-0.28, -0.21, 0.65]",3493.165
"[-43.34, -2.92, -2.67]","[-0.36, -0.09, 0.62]",3501.215
"[-42.27, -3.31, -2.55]","[-0.17, 0.34, 0.65]",3511.349
"[-39.81, -3.97, -0.84]","[-0.08, 0.71, 0.65]",3521.165
"[-38.77, -4.09, -0.3]","[-0.13, 0.77, 0.63]",3531.33
"[-37.17, -3.42, -0.3]","[-0.18, 0.91, 0.62]",3541.165
"[-35.9, -3.32, -0.31]","[-0.15, 1.16, 0.63]",3551.1659999999997
"[-34.86, -4.1, -0.26]","[-0.07, 1.32, 0.63]",3562.2
"[-34.27, -3.87, -0.24]","[-0.07, 1.52, 0.64]",3571.168
"[-33.25, -3.77, -0.06]","[-0.06, 1.62, 0.65]",3581.1670000000004
"[-31.71, -3.56, 0.17]","[-0.14, 1.84, 0.64]",3591.205
"[-30.52, -3.46, 0.23]","[-0.14, 1.94, 0.62]",3601.1639999999998
"[-29.58, -3.53, 0.11]","[-0.13, 2.09, 0.63]",3611.344
"[-28.69, -3.78, 0.39]","[-0.06, 2.2, 0.63]",3621.192
"[-27.6, -4.0, 0.63]","[-0.08, 2.3, 0.62]",3631.222
"[-26.44, -3.57, 0.72]","[-0.08, 2.43, 0.59]",3641.3509999999997
"[-25.49, -3.83, 0.83]","[-0.06, 2.52, 0.59]",3651.227
"[-24.72, -3.88, 1.11]","[-0.05, 2.65, 0.58]",3661.279
"[-23.82, -3.58, 1.4]","[-0.04, 2.76, 0.57]",3671.164
"[-22.78, -3.46, 1.51]","[-0.03, 2.93, 0.56]",3681.1980000000003
"[-21.66, -3.63, 1.48]","[-0.02, 3.06, 0.56]",3693.1980000000003
"[-21.02, -3.99, 1.29]","[-0.04, 3.09, 0.55]",3701.163
"[-20.18, -3.73, 1.35]","[-0.06, 3.18, 0.54]",3711.161
"[-19.28, -3.63, 1.62]","[-0.04, 3.32, 0.53]",3721.16
"[-18.29, -3.66, 1.87]","[-0.03, 3.48, 0.52]",3731.16
"[-17.41, -3.79, 1.87]","[-0.04, 3.57, 0.51]",3741.198
"[-16.72, -3.82, 1.85]","[-0.03, 3.64, 0.51]",3751.164
"[-15.83, -3.67, 2.0]","[-0.03, 3.77, 0.5]",3761.239
"[-14.94, -3.7, 2.17]","[-0.03, 3.89, 0.48]",3771.166
"[-14.13, -3.77, 2.19]","[-0.05, 3.98, 0.47]",3781.161
"[-13.33, -3.87, 2.08]","[-0.07, 4.0, 0.45]",3791.164
"[-12.75, -3.85, 2.15]","[-0.09, 4.06, 0.42]",3802.1639999999998
"[-12.45, -3.68, 2.49]","[-0.1, 4.12, 0.38]",3811.235
"[-12.32, -3.61, 2.87]","[-0.11, 4.18, 0.34]",3821.289
"[-12.48, -3.58, 3.06]","[-0.14, 4.18, 0.3]",3831.29
"[-13.05, -3.59, 3.01]","[-0.16, 4.17, 0.27]",3841.2799999999997
"[-13.61, -3.33, 3.14]","[-0.17, 4.15, 0.25]",3851.169
"[-14.19, -3.06, 3.41]","[-0.17, 4.17, 0.21]",3861.337
"[-14.32, -2.96, 3.67]","[-0.18, 4.22, 0.18]",3871.3419999999996
"[-14.51, -2.97, 3.58]","[-0.21, 4.19, 0.15]",3883.2
"[-14.85, -2.85, 3.5]","[-0.22, 4.18, 0.14]",3891.1639999999998
"[-15.03, -2.57, 3.6]","[-0.24, 4.17, 0.11]",3901.169
"[-15.25, -2.34, 3.7]","[-0.26, 4.16, 0.09]",3911.34
"[-15.24, -2.34, 3.69]","[-0.28, 4.19, 0.06]",3921.339
"[-15.4, -2.59, 3.49]","[-0.29, 4.17, 0.05]",3931.2619999999997
"[-15.41, -2.64, 3.39]","[-0.29, 4.14, 0.04]",3941.3
"[-15.09, -2.41, 3.47]","[-0.29, 4.15, 0.02]",3951.2
"[-14.69, -2.2, 3.66]","[-0.31, 4.16, 0.01]",3961.279
"[-14.52, -2.12, 3.58]","[-0.32, 4.18, -0.01]",3973.338
"[-14.41, -2.23, 3.4]","[-0.33, 4.16, -0.01]",3981.181
"[-14.54, -2.22, 3.3]","[-0.32, 4.14, -0.01]",3991.209
"[-14.32, -2.15, 3.35]","[-0.31, 4.14, -0.02]",4001.2040000000006
"[-14.24, -2.05, 3.44]","[-0.32, 4.14, -0.03]",4011.182
"[-14.1, -2.06, 3.35]","[-0.31, 4.13, -0.03]",4021.182
"[-14.13, -2.15, 3.17]","[-0.3, 4.12, -0.03]",4031.307
"[-14.2, -2.19, 3.17]","[-0.29, 4.11, -0.03]",4041.184
"[-14.12, -2.09, 3.18]","[-0.3, 4.09, -0.04]",4051.1679999999997
"[-14.23, -1.93, 3.2]","[-0.3, 4.12, -0.05]",4061.1689999999994
"[-14.04, -2.0, 3.07]","[-0.29, 4.13, -0.04]",4072.1670000000004
"[-14.0, -2.1, 2.89]","[-0.28, 4.11, -0.03]",4081.1970000000006
"[-13.92, -2.0, 2.82]","[-0.28, 4.11, -0.04]",4091.1679999999997
"[-13.61, -1.79, 2.91]","[-0.27, 4.15, -0.04]",4101.248
"[-13.2, -1.69, 2.95]","[-0.27, 4.18, -0.04]",4111.303000000001
"[-12.94, -1.81, 2.79]","[-0.27, 4.17, -0.04]",4121.17
"[-12.75, -1.84, 2.61]","[-0.27, 4.16, -0.03]",4131.303
"[-12.63, -1.8, 2.59]","[-0.26, 4.17, -0.03]",4141.204
"[-12.39, -1.76, 2.64]","[-0.26, 4.19, -0.03]",4151.18
"[-12.23, -1.81, 2.62]","[-0.26, 4.2, -0.04]",4161.169
"[-12.05, -1.91, 2.48]","[-0.25, 4.2, -0.04]",4171.201
"[-11.86, -1.92, 2.43]","[-0.25, 4.2, -0.04]",4181.182
"[-11.7, -1.83, 2.5]","[-0.25, 4.22, -0.04]",4191.166
"[-11.51, -1.74, 2.61]","[-0.25, 4.25, -0.05]",4201.2080000000005
"[-11.34, -1.75, 2.6]","[-0.25, 4.27, -0.05]",4211.3060000000005
"[-11.17, -1.84, 2.46]","[-0.25, 4.27, -0.05]",4221.197
"[-11.05, -1.84, 2.42]","[-0.26, 4.27, -0.05]",4231.211
"[-10.93, -1.81, 2.5]","[-0.25, 4.3, -0.05]",4241.165
"[-10.71, -1.81, 2.55]","[-0.26, 4.33, -0.05]",4251.189
"[-10.65, -1.96, 2.38]","[-0.27, 4.32, -0.05]",4263.3279999999995
"[-10.46, -2.02, 2.32]","[-0.27, 4.33, -0.05]",4271.165
"[-10.31, -2.04, 2.3]","[-0.27, 4.34, -0.05]",4281.3369999999995
"[-10.23, -2.01, 2.42]","[-0.27, 4.36, -0.05]",4291.2119999999995
"[-10.19, -2.02, 2.47]","[-0.27, 4.37, -0.05]",4301.3279999999995
"[-10.12, -2.06, 2.36]","[-0.28, 4.36, -0.05]",4311.338
"[-10.21, -2.11, 2.32]","[-0.28, 4.35, -0.05]",4321.33
"[-10.37, -2.06, 2.39]","[-0.29, 4.34, -0.05]",4331.34
"[-10.6, -2.01, 2.49]","[-0.3, 4.32, -0.05]",4341.3240000000005
"[-10.96, -2.05, 2.48]","[-0.31, 4.27, -0.06]",4351.3099999999995
"[-11.51, -2.13, 2.41]","[-0.32, 4.2, -0.06]",4361.317
"[-12.34, -2.12, 2.34]","[-0.32, 4.14, -0.05]",4371.32
"[-13.23, -2.06, 2.53]","[-0.31, 4.11, -0.05]",4381.321
"[-13.97, -1.96, 2.73]","[-0.31, 4.13, -0.05]",4391.208
"[-14.32, -1.75, 2.98]","[-0.31, 4.08, -0.05]",4401.331
"[-15.45, -1.82, 2.94]","[-0.31, 4.01, -0.04]",4411.317999999999
"[-15.86, -1.91, 2.82]","[-0.31, 3.96, -0.04]",4421.318
"[-16.06, -1.87, 2.82]","[-0.31, 3.95, -0.03]",4431.325
"[-15.98, -1.87, 2.81]","[-0.32, 3.96, -0.04]",4441.318
"[-15.97, -1.89, 2.7]","[-0.33, 3.96, -0.04]",4451.313
"[-15.94, -2.01, 2.52]","[-0.33, 3.95, -0.04]",4461.335
"[-15.9, -2.04, 2.38]","[-0.33, 3.93, -0.03]",4471.317
"[-15.66, -2.07, 2.43]","[-0.34, 3.91, -0.03]",4481.275000000001
"[-15.23, -2.1, 2.47]","[-0.35, 3.91, -0.04]",4491.325
"[-15.15, -2.22, 2.34]","[-0.36, 3.9, -0.04]",4502.165
"[-15.52, -2.28, 2.26]","[-0.35, 3.89, -0.03]",4511.321
"[-15.68, -2.27, 2.29]","[-0.35, 3.87, -0.02]",4521.318
"[-15.97, -2.26, 2.35]","[-0.35, 3.85, -0.02]",4531.321
"[-16.27, -2.23, 2.34]","[-0.35, 3.84, -0.02]",4543.322
"[-16.58, -2.29, 2.26]","[-0.34, 3.82, -0.01]",4551.315
"[-17.03, -2.43, 2.15]","[-0.35, 3.78, -0.0]",4561.334000000001
"[-17.51, -2.46, 2.08]","[-0.35, 3.73, 0.0]",4571.322
"[-17.76, -2.41, 2.15]","[-0.36, 3.72, 0.0]",4581.323
"[-17.82, -2.42, 2.16]","[-0.35, 3.71, 0.01]",4591.216
"[-18.17, -2.52, 2.08]","[-0.36, 3.67, 0.01]",4601.319
"[-18.54, -2.58, 2.02]","[-0.35, 3.64, 0.02]",4611.3189999999995
"[-18.83, -2.56, 2.06]","[-0.35, 3.62, 0.03]",4621.317
"[-19.0, -2.56, 2.15]","[-0.35, 3.61, 0.03]",4631.319
"[-19.22, -2.62, 2.1]","[-0.36, 3.59, 0.03]",4641.339999999999
"[-19.48, -2.68, 1.95]","[-0.36, 3.55, 0.04]",4651.178
"[-19.69, -2.76, 1.93]","[-0.37, 3.52, 0.04]",4661.27
"[-19.91, -2.68, 1.96]","[-0.37, 3.51, 0.04]",4671.325000000001
"[-20.08, -2.64, 2.04]","[-0.37, 3.5, 0.05]",4681.319
"[-20.29, -2.71, 2.03]","[-0.36, 3.48, 0.05]",4691.207
"[-20.58, -2.77, 1.91]","[-0.37, 3.45, 0.06]",4701.328
"[-20.77, -2.77, 1.89]","[-0.37, 3.43, 0.06]",4711.3279999999995
"[-20.87, -2.74, 1.97]","[-0.37, 3.41, 0.06]",4721.318
"[-21.1, -2.71, 1.97]","[-0.37, 3.39, 0.06]",4731.322999999999
"[-21.32, -2.78, 1.94]","[-0.37, 3.37, 0.06]",4741.326
"[-21.49, -2.86, 1.92]","[-0.36, 3.34, 0.07]",4751.328
"[-21.75, -2.82, 1.91]","[-0.36, 3.32, 0.08]",4761.339999999999
"[-21.86, -2.82, 1.94]","[-0.36, 3.31, 0.08]",4771.325
"[-22.06, -2.82, 1.95]","[-0.36, 3.29, 0.08]",4781.328
"[-22.18, -2.86, 1.89]","[-0.36, 3.28, 0.09]",4791.213
"[-22.42, -2.88, 1.86]","[-0.35, 3.25, 0.09]",4801.326999999999
"[-22.54, -2.86, 1.86]","[-0.35, 3.24, 0.1]",4811.347
"[-22.58, -2.95, 1.93]","[-0.33, 3.26, 0.1]",4823.218
"[-22.7, -2.97, 1.93]","[-0.32, 3.27, 0.11]",4831.335
"[-23.03, -2.86, 1.93]","[-0.34, 3.23, 0.12]",4841.163
"[-23.06, -2.77, 1.95]","[-0.35, 3.2, 0.12]",4851.198
"[-22.96, -2.8, 2.02]","[-0.35, 3.19, 0.12]",4861.164
"[-22.93, -2.89, 2.05]","[-0.34, 3.2, 0.12]",4871.164000000001
"[-23.1, -2.97, 2.01]","[-0.34, 3.2, 0.13]",4881.197
"[-23.23, -2.98, 1.95]","[-0.34, 3.17, 0.14]",4890.161
"[-23.3, -2.93, 1.93]","[-0.35, 3.13, 0.14]",4901.162
"[-23.37, -2.84, 1.99]","[-0.35, 3.12, 0.14]",4911.162
"[-23.45, -2.82, 2.03]","[-0.34, 3.11, 0.13]",4921.198
"[-23.53, -2.89, 1.99]","[-0.34, 3.09, 0.13]",4931.197
"[-23.72, -2.89, 1.98]","[-0.35, 3.04, 0.13]",4941.197
"[-23.87, -2.76, 1.98]","[-0.35, 3.0, 0.13]",4951.197999999999
"[-23.9, -2.73, 2.01]","[-0.36, 2.98, 0.12]",4961.2
"[-24.18, -2.64, 1.97]","[-0.38, 2.94, 0.12]",4972.1630000000005
"[-24.06, -2.8, 1.92]","[-0.37, 2.93, 0.12]",4981.163
"[-28.13, -2.51, 2.23]","[-0.31, 3.3, 0.1]",4991.169
"[-22.53, -2.05, 1.84]","[-0.35, 2.97, 0.12]",5001.162
"[-26.12, -3.03, 1.73]","[-0.32, 2.79, 0.13]",5011.161999999999
"[-23.11, -2.69, 1.76]","[-0.33, 2.98, 0.11]",5020.161
"[-23.12, -2.37, 1.6]","[-0.35, 2.95, 0.1]",5031.197
"[-23.04, -2.39, 1.61]","[-0.37, 2.91, 0.09]",5041.171
"[-23.08, -2.41, 1.59]","[-0.36, 2.93, 0.09]",5051.304
"[-23.06, -2.47, 1.66]","[-0.35, 2.94, 0.09]",5060.178
"[-23.0, -2.56, 1.72]","[-0.35, 2.93, 0.08]",5071.194
"[-23.01, -2.67, 1.67]","[-0.36, 2.9, 0.08]",5081.204
"[-22.94, -2.66, 1.64]","[-0.35, 2.9, 0.09]",5091.265
"[-23.03, -2.6, 1.67]","[-0.35, 2.93, 0.09]",5103.206
"[-23.07, -2.47, 1.71]","[-0.35, 2.95, 0.09]",5111.293
"[-23.02, -2.41, 1.64]","[-0.36, 2.95, 0.09]",5121.234
"[-22.99, -2.42, 1.54]","[-0.37, 2.94, 0.09]",5131.206999999999
"[-23.01, -2.44, 1.51]","[-0.36, 2.95, 0.09]",5141.211
"[-23.04, -2.4, 1.59]","[-0.36, 2.96, 0.09]",5151.342
"[-23.05, -2.37, 1.62]","[-0.35, 2.96, 0.09]",5161.225
"[-23.01, -2.48, 1.59]","[-0.36, 2.94, 0.09]",5171.2970000000005
"[-22.95, -2.53, 1.63]","[-0.36, 2.92, 0.09]",5181.2880000000005
"[-22.98, -2.57, 1.66]","[-0.35, 2.92, 0.09]",5191.335
"[-22.99, -2.57, 1.67]","[-0.35, 2.94, 0.09]",5201.295
"[-23.01, -2.54, 1.64]","[-0.35, 2.93, 0.09]",5211.331999999999
"[-22.98, -2.54, 1.6]","[-0.36, 2.92, 0.09]",5221.202
"[-23.02, -2.52, 1.56]","[-0.36, 2.93, 0.09]",5231.277999999999
"[-23.04, -2.48, 1.56]","[-0.36, 2.95, 0.09]",5241.263
"[-23.03, -2.42, 1.62]","[-0.36, 2.95, 0.09]",5251.205
"[-22.97, -2.43, 1.62]","[-0.36, 2.94, 0.09]",5261.214
"[-23.02, -2.46, 1.56]","[-0.36, 2.94, 0.09]",5271.3279999999995
"[-23.0, -2.48, 1.61]","[-0.35, 2.94, 0.09]",5281.212
"[-23.04, -2.46, 1.64]","[-0.35, 2.94, 0.09]",5291.278
"[-23.01, -2.56, 1.6]","[-0.35, 2.93, 0.09]",5301.268999999999
"[-23.01, -2.61, 1.54]","[-0.36, 2.92, 0.09]",5311.209
"[-23.01, -2.62, 1.55]","[-0.35, 2.92, 0.09]",5321.209
"[-23.05, -2.55, 1.56]","[-0.35, 2.93, 0.09]",5331.246
"[-23.03, -2.52, 1.57]","[-0.35, 2.94, 0.09]",5341.215
"[-23.0, -2.48, 1.58]","[-0.36, 2.94, 0.09]",5351.316
"[-23.01, -2.47, 1.55]","[-0.36, 2.94, 0.09]",5361.248
"[-23.0, -2.49, 1.56]","[-0.36, 2.95, 0.09]",5371.255999999999
"[-23.05, -2.5, 1.57]","[-0.36, 2.95, 0.09]",5383.216
"[-23.01, -2.47, 1.53]","[-0.36, 2.94, 0.09]",5391.318
"[-23.0, -2.55, 1.53]","[-0.36, 2.93, 0.09]",5401.21
"[-23.04, -2.57, 1.52]","[-0.35, 2.93, 0.09]",5411.27
"[-22.98, -2.58, 1.57]","[-0.35, 2.92, 0.09]",5426.263
"[-22.99, -2.56, 1.57]","[-0.35, 2.92, 0.09]",5431.214
"[-22.99, -2.54, 1.59]","[-0.35, 2.92, 0.09]",5441.21
"[-23.0, -2.53, 1.58]","[-0.35, 2.93, 0.09]",5451.3189999999995
"[-23.03, -2.52, 1.54]","[-0.35, 2.94, 0.09]",5461.207
"[-22.98, -2.52, 1.54]","[-0.36, 2.93, 0.09]",5471.167
"[-23.02, -2.49, 1.57]","[-0.36, 2.94, 0.09]",5481.166
"[-23.02, -2.49, 1.54]","[-0.36, 2.94, 0.09]",5491.165
"[-23.06, -2.51, 1.54]","[-0.36, 2.94, 0.09]",5501.162
"[-22.98, -2.52, 1.53]","[-0.36, 2.93, 0.09]",5511.334
"[-22.98, -2.56, 1.52]","[-0.36, 2.93, 0.09]",5521.164
"[-23.0, -2.56, 1.55]","[-0.35, 2.93, 0.09]",5531.285
"[-22.98, -2.54, 1.6]","[-0.35, 2.93, 0.09]",5541.164
"[-23.03, -2.55, 1.57]","[-0.35, 2.92, 0.09]",5551.165
"[-22.96, -2.55, 1.52]","[-0.35, 2.93, 0.09]",5561.165
"[-23.02, -2.54, 1.52]","[-0.35, 2.93, 0.09]",5570.927000000001
"[-23.02, -2.52, 1.56]","[-0.35, 2.93, 0.1]",5581.121
"[-23.02, -2.5, 1.53]","[-0.36, 2.94, 0.09]",5590.943
"[-23.03, -2.49, 1.51]","[-0.36, 2.93, 0.09]",5601.045
"[-22.99, -2.5, 1.51]","[-0.36, 2.93, 0.09]",5610.9439999999995
"[-22.98, -2.52, 1.53]","[-0.35, 2.93, 0.09]",5620.927
"[-23.04, -2.52, 1.54]","[-0.35, 2.93, 0.09]",5630.928
"[-23.01, -2.57, 1.56]","[-0.35, 2.93, 0.09]",5641.102
"[-22.96, -2.59, 1.54]","[-0.35, 2.92, 0.09]",5650.936
"[-23.02, -2.62, 1.54]","[-0.35, 2.92, 0.09]",5660.989
"[-22.98, -2.55, 1.52]","[-0.35, 2.92, 0.09]",5673.105
"[-22.99, -2.54, 1.53]","[-0.35, 2.93, 0.1]",5681.003
"[-23.01, -2.53, 1.51]","[-0.36, 2.93, 0.09]",5690.938
"[-23.0, -2.5, 1.52]","[-0.36, 2.93, 0.09]",5700.968
"[-23.03, -2.51, 1.53]","[-0.36, 2.93, 0.1]",5710.950000000001
"[-23.01, -2.48, 1.54]","[-0.36, 2.93, 0.09]",5720.982
"[-23.04, -2.53, 1.54]","[-0.35, 2.93, 0.09]",5730.942
"[-22.99, -2.55, 1.54]","[-0.36, 2.92, 0.09]",5740.973
"[-22.99, -2.58, 1.52]","[-0.36, 2.92, 0.09]",5750.948
"[-23.02, -2.57, 1.52]","[-0.36, 2.92, 0.09]",5760.992
"[-22.97, -2.56, 1.54]","[-0.35, 2.92, 0.09]",5770.946999999999
"[-23.01, -2.57, 1.54]","[-0.35, 2.92, 0.09]",5780.98
"[-23.02, -2.56, 1.52]","[-0.36, 2.92, 0.09]",5789.95
"[-22.96, -2.55, 1.53]","[-0.36, 2.92, 0.09]",5800.972
"[-23.0, -2.54, 1.53]","[-0.36, 2.93, 0.1]",5810.947999999999
"[-23.04, -2.5, 1.52]","[-0.36, 2.93, 0.09]",5820.955
"[-23.0, -2.54, 1.53]","[-0.36, 2.93, 0.09]",5830.945
"[-23.0, -2.55, 1.52]","[-0.36, 2.93, 0.1]",5840.975
"[-23.01, -2.55, 1.49]","[-0.36, 2.92, 0.09]",5850.968
"[-22.97, -2.57, 1.51]","[-0.35, 2.92, 0.1]",5860.927000000001
"[-23.01, -2.55, 1.52]","[-0.35, 2.92, 0.09]",5871.005
"[-23.01, -2.58, 1.53]","[-0.35, 2.92, 0.09]",5881.128000000001
"[-23.0, -2.57, 1.5]","[-0.36, 2.92, 0.09]",5890.929
"[-23.0, -2.58, 1.53]","[-0.35, 2.92, 0.09]",5901.136
"[-23.03, -2.53, 1.52]","[-0.35, 2.92, 0.1]",5910.939
"[-23.02, -2.53, 1.51]","[-0.36, 2.92, 0.09]",5920.992
"[-23.01, -2.53, 1.51]","[-0.36, 2.93, 0.1]",5930.947
"[-23.02, -2.54, 1.5]","[-0.36, 2.93, 0.1]",5940.982
"[-22.97, -2.53, 1.49]","[-0.36, 2.92, 0.09]",5952.975
"[-23.01, -2.52, 1.5]","[-0.36, 2.92, 0.1]",5960.982
"[-23.03, -2.55, 1.52]","[-0.35, 2.92, 0.1]",5971.084
"[-23.02, -2.54, 1.51]","[-0.35, 2.92, 0.09]",5980.999
"[-23.02, -2.62, 1.52]","[-0.35, 2.92, 0.09]",5991.076
"[-22.98, -2.56, 1.51]","[-0.35, 2.92, 0.09]",6001.933
"[-22.99, -2.59, 1.55]","[-0.35, 2.92, 0.09]",6011.077
"[-23.04, -2.54, 1.5]","[-0.36, 2.92, 0.09]",6021.109
"[-22.99, -2.55, 1.49]","[-0.36, 2.92, 0.09]",6030.941000000001
"[-22.98, -2.52, 1.5]","[-0.36, 2.92, 0.09]",6040.996
"[-23.01, -2.53, 1.49]","[-0.36, 2.93, 0.09]",6051.103
"[-23.04, -2.54, 1.52]","[-0.35, 2.93, 0.1]",6061.107
"[-23.01, -2.55, 1.51]","[-0.35, 2.92, 0.1]",6070.963
"[-23.01, -2.56, 1.51]","[-0.35, 2.92, 0.09]",6081.097
"[-22.98, -2.52, 1.52]","[-0.34, 2.89, 0.09]",6090.933
"[-22.98, -2.45, 1.54]","[-0.33, 2.84, 0.07]",6101.1179999999995
"[-23.17, -2.39, 1.56]","[-0.34, 2.81, 0.04]",6110.973000000001
"[-23.58, -2.18, 1.72]","[-0.35, 2.84, -0.01]",6121.097
"[-23.94, -1.84, 2.1]","[-0.34, 2.89, -0.05]",6130.938
"[-24.24, -1.49, 2.38]","[-0.35, 2.89, -0.08]",6141.097000000001
"[-24.57, -1.22, 2.51]","[-0.37, 2.89, -0.11]",6151.109
"[-24.96, -0.97, 2.69]","[-0.37, 2.92, -0.15]",6160.972
"[-25.48, -0.69, 3.05]","[-0.36, 2.97, -0.2]",6171.099
"[-25.84, -0.46, 3.33]","[-0.4, 2.99, -0.25]",6180.988
"[-26.11, -0.43, 3.35]","[-0.41, 2.95, -0.28]",6190.963
"[-26.44, -0.57, 3.17]","[-0.43, 2.9, -0.29]",6200.992
"[-26.74, -0.78, 3.02]","[-0.44, 2.85, -0.3]",6210.962
"[-27.07, -0.86, 2.95]","[-0.42, 2.8, -0.32]",6220.977000000001
"[-27.41, -0.96, 2.93]","[-0.44, 2.74, -0.33]",6232.99
"[-27.73, -0.93, 2.84]","[-0.44, 2.69, -0.33]",6240.981
"[-28.07, -0.93, 2.84]","[-0.45, 2.65, -0.32]",6250.934
"[-28.49, -0.87, 2.88]","[-0.44, 2.65, -0.32]",6260.99
"[-28.95, -0.7, 3.04]","[-0.44, 2.64, -0.34]",6270.933999999999
"[-29.39, -0.41, 3.43]","[-0.44, 2.64, -0.38]",6280.982
"[-29.9, -0.04, 3.85]","[-0.45, 2.64, -0.45]",6290.936000000001
"[-30.34, 0.24, 4.1]","[-0.48, 2.61, -0.51]",6300.956
"[-30.73, 0.36, 4.03]","[-0.51, 2.54, -0.55]",6310.9400000000005
"[-31.05, 0.3, 3.75]","[-0.53, 2.45, -0.57]",6321.147
"[-31.44, 0.29, 3.4]","[-0.55, 2.41, -0.57]",6331.026
"[-31.85, 0.41, 3.17]","[-0.55, 2.38, -0.57]",6341.003
"[-32.27, 0.56, 3.06]","[-0.57, 2.36, -0.57]",6351.004
"[-32.72, 0.73, 3.12]","[-0.57, 2.34, -0.59]",6361.007
"[-33.06, 0.93, 3.36]","[-0.57, 2.3, -0.61]",6371.149
"[-33.39, 0.94, 3.62]","[-0.58, 2.26, -0.61]",6381.0019999999995
"[-33.66, 0.89, 3.59]","[-0.57, 2.2, -0.61]",6391.151
"[-33.87, 0.61, 3.33]","[-0.56, 2.1, -0.61]",6401.003000000001
"[-34.08, 0.34, 2.93]","[-0.57, 1.98, -0.61]",6411.004
"[-34.24, 0.05, 2.49]","[-0.58, 1.84, -0.6]",6421.003
"[-34.39, -0.17, 1.95]","[-0.61, 1.71, -0.58]",6431.004
"[-34.54, -0.27, 1.34]","[-0.62, 1.59, -0.54]",6441.005999999999
"[-34.7, -0.32, 0.77]","[-0.61, 1.48, -0.47]",6451.17
"[-34.9, -0.33, 0.33]","[-0.58, 1.4, -0.4]",6461.01
"[-35.12, -0.34, 0.05]","[-0.55, 1.33, -0.33]",6471.019
"[-35.33, -0.35, -0.12]","[-0.52, 1.27, -0.25]",6481.003000000001
"[-35.59, -0.52, -0.2]","[-0.48, 1.21, -0.19]",6491.17
"[-35.84, -0.8, -0.19]","[-0.45, 1.15, -0.15]",6501.009
"[-36.1, -1.0, -0.04]","[-0.44, 1.08, -0.16]",6511.146
"[-36.37, -1.24, 0.12]","[-0.43, 0.99, -0.19]",6523.0160000000005
"[-36.56, -1.42, 0.13]","[-0.43, 0.94, -0.2]",6531.031
"[-36.78, -1.65, -0.07]","[-0.44, 0.86, -0.22]",6541.003
"[-36.98, -1.7, -0.3]","[-0.44, 0.78, -0.23]",6551.146
"[-37.21, -1.59, -0.58]","[-0.45, 0.71, -0.21]",6561.021000000001
"[-37.44, -1.42, -0.95]","[-0.44, 0.65, -0.16]",6571.144
"[-37.71, -1.22, -1.43]","[-0.42, 0.61, -0.08]",6581.014999999999
"[-38.03, -1.07, -1.83]","[-0.39, 0.57, 0.02]",6591.02
"[-38.34, -1.06, -2.06]","[-0.36, 0.53, 0.09]",6601.003000000001
"[-38.68, -1.22, -2.02]","[-0.34, 0.5, 0.14]",6611.0199999999995
"[-39.04, -1.43, -1.79]","[-0.33, 0.49, 0.17]",6621.15
"[-39.51, -1.73, -1.36]","[-0.3, 0.49, 0.19]",6631.018
"[-40.02, -2.14, -0.75]","[-0.29, 0.51, 0.18]",6641.002
"[-40.53, -2.46, -0.09]","[-0.27, 0.52, 0.15]",6651.018
"[-40.96, -2.77, 0.49]","[-0.27, 0.52, 0.13]",6661.003
"[-41.45, -2.95, 0.84]","[-0.27, 0.55, 0.14]",6671.145
"[-42.0, -2.9, 1.11]","[-0.27, 0.61, 0.15]",6681.003
"[-42.58, -2.69, 1.36]","[-0.26, 0.69, 0.16]",6691.004999999999
"[-43.08, -2.31, 1.62]","[-0.25, 0.76, 0.15]",6701.017
"[-43.33, -1.77, 1.87]","[-0.25, 0.86, 0.12]",6711.1539999999995
"[-43.16, -1.17, 2.11]","[-0.25, 0.93, 0.09]",6721.016
"[-42.42, -0.69, 2.16]","[-0.27, 1.0, 0.06]",6731.004000000001
"[-41.08, -0.47, 1.98]","[-0.31, 1.0, 0.02]",6741.152
"[-39.57, -0.48, 1.44]","[-0.34, 1.01, -0.01]",6751.019
"[-38.09, -0.81, 0.76]","[-0.38, 1.0, -0.03]",6761.0070000000005
"[-37.06, -1.14, 0.08]","[-0.41, 1.05, -0.07]",6771.02
"[-36.49, -1.31, -0.03]","[-0.45, 1.13, -0.14]",6781.01
"[-36.31, -1.1, 0.45]","[-0.47, 1.24, -0.25]",6791.018
"[-36.34, -0.76, 1.25]","[-0.49, 1.32, -0.36]",6803.005
"[-36.53, -0.41, 1.99]","[-0.49, 1.37, -0.46]",6811.032
"[-36.78, -0.09, 2.47]","[-0.49, 1.41, -0.51]",6821.007
"[-37.11, 0.18, 2.67]","[-0.5, 1.43, -0.54]",6831.147
"[-37.48, 0.39, 2.49]","[-0.5, 1.45, -0.55]",6841.012
"[-37.96, 0.63, 2.26]","[-0.53, 1.47, -0.56]",6851.149
