F,G,time
"[-50.66, 0.85, 3.22]","[-0.75, -0.84, -0.71]",3474.261
"[-48.24, 3.51, 2.2]","[-0.92, -0.95, -0.78]",3484.23
"[-49.4, 3.09, -0.73]","[-1.14, -0.91, -0.9]",3494.261
"[-52.31, 1.72, -2.82]","[-1.24, -1.08, -1.23]",3504.261
"[-55.55, 2.54, -2.67]","[-1.19, -0.95, -1.34]",3514.261
"[-53.65, 3.15, -0.94]","[-1.08, -0.73, -1.34]",3524.228
"[-51.89, 4.97, 0.69]","[-1.05, -0.55, -1.4]",3534.228
"[-50.85, 6.41, 1.97]","[-1.16, -0.33, -1.56]",3544.261
"[-50.02, 7.23, 2.81]","[-1.19, -0.13, -1.74]",3554.261
"[-49.59, 6.4, 2.33]","[-1.2, -0.06, -1.78]",3564.265
"[-48.78, 5.97, 1.16]","[-1.1, -0.03, -1.8]",3574.245
"[-46.78, 6.74, 0.02]","[-1.24, 0.27, -1.92]",3593.352
"[-46.05, 7.15, 0.29]","[-1.3, 0.36, -2.03]",3595.3599999999997
"[-45.41, 7.39, 0.67]","[-1.39, 0.44, -2.16]",3604.3500000000004
"[-44.42, 7.6, 1.18]","[-1.37, 0.54, -2.22]",3614.405
"[-43.37, 7.8, 2.16]","[-1.23, 0.77, -2.19]",3624.399
"[-41.98, 8.19, 3.02]","[-1.18, 1.03, -2.2]",3634.225
"[-41.19, 9.23, 3.0]","[-1.22, 1.19, -2.27]",3644.409
"[-40.69, 9.34, 2.43]","[-1.31, 1.23, -2.31]",3654.3920000000003
"[-39.84, 8.81, 1.71]","[-1.33, 1.18, -2.32]",3664.4100000000003
"[-39.05, 8.68, 1.52]","[-1.33, 1.21, -2.34]",3674.2279999999996
"[-37.98, 9.19, 1.91]","[-1.29, 1.39, -2.41]",3684.2290000000003
"[-36.93, 9.58, 2.67]","[-1.25, 1.61, -2.48]",3694.417
"[-36.06, 9.63, 3.09]","[-1.28, 1.71, -2.55]",3704.4049999999997
"[-35.57, 9.87, 3.12]","[-1.33, 1.74, -2.6]",3714.413
"[-34.95, 10.08, 3.09]","[-1.35, 1.81, -2.64]",3724.401
"[-34.08, 10.31, 3.25]","[-1.33, 1.95, -2.67]",3734.24
"[-33.22, 10.48, 3.42]","[-1.33, 2.08, -2.71]",3744.4069999999997
"[-32.6, 10.58, 3.35]","[-1.35, 2.17, -2.76]",3754.41
"[-31.94, 10.58, 3.17]","[-1.38, 2.24, -2.81]",3764.398
"[-31.32, 10.56, 3.11]","[-1.39, 2.31, -2.85]",3774.397
"[-30.65, 10.75, 3.37]","[-1.38, 2.38, -2.9]",3784.228
"[-29.85, 11.31, 3.74]","[-1.4, 2.53, -2.96]",3794.404
"[-28.87, 11.74, 3.95]","[-1.44, 2.65, -3.01]",3804.4030000000002
"[-28.48, 11.57, 3.85]","[-1.44, 2.7, -3.03]",3814.403
"[-28.0, 11.46, 3.67]","[-1.47, 2.76, -3.05]",3824.4030000000002
"[-27.43, 11.8, 3.67]","[-1.51, 2.84, -3.09]",3834.2309999999998
"[-26.68, 12.09, 3.89]","[-1.54, 2.97, -3.13]",3844.395
"[-25.98, 12.17, 4.06]","[-1.56, 3.1, -3.17]",3854.3959999999997
"[-25.3, 12.15, 4.09]","[-1.59, 3.2, -3.21]",3866.392
"[-24.73, 12.21, 4.14]","[-1.61, 3.27, -3.25]",3874.402
"[-24.14, 12.36, 4.35]","[-1.67, 3.39, -3.29]",3884.2279999999996
"[-23.5, 12.57, 4.64]","[-1.7, 3.52, -3.34]",3894.231
"[-22.92, 12.57, 4.79]","[-1.73, 3.65, -3.38]",3904.4
"[-22.44, 12.6, 4.78]","[-1.76, 3.74, -3.41]",3914.402
"[-22.04, 12.52, 4.76]","[-1.76, 3.82, -3.44]",3924.2650000000003
"[-21.38, 12.53, 4.92]","[-1.79, 3.94, -3.48]",3934.231
"[-20.69, 12.77, 5.11]","[-1.84, 4.06, -3.53]",3944.403
"[-20.23, 12.82, 5.28]","[-1.84, 4.16, -3.56]",3954.2619999999997
"[-19.69, 12.81, 5.37]","[-1.86, 4.23, -3.6]",3964.389
"[-19.21, 12.93, 5.44]","[-1.86, 4.29, -3.64]",3974.388
"[-18.87, 13.03, 5.64]","[-1.86, 4.36, -3.68]",3984.23
"[-18.27, 13.18, 5.8]","[-1.88, 4.43, -3.72]",3994.396
"[-17.71, 13.27, 5.85]","[-1.9, 4.49, -3.75]",4004.404
"[-17.31, 13.37, 5.81]","[-1.89, 4.51, -3.76]",4014.397
"[-16.97, 13.44, 5.9]","[-1.87, 4.55, -3.78]",4024.402
"[-16.64, 13.67, 6.05]","[-1.88, 4.59, -3.79]",4034.394
"[-16.62, 13.77, 6.08]","[-1.89, 4.57, -3.8]",4044.398
"[-16.95, 13.73, 6.05]","[-1.89, 4.55, -3.8]",4054.3880000000004
"[-17.16, 13.78, 6.15]","[-1.87, 4.55, -3.8]",4064.4
"[-17.67, 13.85, 6.38]","[-1.86, 4.55, -3.81]",4074.402
"[-18.51, 13.89, 6.66]","[-1.86, 4.57, -3.81]",4084.394
"[-19.25, 13.87, 6.77]","[-1.87, 4.64, -3.8]",4094.28
"[-19.81, 13.65, 6.64]","[-1.84, 4.68, -3.77]",4104.313
"[-19.95, 13.44, 6.6]","[-1.84, 4.7, -3.74]",4114.45
"[-19.49, 13.43, 6.67]","[-1.85, 4.73, -3.73]",4124.463000000001
"[-18.53, 13.4, 6.66]","[-1.88, 4.78, -3.73]",4134.447
"[-17.66, 13.18, 6.49]","[-1.88, 4.8, -3.73]",4146.464
"[-17.11, 12.95, 6.27]","[-1.89, 4.8, -3.73]",4154.449
"[-16.74, 12.92, 6.29]","[-1.88, 4.8, -3.74]",4164.454
"[-16.43, 13.11, 6.53]","[-1.88, 4.84, -3.75]",4174.314
"[-16.31, 13.29, 6.82]","[-1.87, 4.86, -3.75]",4184.292
"[-16.28, 13.38, 6.97]","[-1.87, 4.86, -3.76]",4194.452
"[-16.47, 13.5, 7.09]","[-1.87, 4.86, -3.76]",4204.467000000001
"[-16.73, 13.58, 7.23]","[-1.89, 4.86, -3.77]",4214.451
"[-17.12, 13.66, 7.37]","[-1.89, 4.84, -3.78]",4224.464
"[-17.46, 13.66, 7.5]","[-1.91, 4.83, -3.79]",4234.447
"[-17.94, 13.67, 7.54]","[-1.93, 4.81, -3.8]",4244.446
"[-18.74, 13.58, 7.53]","[-1.92, 4.78, -3.79]",4254.451999999999
"[-19.41, 13.53, 7.74]","[-1.91, 4.78, -3.78]",4264.4580000000005
"[-19.78, 13.57, 7.87]","[-1.92, 4.78, -3.78]",4274.454000000001
"[-20.15, 13.54, 7.96]","[-1.93, 4.78, -3.78]",4284.448
"[-20.6, 13.38, 7.87]","[-1.93, 4.78, -3.76]",4294.451999999999
"[-20.69, 13.29, 7.8]","[-1.93, 4.77, -3.75]",4304.465
"[-20.88, 13.28, 7.84]","[-1.93, 4.79, -3.74]",4314.453
"[-20.95, 13.28, 7.95]","[-1.93, 4.8, -3.74]",4324.451
"[-20.84, 13.24, 7.89]","[-1.94, 4.81, -3.73]",4334.454
"[-20.99, 13.06, 7.69]","[-1.94, 4.8, -3.72]",4344.463
"[-21.03, 12.99, 7.68]","[-1.94, 4.79, -3.72]",4354.449
"[-20.75, 13.04, 7.74]","[-1.94, 4.82, -3.72]",4364.4619999999995
"[-20.43, 13.0, 7.79]","[-1.94, 4.82, -3.72]",4374.456999999999
"[-20.27, 12.87, 7.66]","[-1.96, 4.8, -3.71]",4384.457
"[-20.14, 12.76, 7.52]","[-1.97, 4.79, -3.71]",4394.447999999999
"[-20.11, 12.69, 7.46]","[-1.97, 4.79, -3.71]",4404.447
"[-20.3, 12.64, 7.5]","[-1.97, 4.78, -3.7]",4414.452
"[-20.45, 12.63, 7.5]","[-1.98, 4.77, -3.7]",4424.464
"[-20.58, 12.52, 7.45]","[-1.98, 4.75, -3.69]",4436.463
"[-20.75, 12.48, 7.43]","[-1.98, 4.73, -3.69]",4444.4619999999995
"[-20.96, 12.45, 7.5]","[-1.98, 4.72, -3.69]",4454.453
"[-21.13, 12.46, 7.57]","[-1.98, 4.72, -3.69]",4464.322
"[-21.16, 12.45, 7.5]","[-1.99, 4.72, -3.68]",4474.4529999999995
"[-21.34, 12.33, 7.29]","[-2.0, 4.68, -3.67]",4484.4619999999995
"[-21.71, 12.27, 7.24]","[-2.0, 4.67, -3.66]",4494.469999999999
"[-21.59, 12.29, 7.3]","[-1.99, 4.68, -3.66]",4504.458
"[-21.76, 12.33, 7.39]","[-1.98, 4.68, -3.65]",4514.459000000001
"[-21.87, 12.34, 7.4]","[-1.98, 4.67, -3.65]",4524.460999999999
"[-22.12, 12.3, 7.36]","[-1.97, 4.65, -3.64]",4534.478
"[-22.25, 12.22, 7.35]","[-1.97, 4.64, -3.63]",4544.454
"[-22.34, 12.23, 7.36]","[-1.97, 4.62, -3.63]",4554.456
"[-22.47, 12.24, 7.32]","[-1.96, 4.61, -3.62]",4564.454
"[-22.51, 12.19, 7.27]","[-1.96, 4.6, -3.61]",4574.455
"[-22.63, 12.16, 7.22]","[-1.96, 4.59, -3.6]",4584.462
"[-22.68, 12.2, 7.26]","[-1.95, 4.58, -3.6]",4594.448
"[-22.71, 12.2, 7.36]","[-1.94, 4.58, -3.59]",4604.453
"[-22.75, 12.24, 7.37]","[-1.94, 4.58, -3.59]",4614.453
"[-22.81, 12.2, 7.31]","[-1.94, 4.57, -3.58]",4624.4529999999995
"[-22.82, 12.17, 7.2]","[-1.94, 4.55, -3.58]",4634.463000000001
"[-22.85, 12.11, 7.21]","[-1.94, 4.55, -3.57]",4645.3150000000005
"[-22.83, 12.15, 7.28]","[-1.94, 4.55, -3.57]",4654.4619999999995
"[-22.83, 12.11, 7.3]","[-1.93, 4.55, -3.57]",4664.464
"[-22.86, 12.09, 7.25]","[-1.94, 4.55, -3.57]",4674.313
"[-22.88, 12.08, 7.22]","[-1.93, 4.55, -3.56]",4684.457
"[-22.9, 12.11, 7.28]","[-1.93, 4.55, -3.56]",4694.452
"[-22.94, 12.15, 7.31]","[-1.93, 4.55, -3.56]",4704.466
"[-22.91, 12.13, 7.3]","[-1.93, 4.55, -3.56]",4716.284
"[-22.91, 12.1, 7.22]","[-1.94, 4.54, -3.55]",4724.463
"[-22.92, 12.06, 7.22]","[-1.94, 4.54, -3.55]",4734.447
"[-22.9, 12.09, 7.27]","[-1.93, 4.54, -3.55]",4744.455999999999
"[-22.92, 12.13, 7.31]","[-1.93, 4.54, -3.55]",4754.4490000000005
"[-22.96, 12.08, 7.31]","[-1.93, 4.54, -3.55]",4764.4619999999995
"[-22.9, 12.05, 7.26]","[-1.93, 4.53, -3.55]",4774.452
"[-22.9, 12.05, 7.25]","[-1.93, 4.53, -3.55]",4784.284000000001
"[-22.91, 12.09, 7.29]","[-1.92, 4.53, -3.55]",4794.451999999999
"[-22.91, 12.09, 7.28]","[-1.93, 4.53, -3.55]",4804.459
"[-22.93, 12.03, 7.26]","[-1.93, 4.53, -3.55]",4814.447999999999
"[-22.93, 12.03, 7.2]","[-1.93, 4.53, -3.54]",4824.464
"[-22.91, 12.06, 7.22]","[-1.93, 4.53, -3.54]",4834.459
"[-22.96, 12.08, 7.29]","[-1.92, 4.54, -3.54]",4844.463
"[-22.95, 12.05, 7.32]","[-1.92, 4.53, -3.54]",4854.456
"[-22.95, 12.04, 7.23]","[-1.92, 4.53, -3.54]",4864.445
"[-22.91, 11.99, 7.2]","[-1.92, 4.53, -3.54]",4874.463000000001
"[-22.96, 12.03, 7.21]","[-1.92, 4.53, -3.54]",4884.455
"[-22.91, 12.02, 7.26]","[-1.92, 4.53, -3.54]",4894.287
"[-22.96, 12.04, 7.22]","[-1.92, 4.53, -3.54]",4904.463
"[-22.96, 12.02, 7.21]","[-1.92, 4.53, -3.54]",4914.456
"[-22.89, 12.02, 7.22]","[-1.92, 4.53, -3.54]",4924.462
"[-22.9, 12.02, 7.26]","[-1.92, 4.53, -3.54]",4934.312
"[-22.95, 12.05, 7.3]","[-1.92, 4.53, -3.53]",4944.281
"[-22.91, 12.04, 7.27]","[-1.92, 4.52, -3.53]",4954.354
"[-22.91, 12.01, 7.21]","[-1.92, 4.52, -3.53]",4964.471
"[-22.9, 12.02, 7.18]","[-1.92, 4.52, -3.53]",4974.317
"[-22.86, 12.06, 7.3]","[-1.9, 4.51, -3.53]",4985.281
"[-20.25, 11.97, 7.97]","[-1.91, 4.48, -3.53]",4996.302
"[-22.5, 11.97, 7.43]","[-1.88, 4.45, -3.5]",5004.4529999999995
"[-26.58, 12.59, 6.62]","[-1.93, 4.24, -3.48]",5014.456
"[-21.76, 12.01, 7.55]","[-1.87, 4.56, -3.5]",5024.456
"[-21.74, 12.02, 7.53]","[-1.89, 4.55, -3.49]",5034.445
"[-21.75, 11.97, 7.32]","[-1.89, 4.55, -3.49]",5044.446
"[-21.79, 12.04, 7.27]","[-1.88, 4.59, -3.48]",5054.446000000001
"[-21.72, 12.25, 7.52]","[-1.87, 4.57, -3.48]",5064.451
"[-21.76, 12.29, 7.56]","[-1.87, 4.57, -3.48]",5074.455999999999
"[-21.77, 12.26, 7.51]","[-1.86, 4.58, -3.48]",5084.294
"[-21.72, 12.25, 7.55]","[-1.85, 4.57, -3.47]",5094.456
"[-21.65, 12.18, 7.48]","[-1.86, 4.54, -3.48]",5104.460999999999
"[-21.64, 12.05, 7.31]","[-1.87, 4.54, -3.48]",5114.753000000001
"[-21.69, 12.05, 7.29]","[-1.85, 4.54, -3.48]",5124.482999999999
"[-21.62, 12.13, 7.47]","[-1.86, 4.54, -3.48]",5134.491
"[-21.66, 12.16, 7.49]","[-1.87, 4.55, -3.48]",5144.487
"[-21.73, 12.19, 7.46]","[-1.86, 4.56, -3.48]",5154.487999999999
"[-21.66, 12.22, 7.5]","[-1.86, 4.56, -3.47]",5164.467000000001
"[-21.68, 12.25, 7.51]","[-1.86, 4.56, -3.48]",5174.499
"[-21.7, 12.22, 7.45]","[-1.87, 4.56, -3.48]",5184.502
"[-21.69, 12.18, 7.37]","[-1.86, 4.57, -3.47]",5194.487999999999
"[-21.71, 12.13, 7.36]","[-1.87, 4.55, -3.47]",5204.4980000000005
"[-21.65, 12.1, 7.37]","[-1.87, 4.54, -3.48]",5214.48
"[-21.66, 12.15, 7.44]","[-1.86, 4.55, -3.48]",5224.499
"[-21.64, 12.17, 7.54]","[-1.85, 4.55, -3.48]",5234.484
"[-21.65, 12.19, 7.52]","[-1.86, 4.54, -3.48]",5244.484
"[-21.64, 12.18, 7.46]","[-1.87, 4.54, -3.48]",5254.481
"[-21.65, 12.16, 7.41]","[-1.86, 4.56, -3.47]",5264.486
"[-21.72, 12.2, 7.41]","[-1.87, 4.55, -3.48]",5276.32
"[-21.73, 12.21, 7.4]","[-1.87, 4.55, -3.48]",5284.452
"[-21.68, 12.19, 7.38]","[-1.87, 4.56, -3.47]",5294.328
"[-21.67, 12.18, 7.4]","[-1.86, 4.55, -3.47]",5304.483
"[-21.68, 12.2, 7.46]","[-1.86, 4.54, -3.48]",5314.496
"[-21.68, 12.19, 7.51]","[-1.86, 4.54, -3.48]",5324.4980000000005
"[-21.69, 12.15, 7.43]","[-1.86, 4.54, -3.48]",5334.489
"[-21.7, 12.11, 7.37]","[-1.86, 4.54, -3.48]",5344.4890000000005
"[-21.68, 12.1, 7.34]","[-1.87, 4.53, -3.48]",5354.495
"[-21.72, 12.13, 7.36]","[-1.86, 4.55, -3.47]",5364.484
"[-21.73, 12.17, 7.38]","[-1.87, 4.55, -3.48]",5374.482999999999
"[-21.69, 12.19, 7.41]","[-1.87, 4.55, -3.48]",5384.492
"[-21.7, 12.19, 7.42]","[-1.87, 4.56, -3.48]",5394.484
"[-21.7, 12.2, 7.4]","[-1.86, 4.55, -3.47]",5404.487999999999
"[-21.7, 12.19, 7.4]","[-1.86, 4.55, -3.48]",5414.495
"[-21.65, 12.15, 7.38]","[-1.87, 4.54, -3.48]",5424.485
"[-21.69, 12.09, 7.32]","[-1.86, 4.54, -3.47]",5434.485
"[-21.67, 12.07, 7.31]","[-1.86, 4.54, -3.47]",5444.489
"[-21.71, 12.11, 7.36]","[-1.86, 4.53, -3.48]",5454.485
"[-21.7, 12.15, 7.41]","[-1.86, 4.54, -3.48]",5464.486
"[-21.71, 12.18, 7.42]","[-1.86, 4.55, -3.48]",5474.484
"[-21.69, 12.18, 7.4]","[-1.87, 4.55, -3.48]",5484.483
"[-21.73, 12.16, 7.38]","[-1.87, 4.55, -3.47]",5494.489
"[-21.76, 12.17, 7.34]","[-1.87, 4.55, -3.47]",5504.494000000001
"[-21.76, 12.15, 7.37]","[-1.87, 4.55, -3.47]",5514.487
"[-21.71, 12.15, 7.36]","[-1.87, 4.54, -3.48]",5524.495
"[-21.67, 12.12, 7.35]","[-1.87, 4.54, -3.47]",5534.482
"[-21.72, 12.14, 7.37]","[-1.86, 4.54, -3.47]",5544.487
"[-21.69, 12.14, 7.42]","[-1.86, 4.53, -3.48]",5555.450000000001
"[-21.73, 12.16, 7.42]","[-1.86, 4.54, -3.47]",5564.491
"[-21.68, 12.15, 7.38]","[-1.86, 4.54, -3.47]",5574.489
"[-21.71, 12.13, 7.33]","[-1.87, 4.54, -3.47]",5584.459
"[-21.7, 12.14, 7.33]","[-1.87, 4.54, -3.48]",5600.485
"[-21.72, 12.17, 7.35]","[-1.87, 4.55, -3.48]",5604.322
"[-21.72, 12.19, 7.37]","[-1.86, 4.55, -3.47]",5614.49
"[-21.7, 12.16, 7.39]","[-1.86, 4.54, -3.48]",5624.482
"[-21.7, 12.15, 7.38]","[-1.86, 4.54, -3.47]",5634.485
"[-21.72, 12.14, 7.39]","[-1.86, 4.54, -3.47]",5644.487
"[-21.71, 12.13, 7.38]","[-1.86, 4.54, -3.48]",5654.484
"[-21.7, 12.12, 7.36]","[-1.86, 4.54, -3.48]",5664.486
"[-21.73, 12.12, 7.32]","[-1.87, 4.53, -3.47]",5674.311000000001
"[-21.71, 12.11, 7.33]","[-1.87, 4.54, -3.47]",5684.495
"[-21.69, 12.14, 7.36]","[-1.87, 4.54, -3.48]",5694.482
"[-21.71, 12.18, 7.4]","[-1.87, 4.54, -3.48]",5704.5
"[-21.75, 12.21, 7.4]","[-1.87, 4.54, -3.48]",5714.492
"[-21.74, 12.18, 7.35]","[-1.87, 4.54, -3.48]",5724.494
"[-21.69, 12.13, 7.35]","[-1.87, 4.54, -3.48]",5734.49
"[-21.69, 12.12, 7.36]","[-1.87, 4.54, -3.48]",5744.485
"[-21.74, 12.11, 7.35]","[-1.87, 4.53, -3.47]",5754.482999999999
"[-21.71, 12.11, 7.36]","[-1.87, 4.54, -3.48]",5764.484
"[-21.73, 12.13, 7.37]","[-1.86, 4.53, -3.47]",5774.48
"[-21.72, 12.15, 7.38]","[-1.86, 4.54, -3.47]",5784.487999999999
"[-21.72, 12.16, 7.39]","[-1.87, 4.54, -3.48]",5794.49
"[-21.72, 12.15, 7.41]","[-1.87, 4.54, -3.48]",5804.490000000001
"[-21.74, 12.16, 7.38]","[-1.87, 4.54, -3.48]",5814.319
"[-21.73, 12.13, 7.33]","[-1.87, 4.54, -3.48]",5824.485000000001
"[-21.7, 12.12, 7.34]","[-1.87, 4.54, -3.48]",5834.489
"[-21.7, 12.13, 7.38]","[-1.87, 4.54, -3.48]",5845.451
"[-21.71, 12.14, 7.38]","[-1.87, 4.54, -3.48]",5854.329
"[-21.72, 12.13, 7.37]","[-1.87, 4.54, -3.48]",5864.485000000001
"[-21.72, 12.13, 7.37]","[-1.87, 4.53, -3.47]",5874.49
"[-21.76, 12.13, 7.37]","[-1.87, 4.53, -3.47]",5884.485
"[-21.77, 12.15, 7.35]","[-1.87, 4.54, -3.48]",5894.4890000000005
"[-21.74, 12.13, 7.34]","[-1.87, 4.53, -3.48]",5904.486999999999
"[-21.73, 12.12, 7.33]","[-1.87, 4.54, -3.47]",5914.486
"[-21.76, 12.14, 7.32]","[-1.87, 4.54, -3.47]",5924.4890000000005
"[-21.73, 12.14, 7.35]","[-1.87, 4.54, -3.48]",5934.490000000001
"[-21.75, 12.16, 7.39]","[-1.87, 4.54, -3.48]",5944.487
"[-21.74, 12.14, 7.36]","[-1.87, 4.53, -3.47]",5954.489
"[-21.73, 12.1, 7.33]","[-1.87, 4.53, -3.47]",5964.4890000000005
"[-21.69, 12.09, 7.33]","[-1.87, 4.53, -3.47]",5974.4890000000005
"[-21.69, 12.11, 7.33]","[-1.87, 4.53, -3.47]",5984.491
"[-21.75, 12.12, 7.34]","[-1.87, 4.53, -3.48]",5994.487
"[-21.7, 12.11, 7.34]","[-1.87, 4.53, -3.48]",6004.495000000001
"[-21.77, 12.13, 7.36]","[-1.87, 4.53, -3.47]",6014.4890000000005
"[-21.76, 12.15, 7.35]","[-1.87, 4.54, -3.47]",6024.5
"[-21.76, 12.15, 7.37]","[-1.87, 4.54, -3.47]",6034.49
"[-21.73, 12.15, 7.36]","[-1.87, 4.54, -3.48]",6044.493
"[-21.74, 12.12, 7.32]","[-1.87, 4.53, -3.47]",6054.486
"[-21.74, 12.12, 7.31]","[-1.87, 4.54, -3.47]",6064.496
"[-21.71, 12.1, 7.32]","[-1.87, 4.53, -3.47]",6074.474999999999
"[-21.71, 12.1, 7.34]","[-1.86, 4.51, -3.48]",6084.51
"[-21.6, 12.09, 7.2]","[-1.84, 4.39, -3.5]",6094.48
"[-21.47, 11.98, 6.75]","[-1.85, 4.22, -3.58]",6104.494
"[-21.42, 12.04, 6.32]","[-1.91, 4.12, -3.64]",6114.495
"[-21.4, 12.22, 5.83]","[-1.91, 4.06, -3.61]",6126.329
"[-21.35, 12.24, 4.96]","[-1.88, 4.05, -3.53]",6134.482
"[-21.31, 12.26, 4.43]","[-1.85, 3.94, -3.45]",6144.504000000001
"[-21.39, 12.35, 4.02]","[-1.8, 3.78, -3.46]",6154.478
"[-21.65, 12.44, 3.92]","[-1.82, 3.74, -3.44]",6164.495
"[-21.7, 12.44, 3.96]","[-1.79, 3.63, -3.37]",6174.491
"[-21.38, 12.08, 3.47]","[-1.65, 3.26, -3.04]",6184.51
"[-21.28, 9.35, 1.0]","[-1.79, 2.14, -2.39]",6194.483
"[-26.69, 6.34, -2.64]","[-1.55, 2.44, -2.35]",6204.500999999999
"[-32.38, 6.57, 0.14]","[-1.27, 2.92, -2.33]",6214.481
"[-34.2, 7.48, 4.49]","[-1.2, 2.57, -1.77]",6224.499
"[-34.64, 6.6, 4.75]","[-0.95, 1.84, -1.5]",6234.483
"[-35.55, 3.6, 2.06]","[-0.96, 1.38, -1.32]",6244.4800000000005
"[-36.46, 2.84, 3.04]","[-0.85, 1.2, -1.07]",6254.4800000000005
"[-36.97, 1.82, 2.21]","[-0.73, 0.84, -0.84]",6264.487
"[-37.7, -0.53, -2.59]","[-0.78, 0.58, -0.62]",6274.49
"[-37.14, -1.58, -5.62]","[-0.81, -0.14, -0.38]",6284.489
"[-37.68, -1.24, -5.84]","[-0.72, -0.2, -0.17]",6294.478
"[-38.08, -0.59, -5.08]","[-0.66, -0.42, -0.02]",6304.486
"[-39.05, -0.88, -6.26]","[-0.57, -0.51, 0.1]",6314.487
"[-39.83, 0.03, -5.32]","[-0.39, -0.48, 0.28]",6324.49
"[-39.88, 0.98, -3.62]","[-0.27, -0.75, 0.51]",6334.326
"[-40.65, -0.04, -5.23]","[-0.26, -0.8, 0.55]",6344.482
"[-40.51, -2.13, -7.82]","[-0.37, -1.37, 0.58]",6354.491
"[-40.73, -3.72, -9.68]","[-0.4, -1.6, 0.61]",6364.493
"[-40.25, -4.53, -10.08]","[-0.42, -2.08, 0.68]",6374.486
"[-40.52, -5.49, -11.64]","[-0.36, -2.32, 0.73]",6384.495
"[-40.74, -5.54, -12.09]","[-0.28, -2.48, 0.83]",6394.484
"[-40.74, -4.87, -11.41]","[-0.22, -2.75, 0.96]",6405.451
"[-41.24, -4.43, -11.68]","[-0.19, -2.82, 1.0]",6414.487
"[-41.16, -4.47, -12.99]","[-0.2, -3.14, 1.18]",6424.487
"[-41.82, -4.48, -15.04]","[-0.07, -3.12, 1.39]",6434.491
"[-41.99, -4.28, -15.6]","[-0.04, -3.23, 1.55]",6444.4800000000005
"[-42.53, -4.4, -16.08]","[-0.05, -3.27, 1.6]",6454.478
"[-43.0, -4.94, -16.04]","[-0.06, -3.3, 1.62]",6464.4839999999995
"[-43.45, -5.27, -14.87]","[-0.02, -3.24, 1.68]",6474.478
"[-44.09, -5.58, -13.15]","[0.05, -3.06, 1.66]",6484.489
"[-44.34, -6.03, -11.56]","[0.07, -3.06, 1.61]",6494.491
"[-44.66, -6.95, -10.81]","[0.06, -3.0, 1.58]",6504.481
"[-44.73, -7.71, -10.81]","[0.07, -3.01, 1.58]",6514.484
"[-44.82, -8.63, -11.39]","[0.04, -2.96, 1.63]",6524.49
"[-44.56, -8.96, -12.16]","[0.04, -2.98, 1.7]",6534.489
"[-44.13, -8.54, -12.43]","[0.07, -2.9, 1.83]",6544.492
"[-43.72, -7.72, -12.13]","[0.16, -2.8, 1.92]",6554.485
"[-43.43, -6.94, -11.49]","[0.21, -2.63, 1.97]",6564.453
"[-43.29, -6.42, -11.12]","[0.21, -2.45, 1.97]",6574.355
"[-43.22, -5.97, -10.66]","[0.21, -2.27, 1.96]",6584.314
"[-43.22, -5.77, -9.95]","[0.19, -2.08, 1.91]",6594.313999999999
"[-43.11, -5.89, -9.3]","[0.17, -1.98, 1.77]",6604.313
"[-42.96, -6.4, -8.91]","[0.1, -1.96, 1.61]",6614.3150000000005
"[-42.79, -6.98, -8.74]","[0.03, -1.95, 1.46]",6624.345
"[-42.66, -7.18, -8.46]","[-0.02, -1.93, 1.37]",6634.346
"[-42.62, -7.06, -8.14]","[-0.04, -1.88, 1.3]",6644.313
"[-42.69, -6.57, -7.81]","[-0.04, -1.8, 1.27]",6654.322999999999
"[-42.93, -5.91, -7.68]","[-0.03, -1.69, 1.29]",6664.321
"[-43.2, -5.28, -7.79]","[-0.0, -1.63, 1.31]",6676.313
"[-43.54, -4.79, -8.07]","[-0.02, -1.6, 1.33]",6685.313
"[-43.74, -4.28, -8.09]","[-0.01, -1.61, 1.33]",6694.345
"[-43.88, -3.96, -7.95]","[-0.01, -1.66, 1.3]",6704.345
"[-44.03, -3.97, -8.01]","[-0.03, -1.71, 1.24]",6714.316
"[-44.03, -4.24, -8.12]","[-0.06, -1.76, 1.2]",6724.312
"[-44.04, -4.63, -8.11]","[-0.06, -1.75, 1.2]",6734.3460000000005
"[-43.98, -4.89, -7.92]","[-0.05, -1.73, 1.21]",6744.3460000000005
"[-43.92, -5.19, -7.72]","[-0.05, -1.73, 1.23]",6754.346
"[-43.85, -5.5, -7.66]","[-0.03, -1.77, 1.24]",6764.315
"[-43.85, -5.74, -7.75]","[-0.03, -1.79, 1.25]",6774.326
"[-43.85, -5.87, -7.81]","[-0.03, -1.86, 1.25]",6784.427
"[-43.87, -5.95, -8.13]","[-0.03, -1.97, 1.27]",6794.436
"[-43.93, -5.97, -8.72]","[-0.03, -2.09, 1.31]",6804.428
"[-44.14, -5.84, -9.31]","[-0.02, -2.17, 1.35]",6814.321
"[-44.38, -5.68, -9.78]","[0.01, -2.28, 1.45]",6824.332
"[-44.53, -5.58, -10.35]","[0.05, -2.38, 1.56]",6834.482999999999
"[-44.74, -5.67, -10.98]","[0.09, -2.5, 1.7]",6844.494
"[-45.0, -5.87, -11.26]","[0.15, -2.59, 1.81]",6854.384
"[-45.29, -6.2, -11.24]","[0.18, -2.68, 1.89]",6864.327
"[-45.41, -6.77, -11.38]","[0.2, -2.77, 1.98]",6874.506
"[-45.51, -7.44, -11.44]","[0.25, -2.88, 2.02]",6884.496999999999
