F,G,time
"[-41.01, 6.7, -4.53]","[-0.47, -0.74, 0.44]",3510.145
"[-40.19, 7.13, -3.95]","[-0.58, -0.59, 0.32]",3519.974
"[-40.15, 7.79, -3.86]","[-0.6, -0.44, 0.23]",3530.144
"[-39.86, 8.2, -3.97]","[-0.63, -0.42, 0.14]",3540.146
"[-39.1, 9.08, -4.17]","[-0.57, -0.43, 0.08]",3549.975
"[-38.88, 9.19, -4.42]","[-0.58, -0.41, 0.04]",3561.137
"[-38.38, 9.48, -4.27]","[-0.67, -0.27, -0.01]",3571.138
"[-37.98, 9.84, -3.1]","[-0.72, -0.1, -0.09]",3580.973
"[-36.78, 10.09, -2.85]","[-0.66, -0.04, -0.2]",3598.979
"[-36.69, 10.26, -2.96]","[-0.65, -0.05, -0.21]",3601.137
"[-35.89, 10.6, -3.35]","[-0.65, -0.04, -0.25]",3610.147
"[-35.24, 10.57, -3.49]","[-0.68, 0.09, -0.34]",3620.984
"[-34.36, 11.09, -3.32]","[-0.71, 0.23, -0.42]",3630.148
"[-33.71, 11.4, -3.2]","[-0.73, 0.24, -0.46]",3640.144
"[-33.35, 11.36, -3.09]","[-0.76, 0.27, -0.51]",3649.988
"[-32.41, 11.48, -2.9]","[-0.77, 0.38, -0.58]",3660.144
"[-31.77, 11.69, -2.75]","[-0.79, 0.49, -0.63]",3669.972
"[-31.18, 12.05, -2.9]","[-0.82, 0.53, -0.66]",3681.136
"[-30.8, 12.49, -2.86]","[-0.82, 0.55, -0.68]",3690.145
"[-30.39, 12.62, -2.81]","[-0.82, 0.57, -0.7]",3700.165
"[-29.8, 12.72, -2.73]","[-0.84, 0.66, -0.74]",3710.149
"[-29.31, 12.94, -2.67]","[-0.87, 0.75, -0.78]",3719.977
"[-29.03, 13.18, -2.66]","[-0.89, 0.81, -0.81]",3731.139
"[-28.51, 13.22, -2.77]","[-0.89, 0.83, -0.83]",3741.132
"[-27.99, 13.2, -2.7]","[-0.87, 0.89, -0.85]",3753.132
"[-27.7, 13.13, -2.65]","[-0.88, 0.98, -0.89]",3760.9750000000004
"[-27.21, 13.43, -2.63]","[-0.9, 1.07, -0.93]",3770.15
"[-26.86, 13.68, -2.79]","[-0.9, 1.1, -0.95]",3780.132
"[-26.45, 13.67, -2.87]","[-0.9, 1.14, -0.96]",3789.975
"[-25.81, 13.65, -2.74]","[-0.9, 1.21, -0.98]",3801.146
"[-25.44, 13.65, -2.39]","[-0.9, 1.29, -0.99]",3810.139
"[-25.05, 13.73, -2.21]","[-0.92, 1.36, -1.01]",3820.144
"[-24.52, 14.0, -2.16]","[-0.93, 1.44, -1.02]",3830.145
"[-24.01, 14.04, -2.17]","[-0.94, 1.49, -1.03]",3840.147
"[-23.84, 14.1, -2.26]","[-0.94, 1.54, -1.04]",3850.008
"[-23.12, 14.13, -2.09]","[-0.94, 1.65, -1.07]",3860.9770000000003
"[-22.53, 13.94, -1.86]","[-0.94, 1.75, -1.08]",3870.145
"[-22.08, 13.88, -1.65]","[-0.95, 1.83, -1.1]",3880.023
"[-21.66, 14.01, -1.56]","[-0.96, 1.9, -1.12]",3890.972
"[-21.39, 14.03, -1.62]","[-0.97, 1.97, -1.13]",3899.971
"[-20.88, 14.05, -1.57]","[-0.97, 2.04, -1.15]",3910.008
"[-20.5, 13.91, -1.4]","[-0.96, 2.1, -1.17]",3921.144
"[-20.09, 13.8, -1.29]","[-0.96, 2.16, -1.18]",3930.145
"[-19.66, 13.94, -1.23]","[-0.98, 2.22, -1.18]",3940.006
"[-19.35, 14.08, -1.25]","[-1.0, 2.28, -1.19]",3951.132
"[-19.06, 14.1, -1.19]","[-1.0, 2.34, -1.2]",3960.1440000000002
"[-18.59, 14.02, -1.09]","[-1.0, 2.4, -1.2]",3970.147
"[-18.19, 13.92, -0.94]","[-1.0, 2.45, -1.21]",3980.988
"[-17.88, 13.86, -0.84]","[-1.0, 2.5, -1.21]",3990.1499999999996
"[-17.55, 13.9, -0.82]","[-1.0, 2.56, -1.21]",4000.1429999999996
"[-17.22, 14.0, -0.89]","[-1.0, 2.61, -1.21]",4010.223
"[-16.93, 14.05, -0.91]","[-1.0, 2.66, -1.21]",4020.213
"[-16.56, 13.99, -0.82]","[-0.99, 2.7, -1.21]",4030.048
"[-16.24, 13.9, -0.7]","[-0.98, 2.76, -1.21]",4044.201
"[-15.82, 13.76, -0.58]","[-0.98, 2.81, -1.21]",4051.234
"[-15.49, 13.91, -0.58]","[-0.98, 2.86, -1.21]",4061.203
"[-15.32, 14.0, -0.63]","[-0.99, 2.9, -1.21]",4070.1850000000004
"[-15.05, 13.96, -0.61]","[-0.98, 2.95, -1.21]",4080.1939999999995
"[-14.62, 13.87, -0.49]","[-0.97, 2.99, -1.21]",4090.1839999999997
"[-14.27, 13.83, -0.35]","[-0.97, 3.03, -1.21]",4101.219999999999
"[-13.98, 13.86, -0.29]","[-0.97, 3.07, -1.21]",4110.201
"[-13.78, 13.88, -0.29]","[-0.98, 3.11, -1.21]",4120.201
"[-13.57, 13.91, -0.22]","[-0.97, 3.14, -1.21]",4130.066
"[-13.39, 13.79, -0.15]","[-0.96, 3.14, -1.2]",4140.19
"[-13.31, 13.67, 0.02]","[-0.94, 3.16, -1.18]",4150.044
"[-13.45, 13.59, 0.22]","[-0.93, 3.2, -1.15]",4161.193
"[-13.73, 13.48, 0.41]","[-0.91, 3.24, -1.12]",4170.1810000000005
"[-14.22, 13.42, 0.57]","[-0.91, 3.26, -1.1]",4180.212
"[-14.58, 13.32, 0.74]","[-0.89, 3.27, -1.07]",4190.179
"[-14.97, 13.12, 1.07]","[-0.88, 3.3, -1.04]",4200.191
"[-15.16, 12.92, 1.44]","[-0.87, 3.35, -1.01]",4211.184
"[-15.23, 12.82, 1.64]","[-0.85, 3.37, -0.98]",4221.208
"[-15.56, 12.87, 1.71]","[-0.84, 3.39, -0.94]",4230.049
"[-15.69, 12.85, 1.78]","[-0.82, 3.42, -0.91]",4241.186
"[-15.71, 12.74, 1.95]","[-0.81, 3.45, -0.88]",4250.215
"[-15.71, 12.64, 2.09]","[-0.79, 3.46, -0.86]",4260.195000000001
"[-15.77, 12.53, 2.26]","[-0.79, 3.47, -0.84]",4270.203
"[-15.71, 12.52, 2.34]","[-0.78, 3.5, -0.83]",4281.213
"[-15.65, 12.51, 2.35]","[-0.78, 3.52, -0.82]",4290.196
"[-15.4, 12.53, 2.34]","[-0.77, 3.54, -0.82]",4301.192
"[-15.11, 12.55, 2.3]","[-0.76, 3.53, -0.81]",4310.197999999999
"[-14.9, 12.56, 2.29]","[-0.76, 3.53, -0.81]",4323.188
"[-14.62, 12.58, 2.27]","[-0.76, 3.55, -0.81]",4330.197
"[-14.4, 12.66, 2.21]","[-0.76, 3.57, -0.8]",4341.192999999999
"[-14.34, 12.7, 2.17]","[-0.77, 3.59, -0.81]",4350.196000000001
"[-14.28, 12.69, 2.18]","[-0.76, 3.6, -0.81]",4361.197
"[-14.17, 12.67, 2.22]","[-0.76, 3.6, -0.81]",4371.197999999999
"[-14.05, 12.63, 2.25]","[-0.76, 3.61, -0.82]",4380.195
"[-13.9, 12.64, 2.22]","[-0.76, 3.62, -0.83]",4390.197999999999
"[-13.86, 12.72, 2.15]","[-0.77, 3.64, -0.83]",4401.19
"[-13.73, 12.74, 2.07]","[-0.76, 3.65, -0.84]",4410.184
"[-13.57, 12.75, 2.03]","[-0.76, 3.65, -0.84]",4420.194
"[-13.41, 12.73, 2.04]","[-0.76, 3.65, -0.85]",4430.196
"[-13.32, 12.72, 2.04]","[-0.76, 3.66, -0.85]",4440.199
"[-13.22, 12.7, 2.03]","[-0.77, 3.68, -0.86]",4450.191
"[-13.14, 12.79, 1.98]","[-0.77, 3.69, -0.86]",4461.199
"[-12.99, 12.8, 1.93]","[-0.77, 3.7, -0.86]",4471.189
"[-12.8, 12.83, 1.9]","[-0.77, 3.7, -0.86]",4481.110000000001
"[-12.69, 12.81, 1.89]","[-0.77, 3.7, -0.87]",4490.203
"[-12.63, 12.82, 1.88]","[-0.77, 3.72, -0.87]",4500.198
"[-12.43, 12.85, 1.81]","[-0.77, 3.73, -0.88]",4510.196
"[-12.41, 12.86, 1.76]","[-0.78, 3.74, -0.88]",4521.083
"[-12.21, 12.85, 1.74]","[-0.77, 3.75, -0.89]",4531.089
"[-12.11, 12.83, 1.71]","[-0.77, 3.75, -0.89]",4541.192
"[-12.0, 12.85, 1.72]","[-0.77, 3.75, -0.89]",4550.186
"[-11.92, 12.88, 1.68]","[-0.77, 3.76, -0.89]",4560.201
"[-11.87, 12.91, 1.64]","[-0.78, 3.77, -0.89]",4570.201
"[-11.74, 12.91, 1.61]","[-0.78, 3.78, -0.9]",4581.104
"[-11.63, 12.86, 1.6]","[-0.78, 3.79, -0.9]",4590.195
"[-11.53, 12.88, 1.64]","[-0.77, 3.79, -0.9]",4600.195000000001
"[-11.4, 12.85, 1.63]","[-0.77, 3.8, -0.91]",4613.193
"[-11.35, 12.85, 1.61]","[-0.78, 3.81, -0.91]",4620.191
"[-11.31, 12.87, 1.57]","[-0.78, 3.82, -0.91]",4630.196
"[-11.26, 12.88, 1.53]","[-0.77, 3.82, -0.92]",4641.1939999999995
"[-11.19, 12.85, 1.52]","[-0.77, 3.83, -0.92]",4650.197
"[-11.17, 12.82, 1.54]","[-0.77, 3.83, -0.92]",4661.195000000001
"[-11.14, 12.82, 1.57]","[-0.77, 3.84, -0.92]",4670.197
"[-11.11, 12.87, 1.57]","[-0.78, 3.84, -0.92]",4680.2
"[-11.08, 12.87, 1.52]","[-0.77, 3.84, -0.92]",4691.1759999999995
"[-11.09, 12.86, 1.5]","[-0.77, 3.84, -0.92]",4701.205
"[-11.05, 12.87, 1.51]","[-0.77, 3.85, -0.92]",4710.198
"[-11.05, 12.84, 1.5]","[-0.77, 3.84, -0.92]",4720.197
"[-11.01, 12.87, 1.5]","[-0.77, 3.84, -0.92]",4730.196
"[-10.98, 12.88, 1.48]","[-0.77, 3.85, -0.91]",4740.197
"[-10.98, 12.84, 1.46]","[-0.77, 3.85, -0.92]",4750.074
"[-10.97, 12.85, 1.47]","[-0.77, 3.85, -0.91]",4761.192
"[-10.94, 12.82, 1.45]","[-0.77, 3.84, -0.91]",4770.196999999999
"[-10.97, 12.85, 1.45]","[-0.77, 3.84, -0.91]",4781.043000000001
"[-10.99, 12.86, 1.44]","[-0.77, 3.84, -0.9]",4790.193
"[-10.96, 12.85, 1.42]","[-0.77, 3.85, -0.9]",4800.201
"[-10.94, 12.87, 1.45]","[-0.77, 3.85, -0.9]",4810.2029999999995
"[-10.91, 12.84, 1.44]","[-0.76, 3.85, -0.9]",4821.046
"[-10.94, 12.85, 1.46]","[-0.77, 3.85, -0.9]",4830.191
"[-10.97, 12.83, 1.46]","[-0.77, 3.85, -0.9]",4840.198
"[-10.95, 12.82, 1.46]","[-0.77, 3.85, -0.9]",4851.200000000001
"[-10.92, 12.81, 1.44]","[-0.76, 3.85, -0.91]",4860.195
"[-10.94, 12.81, 1.45]","[-0.77, 3.85, -0.91]",4870.1990000000005
"[-10.91, 12.78, 1.48]","[-0.77, 3.85, -0.91]",4881.047
"[-10.96, 12.79, 1.5]","[-0.77, 3.85, -0.91]",4890.1849999999995
"[-10.94, 12.77, 1.5]","[-0.77, 3.85, -0.91]",4901.086
"[-10.92, 12.78, 1.5]","[-0.77, 3.85, -0.91]",4910.039000000001
"[-10.9, 12.77, 1.5]","[-0.77, 3.85, -0.91]",4920.077
"[-10.94, 12.76, 1.48]","[-0.77, 3.85, -0.91]",4930.04
"[-10.94, 12.75, 1.49]","[-0.77, 3.85, -0.91]",4941.04
"[-10.93, 12.75, 1.49]","[-0.77, 3.85, -0.91]",4950.072999999999
"[-10.93, 12.76, 1.47]","[-0.77, 3.85, -0.91]",4961.077
"[-10.92, 12.76, 1.47]","[-0.77, 3.85, -0.91]",4971.074
"[-10.99, 12.72, 1.45]","[-0.77, 3.85, -0.91]",4981.044
"[-10.94, 12.84, 1.47]","[-0.75, 3.86, -0.9]",4993.047
"[-10.61, 11.05, 1.07]","[-0.7, 3.89, -0.87]",5007.072
"[-11.22, 13.26, 1.52]","[-0.72, 3.86, -0.83]",5031.042
"[-10.76, 14.13, 2.23]","[-0.79, 3.93, -0.81]",5031.042
"[-11.1, 12.02, 1.15]","[-0.66, 3.9, -0.74]",5031.042
"[-11.02, 11.87, 1.17]","[-0.64, 3.85, -0.71]",5040.04
"[-11.03, 11.97, 1.1]","[-0.62, 3.85, -0.69]",5050.0740000000005
"[-11.12, 11.98, 1.12]","[-0.62, 3.86, -0.67]",5060.0560000000005
"[-11.13, 11.92, 1.24]","[-0.62, 3.87, -0.67]",5070.074
"[-11.1, 11.92, 1.23]","[-0.61, 3.85, -0.66]",5081.067
"[-11.14, 12.03, 1.09]","[-0.6, 3.85, -0.66]",5090.0740000000005
"[-11.17, 11.94, 1.12]","[-0.6, 3.86, -0.66]",5100.039
"[-11.16, 11.88, 1.26]","[-0.61, 3.87, -0.67]",5110.043
"[-11.16, 11.88, 1.2]","[-0.61, 3.86, -0.68]",5120.214
"[-11.18, 11.93, 1.14]","[-0.61, 3.86, -0.67]",5130.221
"[-11.18, 11.89, 1.21]","[-0.61, 3.86, -0.67]",5140.214
"[-11.2, 11.84, 1.3]","[-0.62, 3.86, -0.67]",5150.2210000000005
"[-11.19, 11.9, 1.24]","[-0.61, 3.86, -0.67]",5160.217000000001
"[-11.17, 11.96, 1.2]","[-0.61, 3.84, -0.67]",5170.214
"[-11.2, 11.93, 1.27]","[-0.61, 3.85, -0.67]",5182.201
"[-11.21, 11.86, 1.27]","[-0.61, 3.86, -0.67]",5190.201
"[-11.23, 11.91, 1.22]","[-0.61, 3.86, -0.67]",5200.204000000001
"[-11.22, 11.9, 1.21]","[-0.61, 3.86, -0.67]",5210.206999999999
"[-11.25, 11.85, 1.23]","[-0.61, 3.86, -0.68]",5220.201
"[-11.24, 11.86, 1.23]","[-0.61, 3.86, -0.68]",5230.191
"[-11.27, 11.9, 1.2]","[-0.61, 3.86, -0.67]",5241.192
"[-11.22, 11.9, 1.19]","[-0.61, 3.85, -0.67]",5250.193
"[-11.24, 11.91, 1.18]","[-0.61, 3.85, -0.66]",5260.201999999999
"[-11.24, 11.92, 1.2]","[-0.61, 3.85, -0.66]",5270.052
"[-11.26, 11.92, 1.22]","[-0.61, 3.85, -0.66]",5280.222
"[-11.24, 11.91, 1.22]","[-0.61, 3.85, -0.66]",5290.053999999999
"[-11.27, 11.93, 1.18]","[-0.61, 3.85, -0.66]",5300.196
"[-11.27, 11.95, 1.16]","[-0.61, 3.86, -0.66]",5310.058
"[-11.29, 11.92, 1.19]","[-0.61, 3.86, -0.66]",5320.04
"[-11.28, 11.91, 1.19]","[-0.61, 3.86, -0.67]",5330.206
"[-11.29, 11.9, 1.17]","[-0.61, 3.86, -0.67]",5340.201999999999
"[-11.27, 11.9, 1.22]","[-0.61, 3.86, -0.66]",5350.202
"[-11.3, 11.89, 1.24]","[-0.61, 3.86, -0.66]",5360.210999999999
"[-11.27, 11.91, 1.23]","[-0.61, 3.85, -0.66]",5370.205
"[-11.28, 11.9, 1.2]","[-0.61, 3.85, -0.66]",5380.21
"[-11.31, 11.91, 1.23]","[-0.61, 3.85, -0.66]",5390.215999999999
"[-11.3, 11.87, 1.25]","[-0.61, 3.86, -0.67]",5400.202
"[-11.32, 11.92, 1.24]","[-0.61, 3.86, -0.67]",5410.197
"[-11.32, 11.88, 1.24]","[-0.61, 3.86, -0.67]",5420.206
"[-11.32, 11.85, 1.26]","[-0.61, 3.86, -0.68]",5430.189
"[-11.33, 11.86, 1.26]","[-0.61, 3.86, -0.68]",5440.201
"[-11.32, 11.86, 1.26]","[-0.61, 3.86, -0.67]",5450.201
"[-11.33, 11.85, 1.25]","[-0.61, 3.85, -0.67]",5462.207
"[-11.32, 11.88, 1.26]","[-0.61, 3.85, -0.67]",5470.206
"[-11.34, 11.89, 1.24]","[-0.61, 3.85, -0.67]",5480.139
"[-11.33, 11.91, 1.26]","[-0.61, 3.85, -0.67]",5490.199
"[-11.34, 11.88, 1.24]","[-0.61, 3.85, -0.67]",5500.201
"[-11.33, 11.9, 1.21]","[-0.61, 3.85, -0.67]",5510.204
"[-11.34, 11.92, 1.22]","[-0.61, 3.85, -0.67]",5520.076999999999
"[-11.34, 11.89, 1.2]","[-0.61, 3.86, -0.67]",5530.044
"[-11.35, 11.9, 1.19]","[-0.61, 3.86, -0.67]",5540.193
"[-11.33, 11.91, 1.2]","[-0.61, 3.85, -0.66]",5550.0470000000005
"[-11.33, 11.9, 1.2]","[-0.61, 3.85, -0.66]",5560.201
"[-11.36, 11.9, 1.22]","[-0.61, 3.85, -0.66]",5570.058
"[-11.37, 11.93, 1.21]","[-0.61, 3.85, -0.66]",5580.082
"[-11.35, 11.91, 1.19]","[-0.61, 3.85, -0.66]",5590.059
"[-11.38, 11.91, 1.27]","[-0.61, 3.85, -0.66]",5606.0470000000005
"[-11.36, 11.89, 1.21]","[-0.61, 3.85, -0.66]",5610.1900000000005
"[-11.37, 11.88, 1.2]","[-0.61, 3.86, -0.67]",5620.197
"[-11.37, 11.9, 1.24]","[-0.61, 3.86, -0.67]",5630.056
"[-11.37, 11.86, 1.23]","[-0.61, 3.86, -0.67]",5640.202
"[-11.39, 11.88, 1.24]","[-0.61, 3.86, -0.67]",5650.192
"[-11.38, 11.91, 1.26]","[-0.61, 3.86, -0.67]",5660.2
"[-11.36, 11.87, 1.27]","[-0.61, 3.85, -0.67]",5670.06
"[-11.4, 11.85, 1.25]","[-0.61, 3.85, -0.67]",5680.044
"[-11.38, 11.88, 1.25]","[-0.61, 3.85, -0.67]",5690.205
"[-11.39, 11.86, 1.27]","[-0.61, 3.85, -0.67]",5700.205000000001
"[-11.4, 11.89, 1.27]","[-0.61, 3.85, -0.67]",5710.198
"[-11.39, 11.88, 1.25]","[-0.61, 3.85, -0.67]",5720.2
"[-11.4, 11.84, 1.24]","[-0.61, 3.86, -0.67]",5730.044000000001
"[-11.41, 11.84, 1.24]","[-0.61, 3.85, -0.67]",5740.2
"[-11.39, 11.85, 1.24]","[-0.61, 3.85, -0.67]",5752.201
"[-11.39, 11.88, 1.22]","[-0.62, 3.85, -0.67]",5760.198
"[-11.4, 11.86, 1.23]","[-0.62, 3.85, -0.67]",5770.196
"[-11.41, 11.86, 1.23]","[-0.62, 3.85, -0.66]",5780.045
"[-11.39, 11.91, 1.24]","[-0.62, 3.85, -0.66]",5790.193
"[-11.39, 11.88, 1.22]","[-0.62, 3.85, -0.66]",5800.197
"[-11.41, 11.87, 1.21]","[-0.61, 3.85, -0.66]",5810.202
"[-11.39, 11.89, 1.21]","[-0.61, 3.85, -0.66]",5820.195
"[-11.41, 11.89, 1.21]","[-0.61, 3.85, -0.67]",5830.045
"[-11.43, 11.87, 1.21]","[-0.61, 3.85, -0.67]",5840.079000000001
"[-11.42, 11.87, 1.23]","[-0.62, 3.85, -0.67]",5850.0740000000005
"[-11.43, 11.85, 1.2]","[-0.61, 3.85, -0.67]",5860.076
"[-11.42, 11.87, 1.22]","[-0.62, 3.85, -0.67]",5870.068
"[-11.42, 11.91, 1.25]","[-0.62, 3.85, -0.67]",5880.052
"[-11.42, 11.91, 1.24]","[-0.62, 3.85, -0.67]",5890.0740000000005
"[-11.43, 11.88, 1.25]","[-0.62, 3.85, -0.67]",5900.075
"[-11.43, 11.86, 1.25]","[-0.62, 3.85, -0.67]",5910.072
"[-11.43, 11.84, 1.25]","[-0.61, 3.86, -0.67]",5925.07
"[-11.44, 11.86, 1.25]","[-0.61, 3.86, -0.67]",5930.041
"[-11.44, 11.89, 1.26]","[-0.62, 3.86, -0.67]",5940.044
"[-11.46, 11.82, 1.25]","[-0.62, 3.86, -0.67]",5950.043
"[-11.44, 11.87, 1.27]","[-0.62, 3.86, -0.67]",5960.224
"[-11.43, 11.89, 1.28]","[-0.62, 3.85, -0.67]",5970.052
"[-11.44, 11.85, 1.27]","[-0.62, 3.85, -0.67]",5980.044000000001
"[-11.44, 11.87, 1.26]","[-0.62, 3.85, -0.67]",5990.209
"[-11.45, 11.87, 1.26]","[-0.62, 3.85, -0.67]",6000.215
"[-11.46, 11.87, 1.25]","[-0.62, 3.85, -0.67]",6010.218
"[-11.46, 11.83, 1.23]","[-0.62, 3.85, -0.67]",6020.218
"[-11.45, 11.86, 1.23]","[-0.62, 3.85, -0.67]",6030.045
"[-11.46, 11.86, 1.24]","[-0.62, 3.85, -0.67]",6042.211
"[-11.46, 11.85, 1.24]","[-0.62, 3.85, -0.67]",6050.22
"[-11.45, 11.87, 1.23]","[-0.62, 3.85, -0.67]",6060.219
"[-11.45, 11.88, 1.23]","[-0.62, 3.85, -0.67]",6070.203
"[-11.46, 11.88, 1.25]","[-0.62, 3.85, -0.66]",6080.0470000000005
"[-11.46, 11.9, 1.23]","[-0.61, 3.82, -0.66]",6090.191
"[-11.58, 12.0, 1.16]","[-0.58, 3.78, -0.63]",6100.195000000001
"[-11.82, 11.89, 1.21]","[-0.57, 3.69, -0.61]",6110.193
"[-12.03, 12.16, 0.74]","[-0.54, 3.55, -0.76]",6120.197
"[-12.22, 12.57, -0.31]","[-0.65, 3.38, -0.91]",6130.19
"[-12.56, 13.15, -1.25]","[-0.69, 3.3, -1.11]",6140.195000000001
"[-12.82, 13.38, -1.43]","[-0.77, 3.24, -1.24]",6150.2
"[-13.01, 13.75, -1.49]","[-0.8, 3.18, -1.27]",6160.197
"[-13.0, 14.19, -1.71]","[-0.77, 3.07, -1.26]",6170.196
"[-13.11, 14.36, -1.4]","[-0.72, 3.07, -1.19]",6180.2
"[-13.25, 13.91, -0.18]","[-0.74, 3.06, -1.07]",6190.195
"[-13.28, 14.04, 0.12]","[-0.65, 2.96, -1.0]",6200.197
"[-13.23, 14.55, -0.82]","[-0.63, 2.81, -0.98]",6210.200000000001
"[-13.23, 14.72, -1.7]","[-0.66, 2.71, -0.99]",6220.21
"[-13.31, 14.52, -2.15]","[-0.63, 2.6, -1.0]",6230.191
"[-13.27, 14.54, -2.48]","[-0.51, 1.67, -0.55]",6240.198
"[-16.53, 14.86, -4.59]","[-0.15, 1.21, 0.18]",6250.195
"[-24.28, 11.4, -0.79]","[0.22, 2.4, 0.69]",6260.196
"[-28.64, 5.35, 3.91]","[-0.35, 2.89, 0.58]",6270.202
"[-30.48, 5.79, 4.37]","[-0.16, 2.53, 0.75]",6280.187
"[-31.83, 4.13, 2.6]","[0.11, 2.15, 1.3]",6290.193
"[-31.47, 0.88, 4.42]","[0.05, 1.57, 1.24]",6300.195000000001
"[-32.39, 1.98, 1.96]","[0.06, 1.82, 1.4]",6310.196999999999
"[-32.68, 3.54, -1.71]","[0.29, 1.8, 1.58]",6322.202
"[-31.28, 3.0, -2.02]","[0.35, 1.21, 1.68]",6330.192
"[-30.73, 3.79, -2.89]","[0.4, 1.05, 1.89]",6340.196
"[-30.47, 3.1, -2.33]","[0.4, 0.9, 2.06]",6350.195000000001
"[-30.59, 1.82, -0.19]","[0.37, 0.91, 2.09]",6360.282
"[-30.9, 1.23, 0.9]","[0.49, 0.91, 2.12]",6370.1410000000005
"[-31.52, 1.83, -0.3]","[0.46, 0.99, 2.28]",6380.272
"[-31.77, 2.32, -0.77]","[0.54, 0.91, 2.35]",6390.265
"[-32.32, 2.19, -1.0]","[0.54, 0.94, 2.38]",6400.276
"[-32.71, 2.36, -1.73]","[0.62, 0.94, 2.35]",6410.276
"[-32.95, 1.85, -1.72]","[0.55, 0.91, 2.35]",6420.275000000001
"[-33.25, 0.63, -0.21]","[0.5, 0.89, 2.26]",6430.272999999999
"[-33.99, 0.18, 0.26]","[0.49, 1.02, 2.29]",6440.282
"[-34.38, 0.25, 0.41]","[0.53, 0.98, 2.44]",6450.279
"[-34.45, 0.5, 0.47]","[0.6, 0.86, 2.56]",6460.281
"[-34.55, 0.88, 0.05]","[0.73, 0.79, 2.64]",6470.282
"[-34.85, 1.05, -0.32]","[0.71, 0.85, 2.72]",6480.278
"[-35.06, 0.78, -0.0]","[0.66, 0.91, 2.73]",6490.277
"[-35.18, 0.36, 0.4]","[0.69, 0.91, 2.69]",6500.281
"[-35.14, -0.2, 1.06]","[0.67, 0.86, 2.71]",6510.277999999999
"[-35.27, -0.23, 1.1]","[0.66, 0.88, 2.71]",6520.121999999999
"[-35.33, 0.01, 0.49]","[0.69, 0.91, 2.73]",6530.286
"[-35.33, -0.02, 0.32]","[0.72, 0.89, 2.75]",6540.272
"[-35.36, 0.02, 0.1]","[0.75, 0.89, 2.79]",6550.137000000001
"[-35.45, 0.05, -0.02]","[0.8, 0.91, 2.87]",6560.279
"[-35.44, -0.45, 0.77]","[0.82, 0.89, 2.91]",6570.131
"[-35.57, -0.82, 1.34]","[0.8, 0.93, 2.9]",6580.211
"[-35.8, -0.83, 1.17]","[0.77, 0.99, 2.9]",6590.2789999999995
"[-35.74, -0.8, 1.12]","[0.75, 0.98, 2.87]",6600.278
"[-35.54, -0.48, 0.66]","[0.78, 0.88, 2.84]",6612.278
"[-35.43, -0.0, -0.1]","[0.79, 0.82, 2.83]",6620.297
"[-35.32, 0.19, -0.25]","[0.77, 0.8, 2.8]",6630.289000000001
"[-35.39, 0.14, -0.15]","[0.74, 0.81, 2.77]",6640.296
"[-35.39, 0.03, 0.17]","[0.73, 0.83, 2.74]",6650.282
"[-35.39, -0.12, 0.58]","[0.7, 0.81, 2.72]",6660.29
"[-35.35, 0.03, 0.59]","[0.71, 0.78, 2.72]",6670.298
"[-35.23, 0.23, 0.28]","[0.73, 0.72, 2.74]",6680.282
"[-35.07, 0.42, -0.09]","[0.74, 0.65, 2.74]",6690.284000000001
"[-35.01, 0.59, -0.66]","[0.75, 0.6, 2.75]",6700.284
"[-34.9, 0.52, -1.06]","[0.76, 0.55, 2.75]",6710.282
"[-34.74, 0.28, -1.2]","[0.75, 0.46, 2.76]",6720.2789999999995
"[-34.62, 0.05, -1.44]","[0.75, 0.37, 2.81]",6730.283
"[-34.53, -0.21, -1.63]","[0.77, 0.28, 2.89]",6740.277
"[-34.49, -0.56, -1.83]","[0.8, 0.22, 2.96]",6750.29
"[-34.58, -0.78, -2.14]","[0.84, 0.21, 3.04]",6760.277999999999
"[-34.75, -1.22, -2.44]","[0.88, 0.23, 3.11]",6770.279
"[-34.83, -1.59, -2.44]","[0.91, 0.24, 3.2]",6780.281999999999
"[-34.89, -1.95, -2.32]","[0.95, 0.23, 3.28]",6790.277
"[-34.97, -2.44, -2.14]","[0.98, 0.22, 3.35]",6800.2789999999995
"[-35.08, -2.79, -2.19]","[1.01, 0.23, 3.39]",6810.275
"[-35.17, -2.98, -2.4]","[1.03, 0.21, 3.43]",6820.277
"[-35.18, -2.99, -2.6]","[1.05, 0.2, 3.45]",6830.28
"[-35.21, -2.94, -2.79]","[1.05, 0.19, 3.44]",6840.274
"[-35.24, -2.79, -2.9]","[1.03, 0.22, 3.41]",6850.164000000001
"[-35.26, -2.76, -2.81]","[1.02, 0.23, 3.38]",6860.275
"[-35.28, -2.73, -2.48]","[1.01, 0.24, 3.37]",6870.275000000001
"[-35.38, -2.62, -2.13]","[1.01, 0.27, 3.4]",6880.1230000000005
"[-35.42, -2.5, -1.78]","[1.04, 0.28, 3.45]",6890.277
"[-35.44, -2.41, -1.48]","[1.08, 0.28, 3.48]",6900.278
"[-35.53, -2.35, -1.39]","[1.1, 0.32, 3.5]",6910.268
"[-35.7, -2.35, -1.33]","[1.09, 0.41, 3.49]",6920.294
"[-35.74, -2.48, -1.29]","[1.08, 0.42, 3.45]",6930.28
"[-35.66, -2.49, -1.5]","[1.06, 0.41, 3.4]",6940.277
"[-35.57, -2.51, -1.73]","[1.03, 0.38, 3.35]",6950.277
