F,G,time
"[-45.28, 2.62, 0.68]","[-0.97, -0.25, -1.06]",3516.486
"[-45.68, 4.17, 0.19]","[-1.08, -0.04, -1.27]",3527.488
"[-44.54, 3.85, -0.95]","[-1.09, -0.1, -1.3]",3536.5009999999997
"[-44.45, 4.11, -1.89]","[-1.02, -0.05, -1.38]",3546.486
"[-42.9, 4.52, -2.11]","[-1.12, -0.04, -1.36]",3556.489
"[-41.77, 5.8, -1.93]","[-1.23, 0.15, -1.54]",3567.313
"[-40.59, 6.01, -1.26]","[-1.38, 0.25, -1.73]",3576.546
"[-40.05, 5.93, -1.05]","[-1.38, 0.3, -1.88]",3586.5640000000003
"[-39.48, 6.23, -0.74]","[-1.26, 0.4, -1.9]",3596.5660000000003
"[-38.57, 6.54, -0.6]","[-1.21, 0.49, -1.91]",3606.546
"[-37.93, 7.41, -0.68]","[-1.33, 0.62, -2.09]",3616.522
"[-37.51, 8.09, -1.35]","[-1.46, 0.67, -2.26]",3626.532
"[-37.25, 8.03, -1.73]","[-1.46, 0.69, -2.35]",3636.543
"[-36.56, 8.08, -1.4]","[-1.45, 0.75, -2.41]",3646.534
"[-35.11, 8.82, -0.73]","[-1.46, 0.94, -2.52]",3656.533
"[-34.34, 9.62, -0.39]","[-1.45, 1.13, -2.61]",3666.537
"[-33.91, 9.73, -0.33]","[-1.43, 1.23, -2.67]",3677.6589999999997
"[-33.34, 9.93, -0.25]","[-1.49, 1.26, -2.74]",3686.67
"[-32.59, 10.47, -0.3]","[-1.55, 1.32, -2.82]",3696.8450000000003
"[-31.84, 10.84, -0.25]","[-1.52, 1.45, -2.88]",3706.8289999999997
"[-31.16, 10.83, 0.0]","[-1.48, 1.59, -2.92]",3716.844
"[-30.54, 10.94, 0.21]","[-1.49, 1.69, -3.0]",3726.844
"[-30.04, 11.32, 0.24]","[-1.53, 1.78, -3.07]",3736.841
"[-29.47, 11.68, 0.17]","[-1.54, 1.88, -3.12]",3746.8309999999997
"[-28.91, 11.9, 0.36]","[-1.55, 1.98, -3.16]",3756.75
"[-28.23, 12.31, 0.61]","[-1.57, 2.09, -3.22]",3766.784
"[-27.49, 12.67, 0.77]","[-1.57, 2.23, -3.28]",3776.933
"[-26.81, 12.64, 0.73]","[-1.57, 2.31, -3.32]",3786.953
"[-26.28, 12.71, 0.67]","[-1.59, 2.38, -3.37]",3796.783
"[-25.77, 13.17, 0.74]","[-1.63, 2.46, -3.43]",3806.782
"[-25.26, 13.51, 0.92]","[-1.62, 2.57, -3.48]",3816.7819999999997
"[-24.66, 13.66, 1.17]","[-1.63, 2.67, -3.53]",3826.949
"[-24.04, 13.74, 1.22]","[-1.65, 2.74, -3.6]",3836.798
"[-23.48, 13.87, 1.19]","[-1.67, 2.8, -3.66]",3846.9669999999996
"[-22.95, 14.05, 1.24]","[-1.68, 2.87, -3.71]",3856.794
"[-22.46, 14.26, 1.45]","[-1.69, 2.96, -3.76]",3866.812
"[-21.86, 14.5, 1.62]","[-1.72, 3.06, -3.81]",3876.941
"[-21.35, 14.7, 1.67]","[-1.74, 3.13, -3.86]",3886.782
"[-20.85, 14.75, 1.68]","[-1.74, 3.19, -3.9]",3896.9559999999997
"[-20.39, 14.83, 1.82]","[-1.76, 3.27, -3.94]",3906.8
"[-19.93, 15.13, 1.98]","[-1.77, 3.36, -3.98]",3916.89
"[-19.34, 15.28, 2.1]","[-1.79, 3.45, -4.02]",3926.9539999999997
"[-18.92, 15.42, 2.16]","[-1.81, 3.52, -4.05]",3936.7960000000003
"[-18.42, 15.58, 2.19]","[-1.82, 3.6, -4.09]",3948.9230000000002
"[-17.98, 15.69, 2.32]","[-1.83, 3.68, -4.13]",3956.788
"[-17.48, 15.81, 2.48]","[-1.84, 3.76, -4.16]",3966.9750000000004
"[-17.03, 15.94, 2.56]","[-1.86, 3.83, -4.19]",3976.7839999999997
"[-16.56, 16.08, 2.53]","[-1.87, 3.89, -4.23]",3986.978
"[-16.14, 16.19, 2.55]","[-1.88, 3.95, -4.26]",3996.9790000000003
"[-15.64, 16.28, 2.63]","[-1.88, 4.02, -4.3]",4006.7830000000004
"[-15.2, 16.42, 2.74]","[-1.89, 4.09, -4.34]",4016.9819999999995
"[-14.73, 16.58, 2.78]","[-1.91, 4.15, -4.37]",4026.9719999999998
"[-14.26, 16.7, 2.8]","[-1.92, 4.2, -4.4]",4036.7949999999996
"[-13.89, 16.86, 2.86]","[-1.92, 4.25, -4.43]",4046.977
"[-13.39, 16.94, 3.02]","[-1.93, 4.3, -4.46]",4056.781
"[-12.96, 17.02, 3.07]","[-1.95, 4.33, -4.49]",4066.9709999999995
"[-12.61, 17.06, 3.06]","[-1.97, 4.34, -4.5]",4076.9669999999996
"[-12.68, 17.1, 3.06]","[-1.98, 4.33, -4.52]",4086.793
"[-12.99, 17.13, 3.16]","[-2.0, 4.33, -4.54]",4096.783
"[-13.52, 17.11, 3.3]","[-2.03, 4.32, -4.54]",4106.972
"[-14.06, 17.11, 3.47]","[-2.05, 4.3, -4.54]",4116.8009999999995
"[-14.94, 17.03, 3.43]","[-2.07, 4.28, -4.53]",4126.979
"[-15.83, 16.93, 3.48]","[-2.08, 4.27, -4.51]",4136.784
"[-16.76, 16.86, 3.56]","[-2.08, 4.29, -4.46]",4146.783
"[-17.11, 16.78, 3.63]","[-2.05, 4.26, -4.44]",4156.982
"[-17.55, 16.54, 3.76]","[-2.09, 4.22, -4.43]",4166.782999999999
"[-18.86, 16.56, 3.97]","[-2.08, 4.42, -4.45]",4181.787
"[-19.19, 16.48, 4.37]","[-2.06, 4.5, -4.42]",4186.973
"[-19.03, 16.43, 5.05]","[-2.05, 4.55, -4.39]",4196.976000000001
"[-18.44, 16.46, 5.77]","[-2.05, 4.67, -4.39]",4206.785
"[-18.0, 16.29, 6.18]","[-2.03, 4.71, -4.4]",4216.814
"[-17.66, 16.16, 6.39]","[-2.02, 4.71, -4.4]",4228.8009999999995
"[-17.22, 16.02, 6.41]","[-2.03, 4.71, -4.4]",4236.780000000001
"[-17.02, 15.9, 6.1]","[-2.03, 4.72, -4.41]",4246.982
"[-16.8, 15.91, 5.78]","[-2.03, 4.68, -4.41]",4256.795
"[-16.4, 15.91, 5.65]","[-2.03, 4.68, -4.41]",4266.971
"[-16.11, 15.86, 5.57]","[-2.03, 4.7, -4.41]",4276.983
"[-16.23, 16.0, 5.57]","[-2.03, 4.72, -4.41]",4286.781999999999
"[-16.18, 16.17, 5.81]","[-2.04, 4.75, -4.41]",4296.976
"[-16.03, 16.2, 6.0]","[-2.06, 4.78, -4.41]",4306.795
"[-16.09, 16.15, 6.02]","[-2.07, 4.79, -4.42]",4316.986
"[-16.04, 16.01, 5.97]","[-2.07, 4.81, -4.42]",4326.781999999999
"[-15.97, 15.95, 6.01]","[-2.08, 4.83, -4.42]",4336.974999999999
"[-15.8, 15.85, 6.09]","[-2.08, 4.87, -4.42]",4346.976
"[-15.72, 15.72, 6.19]","[-2.08, 4.89, -4.42]",4356.779
"[-15.6, 15.67, 6.27]","[-2.09, 4.91, -4.43]",4366.967
"[-15.51, 15.65, 6.39]","[-2.1, 4.93, -4.44]",4376.78
"[-15.43, 15.58, 6.53]","[-2.09, 4.95, -4.43]",4386.966
"[-15.36, 15.5, 6.6]","[-2.09, 4.99, -4.42]",4396.9800000000005
"[-15.32, 15.47, 6.64]","[-2.1, 5.04, -4.41]",4406.784
"[-15.31, 15.47, 6.63]","[-2.12, 5.07, -4.4]",4416.978
"[-15.24, 15.45, 6.67]","[-2.12, 5.1, -4.4]",4426.793
"[-15.21, 15.34, 6.85]","[-2.11, 5.11, -4.4]",4436.7919999999995
"[-15.15, 15.32, 6.94]","[-2.11, 5.13, -4.4]",4446.782
"[-15.11, 15.3, 6.98]","[-2.12, 5.14, -4.4]",4456.978999999999
"[-15.11, 15.24, 7.0]","[-2.12, 5.14, -4.4]",4466.785
"[-15.1, 15.24, 6.98]","[-2.12, 5.15, -4.4]",4476.950000000001
"[-15.09, 15.25, 7.01]","[-2.11, 5.15, -4.4]",4486.973
"[-15.07, 15.28, 7.02]","[-2.11, 5.16, -4.4]",4496.781999999999
"[-15.05, 15.27, 7.01]","[-2.11, 5.17, -4.4]",4506.97
"[-15.07, 15.37, 6.99]","[-2.11, 5.17, -4.4]",4518.853
"[-15.05, 15.36, 7.05]","[-2.11, 5.17, -4.4]",4526.784000000001
"[-15.05, 15.38, 7.1]","[-2.1, 5.17, -4.4]",4536.977
"[-15.01, 15.36, 7.08]","[-2.1, 5.17, -4.4]",4546.978
"[-15.03, 15.33, 7.0]","[-2.1, 5.17, -4.4]",4556.782
"[-15.0, 15.38, 6.97]","[-2.1, 5.17, -4.4]",4566.976000000001
"[-15.02, 15.36, 7.0]","[-2.09, 5.17, -4.4]",4576.79
"[-14.98, 15.44, 7.01]","[-2.09, 5.17, -4.4]",4586.97
"[-14.98, 15.41, 7.04]","[-2.08, 5.17, -4.4]",4596.753
"[-14.96, 15.47, 6.99]","[-2.08, 5.17, -4.39]",4606.734
"[-14.96, 15.5, 6.97]","[-2.08, 5.17, -4.39]",4616.737
"[-14.98, 15.46, 6.99]","[-2.08, 5.17, -4.39]",4626.741
"[-14.97, 15.48, 6.97]","[-2.08, 5.17, -4.39]",4636.742
"[-14.92, 15.45, 6.94]","[-2.08, 5.17, -4.39]",4646.734
"[-14.94, 15.45, 6.89]","[-2.08, 5.17, -4.39]",4656.742
"[-14.96, 15.46, 6.93]","[-2.08, 5.17, -4.39]",4667.555
"[-14.94, 15.46, 6.97]","[-2.08, 5.17, -4.4]",4676.738
"[-14.91, 15.47, 6.94]","[-2.08, 5.17, -4.4]",4686.734
"[-14.9, 15.45, 6.91]","[-2.08, 5.17, -4.39]",4696.737
"[-14.9, 15.44, 6.87]","[-2.08, 5.17, -4.39]",4706.732
"[-14.91, 15.44, 6.9]","[-2.08, 5.17, -4.39]",4716.726000000001
"[-14.91, 15.48, 6.94]","[-2.08, 5.17, -4.39]",4726.726000000001
"[-14.91, 15.47, 6.95]","[-2.08, 5.17, -4.39]",4736.741999999999
"[-14.87, 15.45, 6.93]","[-2.08, 5.17, -4.39]",4746.731
"[-14.88, 15.46, 6.93]","[-2.08, 5.17, -4.4]",4756.743
"[-14.89, 15.45, 6.95]","[-2.08, 5.16, -4.39]",4766.731
"[-14.89, 15.46, 6.94]","[-2.08, 5.17, -4.39]",4776.598
"[-14.88, 15.46, 6.92]","[-2.09, 5.17, -4.4]",4787.619000000001
"[-14.88, 15.45, 6.9]","[-2.09, 5.17, -4.39]",4799.553000000001
"[-14.91, 15.46, 6.91]","[-2.09, 5.17, -4.39]",4806.7390000000005
"[-14.89, 15.46, 6.97]","[-2.08, 5.17, -4.39]",4816.741999999999
"[-14.88, 15.46, 6.96]","[-2.08, 5.17, -4.4]",4826.582
"[-14.84, 15.47, 6.92]","[-2.09, 5.17, -4.4]",4836.5470000000005
"[-14.87, 15.44, 6.91]","[-2.09, 5.17, -4.4]",4846.583
"[-14.88, 15.42, 6.9]","[-2.09, 5.17, -4.4]",4856.7429999999995
"[-14.89, 15.47, 6.92]","[-2.09, 5.17, -4.4]",4866.734
"[-14.86, 15.47, 6.91]","[-2.09, 5.17, -4.4]",4876.742
"[-14.83, 15.43, 6.91]","[-2.09, 5.17, -4.4]",4886.715999999999
"[-14.84, 15.44, 6.9]","[-2.09, 5.17, -4.39]",4896.7390000000005
"[-14.83, 15.45, 6.92]","[-2.09, 5.17, -4.4]",4906.736000000001
"[-14.85, 15.42, 6.93]","[-2.09, 5.17, -4.4]",4916.744
"[-14.86, 15.43, 6.92]","[-2.09, 5.17, -4.39]",4926.737
"[-14.84, 15.41, 6.89]","[-2.09, 5.17, -4.39]",4936.746
"[-14.85, 15.4, 6.89]","[-2.09, 5.17, -4.39]",4946.744
"[-14.84, 15.42, 6.93]","[-2.09, 5.17, -4.39]",4956.554
"[-14.86, 15.45, 6.93]","[-2.09, 5.16, -4.39]",4967.744
"[-14.88, 15.39, 6.93]","[-2.09, 5.18, -4.39]",4976.581
"[-14.66, 15.07, 7.06]","[-1.93, 5.16, -4.3]",4986.741
"[-14.88, 14.91, 7.02]","[-2.05, 5.15, -4.31]",4996.745
"[-14.87, 15.87, 6.63]","[-2.12, 5.18, -4.31]",5006.669
"[-15.0, 14.93, 7.06]","[-2.06, 5.19, -4.27]",5016.554
"[-14.99, 14.98, 7.08]","[-2.07, 5.19, -4.26]",5026.581
"[-14.99, 14.94, 7.02]","[-2.07, 5.2, -4.25]",5036.55
"[-15.03, 14.97, 7.08]","[-2.06, 5.2, -4.24]",5046.562
"[-15.08, 14.98, 7.17]","[-2.05, 5.2, -4.24]",5056.581999999999
"[-15.08, 14.96, 7.13]","[-2.06, 5.21, -4.23]",5066.548
"[-15.08, 14.92, 7.06]","[-2.06, 5.21, -4.23]",5078.557
"[-15.09, 14.94, 7.09]","[-2.06, 5.2, -4.23]",5086.7339999999995
"[-15.09, 14.92, 7.12]","[-2.06, 5.2, -4.23]",5096.57
"[-15.09, 14.91, 7.12]","[-2.05, 5.2, -4.23]",5106.553
"[-15.1, 14.9, 7.12]","[-2.05, 5.2, -4.23]",5116.553
"[-15.1, 14.92, 7.13]","[-2.06, 5.2, -4.23]",5126.551
"[-15.13, 14.93, 7.1]","[-2.06, 5.21, -4.23]",5136.553
"[-15.14, 14.92, 7.13]","[-2.06, 5.21, -4.23]",5146.571
"[-15.12, 14.96, 7.13]","[-2.06, 5.21, -4.23]",5156.555
"[-15.13, 14.91, 7.11]","[-2.06, 5.21, -4.23]",5166.5650000000005
"[-15.13, 14.92, 7.09]","[-2.06, 5.21, -4.23]",5176.553
"[-15.13, 14.9, 7.12]","[-2.06, 5.2, -4.23]",5186.549
"[-15.13, 14.94, 7.11]","[-2.06, 5.2, -4.23]",5196.553
"[-15.15, 14.9, 7.1]","[-2.05, 5.2, -4.23]",5206.554
"[-15.13, 14.91, 7.11]","[-2.05, 5.2, -4.23]",5218.549
"[-15.15, 14.91, 7.08]","[-2.06, 5.21, -4.23]",5226.553
"[-15.18, 14.91, 7.08]","[-2.06, 5.21, -4.23]",5236.548
"[-15.17, 14.95, 7.11]","[-2.06, 5.21, -4.23]",5246.635
"[-15.14, 14.92, 7.14]","[-2.06, 5.21, -4.23]",5256.558
"[-15.15, 14.93, 7.12]","[-2.06, 5.21, -4.23]",5266.554
"[-15.16, 14.92, 7.09]","[-2.06, 5.2, -4.23]",5276.563
"[-15.16, 14.92, 7.1]","[-2.06, 5.2, -4.23]",5286.553
"[-15.16, 14.9, 7.12]","[-2.06, 5.2, -4.23]",5296.554
"[-15.16, 14.9, 7.1]","[-2.06, 5.2, -4.23]",5306.556
"[-15.18, 14.93, 7.11]","[-2.06, 5.2, -4.23]",5316.598
"[-15.19, 14.91, 7.13]","[-2.06, 5.21, -4.23]",5326.558999999999
"[-15.19, 14.91, 7.13]","[-2.06, 5.21, -4.23]",5336.577
"[-15.21, 14.91, 7.14]","[-2.06, 5.21, -4.23]",5346.554
"[-15.2, 14.89, 7.13]","[-2.06, 5.2, -4.23]",5357.622
"[-15.2, 14.87, 7.12]","[-2.06, 5.2, -4.23]",5366.577
"[-15.19, 14.91, 7.09]","[-2.06, 5.2, -4.23]",5376.553999999999
"[-15.18, 14.9, 7.12]","[-2.06, 5.2, -4.23]",5386.567999999999
"[-15.18, 14.9, 7.13]","[-2.06, 5.2, -4.23]",5396.618
"[-15.21, 14.9, 7.11]","[-2.06, 5.21, -4.23]",5406.554
"[-15.24, 14.9, 7.12]","[-2.06, 5.21, -4.23]",5416.554
"[-15.22, 14.91, 7.13]","[-2.06, 5.21, -4.23]",5426.610000000001
"[-15.2, 14.92, 7.12]","[-2.06, 5.21, -4.23]",5436.553
"[-15.22, 14.9, 7.12]","[-2.06, 5.21, -4.23]",5446.564
"[-15.22, 14.86, 7.13]","[-2.06, 5.2, -4.23]",5456.55
"[-15.21, 14.88, 7.11]","[-2.06, 5.2, -4.23]",5466.554
"[-15.22, 14.87, 7.11]","[-2.06, 5.2, -4.23]",5476.607999999999
"[-15.22, 14.87, 7.12]","[-2.06, 5.2, -4.23]",5486.576
"[-15.21, 14.88, 7.13]","[-2.06, 5.2, -4.23]",5496.554
"[-15.22, 14.91, 7.09]","[-2.06, 5.21, -4.23]",5506.551
"[-15.24, 14.91, 7.11]","[-2.06, 5.21, -4.23]",5516.57
"[-15.23, 14.91, 7.13]","[-2.06, 5.2, -4.23]",5526.563999999999
"[-15.23, 14.9, 7.14]","[-2.06, 5.21, -4.23]",5537.571
"[-15.23, 14.88, 7.13]","[-2.06, 5.21, -4.23]",5546.573
"[-15.22, 14.87, 7.13]","[-2.06, 5.2, -4.23]",5556.5509999999995
"[-15.24, 14.86, 7.13]","[-2.06, 5.2, -4.23]",5566.569
"[-15.25, 14.88, 7.13]","[-2.06, 5.2, -4.23]",5576.563
"[-15.26, 14.87, 7.15]","[-2.06, 5.2, -4.23]",5586.603
"[-15.23, 14.88, 7.14]","[-2.06, 5.2, -4.23]",5596.571
"[-15.27, 14.85, 7.13]","[-2.06, 5.21, -4.22]",5606.549
"[-15.27, 14.89, 7.13]","[-2.06, 5.2, -4.22]",5616.554
"[-15.26, 14.89, 7.14]","[-2.06, 5.2, -4.23]",5626.558
"[-15.25, 14.88, 7.14]","[-2.06, 5.2, -4.23]",5637.732
"[-15.23, 14.87, 7.12]","[-2.06, 5.2, -4.23]",5646.553
"[-15.27, 14.87, 7.12]","[-2.06, 5.2, -4.23]",5656.549
"[-15.27, 14.86, 7.13]","[-2.06, 5.2, -4.23]",5666.629999999999
"[-15.27, 14.89, 7.13]","[-2.06, 5.2, -4.23]",5676.553
"[-15.27, 14.9, 7.12]","[-2.06, 5.2, -4.23]",5686.554
"[-15.27, 14.89, 7.13]","[-2.06, 5.2, -4.22]",5696.558
"[-15.25, 14.88, 7.13]","[-2.06, 5.2, -4.22]",5706.554999999999
"[-15.26, 14.89, 7.13]","[-2.06, 5.2, -4.22]",5716.586
"[-15.27, 14.88, 7.14]","[-2.06, 5.2, -4.22]",5726.583
"[-15.27, 14.87, 7.12]","[-2.06, 5.2, -4.23]",5736.554
"[-15.26, 14.88, 7.11]","[-2.06, 5.2, -4.23]",5746.554
"[-15.24, 14.86, 7.12]","[-2.06, 5.2, -4.23]",5756.563
"[-15.25, 14.88, 7.12]","[-2.06, 5.2, -4.23]",5766.554
"[-15.26, 14.87, 7.12]","[-2.06, 5.2, -4.23]",5776.555
"[-15.26, 14.88, 7.11]","[-2.06, 5.2, -4.22]",5786.609
"[-15.29, 14.89, 7.11]","[-2.06, 5.2, -4.22]",5796.598
"[-15.29, 14.88, 7.11]","[-2.06, 5.2, -4.22]",5806.571
"[-15.26, 14.89, 7.13]","[-2.06, 5.2, -4.22]",5816.563
"[-15.27, 14.89, 7.13]","[-2.06, 5.2, -4.22]",5826.555
"[-15.29, 14.86, 7.11]","[-2.06, 5.2, -4.22]",5836.55
"[-15.3, 14.87, 7.11]","[-2.06, 5.2, -4.22]",5846.555
"[-15.28, 14.84, 7.13]","[-2.06, 5.2, -4.22]",5856.553
"[-15.3, 14.87, 7.12]","[-2.06, 5.2, -4.22]",5866.554
"[-15.28, 14.88, 7.12]","[-2.06, 5.2, -4.22]",5876.564
"[-15.29, 14.86, 7.12]","[-2.06, 5.2, -4.22]",5886.554
"[-15.3, 14.86, 7.12]","[-2.06, 5.2, -4.22]",5896.554
"[-15.29, 14.87, 7.12]","[-2.06, 5.2, -4.22]",5906.582
"[-15.3, 14.87, 7.13]","[-2.06, 5.2, -4.22]",5918.5509999999995
"[-15.3, 14.88, 7.12]","[-2.06, 5.2, -4.22]",5926.554
"[-15.31, 14.85, 7.12]","[-2.06, 5.2, -4.23]",5936.559
"[-15.28, 14.84, 7.13]","[-2.06, 5.2, -4.22]",5946.554
"[-15.29, 14.88, 7.12]","[-2.06, 5.2, -4.23]",5956.552000000001
"[-15.31, 14.86, 7.13]","[-2.06, 5.2, -4.22]",5966.566000000001
"[-15.32, 14.85, 7.12]","[-2.06, 5.2, -4.22]",5976.553
"[-15.3, 14.87, 7.11]","[-2.07, 5.2, -4.22]",5986.553
"[-15.3, 14.85, 7.12]","[-2.06, 5.2, -4.22]",5996.625
"[-15.33, 14.87, 7.13]","[-2.06, 5.2, -4.22]",6006.553
"[-15.31, 14.87, 7.14]","[-2.06, 5.2, -4.22]",6016.554
"[-15.32, 14.86, 7.12]","[-2.06, 5.2, -4.22]",6026.573
"[-15.29, 14.85, 7.12]","[-2.06, 5.2, -4.22]",6036.55
"[-15.32, 14.85, 7.14]","[-2.06, 5.2, -4.22]",6046.554
"[-15.3, 14.86, 7.13]","[-2.06, 5.2, -4.22]",6056.581999999999
"[-15.32, 14.87, 7.13]","[-2.06, 5.2, -4.22]",6066.554
"[-15.33, 14.88, 7.13]","[-2.06, 5.2, -4.22]",6076.5960000000005
"[-15.31, 14.88, 7.13]","[-2.06, 5.2, -4.22]",6086.572999999999
"[-15.34, 14.82, 7.09]","[-2.06, 5.2, -4.22]",6096.554
"[-15.37, 14.84, 7.04]","[-2.05, 5.21, -4.22]",6106.573
"[-15.33, 14.9, 7.14]","[-2.03, 5.23, -4.24]",6116.617
"[-14.98, 15.01, 7.23]","[-2.03, 5.2, -4.25]",6126.553999999999
"[-14.41, 14.98, 7.02]","[-2.05, 5.11, -4.21]",6139.551
"[-14.06, 14.82, 6.25]","[-2.0, 5.07, -4.13]",6146.576
"[-13.92, 14.54, 5.55]","[-1.93, 5.0, -4.0]",6156.547
"[-13.55, 14.05, 4.89]","[-1.89, 4.69, -3.63]",6166.549
"[-14.57, 13.09, 3.69]","[-1.73, 4.63, -3.5]",6176.548000000001
"[-17.57, 12.08, 5.49]","[-1.78, 4.61, -3.49]",6192.548000000001
"[-18.58, 11.98, 6.35]","[-1.78, 4.67, -3.53]",6196.548
"[-20.95, 11.69, 7.95]","[-1.74, 4.72, -3.57]",6207.548
"[-22.25, 11.33, 8.57]","[-1.71, 4.66, -3.45]",6216.546
"[-23.17, 11.07, 8.74]","[-1.61, 4.54, -3.34]",6226.548
"[-23.94, 10.87, 8.4]","[-1.57, 4.51, -3.21]",6236.548
"[-24.34, 10.76, 7.69]","[-1.51, 4.49, -3.02]",6246.568
"[-24.54, 10.65, 6.86]","[-1.46, 4.44, -2.85]",6256.548000000001
"[-24.78, 10.55, 6.76]","[-1.45, 4.4, -2.75]",6266.567
"[-25.16, 10.4, 7.44]","[-1.43, 4.38, -2.72]",6276.567
"[-25.71, 10.08, 8.37]","[-1.43, 4.34, -2.74]",6286.558999999999
"[-26.38, 9.68, 8.78]","[-1.42, 4.39, -2.79]",6296.548
"[-26.5, 9.21, 8.95]","[-1.41, 4.3, -2.75]",6306.548000000001
"[-26.28, 8.8, 8.44]","[-1.38, 4.12, -2.57]",6316.57
"[-26.91, 8.08, 7.11]","[-1.33, 4.18, -2.44]",6326.548
"[-27.96, 7.84, 6.87]","[-1.29, 4.33, -2.41]",6336.557
"[-28.07, 8.04, 7.99]","[-1.28, 4.16, -2.33]",6346.68
"[-27.97, 8.37, 8.58]","[-1.08, 3.88, -1.85]",6356.683
"[-29.08, 6.99, 8.59]","[-1.05, 3.82, -1.06]",6366.669
"[-32.79, 5.23, 7.51]","[-0.6, 3.76, -1.3]",6376.674999999999
"[-36.79, 2.58, 6.8]","[-0.62, 4.3, -1.1]",6386.733
"[-32.56, 3.48, 9.04]","[-0.62, 2.69, -0.77]",6396.741
"[-33.09, 1.15, 6.69]","[-0.49, 2.88, -0.55]",6406.744
"[-30.77, -1.66, 2.58]","[-0.52, 2.16, -0.37]",6416.743
"[-31.65, -2.38, 1.32]","[-0.44, 2.24, -0.33]",6426.736
"[-30.18, -2.49, 0.23]","[-0.51, 1.72, -0.22]",6436.738
"[-31.3, -2.28, -0.28]","[-0.44, 2.11, -0.14]",6446.735000000001
"[-31.09, -1.57, 0.47]","[-0.45, 1.95, -0.0]",6456.695
"[-32.5, 0.35, 3.18]","[-0.29, 2.37, -0.17]",6466.737
"[-32.71, 1.6, 5.43]","[-0.43, 2.28, -0.12]",6476.744
"[-34.04, 2.09, 4.84]","[-0.34, 2.69, -0.17]",6488.566
"[-33.81, 1.92, 4.7]","[-0.38, 2.52, -0.03]",6496.741
"[-34.12, 1.57, 3.71]","[-0.29, 2.55, -0.07]",6506.743
"[-34.23, 0.7, 3.21]","[-0.43, 2.43, -0.1]",6516.741
"[-34.23, -0.19, 2.53]","[-0.48, 2.25, -0.14]",6526.73
"[-34.31, -0.83, 2.98]","[-0.42, 2.04, -0.24]",6537.558
"[-34.25, -1.5, 3.25]","[-0.47, 1.78, -0.25]",6546.597000000001
"[-34.46, -1.57, 2.69]","[-0.39, 1.71, -0.24]",6556.558
"[-34.11, -1.56, 1.91]","[-0.35, 1.53, 0.03]",6566.587
"[-34.35, -1.38, 0.57]","[-0.23, 1.63, 0.29]",6576.589
"[-34.41, -1.11, 0.2]","[-0.26, 1.57, 0.56]",6586.553999999999
"[-34.81, -1.02, -0.16]","[-0.11, 1.6, 0.63]",6596.573
"[-34.7, -1.52, 0.27]","[-0.08, 1.41, 0.72]",6606.6140000000005
"[-34.9, -1.98, 0.53]","[-0.05, 1.3, 0.68]",6616.553
"[-34.99, -2.7, 0.88]","[-0.11, 1.13, 0.61]",6626.582
"[-35.24, -3.52, 0.34]","[-0.17, 1.02, 0.56]",6636.554
"[-35.36, -4.4, -0.84]","[-0.16, 0.93, 0.56]",6646.579
"[-35.45, -4.79, -1.61]","[-0.14, 0.9, 0.66]",6656.603999999999
"[-35.5, -4.48, -1.46]","[-0.09, 0.88, 0.78]",6666.578
"[-35.91, -3.8, -0.72]","[-0.05, 0.94, 0.89]",6676.554
"[-36.51, -3.33, -0.22]","[0.01, 1.02, 0.97]",6686.57
"[-36.99, -3.02, 0.41]","[0.05, 1.07, 1.05]",6696.554
"[-37.26, -3.0, 0.76]","[0.08, 1.04, 1.1]",6706.553000000001
"[-37.64, -3.41, 0.43]","[0.08, 1.02, 1.1]",6716.624000000001
"[-37.96, -4.07, -0.11]","[0.06, 0.95, 1.08]",6726.553
"[-38.28, -4.72, -0.52]","[0.05, 0.86, 1.06]",6736.554
"[-38.59, -5.36, -0.58]","[0.0, 0.76, 1.04]",6746.63
"[-38.82, -5.55, -0.42]","[0.01, 0.67, 1.03]",6756.556
"[-39.15, -5.46, -0.1]","[0.04, 0.61, 1.07]",6768.554
"[-39.55, -5.31, -0.09]","[0.08, 0.61, 1.18]",6776.555
"[-40.07, -5.12, -0.29]","[0.14, 0.66, 1.33]",6786.588
"[-40.48, -4.98, -0.48]","[0.19, 0.7, 1.48]",6796.594
"[-40.89, -4.96, -0.49]","[0.23, 0.74, 1.57]",6806.571
"[-41.13, -5.09, -0.12]","[0.23, 0.72, 1.54]",6816.573
"[-41.42, -5.45, 0.38]","[0.22, 0.7, 1.41]",6826.575
"[-41.44, -5.67, 0.88]","[0.13, 0.65, 1.25]",6836.572999999999
"[-41.58, -5.92, 0.89]","[0.06, 0.65, 1.12]",6846.554
"[-41.56, -5.94, 0.65]","[0.01, 0.67, 1.11]",6856.553
"[-41.47, -5.68, 0.35]","[0.04, 0.69, 1.18]",6866.577
"[-41.42, -5.31, 0.1]","[0.1, 0.74, 1.29]",6876.553999999999
"[-41.52, -4.88, 0.14]","[0.15, 0.8, 1.39]",6886.553
"[-41.62, -4.45, 0.59]","[0.19, 0.84, 1.44]",6896.572
"[-41.72, -4.33, 1.06]","[0.2, 0.86, 1.41]",6906.553
"[-41.79, -4.53, 1.33]","[0.16, 0.86, 1.31]",6916.554
"[-41.87, -4.89, 1.42]","[0.12, 0.86, 1.17]",6926.554999999999
"[-41.79, -5.26, 1.42]","[0.07, 0.87, 1.06]",6936.554
