F,G,time
"[-55.45, 4.44, -4.79]","[0.09, -1.8, 0.35]",3419.074
"[-57.27, -0.71, -3.61]","[-0.24, -1.58, 0.2]",3429.067
"[-56.75, -1.61, -2.06]","[-1.03, -1.39, -0.4]",3438.97
"[-54.58, 1.09, -1.75]","[-0.99, -1.14, -0.61]",3449.976
"[-54.37, -0.31, -2.13]","[-0.42, -1.04, -0.38]",3458.92
"[-49.99, -1.03, -2.01]","[-0.11, -0.87, -0.36]",3469.0660000000003
"[-47.57, -0.05, -1.86]","[-0.19, -0.73, -0.41]",3479.072
"[-47.76, 2.2, -3.16]","[-0.45, -0.76, -0.49]",3489.065
"[-48.73, 2.83, -2.8]","[-0.53, -0.65, -0.58]",3498.9150000000004
"[-48.9, 2.71, -1.25]","[-0.6, -0.38, -0.59]",3509.919
"[-49.25, 2.79, 0.41]","[-0.56, -0.11, -0.67]",3519.918
"[-47.8, 3.15, 0.69]","[-0.5, 0.02, -0.73]",3529.9649999999997
"[-47.15, 3.14, 0.08]","[-0.39, 0.06, -0.79]",3539.0679999999998
"[-46.22, 2.58, -0.58]","[-0.5, 0.23, -0.81]",3549.0629999999996
"[-45.6, 2.77, -0.47]","[-0.66, 0.53, -0.98]",3559.036
"[-44.11, 3.62, 0.57]","[-0.72, 0.86, -1.12]",3569.96
"[-42.45, 3.6, 1.61]","[-0.57, 1.03, -1.17]",3579.065
"[-41.29, 3.11, 2.09]","[-0.54, 1.2, -1.18]",3591.919
"[-40.69, 3.5, 2.22]","[-0.64, 1.42, -1.24]",3600.074
"[-39.98, 4.24, 2.15]","[-0.69, 1.61, -1.29]",3609.073
"[-39.11, 4.67, 2.12]","[-0.65, 1.69, -1.25]",3619.079
"[-38.02, 4.65, 2.47]","[-0.6, 1.82, -1.22]",3629.966
"[-36.86, 4.82, 2.92]","[-0.62, 2.03, -1.27]",3639.065
"[-35.93, 4.84, 3.16]","[-0.65, 2.19, -1.33]",3649.0640000000003
"[-35.26, 4.59, 3.23]","[-0.7, 2.31, -1.37]",3659.0699999999997
"[-34.52, 4.63, 3.42]","[-0.73, 2.45, -1.43]",3669.072
"[-33.69, 4.95, 3.7]","[-0.68, 2.59, -1.46]",3679.071
"[-32.55, 4.98, 4.05]","[-0.63, 2.74, -1.5]",3690.0750000000003
"[-31.68, 4.92, 4.13]","[-0.66, 2.88, -1.54]",3698.962
"[-31.14, 5.2, 4.12]","[-0.69, 3.01, -1.58]",3709.071
"[-30.27, 5.57, 4.38]","[-0.7, 3.15, -1.6]",3719.084
"[-29.59, 5.59, 4.86]","[-0.69, 3.28, -1.61]",3729.065
"[-28.76, 5.73, 5.25]","[-0.67, 3.42, -1.62]",3738.98
"[-27.4, 5.86, 5.4]","[-0.67, 3.64, -1.66]",3757.022
"[-27.32, 5.87, 5.37]","[-0.68, 3.66, -1.67]",3758.9579999999996
"[-26.58, 5.85, 5.45]","[-0.7, 3.8, -1.69]",3769.075
"[-25.81, 5.9, 5.7]","[-0.68, 3.95, -1.72]",3779.076
"[-25.08, 5.99, 5.97]","[-0.65, 4.07, -1.73]",3789.063
"[-24.45, 6.07, 6.17]","[-0.64, 4.17, -1.74]",3799.039
"[-23.66, 6.19, 6.29]","[-0.66, 4.3, -1.78]",3809.962
"[-23.01, 6.25, 6.38]","[-0.69, 4.42, -1.81]",3819.065
"[-22.43, 6.3, 6.58]","[-0.7, 4.54, -1.83]",3829.067
"[-21.8, 6.44, 6.9]","[-0.71, 4.66, -1.85]",3839.969
"[-21.08, 6.46, 7.04]","[-0.71, 4.77, -1.86]",3849.065
"[-20.54, 6.52, 7.05]","[-0.72, 4.86, -1.89]",3859.038
"[-19.88, 6.46, 7.14]","[-0.75, 4.97, -1.93]",3870.037
"[-19.31, 6.51, 7.31]","[-0.77, 5.09, -1.96]",3879.067
"[-18.61, 6.53, 7.6]","[-0.77, 5.2, -1.99]",3891.922
"[-18.05, 6.56, 7.86]","[-0.77, 5.3, -2.0]",3899.07
"[-17.41, 6.6, 8.05]","[-0.78, 5.41, -2.03]",3909.073
"[-16.76, 6.61, 8.1]","[-0.79, 5.48, -2.05]",3919.003
"[-16.23, 6.67, 8.23]","[-0.81, 5.54, -2.07]",3929.9629999999997
"[-15.86, 6.76, 8.48]","[-0.81, 5.61, -2.08]",3939.063
"[-15.54, 6.82, 8.86]","[-0.8, 5.64, -2.08]",3949.062
"[-15.8, 6.83, 9.23]","[-0.8, 5.64, -2.09]",3959.07
"[-16.82, 6.78, 9.64]","[-0.81, 5.69, -2.09]",3969.0660000000003
"[-17.93, 6.84, 9.67]","[-0.8, 5.71, -2.09]",3979.032
"[-19.67, 6.78, 9.8]","[-0.8, 5.77, -2.06]",3990.031
"[-20.46, 6.82, 9.82]","[-0.79, 5.85, -2.01]",3999.961
"[-20.15, 6.76, 9.85]","[-0.78, 5.88, -1.97]",4009.9669999999996
"[-18.74, 6.67, 9.78]","[-0.76, 5.85, -1.94]",4018.959
"[-16.76, 6.42, 9.72]","[-0.74, 5.9, -1.93]",4028.917
"[-15.37, 6.23, 9.61]","[-0.72, 6.03, -1.94]",4038.934
"[-14.38, 6.27, 9.59]","[-0.71, 6.16, -1.96]",4048.919
"[-14.06, 6.23, 9.71]","[-0.7, 6.21, -1.97]",4058.9539999999997
"[-13.8, 6.26, 9.92]","[-0.68, 6.25, -1.97]",4068.9500000000003
"[-13.64, 6.25, 10.15]","[-0.68, 6.3, -1.98]",4078.9169999999995
"[-13.42, 6.37, 10.4]","[-0.7, 6.36, -1.99]",4088.922
"[-13.16, 6.43, 10.5]","[-0.72, 6.41, -1.99]",4101.9490000000005
"[-12.81, 6.48, 10.44]","[-0.74, 6.43, -1.99]",4109.915
"[-12.57, 6.48, 10.3]","[-0.77, 6.45, -1.99]",4118.915999999999
"[-12.26, 6.45, 10.22]","[-0.79, 6.5, -2.0]",4129.928
"[-11.97, 6.31, 10.23]","[-0.8, 6.55, -2.02]",4138.9529999999995
"[-11.62, 6.14, 10.36]","[-0.8, 6.58, -2.02]",4148.95
"[-11.26, 6.07, 10.4]","[-0.8, 6.59, -2.02]",4158.973
"[-10.83, 5.97, 10.47]","[-0.8, 6.56, -2.02]",4169.927000000001
"[-10.62, 5.96, 10.42]","[-0.8, 6.51, -2.0]",4178.950000000001
"[-10.74, 5.85, 10.34]","[-0.8, 6.41, -1.98]",4191.947
"[-11.35, 5.78, 10.32]","[-0.79, 6.37, -1.96]",4198.95
"[-12.65, 5.76, 10.33]","[-0.78, 6.35, -1.94]",4208.951
"[-13.81, 5.72, 10.44]","[-0.79, 6.3, -1.93]",4218.982999999999
"[-14.81, 5.69, 10.67]","[-0.78, 6.21, -1.95]",4230.012000000001
"[-16.2, 5.62, 10.65]","[-0.8, 6.14, -1.97]",4239.947
"[-17.24, 5.65, 10.48]","[-0.81, 6.08, -1.97]",4249.088000000001
"[-17.78, 5.85, 10.34]","[-0.8, 6.0, -1.94]",4259.089
"[-18.18, 5.88, 10.15]","[-0.79, 5.94, -1.9]",4269.089
"[-18.37, 6.0, 9.91]","[-0.77, 5.91, -1.86]",4278.9890000000005
"[-18.24, 6.07, 9.44]","[-0.77, 5.81, -1.8]",4289.977000000001
"[-18.1, 6.04, 9.31]","[-0.72, 5.85, -1.78]",4299.081
"[-16.46, 5.87, 9.34]","[-0.73, 5.84, -1.78]",4309.074
"[-15.56, 5.73, 9.28]","[-0.7, 5.78, -1.79]",4319.956
"[-15.33, 5.55, 8.94]","[-0.68, 5.76, -1.8]",4329.081999999999
"[-15.36, 5.35, 8.72]","[-0.69, 5.71, -1.82]",4338.969
"[-15.38, 5.32, 8.56]","[-0.73, 5.63, -1.83]",4350.0
"[-15.55, 5.4, 8.35]","[-0.73, 5.57, -1.83]",4358.987
"[-15.92, 5.42, 8.16]","[-0.74, 5.45, -1.8]",4369.0740000000005
"[-16.29, 5.49, 8.14]","[-0.75, 5.36, -1.77]",4379.076999999999
"[-16.64, 5.56, 8.02]","[-0.73, 5.3, -1.74]",4389.072999999999
"[-16.99, 5.56, 7.78]","[-0.73, 5.23, -1.72]",4398.976000000001
"[-17.31, 5.54, 7.56]","[-0.73, 5.15, -1.71]",4409.959
"[-17.55, 5.5, 7.37]","[-0.72, 5.11, -1.71]",4419.0740000000005
"[-17.89, 5.39, 7.28]","[-0.71, 5.06, -1.73]",4429.077
"[-18.21, 5.26, 7.3]","[-0.71, 5.03, -1.74]",4439.075
"[-18.29, 5.21, 7.35]","[-0.72, 5.01, -1.75]",4449.075
"[-18.51, 5.21, 7.29]","[-0.73, 4.98, -1.76]",4459.023
"[-18.79, 5.27, 7.27]","[-0.74, 4.94, -1.74]",4469.9580000000005
"[-19.04, 5.36, 7.23]","[-0.75, 4.91, -1.72]",4479.958
"[-19.22, 5.43, 7.16]","[-0.75, 4.87, -1.69]",4491.933
"[-19.48, 5.5, 7.11]","[-0.74, 4.84, -1.68]",4499.063999999999
"[-19.64, 5.5, 7.09]","[-0.73, 4.82, -1.67]",4509.082
"[-19.83, 5.49, 7.05]","[-0.72, 4.8, -1.68]",4518.981
"[-20.04, 5.43, 7.03]","[-0.71, 4.78, -1.69]",4529.9800000000005
"[-20.21, 5.37, 6.98]","[-0.71, 4.76, -1.71]",4539.307
"[-20.3, 5.35, 6.91]","[-0.71, 4.74, -1.72]",4549.307
"[-20.43, 5.31, 6.89]","[-0.72, 4.72, -1.72]",4559.339
"[-20.54, 5.35, 6.86]","[-0.73, 4.7, -1.72]",4569.321000000001
"[-20.68, 5.4, 6.85]","[-0.74, 4.68, -1.71]",4579.153
"[-20.75, 5.46, 6.94]","[-0.75, 4.67, -1.7]",4589.22
"[-20.86, 5.45, 6.99]","[-0.75, 4.66, -1.69]",4599.308
"[-20.94, 5.46, 6.99]","[-0.74, 4.65, -1.69]",4609.329
"[-21.03, 5.47, 6.95]","[-0.73, 4.64, -1.69]",4619.308
"[-21.1, 5.46, 6.89]","[-0.72, 4.65, -1.7]",4629.232
"[-21.17, 5.41, 6.84]","[-0.72, 4.64, -1.71]",4639.156
"[-21.19, 5.39, 6.87]","[-0.72, 4.64, -1.71]",4650.151
"[-21.2, 5.36, 6.9]","[-0.72, 4.65, -1.72]",4659.2390000000005
"[-21.29, 5.37, 6.94]","[-0.73, 4.64, -1.71]",4669.309
"[-21.29, 5.36, 6.99]","[-0.74, 4.63, -1.7]",4679.33
"[-21.28, 5.44, 6.98]","[-0.75, 4.63, -1.69]",4689.321
"[-21.32, 5.47, 6.94]","[-0.75, 4.62, -1.69]",4699.150000000001
"[-21.27, 5.48, 6.97]","[-0.74, 4.62, -1.68]",4709.325
"[-21.3, 5.44, 6.97]","[-0.74, 4.62, -1.69]",4719.329
"[-21.35, 5.41, 6.98]","[-0.73, 4.63, -1.69]",4729.326999999999
"[-21.36, 5.37, 7.0]","[-0.73, 4.63, -1.7]",4739.325
"[-21.37, 5.36, 7.0]","[-0.72, 4.63, -1.71]",4749.327
"[-21.38, 5.35, 6.96]","[-0.72, 4.63, -1.71]",4759.151
"[-21.37, 5.37, 6.97]","[-0.73, 4.63, -1.71]",4770.150000000001
"[-21.37, 5.39, 6.98]","[-0.74, 4.62, -1.7]",4780.1939999999995
"[-21.39, 5.45, 7.0]","[-0.75, 4.62, -1.69]",4792.248
"[-21.39, 5.41, 7.05]","[-0.76, 4.62, -1.69]",4800.150000000001
"[-21.41, 5.42, 7.07]","[-0.75, 4.61, -1.69]",4809.312
"[-21.42, 5.43, 7.03]","[-0.75, 4.62, -1.69]",4819.15
"[-21.46, 5.43, 6.99]","[-0.74, 4.62, -1.69]",4829.17
"[-21.42, 5.38, 6.97]","[-0.73, 4.62, -1.7]",4839.2
"[-21.43, 5.4, 6.97]","[-0.73, 4.62, -1.7]",4849.2
"[-21.44, 5.38, 6.98]","[-0.73, 4.63, -1.7]",4859.200000000001
"[-21.43, 5.36, 7.0]","[-0.73, 4.62, -1.7]",4869.172
"[-21.45, 5.4, 7.02]","[-0.74, 4.62, -1.7]",4878.197
"[-21.44, 5.37, 7.03]","[-0.74, 4.62, -1.7]",4889.17
"[-21.45, 5.39, 7.04]","[-0.75, 4.62, -1.69]",4899.166
"[-21.46, 5.4, 7.04]","[-0.74, 4.62, -1.69]",4909.194
"[-21.47, 5.43, 7.03]","[-0.74, 4.62, -1.69]",4919.197999999999
"[-21.44, 5.4, 7.02]","[-0.74, 4.62, -1.7]",4931.17
"[-21.47, 5.39, 7.01]","[-0.73, 4.62, -1.7]",4938.196
"[-21.47, 5.4, 7.01]","[-0.72, 4.63, -1.7]",4949.205
"[-21.45, 5.38, 7.02]","[-0.73, 4.63, -1.7]",4960.196
"[-21.48, 5.37, 7.02]","[-0.73, 4.62, -1.7]",4969.1900000000005
"[-21.51, 5.42, 7.02]","[-0.74, 4.62, -1.7]",4979.261
"[-21.58, 5.46, 7.01]","[-0.73, 4.62, -1.69]",4991.18
"[-18.95, 4.38, 7.72]","[-0.77, 4.64, -1.71]",4999.191
"[-22.25, 5.64, 6.86]","[-0.72, 4.62, -1.65]",5009.26
"[-20.45, 6.04, 7.25]","[-0.76, 4.79, -1.65]",5019.266
"[-20.37, 4.95, 7.27]","[-0.7, 4.78, -1.6]",5029.273
"[-20.18, 5.0, 7.26]","[-0.67, 4.75, -1.59]",5039.183999999999
"[-20.33, 5.01, 7.05]","[-0.66, 4.82, -1.58]",5049.178000000001
"[-20.24, 4.96, 7.27]","[-0.68, 4.82, -1.59]",5059.1759999999995
"[-20.2, 4.95, 7.45]","[-0.66, 4.81, -1.58]",5069.17
"[-20.15, 4.92, 7.38]","[-0.67, 4.81, -1.58]",5079.174
"[-20.23, 4.94, 7.27]","[-0.7, 4.83, -1.57]",5092.169
"[-20.19, 4.99, 7.35]","[-0.67, 4.82, -1.57]",5099.297
"[-20.16, 5.01, 7.36]","[-0.64, 4.82, -1.56]",5109.174
"[-20.16, 4.96, 7.21]","[-0.66, 4.82, -1.57]",5119.34
"[-20.2, 4.96, 7.2]","[-0.69, 4.83, -1.57]",5129.285000000001
"[-20.17, 4.94, 7.39]","[-0.66, 4.84, -1.57]",5139.331999999999
"[-20.15, 4.91, 7.51]","[-0.66, 4.82, -1.58]",5149.185
"[-20.21, 4.91, 7.34]","[-0.67, 4.84, -1.58]",5159.219
"[-20.16, 4.94, 7.28]","[-0.67, 4.83, -1.57]",5169.175
"[-20.12, 4.95, 7.34]","[-0.66, 4.82, -1.57]",5179.188
"[-20.16, 4.96, 7.31]","[-0.69, 4.83, -1.57]",5189.28
"[-20.25, 4.95, 7.26]","[-0.69, 4.84, -1.57]",5199.339
"[-20.14, 4.94, 7.4]","[-0.67, 4.82, -1.57]",5209.173
"[-20.15, 4.93, 7.46]","[-0.66, 4.82, -1.58]",5219.181
"[-20.19, 4.95, 7.39]","[-0.67, 4.84, -1.58]",5229.174000000001
"[-20.21, 4.91, 7.34]","[-0.68, 4.84, -1.58]",5239.2880000000005
"[-20.16, 4.93, 7.33]","[-0.67, 4.82, -1.58]",5249.168
"[-20.2, 4.94, 7.29]","[-0.67, 4.82, -1.57]",5259.168
"[-20.19, 4.94, 7.3]","[-0.68, 4.84, -1.58]",5269.198
"[-20.18, 4.95, 7.39]","[-0.67, 4.83, -1.58]",5279.2789999999995
"[-20.19, 4.9, 7.43]","[-0.67, 4.82, -1.58]",5289.193
"[-20.15, 4.92, 7.39]","[-0.68, 4.83, -1.57]",5299.205
"[-20.21, 4.95, 7.35]","[-0.68, 4.84, -1.58]",5309.192
"[-20.22, 4.93, 7.33]","[-0.67, 4.83, -1.57]",5319.193
"[-20.17, 4.94, 7.29]","[-0.66, 4.82, -1.57]",5329.207
"[-20.16, 4.96, 7.27]","[-0.67, 4.83, -1.58]",5339.193
"[-20.22, 4.95, 7.35]","[-0.67, 4.84, -1.58]",5349.192
"[-20.19, 4.93, 7.44]","[-0.67, 4.83, -1.58]",5359.202
"[-20.18, 4.94, 7.36]","[-0.67, 4.83, -1.58]",5369.275
"[-20.2, 4.95, 7.29]","[-0.67, 4.83, -1.57]",5379.194
"[-20.19, 4.96, 7.31]","[-0.67, 4.83, -1.57]",5391.315
"[-20.19, 4.95, 7.32]","[-0.67, 4.82, -1.57]",5399.262000000001
"[-20.22, 4.94, 7.27]","[-0.68, 4.83, -1.57]",5409.192
"[-20.22, 4.93, 7.31]","[-0.67, 4.83, -1.57]",5419.192
"[-20.2, 4.91, 7.38]","[-0.66, 4.82, -1.58]",5429.32
"[-20.22, 4.94, 7.35]","[-0.67, 4.83, -1.58]",5439.331
"[-20.21, 4.95, 7.3]","[-0.67, 4.83, -1.58]",5449.237
"[-20.18, 4.93, 7.3]","[-0.67, 4.82, -1.57]",5459.193
"[-20.19, 4.93, 7.29]","[-0.67, 4.82, -1.57]",5469.195
"[-20.21, 4.91, 7.29]","[-0.68, 4.83, -1.57]",5479.193
"[-20.2, 4.93, 7.32]","[-0.68, 4.83, -1.57]",5489.28
"[-20.19, 4.93, 7.36]","[-0.67, 4.82, -1.57]",5499.169
"[-20.17, 4.93, 7.36]","[-0.68, 4.82, -1.57]",5509.228
"[-20.21, 4.91, 7.32]","[-0.68, 4.83, -1.57]",5519.174
"[-20.15, 4.93, 7.31]","[-0.67, 4.83, -1.57]",5529.174
"[-20.2, 4.9, 7.29]","[-0.67, 4.82, -1.57]",5539.167
"[-20.17, 4.91, 7.28]","[-0.67, 4.83, -1.57]",5549.219
"[-20.23, 4.93, 7.32]","[-0.67, 4.83, -1.58]",5559.174
"[-20.18, 4.93, 7.38]","[-0.67, 4.83, -1.58]",5569.195
"[-20.2, 4.92, 7.36]","[-0.67, 4.83, -1.57]",5579.174
"[-20.19, 4.93, 7.33]","[-0.67, 4.83, -1.57]",5589.233
"[-20.21, 4.93, 7.32]","[-0.68, 4.83, -1.57]",5599.339
"[-20.18, 4.93, 7.32]","[-0.68, 4.82, -1.57]",5609.293
"[-20.21, 4.95, 7.28]","[-0.68, 4.83, -1.57]",5619.205
"[-20.18, 4.9, 7.31]","[-0.68, 4.83, -1.58]",5629.265
"[-20.19, 4.91, 7.35]","[-0.67, 4.83, -1.58]",5639.173000000001
"[-20.21, 4.89, 7.34]","[-0.67, 4.83, -1.58]",5649.174
"[-20.22, 4.91, 7.3]","[-0.67, 4.83, -1.58]",5659.174
"[-20.2, 4.92, 7.29]","[-0.67, 4.83, -1.58]",5669.227
"[-20.2, 4.91, 7.29]","[-0.68, 4.82, -1.57]",5679.198
"[-20.21, 4.92, 7.3]","[-0.68, 4.83, -1.57]",5691.328
"[-20.19, 4.93, 7.31]","[-0.68, 4.83, -1.57]",5699.297
"[-20.21, 4.93, 7.34]","[-0.67, 4.82, -1.57]",5709.174
"[-20.19, 4.93, 7.34]","[-0.68, 4.82, -1.57]",5719.174
"[-20.19, 4.95, 7.31]","[-0.68, 4.83, -1.58]",5729.282
"[-20.17, 4.91, 7.28]","[-0.67, 4.82, -1.58]",5739.174
"[-20.21, 4.94, 7.28]","[-0.67, 4.82, -1.57]",5749.173
"[-20.2, 4.96, 7.26]","[-0.67, 4.83, -1.57]",5765.291
"[-20.2, 4.92, 7.3]","[-0.67, 4.83, -1.57]",5769.174999999999
"[-20.21, 4.93, 7.32]","[-0.68, 4.82, -1.57]",5779.349
"[-20.19, 4.94, 7.32]","[-0.68, 4.82, -1.57]",5789.176
"[-20.23, 4.94, 7.3]","[-0.68, 4.82, -1.57]",5799.232
"[-20.18, 4.93, 7.29]","[-0.67, 4.82, -1.57]",5809.216
"[-20.21, 4.92, 7.3]","[-0.67, 4.82, -1.57]",5819.3060000000005
"[-20.17, 4.92, 7.29]","[-0.67, 4.82, -1.57]",5829.178
"[-20.23, 4.93, 7.29]","[-0.67, 4.83, -1.58]",5839.175
"[-20.19, 4.92, 7.32]","[-0.67, 4.82, -1.58]",5849.209
"[-20.21, 4.91, 7.32]","[-0.67, 4.82, -1.58]",5859.206999999999
"[-20.2, 4.93, 7.31]","[-0.67, 4.83, -1.58]",5869.19
"[-20.2, 4.9, 7.31]","[-0.67, 4.83, -1.58]",5879.174
"[-20.22, 4.93, 7.3]","[-0.68, 4.82, -1.57]",5889.177
"[-20.2, 4.95, 7.3]","[-0.67, 4.82, -1.57]",5899.173
"[-20.19, 4.93, 7.3]","[-0.68, 4.82, -1.58]",5909.296
"[-20.23, 4.91, 7.33]","[-0.68, 4.82, -1.58]",5919.296
"[-20.18, 4.94, 7.32]","[-0.67, 4.83, -1.58]",5929.17
"[-20.21, 4.94, 7.32]","[-0.67, 4.83, -1.58]",5939.179
"[-20.24, 4.92, 7.3]","[-0.67, 4.82, -1.58]",5949.175
"[-20.2, 4.94, 7.3]","[-0.67, 4.82, -1.58]",5959.289
"[-20.22, 4.93, 7.3]","[-0.67, 4.83, -1.58]",5969.286999999999
"[-20.2, 4.92, 7.31]","[-0.67, 4.82, -1.58]",5979.2
"[-20.21, 4.91, 7.33]","[-0.67, 4.82, -1.57]",5991.325
"[-20.21, 4.92, 7.34]","[-0.68, 4.82, -1.58]",5999.222
"[-20.21, 4.93, 7.32]","[-0.67, 4.82, -1.58]",6009.174
"[-20.25, 4.92, 7.31]","[-0.67, 4.82, -1.57]",6019.278
"[-20.22, 4.92, 7.3]","[-0.68, 4.82, -1.58]",6029.193
"[-20.22, 4.91, 7.29]","[-0.67, 4.82, -1.58]",6039.197999999999
"[-20.22, 4.92, 7.3]","[-0.67, 4.82, -1.58]",6049.196
"[-20.22, 4.94, 7.32]","[-0.68, 4.82, -1.58]",6059.174
"[-20.22, 4.92, 7.32]","[-0.67, 4.82, -1.58]",6069.266
"[-20.22, 4.91, 7.3]","[-0.68, 4.82, -1.57]",6079.327
"[-20.15, 4.93, 7.3]","[-0.67, 4.77, -1.59]",6089.17
"[-19.79, 5.0, 6.92]","[-0.66, 4.58, -1.67]",6099.174
"[-19.63, 5.08, 5.72]","[-0.75, 4.42, -1.7]",6109.187999999999
"[-19.28, 5.36, 4.43]","[-0.74, 4.14, -1.76]",6119.174
"[-19.16, 5.56, 3.36]","[-0.79, 3.96, -1.8]",6129.175
"[-19.52, 5.78, 2.87]","[-0.8, 3.95, -1.78]",6139.168
"[-19.79, 5.87, 3.25]","[-0.78, 3.88, -1.77]",6149.1990000000005
"[-20.0, 5.96, 3.57]","[-0.71, 3.84, -1.8]",6159.225
"[-20.05, 5.89, 3.52]","[-0.78, 3.8, -1.78]",6169.1900000000005
"[-19.79, 5.91, 3.51]","[-0.74, 3.71, -1.77]",6179.188
"[-19.76, 5.82, 3.35]","[-0.72, 3.67, -1.81]",6189.169
"[-20.49, 5.76, 3.17]","[-0.77, 3.86, -1.73]",6199.174
"[-20.9, 5.66, 3.46]","[-0.73, 3.88, -1.66]",6209.282
"[-21.03, 5.48, 3.72]","[-0.64, 3.78, -1.79]",6219.173
"[-21.16, 5.2, 3.65]","[-0.78, 3.68, -1.87]",6229.174000000001
"[-21.42, 5.28, 3.42]","[-0.84, 3.63, -1.97]",6239.170999999999
"[-21.53, 5.51, 3.3]","[-0.86, 3.59, -1.95]",6249.195000000001
"[-21.16, 5.91, 2.94]","[-0.83, 3.42, -1.89]",6259.174
"[-20.83, 6.41, 1.72]","[-0.79, 3.27, -1.84]",6269.304
"[-20.65, 6.75, 0.57]","[-0.74, 3.21, -1.82]",6279.232999999999
"[-20.51, 6.75, 0.67]","[-0.76, 3.13, -1.72]",6289.266
"[-19.92, 6.43, 0.97]","[-0.72, 2.85, -1.6]",6301.334
"[-20.47, 6.03, 0.41]","[-0.68, 3.01, -1.55]",6309.174
"[-20.63, 5.34, 0.76]","[-0.67, 3.09, -1.56]",6319.21
"[-20.44, 4.49, 1.53]","[-0.69, 3.07, -1.55]",6329.2
"[-20.47, 3.87, 1.14]","[-0.61, 3.13, -1.5]",6339.2
"[-20.38, 3.38, 0.56]","[-0.65, 3.07, -1.36]",6349.174
"[-20.31, 3.11, -0.04]","[-0.63, 3.06, -1.2]",6359.174
"[-19.65, 2.79, 0.11]","[-0.5, 2.9, -1.15]",6369.174
"[-19.9, 2.57, 0.59]","[-0.44, 3.0, -1.24]",6379.2
"[-21.1, 2.5, 1.63]","[-0.62, 3.28, -1.28]",6389.1720000000005
"[-22.2, 3.11, 2.69]","[-0.59, 3.4, -1.31]",6399.326
"[-22.89, 3.62, 2.95]","[-0.6, 3.42, -1.33]",6409.273
"[-22.63, 4.1, 3.05]","[-0.67, 3.13, -1.32]",6419.174
"[-23.47, 4.76, 2.29]","[-0.59, 3.23, -1.41]",6429.2660000000005
"[-24.17, 5.13, 2.69]","[-0.6, 3.33, -1.39]",6439.171
"[-24.37, 5.5, 3.45]","[-0.58, 3.28, -1.36]",6449.1990000000005
"[-24.78, 5.61, 3.55]","[-0.62, 3.33, -1.31]",6459.2
"[-24.8, 5.33, 3.68]","[-0.64, 3.2, -1.42]",6469.282999999999
"[-24.3, 4.91, 3.91]","[-0.69, 2.57, -1.34]",6479.174000000001
"[-25.41, 4.15, 1.7]","[-0.72, 1.81, -1.13]",6489.206
"[-31.83, 3.78, -0.69]","[-0.4, 2.54, -1.37]",6499.27
"[-35.48, 3.06, 0.79]","[-0.76, 2.46, -1.36]",6509.171
"[-36.0, 2.95, 2.86]","[-0.85, 1.8, -1.18]",6519.174
"[-35.23, 2.97, 1.07]","[-0.46, 1.1, -0.9]",6529.277
"[-35.62, 2.55, -1.29]","[-0.39, 1.0, -0.7]",6539.174
"[-35.17, 1.92, -1.31]","[-0.55, 0.45, -0.82]",6549.174
"[-36.81, 2.46, -3.15]","[-0.45, 0.81, -0.72]",6559.332
"[-36.05, 2.32, -4.09]","[-0.26, 0.24, -0.47]",6569.251
"[-36.33, 1.81, -4.82]","[-0.34, 0.19, -0.35]",6579.209
"[-36.51, 1.36, -3.83]","[-0.57, -0.05, -0.4]",6590.173
"[-38.22, 0.63, -3.0]","[-0.42, 0.39, -0.48]",6601.205
"[-38.82, -0.49, -1.29]","[-0.31, 0.4, -0.4]",6609.1759999999995
"[-38.56, -1.04, -1.3]","[-0.23, 0.13, -0.38]",6619.221
"[-38.62, -0.19, -3.43]","[-0.28, -0.07, -0.29]",6629.227
"[-39.06, 0.18, -4.71]","[-0.34, -0.27, -0.3]",6639.174
"[-40.04, 0.27, -5.13]","[-0.42, -0.26, -0.3]",6649.174
"[-40.17, 0.64, -5.27]","[-0.38, -0.51, -0.21]",6659.179
"[-40.38, 0.76, -5.94]","[-0.27, -0.69, -0.03]",6669.174
"[-40.8, 0.51, -5.18]","[-0.15, -0.83, 0.11]",6679.224999999999
"[-41.79, -0.08, -4.08]","[-0.15, -0.76, 0.21]",6689.231000000001
"[-42.65, -0.61, -3.68]","[-0.17, -0.74, 0.25]",6699.188999999999
"[-42.97, -1.34, -4.58]","[-0.21, -0.87, 0.25]",6709.176
"[-43.14, -1.99, -5.77]","[-0.17, -0.98, 0.21]",6719.308
"[-43.42, -2.71, -6.23]","[-0.18, -1.05, 0.19]",6729.174999999999
"[-43.8, -2.97, -6.07]","[-0.2, -1.0, 0.16]",6739.205
"[-43.71, -3.1, -5.87]","[-0.24, -1.05, 0.15]",6749.206
"[-43.5, -2.78, -5.86]","[-0.21, -1.07, 0.16]",6759.201
"[-43.08, -2.21, -5.51]","[-0.18, -1.17, 0.21]",6769.205
"[-42.79, -1.37, -5.54]","[-0.15, -1.21, 0.27]",6779.174
"[-42.31, -0.49, -6.65]","[-0.13, -1.37, 0.35]",6789.215
"[-41.99, 0.08, -8.3]","[-0.11, -1.5, 0.4]",6799.284
"[-41.78, 0.19, -8.91]","[-0.14, -1.63, 0.39]",6809.221
"[-41.95, -0.13, -8.6]","[-0.2, -1.69, 0.32]",6819.174
"[-42.19, -0.61, -8.33]","[-0.2, -1.75, 0.27]",6829.206
"[-42.43, -1.55, -8.67]","[-0.22, -1.85, 0.26]",6839.174
