F,G,time
"[-53.87, -0.1, -3.31]","[-1.39, -1.69, -0.69]",3426.1659999999997
"[-53.52, 0.83, -2.11]","[-1.21, -1.21, -0.85]",3436.036
"[-50.18, -0.7, 0.56]","[-0.75, -0.65, -0.99]",3446.1620000000003
"[-47.73, -0.94, 0.61]","[-0.79, -0.6, -1.03]",3456.166
"[-46.02, 3.59, -0.12]","[-1.06, -0.73, -1.07]",3466.173
"[-44.99, 5.3, -1.22]","[-1.31, -0.78, -1.02]",3477.0629999999996
"[-45.07, 4.73, -2.68]","[-1.42, -0.59, -1.22]",3486.161
"[-48.13, 3.96, -3.67]","[-1.32, -0.52, -1.4]",3496.1600000000003
"[-49.34, 4.01, -2.53]","[-1.11, -0.39, -1.36]",3506.1659999999997
"[-47.93, 4.38, -0.82]","[-0.96, -0.27, -1.32]",3516.1639999999998
"[-45.82, 5.51, 0.03]","[-1.09, 0.03, -1.37]",3526.176
"[-45.42, 6.3, 0.46]","[-1.18, 0.29, -1.61]",3538.1749999999997
"[-44.43, 5.37, 0.23]","[-1.3, 0.36, -1.7]",3546.178
"[-43.01, 5.75, -0.12]","[-1.23, 0.46, -1.82]",3556.172
"[-41.4, 5.86, -0.75]","[-1.15, 0.59, -1.77]",3566.164
"[-39.98, 6.04, -0.65]","[-1.1, 0.84, -1.86]",3576.173
"[-39.27, 6.78, -0.36]","[-1.3, 0.99, -2.02]",3586.1800000000003
"[-38.05, 7.57, -0.02]","[-1.43, 1.13, -2.21]",3596.0570000000002
"[-37.09, 7.74, 0.28]","[-1.35, 1.21, -2.26]",3606.177
"[-35.89, 7.8, 0.77]","[-1.22, 1.36, -2.25]",3616.1639999999998
"[-34.81, 8.35, 1.19]","[-1.22, 1.57, -2.3]",3626.178
"[-33.74, 9.19, 0.85]","[-1.3, 1.72, -2.38]",3637.057
"[-32.98, 9.24, 0.29]","[-1.36, 1.77, -2.45]",3647.056
"[-32.16, 8.95, 0.16]","[-1.4, 1.81, -2.52]",3656.0589999999997
"[-31.18, 9.35, 0.66]","[-1.38, 1.97, -2.62]",3666.019
"[-29.81, 9.76, 1.37]","[-1.33, 2.16, -2.7]",3676.0510000000004
"[-28.87, 9.92, 1.74]","[-1.33, 2.3, -2.75]",3686.052
"[-28.12, 10.13, 1.67]","[-1.41, 2.39, -2.81]",3696.055
"[-27.45, 10.43, 1.43]","[-1.46, 2.47, -2.88]",3706.054
"[-26.69, 10.52, 1.44]","[-1.44, 2.57, -2.93]",3716.0570000000002
"[-25.69, 10.75, 1.61]","[-1.41, 2.69, -2.96]",3733.0519999999997
"[-24.82, 11.11, 1.92]","[-1.41, 2.83, -3.0]",3736.0570000000002
"[-23.83, 11.4, 2.1]","[-1.44, 2.97, -3.06]",3746.0170000000003
"[-23.06, 11.49, 2.07]","[-1.47, 3.06, -3.12]",3756.052
"[-22.38, 11.5, 2.03]","[-1.5, 3.14, -3.16]",3766.053
"[-21.65, 11.79, 2.17]","[-1.5, 3.24, -3.21]",3776.052
"[-20.74, 12.04, 2.47]","[-1.49, 3.39, -3.26]",3786.016
"[-19.81, 12.21, 2.54]","[-1.5, 3.51, -3.31]",3796.056
"[-19.2, 12.26, 2.41]","[-1.54, 3.59, -3.35]",3807.0170000000003
"[-18.55, 12.4, 2.32]","[-1.58, 3.68, -3.4]",3818.0209999999997
"[-17.82, 12.69, 2.49]","[-1.59, 3.79, -3.46]",3826.018
"[-16.98, 12.92, 2.8]","[-1.58, 3.91, -3.5]",3836.02
"[-15.68, 13.04, 2.9]","[-1.6, 4.08, -3.57]",3854.0640000000003
"[-15.52, 13.13, 2.9]","[-1.61, 4.1, -3.58]",3857.033
"[-14.95, 13.26, 2.82]","[-1.63, 4.18, -3.63]",3866.1400000000003
"[-14.27, 13.38, 2.93]","[-1.65, 4.25, -3.68]",3876.134
"[-13.54, 13.49, 3.15]","[-1.66, 4.33, -3.68]",3886.1859999999997
"[-12.99, 13.61, 3.34]","[-1.65, 4.39, -3.68]",3896.197
"[-12.77, 13.72, 3.44]","[-1.67, 4.44, -3.67]",3906.169
"[-13.04, 13.8, 3.53]","[-1.69, 4.51, -3.72]",3916.166
"[-13.58, 13.83, 3.9]","[-1.71, 4.57, -3.77]",3926.185
"[-14.33, 13.69, 4.4]","[-1.72, 4.61, -3.79]",3936.166
"[-14.94, 13.65, 4.91]","[-1.75, 4.68, -3.83]",3946.1710000000003
"[-15.51, 13.58, 5.28]","[-1.79, 4.74, -3.89]",3957.062
"[-16.22, 13.53, 5.52]","[-1.82, 4.76, -3.92]",3966.1620000000003
"[-16.93, 13.72, 5.49]","[-1.82, 4.81, -3.87]",3976.166
"[-16.94, 13.74, 5.3]","[-1.78, 4.87, -3.82]",3986.1710000000003
"[-16.5, 13.52, 5.06]","[-1.76, 4.89, -3.77]",3996.166
"[-15.69, 13.32, 4.95]","[-1.77, 4.88, -3.75]",4006.1679999999997
"[-14.93, 13.19, 4.91]","[-1.79, 4.92, -3.77]",4016.169
"[-13.89, 13.04, 5.01]","[-1.84, 4.97, -3.79]",4026.1630000000005
"[-13.58, 12.85, 4.94]","[-1.89, 4.98, -3.81]",4036.1649999999995
"[-13.85, 12.76, 4.92]","[-1.9, 4.98, -3.83]",4046.162
"[-13.98, 12.63, 5.13]","[-1.89, 4.99, -3.83]",4057.0620000000004
"[-14.3, 12.63, 5.58]","[-1.89, 5.0, -3.84]",4066.1639999999998
"[-15.04, 12.77, 5.95]","[-1.92, 5.03, -3.86]",4076.1649999999995
"[-15.8, 12.93, 6.1]","[-1.93, 5.02, -3.85]",4086.1679999999997
"[-16.49, 12.97, 6.09]","[-1.95, 4.96, -3.83]",4096.161
"[-17.23, 12.88, 5.91]","[-1.98, 4.91, -3.84]",4109.085999999999
"[-17.69, 12.9, 5.93]","[-2.0, 4.9, -3.84]",4117.061
"[-18.21, 12.86, 6.07]","[-1.98, 4.93, -3.83]",4126.164
"[-18.5, 12.69, 6.15]","[-1.97, 4.94, -3.8]",4136.189
"[-19.11, 12.77, 6.05]","[-1.98, 4.92, -3.76]",4146.166
"[-19.11, 12.7, 6.13]","[-1.97, 4.95, -3.73]",4156.167
"[-18.63, 12.52, 6.44]","[-1.92, 4.99, -3.7]",4166.1630000000005
"[-17.83, 12.27, 6.58]","[-1.89, 5.03, -3.69]",4176.166
"[-17.13, 12.1, 6.47]","[-1.9, 5.03, -3.68]",4186.162
"[-16.67, 12.05, 6.21]","[-1.91, 5.01, -3.68]",4197.077
"[-16.29, 11.96, 6.0]","[-1.92, 5.0, -3.69]",4206.162
"[-16.26, 11.9, 5.97]","[-1.92, 5.02, -3.7]",4216.169
"[-16.01, 11.96, 6.15]","[-1.91, 5.05, -3.71]",4226.164
"[-15.58, 12.06, 6.27]","[-1.9, 5.07, -3.7]",4236.1849999999995
"[-15.59, 12.17, 6.36]","[-1.89, 5.07, -3.68]",4246.179
"[-15.76, 12.3, 6.42]","[-1.89, 5.09, -3.67]",4256.192
"[-15.82, 12.32, 6.44]","[-1.88, 5.1, -3.66]",4266.191
"[-15.72, 12.29, 6.36]","[-1.88, 5.1, -3.66]",4277.058
"[-15.72, 12.19, 6.24]","[-1.88, 5.09, -3.66]",4286.202
"[-15.72, 12.12, 6.2]","[-1.87, 5.08, -3.67]",4296.179
"[-15.75, 12.11, 6.3]","[-1.87, 5.08, -3.68]",4306.2
"[-15.69, 12.1, 6.43]","[-1.88, 5.09, -3.68]",4317.018
"[-15.65, 12.13, 6.44]","[-1.88, 5.09, -3.68]",4326.177000000001
"[-15.7, 12.13, 6.41]","[-1.87, 5.09, -3.68]",4336.1720000000005
"[-15.69, 12.15, 6.34]","[-1.87, 5.1, -3.67]",4347.058
"[-15.72, 12.22, 6.28]","[-1.87, 5.11, -3.66]",4357.062
"[-15.72, 12.24, 6.25]","[-1.87, 5.11, -3.65]",4366.174
"[-15.73, 12.23, 6.23]","[-1.86, 5.11, -3.65]",4376.174
"[-15.7, 12.22, 6.25]","[-1.86, 5.1, -3.65]",4389.0779999999995
"[-15.66, 12.23, 6.3]","[-1.85, 5.1, -3.65]",4396.172
"[-15.64, 12.21, 6.34]","[-1.85, 5.1, -3.66]",4406.18
"[-15.6, 12.18, 6.3]","[-1.85, 5.1, -3.66]",4416.177000000001
"[-15.59, 12.16, 6.22]","[-1.86, 5.09, -3.66]",4426.181
"[-15.67, 12.14, 6.12]","[-1.86, 5.09, -3.66]",4437.077
"[-15.65, 12.18, 6.19]","[-1.86, 5.1, -3.66]",4446.178
"[-15.64, 12.21, 6.25]","[-1.86, 5.1, -3.66]",4456.174
"[-15.67, 12.23, 6.26]","[-1.86, 5.1, -3.65]",4467.061000000001
"[-15.68, 12.14, 6.23]","[-1.87, 5.09, -3.66]",4476.174
"[-15.67, 12.16, 6.18]","[-1.87, 5.09, -3.66]",4486.164
"[-15.67, 12.15, 6.16]","[-1.87, 5.08, -3.66]",4496.164000000001
"[-15.69, 12.13, 6.14]","[-1.87, 5.08, -3.66]",4506.024
"[-15.65, 12.07, 6.14]","[-1.87, 5.08, -3.66]",4516.163
"[-15.7, 12.09, 6.12]","[-1.88, 5.08, -3.66]",4526.164
"[-15.7, 12.09, 6.14]","[-1.88, 5.08, -3.66]",4536.187
"[-15.69, 12.13, 6.21]","[-1.87, 5.09, -3.66]",4546.168
"[-15.72, 12.19, 6.22]","[-1.87, 5.09, -3.65]",4557.0560000000005
"[-15.67, 12.15, 6.18]","[-1.88, 5.08, -3.65]",4567.03
"[-15.71, 12.12, 6.11]","[-1.88, 5.08, -3.65]",4576.177000000001
"[-15.69, 12.11, 6.1]","[-1.88, 5.08, -3.66]",4586.179999999999
"[-15.68, 12.13, 6.12]","[-1.88, 5.07, -3.66]",4597.055
"[-15.71, 12.1, 6.16]","[-1.87, 5.07, -3.66]",4606.163
"[-15.71, 12.11, 6.15]","[-1.87, 5.07, -3.66]",4616.169
"[-15.68, 12.08, 6.13]","[-1.88, 5.07, -3.66]",4626.036
"[-15.73, 12.08, 6.13]","[-1.88, 5.07, -3.66]",4636.168
"[-15.73, 12.11, 6.12]","[-1.88, 5.07, -3.65]",4646.169000000001
"[-15.76, 12.1, 6.1]","[-1.88, 5.07, -3.65]",4656.17
"[-15.72, 12.14, 6.06]","[-1.88, 5.07, -3.65]",4669.017
"[-15.75, 12.11, 6.06]","[-1.88, 5.06, -3.65]",4676.197
"[-15.71, 12.08, 6.1]","[-1.88, 5.07, -3.65]",4686.1810000000005
"[-15.72, 12.12, 6.12]","[-1.87, 5.06, -3.65]",4696.186
"[-15.75, 12.09, 6.08]","[-1.88, 5.06, -3.65]",4706.023
"[-15.74, 12.04, 6.03]","[-1.88, 5.06, -3.65]",4716.186000000001
"[-15.7, 12.08, 6.02]","[-1.88, 5.06, -3.65]",4726.168000000001
"[-15.74, 12.07, 6.05]","[-1.88, 5.06, -3.65]",4737.081
"[-15.78, 12.09, 6.08]","[-1.88, 5.07, -3.65]",4746.161
"[-15.77, 12.1, 6.08]","[-1.88, 5.06, -3.65]",4757.062
"[-15.74, 12.12, 6.06]","[-1.88, 5.06, -3.65]",4766.059
"[-15.81, 12.07, 6.06]","[-1.88, 5.06, -3.65]",4776.18
"[-15.75, 12.1, 6.05]","[-1.88, 5.06, -3.65]",4786.026
"[-15.74, 12.04, 6.06]","[-1.89, 5.05, -3.65]",4796.058999999999
"[-15.79, 12.05, 6.02]","[-1.89, 5.05, -3.65]",4806.1720000000005
"[-15.77, 12.06, 6.01]","[-1.89, 5.05, -3.65]",4816.172
"[-15.74, 12.08, 6.05]","[-1.89, 5.05, -3.65]",4826.0560000000005
"[-15.74, 12.06, 6.09]","[-1.89, 5.06, -3.65]",4836.04
"[-15.81, 12.09, 6.07]","[-1.89, 5.06, -3.65]",4846.159
"[-15.8, 12.05, 6.05]","[-1.89, 5.06, -3.65]",4856.063
"[-15.77, 12.03, 6.02]","[-1.9, 5.06, -3.65]",4866.168
"[-15.79, 12.03, 6.02]","[-1.9, 5.05, -3.65]",4876.161
"[-15.78, 12.04, 6.06]","[-1.9, 5.06, -3.66]",4886.158
"[-15.76, 12.02, 6.06]","[-1.9, 5.05, -3.66]",4896.044
"[-15.79, 12.01, 6.04]","[-1.9, 5.05, -3.66]",4906.156
"[-15.83, 12.02, 6.02]","[-1.9, 5.05, -3.66]",4917.065
"[-15.77, 12.02, 6.05]","[-1.9, 5.05, -3.66]",4926.166
"[-15.83, 12.05, 6.04]","[-1.9, 5.05, -3.65]",4936.157999999999
"[-15.83, 12.04, 6.02]","[-1.9, 5.05, -3.65]",4946.161
"[-15.78, 12.03, 6.01]","[-1.91, 5.05, -3.65]",4960.164
"[-15.74, 11.98, 6.07]","[-1.91, 5.05, -3.65]",4966.164
"[-15.99, 11.98, 6.23]","[-1.75, 5.06, -3.58]",4976.157999999999
"[-15.66, 11.32, 6.21]","[-1.85, 5.04, -3.6]",4986.159
"[-15.97, 12.45, 5.82]","[-1.9, 5.03, -3.59]",4996.162
"[-15.72, 11.75, 6.03]","[-1.85, 5.06, -3.54]",5006.157
"[-15.71, 11.62, 6.04]","[-1.82, 5.06, -3.51]",5016.157
"[-15.68, 11.61, 6.02]","[-1.82, 5.05, -3.49]",5026.161
"[-15.7, 11.6, 6.05]","[-1.81, 5.06, -3.48]",5036.165999999999
"[-15.72, 11.62, 6.07]","[-1.8, 5.06, -3.47]",5046.163
"[-15.7, 11.57, 6.06]","[-1.81, 5.06, -3.46]",5056.034000000001
"[-15.68, 11.58, 6.04]","[-1.81, 5.05, -3.46]",5066.164
"[-15.68, 11.54, 6.05]","[-1.8, 5.05, -3.46]",5076.158
"[-15.72, 11.56, 6.04]","[-1.8, 5.05, -3.47]",5086.16
"[-15.69, 11.53, 6.03]","[-1.81, 5.05, -3.46]",5096.166
"[-15.69, 11.58, 6.01]","[-1.8, 5.05, -3.47]",5106.168000000001
"[-15.71, 11.54, 6.03]","[-1.8, 5.05, -3.46]",5116.1669999999995
"[-15.71, 11.59, 6.06]","[-1.8, 5.06, -3.46]",5126.165999999999
"[-15.73, 11.59, 6.07]","[-1.81, 5.05, -3.46]",5136.161
"[-15.71, 11.58, 6.02]","[-1.8, 5.06, -3.46]",5146.157999999999
"[-15.73, 11.57, 6.01]","[-1.8, 5.05, -3.46]",5156.046
"[-15.72, 11.53, 6.05]","[-1.8, 5.05, -3.46]",5166.1669999999995
"[-15.71, 11.54, 6.04]","[-1.8, 5.05, -3.46]",5176.17
"[-15.72, 11.53, 6.02]","[-1.8, 5.05, -3.46]",5186.177
"[-15.7, 11.55, 6.0]","[-1.8, 5.04, -3.47]",5196.169
"[-15.7, 11.55, 6.02]","[-1.8, 5.04, -3.46]",5206.178000000001
"[-15.74, 11.56, 6.02]","[-1.8, 5.05, -3.46]",5216.178
"[-15.74, 11.54, 6.04]","[-1.81, 5.05, -3.46]",5226.169
"[-15.75, 11.56, 6.0]","[-1.8, 5.05, -3.46]",5238.173
"[-15.74, 11.56, 5.99]","[-1.8, 5.05, -3.46]",5246.178
"[-15.72, 11.58, 6.0]","[-1.8, 5.05, -3.46]",5256.062
"[-15.75, 11.6, 6.01]","[-1.8, 5.04, -3.46]",5266.177
"[-15.73, 11.59, 5.99]","[-1.8, 5.04, -3.46]",5276.170999999999
"[-15.71, 11.5, 6.0]","[-1.8, 5.04, -3.46]",5286.178
"[-15.73, 11.56, 6.0]","[-1.8, 5.04, -3.46]",5296.166
"[-15.74, 11.54, 6.01]","[-1.8, 5.04, -3.46]",5306.1759999999995
"[-15.74, 11.56, 6.02]","[-1.8, 5.05, -3.46]",5316.167
"[-15.74, 11.58, 6.01]","[-1.8, 5.05, -3.46]",5326.177000000001
"[-15.75, 11.55, 6.0]","[-1.81, 5.05, -3.46]",5336.17
"[-15.76, 11.53, 6.01]","[-1.8, 5.05, -3.46]",5346.167
"[-15.74, 11.57, 6.01]","[-1.8, 5.04, -3.46]",5356.059
"[-15.75, 11.57, 6.02]","[-1.8, 5.04, -3.46]",5366.161
"[-15.76, 11.55, 5.97]","[-1.8, 5.04, -3.46]",5376.162
"[-15.76, 11.53, 5.97]","[-1.8, 5.04, -3.46]",5386.161
"[-15.74, 11.53, 5.98]","[-1.8, 5.04, -3.46]",5396.157999999999
"[-15.76, 11.55, 6.0]","[-1.8, 5.04, -3.46]",5406.16
"[-15.76, 11.55, 6.01]","[-1.8, 5.05, -3.46]",5416.164
"[-15.74, 11.57, 5.99]","[-1.8, 5.04, -3.46]",5426.166
"[-15.75, 11.53, 6.01]","[-1.8, 5.05, -3.46]",5436.022
"[-15.77, 11.55, 6.0]","[-1.81, 5.05, -3.46]",5446.1849999999995
"[-15.76, 11.54, 6.01]","[-1.8, 5.04, -3.46]",5456.071
"[-15.76, 11.57, 6.0]","[-1.8, 5.04, -3.46]",5466.179999999999
"[-15.75, 11.55, 5.97]","[-1.8, 5.04, -3.46]",5476.179
"[-15.77, 11.54, 5.98]","[-1.8, 5.04, -3.46]",5486.192
"[-15.78, 11.52, 5.99]","[-1.8, 5.04, -3.46]",5496.178
"[-15.78, 11.53, 6.0]","[-1.8, 5.04, -3.46]",5506.171
"[-15.78, 11.57, 5.98]","[-1.81, 5.04, -3.46]",5518.061000000001
"[-15.79, 11.57, 5.96]","[-1.81, 5.04, -3.46]",5526.08
"[-15.78, 11.57, 5.98]","[-1.81, 5.04, -3.46]",5536.171
"[-15.76, 11.56, 5.98]","[-1.81, 5.04, -3.46]",5546.1669999999995
"[-15.76, 11.56, 6.0]","[-1.81, 5.04, -3.46]",5556.057
"[-15.76, 11.54, 6.0]","[-1.8, 5.04, -3.46]",5566.174
"[-15.75, 11.53, 5.97]","[-1.8, 5.03, -3.46]",5576.177000000001
"[-15.75, 11.5, 5.99]","[-1.8, 5.04, -3.46]",5586.0560000000005
"[-15.78, 11.53, 5.99]","[-1.8, 5.04, -3.46]",5596.056
"[-15.79, 11.54, 5.98]","[-1.8, 5.04, -3.46]",5606.021
"[-15.77, 11.57, 5.99]","[-1.81, 5.04, -3.46]",5616.1810000000005
"[-15.77, 11.55, 5.99]","[-1.81, 5.04, -3.46]",5626.168
"[-15.78, 11.52, 6.01]","[-1.81, 5.04, -3.46]",5636.185
"[-15.79, 11.55, 6.0]","[-1.81, 5.04, -3.46]",5646.058
"[-15.76, 11.57, 6.0]","[-1.81, 5.03, -3.46]",5656.182000000001
"[-15.76, 11.55, 5.98]","[-1.8, 5.03, -3.46]",5666.183
"[-15.76, 11.56, 5.98]","[-1.8, 5.03, -3.46]",5676.1900000000005
"[-15.8, 11.54, 5.99]","[-1.8, 5.03, -3.46]",5686.179
"[-15.79, 11.51, 6.0]","[-1.8, 5.03, -3.46]",5696.169
"[-15.79, 11.56, 5.99]","[-1.81, 5.04, -3.46]",5706.1669999999995
"[-15.81, 11.56, 5.98]","[-1.8, 5.03, -3.46]",5716.179
"[-15.77, 11.57, 5.99]","[-1.8, 5.04, -3.46]",5726.167
"[-15.8, 11.57, 5.99]","[-1.8, 5.04, -3.46]",5736.187
"[-15.81, 11.54, 5.99]","[-1.8, 5.03, -3.46]",5746.182
"[-15.76, 11.57, 5.97]","[-1.8, 5.03, -3.46]",5756.166
"[-15.79, 11.55, 5.98]","[-1.81, 5.03, -3.46]",5766.168000000001
"[-15.79, 11.55, 5.97]","[-1.8, 5.03, -3.46]",5776.183
"[-15.81, 11.57, 5.99]","[-1.8, 5.03, -3.46]",5786.189
"[-15.83, 11.55, 5.98]","[-1.8, 5.03, -3.46]",5798.169
"[-15.79, 11.48, 5.99]","[-1.8, 5.03, -3.46]",5806.284
"[-15.82, 11.55, 5.98]","[-1.8, 5.03, -3.46]",5816.293
"[-15.79, 11.54, 6.0]","[-1.8, 5.03, -3.46]",5826.26
"[-15.79, 11.56, 5.99]","[-1.81, 5.03, -3.46]",5836.264
"[-15.81, 11.56, 5.97]","[-1.8, 5.03, -3.46]",5846.229
"[-15.78, 11.54, 5.98]","[-1.8, 5.02, -3.46]",5863.133000000001
"[-15.79, 11.55, 5.97]","[-1.81, 5.03, -3.46]",5866.19
"[-15.82, 11.52, 5.96]","[-1.8, 5.03, -3.46]",5876.286
"[-15.8, 11.55, 5.99]","[-1.81, 5.03, -3.46]",5886.3
"[-15.81, 11.51, 5.98]","[-1.81, 5.03, -3.46]",5896.229
"[-15.81, 11.54, 5.96]","[-1.81, 5.03, -3.46]",5906.226000000001
"[-15.81, 11.56, 5.98]","[-1.81, 5.03, -3.46]",5916.285
"[-15.82, 11.59, 5.99]","[-1.81, 5.03, -3.46]",5926.258
"[-15.84, 11.55, 5.96]","[-1.81, 5.03, -3.46]",5936.286
"[-15.82, 11.56, 5.95]","[-1.81, 5.03, -3.46]",5946.2
"[-15.81, 11.52, 5.97]","[-1.81, 5.02, -3.46]",5956.281
"[-15.81, 11.53, 5.96]","[-1.8, 5.03, -3.46]",5966.246
"[-15.83, 11.52, 5.97]","[-1.81, 5.03, -3.46]",5976.281
"[-15.81, 11.56, 5.98]","[-1.8, 5.03, -3.46]",5986.2339999999995
"[-15.81, 11.54, 5.98]","[-1.8, 5.03, -3.46]",5996.171
"[-15.82, 11.5, 5.96]","[-1.8, 5.03, -3.46]",6006.273
"[-15.8, 11.52, 5.99]","[-1.8, 5.03, -3.46]",6016.2699999999995
"[-15.83, 11.56, 5.98]","[-1.81, 5.03, -3.46]",6026.253
"[-15.83, 11.55, 5.95]","[-1.8, 5.03, -3.46]",6036.28
"[-15.82, 11.51, 5.96]","[-1.81, 5.02, -3.46]",6046.173
"[-15.81, 11.54, 5.96]","[-1.8, 5.02, -3.46]",6056.307000000001
"[-15.82, 11.54, 5.96]","[-1.8, 5.02, -3.46]",6066.2339999999995
"[-15.84, 11.54, 5.95]","[-1.81, 5.02, -3.46]",6078.174
"[-15.8, 11.52, 5.97]","[-1.8, 5.01, -3.46]",6086.281
"[-15.6, 11.51, 5.78]","[-1.79, 4.88, -3.47]",6096.144
"[-15.38, 11.3, 5.04]","[-1.82, 4.69, -3.51]",6106.167
"[-15.41, 11.18, 4.13]","[-1.86, 4.61, -3.52]",6116.134
"[-15.46, 11.3, 3.83]","[-1.84, 4.58, -3.44]",6126.134999999999
"[-15.62, 11.55, 3.84]","[-1.77, 4.6, -3.34]",6136.254
"[-15.53, 11.57, 3.57]","[-1.68, 4.42, -3.36]",6146.1269999999995
"[-15.58, 11.43, 3.13]","[-1.71, 4.32, -3.37]",6156.285
"[-14.63, 11.76, 3.22]","[-1.52, 3.87, -3.11]",6166.286
"[-14.17, 9.98, 1.4]","[-1.77, 2.87, -2.39]",6176.286
"[-19.77, 8.26, -2.85]","[-1.35, 3.31, -2.57]",6186.275000000001
"[-23.7, 7.46, -1.96]","[-1.32, 3.15, -2.57]",6197.130999999999
"[-26.31, 7.64, 1.83]","[-1.47, 2.89, -2.25]",6206.29
"[-27.69, 7.21, 2.78]","[-1.16, 2.34, -2.03]",6216.284
"[-29.85, 5.72, 0.81]","[-1.05, 2.25, -1.78]",6226.275000000001
"[-31.13, 5.18, 1.6]","[-1.02, 1.9, -1.77]",6236.2789999999995
"[-31.87, 4.41, 1.66]","[-1.15, 1.57, -1.6]",6246.133000000001
"[-33.07, 3.82, -1.24]","[-0.98, 1.51, -1.36]",6256.2699999999995
"[-33.1, 3.1, -4.08]","[-0.94, 0.94, -1.18]",6266.2699999999995
"[-34.44, 3.09, -3.99]","[-0.99, 1.01, -1.19]",6276.298
"[-34.99, 3.58, -2.03]","[-1.06, 0.76, -1.17]",6286.246
"[-36.63, 3.87, -1.47]","[-0.93, 1.03, -1.14]",6296.186
"[-37.21, 4.13, -0.6]","[-0.87, 0.85, -1.05]",6306.291
"[-38.11, 4.42, 0.38]","[-0.8, 0.85, -1.03]",6316.243
"[-38.92, 4.1, 0.08]","[-0.82, 0.79, -0.96]",6326.249
"[-39.47, 3.12, -2.24]","[-0.84, 0.53, -0.97]",6337.155
"[-39.85, 2.46, -3.68]","[-0.92, 0.4, -0.94]",6346.166
"[-39.91, 2.36, -3.37]","[-0.94, 0.24, -0.9]",6356.17
"[-40.42, 2.53, -2.31]","[-0.83, 0.38, -0.86]",6368.175
"[-40.33, 2.57, -1.78]","[-0.77, 0.31, -0.82]",6376.275
"[-40.52, 2.56, -1.4]","[-0.74, 0.34, -0.82]",6386.249000000001
"[-40.66, 2.59, -0.91]","[-0.8, 0.29, -0.79]",6396.194
"[-41.02, 2.49, -1.3]","[-0.8, 0.32, -0.78]",6406.27
"[-41.08, 2.11, -2.56]","[-0.8, 0.24, -0.72]",6416.3009999999995
"[-41.0, 2.0, -3.49]","[-0.75, 0.18, -0.66]",6426.148999999999
"[-40.85, 2.02, -3.28]","[-0.75, 0.17, -0.57]",6436.2570000000005
"[-40.72, 2.06, -2.69]","[-0.72, 0.19, -0.54]",6446.173
"[-40.44, 1.74, -2.48]","[-0.71, 0.16, -0.51]",6456.279
"[-40.23, 1.42, -2.58]","[-0.66, 0.07, -0.46]",6466.286
"[-40.2, 1.13, -2.69]","[-0.64, -0.02, -0.42]",6476.28
"[-40.32, 0.73, -3.28]","[-0.65, -0.14, -0.39]",6486.286
"[-40.45, 0.09, -4.56]","[-0.65, -0.3, -0.36]",6496.15
"[-40.54, -0.36, -5.68]","[-0.65, -0.51, -0.26]",6506.241
"[-40.81, -0.43, -6.02]","[-0.61, -0.61, -0.15]",6516.276000000001
"[-41.26, -0.22, -5.61]","[-0.54, -0.65, -0.01]",6526.282
"[-41.74, -0.09, -5.25]","[-0.44, -0.67, 0.14]",6536.291
"[-42.0, -0.28, -5.27]","[-0.36, -0.75, 0.31]",6546.161
"[-42.33, -0.76, -5.62]","[-0.32, -0.81, 0.46]",6556.277
"[-42.63, -1.52, -6.01]","[-0.29, -0.86, 0.56]",6566.243
"[-42.69, -2.3, -6.28]","[-0.27, -0.92, 0.63]",6576.296
"[-42.58, -2.94, -6.39]","[-0.24, -0.93, 0.68]",6586.144
"[-42.21, -3.73, -6.12]","[-0.21, -0.96, 0.72]",6596.167
"[-41.66, -4.27, -6.06]","[-0.19, -0.99, 0.76]",6606.295
"[-41.05, -4.84, -6.26]","[-0.16, -1.02, 0.83]",6616.284000000001
"[-40.48, -5.04, -6.57]","[-0.12, -1.04, 0.96]",6626.277
"[-40.1, -5.07, -6.86]","[-0.06, -1.05, 1.12]",6636.28
"[-39.95, -5.22, -7.4]","[0.02, -1.05, 1.28]",6648.213
"[-39.99, -5.39, -7.93]","[0.06, -1.07, 1.4]",6656.29
"[-40.06, -5.53, -7.95]","[0.09, -1.15, 1.47]",6666.283
"[-40.35, -5.69, -7.7]","[0.11, -1.21, 1.49]",6676.281999999999
"[-40.69, -5.94, -7.53]","[0.12, -1.29, 1.48]",6686.281
"[-41.0, -6.29, -7.7]","[0.13, -1.42, 1.48]",6696.278
"[-41.22, -6.63, -8.27]","[0.12, -1.58, 1.51]",6706.282
"[-41.35, -6.93, -9.17]","[0.12, -1.76, 1.57]",6716.302
"[-41.57, -7.16, -10.07]","[0.12, -1.89, 1.65]",6726.286
"[-41.88, -7.12, -10.54]","[0.15, -1.98, 1.75]",6736.27
"[-42.19, -6.93, -10.58]","[0.2, -2.03, 1.87]",6746.254000000001
"[-42.56, -6.82, -10.55]","[0.26, -2.07, 2.0]",6756.287
"[-42.82, -6.95, -10.51]","[0.31, -2.13, 2.1]",6766.2880000000005
"[-42.97, -7.27, -10.45]","[0.37, -2.22, 2.19]",6776.298
"[-43.18, -8.12, -10.61]","[0.38, -2.3, 2.19]",6786.291
"[-43.25, -8.69, -11.13]","[0.35, -2.41, 2.17]",6796.245
"[-43.16, -9.12, -11.65]","[0.32, -2.52, 2.14]",6806.274
"[-42.99, -9.55, -11.98]","[0.29, -2.59, 2.13]",6816.301
"[-42.73, -9.71, -12.25]","[0.3, -2.65, 2.14]",6826.286999999999
