F,G,time
"[-47.3, -2.39, -3.47]","[-0.45, -1.07, 0.51]",3421.9970000000003
"[-44.19, -3.59, -1.85]","[-0.11, -0.74, 0.52]",3431.149
"[-45.27, -3.92, -0.07]","[-0.08, -0.67, 0.53]",3441.16
"[-46.4, -2.1, -0.6]","[-0.2, -0.63, 0.39]",3451.1639999999998
"[-45.63, -0.77, 0.43]","[-0.35, -0.35, 0.34]",3461.157
"[-44.8, -2.23, -0.79]","[-0.34, -0.41, 0.34]",3471.167
"[-44.58, -3.51, -2.3]","[-0.38, -0.45, 0.25]",3480.985
"[-44.75, -3.22, -2.57]","[-0.4, -0.28, 0.21]",3491.154
"[-43.12, -2.64, -1.88]","[-0.37, -0.11, 0.15]",3501.1549999999997
"[-42.46, -1.74, -0.75]","[-0.35, 0.2, 0.14]",3511.045
"[-41.57, -2.01, -0.21]","[-0.23, 0.39, 0.09]",3523.9880000000003
"[-40.67, -1.02, 0.69]","[-0.27, 0.68, 0.06]",3531.1560000000004
"[-39.7, -0.69, 0.51]","[-0.27, 0.73, 0.01]",3541.984
"[-38.25, -0.69, 0.1]","[-0.37, 0.88, -0.04]",3551.152
"[-37.71, -0.77, -0.78]","[-0.38, 0.95, -0.07]",3561.165
"[-35.54, -1.17, -1.36]","[-0.4, 1.1, -0.08]",3570.9849999999997
"[-34.1, -1.07, -1.01]","[-0.41, 1.34, -0.11]",3581.1510000000003
"[-32.46, -1.55, -0.9]","[-0.4, 1.44, -0.16]",3591.156
"[-31.63, -1.11, -0.36]","[-0.41, 1.67, -0.16]",3601.985
"[-30.59, -1.0, 0.29]","[-0.35, 1.83, -0.17]",3611.16
"[-29.2, -0.76, 0.84]","[-0.38, 2.07, -0.19]",3621.054
"[-28.41, -0.55, 0.78]","[-0.39, 2.14, -0.21]",3631.2470000000003
"[-27.32, -0.86, 0.31]","[-0.43, 2.23, -0.22]",3641.246
"[-26.42, -0.66, -0.05]","[-0.44, 2.31, -0.23]",3651.2380000000003
"[-25.12, -0.9, -0.19]","[-0.42, 2.41, -0.23]",3662.238
"[-24.18, -0.53, 0.2]","[-0.41, 2.58, -0.25]",3671.2419999999997
"[-23.08, -0.41, 0.47]","[-0.38, 2.7, -0.26]",3681.237
"[-22.08, -0.35, 0.67]","[-0.38, 2.83, -0.27]",3692.223
"[-21.26, -0.39, 0.74]","[-0.36, 2.89, -0.29]",3701.225
"[-20.26, -0.39, 0.83]","[-0.36, 3.01, -0.31]",3711.223
"[-19.36, -0.2, 1.06]","[-0.35, 3.13, -0.33]",3721.223
"[-18.28, -0.33, 1.15]","[-0.35, 3.22, -0.35]",3731.229
"[-17.31, -0.34, 1.13]","[-0.36, 3.25, -0.37]",3742.091
"[-16.85, -0.37, 0.98]","[-0.38, 3.29, -0.39]",3751.233
"[-16.3, -0.31, 1.07]","[-0.39, 3.35, -0.41]",3761.237
"[-16.21, -0.29, 1.2]","[-0.39, 3.37, -0.43]",3771.2279999999996
"[-16.42, -0.13, 1.41]","[-0.41, 3.38, -0.46]",3781.228
"[-16.97, 0.04, 1.48]","[-0.42, 3.39, -0.49]",3791.223
"[-17.28, 0.12, 1.53]","[-0.43, 3.41, -0.51]",3801.224
"[-17.84, 0.29, 1.65]","[-0.44, 3.41, -0.54]",3811.066
"[-17.95, 0.45, 1.6]","[-0.47, 3.41, -0.58]",3821.22
"[-18.08, 0.66, 1.62]","[-0.49, 3.4, -0.6]",3831.228
"[-18.07, 0.9, 1.57]","[-0.5, 3.42, -0.63]",3841.22
"[-17.84, 1.05, 1.56]","[-0.5, 3.44, -0.66]",3851.225
"[-17.86, 1.21, 1.53]","[-0.52, 3.44, -0.68]",3861.2259999999997
"[-17.49, 1.3, 1.51]","[-0.54, 3.43, -0.71]",3871.225
"[-17.34, 1.4, 1.53]","[-0.56, 3.42, -0.73]",3881.221
"[-17.25, 1.44, 1.5]","[-0.56, 3.43, -0.75]",3891.223
"[-17.3, 1.48, 1.57]","[-0.55, 3.47, -0.76]",3901.222
"[-17.13, 1.54, 1.77]","[-0.54, 3.48, -0.77]",3911.2309999999998
"[-17.18, 1.58, 1.92]","[-0.54, 3.5, -0.78]",3921.227
"[-17.07, 1.58, 2.0]","[-0.55, 3.52, -0.79]",3931.226
"[-17.25, 1.63, 2.1]","[-0.54, 3.53, -0.79]",3941.096
"[-17.26, 1.61, 2.14]","[-0.54, 3.54, -0.8]",3951.024
"[-17.19, 1.64, 2.25]","[-0.55, 3.55, -0.81]",3961.309
"[-17.11, 1.62, 2.21]","[-0.56, 3.55, -0.81]",3971.302
"[-17.36, 1.57, 2.1]","[-0.57, 3.54, -0.81]",3981.2889999999998
"[-17.4, 1.57, 2.08]","[-0.57, 3.54, -0.81]",3991.2839999999997
"[-17.44, 1.66, 2.15]","[-0.57, 3.55, -0.82]",4001.283
"[-17.46, 1.77, 2.27]","[-0.58, 3.56, -0.82]",4011.272
"[-17.47, 1.77, 2.29]","[-0.58, 3.55, -0.82]",4021.2770000000005
"[-17.57, 1.7, 2.22]","[-0.58, 3.54, -0.82]",4031.287
"[-17.56, 1.67, 2.18]","[-0.58, 3.54, -0.82]",4041.1479999999997
"[-17.47, 1.73, 2.17]","[-0.57, 3.56, -0.83]",4051.284
"[-17.19, 1.71, 2.2]","[-0.58, 3.56, -0.83]",4061.2830000000004
"[-17.06, 1.66, 2.18]","[-0.58, 3.56, -0.83]",4071.2840000000006
"[-16.6, 1.66, 2.18]","[-0.58, 3.57, -0.84]",4083.158
"[-16.23, 1.7, 2.25]","[-0.58, 3.6, -0.84]",4091.2819999999997
"[-16.04, 1.73, 2.27]","[-0.59, 3.62, -0.84]",4101.287
"[-15.95, 1.74, 2.24]","[-0.59, 3.62, -0.84]",4111.303000000001
"[-15.62, 1.68, 2.17]","[-0.59, 3.63, -0.84]",4128.179
"[-15.57, 1.66, 2.1]","[-0.59, 3.63, -0.84]",4131.288
"[-15.44, 1.68, 2.15]","[-0.59, 3.66, -0.85]",4141.292
"[-15.21, 1.68, 2.2]","[-0.59, 3.68, -0.85]",4151.302000000001
"[-15.07, 1.69, 2.22]","[-0.59, 3.7, -0.86]",4161.288
"[-14.84, 1.68, 2.18]","[-0.6, 3.72, -0.86]",4171.285
"[-14.69, 1.69, 2.18]","[-0.6, 3.74, -0.86]",4181.2880000000005
"[-14.47, 1.7, 2.25]","[-0.6, 3.76, -0.87]",4191.2390000000005
"[-14.33, 1.71, 2.26]","[-0.61, 3.78, -0.87]",4201.2919999999995
"[-14.11, 1.74, 2.22]","[-0.61, 3.79, -0.88]",4211.285
"[-13.91, 1.7, 2.21]","[-0.61, 3.81, -0.88]",4221.282
"[-13.76, 1.7, 2.15]","[-0.61, 3.82, -0.88]",4231.284
"[-13.64, 1.7, 2.2]","[-0.61, 3.83, -0.88]",4241.287
"[-13.45, 1.72, 2.22]","[-0.61, 3.85, -0.89]",4251.286
"[-13.32, 1.69, 2.15]","[-0.61, 3.86, -0.89]",4261.277
"[-13.16, 1.71, 2.12]","[-0.62, 3.88, -0.89]",4271.274
"[-13.0, 1.68, 2.15]","[-0.61, 3.89, -0.89]",4281.272000000001
"[-12.95, 1.71, 2.17]","[-0.61, 3.9, -0.9]",4291.276
"[-12.81, 1.68, 2.16]","[-0.62, 3.91, -0.9]",4301.276
"[-12.83, 1.65, 2.1]","[-0.62, 3.91, -0.9]",4311.275000000001
"[-12.73, 1.67, 2.05]","[-0.62, 3.91, -0.9]",4321.276
"[-12.77, 1.64, 2.07]","[-0.63, 3.9, -0.9]",4331.276
"[-12.86, 1.66, 2.06]","[-0.64, 3.87, -0.9]",4341.1410000000005
"[-13.16, 1.61, 2.04]","[-0.65, 3.84, -0.9]",4353.275
"[-13.68, 1.54, 2.01]","[-0.65, 3.79, -0.9]",4361.272
"[-14.51, 1.56, 2.02]","[-0.65, 3.74, -0.9]",4371.276
"[-15.5, 1.66, 2.2]","[-0.64, 3.73, -0.9]",4381.281999999999
"[-16.12, 1.76, 2.31]","[-0.64, 3.7, -0.9]",4391.287
"[-17.05, 1.79, 2.29]","[-0.65, 3.64, -0.9]",4401.287
"[-17.76, 1.82, 2.41]","[-0.65, 3.57, -0.9]",4411.283
"[-17.95, 1.94, 2.45]","[-0.65, 3.55, -0.9]",4421.282
"[-17.97, 1.97, 2.37]","[-0.64, 3.54, -0.9]",4431.282
"[-17.76, 1.88, 2.44]","[-0.65, 3.56, -0.91]",4442.171
"[-17.71, 1.96, 2.37]","[-0.64, 3.57, -0.92]",4451.285000000001
"[-17.65, 1.77, 2.45]","[-0.66, 3.57, -0.94]",4461.286
"[-17.53, 1.88, 2.38]","[-0.7, 3.56, -0.95]",4471.292
"[-17.29, 1.81, 2.41]","[-0.72, 3.57, -0.95]",4481.283
"[-17.16, 1.54, 2.43]","[-0.72, 3.59, -0.94]",4491.284000000001
"[-17.39, 1.38, 2.34]","[-0.72, 3.61, -0.92]",4501.281
"[-17.64, 1.29, 2.21]","[-0.72, 3.61, -0.91]",4511.273
"[-17.9, 1.34, 2.22]","[-0.72, 3.62, -0.89]",4521.275000000001
"[-18.1, 1.39, 2.29]","[-0.71, 3.63, -0.88]",4531.1320000000005
"[-18.52, 1.37, 2.23]","[-0.71, 3.6, -0.86]",4541.273
"[-19.1, 1.29, 2.2]","[-0.69, 3.56, -0.85]",4551.284
"[-19.23, 1.2, 2.2]","[-0.68, 3.53, -0.85]",4561.283
"[-19.39, 1.21, 2.18]","[-0.69, 3.51, -0.85]",4571.28
"[-19.69, 1.3, 2.1]","[-0.69, 3.48, -0.85]",4581.286
"[-20.02, 1.14, 2.05]","[-0.67, 3.44, -0.85]",4591.286
"[-20.33, 1.12, 1.95]","[-0.66, 3.41, -0.84]",4601.297
"[-20.59, 1.22, 1.93]","[-0.65, 3.38, -0.83]",4611.285
"[-20.71, 1.4, 1.94]","[-0.66, 3.37, -0.84]",4621.282
"[-20.89, 1.52, 1.98]","[-0.66, 3.35, -0.84]",4634.148999999999
"[-21.13, 1.52, 1.98]","[-0.66, 3.31, -0.84]",4641.287
"[-21.32, 1.5, 1.95]","[-0.67, 3.28, -0.84]",4651.283
"[-21.51, 1.41, 1.92]","[-0.67, 3.25, -0.84]",4661.285999999999
"[-21.71, 1.32, 1.87]","[-0.67, 3.22, -0.84]",4671.287
"[-21.9, 1.25, 1.84]","[-0.68, 3.2, -0.84]",4681.282
"[-22.11, 1.24, 1.81]","[-0.68, 3.18, -0.84]",4691.282
"[-22.3, 1.24, 1.8]","[-0.68, 3.17, -0.84]",4701.137
"[-22.52, 1.3, 1.86]","[-0.69, 3.17, -0.83]",4711.131
"[-22.67, 1.35, 1.91]","[-0.69, 3.16, -0.83]",4721.137
"[-22.85, 1.33, 1.95]","[-0.69, 3.15, -0.82]",4731.132
"[-23.06, 1.3, 1.91]","[-0.69, 3.13, -0.82]",4741.202
"[-23.24, 1.21, 1.9]","[-0.69, 3.12, -0.81]",4752.201999999999
"[-23.38, 1.21, 1.91]","[-0.69, 3.1, -0.82]",4761.201
"[-23.48, 1.11, 1.95]","[-0.69, 3.09, -0.82]",4771.291
"[-23.58, 1.08, 1.97]","[-0.69, 3.07, -0.82]",4781.302000000001
"[-23.69, 1.05, 2.01]","[-0.68, 3.07, -0.81]",4791.281
"[-23.82, 1.11, 2.09]","[-0.68, 3.07, -0.81]",4801.277
"[-23.96, 1.12, 2.15]","[-0.68, 3.07, -0.81]",4811.171
"[-24.07, 1.14, 2.12]","[-0.68, 3.07, -0.81]",4822.2880000000005
"[-24.17, 1.14, 2.11]","[-0.68, 3.06, -0.8]",4831.275
"[-24.27, 1.13, 2.1]","[-0.68, 3.06, -0.8]",4841.284
"[-24.38, 1.12, 2.1]","[-0.68, 3.05, -0.79]",4851.285
"[-24.46, 1.13, 2.13]","[-0.69, 3.04, -0.8]",4861.276
"[-24.56, 1.16, 2.16]","[-0.69, 3.04, -0.79]",4871.278
"[-24.6, 1.12, 2.19]","[-0.68, 3.02, -0.79]",4881.276
"[-24.73, 1.06, 2.24]","[-0.66, 3.01, -0.79]",4891.278
"[-24.78, 1.16, 2.25]","[-0.66, 3.01, -0.79]",4901.285
"[-24.84, 1.2, 2.24]","[-0.66, 3.0, -0.79]",4911.285000000001
"[-24.86, 1.26, 2.22]","[-0.66, 2.99, -0.79]",4923.28
"[-24.88, 1.26, 2.19]","[-0.67, 2.98, -0.79]",4932.181
"[-24.93, 1.27, 2.18]","[-0.67, 2.97, -0.8]",4941.282
"[-24.96, 1.22, 2.23]","[-0.67, 2.97, -0.8]",4951.272999999999
"[-24.96, 1.22, 2.25]","[-0.68, 2.96, -0.8]",4961.294
"[-25.0, 1.18, 2.28]","[-0.68, 2.96, -0.8]",4972.275
"[-24.99, 1.16, 2.3]","[-0.67, 2.96, -0.8]",4982.161999999999
"[-23.62, 1.47, 2.76]","[-0.61, 2.92, -0.78]",4991.284000000001
"[-24.57, 1.27, 2.5]","[-0.67, 2.95, -0.79]",5001.3009999999995
"[-28.38, 1.15, 1.54]","[-0.68, 2.73, -0.77]",5011.223
"[-23.8, 0.93, 2.33]","[-0.67, 3.03, -0.81]",5021.272
"[-23.63, 1.09, 2.24]","[-0.7, 2.99, -0.8]",5031.285
"[-23.58, 1.19, 2.04]","[-0.7, 2.99, -0.8]",5041.273999999999
"[-23.71, 1.11, 1.95]","[-0.69, 3.05, -0.79]",5051.292
"[-23.61, 1.25, 2.18]","[-0.66, 3.03, -0.79]",5061.277999999999
"[-23.55, 1.27, 2.37]","[-0.68, 3.03, -0.79]",5071.275
"[-23.52, 1.27, 2.33]","[-0.66, 3.01, -0.79]",5081.284000000001
"[-23.58, 1.22, 2.26]","[-0.65, 3.04, -0.79]",5091.280000000001
"[-23.53, 1.17, 2.26]","[-0.65, 3.01, -0.79]",5101.28
"[-23.48, 1.09, 2.17]","[-0.68, 3.0, -0.8]",5111.283
"[-23.47, 1.01, 2.01]","[-0.67, 3.0, -0.8]",5121.286999999999
"[-23.53, 1.07, 2.04]","[-0.67, 3.02, -0.79]",5131.281000000001
"[-23.52, 1.17, 2.2]","[-0.67, 3.02, -0.8]",5141.171
"[-23.52, 1.23, 2.32]","[-0.68, 3.02, -0.8]",5151.281
"[-23.52, 1.22, 2.29]","[-0.66, 3.02, -0.79]",5161.285000000001
"[-23.55, 1.21, 2.21]","[-0.66, 3.03, -0.79]",5171.284
"[-23.51, 1.17, 2.2]","[-0.67, 3.02, -0.8]",5181.302
"[-23.49, 1.11, 2.11]","[-0.68, 3.01, -0.8]",5193.1320000000005
"[-23.47, 1.03, 2.04]","[-0.67, 3.01, -0.79]",5201.276
"[-23.5, 1.05, 2.06]","[-0.67, 3.01, -0.79]",5211.289
"[-23.49, 1.1, 2.23]","[-0.67, 3.01, -0.8]",5221.276
"[-23.5, 1.19, 2.28]","[-0.66, 3.01, -0.79]",5231.290999999999
"[-23.53, 1.16, 2.26]","[-0.66, 3.02, -0.79]",5241.284000000001
"[-23.48, 1.19, 2.24]","[-0.67, 3.02, -0.79]",5251.276
"[-23.51, 1.16, 2.2]","[-0.68, 3.01, -0.79]",5261.275000000001
"[-23.49, 1.11, 2.08]","[-0.68, 3.01, -0.79]",5271.281
"[-23.53, 1.07, 2.0]","[-0.68, 3.02, -0.79]",5281.282
"[-23.5, 1.15, 2.09]","[-0.67, 3.01, -0.79]",5291.275
"[-23.49, 1.17, 2.18]","[-0.67, 3.01, -0.79]",5301.275000000001
"[-23.49, 1.13, 2.19]","[-0.66, 3.01, -0.79]",5311.275000000001
"[-23.51, 1.14, 2.22]","[-0.66, 3.01, -0.79]",5321.273
"[-23.47, 1.15, 2.27]","[-0.66, 3.01, -0.79]",5331.2609999999995
"[-23.51, 1.12, 2.19]","[-0.67, 3.01, -0.79]",5341.271
"[-23.5, 1.1, 2.02]","[-0.67, 3.01, -0.79]",5351.274
"[-23.47, 1.11, 1.99]","[-0.68, 3.01, -0.79]",5361.275
"[-23.49, 1.14, 2.07]","[-0.68, 3.01, -0.79]",5371.275
"[-23.52, 1.15, 2.11]","[-0.67, 3.01, -0.79]",5381.21
"[-23.52, 1.18, 2.13]","[-0.66, 3.02, -0.79]",5391.274
"[-23.5, 1.16, 2.19]","[-0.66, 3.01, -0.79]",5401.274
"[-23.5, 1.13, 2.18]","[-0.66, 3.01, -0.79]",5411.273
"[-23.51, 1.07, 2.1]","[-0.67, 3.01, -0.79]",5421.15
"[-23.48, 1.07, 2.05]","[-0.67, 3.01, -0.79]",5431.183
"[-23.49, 1.09, 2.03]","[-0.67, 3.0, -0.79]",5441.274
"[-23.49, 1.08, 2.05]","[-0.68, 3.01, -0.79]",5451.285000000001
"[-23.51, 1.09, 2.09]","[-0.67, 3.02, -0.79]",5461.278
"[-23.52, 1.17, 2.13]","[-0.67, 3.02, -0.79]",5473.307
"[-23.52, 1.18, 2.18]","[-0.67, 3.01, -0.79]",5481.179
"[-23.54, 1.17, 2.15]","[-0.67, 3.01, -0.79]",5491.291
"[-23.54, 1.09, 2.1]","[-0.67, 3.01, -0.79]",5501.294
"[-23.51, 1.09, 2.03]","[-0.67, 3.0, -0.79]",5511.282999999999
"[-23.48, 1.06, 2.06]","[-0.68, 3.0, -0.79]",5521.275000000001
"[-23.49, 1.09, 2.06]","[-0.67, 3.0, -0.79]",5531.150000000001
"[-23.51, 1.11, 2.08]","[-0.67, 3.01, -0.79]",5541.282
"[-23.5, 1.15, 2.14]","[-0.67, 3.01, -0.79]",5551.281
"[-23.51, 1.15, 2.18]","[-0.67, 3.01, -0.79]",5561.286
"[-23.53, 1.14, 2.14]","[-0.67, 3.02, -0.79]",5571.284000000001
"[-23.51, 1.14, 2.07]","[-0.67, 3.01, -0.79]",5581.134
"[-23.5, 1.08, 2.05]","[-0.68, 3.0, -0.79]",5591.173000000001
"[-23.52, 1.07, 2.02]","[-0.68, 3.0, -0.79]",5601.284
"[-23.52, 1.09, 2.03]","[-0.67, 3.0, -0.79]",5611.281
"[-23.51, 1.1, 2.11]","[-0.67, 3.01, -0.79]",5621.277
"[-23.47, 1.12, 2.15]","[-0.67, 3.0, -0.79]",5631.138
"[-23.52, 1.12, 2.14]","[-0.67, 3.0, -0.79]",5641.275000000001
"[-23.55, 1.09, 2.11]","[-0.67, 3.0, -0.79]",5651.2880000000005
"[-23.49, 1.12, 2.08]","[-0.67, 3.0, -0.79]",5661.283
"[-23.52, 1.12, 2.05]","[-0.67, 3.0, -0.79]",5671.29
"[-23.5, 1.1, 2.01]","[-0.66, 2.99, -0.79]",5681.14
"[-23.4, 1.09, 1.92]","[-0.66, 2.95, -0.78]",5691.284
"[-23.34, 0.93, 1.62]","[-0.65, 2.9, -0.76]",5701.275
"[-23.27, 0.67, 1.15]","[-0.63, 2.83, -0.73]",5711.2699999999995
"[-23.22, 0.41, 0.67]","[-0.62, 2.75, -0.69]",5721.284
"[-23.09, 0.16, 0.28]","[-0.6, 2.66, -0.64]",5731.14
"[-23.08, -0.03, -0.15]","[-0.58, 2.6, -0.59]",5741.284000000001
"[-23.12, -0.24, -0.38]","[-0.56, 2.56, -0.55]",5753.285
"[-23.24, -0.26, -0.33]","[-0.54, 2.54, -0.53]",5761.275000000001
"[-23.31, -0.27, -0.03]","[-0.53, 2.52, -0.52]",5771.284
"[-23.4, -0.21, 0.15]","[-0.49, 2.47, -0.53]",5781.141
"[-23.51, -0.2, 0.16]","[-0.51, 2.44, -0.54]",5791.272
"[-23.57, -0.12, 0.09]","[-0.51, 2.4, -0.54]",5801.287
"[-23.62, -0.11, -0.18]","[-0.53, 2.36, -0.53]",5811.175
"[-23.66, -0.1, -0.6]","[-0.53, 2.29, -0.53]",5821.299
"[-23.81, -0.05, -0.93]","[-0.56, 2.23, -0.52]",5831.186
"[-24.1, 0.13, -0.98]","[-0.55, 2.24, -0.52]",5841.288
"[-24.51, 0.36, -0.68]","[-0.55, 2.27, -0.52]",5851.299
"[-24.93, 0.64, -0.22]","[-0.53, 2.28, -0.53]",5861.285
"[-25.23, 0.74, 0.21]","[-0.52, 2.27, -0.54]",5871.285999999999
"[-25.55, 0.61, 0.47]","[-0.56, 2.25, -0.49]",5881.174
"[-25.41, 0.39, 0.8]","[-0.46, 1.51, -0.37]",5891.282999999999
"[-27.76, -1.57, -1.65]","[-0.62, 0.89, -0.23]",5901.284000000001
"[-34.14, -3.04, -3.42]","[-0.74, 1.33, -0.15]",5911.282
"[-38.95, -2.22, -2.84]","[-0.24, 1.78, 0.02]",5921.287
"[-39.02, -1.42, 1.68]","[-0.21, 1.33, 0.24]",5931.179
"[-38.33, -0.37, 3.84]","[-0.22, 1.02, 0.05]",5941.135
"[-37.24, -1.07, 1.9]","[-0.42, 0.91, 0.1]",5951.285000000001
"[-36.33, -0.48, 1.64]","[-0.23, 0.73, 0.24]",5961.299999999999
"[-36.42, -3.08, -1.27]","[-0.25, 0.9, 0.32]",5971.282
"[-36.29, -3.16, -3.37]","[-0.51, 0.74, 0.25]",5981.149
"[-35.48, -3.0, -4.51]","[-0.48, 0.49, 0.19]",5991.2919999999995
"[-35.44, -2.62, -3.5]","[-0.43, 0.73, 0.35]",6001.282
"[-35.24, -2.61, -1.58]","[-0.29, 0.6, 0.29]",6011.249000000001
"[-36.47, -2.57, -0.98]","[-0.37, 1.07, 0.2]",6021.286
"[-36.11, -1.02, 1.32]","[-0.3, 0.92, 0.23]",6033.178999999999
"[-36.0, -1.2, 1.4]","[-0.22, 0.99, 0.26]",6041.131
"[-35.91, -1.9, 0.38]","[-0.31, 0.96, 0.28]",6051.281999999999
"[-35.67, -2.55, -1.83]","[-0.36, 0.73, 0.23]",6061.289000000001
"[-36.02, -3.48, -3.3]","[-0.42, 0.92, 0.27]",6071.289
"[-34.99, -3.47, -3.21]","[-0.38, 0.5, 0.29]",6081.15
"[-35.66, -3.26, -2.93]","[-0.41, 0.84, 0.25]",6091.135
"[-35.46, -1.9, -0.58]","[-0.36, 0.75, 0.25]",6101.2880000000005
"[-36.16, -1.39, 0.58]","[-0.26, 1.05, 0.24]",6111.29
"[-36.01, -1.5, 0.91]","[-0.25, 1.02, 0.28]",6121.281
"[-35.86, -2.27, -0.93]","[-0.33, 0.94, 0.25]",6136.171
"[-35.83, -2.43, -1.44]","[-0.37, 0.92, 0.26]",6143.178
"[-35.34, -2.54, -2.24]","[-0.38, 0.68, 0.27]",6152.15
"[-35.8, -3.02, -3.16]","[-0.41, 0.89, 0.29]",6161.1630000000005
"[-35.3, -2.74, -2.41]","[-0.37, 0.67, 0.29]",6171.1669999999995
"[-35.68, -2.5, -1.41]","[-0.33, 0.86, 0.26]",6181.130999999999
"[-35.74, -2.15, -0.15]","[-0.3, 0.89, 0.26]",6191.13
"[-35.92, -1.87, 0.23]","[-0.27, 0.95, 0.25]",6201.13
"[-35.91, -1.87, 0.09]","[-0.31, 0.98, 0.26]",6211.162
"[-35.56, -1.96, -0.4]","[-0.32, 0.81, 0.25]",6221.16
"[-35.73, -2.71, -1.8]","[-0.39, 0.88, 0.26]",6231.137000000001
"[-35.47, -3.07, -2.7]","[-0.38, 0.74, 0.27]",6241.162
"[-35.58, -3.03, -2.73]","[-0.38, 0.8, 0.28]",6251.169
"[-35.48, -2.37, -1.56]","[-0.35, 0.8, 0.27]",6261.164
"[-35.75, -1.83, -0.45]","[-0.33, 0.9, 0.26]",6271.166
"[-35.91, -1.71, -0.04]","[-0.3, 0.97, 0.26]",6281.129
"[-35.8, -1.85, -0.04]","[-0.27, 0.92, 0.27]",6291.169
"[-35.74, -2.29, -0.69]","[-0.31, 0.9, 0.26]",6301.160999999999
"[-35.59, -2.52, -1.37]","[-0.35, 0.81, 0.25]",6313.1630000000005
"[-35.64, -2.75, -2.06]","[-0.39, 0.82, 0.26]",6321.1630000000005
"[-35.56, -2.8, -2.2]","[-0.36, 0.8, 0.26]",6331.168
"[-35.51, -2.67, -1.8]","[-0.34, 0.79, 0.26]",6341.165
"[-35.59, -2.32, -1.11]","[-0.3, 0.8, 0.24]",6351.3060000000005
"[-35.7, -1.87, -0.3]","[-0.26, 0.8, 0.2]",6361.128
"[-35.88, -1.59, -0.21]","[-0.27, 0.79, 0.13]",6371.302
"[-35.89, -1.48, -0.73]","[-0.32, 0.66, 0.06]",6381.294
"[-35.81, -1.49, -1.87]","[-0.39, 0.52, 0.0]",6391.311
"[-35.84, -1.49, -3.0]","[-0.43, 0.41, -0.02]",6401.302000000001
"[-35.95, -1.4, -3.69]","[-0.45, 0.33, -0.02]",6411.317
"[-36.29, -0.99, -3.74]","[-0.45, 0.37, 0.01]",6421.287
"[-36.63, -0.4, -3.18]","[-0.41, 0.39, 0.06]",6431.276000000001
"[-37.1, -0.12, -2.48]","[-0.38, 0.48, 0.09]",6441.276
"[-37.54, -0.16, -1.82]","[-0.37, 0.51, 0.11]",6451.277
"[-38.02, -0.65, -1.51]","[-0.37, 0.54, 0.13]",6461.277
"[-38.42, -1.54, -1.49]","[-0.36, 0.53, 0.15]",6471.276
"[-38.75, -2.53, -1.59]","[-0.35, 0.45, 0.15]",6481.276
"[-39.08, -3.24, -1.51]","[-0.36, 0.37, 0.14]",6491.281
"[-39.38, -3.45, -1.22]","[-0.36, 0.29, 0.13]",6501.276
"[-39.82, -3.55, -0.97]","[-0.36, 0.27, 0.14]",6511.275000000001
"[-40.2, -3.28, -0.85]","[-0.34, 0.24, 0.16]",6521.2789999999995
"[-40.61, -2.73, -0.95]","[-0.32, 0.23, 0.21]",6531.28
"[-41.0, -2.07, -1.23]","[-0.3, 0.21, 0.27]",6541.276
"[-41.36, -1.64, -1.73]","[-0.29, 0.18, 0.33]",6551.279
"[-41.74, -1.41, -2.41]","[-0.29, 0.14, 0.39]",6561.2919999999995
"[-42.08, -1.46, -2.75]","[-0.29, 0.09, 0.43]",6571.276
"[-42.48, -1.59, -2.57]","[-0.27, 0.04, 0.44]",6581.28
"[-42.9, -1.78, -1.86]","[-0.24, 0.01, 0.43]",6593.275000000001
"[-43.4, -2.11, -1.04]","[-0.21, -0.02, 0.39]",6601.275000000001
"[-43.88, -2.67, -0.48]","[-0.2, -0.06, 0.36]",6611.276
"[-44.19, -3.11, -0.46]","[-0.21, -0.11, 0.34]",6621.282
"[-44.19, -3.57, -0.77]","[-0.22, -0.13, 0.35]",6631.292
"[-43.81, -3.68, -1.21]","[-0.22, -0.14, 0.38]",6641.292
"[-43.15, -3.49, -1.65]","[-0.21, -0.1, 0.43]",6651.272
"[-42.25, -3.09, -1.98]","[-0.2, -0.06, 0.46]",6661.284000000001
"[-41.37, -2.56, -2.21]","[-0.21, 0.01, 0.47]",6671.293000000001
"[-40.62, -2.04, -2.18]","[-0.22, 0.08, 0.47]",6681.303
"[-40.18, -1.66, -1.94]","[-0.22, 0.16, 0.46]",6691.281
"[-40.09, -1.48, -1.63]","[-0.21, 0.24, 0.42]",6701.283
"[-40.25, -1.52, -1.28]","[-0.2, 0.29, 0.36]",6711.274
"[-40.49, -1.72, -0.95]","[-0.22, 0.29, 0.3]",6721.277
"[-40.74, -1.99, -0.8]","[-0.24, 0.24, 0.26]",6731.2919999999995
"[-41.03, -2.33, -0.84]","[-0.26, 0.17, 0.24]",6741.275
"[-41.37, -2.59, -1.07]","[-0.27, 0.09, 0.21]",6751.277
"[-41.7, -2.55, -1.3]","[-0.28, -0.0, 0.19]",6761.279
"[-42.05, -2.24, -1.57]","[-0.28, -0.08, 0.19]",6771.277999999999
"[-42.34, -1.85, -1.86]","[-0.28, -0.17, 0.18]",6781.149
"[-42.66, -1.41, -2.24]","[-0.3, -0.24, 0.18]",6791.278
"[-42.94, -0.87, -2.73]","[-0.32, -0.31, 0.19]",6801.13
"[-43.14, -0.63, -3.18]","[-0.33, -0.39, 0.2]",6812.157
"[-43.33, -0.63, -3.51]","[-0.31, -0.45, 0.22]",6821.348999999999
