F,G,time
"[-40.91, -3.65, -5.77]","[0.16, -0.88, 0.97]",6836.502
"[-41.42, -3.35, -5.68]","[0.13, -0.8, 0.87]",6846.515
"[-41.39, -3.11, -6.48]","[0.11, -0.83, 0.78]",6856.5019999999995
"[-41.09, -2.94, -7.4]","[0.09, -0.88, 0.7]",6866.505
"[-40.55, -2.84, -8.04]","[0.07, -0.94, 0.65]",6876.55
"[-40.15, -2.75, -8.22]","[0.04, -0.92, 0.64]",6885.508
"[-39.96, -2.78, -7.57]","[0.04, -0.86, 0.64]",6895.65
"[-40.02, -2.93, -6.34]","[0.06, -0.74, 0.67]",6906.505
"[-40.04, -3.01, -5.42]","[0.09, -0.72, 0.66]",6915.649
"[-40.28, -3.04, -5.73]","[0.11, -0.7, 0.62]",6926.529
"[-40.43, -2.89, -6.53]","[0.08, -0.8, 0.59]",6938.534
"[-40.94, -2.66, -7.17]","[0.06, -0.77, 0.57]",6945.661999999999
"[-41.42, -2.46, -7.08]","[0.04, -0.76, 0.55]",6956.502
"[-41.51, -2.4, -6.77]","[0.04, -0.77, 0.55]",6966.579000000001
"[-41.43, -2.42, -6.5]","[0.08, -0.78, 0.54]",6976.651000000001
"[-41.25, -2.4, -6.02]","[0.09, -0.77, 0.53]",6985.499
"[-41.09, -2.41, -5.52]","[0.08, -0.77, 0.51]",6996.544
"[-40.92, -2.21, -5.85]","[0.06, -0.79, 0.49]",7006.498
"[-40.81, -1.91, -6.92]","[0.05, -0.82, 0.5]",7016.505999999999
"[-40.73, -1.91, -7.61]","[0.06, -0.83, 0.56]",7026.505
"[-40.8, -2.21, -7.21]","[0.08, -0.77, 0.61]",7036.54
"[-40.73, -2.72, -6.22]","[0.13, -0.73, 0.61]",7046.582
"[-40.64, -3.16, -5.63]","[0.12, -0.73, 0.6]",7056.545
"[-40.6, -3.33, -5.66]","[0.11, -0.77, 0.59]",7065.656
"[-40.73, -3.46, -6.0]","[0.1, -0.78, 0.6]",7076.499
"[-40.84, -3.44, -6.51]","[0.09, -0.86, 0.66]",7086.503000000001
"[-41.04, -3.35, -7.33]","[0.14, -0.89, 0.77]",7096.4980000000005
"[-41.14, -3.43, -7.71]","[0.23, -0.96, 0.89]",7106.500999999999
"[-41.41, -3.76, -7.07]","[0.28, -0.93, 1.0]",7117.588
"[-41.74, -4.2, -5.73]","[0.31, -0.89, 1.09]",7126.496
"[-41.96, -4.83, -4.96]","[0.31, -0.87, 1.16]",7136.684
"[-41.84, -5.35, -5.31]","[0.33, -0.98, 1.19]",7146.517
"[-41.59, -5.81, -6.64]","[0.34, -1.17, 1.22]",7156.498
"[-41.33, -6.06, -8.35]","[0.35, -1.38, 1.28]",7166.517
"[-41.1, -6.27, -9.8]","[0.37, -1.59, 1.37]",7176.549
"[-41.07, -6.44, -10.57]","[0.4, -1.76, 1.48]",7185.504
"[-41.34, -6.69, -10.42]","[0.43, -1.85, 1.59]",7196.499
"[-41.88, -7.0, -9.65]","[0.48, -1.86, 1.71]",7206.615
"[-42.34, -7.34, -8.81]","[0.54, -1.87, 1.82]",7216.5
"[-43.05, -7.64, -8.64]","[0.6, -1.87, 1.97]",7228.558999999999
"[-43.38, -7.84, -9.01]","[0.63, -1.85, 2.03]",7236.522
"[-43.58, -8.11, -9.54]","[0.65, -1.86, 2.11]",7245.659
"[-43.35, -8.51, -9.93]","[0.66, -1.88, 2.14]",7256.5
"[-42.61, -8.9, -10.28]","[0.66, -1.98, 2.12]",7266.577
"[-41.79, -9.21, -10.77]","[0.65, -2.05, 2.09]",7276.543000000001
"[-41.07, -9.29, -11.09]","[0.65, -2.13, 2.05]",7285.651
"[-40.71, -9.1, -11.36]","[0.65, -2.15, 2.04]",7296.5470000000005
"[-40.47, -8.66, -11.81]","[0.64, -2.21, 2.06]",7306.499
"[-40.61, -8.1, -12.37]","[0.67, -2.2, 2.09]",7315.654
"[-40.9, -7.69, -12.24]","[0.68, -2.18, 2.12]",7326.503
"[-41.46, -7.56, -11.27]","[0.69, -2.05, 2.14]",7335.649
"[-41.82, -7.65, -10.09]","[0.68, -1.97, 2.12]",7346.502
"[-41.85, -7.8, -9.69]","[0.68, -1.99, 2.0]",7356.563999999999
"[-41.87, -7.91, -10.23]","[0.62, -2.01, 1.89]",7366.585
"[-41.83, -7.89, -10.93]","[0.57, -2.02, 1.77]",7375.5160000000005
"[-41.64, -7.74, -11.44]","[0.53, -2.07, 1.68]",7386.501
"[-41.31, -7.36, -12.03]","[0.53, -2.15, 1.61]",7395.503
"[-41.13, -6.92, -12.42]","[0.52, -2.2, 1.56]",7406.5019999999995
"[-41.25, -6.47, -11.96]","[0.52, -2.18, 1.53]",7416.515
"[-41.69, -6.03, -10.84]","[0.52, -2.1, 1.52]",7425.6539999999995
"[-42.54, -5.35, -9.72]","[0.52, -1.93, 1.48]",7443.499
"[-42.67, -5.25, -9.71]","[0.52, -1.9, 1.47]",7446.545
"[-42.97, -5.02, -9.72]","[0.5, -1.81, 1.44]",7456.52
"[-42.96, -5.01, -9.61]","[0.49, -1.71, 1.45]",7465.6539999999995
"[-42.56, -5.24, -9.5]","[0.49, -1.65, 1.47]",7475.525000000001
"[-41.89, -5.67, -9.42]","[0.5, -1.6, 1.44]",7485.643999999999
"[-41.27, -6.1, -9.29]","[0.5, -1.56, 1.39]",7496.501
"[-40.94, -6.46, -9.14]","[0.49, -1.48, 1.33]",7508.507
"[-40.8, -6.47, -8.92]","[0.48, -1.43, 1.26]",7516.504
"[-40.93, -6.19, -8.97]","[0.45, -1.37, 1.23]",7526.54
"[-41.2, -5.7, -9.04]","[0.47, -1.31, 1.24]",7536.605
"[-41.4, -5.23, -8.62]","[0.52, -1.26, 1.28]",7545.503
"[-41.62, -4.9, -7.81]","[0.57, -1.21, 1.33]",7556.507
"[-41.9, -4.72, -7.17]","[0.6, -1.12, 1.37]",7566.58
"[-41.95, -4.69, -6.82]","[0.61, -1.1, 1.37]",7575.504
"[-41.89, -4.9, -6.87]","[0.59, -1.1, 1.32]",7585.677
"[-41.84, -5.22, -7.27]","[0.56, -1.11, 1.22]",7596.499
"[-41.78, -5.47, -7.85]","[0.51, -1.12, 1.09]",7606.4980000000005
"[-41.63, -5.54, -8.26]","[0.47, -1.12, 0.96]",7616.652
"[-41.44, -5.45, -8.19]","[0.43, -1.12, 0.94]",7626.5
"[-41.27, -5.09, -7.76]","[0.45, -1.09, 0.93]",7636.665
"[-41.2, -4.68, -7.11]","[0.46, -1.06, 0.94]",7645.5109999999995
"[-41.35, -4.05, -6.61]","[0.5, -1.0, 0.94]",7656.558
"[-41.49, -3.47, -6.41]","[0.5, -0.99, 0.95]",7665.666
"[-41.62, -2.93, -6.58]","[0.48, -1.01, 0.97]",7675.503
"[-41.6, -2.7, -6.94]","[0.46, -1.09, 0.94]",7686.541
"[-41.66, -2.84, -7.41]","[0.43, -1.15, 0.88]",7695.535
"[-41.7, -3.25, -7.74]","[0.38, -1.23, 0.85]",7706.5
"[-41.62, -3.77, -7.89]","[0.39, -1.34, 0.83]",7715.652
"[-41.54, -4.28, -8.08]","[0.4, -1.49, 0.85]",7725.666
"[-41.63, -4.66, -8.6]","[0.39, -1.63, 0.88]",7736.547
"[-41.74, -4.87, -9.33]","[0.4, -1.81, 0.95]",7746.655
"[-41.85, -4.88, -10.09]","[0.44, -2.01, 1.03]",7756.501
"[-41.96, -4.85, -10.76]","[0.47, -2.24, 1.17]",7766.578
"[-42.15, -4.8, -11.46]","[0.52, -2.45, 1.32]",7776.531
"[-42.36, -4.95, -12.08]","[0.57, -2.66, 1.47]",7786.499
"[-42.61, -5.4, -12.43]","[0.62, -2.86, 1.63]",7798.509
"[-43.12, -5.96, -12.7]","[0.66, -2.97, 1.75]",7806.644
"[-43.5, -6.7, -12.98]","[0.67, -3.13, 1.88]",7816.5
"[-43.97, -7.46, -13.48]","[0.72, -3.24, 1.98]",7826.504
"[-44.51, -8.26, -13.9]","[0.75, -3.28, 2.05]",7836.657
"[-44.92, -8.93, -13.96]","[0.75, -3.28, 2.1]",7846.5
"[-45.06, -9.32, -13.86]","[0.78, -3.23, 2.14]",7856.499000000001
"[-44.5, -9.41, -13.77]","[0.82, -3.28, 2.21]",7866.5
"[-43.51, -9.26, -14.18]","[0.85, -3.4, 2.3]",7876.499
"[-42.47, -8.92, -15.17]","[0.89, -3.53, 2.4]",7885.652
"[-41.66, -8.57, -16.21]","[0.94, -3.67, 2.5]",7895.513
"[-41.21, -8.39, -17.08]","[0.97, -3.77, 2.57]",7905.66
"[-41.21, -8.45, -17.63]","[0.97, -3.82, 2.58]",7915.504
"[-41.61, -8.73, -17.55]","[0.94, -3.82, 2.52]",7926.5160000000005
"[-42.35, -9.18, -16.89]","[0.88, -3.75, 2.39]",7936.662
"[-43.3, -9.53, -16.02]","[0.82, -3.66, 2.26]",7946.5
"[-43.86, -9.53, -15.6]","[0.78, -3.65, 2.15]",7956.598
"[-43.94, -9.08, -16.21]","[0.77, -3.76, 2.11]",7966.603
"[-43.72, -8.37, -17.26]","[0.8, -3.86, 2.13]",7975.513
"[-43.15, -7.54, -17.98]","[0.81, -4.01, 2.14]",7986.586
"[-42.51, -6.86, -18.62]","[0.81, -4.13, 2.16]",7996.537
"[-42.02, -6.44, -19.21]","[0.81, -4.21, 2.12]",8006.586
"[-41.81, -6.36, -19.22]","[0.76, -4.27, 2.05]",8016.543000000001
"[-42.11, -6.52, -18.82]","[0.7, -4.22, 1.94]",8025.52
"[-42.62, -6.81, -18.53]","[0.66, -4.14, 1.84]",8036.578
"[-43.16, -7.12, -18.44]","[0.63, -4.05, 1.86]",8046.5
"[-43.54, -7.41, -18.26]","[0.68, -3.92, 1.89]",8055.655
"[-43.41, -7.72, -17.67]","[0.69, -3.84, 1.95]",8066.606
"[-43.02, -7.87, -17.2]","[0.73, -3.77, 1.98]",8078.647999999999
"[-42.53, -7.86, -17.06]","[0.74, -3.69, 2.02]",8086.499
"[-42.08, -7.78, -16.96]","[0.75, -3.61, 2.02]",8096.500000000001
"[-41.82, -7.67, -16.75]","[0.74, -3.52, 1.98]",8106.652999999999
"[-41.71, -7.45, -16.69]","[0.74, -3.43, 1.9]",8116.5160000000005
"[-41.67, -7.24, -16.67]","[0.73, -3.32, 1.84]",8126.502
"[-41.73, -7.03, -16.26]","[0.73, -3.23, 1.8]",8136.658
"[-41.93, -6.85, -15.33]","[0.73, -3.08, 1.78]",8146.5019999999995
"[-42.21, -6.71, -14.36]","[0.74, -2.92, 1.75]",8156.543
"[-42.5, -6.55, -13.66]","[0.75, -2.76, 1.72]",8166.651999999999
"[-42.69, -6.47, -13.14]","[0.76, -2.63, 1.71]",8176.499
"[-42.81, -6.39, -12.72]","[0.78, -2.53, 1.69]",8186.501
"[-42.83, -6.37, -12.55]","[0.77, -2.45, 1.65]",8196.679
"[-42.65, -6.38, -12.57]","[0.76, -2.44, 1.62]",8205.657000000001
"[-42.48, -6.47, -12.7]","[0.76, -2.44, 1.57]",8215.515
"[-42.26, -6.58, -12.71]","[0.76, -2.45, 1.5]",8226.501
"[-42.3, -6.56, -12.52]","[0.74, -2.4, 1.47]",8236.654
"[-42.32, -6.43, -12.34]","[0.75, -2.36, 1.46]",8246.501
"[-42.3, -6.32, -12.19]","[0.76, -2.36, 1.51]",8256.655
"[-42.3, -6.21, -12.04]","[0.79, -2.35, 1.57]",8265.503
"[-42.34, -6.18, -12.0]","[0.82, -2.37, 1.61]",8276.56
"[-42.36, -6.35, -12.0]","[0.82, -2.4, 1.62]",8286.576000000001
"[-42.48, -6.58, -12.02]","[0.82, -2.44, 1.63]",8296.499000000002
"[-42.51, -6.79, -12.24]","[0.8, -2.51, 1.64]",8306.606
"[-42.6, -7.04, -12.64]","[0.78, -2.56, 1.64]",8317.546
"[-42.66, -7.31, -12.77]","[0.79, -2.61, 1.66]",8326.514
"[-42.6, -7.54, -12.79]","[0.8, -2.68, 1.7]",8336.584
"[-42.41, -7.68, -12.97]","[0.83, -2.8, 1.79]",8346.532
"[-42.2, -7.77, -13.37]","[0.87, -3.0, 1.93]",8358.502
"[-42.61, -7.91, -13.82]","[0.91, -3.06, 2.05]",8366.505
"[-43.06, -8.18, -13.89]","[0.93, -3.17, 2.15]",8376.651
"[-43.39, -8.52, -14.06]","[0.95, -3.31, 2.24]",8386.588
"[-43.75, -8.9, -14.53]","[0.98, -3.45, 2.33]",8396.501
"[-44.27, -9.35, -14.8]","[1.0, -3.55, 2.44]",8406.646
"[-44.83, -9.83, -14.59]","[1.02, -3.65, 2.55]",8417.502
"[-45.6, -10.36, -14.64]","[1.07, -3.72, 2.67]",8426.511
"[-46.06, -10.76, -14.84]","[1.11, -3.83, 2.76]",8436.593
"[-46.59, -11.08, -14.95]","[1.16, -3.97, 2.87]",8446.532
"[-47.47, -11.33, -15.02]","[1.2, -4.02, 2.97]",8456.574
"[-48.22, -11.55, -15.01]","[1.22, -4.1, 3.05]",8466.661
"[-48.78, -11.68, -15.08]","[1.24, -4.23, 3.11]",8476.501
"[-49.29, -11.78, -15.34]","[1.26, -4.32, 3.16]",8486.511999999999
"[-49.56, -11.85, -15.68]","[1.28, -4.47, 3.24]",8496.625
"[-49.56, -11.9, -16.23]","[1.31, -4.69, 3.33]",8506.5
"[-49.71, -11.97, -17.09]","[1.35, -4.86, 3.39]",8516.679
"[-50.32, -12.11, -17.7]","[1.35, -4.9, 3.41]",8526.516000000001
"[-51.08, -12.3, -17.4]","[1.33, -4.92, 3.36]",8536.546
"[-52.14, -12.41, -16.68]","[1.29, -4.91, 3.27]",8546.516
"[-53.3, -12.29, -16.24]","[1.26, -4.81, 3.2]",8556.668
"[-54.31, -11.97, -15.56]","[1.23, -4.78, 3.13]",8566.552
"[-54.91, -11.49, -15.04]","[1.22, -4.83, 3.07]",8576.551
"[-55.23, -10.88, -15.25]","[1.23, -4.94, 3.06]",8586.632
"[-55.56, -10.2, -15.86]","[1.25, -5.06, 3.1]",8595.724
"[-55.96, -9.71, -16.42]","[1.25, -5.2, 3.15]",8606.591
"[-56.54, -9.6, -16.81]","[1.24, -5.28, 3.13]",8617.552
"[-57.06, -9.85, -16.78]","[1.21, -5.37, 3.04]",8626.582
"[-57.65, -10.25, -16.56]","[1.15, -5.43, 2.91]",8636.729000000001
"[-58.4, -10.63, -16.38]","[1.1, -5.44, 2.83]",8648.720000000001
"[-59.07, -10.87, -16.32]","[1.09, -5.45, 2.85]",8656.64
"[-59.66, -10.99, -16.37]","[1.12, -5.46, 2.93]",8666.642
"[-60.26, -11.01, -16.3]","[1.19, -5.38, 3.03]",8676.639
"[-60.61, -11.12, -15.75]","[1.24, -5.29, 3.14]",8685.798999999999
"[-60.39, -11.15, -15.16]","[1.3, -5.27, 3.19]",8695.795
"[-59.86, -11.17, -14.97]","[1.3, -5.27, 3.23]",8706.641
"[-59.28, -11.26, -15.27]","[1.27, -5.26, 3.19]",8716.641
"[-58.75, -11.42, -15.76]","[1.26, -5.27, 3.14]",8726.701000000001
"[-58.34, -11.52, -16.45]","[1.27, -5.26, 3.08]",8736.701000000001
"[-58.21, -11.59, -16.87]","[1.27, -5.21, 3.05]",8745.736
"[-58.37, -11.64, -16.44]","[1.28, -5.1, 3.05]",8755.734
"[-58.82, -11.59, -15.21]","[1.3, -4.96, 3.03]",8766.702000000001
"[-59.46, -11.51, -13.76]","[1.3, -4.77, 2.99]",8775.734999999999
"[-60.18, -11.23, -12.59]","[1.29, -4.58, 2.95]",8785.735
"[-60.84, -10.85, -11.75]","[1.32, -4.34, 2.91]",8796.744999999999
"[-61.04, -10.42, -11.14]","[1.33, -4.21, 2.85]",8806.734
"[-60.91, -9.98, -10.93]","[1.31, -4.1, 2.79]",8815.828
"[-60.48, -9.65, -11.08]","[1.29, -4.06, 2.69]",8826.708
"[-60.03, -9.44, -11.06]","[1.25, -4.04, 2.56]",8836.717
"[-59.88, -9.37, -10.7]","[1.18, -3.93, 2.47]",8846.704000000002
"[-59.59, -9.26, -10.19]","[1.17, -3.88, 2.4]",8856.704
"[-59.32, -9.12, -10.12]","[1.17, -3.82, 2.36]",8866.706
"[-58.87, -8.97, -10.32]","[1.17, -3.83, 2.37]",8876.704
"[-58.37, -8.78, -10.66]","[1.19, -3.86, 2.38]",8886.707
"[-57.83, -8.78, -11.09]","[1.19, -3.92, 2.38]",8896.773
"[-57.31, -8.84, -11.61]","[1.18, -4.0, 2.4]",8906.722
"[-57.06, -8.98, -11.97]","[1.19, -4.0, 2.42]",8917.705
"[-56.9, -9.29, -11.77]","[1.18, -3.99, 2.42]",8926.704000000002
"[-56.77, -9.58, -11.45]","[1.18, -3.97, 2.41]",8938.705
"[-56.4, -9.87, -11.56]","[1.15, -4.02, 2.46]",8946.702
"[-55.96, -10.01, -12.01]","[1.19, -4.12, 2.52]",8956.708
"[-55.63, -10.09, -12.49]","[1.22, -4.21, 2.61]",8965.853
"[-55.3, -10.28, -13.01]","[1.23, -4.33, 2.73]",8976.706
"[-55.08, -10.35, -13.62]","[1.28, -4.44, 2.84]",8986.705
"[-54.98, -10.64, -14.06]","[1.31, -4.57, 2.97]",8996.7
"[-55.23, -10.95, -14.03]","[1.33, -4.64, 3.04]",9006.71
"[-55.76, -11.41, -13.82]","[1.33, -4.66, 3.09]",9016.705999999998
"[-56.38, -11.82, -13.65]","[1.34, -4.71, 3.15]",9026.747
"[-56.8, -12.08, -13.65]","[1.37, -4.77, 3.22]",9036.774
"[-57.35, -12.3, -13.71]","[1.4, -4.79, 3.29]",9046.704
"[-57.74, -12.45, -13.68]","[1.44, -4.83, 3.39]",9056.763
"[-57.72, -12.49, -13.95]","[1.48, -4.96, 3.46]",9066.706
"[-57.54, -12.5, -14.6]","[1.52, -5.1, 3.54]",9076.705
"[-57.36, -12.53, -15.25]","[1.53, -5.25, 3.62]",9086.704
"[-57.15, -12.64, -15.81]","[1.54, -5.39, 3.66]",9096.707
"[-56.83, -12.83, -16.54]","[1.56, -5.55, 3.67]",9106.719
"[-56.54, -13.01, -17.53]","[1.55, -5.69, 3.71]",9116.842
"[-56.26, -13.23, -18.33]","[1.56, -5.84, 3.76]",9126.75
"[-55.98, -13.47, -18.84]","[1.6, -5.98, 3.74]",9136.729000000001
"[-55.84, -13.73, -19.34]","[1.55, -6.1, 3.73]",9151.857
"[-55.85, -13.72, -19.93]","[1.55, -6.16, 3.74]",9156.705
"[-55.76, -13.76, -20.27]","[1.56, -6.2, 3.75]",9166.714
"[-55.35, -13.68, -20.36]","[1.54, -6.32, 3.76]",9176.706
"[-55.03, -13.41, -21.03]","[1.56, -6.35, 3.74]",9186.758
"[-54.12, -13.16, -21.97]","[1.53, -6.56, 3.78]",9196.703
"[-53.34, -13.03, -22.92]","[1.56, -6.71, 3.84]",9206.704
"[-52.96, -13.07, -23.59]","[1.58, -6.77, 3.83]",9218.845
"[-52.72, -13.18, -23.9]","[1.55, -6.8, 3.79]",9226.766
"[-52.5, -13.47, -24.13]","[1.52, -6.82, 3.75]",9236.739
"[-52.41, -13.63, -24.12]","[1.53, -6.83, 3.69]",9246.737
"[-52.6, -13.78, -23.84]","[1.48, -6.81, 3.68]",9256.644
"[-52.98, -13.78, -23.73]","[1.48, -6.71, 3.72]",9266.597000000002
"[-53.17, -13.73, -23.63]","[1.54, -6.67, 3.8]",9276.755
"[-53.34, -13.76, -23.26]","[1.6, -6.59, 3.94]",9286.623000000001
"[-53.29, -13.86, -22.81]","[1.65, -6.52, 4.02]",9296.627
"[-53.12, -14.19, -22.62]","[1.64, -6.45, 4.04]",9306.651
"[-52.75, -14.38, -22.51]","[1.65, -6.4, 3.97]",9316.715
"[-52.33, -14.75, -22.59]","[1.59, -6.37, 3.96]",9326.580999999998
"[-52.08, -14.87, -22.94]","[1.62, -6.33, 3.89]",9336.64
"[-52.11, -14.97, -23.09]","[1.61, -6.18, 3.87]",9346.628
"[-52.04, -14.99, -22.47]","[1.65, -6.07, 3.85]",9356.775000000001
"[-51.99, -14.86, -21.62]","[1.67, -5.92, 3.85]",9366.697
"[-52.0, -14.65, -20.82]","[1.71, -5.77, 3.87]",9376.821
"[-52.21, -14.3, -19.88]","[1.72, -5.56, 3.89]",9386.699
"[-52.42, -14.18, -18.91]","[1.74, -5.34, 3.87]",9396.699999999999
"[-52.54, -14.01, -18.25]","[1.78, -5.12, 3.78]",9406.692
"[-52.34, -13.95, -17.92]","[1.74, -5.01, 3.71]",9416.835000000001
"[-51.91, -13.86, -17.99]","[1.72, -4.94, 3.61]",9426.702000000001
"[-51.29, -13.8, -18.12]","[1.68, -4.95, 3.5]",9436.72
"[-50.66, -13.64, -18.38]","[1.63, -4.9, 3.38]",9451.7
"[-50.58, -13.57, -18.39]","[1.63, -4.86, 3.35]",9456.699999999999
"[-50.45, -13.33, -18.1]","[1.66, -4.83, 3.33]",9465.755
"[-50.47, -13.04, -17.67]","[1.68, -4.79, 3.38]",9476.699999999999
"[-50.64, -12.83, -17.44]","[1.7, -4.74, 3.46]",9486.703
"[-50.77, -12.85, -17.07]","[1.72, -4.7, 3.51]",9496.696
"[-50.8, -13.06, -16.66]","[1.73, -4.68, 3.51]",9508.843
"[-50.82, -13.39, -16.6]","[1.72, -4.67, 3.49]",9516.695
"[-50.72, -13.63, -16.96]","[1.71, -4.7, 3.47]",9526.692000000001
"[-50.48, -13.84, -17.32]","[1.69, -4.77, 3.45]",9536.759999999998
"[-50.3, -13.98, -17.66]","[1.68, -4.83, 3.44]",9546.722000000002
"[-50.02, -14.03, -18.02]","[1.68, -4.9, 3.5]",9556.85
"[-49.53, -14.02, -18.3]","[1.75, -5.03, 3.63]",9566.765
"[-49.27, -14.06, -18.51]","[1.81, -5.13, 3.78]",9576.724
"[-49.18, -14.21, -18.7]","[1.87, -5.22, 3.94]",9585.835
"[-49.17, -14.54, -18.93]","[1.89, -5.31, 4.05]",9596.7
"[-49.25, -15.01, -19.29]","[1.89, -5.41, 4.12]",9606.725
"[-49.5, -15.58, -19.68]","[1.89, -5.47, 4.16]",9616.695
"[-49.81, -16.19, -19.85]","[1.88, -5.5, 4.18]",9626.76
"[-49.89, -16.58, -19.87]","[1.87, -5.56, 4.22]",9636.717
"[-49.86, -16.82, -20.07]","[1.9, -5.61, 4.29]",9646.695
"[-49.7, -16.87, -20.31]","[1.95, -5.66, 4.41]",9656.692
"[-49.31, -16.8, -20.48]","[2.0, -5.75, 4.54]",9666.694
"[-48.72, -16.68, -21.08]","[2.06, -5.86, 4.65]",9676.708
"[-47.94, -16.55, -22.11]","[2.1, -6.03, 4.72]",9686.698
"[-47.19, -16.54, -23.24]","[2.1, -6.2, 4.77]",9696.7
"[-46.46, -16.76, -24.21]","[2.08, -6.36, 4.77]",9706.696000000002
"[-45.92, -17.09, -24.96]","[2.07, -6.46, 4.72]",9716.735
"[-45.56, -17.48, -25.48]","[2.04, -6.55, 4.67]",9726.69
"[-45.26, -17.71, -25.89]","[2.03, -6.65, 4.64]",9736.689999999999
"[-45.06, -17.75, -26.32]","[2.04, -6.76, 4.63]",9746.689999999999
"[-45.1, -17.57, -26.74]","[2.03, -6.82, 4.67]",9762.689999999999
"[-45.26, -17.34, -26.88]","[2.04, -6.84, 4.74]",9766.69
"[-45.28, -17.09, -26.79]","[2.07, -6.89, 4.77]",9776.692000000001
"[-45.12, -16.89, -26.96]","[2.08, -6.95, 4.81]",9786.69
"[-44.79, -16.8, -27.39]","[2.08, -7.04, 4.83]",9796.693
"[-44.49, -16.95, -27.74]","[2.07, -7.11, 4.81]",9806.693
"[-44.33, -17.2, -28.11]","[2.03, -7.17, 4.76]",9816.723
"[-44.23, -17.44, -28.59]","[2.0, -7.21, 4.69]",9826.693000000001
"[-44.21, -17.61, -28.9]","[1.98, -7.23, 4.63]",9835.722
"[-44.35, -17.61, -28.8]","[1.96, -7.22, 4.6]",9846.693
"[-44.56, -17.48, -28.5]","[1.97, -7.19, 4.62]",9856.714
"[-44.76, -17.27, -28.26]","[2.0, -7.14, 4.72]",9866.690999999999
"[-44.98, -17.16, -27.87]","[2.06, -7.07, 4.84]",9888.69
"[-45.06, -17.24, -27.28]","[2.1, -7.01, 4.94]",9888.69
"[-45.17, -17.46, -27.0]","[2.14, -6.92, 5.0]",9896.708
"[-45.23, -17.83, -26.9]","[2.12, -6.82, 4.98]",9906.691
"[-45.26, -18.28, -26.57]","[2.08, -6.72, 4.91]",9916.871000000001
"[-45.26, -18.67, -26.37]","[2.04, -6.61, 4.81]",9926.818000000001
"[-45.2, -18.78, -26.35]","[2.04, -6.57, 4.75]",9936.735
"[-45.2, -18.68, -26.26]","[2.06, -6.5, 4.71]",9946.695
"[-45.38, -18.31, -25.84]","[2.1, -6.38, 4.73]",9956.695
"[-45.58, -17.84, -25.02]","[2.16, -6.23, 4.8]",9966.723
"[-45.92, -17.4, -23.95]","[2.21, -6.01, 4.85]",9976.777
"[-46.29, -17.08, -22.7]","[2.25, -5.74, 4.81]",9986.721
"[-46.59, -17.07, -21.45]","[2.21, -5.47, 4.74]",9996.688
"[-46.71, -17.05, -20.52]","[2.2, -5.25, 4.59]",10006.711
"[-46.68, -17.16, -19.95]","[2.14, -5.06, 4.44]",10016.87
"[-46.34, -17.11, -19.82]","[2.08, -4.97, 4.31]",10026.767
"[-45.97, -16.98, -20.07]","[2.07, -4.95, 4.21]",10036.722
"[-45.6, -16.68, -20.41]","[2.09, -4.95, 4.14]",10046.695
"[-45.32, -16.24, -20.5]","[2.09, -4.96, 4.16]",10056.744999999999
"[-45.12, -15.86, -20.35]","[2.11, -4.96, 4.19]",10066.704
"[-45.07, -15.62, -20.06]","[2.13, -4.98, 4.24]",10078.856
"[-45.17, -15.67, -19.84]","[2.14, -4.98, 4.28]",10086.85
"[-45.35, -15.86, -19.84]","[2.13, -4.98, 4.28]",10096.69
"[-45.5, -16.23, -19.94]","[2.11, -5.0, 4.25]",10106.712
"[-45.7, -16.67, -20.12]","[2.08, -5.0, 4.2]",10117.69
"[-45.76, -17.0, -20.25]","[2.05, -5.03, 4.18]",10126.713
"[-45.71, -17.19, -20.24]","[2.05, -5.07, 4.17]",10136.696
"[-45.67, -17.21, -20.23]","[2.07, -5.12, 4.21]",10146.711
"[-45.57, -17.08, -20.27]","[2.11, -5.19, 4.34]",10156.774000000001
"[-45.47, -16.87, -20.36]","[2.18, -5.26, 4.49]",10166.871000000001
"[-45.43, -16.79, -20.46]","[2.25, -5.33, 4.65]",10176.714
"[-45.45, -17.0, -20.59]","[2.27, -5.39, 4.79]",10186.78
"[-45.62, -17.44, -20.75]","[2.3, -5.41, 4.86]",10196.693
"[-45.7, -18.06, -20.78]","[2.28, -5.47, 4.89]",10206.724
"[-45.83, -18.73, -21.0]","[2.24, -5.53, 4.9]",10216.866
"[-46.06, -19.29, -21.39]","[2.24, -5.55, 4.93]",10226.857
"[-46.02, -19.58, -21.52]","[2.24, -5.65, 4.97]",10236.75
"[-46.05, -19.61, -21.77]","[2.29, -5.72, 5.05]",10246.695000000002
"[-46.22, -19.44, -22.02]","[2.36, -5.75, 5.19]",10256.695
"[-46.35, -19.31, -21.79]","[2.41, -5.78, 5.35]",10266.738
"[-46.48, -19.23, -21.51]","[2.46, -5.8, 5.46]",10276.774
"[-46.46, -19.28, -21.63]","[2.49, -5.88, 5.53]",10286.695
"[-46.39, -19.49, -22.1]","[2.49, -5.95, 5.54]",10296.718
"[-46.24, -19.79, -22.6]","[2.48, -6.04, 5.52]",10306.695
"[-46.05, -20.18, -23.24]","[2.45, -6.13, 5.5]",10316.871000000001
"[-45.76, -20.48, -24.08]","[2.44, -6.27, 5.5]",10326.75
"[-45.67, -20.68, -24.73]","[2.45, -6.39, 5.52]",10336.86
"[-45.9, -20.77, -24.83]","[2.48, -6.48, 5.56]",10346.709
