F,G,time
"[-43.26, -2.09, -1.57]","[-1.15, -0.78, -0.62]",3439.092
"[-49.5, -1.63, -1.67]","[-0.84, -0.91, -0.65]",3449.086
"[-52.54, -0.36, 1.76]","[-0.9, -0.47, -0.79]",3458.98
"[-56.62, 3.81, 5.69]","[-0.78, 0.3, -1.02]",3468.9320000000002
"[-55.2, 2.8, 7.53]","[-0.79, 0.26, -1.02]",3478.968
"[-54.21, 4.27, 6.59]","[-0.92, 0.19, -1.02]",3488.973
"[-52.58, 3.09, 4.33]","[-0.9, 0.08, -1.04]",3498.949
"[-51.55, 2.37, 2.42]","[-0.9, 0.36, -1.06]",3508.921
"[-51.22, 2.9, 1.91]","[-0.87, 0.6, -1.13]",3518.981
"[-48.4, 2.53, 2.18]","[-0.96, 0.66, -1.14]",3529.038
"[-47.0, 4.31, 3.55]","[-1.04, 0.9, -1.23]",3538.966
"[-45.27, 4.85, 4.53]","[-1.05, 1.16, -1.34]",3548.976
"[-44.41, 4.99, 5.41]","[-0.97, 1.47, -1.41]",3559.047
"[-43.66, 4.4, 5.29]","[-0.9, 1.48, -1.42]",3569.073
"[-42.89, 4.46, 5.05]","[-0.91, 1.6, -1.41]",3579.071
"[-42.16, 5.23, 5.24]","[-0.95, 1.71, -1.47]",3589.027
"[-40.91, 5.48, 5.51]","[-1.03, 1.93, -1.56]",3598.967
"[-40.1, 5.92, 5.67]","[-1.06, 2.07, -1.61]",3608.975
"[-39.4, 5.4, 5.37]","[-1.04, 2.14, -1.6]",3618.991
"[-38.31, 5.65, 5.48]","[-1.03, 2.26, -1.63]",3629.065
"[-37.25, 5.64, 5.42]","[-1.05, 2.38, -1.7]",3638.908
"[-36.1, 5.84, 5.4]","[-1.08, 2.49, -1.76]",3649.0049999999997
"[-35.51, 5.74, 5.59]","[-1.07, 2.51, -1.76]",3659.0750000000003
"[-34.75, 6.08, 6.24]","[-1.06, 2.6, -1.77]",3671.0609999999997
"[-34.53, 7.01, 6.96]","[-1.08, 2.9, -1.88]",3679.025
"[-34.1, 7.1, 6.96]","[-1.08, 3.06, -2.0]",3689.067
"[-33.6, 6.54, 6.45]","[-1.12, 3.08, -2.01]",3698.9320000000002
"[-32.38, 6.31, 5.85]","[-1.17, 2.99, -2.0]",3709.034
"[-31.14, 6.77, 5.95]","[-1.2, 3.11, -2.03]",3719.074
"[-30.36, 7.52, 6.74]","[-1.18, 3.4, -2.12]",3728.952
"[-29.13, 7.5, 7.27]","[-1.14, 3.62, -2.16]",3738.966
"[-28.38, 7.28, 7.11]","[-1.17, 3.65, -2.17]",3749.071
"[-28.03, 7.27, 6.9]","[-1.21, 3.64, -2.19]",3758.968
"[-27.48, 7.58, 7.11]","[-1.23, 3.77, -2.24]",3769.0
"[-26.53, 7.75, 7.4]","[-1.23, 3.92, -2.3]",3778.969
"[-25.66, 7.47, 7.38]","[-1.23, 4.02, -2.32]",3789.085
"[-25.14, 7.49, 7.32]","[-1.22, 4.05, -2.33]",3799.933
"[-24.55, 7.91, 7.52]","[-1.22, 4.17, -2.36]",3809.0769999999998
"[-23.63, 8.27, 7.9]","[-1.24, 4.33, -2.42]",3819.0719999999997
"[-22.92, 8.24, 7.86]","[-1.28, 4.39, -2.46]",3829.936
"[-22.51, 8.18, 7.59]","[-1.31, 4.41, -2.48]",3839.076
"[-21.98, 8.34, 7.63]","[-1.29, 4.46, -2.49]",3849.042
"[-21.17, 8.7, 8.04]","[-1.29, 4.61, -2.54]",3858.978
"[-20.33, 8.91, 8.37]","[-1.31, 4.72, -2.6]",3869.071
"[-19.72, 8.9, 8.27]","[-1.35, 4.75, -2.65]",3879.075
"[-19.39, 8.86, 8.03]","[-1.37, 4.76, -2.68]",3889.043
"[-18.92, 8.96, 8.06]","[-1.38, 4.83, -2.7]",3899.0710000000004
"[-18.13, 9.21, 8.39]","[-1.37, 4.95, -2.75]",3908.9939999999997
"[-17.43, 9.36, 8.57]","[-1.39, 5.06, -2.79]",3918.9790000000003
"[-16.76, 9.34, 8.53]","[-1.41, 5.12, -2.82]",3929.0660000000003
"[-16.34, 9.45, 8.47]","[-1.42, 5.17, -2.84]",3939.029
"[-15.83, 9.62, 8.66]","[-1.43, 5.26, -2.86]",3949.03
"[-15.11, 9.79, 8.82]","[-1.44, 5.38, -2.9]",3960.975
"[-14.62, 9.8, 8.8]","[-1.44, 5.44, -2.93]",3968.945
"[-13.93, 9.65, 8.67]","[-1.46, 5.46, -2.94]",3978.967
"[-13.6, 9.57, 8.57]","[-1.48, 5.45, -2.95]",3989.0690000000004
"[-13.08, 9.6, 8.67]","[-1.49, 5.47, -2.95]",3999.0209999999997
"[-12.93, 9.66, 8.83]","[-1.51, 5.48, -2.96]",4009.0260000000003
"[-13.72, 9.64, 8.69]","[-1.52, 5.44, -2.96]",4019.075
"[-14.91, 9.42, 8.55]","[-1.51, 5.39, -2.95]",4029.037
"[-16.07, 9.42, 8.61]","[-1.51, 5.32, -2.94]",4039.0370000000003
"[-17.29, 9.59, 8.95]","[-1.5, 5.29, -2.93]",4049.0700000000006
"[-17.73, 9.83, 9.42]","[-1.5, 5.3, -2.93]",4058.9680000000003
"[-18.2, 9.87, 9.34]","[-1.52, 5.27, -2.93]",4068.9840000000004
"[-19.12, 9.81, 9.12]","[-1.51, 5.23, -2.92]",4079.0249999999996
"[-19.31, 9.87, 8.93]","[-1.51, 5.2, -2.91]",4089.0240000000003
"[-19.41, 10.0, 8.97]","[-1.51, 5.17, -2.91]",4098.967
"[-19.36, 10.16, 8.98]","[-1.53, 5.17, -2.91]",4108.922
"[-19.52, 10.17, 8.89]","[-1.53, 5.14, -2.91]",4127.9490000000005
"[-19.56, 10.01, 8.83]","[-1.52, 5.09, -2.9]",4128.905
"[-19.43, 9.98, 8.97]","[-1.53, 5.09, -2.92]",4138.9839999999995
"[-19.1, 10.35, 8.99]","[-1.56, 5.09, -2.94]",4149.061
"[-18.79, 10.2, 9.29]","[-1.55, 5.11, -2.95]",4158.967
"[-18.55, 10.01, 9.31]","[-1.55, 5.11, -2.95]",4169.085
"[-18.37, 10.08, 9.19]","[-1.57, 5.1, -2.96]",4179.045
"[-18.04, 10.05, 9.23]","[-1.57, 5.13, -2.96]",4189.002
"[-17.57, 10.05, 9.19]","[-1.57, 5.16, -2.96]",4199.086
"[-17.23, 9.94, 9.03]","[-1.57, 5.16, -2.95]",4209.059
"[-17.01, 9.92, 8.86]","[-1.57, 5.17, -2.94]",4218.981000000001
"[-16.78, 9.97, 8.81]","[-1.57, 5.19, -2.94]",4229.076
"[-16.74, 10.08, 8.93]","[-1.56, 5.21, -2.94]",4241.907999999999
"[-16.71, 10.09, 8.98]","[-1.55, 5.21, -2.94]",4249.022
"[-16.64, 10.03, 8.87]","[-1.54, 5.2, -2.94]",4258.989
"[-16.57, 9.98, 8.71]","[-1.54, 5.19, -2.94]",4269.0289999999995
"[-16.37, 9.96, 8.74]","[-1.52, 5.19, -2.94]",4278.947999999999
"[-16.29, 10.06, 8.85]","[-1.52, 5.21, -2.95]",4289.067
"[-16.25, 10.19, 8.79]","[-1.53, 5.22, -2.96]",4299.026
"[-16.17, 10.24, 8.67]","[-1.53, 5.23, -2.96]",4308.968
"[-16.04, 10.17, 8.61]","[-1.52, 5.24, -2.96]",4319.0689999999995
"[-15.92, 10.25, 8.58]","[-1.51, 5.26, -2.96]",4329.022
"[-15.78, 10.38, 8.56]","[-1.51, 5.28, -2.96]",4339.017
"[-15.71, 10.44, 8.5]","[-1.51, 5.28, -2.97]",4349.066
"[-15.6, 10.45, 8.4]","[-1.52, 5.27, -2.98]",4359.075
"[-15.52, 10.5, 8.38]","[-1.52, 5.27, -2.98]",4369.028
"[-15.36, 10.53, 8.51]","[-1.52, 5.29, -3.0]",4378.9800000000005
"[-15.28, 10.59, 8.57]","[-1.52, 5.3, -3.02]",4389.045
"[-15.24, 10.52, 8.52]","[-1.53, 5.3, -3.03]",4399.018
"[-15.17, 10.49, 8.4]","[-1.54, 5.29, -3.03]",4408.924
"[-15.07, 10.53, 8.39]","[-1.55, 5.3, -3.04]",4419.032999999999
"[-14.99, 10.63, 8.52]","[-1.54, 5.33, -3.04]",4429.02
"[-14.91, 10.7, 8.56]","[-1.54, 5.35, -3.05]",4439.0689999999995
"[-14.83, 10.63, 8.48]","[-1.55, 5.34, -3.05]",4449.031
"[-14.79, 10.6, 8.39]","[-1.55, 5.34, -3.05]",4458.070000000001
"[-14.72, 10.64, 8.39]","[-1.55, 5.36, -3.05]",4469.065
"[-14.64, 10.68, 8.46]","[-1.55, 5.37, -3.05]",4479.037
"[-14.6, 10.71, 8.48]","[-1.55, 5.38, -3.05]",4489.021
"[-14.54, 10.66, 8.42]","[-1.55, 5.38, -3.05]",4498.992
"[-14.48, 10.65, 8.36]","[-1.55, 5.38, -3.05]",4509.027
"[-14.42, 10.64, 8.4]","[-1.55, 5.38, -3.05]",4521.946
"[-14.41, 10.66, 8.44]","[-1.55, 5.39, -3.06]",4529.063
"[-14.39, 10.64, 8.43]","[-1.55, 5.4, -3.06]",4539.017000000001
"[-14.36, 10.59, 8.37]","[-1.55, 5.4, -3.06]",4549.014999999999
"[-14.31, 10.62, 8.36]","[-1.55, 5.4, -3.06]",4559.018
"[-14.26, 10.67, 8.42]","[-1.55, 5.41, -3.06]",4569.04
"[-14.25, 10.69, 8.46]","[-1.55, 5.41, -3.06]",4579.017000000001
"[-14.25, 10.68, 8.4]","[-1.55, 5.41, -3.06]",4589.059
"[-14.24, 10.62, 8.34]","[-1.55, 5.41, -3.06]",4599.017
"[-14.17, 10.62, 8.35]","[-1.55, 5.41, -3.06]",4609.249
"[-14.16, 10.64, 8.42]","[-1.55, 5.41, -3.06]",4618.407
"[-14.14, 10.69, 8.45]","[-1.55, 5.42, -3.07]",4628.429
"[-14.17, 10.62, 8.41]","[-1.55, 5.42, -3.06]",4638.411999999999
"[-14.15, 10.59, 8.35]","[-1.56, 5.42, -3.06]",4648.4259999999995
"[-14.16, 10.63, 8.36]","[-1.56, 5.42, -3.07]",4662.284
"[-14.17, 10.67, 8.43]","[-1.55, 5.43, -3.07]",4668.249000000001
"[-14.13, 10.7, 8.45]","[-1.55, 5.43, -3.07]",4678.304
"[-14.14, 10.65, 8.42]","[-1.56, 5.43, -3.07]",4688.437000000001
"[-14.15, 10.62, 8.39]","[-1.56, 5.42, -3.06]",4698.438999999999
"[-14.11, 10.67, 8.42]","[-1.55, 5.43, -3.06]",4708.445000000001
"[-14.1, 10.69, 8.47]","[-1.55, 5.43, -3.07]",4718.327
"[-14.1, 10.67, 8.44]","[-1.55, 5.43, -3.07]",4728.424
"[-14.1, 10.64, 8.4]","[-1.56, 5.42, -3.07]",4738.420999999999
"[-14.08, 10.62, 8.4]","[-1.56, 5.42, -3.07]",4748.42
"[-14.08, 10.65, 8.44]","[-1.55, 5.43, -3.07]",4758.431
"[-14.08, 10.7, 8.45]","[-1.55, 5.43, -3.07]",4768.43
"[-14.09, 10.67, 8.39]","[-1.55, 5.43, -3.07]",4778.418000000001
"[-14.06, 10.61, 8.37]","[-1.56, 5.43, -3.06]",4788.42
"[-14.05, 10.64, 8.36]","[-1.56, 5.43, -3.06]",4801.25
"[-14.09, 10.7, 8.43]","[-1.55, 5.43, -3.06]",4809.25
"[-14.09, 10.65, 8.47]","[-1.55, 5.44, -3.06]",4818.422
"[-14.09, 10.66, 8.37]","[-1.55, 5.43, -3.06]",4829.248
"[-14.11, 10.61, 8.34]","[-1.55, 5.42, -3.06]",4840.297
"[-14.08, 10.61, 8.38]","[-1.55, 5.42, -3.06]",4848.429
"[-14.07, 10.66, 8.41]","[-1.55, 5.43, -3.06]",4858.415
"[-14.09, 10.66, 8.4]","[-1.55, 5.43, -3.06]",4868.429
"[-14.05, 10.61, 8.4]","[-1.55, 5.42, -3.06]",4878.4169999999995
"[-14.07, 10.61, 8.38]","[-1.56, 5.42, -3.07]",4888.434
"[-14.09, 10.61, 8.41]","[-1.56, 5.42, -3.07]",4898.421
"[-14.02, 10.65, 8.47]","[-1.55, 5.43, -3.07]",4916.251
"[-14.08, 10.64, 8.44]","[-1.56, 5.43, -3.07]",4918.418
"[-14.05, 10.58, 8.41]","[-1.56, 5.42, -3.07]",4928.429999999999
"[-14.06, 10.58, 8.42]","[-1.56, 5.42, -3.07]",4938.42
"[-14.05, 10.65, 8.45]","[-1.56, 5.42, -3.07]",4949.255
"[-14.06, 10.63, 8.47]","[-1.56, 5.42, -3.07]",4959.253000000001
"[-14.04, 10.62, 8.39]","[-1.56, 5.42, -3.07]",4968.246
"[-14.51, 10.08, 8.47]","[-1.49, 5.5, -3.03]",4978.277
"[-13.95, 9.78, 8.94]","[-1.59, 5.44, -3.11]",4988.455
"[-14.43, 10.66, 8.34]","[-1.67, 5.45, -3.12]",4998.436
"[-14.2, 10.1, 8.7]","[-1.63, 5.51, -3.1]",5008.452
"[-14.19, 9.94, 8.72]","[-1.63, 5.53, -3.08]",5018.431
"[-14.23, 9.83, 8.62]","[-1.63, 5.55, -3.06]",5028.425
"[-14.25, 9.8, 8.58]","[-1.63, 5.57, -3.06]",5037.267
"[-14.26, 9.92, 8.62]","[-1.62, 5.58, -3.05]",5048.427000000001
"[-14.27, 9.96, 8.66]","[-1.62, 5.58, -3.05]",5058.401
"[-14.3, 9.97, 8.64]","[-1.62, 5.58, -3.05]",5068.427
"[-14.28, 10.0, 8.71]","[-1.61, 5.57, -3.05]",5080.434
"[-14.27, 9.97, 8.74]","[-1.61, 5.56, -3.05]",5088.426
"[-14.25, 9.85, 8.65]","[-1.61, 5.55, -3.06]",5098.416
"[-14.23, 9.81, 8.56]","[-1.62, 5.54, -3.06]",5108.425
"[-14.24, 9.75, 8.62]","[-1.62, 5.54, -3.06]",5118.4130000000005
"[-14.24, 9.81, 8.61]","[-1.62, 5.54, -3.06]",5128.428000000001
"[-14.33, 9.88, 8.64]","[-1.62, 5.55, -3.06]",5138.4169999999995
"[-14.32, 9.92, 8.72]","[-1.62, 5.56, -3.06]",5148.429
"[-14.33, 10.01, 8.69]","[-1.62, 5.57, -3.05]",5158.415
"[-14.33, 9.92, 8.68]","[-1.62, 5.57, -3.05]",5168.42
"[-14.34, 9.96, 8.66]","[-1.62, 5.56, -3.05]",5178.248
"[-14.32, 9.95, 8.68]","[-1.62, 5.56, -3.05]",5201.282
"[-14.31, 9.88, 8.62]","[-1.62, 5.55, -3.05]",5201.282
"[-14.3, 9.84, 8.59]","[-1.62, 5.54, -3.06]",5211.2480000000005
"[-14.29, 9.88, 8.61]","[-1.61, 5.54, -3.06]",5218.284
"[-14.29, 9.9, 8.69]","[-1.61, 5.54, -3.06]",5228.307
"[-14.35, 9.93, 8.72]","[-1.61, 5.55, -3.06]",5238.283
"[-14.34, 9.95, 8.73]","[-1.61, 5.55, -3.06]",5248.281999999999
"[-14.36, 9.96, 8.67]","[-1.62, 5.55, -3.05]",5258.262000000001
"[-14.36, 9.93, 8.6]","[-1.62, 5.56, -3.05]",5268.284000000001
"[-14.37, 9.93, 8.59]","[-1.62, 5.55, -3.05]",5278.284000000001
"[-14.35, 9.92, 8.63]","[-1.62, 5.56, -3.05]",5288.282
"[-14.35, 9.91, 8.6]","[-1.62, 5.55, -3.05]",5301.280000000001
"[-14.35, 9.89, 8.6]","[-1.61, 5.54, -3.05]",5308.2789999999995
"[-14.32, 9.88, 8.66]","[-1.61, 5.54, -3.05]",5318.282
"[-14.33, 9.92, 8.68]","[-1.61, 5.54, -3.05]",5328.282
"[-14.35, 9.91, 8.67]","[-1.61, 5.54, -3.06]",5338.282999999999
"[-14.35, 9.89, 8.61]","[-1.61, 5.54, -3.05]",5348.281
"[-14.36, 9.9, 8.55]","[-1.62, 5.54, -3.05]",5358.284000000001
"[-14.37, 9.9, 8.56]","[-1.62, 5.55, -3.05]",5370.247
"[-14.39, 9.93, 8.59]","[-1.62, 5.55, -3.05]",5378.250999999999
"[-14.39, 9.95, 8.62]","[-1.61, 5.55, -3.05]",5388.2519999999995
"[-14.38, 9.95, 8.59]","[-1.61, 5.55, -3.05]",5398.265
"[-14.37, 9.93, 8.6]","[-1.61, 5.54, -3.05]",5408.264
"[-14.36, 9.92, 8.64]","[-1.61, 5.54, -3.05]",5418.415000000001
"[-14.36, 9.92, 8.63]","[-1.61, 5.53, -3.05]",5428.33
"[-14.38, 9.9, 8.6]","[-1.61, 5.53, -3.05]",5438.316000000001
"[-14.37, 9.88, 8.57]","[-1.61, 5.53, -3.05]",5448.323
"[-14.38, 9.88, 8.57]","[-1.62, 5.54, -3.05]",5458.3240000000005
"[-14.4, 9.92, 8.61]","[-1.62, 5.54, -3.05]",5468.418
"[-14.4, 9.94, 8.64]","[-1.62, 5.54, -3.05]",5478.433
"[-14.4, 9.96, 8.63]","[-1.62, 5.55, -3.05]",5488.429
"[-14.4, 9.93, 8.6]","[-1.61, 5.54, -3.05]",5498.399
"[-14.39, 9.93, 8.6]","[-1.61, 5.54, -3.05]",5508.4220000000005
"[-14.4, 9.92, 8.6]","[-1.61, 5.54, -3.05]",5518.402
"[-14.38, 9.88, 8.61]","[-1.61, 5.53, -3.05]",5528.417
"[-14.4, 9.89, 8.58]","[-1.61, 5.53, -3.05]",5537.379
"[-14.38, 9.88, 8.58]","[-1.61, 5.53, -3.05]",5548.323
"[-14.4, 9.91, 8.61]","[-1.61, 5.53, -3.05]",5558.396
"[-14.42, 9.93, 8.64]","[-1.61, 5.54, -3.05]",5568.42
"[-14.42, 9.95, 8.61]","[-1.61, 5.54, -3.05]",5578.418
"[-14.42, 9.92, 8.59]","[-1.62, 5.54, -3.05]",5588.412
"[-14.42, 9.91, 8.57]","[-1.62, 5.54, -3.05]",5598.410000000001
"[-14.41, 9.92, 8.58]","[-1.61, 5.54, -3.05]",5608.412
"[-14.42, 9.91, 8.58]","[-1.61, 5.53, -3.05]",5617.255
"[-14.4, 9.89, 8.58]","[-1.61, 5.53, -3.05]",5628.405
"[-14.43, 9.89, 8.59]","[-1.61, 5.53, -3.05]",5638.298
"[-14.41, 9.86, 8.6]","[-1.61, 5.53, -3.05]",5650.362
"[-14.42, 9.92, 8.6]","[-1.61, 5.53, -3.05]",5658.407999999999
"[-14.42, 9.93, 8.62]","[-1.61, 5.53, -3.05]",5668.304
"[-14.45, 9.92, 8.58]","[-1.61, 5.53, -3.05]",5678.397
"[-14.45, 9.91, 8.56]","[-1.62, 5.53, -3.05]",5687.255999999999
"[-14.44, 9.92, 8.57]","[-1.62, 5.53, -3.05]",5698.402
"[-14.44, 9.93, 8.6]","[-1.62, 5.53, -3.05]",5708.418
"[-14.45, 9.92, 8.59]","[-1.61, 5.53, -3.05]",5718.408
"[-14.45, 9.92, 8.58]","[-1.61, 5.53, -3.05]",5728.4220000000005
"[-14.43, 9.92, 8.6]","[-1.61, 5.52, -3.05]",5738.407999999999
"[-14.42, 9.9, 8.6]","[-1.61, 5.52, -3.05]",5748.254
"[-14.43, 9.89, 8.6]","[-1.61, 5.52, -3.05]",5758.402
"[-14.43, 9.91, 8.59]","[-1.61, 5.53, -3.05]",5768.2880000000005
"[-14.46, 9.9, 8.56]","[-1.62, 5.52, -3.05]",5777.254
"[-14.45, 9.88, 8.56]","[-1.62, 5.53, -3.05]",5788.417
"[-14.46, 9.92, 8.57]","[-1.62, 5.53, -3.05]",5798.41
"[-14.47, 9.93, 8.6]","[-1.62, 5.53, -3.05]",5808.411
"[-14.46, 9.92, 8.58]","[-1.62, 5.53, -3.05]",5818.406000000001
"[-14.44, 9.89, 8.56]","[-1.62, 5.53, -3.05]",5828.419
"[-14.46, 9.89, 8.57]","[-1.62, 5.52, -3.05]",5838.340999999999
"[-14.45, 9.88, 8.58]","[-1.61, 5.52, -3.05]",5847.268
"[-14.46, 9.88, 8.56]","[-1.61, 5.52, -3.05]",5858.402
"[-14.44, 9.88, 8.57]","[-1.61, 5.52, -3.05]",5868.436
"[-14.44, 9.89, 8.55]","[-1.62, 5.52, -3.05]",5878.41
"[-14.47, 9.89, 8.57]","[-1.62, 5.52, -3.05]",5888.405
"[-14.47, 9.89, 8.6]","[-1.62, 5.53, -3.05]",5898.34
"[-14.46, 9.92, 8.6]","[-1.62, 5.53, -3.05]",5908.403
"[-14.47, 9.9, 8.57]","[-1.62, 5.53, -3.05]",5918.411
"[-14.45, 9.89, 8.57]","[-1.62, 5.52, -3.05]",5930.307
"[-14.48, 9.89, 8.6]","[-1.62, 5.52, -3.05]",5937.391
"[-14.48, 9.91, 8.59]","[-1.62, 5.52, -3.05]",5947.255
"[-14.5, 9.88, 8.6]","[-1.61, 5.52, -3.05]",5957.389
"[-14.48, 9.89, 8.58]","[-1.62, 5.52, -3.05]",5968.325
"[-14.46, 9.91, 8.6]","[-1.62, 5.52, -3.05]",5978.471
"[-14.48, 9.94, 8.59]","[-1.62, 5.52, -3.05]",5988.368
"[-14.48, 9.91, 8.6]","[-1.62, 5.52, -3.05]",5998.346
"[-14.47, 9.92, 8.59]","[-1.62, 5.52, -3.05]",6007.328
"[-14.49, 9.89, 8.58]","[-1.62, 5.52, -3.05]",6017.343999999999
"[-14.53, 9.9, 8.56]","[-1.62, 5.52, -3.05]",6027.343
"[-14.5, 9.91, 8.6]","[-1.62, 5.52, -3.05]",6037.424
"[-14.5, 9.92, 8.59]","[-1.62, 5.52, -3.05]",6047.342000000001
"[-14.48, 9.89, 8.59]","[-1.61, 5.52, -3.05]",6057.34
"[-14.48, 9.9, 8.59]","[-1.61, 5.52, -3.05]",6067.346
"[-14.47, 9.9, 8.59]","[-1.61, 5.5, -3.05]",6077.473
"[-14.42, 9.92, 8.54]","[-1.6, 5.43, -3.09]",6087.359
"[-14.38, 9.86, 8.33]","[-1.64, 5.26, -3.21]",6097.465
"[-14.51, 10.05, 8.02]","[-1.72, 5.1, -3.4]",6108.477
"[-14.69, 10.45, 7.88]","[-1.77, 5.06, -3.49]",6117.392
"[-14.94, 11.12, 7.71]","[-1.78, 5.14, -3.54]",6127.331
"[-14.93, 11.9, 7.46]","[-1.78, 5.14, -3.57]",6137.471
"[-14.96, 12.43, 7.19]","[-1.84, 5.17, -3.57]",6147.465999999999
"[-14.95, 13.04, 6.87]","[-1.77, 5.06, -3.58]",6157.353999999999
"[-15.06, 13.08, 6.16]","[-1.79, 4.92, -3.62]",6167.33
"[-15.11, 13.13, 5.67]","[-1.84, 4.78, -3.66]",6177.343
"[-15.03, 13.2, 5.48]","[-1.83, 4.67, -3.64]",6187.465999999999
"[-14.99, 12.78, 4.94]","[-1.81, 4.64, -3.53]",6197.348
"[-14.89, 12.04, 4.33]","[-1.75, 4.54, -3.48]",6210.3679999999995
"[-15.03, 11.49, 4.32]","[-1.76, 4.54, -3.44]",6217.476
"[-15.16, 11.27, 5.01]","[-1.72, 4.53, -3.39]",6227.342000000001
"[-14.55, 10.98, 5.34]","[-1.55, 3.92, -2.99]",6237.468
"[-14.88, 7.25, 1.64]","[-1.79, 2.51, -2.27]",6247.353
"[-22.28, 4.01, -2.5]","[-1.55, 3.23, -2.41]",6257.478
"[-27.54, 5.8, 2.46]","[-1.1, 3.33, -2.13]",6267.346
"[-30.5, 6.8, 5.71]","[-0.92, 3.06, -1.28]",6277.468
"[-32.68, 4.45, 3.47]","[-0.68, 2.19, -1.14]",6288.391
"[-34.54, 2.39, 0.96]","[-0.86, 1.89, -0.91]",6297.434
"[-34.98, 3.35, 4.54]","[-0.51, 1.68, -0.47]",6307.464000000001
"[-35.72, 2.2, 4.57]","[-0.28, 1.59, -0.37]",6317.344
"[-36.99, -1.13, 0.52]","[-0.55, 1.64, -0.47]",6327.347
"[-35.9, -0.24, -0.17]","[-0.65, 0.94, -0.49]",6337.339
"[-36.23, 0.59, 1.52]","[-0.73, 1.26, -0.53]",6348.335999999999
"[-36.1, 0.53, 1.69]","[-0.77, 1.16, -0.6]",6357.468
"[-36.49, -0.57, -0.82]","[-0.8, 1.18, -0.68]",6367.352000000001
"[-36.17, 0.18, -0.53]","[-0.75, 1.05, -0.6]",6377.476
"[-36.09, 1.85, 0.76]","[-0.62, 0.99, -0.54]",6387.329000000001
"[-37.1, 2.87, 0.61]","[-0.61, 1.29, -0.54]",6397.478
"[-37.16, 3.87, 1.13]","[-0.61, 1.1, -0.57]",6407.345
"[-37.62, 4.14, 1.17]","[-0.68, 1.1, -0.66]",6417.396
"[-37.57, 3.74, 0.46]","[-0.75, 0.82, -0.7]",6427.476000000001
"[-38.1, 2.39, -1.85]","[-0.79, 0.77, -0.71]",6437.468
"[-38.2, 1.58, -2.87]","[-0.78, 0.61, -0.69]",6447.469
"[-37.97, 1.62, -2.22]","[-0.79, 0.35, -0.68]",6457.331
"[-38.42, 1.55, -1.65]","[-0.81, 0.4, -0.68]",6467.467
"[-38.69, 1.65, -0.67]","[-0.77, 0.34, -0.66]",6477.3279999999995
"[-39.56, 1.61, -0.19]","[-0.71, 0.52, -0.63]",6487.466
"[-39.91, 1.63, 0.04]","[-0.66, 0.4, -0.58]",6499.488
"[-40.28, 1.38, -0.62]","[-0.67, 0.33, -0.55]",6507.466
"[-40.57, 1.18, -1.3]","[-0.7, 0.16, -0.53]",6517.391
"[-41.01, 1.23, -1.68]","[-0.71, -0.01, -0.54]",6528.477
"[-41.45, 1.18, -2.41]","[-0.74, -0.11, -0.55]",6537.329
"[-41.44, 1.34, -3.03]","[-0.71, -0.3, -0.47]",6547.322999999999
"[-41.53, 1.58, -3.64]","[-0.64, -0.4, -0.33]",6557.468
"[-41.51, 1.67, -4.0]","[-0.57, -0.53, -0.23]",6567.352
"[-41.63, 1.4, -4.57]","[-0.57, -0.63, -0.2]",6577.469
"[-41.57, 1.08, -5.03]","[-0.56, -0.75, -0.13]",6588.326
"[-41.49, 1.02, -5.05]","[-0.54, -0.84, -0.1]",6597.3550000000005
"[-41.42, 0.73, -5.05]","[-0.55, -0.94, -0.13]",6607.465
"[-41.34, 0.16, -5.44]","[-0.58, -1.1, -0.16]",6617.343
"[-41.27, -0.63, -6.39]","[-0.59, -1.19, -0.15]",6627.467000000001
"[-41.09, -1.07, -6.92]","[-0.58, -1.27, -0.12]",6637.327
"[-40.87, -0.89, -6.87]","[-0.57, -1.29, -0.07]",6647.344999999999
"[-40.58, -0.45, -6.56]","[-0.52, -1.27, 0.0]",6657.454000000001
"[-40.5, -0.19, -6.56]","[-0.47, -1.21, 0.1]",6667.327
"[-40.52, -0.18, -6.85]","[-0.43, -1.19, 0.15]",6677.469
"[-40.56, -0.33, -7.07]","[-0.44, -1.21, 0.17]",6687.411
"[-40.62, -0.53, -7.26]","[-0.43, -1.26, 0.18]",6697.415999999999
"[-40.73, -0.72, -7.24]","[-0.43, -1.33, 0.19]",6708.344999999999
"[-40.83, -0.96, -7.15]","[-0.42, -1.39, 0.19]",6717.411
"[-41.02, -1.28, -7.12]","[-0.41, -1.44, 0.19]",6727.341
"[-41.2, -1.63, -7.12]","[-0.4, -1.48, 0.23]",6737.353
"[-41.5, -1.83, -7.11]","[-0.37, -1.47, 0.29]",6747.358
"[-41.84, -1.84, -6.89]","[-0.35, -1.46, 0.38]",6757.328
"[-42.34, -1.93, -6.79]","[-0.3, -1.37, 0.52]",6768.3640000000005
"[-42.76, -2.01, -6.65]","[-0.23, -1.26, 0.63]",6779.472
"[-43.06, -2.04, -6.09]","[-0.18, -1.15, 0.72]",6787.467000000001
"[-43.09, -2.08, -5.37]","[-0.16, -1.12, 0.72]",6797.403
"[-42.85, -2.46, -5.13]","[-0.16, -1.13, 0.69]",6807.348
"[-42.37, -3.03, -5.4]","[-0.18, -1.2, 0.66]",6817.486
"[-41.58, -3.46, -5.81]","[-0.21, -1.29, 0.63]",6828.495
"[-40.95, -3.66, -6.21]","[-0.24, -1.33, 0.61]",6837.472
