F,G,time
"[-49.39, 1.51, -2.67]","[0.02, -0.96, -0.53]",3431.5769999999998
"[-47.28, 1.59, -3.22]","[0.0, -0.67, -0.63]",3441.578
"[-47.32, 4.4, -4.33]","[-0.21, -0.56, -0.74]",3451.565
"[-46.53, 4.78, -4.25]","[-0.44, -0.41, -0.91]",3461.5719999999997
"[-44.24, 4.48, -2.83]","[-0.52, -0.15, -1.06]",3471.5769999999998
"[-43.14, 4.5, -1.54]","[-0.43, 0.05, -1.09]",3481.566
"[-43.4, 4.12, -0.29]","[-0.37, 0.31, -1.11]",3494.5719999999997
"[-42.98, 4.55, -0.06]","[-0.39, 0.51, -1.14]",3501.584
"[-42.09, 5.45, 0.24]","[-0.46, 0.7, -1.16]",3511.563
"[-41.48, 6.0, -0.27]","[-0.51, 0.77, -1.19]",3522.505
"[-41.53, 6.05, -0.4]","[-0.48, 0.9, -1.26]",3531.5660000000003
"[-40.01, 5.82, -0.03]","[-0.42, 1.12, -1.34]",3541.563
"[-38.2, 5.38, 0.21]","[-0.41, 1.34, -1.41]",3551.567
"[-36.87, 5.57, 0.57]","[-0.5, 1.57, -1.48]",3561.567
"[-35.92, 6.19, 1.0]","[-0.6, 1.77, -1.56]",3571.565
"[-34.7, 6.31, 1.36]","[-0.56, 1.94, -1.6]",3581.5679999999998
"[-33.39, 6.41, 1.63]","[-0.5, 2.05, -1.61]",3591.569
"[-32.31, 6.42, 1.77]","[-0.51, 2.2, -1.64]",3601.571
"[-31.17, 6.82, 1.82]","[-0.56, 2.39, -1.68]",3611.573
"[-30.25, 7.34, 1.88]","[-0.6, 2.5, -1.71]",3621.571
"[-29.65, 7.36, 2.08]","[-0.63, 2.61, -1.73]",3631.576
"[-28.34, 7.4, 2.55]","[-0.62, 2.79, -1.78]",3641.57
"[-27.28, 7.41, 2.71]","[-0.6, 2.94, -1.83]",3651.577
"[-26.43, 7.34, 2.67]","[-0.63, 3.07, -1.88]",3661.571
"[-25.62, 7.46, 2.71]","[-0.64, 3.2, -1.9]",3671.578
"[-24.93, 7.63, 2.99]","[-0.62, 3.34, -1.87]",3681.571
"[-23.81, 7.86, 3.28]","[-0.58, 3.46, -1.86]",3691.582
"[-22.9, 7.95, 3.45]","[-0.56, 3.59, -1.86]",3702.443
"[-22.22, 7.9, 3.39]","[-0.59, 3.7, -1.89]",3711.576
"[-21.44, 7.84, 3.49]","[-0.61, 3.81, -1.93]",3721.571
"[-20.45, 7.73, 3.72]","[-0.62, 3.93, -1.97]",3731.576
"[-19.51, 7.63, 3.87]","[-0.64, 4.02, -2.02]",3741.571
"[-18.63, 7.73, 3.91]","[-0.68, 4.12, -2.08]",3751.575
"[-17.77, 7.78, 3.85]","[-0.71, 4.22, -2.15]",3762.428
"[-16.88, 7.82, 3.81]","[-0.75, 4.31, -2.21]",3774.454
"[-16.17, 7.87, 3.97]","[-0.79, 4.41, -2.27]",3781.5699999999997
"[-15.35, 7.93, 4.33]","[-0.82, 4.51, -2.33]",3791.577
"[-14.46, 7.94, 4.54]","[-0.85, 4.6, -2.38]",3801.573
"[-13.72, 8.13, 4.59]","[-0.89, 4.69, -2.43]",3811.577
"[-12.9, 8.37, 4.48]","[-0.94, 4.77, -2.47]",3821.576
"[-12.12, 8.52, 4.43]","[-0.98, 4.83, -2.52]",3831.576
"[-11.36, 8.62, 4.55]","[-0.99, 4.9, -2.53]",3841.571
"[-10.99, 8.66, 4.66]","[-0.98, 4.98, -2.52]",3851.571
"[-10.92, 8.58, 4.72]","[-0.98, 5.01, -2.52]",3861.571
"[-11.02, 8.65, 4.65]","[-0.99, 5.03, -2.51]",3871.571
"[-10.71, 8.74, 4.53]","[-0.98, 5.02, -2.49]",3882.426
"[-10.35, 8.74, 4.33]","[-0.95, 4.99, -2.47]",3891.576
"[-10.47, 8.48, 4.34]","[-0.91, 5.0, -2.44]",3901.5719999999997
"[-10.87, 8.24, 4.55]","[-0.89, 5.07, -2.43]",3911.575
"[-11.24, 8.15, 4.77]","[-0.88, 5.1, -2.42]",3921.444
"[-12.16, 8.17, 4.93]","[-0.87, 5.11, -2.42]",3931.4429999999998
"[-13.09, 8.04, 5.27]","[-0.88, 5.15, -2.44]",3941.447
"[-13.83, 8.02, 5.61]","[-0.9, 5.15, -2.45]",3951.5660000000003
"[-14.53, 8.19, 5.96]","[-0.87, 5.18, -2.42]",3961.5719999999997
"[-15.4, 8.32, 6.07]","[-0.82, 5.22, -2.31]",3971.4269999999997
"[-16.07, 8.51, 6.1]","[-0.78, 5.25, -2.18]",3981.462
"[-15.77, 8.39, 6.25]","[-0.74, 5.29, -2.11]",3991.5759999999996
"[-14.94, 8.04, 6.49]","[-0.73, 5.38, -2.09]",4002.568
"[-13.47, 7.54, 6.69]","[-0.74, 5.45, -2.11]",4011.5629999999996
"[-12.38, 7.07, 6.93]","[-0.74, 5.54, -2.15]",4021.561
"[-11.67, 6.87, 6.9]","[-0.78, 5.63, -2.2]",4031.566
"[-11.34, 6.87, 6.67]","[-0.8, 5.66, -2.23]",4041.5669999999996
"[-11.06, 6.89, 6.51]","[-0.8, 5.7, -2.24]",4051.565
"[-10.83, 7.02, 6.53]","[-0.78, 5.71, -2.22]",4064.5660000000003
"[-10.58, 7.17, 6.77]","[-0.76, 5.73, -2.16]",4071.5750000000003
"[-10.42, 7.35, 7.17]","[-0.75, 5.76, -2.11]",4081.5720000000006
"[-10.3, 7.45, 7.38]","[-0.76, 5.77, -2.07]",4091.575
"[-10.12, 7.45, 7.39]","[-0.74, 5.79, -2.05]",4101.571
"[-9.99, 7.26, 7.26]","[-0.73, 5.83, -2.05]",4118.43
"[-9.73, 7.06, 7.13]","[-0.74, 5.87, -2.06]",4121.465999999999
"[-9.54, 6.95, 7.07]","[-0.75, 5.89, -2.08]",4131.6050000000005
"[-9.39, 6.81, 7.05]","[-0.75, 5.91, -2.09]",4141.594999999999
"[-9.23, 6.67, 7.08]","[-0.76, 5.93, -2.09]",4151.605
"[-9.15, 6.59, 7.19]","[-0.76, 5.94, -2.08]",4161.597000000001
"[-9.16, 6.62, 7.36]","[-0.75, 5.95, -2.05]",4171.598999999999
"[-9.06, 6.63, 7.48]","[-0.73, 5.95, -2.0]",4181.602
"[-8.84, 6.68, 7.55]","[-0.72, 5.94, -1.96]",4191.597
"[-8.58, 6.69, 7.53]","[-0.7, 5.97, -1.94]",4201.603999999999
"[-8.32, 6.65, 7.43]","[-0.69, 6.01, -1.93]",4211.477000000001
"[-8.16, 6.54, 7.31]","[-0.69, 6.05, -1.95]",4221.599999999999
"[-7.92, 6.41, 7.29]","[-0.69, 6.09, -1.96]",4231.606
"[-7.75, 6.32, 7.31]","[-0.69, 6.12, -1.97]",4242.458
"[-7.55, 6.26, 7.34]","[-0.7, 6.13, -1.98]",4251.5960000000005
"[-7.2, 6.2, 7.44]","[-0.71, 6.15, -1.97]",4261.604
"[-7.01, 6.2, 7.48]","[-0.71, 6.16, -1.96]",4271.604
"[-6.73, 6.24, 7.53]","[-0.7, 6.17, -1.93]",4281.594
"[-6.47, 6.32, 7.52]","[-0.7, 6.19, -1.91]",4291.603
"[-6.33, 6.26, 7.52]","[-0.69, 6.21, -1.9]",4301.598
"[-6.13, 6.22, 7.53]","[-0.69, 6.24, -1.9]",4311.598
"[-5.95, 6.18, 7.54]","[-0.68, 6.28, -1.9]",4321.4800000000005
"[-5.81, 6.14, 7.51]","[-0.67, 6.32, -1.91]",4331.609
"[-5.56, 6.03, 7.49]","[-0.67, 6.35, -1.92]",4344.595
"[-5.35, 6.0, 7.5]","[-0.67, 6.37, -1.92]",4351.606000000001
"[-5.13, 5.99, 7.5]","[-0.67, 6.38, -1.91]",4361.598
"[-4.89, 6.03, 7.54]","[-0.67, 6.39, -1.9]",4371.598
"[-4.7, 6.05, 7.53]","[-0.66, 6.4, -1.88]",4381.599999999999
"[-4.46, 6.09, 7.54]","[-0.66, 6.41, -1.87]",4391.6
"[-4.29, 6.1, 7.6]","[-0.66, 6.42, -1.86]",4401.589000000001
"[-4.13, 6.04, 7.63]","[-0.66, 6.44, -1.86]",4411.595
"[-3.93, 6.0, 7.62]","[-0.65, 6.47, -1.86]",4421.594
"[-3.81, 5.98, 7.59]","[-0.65, 6.49, -1.86]",4431.583
"[-3.6, 5.95, 7.51]","[-0.64, 6.52, -1.87]",4441.592
"[-3.44, 5.92, 7.47]","[-0.64, 6.54, -1.87]",4451.594
"[-3.28, 5.91, 7.47]","[-0.64, 6.54, -1.86]",4461.446
"[-3.09, 5.92, 7.53]","[-0.64, 6.55, -1.86]",4471.578
"[-2.92, 5.95, 7.57]","[-0.64, 6.55, -1.85]",4482.465
"[-2.76, 5.93, 7.58]","[-0.65, 6.56, -1.84]",4491.523
"[-2.6, 5.96, 7.54]","[-0.65, 6.56, -1.84]",4501.595
"[-2.48, 5.92, 7.47]","[-0.64, 6.58, -1.84]",4511.592000000001
"[-2.34, 5.93, 7.42]","[-0.64, 6.59, -1.85]",4521.483
"[-2.21, 5.94, 7.35]","[-0.63, 6.6, -1.85]",4531.475
"[-2.11, 5.92, 7.31]","[-0.63, 6.61, -1.86]",4541.468
"[-2.04, 5.98, 7.27]","[-0.63, 6.62, -1.86]",4551.477
"[-1.93, 6.01, 7.24]","[-0.62, 6.62, -1.86]",4561.6089999999995
"[-1.78, 5.97, 7.21]","[-0.6, 6.62, -1.85]",4571.4490000000005
"[-1.65, 6.11, 7.22]","[-0.59, 6.61, -1.84]",4580.616
"[-1.59, 6.17, 7.2]","[-0.59, 6.61, -1.84]",4591.6269999999995
"[-1.44, 6.24, 7.2]","[-0.59, 6.61, -1.84]",4601.603
"[-1.37, 6.23, 7.15]","[-0.59, 6.62, -1.85]",4611.592
"[-1.31, 6.23, 7.07]","[-0.6, 6.63, -1.86]",4621.592
"[-1.2, 6.21, 7.04]","[-0.6, 6.64, -1.87]",4634.637
"[-1.15, 6.19, 7.0]","[-0.6, 6.64, -1.88]",4641.6449999999995
"[-1.07, 6.16, 6.94]","[-0.6, 6.65, -1.88]",4651.753000000001
"[-0.96, 6.2, 6.9]","[-0.6, 6.64, -1.88]",4661.7480000000005
"[-0.88, 6.2, 6.87]","[-0.61, 6.64, -1.88]",4671.747
"[-0.83, 6.21, 6.84]","[-0.62, 6.64, -1.88]",4681.622
"[-0.74, 6.19, 6.85]","[-0.63, 6.64, -1.88]",4691.749
"[-0.67, 6.12, 6.84]","[-0.64, 6.63, -1.88]",4701.747
"[-0.66, 6.09, 6.8]","[-0.65, 6.64, -1.89]",4711.748
"[-0.65, 6.03, 6.72]","[-0.66, 6.64, -1.89]",4721.743
"[-0.57, 6.02, 6.69]","[-0.67, 6.64, -1.9]",4731.596
"[-0.58, 5.92, 6.63]","[-0.67, 6.65, -1.91]",4741.742
"[-0.56, 5.83, 6.6]","[-0.68, 6.65, -1.91]",4751.756
"[-0.53, 5.83, 6.6]","[-0.69, 6.64, -1.91]",4761.746999999999
"[-0.56, 5.82, 6.58]","[-0.69, 6.64, -1.91]",4771.748
"[-0.47, 5.82, 6.6]","[-0.69, 6.64, -1.91]",4782.644
"[-0.46, 5.8, 6.57]","[-0.69, 6.63, -1.9]",4791.741
"[-0.46, 5.78, 6.56]","[-0.7, 6.63, -1.9]",4802.643
"[-0.42, 5.78, 6.56]","[-0.7, 6.63, -1.9]",4811.736
"[-0.44, 5.7, 6.53]","[-0.7, 6.63, -1.9]",4821.597
"[-0.44, 5.72, 6.52]","[-0.7, 6.63, -1.9]",4831.599999999999
"[-0.43, 5.64, 6.49]","[-0.7, 6.64, -1.9]",4841.731000000001
"[-0.45, 5.66, 6.51]","[-0.7, 6.64, -1.91]",4851.7390000000005
"[-0.4, 5.65, 6.53]","[-0.7, 6.64, -1.91]",4861.733
"[-0.41, 5.66, 6.52]","[-0.7, 6.63, -1.9]",4871.735000000001
"[-0.41, 5.71, 6.55]","[-0.7, 6.63, -1.9]",4881.6410000000005
"[-0.39, 5.7, 6.54]","[-0.7, 6.63, -1.9]",4891.743
"[-0.39, 5.66, 6.54]","[-0.7, 6.62, -1.9]",4902.664
"[-0.4, 5.67, 6.56]","[-0.7, 6.62, -1.9]",4911.732
"[-0.41, 5.65, 6.57]","[-0.7, 6.63, -1.9]",4924.74
"[-0.42, 5.65, 6.58]","[-0.7, 6.63, -1.9]",4931.599
"[-0.4, 5.63, 6.56]","[-0.7, 6.63, -1.9]",4941.748
"[-0.43, 5.64, 6.55]","[-0.7, 6.63, -1.9]",4951.741
"[-0.45, 5.64, 6.56]","[-0.7, 6.63, -1.9]",4962.678999999999
"[-0.41, 5.63, 6.58]","[-0.7, 6.62, -1.9]",4971.754
"[-0.35, 5.64, 6.61]","[-0.7, 6.62, -1.9]",4982.5960000000005
"[-1.14, 5.15, 6.44]","[-0.59, 6.6, -1.85]",4991.741
"[-0.69, 4.99, 6.25]","[-0.62, 6.58, -1.82]",5001.743
"[-0.48, 6.28, 6.59]","[-0.62, 6.61, -1.8]",5011.741
"[-0.81, 5.34, 6.38]","[-0.57, 6.59, -1.74]",5021.740000000001
"[-0.77, 5.29, 6.37]","[-0.55, 6.57, -1.74]",5031.595
"[-0.79, 5.27, 6.3]","[-0.54, 6.56, -1.72]",5041.737999999999
"[-0.85, 5.28, 6.33]","[-0.54, 6.56, -1.72]",5051.742
"[-0.88, 5.26, 6.37]","[-0.53, 6.56, -1.71]",5061.724
"[-0.85, 5.27, 6.32]","[-0.52, 6.56, -1.7]",5071.749
"[-0.86, 5.32, 6.26]","[-0.52, 6.54, -1.69]",5081.595
"[-0.92, 5.32, 6.28]","[-0.52, 6.55, -1.68]",5091.737
"[-0.92, 5.29, 6.37]","[-0.51, 6.55, -1.68]",5106.733
"[-0.95, 5.31, 6.36]","[-0.51, 6.55, -1.68]",5111.734
"[-0.95, 5.33, 6.29]","[-0.51, 6.55, -1.68]",5121.739
"[-0.97, 5.3, 6.31]","[-0.51, 6.56, -1.68]",5131.598
"[-0.99, 5.28, 6.33]","[-0.51, 6.56, -1.68]",5141.742
"[-1.01, 5.31, 6.3]","[-0.51, 6.56, -1.68]",5151.738
"[-0.97, 5.33, 6.27]","[-0.51, 6.55, -1.67]",5161.74
"[-0.97, 5.31, 6.29]","[-0.51, 6.55, -1.67]",5171.754
"[-1.0, 5.3, 6.33]","[-0.51, 6.55, -1.67]",5181.6539999999995
"[-1.02, 5.32, 6.33]","[-0.51, 6.55, -1.67]",5191.757
"[-1.0, 5.33, 6.33]","[-0.51, 6.55, -1.67]",5203.748
"[-1.02, 5.33, 6.31]","[-0.51, 6.54, -1.67]",5211.638
"[-1.02, 5.33, 6.29]","[-0.51, 6.55, -1.67]",5221.751
"[-1.03, 5.32, 6.3]","[-0.51, 6.55, -1.67]",5231.595
"[-1.05, 5.3, 6.28]","[-0.51, 6.55, -1.67]",5241.7480000000005
"[-1.05, 5.31, 6.29]","[-0.51, 6.55, -1.67]",5251.758
"[-1.06, 5.3, 6.33]","[-0.51, 6.55, -1.67]",5261.7390000000005
"[-1.08, 5.31, 6.34]","[-0.51, 6.55, -1.67]",5271.7390000000005
"[-1.07, 5.31, 6.31]","[-0.51, 6.55, -1.67]",5281.605
"[-1.07, 5.35, 6.3]","[-0.51, 6.55, -1.67]",5291.594
"[-1.06, 5.3, 6.31]","[-0.51, 6.55, -1.67]",5301.599
"[-1.1, 5.34, 6.33]","[-0.51, 6.55, -1.67]",5311.749
"[-1.09, 5.31, 6.32]","[-0.51, 6.55, -1.67]",5321.767000000001
"[-1.09, 5.3, 6.32]","[-0.51, 6.55, -1.67]",5331.739
"[-1.11, 5.33, 6.34]","[-0.51, 6.55, -1.68]",5341.749
"[-1.12, 5.31, 6.32]","[-0.51, 6.55, -1.68]",5351.746
"[-1.12, 5.3, 6.31]","[-0.51, 6.55, -1.67]",5361.747
"[-1.09, 5.31, 6.32]","[-0.51, 6.55, -1.67]",5371.747
"[-1.13, 5.29, 6.33]","[-0.51, 6.54, -1.67]",5381.5960000000005
"[-1.12, 5.31, 6.36]","[-0.52, 6.55, -1.67]",5391.748
"[-1.12, 5.31, 6.35]","[-0.52, 6.54, -1.67]",5401.747
"[-1.13, 5.3, 6.34]","[-0.51, 6.55, -1.67]",5411.749000000001
"[-1.11, 5.28, 6.34]","[-0.51, 6.55, -1.67]",5421.748
"[-1.14, 5.28, 6.33]","[-0.51, 6.55, -1.67]",5431.741
"[-1.14, 5.32, 6.32]","[-0.51, 6.55, -1.67]",5441.746
"[-1.14, 5.34, 6.33]","[-0.51, 6.55, -1.67]",5451.749000000001
"[-1.15, 5.29, 6.32]","[-0.51, 6.55, -1.67]",5461.750999999999
"[-1.14, 5.32, 6.34]","[-0.51, 6.55, -1.67]",5471.762
"[-1.13, 5.29, 6.35]","[-0.52, 6.54, -1.67]",5481.741999999999
"[-1.14, 5.34, 6.33]","[-0.51, 6.54, -1.67]",5493.75
"[-1.16, 5.29, 6.31]","[-0.52, 6.54, -1.67]",5501.747
"[-1.16, 5.31, 6.31]","[-0.51, 6.54, -1.67]",5511.75
"[-1.17, 5.3, 6.3]","[-0.51, 6.55, -1.67]",5521.61
"[-1.18, 5.31, 6.3]","[-0.51, 6.55, -1.67]",5531.745
"[-1.2, 5.31, 6.3]","[-0.51, 6.55, -1.67]",5541.741
"[-1.19, 5.31, 6.32]","[-0.51, 6.55, -1.67]",5551.749
"[-1.18, 5.34, 6.31]","[-0.51, 6.55, -1.67]",5561.752
"[-1.18, 5.34, 6.31]","[-0.51, 6.54, -1.67]",5571.747
"[-1.2, 5.33, 6.3]","[-0.51, 6.54, -1.67]",5581.7480000000005
"[-1.2, 5.33, 6.3]","[-0.51, 6.54, -1.67]",5591.76
"[-1.21, 5.32, 6.3]","[-0.51, 6.54, -1.67]",5601.7609999999995
"[-1.2, 5.3, 6.32]","[-0.51, 6.54, -1.67]",5611.765
"[-1.22, 5.29, 6.31]","[-0.51, 6.54, -1.67]",5621.7519999999995
"[-1.21, 5.27, 6.31]","[-0.51, 6.54, -1.67]",5631.754
"[-1.17, 5.31, 6.32]","[-0.51, 6.55, -1.67]",5641.816000000001
"[-1.22, 5.3, 6.32]","[-0.51, 6.54, -1.67]",5651.807
"[-1.23, 5.3, 6.31]","[-0.51, 6.54, -1.67]",5661.813
"[-1.22, 5.29, 6.32]","[-0.51, 6.54, -1.67]",5671.802
"[-1.24, 5.33, 6.33]","[-0.52, 6.54, -1.67]",5681.839
"[-1.22, 5.32, 6.34]","[-0.51, 6.54, -1.67]",5691.799
"[-1.23, 5.33, 6.35]","[-0.52, 6.54, -1.67]",5701.805
"[-1.24, 5.3, 6.34]","[-0.51, 6.54, -1.67]",5711.813
"[-1.27, 5.29, 6.33]","[-0.52, 6.54, -1.67]",5721.768
"[-1.25, 5.26, 6.32]","[-0.51, 6.54, -1.67]",5731.839
"[-1.25, 5.25, 6.31]","[-0.51, 6.54, -1.67]",5741.841
"[-1.25, 5.27, 6.34]","[-0.52, 6.54, -1.67]",5751.813
"[-1.24, 5.27, 6.35]","[-0.52, 6.54, -1.67]",5761.814
"[-1.24, 5.27, 6.35]","[-0.52, 6.54, -1.67]",5773.900000000001
"[-1.25, 5.29, 6.37]","[-0.52, 6.54, -1.67]",5781.816
"[-1.24, 5.31, 6.37]","[-0.51, 6.54, -1.67]",5791.795999999999
"[-1.27, 5.3, 6.34]","[-0.52, 6.54, -1.67]",5801.763
"[-1.28, 5.28, 6.35]","[-0.51, 6.54, -1.67]",5811.799
"[-1.27, 5.28, 6.36]","[-0.51, 6.54, -1.67]",5821.813999999999
"[-1.27, 5.28, 6.35]","[-0.51, 6.54, -1.67]",5831.813999999999
"[-1.28, 5.26, 6.33]","[-0.51, 6.54, -1.67]",5841.8
"[-1.29, 5.28, 6.35]","[-0.51, 6.54, -1.67]",5851.812
"[-1.28, 5.27, 6.34]","[-0.51, 6.54, -1.67]",5861.837
"[-1.3, 5.29, 6.34]","[-0.51, 6.54, -1.67]",5871.813999999999
"[-1.29, 5.26, 6.35]","[-0.52, 6.54, -1.67]",5881.801
"[-1.29, 5.29, 6.35]","[-0.51, 6.54, -1.67]",5891.807
"[-1.3, 5.29, 6.34]","[-0.52, 6.53, -1.67]",5901.804
"[-1.3, 5.29, 6.35]","[-0.52, 6.54, -1.67]",5911.813999999999
"[-1.29, 5.26, 6.36]","[-0.52, 6.54, -1.67]",5921.843
"[-1.3, 5.26, 6.35]","[-0.51, 6.54, -1.67]",5931.806
"[-1.31, 5.27, 6.34]","[-0.52, 6.54, -1.67]",5941.829000000001
"[-1.35, 5.26, 6.34]","[-0.52, 6.54, -1.67]",5951.815
"[-1.29, 5.29, 6.35]","[-0.52, 6.54, -1.67]",5961.815
"[-1.33, 5.29, 6.33]","[-0.52, 6.53, -1.67]",5971.8099999999995
"[-1.3, 5.28, 6.36]","[-0.52, 6.53, -1.67]",5980.799
"[-1.31, 5.29, 6.35]","[-0.52, 6.53, -1.67]",5991.823
"[-1.3, 5.27, 6.35]","[-0.52, 6.53, -1.67]",6001.834
"[-1.31, 5.28, 6.34]","[-0.52, 6.53, -1.67]",6010.87
"[-1.33, 5.32, 6.34]","[-0.51, 6.54, -1.67]",6021.817
"[-1.31, 5.29, 6.34]","[-0.51, 6.54, -1.67]",6031.818
"[-1.3, 5.27, 6.33]","[-0.51, 6.54, -1.67]",6041.873
"[-1.33, 5.26, 6.34]","[-0.52, 6.53, -1.67]",6051.8330000000005
"[-1.31, 5.29, 6.35]","[-0.52, 6.53, -1.67]",6063.762
"[-1.32, 5.28, 6.35]","[-0.52, 6.53, -1.67]",6071.815
"[-1.34, 5.3, 6.35]","[-0.52, 6.52, -1.67]",6081.797
"[-1.3, 5.29, 6.33]","[-0.51, 6.5, -1.66]",6091.817
"[-1.1, 5.33, 6.15]","[-0.48, 6.36, -1.69]",6101.843
"[-0.83, 5.58, 5.23]","[-0.47, 6.14, -1.81]",6111.803
"[-0.85, 6.12, 3.72]","[-0.53, 5.89, -1.89]",6121.915000000001
"[-1.03, 6.58, 2.45]","[-0.57, 5.47, -1.81]",6131.815
"[-2.07, 6.87, 1.59]","[-0.45, 5.08, -1.67]",6141.8150000000005
"[-4.17, 6.73, 1.18]","[-0.35, 4.79, -1.54]",6151.844999999999
"[-7.57, 6.1, 1.44]","[-0.32, 4.81, -1.49]",6161.838000000001
"[-11.12, 4.95, 2.91]","[-0.35, 4.77, -1.49]",6171.8099999999995
"[-14.51, 3.8, 4.62]","[-0.41, 4.78, -1.45]",6181.758000000001
"[-15.28, 3.33, 5.2]","[-0.52, 3.31, -1.11]",6191.8150000000005
"[-21.3, 3.73, 2.22]","[-0.07, 3.69, -0.98]",6201.808
"[-26.52, 2.43, 2.04]","[-0.36, 3.86, -0.92]",6211.774
"[-27.95, 1.43, 4.32]","[-0.35, 3.23, -0.79]",6221.854
"[-28.52, 1.94, 1.9]","[0.01, 2.4, -0.63]",6231.816
"[-29.11, 1.63, -1.05]","[-0.01, 2.11, -0.48]",6241.918
"[-29.43, 0.6, -0.36]","[-0.25, 1.55, -0.64]",6251.821
"[-31.62, 1.27, -0.77]","[-0.26, 2.04, -0.72]",6261.8099999999995
"[-32.27, 1.08, 0.07]","[-0.11, 1.72, -0.5]",6271.812
"[-32.32, -0.04, -1.54]","[-0.1, 1.31, -0.42]",6281.8589999999995
"[-32.53, 1.67, -2.76]","[-0.11, 1.12, -0.34]",6291.815
"[-33.67, 1.3, -2.05]","[0.02, 1.19, -0.29]",6301.84
"[-34.7, 0.16, 0.52]","[-0.08, 1.27, -0.25]",6311.839
"[-35.23, 0.6, 0.71]","[-0.09, 1.19, -0.28]",6320.87
"[-35.56, 1.55, -1.73]","[-0.05, 1.09, -0.29]",6330.8730000000005
"[-35.37, 1.34, -2.01]","[-0.12, 0.73, -0.24]",6343.833
"[-36.2, 1.23, -1.24]","[-0.1, 0.85, -0.23]",6351.835
"[-36.63, 1.02, -1.31]","[-0.04, 0.73, -0.23]",6361.834
"[-37.09, 1.14, -2.77]","[-0.07, 0.63, -0.19]",6371.834
"[-37.33, 0.98, -3.02]","[-0.11, 0.42, -0.21]",6380.835
"[-38.12, 0.56, -2.15]","[-0.13, 0.44, -0.22]",6390.867
"[-38.71, 0.12, -1.58]","[-0.15, 0.35, -0.26]",6401.847
"[-38.96, 0.36, -2.86]","[-0.22, 0.17, -0.3]",6411.834
"[-38.77, 1.08, -4.95]","[-0.18, -0.13, -0.31]",6421.844
"[-38.54, 1.37, -5.86]","[-0.15, -0.48, -0.21]",6430.866
"[-38.72, 1.35, -6.21]","[-0.14, -0.65, -0.14]",6440.867
"[-38.93, 1.42, -6.93]","[-0.14, -0.81, -0.07]",6451.844999999999
"[-39.01, 1.24, -7.79]","[-0.09, -1.0, 0.01]",6461.835
"[-38.97, 0.54, -7.81]","[-0.06, -1.24, 0.12]",6470.868
"[-39.26, -0.28, -7.79]","[-0.04, -1.33, 0.19]",6481.834
"[-39.63, -1.0, -8.45]","[-0.05, -1.43, 0.2]",6490.866999999999
"[-39.77, -1.48, -9.91]","[-0.06, -1.58, 0.22]",6501.8330000000005
"[-39.55, -1.86, -11.15]","[-0.03, -1.85, 0.29]",6511.884
"[-39.52, -2.3, -11.85]","[0.01, -2.05, 0.4]",6521.885
"[-39.68, -2.68, -12.29]","[0.05, -2.18, 0.51]",6531.897
"[-39.93, -3.0, -12.63]","[0.11, -2.3, 0.64]",6541.9
"[-40.09, -3.32, -12.59]","[0.16, -2.44, 0.81]",6551.885
"[-40.34, -3.61, -12.34]","[0.23, -2.55, 1.0]",6561.886
"[-40.79, -3.93, -12.25]","[0.29, -2.61, 1.19]",6571.901000000001
"[-41.33, -4.34, -12.44]","[0.35, -2.63, 1.33]",6581.884
"[-41.81, -4.91, -12.71]","[0.4, -2.66, 1.43]",6591.906
"[-42.24, -5.61, -12.71]","[0.42, -2.68, 1.51]",6601.885
"[-42.67, -6.38, -12.6]","[0.43, -2.67, 1.56]",6611.885
"[-43.15, -7.03, -12.48]","[0.43, -2.63, 1.61]",6621.883000000001
"[-43.35, -7.6, -12.26]","[0.46, -2.6, 1.67]",6633.889
"[-43.14, -7.95, -12.15]","[0.5, -2.61, 1.75]",6641.91
"[-42.6, -8.05, -12.31]","[0.56, -2.6, 1.85]",6651.884
"[-41.86, -8.0, -12.58]","[0.62, -2.56, 1.96]",6661.933999999999
"[-41.06, -7.91, -12.63]","[0.66, -2.52, 2.03]",6670.896
"[-40.07, -7.9, -12.34]","[0.72, -2.44, 2.12]",6681.886
"[-39.44, -7.95, -11.96]","[0.75, -2.29, 2.19]",6691.887000000001
"[-39.05, -8.18, -11.37]","[0.79, -2.12, 2.22]",6701.886
"[-38.98, -8.51, -10.6]","[0.81, -1.91, 2.24]",6711.89
"[-39.15, -8.94, -9.76]","[0.82, -1.71, 2.21]",6722.0560000000005
"[-39.37, -9.13, -9.17]","[0.8, -1.56, 2.16]",6731.935
"[-39.63, -9.03, -9.0]","[0.78, -1.49, 2.1]",6741.888999999999
"[-39.94, -8.73, -9.0]","[0.75, -1.45, 2.05]",6751.887
"[-40.19, -8.34, -8.9]","[0.74, -1.43, 2.01]",6760.887000000001
"[-40.46, -7.82, -8.62]","[0.75, -1.41, 2.01]",6771.89
"[-40.56, -7.36, -8.37]","[0.77, -1.42, 2.04]",6781.887000000001
"[-40.59, -7.01, -7.98]","[0.79, -1.4, 2.09]",6791.889
"[-40.46, -6.93, -7.51]","[0.81, -1.37, 2.13]",6801.889
"[-40.23, -7.04, -7.36]","[0.82, -1.34, 2.11]",6811.886
"[-39.9, -7.23, -7.71]","[0.8, -1.34, 2.03]",6821.939
"[-39.55, -7.43, -8.36]","[0.77, -1.35, 1.91]",6831.8859999999995
"[-39.31, -7.58, -8.94]","[0.71, -1.37, 1.78]",6841.888
