F,G,time
"[-48.52, 6.46, -2.67]","[-0.3, -1.07, 0.93]",3415.694
"[-44.6, 5.7, -0.43]","[-0.43, -0.65, 0.88]",3425.679
"[-42.58, 7.06, 1.24]","[-0.22, -0.77, 1.05]",3435.692
"[-43.69, 7.45, 1.05]","[0.1, -1.1, 1.15]",3445.695
"[-44.82, 5.92, -0.58]","[-0.0, -1.01, 1.12]",3456.842
"[-42.76, 8.47, -1.59]","[-0.32, -0.68, 0.97]",3468.8430000000003
"[-42.65, 9.09, -2.41]","[-0.23, -0.45, 0.8]",3476.8650000000002
"[-42.47, 7.29, -2.96]","[-0.21, -0.44, 0.72]",3485.681
"[-40.47, 5.97, -2.83]","[-0.01, -0.32, 0.71]",3495.6800000000003
"[-40.53, 5.34, -1.71]","[-0.05, 0.03, 0.58]",3505.694
"[-39.71, 5.72, -1.21]","[-0.13, 0.24, 0.48]",3516.7169999999996
"[-39.25, 5.92, -0.68]","[-0.13, 0.5, 0.44]",3525.6789999999996
"[-38.53, 6.71, -0.47]","[-0.16, 0.62, 0.41]",3536.679
"[-37.86, 7.29, -0.07]","[-0.13, 0.76, 0.42]",3545.6789999999996
"[-36.13, 7.66, 0.04]","[-0.08, 0.9, 0.44]",3556.694
"[-35.65, 7.66, 0.15]","[-0.12, 1.02, 0.45]",3566.6839999999997
"[-34.51, 8.14, 0.22]","[-0.15, 1.2, 0.46]",3576.841
"[-33.59, 7.95, 0.96]","[-0.18, 1.34, 0.46]",3585.6910000000003
"[-32.44, 7.82, 0.97]","[-0.13, 1.51, 0.44]",3596.678
"[-30.86, 7.79, 1.04]","[-0.12, 1.57, 0.4]",3605.6780000000003
"[-30.27, 7.78, 0.79]","[-0.15, 1.66, 0.35]",3615.679
"[-29.29, 7.52, 0.87]","[-0.19, 1.87, 0.28]",3625.68
"[-27.96, 7.83, 1.15]","[-0.2, 1.97, 0.25]",3636.8680000000004
"[-27.03, 7.7, 1.34]","[-0.19, 2.02, 0.24]",3645.68
"[-26.05, 7.86, 1.45]","[-0.19, 2.13, 0.21]",3655.68
"[-24.82, 8.15, 1.65]","[-0.2, 2.25, 0.19]",3665.703
"[-24.23, 8.18, 1.59]","[-0.24, 2.34, 0.18]",3675.685
"[-23.21, 8.29, 1.76]","[-0.25, 2.45, 0.17]",3686.837
"[-22.27, 8.34, 1.97]","[-0.22, 2.53, 0.17]",3696.842
"[-21.66, 8.15, 2.03]","[-0.23, 2.63, 0.16]",3705.705
"[-20.7, 8.38, 2.07]","[-0.24, 2.78, 0.14]",3716.681
"[-20.01, 8.48, 1.99]","[-0.27, 2.86, 0.12]",3725.6809999999996
"[-19.24, 8.46, 2.0]","[-0.25, 2.94, 0.11]",3735.678
"[-18.39, 8.23, 2.15]","[-0.23, 3.04, 0.1]",3745.678
"[-17.54, 8.26, 2.5]","[-0.24, 3.15, 0.1]",3758.841
"[-17.51, 8.37, 2.54]","[-0.24, 3.19, 0.1]",3766.6879999999996
"[-17.46, 8.43, 2.61]","[-0.25, 3.25, 0.1]",3775.68
"[-17.44, 8.4, 2.73]","[-0.27, 3.3, 0.1]",3785.692
"[-17.39, 8.22, 3.07]","[-0.28, 3.38, 0.1]",3795.714
"[-17.14, 8.17, 3.35]","[-0.27, 3.43, 0.11]",3805.692
"[-17.35, 8.13, 3.48]","[-0.27, 3.46, 0.13]",3816.718
"[-17.51, 8.1, 3.49]","[-0.26, 3.53, 0.14]",3825.694
"[-17.66, 8.25, 3.42]","[-0.27, 3.55, 0.15]",3835.696
"[-17.67, 8.26, 3.46]","[-0.25, 3.59, 0.16]",3845.679
"[-17.88, 8.05, 3.68]","[-0.26, 3.63, 0.16]",3855.6910000000003
"[-17.76, 8.01, 3.84]","[-0.25, 3.66, 0.17]",3865.694
"[-17.86, 8.04, 4.02]","[-0.26, 3.67, 0.17]",3876.875
"[-17.57, 8.12, 3.96]","[-0.25, 3.67, 0.18]",3885.681
"[-17.61, 8.14, 4.0]","[-0.26, 3.67, 0.19]",3895.68
"[-17.35, 8.1, 3.97]","[-0.23, 3.67, 0.2]",3905.6929999999998
"[-17.49, 8.05, 4.04]","[-0.22, 3.64, 0.21]",3915.679
"[-17.53, 8.06, 4.11]","[-0.21, 3.66, 0.22]",3925.679
"[-17.57, 8.01, 4.06]","[-0.21, 3.63, 0.23]",3936.711
"[-18.0, 8.08, 4.03]","[-0.2, 3.65, 0.24]",3945.683
"[-17.8, 8.09, 4.06]","[-0.22, 3.67, 0.23]",3956.839
"[-17.85, 8.12, 4.08]","[-0.22, 3.67, 0.24]",3965.678
"[-17.76, 7.95, 4.24]","[-0.21, 3.68, 0.24]",3975.682
"[-17.38, 7.93, 4.25]","[-0.22, 3.7, 0.24]",3985.695
"[-17.09, 8.03, 4.19]","[-0.22, 3.72, 0.24]",3996.844
"[-16.77, 8.2, 4.04]","[-0.23, 3.73, 0.24]",4005.692
"[-16.18, 8.22, 3.95]","[-0.23, 3.73, 0.23]",4015.6850000000004
"[-15.52, 8.17, 4.02]","[-0.23, 3.74, 0.24]",4025.6800000000003
"[-15.05, 8.12, 4.11]","[-0.22, 3.76, 0.24]",4038.8419999999996
"[-14.72, 8.14, 4.08]","[-0.24, 3.78, 0.24]",4046.838
"[-14.59, 8.21, 3.95]","[-0.24, 3.8, 0.24]",4056.8410000000003
"[-14.43, 8.3, 3.81]","[-0.23, 3.81, 0.24]",4066.6789999999996
"[-14.2, 8.31, 3.73]","[-0.23, 3.81, 0.25]",4075.679
"[-13.9, 8.27, 3.79]","[-0.22, 3.83, 0.25]",4085.688
"[-13.69, 8.23, 3.84]","[-0.22, 3.85, 0.25]",4095.6780000000003
"[-13.42, 8.21, 3.87]","[-0.22, 3.87, 0.25]",4105.682
"[-13.19, 8.24, 3.81]","[-0.22, 3.89, 0.25]",4116.679999999999
"[-12.99, 8.27, 3.78]","[-0.22, 3.91, 0.25]",4125.689
"[-12.75, 8.24, 3.8]","[-0.21, 3.93, 0.25]",4135.688
"[-12.51, 8.23, 3.85]","[-0.2, 3.95, 0.25]",4145.679
"[-12.22, 8.16, 3.81]","[-0.2, 3.97, 0.25]",4155.69
"[-11.96, 8.3, 3.77]","[-0.2, 3.99, 0.25]",4166.839000000001
"[-11.81, 8.28, 3.69]","[-0.2, 4.02, 0.25]",4176.842
"[-11.6, 8.29, 3.69]","[-0.19, 4.05, 0.25]",4185.679999999999
"[-11.34, 8.23, 3.78]","[-0.18, 4.07, 0.25]",4196.843000000001
"[-11.03, 8.18, 3.82]","[-0.18, 4.1, 0.24]",4205.694
"[-10.82, 8.19, 3.8]","[-0.18, 4.11, 0.24]",4215.68
"[-10.66, 8.23, 3.75]","[-0.17, 4.13, 0.24]",4225.679999999999
"[-10.42, 8.29, 3.69]","[-0.17, 4.15, 0.24]",4236.846
"[-10.21, 8.29, 3.67]","[-0.16, 4.17, 0.24]",4245.682000000001
"[-9.95, 8.26, 3.69]","[-0.16, 4.19, 0.24]",4255.68
"[-9.71, 8.21, 3.77]","[-0.16, 4.22, 0.24]",4265.679
"[-9.43, 8.18, 3.73]","[-0.16, 4.23, 0.24]",4275.68
"[-9.27, 8.25, 3.68]","[-0.16, 4.25, 0.24]",4286.844999999999
"[-9.09, 8.27, 3.62]","[-0.16, 4.26, 0.24]",4296.84
"[-8.8, 8.26, 3.56]","[-0.15, 4.27, 0.24]",4305.678
"[-8.59, 8.26, 3.58]","[-0.16, 4.29, 0.25]",4315.696
"[-8.32, 8.25, 3.56]","[-0.16, 4.29, 0.25]",4328.839
"[-8.15, 8.26, 3.52]","[-0.16, 4.3, 0.25]",4335.682000000001
"[-7.95, 8.32, 3.44]","[-0.16, 4.32, 0.25]",4345.693
"[-7.76, 8.34, 3.43]","[-0.16, 4.34, 0.25]",4356.844
"[-7.59, 8.32, 3.45]","[-0.15, 4.36, 0.25]",4365.692
"[-7.42, 8.3, 3.44]","[-0.14, 4.38, 0.25]",4375.678
"[-7.25, 8.31, 3.4]","[-0.14, 4.4, 0.25]",4385.682
"[-7.02, 8.41, 3.31]","[-0.13, 4.43, 0.24]",4402.844
"[-6.93, 8.38, 3.3]","[-0.13, 4.43, 0.24]",4405.693
"[-6.81, 8.39, 3.3]","[-0.13, 4.45, 0.24]",4416.845
"[-6.66, 8.36, 3.28]","[-0.13, 4.46, 0.24]",4425.679
"[-6.53, 8.39, 3.29]","[-0.13, 4.46, 0.24]",4435.679999999999
"[-6.41, 8.42, 3.26]","[-0.13, 4.48, 0.24]",4445.714
"[-6.24, 8.46, 3.18]","[-0.12, 4.48, 0.23]",4455.694
"[-6.16, 8.48, 3.11]","[-0.12, 4.5, 0.23]",4466.847
"[-6.0, 8.5, 3.1]","[-0.11, 4.51, 0.23]",4476.843
"[-5.91, 8.5, 3.1]","[-0.11, 4.52, 0.22]",4485.685
"[-5.75, 8.48, 3.08]","[-0.11, 4.54, 0.22]",4495.678
"[-5.62, 8.53, 3.06]","[-0.11, 4.55, 0.22]",4505.6849999999995
"[-5.53, 8.59, 3.02]","[-0.1, 4.55, 0.22]",4515.684
"[-5.37, 8.6, 2.96]","[-0.09, 4.56, 0.22]",4525.713
"[-5.22, 8.64, 2.95]","[-0.09, 4.56, 0.23]",4536.843
"[-5.07, 8.64, 2.93]","[-0.09, 4.56, 0.23]",4545.678
"[-4.98, 8.74, 2.92]","[-0.1, 4.56, 0.23]",4556.843
"[-4.84, 8.75, 2.85]","[-0.1, 4.56, 0.23]",4565.683
"[-4.7, 8.77, 2.81]","[-0.1, 4.57, 0.23]",4575.68
"[-4.6, 8.76, 2.77]","[-0.1, 4.58, 0.23]",4585.679
"[-4.51, 8.75, 2.75]","[-0.1, 4.59, 0.23]",4596.84
"[-4.34, 8.74, 2.72]","[-0.1, 4.6, 0.23]",4605.679
"[-4.22, 8.73, 2.68]","[-0.1, 4.61, 0.22]",4618.846
"[-4.17, 8.79, 2.62]","[-0.1, 4.61, 0.22]",4625.682000000001
"[-4.27, 8.89, 2.44]","[-0.1, 4.61, 0.22]",4635.683
"[-4.27, 8.99, 2.19]","[-0.1, 4.61, 0.21]",4645.679999999999
"[-3.98, 8.95, 2.21]","[-0.1, 4.64, 0.2]",4656.864
"[-3.96, 8.89, 2.26]","[-0.1, 4.64, 0.2]",4665.687
"[-4.23, 8.9, 2.18]","[-0.11, 4.64, 0.18]",4676.844
"[-4.32, 8.94, 2.11]","[-0.12, 4.63, 0.17]",4685.681
"[-4.33, 8.94, 2.09]","[-0.13, 4.62, 0.15]",4695.6810000000005
"[-4.27, 8.89, 2.12]","[-0.14, 4.62, 0.14]",4705.679
"[-4.14, 8.86, 2.07]","[-0.14, 4.61, 0.13]",4716.838
"[-4.09, 8.94, 1.93]","[-0.14, 4.6, 0.12]",4725.679
"[-3.98, 8.99, 1.83]","[-0.14, 4.6, 0.12]",4735.681
"[-3.8, 8.92, 1.86]","[-0.14, 4.61, 0.12]",4745.691
"[-3.67, 8.89, 1.93]","[-0.15, 4.63, 0.12]",4755.6810000000005
"[-3.49, 8.8, 2.02]","[-0.15, 4.64, 0.12]",4766.844
"[-3.39, 8.72, 2.11]","[-0.16, 4.65, 0.12]",4776.839
"[-3.14, 8.65, 2.17]","[-0.16, 4.66, 0.13]",4785.7339999999995
"[-3.04, 8.64, 2.17]","[-0.17, 4.67, 0.13]",4795.682
"[-2.96, 8.6, 2.17]","[-0.17, 4.68, 0.14]",4805.693
"[-2.87, 8.56, 2.21]","[-0.18, 4.68, 0.14]",4815.682
"[-2.76, 8.53, 2.31]","[-0.18, 4.69, 0.15]",4825.678
"[-2.63, 8.42, 2.37]","[-0.18, 4.7, 0.15]",4836.838
"[-2.6, 8.4, 2.42]","[-0.19, 4.72, 0.15]",4845.684
"[-2.5, 8.36, 2.44]","[-0.18, 4.73, 0.16]",4855.681
"[-2.42, 8.36, 2.45]","[-0.18, 4.74, 0.16]",4865.688999999999
"[-2.38, 8.34, 2.46]","[-0.18, 4.75, 0.16]",4875.6849999999995
"[-2.32, 8.28, 2.48]","[-0.18, 4.76, 0.16]",4886.696
"[-2.25, 8.28, 2.53]","[-0.18, 4.77, 0.16]",4898.684
"[-2.21, 8.24, 2.55]","[-0.18, 4.77, 0.16]",4905.679
"[-2.16, 8.23, 2.58]","[-0.18, 4.78, 0.16]",4915.6810000000005
"[-2.14, 8.23, 2.62]","[-0.18, 4.79, 0.16]",4925.682
"[-2.12, 8.18, 2.63]","[-0.18, 4.79, 0.17]",4935.682
"[-2.14, 8.19, 2.65]","[-0.18, 4.8, 0.16]",4945.682
"[-2.15, 8.19, 2.64]","[-0.17, 4.8, 0.16]",4956.856
"[-2.12, 8.12, 2.65]","[-0.17, 4.81, 0.17]",4966.684
"[-2.24, 8.54, 2.98]","[-0.03, 4.74, 0.23]",4975.679999999999
"[-2.34, 7.81, 2.07]","[-0.16, 4.79, 0.18]",4985.68
"[-2.14, 8.64, 2.74]","[-0.19, 4.82, 0.16]",4995.6810000000005
"[-2.37, 7.8, 2.22]","[-0.15, 4.81, 0.2]",5005.679
"[-2.38, 7.81, 2.2]","[-0.15, 4.8, 0.21]",5015.681
"[-2.34, 7.8, 2.12]","[-0.14, 4.78, 0.22]",5025.6939999999995
"[-2.38, 7.86, 2.1]","[-0.14, 4.78, 0.23]",5035.682000000001
"[-2.4, 7.81, 2.13]","[-0.14, 4.78, 0.24]",5045.678
"[-2.41, 7.85, 2.09]","[-0.14, 4.77, 0.24]",5055.685
"[-2.41, 7.93, 1.99]","[-0.14, 4.76, 0.25]",5065.68
"[-2.41, 7.94, 1.96]","[-0.13, 4.76, 0.25]",5075.679
"[-2.43, 7.9, 2.01]","[-0.13, 4.77, 0.25]",5085.682000000001
"[-2.47, 7.87, 2.06]","[-0.13, 4.78, 0.25]",5095.676
"[-2.49, 7.85, 2.01]","[-0.13, 4.77, 0.25]",5105.685
"[-2.45, 7.91, 2.0]","[-0.13, 4.77, 0.25]",5115.68
"[-2.46, 7.9, 2.01]","[-0.13, 4.77, 0.25]",5125.679
"[-2.47, 7.92, 2.01]","[-0.13, 4.76, 0.25]",5135.692
"[-2.47, 7.94, 1.97]","[-0.13, 4.76, 0.25]",5145.687
"[-2.47, 7.96, 1.99]","[-0.13, 4.76, 0.25]",5155.6810000000005
"[-2.48, 7.91, 2.05]","[-0.13, 4.76, 0.25]",5165.6810000000005
"[-2.51, 7.88, 2.07]","[-0.13, 4.77, 0.25]",5175.678
"[-2.51, 7.88, 2.04]","[-0.13, 4.77, 0.25]",5187.8460000000005
"[-2.53, 7.91, 2.03]","[-0.13, 4.77, 0.24]",5195.678
"[-2.53, 7.91, 2.02]","[-0.13, 4.77, 0.24]",5205.683
"[-2.53, 7.9, 2.04]","[-0.13, 4.77, 0.24]",5215.678
"[-2.55, 7.9, 2.06]","[-0.13, 4.77, 0.24]",5225.687
"[-2.52, 7.89, 2.07]","[-0.13, 4.77, 0.24]",5235.691
"[-2.54, 7.89, 2.1]","[-0.14, 4.77, 0.24]",5245.687
"[-2.55, 7.87, 2.11]","[-0.13, 4.77, 0.24]",5255.6810000000005
"[-2.54, 7.89, 2.08]","[-0.13, 4.78, 0.24]",5265.681
"[-2.55, 7.89, 2.06]","[-0.13, 4.77, 0.24]",5275.682
"[-2.55, 7.92, 2.05]","[-0.13, 4.77, 0.24]",5285.6810000000005
"[-2.58, 7.89, 2.02]","[-0.13, 4.77, 0.24]",5295.68
"[-2.56, 7.91, 2.02]","[-0.13, 4.78, 0.24]",5305.682
"[-2.55, 7.91, 2.02]","[-0.13, 4.77, 0.24]",5315.685
"[-2.53, 7.92, 2.03]","[-0.14, 4.77, 0.24]",5325.688
"[-2.53, 7.95, 2.04]","[-0.14, 4.77, 0.24]",5335.6810000000005
"[-2.57, 7.95, 2.02]","[-0.14, 4.76, 0.25]",5345.682
"[-2.51, 7.94, 1.97]","[-0.14, 4.76, 0.25]",5355.68
"[-2.54, 7.96, 1.97]","[-0.14, 4.76, 0.25]",5365.6810000000005
"[-2.57, 7.95, 1.98]","[-0.14, 4.76, 0.25]",5375.688
"[-2.56, 7.97, 2.0]","[-0.14, 4.76, 0.25]",5385.679999999999
"[-2.56, 7.95, 2.01]","[-0.14, 4.77, 0.24]",5395.692
"[-2.61, 7.96, 2.01]","[-0.14, 4.76, 0.24]",5405.688999999999
"[-2.57, 7.94, 1.99]","[-0.14, 4.77, 0.24]",5415.688
"[-2.55, 7.96, 2.0]","[-0.14, 4.77, 0.24]",5425.681
"[-2.57, 7.94, 1.99]","[-0.13, 4.76, 0.24]",5435.682
"[-2.6, 7.93, 2.01]","[-0.14, 4.76, 0.24]",5445.68
"[-2.55, 7.95, 2.03]","[-0.14, 4.77, 0.24]",5455.682000000001
"[-2.62, 7.93, 2.06]","[-0.14, 4.77, 0.24]",5467.85
"[-2.61, 7.91, 2.06]","[-0.14, 4.77, 0.24]",5475.679
"[-2.62, 7.92, 2.06]","[-0.13, 4.77, 0.24]",5485.68
"[-2.6, 7.89, 2.04]","[-0.13, 4.78, 0.23]",5495.679
"[-2.61, 7.9, 2.06]","[-0.13, 4.78, 0.23]",5505.6810000000005
"[-2.61, 7.9, 2.05]","[-0.13, 4.77, 0.23]",5515.7210000000005
"[-2.6, 7.91, 2.05]","[-0.14, 4.77, 0.23]",5525.688
"[-2.63, 7.89, 2.05]","[-0.13, 4.77, 0.23]",5535.6810000000005
"[-2.61, 7.9, 2.06]","[-0.14, 4.77, 0.24]",5545.679
"[-2.59, 7.93, 2.06]","[-0.14, 4.77, 0.24]",5555.692
"[-2.61, 7.94, 2.05]","[-0.14, 4.76, 0.24]",5565.717000000001
"[-2.6, 7.93, 2.02]","[-0.14, 4.77, 0.24]",5575.692
"[-2.59, 7.92, 2.0]","[-0.14, 4.77, 0.24]",5585.68
"[-2.6, 7.95, 1.99]","[-0.14, 4.76, 0.24]",5595.681
"[-2.62, 7.96, 1.99]","[-0.14, 4.77, 0.24]",5605.68
"[-2.58, 7.96, 1.99]","[-0.14, 4.77, 0.24]",5615.714
"[-2.65, 7.93, 2.0]","[-0.14, 4.76, 0.24]",5625.683
"[-2.6, 7.95, 1.99]","[-0.14, 4.76, 0.24]",5635.679999999999
"[-2.63, 7.96, 1.98]","[-0.14, 4.76, 0.24]",5645.681
"[-2.63, 7.94, 1.96]","[-0.14, 4.76, 0.24]",5655.6810000000005
"[-2.63, 7.95, 1.98]","[-0.14, 4.76, 0.24]",5665.714999999999
"[-2.6, 7.95, 2.0]","[-0.14, 4.76, 0.24]",5675.683
"[-2.6, 7.96, 1.99]","[-0.14, 4.76, 0.24]",5685.679
"[-2.59, 7.95, 1.99]","[-0.14, 4.77, 0.24]",5695.6939999999995
"[-2.62, 7.94, 2.0]","[-0.14, 4.77, 0.24]",5705.682000000001
"[-2.66, 7.91, 2.0]","[-0.14, 4.77, 0.24]",5715.694
"[-2.64, 7.95, 2.02]","[-0.14, 4.77, 0.23]",5725.685
"[-2.65, 7.95, 2.03]","[-0.14, 4.77, 0.23]",5735.6939999999995
"[-2.64, 7.93, 2.04]","[-0.14, 4.77, 0.23]",5745.679
"[-2.69, 7.94, 2.05]","[-0.14, 4.77, 0.23]",5758.84
"[-2.66, 7.9, 2.02]","[-0.14, 4.77, 0.23]",5765.854
"[-2.69, 7.93, 2.05]","[-0.14, 4.77, 0.23]",5775.6939999999995
"[-2.68, 7.92, 2.05]","[-0.14, 4.77, 0.23]",5785.68
"[-2.64, 7.92, 2.03]","[-0.14, 4.77, 0.23]",5795.679
"[-2.66, 7.92, 2.01]","[-0.14, 4.77, 0.23]",5805.681
"[-2.69, 7.93, 2.01]","[-0.14, 4.77, 0.23]",5815.682
"[-2.65, 7.94, 2.0]","[-0.14, 4.77, 0.23]",5825.68
"[-2.64, 7.94, 1.99]","[-0.14, 4.76, 0.24]",5835.682000000001
"[-2.64, 7.94, 1.99]","[-0.14, 4.76, 0.24]",5845.693
"[-2.67, 7.96, 2.0]","[-0.14, 4.76, 0.24]",5855.681
"[-2.61, 7.95, 1.98]","[-0.14, 4.76, 0.24]",5865.685
"[-2.65, 7.96, 1.96]","[-0.14, 4.76, 0.24]",5875.6849999999995
"[-2.64, 7.97, 1.96]","[-0.14, 4.76, 0.24]",5885.755999999999
"[-2.68, 7.98, 1.98]","[-0.14, 4.76, 0.24]",5895.679999999999
"[-2.67, 7.98, 1.97]","[-0.14, 4.76, 0.24]",5905.687999999999
"[-2.65, 7.96, 1.96]","[-0.14, 4.76, 0.24]",5915.696
"[-2.63, 7.98, 1.98]","[-0.14, 4.76, 0.24]",5925.677000000001
"[-2.65, 7.96, 1.96]","[-0.14, 4.76, 0.24]",5935.684
"[-2.68, 7.95, 1.98]","[-0.14, 4.76, 0.24]",5945.687999999999
"[-2.71, 7.94, 1.98]","[-0.14, 4.76, 0.24]",5955.68
"[-2.7, 7.96, 1.99]","[-0.14, 4.76, 0.24]",5965.679
"[-2.68, 7.96, 2.0]","[-0.14, 4.77, 0.23]",5975.692999999999
"[-2.67, 7.95, 2.01]","[-0.14, 4.77, 0.23]",5985.679
"[-2.71, 7.97, 2.04]","[-0.14, 4.77, 0.23]",5995.6810000000005
"[-2.68, 7.94, 2.02]","[-0.14, 4.77, 0.23]",6005.678
"[-2.71, 7.94, 2.03]","[-0.14, 4.77, 0.23]",6015.715
"[-2.7, 7.92, 2.03]","[-0.14, 4.77, 0.23]",6025.682
"[-2.7, 7.95, 2.02]","[-0.14, 4.77, 0.23]",6038.784
"[-2.67, 7.93, 2.01]","[-0.14, 4.77, 0.23]",6045.6849999999995
"[-2.73, 7.93, 2.01]","[-0.14, 4.77, 0.23]",6055.678999999999
"[-2.7, 7.93, 2.02]","[-0.14, 4.77, 0.23]",6065.689
"[-2.68, 7.93, 2.0]","[-0.14, 4.76, 0.23]",6075.682
"[-2.63, 8.07, 1.94]","[-0.13, 4.74, 0.21]",6085.686
"[-2.78, 8.24, 1.72]","[-0.12, 4.69, 0.19]",6095.678999999999
"[-2.96, 8.42, 1.42]","[-0.13, 4.62, 0.17]",6106.846
"[-3.03, 8.81, 0.84]","[-0.14, 4.44, 0.11]",6115.685
"[-2.99, 9.38, -0.18]","[-0.15, 4.16, 0.07]",6125.68
"[-3.03, 9.85, -1.16]","[-0.14, 3.83, 0.08]",6135.679
"[-3.27, 9.92, -1.71]","[-0.1, 3.59, 0.14]",6145.681
"[-3.7, 9.7, -2.13]","[-0.07, 3.39, 0.2]",6156.687
"[-4.12, 9.36, -2.75]","[-0.05, 3.2, 0.29]",6165.709
"[-4.5, 8.72, -3.32]","[-0.02, 2.98, 0.4]",6175.679
"[-5.02, 7.86, -3.66]","[0.03, 2.8, 0.49]",6185.714
"[-5.72, 6.96, -4.02]","[0.06, 2.7, 0.58]",6196.6939999999995
"[-6.56, 6.23, -4.68]","[0.08, 2.66, 0.62]",6205.711
"[-7.18, 5.81, -5.37]","[0.08, 2.53, 0.67]",6215.694
"[-7.63, 5.56, -6.0]","[0.1, 2.33, 0.72]",6225.711
"[-8.15, 5.34, -6.34]","[0.13, 2.15, 0.8]",6235.683
"[-8.8, 5.16, -6.32]","[0.15, 2.04, 0.89]",6245.714000000001
"[-9.63, 5.14, -6.12]","[0.17, 1.98, 0.96]",6255.679
"[-10.36, 5.21, -5.88]","[0.18, 1.89, 1.06]",6265.709
"[-10.96, 5.31, -5.7]","[0.21, 1.76, 1.17]",6276.687
"[-11.59, 5.29, -5.52]","[0.26, 1.65, 1.27]",6285.678
"[-12.39, 5.09, -5.29]","[0.29, 1.63, 1.33]",6295.678
"[-13.15, 4.86, -5.37]","[0.3, 1.61, 1.34]",6305.7
"[-13.86, 4.71, -5.7]","[0.3, 1.6, 1.34]",6315.677
"[-14.55, 4.39, -5.79]","[0.29, 1.57, 1.32]",6327.733
"[-15.28, 4.04, -5.6]","[0.28, 1.57, 1.29]",6335.678
"[-16.19, 3.92, -5.36]","[0.27, 1.6, 1.26]",6345.678000000001
"[-17.09, 3.97, -5.11]","[0.26, 1.62, 1.24]",6355.677
"[-17.95, 4.11, -4.71]","[0.25, 1.61, 1.24]",6365.6810000000005
"[-18.69, 4.51, -4.24]","[0.24, 1.54, 1.25]",6375.682000000001
"[-19.24, 5.03, -3.93]","[0.24, 1.41, 1.31]",6385.705
"[-19.72, 5.55, -3.82]","[0.26, 1.26, 1.37]",6395.679
"[-20.31, 6.05, -4.07]","[0.3, 1.04, 1.44]",6411.81
"[-20.46, 6.03, -4.17]","[0.31, 1.0, 1.45]",6415.6810000000005
"[-20.94, 5.9, -4.47]","[0.31, 0.94, 1.45]",6425.68
"[-21.41, 5.42, -4.76]","[0.28, 0.93, 1.42]",6435.682
"[-21.85, 4.93, -5.04]","[0.26, 0.91, 1.4]",6445.679
"[-22.32, 4.18, -5.35]","[0.26, 0.87, 1.4]",6455.686
"[-22.71, 3.47, -5.47]","[0.27, 0.82, 1.42]",6465.688
"[-23.11, 3.25, -5.53]","[0.28, 0.77, 1.45]",6475.6900000000005
"[-23.61, 3.06, -5.64]","[0.3, 0.71, 1.51]",6485.683
"[-24.06, 3.11, -5.59]","[0.32, 0.63, 1.57]",6495.679
"[-24.36, 3.38, -5.62]","[0.33, 0.52, 1.63]",6505.6810000000005
"[-24.49, 3.66, -5.65]","[0.35, 0.39, 1.7]",6515.732
"[-24.53, 3.92, -5.6]","[0.37, 0.24, 1.75]",6525.678
"[-24.64, 4.07, -5.81]","[0.41, 0.1, 1.81]",6535.682000000001
"[-24.88, 4.18, -6.21]","[0.43, 0.01, 1.85]",6545.683999999999
"[-25.08, 4.07, -6.66]","[0.43, -0.08, 1.89]",6555.692
"[-25.26, 3.7, -7.06]","[0.45, -0.18, 1.96]",6565.679
"[-25.58, 3.05, -7.27]","[0.5, -0.24, 2.05]",6575.716
"[-26.12, 2.07, -7.23]","[0.54, -0.23, 2.15]",6585.725
"[-26.65, 1.21, -7.17]","[0.57, -0.22, 2.26]",6595.679999999999
"[-27.13, 0.5, -7.31]","[0.63, -0.24, 2.38]",6605.679
"[-27.59, -0.26, -7.29]","[0.69, -0.35, 2.52]",6617.848999999999
"[-27.88, -0.57, -7.45]","[0.71, -0.42, 2.58]",6625.693
"[-28.18, -0.53, -7.9]","[0.75, -0.5, 2.64]",6635.679
"[-28.39, -0.51, -8.34]","[0.75, -0.58, 2.68]",6645.684
"[-28.47, -0.43, -8.45]","[0.78, -0.7, 2.73]",6655.679
"[-28.7, -0.32, -8.47]","[0.8, -0.81, 2.78]",6665.68
"[-29.12, -0.15, -8.45]","[0.81, -0.87, 2.81]",6675.679
"[-29.64, -0.09, -8.38]","[0.81, -0.9, 2.85]",6685.692999999999
"[-30.21, -0.14, -8.12]","[0.82, -0.94, 2.91]",6695.687000000001
"[-30.75, -0.36, -7.81]","[0.86, -1.0, 2.98]",6705.718
"[-31.32, -0.58, -7.68]","[0.88, -1.05, 3.06]",6715.683
"[-32.0, -0.82, -7.77]","[0.91, -1.09, 3.13]",6725.7119999999995
"[-32.78, -1.22, -7.8]","[0.93, -1.11, 3.19]",6735.6990000000005
"[-33.43, -1.74, -7.74]","[0.94, -1.14, 3.21]",6745.679
"[-34.02, -2.05, -8.04]","[0.93, -1.2, 3.21]",6755.688
"[-34.63, -2.21, -8.4]","[0.94, -1.25, 3.2]",6765.691000000001
"[-35.17, -2.44, -8.43]","[0.92, -1.31, 3.19]",6775.736
"[-35.71, -2.45, -8.51]","[0.93, -1.4, 3.21]",6785.6810000000005
"[-36.17, -2.28, -8.71]","[0.94, -1.52, 3.27]",6795.717
"[-36.62, -2.14, -8.73]","[0.97, -1.64, 3.34]",6805.679999999999
"[-37.08, -2.11, -8.54]","[1.0, -1.75, 3.41]",6815.678
"[-37.6, -2.12, -8.4]","[1.02, -1.83, 3.49]",6825.6810000000005
