F,G,time
"[-55.52, -1.55, -8.07]","[-0.8, -1.98, 0.0]",3419.332
"[-51.29, -0.66, -8.37]","[-1.22, -2.42, -0.23]",3429.3469999999998
"[-49.93, -0.57, -5.97]","[-1.18, -2.22, -0.18]",3439.332
"[-48.36, -3.19, -5.54]","[-0.93, -2.24, -0.05]",3449.379
"[-55.13, -4.02, -2.85]","[-0.54, -1.97, -0.19]",3459.3340000000003
"[-59.37, -0.97, 0.4]","[-0.57, -1.72, -0.31]",3469.3390000000004
"[-60.66, 2.4, 2.62]","[-0.53, -1.32, -0.34]",3479.3340000000003
"[-57.94, 1.46, 1.45]","[-0.68, -1.49, -0.34]",3489.3709999999996
"[-57.26, 0.83, -1.38]","[-0.85, -1.84, -0.44]",3499.369
"[-57.55, 0.66, -2.9]","[-0.91, -1.67, -0.56]",3509.352
"[-55.35, 0.32, -3.49]","[-0.86, -1.26, -0.63]",3520.365
"[-54.5, 1.25, -2.98]","[-0.8, -0.96, -0.65]",3530.366
"[-53.16, 1.92, -2.09]","[-0.9, -0.99, -0.66]",3539.3720000000003
"[-51.37, 3.29, -0.77]","[-1.05, -0.79, -0.86]",3549.367
"[-50.32, 3.28, -0.06]","[-1.08, -0.64, -1.01]",3559.3689999999997
"[-49.67, 2.86, 0.03]","[-0.92, -0.42, -1.0]",3569.367
"[-49.32, 2.78, 0.68]","[-0.77, -0.25, -0.89]",3579.3759999999997
"[-48.2, 3.44, 0.19]","[-0.86, -0.14, -0.87]",3589.411
"[-47.63, 4.08, -0.73]","[-1.02, -0.05, -1.03]",3599.37
"[-47.1, 3.25, -1.5]","[-1.12, -0.12, -1.12]",3609.367
"[-46.32, 2.96, -1.59]","[-1.07, -0.05, -1.14]",3619.366
"[-45.06, 3.15, -0.38]","[-0.98, 0.14, -1.13]",3629.371
"[-43.88, 4.23, 0.53]","[-0.94, 0.4, -1.19]",3639.367
"[-43.28, 4.89, 0.77]","[-0.97, 0.53, -1.27]",3649.3669999999997
"[-42.6, 4.37, 0.19]","[-1.03, 0.49, -1.3]",3661.4
"[-42.47, 4.23, -0.19]","[-1.06, 0.42, -1.32]",3669.3669999999997
"[-41.64, 4.57, -0.17]","[-1.04, 0.54, -1.33]",3679.367
"[-40.42, 5.1, 0.28]","[-0.97, 0.79, -1.36]",3689.3669999999997
"[-39.76, 5.12, 0.42]","[-0.98, 0.92, -1.38]",3699.398
"[-39.27, 5.08, 0.14]","[-1.02, 0.91, -1.42]",3709.3720000000003
"[-38.76, 5.03, 0.04]","[-1.08, 0.88, -1.47]",3719.367
"[-37.77, 5.17, 0.27]","[-1.07, 0.97, -1.52]",3729.368
"[-37.05, 5.49, 0.94]","[-1.02, 1.15, -1.55]",3739.37
"[-36.28, 5.61, 1.28]","[-1.0, 1.29, -1.57]",3749.3669999999997
"[-35.69, 5.79, 1.1]","[-1.03, 1.35, -1.6]",3760.364
"[-35.22, 5.71, 0.74]","[-1.07, 1.35, -1.62]",3769.3669999999997
"[-34.7, 5.71, 0.61]","[-1.09, 1.41, -1.64]",3779.3779999999997
"[-34.07, 5.91, 0.76]","[-1.1, 1.52, -1.67]",3789.369
"[-33.31, 6.1, 1.02]","[-1.09, 1.64, -1.69]",3799.382
"[-32.6, 6.22, 1.18]","[-1.09, 1.73, -1.71]",3809.371
"[-32.12, 6.25, 1.22]","[-1.1, 1.77, -1.74]",3819.378
"[-31.6, 6.37, 1.31]","[-1.12, 1.84, -1.78]",3829.384
"[-30.95, 6.43, 1.49]","[-1.13, 1.93, -1.81]",3839.512
"[-30.3, 6.54, 1.56]","[-1.15, 2.01, -1.83]",3849.529
"[-29.81, 6.59, 1.56]","[-1.15, 2.07, -1.86]",3859.531
"[-29.33, 6.56, 1.53]","[-1.16, 2.13, -1.89]",3869.527
"[-28.66, 6.59, 1.58]","[-1.17, 2.2, -1.93]",3879.5280000000002
"[-28.09, 6.68, 1.71]","[-1.19, 2.26, -1.96]",3889.5119999999997
"[-27.66, 6.86, 1.86]","[-1.2, 2.33, -1.99]",3899.5350000000003
"[-27.18, 7.0, 2.03]","[-1.2, 2.41, -2.02]",3909.528
"[-26.62, 7.14, 2.13]","[-1.21, 2.48, -2.04]",3919.547
"[-26.14, 7.14, 2.19]","[-1.23, 2.53, -2.07]",3929.529
"[-25.58, 7.1, 2.14]","[-1.25, 2.57, -2.1]",3941.508
"[-25.14, 7.12, 2.11]","[-1.27, 2.62, -2.13]",3950.368
"[-24.61, 7.22, 2.18]","[-1.29, 2.69, -2.15]",3959.5389999999998
"[-24.19, 7.35, 2.34]","[-1.29, 2.76, -2.18]",3969.5299999999997
"[-23.64, 7.47, 2.46]","[-1.31, 2.83, -2.21]",3979.523
"[-23.12, 7.49, 2.49]","[-1.33, 2.89, -2.23]",3989.512
"[-22.68, 7.54, 2.45]","[-1.34, 2.93, -2.25]",3999.5409999999997
"[-22.36, 7.61, 2.49]","[-1.35, 2.98, -2.27]",4009.39
"[-21.84, 7.76, 2.59]","[-1.36, 3.05, -2.3]",4019.3669999999997
"[-21.36, 7.85, 2.68]","[-1.37, 3.12, -2.33]",4029.368
"[-20.84, 7.87, 2.65]","[-1.38, 3.16, -2.35]",4039.518
"[-20.51, 7.85, 2.62]","[-1.39, 3.19, -2.37]",4049.5299999999997
"[-20.06, 7.96, 2.74]","[-1.39, 3.25, -2.39]",4059.534
"[-19.63, 8.12, 2.86]","[-1.4, 3.31, -2.42]",4069.54
"[-19.23, 8.19, 2.94]","[-1.41, 3.37, -2.44]",4079.5450000000005
"[-18.8, 8.2, 2.9]","[-1.42, 3.41, -2.46]",4089.5289999999995
"[-18.45, 8.22, 2.85]","[-1.43, 3.44, -2.48]",4099.55
"[-18.07, 8.3, 2.9]","[-1.43, 3.49, -2.5]",4109.529
"[-17.73, 8.43, 2.99]","[-1.44, 3.55, -2.52]",4119.547
"[-17.31, 8.5, 3.08]","[-1.45, 3.61, -2.54]",4129.548
"[-16.94, 8.56, 3.05]","[-1.46, 3.65, -2.56]",4139.522
"[-16.64, 8.59, 3.09]","[-1.47, 3.68, -2.58]",4149.532
"[-16.28, 8.65, 3.12]","[-1.48, 3.71, -2.6]",4159.541
"[-15.98, 8.76, 3.2]","[-1.49, 3.74, -2.62]",4169.5289999999995
"[-15.76, 8.8, 3.22]","[-1.52, 3.75, -2.64]",4179.54
"[-15.99, 8.84, 3.3]","[-1.53, 3.76, -2.67]",4189.411
"[-16.51, 8.91, 3.49]","[-1.54, 3.79, -2.71]",4199.531999999999
"[-17.37, 9.1, 3.8]","[-1.55, 3.83, -2.77]",4209.53
"[-18.2, 9.36, 4.19]","[-1.56, 3.87, -2.82]",4221.444
"[-19.03, 9.71, 4.71]","[-1.58, 3.94, -2.88]",4229.531
"[-19.65, 10.1, 5.32]","[-1.58, 4.04, -2.93]",4239.525000000001
"[-20.12, 10.49, 5.84]","[-1.59, 4.13, -2.99]",4249.5289999999995
"[-20.4, 10.77, 6.29]","[-1.6, 4.19, -2.97]",4259.539
"[-20.21, 11.11, 6.59]","[-1.58, 4.29, -2.98]",4269.53
"[-19.96, 11.27, 6.64]","[-1.59, 4.36, -2.97]",4279.541
"[-19.53, 11.26, 6.61]","[-1.59, 4.41, -2.98]",4289.364
"[-19.36, 11.01, 6.58]","[-1.59, 4.44, -3.0]",4299.518
"[-18.88, 10.9, 6.78]","[-1.61, 4.5, -3.04]",4309.53
"[-18.21, 10.6, 7.06]","[-1.69, 4.61, -3.17]",4326.399
"[-18.16, 10.53, 7.06]","[-1.7, 4.62, -3.2]",4329.514999999999
"[-17.89, 10.46, 7.0]","[-1.75, 4.68, -3.27]",4339.533
"[-17.68, 10.5, 6.94]","[-1.78, 4.74, -3.32]",4350.366
"[-17.67, 10.62, 6.97]","[-1.8, 4.8, -3.35]",4359.54
"[-17.54, 10.79, 6.97]","[-1.82, 4.87, -3.39]",4369.529
"[-17.48, 10.95, 6.86]","[-1.86, 4.92, -3.43]",4379.544
"[-17.38, 11.05, 6.9]","[-1.89, 4.95, -3.48]",4389.536
"[-17.16, 11.22, 7.07]","[-1.93, 4.99, -3.54]",4399.54
"[-16.92, 11.41, 7.17]","[-1.97, 5.04, -3.6]",4409.366999999999
"[-16.86, 11.44, 7.27]","[-1.99, 5.09, -3.65]",4419.54
"[-16.72, 11.42, 7.34]","[-2.01, 5.12, -3.68]",4429.539
"[-16.46, 11.44, 7.34]","[-2.03, 5.14, -3.72]",4439.525
"[-16.28, 11.48, 7.37]","[-2.05, 5.18, -3.75]",4449.534
"[-16.12, 11.57, 7.42]","[-2.06, 5.22, -3.78]",4459.5289999999995
"[-15.87, 11.7, 7.48]","[-2.07, 5.26, -3.8]",4469.53
"[-15.72, 11.79, 7.54]","[-2.07, 5.29, -3.81]",4479.541
"[-15.51, 11.87, 7.57]","[-2.08, 5.33, -3.83]",4489.514
"[-15.42, 11.95, 7.63]","[-2.09, 5.36, -3.85]",4499.541
"[-15.19, 12.16, 7.72]","[-2.13, 5.36, -3.88]",4511.363
"[-15.27, 12.25, 7.68]","[-2.15, 5.34, -3.89]",4519.3820000000005
"[-14.77, 12.01, 7.72]","[-2.11, 5.38, -3.91]",4529.363
"[-14.6, 12.09, 7.64]","[-2.13, 5.35, -3.93]",4539.451
"[-15.04, 12.5, 7.6]","[-2.15, 5.3, -3.95]",4549.5289999999995
"[-14.54, 12.32, 7.67]","[-2.13, 5.29, -3.97]",4559.5650000000005
"[-14.22, 12.36, 7.49]","[-2.12, 5.3, -3.98]",4569.554
"[-14.36, 12.56, 7.32]","[-2.12, 5.29, -3.99]",4579.553
"[-14.45, 12.65, 7.29]","[-2.12, 5.26, -4.0]",4589.551
"[-14.32, 12.85, 7.2]","[-2.13, 5.28, -4.01]",4599.5470000000005
"[-14.14, 12.93, 7.11]","[-2.12, 5.31, -4.01]",4609.537
"[-14.18, 12.98, 7.07]","[-2.13, 5.32, -4.02]",4619.542
"[-14.06, 13.11, 7.13]","[-2.12, 5.34, -4.02]",4629.525000000001
"[-13.74, 13.0, 7.24]","[-2.1, 5.39, -4.01]",4639.55
"[-13.49, 12.88, 7.27]","[-2.06, 5.44, -4.02]",4649.531
"[-13.42, 12.77, 7.29]","[-2.04, 5.49, -4.01]",4659.534
"[-13.46, 12.89, 7.28]","[-2.06, 5.51, -4.0]",4669.532
"[-13.34, 12.92, 7.32]","[-2.07, 5.54, -3.98]",4679.541
"[-13.09, 12.73, 7.34]","[-2.07, 5.57, -3.94]",4689.531
"[-13.14, 12.54, 7.4]","[-2.07, 5.59, -3.9]",4699.543000000001
"[-13.62, 12.28, 7.55]","[-2.06, 5.58, -3.87]",4709.368
"[-14.56, 12.02, 7.74]","[-2.06, 5.53, -3.85]",4719.385
"[-16.1, 11.99, 8.09]","[-2.05, 5.53, -3.84]",4729.426
"[-17.21, 12.07, 8.75]","[-2.01, 5.59, -3.83]",4739.366999999999
"[-18.13, 12.04, 9.25]","[-2.0, 5.61, -3.81]",4749.424
"[-19.48, 12.26, 9.76]","[-2.0, 5.54, -3.8]",4759.368
"[-20.39, 12.24, 9.81]","[-2.01, 5.46, -3.78]",4769.385
"[-20.49, 12.17, 9.81]","[-2.01, 5.48, -3.76]",4779.393
"[-20.09, 12.01, 9.67]","[-2.02, 5.5, -3.75]",4791.367
"[-20.11, 11.99, 9.4]","[-2.02, 5.51, -3.74]",4799.369000000001
"[-20.01, 11.93, 9.15]","[-2.02, 5.5, -3.73]",4809.367
"[-20.08, 12.0, 9.09]","[-2.02, 5.49, -3.73]",4819.509
"[-19.84, 12.19, 9.2]","[-2.02, 5.49, -3.74]",4829.3679999999995
"[-19.59, 12.19, 9.33]","[-2.03, 5.47, -3.74]",4839.386
"[-19.32, 12.13, 9.34]","[-2.03, 5.45, -3.74]",4849.367
"[-19.23, 11.96, 9.16]","[-2.04, 5.41, -3.74]",4860.366
"[-19.59, 11.77, 9.0]","[-2.05, 5.36, -3.74]",4869.384
"[-19.93, 11.73, 8.89]","[-2.04, 5.34, -3.73]",4879.9349999999995
"[-20.02, 11.5, 8.68]","[-2.05, 5.26, -3.71]",4889.987999999999
"[-20.81, 11.49, 8.62]","[-2.04, 5.2, -3.69]",4900.098
"[-20.81, 11.54, 8.68]","[-2.03, 5.2, -3.68]",4909.938
"[-21.13, 11.64, 8.73]","[-2.01, 5.17, -3.65]",4928.962
"[-21.57, 11.64, 8.71]","[-2.0, 5.12, -3.62]",4929.931
"[-21.98, 11.53, 8.63]","[-1.99, 5.07, -3.6]",4939.937
"[-22.37, 11.43, 8.45]","[-1.99, 5.01, -3.59]",4949.928
"[-22.73, 11.35, 8.32]","[-1.99, 4.97, -3.57]",4959.928
"[-22.93, 11.25, 8.21]","[-1.99, 4.92, -3.56]",4969.928999999999
"[-23.17, 11.14, 8.26]","[-1.99, 4.91, -3.55]",4979.969999999999
"[-25.94, 12.12, 9.58]","[-1.76, 5.39, -3.47]",4988.965999999999
"[-21.36, 11.31, 9.04]","[-1.93, 4.83, -3.48]",4999.97
"[-25.44, 11.65, 8.05]","[-1.91, 4.65, -3.46]",5008.972
"[-22.3, 11.32, 8.54]","[-1.89, 4.87, -3.46]",5018.964999999999
"[-22.17, 11.3, 8.7]","[-1.89, 4.87, -3.43]",5028.965
"[-22.06, 11.15, 8.33]","[-1.9, 4.83, -3.4]",5038.967000000001
"[-22.11, 11.11, 7.99]","[-1.86, 4.88, -3.38]",5048.965
"[-22.03, 11.31, 8.33]","[-1.84, 4.86, -3.37]",5058.967
"[-22.0, 11.43, 8.58]","[-1.84, 4.84, -3.37]",5070.932
"[-22.01, 11.36, 8.48]","[-1.83, 4.84, -3.37]",5078.964
"[-21.99, 11.41, 8.66]","[-1.81, 4.84, -3.37]",5088.962
"[-21.9, 11.44, 8.84]","[-1.82, 4.82, -3.38]",5098.965
"[-21.91, 11.29, 8.64]","[-1.83, 4.81, -3.39]",5108.965
"[-21.97, 11.15, 8.35]","[-1.83, 4.82, -3.38]",5119.9310000000005
"[-21.9, 11.18, 8.37]","[-1.84, 4.81, -3.37]",5130.02
"[-21.93, 11.2, 8.35]","[-1.86, 4.81, -3.37]",5139.048
"[-22.02, 11.24, 8.33]","[-1.84, 4.84, -3.37]",5149.931
"[-21.98, 11.4, 8.54]","[-1.82, 4.85, -3.36]",5159.946
"[-21.95, 11.46, 8.69]","[-1.83, 4.83, -3.37]",5169.932
"[-21.99, 11.39, 8.6]","[-1.83, 4.84, -3.37]",5179.113
"[-21.97, 11.33, 8.52]","[-1.82, 4.84, -3.37]",5189.097000000001
"[-21.94, 11.27, 8.47]","[-1.84, 4.82, -3.37]",5199.096
"[-21.88, 11.18, 8.34]","[-1.84, 4.8, -3.37]",5209.945000000001
"[-21.94, 11.16, 8.29]","[-1.83, 4.82, -3.37]",5219.1
"[-21.93, 11.25, 8.41]","[-1.82, 4.82, -3.37]",5229.085
"[-21.93, 11.31, 8.52]","[-1.83, 4.81, -3.37]",5239.101
"[-21.96, 11.36, 8.56]","[-1.82, 4.83, -3.37]",5249.081
"[-21.98, 11.4, 8.55]","[-1.82, 4.84, -3.36]",5259.086
"[-21.97, 11.36, 8.53]","[-1.83, 4.83, -3.37]",5269.9400000000005
"[-21.95, 11.29, 8.4]","[-1.84, 4.83, -3.37]",5279.955
"[-21.95, 11.21, 8.28]","[-1.83, 4.83, -3.36]",5288.969
"[-21.93, 11.2, 8.28]","[-1.83, 4.82, -3.37]",5299.108
"[-21.92, 11.2, 8.37]","[-1.84, 4.81, -3.37]",5309.081
"[-21.91, 11.26, 8.48]","[-1.82, 4.81, -3.37]",5319.115
"[-21.91, 11.28, 8.51]","[-1.82, 4.82, -3.37]",5329.947
"[-21.91, 11.31, 8.55]","[-1.83, 4.81, -3.37]",5339.11
"[-21.93, 11.3, 8.51]","[-1.83, 4.82, -3.37]",5349.0869999999995
"[-21.96, 11.27, 8.39]","[-1.83, 4.83, -3.37]",5360.089
"[-21.97, 11.22, 8.29]","[-1.84, 4.83, -3.37]",5369.17
"[-21.95, 11.25, 8.27]","[-1.84, 4.82, -3.36]",5379.172
"[-21.96, 11.24, 8.3]","[-1.83, 4.83, -3.36]",5390.0199999999995
"[-21.95, 11.27, 8.38]","[-1.83, 4.83, -3.37]",5399.1759999999995
"[-21.93, 11.32, 8.49]","[-1.83, 4.81, -3.37]",5409.172
"[-21.96, 11.32, 8.53]","[-1.82, 4.81, -3.37]",5419.304
"[-21.95, 11.24, 8.45]","[-1.83, 4.81, -3.37]",5429.291
"[-21.91, 11.21, 8.39]","[-1.83, 4.8, -3.37]",5439.291
"[-21.91, 11.22, 8.34]","[-1.84, 4.81, -3.37]",5449.295
"[-21.94, 11.19, 8.29]","[-1.84, 4.82, -3.37]",5459.284000000001
"[-21.98, 11.22, 8.27]","[-1.84, 4.82, -3.37]",5469.291
"[-21.95, 11.26, 8.38]","[-1.84, 4.82, -3.37]",5479.289
"[-21.96, 11.31, 8.43]","[-1.83, 4.82, -3.36]",5489.286
"[-21.96, 11.3, 8.45]","[-1.83, 4.83, -3.37]",5499.364
"[-21.94, 11.27, 8.45]","[-1.83, 4.82, -3.37]",5509.295
"[-21.93, 11.23, 8.39]","[-1.83, 4.81, -3.37]",5519.286
"[-21.91, 11.18, 8.3]","[-1.84, 4.81, -3.37]",5529.353
"[-21.95, 11.17, 8.27]","[-1.84, 4.81, -3.37]",5539.294
"[-21.95, 11.22, 8.33]","[-1.84, 4.81, -3.37]",5549.289
"[-21.91, 11.22, 8.36]","[-1.83, 4.81, -3.37]",5559.281999999999
"[-21.97, 11.25, 8.38]","[-1.83, 4.82, -3.37]",5569.297
"[-21.96, 11.3, 8.43]","[-1.83, 4.82, -3.37]",5579.326
"[-21.98, 11.3, 8.43]","[-1.83, 4.82, -3.36]",5589.286
"[-21.94, 11.26, 8.36]","[-1.84, 4.82, -3.37]",5599.280000000001
"[-21.93, 11.21, 8.32]","[-1.84, 4.81, -3.37]",5609.3
"[-21.93, 11.2, 8.3]","[-1.84, 4.81, -3.37]",5619.286
"[-21.97, 11.17, 8.29]","[-1.84, 4.81, -3.37]",5629.292
"[-21.94, 11.24, 8.36]","[-1.83, 4.81, -3.37]",5641.286
"[-21.92, 11.26, 8.42]","[-1.83, 4.81, -3.37]",5649.289
"[-21.93, 11.26, 8.41]","[-1.83, 4.81, -3.37]",5659.309
"[-21.95, 11.25, 8.39]","[-1.83, 4.81, -3.37]",5669.3
"[-21.95, 11.26, 8.38]","[-1.83, 4.81, -3.36]",5679.279
"[-21.95, 11.24, 8.32]","[-1.84, 4.81, -3.36]",5689.3
"[-21.98, 11.2, 8.27]","[-1.84, 4.81, -3.36]",5699.294
"[-21.98, 11.21, 8.28]","[-1.84, 4.81, -3.36]",5709.281
"[-21.96, 11.23, 8.33]","[-1.83, 4.8, -3.36]",5719.286
"[-21.95, 11.24, 8.36]","[-1.83, 4.8, -3.37]",5729.286
"[-21.94, 11.25, 8.4]","[-1.83, 4.8, -3.37]",5739.283
"[-21.96, 11.25, 8.41]","[-1.83, 4.8, -3.37]",5749.294
"[-21.93, 11.22, 8.36]","[-1.83, 4.8, -3.37]",5759.279
"[-21.94, 11.22, 8.3]","[-1.83, 4.81, -3.37]",5769.281999999999
"[-21.94, 11.21, 8.3]","[-1.84, 4.81, -3.36]",5779.289000000001
"[-21.95, 11.22, 8.29]","[-1.84, 4.81, -3.36]",5789.286
"[-21.97, 11.21, 8.31]","[-1.83, 4.81, -3.36]",5799.282
"[-21.94, 11.24, 8.33]","[-1.83, 4.81, -3.36]",5809.285
"[-21.96, 11.25, 8.39]","[-1.83, 4.81, -3.36]",5819.298
"[-21.94, 11.24, 8.38]","[-1.83, 4.8, -3.37]",5829.281
"[-21.94, 11.21, 8.35]","[-1.83, 4.8, -3.37]",5839.282
"[-21.94, 11.19, 8.32]","[-1.83, 4.8, -3.36]",5849.29
"[-21.95, 11.17, 8.28]","[-1.84, 4.8, -3.37]",5859.313
"[-21.96, 11.18, 8.27]","[-1.84, 4.8, -3.36]",5869.29
"[-21.95, 11.21, 8.31]","[-1.84, 4.81, -3.36]",5879.289
"[-21.94, 11.23, 8.35]","[-1.84, 4.81, -3.36]",5889.286
"[-21.93, 11.24, 8.35]","[-1.83, 4.81, -3.36]",5899.28
"[-21.99, 11.25, 8.34]","[-1.83, 4.8, -3.36]",5909.286
"[-21.94, 11.25, 8.33]","[-1.83, 4.8, -3.36]",5921.280000000001
"[-21.93, 11.19, 8.31]","[-1.84, 4.8, -3.36]",5929.280000000001
"[-21.97, 11.19, 8.27]","[-1.84, 4.8, -3.36]",5939.308999999999
"[-21.96, 11.18, 8.29]","[-1.84, 4.8, -3.36]",5949.284
"[-21.93, 11.18, 8.31]","[-1.84, 4.8, -3.37]",5959.3189999999995
"[-21.96, 11.2, 8.33]","[-1.83, 4.8, -3.36]",5969.282999999999
"[-21.95, 11.23, 8.35]","[-1.83, 4.8, -3.36]",5979.282999999999
"[-21.93, 11.23, 8.35]","[-1.83, 4.8, -3.36]",5989.290999999999
"[-21.96, 11.21, 8.31]","[-1.84, 4.8, -3.36]",5999.284000000001
"[-21.95, 11.2, 8.29]","[-1.84, 4.8, -3.36]",6009.283
"[-21.95, 11.2, 8.3]","[-1.84, 4.8, -3.36]",6019.285
"[-21.96, 11.19, 8.27]","[-1.84, 4.8, -3.36]",6029.283
"[-21.96, 11.17, 8.28]","[-1.84, 4.8, -3.36]",6039.348
"[-21.95, 11.2, 8.31]","[-1.84, 4.8, -3.36]",6049.296
"[-21.93, 11.21, 8.33]","[-1.83, 4.8, -3.37]",6059.286
"[-21.96, 11.2, 8.32]","[-1.83, 4.8, -3.37]",6069.36
"[-21.96, 11.21, 8.31]","[-1.83, 4.8, -3.36]",6079.283
"[-21.88, 11.22, 8.24]","[-1.82, 4.75, -3.37]",6089.299999999999
"[-21.7, 11.09, 7.88]","[-1.81, 4.61, -3.38]",6099.295
"[-21.55, 10.94, 7.35]","[-1.82, 4.49, -3.39]",6109.286
"[-21.27, 10.98, 6.85]","[-1.81, 4.34, -3.39]",6119.283
"[-21.05, 10.83, 6.01]","[-1.82, 4.21, -3.38]",6129.345
"[-20.87, 10.73, 5.11]","[-1.83, 4.09, -3.37]",6139.288
"[-20.75, 10.9, 4.52]","[-1.83, 4.01, -3.35]",6150.475
"[-20.69, 11.08, 4.21]","[-1.83, 3.99, -3.33]",6159.293
"[-20.45, 11.48, 4.11]","[-1.73, 3.78, -3.13]",6169.294
"[-19.6, 9.59, 2.11]","[-1.86, 2.54, -2.42]",6179.284
"[-24.65, 6.83, -1.91]","[-1.62, 2.81, -2.43]",6189.302
"[-30.48, 7.35, 1.04]","[-1.45, 3.29, -2.45]",6201.294
"[-32.99, 8.62, 5.06]","[-1.24, 3.14, -1.94]",6209.283
"[-33.73, 7.6, 5.22]","[-1.08, 2.34, -1.8]",6219.295
"[-34.36, 4.34, 2.41]","[-1.22, 1.7, -1.63]",6229.293000000001
"[-34.97, 3.72, 3.19]","[-1.0, 1.42, -1.39]",6239.324
"[-35.77, 2.95, 3.3]","[-0.9, 1.2, -1.16]",6249.283
"[-37.25, 0.68, -0.66]","[-1.02, 1.18, -1.06]",6259.294
"[-37.06, 0.07, -2.81]","[-1.0, 0.62, -0.93]",6270.284000000001
"[-37.31, 0.77, -2.61]","[-0.95, 0.6, -0.7]",6279.284
"[-37.66, 1.4, -2.08]","[-0.9, 0.46, -0.66]",6289.275
"[-38.59, 1.12, -3.12]","[-0.9, 0.45, -0.73]",6299.284
"[-39.23, 2.43, -1.88]","[-0.83, 0.54, -0.69]",6309.315
"[-39.13, 4.18, 0.27]","[-0.71, 0.4, -0.58]",6319.329
"[-40.07, 3.22, -1.69]","[-0.78, 0.32, -0.59]",6334.455
"[-40.17, 2.61, -2.45]","[-0.82, 0.15, -0.61]",6339.382
"[-40.73, 1.63, -3.46]","[-0.86, 0.14, -0.6]",6349.313
"[-40.74, 1.1, -3.41]","[-0.9, -0.08, -0.52]",6359.318
"[-41.43, 0.37, -3.95]","[-0.86, -0.06, -0.56]",6369.309
"[-41.88, 0.32, -3.33]","[-0.82, -0.05, -0.56]",6379.304999999999
"[-41.94, 0.98, -1.48]","[-0.76, -0.16, -0.53]",6389.34
"[-42.22, 0.83, -1.14]","[-0.77, -0.22, -0.51]",6399.398999999999
"[-42.26, 0.21, -2.1]","[-0.73, -0.43, -0.4]",6409.313
"[-42.38, -0.23, -3.54]","[-0.63, -0.54, -0.21]",6419.285000000001
"[-42.26, -0.44, -4.8]","[-0.58, -0.77, 0.02]",6429.304
"[-42.36, -0.99, -6.64]","[-0.56, -0.95, 0.17]",6439.308
"[-42.29, -1.62, -8.16]","[-0.54, -1.2, 0.29]",6449.314
"[-42.01, -2.0, -8.59]","[-0.51, -1.45, 0.38]",6459.284000000001
"[-41.91, -2.38, -8.93]","[-0.47, -1.71, 0.46]",6469.284
"[-42.06, -2.64, -9.09]","[-0.39, -1.87, 0.53]",6479.3279999999995
"[-42.26, -2.76, -8.99]","[-0.31, -1.99, 0.65]",6491.284000000001
"[-42.52, -3.2, -9.19]","[-0.28, -2.14, 0.75]",6499.284000000001
"[-42.72, -4.21, -10.33]","[-0.28, -2.37, 0.87]",6509.347
"[-42.96, -5.24, -11.76]","[-0.25, -2.53, 1.06]",6519.284
"[-43.27, -5.75, -12.38]","[-0.16, -2.59, 1.3]",6529.314
"[-43.57, -5.97, -12.31]","[-0.04, -2.62, 1.49]",6539.303
"[-43.69, -6.19, -12.06]","[0.03, -2.68, 1.61]",6549.327
"[-43.47, -6.71, -11.98]","[0.08, -2.85, 1.73]",6559.297
"[-43.36, -7.39, -12.14]","[0.12, -2.95, 1.81]",6569.283
"[-43.34, -7.97, -12.27]","[0.14, -3.01, 1.86]",6579.308
"[-43.33, -8.39, -12.44]","[0.16, -3.01, 1.92]",6589.315
"[-43.16, -8.75, -12.78]","[0.17, -3.02, 1.98]",6599.375
"[-42.85, -9.2, -13.36]","[0.19, -3.04, 2.03]",6609.301
"[-42.42, -9.41, -13.59]","[0.17, -3.05, 2.06]",6619.287
"[-41.93, -9.23, -13.44]","[0.19, -3.05, 2.09]",6629.299
"[-41.57, -8.82, -13.19]","[0.23, -2.98, 2.15]",6639.3240000000005
"[-41.22, -8.6, -13.12]","[0.27, -3.0, 2.2]",6649.289
"[-41.01, -8.75, -13.66]","[0.28, -3.06, 2.22]",6659.284000000001
"[-40.81, -9.16, -14.5]","[0.25, -3.2, 2.26]",6669.286999999999
"[-40.76, -9.57, -15.29]","[0.26, -3.3, 2.28]",6679.312999999999
"[-40.79, -9.81, -15.63]","[0.25, -3.45, 2.32]",6689.315
"[-41.05, -9.88, -15.8]","[0.26, -3.52, 2.3]",6699.308
"[-41.39, -9.9, -15.77]","[0.27, -3.58, 2.3]",6709.327
"[-41.77, -9.76, -15.51]","[0.29, -3.6, 2.3]",6719.277
"[-42.21, -9.54, -15.19]","[0.3, -3.61, 2.3]",6729.318
"[-42.6, -9.26, -14.91]","[0.32, -3.6, 2.31]",6739.284
"[-43.01, -9.13, -14.9]","[0.33, -3.55, 2.35]",6749.284000000001
"[-43.34, -9.16, -15.1]","[0.36, -3.48, 2.41]",6759.284
"[-43.54, -9.31, -15.17]","[0.37, -3.38, 2.47]",6771.308999999999
"[-43.43, -9.39, -14.83]","[0.4, -3.33, 2.48]",6779.37
"[-43.03, -9.62, -14.51]","[0.39, -3.39, 2.48]",6789.332
"[-42.64, -10.06, -14.54]","[0.37, -3.48, 2.46]",6799.285
"[-42.39, -10.49, -14.74]","[0.38, -3.53, 2.42]",6809.284
"[-42.16, -10.84, -14.89]","[0.36, -3.57, 2.41]",6819.291
"[-41.88, -11.03, -15.22]","[0.36, -3.64, 2.42]",6829.278
"[-41.73, -11.11, -15.77]","[0.36, -3.66, 2.46]",6839.292
